Date,EM EASTERN EUROPE ESG LEADERS
2022-02-16,1288.874578827963
2022-02-17,1239.3330138221038
2022-02-18,1200.006007642554
2022-02-21,1096.8505767071406
2022-02-22,1089.287471816934
2022-02-23,1059.5673933099292
2022-02-24,759.3582941640635
2022-02-25,933.0634169127641
2022-02-28,750.4962463057509
2022-03-01,694.4399048239173
2022-03-02,686.741649289833
2022-03-03,704.7544033706548
2022-03-04,632.6152191772055
2022-03-07,559.0231634949464
2022-03-08,605.063938448253
2022-03-09,318.0459633620512
2022-03-10,312.33770473425363
2022-03-11,318.08598849411715
2022-03-14,319.23883272949365
2022-03-15,322.88991197315835
2022-03-16,337.8647820244152
2022-03-17,347.1937760996893
2022-03-18,338.0696944215744
2022-03-21,338.8312294079878
2022-03-22,343.15666960180266
2022-03-23,340.69206044799694
2022-03-24,336.7316604151753
2022-03-25,333.6399330001751
2022-03-28,335.60771876490156
2022-03-29,355.9286467621073
2022-03-30,356.2296398084427
2022-03-31,348.6636850439946
2022-04-01,351.35436739740527
2022-04-04,352.4867695821529
2022-04-05,340.4151274625649
2022-04-06,331.0822133279238
2022-04-07,329.6917698147608
2022-04-08,329.25071767961975
2022-04-11,332.4562550725772
2022-04-12,327.7587473419023
2022-04-13,330.02976159448775
2022-04-14,326.52841109162875
2022-04-15,326.52841109162796
2022-04-18,327.9442745587208
2022-04-19,323.13233613476683
2022-04-20,323.882232065854
2022-04-21,324.45343061128756
2022-04-22,314.99527553784657
2022-04-25,301.36792519905254
2022-04-26,295.80804261301796
2022-04-27,289.98995510154396
2022-04-28,292.3106947671373
2022-04-29,289.62275123859007
2022-05-02,282.1969099609146
2022-05-03,284.9280152899021
2022-05-04,283.56383866466297
2022-05-05,276.2292772361963
2022-05-06,273.5009526064393
2022-05-09,268.0421498792333
2022-05-10,265.2325300324145
2022-05-11,264.8126978287958
2022-05-12,255.35056027289073
2022-05-13,263.973509921083
2022-05-16,265.74816430873597
2022-05-17,274.42121584472085
2022-05-18,276.7959213623972
2022-05-19,272.2902786462953
2022-05-20,271.77995631315343
2022-05-23,286.5352465415997
2022-05-24,285.8728717565968
2022-05-25,279.0107810845658
2022-05-26,277.44779127712934
2022-05-27,274.46377758802714
2022-05-30,282.5713916801635
2022-05-31,279.517249100509
2022-06-01,277.4849779265301
2022-06-02,281.1372255396353
2022-06-03,279.2627119163771
2022-06-06,284.85327670113134
2022-06-07,280.9880552738982
2022-06-08,276.1656491881631
2022-06-09,269.2776898820953
2022-06-10,257.8838223211112
2022-06-13,245.94916122051308
2022-06-14,250.8372055554871
2022-06-15,253.30454496521642
2022-06-16,251.90073351776715
2022-06-17,247.9914227028042
2022-06-20,251.93003454721114
2022-06-21,259.0237368915865
2022-06-22,250.63201040929465
2022-06-23,243.59409596911448
2022-06-24,248.09258803083694
2022-06-27,252.1567878173969
2022-06-28,257.0113234980073
2022-06-29,254.4966257523663
2022-06-30,246.77280744117274
2022-07-01,242.32185387345447
2022-07-04,243.92899219665537
2022-07-05,228.7667970754125
2022-07-06,226.34095063926276
2022-07-07,233.5177125118312
2022-07-08,238.43480550417047
2022-07-11,230.0225861681915
2022-07-12,223.22240055557575
2022-07-13,224.49986906436303
2022-07-14,217.63075351362505
2022-07-15,222.86529931970654
2022-07-18,231.78504113913712
2022-07-19,234.1072429120428
2022-07-20,234.5930066012951
2022-07-21,234.7059646088374
2022-07-22,239.47071156057177
2022-07-25,238.83204068483622
2022-07-26,231.64691560828857
2022-07-27,228.91323954436083
2022-07-28,233.10490308848347
2022-07-29,241.47865765141535
2022-08-01,246.4351277832692
2022-08-02,242.38817835074275
2022-08-03,241.25982536843463
2022-08-04,240.56153947517993
2022-08-05,237.94588706999278
2022-08-08,246.61610134732877
2022-08-09,242.776491012269
2022-08-10,250.9566172084137
2022-08-11,254.64339985234776
2022-08-12,251.50718308096927
2022-08-15,247.23730362886337
2022-08-16,244.21273056943798
2022-08-17,236.22505756809383
2022-08-18,237.08724550159044
2022-08-19,232.03529145415143
2022-08-22,224.42851534354605
2022-08-23,226.8644825339738
2022-08-24,223.29461189103284
2022-08-25,224.12290853248305
2022-08-26,220.77216702481968
2022-08-29,217.17897368115237
2022-08-30,214.2674634806889
2022-08-31,215.12695197068567
2022-09-01,204.36668529919123
2022-09-02,212.1830959739715
2022-09-05,207.8018789099878
2022-09-06,203.63966744849353
2022-09-07,206.22451463467686
2022-09-08,207.05914047890548
2022-09-09,216.8689046872098
2022-09-12,225.66919146716506
2022-09-13,218.190485302297
2022-09-14,215.8296685739266
2022-09-15,216.16885912986513
2022-09-16,212.2416071638898
2022-09-19,216.3172102292776
2022-09-20,210.5269530868149
2022-09-21,205.68883592353092
2022-09-22,206.81458907376702
2022-09-23,198.3466096960716
2022-09-26,193.54160500300603
2022-09-27,195.50454054364303
2022-09-28,192.4678777567276
2022-09-29,187.63118781042456
2022-09-30,189.33826881911023
2022-10-03,192.023422677599
2022-10-04,205.70764328903965
2022-10-05,198.25525148549843
2022-10-06,196.3622399280563
2022-10-07,195.22107370591823
2022-10-10,191.00412224007567
2022-10-11,191.06611034977612
2022-10-12,191.2436168406422
2022-10-13,190.81550191829922
2022-10-14,198.13986014522754
2022-10-17,202.5545702695991
2022-10-18,207.3638891410512
2022-10-19,201.9002918676463
2022-10-20,208.38578649723766
2022-10-21,205.5073116808078
2022-10-24,208.22750171734887
2022-10-25,210.9895631187218
2022-10-26,218.45594611390257
2022-10-27,220.91491041669065
2022-10-28,221.28186365297967
2022-10-31,221.99747148255923
2022-11-01,222.86035311331176
2022-11-02,227.6377011378876
2022-11-03,225.59347266424786
2022-11-04,236.41005981967447
2022-11-07,242.0879410118324
2022-11-08,245.80236923533906
2022-11-09,244.30470378396916
2022-11-10,252.2122575924701
2022-11-11,257.0333544658532
2022-11-14,261.77919570527206
2022-11-15,268.0166128366248
2022-11-16,264.3063073395077
2022-11-17,258.63145078280616
2022-11-18,260.4413738690426
2022-11-21,254.3734082813291
2022-11-22,260.309431070186
2022-11-23,261.3027331862257
2022-11-24,266.9446900244298
2022-11-25,267.0923701131785
2022-11-28,264.954560240283
2022-11-29,264.4350505430088
2022-11-30,263.8077570514216
2022-12-01,273.62746239724385
2022-12-02,267.32269518693624
2022-12-05,267.81064479605095
2022-12-06,265.1995160293012
2022-12-07,264.21148410621663
2022-12-08,261.65087391238905
2022-12-09,261.71190526927563
2022-12-12,263.8267291087775
2022-12-13,273.68317173843553
2022-12-14,274.8548623519913
2022-12-15,270.73079997120686
2022-12-16,269.34232453105113
2022-12-19,268.9383490452196
2022-12-20,274.12511024188814
2022-12-21,277.0092028402084
2022-12-22,276.8496579816299
2022-12-23,276.2601265269708
2022-12-26,276.2601265269705
2022-12-27,273.68211447698246
2022-12-28,273.19967476677584
2022-12-29,279.3449729118789
2022-12-30,277.2359994570145
2023-01-02,276.81943142814276
2023-01-03,280.61547671081684
2023-01-04,287.93592533377597
2023-01-05,285.1578131703431
2023-01-06,287.01327796295226
2023-01-09,297.98155012151796
2023-01-10,300.50468375069823
2023-01-11,300.1498921742646
2023-01-12,303.8216017897612
2023-01-13,304.09068665172174
2023-01-16,305.5622880850659
2023-01-17,300.34403004725294
2023-01-18,303.27271296088617
2023-01-19,298.6086075440288
2023-01-20,301.23142073035564
2023-01-23,305.5558598025701
2023-01-24,305.63380705643937
2023-01-25,301.1964329010842
2023-01-26,303.34219237881484
2023-01-27,303.45512238967854
2023-01-30,299.2942828389402
2023-01-31,298.6567846070868
2023-02-01,297.30989709833733
2023-02-02,304.05114876880987
2023-02-03,299.93380454120256
2023-02-06,287.34495973327995
2023-02-07,288.2295502486943
2023-02-08,294.6056183395766
2023-02-09,298.5450259401689
2023-02-10,289.95897706337513
2023-02-13,293.0255348978042
2023-02-14,295.08085312219987
2023-02-15,295.1278707268367
2023-02-16,292.7646246068418
2023-02-17,289.65244045356746
2023-02-20,290.0851765068115
2023-02-21,287.2584309622789
2023-02-22,282.02977376761976
2023-02-23,286.30488997969127
2023-02-24,282.809025432203
2023-02-27,286.57826191312006
2023-02-28,292.24831282151763
2023-03-01,297.13639461582255
2023-03-02,288.10323035698804
2023-03-03,288.97738486600076
2023-03-06,295.7770286426577
2023-03-07,287.64806554722696
2023-03-08,287.84005916126
2023-03-09,283.21298275130175
2023-03-10,281.7605450459521
2023-03-13,272.2337291524163
2023-03-14,271.3713689999445
2023-03-15,257.20045540512893
2023-03-16,256.4725830066524
2023-03-17,253.87787794506968
2023-03-20,257.6233823599249
2023-03-21,267.7679497172894
2023-03-22,266.7939483823858
2023-03-23,271.8847892995273
2023-03-24,260.3389200717774
2023-03-27,263.80592984621546
2023-03-28,267.25478643147846
2023-03-29,270.5938106504703
2023-03-30,279.1621413056026
2023-03-31,278.11117754924277
2023-04-03,282.94634745596875
2023-04-04,285.3525392776906
2023-04-05,281.61774433097884
2023-04-06,282.5164806235815
2023-04-07,282.5164806235819
2023-04-10,280.34320499264777
2023-04-11,288.06240235924344
2023-04-12,292.54572723439975
2023-04-13,296.26537384981356
2023-04-14,298.64876613614723
2023-04-17,297.3473418434226
2023-04-18,304.0908629173839
2023-04-19,302.25635662849663
2023-04-20,305.2039845286569
2023-04-21,303.54637780299043
2023-04-24,306.2628447005091
2023-04-25,301.51735103831504
2023-04-26,303.5076222785876
2023-04-27,310.7753997204837
2023-04-28,308.2987921602078
2023-05-01,305.8363800555489
2023-05-02,306.1254622669885
2023-05-03,309.3199665575802
2023-05-04,304.1155977483042
2023-05-05,309.11760978478856
2023-05-08,312.14914200647297
2023-05-09,309.6068960177204
2023-05-10,311.1602983486865
2023-05-11,306.251641022174
2023-05-12,307.2735848081654
2023-05-15,308.26328204666595
2023-05-16,309.70973361624374
2023-05-17,306.20298714371944
2023-05-18,304.2406966319312
2023-05-19,311.30579575148374
2023-05-22,314.9172752382839
2023-05-23,314.61531922255773
2023-05-24,308.7862614324839
2023-05-25,309.0882648111844
2023-05-26,314.2755123660035
2023-05-29,313.9231558599105
2023-05-30,308.6997164859402
2023-05-31,298.1962646057292
2023-06-01,304.42515565635284
2023-06-02,316.45663370779386
2023-06-05,317.47833183045907
2023-06-06,320.50529396156134
2023-06-07,320.8095862982349
2023-06-08,323.9071047950429
2023-06-09,327.0196336005482
2023-06-12,325.26180978704775
2023-06-13,322.66661424274406
2023-06-14,331.71212830433495
2023-06-15,335.40096024649887
2023-06-16,337.61078290345085
2023-06-19,334.2515599838755
2023-06-20,332.4727164678735
2023-06-21,337.6641568089214
2023-06-22,338.5742135183884
2023-06-23,330.6402021453301
2023-06-26,334.2674043530556
2023-06-27,332.48728194346444
2023-06-28,329.02344691928636
2023-06-29,332.695138460802
2023-06-30,332.0891482157543
2023-07-03,333.5257832131177
2023-07-04,331.8384173599112
2023-07-05,323.06416766333354
2023-07-06,317.21148446739386
2023-07-07,326.5436286253913
2023-07-10,328.9029520833884
2023-07-11,333.04815395225273
2023-07-12,347.4417903854976
2023-07-13,351.2789590661977
2023-07-14,352.9042780518822
2023-07-17,353.2891150783225
2023-07-18,357.99962976418806
2023-07-19,357.68150652222204
2023-07-20,355.11305251819147
2023-07-21,353.7523416123527
2023-07-24,355.2525970669631
2023-07-25,356.78372368445866
2023-07-26,354.4757809608617
2023-07-27,357.9260628137963
2023-07-28,359.2154016318548
2023-07-31,360.2988392773389
2023-08-01,356.3379472242661
2023-08-02,347.7051983854301
2023-08-03,347.0071887259658
2023-08-04,355.86646305397596
2023-08-07,354.7986919509727
2023-08-08,348.47040839525397
2023-08-09,349.4160536549129
2023-08-10,358.258515690471
2023-08-11,354.9808217481521
2023-08-14,348.9640730646606
2023-08-15,347.1294383815797
2023-08-16,340.7263609470007
2023-08-17,340.01029577533063
2023-08-18,340.8592376453975
2023-08-21,342.36762001508185
2023-08-22,342.6360723449338
2023-08-23,344.460179779974
2023-08-24,342.09358695502016
2023-08-25,339.74038687245996
2023-08-28,344.09667241967765
2023-08-29,346.43286355563424
2023-08-30,350.6233684445574
2023-08-31,342.4925752016896
2023-09-01,342.5629290764084
2023-09-04,339.36606310676035
2023-09-05,331.7736496067753
2023-09-06,323.1394767254603
2023-09-07,319.53268464561387
2023-09-08,322.75743644961375
2023-09-11,322.6921148866408
2023-09-12,322.38122540902543
2023-09-13,326.282315044559
2023-09-14,326.7791412370786
2023-09-15,327.8487512981618
2023-09-18,321.8307308188624
2023-09-19,320.7424803837986
2023-09-20,325.72870327092994
2023-09-21,316.4814464842681
2023-09-22,316.25651162843485
2023-09-25,309.55033165003323
2023-09-26,311.80841954682427
2023-09-27,306.0421454390003
2023-09-28,306.3966544494087
2023-09-29,312.9396083585541
2023-10-02,306.18391605652585
2023-10-03,304.7335372616881
2023-10-04,307.8442266621735
2023-10-05,305.8270084228528
2023-10-06,306.6229146738394
2023-10-09,311.1596653509577
2023-10-10,321.80912257383756
2023-10-11,326.1650334499053
2023-10-12,321.53665596058903
2023-10-13,320.86736680871775
2023-10-16,340.4454948627749
2023-10-17,347.6167611356165
2023-10-18,342.66451631278954
2023-10-19,337.3485359296401
2023-10-20,335.38383210718655
2023-10-23,336.0597520834426
2023-10-24,338.81332143401886
2023-10-25,343.3720076985886
2023-10-26,345.53736807261714
2023-10-27,343.8372482678273
2023-10-30,348.4546863267199
2023-10-31,348.75150857568576
2023-11-01,346.7892222733535
2023-11-02,352.45388914189346
2023-11-03,358.5598892217285
2023-11-06,359.07263082391
2023-11-07,353.9849012788744
2023-11-08,352.29333092497166
2023-11-09,357.402129934118
2023-11-10,353.16641506271134
2023-11-13,351.9952267241132
2023-11-14,371.8404206740479
2023-11-15,371.7271008150027
2023-11-16,371.08980154555064
2023-11-17,370.500130805554
2023-11-20,376.925451301238
2023-11-21,373.9515058523592
2023-11-22,371.4773926876678
2023-11-23,371.60933654913794
2023-11-24,371.83321352241904
2023-11-27,368.76024900888547
2023-11-28,379.1182540819797
2023-11-29,375.0130376562365
2023-11-30,370.90138856096036
2023-12-01,377.8243035030742
2023-12-04,376.77535214894027
2023-12-05,378.8728083118501
2023-12-06,379.5303289654234
2023-12-07,376.2058046367961
2023-12-08,379.37426278583325
2023-12-11,377.9814744438383
2023-12-12,377.9356568487744
2023-12-13,379.8556527122511
2023-12-14,393.82753526262366
2023-12-15,390.1882007519993
2023-12-18,391.585438535879
2023-12-19,396.4885587193664
2023-12-20,395.1175625753803
2023-12-21,396.6094530700384
2023-12-22,396.945899196692
2023-12-25,396.9458991966931
2023-12-26,398.3015799623631
2023-12-27,403.97707801475764
2023-12-28,403.60939500896694
2023-12-29,398.5764307319214
2024-01-01,398.57643073191974
2024-01-02,390.5677987798444
2024-01-03,388.09109896658384
2024-01-04,389.9008846068422
2024-01-05,392.61056509884594
2024-01-08,393.1112930254186
2024-01-09,391.7354260018033
2024-01-10,392.9264930836858
2024-01-11,388.04371786236294
2024-01-12,392.4829326250646
2024-01-15,387.3634491123702
2024-01-16,381.1041945815903
2024-01-17,373.52736699123665
2024-01-18,377.7956989021183
2024-01-19,385.07120577345614
2024-01-22,384.1605283023346
2024-01-23,377.4522674339695
2024-01-24,383.5743084204792
2024-01-25,382.29806481293116
2024-01-26,384.1425950024371
2024-01-29,378.94281410692673
2024-01-30,383.81305102166
2024-01-31,393.8042501401096
2024-02-01,399.4627857930779
2024-02-02,401.66054288333726
2024-02-05,395.46202101018645
2024-02-06,396.52335371532354
2024-02-07,396.1998527692621
2024-02-08,394.99061240878314
2024-02-09,396.4698003087291
2024-02-12,399.6512566176184
2024-02-13,393.17696290447407
2024-02-14,399.53124145294703
2024-02-15,402.3844117270169
2024-02-16,406.6963522360188
2024-02-19,408.6356784541762
2024-02-20,415.42363970692594
2024-02-21,413.8237846005974
2024-02-22,416.5877448819571
2024-02-23,419.53028554492386
2024-02-26,417.25561485370974
2024-02-27,415.29192604445444
2024-02-28,408.97116493201526
2024-02-29,409.18070682765875
2024-03-01,411.4349994585421
2024-03-04,408.52346283197153
2024-03-05,404.6771493278168
2024-03-06,408.48842616914084
2024-03-07,405.67492937556824
2024-03-08,408.6043317493717
2024-03-11,410.27661056163157
