Date,BRIC ESG LEADERS
2018-04-23,1808.5096575999141
2018-04-24,1820.861218169345
2018-04-25,1797.8799904530015
2018-04-26,1794.075091584528
2018-04-27,1813.8726922871278
2018-04-30,1822.1473871491887
2018-05-01,1819.8915776742363
2018-05-02,1802.6736353215206
2018-05-03,1776.2507107365832
2018-05-04,1768.706809646461
2018-05-07,1770.3340710646123
2018-05-08,1786.8945456439424
2018-05-09,1792.5340073172695
2018-05-10,1814.1837817868097
2018-05-11,1822.444915436841
2018-05-14,1825.5498446609636
2018-05-15,1798.6969439836703
2018-05-16,1798.872895780791
2018-05-17,1796.414175882105
2018-05-18,1787.6894546701922
2018-05-21,1781.7634159302534
2018-05-22,1793.2579184894298
2018-05-23,1773.3807777546376
2018-05-24,1785.6234244933623
2018-05-25,1785.2589225366944
2018-05-28,1782.0770828038862
2018-05-29,1764.2108957179707
2018-05-30,1751.573631523418
2018-05-31,1768.9003891861416
2018-06-01,1779.7605895771399
2018-06-04,1807.4223732328273
2018-06-05,1800.4150639084862
2018-06-06,1809.4322383298686
2018-06-07,1809.3881642196015
2018-06-08,1784.6855695819133
2018-06-11,1794.9858281643778
2018-06-12,1796.910399703317
2018-06-13,1783.350996153344
2018-06-14,1766.1275564420882
2018-06-15,1754.7665024908579
2018-06-18,1750.2351467982014
2018-06-19,1719.674111722131
2018-06-20,1732.1682001744102
2018-06-21,1712.5358540509674
2018-06-22,1721.746331572098
2018-06-25,1699.7062682560488
2018-06-26,1695.3962601906949
2018-06-27,1656.1044330784828
2018-06-28,1656.8954522680235
2018-06-29,1700.5881270937055
2018-07-02,1694.5161702868186
2018-07-03,1688.273594514073
2018-07-04,1671.0999440380065
2018-07-05,1670.6667770227214
2018-07-06,1677.5959190239942
2018-07-09,1707.8988143547092
2018-07-10,1703.2461259590318
2018-07-11,1687.6628939962645
2018-07-12,1697.9785507968504
2018-07-13,1706.7946396657849
2018-07-16,1701.0557144070167
2018-07-17,1696.2261512747693
2018-07-18,1694.2937173648927
2018-07-19,1679.474076997846
2018-07-20,1696.371745209526
2018-07-23,1688.9115217471956
2018-07-24,1711.4218059610482
2018-07-25,1729.7568513360936
2018-07-26,1715.6409720344782
2018-07-27,1717.6659525204086
2018-07-30,1708.7437389553102
2018-07-31,1685.8303306395458
2018-08-01,1688.2888415480206
2018-08-02,1660.3162612757794
2018-08-03,1674.8273394707433
2018-08-06,1673.7146178134353
2018-08-07,1688.5108051345528
2018-08-08,1687.9576125848218
2018-08-09,1699.3496200308086
2018-08-10,1679.5496907066918
2018-08-13,1654.0847714782515
2018-08-14,1639.0939114571067
2018-08-15,1603.5005991369121
2018-08-16,1589.9666450862464
2018-08-17,1596.3662279706743
2018-08-20,1621.7524801961224
2018-08-21,1625.5581258217007
2018-08-22,1638.0390558311808
2018-08-23,1631.03891222259
2018-08-24,1625.5966712639745
2018-08-27,1660.6417598839066
2018-08-28,1664.9991527253499
2018-08-29,1660.816003192927
2018-08-30,1639.577713364296
2018-08-31,1623.8902022849236
2018-09-03,1602.7147343228064
2018-09-04,1604.7626861680828
2018-09-05,1572.3985097654959
2018-09-06,1559.757307180084
2018-09-07,1569.846575190124
2018-09-10,1546.2313339528828
2018-09-11,1517.5887760419291
2018-09-12,1514.6085690690359
2018-09-13,1540.1922683853966
2018-09-14,1563.806576769466
2018-09-17,1540.7659343858306
2018-09-18,1540.6085184469157
2018-09-19,1557.9379213588022
2018-09-20,1565.9607857114875
2018-09-21,1599.7050112301056
2018-09-24,1568.3412435145156
2018-09-25,1569.9559976888681
2018-09-26,1580.1633767450714
2018-09-27,1581.251142872078
2018-09-28,1578.200290096476
2018-10-01,1576.5292776913275
2018-10-02,1566.4767228958651
2018-10-03,1571.3107973417698
2018-10-04,1533.9582182014979
2018-10-05,1517.946902947683
2018-10-08,1517.4139167030496
2018-10-09,1508.8514143882135
2018-10-10,1493.777700492017
2018-10-11,1443.657027888423
2018-10-12,1487.6460469045937
2018-10-15,1476.9773216204567
2018-10-16,1492.6982253720048
2018-10-17,1487.2074613981026
2018-10-18,1475.315736787547
2018-10-19,1472.8612589175912
2018-10-22,1504.115348538712
2018-10-23,1467.7436869737946
2018-10-24,1466.7444705853964
2018-10-25,1459.316355160201
2018-10-26,1442.1825457730915
2018-10-29,1442.0971568511827
2018-10-30,1439.3693259288277
2018-10-31,1481.5619347917777
2018-11-01,1513.5754125765832
2018-11-02,1576.679128775026
2018-11-05,1555.2367147513312
2018-11-06,1553.2521403419612
2018-11-07,1557.6784834599873
2018-11-08,1548.1891900661262
2018-11-09,1521.1622396795876
2018-11-12,1504.3026600421736
2018-11-13,1511.6339747509865
2018-11-14,1511.3959936043575
2018-11-15,1538.5407431856313
2018-11-16,1556.1749911973532
2018-11-19,1563.099202306564
2018-11-20,1536.2702693962863
2018-11-21,1543.1056875960971
2018-11-22,1547.6448256120673
2018-11-23,1535.947253477422
2018-11-26,1545.5904674929493
2018-11-27,1563.1276252008856
2018-11-28,1592.8907671012423
2018-11-29,1601.3657062198617
2018-11-30,1600.1925824611117
2018-12-03,1629.7993814025212
2018-12-04,1624.8066683969969
2018-12-05,1608.5303539497766
2018-12-06,1564.6502069676478
2018-12-07,1565.8835076157334
2018-12-10,1534.7724249118232
2018-12-11,1544.963805062443
2018-12-12,1565.976781974279
2018-12-13,1577.64355432275
2018-12-14,1553.9932976653436
2018-12-17,1540.9184497022782
2018-12-18,1526.0879256751598
2018-12-19,1519.5522322056913
2018-12-20,1513.6296256966357
2018-12-21,1511.7759922999264
2018-12-24,1501.3408556849915
2018-12-25,1500.3592352638293
2018-12-26,1508.5916199699645
2018-12-27,1508.5371499669625
2018-12-28,1526.9602768117272
2018-12-31,1532.267091
2019-01-01,1533.859931
2019-01-02,1523.238146
2019-01-03,1508.923437367287
2019-01-04,1542.423505787552
2019-01-07,1559.7446213551423
2019-01-08,1564.1448779278753
2019-01-09,1600.5557029353727
2019-01-10,1605.2544233397439
2019-01-11,1605.5471543686738
2019-01-14,1587.959825452875
2019-01-15,1608.9684525112395
2019-01-16,1617.3654854749293
2019-01-17,1619.5918551387656
2019-01-18,1636.8701611578404
2019-01-21,1639.504314151356
2019-01-22,1618.134574848314
2019-01-23,1619.1639651572184
2019-01-24,1634.6519178102283
2019-01-25,1658.655840402252
2019-01-28,1655.9205700680996
2019-01-29,1654.9167703915211
2019-01-30,1678.0773711449317
2019-01-31,1705.77999317256
2019-02-01,1710.4252836894473
2019-02-04,1709.1350358543007
2019-02-05,1717.6572130000015
2019-02-06,1708.1796681170272
2019-02-07,1698.3307037630768
2019-02-08,1694.8853283184446
2019-02-11,1699.024768628439
2019-02-12,1707.6200715641348
2019-02-13,1705.3503425689821
2019-02-14,1698.994794123021
2019-02-15,1676.672935450838
2019-02-18,1681.581320353555
2019-02-19,1683.7754997691475
2019-02-20,1695.3698211809285
2019-02-21,1702.3848314640895
2019-02-22,1724.4669320971625
2019-02-25,1745.2231406737249
2019-02-26,1741.3336866007721
2019-02-27,1734.3877014535092
2019-02-28,1715.7823966876897
2019-03-01,1720.3371326613858
2019-03-04,1743.3783236520778
2019-03-05,1761.795795056649
2019-03-06,1762.1438886394315
2019-03-07,1731.8938890658064
2019-03-08,1709.6782002276136
2019-03-11,1743.960899323976
2019-03-12,1762.1289366619449
2019-03-13,1758.7477958348934
2019-03-14,1752.7393419565233
2019-03-15,1765.0358265115617
2019-03-18,1788.657480593858
2019-03-19,1791.2770118326998
2019-03-20,1782.7955442061946
2019-03-21,1770.5913091923214
2019-03-22,1751.444018969476
2019-03-25,1733.1053885670565
2019-03-26,1732.4707867729808
2019-03-27,1724.1110575070957
2019-03-28,1736.5114719236635
2019-03-29,1764.1285774978871
2019-04-01,1775.6760938975117
2019-04-02,1780.1199634891684
2019-04-03,1788.6732289207505
2019-04-04,1789.6772140940025
2019-04-05,1802.6740983636619
2019-04-08,1810.0090981194144
2019-04-09,1818.6358935443284
2019-04-10,1821.2290517602146
2019-04-11,1809.2881498143627
2019-04-12,1816.5577394016816
2019-04-15,1798.4270433356794
2019-04-16,1815.5519946321197
2019-04-17,1818.2035499604528
2019-04-18,1811.4396814461193
2019-04-19,1811.355318742494
2019-04-22,1805.165920401465
2019-04-23,1809.453738566937
2019-04-24,1806.5703304878066
2019-04-25,1793.4906854343276
2019-04-26,1799.6169394448689
2019-04-29,1807.7085773421459
2019-04-30,1802.7827228781882
2019-05-01,1810.1445361491692
2019-05-02,1810.7007968998762
2019-05-03,1817.2399764914687
2019-05-06,1768.3309651820057
2019-05-07,1756.3436627975027
2019-05-08,1750.1863667035389
2019-05-09,1721.4340957874012
2019-05-10,1729.8333117796096
2019-05-13,1703.1964705931139
2019-05-14,1693.157527398149
2019-05-15,1698.9236598427149
2019-05-16,1691.3128440199232
2019-05-17,1665.8356744800144
2019-05-20,1649.2723083423693
2019-05-21,1662.0038602114819
2019-05-22,1654.9304065711729
2019-05-23,1624.720177741455
2019-05-24,1627.1767537985022
2019-05-27,1632.2955325995351
2019-05-28,1640.4463669479394
2019-05-29,1634.8518309972258
2019-05-30,1643.4852691328451
2019-05-31,1648.7973356410814
2019-06-03,1666.8328080103188
2019-06-04,1661.7669124838558
2019-06-05,1656.283531294283
2019-06-06,1655.7549497105354
2019-06-07,1663.988293616877
2019-06-10,1692.2794413127315
2019-06-11,1710.5504305736936
2019-06-12,1694.7631350438985
2019-06-13,1690.760721455016
2019-06-14,1672.0729058163856
2019-06-17,1667.457510304129
2019-06-18,1694.4211759348966
2019-06-19,1715.5849251123727
2019-06-20,1742.7326491851206
2019-06-21,1740.4789327190454
2019-06-24,1744.737045155565
2019-06-25,1727.0385139869356
2019-06-26,1738.0397549578709
2019-06-27,1751.4705919901585
2019-06-28,1749.1435637783352
2019-07-01,1764.205222054137
2019-07-02,1779.5746413065974
2019-07-03,1779.4412549281235
2019-07-04,1793.0022896077382
2019-07-05,1782.3151643226645
2019-07-08,1753.027104177098
2019-07-09,1748.7784208310802
2019-07-10,1756.6112128921184
2019-07-11,1759.250651881091
2019-07-12,1753.5288076560987
2019-07-15,1773.320344222937
2019-07-16,1780.7100208148138
2019-07-17,1782.8307904879757
2019-07-18,1771.3650938802102
2019-07-19,1773.9420902419367
2019-07-22,1767.1395398166653
2019-07-23,1773.3054093342423
2019-07-24,1783.590981298744
2019-07-25,1782.663411414673
2019-07-26,1780.2562840458472
2019-07-29,1776.797118192803
2019-07-30,1766.7514412237015
2019-07-31,1753.5608647066863
2019-08-01,1731.0161120404707
2019-08-02,1692.485057072398
2019-08-05,1638.3534788615698
2019-08-06,1644.6270170842595
2019-08-07,1650.209893565671
2019-08-08,1677.105183707514
2019-08-09,1664.5476396440768
2019-08-12,1657.4094367907423
2019-08-13,1654.527313986153
2019-08-14,1648.3055834102076
2019-08-15,1647.5810867421217
2019-08-16,1665.0449281967542
2019-08-19,1686.1573873661978
2019-08-20,1681.464985859952
2019-08-21,1682.3133292728169
2019-08-22,1666.2615840334188
2019-08-23,1657.2060636266294
2019-08-26,1642.4503469244885
2019-08-27,1648.7660069564547
2019-08-28,1645.9112114071659
2019-08-29,1660.5047465299062
2019-08-30,1681.2047558387417
2019-09-02,1684.7948792772825
2019-09-03,1658.518325442328
2019-09-04,1689.038167745073
2019-09-05,1710.4292612700185
2019-09-06,1719.2228525808591
2019-09-09,1717.633261101122
2019-09-10,1705.223482639577
2019-09-11,1723.8272245028274
2019-09-12,1732.5268632419252
2019-09-13,1742.040801371683
2019-09-16,1725.6073864195896
2019-09-17,1716.5946636089063
2019-09-18,1722.8714494349001
2019-09-19,1708.3355821614575
2019-09-20,1725.260688371002
2019-09-23,1711.2750703020167
2019-09-24,1699.3863652677499
2019-09-25,1695.4338812395154
2019-09-26,1707.3983395435855
2019-09-27,1684.6095987201434
2019-09-30,1683.7772231106183
2019-10-01,1672.9244700216773
2019-10-02,1663.128159413546
2019-10-03,1676.952514624893
2019-10-04,1679.6401453312474
2019-10-07,1668.8829425034598
2019-10-08,1658.522182886543
2019-10-09,1663.6732712895837
2019-10-10,1673.1917035301674
2019-10-11,1705.1473873707687
2019-10-14,1709.9095635144758
2019-10-15,1717.6293871262806
2019-10-16,1731.0334160406258
2019-10-17,1740.7329136215553
2019-10-18,1726.7777469434511
2019-10-21,1732.6439068200993
2019-10-22,1731.6439439517767
2019-10-23,1725.677408569552
2019-10-24,1739.6840782900342
2019-10-25,1742.7575517104353
2019-10-28,1765.8657137979594
2019-10-29,1760.0477215432995
2019-10-30,1761.8876361906166
2019-10-31,1766.4215999429655
2019-11-01,1773.273911492313
2019-11-04,1795.5437716584404
2019-11-05,1806.7006999985026
2019-11-06,1806.5879356722733
2019-11-07,1816.643471080055
2019-11-08,1794.0316290361313
2019-11-11,1776.7284121761338
2019-11-12,1780.6741214905337
2019-11-13,1759.1883833598497
2019-11-14,1753.9428046879848
2019-11-15,1762.899056334475
2019-11-18,1771.4093186847067
2019-11-19,1784.859631731432
2019-11-20,1776.3500009441977
2019-11-21,1769.0675631830738
2019-11-22,1781.915011771776
2019-11-25,1799.6694436782943
2019-11-26,1794.920703850291
2019-11-27,1813.3898966652823
2019-11-28,1816.8938382008935
2019-11-29,1796.3959995522687
2019-12-02,1795.385796109984
2019-12-03,1792.9196253011642
2019-12-04,1791.8508466706353
2019-12-05,1810.9647769000796
2019-12-06,1824.2481345653698
2019-12-09,1821.2773469523318
2019-12-10,1820.206009302849
2019-12-11,1839.8358590489172
2019-12-12,1854.4670224908702
2019-12-13,1879.130733372277
2019-12-16,1881.4811251491292
2019-12-17,1909.8168850643642
2019-12-18,1925.5623015631388
2019-12-19,1926.4266622593084
2019-12-20,1928.1958503585265
2019-12-23,1940.5668629030495
2019-12-24,1933.7341709804984
2019-12-25,1933.9340345864118
2019-12-26,1940.3872837996441
2019-12-27,1953.535489918365
2019-12-30,1949.547771347016
2019-12-31,1935.0914440774177
2020-01-01,1935.7562352946195
2020-01-02,1975.1787581942547
2020-01-03,1965.113608798484
2020-01-06,1944.5990362100615
2020-01-07,1954.8258330724009
2020-01-08,1949.2257776628876
2020-01-09,1977.229439137152
2020-01-10,1990.8962595988576
2020-01-13,2019.9081983072044
2020-01-14,2005.4854957449024
2020-01-15,1996.1947882171712
2020-01-16,1999.5409034573001
2020-01-17,2015.488118711245
2020-01-20,2003.061273721527
2020-01-21,1962.0930291168465
2020-01-22,1976.733044803982
2020-01-23,1961.787049601444
2020-01-24,1950.7446452768681
2020-01-27,1918.5874981146228
2020-01-28,1932.686699223369
2020-01-29,1921.049388868543
2020-01-30,1884.2798991877455
2020-01-31,1867.8272260429474
2020-02-03,1888.1533461038996
2020-02-04,1937.1599859512075
2020-02-05,1941.8807404919498
2020-02-06,1956.8621548929882
2020-02-07,1939.8848832512642
2020-02-10,1935.5334170409021
2020-02-11,1959.3811117557598
2020-02-12,1985.480471385608
2020-02-13,1979.2848544976018
2020-02-14,1976.660816655831
2020-02-17,1981.5856141715753
2020-02-18,1963.3398705186196
2020-02-19,1980.2516745490398
2020-02-20,1962.794857420237
2020-02-21,1937.774021079292
2020-02-24,1892.1603519839534
2020-02-25,1899.9495178430811
2020-02-26,1884.9633893243888
2020-02-27,1867.2198627952184
2020-02-28,1827.7393130562189
2020-03-02,1848.1774445774402
2020-03-03,1852.8198744932924
2020-03-04,1864.5962140556446
2020-03-05,1869.1327531160302
2020-03-06,1819.290038073224
2020-03-09,1722.6178486759557
2020-03-10,1760.273892880026
2020-03-11,1728.6207659219665
2020-03-12,1607.3339550602652
2020-03-13,1655.671228013093
2020-03-16,1527.8954486231055
2020-03-17,1547.6361614775656
2020-03-18,1471.9204361723262
2020-03-19,1471.3854231886853
2020-03-20,1524.7772437299411
2020-03-23,1437.1195270694839
2020-03-24,1517.3140160914918
2020-03-25,1577.7687005535104
2020-03-26,1611.9146269535913
2020-03-27,1584.9233982642916
2020-03-30,1570.0672031444103
2020-03-31,1597.0693011855892
2020-04-01,1549.4720253957792
2020-04-02,1566.3307365599012
2020-04-03,1545.9747981780463
2020-04-06,1587.397518173335
2020-04-07,1637.5870702385098
2020-04-08,1629.4029422421927
2020-04-09,1656.9280435358146
2020-04-10,1656.2001952206783
2020-04-13,1656.9411375300965
2020-04-14,1675.0304449051857
2020-04-15,1668.5578090880783
2020-04-16,1684.199352616584
2020-04-17,1694.5572500786968
2020-04-20,1701.267070110157
2020-04-21,1665.0475304300642
2020-04-22,1696.0970739600214
2020-04-23,1691.8543722702516
2020-04-24,1661.9772603860438
2020-04-27,1687.5339115364336
2020-04-28,1700.6573437500372
2020-04-29,1730.8791359997433
2020-04-30,1729.2568101743475
2020-05-01,1707.9857881775993
2020-05-04,1646.5732120731825
2020-05-05,1668.156676468577
2020-05-06,1672.89175627408
2020-05-07,1663.866241057726
2020-05-08,1700.5551525973005
2020-05-11,1724.0368742160565
2020-05-12,1704.9285134011197
2020-05-13,1704.6244807413673
2020-05-14,1698.884870695557
2020-05-15,1698.6967613459778
2020-05-18,1729.0971815893158
2020-05-19,1745.9121661527681
2020-05-20,1764.7108325760207
2020-05-21,1753.1276279937942
2020-05-22,1689.5092565558398
2020-05-25,1708.3600597264426
2020-05-26,1728.0588175550001
2020-05-27,1728.2955384295008
2020-05-28,1715.8132351256716
2020-05-29,1736.3916679820118
2020-06-01,1778.1436779652197
2020-06-02,1811.6695789188955
2020-06-03,1842.442167126463
2020-06-04,1845.3523295881612
2020-06-05,1855.2718195552363
2020-06-08,1853.0889164905507
2020-06-09,1860.152700952504
2020-06-10,1877.6032804349006
2020-06-11,1843.0957854181702
2020-06-12,1842.0556972927236
2020-06-15,1816.5732444482169
2020-06-16,1861.227626138236
2020-06-17,1871.307496941466
2020-06-18,1880.7513202932219
2020-06-19,1891.0758301983117
2020-06-22,1899.7252620482702
2020-06-23,1950.1245078069953
2020-06-24,1928.835812932599
2020-06-25,1917.8122228971756
2020-06-26,1894.1237255905116
2020-06-29,1891.7150695222956
2020-06-30,1897.9635700641181
2020-07-01,1909.7985974623764
2020-07-02,1966.5052448185313
2020-07-03,1990.4423265112227
2020-07-06,2049.68552086956
2020-07-07,2035.5530554101097
2020-07-08,2111.415600494041
2020-07-09,2149.737482403561
2020-07-10,2129.573679733218
2020-07-13,2110.962213319664
2020-07-14,2069.1007582070456
2020-07-15,2091.566113943914
2020-07-16,2033.9295716008935
2020-07-17,2064.3341686143112
2020-07-20,2096.4957763012676
2020-07-21,2163.025446225404
2020-07-22,2120.7081174920436
2020-07-23,2137.7946034137967
2020-07-24,2089.886476037081
2020-07-27,2093.764558255184
2020-07-28,2121.368306494903
2020-07-29,2130.5687934130733
2020-07-30,2119.4951309005833
2020-07-31,2108.985819009251
2020-08-03,2126.6555290868137
2020-08-04,2161.531726837918
2020-08-05,2186.1882058493743
2020-08-06,2186.419763399265
2020-08-07,2123.3654618077785
2020-08-10,2093.8479823486073
2020-08-11,2102.8674745336216
2020-08-12,2116.6375961555145
2020-08-13,2106.14347459935
2020-08-14,2105.385014520954
2020-08-17,2108.484531119989
2020-08-18,2138.868163027506
2020-08-19,2127.195528977171
2020-08-20,2106.4097647366157
2020-08-21,2137.5797913921792
2020-08-24,2203.751465487428
2020-08-25,2215.7291422662897
2020-08-26,2238.801014174637
2020-08-27,2236.803482035324
2020-08-28,2243.42997012651
2020-08-31,2205.9657601363538
2020-09-01,2256.518792873645
2020-09-02,2260.040170590413
2020-09-03,2214.319097385188
2020-09-04,2190.9845749914825
2020-09-07,2172.492436594636
2020-09-08,2135.2289345800277
2020-09-09,2137.306646096335
2020-09-10,2131.02857630542
2020-09-11,2157.12220524039
2020-09-14,2182.7549157506896
2020-09-15,2198.211449012277
2020-09-16,2210.1726583670697
2020-09-17,2188.680734356176
2020-09-18,2179.5956204167137
2020-09-21,2151.6649643182072
2020-09-22,2147.4614099683076
2020-09-23,2140.0254225109825
2020-09-24,2101.8408268443895
2020-09-25,2103.944433061352
2020-09-28,2121.1987860222503
2020-09-29,2118.485130287845
2020-09-30,2172.3132427308774
2020-10-01,2171.970593506184
2020-10-02,2165.1486220726206
2020-10-05,2186.9147430178364
2020-10-06,2216.7386356843817
2020-10-07,2237.1957342617407
2020-10-08,2256.65372044882
2020-10-09,2265.222795264687
2020-10-12,2308.282619516934
2020-10-13,2314.091337029553
2020-10-14,2319.933405603002
2020-10-15,2277.464631321029
2020-10-16,2302.262400892635
2020-10-19,2302.329956793877
2020-10-20,2323.4988382622796
2020-10-21,2326.744616281736
2020-10-22,2325.6590009940587
2020-10-23,2322.192384606736
2020-10-26,2307.1267565295734
2020-10-27,2343.7378915093445
2020-10-28,2324.498301841624
2020-10-29,2350.073889552587
2020-10-30,2304.033845108933
2020-11-02,2335.7601659454645
2020-11-03,2297.5150265533744
2020-11-04,2336.5690304955806
2020-11-05,2401.292962574264
2020-11-06,2423.197362363711
2020-11-09,2439.6245638570454
2020-11-10,2348.8562441063505
2020-11-11,2296.5018289412988
2020-11-12,2326.2336916736062
2020-11-13,2346.7937877789095
2020-11-16,2355.9372730531486
2020-11-17,2336.1289196255184
2020-11-18,2341.2627143166283
2020-11-19,2328.203462685526
2020-11-20,2367.2741333445374
2020-11-23,2378.340063779479
2020-11-24,2398.526019824407
2020-11-25,2372.431967369728
2020-11-26,2396.3880604818387
2020-11-27,2394.6256571869853
2020-11-30,2324.9826287067312
2020-12-01,2353.6912697377866
2020-12-02,2342.1660071161973
2020-12-03,2365.4262132493254
2020-12-04,2374.328908881145
2020-12-07,2366.903922991492
2020-12-08,2377.2175287100804
2020-12-09,2371.3171682002235
2020-12-10,2373.0237773049344
2020-12-11,2381.4577327439106
2020-12-14,2342.0499641943898
2020-12-15,2335.283820636538
2020-12-16,2374.671856202983
2020-12-17,2406.506892736738
2020-12-18,2394.0190129790744
2020-12-21,2371.642105373215
2020-12-22,2362.8008425952444
2020-12-23,2375.180566969027
2020-12-24,2295.8780579548966
2020-12-25,2296.732271524256
2020-12-28,2263.089810953865
2020-12-29,2316.535580239245
2020-12-30,2367.0061856665593
2020-12-31,2372.434016213935
2021-01-01,2374.6876137234854
2021-01-04,2382.8267893578354
2021-01-05,2421.534626158043
2021-01-06,2407.284742106644
2021-01-07,2393.1479509011815
2021-01-08,2453.736864151125
2021-01-11,2452.9037168812692
2021-01-12,2456.9906669825314
2021-01-13,2480.320395302859
2021-01-14,2535.3530320012196
2021-01-15,2524.811203230981
2021-01-18,2547.708706750328
2021-01-19,2584.6979341719248
2021-01-20,2665.269360923466
2021-01-21,2652.075250938696
2021-01-22,2648.9437534412473
2021-01-25,2720.5154593109214
2021-01-26,2674.142369209408
2021-01-27,2619.973161937765
2021-01-28,2584.58283048563
2021-01-29,2547.735408685472
2021-02-01,2637.8744812470723
2021-02-02,2657.233237492833
2021-02-03,2703.3088273499006
2021-02-04,2696.728579620569
2021-02-05,2695.819340794341
2021-02-08,2707.825873790263
2021-02-09,2730.3039307119793
2021-02-10,2765.406263499254
2021-02-11,2780.8971601442386
2021-02-12,2778.365114025504
2021-02-15,2782.9283283925056
2021-02-16,2782.59596533169
2021-02-17,2791.3979017378624
2021-02-18,2735.111810551283
2021-02-19,2730.6676884433004
2021-02-22,2633.5452859478705
2021-02-23,2629.707100569507
2021-02-24,2586.291988158548
2021-02-25,2575.8546716175097
2021-02-26,2479.181055390467
2021-03-01,2550.320903586136
2021-03-02,2526.317830083225
2021-03-03,2579.364580348472
2021-03-04,2503.4584362417313
2021-03-05,2490.813892318019
2021-03-08,2402.7194466046494
2021-03-09,2438.3079185123556
2021-03-10,2466.3357040937485
2021-03-11,2542.9704179494147
2021-03-12,2486.5499169793075
2021-03-15,2454.5921743024915
2021-03-16,2467.275096521123
2021-03-17,2472.321279338287
2021-03-18,2491.051642763299
2021-03-19,2485.967725473163
2021-03-22,2483.8311885758576
2021-03-23,2460.0437538382603
2021-03-24,2400.3393626012135
2021-03-25,2360.814921839797
2021-03-26,2406.1202924581453
2021-03-29,2398.444758184758
2021-03-30,2413.7409945580625
2021-03-31,2406.959255138839
2021-04-01,2459.2137741194338
2021-04-02,2460.2687443494424
2021-04-05,2458.8136737596215
2021-04-06,2471.5978830430427
2021-04-07,2431.050541116934
2021-04-08,2441.840746855781
2021-04-09,2412.2759427530004
2021-04-12,2417.799950595265
2021-04-13,2403.6642314573396
2021-04-14,2429.6822270325165
2021-04-15,2425.0896058900453
2021-04-16,2448.9526780028928
2021-04-19,2436.605750155509
2021-04-20,2419.5895154047103
2021-04-21,2401.0974485314523
2021-04-22,2418.966773421536
2021-04-23,2450.5470954063835
2021-04-26,2449.156462155703
2021-04-27,2454.580675586267
2021-04-28,2469.5113911870985
2021-04-29,2466.5980130158464
2021-04-30,2428.4663438289863
2021-05-03,2426.968284749572
2021-05-04,2410.9537837393964
2021-05-05,2403.6960208898367
2021-05-06,2410.110960933773
2021-05-07,2405.9973006603327
2021-05-10,2382.2382603701035
2021-05-11,2360.7136546852885
2021-05-12,2362.410983298211
2021-05-13,2306.8870986881802
2021-05-14,2330.8978821067126
2021-05-17,2367.422724969196
2021-05-18,2396.8519755108523
2021-05-19,2389.5241324734443
2021-05-20,2403.5398252143837
2021-05-21,2388.384859092636
2021-05-24,2387.8516269627057
2021-05-25,2424.6560583188375
2021-05-26,2447.663622282978
2021-05-27,2444.7299790706356
2021-05-28,2443.131032283176
2021-05-31,2486.129301992644
2021-06-01,2528.9272720657723
2021-06-02,2523.3598626931157
2021-06-03,2501.765018326216
2021-06-04,2500.582943056089
2021-06-07,2500.64228907154
2021-06-08,2496.5011590520344
2021-06-09,2489.5024660436193
2021-06-10,2494.88235934691
2021-06-11,2498.9125037721215
2021-06-14,2503.612400159126
2021-06-15,2495.8759055533537
2021-06-16,2467.8376005452665
2021-06-17,2473.47654041437
2021-06-18,2493.137544196741
2021-06-21,2479.2306091090763
2021-06-22,2454.440798423852
2021-06-23,2490.222604382908
2021-06-24,2504.5518680422597
2021-06-25,2536.9729975265655
2021-06-28,2556.511106500805
2021-06-29,2537.932392599268
2021-06-30,2530.1779675443477
2021-07-01,2524.45908985568
2021-07-02,2481.577090059308
2021-07-05,2452.774036853736
2021-07-06,2443.456057822049
2021-07-07,2431.251025722611
2021-07-08,2363.557026891372
2021-07-09,2377.9128254194006
2021-07-12,2394.251006340865
2021-07-13,2433.053977203631
2021-07-14,2431.2931206886988
2021-07-15,2454.007064387487
2021-07-16,2442.5727151412966
2021-07-19,2394.112734593684
2021-07-20,2384.2353624365096
2021-07-21,2388.099897950049
2021-07-22,2420.317072017529
2021-07-23,2387.6467824558895
2021-07-26,2283.9524418981073
2021-07-27,2164.668181454047
2021-07-28,2210.58809318412
2021-07-29,2305.6430345125195
2021-07-30,2265.0154716699935
2021-08-02,2290.677446645263
2021-08-03,2281.8208769924972
2021-08-04,2302.4782855050794
2021-08-05,2282.4794697756943
2021-08-06,2275.7190603379863
2021-08-09,2278.1890581297935
2021-08-10,2319.958425683767
2021-08-11,2316.64656051007
2021-08-12,2302.9617099111065
2021-08-13,2287.7206307703077
2021-08-16,2254.5317643819058
2021-08-17,2211.142990879441
2021-08-18,2219.276405993626
2021-08-19,2168.3272839093934
2021-08-20,2141.5175686413677
2021-08-23,2158.521201022656
2021-08-24,2242.200064480773
2021-08-25,2246.4533797425015
2021-08-26,2221.9863566021145
2021-08-27,2221.581200463326
2021-08-30,2241.7449656519393
2021-08-31,2294.105043045948
2021-09-01,2300.0720519932283
2021-09-02,2323.1531447683656
2021-09-03,2306.532841029925
2021-09-06,2338.9787994891585
2021-09-07,2355.500611515729
2021-09-08,2345.3123229152084
2021-09-09,2288.501173287432
2021-09-10,2316.9666824226397
2021-09-13,2285.9544717731856
2021-09-14,2270.5947697664556
2021-09-15,2240.9035227432996
2021-09-16,2215.727806871987
2021-09-17,2235.997944337405
2021-09-20,2180.8413192521625
