Date,EM EMEA ESG LEADERS
2018-04-02,1669.830792
2018-04-03,1664.624473
2018-04-04,1653.231193
2018-04-05,1682.263647
2018-04-06,1670.937281
2018-04-09,1651.692313
2018-04-10,1669.953331
2018-04-11,1661.0631431760557
2018-04-12,1680.46379089706
2018-04-13,1660.432195505036
2018-04-16,1666.7631873040116
2018-04-17,1681.4706990088005
2018-04-18,1715.7416083396686
2018-04-19,1712.629089109628
2018-04-20,1689.482676282608
2018-04-23,1662.7085434954774
2018-04-24,1645.8724368843807
2018-04-25,1614.3296630940958
2018-04-26,1636.5209579599666
2018-04-27,1649.375347816414
2018-04-30,1653.669438874698
2018-05-01,1634.9146280168268
2018-05-02,1621.2654167924852
2018-05-03,1580.738601433686
2018-05-04,1610.6720862031646
2018-05-07,1615.692552064193
2018-05-08,1603.5333753371767
2018-05-09,1613.3942665673046
2018-05-10,1649.2848842698895
2018-05-11,1681.0349379303193
2018-05-14,1685.453533342172
2018-05-15,1613.6534253783916
2018-05-16,1650.5057104664136
2018-05-17,1620.0239693182864
2018-05-18,1593.5760368925935
2018-05-21,1583.0932079900124
2018-05-22,1615.906873113985
2018-05-23,1591.2278191258026
2018-05-24,1604.2541917677934
2018-05-25,1607.5396431479537
2018-05-28,1613.8035692572919
2018-05-29,1569.194596966029
2018-05-30,1559.0855477003126
2018-05-31,1558.6004920702123
2018-06-01,1599.6370297949215
2018-06-04,1636.1664372120752
2018-06-05,1609.9728982725676
2018-06-06,1626.177207271875
2018-06-07,1614.507751466691
2018-06-08,1578.1331902423758
2018-06-11,1573.7602108472513
2018-06-12,1567.5151490213664
2018-06-13,1569.1252823037416
2018-06-14,1559.1217403730184
2018-06-15,1521.084833094134
2018-06-18,1489.2400696437737
2018-06-19,1454.476792197474
2018-06-20,1484.301626881257
2018-06-21,1477.4092232539292
2018-06-22,1511.9873025621985
2018-06-25,1484.1014084691778
2018-06-26,1470.0939751891228
2018-06-27,1456.1118751331787
2018-06-28,1455.2926472847096
2018-06-29,1525.283381812977
2018-07-02,1499.8939035879434
2018-07-03,1524.4668368191085
2018-07-04,1530.86559357487
2018-07-05,1543.4790545442204
2018-07-06,1546.8000472733372
2018-07-09,1584.3664273418185
2018-07-10,1580.6992529608806
2018-07-11,1554.6799887369953
2018-07-12,1554.3229408373718
2018-07-13,1550.5056232993547
2018-07-16,1531.6249365819708
2018-07-17,1548.813140406421
2018-07-18,1545.8756390314297
2018-07-19,1525.8860976246017
2018-07-20,1547.6254451584305
2018-07-23,1533.969409271142
2018-07-24,1561.894991617989
2018-07-25,1556.0622050097068
2018-07-26,1569.7729645458614
2018-07-27,1586.584889721151
2018-07-30,1592.5136081986022
2018-07-31,1596.1753516154224
2018-08-01,1593.2522460782138
2018-08-02,1545.0628041731723
2018-08-03,1570.055460320718
2018-08-06,1551.6887870371322
2018-08-07,1581.862480559894
2018-08-08,1574.2564167136907
2018-08-09,1555.4712716044385
2018-08-10,1496.2707239513165
2018-08-13,1472.294517722165
2018-08-14,1481.1650165765584
2018-08-15,1401.744727141226
2018-08-16,1428.0575622471176
2018-08-17,1412.010171363229
2018-08-20,1433.742098045837
2018-08-21,1472.3181105720944
2018-08-22,1503.7708564996735
2018-08-23,1505.785605299273
2018-08-24,1526.9487869867103
2018-08-27,1561.5072149252362
2018-08-28,1571.1126199271232
2018-08-29,1546.5573733007468
2018-08-30,1482.4517227806323
2018-08-31,1485.3497438330212
2018-09-03,1463.0672950214382
2018-09-04,1413.0375993150851
2018-09-05,1377.6425569390262
2018-09-06,1387.885146991995
2018-09-07,1409.9041133806215
2018-09-10,1399.4644047013223
2018-09-11,1396.8903431606627
2018-09-12,1395.6020426104858
2018-09-13,1427.6997156901177
2018-09-14,1421.765997635027
2018-09-17,1407.5037457400065
2018-09-18,1418.9325157006922
2018-09-19,1437.2533534165113
2018-09-20,1456.569789010838
2018-09-21,1477.6701115009023
2018-09-24,1487.208894275783
2018-09-25,1472.374310672545
2018-09-26,1481.9254061338147
2018-09-27,1489.6857197503657
2018-09-28,1475.1888130060947
2018-10-01,1473.8406223682155
2018-10-02,1446.330871282765
2018-10-03,1442.2821615217174
2018-10-04,1398.8315579257753
2018-10-05,1385.8884873121874
2018-10-08,1371.1858344586308
2018-10-09,1376.278987920688
2018-10-10,1353.6871731567812
2018-10-11,1337.420139007583
2018-10-12,1392.4374923481203
2018-10-15,1370.902872223403
2018-10-16,1410.5437808301706
2018-10-17,1391.4095467352088
2018-10-18,1369.2761383276043
2018-10-19,1362.2303876233832
2018-10-22,1378.4920530850288
2018-10-23,1339.9180137033397
2018-10-24,1328.0620471480854
2018-10-25,1338.3432634025564
2018-10-26,1306.727867435211
2018-10-29,1321.150747103642
2018-10-30,1302.7522314756416
2018-10-31,1333.770694225902
2018-11-01,1383.09178602321
2018-11-02,1413.8183559816084
2018-11-05,1448.877882824604
2018-11-06,1444.6952400267003
2018-11-07,1476.8340522823796
2018-11-08,1449.1063986434624
2018-11-09,1416.6586743546009
2018-11-12,1375.2942910742163
2018-11-13,1367.7767678677912
2018-11-14,1383.8507823146178
2018-11-15,1400.4814118131635
2018-11-16,1412.7906681696154
2018-11-19,1432.1917567727783
2018-11-20,1387.3248689821073
2018-11-21,1409.6936911665002
2018-11-22,1428.3119523598991
2018-11-23,1404.7016951287403
2018-11-26,1426.119020426385
2018-11-27,1419.6753080003898
2018-11-28,1434.5895258623466
2018-11-29,1463.491340275377
2018-11-30,1419.6496834302086
2018-12-03,1469.422903572832
2018-12-04,1480.518729828572
2018-12-05,1458.5393805470203
2018-12-06,1405.4603258103416
2018-12-07,1421.3291994288859
2018-12-10,1368.9463476763183
2018-12-11,1391.671269263747
2018-12-12,1419.5492824796995
2018-12-13,1415.4372963531869
2018-12-14,1395.2215087556897
2018-12-17,1395.3738738402608
2018-12-18,1388.7656174709712
2018-12-19,1408.7119242743677
2018-12-20,1392.2658836638752
2018-12-21,1385.3140948682378
2018-12-24,1388.6876082791218
2018-12-25,1385.3403086858789
2018-12-26,1385.0631684928899
2018-12-27,1377.502262465347
2018-12-28,1404.6512393742537
2018-12-31,1409.653591
2019-01-01,1409.653591
2019-01-02,1382.393597
2019-01-03,1390.096229984173
2019-01-04,1437.9304111159727
2019-01-07,1446.7344658381637
2019-01-08,1439.6156558003622
2019-01-09,1471.6286834067512
2019-01-10,1484.279520530301
2019-01-11,1491.9511695292479
2019-01-14,1493.6241190023661
2019-01-15,1499.4847854983534
2019-01-16,1514.6189896988058
2019-01-17,1500.285519351598
2019-01-18,1507.6752253037102
2019-01-21,1511.2563438872155
2019-01-22,1506.7574001392918
2019-01-23,1510.5451265426357
2019-01-24,1516.2334523706447
2019-01-25,1532.5406823698925
2019-01-28,1514.2069703150544
2019-01-29,1536.9945433568143
2019-01-30,1527.8859055243283
2019-01-31,1564.4644387983694
2019-02-01,1548.2102669673325
2019-02-04,1532.1608013718303
2019-02-05,1554.6508553570704
2019-02-06,1553.1200603566895
2019-02-07,1517.8665765820724
2019-02-08,1502.1384059675831
2019-02-11,1491.0712070419136
2019-02-12,1506.9315549849437
2019-02-13,1485.7872161443686
2019-02-14,1458.5475938827092
2019-02-15,1471.3504836123545
2019-02-18,1487.4168989304783
2019-02-19,1483.6800258038306
2019-02-20,1509.09794682464
2019-02-21,1504.295733008529
2019-02-22,1518.5432998888916
2019-02-25,1530.723305608942
2019-02-26,1530.8069822537814
2019-02-27,1519.6082218343363
2019-02-28,1507.1354356354864
2019-03-01,1494.4466424825468
2019-03-04,1500.0311924017594
2019-03-05,1501.7823217004145
2019-03-06,1509.5019044027906
2019-03-07,1475.0359416235299
2019-03-08,1468.8317463324945
2019-03-11,1477.000676294143
2019-03-12,1484.9934446870725
2019-03-13,1481.8660556605546
2019-03-14,1476.0097393867272
2019-03-15,1490.76104232807
2019-03-18,1507.8874808648793
2019-03-19,1507.839927622537
2019-03-20,1501.205397690844
2019-03-21,1515.5486406409486
2019-03-22,1495.2760725943942
2019-03-25,1491.356325037248
2019-03-26,1484.8486827505533
2019-03-27,1478.8073849306202
2019-03-28,1477.962512557522
2019-03-29,1500.5034872979845
2019-04-01,1539.0105122066957
2019-04-02,1536.156288372505
2019-04-03,1562.9465161477306
2019-04-04,1560.408035053874
2019-04-05,1564.0853752464016
2019-04-08,1565.1677552254162
2019-04-09,1574.8792519295487
2019-04-10,1606.7690390056148
2019-04-11,1593.1555410092199
2019-04-12,1603.4852450022554
2019-04-15,1593.425424181118
2019-04-16,1606.6231336993956
2019-04-17,1621.3386874068244
2019-04-18,1619.113685252564
2019-04-19,1618.980091847702
2019-04-22,1614.8003027589673
2019-04-23,1614.965560341429
2019-04-24,1599.6072166941424
2019-04-25,1589.6475512739942
2019-04-26,1605.0810975975544
2019-04-29,1599.7451650339563
2019-04-30,1590.7028370636642
2019-05-01,1588.178790894746
2019-05-02,1579.5034363016264
2019-05-03,1601.4012670875695
2019-05-06,1570.7354383859138
2019-05-07,1555.1083938535046
2019-05-08,1559.2871457954418
2019-05-09,1512.0197032650194
2019-05-10,1539.440920758384
2019-05-13,1521.325860787421
2019-05-14,1517.3718181319878
2019-05-15,1507.2271163676196
2019-05-16,1522.0643553617533
2019-05-17,1493.3720733662074
2019-05-20,1481.9934827248226
2019-05-21,1482.5485569166424
2019-05-22,1480.872203830651
2019-05-23,1446.9040812943845
2019-05-24,1455.3285415446296
2019-05-27,1453.032310477547
2019-05-28,1422.0984463627874
2019-05-29,1446.8084525099002
2019-05-30,1476.9971663671008
2019-05-31,1492.5694121401823
2019-06-03,1514.162084871227
2019-06-04,1488.6123388761844
2019-06-05,1480.1980339559807
2019-06-06,1473.3328382962152
2019-06-07,1500.0159561960704
2019-06-10,1527.71967084498
2019-06-11,1538.2039709941255
2019-06-12,1521.960585350316
2019-06-13,1510.1981907874508
2019-06-14,1510.5553129867126
2019-06-17,1506.837079435881
2019-06-18,1545.040737462421
2019-06-19,1545.1529544359719
2019-06-20,1576.1290802199908
2019-06-21,1570.9903679367872
2019-06-24,1559.6343114382105
2019-06-25,1548.5040982912717
2019-06-26,1555.4175559683001
2019-06-27,1558.1431754628916
2019-06-28,1562.9514203324236
2019-07-01,1576.0450006906212
2019-07-02,1562.4827568577114
2019-07-03,1562.1763547596836
2019-07-04,1566.5664333901866
2019-07-05,1552.6452272025122
2019-07-08,1554.1012913979641
2019-07-09,1534.3029988325598
2019-07-10,1560.437007483332
2019-07-11,1565.3910427767023
2019-07-12,1552.1913181644893
2019-07-15,1569.656637497324
2019-07-16,1580.568826631717
2019-07-17,1562.5856388152529
2019-07-18,1572.381858442621
2019-07-19,1580.4771958702786
2019-07-22,1580.0894104894219
2019-07-23,1581.0527836767387
2019-07-24,1577.2517725496627
2019-07-25,1560.8048807303148
2019-07-26,1538.0126503669394
2019-07-29,1551.0621211851894
2019-07-30,1538.8519022161154
2019-07-31,1533.790967220461
2019-08-01,1516.091339451683
2019-08-02,1471.497920222096
2019-08-05,1428.7759281902736
2019-08-06,1430.3496499472778
2019-08-07,1421.0360672770205
2019-08-08,1429.8806652451797
2019-08-09,1416.0183798826945
2019-08-12,1403.776946692934
2019-08-13,1420.1208144311333
2019-08-14,1366.926983799635
2019-08-15,1374.4196170295681
2019-08-16,1375.4930805390397
2019-08-19,1375.7099144584336
2019-08-20,1383.557152213769
2019-08-21,1395.436845184123
2019-08-22,1388.8910435922246
2019-08-23,1388.6516312587453
2019-08-26,1372.9887555110101
2019-08-27,1366.9130002315223
2019-08-28,1368.7073732212903
2019-08-29,1381.3313370725577
2019-08-30,1407.2175216860978
2019-09-02,1404.250282837021
2019-09-03,1404.1042960586078
2019-09-04,1436.1205505293003
2019-09-05,1445.3929766840372
2019-09-06,1453.231811694217
2019-09-09,1452.6829645749522
2019-09-10,1453.0894591882316
2019-09-11,1469.8933429045987
2019-09-12,1485.853498757724
2019-09-13,1498.7966276236439
2019-09-16,1520.2206655913405
2019-09-17,1486.9633885104208
2019-09-18,1487.1010927461311
2019-09-19,1477.0524190103138
2019-09-20,1466.4610581678276
2019-09-23,1450.4707020394055
2019-09-24,1446.3684989326437
2019-09-25,1426.6421956445613
2019-09-26,1434.1668002101069
2019-09-27,1427.1465261209212
2019-09-30,1407.3000984584146
2019-10-01,1401.1631600092412
2019-10-02,1389.2495131922599
2019-10-03,1390.7815036933923
2019-10-04,1407.8969005623528
2019-10-07,1412.07483565559
2019-10-08,1400.7651480750637
2019-10-09,1398.0227004550682
2019-10-10,1418.6313173666538
2019-10-11,1449.3717562932231
2019-10-14,1444.3656711935344
2019-10-15,1448.4252733663477
2019-10-16,1456.1206193457392
2019-10-17,1472.1917870844304
2019-10-18,1467.6961601625542
2019-10-21,1479.0586963892392
2019-10-22,1495.4359984551543
2019-10-23,1482.1634103286517
2019-10-24,1484.7724623708937
2019-10-25,1474.3157043432257
2019-10-28,1481.0928269438914
2019-10-29,1478.9624795123034
2019-10-30,1454.79015385355
2019-10-31,1451.8056352424335
2019-11-01,1459.5886094820635
2019-11-04,1487.6013188889538
2019-11-05,1499.283330301453
2019-11-06,1500.6927109304127
2019-11-07,1505.5443933870788
2019-11-08,1490.2407327865471
2019-11-11,1481.1227384998847
2019-11-12,1481.9760815747052
2019-11-13,1472.0998298843165
2019-11-14,1481.1248841449842
2019-11-15,1488.5648340492098
2019-11-18,1484.8437892388763
2019-11-19,1500.6522690895097
2019-11-20,1504.5709679131976
2019-11-21,1492.3074754093707
2019-11-22,1495.0741163127639
2019-11-25,1483.5370879589987
2019-11-26,1455.7957677206377
2019-11-27,1459.6101336918055
2019-11-28,1448.2285494228154
2019-11-29,1452.4666906095147
2019-12-02,1441.6398881210314
2019-12-03,1427.9361919399687
2019-12-04,1449.628115422333
2019-12-05,1439.6175009898172
2019-12-06,1450.0190962100457
2019-12-09,1447.769112568155
2019-12-10,1428.5539483044074
2019-12-11,1443.6434126424667
2019-12-12,1459.757130453607
2019-12-13,1482.1274565055514
2019-12-16,1491.5735837318425
2019-12-17,1509.7248688050097
2019-12-18,1533.552457134713
2019-12-19,1535.9079362137384
2019-12-20,1535.016196945772
2019-12-23,1539.053905202729
2019-12-24,1542.112541787281
2019-12-25,1541.9363470577082
2019-12-26,1542.0225134555792
2019-12-27,1553.8147123581916
2019-12-30,1559.8211610821836
2019-12-31,1551.4976158759014
2020-01-01,1550.644079152258
2020-01-02,1560.4242342070152
2020-01-03,1549.5035412961322
2020-01-06,1536.8783020597648
2020-01-07,1531.500369310141
2020-01-08,1535.5450908031976
2020-01-09,1546.3231464901282
2020-01-10,1552.4723404319766
2020-01-13,1544.9697672817
2020-01-14,1555.3327412257322
2020-01-15,1556.278024476083
2020-01-16,1557.1732863991256
2020-01-17,1557.3787218017887
2020-01-20,1555.9578409874591
2020-01-21,1543.9490014581718
2020-01-22,1547.1670634920426
2020-01-23,1528.257072250786
2020-01-24,1534.1567013297242
2020-01-27,1484.1444695390173
2020-01-28,1483.2990902204044
2020-01-29,1495.6402133734325
2020-01-30,1480.409793690583
2020-01-31,1456.3233884989552
2020-02-03,1457.5838431372342
2020-02-04,1487.8023843845913
2020-02-05,1498.411782928247
2020-02-06,1486.8353564493336
2020-02-07,1469.4069171372178
2020-02-10,1457.6490862393407
2020-02-11,1476.724880974687
2020-02-12,1486.110019455245
2020-02-13,1482.9223780455611
2020-02-14,1484.1637526941715
2020-02-17,1483.643266736751
2020-02-18,1474.5791436552868
2020-02-19,1487.3809378382539
2020-02-20,1467.3672082120613
2020-02-21,1464.4580527024766
2020-02-24,1405.7151092789504
2020-02-25,1389.3772767957662
2020-02-26,1402.7095556366637
2020-02-27,1345.8313381442272
2020-02-28,1278.317962649204
2020-03-02,1286.961395089001
2020-03-03,1335.707895555081
2020-03-04,1340.8168469430868
2020-03-05,1324.3260939079062
2020-03-06,1289.970080439923
2020-03-09,1166.213960272677
2020-03-10,1174.9965327358104
2020-03-11,1165.9280626075538
2020-03-12,1049.0168408375107
2020-03-13,1053.3328389187132
2020-03-16,973.7843587039164
2020-03-17,975.5962636068425
2020-03-18,899.2007087370215
2020-03-19,916.6191665930144
2020-03-20,939.1442025244462
2020-03-23,889.2472256886695
2020-03-24,942.9531455701756
2020-03-25,991.7536654370639
2020-03-26,1031.6032752533524
2020-03-27,977.9868413586806
2020-03-30,962.1692869383643
2020-03-31,991.184750517252
2020-04-01,974.2921718568509
2020-04-02,994.2684024232194
2020-04-03,985.0144928660956
2020-04-06,1017.4134366748968
2020-04-07,1057.0432575439422
2020-04-08,1050.1999583737745
2020-04-09,1090.0144011216394
2020-04-10,1088.8117690092995
2020-04-13,1072.7081096127636
2020-04-14,1088.935003563451
2020-04-15,1039.2951764034788
2020-04-16,1036.5814047814163
2020-04-17,1038.4061706285352
2020-04-20,1030.4165145753643
2020-04-21,998.563550475101
2020-04-22,1021.6465653927761
2020-04-23,1043.2135814855837
2020-04-24,1037.8582342344507
2020-04-27,1043.9529792728747
2020-04-28,1061.4208382169531
2020-04-29,1092.1530570719524
2020-04-30,1089.9162613678304
2020-05-01,1071.162788294108
2020-05-04,1050.9336584440593
2020-05-05,1073.46685386611
2020-05-06,1056.9362127461193
2020-05-07,1062.432787171262
2020-05-08,1084.8143700044373
2020-05-11,1081.9610099765366
2020-05-12,1093.8938691042363
2020-05-13,1084.7795763065878
2020-05-14,1062.294397573856
2020-05-15,1062.4216408457457
2020-05-18,1098.0564996611242
2020-05-19,1120.2508042069533
2020-05-20,1146.911060839661
2020-05-21,1142.353390455482
2020-05-22,1129.7779700979656
2020-05-25,1129.1336446070068
2020-05-26,1159.111464712952
2020-05-27,1148.963605428509
2020-05-28,1159.8691756172407
2020-05-29,1130.9241480837761
2020-06-01,1155.9607113006468
2020-06-02,1192.4004502137914
2020-06-03,1222.0474296606474
2020-06-04,1212.5028323715699
2020-06-05,1233.4216667538847
2020-06-08,1237.7663332904344
2020-06-09,1240.3196815393267
2020-06-10,1223.5290962781626
2020-06-11,1201.2865593751249
2020-06-12,1201.1249056234103
2020-06-15,1171.1025917255956
2020-06-16,1183.2364610912596
2020-06-17,1208.4517172644867
2020-06-18,1198.7250486019325
2020-06-19,1207.7966854174704
2020-06-22,1205.8877744911915
2020-06-23,1228.5981624037638
2020-06-24,1208.803792179487
2020-06-25,1196.744012290525
2020-06-26,1187.8294682270773
2020-06-29,1197.6698579544525
2020-06-30,1186.8491951202325
2020-07-01,1197.3265038625384
2020-07-02,1220.640009634983
2020-07-03,1214.464008252933
2020-07-06,1223.8588145943831
2020-07-07,1217.9092487654598
2020-07-08,1232.103220222213
2020-07-09,1241.0888953731328
2020-07-10,1242.606614797635
2020-07-13,1251.4194494418894
2020-07-14,1229.9614578722048
2020-07-15,1246.202536646032
2020-07-16,1243.9637366505838
2020-07-17,1241.0041784191733
2020-07-20,1247.5051203394298
2020-07-21,1270.8867198761657
2020-07-22,1265.530155542829
2020-07-23,1260.4469593007025
2020-07-24,1245.0309578763972
2020-07-27,1267.1528439989906
2020-07-28,1261.3156616159442
2020-07-29,1268.084989840603
2020-07-30,1232.5895740290928
2020-07-31,1225.2880344050495
2020-08-03,1217.6366863289124
2020-08-04,1214.5712296588554
2020-08-05,1244.7392050842616
2020-08-06,1231.4533381595634
2020-08-07,1215.8696441210386
2020-08-10,1212.6493949532203
2020-08-11,1227.2487841595992
2020-08-12,1243.3432391876067
2020-08-13,1245.9783177708946
2020-08-14,1241.3716497229368
2020-08-17,1238.9915442949693
2020-08-18,1246.0372790517765
2020-08-19,1246.4437101971882
2020-08-20,1223.9680937971334
2020-08-21,1236.5055079629894
2020-08-24,1260.739334305938
2020-08-25,1258.2026518694959
2020-08-26,1262.1740468579937
2020-08-27,1258.4828011832315
2020-08-28,1260.571510290419
2020-08-31,1230.8310943459933
2020-09-01,1247.3831497113401
2020-09-02,1227.2508967795993
2020-09-03,1216.2495919777602
2020-09-04,1208.0049893514674
2020-09-07,1203.2386703548725
2020-09-08,1192.755551261301
2020-09-09,1218.3127057952668
2020-09-10,1224.5893630380183
2020-09-11,1230.1094443489785
2020-09-14,1232.378499726732
2020-09-15,1242.267936138456
2020-09-16,1246.413960631372
2020-09-17,1239.1150115427272
2020-09-18,1227.8432248016834
2020-09-21,1169.7125137986482
2020-09-22,1179.717287799669
2020-09-23,1176.1539686203519
2020-09-24,1172.149815506448
2020-09-25,1154.2169532439373
2020-09-28,1171.6175426648083
2020-09-29,1175.2251603071352
2020-09-30,1189.2114919684689
2020-10-01,1191.4219459209323
2020-10-02,1196.5477062066964
2020-10-05,1199.9316523587315
2020-10-06,1202.9088921031498
2020-10-07,1197.120831567078
2020-10-08,1201.6677791621398
2020-10-09,1214.6898277211828
2020-10-12,1221.333823032422
2020-10-13,1210.6169499432863
2020-10-14,1216.1649271909123
2020-10-15,1195.3349592205254
2020-10-16,1202.4159605380828
2020-10-19,1206.6865451960846
2020-10-20,1208.6415491806385
2020-10-21,1215.2434056497875
2020-10-22,1218.64411188958
2020-10-23,1224.6003746887072
2020-10-26,1211.4720580028034
2020-10-27,1209.7267296663758
2020-10-28,1166.0283854324357
2020-10-29,1148.5962613185623
2020-10-30,1157.0548899733444
2020-11-02,1169.5929941343734
2020-11-03,1194.693811535479
2020-11-04,1211.5927639815222
2020-11-05,1255.2795034590888
2020-11-06,1269.109425264338
2020-11-09,1314.1289786346065
2020-11-10,1302.9046042426783
2020-11-11,1298.6102180476714
2020-11-12,1305.2608997203815
2020-11-13,1303.3428681923383
2020-11-16,1329.5339269312076
2020-11-17,1318.0949971382606
2020-11-18,1330.459195495016
2020-11-19,1309.0857115758122
2020-11-20,1318.0000593781776
2020-11-23,1320.4502251865283
2020-11-24,1335.7887854264463
2020-11-25,1343.0208240884149
2020-11-26,1349.6284519136207
2020-11-27,1342.5422356546105
2020-11-30,1311.0510352341546
2020-12-01,1337.1157983010503
2020-12-02,1342.9628951120922
2020-12-03,1359.1131547710454
2020-12-04,1367.7556726985913
2020-12-07,1377.3290705611935
2020-12-08,1379.2909391706692
2020-12-09,1386.8643532797598
2020-12-10,1383.955889563233
2020-12-11,1384.4559210061989
2020-12-14,1386.0631549315965
2020-12-15,1392.2400381412106
2020-12-16,1400.6990448663494
2020-12-17,1424.8922936997287
2020-12-18,1421.2691444149725
2020-12-21,1384.1659260730405
2020-12-22,1389.0237288098867
2020-12-23,1401.8934746037423
2020-12-24,1398.0520290940326
2020-12-25,1398.0459243641426
2020-12-28,1394.077854886955
2020-12-29,1397.5613670617279
2020-12-30,1408.4423295151612
2020-12-31,1403.0177603908176
2021-01-01,1403.0177603908173
2021-01-04,1417.3893264744065
2021-01-05,1408.179619508722
2021-01-06,1410.6525257502026
2021-01-07,1407.6125437723122
2021-01-08,1433.2512468278962
2021-01-11,1433.048180739368
2021-01-12,1442.3321307073434
2021-01-13,1451.941169036316
2021-01-14,1466.7091905833436
2021-01-15,1455.8052781609547
2021-01-18,1466.3513047015942
2021-01-19,1484.0621297060281
2021-01-20,1492.0380666402828
2021-01-21,1488.8996852383843
2021-01-22,1468.1094316527542
2021-01-25,1474.5169250661718
2021-01-26,1468.9170954592594
2021-01-27,1446.9840793988021
2021-01-28,1455.9931117716753
2021-01-29,1446.659926506881
2021-02-01,1443.341785765524
2021-02-02,1459.788597664631
2021-02-03,1461.9800407013877
2021-02-04,1470.861849959306
2021-02-05,1495.0549247268596
2021-02-08,1503.4925273128206
2021-02-09,1512.035045573465
2021-02-10,1519.3924653581644
2021-02-11,1528.696512203075
2021-02-12,1538.245182564666
2021-02-15,1561.7783985826215
2021-02-16,1550.9874575261094
2021-02-17,1530.4930165929911
2021-02-18,1522.4121005596191
2021-02-19,1537.5808096692258
2021-02-22,1527.52038788336
2021-02-23,1518.205729461892
2021-02-24,1508.9684218132847
2021-02-25,1509.2177375597466
2021-02-26,1474.4953099484756
2021-03-01,1511.2749142535329
2021-03-02,1521.351297962549
2021-03-03,1525.471574717378
2021-03-04,1511.0252221507792
2021-03-05,1499.1462901285174
2021-03-08,1492.9178586160624
2021-03-09,1518.0365033647092
2021-03-10,1535.920575370926
2021-03-11,1560.6575354210522
2021-03-12,1542.5194023071554
2021-03-15,1545.0566476992715
2021-03-16,1550.452538660855
2021-03-17,1526.3406891179188
2021-03-18,1533.2015626233813
2021-03-19,1527.6324923106597
2021-03-22,1518.787981547325
2021-03-23,1503.6357814486282
2021-03-24,1495.9466217394317
2021-03-25,1480.475448260229
2021-03-26,1508.2935030801739
2021-03-29,1528.2096029149777
2021-03-30,1530.3456276506356
2021-03-31,1541.0515888525965
2021-04-01,1561.3608072372774
2021-04-02,1563.0234251490785
2021-04-05,1566.6632132347377
2021-04-06,1568.4359958961368
2021-04-07,1555.364244904205
2021-04-08,1556.6163851535125
2021-04-09,1544.8063963299162
2021-04-12,1537.3271369224901
2021-04-13,1546.9769269972521
2021-04-14,1574.6900735899574
2021-04-15,1594.0105840928552
2021-04-16,1594.6423176966387
2021-04-19,1588.6915471841924
2021-04-20,1570.8576739779894
2021-04-21,1573.7260887836862
2021-04-22,1575.6429694852163
2021-04-23,1578.6885734950595
2021-04-26,1584.7230495051397
2021-04-27,1575.9111605355765
2021-04-28,1589.674716343573
2021-04-29,1584.09077028217
2021-04-30,1555.2301732415929
2021-05-03,1555.519209792363
2021-05-04,1546.7033145215028
2021-05-05,1567.6537814287326
2021-05-06,1589.920882121891
2021-05-07,1615.5268458815024
2021-05-10,1615.991412325915
2021-05-11,1604.475454797409
2021-05-12,1598.3639647053308
2021-05-13,1581.8476757043693
2021-05-14,1589.288267312667
2021-05-17,1607.2753863538771
2021-05-18,1622.7913341897004
2021-05-19,1604.01959700743
2021-05-20,1616.218850146169
2021-05-21,1619.1831479541243
2021-05-24,1617.5744855999726
2021-05-25,1632.3676207160556
2021-05-26,1639.7117565471049
2021-05-27,1648.0848856039952
2021-05-28,1658.6728965348261
2021-05-31,1671.1513950776832
2021-06-01,1682.0636800391894
2021-06-02,1704.6140221142273
2021-06-03,1694.9739467549682
2021-06-04,1706.8067422110755
2021-06-07,1701.1117699059957
2021-06-08,1695.5223482025071
2021-06-09,1701.8162407911889
2021-06-10,1704.1711321917394
2021-06-11,1695.8552944676435
2021-06-14,1701.4079094334197
2021-06-15,1683.2537088825143
2021-06-16,1687.2855727589156
2021-06-17,1657.293848086534
2021-06-18,1631.9394477315
2021-06-21,1630.1369071829154
2021-06-22,1619.98653381312
2021-06-23,1636.3598529254384
2021-06-24,1636.27080039018
2021-06-25,1645.1664236090423
2021-06-28,1635.3612765049775
2021-06-29,1634.162483531464
2021-06-30,1633.6543146182867
2021-07-01,1633.6916152043127
2021-07-02,1638.8755135256524
2021-07-05,1631.6705265074709
2021-07-06,1621.1578546880983
2021-07-07,1629.594596412251
2021-07-08,1606.3929829517397
2021-07-09,1619.002478639571
2021-07-12,1615.4086476017164
2021-07-13,1601.3712366407046
2021-07-14,1613.6547430371836
2021-07-15,1611.8964520798331
2021-07-16,1612.1225252869638
2021-07-19,1580.6301257723337
2021-07-20,1578.455717043849
2021-07-21,1591.5808185934347
2021-07-22,1604.6701991062753
2021-07-23,1595.803198347821
2021-07-26,1582.528210051704
2021-07-27,1570.3440208841175
2021-07-28,1596.104332485576
2021-07-29,1636.3763262411776
2021-07-30,1629.0140592872417
2021-08-02,1646.0155293396824
2021-08-03,1639.4629477065644
2021-08-04,1645.5110258871587
2021-08-05,1652.3064227503648
2021-08-06,1629.823490939294
2021-08-09,1628.1788208778064
2021-08-10,1647.9007088605736
2021-08-11,1654.1543876289509
2021-08-12,1651.1648094872794
2021-08-13,1655.2079460464975
2021-08-16,1652.3001036776845
2021-08-17,1643.4104810828178
2021-08-18,1644.9367349335407
2021-08-19,1600.9708578972798
2021-08-20,1589.691397339952
2021-08-23,1612.3087152482324
2021-08-24,1632.2747914854647
2021-08-25,1631.1822874597542
