Date,EM LATIN AMERICA ESG LEADERS
2018-03-14,1444.357006
2018-03-15,1423.987717
2018-03-16,1416.078473
2018-03-19,1407.9376068390247
2018-03-20,1400.502919
2018-03-21,1411.976021
2018-03-22,1405.251005
2018-03-23,1393.308906
2018-03-26,1404.419767
2018-03-27,1389.617216
2018-03-28,1390.141526
2018-03-29,1413.751794
2018-03-30,1413.751794070951
2018-04-02,1404.69579
2018-04-03,1411.999446
2018-04-04,1405.354354
2018-04-05,1424.658315
2018-04-06,1406.708187
2018-04-09,1388.721951
2018-04-10,1387.829121
2018-04-11,1405.6470718811213
2018-04-12,1414.5841830875167
2018-04-13,1391.4727065213463
2018-04-16,1371.4595536042436
2018-04-17,1398.6601310202159
2018-04-18,1420.4483422977635
2018-04-19,1406.2279348752672
2018-04-20,1390.500350914225
2018-04-23,1381.0311518382734
2018-04-24,1363.5413707412915
2018-04-25,1350.2371767883312
2018-04-26,1370.4444768583696
2018-04-27,1382.422458888535
2018-04-30,1367.8673530960345
2018-05-01,1361.2292148538738
2018-05-02,1315.9645486085824
2018-05-03,1286.053088426343
2018-05-04,1291.5894817090666
2018-05-07,1275.8268363789707
2018-05-08,1263.131990296731
2018-05-09,1263.732730473976
2018-05-10,1294.8820843180897
2018-05-11,1280.0236495572774
2018-05-14,1258.5504596432922
2018-05-15,1237.9723399279826
2018-05-16,1249.4468071813876
2018-05-17,1210.5794478563714
2018-05-18,1190.7088974753392
2018-05-21,1192.680902229994
2018-05-22,1227.5753919503156
2018-05-23,1211.6302828311098
2018-05-24,1217.1387191872043
2018-05-25,1203.955465967198
2018-05-28,1166.9282585629232
2018-05-29,1157.1878996906346
2018-05-30,1162.5802779766798
2018-05-31,1161.928675835695
2018-06-01,1172.7742561849418
2018-06-04,1188.6205673497843
2018-06-05,1149.4859686007367
2018-06-06,1130.2557833774579
2018-06-07,1099.7360755087507
2018-06-08,1122.7851537272577
2018-06-11,1132.6627800184278
2018-06-12,1127.882267461252
2018-06-13,1119.7634340606141
2018-06-14,1105.6577789912733
2018-06-15,1086.9487971123433
2018-06-18,1076.1658428121543
2018-06-19,1095.7154271989707
2018-06-20,1105.7223679350013
2018-06-21,1080.2978339263252
2018-06-22,1096.4028908141622
2018-06-25,1095.009083409295
2018-06-26,1104.3794611244057
2018-06-27,1075.246023357376
2018-06-28,1089.381197293923
2018-06-29,1105.5715304819453
2018-07-02,1081.8327058281864
2018-07-03,1107.9748809537398
2018-07-04,1114.5923381571054
2018-07-05,1121.3157698859304
2018-07-06,1130.6238524584328
2018-07-09,1144.4592668603564
2018-07-10,1149.1164082206674
2018-07-11,1146.473487876657
2018-07-12,1154.456323215399
2018-07-13,1165.6241669930555
2018-07-16,1162.6464643785669
2018-07-17,1178.9517892537287
2018-07-18,1171.6775496750925
2018-07-19,1169.971560023691
2018-07-20,1205.329479246937
2018-07-23,1188.2404845260803
2018-07-24,1215.6998846042798
2018-07-25,1237.2598601274044
2018-07-26,1221.7834319213682
2018-07-27,1228.6557814608855
2018-07-30,1232.0383831297343
2018-07-31,1206.981441141125
2018-08-01,1211.4458719216864
2018-08-02,1206.2907847488184
2018-08-03,1240.3375379589108
2018-08-06,1229.423169794318
2018-08-07,1228.7262707160703
2018-08-08,1207.0892636763717
2018-08-09,1181.2703929176892
2018-08-10,1138.0363591918704
2018-08-13,1132.9027973945613
2018-08-14,1151.9385296466594
2018-08-15,1126.8180329624754
2018-08-16,1136.4454974171451
2018-08-17,1113.5105438986845
2018-08-20,1117.6307714147176
2018-08-21,1105.7580378034133
2018-08-22,1110.2778403510167
2018-08-23,1094.2533340746872
2018-08-24,1097.3551336884625
2018-08-27,1126.5339140361034
2018-08-28,1105.4452874026251
2018-08-29,1110.6762900240462
2018-08-30,1074.9040906770351
2018-08-31,1088.0263525388398
2018-09-03,1077.6621273031046
2018-09-04,1055.4280417653024
2018-09-05,1051.6889336456527
2018-09-06,1067.1705288811697
2018-09-07,1087.6632369774777
2018-09-10,1080.365090118285
2018-09-11,1050.6509855496126
2018-09-12,1067.1417722054293
2018-09-13,1067.3807940134127
2018-09-14,1072.5990368564444
2018-09-17,1089.3763004833459
2018-09-18,1098.1759575634787
2018-09-19,1097.5328474185153
2018-09-20,1103.400547941104
2018-09-21,1119.0145987114088
2018-09-24,1104.7966795360578
2018-09-25,1091.0588640363424
2018-09-26,1109.0183840555396
2018-09-27,1138.773091251914
2018-09-28,1130.4164898950219
2018-10-01,1120.6029966660567
2018-10-02,1155.6048827813875
2018-10-03,1194.3679430495683
2018-10-04,1170.4071441593937
2018-10-05,1167.6979154687829
2018-10-08,1224.3933367788843
2018-10-09,1224.0841691730056
2018-10-10,1196.5505966286928
2018-10-11,1182.3742881099429
2018-10-12,1178.6330818531776
2018-10-15,1195.3285876720895
2018-10-16,1231.9271230080226
2018-10-17,1229.1116058379332
2018-10-18,1201.457533067393
2018-10-19,1199.5492677235823
2018-10-22,1207.6103278261917
2018-10-23,1200.7690717427918
2018-10-24,1181.3663938398663
2018-10-25,1198.635630989241
2018-10-26,1208.2709886436521
2018-10-29,1184.264566606882
2018-10-30,1199.266537224118
2018-10-31,1197.8251070365905
2018-11-01,1230.226250962313
2018-11-02,1232.8189162756407
2018-11-05,1256.8322802221944
2018-11-06,1240.2410416260034
2018-11-07,1235.618138608953
2018-11-08,1209.1291087509944
2018-11-09,1207.1938417404592
2018-11-12,1199.6857901560265
2018-11-13,1176.440800265935
2018-11-14,1190.5725918281764
2018-11-15,1191.891286969582
2018-11-16,1235.6733599814725
2018-11-19,1228.0008574876128
2018-11-20,1217.5810851524122
2018-11-21,1208.9681383157813
2018-11-22,1201.341153267524
2018-11-23,1199.0141445954846
2018-11-26,1169.9074751746696
2018-11-27,1195.1986139430528
2018-11-28,1215.2163710540233
2018-11-29,1238.1602689580134
2018-11-30,1218.5372966066946
2018-12-03,1227.5164491380826
2018-12-04,1216.0264084657808
2018-12-05,1208.7590191336303
2018-12-06,1204.6711300100783
2018-12-07,1213.826348207275
2018-12-10,1172.4757164171021
2018-12-11,1182.4892670800243
2018-12-12,1209.5418892748726
2018-12-13,1213.4320698185934
2018-12-14,1204.1027833350706
2018-12-17,1180.6906489512091
2018-12-18,1193.212684345893
2018-12-19,1196.0074119346311
2018-12-20,1201.5136789200437
2018-12-21,1194.8934016837577
2018-12-24,1189.603867919054
2018-12-25,1189.603867919054
2018-12-26,1174.3593349434639
2018-12-27,1187.6604180885417
2018-12-28,1220.768649872289
2018-12-31,1218.8095421137052
2019-01-01,1218.8095421137052
2019-01-02,1268.2324099514435
2019-01-03,1290.279047621863
2019-01-04,1301.0158930572397
2019-01-07,1306.0491967395926
2019-01-08,1315.266067292024
2019-01-09,1343.1282545365093
2019-01-10,1346.8618986380236
2019-01-11,1338.1839883022797
2019-01-14,1345.2453200002042
2019-01-15,1340.8663098053319
2019-01-16,1342.3522207182993
2019-01-17,1340.12495713907
2019-01-18,1356.2920755078408
2019-01-21,1343.4074508757346
2019-01-22,1331.2364616766563
2019-01-23,1340.2299398819375
2019-01-24,1361.96724375437
2019-01-25,1362.5094516965169
2019-01-28,1370.981260682619
2019-01-29,1372.5411476371016
2019-01-30,1378.9112004260974
2019-01-31,1421.7643521276661
2019-02-01,1417.997553878368
2019-02-04,1430.8214909082296
2019-02-05,1418.3461271658118
2019-02-06,1370.0350989838462
2019-02-07,1362.7886089326048
2019-02-08,1367.4369934923366
2019-02-11,1349.1724599621125
2019-02-12,1371.2231904468067
2019-02-13,1350.7328629760755
2019-02-14,1372.4688528396714
2019-02-15,1378.8610266822252
2019-02-18,1361.3513197480502
2019-02-19,1384.1459666758003
2019-02-20,1372.8488860811574
2019-02-21,1370.5360179348809
2019-02-22,1390.721100447268
2019-02-25,1385.2282658752722
2019-02-26,1382.9157987710948
2019-02-27,1374.249985618439
2019-02-28,1347.0088313408487
2019-03-01,1320.8009809519654
2019-03-04,1319.0197138953502
2019-03-05,1317.8746123744468
2019-03-06,1308.4035920612766
2019-03-07,1287.0135852622918
2019-03-08,1303.789296886103
2019-03-11,1338.9824735332086
2019-03-12,1347.4821092225754
2019-03-13,1351.4192285091196
2019-03-14,1341.935594525812
2019-03-15,1355.524640085295
2019-03-18,1363.9694067661826
2019-03-19,1366.171666104364
2019-03-20,1346.7303223941194
2019-03-21,1324.9644765189157
2019-03-22,1269.425483530123
2019-03-25,1280.1632161094303
2019-03-26,1283.8236548920522
2019-03-27,1231.1532765520212
2019-03-28,1259.9109413565109
2019-03-29,1286.8181710607512
2019-04-01,1299.1889672323166
2019-04-02,1285.688293602303
2019-04-03,1286.112313759635
2019-04-04,1300.16746044582
2019-04-05,1315.3830941706801
2019-04-08,1312.6750626225603
2019-04-09,1305.0343875323233
2019-04-10,1311.838514002662
2019-04-11,1293.8609167748025
2019-04-12,1275.4363531835447
2019-04-15,1270.6088704389274
2019-04-16,1274.2496831808296
2019-04-17,1259.797135541545
2019-04-18,1266.0342784352838
2019-04-19,1266.0342784352838
2019-04-22,1268.3552793037459
2019-04-23,1273.394630798437
2019-04-24,1264.8000319965076
2019-04-25,1279.0182602106738
2019-04-26,1286.4153280580674
2019-04-29,1279.4401012481103
2019-04-30,1279.7728427356599
2019-05-01,1289.2027830499683
2019-05-02,1273.139801072743
2019-05-03,1280.6086658317354
2019-05-06,1259.636500954011
2019-05-07,1242.5736773753706
2019-05-08,1264.7787830067773
2019-05-09,1242.8114803281474
2019-05-10,1243.1475885891073
2019-05-13,1212.4817116127306
2019-05-14,1220.9110110379386
2019-05-15,1211.6642058434027
2019-05-16,1193.0806341042055
2019-05-17,1176.954501804977
2019-05-20,1190.951208522814
2019-05-21,1226.6877337929568
2019-05-22,1232.3399874332495
2019-05-23,1222.3456955480303
2019-05-24,1209.5174140532013
2019-05-27,1219.556375892126
2019-05-28,1228.8418113701057
2019-05-29,1249.437267996738
2019-05-30,1273.9058502950227
2019-05-31,1279.6296223357995
2019-06-03,1285.1021037285536
2019-06-04,1299.7709777505383
2019-06-05,1284.0287697102233
2019-06-06,1293.9656959323092
2019-06-07,1309.8376236774818
2019-06-10,1303.1043615810565
2019-06-11,1318.1782805633486
2019-06-12,1319.7925234196807
2019-06-13,1313.060015210659
2019-06-14,1295.1255399925863
2019-06-17,1287.186850970637
2019-06-18,1317.4178789557577
2019-06-19,1322.1987248337148
2019-06-20,1337.2714947698175
2019-06-21,1359.6556425529404
2019-06-24,1360.487931622658
2019-06-25,1342.760564223254
2019-06-26,1346.7460633634125
2019-06-27,1341.3284501547064
2019-06-28,1350.0266697095738
2019-07-01,1356.4974512110825
2019-07-02,1340.1585072837156
2019-07-03,1359.6110617220038
2019-07-04,1390.0239310609643
2019-07-05,1387.9100179986417
2019-07-08,1391.3325515458134
2019-07-09,1388.4915363263724
2019-07-10,1405.843517776743
2019-07-11,1405.0105652526397
2019-07-12,1390.861492679757
2019-07-15,1390.310604850506
2019-07-16,1390.3689445466694
2019-07-17,1385.2884533939516
2019-07-18,1394.9811897990521
2019-07-19,1379.7410763865023
2019-07-22,1385.0225017310215
2019-07-23,1372.1603876012198
2019-07-24,1386.2851589695201
2019-07-25,1352.3088471933268
2019-07-26,1357.2076472235374
2019-07-29,1363.3505919996676
2019-07-30,1350.4240111998622
2019-07-31,1337.9497008334447
2019-08-01,1319.2036721650431
2019-08-02,1299.9704392811934
2019-08-05,1257.1396391909218
2019-08-06,1271.16340373307
2019-08-07,1289.0660173098158
2019-08-08,1316.593838370673
2019-08-09,1312.8292476208685
2019-08-12,1263.5949380363033
2019-08-13,1288.1557677473538
2019-08-14,1240.396149976612
2019-08-15,1234.7909469386154
2019-08-16,1253.1402228510847
2019-08-19,1236.21976403291
2019-08-20,1234.5121661249555
2019-08-21,1249.8897991950225
2019-08-22,1232.428582153115
2019-08-23,1206.5276190055006
2019-08-26,1178.288700902872
2019-08-27,1183.044372541665
2019-08-28,1194.8926181659472
2019-08-29,1214.354648953186
2019-08-30,1236.7191633061586
2019-09-02,1219.901460499881
2019-09-03,1205.4841980257654
2019-09-04,1234.7483979877682
2019-09-05,1261.374960542097
2019-09-06,1285.058751052629
2019-09-09,1276.7626878373674
2019-09-10,1264.5437122918665
2019-09-11,1284.094482374242
2019-09-12,1286.4905520496154
2019-09-13,1281.779227032871
2019-09-16,1275.8741739147272
2019-09-17,1286.8223515042207
2019-09-18,1289.137382341426
2019-09-19,1275.216732302412
2019-09-20,1276.0782402820348
2019-09-23,1268.7893530954059
2019-09-24,1258.9928805503837
2019-09-25,1259.021389202514
2019-09-26,1275.6089699604743
2019-09-27,1273.4196657679975
2019-09-30,1260.718889628156
2019-10-01,1246.8366908029857
2019-10-02,1224.50992575836
2019-10-03,1244.6591165382658
2019-10-04,1270.3761685295026
2019-10-07,1249.1871555372586
2019-10-08,1241.3568896475226
2019-10-09,1249.5297740883263
2019-10-10,1257.1753270486477
2019-10-11,1279.727413119862
2019-10-14,1283.1206694803197
2019-10-15,1279.7202896162587
2019-10-16,1287.402320629605
2019-10-17,1293.9319503693812
2019-10-18,1292.4098774022802
2019-10-21,1289.9545596497592
2019-10-22,1318.7915229665998
2019-10-23,1324.9660942774603
2019-10-24,1340.215324819208
2019-10-25,1337.6777951897225
2019-10-28,1362.9374315223206
2019-10-29,1347.2777530167816
2019-10-30,1342.0174551404634
2019-10-31,1325.0715555319862
2019-11-01,1342.0910087067116
2019-11-04,1343.6170043539562
2019-11-05,1343.7341136390971
2019-11-06,1327.4699985444038
2019-11-07,1331.67241631836
2019-11-08,1305.0172878002522
2019-11-11,1308.7784228673024
2019-11-12,1282.6643089074407
2019-11-13,1267.6935020071512
2019-11-14,1273.612744158431
2019-11-15,1286.2638480620558
2019-11-18,1279.1723320236829
2019-11-19,1264.9190500440372
2019-11-20,1266.6431066105658
2019-11-21,1272.071795361523
2019-11-22,1288.8324482809758
2019-11-25,1270.6675201021508
2019-11-26,1236.1403470509301
2019-11-27,1245.1310959929222
2019-11-28,1248.5498528249614
2019-11-29,1258.4005495055426
2019-12-02,1264.5978942370216
2019-12-03,1272.1212536860319
2019-12-04,1297.1733396524187
2019-12-05,1298.3133419050926
2019-12-06,1304.6683718969753
2019-12-09,1313.3139896583807
2019-12-10,1309.556413761377
2019-12-11,1320.5007390253022
2019-12-12,1336.3212486526434
2019-12-13,1351.1432907057456
2019-12-16,1350.6778024287923
2019-12-17,1364.505868295587
2019-12-18,1387.4113493679013
2019-12-19,1389.9527745559578
2019-12-20,1386.9687410888932
2019-12-23,1393.517095629038
2019-12-24,1387.8223552969664
2019-12-25,1387.8223552969664
2019-12-26,1405.500868522402
2019-12-27,1401.364037
2019-12-30,1400.596433128483
2019-12-31,1398.552187055784
2020-01-01,1398.5521870557839
2020-01-02,1432.5161991399948
2020-01-03,1427.4417990422974
2020-01-06,1411.2886900370727
2020-01-07,1397.6409943947824
2020-01-08,1396.06555880788
2020-01-09,1383.8942246157499
2020-01-10,1382.155783270609
2020-01-13,1375.4633318711628
2020-01-14,1378.1597326186343
2020-01-15,1357.542225578236
2020-01-16,1366.3048113920893
2020-01-17,1385.3139930830625
2020-01-20,1382.569908858296
2020-01-21,1350.5068745842607
2020-01-22,1372.6100768789333
2020-01-23,1392.449465284147
2020-01-24,1380.6424466620429
2020-01-27,1339.263298630267
2020-01-28,1361.1441343198508
2020-01-29,1354.4882147025523
2020-01-30,1341.0827556588395
2020-01-31,1316.0335785842344
2020-02-03,1339.6126566224941
2020-02-04,1351.5401287246943
2020-02-05,1355.2401350952805
2020-02-06,1341.8515226917295
2020-02-07,1322.6953789636816
2020-02-10,1320.6105995751354
2020-02-11,1348.0741205114814
2020-02-12,1351.0118931717163
2020-02-13,1340.6643739396604
2020-02-14,1336.5389365155297
2020-02-17,1333.6282393928243
2020-02-18,1320.6702624421728
2020-02-19,1330.3610941974782
2020-02-20,1308.8102245895602
2020-02-21,1306.905010109804
2020-02-24,1294.681199998529
2020-02-25,1287.0555313155753
2020-02-26,1226.203951801344
2020-02-27,1180.629937237306
2020-02-28,1180.2247104827056
2020-03-02,1210.4890122488723
2020-03-03,1216.5780894182355
2020-03-04,1215.6672419459912
2020-03-05,1151.3133579978673
2020-03-06,1121.5930520260242
2020-03-09,1004.3715027107119
2020-03-10,1051.7873534203325
2020-03-11,982.3089059712942
2020-03-12,847.7307990330244
2020-03-13,945.8797351119517
2020-03-16,805.3461858221112
2020-03-17,825.8479281738162
2020-03-18,739.3947319948106
2020-03-19,743.9435417641388
2020-03-20,744.8288102458415
2020-03-23,682.7598769935759
2020-03-24,746.4336097997189
2020-03-25,800.2043141680044
2020-03-26,837.9923887497785
2020-03-27,781.678191199115
2020-03-30,785.5513409092761
2020-03-31,770.02207987791
2020-04-01,726.7823884187186
2020-04-02,739.2713825721071
2020-04-03,713.3219270138156
2020-04-06,764.7756821533403
2020-04-07,790.9107470685565
2020-04-08,820.0193738132551
2020-04-09,831.6643660248915
2020-04-10,831.6643660248917
2020-04-13,821.6767419452713
2020-04-14,835.0600475312567
2020-04-15,812.3451316182217
2020-04-16,803.5121218272641
2020-04-17,812.630214825298
2020-04-20,807.4025233759934
2020-04-21,796.074778568397
2020-04-22,802.2464284766369
2020-04-23,787.027695131388
2020-04-24,731.3257265749851
2020-04-27,760.4324075724986
2020-04-28,798.7035330905127
2020-04-29,835.5704954383374
2020-04-30,811.644529837489
2020-05-01,798.4448653542914
2020-05-04,775.3751516999159
2020-05-05,791.2909407452405
2020-05-06,775.2451927314509
2020-05-07,746.0290943551431
2020-05-08,770.018900101766
2020-05-11,758.2202348768166
2020-05-12,743.6723995934318
2020-05-13,720.7246924692097
2020-05-14,736.0142636323002
2020-05-15,736.226188755065
2020-05-18,778.5753900142389
2020-05-19,764.5759970308377
2020-05-20,777.8124051954134
2020-05-21,808.713075148571
2020-05-22,807.9710612362541
2020-05-25,846.7407519473985
2020-05-26,856.8327672489374
2020-05-27,874.3390686067078
2020-05-28,860.2767095362688
2020-05-29,849.26483423394
2020-06-01,874.9231567024
2020-06-02,919.6246213468502
2020-06-03,972.5624645287273
2020-06-04,964.378999831693
2020-06-05,1001.193694363243
2020-06-08,1036.887551610517
2020-06-09,1031.0823112704272
2020-06-10,1001.4757091749623
2020-06-11,975.2803410690078
2020-06-12,958.2345995316152
2020-06-15,926.9141566804602
2020-06-16,946.8753338627599
2020-06-17,954.3550217904796
2020-06-18,943.8215991355922
2020-06-19,950.6604335287149
2020-06-22,953.1500931120498
2020-06-23,964.5181662174542
2020-06-24,936.6602273250247
2020-06-25,940.441125435455
2020-06-26,905.1862920093541
2020-06-29,925.1493721857807
2020-06-30,911.0661338340477
2020-07-01,944.347315357948
2020-07-02,956.3317780869767
2020-07-03,962.3363734073195
2020-07-06,984.5559440537787
2020-07-07,966.613131774345
2020-07-08,975.5288143269595
2020-07-09,973.2767904334725
2020-07-10,971.3520007639555
2020-07-13,961.8539928057535
2020-07-14,954.3835640331505
2020-07-15,975.6002780718252
2020-07-16,966.4909468972538
2020-07-17,983.6891416172969
2020-07-20,996.0634347420812
2020-07-21,1021.7955979447692
2020-07-22,1049.9706665251822
2020-07-23,1024.2345173974702
2020-07-24,1019.7413164978841
2020-07-27,1053.4872283016703
2020-07-28,1047.78680613303
2020-07-29,1061.0502469501798
2020-07-30,1051.4689356635713
2020-07-31,1035.9139331831093
2020-08-03,1016.7792922989826
2020-08-04,997.7907565848211
2020-08-05,1012.9332165582673
2020-08-06,1015.938096119251
2020-08-07,993.1109616984469
2020-08-10,1000.6753725333324
2020-08-11,993.0017213537803
2020-08-12,983.029538308233
2020-08-13,986.2324703557626
2020-08-14,991.4371881036424
2020-08-17,968.1891117923442
2020-08-18,978.4461523618025
2020-08-19,967.1505019364491
2020-08-20,954.7492284254104
2020-08-21,958.7736671557217
2020-08-24,965.0326049271821
2020-08-25,969.575478625251
2020-08-26,960.5248987562917
2020-08-27,959.3771510705052
2020-08-28,988.0508958162661
2020-08-31,956.3445557495289
2020-09-01,996.0939768311209
2020-09-02,993.7808055707303
2020-09-03,992.4640623746471
2020-09-04,993.5171315727624
2020-09-07,994.9760740130996
2020-09-08,973.3010472115085
2020-09-09,993.4206871193368
2020-09-10,973.7312582031076
2020-09-11,969.0855286678925
2020-09-14,986.4642472899129
2020-09-15,985.9610425684131
2020-09-16,988.3111707114547
2020-09-17,981.9791531448511
2020-09-18,963.6968215950893
2020-09-21,931.3501133281719
2020-09-22,939.1530743600198
2020-09-23,905.2098222459466
2020-09-24,912.4073752567078
2020-09-25,915.5522860698032
2020-09-28,903.2181010947685
2020-09-29,891.4949669335915
2020-09-30,904.9260066689204
2020-10-01,903.7221375165951
2020-10-02,900.6827370304977
2020-10-05,919.5896153401031
2020-10-06,928.5746392353365
2020-10-07,913.1880047956863
2020-10-08,939.8908161610658
2020-10-09,952.2250911210025
2020-10-12,950.9693916365889
2020-10-13,944.2614638900855
2020-10-14,954.6940376778657
2020-10-15,945.7552929777045
2020-10-16,937.9626741738846
2020-10-19,947.0395555971281
2020-10-20,968.6890549345147
2020-10-21,967.8718640114356
2020-10-22,982.8137686640844
2020-10-23,974.6385019102631
2020-10-26,971.9716514581806
2020-10-27,956.5643123760103
2020-10-28,913.0539227363382
2020-10-29,907.7372328096885
2020-10-30,890.8380000387743
2020-11-02,892.6340885632662
2020-11-03,912.8505963481599
2020-11-04,939.6147781912222
2020-11-05,990.4172286335653
2020-11-06,999.5802731155575
2020-11-09,1044.7532250998158
2020-11-10,1057.3353950383244
2020-11-11,1054.5048483668158
2020-11-12,1031.8961053540208
2020-11-13,1037.122314815919
2020-11-16,1062.8740510269633
2020-11-17,1079.088947751344
2020-11-18,1085.5745547222818
2020-11-19,1082.0742608214896
2020-11-20,1066.8832019121824
2020-11-23,1063.6579586695627
2020-11-24,1084.5895189069795
2020-11-25,1086.2048735642977
2020-11-26,1086.6410519675642
2020-11-27,1082.5179498770995
2020-11-30,1057.5219147457508
2020-12-01,1101.6939090063538
2020-12-02,1119.3437229007325
2020-12-03,1139.4445042681443
2020-12-04,1139.2117845142702
2020-12-07,1151.6100313701927
2020-12-08,1153.0919926370602
2020-12-09,1136.5971473960483
2020-12-10,1161.688965546025
2020-12-11,1161.101141979377
2020-12-14,1149.6330064960603
2020-12-15,1162.8689815152247
2020-12-16,1178.133666128673
2020-12-17,1200.6542248110795
2020-12-18,1187.7211088788877
2020-12-21,1154.0965792963045
2020-12-22,1165.4424950823538
2020-12-23,1169.680027158463
2020-12-24,1170.303519891193
2020-12-25,1170.303519891197
2020-12-28,1169.4223307737138
2020-12-29,1191.505524693783
2020-12-30,1190.204538396084
2020-12-31,1185.6932977923461
2021-01-01,1185.693297792349
2021-01-04,1174.4014796227991
2021-01-05,1164.4381964410502
2021-01-06,1165.5855085803175
2021-01-07,1182.3586568808391
2021-01-08,1205.6038185333673
2021-01-11,1168.343088297929
2021-01-12,1187.4339568792404
2021-01-13,1200.8390933769
2021-01-14,1222.1650293831915
2021-01-15,1191.7399579300427
2021-01-18,1210.3493609037753
2021-01-19,1186.8797130988357
2021-01-20,1183.768369516596
2021-01-21,1157.6682226564556
2021-01-22,1130.3739963115636
2021-01-25,1126.919831787246
2021-01-26,1137.9727892971869
2021-01-27,1116.4394472327929
2021-01-28,1132.8217035501843
2021-01-29,1097.2124629397292
2021-02-01,1109.0215271573436
2021-02-02,1141.6585123349037
2021-02-03,1147.6088983867635
2021-02-04,1135.9719576750342
2021-02-05,1151.229445984929
2021-02-08,1151.121034812025
2021-02-09,1141.2390530681562
2021-02-10,1137.9658527561046
2021-02-11,1146.8787136522885
2021-02-12,1149.3409050793164
2021-02-15,1147.5755262917064
2021-02-16,1148.4839402408245
2021-02-17,1133.846156733647
2021-02-18,1114.774857341519
2021-02-19,1132.8077656759397
2021-02-22,1078.0774504735875
2021-02-23,1100.6940033203934
2021-02-24,1107.9666031211596
2021-02-25,1066.0892928128637
2021-02-26,1043.8469511500437
2021-03-01,1047.752752337518
2021-03-02,1045.7883163269373
2021-03-03,1040.7089896479026
2021-03-04,1065.732346497747
2021-03-05,1064.2908851006332
2021-03-08,1026.5492497207583
2021-03-09,1029.6543574952402
2021-03-10,1051.3379120250158
2021-03-11,1093.8710222357975
2021-03-12,1083.2008741124005
2021-03-15,1079.1128188534988
2021-03-16,1081.6765475496068
2021-03-17,1083.5786676281573
2021-03-18,1094.8753470104953
2021-03-19,1112.8799982089463
2021-03-22,1098.7599447722216
2021-03-23,1092.32364343969
2021-03-24,1069.020027449496
2021-03-25,1072.8739212413175
2021-03-26,1070.814657321702
2021-03-29,1058.3384985057648
2021-03-30,1080.2566054348429
2021-03-31,1089.982195645762
2021-04-01,1077.0492654227805
2021-04-02,1077.0492654227805
2021-04-05,1093.6114249403297
2021-04-06,1099.077174683142
2021-04-07,1102.3488213301803
2021-04-08,1107.988382183142
2021-04-09,1095.5529561509022
2021-04-12,1099.3707319497769
2021-04-13,1090.9562061360018
2021-04-14,1101.6131902662914
2021-04-15,1115.743881582735
2021-04-16,1122.987047822218
2021-04-19,1118.8510679377944
2021-04-20,1122.4032684808085
2021-04-21,1115.9416968779801
2021-04-22,1113.2899333580424
2021-04-23,1121.163047636862
2021-04-26,1126.0475444136416
2021-04-27,1116.3353157400081
2021-04-28,1130.8885008723764
2021-04-29,1127.7103221981743
2021-04-30,1106.195930715294
2021-05-03,1120.398933477902
2021-05-04,1096.737354739652
2021-05-05,1118.667659235546
2021-05-06,1131.7279845394933
2021-05-07,1158.9243538859248
2021-05-10,1158.6584841742651
2021-05-11,1149.953128727172
2021-05-12,1120.0117004413628
2021-05-13,1128.6292006231754
2021-05-14,1154.8847241960873
2021-05-17,1148.1963605460276
2021-05-18,1149.199573442749
2021-05-19,1140.2616633899856
2021-05-20,1147.1155708848792
2021-05-21,1141.1912108915997
2021-05-24,1147.6622964815774
2021-05-25,1137.014882781294
2021-05-26,1146.5311411912294
2021-05-27,1153.4074702439418
2021-05-28,1169.372703335434
2021-05-31,1175.6193323951984
2021-06-01,1203.2987776901105
2021-06-02,1213.080592356962
2021-06-03,1209.0756779721255
2021-06-04,1217.0386316923039
2021-06-07,1237.5898355813779
2021-06-08,1227.0980852820398
2021-06-09,1223.4114228324513
2021-06-10,1218.5801596184003
2021-06-11,1205.8920512298046
2021-06-14,1220.3348886523731
2021-06-15,1218.9152841589787
2021-06-16,1224.8606887349158
2021-06-17,1212.7910037659042
2021-06-18,1203.460565721225
2021-06-21,1203.2036086259761
2021-06-22,1198.5549630205417
2021-06-23,1209.8820324571195
2021-06-24,1232.4361662112258
2021-06-25,1218.8490029687243
2021-06-28,1219.7279882910962
2021-06-29,1211.1823023478594
2021-06-30,1193.5458933891966
2021-07-01,1185.4499618751358
2021-07-02,1192.3934999255628
2021-07-05,1183.7663326205748
2021-07-06,1150.553178740566
2021-07-07,1159.1813752359305
2021-07-08,1139.698575655588
2021-07-09,1151.1334431693406
2021-07-12,1174.5472907212193
2021-07-13,1175.343995965624
2021-07-14,1189.636012980436
2021-07-15,1182.4990242933466
2021-07-16,1178.6596629342616
2021-07-19,1143.169293199534
2021-07-20,1142.2207694146707
2021-07-21,1146.057325579052
2021-07-22,1156.1890101097783
2021-07-23,1154.859429010096
2021-07-26,1153.8794174143661
2021-07-27,1148.9308439117713
2021-07-28,1162.49056724444
2021-07-29,1180.0316068557604
2021-07-30,1142.2978686230692
2021-08-02,1148.7505276119964
2021-08-03,1140.9963820850744
2021-08-04,1129.6860494201073
2021-08-05,1133.126630833287
2021-08-06,1126.6766738852166
2021-08-09,1115.6385682257117
2021-08-10,1121.2569413999333
2021-08-11,1126.1712989539383
2021-08-12,1112.2121219620149
2021-08-13,1123.6718760874994
2021-08-16,1109.4447271468396
2021-08-17,1103.7395589630821
2021-08-18,1090.2084689751675
2021-08-19,1081.7378269498608
2021-08-20,1087.2440180985107
