Date,EM (EMERGING MARKETS) ESG LEADERS
2018-01-22,1983.1565083212058
2018-01-23,2008.019572186119
2018-01-24,2009.2762157611805
2018-01-25,2011.7912834445792
2018-01-26,2022.6759048139522
2018-01-29,2014.141402331605
2018-01-30,1983.689925641328
2018-01-31,1994.9748255449163
2018-02-01,1989.7263327779754
2018-02-02,1963.4665668610469
2018-02-05,1928.4616878407298
2018-02-06,1865.6310290018887
2018-02-07,1871.0510017354918
2018-02-08,1864.0395797701092
2018-02-09,1827.4885331440883
2018-02-12,1844.4582875495948
2018-02-13,1861.0343833385232
2018-02-14,1887.814324654268
2018-02-15,1919.4992665925868
2018-02-16,1917.3567948181535
2018-02-19,1918.9267526913866
2018-02-20,1906.893529866412
2018-02-21,1934.952738898196
2018-02-22,1915.836258603324
2018-02-23,1940.5488366888555
2018-02-26,1945.0403244751867
2018-02-27,1934.4211802280574
2018-02-28,1905.0290250408773
2018-03-01,1905.5929386773896
2018-03-02,1888.1401223180412
2018-03-05,1877.3116050266328
2018-03-06,1906.524756907334
2018-03-07,1894.2316128591433
2018-03-08,1906.774047256523
2018-03-09,1924.4809218328849
2018-03-12,1951.4646815108358
2018-03-13,1955.8288547708314
2018-03-14,1945.2615937933417
2018-03-15,1937.8194121525596
2018-03-16,1930.9312595238544
2018-03-19,1921.1039222148697
2018-03-20,1928.676978394959
2018-03-21,1926.1577334516705
2018-03-22,1906.4103894779207
2018-03-23,1866.8146924167
2018-03-26,1879.0934019940357
2018-03-27,1892.2185062832853
2018-03-28,1852.4376750944612
2018-03-29,1856.9732208655091
2018-03-30,1860.6440437482559
2018-04-02,1865.5170048328775
2018-04-03,1865.6610074062135
2018-04-04,1840.8012740691017
2018-04-05,1856.6523175672464
2018-04-06,1855.2188945460437
2018-04-09,1858.3071688503514
2018-04-10,1874.7431283757878
2018-04-11,1877.3481750964072
2018-04-12,1877.9169196362668
2018-04-13,1867.256203580572
2018-04-16,1854.5384958912632
2018-04-17,1850.4982689674275
2018-04-18,1864.5148662603378
2018-04-19,1876.206558747685
2018-04-20,1851.355581366037
2018-04-23,1835.8836938955849
2018-04-24,1830.6299999187124
2018-04-25,1805.6072157008502
2018-04-26,1806.2974582598927
2018-04-27,1822.1782242443892
2018-04-30,1834.6984104246987
2018-05-01,1830.2362096880236
2018-05-02,1811.6250507551633
2018-05-03,1784.4056170812385
2018-05-04,1783.5851246289762
2018-05-07,1783.8660819393428
2018-05-08,1789.836821385772
2018-05-09,1794.548585116132
2018-05-10,1814.7499257862219
2018-05-11,1831.8975324314422
2018-05-14,1834.9313498238644
2018-05-15,1801.038921549605
2018-05-16,1807.6059372302543
2018-05-17,1793.5071257632897
2018-05-18,1783.42969466773
2018-05-21,1780.146418457239
2018-05-22,1793.2588098888393
2018-05-23,1780.2144543518195
2018-05-24,1789.405670493813
2018-05-25,1789.673245103436
2018-05-28,1791.7263328617103
2018-05-29,1771.1066980771748
2018-05-30,1748.7986781292764
2018-05-31,1759.6211610875123
2018-06-01,1777.2966327021163
2018-06-04,1804.6687571475875
2018-06-05,1799.742916975102
2018-06-06,1809.6704927870794
2018-06-07,1811.6222895904637
2018-06-08,1786.6888137150395
2018-06-11,1791.3590221684628
2018-06-12,1791.352337959131
2018-06-13,1786.444758213354
2018-06-14,1765.9261742528763
2018-06-15,1750.7334684246396
2018-06-18,1736.5434167542912
2018-06-19,1702.3710021372092
2018-06-20,1717.9411568737128
2018-06-21,1698.2937881141215
2018-06-22,1712.461005836528
2018-06-25,1690.8377551286067
2018-06-26,1683.1137659987394
2018-06-27,1658.3319858708892
2018-06-28,1649.7429563217943
2018-06-29,1694.2019798351446
2018-07-02,1676.6775185478953
2018-07-03,1677.9329572789725
2018-07-04,1676.8958942506404
2018-07-05,1676.4139277827821
2018-07-06,1684.6473768555184
2018-07-09,1713.6557695851834
2018-07-10,1712.0821605278873
2018-07-11,1696.7841940356616
2018-07-12,1702.2565544125428
2018-07-13,1712.77588204753
2018-07-16,1703.129501141903
2018-07-17,1704.6271956933065
2018-07-18,1703.8587839007596
2018-07-19,1692.434313685368
2018-07-20,1711.5932706389738
2018-07-23,1707.0626827376032
2018-07-24,1724.0527552830315
2018-07-25,1732.974314268215
2018-07-26,1734.7973026399281
2018-07-27,1743.6610969121564
2018-07-30,1741.2777950137595
2018-07-31,1731.8859941903784
2018-08-01,1737.0177257449639
2018-08-02,1705.0537531202817
2018-08-03,1720.68470535973
2018-08-06,1717.1960010977893
2018-08-07,1728.3944414453717
2018-08-08,1733.2812060782753
2018-08-09,1733.0202958582695
2018-08-10,1705.2424525396484
2018-08-13,1675.6853497183279
2018-08-14,1674.1662127132788
2018-08-15,1640.508640425397
2018-08-16,1635.9456174674697
2018-08-17,1639.199061526858
2018-08-20,1656.629727496859
2018-08-21,1672.9481713879584
2018-08-22,1685.2841348277407
2018-08-23,1687.862703659342
2018-08-24,1688.5751397498086
2018-08-27,1717.6281015350642
2018-08-28,1724.968960691
2018-08-29,1724.5383941201612
2018-08-30,1701.7506727595367
2018-08-31,1691.4386557941914
2018-09-03,1675.7669106316494
2018-09-04,1664.3856276485742
2018-09-05,1636.9357372466577
2018-09-06,1631.9711980036368
2018-09-07,1642.66011766292
2018-09-10,1627.821287080061
2018-09-11,1612.8190393235625
2018-09-12,1610.3037901354394
2018-09-13,1630.5895179554439
2018-09-14,1649.0042815221086
2018-09-17,1629.353069047207
2018-09-18,1630.5899970354592
2018-09-19,1645.4514457008156
2018-09-20,1654.2846276434689
2018-09-21,1679.7684200927285
2018-09-24,1665.5764765752715
2018-09-25,1662.9708202385652
2018-09-26,1668.7674451444345
2018-09-27,1676.0214832130325
2018-09-28,1672.1501471108224
2018-10-01,1673.1219846355307
2018-10-02,1651.6876417265498
2018-10-03,1652.5559720925114
2018-10-04,1612.9352614306938
2018-10-05,1596.5831172778462
2018-10-08,1586.2479704239124
2018-10-09,1583.9084392571244
2018-10-10,1569.511642384145
2018-10-11,1513.4664593976665
2018-10-12,1560.8287065309678
2018-10-15,1544.3488233767027
2018-10-16,1565.8927943449796
2018-10-17,1565.7644905149489
2018-10-18,1547.83555431701
2018-10-19,1545.873122055338
2018-10-22,1563.8705632413044
2018-10-23,1526.0538942639218
2018-10-24,1519.676221865223
2018-10-25,1509.5960924413657
2018-10-26,1492.7437041669014
2018-10-29,1492.0743695815208
2018-10-30,1488.8535441268923
2018-10-31,1526.0228204277703
2018-11-01,1551.3899831760718
2018-11-02,1599.1121830406496
2018-11-05,1594.2852806538815
2018-11-06,1592.784917810675
2018-11-07,1602.8010203719675
2018-11-08,1597.9360632292116
2018-11-09,1568.6946395937641
2018-11-12,1549.2089979050268
2018-11-13,1546.4837871802763
2018-11-14,1549.0701585521492
2018-11-15,1570.0655606994908
2018-11-16,1580.8969286820513
2018-11-19,1587.1586425597704
2018-11-20,1560.732323868686
2018-11-21,1566.030313835051
2018-11-22,1570.9927713878328
2018-11-23,1561.2591129571695
2018-11-26,1576.9432715443093
2018-11-27,1584.1972410937747
2018-11-28,1604.1091665386
2018-11-29,1619.1685743724022
2018-11-30,1605.4752624612713
2018-12-03,1641.8869756871916
2018-12-04,1640.426992121752
2018-12-05,1618.5203097042202
2018-12-06,1576.872187360196
2018-12-07,1580.7459375457759
2018-12-10,1549.1086670414477
2018-12-11,1557.603850284599
2018-12-12,1580.3517535822823
2018-12-13,1589.6935963440358
2018-12-14,1568.005595851726
2018-12-17,1560.2860236937775
2018-12-18,1551.0598096483952
2018-12-19,1560.1835680220136
2018-12-20,1548.4528870426102
2018-12-21,1547.774178421528
2018-12-24,1541.174525778163
2018-12-25,1537.0032369138132
2018-12-26,1537.420969894369
2018-12-27,1544.934481686622
2018-12-28,1563.0447972905092
2018-12-31,1566.885807710958
2019-01-01,1567.6383422233175
2019-01-02,1549.0849243897933
2019-01-03,1539.3896721803903
2019-01-04,1562.8450389484708
2019-01-07,1583.7677373139093
2019-01-08,1581.310898560548
2019-01-09,1613.9606908530036
2019-01-10,1620.9938453437908
2019-01-11,1625.3927672667824
2019-01-14,1612.1944078816928
2019-01-15,1631.3134248332096
2019-01-16,1637.9137168446518
2019-01-17,1637.9953262240995
2019-01-18,1649.2125254247946
2019-01-21,1651.3231402724903
2019-01-22,1639.3914136491758
2019-01-23,1639.1239880995367
2019-01-24,1651.2805180282787
2019-01-25,1675.312596468171
2019-01-28,1671.4420769795522
2019-01-29,1672.0799439388427
2019-01-30,1682.8446623948316
2019-01-31,1705.9043709176258
2019-02-01,1705.406092858632
2019-02-04,1700.4428107475605
2019-02-05,1708.4898651013311
2019-02-06,1704.4870743814997
2019-02-07,1693.6194047301742
2019-02-08,1685.146524577877
2019-02-11,1686.585558301352
2019-02-12,1693.81968803769
2019-02-13,1689.7939634462573
2019-02-14,1682.6287606498677
2019-02-15,1669.2354962026548
2019-02-18,1680.6514011648474
2019-02-19,1678.5504527045923
2019-02-20,1697.5527074298468
2019-02-21,1701.0239890849562
2019-02-22,1714.3424971784216
2019-02-25,1730.238737260881
2019-02-26,1729.1225439430814
2019-02-27,1721.8026053661415
2019-02-28,1704.9599471639956
2019-03-01,1703.281888519872
2019-03-04,1709.651139991327
2019-03-05,1715.1834187019356
2019-03-06,1716.5550009723036
2019-03-07,1694.7242397766106
2019-03-08,1674.276760314794
2019-03-11,1692.8203082747425
2019-03-12,1706.775729322236
2019-03-13,1705.4246095843064
2019-03-14,1701.3195389407401
2019-03-15,1715.500807534401
2019-03-18,1735.2842462653982
2019-03-19,1736.6804535229476
2019-03-20,1733.046511282717
2019-03-21,1733.5228543830622
2019-03-22,1722.0442930878105
2019-03-25,1700.9516640444986
2019-03-26,1702.8668875292508
2019-03-27,1694.8042118571584
2019-03-28,1699.3984786829444
2019-03-29,1722.9515269844796
2019-04-01,1738.1975291244898
2019-04-02,1740.4778700331583
2019-04-03,1752.7337151562986
2019-04-04,1753.966147068684
2019-04-05,1761.7262532909117
2019-04-08,1767.4236273283843
2019-04-09,1776.6356002379669
2019-04-10,1784.891719824896
2019-04-11,1773.5610611538214
2019-04-12,1778.5485195686354
2019-04-15,1772.6831209329305
2019-04-16,1783.8209080945821
2019-04-17,1790.6755619922963
2019-04-18,1785.61028084711
2019-04-19,1786.4752606069396
2019-04-22,1780.2518632019019
2019-04-23,1784.2623571656356
2019-04-24,1777.3401394275265
2019-04-25,1766.4154617736638
2019-04-26,1767.2077277320248
2019-04-29,1773.1723303544168
2019-04-30,1768.0608393818338
2019-05-01,1771.543607014143
2019-05-02,1771.3797943655056
2019-05-03,1781.0250644604791
2019-05-06,1745.2275727998347
2019-05-07,1739.3469546916801
2019-05-08,1734.540929790054
2019-05-09,1697.8426640606788
2019-05-10,1707.8234704497695
2019-05-13,1680.8340064745055
2019-05-14,1673.3368902531583
2019-05-15,1674.9402061773665
2019-05-16,1666.2344496258943
2019-05-17,1642.3061200990187
2019-05-20,1631.717640279806
2019-05-21,1636.442610296285
2019-05-22,1632.5085498382048
2019-05-23,1608.5348816095373
2019-05-24,1613.4789705347825
2019-05-27,1616.4767777862025
2019-05-28,1613.1357699292287
2019-05-29,1611.8358767569941
2019-05-30,1626.2711172826912
2019-05-31,1636.7315485054717
2019-06-03,1655.5893847091143
2019-06-04,1648.7268804812277
2019-06-05,1646.4654570112045
2019-06-06,1642.9190899282091
2019-06-07,1652.2744803262751
2019-06-10,1679.6252575166625
2019-06-11,1693.3267020374628
2019-06-12,1683.0181575852646
2019-06-13,1674.4319761581464
2019-06-14,1661.3897801432684
2019-06-17,1655.0028063967686
2019-06-18,1679.1948047071587
2019-06-19,1702.2056322856165
2019-06-20,1726.528512115495
2019-06-21,1726.0050205338177
2019-06-24,1726.423290752997
2019-06-25,1714.3343878694502
2019-06-26,1717.0481532028211
2019-06-27,1730.0580290476755
2019-06-28,1729.438300075882
2019-07-01,1747.2296143645249
2019-07-02,1749.78082169504
2019-07-03,1744.5614555379882
2019-07-04,1753.2862031366985
2019-07-05,1744.6367697286905
2019-07-08,1724.6687417207438
2019-07-09,1716.8299402994405
2019-07-10,1730.1447000446556
2019-07-11,1738.8642185566464
2019-07-12,1731.8405407781713
2019-07-15,1750.0529362840248
2019-07-16,1756.1494443079448
2019-07-17,1748.3710533650858
2019-07-18,1743.9395889001228
2019-07-19,1752.7448431321163
2019-07-22,1749.3204717931637
2019-07-23,1752.2863191104022
2019-07-24,1755.1753006414024
2019-07-25,1750.6942768277586
2019-07-26,1738.7794547909593
2019-07-29,1739.2234792515787
2019-07-30,1731.943347397171
2019-07-31,1722.4618301528117
2019-08-01,1702.3056065388114
2019-08-02,1665.9745942521797
2019-08-05,1616.7264066565324
2019-08-06,1618.1159363928068
2019-08-07,1620.0374256182583
2019-08-08,1641.61687220305
2019-08-09,1633.1584200566615
2019-08-12,1622.7802132576742
2019-08-13,1615.1924465560307
2019-08-14,1608.154684891805
2019-08-15,1606.3357347417784
2019-08-16,1618.7133491772393
2019-08-19,1632.0334838116366
2019-08-20,1632.0026355901743
2019-08-21,1634.9949848878193
2019-08-22,1623.9711423189271
2019-08-23,1621.0608238370762
2019-08-26,1602.4041652713474
2019-08-27,1605.9206985980697
2019-08-28,1606.6881620737236
2019-08-29,1619.038660392751
2019-08-30,1644.790487925391
2019-09-02,1643.3300426132118
2019-09-03,1624.6511942299271
2019-09-04,1653.0765628109598
2019-09-05,1671.9534989837782
2019-09-06,1680.361872497008
2019-09-09,1681.8733490516718
2019-09-10,1675.4343663447187
2019-09-11,1691.4796606817174
2019-09-12,1700.242240469278
2019-09-13,1708.1171113265498
2019-09-16,1707.1144976875694
2019-09-17,1694.8109378366164
2019-09-18,1698.860644055416
2019-09-19,1687.666951489076
2019-09-20,1695.921192961649
2019-09-23,1682.8070020269074
2019-09-24,1676.2323085135683
2019-09-25,1667.37259623127
2019-09-26,1675.7452366338555
2019-09-27,1663.616194076714
2019-09-30,1659.53638570457
2019-10-01,1657.0986356126307
2019-10-02,1644.5570105562324
2019-10-03,1648.8394046933363
2019-10-04,1657.5038347670081
2019-10-07,1653.6372234788316
2019-10-08,1653.4558831707195
2019-10-09,1650.372828522971
2019-10-10,1657.6518361627152
2019-10-11,1682.9238504350058
2019-10-14,1694.570594695594
2019-10-15,1699.5119749890112
2019-10-16,1709.6072985418823
2019-10-17,1717.9361458930086
2019-10-18,1710.782161696357
2019-10-21,1714.3746905714577
2019-10-22,1722.0395734275326
2019-10-23,1713.775924200446
2019-10-24,1723.8665392113987
2019-10-25,1720.0796357322001
2019-10-28,1735.9313131395952
2019-10-29,1736.0322531017487
2019-10-30,1733.2494660302805
2019-10-31,1734.69809646351
2019-11-01,1739.2315594071474
2019-11-04,1766.0613140440282
2019-11-05,1781.3345175832833
2019-11-06,1778.6072230869602
2019-11-07,1784.451951526089
2019-11-08,1769.4926363055542
2019-11-11,1752.0704322337144
2019-11-12,1757.6801263629568
2019-11-13,1738.7969378008715
2019-11-14,1736.9209270380957
2019-11-15,1748.5530383565936
2019-11-18,1755.9516964774866
2019-11-19,1768.0265513886275
2019-11-20,1762.3261801855365
2019-11-21,1750.9822173844186
2019-11-22,1757.7891650734953
2019-11-25,1764.8453382215841
2019-11-26,1755.514271491458
2019-11-27,1768.6726468058039
2019-11-28,1765.747698932119
2019-11-29,1750.2106451514985
2019-12-02,1749.7076727798967
2019-12-03,1745.8400234201094
2019-12-04,1746.6158701796805
2019-12-05,1758.400605751336
2019-12-06,1768.4156529729394
2019-12-09,1769.4663919368634
2019-12-10,1764.9582596157165
2019-12-11,1781.309415372819
2019-12-12,1801.4810492462818
2019-12-13,1828.9643919908406
2019-12-16,1828.9067809598287
2019-12-17,1854.3304967425847
2019-12-18,1869.9228816814964
2019-12-19,1866.5063792115398
2019-12-20,1866.3340074651446
2019-12-23,1877.297677214302
2019-12-24,1871.2963240442914
2019-12-25,1872.3491135440638
2019-12-26,1875.9377759021488
2019-12-27,1889.7853718998078
2019-12-30,1888.0097773903342
2019-12-31,1876.2641262602788
2020-01-01,1876.4372431136337
2020-01-02,1900.0368469363204
2020-01-03,1892.934082925189
2020-01-06,1869.1594593846949
2020-01-07,1875.721813262844
2020-01-08,1866.4984090223402
2020-01-09,1892.114990633926
2020-01-10,1902.3079107060582
2020-01-13,1920.0843582383927
2020-01-14,1919.614948790223
2020-01-15,1910.4413905734764
2020-01-16,1910.1395583318777
2020-01-17,1919.4422271053681
2020-01-20,1912.3279404308212
2020-01-21,1885.1782296415831
2020-01-22,1894.7936343769763
2020-01-23,1882.5337587777185
2020-01-24,1877.7015038603952
2020-01-27,1848.3350282163153
2020-01-28,1849.0253583399656
2020-01-29,1846.1874995865944
2020-01-30,1803.949521285357
2020-01-31,1788.484163760111
2020-02-03,1793.0877165179572
2020-02-04,1838.5164992178327
2020-02-05,1846.7288252156447
2020-02-06,1862.4912634543455
2020-02-07,1844.3717727122005
2020-02-10,1838.5584829468146
2020-02-11,1859.8706495465874
2020-02-12,1878.1216242407415
2020-02-13,1873.0036109795983
2020-02-14,1871.2278383953842
2020-02-17,1870.131804439485
2020-02-18,1851.1234594002692
2020-02-19,1863.845670253197
2020-02-20,1846.760951982848
2020-02-21,1827.2015630872334
2020-02-24,1776.9847474079584
2020-02-25,1781.8165002017122
2020-02-26,1766.631835333082
2020-02-27,1745.0134297962668
2020-02-28,1706.7497976600391
2020-03-02,1718.5987928128204
2020-03-03,1738.6908301474134
2020-03-04,1753.9009413189685
2020-03-05,1758.2174838972935
2020-03-06,1713.3713162845936
2020-03-09,1614.751042632961
2020-03-10,1642.7569165656942
2020-03-11,1616.0135074966677
2020-03-12,1506.9054174015046
2020-03-13,1523.7163403577806
2020-03-16,1417.47988439434
2020-03-17,1412.3581557161929
2020-03-18,1348.5856703434984
2020-03-19,1321.8991629344293
2020-03-20,1383.480086496005
2020-03-23,1302.832790421414
2020-03-24,1370.307663957238
2020-03-25,1429.7085567752345
2020-03-26,1463.6640115685575
2020-03-27,1443.959235511758
2020-03-30,1425.195542129531
2020-03-31,1451.3101560666478
2020-04-01,1414.4031652915128
2020-04-02,1428.5697623331519
2020-04-03,1414.964746864502
2020-04-06,1452.859311911369
2020-04-07,1498.045099062774
2020-04-08,1492.3770179190224
2020-04-09,1515.3482961157317
2020-04-10,1515.9830197406175
2020-04-13,1511.5527074034594
2020-04-14,1535.5284799590781
2020-04-15,1527.4759948701835
2020-04-16,1526.5464522825723
2020-04-17,1550.9796335785236
2020-04-20,1551.2008585044662
2020-04-21,1515.0127508774551
2020-04-22,1534.7882423681024
2020-04-23,1539.7786034324067
2020-04-24,1518.382874659322
2020-04-27,1542.9843777824226
2020-04-28,1554.5262030437511
2020-04-29,1583.463705623398
2020-04-30,1594.6389197753822
2020-05-01,1580.3111719672577
2020-05-04,1529.5573870982707
2020-05-05,1545.6891532311272
2020-05-06,1545.792963761664
2020-05-07,1542.1230201901603
2020-05-08,1568.1137752641898
2020-05-11,1583.8103418902244
2020-05-12,1568.7648427025838
2020-05-13,1569.705250099017
2020-05-14,1556.4217507633216
2020-05-15,1557.8724667495499
2020-05-18,1576.1330848744797
2020-05-19,1595.8212748021915
2020-05-20,1612.8301455795408
2020-05-21,1610.3464030272569
2020-05-22,1566.7037048202928
2020-05-25,1577.5369353938615
2020-05-26,1603.1091013218652
2020-05-27,1603.5537544358303
2020-05-28,1595.96228882186
2020-05-29,1604.201082084233
2020-06-01,1639.278894668995
2020-06-02,1670.5364047161943
2020-06-03,1704.2219690899935
2020-06-04,1709.8609090584252
2020-06-05,1727.6836849087665
2020-06-08,1735.1275105446573
2020-06-09,1738.6421009462347
2020-06-10,1747.9859485518043
2020-06-11,1718.041146509029
2020-06-12,1710.98939408156
2020-06-15,1676.6093624469554
2020-06-16,1719.4285752071587
2020-06-17,1730.5317767595275
2020-06-18,1732.5254880396787
2020-06-19,1740.8177290764825
2020-06-22,1742.9077417369917
2020-06-23,1775.9949274942621
2020-06-24,1764.4589704611597
2020-06-25,1752.101119909806
2020-06-26,1739.5840189978949
2020-06-29,1735.010309120374
2020-06-30,1739.9997923501064
2020-07-01,1753.0343476366531
2020-07-02,1793.9921666817143
2020-07-03,1810.8248142972973
2020-07-06,1852.0239391401583
2020-07-07,1842.0949544276107
2020-07-08,1886.4938959699189
2020-07-09,1909.619239930008
2020-07-10,1895.995744036131
2020-07-13,1896.3919566297877
2020-07-14,1872.1345700476636
2020-07-15,1887.2271740683807
2020-07-16,1851.5680974173072
2020-07-17,1871.8058232072922
2020-07-20,1886.7278167389825
2020-07-21,1939.2031511950288
2020-07-22,1919.8617311020653
2020-07-23,1927.0527399134353
2020-07-24,1895.6095279240417
2020-07-27,1924.6007838697662
2020-07-28,1943.7220668330197
2020-07-29,1944.7818364135092
2020-07-30,1939.0745043933969
2020-07-31,1930.6415902990573
2020-08-03,1929.3004807359289
2020-08-04,1955.9261241511929
2020-08-05,1980.9536840107608
2020-08-06,1985.666845767768
2020-08-07,1948.6102388933784
2020-08-10,1934.8411377867872
2020-08-11,1941.2793600514406
2020-08-12,1946.3520295025505
2020-08-13,1949.0325714639391
2020-08-14,1942.858886252535
2020-08-17,1949.8863129561441
2020-08-18,1961.4459617597713
2020-08-19,1951.644567646592
2020-08-20,1920.749134197399
2020-08-21,1950.0737484379656
2020-08-24,1990.915243047216
2020-08-25,2004.4799133877978
2020-08-26,2020.5004094310493
2020-08-27,2019.3793452783725
2020-08-28,2018.6833072772442
2020-08-31,1982.795651033015
2020-09-01,2019.4040119160984
2020-09-02,2018.2478014685205
2020-09-03,1993.997939895291
2020-09-04,1973.4062610311269
2020-09-07,1961.8435551249015
2020-09-08,1944.1905338648896
2020-09-09,1944.4302909159794
2020-09-10,1945.2548041890295
2020-09-11,1960.5243138225042
2020-09-14,1980.8860138613436
2020-09-15,1995.3739091948787
2020-09-16,2007.979375360512
2020-09-17,1987.5496196734787
2020-09-18,1983.198116617669
2020-09-21,1952.474733192169
2020-09-22,1944.383691889144
2020-09-23,1935.740068651569
2020-09-24,1898.6714344851332
2020-09-25,1901.652108903976
2020-09-28,1923.4235126823253
2020-09-29,1925.4190190528311
2020-09-30,1956.882562262023
2020-10-01,1959.006141475307
2020-10-02,1956.574104298023
2020-10-05,1973.4066503446975
2020-10-06,1996.836804115924
2020-10-07,2010.7652149431842
2020-10-08,2032.3009258180034
2020-10-09,2039.6635263658764
2020-10-12,2068.182653324783
2020-10-13,2067.940521839325
2020-10-14,2068.221212262163
2020-10-15,2037.0614277631691
2020-10-16,2046.8850032940431
2020-10-19,2053.987581286826
2020-10-20,2063.747710786582
2020-10-21,2070.741043808406
2020-10-22,2072.5544110330325
2020-10-23,2071.2984323483793
2020-10-26,2059.868825290385
2020-10-27,2077.5122631424974
2020-10-28,2058.6085179735987
2020-10-29,2061.124148173342
2020-10-30,2031.3926921650616
2020-11-02,2053.764676759638
2020-11-03,2046.4094802709028
2020-11-04,2073.4751378122664
2020-11-05,2128.8393161452022
2020-11-06,2149.6734357383443
2020-11-09,2176.961290299258
2020-11-10,2132.0014342657373
2020-11-11,2112.260568504591
2020-11-12,2125.3472512009507
2020-11-13,2137.417131279285
2020-11-16,2160.421027945924
2020-11-17,2152.449970623524
2020-11-18,2167.5950174423347
2020-11-19,2151.1968497320527
2020-11-20,2174.867077162072
2020-11-23,2191.7216291834307
2020-11-24,2202.673449184687
2020-11-25,2186.788997358834
2020-11-26,2206.9053715287682
2020-11-27,2203.330171502322
2020-11-30,2147.256229776169
2020-12-01,2179.731501227924
2020-12-02,2183.3675257276736
2020-12-03,2203.1744019946395
2020-12-04,2219.771061366605
2020-12-07,2222.3414617994745
2020-12-08,2235.322644602218
2020-12-09,2235.6694120231796
2020-12-10,2228.955773705568
2020-12-11,2237.8663333710792
2020-12-14,2211.2018064914537
2020-12-15,2205.5213715645377
2020-12-16,2237.77239844775
2020-12-17,2257.892782057121
2020-12-18,2247.727849476972
2020-12-21,2230.798187370075
2020-12-22,2216.5636552271963
2020-12-23,2227.5566665704705
2020-12-24,2189.6621413396774
2020-12-25,2191.5558414933785
2020-12-28,2179.3912930670485
2020-12-29,2211.386915323267
2020-12-30,2250.2730075395043
2020-12-31,2253.1669676406423
2021-01-01,2254.349327820825
2021-01-04,2271.5774091851895
2021-01-05,2298.820195115285
2021-01-06,2294.1869491967286
2021-01-07,2303.640297927446
2021-01-08,2356.4075450776218
2021-01-11,2355.92846079085
2021-01-12,2358.6682208398174
2021-01-13,2389.71413996167
2021-01-14,2413.858554504139
2021-01-15,2402.274827667671
2021-01-18,2413.5117743638552
2021-01-19,2453.162531192703
2021-01-20,2506.1514327185514
2021-01-21,2519.155266191842
2021-01-22,2500.642345351507
2021-01-25,2535.179805453169
2021-01-26,2492.822657484831
2021-01-27,2458.036936081692
2021-01-28,2425.0702905668377
2021-01-29,2389.032010613321
2021-02-01,2456.2257453531092
2021-02-02,2485.9085507249597
2021-02-03,2513.267939442571
2021-02-04,2506.100699051511
2021-02-05,2515.844677247324
2021-02-08,2523.0164171692477
2021-02-09,2538.2244974766895
2021-02-10,2562.6219513390556
2021-02-11,2571.534907046238
2021-02-12,2572.2708410315954
2021-02-15,2581.386528405671
2021-02-16,2580.6044544265606
2021-02-17,2600.3434433839666
2021-02-18,2564.46097548047
2021-02-19,2561.827521502657
2021-02-22,2502.387330188301
2021-02-23,2495.772241372658
2021-02-24,2457.4781397039537
2021-02-25,2464.702517536932
2021-02-26,2379.1146509537493
2021-03-01,2424.6386855469623
2021-03-02,2418.5905390493217
2021-03-03,2463.1665164907495
2021-03-04,2399.900652344143
2021-03-05,2387.4479105434093
2021-03-08,2330.717925546801
2021-03-09,2347.3633509228544
2021-03-10,2370.885611867384
2021-03-11,2431.6069652556234
2021-03-12,2403.402464925157
2021-03-15,2382.9734901409056
2021-03-16,2391.8411094727767
2021-03-17,2383.448095186305
2021-03-18,2397.8766082335096
2021-03-19,2381.593850444485
2021-03-22,2379.1239683141844
2021-03-23,2360.9175483402146
2021-03-24,2319.127811332836
2021-03-25,2297.23375797029
2021-03-26,2337.017897894657
2021-03-29,2343.3942844299304
2021-03-30,2357.13360355269
2021-03-31,2347.0481688712202
2021-04-01,2388.438500511083
2021-04-02,2388.836391171179
2021-04-05,2388.247807666364
2021-04-06,2404.1737195763963
2021-04-07,2384.675019050376
2021-04-08,2393.3237644337073
2021-04-09,2374.4677724932685
2021-04-12,2371.945383111643
2021-04-13,2367.3897742350177
2021-04-14,2392.295781018957
2021-04-15,2403.888308833276
2021-04-16,2414.869373702981
2021-04-19,2409.3857901362817
2021-04-20,2403.8451449361696
2021-04-21,2382.2803986499553
2021-04-22,2390.631747894924
2021-04-23,2416.4114975660177
2021-04-26,2432.7611191935234
2021-04-27,2435.1164561001947
2021-04-28,2440.5522424431083
2021-04-29,2441.2221340226424
2021-04-30,2411.552584667815
2021-05-03,2394.7322962355515
2021-05-04,2382.844780878505
2021-05-05,2374.6524141532345
2021-05-06,2388.3086797629226
2021-05-07,2403.678651929414
2021-05-10,2391.057545963068
2021-05-11,2353.51041028494
2021-05-12,2330.684649585485
2021-05-13,2285.8551234823863
2021-05-14,2309.125605250593
2021-05-17,2318.8653195218153
2021-05-18,2362.723854794204
2021-05-19,2350.666242545762
2021-05-20,2357.137203148036
2021-05-21,2356.1409061840704
2021-05-24,2352.1988410448307
2021-05-25,2387.3647262271124
2021-05-26,2402.6218354969683
2021-05-27,2400.185917331421
2021-05-28,2410.8450724953054
2021-05-31,2446.581628166106
2021-06-01,2474.069645354559
2021-06-02,2470.8745686721963
2021-06-03,2459.094216120241
2021-06-04,2454.2758507907915
2021-06-07,2453.797096744446
2021-06-08,2448.9385603868523
2021-06-09,2441.079501957709
2021-06-10,2454.8757675906672
2021-06-11,2462.3410708041624
2021-06-14,2465.52863850586
2021-06-15,2462.8585276036256
2021-06-16,2444.2291679319956
