Date,EM ASEAN ESG LEADERS
2018-02-01,2442.093377
2018-02-02,2448.616309
2018-02-05,2416.550751
2018-02-06,2376.901013
2018-02-07,2401.004993
2018-02-08,2388.238701
2018-02-09,2366.227262
2018-02-12,2371.480759
2018-02-13,2389.762393
2018-02-14,2397.795955
2018-02-15,2412.398084
2018-02-16,2416.283304
2018-02-19,2437.539934
2018-02-20,2425.185865
2018-02-21,2417.233888
2018-02-22,2392.807613
2018-02-23,2411.010021
2018-02-26,2418.967603
2018-02-27,2426.737963
2018-02-28,2406.286953
2018-03-01,2409.802274
2018-03-02,2400.95708
2018-03-05,2386.849651
2018-03-06,2376.061296
2018-03-07,2355.732157
2018-03-08,2367.164904
2018-03-09,2371.249542
2018-03-12,2400.232883
2018-03-13,2394.198454
2018-03-14,2385.44188
2018-03-15,2362.965967
2018-03-16,2364.00649
2018-03-19,2358.5275816153335
2018-03-20,2353.69344
2018-03-21,2353.578383
2018-03-22,2357.028282
2018-03-23,2341.495167
2018-03-26,2345.557982
2018-03-27,2352.40985
2018-03-28,2330.348434
2018-03-29,2331.389011
2018-03-30,2339.5846228999044
2018-04-02,2358.034048
2018-04-03,2349.268779
2018-04-04,2305.2385
2018-04-05,2319.374102
2018-04-06,2312.314508
2018-04-09,2333.33612
2018-04-10,2357.239163
2018-04-11,2371.1974143054445
2018-04-12,2364.7219454555006
2018-04-13,2350.579763062345
2018-04-16,2353.8412835134404
2018-04-17,2342.3042084602926
2018-04-18,2356.9582934595
2018-04-19,2366.766419728907
2018-04-20,2358.951461704612
2018-04-23,2340.632426075889
2018-04-24,2316.961501304883
2018-04-25,2276.406367317261
2018-04-26,2260.308719710983
2018-04-27,2276.731815629847
2018-04-30,2290.2456460880603
2018-05-01,2290.2456460880603
2018-05-02,2285.2545949008922
2018-05-03,2256.1980376071892
2018-05-04,2235.0495765990718
2018-05-07,2235.365352291932
2018-05-08,2227.342321942288
2018-05-09,2238.0826966389654
2018-05-10,2236.933264234618
2018-05-11,2260.185384176457
2018-05-14,2261.656458517486
2018-05-15,2233.5668795124043
2018-05-16,2227.2843563186834
2018-05-17,2209.279174174879
2018-05-18,2197.8255177827127
2018-05-21,2190.9279738942428
2018-05-22,2201.5451687608092
2018-05-23,2180.0291822629038
2018-05-24,2194.4818265497724
2018-05-25,2211.0717758421265
2018-05-28,2223.672111515484
2018-05-29,2221.049558133848
2018-05-30,2172.7971416107007
2018-05-31,2177.914130236286
2018-06-01,2187.755821883478
2018-06-04,2202.15033966181
2018-06-05,2222.7971296668184
2018-06-06,2233.9379916198704
2018-06-07,2241.1286140346983
2018-06-08,2201.3546945620956
2018-06-11,2200.695547552565
2018-06-12,2195.6365407030485
2018-06-13,2180.044897424714
2018-06-14,2172.1594282769142
2018-06-15,2167.475380211289
2018-06-18,2140.4315938649243
2018-06-19,2108.805590911096
2018-06-20,2099.3665271489167
2018-06-21,2051.2954452091917
2018-06-22,2060.391320280533
2018-06-25,2036.6602618899076
2018-06-26,2028.6037212089882
2018-06-27,2022.102230792141
2018-06-28,1985.8426575169817
2018-06-29,2026.6240931278621
2018-07-02,2021.5208752666638
2018-07-03,2012.2252471562708
2018-07-04,2039.213019954961
2018-07-05,2027.8672289576268
2018-07-06,2018.8168174398006
2018-07-09,2039.1723931841952
2018-07-10,2058.4368587614686
2018-07-11,2054.2408547350988
2018-07-12,2064.422592454184
2018-07-13,2072.767743951019
2018-07-16,2067.1906512365163
2018-07-17,2065.5571892867483
2018-07-18,2076.956720553212
2018-07-19,2074.061541872504
2018-07-20,2087.572434952797
2018-07-23,2098.3134634793882
2018-07-24,2101.944030251778
2018-07-25,2117.812573444521
2018-07-26,2128.8964751166573
2018-07-27,2137.876236514216
2018-07-30,2143.617024830338
2018-07-31,2133.441095499832
2018-08-01,2165.284212762001
2018-08-02,2143.7417056127892
2018-08-03,2142.985430558799
2018-08-06,2157.614664523037
2018-08-07,2155.676604856752
2018-08-08,2173.3971079184166
2018-08-09,2173.705705444238
2018-08-10,2163.1237546843327
2018-08-13,2113.1298832723237
2018-08-14,2094.5529856591584
2018-08-15,2093.8477124563146
2018-08-16,2086.535235098116
2018-08-17,2092.3276927051234
2018-08-20,2116.3340579564624
2018-08-21,2128.452860166678
2018-08-22,2133.7908086164834
2018-08-23,2153.2842292518662
2018-08-24,2146.6964062184566
2018-08-27,2170.6598689024777
2018-08-28,2179.9151218941383
2018-08-29,2176.3764400572627
2018-08-30,2165.2183757129856
2018-08-31,2158.780086737975
2018-09-03,2143.836508644705
2018-09-04,2126.4673599644752
2018-09-05,2078.7566063685977
2018-09-06,2093.1261281627717
2018-09-07,2104.276965612392
2018-09-10,2096.719868181946
2018-09-11,2085.211360429017
2018-09-12,2071.2062204166427
2018-09-13,2104.5365725609104
2018-09-14,2121.844721855349
2018-09-17,2097.4698102751936
2018-09-18,2102.410964383892
2018-09-19,2116.142208820604
2018-09-20,2124.663812398397
2018-09-21,2142.246390969769
2018-09-24,2123.957707566527
2018-09-25,2115.8945435290784
2018-09-26,2114.7210656721613
2018-09-27,2125.245319820316
2018-09-28,2133.513049006456
2018-10-01,2133.1081101962923
2018-10-02,2105.1827964777776
2018-10-03,2105.081090215342
2018-10-04,2068.0156083872325
2018-10-05,2048.5182203343356
2018-10-08,2035.0191706344845
2018-10-09,2040.6330794976354
2018-10-10,2036.5538525899008
2018-10-11,1997.5942082054264
2018-10-12,2023.6951177512974
2018-10-15,2019.253900794825
2018-10-16,2038.9201121078772
2018-10-17,2056.6571125882997
2018-10-18,2042.3256986990302
2018-10-19,2033.9151055959253
2018-10-22,2029.1926905582445
2018-10-23,2012.601839523381
2018-10-24,1977.1019041634518
2018-10-25,1987.915264934394
2018-10-26,1983.3940352816007
2018-10-29,1981.6204867080037
2018-10-30,1988.289561854358
2018-10-31,2028.5318340050544
2018-11-01,2042.2859613918308
2018-11-02,2070.773658098946
2018-11-05,2062.97354187804
2018-11-06,2071.2250229661636
2018-11-07,2089.589698462967
2018-11-08,2102.753870458211
2018-11-09,2070.10984365528
2018-11-12,2030.6985754934317
2018-11-13,2037.9859539213032
2018-11-14,2043.7143068413675
2018-11-15,2064.367119822549
2018-11-16,2088.7949872959016
2018-11-19,2101.0682995401853
2018-11-20,2092.1038748367896
2018-11-21,2076.189293851333
2018-11-22,2080.3359656592816
2018-11-23,2089.620427758411
2018-11-26,2106.4020831279104
2018-11-27,2101.663240745875
2018-11-28,2095.236874313864
2018-11-29,2122.4704497909165
2018-11-30,2115.507392256504
2018-12-03,2155.36371497596
2018-12-04,2171.6417437013138
2018-12-05,2154.5193707687786
2018-12-06,2127.1338408390698
2018-12-07,2125.256267118699
2018-12-10,2107.580009672333
2018-12-11,2091.445187598164
2018-12-12,2103.0523594584206
2018-12-13,2121.641961861531
2018-12-14,2106.8506416811956
2018-12-17,2087.1713824127264
2018-12-18,2080.5059188084297
2018-12-19,2114.9679449940036
2018-12-20,2104.2688149754417
2018-12-21,2104.4009968673913
2018-12-24,2108.507727797576
2018-12-25,2098.085099802807
2018-12-26,2087.958922895404
2018-12-27,2102.939725149268
2018-12-28,2110.1851169284996
2018-12-31,2119.4770197475054
2019-01-01,2119.4770197475054
2019-01-02,2116.6397214080125
2019-01-03,2128.473451748041
2019-01-04,2152.0395388771844
2019-01-07,2177.677262713342
2019-01-08,2163.5369260367374
2019-01-09,2172.942859341886
2019-01-10,2195.6679432724977
2019-01-11,2200.7897608816643
2019-01-14,2188.5824376302585
2019-01-15,2200.7111660366713
2019-01-16,2198.362081833833
2019-01-17,2205.792177539091
2019-01-18,2219.0622752958
2019-01-21,2213.994215958663
2019-01-22,2215.5750644671507
2019-01-23,2211.6007908776246
2019-01-24,2220.0446087190758
2019-01-25,2234.870131889948
2019-01-28,2234.4856409579925
2019-01-29,2229.7282758108204
2019-01-30,2233.7069902682747
2019-01-31,2259.8565214582245
2019-02-01,2270.0648021889806
2019-02-04,2252.5507590667835
2019-02-05,2253.541051813951
2019-02-06,2266.093289591916
2019-02-07,2268.0629407047495
2019-02-08,2258.186406315526
2019-02-11,2248.508878456403
2019-02-12,2234.285343096592
2019-02-13,2231.7719885872775
2019-02-14,2227.330112819967
2019-02-15,2209.71637873152
2019-02-18,2229.529415302834
2019-02-19,2227.4856011398206
2019-02-20,2252.358601446721
2019-02-21,2251.750056379356
2019-02-22,2250.325212919148
2019-02-25,2266.030005583404
2019-02-26,2267.4173903438364
2019-02-27,2255.2950330808226
2019-02-28,2221.7336764692886
2019-03-01,2208.576116659648
2019-03-04,2200.89180584189
2019-03-05,2194.216435372845
2019-03-06,2191.3113052375106
2019-03-07,2198.2505591876297
2019-03-08,2174.888902182282
2019-03-11,2167.2711892020143
2019-03-12,2167.9960538742766
2019-03-13,2172.6756317928143
2019-03-14,2174.6066908683015
2019-03-15,2181.7437391667345
2019-03-18,2199.1072728701197
2019-03-19,2201.818740974096
2019-03-20,2203.397741996653
2019-03-21,2206.352390093452
2019-03-22,2220.988872867632
2019-03-25,2184.7329415346935
2019-03-26,2195.8604842575164
2019-03-27,2181.3363403675467
2019-03-28,2186.4504648693433
2019-03-29,2196.6015086070365
2019-04-01,2186.040833770454
2019-04-02,2195.855914170405
2019-04-03,2202.6048487125963
2019-04-04,2209.1170831507166
2019-04-05,2208.4703876050467
2019-04-08,2204.2619523993562
2019-04-09,2220.4691805202347
2019-04-10,2222.538123527137
2019-04-11,2203.949218042111
2019-04-12,2207.6844582674653
2019-04-15,2210.887892769177
2019-04-16,2212.8168673160235
2019-04-17,2211.8278424502164
2019-04-18,2218.631676291188
2019-04-19,2218.73102317098
2019-04-22,2206.7722794439874
2019-04-23,2214.9535906033934
2019-04-24,2218.683113206918
2019-04-25,2201.794120488256
2019-04-26,2206.1986742077715
2019-04-29,2207.924870904928
2019-04-30,2216.6242270017747
2019-05-01,2216.624227001775
2019-05-02,2206.865531210851
2019-05-03,2200.609664182681
2019-05-06,2185.0394814804354
2019-05-07,2192.7523112658596
2019-05-08,2184.398113311969
2019-05-09,2148.4057882382717
2019-05-10,2152.5485913175094
2019-05-13,2132.281934798134
2019-05-14,2123.310740174179
2019-05-15,2103.3193450101953
2019-05-16,2083.9095540592175
2019-05-17,2070.2809751191094
2019-05-20,2086.607845454136
2019-05-21,2093.2466776434317
2019-05-22,2098.826123568197
2019-05-23,2110.8682321648275
2019-05-24,2125.1666924171377
2019-05-27,2138.9973430693467
2019-05-28,2136.9100634371202
2019-05-29,2142.8126220726267
2019-05-30,2154.3128738346745
2019-05-31,2187.653717615973
2019-06-03,2195.6988199004772
2019-06-04,2208.9733103746357
2019-06-05,2212.8532624090476
2019-06-06,2213.604656424857
2019-06-07,2213.5138050381015
2019-06-10,2237.0190515062554
2019-06-11,2240.3697049963216
2019-06-12,2239.1687282184616
2019-06-13,2234.8472552547832
2019-06-14,2228.4311227423773
2019-06-17,2210.0098678764416
2019-06-18,2232.583190365955
2019-06-19,2269.1389140798333
2019-06-20,2297.8299609951064
2019-06-21,2300.2311461213126
2019-06-24,2299.042440494691
2019-06-25,2305.605063250735
2019-06-26,2297.9249877223597
2019-06-27,2311.547204830344
2019-06-28,2315.8596472780864
2019-07-01,2330.8631983621576
2019-07-02,2328.0563019294946
2019-07-03,2330.8050229214646
2019-07-04,2317.5558768590013
2019-07-05,2316.2465597114624
2019-07-08,2300.524586658537
2019-07-09,2302.8876886237617
2019-07-10,2317.077466731008
2019-07-11,2335.3399275470165
2019-07-12,2317.8713262295955
2019-07-15,2339.2251010426044
2019-07-16,2330.7451502473973
2019-07-17,2314.3689398225874
2019-07-18,2314.122523418785
2019-07-19,2328.6693913382182
2019-07-22,2318.7705536386366
2019-07-23,2310.3653199282257
2019-07-24,2301.1048082780667
2019-07-25,2310.092268987007
2019-07-26,2282.7064214694974
2019-07-29,2280.3700161891525
2019-07-30,2284.436749528988
2019-07-31,2278.408330625732
2019-08-01,2266.0716167948376
2019-08-02,2249.7464303142165
2019-08-05,2198.724828554774
2019-08-06,2181.238629496868
2019-08-07,2193.073606787157
2019-08-08,2205.0771768677537
2019-08-09,2199.4868900004612
2019-08-12,2193.758671273158
2019-08-13,2151.2308001051747
2019-08-14,2165.273072064753
2019-08-15,2147.305322354175
2019-08-16,2157.319006261891
2019-08-19,2167.8590454024106
2019-08-20,2160.3224944719755
2019-08-21,2158.8007292474413
2019-08-22,2158.112856899947
2019-08-23,2176.1920697050646
2019-08-26,2159.6320588467725
2019-08-27,2150.201606122807
2019-08-28,2151.6912439313014
2019-08-29,2167.94652520908
2019-08-30,2199.469511725507
2019-09-02,2186.1049790387697
2019-09-03,2156.907626385735
2019-09-04,2183.485308311428
2019-09-05,2198.1477345217327
2019-09-06,2204.9290621239393
2019-09-09,2209.074658509651
2019-09-10,2206.3258810414513
2019-09-11,2227.537536686946
2019-09-12,2219.889371741794
2019-09-13,2223.1188390747166
2019-09-16,2207.8130702515937
2019-09-17,2198.7245897341113
2019-09-18,2204.2065575100946
2019-09-19,2190.2991670600723
2019-09-20,2189.351759808058
2019-09-23,2178.993037272704
2019-09-24,2170.591867078319
2019-09-25,2166.272392862057
2019-09-26,2178.7983650873193
2019-09-27,2180.0342633509817
2019-09-30,2172.461264436386
2019-10-01,2157.6244045553744
2019-10-02,2129.8443581865668
2019-10-03,2118.696594193646
2019-10-04,2133.2480260479033
2019-10-07,2127.22936521413
2019-10-08,2136.392326155078
2019-10-09,2130.3909535248067
2019-10-10,2126.6591744247726
2019-10-11,2148.1807544090184
2019-10-14,2155.0687315267155
2019-10-15,2156.4537353392843
2019-10-16,2167.9082479659774
2019-10-17,2176.6683552725212
2019-10-18,2176.344634375794
2019-10-21,2175.3650096831398
2019-10-22,2184.472784423863
2019-10-23,2189.650857993402
2019-10-24,2193.7963444389948
2019-10-25,2169.7295622953607
2019-10-28,2177.4601025906877
2019-10-29,2181.1709079873567
2019-10-30,2193.5976086451224
2019-10-31,2195.4083765864775
2019-11-01,2188.928593430443
2019-11-04,2210.9335135901747
2019-11-05,2243.395270017642
2019-11-06,2218.8558913566085
2019-11-07,2228.9844967646945
2019-11-08,2226.330696291864
2019-11-11,2209.6731679484774
2019-11-12,2218.4925182129664
2019-11-13,2204.1799190652046
2019-11-14,2196.5010389227
2019-11-15,2199.322953314796
2019-11-18,2202.673537991888
2019-11-19,2213.0757526965735
2019-11-20,2203.4638244926
2019-11-21,2193.4096673616586
2019-11-22,2197.304080625025
2019-11-25,2197.774520852768
2019-11-26,2185.223563346901
2019-11-27,2193.9553480445484
2019-11-28,2178.2899338088096
2019-11-29,2167.564981695267
2019-12-02,2175.667127624922
2019-12-03,2173.59844879998
2019-12-04,2163.880157032385
2019-12-05,2173.6909050488152
2019-12-06,2179.5678083807434
2019-12-09,2175.1193096751936
2019-12-10,2173.0199553863918
2019-12-11,2174.076815431088
2019-12-12,2179.448566719518
2019-12-13,2203.992516359161
2019-12-16,2183.966938525853
2019-12-17,2197.5012082772005
2019-12-18,2228.9017395069186
2019-12-19,2222.254919607443
2019-12-20,2236.957261443867
2019-12-23,2247.2685042769085
2019-12-24,2240.8007549810754
2019-12-25,2243.2211493435925
2019-12-26,2242.0547366836868
2019-12-27,2250.328152200946
2019-12-30,2256.5503459023626
2019-12-31,2250.421520989721
2020-01-01,2250.421520989721
2020-01-02,2254.6402844182476
2020-01-03,2254.510721198811
2020-01-06,2220.546933841812
2020-01-07,2239.006402326058
2020-01-08,2201.1715425309385
2020-01-09,2226.054241173404
2020-01-10,2231.8990831363008
2020-01-13,2236.8707335607482
2020-01-14,2240.035698714317
2020-01-15,2231.3995300279307
2020-01-16,2243.325444799575
2020-01-17,2256.005767542828
2020-01-20,2235.5748978166685
2020-01-21,2222.272583569581
2020-01-22,2217.9201737605435
2020-01-23,2224.35212998792
2020-01-24,2225.7153505532156
2020-01-27,2183.786378094532
2020-01-28,2158.779666383172
2020-01-29,2161.415842777048
2020-01-30,2145.582999011022
2020-01-31,2106.227085347202
2020-02-03,2084.2348517159758
2020-02-04,2121.4474885283958
2020-02-05,2141.903886985849
2020-02-06,2156.4332761593973
2020-02-07,2147.4073676602
2020-02-10,2133.1512300145455
2020-02-11,2130.9026503601467
2020-02-12,2132.0877369375903
2020-02-13,2125.353289400567
2020-02-14,2121.045790667705
2020-02-17,2121.766804861869
2020-02-18,2107.985485914341
2020-02-19,2113.8162338940824
2020-02-20,2093.7587853793934
2020-02-21,2074.4556040766356
2020-02-24,2004.5881207659784
2020-02-25,2013.3107918677142
2020-02-26,1954.6036648342497
2020-02-27,1960.826599888172
2020-02-28,1910.1502336896513
2020-03-02,1899.818005634737
2020-03-03,1945.5026882586606
2020-03-04,1984.7369758986272
2020-03-05,1988.7154961716008
2020-03-06,1944.1763187911067
2020-03-09,1812.8861340263063
2020-03-10,1842.27047812275
2020-03-11,1828.7368473878992
2020-03-12,1695.881720087687
2020-03-13,1676.365697750847
2020-03-16,1559.8166671911868
2020-03-17,1504.0858238601757
2020-03-18,1486.0317009642788
2020-03-19,1413.4405219050172
2020-03-20,1483.6234870049386
2020-03-23,1369.687876494209
2020-03-24,1383.0174603245212
2020-03-25,1428.6948625544253
2020-03-26,1512.613879428557
2020-03-27,1546.1498917201227
2020-03-30,1509.3938069193323
2020-03-31,1549.6209326997548
2020-04-01,1518.2015844120535
2020-04-02,1534.3374095300276
2020-04-03,1538.5057199538685
2020-04-06,1566.056054019162
2020-04-07,1622.3014208273269
2020-04-08,1593.5839526203983
2020-04-09,1609.2995908235594
2020-04-10,1615.853565014907
2020-04-13,1621.8383408628297
2020-04-14,1649.6245434205136
2020-04-15,1643.8177801941692
2020-04-16,1591.786940613787
2020-04-17,1651.5718507844729
2020-04-20,1657.5390476804212
2020-04-21,1623.9983448897408
2020-04-22,1643.1975671708774
2020-04-23,1653.9316618093276
2020-04-24,1618.5746920925321
2020-04-27,1627.3822789860458
2020-04-28,1635.5562211468632
2020-04-29,1648.1638070356112
2020-04-30,1705.8725536941968
2020-05-01,1705.8725536941968
2020-05-04,1673.315793692612
2020-05-05,1669.6898073901311
2020-05-06,1661.7184274612973
2020-05-07,1652.3667779247803
2020-05-08,1659.6504420177228
2020-05-11,1679.7011363342579
2020-05-12,1675.10395811006
2020-05-13,1673.684865343768
2020-05-14,1656.808286080536
2020-05-15,1642.942864894782
2020-05-18,1642.6455880055396
2020-05-19,1674.6151738888304
2020-05-20,1695.519407091942
2020-05-21,1697.0056608249097
2020-05-22,1679.143440829316
2020-05-25,1683.5977628235576
2020-05-26,1704.1090490795825
2020-05-27,1722.3244417857834
2020-05-28,1731.9408635422808
2020-05-29,1766.0634217137012
2020-06-01,1787.6182716155815
2020-06-02,1836.0262409285392
2020-06-03,1880.6867423702981
2020-06-04,1913.9015030788926
2020-06-05,1941.7451170436227
2020-06-08,1956.0739110003892
2020-06-09,1945.4353042076525
2020-06-10,1938.34883843428
2020-06-11,1912.2553667163804
2020-06-12,1894.2901611413288
2020-06-15,1828.011875123169
2020-06-16,1878.6717752792135
2020-06-17,1880.221266142504
2020-06-18,1867.4829889999007
2020-06-19,1869.0064336346904
2020-06-22,1856.2162658392763
2020-06-23,1855.8108367017044
2020-06-24,1856.7264679896623
2020-06-25,1838.489775317531
2020-06-26,1840.545809284106
2020-06-29,1841.9333923704667
2020-06-30,1852.7183147937794
2020-07-01,1867.9050742611325
2020-07-02,1894.4781741648267
2020-07-03,1893.0638718452028
2020-07-06,1905.2132689041382
2020-07-07,1897.8326730936965
2020-07-08,1916.0233067643733
2020-07-09,1917.5154442881244
2020-07-10,1906.433129561653
2020-07-13,1910.9776619146346
2020-07-14,1903.005558001046
2020-07-15,1894.013841851391
2020-07-16,1881.491108
2020-07-17,1895.7802790614066
2020-07-20,1887.9265712964327
2020-07-21,1911.2566292247886
2020-07-22,1900.1233519881052
2020-07-23,1911.4888083488745
2020-07-24,1884.8435393897203
2020-07-27,1891.5146481521986
2020-07-28,1903.7307300855211
2020-07-29,1903.2858887503644
2020-07-30,1890.3363629332837
2020-07-31,1902.0943962048893
2020-08-03,1862.7530076318155
2020-08-04,1881.3065452937783
2020-08-05,1897.7037904556214
2020-08-06,1912.0739620879474
2020-08-07,1895.032542857657
2020-08-10,1890.3778916119525
2020-08-11,1907.69641687831
2020-08-12,1909.3598247137097
2020-08-13,1931.9761851873702
2020-08-14,1912.3436178293966
2020-08-17,1907.0527247286377
2020-08-18,1934.8140091482287
2020-08-19,1915.4895353424079
2020-08-20,1902.5637985923286
2020-08-21,1901.704428305846
2020-08-24,1910.5752571831881
2020-08-25,1915.0992766827296
2020-08-26,1913.8511301809388
2020-08-27,1921.393378163449
2020-08-28,1908.9889970899312
2020-08-31,1888.4668925183578
2020-09-01,1896.6956862854372
2020-09-02,1892.9464473127946
2020-09-03,1875.2398624811044
2020-09-04,1869.1312218436626
2020-09-07,1869.3985001159713
2020-09-08,1865.2040039979843
2020-09-09,1836.4738748717832
2020-09-10,1801.2491676566794
2020-09-11,1817.7123017478284
2020-09-14,1836.2738610030576
2020-09-15,1849.0579517303229
2020-09-16,1848.5330691541465
2020-09-17,1826.7287676992385
2020-09-18,1830.823165028752
2020-09-21,1811.9389221103706
2020-09-22,1792.5106629068537
2020-09-23,1778.8419727853732
2020-09-24,1755.7316980508983
2020-09-25,1773.976262384213
2020-09-28,1773.452904827516
2020-09-29,1767.562358668378
2020-09-30,1755.6562491344662
2020-10-01,1778.9312496467903
2020-10-02,1771.5008018676672
2020-10-05,1785.7390906925716
2020-10-06,1799.2154120337473
2020-10-07,1799.4748970966186
2020-10-08,1823.2563104732733
2020-10-09,1827.4401580677907
2020-10-12,1823.0216661564248
2020-10-13,1828.4450472045594
2020-10-14,1827.3922425190765
2020-10-15,1807.5344027492986
2020-10-16,1799.2167157755184
2020-10-19,1806.3130906665417
2020-10-20,1801.3981096945015
2020-10-21,1804.5708046611364
2020-10-22,1806.1915323244161
2020-10-23,1809.812339663327
2020-10-26,1808.4781187489189
2020-10-27,1809.5671853112108
2020-10-28,1807.2016198359152
2020-10-29,1799.9422217090128
2020-10-30,1788.74841562231
2020-11-02,1789.1382034304772
2020-11-03,1804.5309433361926
2020-11-04,1796.9087990055334
2020-11-05,1876.746183979777
2020-11-06,1910.590116885862
2020-11-09,1939.218438438296
2020-11-10,2030.8417412341907
2020-11-11,2040.9505110010157
2020-11-12,2025.0068801556577
2020-11-13,2030.0436572011906
2020-11-16,2036.8534794187683
2020-11-17,2049.985679579021
2020-11-18,2061.524532253966
2020-11-19,2043.7118510129474
2020-11-20,2069.0561305486926
2020-11-23,2094.7324959509074
2020-11-24,2076.6864133207787
2020-11-25,2087.025405037016
2020-11-26,2105.934853153813
2020-11-27,2093.806003107156
2020-11-30,2036.838556002313
2020-12-01,2073.766371566377
2020-12-02,2078.730524905351
2020-12-03,2104.542090749578
2020-12-04,2105.1853520645573
2020-12-07,2115.259264807612
2020-12-08,2140.1313187271703
2020-12-09,2141.298008778865
2020-12-10,2151.2844430113055
2020-12-11,2169.750633045688
2020-12-14,2147.6115105465283
2020-12-15,2148.181286211047
2020-12-16,2170.4613567280226
2020-12-17,2170.8062052265172
2020-12-18,2149.3630406002326
2020-12-21,2099.9341643452553
2020-12-22,2083.673417498657
2020-12-23,2079.087887474014
2020-12-24,2093.5584715938453
2020-12-25,2098.9321562996874
2020-12-28,2093.8769627797888
2020-12-29,2103.1441061752053
2020-12-30,2099.422806937744
2020-12-31,2095.825070759707
2021-01-01,2095.8250707597126
2021-01-04,2108.849325796756
2021-01-05,2126.4123839950284
2021-01-06,2106.861465489681
2021-01-07,2121.8498864484445
2021-01-08,2155.623433591544
2021-01-11,2154.608806537201
2021-01-12,2150.386943970721
2021-01-13,2171.7024612934565
2021-01-14,2171.1600406164907
2021-01-15,2150.2746637923915
2021-01-18,2138.610430607616
2021-01-19,2139.0822923365067
2021-01-20,2152.838182921227
2021-01-21,2158.501710266527
2021-01-22,2143.1272513997646
2021-01-25,2145.7405762947906
2021-01-26,2130.703778883015
2021-01-27,2114.7349669657037
2021-01-28,2091.5959097479954
2021-01-29,2059.9367541367856
2021-02-01,2091.830151661508
2021-02-02,2102.6348412135962
2021-02-03,2100.8196376830992
2021-02-04,2106.0004684721366
2021-02-05,2115.8883166829805
2021-02-08,2128.701503443863
2021-02-09,2142.5107721616605
2021-02-10,2149.101969341465
2021-02-11,2142.8178535807524
2021-02-12,2142.8178535807524
2021-02-15,2144.2872410539985
2021-02-16,2153.7078188857104
2021-02-17,2129.271214971214
2021-02-18,2104.4945546664862
2021-02-19,2114.2138430918885
2021-02-22,2087.8833294392625
2021-02-23,2100.668335150792
2021-02-24,2084.964412288229
2021-02-25,2091.787929473813
2021-02-26,2087.8579947376884
2021-03-01,2100.6359543964954
2021-03-02,2099.278061649672
2021-03-03,2134.8779804302417
2021-03-04,2108.7901489581527
2021-03-05,2114.6616105610397
2021-03-08,2091.4063948566745
2021-03-09,2094.2027837314326
2021-03-10,2120.1789531983463
2021-03-11,2123.8273526783382
2021-03-12,2111.7332234558007
2021-03-15,2102.8107980167
2021-03-16,2102.2827342563987
2021-03-17,2097.058748077498
2021-03-18,2110.443648633523
2021-03-19,2098.6041307002743
2021-03-22,2081.050233232091
2021-03-23,2075.3530347326177
2021-03-24,2074.2728861547803
2021-03-25,2074.8743944066055
2021-03-26,2080.3527123264203
2021-03-29,2088.707365865219
2021-03-30,2073.4641195502713
2021-03-31,2044.3834321701872
2021-04-01,2043.6256979877426
2021-04-02,2042.955975419752
2021-04-05,2024.5102772315029
2021-04-06,2034.8681118976217
2021-04-07,2040.8015146890775
2021-04-08,2041.2744955142257
2021-04-09,2053.4733590282067
2021-04-12,2026.6077458893617
2021-04-13,2014.2745696672644
2021-04-14,2034.2354754026364
2021-04-15,2045.2487889577008
2021-04-16,2049.936352516182
2021-04-19,2055.870265715733
2021-04-20,2065.1835932786457
2021-04-21,2046.9810068416377
2021-04-22,2046.2551232126145
2021-04-23,2042.9127574052247
2021-04-26,2047.7085874362963
2021-04-27,2043.3022550670933
2021-04-28,2054.657450039439
2021-04-29,2073.3449065008917
2021-04-30,2057.429475377353
2021-05-03,2047.4880010396794
2021-05-04,2046.0766469428088
2021-05-05,2023.337059544258
2021-05-06,2032.1283365775278
2021-05-07,2036.749943330712
2021-05-10,2043.453757256328
2021-05-11,2039.084354561853
2021-05-12,2023.94547632911
2021-05-13,2013.618521331849
2021-05-14,2015.7400457510325
2021-05-17,2005.8505839997256
2021-05-18,2009.642857239566
2021-05-19,1995.400025657462
2021-05-20,1987.9106170561815
2021-05-21,1981.6987827763937
2021-05-24,1979.1761891773792
2021-05-25,1992.0348077053561
2021-05-26,1998.6812385993123
2021-05-27,2029.8210448713473
2021-05-28,2034.1980242176605
2021-05-31,2035.5364891235736
2021-06-01,2046.181693366259
2021-06-02,2067.853092246351
2021-06-03,2066.1319966621663
2021-06-04,2047.3771434061518
2021-06-07,2048.0249876142675
2021-06-08,2051.8403531230288
2021-06-09,2067.5777609188212
2021-06-10,2066.302142620484
2021-06-11,2074.747394365907
2021-06-14,2068.035718017221
2021-06-15,2066.5281556374166
2021-06-16,2063.254043549446
2021-06-17,2034.3414315053521
2021-06-18,2027.5230382163086
2021-06-21,2010.3889129292738
2021-06-22,2010.1284979379627
2021-06-23,1995.971682788285
2021-06-24,1989.5372590880802
2021-06-25,1997.6284696133616
2021-06-28,1973.5627902824965
2021-06-29,1979.8732470530501
2021-06-30,1965.1649145479769
2021-07-01,1971.2861480889308
2021-07-02,1963.2217290274498
2021-07-05,1968.2305852434795
2021-07-06,1964.5959638583795
2021-07-07,1950.625860123349
2021-07-08,1920.910666433067
2021-07-09,1919.5564302826772
2021-07-12,1917.9869095982374
2021-07-13,1925.1755649299353
2021-07-14,1916.5861296155765
2021-07-15,1916.104549759822
2021-07-16,1919.499946608695
