Date,EM FAR EAST ESG LEADERS
2018-04-02,2117.540374
2018-04-03,2115.492701
2018-04-04,2080.001396
2018-04-05,2087.362752
2018-04-06,2092.980591
2018-04-09,2108.709322
2018-04-10,2131.654801
2018-04-11,2134.8862883418833
2018-04-12,2123.9402904017807
2018-04-13,2115.907314758504
2018-04-16,2097.1914950569053
2018-04-17,2078.188722716379
2018-04-18,2087.530357994345
2018-04-19,2113.001971009399
2018-04-20,2079.62916203945
2018-04-23,2063.874367057784
2018-04-24,2063.1994828908387
2018-04-25,2034.2062515143666
2018-04-26,2019.907406890874
2018-04-27,2038.6489800303075
2018-04-30,2062.704612118989
2018-05-01,2062.649819488561
2018-05-02,2046.5814990073109
2018-05-03,2020.4692332918694
2018-05-04,2011.0476697647
2018-05-07,2011.9829879082981
2018-05-08,2030.145224170208
2018-05-09,2035.046234012921
2018-05-10,2052.763354251109
2018-05-11,2074.3000736779863
2018-05-14,2086.2593298182464
2018-05-15,2056.560696543935
2018-05-16,2053.7114295491638
2018-05-17,2050.7343968060077
2018-05-18,2051.048956459291
2018-05-21,2051.751962286358
2018-05-22,2054.3470701767346
2018-05-23,2047.7977654090832
2018-05-24,2054.7114091845783
2018-05-25,2052.070945045953
2018-05-28,2060.4565776351474
2018-05-29,2044.5210934199333
2018-05-30,2005.1453366168298
2018-05-31,2022.3136007533262
2018-06-01,2036.1072223991625
2018-06-04,2069.5520677191384
2018-06-05,2082.533972202001
2018-06-06,2095.5312490983465
2018-06-07,2108.676071008323
2018-06-08,2073.6839850293954
2018-06-11,2079.308612433437
2018-06-12,2081.9540444375984
2018-06-13,2074.470733975053
2018-06-14,2045.906541575788
2018-06-15,2036.3603023966966
2018-06-18,2025.6021708075884
2018-06-19,1974.898916428214
2018-06-20,1988.3235518944143
2018-06-21,1962.3430987790578
2018-06-22,1967.888548001724
2018-06-25,1941.654349479942
2018-06-26,1928.3333226039288
2018-06-27,1900.7297619648305
2018-06-28,1884.8429808817014
2018-06-29,1931.544216294249
2018-07-02,1916.2269127675613
2018-07-03,1901.4432225289484
2018-07-04,1894.9964709259502
2018-07-05,1890.1019871531814
2018-07-06,1900.589425729541
2018-07-09,1934.118341750976
2018-07-10,1929.0227785123313
2018-07-11,1909.6456870178652
2018-07-12,1915.9763921644558
2018-07-13,1933.3701735034565
2018-07-16,1924.7030854319728
2018-07-17,1914.619991468322
2018-07-18,1918.4975960109523
2018-07-19,1907.7003340250349
2018-07-20,1924.4844619156163
2018-07-23,1922.9867533769395
2018-07-24,1935.0266465774905
2018-07-25,1947.9115535582616
2018-07-26,1949.103919906232
2018-07-27,1955.3599260907088
2018-07-30,1946.8185469531543
2018-07-31,1934.340877406571
2018-08-01,1943.300294196497
2018-08-02,1906.9760065259436
2018-08-03,1914.2102374380888
2018-08-06,1916.1953346158584
2018-08-07,1925.0162191799163
2018-08-08,1941.1913865566303
2018-08-09,1953.1894837070552
2018-08-10,1935.1434508360994
2018-08-13,1897.7996788707214
2018-08-14,1885.2936659735483
2018-08-15,1858.7561083998105
2018-08-16,1842.0602122410749
2018-08-17,1857.0887122239178
2018-08-20,1877.832718845354
2018-08-21,1896.3517670530264
2018-08-22,1906.4732897858705
2018-08-23,1914.5829097015126
2018-08-24,1907.6545247615659
2018-08-27,1937.364087774484
2018-08-28,1951.6524304562995
2018-08-29,1960.9659456363422
2018-08-30,1952.2763253720566
2018-08-31,1928.3870309632607
2018-09-03,1913.8956128835234
2018-09-04,1918.8262111852828
2018-09-05,1885.3808858242787
2018-09-06,1869.1680880963022
2018-09-07,1872.5359942543596
2018-09-10,1857.5126538599477
2018-09-11,1843.5434199509998
2018-09-12,1832.1100071135777
2018-09-13,1857.4268468181344
2018-09-14,1885.7011566952385
2018-09-17,1856.7493754311122
2018-09-18,1856.4191070538166
2018-09-19,1877.1499515933992
2018-09-20,1884.8488909176494
2018-09-21,1922.1129779441212
2018-09-24,1904.2089465137178
2018-09-25,1905.1277156490776
2018-09-26,1908.5308423035765
2018-09-27,1913.6264943826973
2018-09-28,1914.5220937967922
2018-10-01,1916.3082060490694
2018-10-02,1878.3471726370017
2018-10-03,1878.5823893687761
2018-10-04,1836.0772288270146
2018-10-05,1817.4559811561
2018-10-08,1792.1249248327795
2018-10-09,1787.6411989893643
2018-10-10,1772.7742301486894
2018-10-11,1687.1139329104776
2018-10-12,1748.2322528212449
2018-10-15,1721.5850368869635
2018-10-16,1733.5172521603638
2018-10-17,1744.0511713801175
2018-10-18,1726.5197974094087
2018-10-19,1731.3380957284048
2018-10-22,1756.6515026777538
2018-10-23,1707.4304967345972
2018-10-24,1700.4057443000313
2018-10-25,1676.589337410726
2018-10-26,1658.6011762080464
2018-10-29,1653.0849996983693
2018-10-30,1650.0675214166722
2018-10-31,1698.475851444998
2018-11-01,1718.0730520748482
2018-11-02,1785.2192411079689
2018-11-05,1760.7799688856633
2018-11-06,1763.0899113952687
2018-11-07,1768.8906762163786
2018-11-08,1776.671605546143
2018-11-09,1733.324487250279
2018-11-12,1718.5226035049607
2018-11-13,1718.0645601708409
2018-11-14,1713.0361809735084
2018-11-15,1742.1945845366283
2018-11-16,1743.8013590326948
2018-11-19,1747.5382116558596
2018-11-20,1722.0748899112737
2018-11-21,1728.1940503232072
2018-11-22,1731.825926049293
2018-11-23,1723.184953715795
2018-11-26,1747.382526649309
2018-11-27,1754.7665374677083
2018-11-28,1776.8602789334523
2018-11-29,1782.5060550607418
2018-11-30,1775.9617612515356
2018-12-03,1822.7969077708235
2018-12-04,1819.878566508739
2018-12-05,1791.4366086932537
2018-12-06,1743.3036224546227
2018-12-07,1741.0828087694626
2018-12-10,1718.7258871537051
2018-12-11,1723.4604619688976
2018-12-12,1743.3805858103108
2018-12-13,1757.5958593571172
2018-12-14,1729.2234238266788
2018-12-17,1718.4924407230028
2018-12-18,1700.5243811142002
2018-12-19,1705.9848929658667
2018-12-20,1688.2988645085788
2018-12-21,1696.380810124173
2018-12-24,1687.9021266037355
2018-12-25,1681.8161093019542
2018-12-26,1685.2208971892242
2018-12-27,1696.3396942276886
2018-12-28,1708.6767799159807
2018-12-31,1713.5483988999908
2019-01-01,1713.5483988999913
2019-01-02,1682.868487566965
2019-01-03,1661.7888842987225
2019-01-04,1682.7497697556319
2019-01-07,1712.9768477693847
2019-01-08,1710.5036167936482
2019-01-09,1749.7643025724578
2019-01-10,1757.0638338787935
2019-01-11,1764.560179013559
2019-01-14,1742.1837364621229
2019-01-15,1770.1457758129718
2019-01-16,1777.1089127214602
2019-01-17,1780.2147578321524
2019-01-18,1795.0861489311653
2019-01-21,1800.440048540222
2019-01-22,1785.9763794060366
2019-01-23,1783.4599706446174
2019-01-24,1796.2143009772856
2019-01-25,1832.7742679046457
2019-01-28,1831.762557687584
2019-01-29,1825.4246374915351
2019-01-30,1844.8536605219278
2019-01-31,1859.418835773971
2019-02-01,1862.378158439941
2019-02-04,1858.0286007362097
2019-02-05,1865.9038146532316
2019-02-06,1867.0562935554453
2019-02-07,1859.2456299588573
2019-02-08,1851.0512000643394
2019-02-11,1861.5706255449313
2019-02-12,1865.4724102131422
2019-02-13,1869.8796979981305
2019-02-14,1863.3164048933006
2019-02-15,1837.8035799584586
2019-02-18,1857.8571612750459
2019-02-19,1852.9337581578354
2019-02-20,1876.3678554349356
2019-02-21,1883.3712510206865
2019-02-22,1895.8123007292766
2019-02-25,1916.6642977371184
2019-02-26,1916.4203168896165
2019-02-27,1910.714287401817
2019-02-28,1892.5724394818556
2019-03-01,1896.7268558367325
2019-03-04,1906.2281296007059
2019-03-05,1912.4660449057876
2019-03-06,1913.026187043189
2019-03-07,1890.3425725208328
2019-03-08,1855.1460594306704
2019-03-11,1872.8275615328175
2019-03-12,1889.3962190235477
2019-03-13,1886.0965581450075
2019-03-14,1882.7741295298786
2019-03-15,1896.5779091336628
2019-03-18,1921.6234495698288
2019-03-19,1923.6177444616828
2019-03-20,1922.8293646987697
2019-03-21,1923.8530712122513
2019-03-22,1923.2959054729495
2019-03-25,1889.7938568129202
2019-03-26,1892.7208980838998
2019-03-27,1893.020074094642
2019-03-28,1892.2627451218243
2019-03-29,1918.1955111778261
2019-04-01,1929.6065824981795
2019-04-02,1933.170421043381
2019-04-03,1945.9966470493425
2019-04-04,1949.7680343750271
2019-04-05,1957.0188189609705
2019-04-08,1968.7464792260662
2019-04-09,1979.707151244088
2019-04-10,1984.6055120755104
2019-04-11,1973.5066728852069
2019-04-12,1982.510090873736
2019-04-15,1976.9983859765398
2019-04-16,1990.2314676882652
2019-04-17,2000.460848850945
2019-04-18,1991.465100029883
2019-04-19,1992.9753111732075
2019-04-22,1987.8641933741585
2019-04-23,1993.686866999935
2019-04-24,1985.661876970738
2019-04-25,1970.5887902216903
2019-04-26,1961.8566110369434
2019-04-29,1975.082990022587
2019-04-30,1966.8557229517237
2019-05-01,1971.5628671836296
2019-05-02,1979.5188485437102
2019-05-03,1989.086152501025
2019-05-06,1945.524396771036
2019-05-07,1944.7814588260408
2019-05-08,1934.5890787043531
2019-05-09,1891.991574697195
2019-05-10,1900.9647328052813
2019-05-13,1870.8500463978605
2019-05-14,1857.3373684378932
2019-05-15,1866.4922495282187
2019-05-16,1848.0270261302483
2019-05-17,1817.4246780926917
2019-05-20,1789.2263569301979
2019-05-21,1792.9249024051578
2019-05-22,1784.584914308264
2019-05-23,1759.1913325282808
2019-05-24,1762.1575827017464
2019-05-27,1763.3563290797829
2019-05-28,1764.9077499309215
2019-05-29,1750.8920161216404
2019-05-30,1757.8783440974703
2019-05-31,1767.71497904342
2019-06-03,1784.558387458696
2019-06-04,1779.9557281793086
2019-06-05,1782.424088094857
2019-06-06,1780.115147740927
2019-06-07,1784.3825760460236
2019-06-10,1823.7006119197542
2019-06-11,1839.243539955517
2019-06-12,1826.5260376910855
2019-06-13,1817.4758083316003
2019-06-14,1802.717319366087
2019-06-17,1799.231542556428
2019-06-18,1821.9699713873033
2019-06-19,1862.3817626427149
2019-06-20,1887.4391611770616
2019-06-21,1887.229284538642
2019-06-24,1891.0629139352347
2019-06-25,1874.3198436705827
2019-06-26,1875.5022832985026
2019-06-27,1898.4969615942448
2019-06-28,1894.9213661738975
2019-07-01,1917.852288837394
2019-07-02,1928.234970186991
2019-07-03,1914.6325961139612
2019-07-04,1918.5231972858967
2019-07-05,1912.8750181993541
2019-07-08,1880.623018043476
2019-07-09,1874.662375014944
2019-07-10,1887.5051928769847
2019-07-11,1899.2427598482716
2019-07-12,1895.9826021594656
2019-07-15,1918.5705083536973
2019-07-16,1924.245306775356
2019-07-17,1917.5394523226446
2019-07-18,1907.06321617941
2019-07-19,1926.597176219677
2019-07-22,1921.2301469565898
2019-07-23,1930.3342465273463
2019-07-24,1934.9242013549426
2019-07-25,1940.5916825495506
2019-07-26,1926.1245544073947
2019-07-29,1922.15527441982
2019-07-30,1919.2970067085791
2019-07-31,1907.2629340201727
2019-08-01,1886.4209179554894
2019-08-02,1840.7144474983038
2019-08-05,1783.9809043426792
2019-08-06,1781.4057894601463
2019-08-07,1786.5127458410336
2019-08-08,1808.885654518694
2019-08-09,1797.7039816209049
2019-08-12,1794.9952170985234
2019-08-13,1775.5975173758466
2019-08-14,1788.316193781733
2019-08-15,1783.925578890104
2019-08-16,1801.6051882877853
2019-08-19,1829.1122109901312
2019-08-20,1828.7176488130294
2019-08-21,1827.089091289398
2019-08-22,1818.2968325518075
2019-08-23,1814.6227608620766
2019-08-26,1790.2424632133975
2019-08-27,1795.0837174676553
2019-08-28,1794.0337291063936
2019-08-29,1809.7718765605264
2019-08-30,1836.65467083588
2019-09-02,1839.1443926299494
2019-09-03,1819.4255917946211
2019-09-04,1850.4178815537866
2019-09-05,1874.1829883040693
2019-09-06,1878.2173512274835
2019-09-09,1882.5177745712606
2019-09-10,1873.6440781469037
2019-09-11,1890.8591421325918
2019-09-12,1900.834141626494
2019-09-13,1907.7921837456722
2019-09-16,1904.6464530946782
2019-09-17,1896.731856426826
2019-09-18,1900.3201330834765
2019-09-19,1891.6689845517296
2019-09-20,1896.2215653142257
2019-09-23,1877.1698161524432
2019-09-24,1867.4206647851759
2019-09-25,1861.023643928129
2019-09-26,1867.2226115273734
2019-09-27,1848.7051529634364
2019-09-30,1852.2025862862351
2019-10-01,1857.2690880624332
2019-10-02,1844.4353728259348
2019-10-03,1846.5197611234187
2019-10-04,1851.1280182658104
2019-10-07,1849.3238171246821
2019-10-08,1854.7668405751485
2019-10-09,1846.0552533410905
2019-10-10,1849.1342041902592
2019-10-11,1875.4874950870883
2019-10-14,1897.4089455352241
2019-10-15,1906.4999409603142
2019-10-16,1917.4743064210031
2019-10-17,1919.4040690758006
2019-10-18,1906.1617917054975
2019-10-21,1909.3958849077528
2019-10-22,1915.591072857804
2019-10-23,1902.9110396689555
2019-10-24,1915.604390623196
2019-10-25,1912.9475004336773
2019-10-28,1931.9055927254026
2019-10-29,1931.4409216525619
2019-10-30,1933.634379111486
2019-10-31,1939.2906752488059
2019-11-01,1941.5348312139918
2019-11-04,1977.2038337909644
2019-11-05,2000.8544057325687
2019-11-06,2000.1526232366973
2019-11-07,2006.5505561933846
2019-11-08,1997.1770306110898
2019-11-11,1970.5182675652914
2019-11-12,1986.4822520611756
2019-11-13,1962.5263545830824
2019-11-14,1953.3209492147553
2019-11-15,1967.3096445182673
2019-11-18,1983.5943564160386
2019-11-19,1999.8280448329228
2019-11-20,1986.434844237897
2019-11-21,1970.235143150424
2019-11-22,1979.0794748514047
2019-11-25,1994.149870490659
2019-11-26,1996.3537153540783
2019-11-27,2012.7500648563753
2019-11-28,2011.0914724986928
2019-11-29,1984.2959822358603
2019-12-02,1983.7329394192752
2019-12-03,1980.3054701003953
2019-12-04,1967.330981269601
2019-12-05,1990.2628890826927
2019-12-06,2005.49513635426
2019-12-09,2003.684465174245
2019-12-10,2005.2231050797348
2019-12-11,2024.8758563113327
2019-12-12,2051.917084335045
2019-12-13,2085.6976887052388
2019-12-16,2083.8257620341597
2019-12-17,2116.1000944163084
2019-12-18,2129.0284287586505
2019-12-19,2119.3239282443924
2019-12-20,2120.711740897457
2019-12-23,2137.739205593166
2019-12-24,2130.1068983212203
2019-12-25,2132.0256334668397
2019-12-26,2136.793578459191
2019-12-27,2154.5111679405086
2019-12-30,2149.424309819312
2019-12-31,2135.7403020015254
2020-01-01,2135.7403020015254
2020-01-02,2164.141805682479
2020-01-03,2158.503044555426
2020-01-06,2130.9475352445506
2020-01-07,2145.338037303459
2020-01-08,2127.815203871588
2020-01-09,2165.545437242272
2020-01-10,2179.8439674497467
2020-01-13,2212.2386657006896
2020-01-14,2205.766307624869
2020-01-15,2193.6185322788056
2020-01-16,2190.55049998342
2020-01-17,2201.2450030376767
2020-01-20,2193.2846638986857
2020-01-21,2158.081332550382
2020-01-22,2169.6460048789363
2020-01-23,2148.110242178777
2020-01-24,2138.9952398501573
2020-01-27,2116.802630697361
2020-01-28,2114.5423647526177
2020-01-29,2105.974835559521
2020-01-30,2043.7660951801245
2020-01-31,2032.9884754586908
2020-02-03,2039.388007862421
2020-02-04,2099.4889614021577
2020-02-05,2105.2152276418647
2020-02-06,2138.2850601525342
2020-02-07,2118.4754935513374
2020-02-10,2113.085473924313
2020-02-11,2136.752447089307
2020-02-12,2162.3701877520994
2020-02-13,2156.468970781507
2020-02-14,2153.775141712261
2020-02-17,2154.0609530056468
2020-02-18,2129.6599006847123
2020-02-19,2141.251117525957
2020-02-20,2125.440275354811
2020-02-21,2092.211399017594
2020-02-24,2035.1490522405536
2020-02-25,2051.0148195441257
2020-02-26,2036.0244369428624
2020-02-27,2028.220124096284
2020-02-28,2000.7563010439433
2020-03-02,2015.1907927484215
2020-03-03,2031.2368938125978
2020-03-04,2054.861096911459
2020-03-05,2082.773865821461
2020-03-06,2030.7180805838955
2020-03-09,1941.9802799247277
2020-03-10,1977.8908399833374
2020-03-11,1946.9907428011684
2020-03-12,1849.0798771571356
2020-03-13,1844.8134453593025
2020-03-16,1738.1052504208951
2020-03-17,1728.5682066622637
2020-03-18,1672.5508349925583
2020-03-19,1627.4986516440306
2020-03-20,1711.8491579174408
2020-03-23,1634.3885574348458
2020-03-24,1712.0864805213653
2020-03-25,1774.4807100247424
2020-03-26,1801.574705652377
2020-03-27,1796.1355446455898
2020-03-30,1778.5330844302603
2020-03-31,1807.2304066079091
2020-04-01,1767.7664533423153
2020-04-02,1783.3712032141223
2020-04-03,1776.0352601112427
2020-04-06,1820.6809236139682
2020-04-07,1857.2289584779069
2020-04-08,1847.0148272751942
2020-04-09,1862.4368868515903
2020-04-10,1863.9538929008652
2020-04-13,1866.1749208708225
2020-04-14,1900.1306024880919
2020-04-15,1908.61357326942
2020-04-16,1911.2319768503792
2020-04-17,1944.1446256748268
2020-04-20,1947.81445865342
2020-04-21,1903.8828862765795
2020-04-22,1921.0365777225425
2020-04-23,1921.321454169584
2020-04-24,1903.0090319497938
2020-04-27,1933.2507538070488
2020-04-28,1936.4788402480563
2020-04-29,1963.5987389704444
2020-04-30,1976.9236369189555
2020-05-01,1960.7158105098042
2020-05-04,1900.165777187088
2020-05-05,1918.7858975295878
2020-05-06,1927.5632833218742
2020-05-07,1926.4838304706232
2020-05-08,1955.68528584783
2020-05-11,1986.3917467381634
2020-05-12,1960.771109106829
2020-05-13,1966.993863504642
2020-05-14,1956.084832147442
2020-05-15,1958.0820803413278
2020-05-18,1976.786174739557
2020-05-19,2004.9775787025872
2020-05-20,2018.9381709086724
2020-05-21,2007.2309202228987
2020-05-22,1936.7986072614074
2020-05-25,1947.4674007452452
2020-05-26,1982.1992724697157
2020-05-27,1975.5128333050247
2020-05-28,1957.5691748336494
2020-05-29,1982.086420385225
2020-06-01,2022.1438139098912
2020-06-02,2051.1099535571016
2020-06-03,2088.3576382594165
2020-06-04,2102.7993072107042
2020-06-05,2118.435169507455
2020-06-08,2121.089987916505
2020-06-09,2130.4520209003235
2020-06-10,2156.419517729098
2020-06-11,2122.5545119350527
2020-06-12,2111.858738309952
2020-06-15,2070.9885872775335
2020-06-16,2136.6184209000944
2020-06-17,2145.563880476613
2020-06-18,2150.9074604667903
2020-06-19,2156.4151578669007
2020-06-22,2159.234437115905
2020-06-23,2202.9093110013205
2020-06-24,2198.4799858368583
2020-06-25,2181.827047798565
2020-06-26,2165.7479365853137
2020-06-29,2152.6856760607725
2020-06-30,2168.3840169243517
2020-07-01,2177.7509247557923
2020-07-02,2232.3215883053317
2020-07-03,2257.8696491472383
2020-07-06,2319.037116379243
2020-07-07,2307.2551602694084
2020-07-08,2382.5853677589407
2020-07-09,2417.090230244308
2020-07-10,2392.9355600111344
2020-07-13,2388.688264903762
2020-07-14,2360.971229640543
2020-07-15,2375.6109156042016
2020-07-16,2310.751036
2020-07-17,2339.052622480782
2020-07-20,2356.427469011677
2020-07-21,2430.371138206001
2020-07-22,2392.8829080417945
2020-07-23,2411.542768757342
2020-07-24,2360.5306274204227
2020-07-27,2394.4579228990865
2020-07-28,2425.945770422242
2020-07-29,2427.0949509821403
2020-07-30,2433.683334830313
2020-07-31,2425.44789051597
2020-08-03,2435.435801605793
2020-08-04,2481.4272762068795
2020-08-05,2511.6741822200424
2020-08-06,2520.850033625564
2020-08-07,2466.155363455085
2020-08-10,2441.045406849241
2020-08-11,2447.5947937571655
2020-08-12,2453.5282572868273
2020-08-13,2457.336682732817
2020-08-14,2449.3834844975468
2020-08-17,2466.4145206858525
2020-08-18,2478.131049835185
2020-08-19,2463.2755951659856
2020-08-20,2423.49973171217
2020-08-21,2468.7353179704955
2020-08-24,2527.5710282196246
2020-08-25,2552.204268248866
2020-08-26,2578.178331663125
2020-08-27,2574.9921336364564
2020-08-28,2564.012706919335
2020-08-31,2525.5090575402783
2020-09-01,2570.7265057858067
2020-09-02,2574.645521110007
2020-09-03,2537.4331426948856
2020-09-04,2507.9690351695185
2020-09-07,2488.219126660935
2020-09-08,2466.4161563394114
2020-09-09,2452.2542526091606
2020-09-10,2447.328148370988
2020-09-11,2472.1394457636707
2020-09-14,2501.099172813245
2020-09-15,2522.043444357545
2020-09-16,2539.293455389377
2020-09-17,2509.9193680358358
2020-09-18,2509.193631631407
2020-09-21,2488.6318632554876
2020-09-22,2472.7733448948175
2020-09-23,2465.8925884249616
2020-09-24,2411.3292721135863
2020-09-25,2413.9028589650434
2020-09-28,2446.063284675742
2020-09-29,2449.8644945861292
2020-09-30,2496.325289937277
2020-10-01,2493.283713096023
2020-10-02,2487.8581552767178
2020-10-05,2509.048174208375
2020-10-06,2543.673497411926
2020-10-07,2569.1662522140023
2020-10-08,2596.472839897472
2020-10-09,2601.186852795643
2020-10-12,2648.413854941514
2020-10-13,2651.3012051403425
2020-10-14,2647.3735886955756
2020-10-15,2610.0324596985915
2020-10-16,2625.773770548326
2020-10-19,2632.7756518835004
2020-10-20,2644.462773724272
2020-10-21,2656.0315963352937
2020-10-22,2656.009423704026
2020-10-23,2653.0889687744975
2020-10-26,2644.7035682682404
2020-10-27,2679.15735505844
2020-10-28,2675.1591849124134
2020-10-29,2688.7591242037033
2020-10-30,2637.2774914538086
2020-11-02,2676.8167725999733
2020-11-03,2649.2113746827513
2020-11-04,2683.2728191953224
2020-11-05,2747.27318135856
2020-11-06,2771.916553599782
2020-11-09,2788.8509340074233
2020-11-10,2711.2104225261405
2020-11-11,2677.412500718349
2020-11-12,2704.481960128398
2020-11-13,2724.258240984223
2020-11-16,2748.5020497270966
2020-11-17,2733.8581137700057
2020-11-18,2754.3345373708535
2020-11-19,2737.8766211968446
2020-11-20,2779.849358957959
2020-11-23,2805.8916000781255
2020-11-24,2813.3768484208076
2020-11-25,2787.331302640632
2020-11-26,2817.158780298638
2020-11-27,2817.13017926322
2020-11-30,2734.8392164791617
2020-12-01,2765.9318840892747
2020-12-02,2765.6892534205467
2020-12-03,2791.2543288004795
2020-12-04,2815.162932782472
2020-12-07,2810.450232210185
2020-12-08,2828.372692122106
2020-12-09,2826.16893052879
2020-12-10,2811.9941338580734
2020-12-11,2828.338402682663
2020-12-14,2782.567593355938
2020-12-15,2768.812829997701
2020-12-16,2814.441350666731
2020-12-17,2835.272812973762
2020-12-18,2818.5224323524694
2020-12-21,2820.4669080351246
2020-12-22,2786.468775445733
2020-12-23,2795.526871628449
2020-12-24,2725.2761752619235
2020-12-25,2728.619300037845
2020-12-28,2705.9645891431037
2020-12-29,2754.7027190559425
2020-12-30,2818.0393776348897
2020-12-31,2824.406521824677
2021-01-01,2824.4065218246874
2021-01-04,2846.5968350659086
2021-01-05,2897.2292157416596
2021-01-06,2891.340545943516
2021-01-07,2907.063391944061
2021-01-08,2978.3584727719713
2021-01-11,2979.7830016263842
2021-01-12,2975.3472927810176
2021-01-13,3024.600425461874
2021-01-14,3055.6305621896363
2021-01-15,3052.010707909874
2021-01-18,3068.971568853227
2021-01-19,3130.86759980603
2021-01-20,3216.196488183029
2021-01-21,3245.2036476482335
2021-01-22,3231.039767720721
2021-01-25,3296.8240028704818
2021-01-26,3221.6905251446938
2021-01-27,3180.335910309979
2021-01-28,3120.2909163325285
2021-01-29,3076.037848496032
2021-02-01,3180.8832662867285
2021-02-02,3212.449530996102
2021-02-03,3255.299258729529
2021-02-04,3241.540588592615
2021-02-05,3248.90917816076
2021-02-08,3252.38210465622
2021-02-09,3277.680551215453
2021-02-10,3317.231011034087
2021-02-11,3323.886386172516
2021-02-12,3320.963410486998
2021-02-15,3327.0709466229473
2021-02-16,3330.2785691894474
2021-02-17,3377.887560942225
2021-02-18,3322.6278861123164
2021-02-19,3310.6354960988824
2021-02-22,3231.06271680518
2021-02-23,3216.6749694840296
2021-02-24,3144.7243545977162
2021-02-25,3161.4418647302964
2021-02-26,3047.7892941813234
2021-03-01,3109.660544043142
2021-03-02,3089.2864455335653
2021-03-03,3153.2730310735524
2021-03-04,3046.043618209875
2021-03-05,3033.5464724551493
2021-03-08,2943.898845895168
2021-03-09,2959.197484794515
2021-03-10,2985.8349539495757
2021-03-11,3075.7217905542043
2021-03-12,3037.903962592991
2021-03-15,3001.5605582732323
2021-03-16,3013.8554984568827
2021-03-17,3011.841303737387
2021-03-18,3039.424460416381
2021-03-19,3002.1204102804804
2021-03-22,2999.561269853082
2021-03-23,2972.663786532549
2021-03-24,2913.9789186240123
2021-03-25,2888.565815166319
2021-03-26,2943.5781025126744
2021-03-29,2950.5313631835975
2021-03-30,2964.9861425976824
2021-03-31,2943.93455482001
2021-04-01,3008.7298434514028
2021-04-02,3008.8563931144695
2021-04-05,3007.056829524655
2021-04-06,3032.1683408390304
2021-04-07,3004.420118019048
2021-04-08,3015.2671241259673
2021-04-09,2989.8591065710766
2021-04-12,3002.6587658845147
2021-04-13,2991.4794029998916
2021-04-14,3023.7244193162874
2021-04-15,3032.354531145811
2021-04-16,3044.5678017929176
2021-04-19,3047.945631065766
2021-04-20,3047.099209454647
2021-04-21,3009.4527876391267
2021-04-22,3024.1242280681804
2021-04-23,3069.3574644424657
2021-04-26,3089.876538541194
2021-04-27,3094.560211448675
2021-04-28,3091.2612817596832
2021-04-29,3093.0609272422757
2021-04-30,3062.5220967217365
2021-05-03,3028.7092417194813
2021-05-04,3019.6920606265517
2021-05-05,2990.527918813768
2021-05-06,2999.0257499082522
2021-05-07,3007.68956449861
2021-05-10,2982.465424481081
2021-05-11,2924.7311647428414
2021-05-12,2897.140655021269
2021-05-13,2821.937935574406
2021-05-14,2853.73346596793
2021-05-17,2860.5554026235855
2021-05-18,2927.1115129254717
2021-05-19,2915.333715535425
2021-05-20,2923.2905442538136
2021-05-21,2914.2558681893433
2021-05-24,2907.4533148481105
2021-05-25,2964.1854370250785
2021-05-26,2982.4911636682914
2021-05-27,2972.426608839214
2021-05-28,2979.4421061716184
2021-05-31,3032.6589682560743
2021-06-01,3072.8444569906173
2021-06-02,3057.801370470756
2021-06-03,3037.5651162397185
2021-06-04,3025.292404753377
2021-06-07,3018.9562271601185
2021-06-08,3013.9674066456682
2021-06-09,3002.130640792152
2021-06-10,3023.9732144374675
2021-06-11,3039.50841889649
2021-06-14,3040.448141692803
2021-06-15,3040.0163313530643
2021-06-16,3007.668414349846
2021-06-17,3014.985047488783
2021-06-18,3029.4946840190532
2021-06-21,2988.965841333695
2021-06-22,2966.1835328679713
2021-06-23,3018.7597146246962
2021-06-24,3021.887114552723
2021-06-25,3062.740302550253
2021-06-28,3079.2811943443776
2021-06-29,3070.3273173909874
2021-06-30,3072.7749430342633
2021-07-01,3062.1064776263797
2021-07-02,3012.3072843332566
2021-07-05,2992.5299821566796
2021-07-06,2996.0397268045817
2021-07-07,2975.9116185402436
2021-07-08,2906.5275000140396
2021-07-09,2906.0331593331052
2021-07-12,2931.9094031669665
2021-07-13,2980.48017118533
2021-07-14,2975.4760253802174
2021-07-15,3009.4104101773264
2021-07-16,2981.437945179257
2021-07-19,2929.4460436749323
2021-07-20,2909.9075767252143
2021-07-21,2908.313152484186
2021-07-22,2947.1803194707504
2021-07-23,2914.5201460221583
2021-07-26,2804.2006099140162
2021-07-27,2697.756580850377
2021-07-28,2733.976062876063
2021-07-29,2831.2516237346576
2021-07-30,2788.4598300387233
2021-08-02,2821.4501385448866
2021-08-03,2814.4485567398847
2021-08-04,2844.2696831213743
2021-08-05,2826.09061742854
2021-08-06,2815.8471315538363
2021-08-09,2821.58440568105
2021-08-10,2852.2062504607375
2021-08-11,2844.805593306307
2021-08-12,2828.2601316853215
2021-08-13,2793.8994254380377
2021-08-16,2763.389501952432
2021-08-17,2707.486027299306
2021-08-18,2727.2094947977107
2021-08-19,2648.143027480965
2021-08-20,2613.02088198904
2021-08-23,2648.4610302758542
2021-08-24,2736.9414373612008
2021-08-25,2756.7325708468097
2021-08-26,2739.1251029013565
2021-08-27,2740.337932670733
2021-08-30,2768.620455111792
2021-08-31,2829.267683122977
