Date,MSCI World Equal Weighted Country and Sector Neutral Index
2019-09-11,3117.806567387628
2019-09-12,3122.0654746943883
2019-09-13,3131.3073455012222
2019-09-16,3127.409066968556
2019-09-17,3126.9303102702706
2019-09-18,3120.711956816929
2019-09-19,3120.624241061174
2019-09-20,3110.4897599825586
2019-09-23,3103.6343405342877
2019-09-24,3083.048366505397
2019-09-25,3087.5226929617725
2019-09-26,3082.766100876348
2019-09-27,3073.092040104488
2019-09-30,3079.951530513321
2019-10-01,3045.3003312857827
2019-10-02,2992.5612584825494
2019-10-03,3005.2767595942046
2019-10-04,3031.7789585464134
2019-10-07,3028.8506983908665
2019-10-08,2980.90339687107
2019-10-09,2998.0928655648117
2019-10-10,3015.0466854075057
2019-10-11,3066.669424936764
2019-10-14,3059.735069249593
2019-10-15,3091.393685384659
2019-10-16,3087.23874133288
2019-10-17,3099.1033196981416
2019-10-18,3090.777871748056
2019-10-21,3113.9703611036134
2019-10-22,3109.459660633993
2019-10-23,3115.1113938942535
2019-10-24,3123.5626244430596
2019-10-25,3135.606592548873
2019-10-28,3148.3090501258457
2019-10-29,3152.5183089361103
2019-10-30,3152.3208528605123
2019-10-31,3143.0885437127713
2019-11-01,3175.6762976766295
2019-11-04,3195.798376387582
2019-11-05,3197.3297233428925
2019-11-06,3193.8654656685885
2019-11-07,3205.075086226023
2019-11-08,3209.206384642655
2019-11-11,3206.619522130942
2019-11-12,3209.13339517958
2019-11-13,3202.974226772254
2019-11-14,3200.2238589903664
2019-11-15,3226.686582537053
2019-11-18,3228.079087254761
2019-11-19,3228.2205470860918
2019-11-20,3217.3761186273427
2019-11-21,3209.3923396238115
2019-11-22,3218.098884440153
2019-11-25,3247.0477329795685
2019-11-26,3250.7861438981054
2019-11-27,3262.115101620863
2019-11-28,3260.6260939925423
2019-11-29,3244.0631862504515
2019-12-02,3221.521421856261
2019-12-03,3201.2835574680566
2019-12-04,3219.169452046946
2019-12-05,3223.9335562136557
2019-12-06,3247.6929679027653
2019-12-09,3241.7828599862783
2019-12-10,3235.7160655412226
2019-12-11,3241.889421960219
2019-12-12,3265.197672954274
2019-12-13,3277.9185836787533
2019-12-16,3303.223300604689
2019-12-17,3300.1497139572466
2019-12-18,3297.930010601335
2019-12-19,3309.368745695289
2019-12-20,3323.2762485383896
2019-12-23,3324.5612957507306
2019-12-24,3328.1471514174864
2019-12-25,3326.736559166289
2019-12-26,3334.1468418544137
2019-12-27,3339.134091406238
2019-12-30,3324.581481077188
2019-12-31,3333.0513108999585
2020-01-01,3333.058312770314
2020-01-02,3351.2651086902165
2020-01-03,3334.5415502042197
2020-01-06,3333.774439347286
2020-01-07,3337.561139537507
2020-01-08,3339.2942030064855
2020-01-09,3353.9342238377826
2020-01-10,3349.3207378023862
2020-01-13,3363.488232419831
2020-01-14,3371.425065632535
2020-01-15,3374.7860232056682
2020-01-16,3398.0091451850412
2020-01-17,3405.526319584945
2020-01-20,3405.2284598201977
2020-01-21,3393.496157753553
2020-01-22,3395.313888688533
2020-01-23,3390.131501417595
2020-01-24,3369.741721630214
2020-01-27,3313.2633685876453
2020-01-28,3335.212050907192
2020-01-29,3328.7392720656676
2020-01-30,3325.1653037494175
2020-01-31,3281.4444692297175
2020-02-03,3291.82173712189
2020-02-04,3337.9878712190343
2020-02-05,3368.846081217144
2020-02-06,3378.420689677322
2020-02-07,3356.144381224469
2020-02-10,3362.9003445543553
2020-02-11,3389.080295840359
2020-02-12,3408.5742037704586
2020-02-13,3402.9732521605797
2020-02-14,3404.0178281778294
2020-02-17,3402.506417466114
2020-02-18,3390.093107621414
2020-02-19,3404.261222703142
2020-02-20,3395.4926357228032
2020-02-21,3369.3279424379834
2020-02-24,3270.777777645565
2020-02-25,3179.1120213427484
2020-02-26,3150.7557218104216
2020-02-27,3047.2412916676035
2020-02-28,2994.659413487404
2020-03-02,3074.5920217109765
2020-03-03,3032.297048141476
2020-03-04,3109.2146024280805
2020-03-05,3035.0795453582627
2020-03-06,2968.896209369059
2020-03-09,2741.3225287655605
2020-03-10,2811.6364191959497
2020-03-11,2690.517144075841
2020-03-12,2415.1699969149786
2020-03-13,2537.8088480352963
2020-03-16,2291.357107977904
2020-03-17,2372.7151991134438
2020-03-18,2232.111650282482
2020-03-19,2262.260210193407
2020-03-20,2209.33960395525
2020-03-23,2146.2577972909507
2020-03-24,2343.640061270302
2020-03-25,2415.1052427721934
2020-03-26,2535.376277420471
2020-03-27,2469.0678469447607
2020-03-30,2517.113082590288
2020-03-31,2492.263052020936
2020-04-01,2391.30694131166
2020-04-02,2404.6465128536433
2020-04-03,2365.559649362041
2020-04-06,2513.6800924055115
2020-04-07,2547.241159297476
2020-04-08,2618.847927689166
2020-04-09,2665.3807794649083
2020-04-10,2667.180232620304
2020-04-13,2633.2081055939957
2020-04-14,2694.7982973030435
2020-04-15,2620.4175071265986
2020-04-16,2618.9132410027255
2020-04-17,2702.1795797709597
2020-04-20,2674.779717148756
2020-04-21,2593.5734005389913
2020-04-22,2639.621007143606
2020-04-23,2654.7333154089315
2020-04-24,2674.2825218789067
2020-04-27,2737.002658846573
2020-04-28,2751.8949477750957
2020-04-29,2825.160372746704
2020-04-30,2781.056236397197
2020-05-01,2710.2479701028715
2020-05-04,2698.905718853069
2020-05-05,2729.1905002457643
2020-05-06,2714.6684115545877
2020-05-07,2750.5076756154394
2020-05-08,2809.438456474909
2020-05-11,2800.667432550706
2020-05-12,2759.916042751604
2020-05-13,2699.383480457043
2020-05-14,2699.9524784006185
2020-05-15,2713.16408420943
2020-05-18,2812.882191667403
2020-05-19,2804.1253780891197
2020-05-20,2849.2065452798834
2020-05-21,2826.989601729679
2020-05-22,2827.202926723034
2020-05-25,2842.146755847296
2020-05-26,2903.2348374379394
2020-05-27,2942.066363961822
2020-05-28,2952.0362100244283
2020-05-29,2953.7543519802744
2020-06-01,2984.096183723276
2020-06-02,3021.219404714503
2020-06-03,3083.2889952474316
2020-06-04,3081.674264520316
2020-06-05,3151.2741201424105
2020-06-08,3195.193946031208
2020-06-09,3149.3291108309477
2020-06-10,3118.7198384537205
2020-06-11,2953.7139144749467
2020-06-12,2974.503911089583
2020-06-15,2993.036637851073
2020-06-16,3058.762785945657
2020-06-17,3051.228095595689
2020-06-18,3049.3954300106843
2020-06-19,3037.9959415655608
2020-06-22,3042.925706997729
2020-06-23,3062.374227706867
2020-06-24,2976.5561023105984
2020-06-25,2992.3857122878712
2020-06-26,2950.852915737973
2020-06-29,2979.038103479008
2020-06-30,3013.7075711253083
2020-07-01,3018.5823609061435
2020-07-02,3039.224890263894
2020-07-03,3037.5702839617957
2020-07-06,3082.052350973597
2020-07-07,3049.090859800578
2020-07-08,3059.361818673974
2020-07-09,3034.6471777892552
2020-07-10,3060.379331710292
2020-07-13,3048.4788258839467
2020-07-14,3076.142913111233
2020-07-15,3135.8902160098683
2020-07-16,3125.1311523805434
2020-07-17,3134.6414485781124
2020-07-20,3148.269646086311
2020-07-21,3166.1845989588905
2020-07-22,3176.9775291327173
2020-07-23,3165.7727516312048
2020-07-24,3140.2664212221434
2020-07-27,3167.2966571934926
2020-07-28,3147.391415365559
2020-07-29,3181.5734575486854
2020-07-30,3160.3629726770373
2020-07-31,3151.5992946348674
2020-08-03,3179.3811634139865
2020-08-04,3197.5052869526316
2020-08-05,3225.4525267796275
2020-08-06,3216.70419091975
2020-08-07,3216.8581394001735
2020-08-10,3228.623196057345
2020-08-11,3236.517982645336
2020-08-12,3268.1250751413622
2020-08-13,3267.7350347418474
2020-08-14,3260.9847499211455
2020-08-17,3273.3369030699387
2020-08-18,3271.809281237085
2020-08-19,3264.4226799547196
2020-08-20,3243.460050762208
2020-08-21,3237.5381462954633
2020-08-24,3274.8697997473555
2020-08-25,3279.6484473205924
2020-08-26,3297.9335936317034
2020-08-27,3295.1456794331843
2020-08-28,3319.5740769091
2020-08-31,3311.6278627885777
2020-09-01,3324.7414742917836
2020-09-02,3367.475351505672
2020-09-03,3287.0060160597773
2020-09-04,3253.007645069213
2020-09-07,3264.8062712743363
2020-09-08,3209.2319913504525
2020-09-09,3250.2594718304185
2020-09-10,3221.4517120422565
2020-09-11,3223.5333796569685
2020-09-14,3269.46520436439
2020-09-15,3280.8712778033246
2020-09-16,3290.6578808716235
2020-09-17,3269.802406225672
2020-09-18,3251.8179830583285
2020-09-21,3185.082614405618
2020-09-22,3200.7648216864445
2020-09-23,3155.794138061211
2020-09-24,3141.169630637852
2020-09-25,3176.2858594262216
2020-09-28,3235.0793170222137
2020-09-29,3226.414169180096
2020-09-30,3232.427882708019
2020-10-01,3254.6263528341515
2020-10-02,3247.1379683811183
2020-10-05,3305.5506425433255
2020-10-06,3287.7102880615307
2020-10-07,3326.3906551789937
2020-10-08,3359.175728451148
2020-10-09,3379.1465570154446
2020-10-12,3403.11658301565
2020-10-13,3384.6618762782737
2020-10-14,3374.0040498430108
2020-10-15,3360.1447457440813
2020-10-16,3363.824655528358
2020-10-19,3342.15873105199
2020-10-20,3347.4009901374234
2020-10-21,3341.76933152656
2020-10-22,3356.0386158960287
2020-10-23,3374.1272554969523
2020-10-26,3306.8356908174846
2020-10-27,3285.2015873112923
2020-10-28,3189.8778794861887
2020-10-29,3200.6354218481574
2020-10-30,3174.4946439949463
2020-11-02,3221.509701719508
2020-11-03,3292.4659551917334
2020-11-04,3337.899604153174
2020-11-05,3409.3767820994835
2020-11-06,3417.5452722326277
2020-11-09,3484.8281099296864
2020-11-10,3498.922030017281
2020-11-11,3519.3016315650807
2020-11-12,3488.429174434148
2020-11-13,3530.6926878078325
2020-11-16,3587.910422188742
2020-11-17,3588.8640642088035
2020-11-18,3567.414518469088
2020-11-19,3578.4118826893264
2020-11-20,3577.4395846037482
2020-11-23,3602.879176884368
2020-11-24,3656.410582853025
2020-11-25,3655.023861464338
2020-11-26,3655.259766933361
2020-11-27,3673.6412676331247
2020-11-30,3648.2462538866966
2020-12-01,3678.786763263244
2020-12-02,3681.828348286875
2020-12-03,3705.2250431893567
2020-12-04,3743.4816372671753
2020-12-07,3733.1645364162705
2020-12-08,3746.150720822377
2020-12-09,3727.838214838175
2020-12-10,3736.2601161083476
2020-12-11,3726.246785234925
2020-12-14,3726.5761885547754
2020-12-15,3764.8245037646434
2020-12-16,3778.0764530657766
2020-12-17,3811.235741457238
2020-12-18,3803.6026086642532
2020-12-21,3768.7540899065293
2020-12-22,3772.1494539459977
2020-12-23,3789.4109967320414
2020-12-24,3796.8641176467722
2020-12-25,3797.61408648783
2020-12-28,3798.0538840169297
2020-12-29,3799.7893456147285
2020-12-30,3814.3751571443786
2020-12-31,3819.464531883508
2021-01-01,3819.4645318835064
2021-01-04,3787.167263377999
2021-01-05,3812.78354415461
2021-01-06,3857.2056119850095
2021-01-07,3906.1992708729363
2021-01-08,3926.0780986914083
2021-01-11,3904.0240409648754
2021-01-12,3921.498247310194
2021-01-13,3916.342266070391
2021-01-14,3928.9976117225538
2021-01-15,3892.662326666573
2021-01-18,3891.761651054983
2021-01-19,3917.169100245564
2021-01-20,3946.526860195449
2021-01-21,3943.596068702893
2021-01-22,3925.9854944799185
2021-01-25,3917.774852863153
2021-01-26,3906.078242379349
2021-01-27,3826.7987990032943
2021-01-28,3853.246369106854
2021-01-29,3789.2882333341718
2021-02-01,3840.9870844967336
2021-02-02,3892.5174350730094
2021-02-03,3900.9125654975164
2021-02-04,3933.375208351421
2021-02-05,3965.2530646107816
2021-02-08,4006.6290826262275
2021-02-09,4014.8116111661757
2021-02-10,4023.832492335971
2021-02-11,4037.580555134005
2021-02-12,4058.7557562672323
2021-02-15,4073.103470006256
2021-02-16,4067.2676373317445
2021-02-17,4043.3648855142683
2021-02-18,4023.1773130165507
2021-02-19,4052.199755420485
2021-02-22,4025.4302252163325
2021-02-23,4022.429846289973
2021-02-24,4049.0724280288778
2021-02-25,3981.333355249913
2021-02-26,3944.966826187195
2021-03-01,4026.561832676119
2021-03-02,4004.5739550989183
2021-03-03,3964.7470093964716
2021-03-04,3901.7069330360973
2021-03-05,3934.9346159449747
2021-03-08,3936.007340066085
2021-03-09,3986.6897358054866
2021-03-10,4009.400297391704
2021-03-11,4061.263343692616
2021-03-12,4069.790027933397
2021-03-15,4101.5211725796835
2021-03-16,4091.7288462132506
2021-03-17,4097.62905167648
2021-03-18,4060.0716387923744
2021-03-19,4059.367598914275
2021-03-22,4075.5515749911
2021-03-23,4024.5991117775966
2021-03-24,3986.8722490147925
2021-03-25,4006.4234784981622
2021-03-26,4064.2775319212433
2021-03-29,4043.17429394416
2021-03-30,4046.0439080803367
2021-03-31,4054.8030514555007
2021-04-01,4100.656997422479
2021-04-02,4101.855422674082
2021-04-05,4133.8498449404615
2021-04-06,4146.829529791227
2021-04-07,4141.810958325518
2021-04-08,4160.838514756831
2021-04-09,4174.024761330877
2021-04-12,4171.804493918524
2021-04-13,4183.089535556666
2021-04-14,4184.456435405364
2021-04-15,4220.153832073976
2021-04-16,4234.101530844468
2021-04-19,4219.118507529002
2021-04-20,4176.020054661097
2021-04-21,4208.383986929788
2021-04-22,4206.011827386943
2021-04-23,4241.292902667756
2021-04-26,4262.087187990142
2021-04-27,4257.14789144308
2021-04-28,4250.810563806994
2021-04-29,4262.527880866858
2021-04-30,4223.024805441697
2021-05-03,4235.830840785997
2021-05-04,4198.9703599245795
2021-05-05,4213.27896831926
2021-05-06,4225.2494113954945
2021-05-07,4272.96712091667
2021-05-10,4254.009960782944
2021-05-11,4207.8930077078185
2021-05-12,4125.7985548488905
2021-05-13,4147.436733905909
2021-05-14,4219.94538255833
2021-05-17,4212.357397174379
2021-05-18,4210.675366095571
2021-05-19,4184.329893541641
2021-05-20,4232.032234084388
2021-05-21,4236.6506077900285
2021-05-24,4264.900465157417
2021-05-25,4258.6645522093295
2021-05-26,4271.890861010989
2021-05-27,4284.835226443166
2021-05-28,4296.439805004314
2021-05-31,4292.914014297151
2021-06-01,4304.88140210313
2021-06-02,4309.243705805648
2021-06-03,4287.679204675204
2021-06-04,4321.051462835726
2021-06-07,4329.555092783854
2021-06-08,4337.678880720386
2021-06-09,4323.900009982642
2021-06-10,4336.94252237117
2021-06-11,4349.811304405436
2021-06-14,4351.319234715043
2021-06-15,4342.970648918094
2021-06-16,4330.843012516307
2021-06-17,4304.664266053056
2021-06-18,4246.839357044687
2021-06-21,4290.714202130121
2021-06-22,4317.53752224054
2021-06-23,4316.506414539165
2021-06-24,4343.899376946567
2021-06-25,4368.1461266959695
2021-06-28,4361.829878198046
2021-06-29,4361.141008690574
2021-06-30,4346.272373280923
2021-07-01,4359.439777317802
2021-07-02,4374.978974692265
2021-07-05,4381.707518239331
2021-07-06,4362.429605972274
2021-07-07,4363.138071687302
2021-07-08,4318.2953026052855
2021-07-09,4369.591794179968
2021-07-12,4382.009970055787
2021-07-13,4353.91427270005
2021-07-14,4338.621882292963
2021-07-15,4313.871842805579
2021-07-16,4289.405037444161
2021-07-19,4227.487131948596
2021-07-20,4279.888538132844
2021-07-21,4331.609222246921
2021-07-22,4339.619822505099
2021-07-23,4373.909017608114
2021-07-26,4381.59371886701
2021-07-27,4367.2073545422845
2021-07-28,4377.750526169
2021-07-29,4409.979764127009
2021-07-30,4385.89241855152
2021-08-02,4400.267335441436
2021-08-03,4415.976833930593
2021-08-04,4405.816571253906
2021-08-05,4431.261422548566
2021-08-06,4422.086153334375
2021-08-09,4420.53826582756
2021-08-10,4422.505191749977
2021-08-11,4440.393533009388
2021-08-12,4444.1510110385225
2021-08-13,4452.4438963689045
2021-08-16,4436.762935255331
2021-08-17,4405.45869213297
2021-08-18,4381.601800017776
2021-08-19,4353.730317634324
2021-08-20,4378.728870002252
2021-08-23,4428.27335053392
2021-08-24,4452.880843798272
2021-08-25,4465.841739447554
2021-08-26,4439.907127995872
2021-08-27,4479.419252133103
2021-08-30,4485.802830558582
2021-08-31,4480.559273410848
2021-09-01,4497.145352384275
2021-09-02,4519.10876844489
2021-09-03,4518.801758089687
2021-09-06,4525.89004973028
2021-09-07,4499.606656339654
2021-09-08,4480.59294496943
2021-09-09,4472.534390343946
2021-09-10,4455.166716452288
2021-09-13,4460.233315051162
2021-09-14,4441.695805519637
2021-09-15,4458.603504432711
2021-09-16,4456.592274166062
2021-09-17,4427.536599922326
2021-09-20,4354.526206774325
2021-09-21,4352.898181158045
2021-09-22,4392.367605537634
2021-09-23,4442.149142985244
2021-09-24,4435.558906445499
2021-09-27,4430.104524402964
2021-09-28,4343.185859195547
2021-09-29,4333.704099045535
2021-09-30,4305.019128244835
2021-10-01,4329.577494701296
2021-10-04,4289.184089434064
2021-10-05,4317.75039017635
2021-10-06,4310.00590256504
2021-10-07,4358.842774308489
2021-10-08,4349.203661001369
2021-10-11,4332.108893976631
2021-10-12,4333.818084115885
2021-10-13,4359.639948580263
2021-10-14,4422.956633696161
2021-10-15,4444.867911055081
2021-10-18,4446.859447733906
2021-10-19,4477.511550473344
2021-10-20,4498.941196654505
2021-10-21,4510.70595987166
2021-10-22,4511.0674098453555
2021-10-25,4516.905563371897
2021-10-26,4512.287378780102
2021-10-27,4466.331870394359
2021-10-28,4506.685218968485
2021-10-29,4490.59456350238
2021-11-01,4532.109845295617
2021-11-02,4533.139249769989
2021-11-03,4553.575598592263
2021-11-04,4559.592777076103
2021-11-05,4574.797004193283
2021-11-08,4592.266536470222
2021-11-09,4584.359540217897
2021-11-10,4544.124981090071
2021-11-11,4551.609259520738
2021-11-12,4582.7229910101905
2021-11-15,4586.316221318178
2021-11-16,4591.49492887697
2021-11-17,4564.970148326975
2021-11-18,4545.800656642641
2021-11-19,4522.853687990294
2021-11-22,4491.326262678725
2021-11-23,4479.307587892917
2021-11-24,4480.902033424669
2021-11-25,4487.686098296873
2021-11-26,4393.600472695799
2021-11-29,4413.01649372674
2021-11-30,4323.139873098485
2021-12-01,4279.226316151932
2021-12-02,4334.054418641324
2021-12-03,4294.6387844664705
2021-12-06,4340.035815938567
2021-12-07,4431.289469063964
2021-12-08,4457.2648488610175
2021-12-09,4406.061425867569
2021-12-10,4410.048882888663
2021-12-13,4378.195459618022
2021-12-14,4345.872690741725
2021-12-15,4385.280736358709
2021-12-16,4377.868706466572
2021-12-17,4363.246886515146
2021-12-20,4302.4742723528225
2021-12-21,4390.391715717834
2021-12-22,4423.976414411497
2021-12-23,4456.880734135089
2021-12-24,4458.3731784838155
2021-12-27,4494.322031311304
2021-12-28,4494.349999791374
2021-12-29,4502.9198943482525
2021-12-30,4503.710494164811
2021-12-31,4496.56830889335
2022-01-03,4495.108332028494
2022-01-04,4507.8400342701125
2022-01-05,4437.572732366249
2022-01-06,4419.997027079506
2022-01-07,4408.939634951052
2022-01-10,4388.137343336539
2022-01-11,4434.449080124927
2022-01-12,4451.960937996134
2022-01-13,4414.294703266765
2022-01-14,4396.9777278460615
2022-01-17,4400.978023428451
2022-01-18,4325.868765253844
2022-01-19,4291.359386757965
2022-01-20,4263.911639539623
2022-01-21,4187.126050455431
2022-01-24,4177.384460622551
2022-01-25,4124.185358531804
2022-01-26,4112.768829687557
2022-01-27,4068.8897564702525
2022-01-28,4131.128215397077
2022-01-31,4217.248769698193
2022-02-01,4260.4411007435465
2022-02-02,4279.378998413576
2022-02-03,4210.574487988671
2022-02-04,4222.132924774253
2022-02-07,4229.6195127958445
2022-02-08,4258.7658399023085
2022-02-09,4344.279609674493
2022-02-10,4298.307166544211
2022-02-11,4238.576789264285
2022-02-14,4194.35583443278
2022-02-15,4265.539367042823
2022-02-16,4269.867296723079
2022-02-17,4193.980915338665
2022-02-18,4156.914239548461
2022-02-21,4146.200424081343
2022-02-22,4106.30758489924
2022-02-23,4050.163561274802
2022-02-24,4053.205157288052
2022-02-25,4157.186201378366
2022-02-28,4153.240782907345
2022-03-01,4083.2332597391464
2022-03-02,4130.207784141663
2022-03-03,4083.6866557396093
2022-03-04,4008.6316576462946
2022-03-07,3894.0498458136353
2022-03-08,3871.0258841209416
2022-03-09,3989.4884143991603
2022-03-10,3968.8967402637977
2022-03-11,3917.703920789509
2022-03-14,3893.4173722409832
2022-03-15,3942.1615639230713
2022-03-16,4055.098528472459
2022-03-17,4121.241301863873
2022-03-18,4169.205381393235
2022-03-21,4157.196061334038
2022-03-22,4198.428446920988
2022-03-23,4154.817496678228
2022-03-24,4189.046385464877
2022-03-25,4190.210898951425
2022-03-28,4204.310109653476
2022-03-29,4295.953644031755
2022-03-30,4263.093800940628
2022-03-31,4204.417029693465
2022-04-01,4211.179595836744
2022-04-04,4243.3088936944205
2022-04-05,4190.47603214232
2022-04-06,4135.414156925314
2022-04-07,4134.713309060207
2022-04-08,4134.889855722281
2022-04-11,4098.174284877882
2022-04-12,4079.7453189782236
2022-04-13,4121.36218383727
2022-04-14,4091.8896994640218
2022-04-15,4090.3038660111292
2022-04-18,4069.606414573199
2022-04-19,4123.746646922129
2022-04-20,4138.301018985626
2022-04-21,4081.6883705032938
2022-04-22,3975.733385452221
2022-04-25,3973.3521799790024
2022-04-26,3880.2380478289556
2022-04-27,3869.3586480490253
2022-04-28,3932.515860252439
2022-04-29,3852.9906870787695
2022-05-02,3859.487104746417
2022-05-03,3883.1495953156204
2022-05-04,3955.663194246867
2022-05-05,3843.0854131067977
2022-05-06,3793.4897832458173
2022-05-09,3657.754183527522
2022-05-10,3659.1809255360095
2022-05-11,3620.6947122051397
2022-05-12,3625.3294046456067
2022-05-13,3727.3771699938916
2022-05-16,3708.8477135132107
2022-05-17,3787.0462193592225
2022-05-18,3676.719363457757
2022-05-19,3681.5288422784492
2022-05-20,3687.544341436579
2022-05-23,3735.323815459441
2022-05-24,3688.7137114440566
2022-05-25,3729.110378513632
2022-05-26,3798.225764582918
2022-05-27,3883.672997160745
2022-05-30,3901.704027841707
2022-05-31,3855.1893701989275
2022-06-01,3815.594608906839
2022-06-02,3893.308071700062
2022-06-03,3846.2809718421604
2022-06-06,3860.8414869624517
2022-06-07,3886.9703886013212
2022-06-08,3856.652092430942
2022-06-09,3766.5348166843414
2022-06-10,3653.844536283091
2022-06-13,3502.006747268534
2022-06-14,3472.8142120036173
2022-06-15,3519.7013948924628
2022-06-16,3406.4256335074983
2022-06-17,3416.6123782107325
2022-06-20,3429.03516061833
2022-06-21,3483.9253191298535
2022-06-22,3478.646631958889
2022-06-23,3509.9603004381092
2022-06-24,3614.8862019542175
2022-06-27,3619.7538568389045
2022-06-28,3564.885117464143
2022-06-29,3537.4985557180485
2022-06-30,3496.3721264577684
2022-07-01,3522.5455888854253
2022-07-04,3531.9178435393087
2022-07-05,3524.2175843673467
2022-07-06,3522.1097238494917
2022-07-07,3589.1985011186894
2022-07-08,3587.3771859391245
2022-07-11,3534.9815580991162
2022-07-12,3512.4965127774735
2022-07-13,3498.854383385104
2022-07-14,3451.2874806912705
2022-07-15,3520.0506784742493
2022-07-18,3530.738159898136
2022-07-19,3617.4514951801243
2022-07-20,3657.9581204182978
2022-07-21,3685.559457925972
2022-07-22,3657.8233591304274
2022-07-25,3655.0220670172853
2022-07-26,3612.7100428330145
2022-07-27,3679.3624615760746
2022-07-28,3729.8032964214863
2022-07-29,3767.7677794041097
2022-08-01,3779.0039915496486
2022-08-02,3761.8152257826014
2022-08-03,3798.928931777731
2022-08-04,3807.6978551131892
2022-08-05,3805.6614617930045
2022-08-08,3828.812187262362
2022-08-09,3789.6909363770046
2022-08-10,3888.579031614424
2022-08-11,3893.1623058483888
2022-08-12,3936.041232414676
2022-08-15,3940.493050117971
2022-08-16,3940.1447678794
2022-08-17,3891.168840159078
2022-08-18,3895.762634133419
2022-08-19,3830.8062776931215
2022-08-22,3752.582977831671
2022-08-23,3745.5582363148724
2022-08-24,3762.0648356489705
2022-08-25,3811.1250560807584
2022-08-26,3706.075656996791
2022-08-29,3669.88960469291
2022-08-30,3641.0908072612233
2022-08-31,3621.633315750286
2022-09-01,3582.443821819471
2022-09-02,3584.0235974985503
2022-09-05,3570.4165065615607
2022-09-06,3550.9110213087965
2022-09-07,3601.4015526958515
2022-09-08,3641.5307755359554
2022-09-09,3715.1282056914433
2022-09-12,3764.059475122871
2022-09-13,3627.235947604057
2022-09-14,3619.677639724312
2022-09-15,3590.569777384488
2022-09-16,3546.056074843241
2022-09-19,3558.619037269363
2022-09-20,3508.5055396146554
2022-09-21,3459.033746112679
2022-09-22,3398.6156250916847
2022-09-23,3328.1235709712005
2022-09-26,3279.0415281156547
2022-09-27,3276.738998719192
2022-09-28,3336.84258863765
2022-09-29,3287.7400305274696
2022-09-30,3267.4050682519205
2022-10-03,3343.594811788583
2022-10-04,3471.6130237341386
2022-10-05,3452.2386917957456
2022-10-06,3425.8609884572493
2022-10-07,3339.5600129972017
2022-10-10,3301.8180113788812
2022-10-11,3272.594258204925
2022-10-12,3257.5682914390854
2022-10-13,3309.398149312232
2022-10-14,3259.5372317713945
2022-10-17,3336.4854766814315
2022-10-18,3379.6752597508444
2022-10-19,3338.745925046914
2022-10-20,3327.2015257795397
2022-10-21,3365.4993445494224
2022-10-24,3402.281769460503
2022-10-25,3477.5195603509646
2022-10-26,3493.785517376754
2022-10-27,3489.8269931371083
2022-10-28,3530.8617318637334
2022-10-31,3516.570566556533
2022-11-01,3527.726774046615
2022-11-02,3451.9990162000017
2022-11-03,3412.6788561033172
2022-11-04,3460.282497063571
2022-11-07,3496.9024205631126
2022-11-08,3528.6579900038705
2022-11-09,3462.890908512286
2022-11-10,3654.879736899366
2022-11-11,3728.742517120963
2022-11-14,3693.311196917628
2022-11-15,3737.0678873573447
2022-11-16,3686.478672482834
2022-11-17,3654.383095108064
2022-11-18,3678.161092541829
2022-11-21,3652.411046821201
2022-11-22,3701.7238957089457
2022-11-23,3734.5091270910084
2022-11-24,3748.874081856573
2022-11-25,3749.559176014807
2022-11-28,3696.765634118953
2022-11-29,3695.5939591012066
2022-11-30,3771.8132708211524
2022-12-01,3813.3967040875045
2022-12-02,3800.5917402077575
2022-12-05,3733.563193385425
2022-12-06,3683.631612775085
2022-12-07,3677.667931514673
2022-12-08,3703.043280136603
2022-12-09,3693.518984139307
2022-12-12,3727.56843168533
2022-12-13,3776.692342590214
2022-12-14,3761.3400730843045
2022-12-15,3663.5040448841382
2022-12-16,3619.8665892086156
2022-12-19,3586.175932825997
2022-12-20,3596.552543248905
2022-12-21,3646.5847707456383
2022-12-22,3606.274397315293
2022-12-23,3618.967817771667
2022-12-26,3619.3357943342603
2022-12-27,3616.890280562696
2022-12-28,3578.3045717608034
2022-12-29,3639.7930994831945
2022-12-30,3624.902084511991
2023-01-02,3631.1221703281867
2023-01-03,3624.6024712691024
2023-01-04,3675.175138326517
2023-01-05,3635.7955160678584
2023-01-06,3708.384870037774
2023-01-09,3736.972594391859
2023-01-10,3752.442140132036
2023-01-11,3794.19348412482
2023-01-12,3821.2324229332125
2023-01-13,3841.205667042409
2023-01-16,3842.4113842785273
2023-01-17,3847.8832935758323
2023-01-18,3817.891339657999
2023-01-19,3767.5274832297096
2023-01-20,3828.5314680714437
2023-01-23,3881.8075524198757
2023-01-24,3871.766348865678
2023-01-25,3877.6903240774946
2023-01-26,3908.995896770326
2023-01-27,3924.6177659982613
2023-01-30,3884.7047988197446
2023-01-31,3926.8167115708443
2023-02-01,3974.6905801875364
2023-02-02,4037.78617232982
2023-02-03,3981.5703141323743
2023-02-06,3934.440474543488
2023-02-07,3970.0125488629837
2023-02-08,3941.446056605742
2023-02-09,3921.073433907484
2023-02-10,3902.681691847463
2023-02-13,3939.369938943132
2023-02-14,3949.048158977579
2023-02-15,3970.6493715730385
2023-02-16,3939.180912733682
2023-02-17,3916.0536298677453
2023-02-20,3920.9169512687777
2023-02-21,3852.0294299002853
2023-02-22,3842.5545169723746
2023-02-23,3849.8042015035626
2023-02-24,3806.3191833969954
2023-02-27,3823.6106429425236
2023-02-28,3817.5155353714276
