Date,MSCI World Ex Mega Cap Speficied Index
2013-10-03,2023.478298898614
2013-10-04,2029.987953641622
2013-10-07,2015.5754207927237
2013-10-08,1999.1129944275744
2013-10-09,1995.439334318765
2013-10-10,2029.291079322038
2013-10-11,2044.2760268883512
2013-10-14,2049.939574920063
2013-10-15,2044.2866233604284
2013-10-16,2058.0307341671623
2013-10-17,2082.02287415222
2013-10-18,2095.286430017199
2013-10-21,2097.05551485202
2013-10-22,2111.4685485873456
2013-10-23,2098.419669659039
2013-10-24,2106.877758026386
2013-10-25,2102.688807051531
2013-10-28,2104.0330356045006
2013-10-29,2107.578603616455
2013-10-30,2104.0573470790587
2013-10-31,2092.8854417818898
2013-11-01,2083.282165529335
2013-11-04,2092.2688180408645
2013-11-05,2084.7966947261098
2013-11-06,2094.080247879329
2013-11-07,2068.5995690463883
2013-11-08,2076.8854457180296
2013-11-11,2084.92838785079
2013-11-12,2081.946151284354
2013-11-13,2085.56576006062
2013-11-14,2101.8935648012157
2013-11-15,2113.66382181811
2013-11-18,2115.150312889691
2013-11-19,2104.3711100794503
2013-11-20,2097.5548255063645
2013-11-21,2104.6888615178113
2013-11-22,2114.818229329483
2013-11-25,2115.613575725333
2013-11-26,2114.346903029706
2013-11-27,2118.3487542249663
2013-11-28,2124.852726237087
2013-11-29,2122.512790108351
2013-12-02,2114.0664956339447
2013-12-03,2101.8636251276716
2013-12-04,2088.7950597328704
2013-12-05,2081.8799890900555
2013-12-06,2097.904496725742
2013-12-09,2105.1054936157784
2013-12-10,2102.9838879438466
2013-12-11,2083.6889056753466
2013-12-12,2069.3781000473537
2013-12-13,2070.132278965376
2013-12-16,2082.831228602995
2013-12-17,2077.859134726361
2013-12-18,2102.8175054796843
2013-12-19,2108.525879068263
2013-12-20,2120.9328233658916
2013-12-23,2133.4116119114974
2013-12-24,2136.752248303093
2013-12-25,2136.923827836068
2013-12-26,2144.5952122703047
2013-12-27,2155.7091729750305
2013-12-30,2160.756959060981
2013-12-31,2166.4063277548685
2014-01-01,2166.462679865689
2014-01-02,2146.0184999068706
2014-01-03,2147.686306518726
2014-01-06,2140.2435977777104
2014-01-07,2146.9168786843525
2014-01-08,2154.748202634385
2014-01-09,2151.3488909502876
2014-01-10,2165.7307427855417
2014-01-13,2154.6151475530346
2014-01-14,2161.119715763713
2014-01-15,2171.1454516474378
2014-01-16,2170.214858611126
2014-01-17,2169.3056117171673
2014-01-20,2167.860576755435
2014-01-21,2171.035411461833
2014-01-22,2175.7078954537546
2014-01-23,2160.039966691589
2014-01-24,2117.9674596202526
2014-01-27,2099.5976910365316
2014-01-28,2111.198205028254
2014-01-29,2106.142148931902
2014-01-30,2107.0250829864704
2014-01-31,2097.554768087492
2014-02-03,2063.3065171658855
2014-02-04,2058.2431119688945
2014-02-05,2063.7275923239863
2014-02-06,2090.7234479317826
2014-02-07,2116.5943609672795
2014-02-10,2123.511411727889
2014-02-11,2145.0010526295423
2014-02-12,2151.7361241890494
2014-02-13,2157.8218394663854
2014-02-14,2165.003037877547
2014-02-17,2170.410763312696
2014-02-18,2183.1944795433637
2014-02-19,2178.482461562979
2014-02-20,2178.061372662046
2014-02-21,2186.278848074249
2014-02-24,2197.150495767166
2014-02-25,2200.249369519838
2014-02-26,2193.345996316305
2014-02-27,2196.9301234854943
2014-02-28,2206.6093711571343
2014-03-03,2181.642341408397
2014-03-04,2209.8656662879634
2014-03-05,2212.629449241331
2014-03-06,2223.278842128291
2014-03-07,2217.798838764982
2014-03-10,2208.7678196917227
2014-03-11,2203.2977074035684
2014-03-12,2193.9039056980123
2014-03-13,2176.962454773972
2014-03-14,2162.3689746783893
2014-03-17,2176.702021551672
2014-03-18,2191.4888337971156
2014-03-19,2182.5394168345733
2014-03-20,2173.14984301224
2014-03-21,2171.648342233406
2014-03-24,2160.7617034736136
2014-03-25,2171.0572471324917
2014-03-26,2170.6109031599995
2014-03-27,2171.1562038291154
2014-03-28,2183.4546258198693
2014-03-31,2201.0683219169264
2014-04-01,2216.058607395659
2014-04-02,2222.469987016774
2014-04-03,2220.1365294530738
2014-04-04,2210.9739321235156
2014-04-07,2185.545088772703
2014-04-08,2190.363888360359
2014-04-09,2203.618413206191
2014-04-10,2181.310722962066
2014-04-11,2156.5936426255753
2014-04-14,2160.872616877663
2014-04-15,2162.1493416714434
2014-04-16,2188.9909210873816
2014-04-17,2197.1032124325106
2014-04-18,2198.6994177702495
2014-04-21,2198.962855505749
2014-04-22,2212.0819798051352
2014-04-23,2211.051582222513
2014-04-24,2212.050373114533
2014-04-25,2198.2872012187295
2014-04-28,2193.8559330996072
2014-04-29,2206.177402178866
2014-04-30,2215.021200222739
2014-05-01,2221.3725878729874
2014-05-02,2221.5739866907234
2014-05-05,2222.5805283377526
2014-05-06,2216.6354232747362
2014-05-07,2214.0024168533528
2014-05-08,2219.3590954591646
2014-05-09,2214.7583125608326
2014-05-12,2230.518659259126
2014-05-13,2235.3667804738366
2014-05-14,2231.567641359288
2014-05-15,2213.7339644494955
2014-05-16,2212.91357738067
2014-05-19,2217.8847050159657
2014-05-20,2209.1001579065983
2014-05-21,2218.40525475492
2014-05-22,2229.1235331535117
2014-05-23,2238.114045859445
2014-05-26,2246.9059486846377
2014-05-27,2252.1216728399186
2014-05-28,2252.1232625887355
2014-05-29,2261.340940529463
2014-05-30,2263.7599282625483
2014-06-02,2269.3485482150004
2014-06-03,2267.3785044299652
2014-06-04,2272.5984415164967
2014-06-05,2282.634535826196
2014-06-06,2295.4691782209266
2014-06-09,2296.6647693302225
2014-06-10,2292.2299296114415
2014-06-11,2288.356965188583
2014-06-12,2282.2081650084942
2014-06-13,2284.178698267266
2014-06-16,2283.76436166914
2014-06-17,2287.795692953364
2014-06-18,2299.587853025403
2014-06-19,2315.147485286093
2014-06-20,2313.4071333200563
2014-06-23,2311.1567404612288
2014-06-24,2300.2242982637445
2014-06-25,2299.5809540920554
2014-06-26,2300.3617398875454
2014-06-27,2304.8048747658104
2014-06-30,2310.2710828210757
2014-07-01,2324.4512415828785
2014-07-02,2325.277641063007
2014-07-03,2334.021691939707
2014-07-04,2332.908396208735
2014-07-07,2319.321435867993
2014-07-08,2302.5608251501635
2014-07-09,2307.641584431252
2014-07-10,2291.47507095309
2014-07-11,2292.61259652738
2014-07-14,2305.177543628345
2014-07-15,2297.8170322227397
2014-07-16,2311.548222108343
2014-07-17,2291.383242499219
2014-07-18,2301.959262841957
2014-07-21,2296.933170167441
2014-07-22,2310.8663390126867
2014-07-23,2314.57614551437
2014-07-24,2318.1184860002336
2014-07-25,2309.289497234343
2014-07-28,2308.4747862023764
2014-07-29,2303.3002675646067
2014-07-30,2298.2212282190867
2014-07-31,2265.2192031329437
2014-08-01,2254.7389440257757
2014-08-04,2259.7714921297697
2014-08-05,2243.49202221179
2014-08-06,2233.748732609115
2014-08-07,2223.3576921665344
2014-08-08,2230.5244754118607
2014-08-11,2248.593822510294
2014-08-12,2245.6394745687185
2014-08-13,2257.3461274656906
2014-08-14,2266.5515575822337
2014-08-15,2265.7725830979543
2014-08-18,2281.712761698064
2014-08-19,2292.0772595103776
2014-08-20,2294.3984713293326
2014-08-21,2301.0597858941846
2014-08-22,2293.2436042474474
2014-08-25,2305.4074024493466
2014-08-26,2309.470769659329
2014-08-27,2312.1354460028333
2014-08-28,2303.9216200111123
2014-08-29,2308.330256130646
2014-09-01,2307.140556842201
2014-09-02,2307.213065142048
2014-09-03,2316.070434292159
2014-09-04,2312.09635387064
2014-09-05,2314.1961563438526
2014-09-08,2305.3691943427457
2014-09-09,2289.3711885116986
2014-09-10,2289.8565251253785
2014-09-11,2292.245603472158
2014-09-12,2281.38661190097
2014-09-15,2276.0015230790905
2014-09-16,2280.4802901307016
2014-09-17,2283.9078248757783
2014-09-18,2291.6507009507077
2014-09-19,2287.838710232846
2014-09-22,2267.309126233669
2014-09-23,2253.6727102789964
2014-09-24,2262.765654753601
2014-09-25,2240.7282481437337
2014-09-26,2247.841811856503
2014-09-29,2241.0075722010997
2014-09-30,2232.584739628986
2014-10-01,2207.348355583802
2014-10-02,2191.3038401022686
2014-10-03,2198.7119509182294
2014-10-06,2206.072217534257
2014-10-07,2183.4087043948684
2014-10-08,2194.64261430489
2014-10-09,2167.8408399844666
2014-10-10,2131.371122715989
2014-10-13,2113.7549486592525
2014-10-14,2111.4793745671486
2014-10-15,2095.8978758782987
2014-10-16,2096.11993444222
2014-10-17,2119.0607970829583
2014-10-20,2138.86019861026
2014-10-21,2171.4447894217037
2014-10-22,2167.414279773452
2014-10-23,2181.7204803734694
2014-10-24,2192.2677138037634
2014-10-27,2191.382273701671
2014-10-28,2215.1782132429194
2014-10-29,2218.484493321738
2014-10-30,2220.621136226969
2014-10-31,2246.681106058797
2014-11-03,2233.959474614155
2014-11-04,2233.8500943460463
2014-11-05,2245.6373918657027
2014-11-06,2246.796084420841
2014-11-07,2246.672098426501
2014-11-10,2258.0360915081287
2014-11-11,2261.067031509621
2014-11-12,2259.0147352397566
2014-11-13,2259.3303330145895
2014-11-14,2261.7881401172167
2014-11-17,2256.8084664042117
2014-11-18,2277.1980910750794
2014-11-19,2272.705668818795
2014-11-20,2273.247971592381
2014-11-21,2290.577476219212
2014-11-24,2295.029497184747
2014-11-25,2302.0051980964195
2014-11-26,2307.6530901806013
2014-11-27,2302.7942183813366
2014-11-28,2294.9178847023113
2014-12-01,2282.3521861848503
2014-12-02,2287.94722443626
2014-12-03,2295.7673328855276
2014-12-04,2293.202341118865
2014-12-05,2295.441917426228
2014-12-08,2280.014740174213
2014-12-09,2276.182331679145
2014-12-10,2244.6325635298654
2014-12-11,2244.358258706596
2014-12-12,2216.5829254253954
2014-12-15,2189.8718197761386
2014-12-16,2192.592497674234
2014-12-17,2212.519422886795
2014-12-18,2254.2837599672066
2014-12-19,2270.7646658614776
2014-12-22,2279.043915435275
2014-12-23,2282.2895533790565
2014-12-24,2286.165266864763
2014-12-25,2285.444965428673
2014-12-26,2290.0661085916413
2014-12-29,2294.410441678479
2014-12-30,2280.6741798576422
2014-12-31,2267.8355884622556
2015-01-01,2267.8536730861915
2015-01-02,2261.6787169012655
2015-01-05,2217.7077400863996
2015-01-06,2193.3072592758804
2015-01-07,2201.426383945444
2015-01-08,2241.9712903920135
2015-01-09,2231.172825471071
2015-01-12,2222.733267355782
2015-01-13,2224.903054407001
2015-01-14,2209.062324645712
2015-01-15,2207.8688324206646
2015-01-16,2221.1774483288573
2015-01-19,2232.311683905151
2015-01-20,2236.3467651723467
2015-01-21,2250.368835479763
2015-01-22,2269.0313642267192
2015-01-23,2266.6959229899708
2015-01-26,2274.632537912895
2015-01-27,2275.022037070998
2015-01-28,2254.620072750206
2015-01-29,2258.512143529103
2015-01-30,2238.4329985450195
2015-02-02,2256.9476112859675
2015-02-03,2283.7678106269514
2015-02-04,2285.452825569175
2015-02-05,2301.073266120974
2015-02-06,2290.008282309744
2015-02-09,2280.4718925126062
2015-02-10,2297.0616133319663
2015-02-11,2289.3743745130632
2015-02-12,2318.6290888681483
2015-02-13,2332.2642016744967
2015-02-16,2333.760048968195
2015-02-17,2336.0551809313038
2015-02-18,2346.7653474519816
2015-02-19,2352.6566383346085
2015-02-20,2362.2898406396985
2015-02-23,2365.98998878311
2015-02-24,2370.293709899098
2015-02-25,2373.374036862482
2015-02-26,2367.2286476547206
2015-02-27,2368.241252716058
2015-03-02,2371.563699667229
2015-03-03,2361.619403915769
2015-03-04,2349.6300896883677
2015-03-05,2357.5384729566013
2015-03-06,2329.945271444709
2015-03-09,2327.4460894605463
2015-03-10,2292.627864154741
2015-03-11,2293.7324149494757
2015-03-12,2318.0959342815127
2015-03-13,2308.142741076378
2015-03-16,2333.339037651013
2015-03-17,2328.45973559332
2015-03-18,2350.959123324169
2015-03-19,2348.8425117165802
2015-03-20,2380.713458026358
2015-03-23,2386.6265019112398
2015-03-24,2381.667388593877
2015-03-25,2364.7116386321914
2015-03-26,2348.031668961761
2015-03-27,2350.268605012799
2015-03-30,2364.8280411838123
2015-03-31,2344.6750255581487
2015-04-01,2341.9261614351885
2015-04-02,2360.849891171196
2015-04-03,2362.7304951896517
2015-04-06,2383.0978009127402
2015-04-07,2380.369946528482
2015-04-08,2386.131717293766
2015-04-09,2392.6134788125537
2015-04-10,2398.2642839737814
2015-04-13,2389.0665246292865
2015-04-14,2400.3719354280247
2015-04-15,2403.45761002936
2015-04-16,2407.1681288147074
2015-04-17,2384.316081564271
2015-04-20,2393.729277330227
2015-04-21,2401.044935600166
2015-04-22,2405.337568264938
2015-04-23,2413.5643907153485
2015-04-24,2421.3552966761536
2015-04-27,2424.0798941652943
2015-04-28,2424.3064160791087
2015-04-29,2415.0421137619883
2015-04-30,2391.6165239662446
2015-05-01,2401.5253518711
2015-05-04,2407.6680746648544
2015-05-05,2383.4908568800233
2015-05-06,2386.296031623796
2015-05-07,2381.588061230561
2015-05-08,2413.5106742078437
2015-05-11,2409.9740005512817
2015-05-12,2405.183308065519
2015-05-13,2413.275953842494
2015-05-14,2428.221944127072
2015-05-15,2437.520658329929
2015-05-18,2439.976032915608
2015-05-19,2432.7943345307945
2015-05-20,2433.4380670939627
2015-05-21,2443.546306732013
2015-05-22,2434.960172222379
2015-05-25,2435.349760370318
2015-05-26,2404.9414250635205
2015-05-27,2419.310133748359
2015-05-28,2416.3098172913187
2015-05-29,2401.90099210933
2015-06-01,2399.3756798648024
2015-06-02,2407.109621813623
2015-06-03,2417.180871663892
2015-06-04,2398.75568534408
2015-06-05,2377.2919385052674
2015-06-08,2366.2846252107083
2015-06-09,2364.6728001463694
2015-06-10,2398.2665025638294
2015-06-11,2402.4169534889584
2015-06-12,2393.49310904367
2015-06-15,2375.3018385200153
2015-06-16,2381.571741514748
2015-06-17,2377.8321787893574
2015-06-18,2402.5709724406724
2015-06-19,2397.9182148262826
2015-06-22,2426.7477523096386
2015-06-23,2425.358001536758
2015-06-24,2410.801410426637
2015-06-25,2406.5451806200945
2015-06-26,2398.8351282379367
2015-06-29,2345.9803580933053
2015-06-30,2344.1099751413817
2015-07-01,2360.113501756199
2015-07-02,2359.245361470046
2015-07-03,2356.1252423745873
2015-07-06,2330.858271305406
2015-07-07,2323.767350638269
2015-07-08,2298.4775617990736
2015-07-09,2314.5446645937127
2015-07-10,2347.789305914539
2015-07-13,2367.4685554009343
2015-07-14,2381.2216099744646
2015-07-15,2377.008334498392
2015-07-16,2393.079659060232
2015-07-17,2386.3104255917774
2015-07-20,2385.072288006679
2015-07-21,2382.3043579318037
2015-07-22,2369.527425164779
2015-07-23,2367.9752431180855
2015-07-24,2345.9043168061444
2015-07-27,2328.4423287844984
2015-07-28,2344.141457295225
2015-07-29,2360.7433551147287
2015-07-30,2359.964165687016
2015-07-31,2372.9590915561225
2015-08-03,2366.4950104289155
2015-08-04,2366.442390049658
2015-08-05,2370.826647152486
2015-08-06,2360.0754679340894
2015-08-07,2354.9525763091738
2015-08-10,2380.665127046197
2015-08-11,2358.786361954677
2015-08-12,2346.3221798341756
2015-08-13,2347.215658769468
2015-08-14,2350.294504050944
2015-08-17,2357.195538287741
2015-08-18,2351.685363014799
2015-08-19,2325.291286388702
2015-08-20,2287.8976693490313
2015-08-21,2232.92553084584
2015-08-24,2151.617649022806
2015-08-25,2143.8441718927606
2015-08-26,2179.3210382695365
2015-08-27,2223.3057549080286
2015-08-28,2236.610053812213
2015-08-31,2220.419941249863
2015-09-01,2163.203655166552
2015-09-02,2177.0157691183044
2015-09-03,2190.3984083923638
2015-09-04,2154.459248963714
2015-09-07,2158.739624580385
2015-09-08,2191.955533369541
2015-09-09,2202.580316321117
2015-09-10,2194.352061801999
2015-09-11,2194.9017350928684
2015-09-14,2184.885833739886
2015-09-15,2199.7588517990353
2015-09-16,2227.626244347508
2015-09-17,2229.3353925086926
2015-09-18,2200.1477722721984
2015-09-21,2195.007189444972
2015-09-22,2155.6191128253117
2015-09-23,2149.0597162446034
2015-09-24,2134.7112229922795
2015-09-25,2146.864390542064
2015-09-28,2101.7251470883084
2015-09-29,2084.3501822180697
2015-09-30,2128.7676344106667
2015-10-01,2137.6199898396885
2015-10-02,2163.2300731434148
2015-10-05,2204.2631271308283
2015-10-06,2209.9159943504123
2015-10-07,2228.0729222425816
2015-10-08,2242.324236886107
2015-10-09,2258.6895852790826
2015-10-12,2258.2935471388373
2015-10-13,2238.1721667456422
2015-10-14,2227.763098525664
2015-10-15,2255.9422460434416
2015-10-16,2263.117797641855
2015-10-19,2256.458944828941
2015-10-20,2257.0954093740206
2015-10-21,2251.8297174374275
2015-10-22,2268.886032916493
2015-10-23,2284.499711210359
2015-10-26,2283.7201851586588
2015-10-27,2268.709082246516
2015-10-28,2290.23708735975
2015-10-29,2277.9658714749175
2015-10-30,2283.4512736333722
2015-11-02,2291.8301158102986
2015-11-03,2292.191649120206
2015-11-04,2286.9856696130737
2015-11-05,2283.1366996262286
2015-11-06,2271.7396443924795
2015-11-09,2257.844930383364
2015-11-10,2256.1766229550576
2015-11-11,2259.1155970556633
2015-11-12,2233.098506460771
2015-11-13,2213.1527328907036
2015-11-16,2227.715840976895
2015-11-17,2239.7117771949233
2015-11-18,2255.4657847396793
2015-11-19,2270.9333998799348
2015-11-20,2273.554700443572
2015-11-23,2266.907474660337
2015-11-24,2263.835544065356
2015-11-25,2268.4852293778076
2015-11-26,2277.9441202439093
2015-11-27,2272.6708816628843
2015-11-30,2266.72594059624
2015-12-01,2286.699583636282
2015-12-02,2266.8053941142193
2015-12-03,2246.3475774898975
2015-12-04,2260.105277591556
2015-12-07,2249.519183188731
2015-12-08,2226.4237371195536
2015-12-09,2221.0581177156305
2015-12-10,2218.1857397676313
2015-12-11,2187.6084160034593
2015-12-14,2172.5321350109784
2015-12-15,2187.993378170524
2015-12-16,2216.150691619977
2015-12-17,2201.1228322988354
2015-12-18,2176.982356488699
2015-12-21,2182.776742138559
2015-12-22,2198.5872012077652
2015-12-23,2227.7557772230243
2015-12-24,2232.702836205435
2015-12-25,2231.4434557996005
2015-12-28,2227.5404667289567
2015-12-29,2245.9141590267614
2015-12-30,2235.0639957199032
2015-12-31,2219.8918390069616
2016-01-01,2219.8918390069616
2016-01-04,2176.9801514544724
2016-01-05,2175.1998830171437
2016-01-06,2146.951329922499
2016-01-07,2105.469592980002
2016-01-08,2087.9041575718816
2016-01-11,2078.5001754436594
2016-01-12,2077.2746457998737
2016-01-13,2061.110229921495
2016-01-14,2055.952683638308
2016-01-15,2024.068093351951
2016-01-18,2011.2567478367719
2016-01-19,2019.9481274080556
2016-01-20,1978.9593109256625
2016-01-21,1984.8496158659023
2016-01-22,2040.4718106441687
2016-01-25,2020.473306562513
2016-01-26,2037.097624075806
2016-01-27,2038.1962453098583
2016-01-28,2034.1143937227266
2016-01-29,2072.108330403848
2016-02-01,2083.7114922236897
2016-02-02,2048.1225343393094
2016-02-03,2051.0513848429878
2016-02-04,2067.3785516348594
2016-02-05,2034.8400686518983
2016-02-08,1994.4680843748356
2016-02-09,1976.6916876019104
2016-02-10,1973.8995256140242
2016-02-11,1950.011167734829
2016-02-12,1966.3205614735682
2016-02-15,1998.7566499822772
2016-02-16,2020.816240034684
2016-02-17,2054.926572455442
2016-02-18,2060.3737135659594
2016-02-19,2051.134884323882
2016-02-22,2079.187872151126
2016-02-23,2058.956422595831
2016-02-24,2049.5774785724566
2016-02-25,2076.546870426578
2016-02-26,2079.934631842275
2016-02-29,2074.4591808734494
2016-03-01,2107.1794412530867
2016-03-02,2127.0370152522046
2016-03-03,2148.18351029244
2016-03-04,2163.4227764889397
2016-03-07,2164.224687699777
2016-03-08,2142.5323274507864
2016-03-09,2147.5661347164937
2016-03-10,2147.151759034119
2016-03-11,2189.8416765614297
2016-03-14,2192.739859362401
2016-03-15,2177.4710150499027
2016-03-16,2181.1300217609987
2016-03-17,2217.0776710392606
2016-03-18,2220.6788913248943
2016-03-21,2214.9473838635695
2016-03-22,2215.6385070603574
2016-03-23,2195.703460187607
2016-03-24,2181.199868480521
2016-03-25,2183.995927507296
2016-03-28,2191.5247611592076
2016-03-29,2204.24658299046
2016-03-30,2228.89840272415
2016-03-31,2223.5550810469613
2016-04-01,2205.2590783409296
2016-04-04,2205.2780040955918
2016-04-05,2172.736448282003
2016-04-06,2190.6585413906096
2016-04-07,2178.4794253834616
2016-04-08,2196.418512944547
2016-04-11,2199.402841457382
2016-04-12,2214.3490348705727
2016-04-13,2246.863316432266
2016-04-14,2255.165354368529
2016-04-15,2254.0065670117906
2016-04-18,2256.7770115291883
2016-04-19,2285.1005433556356
2016-04-20,2287.969578070759
2016-04-21,2281.92320533922
2016-04-22,2279.5582944400912
2016-04-25,2273.223587830253
2016-04-26,2282.1481018791665
2016-04-27,2285.2987291362497
2016-04-28,2275.8863093092555
2016-04-29,2269.2885184724796
2016-05-02,2271.805184260668
2016-05-03,2246.717465767861
2016-05-04,2226.567800523132
2016-05-05,2221.6524835470345
2016-05-06,2223.2408632593165
2016-05-09,2220.6742158448906
2016-05-10,2245.8434600047235
2016-05-11,2236.729144024848
2016-05-12,2232.9872076097877
2016-05-13,2213.5296128142354
2016-05-16,2230.5485109081055
2016-05-17,2227.3271273655573
2016-05-18,2223.834841073834
2016-05-19,2205.934538856239
2016-05-20,2224.1047987467964
2016-05-23,2220.1446681212856
2016-05-24,2242.9680981158967
2016-05-25,2260.460359867636
2016-05-26,2266.2314725133315
2016-05-27,2271.096549712974
2016-05-30,2272.6773298578096
2016-05-31,2272.2831391739433
2016-06-01,2269.8270704665697
2016-06-02,2270.96078833388
2016-06-03,2282.216904713296
2016-06-06,2292.427763832701
2016-06-07,2305.315803717829
2016-06-08,2313.0175820298446
2016-06-09,2296.294580083338
2016-06-10,2259.436337466014
2016-06-13,2230.502392720449
2016-06-14,2206.408719925352
2016-06-15,2215.292099287873
2016-06-16,2201.571182540137
2016-06-17,2219.337585281485
2016-06-20,2265.9518525945336
2016-06-21,2270.808199572986
2016-06-22,2269.0188934194193
2016-06-23,2302.633906185244
2016-06-24,2177.3452617743897
2016-06-27,2118.466659457391
2016-06-28,2154.321144006424
2016-06-29,2205.816778668093
2016-06-30,2230.968899571464
2016-07-01,2242.498678683462
2016-07-04,2244.329288608851
2016-07-05,2218.414581182168
2016-07-06,2206.476892658848
2016-07-07,2211.814401741013
2016-07-08,2236.7920141295253
2016-07-11,2259.7787675805075
2016-07-12,2283.2381033451493
2016-07-13,2290.677341531891
2016-07-14,2302.084738335536
2016-07-15,2296.8659229797977
2016-07-18,2301.70420114834
2016-07-19,2293.094412307098
2016-07-20,2304.100552374105
2016-07-21,2303.4637885937914
2016-07-22,2303.508564663548
2016-07-25,2301.9848480016094
2016-07-26,2309.469829525261
2016-07-27,2307.293137703268
2016-07-28,2308.496225202845
2016-07-29,2331.790003877625
2016-08-01,2324.3035499294147
2016-08-02,2307.58557409285
2016-08-03,2302.0715631636767
2016-08-04,2308.7287691474853
2016-08-05,2319.2757629511707
2016-08-08,2327.733640470615
2016-08-09,2342.006872932542
2016-08-10,2344.0848211863113
2016-08-11,2356.3259045156465
2016-08-12,2359.5343144612457
2016-08-15,2363.718801486438
2016-08-16,2351.062040623287
2016-08-17,2351.2071840261333
2016-08-18,2360.7162633785565
2016-08-19,2354.7556293745633
2016-08-22,2357.503526539496
2016-08-23,2367.7972662779994
2016-08-24,2357.000932598221
2016-08-25,2352.5435434953506
2016-08-26,2348.994232422159
2016-08-29,2346.289064580504
2016-08-30,2342.5697017721122
2016-08-31,2337.6773696198347
2016-09-01,2345.870893298992
2016-09-02,2360.9989661242685
2016-09-05,2366.8438213749255
2016-09-06,2380.2592684403
2016-09-07,2384.265969050839
2016-09-08,2381.2989341674474
2016-09-09,2330.8150200546193
2016-09-12,2334.6636861287607
2016-09-13,2307.0089919518427
2016-09-14,2301.8614459308997
2016-09-15,2316.0721537154227
2016-09-16,2305.7747575008148
2016-09-19,2319.5774585773443
2016-09-20,2317.1397086620823
2016-09-21,2347.8529887888967
2016-09-22,2375.8655426638275
2016-09-23,2361.0368439196454
2016-09-26,2342.912329553629
2016-09-27,2346.587110584867
2016-09-28,2356.12042616376
2016-09-29,2352.3256860413417
2016-09-30,2357.915688794943
2016-10-03,2353.8206816663264
2016-10-04,2344.821787136212
2016-10-05,2347.3996432131703
2016-10-06,2342.7101579059254
2016-10-07,2331.6726683850457
2016-10-10,2340.2165736829224
2016-10-11,2314.1636428028787
2016-10-12,2306.481580327587
2016-10-13,2298.880093409471
2016-10-14,2304.8366603092177
2016-10-17,2297.697188148382
2016-10-18,2318.3020356416205
2016-10-19,2329.957593707657
2016-10-20,2326.6101420313767
2016-10-21,2322.1522540399196
2016-10-24,2328.1068487534926
2016-10-25,2320.0676490385363
2016-10-26,2320.4032322352027
2016-10-27,2309.4365987118313
2016-10-28,2309.9262382611296
2016-10-31,2314.005948620487
2016-11-01,2304.6677751488533
2016-11-02,2289.4672574563374
2016-11-03,2285.2464775208205
2016-11-04,2275.2856581540723
2016-11-07,2304.3702974646217
2016-11-08,2313.1533926094
2016-11-09,2309.1603769515905
2016-11-10,2320.8337278723893
2016-11-11,2315.195406805076
2016-11-14,2314.0049259689245
2016-11-15,2325.383970276872
2016-11-16,2319.08157263499
2016-11-17,2331.923890903703
2016-11-18,2318.3666261569083
2016-11-21,2336.871938726661
2016-11-22,2343.914294642576
2016-11-23,2338.7584777958145
2016-11-24,2344.4146162121247
2016-11-25,2353.9774607862205
2016-11-28,2345.0825661467497
2016-11-29,2348.435141744338
2016-11-30,2345.696507283149
2016-12-01,2342.1148162202935
2016-12-02,2342.1696011745385
2016-12-05,2354.1339364538053
2016-12-06,2369.6077333561507
2016-12-07,2399.436667168953
2016-12-08,2406.0622077963835
2016-12-09,2408.7886728179
2016-12-12,2406.642026912239
2016-12-13,2422.919115094728
2016-12-14,2407.4777214599953
2016-12-15,2387.129964087887
2016-12-16,2388.6621042760057
2016-12-19,2394.264382304001
2016-12-20,2396.418562582192
2016-12-21,2396.216032929296
2016-12-22,2392.119242044155
2016-12-23,2394.9981778989427
2016-12-26,2393.8570178394175
2016-12-27,2396.7000352776845
2016-12-28,2382.903224511188
2016-12-29,2388.4000654083247
2016-12-30,2387.9885451511414
2017-01-02,2391.4472917522285
2017-01-03,2393.849650451093
2017-01-04,2422.229352187637
2017-01-05,2435.2821047972807
2017-01-06,2433.5494576637975
2017-01-09,2423.1078257242943
2017-01-10,2429.8566991388097
2017-01-11,2427.5029423101605
2017-01-12,2438.1575638323766
2017-01-13,2445.963538141492
2017-01-16,2439.0930188011644
2017-01-17,2440.407271987347
2017-01-18,2445.2837139497774
2017-01-19,2431.77449067244
2017-01-20,2442.5759507784446
2017-01-23,2442.3969098739135
2017-01-24,2458.9019889243245
2017-01-25,2478.548023587279
2017-01-26,2474.8753755550924
2017-01-27,2473.200631609643
2017-01-30,2457.590249865207
2017-01-31,2461.932070696923
2017-02-01,2459.9123690096694
2017-02-02,2465.0470768084106
2017-02-03,2477.6708849553575
2017-02-06,2464.8121747756886
2017-02-07,2463.0051485599092
2017-02-08,2473.0799414103567
2017-02-09,2477.5608085961903
2017-02-10,2489.9625341355095
2017-02-13,2501.234353550807
2017-02-14,2497.129868938608
2017-02-15,2509.271219028955
2017-02-16,2514.017306844474
2017-02-17,2511.648759607481
2017-02-20,2512.50939326258
2017-02-21,2520.0206618194716
2017-02-22,2518.5374259515384
2017-02-23,2521.511715124461
2017-02-24,2513.9067380967062
2017-02-27,2515.482278146753
2017-02-28,2510.123133244011
2017-03-01,2530.6373862164905
2017-03-02,2520.236518568911
2017-03-03,2518.936077249086
2017-03-06,2514.694437594084
2017-03-07,2506.9295646213245
2017-03-08,2496.811044470734
2017-03-09,2497.1685413956757
2017-03-10,2513.370230391259
2017-03-13,2523.0280939580825
