Date,MSCI Pharmaceuticals Fixed Basket Top 16 Select Equal Weighted Index
2022-04-14,2025.704987191946
2022-04-15,2025.704987191946
2022-04-18,2010.2965947002212
2022-04-19,1991.3017035186706
2022-04-20,1997.185380682387
2022-04-21,1984.9539984243397
2022-04-22,1940.3115580221008
2022-04-25,1944.7773551873101
2022-04-26,1929.7155787411739
2022-04-27,1934.9812900213333
2022-04-28,1937.225761495197
2022-04-29,1922.535989184439
2022-05-02,1903.1421867906786
2022-05-03,1910.9036369798114
2022-05-04,1912.4738230639402
2022-05-05,1896.584113305101
2022-05-06,1884.4175455668317
2022-05-09,1850.7201834573596
2022-05-10,1866.9382156467034
2022-05-11,1853.8522175957735
2022-05-12,1856.7845204177186
2022-05-13,1866.701327052276
2022-05-16,1888.8540821502866
2022-05-17,1916.5387047190216
2022-05-18,1892.3494310990532
2022-05-19,1889.504679267182
2022-05-20,1921.7177493386964
2022-05-23,1949.6549395293066
2022-05-24,1961.99901855314
2022-05-25,1966.2709318058903
2022-05-26,1965.6777247581044
2022-05-27,1972.5889706053927
2022-05-30,1977.953185830915
2022-05-31,1950.4932147802638
2022-06-01,1931.727701181538
2022-06-02,1924.37831784374
2022-06-03,1924.7672037546683
2022-06-06,1912.667391201879
2022-06-07,1930.8350306978823
2022-06-08,1933.1010314139014
2022-06-09,1886.090872947141
2022-06-10,1851.0180577988267
2022-06-13,1806.4047069815228
2022-06-14,1784.5971832886978
2022-06-15,1798.647506923597
2022-06-16,1791.0072967456515
2022-06-17,1800.5736413981567
2022-06-20,1813.2977696807686
2022-06-21,1839.8421395728683
2022-06-22,1861.7929676150638
2022-06-23,1883.4179441158549
2022-06-24,1937.223144340941
2022-06-27,1942.2116157631656
2022-06-28,1908.2144360037669
2022-06-29,1921.864070993381
2022-06-30,1908.5035885017055
2022-07-01,1914.0949797806195
2022-07-04,1924.778046242041
2022-07-05,1907.5307092306243
2022-07-06,1919.4404224358057
2022-07-07,1927.3545615055916
2022-07-08,1930.1137209124581
2022-07-11,1929.4181778003392
2022-07-12,1914.2667387475753
2022-07-13,1904.0801772613222
2022-07-14,1883.460924681734
2022-07-15,1926.1412444151395
2022-07-18,1898.7871758835888
2022-07-19,1920.0073954951026
2022-07-20,1898.1061492048827
2022-07-21,1901.7214916359815
2022-07-22,1902.9923133567147
2022-07-25,1911.9579701460568
2022-07-26,1926.446925214912
2022-07-27,1919.5224385528084
2022-07-28,1916.9520188899785
2022-07-29,1903.9170440570542
2022-08-01,1890.6558042550876
2022-08-02,1883.6493475552534
2022-08-03,1876.5892932474048
2022-08-04,1872.7315927972102
2022-08-05,1868.4714101076113
2022-08-08,1883.5224154352823
2022-08-09,1890.4584666858132
2022-08-10,1897.9024909011293
2022-08-11,1863.1189106954942
2022-08-12,1869.191472543516
2022-08-15,1886.535837328468
2022-08-16,1885.4357154394925
2022-08-17,1873.697666625958
2022-08-18,1860.5560227991996
2022-08-19,1871.3510092300505
2022-08-22,1863.8556716541245
2022-08-23,1833.9071012426598
2022-08-24,1840.2433919629734
2022-08-25,1844.4769410307701
2022-08-26,1820.9438620898768
2022-08-29,1797.6261765465708
2022-08-30,1787.9647211879253
2022-08-31,1780.3491981666227
2022-09-01,1789.5066567136655
2022-09-02,1781.3853494578498
2022-09-05,1776.4865195558996
2022-09-06,1775.5187954445348
2022-09-07,1787.9208961675554
2022-09-08,1823.9513426596552
2022-09-09,1847.3391096127416
2022-09-12,1864.4105181651553
2022-09-13,1812.2363949187773
2022-09-14,1809.3501724265695
2022-09-15,1815.0921108142447
2022-09-16,1812.8741050634333
2022-09-19,1801.341655544322
2022-09-20,1782.4892427987136
2022-09-21,1759.978580974616
2022-09-22,1762.7198709613951
2022-09-23,1749.2119378512966
2022-09-26,1727.686333476909
2022-09-27,1737.004170747948
2022-09-28,1778.5704007493628
2022-09-29,1771.9758394887472
2022-09-30,1760.1698982623534
2022-10-03,1783.6836672233146
2022-10-04,1823.778725772231
2022-10-05,1818.3056708095266
2022-10-06,1796.0089091026562
2022-10-07,1781.6326650857943
2022-10-10,1768.7114825906672
2022-10-11,1792.876115297903
2022-10-12,1785.5276701079383
2022-10-13,1806.3185057577255
2022-10-14,1810.35252232306
2022-10-17,1831.4657425392356
2022-10-18,1834.0335684884528
2022-10-19,1804.9954698041947
2022-10-20,1798.3270697440707
2022-10-21,1823.0868472866155
2022-10-24,1863.5321875346347
2022-10-25,1876.2923125638665
2022-10-26,1904.9136884729512
2022-10-27,1884.8151236425786
2022-10-28,1935.5244127922106
2022-10-31,1929.0182717648147
2022-11-01,1930.42123407735
2022-11-02,1929.7896092515173
2022-11-03,1921.5064245461338
2022-11-04,1933.4979314169848
2022-11-07,1946.526440223167
2022-11-08,1969.3182062612923
2022-11-09,1965.660309396806
2022-11-10,1996.2519848231982
2022-11-11,1953.04391412597
2022-11-14,1978.7502578753558
2022-11-15,1975.9468508145628
2022-11-16,1977.6066069603837
2022-11-17,1976.1389825188742
2022-11-18,1994.8720019846592
2022-11-21,2000.9428608443075
2022-11-22,2016.5085798143632
2022-11-23,2015.2993481096612
2022-11-24,2020.9427666384
2022-11-25,2027.9079818172413
2022-11-28,2030.234162318639
2022-11-29,2026.3528949809938
2022-11-30,2040.4166523634656
2022-12-01,2073.7229083012576
2022-12-02,2075.946543059969
2022-12-05,2074.988157311157
2022-12-06,2051.939831587622
2022-12-07,2079.0153837018474
2022-12-08,2090.3367156646973
2022-12-09,2078.175654003868
2022-12-12,2078.82608138743
2022-12-13,2091.545207018025
2022-12-14,2108.257070797764
2022-12-15,2070.583820534528
2022-12-16,2044.4307130876657
2022-12-19,2031.4664261767573
2022-12-20,2032.9019775502004
2022-12-21,2051.5354130228866
2022-12-22,2048.5587665656185
2022-12-23,2044.749633026583
2022-12-26,2044.749633026583
2022-12-27,2038.775521358491
2022-12-28,2030.7317163360551
2022-12-29,2048.615292733213
2022-12-30,2037.3028279754653
2023-01-02,2040.0299281742834
2023-01-03,2048.0949956203694
2023-01-04,2061.4170668239426
2023-01-05,2038.178465101478
2023-01-06,2074.1659196844475
2023-01-09,2044.9296831623153
2023-01-10,2042.9904652035084
2023-01-11,2045.246520754965
2023-01-12,2040.9703817813588
2023-01-13,2061.9616858889567
2023-01-16,2071.2674472396657
2023-01-17,2065.340508230074
2023-01-18,2048.5943402897005
2023-01-19,2037.6213597584656
2023-01-20,2034.636374914608
2023-01-23,2036.0020596637544
2023-01-24,2023.342845302258
2023-01-25,2034.6281175103124
2023-01-26,2022.3199627727347
2023-01-27,2015.5573537949597
2023-01-30,2013.958809077439
2023-01-31,2018.174789917793
2023-02-01,1995.5966948263972
2023-02-02,1972.4420634163712
2023-02-03,1989.4010124649983
2023-02-06,1985.1359511073156
2023-02-07,1990.8920121319786
2023-02-08,1992.4315074220945
2023-02-09,1995.6731986713125
2023-02-10,1999.762627823434
2023-02-13,2018.3084993904224
2023-02-14,2010.7398736467883
2023-02-15,1990.9784973128271
2023-02-16,1962.0597703872015
2023-02-17,1985.10379852614
2023-02-20,1987.8213696301004
2023-02-21,1990.1145363304631
2023-02-22,1982.7608845429274
2023-02-23,1977.8308748430325
2023-02-24,1951.9984370231507
2023-02-27,1957.2764917127288
2023-02-28,1938.1451289631393
2023-03-01,1937.665822089737
2023-03-02,1941.8295237702396
2023-03-03,1950.590388746501
2023-03-06,1954.27832650207
2023-03-07,1929.2719277765545
2023-03-08,1909.611838765863
2023-03-09,1903.585636502157
2023-03-10,1911.3667955047279
2023-03-13,1922.7451568436597
2023-03-14,1931.6355625392043
2023-03-15,1924.8130493821843
2023-03-16,1933.6725485299912
2023-03-17,1921.1946646769613
2023-03-20,1945.3145196878465
2023-03-21,1955.4518270359365
2023-03-22,1943.323184787167
2023-03-23,1974.288287252701
2023-03-24,1990.4212565728535
2023-03-27,2007.991201549955
2023-03-28,2016.3233800749333
2023-03-29,2021.145954864255
2023-03-30,2029.0182099850883
2023-03-31,2042.8398298103757
2023-04-03,2053.7611197149513
2023-04-04,2062.3593031646856
2023-04-05,2097.8032380983996
2023-04-06,2114.6293743394554
2023-04-07,2114.629374339456
2023-04-10,2103.8337458153574
2023-04-11,2103.395157210397
2023-04-12,2106.9156187354442
2023-04-13,2134.808707286728
2023-04-14,2129.3651947004373
2023-04-17,2121.4812696615973
2023-04-18,2107.5181980368757
2023-04-19,2106.961170792365
2023-04-20,2105.2519705332866
2023-04-21,2131.716109450114
2023-04-24,2136.972281042798
2023-04-25,2139.728618379655
2023-04-26,2094.10686802112
2023-04-27,2094.019575033186
2023-04-28,2103.816901838046
2023-05-01,2110.367444544388
2023-05-02,2101.5236455132163
2023-05-03,2113.510944384525
2023-05-04,2100.248630544071
2023-05-05,2115.0784745892283
2023-05-08,2115.514120018567
2023-05-09,2108.132325749059
2023-05-10,2103.109320932114
2023-05-11,2105.235047383814
2023-05-12,2103.4044320591843
2023-05-15,2103.898084646862
2023-05-16,2089.6082145266614
2023-05-17,2075.4947783181474
2023-05-18,2068.4580976089937
2023-05-19,2086.399720922253
2023-05-22,2089.356406268478
2023-05-23,2079.4751677713084
2023-05-24,2060.13576125762
2023-05-25,2034.3913238899918
2023-05-26,2034.3725121850896
2023-05-29,2035.0807836297051
2023-05-30,2017.5485388442473
2023-05-31,2021.2045903759465
2023-06-01,2020.5353330844152
2023-06-02,2047.632178562167
2023-06-05,2057.239782258428
2023-06-06,2057.216491666398
2023-06-07,2043.0047189932725
2023-06-08,2064.438440490801
2023-06-09,2059.2598295213193
2023-06-12,2061.3657447288288
2023-06-13,2070.500821604116
2023-06-14,2065.7619349553015
2023-06-15,2089.2108043853796
2023-06-16,2102.429562215653
2023-06-19,2084.9279552923695
2023-06-20,2080.337429541861
2023-06-21,2075.1773757099418
2023-06-22,2080.468402232921
2023-06-23,2078.547414707781
2023-06-26,2060.1523615955725
2023-06-27,2036.3169226023404
2023-06-28,2033.3985498921547
2023-06-29,2033.284123769908
2023-06-30,2054.9821848122215
2023-07-03,2033.7735995926807
2023-07-04,2035.3955513210606
2023-07-05,2041.6618387398914
2023-07-06,2010.9193343722707
2023-07-07,1984.4849430110683
2023-07-10,1996.0851635269785
2023-07-11,1995.796307399751
2023-07-12,2011.8535561634671
2023-07-13,2021.89589715483
2023-07-14,2037.2919679386605
2023-07-17,2033.335924010448
2023-07-18,2054.1899783881195
2023-07-19,2056.5507035304513
2023-07-20,2095.5218485554583
2023-07-21,2110.352253800268
2023-07-24,2100.29900477775
2023-07-25,2092.392704063411
2023-07-26,2083.546420432571
2023-07-27,2087.3543273566993
2023-07-28,2091.5487279555923
2023-07-31,2091.197676627505
2023-08-01,2076.644925701185
2023-08-02,2069.5147065695037
2023-08-03,2060.0474210522366
2023-08-04,2068.7232512031796
2023-08-07,2093.034931193835
2023-08-08,2141.2232490374276
2023-08-09,2150.8530715570346
2023-08-10,2159.5482664853116
2023-08-11,2158.7179112435133
2023-08-14,2158.9377904516305
2023-08-15,2158.0203294535013
2023-08-16,2146.029415614195
2023-08-17,2146.9397191285734
2023-08-18,2140.545043741637
2023-08-21,2148.0358597670656
2023-08-22,2146.500728187614
2023-08-23,2153.907484791485
2023-08-24,2139.666727519294
2023-08-25,2138.60132665154
2023-08-28,2145.0529258227057
2023-08-29,2160.291556872072
2023-08-30,2162.2493443947355
2023-08-31,2141.2883496752233
2023-09-01,2147.1827195786113
2023-09-04,2145.0727925292354
2023-09-05,2128.036671834978
2023-09-06,2104.7961780187343
2023-09-07,2128.316837592869
2023-09-08,2145.2471846349895
2023-09-11,2155.762263503213
2023-09-12,2152.4378776879985
2023-09-13,2150.5123248483865
2023-09-14,2167.128247890676
2023-09-15,2155.830452878291
2023-09-18,2143.3792572817733
2023-09-19,2146.510398399384
2023-09-20,2163.3221973921377
2023-09-21,2135.479586386527
2023-09-22,2126.551007585166
2023-09-25,2127.217405797914
2023-09-26,2125.88049825558
2023-09-27,2110.0543497674003
2023-09-28,2111.4680787578855
2023-09-29,2108.4766805350923
2023-10-02,2091.7419448553756
2023-10-03,2071.208484066758
2023-10-04,2082.898647849002
2023-10-05,2096.2780143592695
2023-10-06,2114.7466677770235
2023-10-09,2119.4722835002153
2023-10-10,2136.730205778575
2023-10-11,2162.3366337714347
2023-10-12,2165.2089391692734
2023-10-13,2154.4819930771087
2023-10-16,2166.25682785784
2023-10-17,2168.380331635451
2023-10-18,2136.693202680759
2023-10-19,2100.5790530779987
2023-10-20,2095.66261984483
2023-10-23,2081.774706774315
2023-10-24,2096.2441404744936
2023-10-25,2096.385966693242
2023-10-26,2069.929361253939
2023-10-27,2000.5392786632244
2023-10-30,2023.0250933536443
2023-10-31,2018.9447269511631
2023-11-01,2033.9125933584241
2023-11-02,2061.1322626744836
2023-11-03,2067.192015768847
2023-11-06,2087.1838807190743
2023-11-07,2080.0348873983853
2023-11-08,2084.01372820886
2023-11-09,2048.5638663907316
2023-11-10,2038.0773304660709
2023-11-13,2047.2798894441007
2023-11-14,2054.6414009140367
2023-11-15,2047.4138494143322
2023-11-16,2044.560639260886
2023-11-17,2061.6206694560233
2023-11-20,2069.3803188540714
2023-11-21,2070.79039162721
2023-11-22,2065.9890087912727
2023-11-23,2077.5299460513056
2023-11-24,2087.6184167759134
2023-11-27,2071.5641166204878
2023-11-28,2061.942941817143
2023-11-29,2070.938723564916
2023-11-30,2090.918193017955
2023-12-01,2089.8157509098587
2023-12-04,2103.261981899722
2023-12-05,2101.2776393206473
2023-12-06,2080.477161692071
2023-12-07,2077.082697997232
2023-12-08,2079.6043985273195
2023-12-11,2091.2144391673974
2023-12-12,2096.056416758517
2023-12-13,2127.80098710664
2023-12-14,2129.7688914221617
2023-12-15,2109.1963443317545
2023-12-18,2117.37851210339
2023-12-19,2132.859298729023
2023-12-20,2117.1004470029943
2023-12-21,2129.1360152203165
2023-12-22,2143.238055402762
2023-12-25,2143.238055402762
2023-12-26,2143.4356537239128
2023-12-27,2160.3138483885423
2023-12-28,2169.4829252605387
2023-12-29,2168.219568753128
2024-01-01,2168.219568753128
2024-01-02,2196.334725040031
2024-01-03,2219.4371717956733
2024-01-04,2238.8150414649035
2024-01-05,2241.57025794772
2024-01-08,2247.0283297007672
2024-01-09,2252.2271896216116
2024-01-10,2256.101132241562
2024-01-11,2247.5883687780347
2024-01-12,2267.9525436663075
2024-01-15,2263.091438647719
2024-01-16,2252.9058059095055
2024-01-17,2243.4726865202474
2024-01-18,2239.2783838774926
2024-01-19,2249.1976156484857
2024-01-22,2243.6916744886266
2024-01-23,2236.36710354336
2024-01-24,2232.9919698470353
2024-01-25,2220.664172172783
2024-01-26,2238.7349281581705
2024-01-29,2242.9769889605323
2024-01-30,2244.1561924872553
2024-01-31,2242.915243589277
2024-02-01,2241.978495406603
2024-02-02,2225.3533648625134
2024-02-05,2233.109656961493
2024-02-06,2243.221958827945
2024-02-07,2237.479343700109
2024-02-08,2218.7112059605383
2024-02-09,2228.804176233306
2024-02-12,2220.373752398494
2024-02-13,2207.1237614138445
2024-02-14,2219.6760471421626
2024-02-15,2239.5568087806846
2024-02-16,2245.5604028233715
2024-02-19,2253.3450245570816
2024-02-20,2247.9690746367646
2024-02-21,2243.070434448634
2024-02-22,2268.7949216049656
2024-02-23,2290.553120714514
2024-02-26,2281.5622073236245
2024-02-27,2275.0846102820415
2024-02-28,2267.2173518593095
2024-02-29,2244.310604620396
2024-03-01,2270.0314400172365
2024-03-04,2265.9333403916553
2024-03-05,2268.2413894787474
2024-03-06,2279.464709235153
2024-03-07,2295.0203923888444
2024-03-08,2296.9492306698453
2024-03-11,2304.694724255782
2024-03-12,2316.4601729417427
2024-03-13,2309.0036581962645
2024-03-14,2295.1477379102766
2024-03-15,2272.9407515312814
2024-03-18,2271.2562710645357
2024-03-19,2269.7170701088216
2024-03-20,2266.186430433383
2024-03-21,2272.575034832006
2024-03-22,2270.8376760189626
2024-03-25,2276.3045482494977
2024-03-26,2281.1826737365245
2024-03-27,2295.9046940077883
2024-03-28,2303.8218823698403
2024-03-29,2303.8218823698403
2024-04-01,2290.834749802138
2024-04-02,2258.988909875818
2024-04-03,2252.7670530855753
2024-04-04,2230.444470288251
2024-04-05,2222.089844756379
2024-04-08,2218.496038452264
2024-04-09,2222.935739321558
2024-04-10,2198.8402171364387
2024-04-11,2195.248115253267
2024-04-12,2179.342878644126
2024-04-15,2177.0786910779916
2024-04-16,2157.0910497262275
2024-04-17,2149.640284749231
2024-04-18,2145.0437111472143
2024-04-19,2162.815855200384
2024-04-22,2185.9486715057246
2024-04-23,2213.642876218915
2024-04-24,2195.86476308883
2024-04-25,2180.624406562874
2024-04-26,2179.0858773350164
2024-04-29,2193.961894881018
2024-04-30,2196.414181462459
2024-05-01,2218.6784038594305
2024-05-02,2213.336371364514
2024-05-03,2234.980650288724
2024-05-06,2238.9468234615247
2024-05-07,2258.144783766678
2024-05-08,2265.548154946418
2024-05-09,2278.7966253464137
2024-05-10,2287.3212103585233
2024-05-13,2308.1016736115644
2024-05-14,2311.8684823751714
2024-05-15,2335.9180786924294
2024-05-16,2338.470449009283
2024-05-17,2337.157589003309
2024-05-20,2334.2747589645483
2024-05-21,2338.6591099803913
2024-05-22,2342.7744923145106
2024-05-23,2329.019896126555
2024-05-24,2320.220785264626
2024-05-27,2320.7722560117663
2024-05-28,2290.9433416380684
2024-05-29,2274.6037294936114
2024-05-30,2287.7390113666547
2024-05-31,2323.5948608105905
2024-06-03,2328.39283547498
2024-06-04,2342.316222812287
2024-06-05,2355.9931908377594
2024-06-06,2365.381125093431
2024-06-07,2368.554436765803
2024-06-10,2367.823768448877
2024-06-11,2359.2337001593437
2024-06-12,2369.275339531074
2024-06-13,2354.6901979454997
2024-06-14,2358.854998536356
2024-06-17,2352.931071010244
2024-06-18,2357.828241504496
2024-06-19,2354.3306272060904
2024-06-20,2377.982721760457
2024-06-21,2379.690473710154
2024-06-24,2409.5186086505328
2024-06-25,2400.352786272974
2024-06-26,2384.1824376565673
2024-06-27,2367.968009610986
2024-06-28,2369.252230452873
2024-07-01,2371.160229131316
2024-07-02,2348.6676270260473
2024-07-03,2332.649480370837
2024-07-04,2337.7573204229957
2024-07-05,2351.1539292924595
2024-07-08,2362.5185605593188
2024-07-09,2367.5217351531915
2024-07-10,2394.473765532195
2024-07-11,2414.1582839512257
2024-07-12,2434.140267900549
2024-07-15,2423.0929512806324
2024-07-16,2432.740112305354
2024-07-17,2463.863989093992
2024-07-18,2428.279382056834
2024-07-19,2425.2267118184823
2024-07-22,2438.4937127031144
2024-07-23,2424.923375980366
2024-07-24,2448.3861942807494
2024-07-25,2467.499049897178
2024-07-26,2505.423819324198
2024-07-29,2501.2221467104414
2024-07-30,2510.841658962375
2024-07-31,2497.386783774841
2024-08-01,2524.9711600888454
2024-08-02,2518.687145930436
2024-08-05,2464.9833605618833
2024-08-06,2457.6720515786806
2024-08-07,2445.2441630593967
2024-08-08,2488.3135134900485
2024-08-09,2507.2728418320326
2024-08-12,2497.934648519744
2024-08-13,2535.0926104353903
2024-08-14,2548.0768929349956
2024-08-15,2561.9410277660454
2024-08-16,2558.5892305515395
2024-08-19,2585.683805184917
2024-08-20,2596.241656354965
2024-08-21,2596.937209979642
2024-08-22,2596.7561168247857
2024-08-23,2617.1318549412954
2024-08-26,2620.676713194385
2024-08-27,2619.9041550817715
2024-08-28,2634.6897219835246
2024-08-29,2638.585815687035
2024-08-30,2653.648469198506
2024-09-02,2657.3073558058477
2024-09-03,2636.4076991295983
2024-09-04,2632.798728593941
2024-09-05,2588.6779581413366
2024-09-06,2581.9229923425687
2024-09-09,2593.930438244559
2024-09-10,2598.3191940199745
2024-09-11,2587.7253323778014
2024-09-12,2589.179939313219
2024-09-13,2600.699783254811
2024-09-16,2616.85280841046
2024-09-17,2597.465413215852
2024-09-18,2590.259703603402
2024-09-19,2596.502485329529
2024-09-20,2571.1723119538296
2024-09-23,2554.233475202656
2024-09-24,2554.678254664618
2024-09-25,2529.9169570138547
2024-09-26,2537.6299452220924
2024-09-27,2540.500026533823
2024-09-30,2538.298684171716
2024-10-01,2534.6369196869177
2024-10-02,2526.632704988911
2024-10-03,2500.361571258013
2024-10-04,2495.961069326488
2024-10-07,2497.786277534773
2024-10-08,2499.606180861272
2024-10-09,2523.6024835709036
2024-10-10,2515.6533925231324
2024-10-11,2532.687653955249
2024-10-14,2539.338089830929
2024-10-15,2536.1651684338613
2024-10-16,2534.403675307573
2024-10-17,2546.718713122567
2024-10-18,2537.1551221999516
2024-10-21,2509.089031156305
2024-10-22,2507.240360393994
2024-10-23,2495.762989350369
2024-10-24,2488.985241410886
2024-10-25,2489.9942524810554
2024-10-28,2494.086599850571
2024-10-29,2472.510982317059
2024-10-30,2465.395480943314
2024-10-31,2449.422431531083
2024-11-01,2455.018195329083
2024-11-04,2447.8746558231264
2024-11-05,2440.3767281322753
2024-11-06,2406.094893002824
2024-11-07,2426.697063751349
2024-11-08,2428.87851411679
2024-11-11,2420.192736635657
2024-11-12,2371.0622078150277
2024-11-13,2367.2702982321935
2024-11-14,2342.509609480092
2024-11-15,2264.1593781200554
2024-11-18,2261.653949283616
2024-11-19,2260.380866740529
2024-11-20,2264.7458385840155
2024-11-21,2276.106607810172
2024-11-22,2303.7137515591853
2024-11-25,2316.1635710505257
2024-11-26,2318.167603471282
2024-11-27,2333.0802546654754
2024-11-28,2333.4690107419688
2024-11-29,2342.850087975211
2024-12-02,2339.209335220287
2024-12-03,2337.415371822805
2024-12-04,2322.7281565610156
2024-12-05,2331.343664321556
2024-12-06,2336.2576989514114
2024-12-09,2346.4807213137183
2024-12-10,2327.989106381186
2024-12-11,2311.729894850002
2024-12-12,2293.6856731889793
2024-12-13,2275.0641857967303
2024-12-16,2274.1705462969994
2024-12-17,2299.8112798892785
2024-12-18,2265.516808304824
2024-12-19,2218.38355955837
2024-12-20,2203.971903501677
2024-12-23,2233.441102948357
2024-12-24,2238.715307600402
2024-12-25,2238.715307600402
2024-12-26,2238.5390386941167
2024-12-27,2245.0430600634168
2024-12-30,2217.152082056041
2024-12-31,2227.779741336645
2025-01-01,2227.779741336645
2025-01-02,2230.7982304057073
2025-01-03,2231.6184134733003
2025-01-06,2239.1620200077336
2025-01-07,2255.217564171137
2025-01-08,2248.6395276672115
2025-01-09,2255.258377679006
2025-01-10,2235.264205947369
2025-01-13,2229.5416517371896
2025-01-14,2203.8143793134204
2025-01-15,2226.4627310582423
2025-01-16,2240.341741089241
2025-01-17,2222.2298588555495
2025-01-20,2225.263105067359
2025-01-21,2253.5062360017205
2025-01-22,2249.9607692224818
2025-01-23,2272.776419143815
2025-01-24,2291.459158190955
2025-01-27,2338.2594641167148
2025-01-28,2320.275218553714
2025-01-29,2327.3589961882662
2025-01-30,2346.7074883302844
2025-01-31,2352.1672454921745
2025-02-03,2353.489568372806
2025-02-04,2355.7950026832054
2025-02-05,2415.241537327811
2025-02-06,2405.743186903715
2025-02-07,2378.453170582563
2025-02-10,2366.788918094775
2025-02-11,2355.062671525721
2025-02-12,2370.50400526361
2025-02-13,2396.2813030754937
2025-02-14,2370.2254136905713
2025-02-17,2368.7796089971985
2025-02-18,2387.8481338728498
2025-02-19,2401.2992616459783
2025-02-20,2429.5441758858974
2025-02-21,2449.5260855553092
2025-02-24,2474.770997912371
2025-02-25,2505.377069206359
2025-02-26,2481.67252891303
2025-02-27,2475.7903369474056
2025-02-28,2491.470805351329
2025-03-03,2517.006342332603
2025-03-04,2507.383033584223
2025-03-05,2541.345875922001
2025-03-06,2549.1478207203218
2025-03-07,2562.9555930982015
2025-03-10,2560.9289151518824
2025-03-11,2506.2893714210636
2025-03-12,2485.3234478890245
2025-03-13,2485.703249812588
2025-03-14,2485.671383078519
2025-03-17,2523.6894758236017
2025-03-18,2519.3101210569466
2025-03-19,2504.8750945601705
2025-03-20,2496.863954885827
2025-03-21,2484.9090868091344
2025-03-24,2473.967351565143
2025-03-25,2444.9446208632767
2025-03-26,2420.102891217316
2025-03-27,2423.693529968457
2025-03-28,2439.8900571323434
2025-03-31,2427.622323038509
2025-04-01,2402.1371958074415
2025-04-02,2393.664095150987
2025-04-03,2401.1467656426453
2025-04-04,2276.301071500175
2025-04-07,2206.406271190408
2025-04-08,2192.838002610934
2025-04-09,2174.086840661411
2025-04-10,2160.845661462383
2025-04-11,2204.923283138333
2025-04-14,2262.930567335659
2025-04-15,2263.6258109401538
2025-04-16,2236.85342347944
2025-04-17,2253.1814548415755
2025-04-18,2253.1814548415755
2025-04-21,2252.566117994408
2025-04-22,2269.72928266362
2025-04-23,2275.1387944069224
2025-04-24,2297.266734407258
2025-04-25,2298.2156792974997
2025-04-28,2332.1414497885885
2025-04-29,2345.6731161234584
2025-04-30,2380.8940278797645
2025-05-01,2331.7314376291597
2025-05-02,2369.8864863830386
2025-05-05,2356.5776227501906
2025-05-06,2283.2756993996372
2025-05-07,2264.1743554999434
2025-05-08,2224.7323701807572
2025-05-09,2214.3081913265473
2025-05-12,2257.204557454498
2025-05-13,2226.807669731757
2025-05-14,2179.581207073268
2025-05-15,2209.4825544918285
2025-05-16,2236.0977625813907
2025-05-19,2262.3072694982984
2025-05-20,2294.43674134493
2025-05-21,2283.81993636053
2025-05-22,2262.01494711608
2025-05-23,2267.566376732481
2025-05-26,2281.915471516151
2025-05-27,2301.7214750566577
2025-05-28,2279.942149669874
2025-05-29,2300.1517594044267
2025-05-30,2289.4560201231043
2025-06-02,2303.2817036636975
2025-06-03,2293.2643463544423
2025-06-04,2307.857365687806
2025-06-05,2309.3956508626607
2025-06-06,2327.7738580521477
2025-06-09,2339.2993310485513
2025-06-10,2366.459832603511
2025-06-11,2367.9302313520957
2025-06-12,2402.174309578446
2025-06-13,2382.1286588291155
2025-06-16,2357.322970195052
2025-06-17,2308.854763550875
2025-06-18,2289.496700459184
2025-06-19,2287.9959261405743
2025-06-20,2274.828410750787
2025-06-23,2260.9465466338747
2025-06-24,2289.8582603676377
2025-06-25,2274.4620933352535
2025-06-26,2286.2625271210536
2025-06-27,2286.3910100459566
2025-06-30,2287.5665233438303
2025-07-01,2330.738020404316
2025-07-02,2340.3656229036815
2025-07-03,2327.137384171938
2025-07-04,2341.7334652332934
2025-07-07,2316.0666835613265
2025-07-08,2336.1628344020733
2025-07-09,2351.2141828246395
2025-07-10,2383.6411738567267
2025-07-11,2340.075063169155
2025-07-14,2348.033565118189
2025-07-15,2300.4268422580026
2025-07-16,2324.25093878863
2025-07-17,2310.3844431315574
2025-07-18,2295.259984149094
2025-07-21,2284.3042315352727
2025-07-22,2324.2374471623125
2025-07-23,2376.5051649468774
2025-07-24,2386.020832227661
2025-07-25,2375.0176672116404
2025-07-28,2351.540252334652
2025-07-29,2314.1869903385514
2025-07-30,2303.187010510728
2025-07-31,2245.4785693601666
2025-08-01,2265.5670559836667
2025-08-04,2292.041001942754
2025-08-05,2265.5593997451774
2025-08-06,2218.0080803065375
2025-08-07,2211.4438313676224
2025-08-08,2237.3643932392906
2025-08-11,2239.844886285636
2025-08-12,2257.967225317397
2025-08-13,2301.0213751444994
2025-08-14,2306.3068898305805
2025-08-15,2335.1734544137976
2025-08-18,2335.750762019546
2025-08-19,2348.6850211627598
2025-08-20,2369.899529128628
2025-08-21,2374.0191108293025
2025-08-22,2378.3788219109724
2025-08-25,2347.9225270626152
2025-08-26,2346.043346536156
2025-08-27,2350.962555724215
2025-08-28,2339.6108499939173
2025-08-29,2346.1136978807885
2025-09-01,2351.2488402929375
2025-09-02,2348.2450379190336
2025-09-03,2362.9299504070063
2025-09-04,2347.058435269304
2025-09-05,2357.9638774543528
2025-09-08,2344.596291355828
2025-09-09,2347.1357293198944
2025-09-10,2340.2345084860317
2025-09-11,2368.025223567367
2025-09-12,2335.264003066578
2025-09-15,2325.743595421432
2025-09-16,2327.4076134210854
2025-09-17,2344.2112472660087
