Date,MSCI Europe Sovereignty Screened Select Index
2022-10-13,1129.9526281991339
2022-10-14,1129.1538953468025
2022-10-17,1160.1882001012962
2022-10-18,1170.7371942658003
2022-10-19,1178.746793191149
2022-10-20,1198.5648177662436
2022-10-21,1195.0118437156868
2022-10-24,1226.9877891294384
2022-10-25,1245.671317938389
2022-10-26,1258.5580492491624
2022-10-27,1249.2670670372706
2022-10-28,1242.775741334257
2022-10-31,1235.8969800591076
2022-11-01,1250.748776272025
2022-11-02,1243.791661036539
2022-11-03,1220.977735064854
2022-11-04,1267.3729384471712
2022-11-07,1288.4839865225854
2022-11-08,1312.8604515265945
2022-11-09,1297.9644780372403
2022-11-10,1353.0013580780303
2022-11-11,1372.7942411871657
2022-11-14,1385.536475825702
2022-11-15,1408.3819742987898
2022-11-16,1396.440079785952
2022-11-17,1384.759235568029
2022-11-18,1403.7166759974298
2022-11-21,1377.6481001327552
2022-11-22,1402.6103164010324
2022-11-23,1426.435767135721
2022-11-24,1434.8533106594195
2022-11-25,1435.154464314991
2022-11-28,1412.0706697058502
2022-11-29,1417.6726093565928
2022-11-30,1418.3096438917623
2022-12-01,1450.0546552270775
2022-12-02,1443.8101900349177
2022-12-05,1445.3946464981923
2022-12-06,1436.2157940780073
2022-12-07,1422.1970119425944
2022-12-08,1432.6033791347227
2022-12-09,1446.199964023864
2022-12-12,1437.256211761647
2022-12-13,1482.2960672986426
2022-12-14,1474.033917926155
2022-12-15,1425.8160356524945
2022-12-16,1413.533251757519
2022-12-19,1410.454600352323
2022-12-20,1422.7454220593486
2022-12-21,1444.4523577778928
2022-12-22,1422.6514573099453
2022-12-23,1421.552545540948
2022-12-26,1421.552545540948
2022-12-27,1426.7498432953028
2022-12-28,1416.1687856130134
2022-12-29,1435.1965429699812
2022-12-30,1417.220898582968
2023-01-02,1439.432657630736
2023-01-03,1439.422058569309
2023-01-04,1473.4839424759414
2023-01-05,1472.4646679144719
2023-01-06,1506.090086319665
2023-01-09,1545.748153623802
2023-01-10,1533.8587895115108
2023-01-11,1545.8722783373187
2023-01-12,1573.1585910396957
2023-01-13,1588.8538737938873
2023-01-16,1587.5763024029818
2023-01-17,1590.154479111667
2023-01-18,1605.0316160255966
2023-01-19,1563.7874843787636
2023-01-20,1580.5452130260658
2023-01-23,1608.1007729788907
2023-01-24,1613.2124481656244
2023-01-25,1613.6446297190396
2023-01-26,1630.5304172944454
2023-01-27,1631.1217323530695
2023-01-30,1622.3709688417587
2023-01-31,1624.30328241052
2023-02-01,1646.3838274366692
2023-02-02,1663.5523588638061
2023-02-03,1657.668400012739
2023-02-06,1619.5273871165539
2023-02-07,1618.320991477654
2023-02-08,1632.8180146441857
2023-02-09,1661.3791709931293
2023-02-10,1631.0073663637734
2023-02-13,1653.6444477673986
2023-02-14,1651.4496654051236
2023-02-15,1650.5078590066269
2023-02-16,1671.3079463177683
2023-02-17,1661.960304680073
2023-02-20,1657.8546913734924
2023-02-21,1658.7047132319503
2023-02-22,1633.8093029768363
2023-02-23,1646.1836309790378
2023-02-24,1617.887759160315
2023-02-27,1652.2992986307588
2023-02-28,1657.9778894289402
2023-03-01,1651.6380370247946
2023-03-02,1640.8123847223278
2023-03-03,1658.753631205517
2023-03-06,1678.439317267321
2023-03-07,1644.7294698133474
2023-03-08,1650.8130052920937
2023-03-09,1652.2563880321402
2023-03-10,1626.6546596335847
2023-03-13,1567.0902782839955
2023-03-14,1607.1591612124496
2023-03-15,1498.096771455075
2023-03-16,1540.0886233112128
2023-03-17,1520.5723972884805
2023-03-20,1548.8157188036657
2023-03-21,1588.8293335724882
2023-03-22,1597.212147738299
2023-03-23,1603.802582528505
2023-03-24,1537.8667775351296
2023-03-27,1562.5949752331207
2023-03-28,1566.991955640306
2023-03-29,1598.2427117421769
2023-03-30,1638.2731442952252
2023-03-31,1634.5778142474414
2023-04-03,1642.0639656330547
2023-04-04,1647.4973495208662
2023-04-05,1619.173510830192
2023-04-06,1637.3742355833983
2023-04-07,1637.3742355833983
2023-04-10,1625.0251908004307
2023-04-11,1642.3562995419054
2023-04-12,1655.4702062773206
2023-04-13,1668.451462607251
2023-04-14,1687.218705023196
2023-04-17,1656.506805594347
2023-04-18,1677.6091613773647
2023-04-19,1668.3493168585737
2023-04-20,1667.9327508297483
2023-04-21,1664.0298376073918
2023-04-24,1672.7954919953127
2023-04-25,1645.650472174911
2023-04-26,1639.564907734257
2023-04-27,1652.136358401399
2023-04-28,1656.8342339802073
2023-05-01,1648.467834077789
2023-05-02,1634.3454811580368
2023-05-03,1643.7712688593974
2023-05-04,1621.7106978757415
2023-05-05,1653.0610695608352
2023-05-08,1662.1575692563918
2023-05-09,1648.649007231008
2023-05-10,1658.5007823944195
2023-05-11,1642.228806728874
2023-05-12,1648.7397906005215
2023-05-15,1652.8014058908832
2023-05-16,1657.4891235832706
2023-05-17,1659.7302071474662
2023-05-18,1678.4425770900223
2023-05-19,1688.6850391702847
2023-05-22,1694.9906270093907
2023-05-23,1681.1124921433354
2023-05-24,1638.4695139763696
2023-05-25,1655.5249004723012
2023-05-26,1678.3195709110505
2023-05-29,1673.2843820898265
2023-05-30,1669.8055328848675
2023-05-31,1630.8221480083507
2023-06-01,1667.8078613183047
2023-06-02,1690.6673992676656
2023-06-05,1677.5271311625725
2023-06-06,1680.7304993236917
2023-06-07,1689.5688582889154
2023-06-08,1699.6350147210085
2023-06-09,1701.2580432818686
2023-06-12,1706.0951125487313
2023-06-13,1732.2867643305844
2023-06-14,1748.8875542306414
2023-06-15,1745.065382066103
2023-06-16,1749.659104869998
2023-06-19,1750.1993221107448
2023-06-20,1736.424716802961
2023-06-21,1735.0561645610003
2023-06-22,1718.605718486007
2023-06-23,1686.193341534398
2023-06-26,1695.912731632702
2023-06-27,1711.7440061921684
2023-06-28,1722.682376223726
2023-06-29,1732.2452790058694
2023-06-30,1756.3723635137521
2023-07-03,1760.4151397107557
2023-07-04,1751.744580996708
2023-07-05,1736.6298207447487
2023-07-06,1688.2866332210876
2023-07-07,1710.1512798101505
2023-07-10,1720.1790554183228
2023-07-11,1728.9344419056474
2023-07-12,1788.8458410733301
2023-07-13,1811.2657206219674
2023-07-14,1816.775426558466
2023-07-17,1807.6653543441294
2023-07-18,1820.8626086652216
2023-07-19,1807.707310487474
2023-07-20,1800.5506352806055
2023-07-21,1799.7009088758193
2023-07-24,1797.4299427270205
2023-07-25,1800.1964829513588
2023-07-26,1796.9005505619505
2023-07-27,1812.761399944343
2023-07-28,1822.2927455121298
2023-07-31,1824.5857189102792
2023-08-01,1800.529905093522
2023-08-02,1768.4557801463009
2023-08-03,1759.2823386278376
2023-08-04,1781.4439396237165
2023-08-07,1788.4100501442124
2023-08-08,1749.1642134744504
2023-08-09,1769.2140632522899
2023-08-10,1785.9663487592277
2023-08-11,1759.083845579235
2023-08-14,1749.5841571940848
2023-08-15,1735.2344198679605
2023-08-16,1722.2527852217208
2023-08-17,1704.2646819830238
2023-08-18,1695.0700236509083
2023-08-21,1702.511227380878
2023-08-22,1713.6211770488221
2023-08-23,1716.5001163624283
2023-08-24,1702.7443235127448
2023-08-25,1688.7017138300296
2023-08-28,1717.205671413811
2023-08-29,1740.0192153497771
2023-08-30,1754.0406691350825
2023-08-31,1735.0034732478098
2023-09-01,1725.9132435011584
2023-09-04,1724.3296846122657
2023-09-05,1709.4609334124843
2023-09-06,1697.6455128673542
2023-09-07,1682.1239778980867
2023-09-08,1679.5616719256893
2023-09-11,1688.0868161001326
2023-09-12,1682.3658440600614
2023-09-13,1686.4564782552122
2023-09-14,1701.2919493053023
2023-09-15,1693.3228717039567
2023-09-18,1674.9414249236404
2023-09-19,1679.300868357165
2023-09-20,1697.9665882867591
2023-09-21,1672.4086569754447
2023-09-22,1667.268720130556
2023-09-25,1647.9901767397928
2023-09-26,1635.1780597508346
2023-09-27,1636.0579050289505
2023-09-28,1661.3767070388421
2023-09-29,1668.7167242872586
2023-10-02,1639.8679623318346
2023-10-03,1620.1965267705743
2023-10-04,1619.7508731119335
2023-10-05,1624.0853150126086
2023-10-06,1647.6773913181019
2023-10-09,1635.819933766148
2023-10-10,1683.6643554443274
2023-10-11,1692.6782131948432
2023-10-12,1689.9731638877383
2023-10-13,1652.8773509782534
2023-10-16,1660.913389762192
2023-10-17,1668.728138138034
2023-10-18,1632.8791698480475
2023-10-19,1621.6685609017823
2023-10-20,1590.1995377353935
2023-10-23,1601.6942995422019
2023-10-24,1600.2680953376932
2023-10-25,1599.321654116686
2023-10-26,1596.7004567923168
2023-10-27,1593.0233053936643
2023-10-30,1589.8949971387494
2023-10-31,1598.1149214638242
2023-11-01,1604.752317954153
2023-11-02,1648.7914707935595
2023-11-03,1677.2265190093985
2023-11-06,1676.7563429842155
2023-11-07,1666.2541750211612
2023-11-08,1678.3807115537556
2023-11-09,1698.9682213886017
2023-11-10,1685.9226784005407
2023-11-13,1708.204186289511
2023-11-14,1751.1755281210656
2023-11-15,1773.872772839181
2023-11-16,1768.8213668102437
2023-11-17,1786.5849564004213
2023-11-20,1796.782754905195
2023-11-21,1789.7999515030501
2023-11-22,1781.3836120761803
2023-11-23,1793.7494761437617
2023-11-24,1804.6434485175325
2023-11-27,1792.7518356104476
2023-11-28,1805.6131316875808
2023-11-29,1818.1450601853999
2023-11-30,1815.8524586656638
2023-12-01,1825.3413217058921
2023-12-04,1813.7151845514447
2023-12-05,1823.5092544700735
2023-12-06,1840.7317523846807
2023-12-07,1831.6202782631206
2023-12-08,1850.8602860457465
2023-12-11,1853.3496938399608
2023-12-12,1859.8199485596353
2023-12-13,1860.8223609980746
2023-12-14,1910.7859657676067
2023-12-15,1900.3028729938144
2023-12-18,1888.7272518093887
2023-12-19,1903.5286321521464
2023-12-20,1903.3240451666948
2023-12-21,1908.4911764564781
2023-12-22,1919.4073545125175
2023-12-25,1919.4073545125175
2023-12-26,1920.8399692913686
2023-12-27,1943.3878956968038
2023-12-28,1938.9603265493051
2023-12-29,1930.8505251689398
2024-01-01,1930.8505251689398
2024-01-02,1908.0261648553237
2024-01-03,1869.0000381572715
2024-01-04,1895.817479264091
2024-01-05,1900.3302924136115
2024-01-08,1911.4972837377102
2024-01-09,1894.2913664408109
2024-01-10,1896.5237116428436
2024-01-11,1872.123281291361
2024-01-12,1892.818043580642
2024-01-15,1873.5817031437584
2024-01-16,1854.6446511264978
2024-01-17,1837.758528805162
2024-01-18,1869.7346812962235
2024-01-19,1869.8584826969216
2024-01-22,1900.4215238682257
2024-01-23,1885.6458053877504
2024-01-24,1944.6309408073269
2024-01-25,1945.9685652747394
2024-01-26,1953.4678592135235
2024-01-29,1942.1230256246497
2024-01-30,1960.5654494983992
2024-01-31,1958.8728503743628
2024-02-01,1942.8761232020802
2024-02-02,1954.280284165727
2024-02-05,1941.648035308661
2024-02-06,1965.7428978208443
2024-02-07,1964.5381111514166
2024-02-08,1964.782069520008
2024-02-09,1978.55199161715
2024-02-12,1983.0614161910462
2024-02-13,1947.4768986022132
2024-02-14,1962.54071767084
2024-02-15,1984.3171761942244
2024-02-16,2009.5964853364512
2024-02-19,2002.9905239673594
2024-02-20,2009.6435108778712
2024-02-21,1992.8533128116928
2024-02-22,2030.2522079227845
2024-02-23,2033.9531812109688
2024-02-26,2044.5431722402084
2024-02-27,2049.4570391189927
2024-02-28,2052.203332162099
2024-02-29,2055.1256772076845
2024-03-01,2079.623284426914
2024-03-04,2099.3626850070114
2024-03-05,2096.987388491734
2024-03-06,2118.085823628984
2024-03-07,2152.9851360593543
2024-03-08,2140.309324802503
2024-03-11,2108.0879343711345
2024-03-12,2139.6177113132767
2024-03-13,2149.329081543804
2024-03-14,2135.1813824010846
2024-03-15,2133.3690687115495
2024-03-18,2142.481436097276
2024-03-19,2150.146489599917
2024-03-20,2151.126741379312
2024-03-21,2197.9274660306737
2024-03-22,2187.798002916898
2024-03-25,2194.23156175952
2024-03-26,2201.0416603715853
2024-03-27,2184.9136266462565
2024-03-28,2189.8622713457703
2024-03-29,2189.8622713457703
2024-04-01,2178.0430712070515
2024-04-02,2172.014780327553
2024-04-03,2207.2995047516333
2024-04-04,2228.559111496425
2024-04-05,2209.4627003170517
2024-04-08,2235.3257953081165
2024-04-09,2206.8239841569966
2024-04-10,2202.638220303145
2024-04-11,2169.8621400816987
2024-04-12,2158.145786528126
2024-04-15,2168.247199193464
2024-04-16,2131.824534933408
2024-04-17,2120.5207851930277
2024-04-18,2140.4080405461955
2024-04-19,2123.9856297723295
2024-04-22,2130.014203942437
2024-04-23,2177.903535753952
2024-04-24,2183.4807579437825
2024-04-25,2180.032257498276
2024-04-26,2207.1341416328205
2024-04-29,2206.6807350583267
2024-04-30,2187.717136429658
2024-05-01,2185.31628793809
2024-05-02,2175.2460339013146
2024-05-03,2207.7563290452886
2024-05-06,2231.5647844877626
2024-05-07,2265.802165328069
2024-05-08,2267.795135738849
2024-05-09,2277.373549382726
2024-05-10,2297.055952427787
2024-05-13,2300.8867866057794
2024-05-14,2308.075750956834
2024-05-15,2329.157917244039
2024-05-16,2326.1791032748492
2024-05-17,2325.5154077369107
2024-05-20,2340.4347364994596
2024-05-21,2334.224951924161
2024-05-22,2324.3834544309448
2024-05-23,2345.51486012532
2024-05-24,2349.428047363482
2024-05-27,2359.2675754972415
2024-05-28,2365.847333755713
2024-05-29,2321.719705309843
2024-05-30,2342.777569288838
2024-05-31,2345.7926601943204
2024-06-03,2358.9661886227987
2024-06-04,2327.3067948064145
2024-06-05,2362.839657358165
2024-06-06,2388.0072136785334
2024-06-07,2377.1185090442764
2024-06-10,2355.881507533398
2024-06-11,2321.745930868455
2024-06-12,2387.16441038295
2024-06-13,2321.6732959033216
2024-06-14,2260.2404143682015
2024-06-17,2285.415432569354
2024-06-18,2316.0765213421396
2024-06-19,2306.361658923287
2024-06-20,2331.3835523128814
2024-06-21,2283.411914946202
2024-06-24,2307.0937151231324
2024-06-25,2286.755976513426
2024-06-26,2275.814965631462
2024-06-27,2283.4393565746677
2024-06-28,2281.6885626397357
2024-07-01,2301.3050841958084
2024-07-02,2296.3186916239597
2024-07-03,2345.830374413662
2024-07-04,2365.588722025001
2024-07-05,2356.0128027004325
2024-07-08,2363.5478025632406
2024-07-09,2330.829865255179
2024-07-10,2361.8157720920326
2024-07-11,2376.785842469709
2024-07-12,2406.046654919575
2024-07-15,2386.8813761400675
2024-07-16,2376.348275557557
2024-07-17,2335.0245176293383
2024-07-18,2303.6351020676284
2024-07-19,2284.192063454131
2024-07-22,2319.3483672395237
2024-07-23,2327.0000819296515
2024-07-24,2299.350758414851
2024-07-25,2248.1487850772473
2024-07-26,2273.671650519679
2024-07-29,2261.2235470975484
2024-07-30,2271.506084047423
2024-07-31,2309.1395279591125
2024-08-01,2227.337832542114
2024-08-02,2133.464630252697
2024-08-05,2113.281749621253
2024-08-06,2122.3384333793783
2024-08-07,2174.9931084375976
2024-08-08,2167.863776351007
2024-08-09,2178.6611165884683
2024-08-12,2184.9086975128325
2024-08-13,2204.679548842739
2024-08-14,2235.951264994275
2024-08-15,2273.739516440178
2024-08-16,2286.7761587957843
2024-08-19,2312.1515845774793
2024-08-20,2304.4410207891506
2024-08-21,2317.633501981655
2024-08-22,2316.335015459917
2024-08-23,2336.6785124831345
2024-08-26,2323.8087137464227
2024-08-27,2331.137168158355
2024-08-28,2328.542798259812
2024-08-29,2344.5325025389193
2024-08-30,2345.021233077808
2024-09-02,2336.0548890615332
2024-09-03,2281.3990693290125
2024-09-04,2259.7400122729096
2024-09-05,2248.3415254696974
2024-09-06,2198.5180394837134
2024-09-09,2205.228420643112
2024-09-10,2183.862084594293
2024-09-11,2197.183876079941
2024-09-12,2245.183112133507
2024-09-13,2276.561679928634
2024-09-16,2272.397539565691
2024-09-17,2285.6399557693
2024-09-18,2273.9857315708396
2024-09-19,2337.6878550676365
2024-09-20,2306.1672080030976
2024-09-23,2308.5856485049976
2024-09-24,2328.9970999622337
2024-09-25,2330.9198402647266
2024-09-26,2369.4014841278663
2024-09-27,2370.5204035025668
2024-09-30,2337.359776264273
2024-10-01,2295.7548139803503
2024-10-02,2300.3689657959135
2024-10-03,2282.5385336388613
2024-10-04,2295.7943910300082
2024-10-07,2299.702216515108
2024-10-08,2287.7910080447887
2024-10-09,2302.2196456160364
2024-10-10,2285.3939820296805
2024-10-11,2310.3295381435146
2024-10-14,2329.3666609951883
2024-10-15,2262.384505760173
2024-10-16,2245.219481361436
2024-10-17,2272.2454825025115
2024-10-18,2290.0301917921374
2024-10-21,2266.3807216001824
2024-10-22,2269.5602782379583
2024-10-23,2250.5283146823313
2024-10-24,2258.598513894202
2024-10-25,2262.900381623708
2024-10-28,2269.3795413713215
2024-10-29,2260.819565822704
2024-10-30,2256.106463928728
2024-10-31,2222.8397402940927
2024-11-01,2255.023202548875
2024-11-04,2258.842100328574
2024-11-05,2282.6091721260377
2024-11-06,2230.884653528594
2024-11-07,2257.3683002237594
2024-11-08,2224.383143925206
2024-11-11,2248.701776660474
2024-11-12,2199.3952097457395
2024-11-13,2195.3493783610206
2024-11-14,2228.7651607122375
2024-11-15,2203.9314151479684
2024-11-18,2208.776061155118
2024-11-19,2194.6315734574237
2024-11-20,2176.7459118303896
2024-11-21,2194.3531730482046
2024-11-22,2173.911135888104
2024-11-25,2190.1632367219913
2024-11-26,2169.615447415672
2024-11-27,2176.3529677726087
2024-11-28,2198.4064230966496
2024-11-29,2220.459607251802
2024-12-02,2216.08754925227
2024-12-03,2248.943024951178
2024-12-04,2268.0794267454517
2024-12-05,2286.0968752623685
2024-12-06,2282.100514986151
2024-12-09,2286.802729326158
2024-12-10,2251.5527279670055
2024-12-11,2267.0645403881554
2024-12-12,2269.156814185155
2024-12-13,2268.2490069638247
2024-12-16,2275.3368012860237
2024-12-17,2265.2327308953168
2024-12-18,2284.384448063059
2024-12-19,2214.951919043635
2024-12-20,2204.7455679291056
2024-12-23,2203.8005293310184
2024-12-24,2211.3956284460546
2024-12-25,2211.3956284460546
2024-12-26,2212.814994569146
2024-12-27,2229.858957895269
2024-12-30,2208.985977357879
2024-12-31,2217.920494936027
2025-01-01,2217.920494936027
2025-01-02,2214.868843746107
2025-01-03,2211.500102900162
2025-01-06,2296.0555687740507
2025-01-07,2289.113521984621
2025-01-08,2268.984805920685
2025-01-09,2278.638959970317
2025-01-10,2250.542487728873
2025-01-13,2227.6179472020617
2025-01-14,2262.262874083273
2025-01-15,2291.830860173762
2025-01-16,2322.2162419400597
2025-01-17,2340.2305209708716
2025-01-20,2378.793038340702
2025-01-21,2377.0610488566863
2025-01-22,2400.8977382380244
2025-01-23,2406.272542323945
2025-01-24,2417.3350464113378
2025-01-27,2349.096905784237
2025-01-28,2320.1333957940506
2025-01-29,2359.926216730115
2025-01-30,2383.243565427105
2025-01-31,2390.70438779281
2025-02-03,2337.401060445942
2025-02-04,2372.8256239421885
2025-02-05,2385.09973249599
2025-02-06,2418.3553434048936
2025-02-07,2407.1371347411373
2025-02-10,2418.0321820183945
2025-02-11,2446.500452933278
2025-02-12,2455.7872409173374
2025-02-13,2485.6400665392143
2025-02-14,2506.7719150027424
2025-02-17,2534.3995400571207
2025-02-18,2555.510651779504
2025-02-19,2528.7326633642465
2025-02-20,2525.4292435404723
2025-02-21,2529.925247904995
2025-02-24,2518.8601784686834
2025-02-25,2531.5276409412736
2025-02-26,2587.710691887192
2025-02-27,2562.0301462138286
2025-02-28,2557.7360752620134
2025-03-03,2633.732932592686
2025-03-04,2555.0874876218354
2025-03-05,2686.461188056916
2025-03-06,2699.3655883429624
2025-03-07,2674.69550738144
2025-03-10,2583.9508557708555
2025-03-11,2589.524733103841
2025-03-12,2646.7628513461955
2025-03-13,2617.5342729964286
2025-03-14,2683.5445364765856
2025-03-17,2718.5316076586787
2025-03-18,2769.3682983452436
2025-03-19,2773.785694735505
2025-03-20,2725.2749640127436
2025-03-21,2689.2155772463198
2025-03-24,2706.7834115446094
2025-03-25,2733.9969557534055
2025-03-26,2701.154733480727
2025-03-27,2683.886841484696
2025-03-28,2629.7193521841878
2025-03-31,2569.553562532934
2025-04-01,2615.3497437647156
2025-04-02,2610.672085372869
2025-04-03,2534.550362468174
2025-04-04,2339.938560624388
2025-04-07,2246.291762479709
2025-04-08,2316.8872703784355
2025-04-09,2268.036926265735
2025-04-10,2410.722036808645
2025-04-11,2432.9401974486327
2025-04-14,2523.7110501134507
2025-04-15,2589.108622745986
2025-04-16,2575.5706525146243
2025-04-17,2552.1446817086007
2025-04-18,2552.1446817086007
2025-04-21,2584.5999042772924
2025-04-22,2579.633793005007
2025-04-23,2625.118234113631
2025-04-24,2636.5524660355586
2025-04-25,2671.3476454179695
2025-04-28,2682.0628132761058
2025-04-29,2694.8684728253406
2025-04-30,2681.3258694314995
2025-05-01,2660.5671152649606
2025-05-02,2761.674156744434
2025-05-05,2757.658390123215
2025-05-06,2749.7134807605703
2025-05-07,2745.1391066282577
2025-05-08,2794.068276858589
2025-05-09,2791.617464456814
2025-05-12,2823.866119178241
2025-05-13,2859.2319295140596
2025-05-14,2883.51040782231
2025-05-15,2894.2876417891775
2025-05-16,2886.1379102073347
2025-05-19,2919.186749507716
2025-05-20,2947.9436889607796
2025-05-21,2968.8600439046854
2025-05-22,2948.8073627748167
2025-05-23,2922.5046145913134
2025-05-26,2970.3865830760683
2025-05-27,2990.3805162589
2025-05-28,2969.943248617703
2025-05-29,2984.167058165799
2025-05-30,2978.4478480183216
2025-06-02,2989.4581744737347
2025-06-03,3002.7338970711808
2025-06-04,3015.3287822134835
2025-06-05,3041.58731692335
2025-06-06,3035.042527878726
2025-06-09,3046.6873729302433
2025-06-10,3012.9293673573443
2025-06-11,3030.7091116316356
2025-06-12,3047.005682483909
2025-06-13,3016.5492048727506
2025-06-16,3071.593362817714
2025-06-17,3017.5560166342693
2025-06-18,3016.414933196175
2025-06-19,2966.463273207295
2025-06-20,2987.823154877054
2025-06-23,2981.0674021727195
2025-06-24,3063.173520640193
2025-06-25,3057.5863320445005
2025-06-26,3087.1574882462887
2025-06-27,3130.300260343706
2025-06-30,3131.560890176424
2025-07-01,3080.3889792972805
2025-07-02,3094.262081070024
2025-07-03,3120.425394612749
2025-07-04,3100.9267329004188
2025-07-07,3131.610024175542
2025-07-08,3135.42555226571
2025-07-09,3182.93953724263
2025-07-10,3170.05890769329
2025-07-11,3149.8440590162163
2025-07-14,3158.717675024178
2025-07-15,3142.6155308582815
2025-07-16,3070.6832303900737
2025-07-17,3153.4223462024784
2025-07-18,3168.3198018913854
2025-07-21,3173.532289598953
2025-07-22,3131.4484296877813
2025-07-23,3164.6775571904454
2025-07-24,3194.317822099305
2025-07-25,3165.8770704138215
2025-07-28,3153.613135706169
2025-07-29,3165.602114200368
2025-07-30,3154.951492987323
2025-07-31,3141.737341780393
2025-08-01,3084.103571204848
2025-08-04,3150.770328064643
2025-08-05,3137.2879910649517
2025-08-06,3163.4721751277343
2025-08-07,3184.5485959438424
2025-08-08,3218.845037496064
2025-08-11,3202.8342437564224
2025-08-12,3256.0580210946805
2025-08-13,3279.0155714025705
2025-08-14,3302.570916300169
2025-08-15,3285.4300830862603
2025-08-18,3277.7756903034197
2025-08-19,3280.236579528872
2025-08-20,3256.444361547695
2025-08-21,3260.3293173353213
2025-08-22,3309.852323375301
2025-08-25,3288.4919603623757
2025-08-26,3250.0146473121736
2025-08-27,3223.878452881194
2025-08-28,3249.1390405791744
2025-08-29,3219.872020440366
2025-09-01,3250.7858753358037
2025-09-02,3172.957931515855
2025-09-03,3197.0359815350544
2025-09-04,3219.518137361232
2025-09-05,3245.9126872926513
2025-09-08,3302.808172122967
2025-09-09,3312.0325117075768
2025-09-10,3346.095475530267
2025-09-11,3385.046468681046
2025-09-12,3393.882986393419
2025-09-15,3469.501769830182
2025-09-16,3445.451259578639
2025-09-17,3431.3237255455933
2025-09-18,3482.811487579665
2025-09-19,3483.276305558518
2025-09-22,3506.1745505357417
2025-09-23,3528.2555723562386
2025-09-24,3522.135743008875
2025-09-25,3485.884929143151
2025-09-26,3526.023554890385
2025-09-29,3538.682920009852
2025-09-30,3568.0962695870976
2025-10-01,3589.991767634048
2025-10-02,3609.172345788168
2025-10-03,3636.174348424879
2025-10-06,3622.128634558846
2025-10-07,3569.2919882051665
2025-10-08,3585.701373905074
2025-10-09,3529.260909491841
2025-10-10,3462.8250678842223
2025-10-13,3485.736383659604
2025-10-14,3486.1118535707797
2025-10-15,3501.0246008951062
2025-10-16,3550.66112547341
2025-10-17,3458.0945936795147
2025-10-20,3520.115287882624
2025-10-21,3516.6711873331797
2025-10-22,3487.9744427924884
2025-10-23,3520.019975767535
2025-10-24,3542.451140498987
2025-10-27,3577.0578356057144
2025-10-28,3610.9890732141466
2025-10-29,3640.7166594806927
2025-10-30,3608.963104490914
2025-10-31,3591.2729752539053
2025-11-03,3603.5591597835123
2025-11-04,3561.293366979195
2025-11-05,3557.376226296268
2025-11-06,3546.121221199733
2025-11-07,3519.1321813302793
2025-11-10,3588.338491747345
2025-11-11,3617.863057675726
2025-11-12,3658.423200386973
2025-11-13,3648.079751092787
2025-11-14,3584.208132243311
2025-11-17,3563.620256720985
2025-11-18,3473.946619971757
2025-11-19,3459.5870690962
2025-11-20,3479.7901715642943
2025-11-21,3377.338020173638
2025-11-24,3398.906182147463
2025-11-25,3445.3486148509137
2025-11-26,3535.3840747533527
2025-11-27,3548.3211959963046
2025-11-28,3561.1432449752765
2025-12-01,3553.6558670976506
2025-12-02,3579.8514621778586
2025-12-03,3619.2353539637547
2025-12-04,3654.1632595813203
2025-12-05,3629.6579512360076
2025-12-08,3657.0687564256355
2025-12-09,3654.0266441170716
2025-12-10,3666.099697107969
2025-12-11,3712.206602570394
2025-12-12,3671.501530190583
2025-12-15,3720.891261406306
2025-12-16,3683.2229578874126
2025-12-17,3665.0979286251336
2025-12-18,3713.6166527553514
2025-12-19,3738.524936799498
2025-12-22,3747.0628167368072
2025-12-23,3766.853026036134
2025-12-24,3761.7117827404695
2025-12-25,3761.7117827404695
2025-12-26,3761.6001745997814
2025-12-29,3750.5326504606965
2025-12-30,3791.538797713434
2025-12-31,3782.479063808126
2026-01-01,3782.479063808126
2026-01-02,3888.9845165374077
2026-01-05,3988.544842365157
2026-01-06,4002.320202430945
2026-01-07,3997.702891333046
2026-01-08,3959.035512576112
2026-01-09,4013.768723556659
2026-01-12,4044.6690827486445
2026-01-13,4070.27710807346
2026-01-14,4039.5279495163854
2026-01-15,4091.9879097798603
2026-01-16,4116.292263659605
2026-01-19,4067.4942206852247
2026-01-20,4088.03990219273
2026-01-21,4075.1819071558675
2026-01-22,4117.1637232933
2026-01-23,4129.824231001284
2026-01-26,4183.235260901693
2026-01-27,4279.0872919543235
2026-01-28,4222.580025676207
2026-01-29,4219.279143387018
2026-01-30,4255.1659378664235
2026-02-02,4262.795588367218
2026-02-03,4271.874023778792
2026-02-04,4185.264110094134
2026-02-05,4112.991088390287
2026-02-06,4208.649471385631
2026-02-09,4303.148023059772
2026-02-10,4255.899116336099
2026-02-11,4232.845005868284
2026-02-12,4185.7006364209465
2026-02-13,4171.869848387581
2026-02-16,4218.026245267037
2026-02-17,4220.433996681329
2026-02-18,4338.716145261205
2026-02-19,4267.287137780441
2026-02-20,4323.543130825
2026-02-23,4302.989470503757
2026-02-24,4290.624083691833
2026-02-25,4386.179971878031
2026-02-26,4361.019884889539
2026-02-27,4325.679066444258
2026-03-02,4195.478262688739
2026-03-03,3988.7575817639176
2026-03-04,4118.902829165089
2026-03-05,4003.8257088264427
2026-03-09,3932.8711924030613
2026-03-10,4094.8772988087253
2026-03-11,4035.873386568082
2026-03-12,3958.669360716115
2026-03-13,3881.281912839221
2026-03-16,3924.8339353671536
2026-03-17,3961.8939577122146
2026-03-18,3976.8093629983728
2026-03-19,3849.1365547912546
