Date,FAR EAST EQUAL WEIGHTED
2021-07-27,4290.210914374512
2021-07-28,4251.231718794443
2021-07-29,4281.415730869729
2021-07-30,4221.38895868385
2021-08-02,4312.146126628023
2021-08-03,4301.059719652036
2021-08-04,4272.003709509659
2021-08-05,4275.550936480884
2021-08-06,4254.652202851381
2021-08-09,4257.716202971608
2021-08-10,4260.263493178711
2021-08-11,4294.242359725876
2021-08-12,4298.211230730925
2021-08-13,4314.944440809497
2021-08-16,4282.31899050438
2021-08-17,4246.117780209541
2021-08-18,4255.720590245814
2021-08-19,4209.046250346297
2021-08-20,4182.671739480414
2021-08-23,4243.221466804449
2021-08-24,4281.608089600514
2021-08-25,4269.913787494756
2021-08-26,4270.787780351655
2021-08-27,4261.101359684449
2021-08-30,4308.120949780579
2021-08-31,4319.533035043896
2021-09-01,4361.885796757007
2021-09-02,4371.384599889618
2021-09-03,4433.754342946193
2021-09-06,4470.533536071932
2021-09-07,4490.43666068414
2021-09-08,4512.9448563907235
2021-09-09,4500.521267853939
2021-09-10,4548.7652045952955
2021-09-13,4547.512411529573
2021-09-14,4587.6546709626045
2021-09-15,4542.860391087755
2021-09-16,4514.574488518807
2021-09-17,4517.8182285530165
2021-09-20,4516.126841580942
2021-09-21,4471.958469316001
2021-09-22,4419.052555911585
2021-09-23,4410.328772285903
2021-09-24,4457.602697581628
2021-09-27,4441.520942317999
2021-09-28,4407.584502219954
2021-09-29,4346.5302525981315
2021-09-30,4343.6072725438835
2021-10-01,4284.220148640282
2021-10-04,4277.03872201764
2021-10-05,4211.451494936602
2021-10-06,4211.398708423059
2021-10-07,4207.27477484046
2021-10-08,4227.877185595277
2021-10-11,4238.241037655837
2021-10-12,4198.167570434507
2021-10-13,4202.884902041765
2021-10-14,4212.65923133246
2021-10-15,4271.172719208634
2021-10-18,4253.450968917764
2021-10-19,4274.1386371266035
2021-10-20,4278.163353684598
2021-10-21,4247.25138771305
2021-10-22,4256.068720870157
2021-10-25,4240.297295220896
2021-10-26,4256.545135109946
2021-10-27,4265.952764652471
2021-10-28,4256.493072571286
2021-10-29,4226.4570086579115
2021-11-01,4289.211640081613
2021-11-02,4268.369952434749
2021-11-03,4258.389730489915
2021-11-04,4310.537105647528
2021-11-05,4297.766731991467
2021-11-08,4298.01829025969
2021-11-09,4271.16647043272
2021-11-10,4226.738353473418
2021-11-11,4234.948365317169
2021-11-12,4278.001983142121
2021-11-15,4289.822281398759
2021-11-16,4270.314625890252
2021-11-17,4246.041993279945
2021-11-18,4246.0098311003585
2021-11-19,4269.379070664028
2021-11-22,4245.313670241571
2021-11-23,4234.496018471689
2021-11-24,4184.011962454109
2021-11-25,4198.525346086115
2021-11-26,4178.446253511805
2021-11-29,4092.6336571150987
2021-11-30,4047.628470462015
2021-12-01,4067.7854174399217
2021-12-02,4047.786273601818
2021-12-03,4095.3178270620806
2021-12-06,4076.3046514690704
2021-12-07,4153.442519957184
2021-12-08,4165.712007510577
2021-12-09,4166.026455551252
2021-12-10,4137.754668273484
2021-12-13,4134.798852377963
2021-12-14,4114.991822408989
2021-12-15,4122.150487899966
2021-12-16,4172.928498830245
2021-12-17,4132.113363880107
2021-12-20,4060.4504543021662
2021-12-21,4098.02021220971
2021-12-22,4087.1861526442017
2021-12-23,4112.205332844619
2021-12-24,4108.411925309271
2021-12-27,4076.3987931805436
2021-12-28,4129.985681257859
2021-12-29,4118.041853132083
2021-12-30,4094.7821025979706
2021-12-31,4094.2860120358814
2022-01-03,4092.668957088858
2022-01-04,4122.892044575163
2022-01-05,4141.3007188216025
2022-01-06,4078.931492614729
2022-01-07,4080.7357409525944
2022-01-10,4097.585600229534
2022-01-11,4074.3554692269904
2022-01-12,4147.538185437374
2022-01-13,4144.899180896373
2022-01-14,4109.136084989164
2022-01-17,4099.404572443881
2022-01-18,4082.12879486103
2022-01-19,4007.5134291010413
2022-01-20,4047.522372845171
2022-01-21,4053.457817661692
2022-01-24,4050.6716330951913
2022-01-25,3996.1446262770496
2022-01-26,3977.490880451738
2022-01-27,3867.5659330888825
2022-01-28,3920.8035807348447
2022-01-31,3946.296994225597
2022-02-01,3951.9054473195765
2022-02-02,4020.812856567504
2022-02-03,3997.3805629268645
2022-02-04,4013.9834000589917
2022-02-07,4019.8686802805746
2022-02-08,4020.984628287148
2022-02-09,4061.5472340549777
2022-02-10,4075.0709233784414
2022-02-11,4075.2140094259807
2022-02-14,4035.625528521296
2022-02-15,4018.7146731513662
2022-02-16,4081.7432562502763
2022-02-17,4071.6117606471544
2022-02-18,4056.6195354527913
2022-02-21,4042.867272681635
2022-02-22,3969.033569341405
2022-02-23,3968.3506497111084
2022-02-24,3896.1641603160106
2022-02-25,3924.2775454828447
2022-02-28,3947.39601565065
2022-03-01,3978.1024117665233
2022-03-02,3885.594001240254
2022-03-03,3919.942250049973
2022-03-04,3875.539891570201
2022-03-07,3774.404153781623
2022-03-08,3704.4622332829586
2022-03-09,3693.5868187418646
2022-03-10,3814.384958701774
2022-03-11,3729.9530088148413
2022-03-14,3712.614270030027
2022-03-15,3717.5767702628914
2022-03-16,3772.601095309559
2022-03-17,3869.375033099999
2022-03-18,3876.9260247190323
2022-03-21,3875.2244756218583
2022-03-22,3868.97337378093
2022-03-23,3927.18679023396
2022-03-24,3901.4811253827343
2022-03-25,3904.4407680055924
2022-03-28,3850.860386924572
2022-03-29,3903.0716072720975
2022-03-30,3916.3994902365794
2022-03-31,3879.827685263243
2022-04-01,3843.5952913388155
2022-04-04,3868.7932830152204
2022-04-05,3845.055624795125
2022-04-06,3781.702947351654
2022-04-07,3724.3836250825493
2022-04-08,3720.5379172186003
2022-04-11,3676.2247069327786
2022-04-12,3640.114710616619
2022-04-13,3668.8106144074773
2022-04-14,3697.537238246511
2022-04-15,3677.509208687147
2022-04-18,3626.0436950319277
2022-04-19,3596.371592361597
2022-04-20,3648.970740377528
2022-04-21,3652.109228755092
2022-04-22,3618.630828091133
2022-04-25,3582.0569541470754
2022-04-26,3605.1277173232043
2022-04-27,3552.7547980415557
2022-04-28,3546.459221768383
2022-04-29,3578.3521527315993
2022-05-02,3565.7687172469264
2022-05-03,3575.664958763185
2022-05-04,3575.4739004424137
2022-05-05,3568.017198242777
2022-05-06,3579.534138807693
2022-05-09,3515.7121598021595
2022-05-10,3506.787742003484
2022-05-11,3496.9588566472607
2022-05-12,3502.4198754495815
2022-05-13,3532.3032388016777
2022-05-16,3533.1295565875143
2022-05-17,3543.4712932559246
2022-05-18,3585.8287202178
2022-05-19,3571.9947213803935
2022-05-20,3588.549711255765
2022-05-23,3622.316839586464
2022-05-24,3611.96346627446
2022-05-25,3594.8978682283337
2022-05-26,3595.5954806669974
2022-05-27,3626.4220180998063
2022-05-30,3668.5857110166803
2022-05-31,3632.66172364992
2022-06-01,3642.495585775999
2022-06-02,3627.9390749438526
2022-06-03,3619.435186318505
2022-06-06,3620.422902658337
2022-06-07,3604.7991632525063
2022-06-08,3610.329644637911
2022-06-09,3591.131388512013
2022-06-10,3550.2610011025026
2022-06-13,3487.7706003080016
2022-06-14,3432.6510757996098
2022-06-15,3399.8534143097527
2022-06-16,3447.3234615570505
2022-06-17,3351.9581326322864
2022-06-20,3333.2265190309004
2022-06-21,3371.946699623927
2022-06-22,3363.936664977428
2022-06-23,3398.9929015813027
2022-06-24,3419.559487892929
2022-06-27,3462.337325952147
2022-06-28,3475.8715243223373
2022-06-29,3446.3332475066773
2022-06-30,3436.0804418144794
2022-07-01,3415.059393092168
2022-07-04,3438.1282091042845
2022-07-05,3448.0892914432234
2022-07-06,3421.6345092630804
2022-07-07,3460.6104291658407
2022-07-08,3466.2699759701104
2022-07-11,3461.437999006664
2022-07-12,3429.3188556243745
2022-07-13,3425.0395558768814
2022-07-14,3381.723559158721
2022-07-15,3390.3308899333583
2022-07-18,3411.345083323629
2022-07-19,3424.6769545908332
2022-07-20,3487.8388544196864
2022-07-21,3496.215501027638
2022-07-22,3544.806125147733
2022-07-25,3518.0045453434986
2022-07-26,3520.694142339648
2022-07-27,3511.013860414856
2022-07-28,3578.3896122758874
2022-07-29,3586.139385522741
2022-08-01,3665.3559783532946
2022-08-02,3614.371406393391
2022-08-03,3565.9199694644344
2022-08-04,3598.682721306273
2022-08-05,3575.948248044675
2022-08-08,3591.7205238898746
2022-08-09,3576.9791854031514
2022-08-10,3634.303452839805
2022-08-11,3632.956519873013
2022-08-12,3664.758718876279
2022-08-15,3692.7678247511053
2022-08-16,3658.387325204572
2022-08-17,3670.363068367247
2022-08-18,3651.6975872616363
2022-08-19,3607.9901306628067
2022-08-22,3597.431807720171
2022-08-23,3582.0811670008875
2022-08-24,3557.249455560739
2022-08-25,3576.8060746261626
2022-08-26,3573.4457787111282
2022-08-29,3484.330452951702
2022-08-30,3517.2100819695042
2022-08-31,3518.425908382091
2022-09-01,3442.8978394345127
2022-09-02,3433.504561062865
2022-09-05,3420.8685528104643
2022-09-06,3369.7773255487327
2022-09-07,3322.624440190763
2022-09-08,3386.3011958868105
2022-09-09,3441.4351804014327
2022-09-12,3465.4786864173752
2022-09-13,3438.903949263178
2022-09-14,3406.0657436083825
2022-09-15,3391.9450383318995
2022-09-16,3391.0778039562156
2022-09-19,3383.51422872831
2022-09-20,3387.7220154895813
2022-09-21,3338.3827639097462
2022-09-22,3361.069597504201
2022-09-23,3329.331313641174
2022-09-26,3229.436658894076
2022-09-27,3229.9753069281924
2022-09-28,3191.0294270953414
2022-09-29,3231.995942428072
2022-09-30,3196.4760502235645
2022-10-03,3213.7968339952213
2022-10-04,3301.0077375551473
2022-10-05,3315.980150630391
2022-10-06,3324.995286414512
2022-10-07,3292.8516569451795
2022-10-10,3266.9537819027432
2022-10-11,3216.308289413954
2022-10-12,3182.6678462363257
2022-10-13,3145.5530750284383
2022-10-14,3184.1119977217236
2022-10-17,3152.14633701206
2022-10-18,3181.0619001424825
2022-10-19,3165.265709629499
2022-10-20,3150.8633998560754
2022-10-21,3114.573474756377
2022-10-24,3129.0174385976266
2022-10-25,3169.390193099234
2022-10-26,3217.6983596264645
2022-10-27,3214.20470959143
2022-10-28,3171.6695239036617
2022-10-31,3180.559432955809
2022-11-01,3211.074036906502
2022-11-02,3232.781616061058
2022-11-03,3202.7712215133697
2022-11-04,3196.8671771273334
2022-11-07,3244.369926141446
2022-11-08,3298.2970426122974
2022-11-09,3272.125487886357
2022-11-10,3346.7589648183716
2022-11-11,3490.2734125339903
2022-11-14,3449.289618655817
2022-11-15,3498.690348149411
2022-11-16,3491.449859882335
2022-11-17,3473.0002288298974
2022-11-18,3486.1183792370543
2022-11-21,3441.6414778857547
2022-11-22,3477.770049445682
2022-11-23,3510.8036686616415
2022-11-24,3582.5182847610995
2022-11-25,3559.0958531276265
2022-11-28,3545.9298288871696
2022-11-29,3555.681038935297
2022-11-30,3534.653723762995
2022-12-01,3616.832416753721
2022-12-02,3575.416261293945
2022-12-05,3560.501951170467
2022-12-06,3558.7097454150116
2022-12-07,3540.953874693005
2022-12-08,3549.4278394278003
2022-12-09,3586.305405029865
2022-12-12,3555.938033655592
2022-12-13,3622.133192336847
2022-12-14,3648.2204293844648
2022-12-15,3575.3823600637297
2022-12-16,3558.512675824629
2022-12-19,3523.549379460429
2022-12-20,3592.8406723008397
2022-12-21,3564.233474168913
2022-12-22,3586.1791426492905
2022-12-23,3553.820536955375
2022-12-26,3560.3718800948814
2022-12-27,3564.0178848839496
2022-12-28,3544.4387580336083
2022-12-29,3548.4189739822473
2022-12-30,3568.560746723185
2023-01-02,3568.5607467231966
2023-01-03,3600.3000668503505
2023-01-04,3540.1430990217605
2023-01-05,3506.9636534489905
2023-01-06,3537.078463155824
2023-01-09,3555.9363133707247
2023-01-10,3556.037190322823
2023-01-11,3571.4018880585236
2023-01-12,3643.218337593443
2023-01-13,3689.1987025447215
2023-01-16,3643.080728582467
2023-01-17,3669.678628122887
2023-01-18,3717.002230522202
2023-01-19,3684.732311032416
2023-01-20,3674.0365438673066
2023-01-23,3686.270639149784
2023-01-24,3738.995558690618
2023-01-25,3772.9670052602937
2023-01-26,3761.866934652607
2023-01-27,3783.484958838156
2023-01-30,3769.9362967033194
2023-01-31,3756.417279730031
2023-02-01,3774.604596647976
2023-02-02,3782.379984540913
2023-02-03,3719.8521073003058
2023-02-06,3684.8905563005455
2023-02-07,3725.468094098193
2023-02-08,3724.8695131723603
2023-02-09,3738.518065188957
2023-02-10,3727.23864150092
2023-02-13,3673.531403017845
2023-02-14,3702.4585157923993
2023-02-15,3651.1814956714566
2023-02-16,3672.184455804966
2023-02-17,3653.5193034485305
2023-02-20,3675.021767038839
2023-02-21,3656.112288412952
2023-02-22,3620.6487888775773
2023-02-23,3606.7317666432014
2023-02-24,3594.631943652854
2023-02-27,3606.125128210256
2023-02-28,3605.4520102608544
2023-03-01,3621.422146638401
2023-03-02,3603.35438491835
2023-03-03,3643.6323566846713
2023-03-06,3675.583780649963
2023-03-07,3665.453021892398
2023-03-08,3664.9237596875228
2023-03-09,3702.4775963548714
2023-03-10,3682.7374752261253
2023-03-13,3669.6471901525492
2023-03-14,3575.75122478619
2023-03-15,3622.0361522896965
2023-03-16,3584.197895901966
2023-03-17,3644.074460127582
2023-03-20,3594.9218330693916
2023-03-21,3584.909827636541
2023-03-22,3632.071131597148
2023-03-23,3668.4958710899637
2023-03-24,3668.3141367758567
2023-03-27,3661.3050937173753
2023-03-28,3685.1466618412305
2023-03-29,3694.472460011601
2023-03-30,3701.3467251923744
2023-03-31,3717.2598784205547
2023-04-03,3770.8567676034277
2023-04-04,3796.3075455423623
2023-04-05,3760.067375616693
2023-04-06,3706.55108207379
2023-04-07,3709.918529835187
2023-04-10,3678.7172008058724
2023-04-11,3712.013191254508
2023-04-12,3738.911748718091
2023-04-13,3764.272418763197
2023-04-14,3754.9241098293583
2023-04-17,3743.898013331229
2023-04-18,3778.6783891082814
2023-04-19,3755.962467490414
2023-04-20,3767.4239088091135
2023-04-21,3756.757750568224
2023-04-24,3759.063549910822
2023-04-25,3769.5523952516646
2023-04-26,3761.405980356959
2023-04-27,3750.5333864629456
2023-04-28,3757.966124110608
2023-05-01,3761.444980090009
2023-05-02,3775.243753161398
2023-05-03,3802.829640000391
2023-05-04,3837.0197840948103
2023-05-05,3815.6461188867174
2023-05-08,3814.1900988967336
2023-05-09,3840.8290373150194
2023-05-10,3839.041363053812
2023-05-11,3832.0826791143963
2023-05-12,3819.6992617401606
2023-05-15,3833.552940890383
2023-05-16,3837.9520877380355
2023-05-17,3814.765328599551
2023-05-18,3807.923721582979
2023-05-19,3822.011827119372
2023-05-22,3844.9604668179027
2023-05-23,3827.9513294864723
2023-05-24,3792.896760554779
2023-05-25,3755.0302341625998
2023-05-26,3737.171458541986
2023-05-29,3758.1901105524157
2023-05-30,3762.0920411936377
2023-05-31,3721.8688796785946
2023-06-01,3757.015637324616
2023-06-02,3797.8132031249575
2023-06-05,3856.490025779369
2023-06-06,3875.959793844039
2023-06-07,3838.6925772688346
2023-06-08,3837.8074765444007
2023-06-09,3873.482797543474
2023-06-12,3881.8788177766123
2023-06-13,3905.847806725337
2023-06-14,3947.5327836454344
2023-06-15,3932.461859579011
2023-06-16,3925.093787746896
2023-06-19,3899.695944104219
2023-06-20,3891.7838392071267
2023-06-21,3893.0044965910115
2023-06-22,3878.3901909145648
2023-06-23,3803.596763688679
2023-06-26,3800.7195666140174
2023-06-27,3790.9086144003027
2023-06-28,3833.343923465124
2023-06-29,3820.700813989034
2023-06-30,3810.9662638176756
2023-07-03,3856.8676634225753
2023-07-04,3836.7095762650074
2023-07-05,3833.8663542994377
2023-07-06,3791.816083526763
2023-07-07,3804.007198797198
2023-07-10,3807.2193440021642
2023-07-11,3835.1211982268314
2023-07-12,3874.1931709067985
2023-07-13,3918.830493712976
2023-07-14,3914.3267116175407
2023-07-17,3898.6434470255
2023-07-18,3913.23622958583
2023-07-19,3926.6323460436324
2023-07-20,3890.6130015366543
2023-07-21,3863.6660051235963
2023-07-24,3897.4263990118334
2023-07-25,3917.637776659127
2023-07-26,3943.6267253718843
2023-07-27,3948.791377558054
2023-07-28,3965.907111971914
2023-07-31,3966.016651041766
2023-08-01,3956.597599854695
2023-08-02,3889.4032406852857
2023-08-03,3870.9467413369453
2023-08-04,3880.2008524727366
2023-08-07,3887.2688793470184
2023-08-08,3882.9815713265543
2023-08-09,3860.3284780953163
2023-08-10,3873.019447493545
2023-08-11,3860.0150622077344
2023-08-14,3804.9709085984296
2023-08-15,3810.1832217516435
2023-08-16,3750.086994715203
2023-08-17,3728.392911550951
2023-08-18,3717.9264774588046
2023-08-21,3692.630109328754
2023-08-22,3733.684589264507
2023-08-23,3781.2270816572764
2023-08-24,3780.219024937268
2023-08-25,3732.9199712914356
2023-08-28,3779.2903533248154
2023-08-29,3805.8014979018053
2023-08-30,3830.22000837194
2023-08-31,3857.000879369221
2023-09-01,3868.758073604193
2023-09-04,3894.1947173638214
2023-09-05,3864.4546077429163
2023-09-06,3881.035840432768
2023-09-07,3876.487372578006
2023-09-08,3827.55461959447
2023-09-11,3846.210217418472
2023-09-12,3854.576612297487
2023-09-13,3844.6951066725196
2023-09-14,3892.5213997945993
2023-09-15,3909.2625484011205
2023-09-18,3906.056541353983
2023-09-19,3904.985061582745
2023-09-20,3876.0659313573587
2023-09-21,3836.4997601131854
2023-09-22,3818.489132507034
2023-09-25,3809.239773116458
2023-09-26,3785.691811557612
2023-09-27,3780.9958343223957
2023-09-28,3761.333874175139
2023-09-29,3750.956634743201
2023-10-02,3719.7738001291664
2023-10-03,3671.4414211846643
2023-10-04,3603.41911257151
2023-10-05,3672.196126166672
2023-10-06,3665.8972277550347
2023-10-09,3679.4623703288607
2023-10-10,3742.673779717781
2023-10-11,3728.7295637117727
2023-10-12,3760.2574518871324
2023-10-13,3703.0914855780916
2023-10-16,3649.735698543616
2023-10-17,3675.2197538096316
2023-10-18,3668.3283817392444
2023-10-19,3620.541526997133
2023-10-20,3601.348189271815
2023-10-23,3579.1251796840866
2023-10-24,3584.496309660889
2023-10-25,3594.423441060922
2023-10-26,3547.299429498554
2023-10-27,3608.88418165779
2023-10-30,3588.9166303799484
2023-10-31,3568.4448792811886
2023-11-01,3645.7483050971073
2023-11-02,3678.518285656638
2023-11-03,3718.4125490600136
2023-11-06,3771.1070183736765
2023-11-07,3697.0455701902056
2023-11-08,3657.361937342991
2023-11-09,3688.905649712856
2023-11-10,3675.7436607009217
2023-11-13,3676.806086353504
2023-11-14,3707.275585435511
2023-11-15,3762.7577361124613
2023-11-16,3749.841185509478
2023-11-17,3790.063536261268
2023-11-20,3802.8104110287377
2023-11-21,3813.82075803809
2023-11-22,3787.5323652561797
2023-11-23,3793.038266638898
2023-11-24,3802.238853632617
2023-11-27,3792.6945131550015
2023-11-28,3802.707214000428
2023-11-29,3794.4461628903955
2023-11-30,3795.659235354785
2023-12-01,3800.8954381811445
2023-12-04,3792.414930049334
2023-12-05,3767.808942058179
2023-12-06,3830.222539717447
2023-12-07,3865.122357757051
2023-12-08,3820.1164450248657
2023-12-11,3814.269984605754
2023-12-12,3827.6728316439617
2023-12-13,3827.941201487089
2023-12-14,3884.0686485496963
2023-12-15,3909.015496212768
2023-12-18,3851.990855636459
2023-12-19,3857.8339112346616
2023-12-20,3881.8502533887286
2023-12-21,3891.975269289776
2023-12-22,3900.930511038796
2023-12-25,3899.1177824917127
