Date,EAFE ex JAPAN EQUAL WEIGHTED
2008-10-06,1779.9188682753534
2008-10-07,1777.3084953337943
2008-10-08,1666.1142717337857
2008-10-09,1666.2910392023325
2008-10-10,1524.5586832816005
2008-10-13,1663.0491071522385
2008-10-14,1724.4868626099812
2008-10-15,1624.5370696694508
2008-10-16,1520.2479118672848
2008-10-17,1543.125799678822
2008-10-20,1580.985641647235
2008-10-21,1574.581607402582
2008-10-22,1473.4575368964947
2008-10-23,1439.4348091323016
2008-10-24,1348.2460219004254
2008-10-27,1279.431467732964
2008-10-28,1307.0907735375274
2008-10-29,1421.4324858416765
2008-10-30,1470.3221667063442
2008-10-31,1476.577756569126
2008-11-03,1524.8803524823836
2008-11-04,1608.4656475910213
2008-11-05,1605.4034865741437
2008-11-06,1493.3920133844679
2008-11-07,1509.593674815721
2008-11-10,1528.7335580521317
2008-11-11,1431.6273788343228
2008-11-12,1390.0801788526207
2008-11-13,1367.2596599768888
2008-11-14,1386.039091114888
2008-11-17,1350.2526815260053
2008-11-18,1336.559376097811
2008-11-19,1294.1852274675457
2008-11-20,1233.0171640459957
2008-11-21,1221.2869917188564
2008-11-24,1316.2582144401686
2008-11-25,1349.5867185171048
2008-11-26,1346.437477998734
2008-11-27,1385.3829522503825
2008-11-28,1387.8774117905573
2008-12-01,1314.7877401804146
2008-12-02,1327.1769273187713
2008-12-03,1328.6841744091143
2008-12-04,1327.8914527433333
2008-12-05,1277.4147354253412
2008-12-08,1376.4709012605338
2008-12-09,1394.008522997014
2008-12-10,1423.0327118173147
2008-12-11,1434.5568934211071
2008-12-12,1402.5131041003947
2008-12-15,1437.5778928144532
2008-12-16,1447.1655096866346
2008-12-17,1500.522502618588
2008-12-18,1523.5042593843248
2008-12-19,1470.1400268365944
2008-12-22,1442.6454104499228
2008-12-23,1441.3503726113368
2008-12-24,1445.5873920416211
2008-12-25,1445.5873920416211
2008-12-26,1448.279225126994
2008-12-29,1481.9872623961892
2008-12-30,1489.1003804311845
2008-12-31,1481.9642673945004
2009-01-01,1481.9642673945004
2009-01-02,1532.5840715985876
2009-01-05,1544.533273887776
2009-01-06,1555.5582580635783
2009-01-07,1570.7047638134056
2009-01-08,1549.1562511169057
2009-01-09,1525.1282364214242
2009-01-12,1479.4843627465743
2009-01-13,1436.0874395340045
2009-01-14,1386.7394543024272
2009-01-15,1354.4148838337153
2009-01-16,1385.0159519649621
2009-01-19,1355.8342795539693
2009-01-20,1299.6728300549705
2009-01-21,1293.2833359571841
2009-01-22,1293.947692603489
2009-01-23,1263.9947793884135
2009-01-26,1319.6273269767407
2009-01-27,1330.303852981038
2009-01-28,1378.5035362579615
2009-01-29,1349.9002864314803
2009-01-30,1329.4325379606566
2009-02-02,1290.3267984146662
2009-02-03,1315.3446004468785
2009-02-04,1340.9616090288932
2009-02-05,1335.3344093814526
2009-02-06,1375.2505568179954
2009-02-09,1408.5448281424956
2009-02-10,1371.8545146008005
2009-02-11,1348.954557820744
2009-02-12,1322.4452586779232
2009-02-13,1346.5460702291882
2009-02-16,1315.4463013817663
2009-02-17,1257.5691980412228
2009-02-18,1248.2350159721104
2009-02-19,1264.2748043947797
2009-02-20,1215.2201617904693
2009-02-23,1211.841100830167
2009-02-24,1196.0035883981727
2009-02-25,1194.095190013779
2009-02-26,1219.084734310101
2009-02-27,1198.8220704143275
2009-03-02,1137.628553918487
2009-03-03,1119.8586285318734
2009-03-04,1155.0750882908042
2009-03-05,1115.366967501019
2009-03-06,1104.71757392633
2009-03-09,1087.7013303280642
2009-03-10,1150.4456312183568
2009-03-11,1165.4741777730362
2009-03-12,1170.7948683537993
2009-03-13,1196.9009667307132
2009-03-16,1235.1439998635826
2009-03-17,1230.0665708030592
2009-03-18,1241.294658233097
2009-03-19,1316.1632941278747
2009-03-20,1305.2014379163459
2009-03-23,1347.127132807051
2009-03-24,1352.2799263025665
2009-03-25,1357.2504402253942
2009-03-26,1370.3676121996493
2009-03-27,1340.9283929568523
2009-03-30,1274.846913986365
2009-03-31,1322.2832306983948
2009-04-01,1336.969229278824
2009-04-02,1436.453792787204
2009-04-03,1442.5944641163462
2009-04-06,1442.2107991650594
2009-04-07,1407.6010844754626
2009-04-08,1403.1832678156566
2009-04-09,1444.6798272072106
2009-04-10,1444.706032620732
2009-04-13,1458.8277109287626
2009-04-14,1494.3984773686084
2009-04-15,1482.7430675797484
2009-04-16,1507.88032439926
2009-04-17,1525.6032322536444
2009-04-20,1458.4128121617507
2009-04-21,1454.5575191766882
2009-04-22,1483.329939329444
2009-04-23,1494.5445309849167
2009-04-24,1540.7395845442634
2009-04-27,1523.116049589023
2009-04-28,1488.9426205388945
2009-04-29,1544.885283220778
2009-04-30,1581.452454507785
2009-05-01,1580.8386991135392
2009-05-04,1641.17171408313
2009-05-05,1661.0514905076104
2009-05-06,1684.5126981651272
2009-05-07,1699.5518063799761
2009-05-08,1729.6268565871849
2009-05-11,1713.0318297091198
2009-05-12,1701.4312703925705
2009-05-13,1643.5430567709739
2009-05-14,1634.2228707394336
2009-05-15,1652.1758546918988
2009-05-18,1676.4210617390977
2009-05-19,1730.806323208126
2009-05-20,1763.801912106566
2009-05-21,1728.213454740139
2009-05-22,1747.8733898733012
2009-05-25,1749.9348638844285
2009-05-26,1750.9876255618985
2009-05-27,1772.051440276423
2009-05-28,1751.8372434829394
2009-05-29,1792.6046421320814
2009-06-01,1845.2056565460086
2009-06-02,1870.3223930862196
2009-06-03,1836.724772762503
2009-06-04,1822.50469758463
2009-06-05,1814.2304120844094
2009-06-08,1775.744737205455
2009-06-09,1796.0086931980434
2009-06-10,1825.0456831569147
2009-06-11,1848.0990347718362
2009-06-12,1836.2846448923194
2009-06-15,1774.8260700982212
2009-06-16,1768.4303015494008
2009-06-17,1722.1204297199617
2009-06-18,1735.1500823642561
2009-06-19,1753.8283225959917
2009-06-22,1705.4879949898643
2009-06-23,1701.275825362651
2009-06-24,1746.0228617781668
2009-06-25,1732.2817404547616
2009-06-26,1758.2002746944977
2009-06-29,1776.5005699269864
2009-06-30,1769.606127839752
2009-07-01,1799.1448315722707
2009-07-02,1752.5668217891393
2009-07-03,1745.227874340762
2009-07-06,1713.8858142136028
2009-07-07,1713.69777761546
2009-07-08,1679.1681096454506
2009-07-09,1694.6056349150385
2009-07-10,1678.0235405065198
2009-07-13,1691.9978842463365
2009-07-14,1724.03287827839
2009-07-15,1787.4353564116261
2009-07-16,1801.1991902642942
2009-07-17,1810.554260270596
2009-07-20,1848.466547137515
2009-07-21,1869.2508198838182
2009-07-22,1873.6302805068383
2009-07-23,1909.0139624068354
2009-07-24,1906.048081882414
2009-07-27,1920.6605180291704
2009-07-28,1910.561875544476
2009-07-29,1901.6761033790535
2009-07-30,1942.0549166779367
2009-07-31,1965.900318052415
2009-08-03,2024.8471556352717
2009-08-04,2017.9728377734323
2009-08-05,2012.6513888620482
2009-08-06,2021.075863184688
2009-08-07,2009.466509822692
2009-08-10,2004.2449706031516
2009-08-11,1978.3308535136957
2009-08-12,1999.3985465911298
2009-08-13,2039.7710066201425
2009-08-14,2027.4720957844359
2009-08-17,1961.8345966545946
2009-08-18,1985.5880738179665
2009-08-19,1994.1241842823383
2009-08-20,2023.9220190056692
2009-08-21,2059.5460525652898
2009-08-24,2095.36799484274
2009-08-25,2100.697009544039
2009-08-26,2083.728782847698
2009-08-27,2073.5925005391173
2009-08-28,2115.4939624521003
2009-08-31,2090.80633476886
2009-09-01,2060.172524372351
2009-09-02,2029.3291749070288
2009-09-03,2042.3315552860547
2009-09-04,2067.553568867037
2009-09-07,2116.2080852186155
2009-09-08,2154.8857984213737
2009-09-09,2179.70685887026
2009-09-10,2185.9051576387856
2009-09-11,2204.736346676197
2009-09-14,2190.4025169984284
2009-09-15,2194.3662548149773
2009-09-16,2246.4666392701843
2009-09-17,2270.239458849065
2009-09-18,2252.8024353478863
2009-09-21,2225.2355092502744
2009-09-22,2259.908237339525
2009-09-23,2264.0736395979493
2009-09-24,2220.55625793459
2009-09-25,2206.9484817703865
2009-09-28,2220.927976573014
2009-09-29,2219.956644450537
2009-09-30,2235.5411687972214
2009-10-01,2199.829291181713
2009-10-02,2154.9088217835006
2009-10-05,2171.186570554249
2009-10-06,2232.375267538071
2009-10-07,2231.813976352589
2009-10-08,2278.376156262735
2009-10-09,2276.315644559383
2009-10-12,2296.2244903782894
2009-10-13,2284.123441731906
2009-10-14,2332.969499651408
2009-10-15,2344.6789446369758
2009-10-16,2322.7309200664326
2009-10-19,2354.214165110632
2009-10-20,2352.11280708711
2009-10-21,2359.5354529954398
2009-10-22,2329.8312329739147
2009-10-23,2326.9486583399776
2009-10-26,2288.418516821565
2009-10-27,2253.4114516848986
2009-10-28,2188.4981850380964
2009-10-29,2223.096095702003
2009-10-30,2191.039615591748
2009-11-02,2192.5826378713145
2009-11-03,2157.740314547807
2009-11-04,2218.0300880932086
2009-11-05,2227.636846923462
2009-11-06,2240.674334738705
2009-11-09,2301.886999213108
2009-11-10,2292.6409396978024
2009-11-11,2308.8594768595312
2009-11-12,2299.5344321882685
2009-11-13,2305.5474049125996
2009-11-16,2350.1804346250437
2009-11-17,2319.9136437400102
2009-11-18,2335.032873956935
2009-11-19,2284.835529831617
2009-11-20,2263.990561219858
2009-11-23,2319.0429782326078
2009-11-24,2295.8362010951046
2009-11-25,2317.181758224262
2009-11-26,2243.0309157258575
2009-11-27,2249.4192492348047
2009-11-30,2245.0331433315287
2009-12-01,2308.506316486773
2009-12-02,2321.1482413682747
2009-12-03,2323.2757624799315
2009-12-04,2307.5397844925324
2009-12-07,2293.1571869168774
2009-12-08,2255.3847364135213
2009-12-09,2232.1222505845035
2009-12-10,2244.8897161341897
2009-12-11,2245.96841002148
2009-12-14,2264.173513811503
2009-12-15,2253.5353925502054
2009-12-16,2272.726066029428
2009-12-17,2219.981998464476
2009-12-18,2203.4041050589226
2009-12-21,2221.7181478344405
2009-12-22,2225.9131215230946
2009-12-23,2245.919663168038
2009-12-24,2250.402239619671
2009-12-25,2250.402239619671
2009-12-28,2265.1270111447498
2009-12-29,2284.9658871303004
2009-12-30,2267.770508685861
2009-12-31,2284.9418135361743
2010-01-01,2284.9418135361743
2010-01-04,2330.96406000285
2010-01-05,2344.729813532725
2010-01-06,2346.609454515064
2010-01-07,2342.710829862648
2010-01-08,2351.7994431321927
2010-01-11,2388.642712275614
2010-01-12,2361.563598098996
2010-01-13,2356.8009309700333
2010-01-14,2371.359432019223
2010-01-15,2340.7487485289253
2010-01-18,2352.7590501574045
2010-01-19,2346.0037843860664
2010-01-20,2295.8585481163304
2010-01-21,2256.659149230186
2010-01-22,2238.8418261865145
2010-01-25,2233.761524765031
2010-01-26,2216.75449429809
2010-01-27,2195.0468949362294
2010-01-28,2178.4724455815453
2010-01-29,2175.8003771950703
2010-02-01,2183.963932846886
2010-02-02,2212.861190753116
2010-02-03,2205.4616128442804
2010-02-04,2136.715147098193
2010-02-05,2074.9574080916377
2010-02-08,2079.4679069471035
2010-02-09,2092.425377701306
2010-02-10,2102.1176906778223
2010-02-11,2101.251825829168
2010-02-12,2094.383763801979
2010-02-15,2097.1555436598524
2010-02-16,2125.760338982749
2010-02-17,2152.0202332375775
2010-02-18,2153.1974599823366
2010-02-19,2139.2504704474427
2010-02-22,2158.0399779660033
2010-02-23,2139.785080789961
2010-02-24,2141.6258185468796
2010-02-25,2099.8534375983645
2010-02-26,2137.6080101874904
2010-03-01,2145.0769645608493
2010-03-02,2172.5129069883706
2010-03-03,2205.083545297971
2010-03-04,2199.3183528642976
2010-03-05,2229.64959309841
2010-03-08,2243.241395691555
2010-03-09,2232.0618177354086
2010-03-10,2258.957368319372
2010-03-11,2257.4144321215626
2010-03-12,2277.5595156404006
2010-03-15,2248.527330258274
2010-03-16,2279.961364430659
2010-03-17,2303.5371356607207
2010-03-18,2282.336293981318
2010-03-19,2269.6888185400885
2010-03-22,2260.0240098651993
2010-03-23,2278.841153370916
2010-03-24,2256.058032066954
2010-03-25,2273.0587140301323
2010-03-26,2281.6538529346326
2010-03-29,2298.341885562546
2010-03-30,2290.116989714892
2010-03-31,2296.78304655788
2010-04-01,2331.436770810932
2010-04-02,2331.436770810932
2010-04-05,2328.757246004364
2010-04-06,2330.8856842643163
2010-04-07,2326.093355546628
2010-04-08,2308.2003164593348
2010-04-09,2348.304723360795
2010-04-12,2369.9953998049546
2010-04-13,2355.5527516030647
2010-04-14,2386.353830166651
2010-04-15,2386.569904939334
2010-04-16,2348.4013763486173
2010-04-19,2317.593965319686
2010-04-20,2349.070428872349
2010-04-21,2335.7440251912153
2010-04-22,2300.8123739416137
2010-04-23,2324.343790271972
2010-04-26,2337.9871070084005
2010-04-27,2280.657058620952
2010-04-28,2228.758847284928
2010-04-29,2268.300275826311
2010-04-30,2272.6041296074864
2010-05-03,2256.6818988487635
2010-05-04,2177.6023693912416
2010-05-05,2121.103553366314
2010-05-06,2072.9162082870243
2010-05-07,1992.524486255271
2010-05-10,2135.8076770549374
2010-05-11,2101.5030910801815
2010-05-12,2137.5965170437257
2010-05-13,2132.381182876741
2010-05-14,2055.9796501201777
2010-05-17,2021.8620204741726
2010-05-18,2045.414360560453
2010-05-19,1974.9265678896393
2010-05-20,1924.5085745242093
2010-05-21,1947.1510790262755
2010-05-24,1936.6791745638702
2010-05-25,1857.3016007057631
2010-05-26,1904.7785066955837
2010-05-27,1963.8746891532671
2010-05-28,1977.5012945857898
2010-05-31,1972.0227165027727
2010-06-01,1972.3002152607469
2010-06-02,1959.5689256024605
2010-06-03,1996.2887216236393
2010-06-04,1943.1852774420195
2010-06-07,1898.2955139369622
2010-06-08,1886.5057562376178
2010-06-09,1936.4667988949514
2010-06-10,1980.3022396916783
2010-06-11,1991.7522754648733
2010-06-14,2045.2780023730113
2010-06-15,2062.1147823052324
2010-06-16,2066.195786834546
2010-06-17,2070.557714362627
2010-06-18,2087.0743118897244
2010-06-21,2115.929949776203
2010-06-22,2088.873040355595
2010-06-23,2061.2713214461946
2010-06-24,2036.9481680475699
2010-06-25,2022.247338415903
2010-06-28,2044.706107681989
2010-06-29,1966.6437553050037
2010-06-30,1963.0471043326177
2010-07-01,1946.6102402760655
2010-07-02,1970.9824341440737
2010-07-05,1958.4229140161367
2010-07-06,2019.3253543623907
2010-07-07,2034.267785589431
2010-07-08,2069.447077483613
2010-07-09,2079.0196998182414
2010-07-12,2078.1407562043155
2010-07-13,2119.3895930658987
2010-07-14,2132.761385683102
2010-07-15,2133.4625074261517
2010-07-16,2112.2285020104696
2010-07-19,2095.2381269980074
2010-07-20,2090.8622896071083
2010-07-21,2107.5577051431123
2010-07-22,2155.4927509865006
2010-07-23,2163.10976307673
2010-07-26,2191.5855914649433
2010-07-27,2205.899187900061
2010-07-28,2201.2068647144715
2010-07-29,2210.473813059797
2010-07-30,2195.0149102671917
2010-08-02,2267.7156133540266
2010-08-03,2275.390928739084
2010-08-04,2265.0602187619374
2010-08-05,2264.780511901157
2010-08-06,2266.002955050797
2010-08-09,2281.564069578806
2010-08-10,2234.8682280132325
2010-08-11,2163.9235877409933
2010-08-12,2144.7417351952413
2010-08-13,2142.98419775225
2010-08-16,2154.223169553163
2010-08-17,2186.584711626704
2010-08-18,2182.0110153647693
2010-08-19,2163.6217409485093
2010-08-20,2117.1728942365166
2010-08-23,2124.6616476406566
2010-08-24,2095.2718291048704
2010-08-25,2067.3841639594434
2010-08-26,2102.7732794144586
2010-08-27,2114.554815418383
2010-08-30,2116.4645589557404
2010-08-31,2115.5925508959645
2010-09-01,2188.3520263901673
2010-09-02,2198.0869981976457
2010-09-03,2218.044419126098
2010-09-06,2233.5145216638616
2010-09-07,2200.961652225914
2010-09-08,2216.334470090158
2010-09-09,2239.91326675528
2010-09-10,2238.0201906604066
2010-09-13,2278.780622341434
2010-09-14,2294.9742074633855
2010-09-15,2302.09643311691
2010-09-16,2293.952661410455
2010-09-17,2291.247299753349
2010-09-20,2321.430964053976
2010-09-21,2328.113045005754
2010-09-22,2347.2770194051486
2010-09-23,2330.5235467192533
2010-09-24,2372.5309389980366
2010-09-27,2373.106662852188
2010-09-28,2380.295630780988
2010-09-29,2386.213511114432
2010-09-30,2384.0846288414978
2010-10-01,2392.255105152944
2010-10-04,2378.8229077026413
2010-10-05,2424.35463760964
2010-10-06,2452.607276269684
2010-10-07,2458.971642722555
2010-10-08,2457.6852232732426
2010-10-11,2467.508814562719
2010-10-12,2446.9334785979327
2010-10-13,2496.007858938633
2010-10-14,2518.372417127676
2010-10-15,2507.8804205336705
2010-10-18,2502.506954423172
2010-10-19,2463.1787631556685
2010-10-20,2494.2245625563633
2010-10-21,2514.0376174452426
2010-10-22,2500.8895334605336
2010-10-25,2526.8281045764797
2010-10-26,2497.6152430752495
2010-10-27,2457.003230110794
2010-10-28,2483.4858466305013
2010-10-29,2481.4170494381956
2010-11-01,2493.7810738433327
2010-11-02,2520.995360876261
2010-11-03,2515.915586202581
2010-11-04,2583.4993219677426
2010-11-05,2566.2733087389925
2010-11-08,2550.801766783463
2010-11-09,2567.5976070860056
2010-11-10,2513.901811227943
2010-11-11,2501.650660367683
2010-11-12,2489.3118261210548
2010-11-15,2489.6658950559354
2010-11-16,2436.9948518965903
2010-11-17,2438.023597300068
2010-11-18,2479.490426918346
2010-11-19,2479.311296883056
2010-11-22,2460.0728384126123
2010-11-23,2395.619598280359
2010-11-24,2412.526696869881
2010-11-25,2421.3291520095145
2010-11-26,2387.136856217394
2010-11-29,2341.477655563112
2010-11-30,2327.4051386965643
2010-12-01,2377.461560204965
2010-12-02,2436.3656213559516
2010-12-03,2471.7591695295832
2010-12-06,2461.897464321962
2010-12-07,2492.863955803474
2010-12-08,2473.1106818674866
2010-12-09,2474.2124743362765
2010-12-10,2480.9523549546693
2010-12-13,2516.7383371871333
2010-12-14,2520.216851870064
2010-12-15,2498.981842320918
2010-12-16,2481.4900504328702
2010-12-17,2471.3412871688884
2010-12-20,2474.810107113906
2010-12-21,2506.467955686963
2010-12-22,2506.8379710946865
2010-12-23,2503.594541869476
2010-12-24,2508.078972428147
2010-12-27,2497.901254053068
2010-12-28,2502.522841079335
2010-12-29,2516.1884510528184
2010-12-30,2520.2880905956968
2010-12-31,2532.8364715656217
2011-01-03,2548.757240220765
2011-01-04,2553.2271000877136
2011-01-05,2521.290799741586
2011-01-06,2511.6943072227336
2011-01-07,2504.0850044457525
2011-01-10,2472.7039629321307
2011-01-11,2499.6768100555396
2011-01-12,2547.3302137251467
2011-01-13,2581.440830865205
2011-01-14,2581.4342684409535
2011-01-17,2570.675938947287
2011-01-18,2608.770457817964
2011-01-19,2606.2051884025536
2011-01-20,2554.7166034833435
2011-01-21,2588.446663073632
2011-01-24,2605.4553359164224
2011-01-25,2594.0226438185405
2011-01-26,2617.635270818079
2011-01-27,2630.9640396247332
2011-01-28,2599.3832896302893
2011-01-31,2599.5295838568
2011-02-01,2646.453553027336
2011-02-02,2654.3724006883144
2011-02-03,2632.7739839330934
2011-02-04,2632.7891949520044
2011-02-07,2651.92910109924
2011-02-08,2670.3508563099567
2011-02-09,2663.7241674007655
2011-02-10,2631.6482134746643
2011-02-11,2628.8043275997834
2011-02-14,2631.776138723133
2011-02-15,2634.9671835385843
2011-02-16,2648.215246556239
2011-02-17,2663.5414441590356
2011-02-18,2677.0619167913446
2011-02-21,2648.7228698027834
2011-02-22,2627.930766831315
2011-02-23,2610.414578816709
2011-02-24,2599.651858237064
2011-02-25,2630.4529948980567
2011-02-28,2659.6987065818894
