Date,PACIFIC EQUAL WEIGHTED
2014-12-24,3099.3536956894504
2014-12-25,3090.771829531145
2014-12-26,3103.9983040641446
2014-12-29,3108.7402259045866
2014-12-30,3103.3111891781577
2014-12-31,3092.7936432617917
2015-01-01,3092.7936432617917
2015-01-02,3085.878428278444
2015-01-05,3086.23670979943
2015-01-06,3029.15484340047
2015-01-07,3008.5842120732545
2015-01-08,3042.8137594425707
2015-01-09,3069.3370167496582
2015-01-12,3070.6343218754128
2015-01-13,3068.713019785554
2015-01-14,3069.2694385886252
2015-01-15,3104.6426237718592
2015-01-16,3059.807055641611
2015-01-19,3079.9501253582
2015-01-20,3098.6954776487582
2015-01-21,3107.26765369131
2015-01-22,3095.4514638036812
2015-01-23,3120.349031402866
2015-01-26,3107.815739486526
2015-01-27,3174.55079361683
2015-01-28,3183.5903308315533
2015-01-29,3146.8861800896907
2015-01-30,3164.735024823508
2015-02-02,3164.810138239688
2015-02-03,3134.292316031857
2015-02-04,3179.6360878672726
2015-02-05,3174.477791137247
2015-02-06,3163.2527469937095
2015-02-09,3175.2732236054044
2015-02-10,3163.1247767751083
2015-02-11,3137.9964472513043
2015-02-12,3189.4710144961987
2015-02-13,3210.121655080013
2015-02-16,3227.813910766853
2015-02-17,3225.664853046326
2015-02-18,3263.361709052556
2015-02-19,3284.71878356893
2015-02-20,3300.56332398408
2015-02-23,3306.74649917869
2015-02-24,3306.4814356852744
2015-02-25,3325.439810411088
2015-02-26,3326.2992757421825
2015-02-27,3331.7353797291444
2015-03-02,3321.446615300019
2015-03-03,3340.6856154748707
2015-03-04,3319.799578225045
2015-03-05,3313.301479657431
2015-03-06,3315.307088743012
2015-03-09,3284.031283210812
2015-03-10,3263.9184284909925
2015-03-11,3252.452925542063
2015-03-12,3297.987252356153
2015-03-13,3308.1616437888647
2015-03-16,3301.6105062312126
2015-03-17,3314.0502554106192
2015-03-18,3338.5925469948297
2015-03-19,3341.419404053291
2015-03-20,3375.8013195304816
2015-03-23,3407.9699491877536
2015-03-24,3404.6286719303694
2015-03-25,3426.834193392747
2015-03-26,3385.144985909266
2015-03-27,3375.100105606107
2015-03-30,3354.3355469361672
2015-03-31,3339.3353101543566
2015-04-01,3319.2387604020078
2015-04-02,3354.9077710024503
2015-04-03,3369.15711201779
2015-04-06,3390.2799787648682
2015-04-07,3392.5536999630312
2015-04-08,3432.5185148184655
2015-04-09,3440.7588634475346
2015-04-10,3437.6486531653986
2015-04-13,3425.303559102241
2015-04-14,3464.901833096727
2015-04-15,3447.269948167606
2015-04-16,3481.2677997596948
2015-04-17,3456.948390258292
2015-04-20,3426.66017623295
2015-04-21,3468.010200515256
2015-04-22,3478.625866616413
2015-04-23,3485.6922757059892
2015-04-24,3511.200718810484
2015-04-27,3522.3060272584717
2015-04-28,3545.6958390059976
2015-04-29,3534.5419419138016
2015-04-30,3460.5201580797584
2015-05-01,3436.446549367139
2015-05-04,3441.91705797722
2015-05-05,3447.231824899924
2015-05-06,3454.375614946444
2015-05-07,3420.8088432635805
2015-05-08,3430.4399758466434
2015-05-11,3444.30551227554
2015-05-12,3457.1537848443095
2015-05-13,3494.2452765147186
2015-05-14,3471.9120073006184
2015-05-15,3498.933177525841
2015-05-18,3507.3412062811162
2015-05-19,3492.3711308927695
2015-05-20,3498.29734468638
2015-05-21,3511.7383782907445
2015-05-22,3507.8297452135885
2015-05-25,3527.0812857416404
2015-05-26,3493.674786099225
2015-05-27,3466.1423163026056
2015-05-28,3458.782060570112
2015-05-29,3465.9778805931983
2015-06-01,3459.706239073443
2015-06-02,3461.483227299306
2015-06-03,3454.347186814883
2015-06-04,3434.2395769193695
2015-06-05,3400.163685579034
2015-06-08,3394.6173555692026
2015-06-09,3370.417803340886
2015-06-10,3398.41346628121
2015-06-11,3415.8303983407986
2015-06-12,3429.722849034664
2015-06-15,3420.5350621830867
2015-06-16,3401.017268046942
2015-06-17,3375.2695549314203
2015-06-18,3385.215389640414
2015-06-19,3412.540998356539
2015-06-22,3429.7323219489904
2015-06-23,3457.324247083285
2015-06-24,3446.345841055893
2015-06-25,3439.2661682425155
2015-06-26,3408.712087984912
2015-06-29,3354.17455459713
2015-06-30,3375.54425515389
2015-07-01,3384.6280284744175
2015-07-02,3411.2147990224744
2015-07-03,3406.4854667950017
2015-07-06,3350.3392813327646
2015-07-07,3384.6791475495415
2015-07-08,3304.6351374434103
2015-07-09,3300.3923158026623
2015-07-10,3285.7719146010513
2015-07-13,3319.5525949644007
2015-07-14,3371.5591810590595
2015-07-15,3374.296292348346
2015-07-16,3395.353941668701
2015-07-17,3400.9475528560192
2015-07-20,3396.661854181068
2015-07-21,3430.1789090292013
2015-07-22,3388.6666409962877
2015-07-23,3399.1235633192196
2015-07-24,3384.036457150764
2015-07-27,3363.863632983901
2015-07-28,3342.9337575469854
2015-07-29,3354.0045348783774
2015-07-30,3358.240670423868
2015-07-31,3394.4141552261403
2015-08-03,3378.8053772606163
2015-08-04,3399.810938637366
2015-08-05,3384.7718388241824
2015-08-06,3392.720192699155
2015-08-07,3399.103473029383
2015-08-10,3415.7617020646644
2015-08-11,3386.2979381546265
2015-08-12,3362.873714075231
2015-08-13,3359.756930994745
2015-08-14,3357.540749279791
2015-08-17,3367.955913379803
2015-08-18,3353.1579292286906
2015-08-19,3322.7581776241077
2015-08-20,3289.517477911957
2015-08-21,3224.843831163907
2015-08-24,3114.473438400301
2015-08-25,3034.1149406729855
2015-08-26,3107.647994917214
2015-08-27,3134.503386501408
2015-08-28,3198.911150274256
2015-08-31,3163.5772305064097
2015-09-01,3081.7023586377545
2015-09-02,3048.406415007455
2015-09-03,3054.8593210116405
2015-09-04,3026.1886362498644
2015-09-07,3021.454624614025
2015-09-08,2997.8054602409024
2015-09-09,3125.777501657783
2015-09-10,3076.191245661184
2015-09-11,3081.0184655110065
2015-09-14,3085.5332898302577
2015-09-15,3068.2840853545995
2015-09-16,3090.1140087967356
2015-09-17,3111.5811750896555
2015-09-18,3095.4240841858214
2015-09-21,3066.9824455693283
2015-09-22,3071.797594594024
2015-09-23,3044.690259201714
2015-09-24,3019.689018555025
2015-09-25,3034.326625425845
2015-09-28,3049.798439587839
2015-09-29,2934.817979631521
2015-09-30,3004.5795227924523
2015-10-01,3059.099921824026
2015-10-02,3065.898717052631
2015-10-05,3102.0691191346873
2015-10-06,3128.0983676223095
2015-10-07,3176.5963907431624
2015-10-08,3159.459709240779
2015-10-09,3226.867200023709
2015-10-12,3237.9872160333884
2015-10-13,3215.167912647554
2015-10-14,3179.8226624752374
2015-10-15,3237.865925106792
2015-10-16,3252.8250832808794
2015-10-19,3226.613460302051
2015-10-20,3215.325141178094
2015-10-21,3250.3778543097496
2015-10-22,3237.4681814349697
2015-10-23,3281.3334182477097
2015-10-26,3306.2516606156164
2015-10-27,3290.2128563594997
2015-10-28,3277.3363557455336
2015-10-29,3254.801081637507
2015-10-30,3284.272181890715
2015-11-02,3223.516736710392
2015-11-03,3227.46419369905
2015-11-04,3239.235123963092
2015-11-05,3256.508046282815
2015-11-06,3233.2924903455964
2015-11-09,3252.6085252611965
2015-11-10,3237.7856061607276
2015-11-11,3259.051350984586
2015-11-12,3265.2687324460103
2015-11-13,3239.7318048409356
2015-11-16,3208.4949920873564
2015-11-17,3238.1245247734996
2015-11-18,3234.061641041152
2015-11-19,3296.361202366155
2015-11-20,3307.7306985207533
2015-11-23,3300.6494043910084
2015-11-24,3316.3434195381933
2015-11-25,3291.2210891595073
2015-11-26,3308.234327990359
2015-11-27,3278.934986880303
2015-11-30,3252.788941808469
2015-12-01,3306.9751115394633
2015-12-02,3293.5325878377253
2015-12-03,3293.542470603432
2015-12-04,3250.3406480784734
2015-12-07,3259.614017260725
2015-12-08,3227.9273133183888
2015-12-09,3223.0260987856554
2015-12-10,3210.3283338457513
2015-12-11,3221.4401774042485
2015-12-14,3185.822399597008
2015-12-15,3125.8872954687854
2015-12-16,3188.8228707932026
2015-12-17,3211.9309589957084
2015-12-18,3198.7696620765946
2015-12-21,3200.1960892079974
2015-12-22,3216.977644145802
2015-12-23,3221.5058484731144
2015-12-24,3229.993494313325
2015-12-25,3218.5749197632754
2015-12-28,3236.5358958754
2015-12-29,3264.403091626173
2015-12-30,3270.029125014978
2015-12-31,3271.5522895737017
2016-01-01,3271.5522895737017
2016-01-04,3216.3091238594125
2016-01-05,3205.1406953231917
2016-01-06,3173.700379110187
2016-01-07,3116.5757629724317
2016-01-08,3102.143225935182
2016-01-11,3095.770774658433
2016-01-12,3012.921117180444
2016-01-13,3075.087833398969
2016-01-14,3010.793349165967
2016-01-15,3021.1056168170035
2016-01-18,2982.6379510893616
2016-01-19,2997.9746443314034
2016-01-20,2920.616015294581
2016-01-21,2853.198145218529
2016-01-22,2961.6246164229533
2016-01-25,2992.099198070684
2016-01-26,2946.865453477247
2016-01-27,3001.4188133299717
2016-01-28,2998.347278545155
2016-01-29,3034.23662016298
2016-02-01,3079.314503943271
2016-02-02,3065.617534622779
2016-02-03,3032.6773857646244
2016-02-04,3050.2757448535463
2016-02-05,3018.6458959317356
2016-02-08,3064.066410344499
2016-02-09,2956.4145604476657
2016-02-10,2893.501249943325
2016-02-11,2937.582241496305
2016-02-12,2819.6063900719605
2016-02-15,2958.1782729310985
2016-02-16,2980.0669773456148
2016-02-17,2950.9160912755856
2016-02-18,3024.581138324146
2016-02-19,3012.8968582808216
2016-02-22,3046.3020650249177
2016-02-23,3046.9938187682983
2016-02-24,3040.783026211223
2016-02-25,3050.901667595293
2016-02-26,3040.291987881302
2016-02-29,3031.2324379184956
2016-03-01,3030.888091240715
2016-03-02,3124.593386928053
2016-03-03,3182.233696578346
2016-03-04,3207.8924091222098
2016-03-07,3204.726575955011
2016-03-08,3188.133082013172
2016-03-09,3161.0424097808673
2016-03-10,3174.5263263374727
2016-03-11,3197.334117632555
2016-03-14,3232.4696178472886
2016-03-15,3219.03533500901
2016-03-16,3182.9360965502733
2016-03-17,3253.002028296506
2016-03-18,3234.5445814274944
2016-03-21,3226.6639244710245
2016-03-22,3267.1125476992
2016-03-23,3230.1337832968334
2016-03-24,3204.5592342813925
2016-03-25,3223.3439039622804
2016-03-28,3239.2297434740235
2016-03-29,3247.5410802410097
2016-03-30,3258.278980196338
2016-03-31,3251.3980007013884
2016-04-01,3154.584042064076
2016-04-04,3174.710739098714
2016-04-05,3116.9464700856233
2016-04-06,3134.5443522729965
2016-04-07,3180.9390934298663
2016-04-08,3197.784091956849
2016-04-11,3203.667181222028
2016-04-12,3226.468269181785
2016-04-13,3285.5760161028916
2016-04-14,3362.944587796015
2016-04-15,3361.6305553197826
2016-04-18,3295.7807711298824
2016-04-19,3373.033967092331
2016-04-20,3383.2618821696533
2016-04-21,3429.2718109243597
2016-04-22,3392.21702157563
2016-04-25,3394.78991557519
2016-04-26,3372.004066756369
2016-04-27,3346.484526043164
2016-04-28,3335.114409375349
2016-04-29,3367.3456738875993
2016-05-02,3304.3040187164256
2016-05-03,3303.8541245751676
2016-05-04,3273.75604365182
2016-05-05,3265.1611129625207
2016-05-06,3260.233790296569
2016-05-09,3238.3055768392555
2016-05-10,3271.3226239207015
2016-05-11,3281.7349979673354
2016-05-12,3281.529299147121
2016-05-13,3238.059972034958
2016-05-16,3250.579660701582
2016-05-17,3290.708279904107
2016-05-18,3267.979611539688
2016-05-19,3238.784177534569
2016-05-20,3251.10381736312
2016-05-23,3256.607350957166
2016-05-24,3222.248832355737
2016-05-25,3251.425290595454
2016-05-26,3270.6757463446042
2016-05-27,3284.44837541053
2016-05-30,3285.4929030072017
2016-05-31,3316.2112034036672
2016-06-01,3312.094382711196
2016-06-02,3276.1539344404655
2016-06-03,3336.525128020315
2016-06-06,3327.067095803247
2016-06-07,3356.0258723471998
2016-06-08,3385.575812013419
2016-06-09,3362.83034665639
2016-06-10,3329.1503152205364
2016-06-13,3256.0945204758304
2016-06-14,3226.7212781412527
2016-06-15,3240.516200118639
2016-06-16,3205.5104380776115
2016-06-17,3224.8006930695724
2016-06-20,3290.956516265519
2016-06-21,3309.931343601069
2016-06-22,3290.086970304481
2016-06-23,3301.7965248986325
2016-06-24,3176.9277031798906
2016-06-27,3212.267883232221
2016-06-28,3190.4157589201395
2016-06-29,3252.865719381947
2016-06-30,3273.7908009694115
2016-07-01,3291.6949579907237
2016-07-04,3322.642786561831
2016-07-05,3317.3912498083205
2016-07-06,3286.914397045841
2016-07-07,3279.7322801353403
2016-07-08,3255.678075602468
2016-07-11,3305.8583573722076
2016-07-12,3331.5317708981574
2016-07-13,3366.4203678955178
2016-07-14,3365.6629733310333
2016-07-15,3362.200155548601
2016-07-18,3368.2041227291897
2016-07-19,3379.5478317934367
2016-07-20,3376.858522170304
2016-07-21,3406.7235162317697
2016-07-22,3376.5257729084738
2016-07-25,3386.925395151684
2016-07-26,3392.82504094731
2016-07-27,3395.943883644915
2016-07-28,3396.772645353994
2016-07-29,3480.507317478629
2016-08-01,3480.3165512079113
2016-08-02,3464.841208701958
2016-08-03,3384.494014920605
2016-08-04,3422.4777142507605
2016-08-05,3403.9522024972916
2016-08-08,3447.9873726933515
2016-08-09,3484.3478374535275
2016-08-10,3496.6105456371465
2016-08-11,3493.1635709631437
2016-08-12,3524.746750472242
2016-08-15,3508.127215582345
2016-08-16,3486.543855527295
2016-08-17,3514.244398710173
2016-08-18,3483.4656484391485
2016-08-19,3483.4821768092575
2016-08-22,3495.595196856823
2016-08-23,3490.789169473743
2016-08-24,3490.6851725403335
2016-08-25,3487.320587865912
2016-08-26,3459.459178370383
2016-08-29,3449.77116740287
2016-08-30,3436.3615533970665
2016-08-31,3450.9245552024954
2016-09-01,3472.388496668217
2016-09-02,3453.5467035228953
2016-09-05,3498.0594912333695
2016-09-06,3556.005798787177
2016-09-07,3561.852187865648
2016-09-08,3559.6938154640316
2016-09-09,3522.1503282940575
2016-09-12,3480.088320304493
2016-09-13,3464.206651788343
2016-09-14,3440.47421019152
2016-09-15,3427.176370908767
2016-09-16,3458.611291384837
2016-09-19,3481.095151895306
2016-09-20,3487.1957448566654
2016-09-21,3577.158543309118
2016-09-22,3585.895421060079
2016-09-23,3576.3321442829174
2016-09-26,3558.138894292353
2016-09-27,3589.191873377985
2016-09-28,3560.0421758050793
2016-09-29,3572.29915366568
2016-09-30,3538.5100585127852
2016-10-03,3549.418755305216
2016-10-04,3533.0956625429394
2016-10-05,3520.2886795510594
2016-10-06,3522.9631344505133
2016-10-07,3531.994719037561
2016-10-10,3523.278633144036
2016-10-11,3521.2459843734623
2016-10-12,3484.0355778139983
2016-10-13,3488.1017194101564
2016-10-14,3481.7849119753855
2016-10-17,3490.0932852555566
2016-10-18,3511.539268894737
2016-10-19,3537.9336738918864
2016-10-20,3544.3588588874986
2016-10-21,3536.7760652772668
2016-10-24,3537.3512460398924
2016-10-25,3552.7729738318926
2016-10-26,3554.6967518877127
2016-10-27,3525.351353299812
2016-10-28,3529.1327622458875
2016-10-31,3542.779605297132
2016-11-01,3558.877709147887
2016-11-02,3536.9662214896266
2016-11-03,3536.4352434128996
2016-11-04,3503.3013550922933
2016-11-07,3503.5163249137513
2016-11-08,3507.738507098006
2016-11-09,3384.066292863198
2016-11-10,3486.272873669697
2016-11-11,3470.7969488022163
2016-11-14,3462.7220704173164
2016-11-15,3453.960701339953
2016-11-16,3464.191668469008
2016-11-17,3476.3690101214547
2016-11-18,3454.3145965745903
2016-11-21,3470.2629534196044
2016-11-22,3478.379489421778
2016-11-23,3452.480709733978
2016-11-24,3467.045304927692
2016-11-25,3486.709376808263
2016-11-28,3512.836080762398
2016-11-29,3494.496693097709
2016-11-30,3470.555256652695
2016-12-01,3487.1992515765096
2016-12-02,3484.867792448865
2016-12-05,3457.06432427511
2016-12-06,3489.6018213656585
2016-12-07,3527.792118609643
2016-12-08,3554.0292908196193
2016-12-09,3551.4096249652985
2016-12-12,3557.6322568301466
2016-12-13,3574.066152494858
2016-12-14,3578.5364555030865
2016-12-15,3482.519403715244
2016-12-16,3496.1769329396134
2016-12-19,3522.1728602618396
2016-12-20,3504.346487972636
2016-12-21,3502.678264767749
2016-12-22,3503.7766970289426
2016-12-23,3502.2403597077905
2016-12-26,3497.6351842480526
2016-12-27,3490.67882825271
2016-12-28,3498.1441590392124
2016-12-29,3498.9378851640354
2016-12-30,3499.402820901565
2017-01-02,3499.402820901565
2017-01-03,3479.931381553446
2017-01-04,3559.1823634392813
2017-01-05,3612.4809063385724
2017-01-06,3586.9528403812265
2017-01-09,3596.9551924664966
2017-01-10,3604.905846568856
2017-01-11,3590.920185676966
2017-01-12,3628.5962297637716
2017-01-13,3621.6198439736313
2017-01-16,3615.337532307702
2017-01-17,3606.8441170450983
2017-01-18,3614.481130932492
2017-01-19,3590.0427099343783
2017-01-20,3600.116988703537
2017-01-23,3612.6763525228307
2017-01-24,3601.7310082052663
2017-01-25,3619.5839627315345
2017-01-26,3635.642054581733
2017-01-27,3642.59871007555
2017-01-30,3656.917897287591
2017-01-31,3649.6041023993407
2017-02-01,3644.15626388615
2017-02-02,3642.2186642312613
2017-02-03,3647.430844349071
2017-02-06,3650.6019166080464
2017-02-07,3650.005055323089
2017-02-08,3677.7212786987934
2017-02-09,3634.5206007564716
2017-02-10,3685.7477933403698
2017-02-13,3693.0750858693823
2017-02-14,3657.6714980976735
2017-02-15,3683.31189967131
2017-02-16,3708.1683200178168
2017-02-17,3704.619992977761
2017-02-20,3699.740383669086
2017-02-21,3702.8827279673874
2017-02-22,3724.0544938317767
2017-02-23,3752.1087107863964
2017-02-24,3736.915829445853
2017-02-27,3717.707672924906
2017-02-28,3727.84335924879
2017-03-01,3707.7122555629658
2017-03-02,3719.7896988055772
2017-03-03,3695.7002960297145
2017-03-06,3710.940503377288
2017-03-07,3710.967846145059
2017-03-08,3682.7427252891284
2017-03-09,3678.508352319443
2017-03-10,3716.5392900701413
2017-03-13,3733.8632905792424
2017-03-14,3729.7622385296077
2017-03-15,3723.5643116201313
2017-03-16,3781.247122139672
2017-03-17,3780.1679420214086
2017-03-20,3784.6659632618807
2017-03-21,3795.6202264640815
2017-03-22,3746.6528510896283
2017-03-23,3750.3658751257403
2017-03-24,3779.37038438192
2017-03-27,3757.754174351396
2017-03-28,3807.7696783956303
2017-03-29,3814.6159674753553
2017-03-30,3783.4518645471608
2017-03-31,3750.0723183566024
2017-04-03,3774.946521
2017-04-04,3761.308471
2017-04-05,3756.59513
2017-04-06,3721.042356
2017-04-07,3740.715243
2017-04-10,3750.81849
2017-04-11,3774.299172
2017-04-12,3760.783496
2017-04-13,3755.312395
2017-04-14,3736.185142
2017-04-17,3770.696685
2017-04-18,3757.825891
2017-04-19,3743.438178
2017-04-20,3740.993293
2017-04-21,3766.792269
2017-04-24,3778.481291
2017-04-25,3785.241042
2017-04-26,3803.203958
2017-04-27,3808.174553
2017-04-28,3792.907239
2017-05-01,3811.298387
2017-05-02,3822.984255
2017-05-03,3810.900743
2017-05-04,3797.304702
2017-05-05,3791.658476
2017-05-08,3850.911175
2017-05-09,3817.956584
2017-05-10,3834.028998
2017-05-11,3837.570806
2017-05-12,3839.411264
2017-05-15,3838.135439
2017-05-16,3858.270265
2017-05-17,3877.663542
2017-05-18,3847.462494
2017-05-19,3844.190758
2017-05-22,3879.127766
2017-05-23,3872.86617
2017-05-24,3870.746993
2017-05-25,3885.950508
2017-05-26,3881.298704
2017-05-29,3880.761503
2017-05-30,3889.133899
2017-05-31,3892.904119
2017-06-01,3914.244328
2017-06-02,3991.538667
