Date,WORLD ex AUSTRALIA EQUAL WEIGHTED
2021-08-18,5597.905073327326
2021-08-19,5545.396276735349
2021-08-20,5562.170667867799
2021-08-23,5627.352710877947
2021-08-24,5660.411871376293
2021-08-25,5667.725307426901
2021-08-26,5643.5130161212155
2021-08-27,5679.851701807273
2021-08-30,5697.972934645702
2021-08-31,5691.710172335569
2021-09-01,5725.665254155682
2021-09-02,5754.177945531317
2021-09-03,5760.6125929257005
2021-09-06,5776.372590823462
2021-09-07,5751.055181690822
2021-09-08,5730.710150304066
2021-09-09,5722.7957284248505
2021-09-10,5715.306475414839
2021-09-13,5721.109066901455
2021-09-14,5713.299897136756
2021-09-15,5710.312916751646
2021-09-16,5695.467633516261
2021-09-17,5661.060841611266
2021-09-20,5585.56544060776
2021-09-21,5581.96886425787
2021-09-22,5613.838561238334
2021-09-23,5661.557842390197
2021-09-24,5654.310855563231
2021-09-27,5650.851373734523
2021-09-28,5558.0940588635485
2021-09-29,5536.464642040089
2021-09-30,5505.203269392826
2021-10-01,5510.12910459798
2021-10-04,5484.851927906836
2021-10-05,5498.2153819840705
2021-10-06,5475.018192786323
2021-10-07,5526.948980421481
2021-10-08,5527.156921201907
2021-10-11,5517.353591095474
2021-10-12,5513.599146385405
2021-10-13,5544.109258356684
2021-10-14,5608.945257690904
2021-10-15,5647.7957256204745
2021-10-18,5637.689723654118
2021-10-19,5675.2743954686475
2021-10-20,5700.652103887075
2021-10-21,5697.952834666474
2021-10-22,5707.23999230672
2021-10-25,5708.160077952138
2021-10-26,5712.710386447744
2021-10-27,5672.155874189817
2021-10-28,5713.380245319403
2021-10-29,5679.744347115774
2021-11-01,5737.5416369858085
2021-11-02,5730.15662574444
2021-11-03,5749.168378432143
2021-11-04,5761.460881029768
2021-11-05,5776.330882716317
2021-11-08,5793.2961088826405
2021-11-09,5779.643626319748
2021-11-10,5738.30915772261
2021-11-11,5744.355932166323
2021-11-12,5777.673134038682
2021-11-15,5785.46230120787
2021-11-16,5777.0100520811775
2021-11-17,5746.836730345622
2021-11-18,5729.250867934046
2021-11-19,5706.084684109976
2021-11-22,5677.926029214695
2021-11-23,5660.02493761775
2021-11-24,5645.551997016708
2021-11-25,5660.898370056048
2021-11-26,5544.730668320433
2021-11-29,5541.733405770114
2021-11-30,5444.035901499176
2021-12-01,5439.500235645029
2021-12-02,5470.231293162298
2021-12-03,5444.529138100696
2021-12-06,5493.7627929585105
2021-12-07,5600.965232199082
2021-12-08,5620.326101794257
2021-12-09,5576.95897891291
2021-12-10,5571.255614089154
2021-12-13,5539.486614202427
2021-12-14,5502.948705268194
2021-12-15,5531.947438681732
2021-12-16,5561.6410299310255
2021-12-17,5529.560574593452
2021-12-20,5448.798332235733
2021-12-21,5537.742340663494
2021-12-22,5577.023360823872
2021-12-23,5617.127283146276
2021-12-24,5619.737779412723
2021-12-27,5645.414181353444
2021-12-28,5665.610827402051
2021-12-29,5676.559016933302
2021-12-30,5669.760485369723
2021-12-31,5673.438257468731
2022-01-03,5665.486507476174
2022-01-04,5701.453585728385
2022-01-05,5658.431389051526
2022-01-06,5617.036489212019
2022-01-07,5612.061474347248
2022-01-10,5582.178972887437
2022-01-11,5622.949338220768
2022-01-12,5669.422483251992
2022-01-13,5650.840922657987
2022-01-14,5613.905561924125
2022-01-17,5617.7221440533385
2022-01-18,5541.191536167942
2022-01-19,5499.770230629904
2022-01-20,5491.461601200949
2022-01-21,5413.073377017726
2022-01-24,5358.331045725311
2022-01-25,5316.090201882155
2022-01-26,5321.088739057384
2022-01-27,5256.592181310277
2022-01-28,5304.637041057364
2022-01-31,5385.531358969208
2022-02-01,5434.779546464636
2022-02-02,5479.861644127613
2022-02-03,5420.351439531495
2022-02-04,5411.9845506334195
2022-02-07,5424.6769413441225
2022-02-08,5444.87747995672
2022-02-09,5535.603742144546
2022-02-10,5504.531008912815
2022-02-11,5452.121949507406
2022-02-14,5377.135797821488
2022-02-15,5442.404594116971
2022-02-16,5466.723198339401
2022-02-17,5403.022148401016
2022-02-18,5361.296728288523
2022-02-21,5334.908926147536
2022-02-22,5288.541923141884
2022-02-23,5240.757420633709
2022-02-24,5169.74814182603
2022-02-25,5307.190741896582
2022-02-28,5314.121123079636
2022-03-01,5232.880815503082
2022-03-02,5250.271864425287
2022-03-03,5210.130559752126
2022-03-04,5108.033287411033
2022-03-07,4985.2214527063215
2022-03-08,4944.095922486665
2022-03-09,5086.381192738511
2022-03-10,5089.155307026052
2022-03-11,5039.550653098136
2022-03-14,5029.002126428182
2022-03-15,5059.797228086288
2022-03-16,5188.051631710005
2022-03-17,5278.561410969394
2022-03-18,5315.871884949985
2022-03-21,5309.740854366439
2022-03-22,5341.5251199153645
2022-03-23,5306.911371480328
2022-03-24,5323.57602649985
2022-03-25,5328.834448497127
2022-03-28,5324.47245152996
2022-03-29,5438.532352552602
2022-03-30,5422.095457231536
2022-03-31,5352.295859594506
2022-04-01,5349.591682705257
2022-04-04,5377.336849126597
2022-04-05,5331.453617672497
2022-04-06,5262.309317445737
2022-04-07,5248.574168183788
2022-04-08,5257.69671128244
2022-04-11,5212.6737430909925
2022-04-12,5187.232150460792
2022-04-13,5222.0150014622195
2022-04-14,5210.299796362451
2022-04-15,5204.525881304241
2022-04-18,5177.01893401946
2022-04-19,5209.463565064383
2022-04-20,5256.1092453681385
2022-04-21,5211.034168680272
2022-04-22,5090.978174441642
2022-04-25,5055.255285042112
2022-04-26,4972.424949469334
2022-04-27,4948.242468087397
2022-04-28,5001.837546915572
2022-04-29,4948.908951800736
2022-05-02,4927.228435378418
2022-05-03,4959.189691587721
2022-05-04,5012.780286770302
2022-05-05,4910.165007553153
2022-05-06,4865.9466758971585
2022-05-09,4710.646259412547
2022-05-10,4712.363627097098
2022-05-11,4697.682058768879
2022-05-12,4685.984234912577
2022-05-13,4787.336936873809
2022-05-16,4780.385170957981
2022-05-17,4868.893048337782
2022-05-18,4777.177107955364
2022-05-19,4774.092058405213
2022-05-20,4786.986374816956
2022-05-23,4853.1909020597195
2022-05-24,4814.654052155175
2022-05-25,4842.421817508153
2022-05-26,4906.730271324164
2022-05-27,4991.775730399806
2022-05-30,5030.01897769051
2022-05-31,4971.091360767329
2022-06-01,4928.1358893904
2022-06-02,4999.154804647293
2022-06-03,4956.742739218741
2022-06-06,4979.645457884094
2022-06-07,4993.550637764547
2022-06-08,4961.533567701373
2022-06-09,4863.477662032549
2022-06-10,4728.079040938961
2022-06-13,4554.587151311182
2022-06-14,4505.203520113955
2022-06-15,4548.51169532298
2022-06-16,4445.427027580441
2022-06-17,4432.996296753194
2022-06-20,4456.040320997685
2022-06-21,4510.492952602356
2022-06-22,4496.4390120959215
2022-06-23,4508.586367583905
2022-06-24,4619.855779571641
2022-06-27,4646.608176107043
2022-06-28,4604.412636589183
2022-06-29,4560.784528529398
2022-06-30,4513.821082157999
2022-07-01,4531.588728681275
2022-07-04,4548.263660778722
2022-07-05,4505.271061892207
2022-07-06,4507.927299178597
2022-07-07,4585.944633585503
2022-07-08,4591.025557480034
2022-07-11,4535.82538145582
2022-07-12,4515.465700607262
2022-07-13,4498.816862956795
2022-07-14,4424.212177250375
2022-07-15,4499.098650393132
2022-07-18,4533.4187289763295
2022-07-19,4626.38423665027
2022-07-20,4663.548737802633
2022-07-21,4688.238457883721
2022-07-22,4689.041033129805
2022-07-25,4680.3058362906095
2022-07-26,4633.7460212842925
2022-07-27,4687.82273355488
2022-07-28,4762.878332957208
2022-07-29,4818.153784068055
2022-08-01,4845.404412898015
2022-08-02,4803.954884713109
2022-08-03,4822.679950723114
2022-08-04,4847.958616192314
2022-08-05,4828.679983381537
2022-08-08,4866.368143671776
2022-08-09,4825.302118586565
2022-08-10,4946.334230279595
2022-08-11,4953.483875606822
2022-08-12,4986.812211756323
2022-08-15,4993.389643602484
2022-08-16,4990.951728861657
2022-08-17,4940.888001333178
2022-08-18,4941.218157990181
2022-08-19,4860.916077380436
2022-08-22,4775.047519904602
2022-08-23,4767.113142549958
2022-08-24,4777.192493603201
2022-08-25,4821.651947078334
2022-08-26,4718.494649256231
2022-08-29,4662.756222311967
2022-08-30,4639.677239988571
2022-08-31,4621.110444413371
2022-09-01,4547.482473635716
2022-09-02,4575.686265865142
2022-09-05,4541.765999872053
2022-09-06,4520.643448013745
2022-09-07,4553.413780770117
2022-09-08,4601.881412741396
2022-09-09,4693.535486325968
2022-09-12,4764.9815503397695
2022-09-13,4622.614131399484
2022-09-14,4596.609214837105
2022-09-15,4562.658296986726
2022-09-16,4515.463077876509
2022-09-19,4525.817395111006
2022-09-20,4467.574316525399
2022-09-21,4413.642570873845
2022-09-22,4347.18797073139
2022-09-23,4251.677187497901
2022-09-26,4181.765720054069
2022-09-27,4171.71408298418
2022-09-28,4213.94442482045
2022-09-29,4173.2611045794065
2022-09-30,4169.09514032602
2022-10-03,4248.2395805819415
2022-10-04,4405.98271906911
2022-10-05,4364.958838441054
2022-10-06,4336.424915868281
2022-10-07,4243.933022626003
2022-10-10,4207.109895240215
2022-10-11,4168.766733342587
2022-10-12,4140.068456618063
2022-10-13,4187.37093330882
2022-10-14,4161.720047693706
2022-10-17,4242.414217106175
2022-10-18,4293.14063345034
2022-10-19,4239.540296554211
2022-10-20,4231.461768812978
2022-10-21,4245.891525261455
2022-10-24,4296.934945016573
2022-10-25,4387.401236589282
2022-10-26,4428.9192631691
2022-10-27,4424.037827704576
2022-10-28,4441.529228420983
2022-10-31,4428.81234866348
2022-11-01,4451.006755344094
2022-11-02,4392.339833580599
2022-11-03,4339.580540780297
2022-11-04,4413.288628726046
2022-11-07,4465.558427073647
2022-11-08,4518.827526941697
2022-11-09,4454.147137243033
2022-11-10,4668.152325627701
2022-11-11,4771.376875441324
2022-11-14,4732.223560543704
2022-11-15,4776.650478011094
2022-11-16,4728.123243642261
2022-11-17,4683.8235122604565
2022-11-18,4722.709089654162
2022-11-21,4684.296435566367
2022-11-22,4740.727903170049
2022-11-23,4784.728772204159
2022-11-24,4823.544056108282
2022-11-25,4819.960851764166
2022-11-28,4760.300024128328
2022-11-29,4756.919011449263
2022-11-30,4808.7198365629765
2022-12-01,4885.390026797256
2022-12-02,4868.181233128353
2022-12-05,4811.38853111726
2022-12-06,4762.8845143011895
2022-12-07,4747.488557972065
2022-12-08,4768.938375113797
2022-12-09,4777.551136542696
2022-12-12,4790.849904132262
2022-12-13,4867.199361105018
2022-12-14,4859.299855739039
2022-12-15,4743.671983253607
2022-12-16,4686.286591864801
2022-12-19,4648.600828290961
2022-12-20,4673.125213147903
2022-12-21,4722.429993712976
2022-12-22,4684.534258497974
2022-12-23,4694.9867901815505
2022-12-26,4696.31939302159
2022-12-27,4702.348491602795
2022-12-28,4661.0015157342095
2022-12-29,4722.276640451537
2022-12-30,4702.10288123863
2023-01-02,4716.569826267787
2023-01-03,4722.193376891837
2023-01-04,4769.729031604709
2023-01-05,4721.617351441907
2023-01-06,4808.547106740654
2023-01-09,4856.9529965715865
2023-01-10,4862.6167904474605
2023-01-11,4909.895862405394
2023-01-12,4960.398444782982
2023-01-13,4989.066161800251
2023-01-16,4986.726520683855
2023-01-17,4996.001355348976
2023-01-18,4985.395179768684
2023-01-19,4914.984269831816
2023-01-20,4972.24726158373
2023-01-23,5023.738586270113
2023-01-24,5031.2582770177505
2023-01-25,5038.961936084855
2023-01-26,5062.945696946846
2023-01-27,5083.578230092759
2023-01-30,5048.660465928455
2023-01-31,5079.283457544519
2023-02-01,5127.313444133946
2023-02-02,5204.405348823374
2023-02-03,5137.090341938004
2023-02-06,5069.991206944345
2023-02-07,5097.601837911676
2023-02-08,5081.691860349305
2023-02-09,5074.265578770303
2023-02-10,5039.685155881711
2023-02-13,5068.539277678022
2023-02-14,5079.686698944921
2023-02-15,5086.345798381085
2023-02-16,5069.129473494532
2023-02-17,5046.423178288626
2023-02-20,5058.29126428406
2023-02-21,4989.076424601076
2023-02-22,4964.972996787487
2023-02-23,4966.176768701503
2023-02-24,4916.979662191622
2023-02-27,4950.928152185952
2023-02-28,4945.173745758575
2023-03-01,4941.91899463393
2023-03-02,4951.424075354529
2023-03-03,5012.027283306431
2023-03-06,5022.261797389582
2023-03-07,4953.218668378681
2023-03-08,4952.472474387812
2023-03-09,4908.619404326071
2023-03-10,4842.045647460475
2023-03-13,4792.214088586588
2023-03-14,4819.006565156614
2023-03-15,4727.765577837911
2023-03-16,4778.062833757071
2023-03-17,4742.3750582048
2023-03-20,4778.167749185613
2023-03-21,4831.770947616451
2023-03-22,4798.822912619849
2023-03-23,4818.775788592593
2023-03-24,4788.637494358186
2023-03-27,4820.102677577792
2023-03-28,4835.552085016576
2023-03-29,4889.577866970082
2023-03-30,4936.194595536337
2023-03-31,4982.31856608193
2023-04-03,4998.496352156276
2023-04-04,4995.365487777844
2023-04-05,4956.718377486156
2023-04-06,4955.344708141924
2023-04-07,4956.281763426882
2023-04-10,4948.242223079112
2023-04-11,4994.5607084147105
2023-04-12,5003.764183721969
2023-04-13,5048.516097730093
2023-04-14,5037.423651244081
2023-04-17,5038.115770806389
2023-04-18,5062.5999198633035
2023-04-19,5051.477841286044
2023-04-20,5038.651378516595
2023-04-21,5035.686240323769
2023-04-24,5049.622935678039
2023-04-25,4993.234930865221
2023-04-26,4973.19211761791
2023-04-27,5005.241592881767
2023-04-28,5045.967129575261
2023-05-01,5039.960453284526
2023-05-02,4988.843684086486
2023-05-03,4998.174817168584
2023-05-04,4974.434996533535
2023-05-05,5032.202722621348
2023-05-08,5039.357125178396
2023-05-09,5023.763451477676
2023-05-10,5023.546286465887
2023-05-11,5002.9690629680645
2023-05-12,4991.989174995012
2023-05-15,5019.500188763553
2023-05-16,4978.224721272452
2023-05-17,4988.8299139271785
2023-05-18,5003.345919973968
2023-05-19,5012.81205721914
2023-05-22,5029.264895540347
2023-05-23,4986.048149838074
2023-05-24,4918.923252529036
2023-05-25,4891.983054407948
2023-05-26,4918.8706227719185
2023-05-29,4925.773156239666
2023-05-30,4914.72716820581
2023-05-31,4862.654900148445
2023-06-01,4911.6198943564705
2023-06-02,5001.080660300107
2023-06-05,5000.188116947468
2023-06-06,5026.072304365965
2023-06-07,5030.478402387214
2023-06-08,5039.936890820123
2023-06-09,5041.447292510203
2023-06-12,5061.689417951979
2023-06-13,5112.200467437159
2023-06-14,5130.653211383167
2023-06-15,5158.528002252939
2023-06-16,5160.2240157511615
2023-06-19,5132.202160069375
2023-06-20,5092.74436520396
2023-06-21,5081.610500741032
2023-06-22,5062.810468890842
2023-06-23,5002.512520298134
2023-06-26,5018.9910103946495
2023-06-27,5056.5600332837375
2023-06-28,5071.592374412882
2023-06-29,5086.307647014382
2023-06-30,5128.996242867359
2023-07-03,5150.289686330386
2023-07-04,5150.454847588546
2023-07-05,5119.966458398743
2023-07-06,5046.339996760652
2023-07-07,5077.811318882674
2023-07-10,5105.325765880253
2023-07-11,5160.652275110349
2023-07-12,5230.866325079047
2023-07-13,5285.105131880359
2023-07-14,5265.869177839753
2023-07-17,5264.037343805725
2023-07-18,5301.053532754353
2023-07-19,5321.626040161594
2023-07-20,5297.727728851372
2023-07-21,5291.166328732926
2023-07-24,5303.4425822977755
2023-07-25,5314.411790364563
2023-07-26,5328.502937002762
2023-07-27,5311.00421286285
2023-07-28,5337.149021446361
2023-07-31,5349.340045704874
2023-08-01,5313.178905561836
2023-08-02,5228.183512918001
2023-08-03,5207.067081197536
2023-08-04,5218.207484292666
2023-08-07,5234.659481083415
2023-08-08,5197.904587018816
2023-08-09,5194.746878636168
2023-08-10,5215.170036807802
2023-08-11,5186.134738107033
2023-08-14,5162.706468590779
2023-08-15,5118.471037384407
2023-08-16,5078.554682043593
2023-08-17,5032.8987945983135
2023-08-18,5020.776278563459
2023-08-21,5015.8677748005475
2023-08-22,5021.314368935106
2023-08-23,5061.5975505006345
2023-08-24,5028.252231885228
2023-08-25,5017.958035430759
2023-08-28,5067.17649818124
2023-08-29,5128.614669126936
2023-08-30,5159.049296474866
2023-08-31,5153.738351087076
2023-09-01,5162.5522692966515
2023-09-04,5165.0057949335505
2023-09-05,5113.234913085604
2023-09-06,5100.431642789221
2023-09-07,5082.053146118051
2023-09-08,5071.754067155023
2023-09-11,5097.487932642391
2023-09-12,5086.791108471313
2023-09-13,5075.015693105945
2023-09-14,5125.841115728799
2023-09-15,5114.633237448476
2023-09-18,5093.075653224399
2023-09-19,5085.929205937624
2023-09-20,5088.18329982737
2023-09-21,4999.819543654594
2023-09-22,4985.160170043456
2023-09-25,4965.3443587677
2023-09-26,4916.652985479159
2023-09-27,4903.366457518936
2023-09-28,4927.646577978661
2023-09-29,4935.04774103612
2023-10-02,4866.294598361095
2023-10-03,4796.750841962269
2023-10-04,4791.672952046249
2023-10-05,4816.274673823203
2023-10-06,4851.045877168867
2023-10-09,4864.8679352804875
2023-10-10,4941.263402203327
2023-10-11,4948.930938476149
2023-10-12,4912.035740333558
2023-10-13,4862.803459132955
2023-10-16,4889.398187822288
2023-10-17,4906.8967357783295
2023-10-18,4841.743974193002
2023-10-19,4786.818177263475
2023-10-20,4733.903011140418
2023-10-23,4715.607791333446
2023-10-24,4733.583430744207
2023-10-25,4696.075777477446
2023-10-26,4667.426307253959
2023-10-27,4659.115630507199
2023-10-30,4681.8497817491025
2023-10-31,4701.3418419234185
2023-11-01,4736.355359935666
2023-11-02,4834.537020324742
2023-11-03,4918.84998595599
2023-11-06,4915.1821558797965
2023-11-07,4883.140917382691
2023-11-08,4871.984658686573
2023-11-09,4878.468577385039
2023-11-10,4877.113939279577
2023-11-13,4888.607828380306
2023-11-14,5019.282579589852
2023-11-15,5056.713339999168
2023-11-16,5031.451447114127
2023-11-17,5071.210085857921
2023-11-20,5097.967342540148
2023-11-21,5088.241700448117
2023-11-22,5087.871159065042
2023-11-23,5099.670728718624
2023-11-24,5122.491650262184
2023-11-27,5110.542104615242
2023-11-28,5118.693235881763
2023-11-29,5137.316341753735
2023-11-30,5153.901398449949
2023-12-01,5203.692782042988
2023-12-04,5195.606561751498
2023-12-05,5171.1854636607795
2023-12-06,5198.919201647508
2023-12-07,5215.648512275577
2023-12-08,5221.147916775337
2023-12-11,5238.5809944740095
2023-12-12,5244.578445
2023-12-13,5302.126438
2023-12-14,5416.77435
2023-12-15,5394.327297
2023-12-18,5379.046921400183
2023-12-19,5427.202847836402
2023-12-20,5389.560038398406
2023-12-21,5422.360207466825
2023-12-22,5441.713135693091
2023-12-25,5441.603774220403
2023-12-26,5457.1921830673555
2023-12-27,5496.649880907377
2023-12-28,5505.75624157308
2023-12-29,5488.512935133367
2024-01-01,5489.430092839421
2024-01-02,5449.212637565341
2024-01-03,5370.474893981726
2024-01-04,5387.4460415986
2024-01-05,5401.56217848088
2024-01-08,5439.264710242923
2024-01-09,5418.078669924022
2024-01-10,5426.3946917628555
2024-01-11,5413.64411283136
2024-01-12,5439.196481177643
2024-01-15,5430.461888524735
2024-01-16,5376.680486515614
2024-01-17,5309.575238417817
2024-01-18,5330.695813203474
2024-01-19,5358.783986852478
2024-01-22,5401.369135207647
2024-01-23,5392.579188387008
2024-01-24,5407.864537762948
