Date,WORLD ex EUROPE EQUAL WEIGHTED
2018-03-20,4623.225405
2018-03-21,4630.817741
2018-03-22,4586.693965
2018-03-23,4493.16532
2018-03-26,4546.853519
2018-03-27,4541.334983
2018-03-28,4518.887536
2018-03-29,4558.299896
2018-03-30,4566.878388795506
2018-04-02,4506.583767
2018-04-03,4529.120521
2018-04-04,4554.66577
2018-04-05,4582.104089
2018-04-06,4529.845055
2018-04-09,4546.350602
2018-04-10,4594.37376
2018-04-11,4585.625082355101
2018-04-12,4585.606287098422
2018-04-13,4584.735073190136
2018-04-16,4618.874071627387
2018-04-17,4641.002509029207
2018-04-18,4672.327577323729
2018-04-19,4653.894706791489
2018-04-20,4625.2501645412585
2018-04-23,4614.1825024196705
2018-04-24,4594.984203747258
2018-04-25,4591.049096222148
2018-04-26,4613.270014325112
2018-04-27,4630.366931273227
2018-04-30,4610.226754596885
2018-05-01,4604.352938513244
2018-05-02,4588.343989194836
2018-05-03,4589.178175221961
2018-05-04,4616.124580720107
2018-05-07,4624.471481677037
2018-05-08,4626.409099806541
2018-05-09,4638.171500226665
2018-05-10,4664.180109845717
2018-05-11,4683.579883892833
2018-05-14,4693.710494733566
2018-05-15,4664.367566558765
2018-05-16,4674.665509881021
2018-05-17,4679.466748676945
2018-05-18,4682.492423631246
2018-05-21,4696.979518396227
2018-05-22,4685.943758657609
2018-05-23,4684.110302165551
2018-05-24,4681.891208751648
2018-05-25,4669.162216141051
2018-05-28,4666.015764910617
2018-05-29,4637.970251194051
2018-05-30,4655.268040914046
2018-05-31,4645.994481032052
2018-06-01,4656.425497032243
2018-06-04,4690.062605626565
2018-06-05,4690.635504174302
2018-06-06,4719.767199931816
2018-06-07,4726.658348558984
2018-06-08,4735.3146767665085
2018-06-11,4738.121030803327
2018-06-12,4749.254998836519
2018-06-13,4735.78992090082
2018-06-14,4729.695889493763
2018-06-15,4728.968669508993
2018-06-18,4710.71086674747
2018-06-19,4674.7982640737855
2018-06-20,4693.451993001437
2018-06-21,4672.046979393247
2018-06-22,4678.591747955558
2018-06-25,4631.572675874927
2018-06-26,4636.561899807781
2018-06-27,4606.390789025876
2018-06-28,4610.73020120642
2018-06-29,4618.954932040679
2018-07-02,4589.140627325498
2018-07-03,4589.34241263426
2018-07-04,4590.441360944683
2018-07-05,4600.578374750867
2018-07-06,4639.411807608467
2018-07-09,4677.38956159797
2018-07-10,4679.9733578805435
2018-07-11,4640.355900403949
2018-07-12,4650.549926566272
2018-07-13,4667.615629157835
2018-07-16,4657.492544645732
2018-07-17,4669.22165109302
2018-07-18,4678.816994948047
2018-07-19,4674.050416342512
2018-07-20,4681.737527375326
2018-07-23,4678.502559922825
2018-07-24,4685.425610320987
2018-07-25,4714.02385123379
2018-07-26,4730.545817092455
2018-07-27,4722.24963080243
2018-07-30,4701.1400862495575
2018-07-31,4705.082792425482
2018-08-01,4694.964854128712
2018-08-02,4694.549528529554
2018-08-03,4701.736550432173
2018-08-06,4701.332155126808
2018-08-07,4717.716552517684
2018-08-08,4710.903806366105
2018-08-09,4706.3376642506755
2018-08-10,4669.997640296605
2018-08-13,4621.996600810688
2018-08-14,4661.364918607795
2018-08-15,4628.02409187771
2018-08-16,4644.459565648579
2018-08-17,4672.257543208781
2018-08-20,4685.8053492982535
2018-08-21,4692.9968816846595
2018-08-22,4700.139376605498
2018-08-23,4678.870193640997
2018-08-24,4703.627127780168
2018-08-27,4743.884665039802
2018-08-28,4747.672911636183
2018-08-29,4759.5654274957515
2018-08-30,4744.896058455676
2018-08-31,4740.840605114409
2018-09-03,4725.16521497914
2018-09-04,4706.611593736449
2018-09-05,4683.195645397262
2018-09-06,4665.496288651321
2018-09-07,4646.978191275751
2018-09-10,4652.654548797227
2018-09-11,4660.445995894168
2018-09-12,4667.265013107533
2018-09-13,4686.536274573026
2018-09-14,4704.7012606694925
2018-09-17,4696.842985310816
2018-09-18,4737.319843456593
2018-09-19,4760.563692383394
2018-09-20,4779.584071591921
2018-09-21,4797.357788218569
2018-09-24,4775.19533670768
2018-09-25,4776.639985110272
2018-09-26,4771.894369151216
2018-09-27,4750.346824814134
2018-09-28,4768.1807595428545
2018-10-01,4762.406288235205
2018-10-02,4759.52949186246
2018-10-03,4745.92778217248
2018-10-04,4717.672845927654
2018-10-05,4690.667256587734
2018-10-08,4689.973927210868
2018-10-09,4652.859604259835
2018-10-10,4581.4534496802125
2018-10-11,4472.731974350699
2018-10-12,4501.336561539688
2018-10-15,4484.636814210733
2018-10-16,4540.419943119719
2018-10-17,4554.10759913644
2018-10-18,4510.456679945754
2018-10-19,4492.095989182292
2018-10-22,4476.111770132223
2018-10-23,4421.735138773852
2018-10-24,4345.915061392345
2018-10-25,4330.760251126116
2018-10-26,4298.752800903546
2018-10-29,4279.093250051548
2018-10-30,4339.914406562955
2018-10-31,4383.463024726833
2018-11-01,4429.132048622311
2018-11-02,4444.074426191988
2018-11-05,4440.031170772839
2018-11-06,4472.509572200761
2018-11-07,4510.246299449447
2018-11-08,4518.417469672961
2018-11-09,4482.195892203609
2018-11-12,4441.006055530553
2018-11-13,4411.646689433703
2018-11-14,4396.227414754346
2018-11-15,4431.280421110387
2018-11-16,4442.245348756017
2018-11-19,4412.5973030449195
2018-11-20,4352.319773082773
2018-11-21,4358.254329422143
2018-11-22,4372.097001199958
2018-11-23,4365.198258774868
2018-11-26,4397.010638125871
2018-11-27,4397.1232366116965
2018-11-28,4448.098758713008
2018-11-29,4461.08800572636
2018-11-30,4470.7033795430225
2018-12-03,4535.9811471630555
2018-12-04,4427.293913559685
2018-12-05,4408.779032587683
2018-12-06,4379.4142969784725
2018-12-07,4334.164158970665
2018-12-10,4288.225803207473
2018-12-11,4269.394048666249
2018-12-12,4319.752984576724
2018-12-13,4312.096529564887
2018-12-14,4252.93969715275
2018-12-17,4209.308080423123
2018-12-18,4183.037148297069
2018-12-19,4147.827723111895
2018-12-20,4077.10836539445
2018-12-21,4008.9502630048178
2018-12-24,3958.081834450416
2018-12-25,3907.3555232130784
2018-12-26,4013.229567105105
2018-12-27,4088.1404043503094
2018-12-28,4086.885416019424
2018-12-31,4115.776561563042
2019-01-01,4116.068859675412
2019-01-02,4112.2376761012765
2019-01-03,4091.9265648992287
2019-01-04,4154.3766492243985
2019-01-07,4218.027206453237
2019-01-08,4249.001407081036
2019-01-09,4300.899366012247
2019-01-10,4309.93919304803
2019-01-11,4316.035473228886
2019-01-14,4300.688739343317
2019-01-15,4328.470461829024
2019-01-16,4333.465219258124
2019-01-17,4355.084029726535
2019-01-18,4402.3234694606
2019-01-21,4408.974183713558
2019-01-22,4363.075519397568
2019-01-23,4350.497262896735
2019-01-24,4372.301708664915
2019-01-25,4421.144252067737
2019-01-28,4407.626026098789
2019-01-29,4409.877822471978
2019-01-30,4433.761062611513
2019-01-31,4479.146064556145
2019-02-01,4477.175810986928
2019-02-04,4497.794469363798
2019-02-05,4518.440672296929
2019-02-06,4511.380481711196
2019-02-07,4483.21790022826
2019-02-08,4456.26413820248
2019-02-11,4453.254212770792
2019-02-12,4513.213741621025
2019-02-13,4538.078026209997
2019-02-14,4533.748696558831
2019-02-15,4554.573818544358
2019-02-18,4579.754958217056
2019-02-19,4589.997845515749
2019-02-20,4604.393615009745
2019-02-21,4593.164609769793
2019-02-22,4611.970522784606
2019-02-25,4623.872457679181
2019-02-26,4611.915802088768
2019-02-27,4616.168627244279
2019-02-28,4590.763493351623
2019-03-01,4607.2175063359555
2019-03-04,4605.7969538541065
2019-03-05,4586.55060246728
2019-03-06,4563.6718498397295
2019-03-07,4534.19908359744
2019-03-08,4500.922091305341
2019-03-11,4543.220315708455
2019-03-12,4573.212407714569
2019-03-13,4580.2935865054005
2019-03-14,4565.49748016077
2019-03-15,4590.76841784801
2019-03-18,4617.8867479978
2019-03-19,4609.03884608752
2019-03-20,4592.662164625617
2019-03-21,4633.002251469972
2019-03-22,4593.228890669582
2019-03-25,4551.178501384445
2019-03-26,4605.837780793436
2019-03-27,4598.723359756323
2019-03-28,4593.9103993344615
2019-03-29,4620.985431584497
2019-04-01,4673.7011899880945
2019-04-02,4667.970975813054
2019-04-03,4688.791589023343
2019-04-04,4690.243768286982
2019-04-05,4708.337443861981
2019-04-08,4712.934096767079
2019-04-09,4692.799440778009
2019-04-10,4704.479512395171
2019-04-11,4697.482528885526
2019-04-12,4715.9056923634125
2019-04-15,4726.966489568006
2019-04-16,4725.803833463379
2019-04-17,4714.936825335118
2019-04-18,4707.095128608144
2019-04-19,4708.82596469469
2019-04-22,4704.7684226692
2019-04-23,4733.925943267761
2019-04-24,4722.701073626458
2019-04-25,4714.3016362811095
2019-04-26,4727.383781559388
2019-04-29,4725.054222547764
2019-04-30,4731.931391575644
2019-05-01,4709.653007560181
2019-05-02,4700.669774909668
2019-05-03,4733.495975383623
2019-05-06,4711.98717932214
2019-05-07,4656.249637345645
2019-05-08,4629.8156838664945
2019-05-09,4609.268104483174
2019-05-10,4621.042524039513
2019-05-13,4549.26215949307
2019-05-14,4560.38358549636
2019-05-15,4580.7036926480305
2019-05-16,4597.758215899727
2019-05-17,4586.5602165407645
2019-05-20,4575.795699941822
2019-05-21,4591.160620210814
2019-05-22,4578.598363376562
2019-05-23,4541.398129388365
2019-05-24,4551.452116708197
2019-05-27,4554.108625832684
2019-05-28,4533.743742598763
2019-05-29,4497.108346568886
2019-05-30,4487.093864639991
2019-05-31,4461.969345506994
2019-06-03,4464.253129976737
2019-06-04,4526.889588139116
2019-06-05,4578.77161675965
2019-06-06,4583.2530894740985
2019-06-07,4615.229775016937
2019-06-10,4640.074784121686
2019-06-11,4650.689141713065
2019-06-12,4639.815866901926
2019-06-13,4642.750558755518
2019-06-14,4634.465294916897
2019-06-17,4620.04828234794
2019-06-18,4647.554224819484
2019-06-19,4691.822700442431
2019-06-20,4740.430299784835
2019-06-21,4714.422485369905
2019-06-24,4710.689460450659
2019-06-25,4692.341262659781
2019-06-26,4674.93875748501
2019-06-27,4712.916908622914
2019-06-28,4735.650515435583
2019-07-01,4771.700208017037
2019-07-02,4784.104681997613
2019-07-03,4808.11891190989
2019-07-04,4816.468236771125
2019-07-05,4806.212282768074
2019-07-08,4768.673631124797
2019-07-09,4763.850590114419
2019-07-10,4770.52448938107
2019-07-11,4784.233220680488
2019-07-12,4804.246224007309
2019-07-15,4802.06804903752
2019-07-16,4787.6022720982455
2019-07-17,4768.68364304187
2019-07-18,4751.608747742057
2019-07-19,4768.548249947171
2019-07-22,4758.389189924278
2019-07-23,4787.887028891796
2019-07-24,4815.892777429871
2019-07-25,4792.664069276595
2019-07-26,4795.035359681419
2019-07-29,4778.565561786628
2019-07-30,4786.799537480366
2019-07-31,4750.6484636683135
2019-08-01,4712.663008589505
2019-08-02,4671.001280830039
2019-08-05,4568.772430008761
2019-08-06,4577.80259404204
2019-08-07,4589.666597706082
2019-08-08,4636.837294305959
2019-08-09,4622.76085285215
2019-08-12,4586.934965198182
2019-08-13,4587.356380523127
2019-08-14,4522.39447771419
2019-08-15,4500.733505812742
2019-08-16,4544.637739464516
2019-08-19,4591.195678019062
2019-08-20,4588.296883798418
2019-08-21,4600.366377509632
2019-08-22,4596.376537111564
2019-08-23,4538.532282823322
2019-08-26,4530.274359230889
2019-08-27,4532.69047431028
2019-08-28,4553.770010214787
2019-08-29,4585.521899860129
2019-08-30,4614.898358382877
2019-09-02,4601.876329708573
2019-09-03,4592.211803878428
2019-09-04,4627.05066134792
2019-09-05,4685.222392619589
2019-09-06,4703.621400738075
2019-09-09,4726.84037784859
2019-09-10,4751.106800806746
2019-09-11,4796.546588192838
2019-09-12,4806.790392023159
2019-09-13,4821.876660808209
2019-09-16,4825.799013561176
2019-09-17,4824.911043289916
2019-09-18,4809.659722025238
2019-09-19,4810.796175909912
2019-09-20,4800.825515466984
2019-09-23,4805.611782522795
2019-09-24,4782.952791646172
2019-09-25,4786.926619631417
2019-09-26,4781.2147930200645
2019-09-27,4759.283595777671
2019-09-30,4756.611881855601
2019-10-01,4727.962985255182
2019-10-02,4675.077939953457
2019-10-03,4675.9825766030735
2019-10-04,4705.047868905703
2019-10-07,4694.597694732731
2019-10-08,4653.131535472991
2019-10-09,4660.088579259926
2019-10-10,4673.611600573276
2019-10-11,4730.016716879311
2019-10-14,4727.95342191535
2019-10-15,4767.696679789415
2019-10-16,4774.997119676722
2019-10-17,4786.552633753192
2019-10-18,4776.928813231654
2019-10-21,4807.589079223845
2019-10-22,4809.242357418595
2019-10-23,4824.135745901723
2019-10-24,4839.400133803569
2019-10-25,4859.18933546811
2019-10-28,4867.507460008115
2019-10-29,4884.031211329311
2019-10-30,4879.902391662136
2019-10-31,4877.709706311887
2019-11-01,4916.0846554753
2019-11-04,4934.747341366542
2019-11-05,4954.2066068443855
2019-11-06,4952.67829875472
2019-11-07,4964.252504426494
2019-11-08,4975.888186365709
2019-11-11,4967.651636815213
2019-11-12,4975.936906623425
2019-11-13,4961.355569211284
2019-11-14,4950.800219682309
2019-11-15,4986.408111793845
2019-11-18,4988.990723810978
2019-11-19,4989.538824596354
2019-11-20,4971.2837673120175
2019-11-21,4959.632216936982
2019-11-22,4970.528798980498
2019-11-25,5006.932733679104
2019-11-26,5011.327788543702
2019-11-27,5028.791983302756
2019-11-28,5024.349528889901
2019-11-29,4997.03659250173
2019-12-02,4990.141091894134
2019-12-03,4963.044760887246
2019-12-04,4966.5151371818165
2019-12-05,4984.229446528565
2019-12-06,5015.307511484142
2019-12-09,5016.076117606486
2019-12-10,5002.292261217608
2019-12-11,5009.234368138086
2019-12-12,5028.297644238147
2019-12-13,5048.780494396065
2019-12-16,5066.218075370672
2019-12-17,5073.551571553708
2019-12-18,5067.757306060411
2019-12-19,5081.342243222451
2019-12-20,5096.112278365859
2019-12-23,5095.305482195897
2019-12-24,5100.104058487253
2019-12-25,5092.902930372627
2019-12-26,5106.301255877611
2019-12-27,5112.002397544992
2019-12-30,5096.454677601471
2019-12-31,5108.050188797501
2020-01-01,5108.137051353473
2020-01-02,5126.67172233283
2020-01-03,5114.126432497715
2020-01-06,5096.32585335929
2020-01-07,5115.187892542587
2020-01-08,5099.041787832843
2020-01-09,5125.948587862217
2020-01-10,5130.804304697895
2020-01-13,5146.812354763901
2020-01-14,5158.771554015472
2020-01-15,5158.915940745198
2020-01-16,5188.426010245392
2020-01-17,5200.633267223768
2020-01-20,5205.39283075864
2020-01-21,5176.7188180202675
2020-01-22,5185.6903480352
2020-01-23,5179.288795138961
2020-01-24,5146.000039093304
2020-01-27,5076.281435835493
2020-01-28,5084.20039530628
2020-01-29,5076.291939995489
2020-01-30,5062.50563265602
2020-01-31,5019.358920614206
2020-02-03,5017.9646873340425
2020-02-04,5069.9937892034195
2020-02-05,5115.776294345253
2020-02-06,5146.850741802876
2020-02-07,5115.916852934851
2020-02-10,5115.78510404239
2020-02-11,5143.738062207223
2020-02-12,5164.955195668976
2020-02-13,5160.946159538571
2020-02-14,5160.5399201114105
2020-02-17,5146.833493708066
2020-02-18,5122.228780844936
2020-02-19,5125.441085172547
2020-02-20,5110.984795322425
2020-02-21,5078.6957994811155
2020-02-24,4982.208576217405
2020-02-25,4839.673804791538
2020-02-26,4781.2235960134085
2020-02-27,4643.740593836476
2020-02-28,4561.731051407076
2020-03-02,4664.567452429369
2020-03-03,4599.650357291607
2020-03-04,4692.245910998444
2020-03-05,4623.97059250365
2020-03-06,4528.95952945782
2020-03-09,4213.662503910446
2020-03-10,4311.709008583709
2020-03-11,4137.995447597066
2020-03-12,3789.308473521994
2020-03-13,3881.8022989670635
2020-03-16,3554.6621695055933
2020-03-17,3658.8876985040197
2020-03-18,3460.741167811547
2020-03-19,3479.268728209207
2020-03-20,3399.6431941799988
2020-03-23,3301.2166905747613
2020-03-24,3558.075328616186
2020-03-25,3712.0761256630994
2020-03-26,3846.652275075373
2020-03-27,3825.8340238241976
2020-03-30,3880.1850035835687
2020-03-31,3822.9778523260543
2020-04-01,3687.324548677049
2020-04-02,3681.4788657898066
2020-04-03,3628.964297241577
2020-04-06,3831.269674885986
2020-04-07,3889.516203368375
2020-04-08,4001.3544333932623
2020-04-09,4068.3018839118668
2020-04-10,4078.306697669552
2020-04-13,4021.180748532318
2020-04-14,4118.986278434982
2020-04-15,4037.4317316548645
2020-04-16,4016.7893569393536
2020-04-17,4132.284206556774
2020-04-20,4082.1754434747013
2020-04-21,3979.1739697342696
2020-04-22,4020.270591133863
2020-04-23,4052.8070683195992
2020-04-24,4078.5873862033795
2020-04-27,4176.636376571842
2020-04-28,4200.333664189864
2020-04-29,4284.904879347488
2020-04-30,4247.648577595589
2020-05-01,4125.852131076395
2020-05-04,4125.9440140221495
2020-05-05,4159.843979339652
2020-05-06,4145.676067161461
2020-05-07,4173.378869684559
2020-05-08,4269.930539448294
2020-05-11,4270.547505708493
2020-05-12,4206.197262829881
2020-05-13,4137.703335610034
2020-05-14,4128.302903585889
2020-05-15,4144.754915033471
2020-05-18,4254.322390106237
2020-05-19,4271.99880354441
2020-05-20,4327.988884194168
2020-05-21,4305.0079312207445
2020-05-22,4286.745022207424
2020-05-25,4316.577425746481
2020-05-26,4421.5615970935405
2020-05-27,4478.214726936276
2020-05-28,4493.339196646583
2020-05-29,4478.052948972768
2020-06-01,4526.199259885152
2020-06-02,4576.761093912636
2020-06-03,4662.1245873771895
2020-06-04,4667.6705970497715
2020-06-05,4757.625326734451
2020-06-08,4848.849349684343
2020-06-09,4803.851003678148
2020-06-10,4756.107552253941
2020-06-11,4526.137974932175
2020-06-12,4541.3794681583595
2020-06-15,4525.957172832428
2020-06-16,4645.116824691486
2020-06-17,4627.0894942081395
2020-06-18,4622.932507756136
2020-06-19,4599.715159638008
2020-06-22,4600.669477075777
2020-06-23,4624.604280563987
2020-06-24,4521.064531332313
2020-06-25,4516.8006232242
2020-06-26,4470.68806818984
2020-06-29,4481.023322592343
2020-06-30,4538.37128299202
2020-07-01,4531.9983190230005
2020-07-02,4555.656443628663
2020-07-03,4563.868262041582
2020-07-06,4623.96966542208
2020-07-07,4572.959159058607
2020-07-08,4572.790384348888
2020-07-09,4539.277450249144
2020-07-10,4558.277715284918
2020-07-13,4566.919548914591
2020-07-14,4600.244664548367
2020-07-15,4692.174695984072
2020-07-16,4672.095040487686
2020-07-17,4678.54250172313
2020-07-20,4676.726764614322
2020-07-21,4712.28126981904
2020-07-22,4715.861355367693
2020-07-23,4707.2949896639775
2020-07-24,4691.258273339487
2020-07-27,4723.722126621366
2020-07-28,4697.139535466369
2020-07-29,4724.745703192299
2020-07-30,4695.964492119831
2020-07-31,4651.932955323188
2020-08-03,4677.100558514619
2020-08-04,4736.614366914605
2020-08-05,4769.986717185917
2020-08-06,4763.279719510649
2020-08-07,4766.8298812631865
2020-08-10,4794.283690966839
2020-08-11,4820.204194261621
2020-08-12,4857.381732829278
2020-08-13,4862.863645352335
2020-08-14,4869.19513431718
2020-08-17,4871.8451501661075
2020-08-18,4876.499374524026
2020-08-19,4864.517466620511
2020-08-20,4830.355671890496
2020-08-21,4835.0501230445
2020-08-24,4880.065776686347
2020-08-25,4893.61865729567
2020-08-26,4903.914433731145
2020-08-27,4900.596105098193
2020-08-28,4937.260500743757
2020-08-31,4921.9089976309
2020-09-01,4932.916741605441
2020-09-02,4985.859604803209
2020-09-03,4914.957505170415
2020-09-04,4869.958428890083
2020-09-07,4870.825810736952
2020-09-08,4824.632123032351
2020-09-09,4847.553937899177
2020-09-10,4823.773843139194
2020-09-11,4839.218580055294
2020-09-14,4911.3931836185175
2020-09-15,4911.733985081879
2020-09-16,4932.365356852738
2020-09-17,4904.669204031888
2020-09-18,4889.56239274931
2020-09-21,4813.357863732092
2020-09-22,4820.623685378243
2020-09-23,4755.863403318158
2020-09-24,4731.501240047791
2020-09-25,4778.53294363372
2020-09-28,4855.154615748491
2020-09-29,4842.0999000208085
2020-09-30,4825.464963149498
2020-10-01,4848.858542363821
2020-10-02,4841.842309795732
2020-10-05,4930.257222238892
2020-10-06,4914.255483377092
2020-10-07,4961.847268872152
2020-10-08,5009.286616474989
2020-10-09,5020.395249570897
2020-10-12,5042.566959568744
2020-10-13,5024.100226213213
2020-10-14,5009.196552210897
2020-10-15,4998.387188715687
2020-10-16,4980.293141038909
2020-10-19,4964.726041056971
2020-10-20,4960.613307632526
2020-10-21,4984.2316086181045
2020-10-22,4992.825068597099
2020-10-23,5014.291932809943
2020-10-26,4939.4895552256885
2020-10-27,4906.8225277349675
2020-10-28,4799.201566425529
2020-10-29,4809.7992567483225
2020-10-30,4761.758800946866
2020-11-02,4844.847760801993
2020-11-03,4926.540270087517
2020-11-04,4961.420754086662
2020-11-05,5063.128822737507
2020-11-06,5081.546329953368
2020-11-09,5168.520864697925
2020-11-10,5228.159215894017
2020-11-11,5260.896764184989
2020-11-12,5212.429094969325
2020-11-13,5253.171921116327
2020-11-16,5349.260259715435
2020-11-17,5359.360570790477
2020-11-18,5327.198001825277
2020-11-19,5341.281711884263
2020-11-20,5335.037157617444
2020-11-23,5363.896536240834
2020-11-24,5458.309090065457
2020-11-25,5459.239408253545
2020-11-26,5463.436344114217
2020-11-27,5480.527870650887
2020-11-30,5408.882225265415
2020-12-01,5447.896057667548
2020-12-02,5454.786972436289
2020-12-03,5491.5318115355285
2020-12-04,5540.387674479818
2020-12-07,5521.065464181666
2020-12-08,5534.581809855099
2020-12-09,5528.263037908986
2020-12-10,5528.104843913024
2020-12-11,5527.511229535553
2020-12-14,5516.325172336488
2020-12-15,5559.379751512987
2020-12-16,5567.40343109095
2020-12-17,5611.379854604167
2020-12-18,5588.7637186169995
2020-12-21,5552.85100516955
2020-12-22,5521.98175910802
2020-12-23,5549.628499727896
2020-12-24,5566.419993420785
2020-12-25,5570.8494326614145
2020-12-28,5567.574605428173
2020-12-29,5587.013702576539
2020-12-30,5610.077342159309
2020-12-31,5619.955833119689
2021-01-01,5619.955833119683
2021-01-04,5571.323607568999
2021-01-05,5614.355813244298
2021-01-06,5669.720535322524
2021-01-07,5736.678409933721
2021-01-08,5776.4780226891535
2021-01-11,5749.381625941834
2021-01-12,5776.902382849599
2021-01-13,5778.867008195095
2021-01-14,5804.266313132789
2021-01-15,5755.277645132287
2021-01-18,5746.7957622112835
2021-01-19,5781.921105683543
2021-01-20,5816.619498596142
2021-01-21,5811.6116158184495
2021-01-22,5786.70380579809
2021-01-25,5790.234469616941
2021-01-26,5756.543958693266
2021-01-27,5672.801343184916
2021-01-28,5686.942917233445
2021-01-29,5597.180708664919
2021-02-01,5665.654944871267
2021-02-02,5728.228948105118
2021-02-03,5762.10481274782
2021-02-04,5783.221474505058
2021-02-05,5836.927550626073
2021-02-08,5911.937898200679
2021-02-09,5922.930833910956
2021-02-10,5941.685865701157
2021-02-11,5946.367040346178
2021-02-12,5962.651655488849
2021-02-15,5978.09879545612
2021-02-16,5978.876613196432
2021-02-17,5955.667887624097
2021-02-18,5917.864468395528
2021-02-19,5945.264091700439
2021-02-22,5942.316564423104
2021-02-23,5950.699768617823
2021-02-24,5959.824093943713
2021-02-25,5890.711500402718
2021-02-26,5792.606765261876
2021-03-01,5906.599854656264
2021-03-02,5880.9788462037095
2021-03-03,5853.616231166197
2021-03-04,5772.958815731627
2021-03-05,5830.792023948652
2021-03-08,5834.347926765641
2021-03-09,5895.629498895799
2021-03-10,5931.115275487757
2021-03-11,5987.544560731385
2021-03-12,6017.398254088502
2021-03-15,6072.6147890208995
2021-03-16,6058.3432305854385
2021-03-17,6067.520250934145
2021-03-18,6045.902232633077
2021-03-19,6046.728115252224
2021-03-22,6048.274992199023
2021-03-23,5977.5957253144325
2021-03-24,5919.935078902013
2021-03-25,5967.283100866618
2021-03-26,6045.2260638565185
2021-03-29,6027.776678086671
2021-03-30,6021.633792880156
2021-03-31,6003.871498344351
2021-04-01,6051.095135000929
2021-04-02,6055.6424606924775
2021-04-05,6106.050938256954
2021-04-06,6100.456629472992
2021-04-07,6104.60413920718
2021-04-08,6115.744178789863
2021-04-09,6133.45633052885
2021-04-12,6130.552070453193
2021-04-13,6139.309201712478
2021-04-14,6149.959785074785
2021-04-15,6195.531893441623
2021-04-16,6210.440177354707
2021-04-19,6198.1254021260875
2021-04-20,6142.341714838354
2021-04-21,6152.201878989713
2021-04-22,6162.221410345001
2021-04-23,6199.192892472808
2021-04-26,6225.217379037056
2021-04-27,6210.427905603
2021-04-28,6206.513862012962
2021-04-29,6229.77503520268
2021-04-30,6183.536029898284
2021-05-03,6207.333908937332
2021-05-04,6184.858675973357
2021-05-05,6193.29863080639
2021-05-06,6231.972066203519
2021-05-07,6291.440943792159
2021-05-10,6290.466128148491
2021-05-11,6214.238852761257
2021-05-12,6083.149610199824
2021-05-13,6097.229709772887
2021-05-14,6191.276214698652
2021-05-17,6188.233614033199
2021-05-18,6197.712813290727
2021-05-19,6156.743383386648
2021-05-20,6199.332178619256
2021-05-21,6205.550923677545
2021-05-24,6240.056033408424
2021-05-25,6231.566070821477
2021-05-26,6251.451346550863
2021-05-27,6261.356860137417
2021-05-28,6291.710512231391
2021-05-31,6273.603509077068
2021-06-01,6292.653826326714
2021-06-02,6310.792084273518
2021-06-03,6293.350101565437
2021-06-04,6334.884152603214
2021-06-07,6347.878692552131
2021-06-08,6361.289435488741
2021-06-09,6338.258488360047
2021-06-10,6353.988763976447
2021-06-11,6362.25550572425
2021-06-14,6360.029905578535
2021-06-15,6358.403420337478
2021-06-16,6339.661968212279
2021-06-17,6291.331350608351
2021-06-18,6221.6580810316555
2021-06-21,6240.960669637132
2021-06-22,6302.477299943799
2021-06-23,6300.667462781547
2021-06-24,6317.88779433365
2021-06-25,6357.367030065231
2021-06-28,6350.348483
2021-06-29,6331.379634
2021-06-30,6317.837125
2021-07-01,6318.470363
2021-07-02,6348.818051
2021-07-05,6358.871181
2021-07-06,6339.830986
2021-07-07,6328.526065
2021-07-08,6278.558317
2021-07-09,6324.181929
2021-07-12,6360.147858
2021-07-13,6334.52041
2021-07-14,6318.483227
2021-07-15,6287.441627
2021-07-16,6251.56465
2021-07-19,6170.6227
2021-07-20,6222.373981
2021-07-21,6277.732517794957
2021-07-22,6285.841687292275
2021-07-23,6309.163968084061
2021-07-26,6329.315029892849
2021-07-27,6328.141242912272
2021-07-28,6320.668523111448
2021-07-29,6367.896042852304
2021-07-30,6323.224857927059
2021-08-02,6365.636802403929
2021-08-03,6382.333253056609
2021-08-04,6352.62112592598
2021-08-05,6383.962226633633
2021-08-06,6373.1808973426405
2021-08-09,6370.902132235103
2021-08-10,6380.190814017538
2021-08-11,6412.990607224517
2021-08-12,6417.114323472259
2021-08-13,6431.209820473078
2021-08-16,6404.93531739929
2021-08-17,6353.4143611469235
2021-08-18,6324.426629435985
2021-08-19,6281.261902513245
2021-08-20,6298.916180356241
2021-08-23,6372.364101337858
2021-08-24,6419.590331052941
2021-08-25,6434.643812370623
2021-08-26,6404.4917800824705
2021-08-27,6445.168362178677
2021-08-30,6468.56001527461
2021-08-31,6471.24236654355
2021-09-01,6500.782911170911
2021-09-02,6534.3374146043025
2021-09-03,6559.732778320287
2021-09-06,6574.9116394432585
2021-09-07,6547.056650211459
2021-09-08,6543.226515079278
2021-09-09,6525.392725283223
2021-09-10,6522.90069162528
2021-09-13,6531.504299430907
2021-09-14,6518.106360448666
2021-09-15,6530.580005970791
2021-09-16,6508.602271750479
2021-09-17,6477.5749516308615
2021-09-20,6399.938306600964
2021-09-21,6377.231544611296
2021-09-22,6402.120978252815
2021-09-23,6456.586698147471
2021-09-24,6467.172675746005
2021-09-27,6467.137971357493
2021-09-28,6372.526008986999
2021-09-29,6339.119853207514
2021-09-30,6306.752724244119
2021-10-01,6317.7976853775635
2021-10-04,6288.9180440810915
2021-10-05,6291.647255530321
2021-10-06,6293.923053484166
2021-10-07,6341.655523798119
