Date,EMU EQUAL WEIGHTED
2017-10-13,2554.462498
2017-10-16,2545.41508
2017-10-17,2535.66799150947
2017-10-18,2550.943178706234
2017-10-19,2552.723054
2017-10-20,2545.21719
2017-10-23,2535.9585554694354
2017-10-24,2540.776848
2017-10-25,2536.477191
2017-10-26,2544.259102
2017-10-27,2524.650723
2017-10-30,2542.652382
2017-10-31,2553.938117
2017-11-01,2561.505862
2017-11-02,2573.07118
2017-11-03,2561.085717
2017-11-06,2550.889588
2017-11-07,2537.468246
2017-11-08,2541.748453
2017-11-09,2526.203309
2017-11-10,2522.5447483761177
2017-11-13,2505.689942
2017-11-14,2517.453886
2017-11-15,2514.970858
2017-11-16,2530.052206
2017-11-17,2520.908896
2017-11-20,2525.31533
2017-11-21,2529.051355
2017-11-22,2532.953164
2017-11-23,2550.628227
2017-11-24,2572.013958
2017-11-27,2557.172284
2017-11-28,2561.919133
2017-11-29,2565.127941
2017-11-30,2581.112431
2017-12-01,2546.516467
2017-12-04,2570.587536
2017-12-05,2568.476411
2017-12-06,2556.5893
2017-12-07,2565.250334
2017-12-08,2568.535744
2017-12-11,2575.009725
2017-12-12,2570.006509
2017-12-13,2563.197566
2017-12-14,2554.006424
2017-12-15,2547.280628
2017-12-18,2587.168589
2017-12-19,2582.523662
2017-12-20,2582.901977
2017-12-21,2587.372974
2017-12-22,2578.145005
2017-12-25,2578.145005
2017-12-26,2584.726068
2017-12-27,2593.24092
2017-12-28,2595.626796
2017-12-29,2600.776675
2018-01-01,2600.776675
2018-01-02,2609.765824
2018-01-03,2624.29447
2018-01-04,2668.709418
2018-01-05,2684.444818
2018-01-08,2678.236235
2018-01-09,2681.959086
2018-01-10,2680.42603
2018-01-11,2687.57132
2018-01-12,2718.793507
2018-01-15,2744.95412
2018-01-16,2745.33715
2018-01-17,2744.807355
2018-01-18,2750.223844
2018-01-19,2765.699765
2018-01-22,2781.4569998104785
2018-01-23,2793.5237192145078
2018-01-24,2788.919331
2018-01-25,2802.735951
2018-01-26,2801.264501
2018-01-29,2776.193738
2018-01-30,2764.945213
2018-01-31,2779.635681
2018-02-01,2775.593511
2018-02-02,2726.091667
2018-02-05,2684.551214
2018-02-06,2609.049524
2018-02-07,2650.83282
2018-02-08,2587.55871
2018-02-09,2559.976027
2018-02-12,2592.422633
2018-02-13,2591.98177
2018-02-14,2632.034226
2018-02-15,2665.035372
2018-02-16,2689.005495
2018-02-19,2665.300189
2018-02-20,2669.385415
2018-02-21,2665.443118
2018-02-22,2663.999843
2018-02-23,2662.163985
2018-02-26,2669.847448
2018-02-27,2656.251367
2018-02-28,2637.090673
2018-03-01,2599.419375
2018-03-02,2578.062633
2018-03-05,2600.953983
2018-03-06,2629.862717
2018-03-07,2645.089511
2018-03-08,2655.542486
2018-03-09,2662.192398
2018-03-12,2671.111946
2018-03-13,2663.758506
2018-03-14,2650.210841
2018-03-15,2654.693892
2018-03-16,2648.118936
2018-03-19,2637.968702932564
2018-03-20,2635.772125
2018-03-21,2631.603533
2018-03-22,2599.904844
2018-03-23,2585.849371
2018-03-26,2585.868828
2018-03-27,2603.220079
2018-03-28,2603.071367
2018-03-29,2604.937058
2018-03-30,2604.937058230644
2018-04-02,2606.77623
2018-04-03,2583.239947
2018-04-04,2575.690462
2018-04-05,2619.752238
2018-04-06,2619.915583
2018-04-09,2633.77944
2018-04-10,2659.274628
2018-04-11,2651.066926281423
2018-04-12,2653.4726217059583
2018-04-13,2660.949913451871
2018-04-16,2665.892307545764
2018-04-17,2685.4602274825943
2018-04-18,2700.2476527949284
2018-04-19,2702.198893186713
2018-04-20,2683.908747513065
2018-04-23,2676.8033578334707
2018-04-24,2670.113283790151
2018-04-25,2639.2402350212324
2018-04-26,2649.429797808357
2018-04-27,2657.720521979995
2018-04-30,2659.8739512205366
2018-05-01,2639.496800480431
2018-05-02,2652.911295112967
2018-05-03,2637.2986504973514
2018-05-04,2647.917885352339
2018-05-07,2659.964606051916
2018-05-08,2651.454314243
2018-05-09,2652.9971837104604
2018-05-10,2661.5858665470837
2018-05-11,2679.568711695217
2018-05-14,2686.885244766118
2018-05-15,2656.613911919886
2018-05-16,2631.7918823035902
2018-05-17,2654.5456771382983
2018-05-18,2640.445505427065
2018-05-21,2642.680563113468
2018-05-22,2658.7302971722183
2018-05-23,2616.3763426828286
2018-05-24,2609.0427403891235
2018-05-25,2593.7194924577825
2018-05-28,2575.974635998147
2018-05-29,2523.2287487380827
2018-05-30,2547.3447190218308
2018-05-31,2550.7315069686356
2018-06-01,2570.1756924445135
2018-06-04,2590.110308497858
2018-06-05,2577.6162409069825
2018-06-06,2606.795648834786
2018-06-07,2611.15238301183
2018-06-08,2587.0811765027693
2018-06-11,2616.794716311797
2018-06-12,2614.3829415417404
2018-06-13,2615.2881455293427
2018-06-14,2612.694750312403
2018-06-15,2587.2927919625427
2018-06-18,2565.6437442408082
2018-06-19,2535.01622392617
2018-06-20,2539.169257361352
2018-06-21,2522.249511442074
2018-06-22,2545.4222707651866
2018-06-25,2510.953287555486
2018-06-26,2506.074939180319
2018-06-27,2504.474515332879
2018-06-28,2476.308611834251
2018-06-29,2514.3779247985817
2018-07-02,2479.120347088741
2018-07-03,2507.9363818746724
2018-07-04,2506.19529141736
2018-07-05,2540.2080942618445
2018-07-06,2563.1341584872166
2018-07-09,2574.826004440849
2018-07-10,2578.5159581648836
2018-07-11,2551.954213997227
2018-07-12,2560.1327457235407
2018-07-13,2559.609197455888
2018-07-16,2567.7879954274017
2018-07-17,2572.25624458613
2018-07-18,2575.894611595974
2018-07-19,2558.981181964087
2018-07-20,2573.299389460565
2018-07-23,2565.3267784885925
2018-07-24,2584.1698847433713
2018-07-25,2572.4932661289745
2018-07-26,2586.9667098579603
2018-07-27,2600.410685459976
2018-07-30,2607.124348040099
2018-07-31,2608.8305664823
2018-08-01,2593.4321604772185
2018-08-02,2562.6134889233267
2018-08-03,2572.830557729598
2018-08-06,2567.049126178604
2018-08-07,2583.871693088626
2018-08-08,2582.2648915209497
2018-08-09,2580.38790046592
2018-08-10,2515.187747817096
2018-08-13,2503.8778215511575
2018-08-14,2491.302348335923
2018-08-15,2448.3623388963174
2018-08-16,2476.9998555505317
2018-08-17,2475.7569986767435
2018-08-20,2498.0063367901457
2018-08-21,2529.100910683036
2018-08-22,2547.6155653037304
2018-08-23,2541.852170801559
2018-08-24,2557.774002072642
2018-08-27,2588.519215209259
2018-08-28,2600.0573657986433
2018-08-29,2599.813273114869
2018-08-30,2579.8418292511456
2018-08-31,2552.3267349893067
2018-09-03,2547.923013919095
2018-09-04,2518.267616693578
2018-09-05,2505.755253365417
2018-09-06,2495.486702047452
2018-09-07,2486.1981722385535
2018-09-10,2506.7826727687393
2018-09-11,2500.10463357609
2018-09-12,2518.3877268308493
2018-09-13,2524.654586907613
2018-09-14,2533.2777646563145
2018-09-17,2542.8438922240252
2018-09-18,2555.819106424633
2018-09-19,2554.2687803125177
2018-09-20,2585.6808225212994
2018-09-21,2597.1411143513296
2018-09-24,2586.3281828189756
2018-09-25,2586.3995717733246
2018-09-26,2580.3581746327777
2018-09-27,2570.0078357359275
2018-09-28,2529.6678161928294
2018-10-01,2527.1698285327498
2018-10-02,2507.2120612877666
2018-10-03,2513.3865929026288
2018-10-04,2485.8164545840004
2018-10-05,2461.366905111187
2018-10-08,2423.8525687432125
2018-10-09,2425.4913070960615
2018-10-10,2389.264825409166
2018-10-11,2353.978021556321
2018-10-12,2354.161744819433
2018-10-15,2361.315674960295
2018-10-16,2408.8814030404124
2018-10-17,2386.1101441374017
2018-10-18,2362.44216499736
2018-10-19,2347.908336347024
2018-10-22,2329.9821033253447
2018-10-23,2285.629400070519
2018-10-24,2259.8152340658626
2018-10-25,2283.222563705787
2018-10-26,2263.9132825396237
2018-10-29,2289.8733051617514
2018-10-30,2285.7742702658784
2018-10-31,2305.251864356996
2018-11-01,2329.979637894653
2018-11-02,2341.9916271275006
2018-11-05,2336.1469451382936
2018-11-06,2334.4718136801657
2018-11-07,2374.2284774006257
2018-11-08,2360.517551734069
2018-11-09,2333.3235240797885
2018-11-12,2288.558538884943
2018-11-13,2313.2012525179794
2018-11-14,2313.822644979737
2018-11-15,2293.139629590905
2018-11-16,2309.353913378724
2018-11-19,2302.249166603555
2018-11-20,2257.0399878248168
2018-11-21,2280.3122179533034
2018-11-22,2263.4974042398417
2018-11-23,2260.844651851383
2018-11-26,2289.13301997697
2018-11-27,2274.692909843011
2018-11-28,2267.564994279209
2018-11-29,2298.905537112141
2018-11-30,2276.978232552099
2018-12-03,2309.159784787206
2018-12-04,2281.076391892735
2018-12-05,2258.1867296815367
2018-12-06,2196.1288174780234
2018-12-07,2205.5083887694877
2018-12-10,2159.77243466105
2018-12-11,2178.4866648685647
2018-12-12,2225.038198422556
2018-12-13,2218.1685772393726
2018-12-14,2193.6858596072257
2018-12-17,2174.422765285297
2018-12-18,2168.05269197904
2018-12-19,2190.0629815454377
2018-12-20,2148.123403165268
2018-12-21,2143.090309604737
2018-12-24,2132.4126277958253
2018-12-25,2132.4126277958253
2018-12-26,2132.2848367768397
2018-12-27,2102.9572652493734
2018-12-28,2142.4098591032
2018-12-31,2155.329390149948
2019-01-01,2155.3293901499483
2019-01-02,2135.1426076313037
2019-01-03,2118.5126448689657
2019-01-04,2183.0981201362324
2019-01-07,2199.925427485381
2019-01-08,2217.1833998045663
2019-01-09,2250.184863889784
2019-01-10,2254.830720779274
2019-01-11,2240.410459227329
2019-01-14,2226.1581310575298
2019-01-15,2223.7291124282788
2019-01-16,2235.084505728832
2019-01-17,2230.8264857377308
2019-01-18,2268.928518279059
2019-01-21,2267.4405832929983
2019-01-22,2257.166728697441
2019-01-23,2263.8925421614917
2019-01-24,2270.6634065162434
2019-01-25,2303.1104905967854
2019-01-28,2292.027477643799
2019-01-29,2300.2314465649333
2019-01-30,2309.428773363077
2019-01-31,2309.624210008968
2019-02-01,2313.1928949660373
2019-02-04,2303.8832379956643
2019-02-05,2338.256467537576
2019-02-06,2335.7142138412246
2019-02-07,2280.418422057816
2019-02-08,2248.342625038899
2019-02-11,2260.496710998302
2019-02-12,2282.2045150066792
2019-02-13,2292.1351572000217
2019-02-14,2285.2743733586344
2019-02-15,2313.8935228051823
2019-02-18,2332.7276415583956
2019-02-19,2333.3061568015314
2019-02-20,2351.510497248123
2019-02-21,2344.3119760137847
2019-02-22,2346.349768443764
2019-02-25,2355.476935185191
2019-02-26,2359.933685970916
2019-02-27,2356.9679358544713
2019-02-28,2372.6383457342135
2019-03-01,2391.8899603324753
2019-03-04,2382.568188821975
2019-03-05,2373.4870557878476
2019-03-06,2369.809739135655
2019-03-07,2332.4645071668606
2019-03-08,2314.683112826634
2019-03-11,2330.185002036983
2019-03-12,2342.144060913365
2019-03-13,2359.7855017944476
2019-03-14,2376.253830902475
2019-03-15,2398.695823514239
2019-03-18,2409.837504880612
2019-03-19,2428.9846394540295
2019-03-20,2403.299873244379
2019-03-21,2403.289924887435
2019-03-22,2345.7746699873337
2019-03-25,2342.593661219256
2019-03-26,2349.243898901364
2019-03-27,2345.513099632332
2019-03-28,2328.2819086229706
2019-03-29,2347.863672533801
2019-04-01,2379.9550033166306
2019-04-02,2384.661173915504
2019-04-03,2426.040161541846
2019-04-04,2421.653493414684
2019-04-05,2430.2060411582293
2019-04-08,2426.2222657848392
2019-04-09,2411.7171824897973
2019-04-10,2414.208795963744
2019-04-11,2432.316213989428
2019-04-12,2457.4567736537074
2019-04-15,2465.030071356056
2019-04-16,2473.1314162146073
2019-04-17,2482.478226447215
2019-04-18,2474.102441343091
2019-04-19,2474.1024413430905
2019-04-22,2476.192723407168
2019-04-23,2464.8959764015985
2019-04-24,2455.938091545409
2019-04-25,2434.0784493089777
2019-04-26,2446.9642820586105
2019-04-29,2456.8684424617745
2019-04-30,2463.9837981926025
2019-05-01,2471.589815231066
2019-05-02,2447.5026815372116
2019-05-03,2448.717797215989
2019-05-06,2420.6378838766673
2019-05-07,2396.5067793229787
2019-05-08,2403.2168936914636
2019-05-09,2365.6846699115554
2019-05-10,2381.430383786604
2019-05-13,2341.361658604703
2019-05-14,2366.043337499222
2019-05-15,2372.157415798976
2019-05-16,2396.0694686913853
2019-05-17,2380.661167739104
2019-05-20,2354.6867546547824
2019-05-21,2375.275555470772
2019-05-22,2366.4970753982434
2019-05-23,2321.6284801099514
2019-05-24,2344.1473833201894
2019-05-27,2350.4988669583295
2019-05-28,2343.6169879963813
2019-05-29,2299.94096933618
2019-05-30,2312.7610054128277
2019-05-31,2296.3870836064502
2019-06-03,2313.3598400546653
2019-06-04,2340.5313041522923
2019-06-05,2355.3229956764967
2019-06-06,2349.0515919871523
2019-06-07,2385.3758873070956
2019-06-10,2389.1722484794705
2019-06-11,2409.290792088981
2019-06-12,2400.3993998487917
2019-06-13,2395.452964150737
2019-06-14,2370.2415758840093
2019-06-17,2365.920897216581
2019-06-18,2400.378568303603
2019-06-19,2411.508105310991
2019-06-20,2430.215543410585
2019-06-21,2429.39075250869
2019-06-24,2434.53074247511
2019-06-25,2428.069644095589
2019-06-26,2423.1669428354044
2019-06-27,2426.2901179962896
2019-06-28,2449.9922540884854
2019-07-01,2454.2404196690227
2019-07-02,2447.9559569869007
2019-07-03,2471.3840239735846
2019-07-04,2477.561171229461
2019-07-05,2449.3195813060775
2019-07-08,2438.719003400113
2019-07-09,2422.5401196593552
2019-07-10,2431.1432727462397
2019-07-11,2428.930251810007
2019-07-12,2438.256238985904
2019-07-15,2450.4359246967224
2019-07-16,2452.333688122895
2019-07-17,2434.9973365982482
2019-07-18,2419.026241812853
2019-07-19,2421.8049639186347
2019-07-22,2426.2700478201737
2019-07-23,2442.498043217261
2019-07-24,2451.5333090396603
2019-07-25,2442.360594467738
2019-07-26,2438.162380533072
2019-07-29,2433.8237022395715
2019-07-30,2392.2285692411865
2019-07-31,2396.112137468062
2019-08-01,2395.130474628811
2019-08-02,2347.2529825188817
2019-08-05,2314.61464320783
2019-08-06,2306.928361489744
2019-08-07,2322.1685163744705
2019-08-08,2358.811886279698
2019-08-09,2330.767806195607
2019-08-12,2321.76629910346
2019-08-13,2326.3739112209914
2019-08-14,2271.263643764677
2019-08-15,2247.088692706764
2019-08-16,2282.3476814971245
2019-08-19,2313.2463721701183
2019-08-20,2288.856773613384
2019-08-21,2327.4751401441736
2019-08-22,2314.5571243625945
2019-08-23,2297.199633881276
2019-08-26,2303.2140452449253
2019-08-27,2317.4419173666065
2019-08-28,2305.320130241048
2019-08-29,2331.054006560776
2019-08-30,2338.7897709621066
2019-09-02,2332.1138675950556
2019-09-03,2318.1363150200186
2019-09-04,2360.296986271957
2019-09-05,2391.2746225422425
2019-09-06,2396.8066763693864
2019-09-09,2404.0914036543636
2019-09-10,2414.016640524806
2019-09-11,2417.2476511313575
2019-09-12,2434.530261755045
2019-09-13,2460.06226746692
2019-09-16,2421.5478371658205
2019-09-17,2422.3176186181245
2019-09-18,2421.7275040458658
2019-09-19,2438.6329939841376
2019-09-20,2427.849337116693
2019-09-23,2396.58477286423
2019-09-24,2396.8020970651246
2019-09-25,2374.7105409040587
2019-09-26,2382.930067980362
2019-09-27,2399.7589067748067
2019-09-30,2397.740272771891
2019-10-01,2378.770667349661
2019-10-02,2323.6343343007593
2019-10-03,2330.9400963010244
2019-10-04,2348.7307685724636
2019-10-07,2367.0902169977808
2019-10-08,2327.748287509273
2019-10-09,2346.002444032888
2019-10-10,2375.136534421539
2019-10-11,2429.9244127565007
2019-10-14,2422.347512439312
2019-10-15,2453.5432043416513
2019-10-16,2457.536965416208
2019-10-17,2472.0635515067083
2019-10-18,2466.594830006204
2019-10-21,2487.8491900576228
2019-10-22,2480.0249931668636
2019-10-23,2476.5798027327405
2019-10-24,2483.250246068516
2019-10-25,2482.3004589452626
2019-10-28,2492.692381942048
2019-10-29,2496.2128472164245
2019-10-30,2493.516891935896
2019-10-31,2489.7103472376493
2019-11-01,2515.4291146939795
2019-11-04,2542.6521139518477
2019-11-05,2530.6575812351675
2019-11-06,2530.048622708047
2019-11-07,2539.5416531286305
2019-11-08,2526.567039760213
2019-11-11,2528.3071872833643
2019-11-12,2531.7542476774393
2019-11-13,2515.0780052164923
2019-11-14,2506.003642928887
2019-11-15,2534.456602983283
2019-11-18,2535.431628324228
2019-11-19,2529.9103166478467
2019-11-20,2521.6282687893895
2019-11-21,2511.9698977903
2019-11-22,2511.542217838761
2019-11-25,2524.1634519668755
2019-11-26,2535.7457113511305
2019-11-27,2534.1619864419404
2019-11-28,2527.933308405403
2019-11-29,2524.9288685127117
2019-12-02,2495.6519693854048
2019-12-03,2486.9738705387363
2019-12-04,2515.165913369643
2019-12-05,2514.6510063105075
2019-12-06,2526.6785957052716
2019-12-09,2525.048842797092
2019-12-10,2524.41860286139
2019-12-11,2527.598777999284
2019-12-12,2548.2077811060326
2019-12-13,2563.9884783126045
2019-12-16,2590.671926557092
2019-12-17,2589.753872556761
2019-12-18,2578.783114321144
2019-12-19,2583.0809334191727
2019-12-20,2591.060250029985
2019-12-23,2591.4150051173733
2019-12-24,2594.738775588436
2019-12-25,2594.738775588436
2019-12-26,2596.734237172583
2019-12-27,2611.6482682817473
2019-12-30,2601.134886175789
2019-12-31,2600.6850911805723
2020-01-01,2600.6850911805723
2020-01-02,2625.7286428255275
2020-01-03,2603.779983706275
2020-01-06,2594.8739282243328
2020-01-07,2592.6223089100167
2020-01-08,2593.629163670719
2020-01-09,2599.4028339227966
2020-01-10,2599.089178150455
2020-01-13,2600.3502671411034
2020-01-14,2603.8691745654883
2020-01-15,2607.5757339535458
2020-01-16,2611.655607087814
2020-01-17,2616.9874522938503
2020-01-20,2617.426767906119
2020-01-21,2608.5259410598565
2020-01-22,2598.591982593405
2020-01-23,2574.2151589823748
2020-01-24,2587.7351258786625
2020-01-27,2530.847599237639
2020-01-28,2555.5301487819916
2020-01-29,2564.8798199388493
2020-01-30,2547.472995476168
2020-01-31,2530.104563499263
2020-02-03,2539.0816034749614
2020-02-04,2570.5672047321927
2020-02-05,2595.144073717084
2020-02-06,2602.265683825626
2020-02-07,2590.982941252301
2020-02-10,2580.337589973114
2020-02-11,2601.333450080627
2020-02-12,2614.707261280627
2020-02-13,2601.579827817402
2020-02-14,2602.663804469014
2020-02-17,2607.331218482101
2020-02-18,2593.151146186181
2020-02-19,2606.7510657426337
2020-02-20,2589.405716883135
2020-02-21,2584.649727524189
2020-02-24,2488.505507062368
2020-02-25,2443.2670027496315
2020-02-26,2446.9265431905565
2020-02-27,2391.8761091627866
2020-02-28,2313.583808249343
2020-03-02,2336.6551472380606
2020-03-03,2370.314371024701
2020-03-04,2385.3988120945187
2020-03-05,2348.471388939166
2020-03-06,2292.0551546557413
2020-03-09,2130.6967535221265
2020-03-10,2081.6990148714644
2020-03-11,2052.81344857093
2020-03-12,1760.5736073559622
2020-03-13,1789.5202605024278
2020-03-16,1687.0082973487313
2020-03-17,1700.2935686007004
2020-03-18,1625.9000971405442
2020-03-19,1649.173105689152
2020-03-20,1706.19258297426
2020-03-23,1664.109952142852
2020-03-24,1801.1395064917212
2020-03-25,1851.971524784585
2020-03-26,1929.074070176591
2020-03-27,1861.8964302870738
2020-03-30,1857.8043924883984
2020-03-31,1878.7211146968211
2020-04-01,1813.40816509706
2020-04-02,1814.9724318425542
2020-04-03,1783.117421381369
2020-04-06,1859.241274996233
2020-04-07,1920.2932713956673
2020-04-08,1919.5063316474648
2020-04-09,1972.3722127109752
2020-04-10,1972.3722127109752
2020-04-13,1965.055668710741
2020-04-14,1981.9691803997055
2020-04-15,1894.1224736629758
2020-04-16,1881.6834707311943
2020-04-17,1945.446649250394
2020-04-20,1947.5927432595527
2020-04-21,1888.8011481851288
2020-04-22,1911.7747100094143
2020-04-23,1937.5772646748974
2020-04-24,1912.1845260229688
2020-04-27,1960.2347327577284
2020-04-28,1985.572018138054
2020-04-29,2043.045757979352
2020-04-30,2022.8011199302591
2020-05-01,2032.2806917352082
2020-05-04,1943.0566181225129
2020-05-05,1973.7095672318399
2020-05-06,1949.7156467841633
2020-05-07,1970.9099285341797
2020-05-08,2015.632682397522
2020-05-11,1990.5997514698693
2020-05-12,2004.3369811938032
2020-05-13,1954.770187718233
2020-05-14,1909.8345899898045
2020-05-15,1924.1310296881322
2020-05-18,2016.30916235686
2020-05-19,1998.1775842008863
2020-05-20,2028.6538272550595
2020-05-21,2002.4771788125768
2020-05-22,2005.051432382158
2020-05-25,2045.1370278460874
2020-05-26,2102.113523563024
2020-05-27,2117.676055659373
2020-05-28,2164.5028063007
2020-05-29,2147.2112685677575
2020-06-01,2178.147281333195
2020-06-02,2239.578348397022
2020-06-03,2316.018542392124
2020-06-04,2340.0339773250653
2020-06-05,2397.0508337224337
2020-06-08,2394.5390983292505
2020-06-09,2363.3170533729267
2020-06-10,2334.008979209454
2020-06-11,2229.199405576305
2020-06-12,2217.6849881379385
2020-06-15,2222.0188144904705
2020-06-16,2279.995228114001
2020-06-17,2279.9809518525326
2020-06-18,2263.509944315966
2020-06-19,2252.88512561942
2020-06-22,2250.642293019622
2020-06-23,2299.747598504288
2020-06-24,2215.0374246577517
2020-06-25,2225.0671051013333
2020-06-26,2208.9049912879036
2020-06-29,2236.916226365158
2020-06-30,2236.0320454192847
2020-07-01,2241.4117490717326
2020-07-02,2288.8578574733187
2020-07-03,2277.590342545129
2020-07-06,2334.600441730469
2020-07-07,2312.2229336509054
2020-07-08,2297.7354806448093
2020-07-09,2262.6007979342544
2020-07-10,2292.936092675849
2020-07-13,2333.261942584769
2020-07-14,2326.2415574475817
2020-07-15,2365.657485864022
2020-07-16,2367.0350861468723
2020-07-17,2358.421078635716
2020-07-20,2379.2605652987604
2020-07-21,2399.1472822743763
2020-07-22,2407.057611850322
2020-07-23,2406.8321277630266
2020-07-24,2370.7350767229827
2020-07-27,2386.37453957064
2020-07-28,2378.8501951577323
2020-07-29,2386.2490381170896
2020-07-30,2328.388969053517
2020-07-31,2313.7531731831937
2020-08-03,2337.9395477370635
2020-08-04,2348.2963594538815
2020-08-05,2395.4298317404537
2020-08-06,2370.147882850568
2020-08-07,2368.260763106901
2020-08-10,2382.957657501788
2020-08-11,2434.6514385937676
2020-08-12,2464.4939876732283
2020-08-13,2455.760623619178
2020-08-14,2424.0542916918203
2020-08-17,2431.0617180580402
2020-08-18,2427.70363057239
2020-08-19,2437.23656092731
2020-08-20,2394.9580064228635
2020-08-21,2379.0068625205427
2020-08-24,2432.506922936731
2020-08-25,2431.437412782935
2020-08-26,2450.787178729558
2020-08-27,2425.75661206531
2020-08-28,2445.7186854572933
2020-08-31,2435.045732764361
2020-09-01,2428.5630898335817
2020-09-02,2436.3039531910877
2020-09-03,2413.0752889459955
2020-09-04,2389.020656667662
2020-09-07,2432.3449042111847
2020-09-08,2391.351130200381
2020-09-09,2434.289414723317
2020-09-10,2442.564142278982
2020-09-11,2429.6698433672545
2020-09-14,2445.7591952856374
2020-09-15,2448.7375322486205
2020-09-16,2459.2201761268766
2020-09-17,2441.8157587754836
2020-09-18,2424.8287212525183
2020-09-21,2311.1956292851064
2020-09-22,2309.064374674539
2020-09-23,2307.9756726028245
2020-09-24,2286.095250961466
2020-09-25,2272.878905300186
2020-09-28,2335.5051537624013
2020-09-29,2335.275751284802
2020-09-30,2336.805290282703
2020-10-01,2342.713594443458
2020-10-02,2341.9622496748616
2020-10-05,2393.492147866063
2020-10-06,2413.2014383064584
2020-10-07,2405.925324856482
2020-10-08,2427.1033326200813
2020-10-09,2444.8388277736894
2020-10-12,2458.4480431419383
2020-10-13,2421.0788252349903
2020-10-14,2431.392253194053
2020-10-15,2373.5314177914015
2020-10-16,2401.8357958422234
2020-10-19,2417.52432
2020-10-20,2428.2735445968656
2020-10-21,2398.181775744245
2020-10-22,2390.9687874885553
2020-10-23,2414.183864887013
2020-10-26,2367.066537452118
2020-10-27,2335.017149323938
2020-10-28,2244.897944483177
2020-10-29,2221.2155441837494
2020-10-30,2226.1407167231328
2020-11-02,2260.71603362693
2020-11-03,2331.0992677615964
2020-11-04,2361.23190100894
2020-11-05,2416.085101004494
2020-11-06,2410.585780503811
2020-11-09,2536.0295783477127
2020-11-10,2580.6431584115267
2020-11-11,2575.1099416310003
2020-11-12,2568.9534279487984
2020-11-13,2587.374734896433
2020-11-16,2638.4718266332225
2020-11-17,2649.7047899647655
2020-11-18,2658.725342606646
2020-11-19,2629.422811874515
2020-11-20,2642.452634708623
2020-11-23,2638.6442196618405
2020-11-24,2690.6173601912437
2020-11-25,2697.737897382639
2020-11-26,2692.3243681323906
2020-11-27,2718.034186779475
2020-11-30,2694.7466169368095
2020-12-01,2726.4949755218895
2020-12-02,2730.6703870388014
2020-12-03,2745.786414641169
2020-12-04,2760.277956223309
2020-12-07,2749.038387863256
2020-12-08,2746.340120549601
2020-12-09,2744.927020660065
2020-12-10,2749.6527655957293
2020-12-11,2726.505178911645
2020-12-14,2741.5201846466043
2020-12-15,2761.2059362409727
2020-12-16,2785.4645832273513
2020-12-17,2804.529019285272
2020-12-18,2799.8178755259078
2020-12-21,2734.4913864616656
2020-12-22,2757.31117877778
2020-12-23,2789.7488682823196
2020-12-24,2790.993179340862
2020-12-25,2790.9931793408614
2020-12-28,2821.8789293666014
2020-12-29,2836.7826652321805
2020-12-30,2840.3252532500023
2020-12-31,2812.8896000503155
2021-01-01,2812.8896000503155
2021-01-04,2840.3418746334974
2021-01-05,2835.2821125129753
2021-01-06,2869.0606584101656
2021-01-07,2879.250749495017
2021-01-08,2890.379523976189
2021-01-11,2842.546501596636
2021-01-12,2849.1067372107013
2021-01-13,2856.978077624791
2021-01-14,2866.1067757831624
2021-01-15,2823.8243388557494
2021-01-18,2827.4440170041903
2021-01-19,2835.83029145674
2021-01-20,2848.11140238546
2021-01-21,2856.0298770607296
2021-01-22,2838.9630139330934
2021-01-25,2791.4220099185222
2021-01-26,2819.7894917490075
2021-01-27,2775.8666415074495
2021-01-28,2791.506934562433
2021-01-29,2761.0745541981064
2021-02-01,2778.3646760026236
2021-02-02,2806.7418723451005
2021-02-03,2818.597021530039
2021-02-04,2828.6906795906907
2021-02-05,2852.297426882734
2021-02-08,2863.227365810674
2021-02-09,2866.419377913045
2021-02-10,2866.738486270634
2021-02-11,2879.139931277536
2021-02-12,2881.7476201849313
2021-02-15,2913.1521433370885
2021-02-16,2907.234679766275
2021-02-17,2866.7829011228614
2021-02-18,2849.719369504155
2021-02-19,2882.587460711868
2021-02-22,2871.420360376819
2021-02-23,2866.952324565697
2021-02-24,2870.582939364293
2021-02-25,2895.7249902962567
2021-02-26,2836.9142264902375
2021-03-01,2863.919017888039
2021-03-02,2867.887549811712
2021-03-03,2870.603034376157
2021-03-04,2864.12838560302
2021-03-05,2809.1156689485156
2021-03-08,2853.360931794146
2021-03-09,2872.440054802761
2021-03-10,2888.3472490855534
2021-03-11,2918.924839138285
2021-03-12,2912.3539483555214
2021-03-15,2904.1051139338574
2021-03-16,2913.480748117637
2021-03-17,2909.778174268185
2021-03-18,2925.2766733095946
2021-03-19,2898.541045822282
2021-03-22,2902.876945175559
2021-03-23,2884.734084226438
2021-03-24,2875.7707546813153
2021-03-25,2858.3670216275273
2021-03-26,2887.238588307773
2021-03-29,2882.4378888942215
2021-03-30,2897.211237562901
2021-03-31,2899.427606721926
2021-04-01,2923.0612616110484
2021-04-02,2923.0612616110484
2021-04-05,2932.476378568072
2021-04-06,2954.3584099576437
2021-04-07,2970.2886642452518
2021-04-08,2975.252241459491
2021-04-09,2970.9711128161866
2021-04-12,2968.043573939315
2021-04-13,2982.1306319775986
2021-04-14,2995.7172398714624
2021-04-15,2999.5147280401798
2021-04-16,3026.175165216121
2021-04-19,3039.2460440117015
2021-04-20,2995.5146934247105
2021-04-21,2999.7669029963185
