Date,WORLD ex USA EQUAL WEIGHTED
2008-05-22,2801.595970316264
2008-05-23,2789.672363034549
2008-05-26,2759.1051938076475
2008-05-27,2752.3435084342495
2008-05-28,2741.0824242778544
2008-05-29,2751.137782859648
2008-05-30,2772.480028717463
2008-06-02,2768.974140193247
2008-06-03,2747.528510781023
2008-06-04,2751.59992594281
2008-06-05,2747.88904745023
2008-06-06,2750.291322406158
2008-06-09,2706.2315072395168
2008-06-10,2643.215345010018
2008-06-11,2633.8441204052033
2008-06-12,2596.0885328796285
2008-06-13,2599.4541435377055
2008-06-16,2630.8163365464934
2008-06-17,2647.361906687964
2008-06-18,2632.9036459230883
2008-06-19,2593.4606469661658
2008-06-20,2570.7783620457067
2008-06-23,2543.769005089338
2008-06-24,2537.864443886314
2008-06-25,2547.449110893337
2008-06-26,2536.0105333621846
2008-06-27,2523.792571412224
2008-06-30,2524.929272564481
2008-07-01,2488.494631410281
2008-07-02,2461.5177033817376
2008-07-03,2443.1192254469897
2008-07-04,2430.233073720516
2008-07-07,2437.8046029299976
2008-07-08,2396.367675189724
2008-07-09,2429.660754479048
2008-07-10,2411.828752814602
2008-07-11,2392.6664981939075
2008-07-14,2392.989253226424
2008-07-15,2358.1623604777033
2008-07-16,2363.121495907573
2008-07-17,2415.7020068588386
2008-07-18,2418.5522447750354
2008-07-21,2443.19290237532
2008-07-22,2447.9017621398375
2008-07-23,2474.928957381587
2008-07-24,2466.5501187982823
2008-07-25,2433.134389648447
2008-07-28,2420.3726770155704
2008-07-29,2386.750965976101
2008-07-30,2425.1920358975876
2008-07-31,2425.9965105978545
2008-08-01,2387.947929523086
2008-08-04,2365.258609988016
2008-08-05,2381.2557617643997
2008-08-06,2407.7873492780245
2008-08-07,2384.5232809652716
2008-08-08,2364.0824917805617
2008-08-11,2397.4465858064414
2008-08-12,2380.4710143692027
2008-08-13,2333.651433462591
2008-08-14,2329.2055242769693
2008-08-15,2316.723046590744
2008-08-18,2324.6111857585915
2008-08-19,2271.18460174457
2008-08-20,2280.998243359125
2008-08-21,2292.494388503364
2008-08-22,2294.5504603125382
2008-08-25,2302.4231386215392
2008-08-26,2284.9463608074975
2008-08-27,2290.4778256729005
2008-08-28,2315.3410444822175
2008-08-29,2350.5655809590326
2008-09-01,2320.143911694292
2008-09-02,2309.0322521644825
2008-09-03,2291.0029354645144
2008-09-04,2236.345740289195
2008-09-05,2189.448581478389
2008-09-08,2246.7808619054485
2008-09-09,2210.9507121143265
2008-09-10,2195.6512667359743
2008-09-11,2157.726557708279
2008-09-12,2207.141937810073
2008-09-15,2167.68158512809
2008-09-16,2109.45287188332
2008-09-17,2083.777625845235
2008-09-18,2083.354749720395
2008-09-19,2205.8196785321456
2008-09-22,2217.1972985386283
2008-09-23,2194.9541869694253
2008-09-24,2182.4825629206834
2008-09-25,2189.6634874983397
2008-09-26,2152.254494055629
2008-09-29,2055.800780473997
2008-09-30,2013.0693276707036
2008-10-01,2023.4023074682395
2008-10-02,1966.2818892784248
2008-10-03,1953.9215484293427
2008-10-06,1822.0939431178715
2008-10-07,1791.9706484223857
2008-10-08,1688.8376411995719
2008-10-09,1680.3500208725136
2008-10-10,1548.2389602620237
2008-10-13,1630.8893170593917
2008-10-14,1739.5975184555039
2008-10-15,1672.2904882737125
2008-10-16,1554.664249140706
2008-10-17,1585.0807874235986
2008-10-20,1633.9431071297738
2008-10-21,1643.2157611954356
2008-10-22,1540.0056263058634
2008-10-23,1514.1608413713225
2008-10-24,1437.921037360347
2008-10-27,1344.5044739314596
2008-10-28,1384.1825470947238
2008-10-29,1485.1935646480365
2008-10-30,1566.264787643867
2008-10-31,1543.8643893537171
2008-11-03,1573.0595107771308
2008-11-04,1662.7526658232491
2008-11-05,1690.1924972071843
2008-11-06,1585.0679329437478
2008-11-07,1575.2626304443934
2008-11-10,1609.9488689207465
2008-11-11,1536.4481926308188
2008-11-12,1504.9105994617478
2008-11-13,1472.2619759402317
2008-11-14,1480.8300360415906
2008-11-17,1459.3507662894656
2008-11-18,1437.6150186451132
2008-11-19,1404.1541605847653
2008-11-20,1335.328699540823
2008-11-21,1348.2218549771883
2008-11-24,1405.3233329980594
2008-11-25,1450.9601413165517
2008-11-26,1445.331298136366
2008-11-27,1471.459447392933
2008-11-28,1487.9023438109575
2008-12-01,1436.6058495947339
2008-12-02,1416.5714300959717
2008-12-03,1427.1523990891349
2008-12-04,1419.9943652628224
2008-12-05,1392.369287072494
2008-12-08,1471.881753163216
2008-12-09,1487.356208227724
2008-12-10,1517.3390529097162
2008-12-11,1540.9549263739896
2008-12-12,1502.2417322423728
2008-12-15,1551.4265516827759
2008-12-16,1551.3535495593162
2008-12-17,1603.4892021960977
2008-12-18,1605.4302671081487
2008-12-19,1568.173423564948
2008-12-22,1552.5987503265292
2008-12-23,1551.2259939660657
2008-12-24,1539.3774851233964
2008-12-25,1545.7954467125426
2008-12-26,1554.5264122889712
2008-12-29,1587.8618571195254
2008-12-30,1597.3859707092086
2008-12-31,1590.9865398496952
2009-01-01,1590.9865398496952
2009-01-02,1628.775405877169
2009-01-05,1638.307761608432
2009-01-06,1647.6531074822724
2009-01-07,1669.1040278236453
2009-01-08,1647.790833206955
2009-01-09,1631.7163491412018
2009-01-12,1602.73502852718
2009-01-13,1547.1036942300443
2009-01-14,1515.213194387378
2009-01-15,1474.829975152328
2009-01-16,1503.1803189656457
2009-01-19,1483.670704604249
2009-01-20,1434.3389148723422
2009-01-21,1435.2595608343568
2009-01-22,1433.3445222004132
2009-01-23,1400.3997765652032
2009-01-26,1435.3002287334132
2009-01-27,1468.0297021703584
2009-01-28,1498.8458208837908
2009-01-29,1483.6867536903376
2009-01-30,1453.916451579386
2009-02-02,1417.6104331305355
2009-02-03,1436.319424825684
2009-02-04,1465.4906741500777
2009-02-05,1458.5997465745713
2009-02-06,1481.3593440469404
2009-02-09,1498.196130361742
2009-02-10,1471.4008541417115
2009-02-11,1458.9635715268694
2009-02-12,1430.190025839418
2009-02-13,1441.7628012219793
2009-02-16,1423.9785091139422
2009-02-17,1370.1506029051025
2009-02-18,1351.6632655589258
2009-02-19,1361.0938952632432
2009-02-20,1318.4938111547308
2009-02-23,1309.3501553573265
2009-02-24,1289.0075666787782
2009-02-25,1294.1528988984303
2009-02-26,1309.3936678952361
2009-02-27,1302.3524185508093
2009-03-02,1244.5889936529015
2009-03-03,1223.8347163164287
2009-03-04,1252.8980583414118
2009-03-05,1239.7513480289733
2009-03-06,1222.4358372977697
2009-03-09,1201.5608317714928
2009-03-10,1243.6314040594375
2009-03-11,1269.381658118039
2009-03-12,1263.776246286336
2009-03-13,1294.274621314325
2009-03-16,1330.1003726005129
2009-03-17,1336.5221238830966
2009-03-18,1349.6652847362209
2009-03-19,1418.573057934206
2009-03-20,1397.793397556113
2009-03-23,1440.5924399352768
2009-03-24,1454.7922404334377
2009-03-25,1458.1695343529523
2009-03-26,1473.8846371307234
2009-03-27,1456.6701999311858
2009-03-30,1393.951403327985
2009-03-31,1409.2301115674384
2009-04-01,1432.398925869368
2009-04-02,1515.477101781838
2009-04-03,1519.7964023574016
2009-04-06,1515.3504772450112
2009-04-07,1494.46202693444
2009-04-08,1483.7595001873826
2009-04-09,1528.8814414284795
2009-04-10,1534.219574414831
2009-04-13,1550.1214932173946
2009-04-14,1573.549121197691
2009-04-15,1559.625027158399
2009-04-16,1578.7110416320536
2009-04-17,1600.2551273471984
2009-04-20,1557.4263993410777
2009-04-21,1546.8169729496894
2009-04-22,1567.7800963103132
2009-04-23,1583.1035201706457
2009-04-24,1613.677595932031
2009-04-27,1605.424569270045
2009-04-28,1566.819258825852
2009-04-29,1602.8287703751234
2009-04-30,1633.237503835613
2009-05-01,1636.746204311635
2009-05-04,1681.2350745071494
2009-05-05,1695.8252898449643
2009-05-06,1715.7174331074937
2009-05-07,1743.7867737837237
2009-05-08,1773.7542159738862
2009-05-11,1772.5264002012914
2009-05-12,1762.015724942679
2009-05-13,1723.2301515294648
2009-05-14,1705.4397192195793
2009-05-15,1730.0646065225853
2009-05-18,1729.081033175165
2009-05-19,1779.166049962811
2009-05-20,1813.01385269909
2009-05-21,1788.379685147798
2009-05-22,1800.1491993284856
2009-05-25,1805.0915425869716
2009-05-26,1810.1545815757659
2009-05-27,1827.31814526372
2009-05-28,1810.3755581458067
2009-05-29,1849.0600091718131
2009-06-01,1892.262771409573
2009-06-02,1912.3479516998127
2009-06-03,1886.8442073028427
2009-06-04,1873.821336671997
2009-06-05,1864.2499130465815
2009-06-08,1839.167363101848
2009-06-09,1856.9095243953898
2009-06-10,1884.694188928839
2009-06-11,1909.3645657868651
2009-06-12,1903.5555795395749
2009-06-15,1857.7414759230974
2009-06-16,1838.0598928628324
2009-06-17,1816.245019631212
2009-06-18,1815.0193627803114
2009-06-19,1830.4248985719407
2009-06-22,1798.364890978916
2009-06-23,1784.2779873944821
2009-06-24,1817.986050771748
2009-06-25,1817.442606271599
2009-06-26,1848.9826689318731
2009-06-29,1851.4550208325907
2009-06-30,1851.62404163777
2009-07-01,1870.3618008061035
2009-07-02,1840.517135052141
2009-07-03,1833.6295691179016
2009-07-06,1812.424406306656
2009-07-07,1805.9110418782811
2009-07-08,1773.011713230719
2009-07-09,1783.1921504284062
2009-07-10,1776.3183997680783
2009-07-13,1767.741219849387
2009-07-14,1800.7788883972569
2009-07-15,1840.3211507262658
2009-07-16,1855.3224561799047
2009-07-17,1863.564847144818
2009-07-20,1887.2241077035542
2009-07-21,1923.6251234101617
2009-07-22,1928.491594277304
2009-07-23,1949.2322790818675
2009-07-24,1956.8113993347313
2009-07-27,1967.038861887912
2009-07-28,1963.5503294124726
2009-07-29,1953.2177814453012
2009-07-30,1980.0916923344946
2009-07-31,2009.5794313466301
2009-08-03,2052.2924618460124
2009-08-04,2053.9009265482646
2009-08-05,2045.3360505034323
2009-08-06,2046.965140243726
2009-08-07,2028.0439888847845
2009-08-10,2032.8040382595561
2009-08-11,2025.85802758721
2009-08-12,2031.4341711224067
2009-08-13,2070.5752012373996
2009-08-14,2072.3702621985676
2009-08-17,2008.539332477548
2009-08-18,2023.7840879156954
2009-08-19,2030.8901736952896
2009-08-20,2058.0666149278118
2009-08-21,2076.266428420223
2009-08-24,2112.423331057964
2009-08-25,2118.2674270514317
2009-08-26,2111.22172047587
2009-08-27,2102.5741054828104
2009-08-28,2136.168328315391
2009-08-31,2118.7744480292886
2009-09-01,2097.688448734886
2009-09-02,2067.4922583659227
2009-09-03,2074.7596187813015
2009-09-04,2085.9580528216743
2009-09-07,2123.1584663352073
2009-09-08,2157.0432182114323
2009-09-09,2170.858815363345
2009-09-10,2187.5184363721187
2009-09-11,2205.34380413289
2009-09-14,2182.1237363285886
2009-09-15,2183.0220395782667
2009-09-16,2218.60292297745
2009-09-17,2240.329758554858
2009-09-18,2221.719181623391
2009-09-21,2195.3682821676434
2009-09-22,2229.695749580397
2009-09-23,2229.7486864236853
2009-09-24,2207.8643294115254
2009-09-25,2194.6184683011884
2009-09-28,2194.6035936539492
2009-09-29,2190.677511261613
2009-09-30,2212.6913002121123
2009-10-01,2174.1153157280737
2009-10-02,2132.841220759645
2009-10-05,2135.714809692626
2009-10-06,2185.8061431315305
2009-10-07,2196.4880747947414
2009-10-08,2233.7708487404734
2009-10-09,2234.7909454820947
2009-10-12,2245.160671145271
2009-10-13,2241.6276545848714
2009-10-14,2268.538446024549
2009-10-15,2273.797628070323
2009-10-16,2253.5266660232305
2009-10-19,2278.4751171980342
2009-10-20,2279.1450717939815
2009-10-21,2278.6799538522982
2009-10-22,2255.217502936519
2009-10-23,2244.2378725753156
2009-10-26,2223.4210632565023
2009-10-27,2188.0463571023975
2009-10-28,2144.818360526071
2009-10-29,2158.5820199197487
2009-10-30,2154.104611227167
2009-11-02,2145.4870777013616
2009-11-03,2130.6971187187655
2009-11-04,2164.894736004096
2009-11-05,2168.2615016983304
2009-11-06,2180.3441833492675
2009-11-09,2218.134414451641
2009-11-10,2215.0368511378488
2009-11-11,2222.3257933231025
2009-11-12,2204.378323481179
2009-11-13,2213.5287055931854
2009-11-16,2239.191951419799
2009-11-17,2215.0933593433174
2009-11-18,2221.9840950816183
2009-11-19,2184.9392152555397
2009-11-20,2173.22187244162
2009-11-23,2208.5406295482994
2009-11-24,2187.838198160511
2009-11-25,2210.777409373908
2009-11-26,2171.135016693766
2009-11-27,2158.514880499153
2009-11-30,2184.363065846627
2009-12-01,2238.4749627422393
2009-12-02,2240.7721672393986
2009-12-03,2254.9826761433005
2009-12-04,2232.725197588644
2009-12-07,2235.0085656419237
2009-12-08,2217.356373768217
2009-12-09,2200.445335480568
2009-12-10,2197.5537631101424
2009-12-11,2200.781640941311
2009-12-14,2219.76343208988
2009-12-15,2204.0692887888495
2009-12-16,2226.384783841543
2009-12-17,2185.656471860329
2009-12-18,2171.8770221077452
2009-12-21,2183.6936291435118
2009-12-22,2189.157449872446
2009-12-23,2206.521174348088
2009-12-24,2215.902264405705
2009-12-25,2212.9336032035417
2009-12-28,2229.3485948253965
2009-12-29,2238.250951248049
2009-12-30,2212.956739158296
2009-12-31,2221.0192270838807
2010-01-01,2221.0192270838807
2010-01-04,2265.6743927233597
2010-01-05,2284.570064290642
2010-01-06,2286.0233202652325
2010-01-07,2279.8532933936112
2010-01-08,2295.982684022382
2010-01-11,2326.6598837137913
2010-01-12,2323.5024860605176
2010-01-13,2311.090622869583
2010-01-14,2332.9111182331603
2010-01-15,2320.6797585025733
2010-01-18,2321.96424699974
2010-01-19,2308.9472247293656
2010-01-20,2273.41637849152
2010-01-21,2255.388468110594
2010-01-22,2240.0031450557744
2010-01-25,2229.870636571177
2010-01-26,2210.9319291062207
2010-01-27,2190.1568138689477
2010-01-28,2183.94413841378
2010-01-29,2163.526947983792
2010-02-01,2168.203622365674
2010-02-02,2202.5733361398425
2010-02-03,2198.686788534921
2010-02-04,2157.8308493649415
2010-02-05,2115.79548027653
2010-02-08,2110.6948406001775
2010-02-09,2114.2922297517302
2010-02-10,2120.273327710602
2010-02-11,2124.2986508284575
2010-02-12,2125.5469352221858
2010-02-15,2122.3768121838807
2010-02-16,2140.588464335182
2010-02-17,2166.295186428937
2010-02-18,2169.756718127026
2010-02-19,2139.356045418486
2010-02-22,2173.324039205185
2010-02-23,2166.5336520716955
2010-02-24,2160.3236630363904
2010-02-25,2140.400850696663
2010-02-26,2166.7886524219375
2010-03-01,2173.813745966974
2010-03-02,2199.2732523203586
2010-03-03,2223.8141173966537
2010-03-04,2210.0237685577927
2010-03-05,2228.9912139645958
2010-03-08,2250.8697206716124
2010-03-09,2246.215401991999
2010-03-10,2253.595546520278
2010-03-11,2259.206128878056
2010-03-12,2276.9031524897086
2010-03-15,2264.1802741584956
2010-03-16,2283.8640729669514
2010-03-17,2307.2875827536204
2010-03-18,2287.9666555778263
2010-03-19,2284.9949707005862
2010-03-22,2283.1275880138414
2010-03-23,2290.5736808911256
2010-03-24,2262.8039571184017
2010-03-25,2265.5047086405843
2010-03-26,2281.7452369017324
2010-03-29,2300.218661214702
2010-03-30,2304.7700639717127
2010-03-31,2307.109999718209
2010-04-01,2331.333941246336
2010-04-02,2334.3201864460398
2010-04-05,2335.7528283855822
2010-04-06,2337.957897837101
2010-04-07,2340.186009000625
2010-04-08,2326.090056827043
2010-04-09,2350.7404107541342
2010-04-12,2368.421560194991
2010-04-13,2354.3378046237226
2010-04-14,2374.5947066830417
2010-04-15,2383.612780622164
2010-04-16,2355.757514920843
2010-04-19,2323.7481965369434
2010-04-20,2339.607509822667
2010-04-21,2345.1736028643945
2010-04-22,2321.7899956745046
2010-04-23,2328.0549939896982
2010-04-26,2351.6302508777953
2010-04-27,2320.9353428505665
2010-04-28,2268.9495484071017
2010-04-29,2293.7854925876773
2010-04-30,2306.638010761989
2010-05-03,2292.25261832015
2010-05-04,2242.329230676714
2010-05-05,2207.9244718042783
2010-05-06,2163.533928961389
2010-05-07,2111.8898214508167
2010-05-10,2195.005148418316
2010-05-11,2173.0197052018616
2010-05-12,2195.833423244367
2010-05-13,2208.3834375138176
2010-05-14,2156.476281637946
2010-05-17,2114.753564991145
2010-05-18,2120.115413749902
2010-05-19,2080.581217678206
2010-05-20,2048.667059329165
2010-05-21,2045.567889288222
2010-05-24,2035.803141131312
2010-05-25,1974.0977921224078
2010-05-26,1998.0186918419738
2010-05-27,2044.4453455028379
2010-05-28,2058.680906569999
2010-05-31,2059.7681582728897
2010-06-01,2054.454513342897
2010-06-02,2036.1747723749304
2010-06-03,2075.0830148755244
2010-06-04,2043.1529044700483
2010-06-07,1993.3819300339246
2010-06-08,1991.8725330079935
2010-06-09,2013.6707773152687
2010-06-10,2051.32371364703
2010-06-11,2063.5273519031257
2010-06-14,2106.634409977416
2010-06-15,2122.905399228502
2010-06-16,2135.18880298111
2010-06-17,2137.473499327673
2010-06-18,2146.1933707753765
2010-06-21,2176.207611368139
2010-06-22,2155.8278208100633
2010-06-23,2127.8598360049314
2010-06-24,2118.0591958528157
2010-06-25,2101.960436351282
2010-06-28,2110.683515379879
2010-06-29,2055.1179039636413
2010-06-30,2041.3116701041488
2010-07-01,2031.8375568465647
2010-07-02,2043.3200896236997
2010-07-05,2038.499653860981
2010-07-06,2090.26788054028
2010-07-07,2098.925170852103
2010-07-08,2128.425581051882
2010-07-09,2139.1023674730764
2010-07-12,2134.332519998526
2010-07-13,2162.779162834331
2010-07-14,2179.3822721099195
2010-07-15,2178.304666866741
2010-07-16,2155.1617183723297
2010-07-19,2142.4382416039844
2010-07-20,2133.6461311786843
2010-07-21,2142.024480937539
2010-07-22,2171.2890021853896
2010-07-23,2188.1394586653737
2010-07-26,2212.231711505853
2010-07-27,2214.0779842065317
2010-07-28,2227.804633038344
2010-07-29,2234.4322863821994
2010-07-30,2216.6785722615555
2010-08-02,2264.5993547620237
2010-08-03,2282.4468879321935
2010-08-04,2262.639082502109
2010-08-05,2275.3423455749457
2010-08-06,2282.557402291773
2010-08-09,2285.619716139423
2010-08-10,2250.6051932031096
2010-08-11,2189.113378276616
2010-08-12,2165.3223062765323
2010-08-13,2166.5901240515373
2010-08-16,2178.0122243916344
2010-08-17,2198.685265891026
2010-08-18,2204.5689388541296
2010-08-19,2200.838832703433
2010-08-20,2151.8920147505305
2010-08-23,2156.3251545147455
2010-08-24,2138.0784327855717
2010-08-25,2108.190853492513
2010-08-26,2135.857174772759
2010-08-27,2149.479295243534
2010-08-30,2162.2648179942566
2010-08-31,2144.2963281932684
2010-09-01,2196.273545136889
2010-09-02,2213.3623182678944
2010-09-03,2231.2126656219234
2010-09-06,2256.466959230272
2010-09-07,2234.1471901327423
2010-09-08,2230.3013185357836
2010-09-09,2252.1760470673657
2010-09-10,2253.0427653980805
2010-09-13,2286.7188746047364
2010-09-14,2301.704973841486
2010-09-15,2294.9472298025257
2010-09-16,2286.78283474914
2010-09-17,2288.87952967658
2010-09-20,2310.7810996228845
2010-09-21,2314.6641085301458
2010-09-22,2331.3878522005098
2010-09-23,2320.595219464621
2010-09-24,2342.8862900265303
2010-09-27,2350.4894424923787
2010-09-28,2357.1809422045953
2010-09-29,2369.9115537004413
2010-09-30,2356.959603733134
2010-10-01,2363.697291264559
2010-10-04,2347.62943984536
2010-10-05,2389.9230828263717
2010-10-06,2422.677955451736
2010-10-07,2432.6574030210113
2010-10-08,2431.4955769118055
2010-10-11,2435.5439089534275
2010-10-12,2411.0092063345187
2010-10-13,2442.342429846048
2010-10-14,2470.1928717312107
2010-10-15,2453.0895791280172
