Date,WORLD ex EMU EQUAL WEIGHTED
2014-12-26,3534.8168437245668
2014-12-29,3541.124124447161
2014-12-30,3527.508786269077
2014-12-31,3508.9891000608927
2015-01-01,3509.0792878362704
2015-01-02,3501.885739912697
2015-01-05,3453.684683897134
2015-01-06,3411.036613159367
2015-01-07,3417.669348655039
2015-01-08,3471.5892936556884
2015-01-09,3466.808249365736
2015-01-12,3450.1600343214573
2015-01-13,3449.529615224919
2015-01-14,3432.44579840731
2015-01-15,3436.267425041165
2015-01-16,3445.847141563426
2015-01-19,3458.861012285308
2015-01-20,3464.120970827067
2015-01-21,3481.3648202603254
2015-01-22,3505.1180108163962
2015-01-23,3506.0764990201037
2015-01-26,3513.462008252911
2015-01-27,3529.3711932979113
2015-01-28,3504.8226620290156
2015-01-29,3499.383211178269
2015-01-30,3484.0450700063543
2015-02-02,3509.151671471925
2015-02-03,3536.805014225385
2015-02-04,3545.1654063608275
2015-02-05,3570.6505962837227
2015-02-06,3555.3532540329143
2015-02-09,3552.5744669064748
2015-02-10,3566.231272803806
2015-02-11,3550.450654200752
2015-02-12,3597.0942288192696
2015-02-13,3617.883586963742
2015-02-16,3624.949222725483
2015-02-17,3627.813077413302
2015-02-18,3648.2788686788613
2015-02-19,3654.37221446343
2015-02-20,3671.394855435886
2015-02-23,3672.7277249758217
2015-02-24,3675.5954831628037
2015-02-25,3689.330245113579
2015-02-26,3681.739135142285
2015-02-27,3681.625619421045
2015-03-02,3683.4464012310605
2015-03-03,3680.1649645912125
2015-03-04,3658.3118014295164
2015-03-05,3663.6866136636672
2015-03-06,3626.999735308182
2015-03-09,3616.0035087349756
2015-03-10,3568.2463592906847
2015-03-11,3565.3821826441895
2015-03-12,3605.3812788805044
2015-03-13,3592.016907065237
2015-03-16,3617.5335790819386
2015-03-17,3617.4846412907555
2015-03-18,3654.352621138952
2015-03-19,3651.13521621633
2015-03-20,3694.310402834367
2015-03-23,3708.8283637283826
2015-03-24,3699.7214695907196
2015-03-25,3680.9771668014405
2015-03-26,3652.692611323705
2015-03-27,3652.183115089637
2015-03-30,3663.8833468703992
2015-03-31,3642.27179168572
2015-04-01,3633.100383568757
2015-04-02,3661.3646979717937
2015-04-03,3666.619987869482
2015-04-06,3697.7918213049074
2015-04-07,3697.188438508542
2015-04-08,3716.151747940114
2015-04-09,3725.4303646697385
2015-04-10,3732.0297619758226
2015-04-13,3716.681997774472
2015-04-14,3743.714927440445
2015-04-15,3751.678864809604
2015-04-16,3767.0752460415024
2015-04-17,3734.017694101575
2015-04-20,3737.1835392674866
2015-04-21,3751.6555697110825
2015-04-22,3759.731905897205
2015-04-23,3774.498922326235
2015-04-24,3784.785641395224
2015-04-27,3785.199306372268
2015-04-28,3795.1891122865504
2015-04-29,3787.0498030908366
2015-04-30,3739.9538872949706
2015-05-01,3745.403209457078
2015-05-04,3753.6865837362357
2015-05-05,3731.453732876541
2015-05-06,3729.6736710787973
2015-05-07,3715.334274553104
2015-05-08,3754.043695506746
2015-05-11,3755.715816097818
2015-05-12,3752.2644586903266
2015-05-13,3770.5219981792384
2015-05-14,3780.053487062764
2015-05-15,3795.286278522916
2015-05-18,3802.702682639886
2015-05-19,3785.56167274463
2015-05-20,3787.6770662891226
2015-05-21,3803.7002194332945
2015-05-22,3793.7070588549805
2015-05-25,3800.411490689417
2015-05-26,3754.6933679279987
2015-05-27,3760.487629455132
2015-05-28,3754.434912064735
2015-05-29,3742.0502446775567
2015-06-01,3738.582027866385
2015-06-02,3745.3014174009863
2015-06-03,3750.8113780137464
2015-06-04,3721.5716897528846
2015-06-05,3699.2122112591837
2015-06-08,3683.243632018834
2015-06-09,3677.6509466904554
2015-06-10,3720.7877404107394
2015-06-11,3729.677439518378
2015-06-12,3721.6034758099777
2015-06-15,3699.679459715902
2015-06-16,3704.4948012319273
2015-06-17,3698.405071515971
2015-06-18,3726.597885515226
2015-06-19,3725.5205488234974
2015-06-22,3752.3177340985044
2015-06-23,3759.749477714188
2015-06-24,3738.3008061222226
2015-06-25,3727.6548056547704
2015-06-26,3711.1579649264554
2015-06-29,3640.747671833439
2015-06-30,3647.0566065658636
2015-07-01,3662.8063934215697
2015-07-02,3670.3419452268286
2015-07-03,3666.7919279430484
2015-07-06,3629.808803966244
2015-07-07,3638.5045886892917
2015-07-08,3578.9657647470967
2015-07-09,3588.60794084724
2015-07-10,3615.797350038856
2015-07-13,3650.0374086042502
2015-07-14,3679.896175793297
2015-07-15,3670.4061545650916
2015-07-16,3692.5466165363227
2015-07-17,3682.78035162872
2015-07-20,3673.8155856840353
2015-07-21,3676.8280992586256
2015-07-22,3654.1421318454454
2015-07-23,3647.9925095389694
2015-07-24,3617.085119279423
2015-07-27,3590.003175625996
2015-07-28,3608.9638635498773
2015-07-29,3639.0473637528353
2015-07-30,3639.4500132557196
2015-07-31,3658.8543854474347
2015-08-03,3644.7634799961243
2015-08-04,3650.19953144411
2015-08-05,3651.14006938453
2015-08-06,3636.01335885547
2015-08-07,3631.2818662156124
2015-08-10,3670.6402628442693
2015-08-11,3639.727327552978
2015-08-12,3630.7977111762916
2015-08-13,3626.5142857664255
2015-08-14,3633.213496832535
2015-08-17,3645.7151036720848
2015-08-18,3635.244035115296
2015-08-19,3597.9504254771186
2015-08-20,3543.308630162472
2015-08-21,3460.6452650511305
2015-08-24,3331.5571069746584
2015-08-25,3294.804728479543
2015-08-26,3361.4772053848774
2015-08-27,3427.09732234122
2015-08-28,3460.199129188702
2015-08-31,3433.7358933651212
2015-09-01,3342.458575532025
2015-09-02,3354.7678094019357
2015-09-03,3373.288256384983
2015-09-04,3324.494692551544
2015-09-07,3325.713714143641
2015-09-08,3366.2821188656485
2015-09-09,3395.931176533328
2015-09-10,3379.9628716331667
2015-09-11,3381.719144561562
2015-09-14,3370.7298807546113
2015-09-15,3385.8845972659024
2015-09-16,3428.249336163339
2015-09-17,3432.565262432344
2015-09-18,3394.856615608516
2015-09-21,3382.95045476945
2015-09-22,3339.6631685524494
2015-09-23,3319.3663005882154
2015-09-24,3297.3265261308916
2015-09-25,3308.091547258478
2015-09-28,3253.100915601492
2015-09-29,3209.3586355727953
2015-09-30,3276.9814775669024
2015-10-01,3298.9003561455875
2015-10-02,3336.1815485462935
2015-10-05,3402.305228588103
2015-10-06,3417.695153157021
2015-10-07,3460.207747446118
2015-10-08,3476.0337288156547
2015-10-09,3508.65420369756
2015-10-12,3506.3761149991406
2015-10-13,3474.344761190741
2015-10-14,3457.7166765301863
2015-10-15,3504.7686372843773
2015-10-16,3510.870995565399
2015-10-19,3493.070577009272
2015-10-20,3494.038951274098
2015-10-21,3487.09292432745
2015-10-22,3509.45427382893
2015-10-23,3536.481536296507
2015-10-26,3535.7065107139774
2015-10-27,3510.4007293173245
2015-10-28,3538.2184933346775
2015-10-29,3517.916060052868
2015-10-30,3530.775113854363
2015-11-02,3533.033357212525
2015-11-03,3541.783694258679
2015-11-04,3541.612881596525
2015-11-05,3535.851096555125
2015-11-06,3515.9340930230974
2015-11-09,3504.143333247237
2015-11-10,3496.962684081895
2015-11-11,3496.645141239864
2015-11-12,3462.87591742019
2015-11-13,3432.9605795732905
2015-11-16,3451.7191017449177
2015-11-17,3465.429577068568
2015-11-18,3493.1336434340064
2015-11-19,3519.9429911926254
2015-11-20,3523.96894653759
2015-11-23,3515.7475079928995
2015-11-24,3524.669012397153
2015-11-25,3523.2275875041287
2015-11-26,3534.8496299566154
2015-11-27,3519.2906630004572
2015-11-30,3510.3118468523908
2015-12-01,3548.1297209081563
2015-12-02,3517.8593164796384
2015-12-03,3489.1981496007634
2015-12-04,3498.5812395577145
2015-12-07,3477.9290741138097
2015-12-08,3444.1031082367886
2015-12-09,3434.362686354152
2015-12-10,3430.41600925355
2015-12-11,3389.711155294813
2015-12-14,3363.5964430881268
2015-12-15,3371.782667187747
2015-12-16,3419.340962821823
2015-12-17,3396.221257116458
2015-12-18,3368.611232956582
2015-12-21,3378.267037978787
2015-12-22,3402.957688343951
2015-12-23,3445.493635271486
2015-12-24,3450.843059552434
2015-12-25,3446.7925810832853
2015-12-28,3446.20868282568
2015-12-29,3472.6329721808575
2015-12-30,3456.979089490591
2015-12-31,3440.921714464271
2016-01-01,3440.921714464272
2016-01-04,3385.7462135875267
2016-01-05,3382.0180384041646
2016-01-06,3334.617688334059
2016-01-07,3267.1890399897284
2016-01-08,3240.448539583425
2016-01-11,3224.1986418653864
2016-01-12,3200.6902089513737
2016-01-13,3186.1831818188625
2016-01-14,3175.821534889975
2016-01-15,3136.5009210041253
2016-01-18,3116.0924933174715
2016-01-19,3120.5855985766957
2016-01-20,3062.6856468776264
2016-01-21,3059.725999299542
2016-01-22,3150.108646886179
2016-01-25,3125.2726146225764
2016-01-26,3143.673145569653
2016-01-27,3152.119420588468
2016-01-28,3152.7302961832543
2016-01-29,3212.679235504662
2016-02-01,3233.347415586963
2016-02-02,3182.3192414559053
2016-02-03,3190.616545580119
2016-02-04,3216.8896326387217
2016-02-05,3171.0574647993008
2016-02-08,3131.651098489348
2016-02-09,3086.4520978344012
2016-02-10,3068.0588850558115
2016-02-11,3050.9666955472358
2016-02-12,3054.620015808954
2016-02-15,3115.184700751977
2016-02-16,3150.874997384371
2016-02-17,3191.2971895184523
2016-02-18,3214.402515470698
2016-02-19,3200.9805243634987
2016-02-22,3245.267960113006
2016-02-23,3220.0765086400247
2016-02-24,3214.329186362893
2016-02-25,3247.147691138674
2016-02-26,3250.945695138821
2016-02-29,3242.8689520674757
2016-03-01,3285.8936244943843
2016-03-02,3334.8098408285905
2016-03-03,3377.1690169916446
2016-03-04,3403.0839343113657
2016-03-07,3413.545239874912
2016-03-08,3369.9007787596693
2016-03-09,3371.651237462864
2016-03-10,3371.78345677234
2016-03-11,3428.4158295125685
2016-03-14,3437.027624107739
2016-03-15,3411.5878802468555
2016-03-16,3415.7863722362004
2016-03-17,3478.9383278687746
2016-03-18,3481.2121780127604
2016-03-21,3473.949343961136
2016-03-22,3484.789979589771
2016-03-23,3442.5581221038988
2016-03-24,3424.8582099319633
2016-03-25,3431.5172396921153
2016-03-28,3443.1756623844767
2016-03-29,3465.59284872615
2016-03-30,3495.788940736944
2016-03-31,3494.632110878119
2016-04-01,3454.123775101863
2016-04-04,3452.5239977052315
2016-04-05,3402.685626342789
2016-04-06,3431.960459534158
2016-04-07,3423.2215202239645
2016-04-08,3448.7937034217157
2016-04-11,3453.784647459046
2016-04-12,3483.771655518307
2016-04-13,3536.368741177764
2016-04-14,3558.0038880295056
2016-04-15,3554.851033436523
2016-04-18,3548.1134336691325
2016-04-19,3601.9853601040554
2016-04-20,3609.9126651506454
2016-04-21,3612.8622667508334
2016-04-22,3607.812509753837
2016-04-25,3599.4087372917616
2016-04-26,3606.9529180912177
2016-04-27,3609.776645543573
2016-04-28,3592.2042625399995
2016-04-29,3594.0117937340174
2016-05-02,3581.0357157110643
2016-05-03,3544.955548728351
2016-05-04,3511.416168712944
2016-05-05,3506.3888388011133
2016-05-06,3507.738247093551
2016-05-09,3494.929913049901
2016-05-10,3537.2930348090067
2016-05-11,3529.236302463458
2016-05-12,3524.246897924988
2016-05-13,3489.6773794092974
2016-05-16,3516.80463841322
2016-05-17,3525.280514681434
2016-05-18,3512.8902513268145
2016-05-19,3485.1331544845816
2016-05-20,3511.6156521142825
2016-05-23,3509.9246576754704
2016-05-24,3529.1618347397693
2016-05-25,3558.4417683118277
2016-05-26,3566.4082868664855
2016-05-27,3577.8250888648154
2016-05-30,3577.8647396728047
2016-05-31,3588.3270108523097
2016-06-01,3584.9803623536727
2016-06-02,3581.848708799363
2016-06-03,3607.620910098603
2016-06-06,3621.7194210336615
2016-06-07,3644.333252667563
2016-06-08,3662.235136064579
2016-06-09,3638.588054288082
2016-06-10,3585.149628876649
2016-06-13,3536.016616830407
2016-06-14,3502.7416496696537
2016-06-15,3515.4489909404642
2016-06-16,3490.7155755362683
2016-06-17,3515.134734393377
2016-06-20,3582.4571704369
2016-06-21,3591.8405783802236
2016-06-22,3584.739084219555
2016-06-23,3627.3038380482717
2016-06-24,3458.5814641068273
2016-06-27,3386.031031757497
2016-06-28,3428.244704706347
2016-06-29,3506.341800267069
2016-06-30,3544.058316894617
2016-07-01,3562.5765777502606
2016-07-04,3574.464614995675
2016-07-05,3537.6458779436034
2016-07-06,3524.3787473292923
2016-07-07,3530.8787727822814
2016-07-08,3555.978230943088
2016-07-11,3593.9017850193463
2016-07-12,3630.0349990235527
2016-07-13,3644.443262501701
2016-07-14,3656.3039373891384
2016-07-15,3649.5034547877444
2016-07-18,3657.8778006346524
2016-07-19,3653.1552060017684
2016-07-20,3666.1434536020006
2016-07-21,3672.9843139684585
2016-07-22,3665.900122533666
2016-07-25,3665.9151615228407
2016-07-26,3676.592700596178
2016-07-27,3671.404458105849
2016-07-28,3677.8536270411905
2016-07-29,3722.444265258
2016-08-01,3712.0580917897933
2016-08-02,3687.8786663406668
2016-08-03,3666.3916143241945
2016-08-04,3683.62607896369
2016-08-05,3690.536642872329
2016-08-08,3710.0570473790845
2016-08-09,3729.1397456773316
2016-08-10,3732.265003306163
2016-08-11,3746.29912160639
2016-08-12,3757.024933131592
2016-08-15,3760.3777524687084
2016-08-16,3740.1080310838897
2016-08-17,3748.1615477454834
2016-08-18,3755.384895054134
2016-08-19,3748.8969840959967
2016-08-22,3755.431555897318
2016-08-23,3766.481696258982
2016-08-24,3748.077490837204
2016-08-25,3742.7869456585054
2016-08-26,3731.4101839659616
2016-08-29,3730.031050620625
2016-08-30,3719.3563654262066
2016-08-31,3715.738221024203
2016-09-01,3730.1310415140965
2016-09-02,3744.284081677706
2016-09-05,3762.160423102338
2016-09-06,3791.245656412067
2016-09-07,3796.58139911406
2016-09-08,3792.7690844899794
2016-09-09,3716.2234017475485
2016-09-12,3719.9311641742106
2016-09-13,3675.4978324850376
2016-09-14,3664.290237111373
2016-09-15,3683.137881434535
2016-09-16,3678.5634732950216
2016-09-19,3698.6699878065297
2016-09-20,3695.0738039955404
2016-09-21,3753.5497150424967
2016-09-22,3787.590385666819
2016-09-23,3766.37981456982
2016-09-26,3739.456823006809
2016-09-27,3752.491696456662
2016-09-28,3759.944325902669
2016-09-29,3754.7491501944723
2016-09-30,3756.0600310477207
2016-10-03,3753.650668570115
2016-10-04,3736.040112743745
2016-10-05,3739.0526228426565
2016-10-06,3731.3015201814283
2016-10-07,3718.358508361037
2016-10-10,3725.170438732809
2016-10-11,3690.409973422269
2016-10-12,3673.7193809616206
2016-10-13,3666.8524999699416
2016-10-14,3667.558933977553
2016-10-17,3659.0650842262635
2016-10-18,3689.864803020847
2016-10-19,3712.6043016416916
2016-10-20,3705.7690165603713
2016-10-21,3698.891355794094
2016-10-24,3703.790734790021
2016-10-25,3694.3897879176234
2016-10-26,3692.0482537838298
2016-10-27,3668.5532198076494
2016-10-28,3669.3925121297652
2016-10-31,3678.4112684818315
2016-11-01,3671.295234069392
2016-11-02,3645.6125569258966
2016-11-03,3642.0981761202147
2016-11-04,3624.2141638808994
2016-11-07,3662.813763017401
2016-11-08,3673.765915738706
2016-11-09,3653.228424629785
2016-11-10,3693.09765286782
2016-11-11,3681.7422735805444
2016-11-14,3688.4379207182383
2016-11-15,3703.560428187376
2016-11-16,3699.5536724768567
2016-11-17,3720.4775187210703
2016-11-18,3702.314385995187
2016-11-21,3730.7211231987435
2016-11-22,3740.534579894465
2016-11-23,3731.7552229498806
2016-11-24,3740.6470873606477
2016-11-25,3754.6386743868584
2016-11-28,3749.813447892766
2016-11-29,3745.7530898541863
2016-11-30,3737.723888241307
2016-12-01,3735.6516417772045
2016-12-02,3738.0939296177817
2016-12-05,3747.608214512039
2016-12-06,3771.0575857390945
2016-12-07,3813.844738120302
2016-12-08,3830.4690608251103
2016-12-09,3836.7989969119776
2016-12-12,3831.3022343443613
2016-12-13,3852.884474394567
2016-12-14,3831.0435149760438
2016-12-15,3785.157710287098
2016-12-16,3790.5549867161735
2016-12-19,3802.530966113775
2016-12-20,3801.6279748182537
2016-12-21,3798.814780300247
2016-12-22,3791.564692194312
2016-12-23,3794.815169165968
2016-12-26,3793.149254124007
2016-12-27,3795.4451656651463
2016-12-28,3780.99936404398
2016-12-29,3788.4106425326017
2016-12-30,3787.614350489539
2017-01-02,3789.442473327243
2017-01-03,3794.3194632417567
2017-01-04,3850.2389056020347
2017-01-05,3876.220682549534
2017-01-06,3867.399591648983
2017-01-09,3854.951542988882
2017-01-10,3865.5806690945583
2017-01-11,3859.6751372901826
2017-01-12,3878.5849208310883
2017-01-13,3886.0604290140354
2017-01-16,3877.3782261725173
2017-01-17,3877.8365377651485
2017-01-18,3883.51862462562
2017-01-19,3857.709425107703
2017-01-20,3870.3466804821574
2017-01-23,3873.342818710865
2017-01-24,3894.0923814747193
2017-01-25,3922.5332696637515
2017-01-26,3922.4115426799035
2017-01-27,3919.3829040717774
2017-01-30,3905.062595130715
2017-01-31,3912.2425214621508
2017-02-01,3908.9763718916547
2017-02-02,3912.420611659893
2017-02-03,3931.1591310244326
2017-02-06,3919.852677457794
2017-02-07,3919.222602046188
2017-02-08,3938.6361828818885
2017-02-09,3935.1157238310834
2017-02-10,3965.066354406513
2017-02-13,3978.109233462793
2017-02-14,3968.96419053524
2017-02-15,3989.015684489677
2017-02-16,3998.0522866447336
2017-02-17,3996.550191345752
2017-02-20,3997.082282217879
2017-02-21,4009.9847516739806
2017-02-22,4009.10478569128
2017-02-23,4020.7309104769893
2017-02-24,4009.7170505828835
2017-02-27,4005.8291942859423
2017-02-28,3999.8148875091592
2017-03-01,4017.4968037201284
2017-03-02,4004.6949926335797
2017-03-03,3993.075408297904
2017-03-06,3990.1659154421386
2017-03-07,3979.1518108850173
2017-03-08,3960.395170525343
2017-03-09,3955.541108760032
2017-03-10,3981.945876371341
2017-03-13,3998.3656452827468
2017-03-14,3982.316748668866
2017-03-15,4005.8204414768115
2017-03-16,4036.8638843903577
2017-03-17,4035.4256510875844
2017-03-20,4031.9427594757576
2017-03-21,4008.8311330298893
2017-03-22,3990.64715824476
2017-03-23,3998.0340254972766
2017-03-24,4006.941838979658
2017-03-27,3999.575208332478
2017-03-28,4033.627458513766
2017-03-29,4038.8789237050205
2017-03-30,4035.062510042869
2017-03-31,4019.4645932694903
2017-04-03,4015.763983
2017-04-04,4010.306918
2017-04-05,4002.844395
2017-04-06,4001.112463
2017-04-07,4005.026111
2017-04-10,4016.750408
2017-04-11,4030.31168
2017-04-12,4018.179931
2017-04-13,4003.395189
2017-04-14,3996.475646
2017-04-17,4029.327909
2017-04-18,4013.963959
2017-04-19,4009.616824
2017-04-20,4025.549675
2017-04-21,4024.852389
2017-04-24,4062.918083
2017-04-25,4078.704572
2017-04-26,4088.28515
2017-04-27,4088.099271
2017-04-28,4075.636974
2017-05-01,4084.180427
2017-05-02,4094.638479
2017-05-03,4079.65309
2017-05-04,4074.041834
2017-05-05,4094.943511
2017-05-08,4110.838676
2017-05-09,4098.70091
2017-05-10,4114.484739
2017-05-11,4102.776523
2017-05-12,4098.314015
2017-05-15,4114.840127
2017-05-16,4121.79048
2017-05-17,4092.263195
2017-05-18,4083.995174
2017-05-19,4108.109765
2017-05-22,4136.250299
2017-05-23,4133.258427
2017-05-24,4137.25899
2017-05-25,4150.126639
2017-05-26,4142.871573
2017-05-29,4143.408647
2017-05-30,4140.335673
2017-05-31,4145.544396
2017-06-01,4179.648859
2017-06-02,4210.613934
2017-06-05,4202.400335
2017-06-06,4191.272305
2017-06-07,4192.956297
