Date,EUROPE ex UK EQUAL WEIGHTED
2021-06-29,4032.579336618943
2021-06-30,3988.877896228866
2021-07-01,4018.2400306874083
2021-07-02,4022.3577954270822
2021-07-05,4039.559170198786
2021-07-06,4013.8990577585523
2021-07-07,4032.5301355817587
2021-07-08,3989.261531645539
2021-07-09,4032.7393745966046
2021-07-12,4063.7634960492683
2021-07-13,4047.4771768643286
2021-07-14,4042.67978502386
2021-07-15,4002.7504963164793
2021-07-16,3994.452928418492
2021-07-19,3913.061038644775
2021-07-20,3915.5539382551024
2021-07-21,3987.358982553252
2021-07-22,4022.283012385503
2021-07-23,4048.059717617513
2021-07-26,4063.7043289641356
2021-07-27,4046.588171864229
2021-07-28,4059.4384191876
2021-07-29,4106.328791825126
2021-07-30,4082.8614738302463
2021-08-02,4115.405822227044
2021-08-03,4109.2570113874035
2021-08-04,4126.924550528622
2021-08-05,4142.680165947417
2021-08-06,4112.79960881214
2021-08-09,4109.223425034684
2021-08-10,4114.771321328041
2021-08-11,4132.339217014474
2021-08-12,4137.045049537108
2021-08-13,4167.789187361915
2021-08-16,4143.9065788582
2021-08-17,4117.939922039206
2021-08-18,4131.330290718882
2021-08-19,4062.984520888808
2021-08-20,4074.04400688799
2021-08-23,4124.887793989662
2021-08-24,4135.357289333964
2021-08-25,4127.6319727176815
2021-08-26,4113.881500864882
2021-08-27,4145.025411922935
2021-08-30,4154.855153275645
2021-08-31,4135.317830131387
2021-09-01,4180.180698684681
2021-09-02,4198.037310659231
2021-09-03,4172.153899789692
2021-09-06,4187.38344214725
2021-09-07,4171.242287346661
2021-09-08,4120.417384152628
2021-09-09,4119.950737409467
2021-09-10,4104.505422526415
2021-09-13,4102.491063748481
2021-09-14,4109.9605532181995
2021-09-15,4076.778611859349
2021-09-16,4072.313786440452
2021-09-17,4032.5097768641367
2021-09-20,3960.852337557714
2021-09-21,3992.6262494632592
2021-09-22,4032.1237641313364
2021-09-23,4078.5128647248353
2021-09-24,4033.2128540807835
2021-09-27,4027.1074226423966
2021-09-28,3941.8375895385257
2021-09-29,3934.6796707843237
2021-09-30,3921.542241513448
2021-10-01,3907.0782734375885
2021-10-04,3900.457465912549
2021-10-05,3925.157696066719
2021-10-06,3857.26899349427
2021-10-07,3916.290668797226
2021-10-08,3911.5054246900622
2021-10-11,3907.1119652984744
2021-10-12,3908.1545258301658
2021-10-13,3941.4929803367077
2021-10-14,3982.4608346199593
2021-10-15,4014.693577820807
2021-10-18,3994.906292363556
2021-10-19,4028.791564435035
2021-10-20,4046.62575951657
2021-10-21,4047.060958873505
2021-10-22,4066.3150820563296
2021-10-25,4058.8373661041655
2021-10-26,4075.7256381096354
2021-10-27,4064.740100121286
2021-10-28,4102.2576756396265
2021-10-29,4054.540237999431
2021-11-01,4099.164871718913
2021-11-02,4100.850376310406
2021-11-03,4120.693241234063
2021-11-04,4128.178370498586
2021-11-05,4133.291315360361
2021-11-08,4147.45758840256
2021-11-09,4140.992507842814
2021-11-10,4120.696491815558
2021-11-11,4111.994921812607
2021-11-12,4117.765445294387
2021-11-15,4122.211881162938
2021-11-16,4096.463145128317
2021-11-17,4080.3113262386923
2021-11-18,4069.308331208705
2021-11-19,4035.3725082500355
2021-11-22,4007.1299329013464
2021-11-23,3960.6935670943426
2021-11-24,3937.6895540188375
2021-11-25,3964.466999540331
2021-11-26,3865.8914299281037
2021-11-29,3870.5517912470314
2021-11-30,3834.6972602748638
2021-12-01,3911.8308812207742
2021-12-02,3863.77851352656
2021-12-03,3820.8208323993354
2021-12-06,3869.336167418639
2021-12-07,3949.684234440686
2021-12-08,3960.9834010924105
2021-12-09,3935.6096086674283
2021-12-10,3928.0299589447773
2021-12-13,3898.1796799942067
2021-12-14,3867.6846867567406
2021-12-15,3868.655299710125
2021-12-16,3922.855600199093
2021-12-17,3896.4642059544944
2021-12-20,3853.030079176938
2021-12-21,3899.7259716250805
2021-12-22,3952.409623872535
2021-12-23,3983.419427862887
2021-12-24,3989.8630848706775
2021-12-27,4011.4795133182606
2021-12-28,4030.6497206833997
2021-12-29,4042.176319599016
2021-12-30,4040.103156980116
2021-12-31,4049.597434192582
2022-01-03,4049.5691020092213
2022-01-04,4076.447923842623
2022-01-05,4092.3386321228722
2022-01-06,4029.1699908317973
2022-01-07,4022.213035319217
2022-01-10,3952.347442525162
2022-01-11,3994.050042141398
2022-01-12,4043.772820439359
2022-01-13,4059.380406382616
2022-01-14,4009.1764853938366
2022-01-17,4013.116870281496
2022-01-18,3952.1018435934884
2022-01-19,3956.027999462826
2022-01-20,3977.4378229571153
2022-01-21,3896.0963113789376
2022-01-24,3736.431531712173
2022-01-25,3742.199741913535
2022-01-26,3813.5904766284575
2022-01-27,3779.926330183747
2022-01-28,3751.1291290679865
2022-01-31,3802.9621912161665
2022-02-01,3861.8532280566865
2022-02-02,3896.2905730321313
2022-02-03,3878.2875245046075
2022-02-04,3833.722839722867
2022-02-07,3852.005172639135
2022-02-08,3840.331588599185
2022-02-09,3915.7638745012528
2022-02-10,3916.281109741979
2022-02-11,3865.283252240305
2022-02-14,3759.8031733222133
2022-02-15,3837.2489446835466
2022-02-16,3842.857181070373
2022-02-17,3812.437031200907
2022-02-18,3764.838351551309
2022-02-21,3700.9915091921625
2022-02-22,3701.6074926106567
2022-02-23,3684.628217214584
2022-02-24,3506.8193687142125
2022-02-25,3655.440414269376
2022-02-28,3658.371944167298
2022-03-01,3531.6651547928777
2022-03-02,3518.1171236491045
2022-03-03,3442.577963263958
2022-03-04,3277.983039862353
2022-03-07,3222.1827333937194
2022-03-08,3204.9758412480396
2022-03-09,3426.978813387801
2022-03-10,3366.5707151693746
2022-03-11,3387.5567868657254
2022-03-14,3442.040308811448
2022-03-15,3420.52914949914
2022-03-16,3551.2057481794536
2022-03-17,3600.2783392150845
2022-03-18,3610.9932604081873
2022-03-21,3604.821348181446
2022-03-22,3620.50741414195
2022-03-23,3569.99749663856
2022-03-24,3557.818718604606
2022-03-25,3548.6891395329853
2022-03-28,3560.0538478855838
2022-03-29,3693.1157646104634
2022-03-30,3695.371922889086
2022-03-31,3637.6634148574
2022-04-01,3625.307264180656
2022-04-04,3636.928718022853
2022-04-05,3616.4208040930534
2022-04-06,3540.525157765086
2022-04-07,3537.5761428910196
2022-04-08,3569.294750193998
2022-04-11,3548.134723407163
2022-04-12,3536.1854876768243
2022-04-13,3522.3735525172497
2022-04-14,3520.613709906736
2022-04-15,3520.613709906736
2022-04-18,3522.436797107515
2022-04-19,3509.7496358920093
2022-04-20,3569.2059056066237
2022-04-21,3575.2707509715815
2022-04-22,3490.3210142496227
2022-04-25,3413.8557048051953
2022-04-26,3353.9880337151594
2022-04-27,3332.6241856140064
2022-04-28,3356.7447568545863
2022-04-29,3384.568518418222
2022-05-02,3316.5162799258605
2022-05-03,3354.8435682021022
2022-05-04,3329.2290654565736
2022-05-05,3292.3855960738306
2022-05-06,3251.9267156810306
2022-05-09,3129.552778067643
2022-05-10,3163.8673435592414
2022-05-11,3222.367681509736
2022-05-12,3161.5719255084537
2022-05-13,3219.544662907186
2022-05-16,3225.426883495897
2022-05-17,3307.5908834531456
2022-05-18,3266.2447699769386
2022-05-19,3259.250837307607
2022-05-20,3273.8631464910013
2022-05-23,3344.137711861181
2022-05-24,3323.590904740201
2022-05-25,3327.558500913844
2022-05-26,3366.610411827917
2022-05-27,3416.618918640343
2022-05-30,3471.9556309456793
2022-05-31,3415.4728389390366
2022-06-01,3369.6568633853476
2022-06-02,3416.889833021127
2022-06-03,3407.1203603969707
2022-06-06,3434.5817952419825
2022-06-07,3419.350808817972
2022-06-08,3410.3951497697763
2022-06-09,3330.449371287293
2022-06-10,3206.307126104608
2022-06-13,3084.7433960152507
2022-06-14,3039.6311452576647
2022-06-15,3082.632731317107
2022-06-16,3015.9869146496244
2022-06-17,3023.481992258322
2022-06-20,3075.216566634773
2022-06-21,3088.232978040725
2022-06-22,3069.2386467862075
2022-06-23,3014.386357983468
2022-06-24,3086.2724354057364
2022-06-27,3128.032708232323
2022-06-28,3112.2565422690054
2022-06-29,3064.094002241929
2022-06-30,3011.421465901972
2022-07-01,3008.8665323288437
2022-07-04,3019.3519705237895
2022-07-05,2910.8464733838236
2022-07-06,2942.5398300003094
2022-07-07,2996.1123268861447
2022-07-08,3024.010403995924
2022-07-11,2967.732014371961
2022-07-12,2971.5243838854476
2022-07-13,2956.7156391730455
2022-07-14,2874.601000853401
2022-07-15,2944.6673251353272
2022-07-18,3013.0444630651455
2022-07-19,3078.7656063527475
2022-07-20,3064.409687550555
2022-07-21,3071.003657333422
2022-07-22,3095.0999046143397
2022-07-25,3084.3290536973163
2022-07-26,3036.5722939931748
2022-07-27,3052.147790624463
2022-07-28,3105.4643854768215
2022-07-29,3171.926498521443
2022-08-01,3187.085228521407
2022-08-02,3145.0142747250666
2022-08-03,3150.1211663285603
2022-08-04,3193.248445684428
2022-08-05,3146.162348942379
2022-08-08,3190.7063411322447
2022-08-09,3159.8280286212807
2022-08-10,3248.39035263455
2022-08-11,3263.0515335374253
2022-08-12,3225.3159367955723
2022-08-15,3216.940342060657
2022-08-16,3213.7084435433903
2022-08-17,3166.0045968464483
2022-08-18,3165.2556463844544
2022-08-19,3108.2688022738052
2022-08-22,3031.7800142544024
2022-08-23,3029.730219748261
2022-08-24,3038.888166455972
2022-08-25,3044.7303132204343
2022-08-26,2993.368294094602
2022-08-29,2957.6369283261524
2022-08-30,2952.770415772224
2022-08-31,2949.7136702649386
2022-09-01,2855.3108126804473
2022-09-02,2950.129272629682
2022-09-05,2877.3036417673457
2022-09-06,2879.0389526100016
2022-09-07,2888.029852019074
2022-09-08,2901.759457922778
2022-09-09,2976.7749773394003
2022-09-12,3062.415603057501
2022-09-13,2967.389556052064
2022-09-14,2930.615639474381
2022-09-15,2909.3789240960314
2022-09-16,2872.2823820530825
2022-09-19,2862.663578292912
2022-09-20,2813.05522660474
2022-09-21,2799.3294953210607
2022-09-22,2721.374219182474
2022-09-23,2632.638701027679
2022-09-26,2610.9613058050895
2022-09-27,2601.1558664322056
2022-09-28,2606.43536108573
2022-09-29,2580.710116395316
2022-09-30,2634.6709991111316
2022-10-03,2666.39950745859
2022-10-04,2795.63379381396
2022-10-05,2724.4225895068735
2022-10-06,2705.9238670700233
2022-10-07,2644.150210172103
2022-10-10,2616.3834145101923
2022-10-11,2601.4126870158866
2022-10-12,2580.443953903269
2022-10-13,2609.127446628977
2022-10-14,2642.8208863994537
2022-10-17,2715.744637186658
2022-10-18,2756.415567155325
2022-10-19,2709.7650014450737
2022-10-20,2734.5891225979194
2022-10-21,2697.66130887985
2022-10-24,2762.461539447526
2022-10-25,2831.6355603251086
2022-10-26,2878.8546574257575
2022-10-27,2860.621238723829
2022-10-28,2841.081349718078
2022-10-31,2830.2659945498503
2022-11-01,2845.3828590903627
2022-11-02,2830.3341952044398
2022-11-03,2766.297199115438
2022-11-04,2868.3723397528943
2022-11-07,2917.277204543824
2022-11-08,2970.8427361193176
2022-11-09,2956.379340567376
2022-11-10,3096.3249402291335
2022-11-11,3177.1989234122243
2022-11-14,3179.1279974877148
2022-11-15,3189.738858444939
2022-11-16,3152.565690103886
2022-11-17,3104.214006278305
2022-11-18,3146.8446393381882
2022-11-21,3104.142723190923
2022-11-22,3134.1773992158055
2022-11-23,3175.6613863021907
2022-11-24,3213.071382244366
2022-11-25,3211.493615641295
2022-11-28,3175.5853048148188
2022-11-29,3149.42510630953
2022-11-30,3146.7886140636756
2022-12-01,3240.4689135741646
2022-12-02,3239.954868271386
2022-12-05,3241.3618434786868
2022-12-06,3205.0918289777583
2022-12-07,3184.6197890387457
2022-12-08,3190.576503795118
2022-12-09,3221.9031347227165
2022-12-12,3201.263568077712
2022-12-13,3284.4755936712963
2022-12-14,3285.6986922629962
2022-12-15,3196.279516502312
2022-12-16,3140.8707353818754
2022-12-19,3136.1096928758493
2022-12-20,3136.9993331863116
2022-12-21,3188.4824320046446
2022-12-22,3153.8294827772866
2022-12-23,3165.4560188951705
2022-12-26,3165.4560188951696
2022-12-27,3186.320431606605
2022-12-28,3166.7659124847733
2022-12-29,3211.78951261769
2022-12-30,3172.382703279313
2023-01-02,3214.220027731662
2023-01-03,3208.207322253004
2023-01-04,3272.415726749095
2023-01-05,3243.4509522425974
2023-01-06,3299.327711547722
2023-01-09,3385.777235841516
2023-01-10,3359.930691886138
2023-01-11,3389.6548100851687
2023-01-12,3429.9967113419184
2023-01-13,3443.949236040823
2023-01-16,3465.679153712753
2023-01-17,3466.618432017821
2023-01-18,3484.846248133168
2023-01-19,3404.534859771991
2023-01-20,3439.309513241809
2023-01-23,3479.081964475014
2023-01-24,3481.4428074041266
2023-01-25,3470.5831597432452
2023-01-26,3477.9718354902516
2023-01-27,3487.4705614873324
2023-01-30,3484.327190724221
2023-01-31,3471.2850204703122
2023-02-01,3507.3390658908847
2023-02-02,3604.8524977315724
2023-02-03,3575.4944650966804
2023-02-06,3496.078428721091
2023-02-07,3481.043602641213
2023-02-08,3497.102538567755
2023-02-09,3528.760648152377
2023-02-10,3450.807595532145
2023-02-13,3491.1538076547713
2023-02-14,3493.671925609204
2023-02-15,3502.800442970405
2023-02-16,3517.6592936534475
2023-02-17,3503.0138411278567
2023-02-20,3515.6109263359544
2023-02-21,3493.476953934619
2023-02-22,3460.6080450934605
2023-02-23,3457.296495749015
2023-02-24,3404.78654571186
2023-02-27,3464.424632812253
2023-02-28,3458.668214397848
2023-03-01,3453.1677307098025
2023-03-02,3447.103527821483
2023-03-03,3487.348193016674
2023-03-06,3519.4084933369195
2023-03-07,3453.777327106972
2023-03-08,3445.976183612993
2023-03-09,3433.9983830718184
2023-03-10,3416.909390496174
2023-03-13,3354.142773573939
2023-03-14,3407.545982289639
2023-03-15,3241.0227298440454
2023-03-16,3308.834675231718
2023-03-17,3267.230848229327
2023-03-20,3318.6346246041876
2023-03-21,3384.7622199336497
2023-03-22,3384.3290951017057
2023-03-23,3415.791527787727
2023-03-24,3312.967188192103
2023-03-27,3352.2402920202258
2023-03-28,3360.767606005326
2023-03-29,3404.919469726518
2023-03-30,3478.725224250158
2023-03-31,3489.810388864628
2023-04-03,3485.4705535933062
2023-04-04,3511.6485934350767
2023-04-05,3470.49285498203
2023-04-06,3494.731354177199
2023-04-07,3494.7313541772
2023-04-10,3465.9566715937012
2023-04-11,3516.4206553291137
2023-04-12,3543.0322423661955
2023-04-13,3580.990937546022
2023-04-14,3590.3299755967773
2023-04-17,3566.260107867927
2023-04-18,3595.6066402535134
2023-04-19,3590.4518672332433
2023-04-20,3582.1120249908463
2023-04-21,3586.563358452109
2023-04-24,3613.2984272585295
2023-04-25,3574.4286983740817
2023-04-26,3576.164020857395
2023-04-27,3576.3502189901524
2023-04-28,3610.6722484469947
2023-05-01,3592.6847746596254
2023-05-02,3547.5664226222966
2023-05-03,3584.616256716499
2023-05-04,3550.9465212230007
2023-05-05,3598.052158789972
2023-05-08,3609.0774561902745
2023-05-09,3570.532992094816
2023-05-10,3563.648777054986
2023-05-11,3550.850464441898
2023-05-12,3543.378831441135
2023-05-15,3559.8276298301494
2023-05-16,3535.0827781004477
2023-05-17,3509.223802497946
2023-05-18,3500.9487358760675
2023-05-19,3535.285189482546
2023-05-22,3543.2054597734787
2023-05-23,3513.9794923622126
2023-05-24,3441.694715512259
2023-05-25,3414.1811718999065
2023-05-26,3437.909793151987
2023-05-29,3432.6559087522837
2023-05-30,3415.699064437761
2023-05-31,3356.3318932427105
2023-06-01,3399.751216507776
2023-06-02,3463.859542572908
2023-06-05,3442.9004169954565
2023-06-06,3444.832321135385
2023-06-07,3450.002394134032
2023-06-08,3472.1118280968126
2023-06-09,3462.1796919582007
2023-06-12,3470.3522717443407
2023-06-13,3511.4109341060152
2023-06-14,3541.0533059051163
2023-06-15,3545.407160546131
2023-06-16,3566.3981627913013
2023-06-19,3516.483815438196
2023-06-20,3482.693666148759
2023-06-21,3480.9644085015548
2023-06-22,3467.035674616478
2023-06-23,3423.2488380099385
2023-06-26,3434.158469489076
2023-06-27,3449.374086820449
2023-06-28,3468.328775643652
2023-06-29,3472.4619485915655
2023-06-30,3516.5451380611903
2023-07-03,3514.9904714355457
2023-07-04,3525.616237809506
2023-07-05,3488.9090952378538
2023-07-06,3405.716027468646
2023-07-07,3449.522883380727
2023-07-10,3461.131518004638
2023-07-11,3503.2772836947083
2023-07-12,3606.65128379007
2023-07-13,3653.17429839427
2023-07-14,3654.1829103713553
2023-07-17,3634.9462314337393
2023-07-18,3664.1198842863637
2023-07-19,3666.182247032569
2023-07-20,3656.877484470984
2023-07-21,3651.118631462485
2023-07-24,3650.7205001715047
2023-07-25,3658.0006824900834
2023-07-26,3651.591090853014
2023-07-27,3671.099357643727
2023-07-28,3677.6236466828796
2023-07-31,3671.352567213913
2023-08-01,3623.7193756773895
2023-08-02,3556.57936812701
2023-08-03,3540.2922555882874
2023-08-04,3588.2445737188154
2023-08-07,3576.3349215306835
2023-08-08,3531.3378940638795
2023-08-09,3560.46854614406
2023-08-10,3607.002192962167
2023-08-11,3546.9739398667652
2023-08-14,3530.1874661335137
2023-08-15,3512.3333142086385
2023-08-16,3495.142671558935
2023-08-17,3453.8574926524857
2023-08-18,3424.0828021890734
2023-08-21,3426.6188208528074
2023-08-22,3438.7123684657263
2023-08-23,3446.410904625346
2023-08-24,3431.033493023317
2023-08-25,3409.239962859836
2023-08-28,3460.469898552234
2023-08-29,3499.8718215813683
2023-08-30,3526.2070067766163
2023-08-31,3505.6250488404976
2023-09-01,3485.3940397347474
2023-09-04,3476.977079305984
2023-09-05,3439.907584039883
2023-09-06,3427.565470864786
2023-09-07,3411.9760800249223
2023-09-08,3415.190855762058
2023-09-11,3440.941356209199
2023-09-12,3414.9943556598414
2023-09-13,3411.2290053041515
2023-09-14,3435.1320589338584
2023-09-15,3443.2973452862425
2023-09-18,3408.202038302026
2023-09-19,3412.251651273992
2023-09-20,3458.2427053016
2023-09-21,3388.3412580651284
2023-09-22,3376.405277811385
2023-09-25,3324.333043895781
2023-09-26,3302.0662103256623
2023-09-27,3270.990683488479
2023-09-28,3296.130355514728
2023-09-29,3333.660564867598
2023-10-02,3263.898831630904
2023-10-03,3212.0084876982655
2023-10-04,3209.7859666499717
2023-10-05,3229.6350207665964
2023-10-06,3256.2608787195563
2023-10-09,3247.8289792549645
2023-10-10,3332.351644439128
2023-10-11,3338.927527225954
2023-10-12,3314.4952600595457
2023-10-13,3260.2023388342445
2023-10-16,3281.7123840140443
2023-10-17,3276.724750876943
2023-10-18,3230.576757090587
2023-10-19,3206.9168519388345
2023-10-20,3167.0799048417994
2023-10-23,3169.287444981254
2023-10-24,3179.1113594700564
2023-10-25,3158.624931265183
2023-10-26,3133.737725432664
2023-10-27,3136.4209443526156
2023-10-30,3157.1758710484205
2023-10-31,3176.9863822314564
2023-11-01,3180.9623462380523
2023-11-02,3266.4704710659084
2023-11-03,3331.433058283822
2023-11-06,3320.5398831525526
2023-11-07,3294.2777710321093
2023-11-08,3312.3722271267548
2023-11-09,3352.3257680698475
2023-11-10,3305.066881488531
2023-11-13,3332.772207061449
2023-11-14,3455.3207138964945
2023-11-15,3483.5336798469857
2023-11-16,3457.4794270464113
2023-11-17,3492.923127310998
2023-11-20,3518.2509370845637
2023-11-21,3500.90995468262
2023-11-22,3492.527218035284
2023-11-23,3513.828375728738
2023-11-24,3536.3731425262345
2023-11-27,3525.986551945105
2023-11-28,3530.6118741723963
2023-11-29,3556.741621497619
2023-11-30,3550.9718839341213
