Date,USA SMALL CAP MINIMUM VOLATILITY (USD)
2018-08-07,6042.193167511434
2018-08-08,6036.835396339212
2018-08-09,6060.086730457164
2018-08-10,6047.5302653084045
2018-08-13,6035.939172930712
2018-08-14,6084.339087915199
2018-08-15,6065.403850169014
2018-08-16,6099.049909897758
2018-08-17,6129.214661006939
2018-08-20,6140.218918549544
2018-08-21,6174.379011592171
2018-08-22,6168.640608157609
2018-08-23,6162.531433628581
2018-08-24,6195.0417762196175
2018-08-27,6195.064773821918
2018-08-28,6204.39870096296
2018-08-29,6223.408205024192
2018-08-30,6209.815446242414
2018-08-31,6232.570736733699
2018-09-03,6232.570736733699
2018-09-04,6227.156081711235
2018-09-05,6222.079055825719
2018-09-06,6231.74780027547
2018-09-07,6221.738698388131
2018-09-10,6237.457600450025
2018-09-11,6240.2216046482545
2018-09-12,6244.953608026914
2018-09-13,6254.797563000574
2018-09-14,6257.468542783612
2018-09-17,6223.132210561205
2018-09-18,6231.295023799434
2018-09-19,6172.024617072394
2018-09-20,6205.795719464601
2018-09-21,6197.037234903624
2018-09-24,6176.498674563401
2018-09-25,6183.928009986596
2018-09-26,6153.366997578397
2018-09-27,6161.182964310384
2018-09-28,6203.6822484495115
2018-10-01,6149.366326659003
2018-10-02,6117.537068304302
2018-10-03,6114.187905080263
2018-10-04,6054.669232588524
2018-10-05,6039.142105779063
2018-10-08,6048.342247151771
2018-10-09,6038.805204403168
2018-10-10,5919.221221160533
2018-10-11,5824.506930659641
2018-10-12,5833.782411399926
2018-10-15,5859.58975113381
2018-10-16,5994.86666463778
2018-10-17,5979.947695207494
2018-10-18,5928.248463536171
2018-10-19,5908.744110784838
2018-10-22,5904.479309012734
2018-10-23,5873.693770457719
2018-10-24,5781.125759377111
2018-10-25,5843.328644936852
2018-10-26,5778.045103725948
2018-10-29,5780.641448600327
2018-10-30,5858.5178164209465
2018-10-31,5850.40874134677
2018-11-01,5887.8444417846895
2018-11-02,5876.033646482015
2018-11-05,5894.191269461762
2018-11-06,5935.481691146411
2018-11-07,6008.080489996417
2018-11-08,6003.7561643336985
2018-11-09,5964.926428038279
2018-11-12,5901.096832648851
2018-11-13,5888.561304123162
2018-11-14,5858.1641415934555
2018-11-15,5902.86241361224
2018-11-16,5935.045601867904
2018-11-19,5858.228086491149
2018-11-20,5789.377412274567
2018-11-21,5822.590503208863
2018-11-22,5822.590503208863
2018-11-23,5836.211173266766
2018-11-26,5871.27945189577
2018-11-27,5854.355753828496
2018-11-28,5952.93701054555
2018-11-29,5948.296696622359
2018-11-30,5974.016973759762
2018-12-03,6008.114704471839
2018-12-04,5876.158228039504
2018-12-05,5876.158228039504
2018-12-06,5889.495391314056
2018-12-07,5824.108723670596
2018-12-10,5802.273210572436
2018-12-11,5806.0130853832
2018-12-12,5828.817790091437
2018-12-13,5798.6122701833465
2018-12-14,5742.2832093248735
2018-12-17,5617.073498386123
2018-12-18,5626.2622981062395
2018-12-19,5558.241516529157
2018-12-20,5493.7560083721
2018-12-21,5409.162920311471
2018-12-24,5284.851639240407
2018-12-25,5284.851639240407
2018-12-26,5456.481238429387
2018-12-27,5477.748773965735
2018-12-28,5492.239354421459
2018-12-31,5527.275122747957
2019-01-01,5527.275122747957
2019-01-02,5484.070014565921
2019-01-03,5450.442380594381
2019-01-04,5559.489033712688
2019-01-07,5588.932091948839
2019-01-08,5665.020915375455
2019-01-09,5680.933769713089
2019-01-10,5702.85735996274
2019-01-11,5718.093418069882
2019-01-14,5682.188137131617
2019-01-15,5719.559299027656
2019-01-16,5752.478929355984
2019-01-17,5790.748142261604
2019-01-18,5819.028939516959
2019-01-21,5819.028939516959
2019-01-22,5779.697743114477
2019-01-23,5799.769977325035
2019-01-24,5810.416417196705
2019-01-25,5840.176060504785
2019-01-28,5832.627853054361
2019-01-29,5840.247959923394
2019-01-30,5865.393669299512
2019-01-31,5920.5765188869145
2019-02-01,5919.802280400274
2019-02-04,5970.786400086067
2019-02-05,5994.950521603759
2019-02-06,5987.342732877585
2019-02-07,5991.571246910864
2019-02-08,6007.272821882149
2019-02-11,6027.42993177654
2019-02-12,6056.4095994056015
2019-02-13,6068.344152916796
2019-02-14,6071.7584394044825
2019-02-15,6127.8708873006135
2019-02-18,6127.8708873006135
2019-02-19,6146.861405283686
2019-02-20,6143.443346279533
2019-02-21,6150.89458250816
2019-02-22,6179.4678909088325
2019-02-25,6153.791909745812
2019-02-26,6120.897066758748
2019-02-27,6112.710953762635
2019-02-28,6117.771528133562
2019-03-01,6143.78395465093
2019-03-04,6118.604276463221
2019-03-05,6104.187071159501
2019-03-06,6042.897006166312
2019-03-07,6020.882858308514
2019-03-08,6024.727802805409
2019-03-11,6091.565828976502
2019-03-12,6092.021359015943
2019-03-13,6109.642486961175
2019-03-14,6105.753877502941
2019-03-15,6112.440438308007
2019-03-18,6124.400986940928
2019-03-19,6097.702926713946
2019-03-20,6064.826337766367
2019-03-21,6137.27197822494
2019-03-22,6043.908615551095
2019-03-25,6069.308270952063
2019-03-26,6121.570608806412
2019-03-27,6116.090103069646
2019-03-28,6147.507467093517
2019-03-29,6151.988176138405
2019-04-01,6176.486159633334
2019-04-02,6157.795048603676
2019-04-03,6167.59225663909
2019-04-04,6183.981153199727
2019-04-05,6213.473892247631
2019-04-08,6200.801816344324
2019-04-09,6160.577061890001
2019-04-10,6211.031687955764
2019-04-11,6217.400428328199
2019-04-12,6234.268797518026
2019-04-15,6238.716489421072
2019-04-16,6203.93928332582
2019-04-17,6162.9028519362455
2019-04-18,6183.952455664442
2019-04-19,6183.952455664442
2019-04-22,6148.617490054616
2019-04-23,6224.935623133888
2019-04-24,6262.137628369262
2019-04-25,6241.125343716459
2019-04-26,6298.07412954676
2019-04-29,6290.423695014527
2019-04-30,6298.828183032817
2019-05-01,6264.0965078585505
2019-05-02,6278.280619563573
2019-05-03,6342.892923746738
2019-05-06,6352.386931930183
2019-05-07,6269.17888231541
2019-05-08,6239.907404852793
2019-05-09,6244.588579739685
2019-05-10,6276.082991893058
2019-05-13,6191.2860282532665
2019-05-14,6216.594739027531
2019-05-15,6233.993766147394
2019-05-16,6270.5655508058035
2019-05-17,6239.438838562865
2019-05-20,6215.317683016111
2019-05-21,6259.248319812231
2019-05-22,6249.638039255203
2019-05-23,6193.936089389929
2019-05-24,6223.425762927774
2019-05-27,6223.425762927774
2019-05-28,6186.162218388948
2019-05-29,6131.247948547603
2019-05-30,6132.128821028272
2019-05-31,6119.274959626822
2019-06-03,6153.944901593424
2019-06-04,6223.946523858996
2019-06-05,6264.0235264212115
2019-06-06,6283.197351469924
2019-06-07,6305.901042279129
2019-06-10,6308.765415391201
2019-06-11,6299.458900037749
2019-06-12,6329.731655522229
2019-06-13,6356.291397847079
2019-06-14,6351.246891633948
2019-06-17,6350.093106574228
2019-06-18,6370.262976765714
2019-06-19,6407.371209995743
2019-06-20,6431.065079451696
2019-06-21,6387.788959073568
2019-06-24,6355.402706960962
2019-06-25,6330.040296696804
2019-06-26,6264.090653361313
2019-06-27,6327.16786309901
2019-06-28,6385.07614010236
2019-07-01,6399.298428005249
2019-07-02,6424.073958796793
2019-07-03,6476.224285711696
2019-07-04,6476.224285711696
2019-07-05,6485.256845056849
2019-07-08,6459.239455926498
2019-07-09,6466.011069171534
2019-07-10,6478.772155789049
2019-07-11,6467.362386145034
2019-07-12,6501.310044524402
2019-07-15,6492.843754178889
2019-07-16,6492.552683694781
2019-07-17,6487.382215455446
2019-07-18,6510.119669278568
2019-07-19,6459.878614224103
2019-07-22,6449.152513382748
2019-07-23,6486.493174823102
2019-07-24,6526.986094840882
2019-07-25,6491.108564122898
2019-07-26,6549.8356843305155
2019-07-29,6550.224438228813
2019-07-30,6572.925789963904
2019-07-31,6529.960464105445
2019-08-01,6507.242960091514
2019-08-02,6475.522670854604
2019-08-05,6360.039950398906
2019-08-06,6421.626794853736
2019-08-07,6455.435855202958
2019-08-08,6557.711544898418
2019-08-09,6521.834391939105
2019-08-12,6479.421858845232
2019-08-13,6509.128501371324
2019-08-14,6393.034564651049
2019-08-15,6416.37582457179
2019-08-16,6492.656293981038
2019-08-19,6530.497785311471
2019-08-20,6497.595655854417
2019-08-21,6524.992395941122
2019-08-22,6534.856797641313
2019-08-23,6420.243348289001
2019-08-26,6481.14179098441
2019-08-27,6436.7470517915335
2019-08-28,6465.029741161701
2019-08-29,6516.558393811971
2019-08-30,6525.4692590765635
2019-09-02,6525.4692590765635
2019-09-03,6512.782174304224
2019-09-04,6552.202341454822
2019-09-05,6577.394188344637
2019-09-06,6562.031547710206
2019-09-09,6554.19383289388
2019-09-10,6540.401137315279
2019-09-11,6613.993404688575
2019-09-12,6616.867949455404
2019-09-13,6603.8795681663305
2019-09-16,6609.170872965322
2019-09-17,6636.65411776275
2019-09-18,6615.981687526119
2019-09-19,6614.240848837817
2019-09-20,6614.832544135685
2019-09-23,6622.182781603614
2019-09-24,6592.790408232951
2019-09-25,6630.4282974682565
2019-09-26,6609.072804183208
2019-09-27,6561.175497061002
2019-09-30,6577.009688291576
2019-10-01,6515.183623812567
2019-10-02,6472.08170567585
2019-10-03,6490.217117441541
2019-10-04,6548.353110379868
2019-10-07,6534.969751611469
2019-10-08,6473.337303981681
2019-10-09,6495.628699067981
2019-10-10,6506.840154269465
2019-10-11,6540.209460848845
2019-10-14,6513.154029738244
2019-10-15,6517.610548596578
2019-10-16,6530.880756640358
2019-10-17,6589.020693645837
2019-10-18,6592.491557288152
2019-10-21,6617.91097138203
2019-10-22,6596.082719415637
2019-10-23,6603.298103844789
2019-10-24,6599.04009054268
2019-10-25,6587.286095850835
2019-10-28,6598.972071314273
2019-10-29,6632.2373552736335
2019-10-30,6640.628971324195
2019-10-31,6641.4103086494015
2019-11-01,6679.029701610085
2019-11-04,6667.129507818575
2019-11-05,6649.599635724779
2019-11-06,6658.303304114075
2019-11-07,6647.367920695746
2019-11-08,6645.735983272283
2019-11-11,6641.882661045632
2019-11-12,6644.3066900102385
2019-11-13,6655.934234646022
2019-11-14,6676.512216833814
2019-11-15,6684.972401092024
2019-11-18,6698.238583645481
2019-11-19,6716.316167069484
2019-11-20,6707.819318211961
2019-11-21,6661.541422578545
2019-11-22,6658.572359956873
2019-11-25,6720.519869566201
2019-11-26,6751.980400568486
2019-11-27,6779.743372082497
2019-11-28,6779.743372082497
2019-11-29,6756.840427050157
2019-12-02,6708.999208573082
2019-12-03,6710.223506945747
2019-12-04,6722.561648967604
2019-12-05,6736.396451128015
2019-12-06,6766.759088509635
2019-12-09,6753.681077056276
2019-12-10,6736.845560043675
2019-12-11,6732.138043015788
2019-12-12,6727.296473706323
2019-12-13,6722.845517821485
2019-12-16,6758.119345572509
2019-12-17,6773.041309406875
2019-12-18,6794.054637948316
2019-12-19,6813.873774360684
2019-12-20,6847.030277774182
2019-12-23,6825.371939409998
2019-12-24,6837.419601993143
2019-12-25,6837.419601993143
2019-12-26,6845.591734327545
2019-12-27,6839.226101472931
2019-12-30,6834.354576633566
2019-12-31,6847.113339862583
2020-01-01,6847.113339862583
2020-01-02,6816.674190077117
2020-01-03,6835.261348975063
2020-01-06,6836.3723748183065
2020-01-07,6801.2538240931335
2020-01-08,6790.543270896039
2020-01-09,6800.069542477772
2020-01-10,6811.791434973368
2020-01-13,6860.108398844594
2020-01-14,6860.75290988552
2020-01-15,6905.687607592716
2020-01-16,6962.124120136138
2020-01-17,6948.603611658079
2020-01-20,6948.603611658079
2020-01-21,6941.682708502132
2020-01-22,6939.850244785222
2020-01-23,6953.4858089770305
2020-01-24,6912.155462615621
2020-01-27,6878.736639479186
2020-01-28,6890.872801252491
2020-01-29,6879.340579936576
2020-01-30,6897.549457901799
2020-01-31,6812.960896612265
2020-02-03,6845.166857184191
2020-02-04,6857.350766001308
2020-02-05,6921.973106893944
2020-02-06,6927.281750904257
2020-02-07,6888.252743743642
2020-02-10,6909.14643746924
2020-02-11,6925.940041647974
2020-02-12,6941.822992469189
2020-02-13,6979.955973046434
2020-02-14,6988.573767980216
2020-02-17,6988.573767980216
2020-02-18,6991.833245645629
2020-02-19,6992.691990710753
2020-02-20,7000.624790408831
2020-02-21,6970.994704173234
2020-02-24,6856.19657408515
2020-02-25,6676.865739539124
2020-02-26,6609.35738191983
2020-02-27,6378.42826466198
2020-02-28,6229.813864033257
2020-03-02,6440.051531558333
2020-03-03,6356.392005409402
2020-03-04,6537.596074340162
2020-03-05,6374.494752592375
2020-03-06,6325.994212005086
2020-03-09,5902.290576294898
2020-03-10,6034.020579503955
2020-03-11,5720.687080200476
2020-03-12,5121.690266271309
2020-03-13,5426.003363372531
2020-03-16,4704.975726848241
2020-03-17,4935.998250638323
2020-03-18,4472.785381064361
2020-03-19,4637.0348508916095
2020-03-20,4419.89494942114
2020-03-23,4304.282970547098
2020-03-24,4608.026184574326
2020-03-25,4722.634790680408
2020-03-26,5037.927104284723
2020-03-27,4944.583422174189
2020-03-30,5045.823982749894
2020-03-31,5006.712245163711
2020-04-01,4741.079803434056
2020-04-02,4772.756898752708
2020-04-03,4651.751775926045
2020-04-06,4962.493051787637
2020-04-07,4990.545626480696
2020-04-08,5188.690250414719
2020-04-09,5410.777134260249
2020-04-10,5410.777134260249
2020-04-13,5258.8778211935705
2020-04-14,5342.526089097267
2020-04-15,5147.899913382428
2020-04-16,5143.023917027019
2020-04-17,5304.635645847786
2020-04-20,5196.165736219832
2020-04-21,5098.564087587991
2020-04-22,5164.277899253558
2020-04-23,5170.807824934481
2020-04-24,5201.769832187734
2020-04-27,5360.747496593843
2020-04-28,5432.913477776778
2020-04-29,5605.188602815398
2020-04-30,5433.949873787115
2020-05-01,5296.783579170102
2020-05-04,5278.721551366783
2020-05-05,5303.4825832511115
2020-05-06,5237.5388261899125
2020-05-07,5313.629732769854
2020-05-08,5470.150311505322
2020-05-11,5401.457862783575
2020-05-12,5217.610413827084
2020-05-13,5067.09883184522
2020-05-14,5091.318940716147
2020-05-15,5133.529129310128
2020-05-18,5398.196541244544
2020-05-19,5329.695085401905
2020-05-20,5424.188968476182
2020-05-21,5437.675934737424
2020-05-22,5453.855021665889
2020-05-25,5453.855021665889
2020-05-26,5593.553473954304
2020-05-27,5725.607321250578
2020-05-28,5660.847899065517
2020-05-29,5637.734148093988
2020-06-01,5661.643541655128
2020-06-02,5679.821902494528
2020-06-03,5764.906813697458
2020-06-04,5745.77676767217
2020-06-05,5864.698972474424
2020-06-08,5953.2942137932905
2020-06-09,5869.3471906524765
2020-06-10,5775.4096963981265
2020-06-11,5460.240076125991
2020-06-12,5515.351232736582
2020-06-15,5591.09455370394
2020-06-16,5666.328580325794
2020-06-17,5610.313892656737
2020-06-18,5589.472868132274
2020-06-19,5551.799334712464
2020-06-22,5584.242513593927
2020-06-23,5584.055927908096
2020-06-24,5473.4990592044605
2020-06-25,5530.5934162996
2020-06-26,5434.556882322977
2020-06-29,5558.796219817841
2020-06-30,5618.900216749867
2020-07-01,5623.189635245238
2020-07-02,5626.559550158888
2020-07-03,5626.559550158888
2020-07-06,5643.651126369886
2020-07-07,5571.245942739403
2020-07-08,5581.530656149799
2020-07-09,5520.233508571142
2020-07-10,5582.133167486657
2020-07-13,5523.920942778659
2020-07-14,5602.19947584298
2020-07-15,5710.979998207825
2020-07-16,5689.996158157037
2020-07-17,5733.109848482766
2020-07-20,5712.411378462788
2020-07-21,5768.2407813607015
2020-07-22,5788.743638675489
2020-07-23,5794.179716467292
2020-07-24,5745.190415525798
2020-07-27,5781.55212669123
2020-07-28,5774.16270397686
2020-07-29,5851.50611475565
2020-07-30,5829.815205281934
2020-07-31,5802.77935436441
2020-08-03,5847.708182333054
2020-08-04,5890.300785533059
2020-08-05,5920.6532866767275
2020-08-06,5914.582689983514
2020-08-07,5990.07034851756
2020-08-10,6014.098227761827
2020-08-11,5965.826219275959
2020-08-12,5983.587664369385
2020-08-13,5967.745715164046
2020-08-14,5966.958882900044
2020-08-17,5976.353750205487
2020-08-18,5959.754229677471
2020-08-19,5929.458361101322
2020-08-20,5922.746248869581
2020-08-21,5898.28443448737
2020-08-24,5949.77885035517
2020-08-25,5947.911062377558
2020-08-26,5920.910612189383
2020-08-27,5956.883485393389
2020-08-28,5972.320685404177
2020-08-31,5947.05936426107
2020-09-01,5959.999531291591
2020-09-02,6037.753709601245
2020-09-03,5914.006641641542
2020-09-04,5872.554181297004
2020-09-07,5872.554181297004
2020-09-08,5775.238756246223
2020-09-09,5834.453342107879
2020-09-10,5765.156117178559
2020-09-11,5737.462024315136
2020-09-14,5803.8692541150185
2020-09-15,5791.6694006552825
2020-09-16,5816.790781074526
2020-09-17,5790.823082198803
2020-09-18,5757.839588042687
2020-09-21,5639.363748835197
2020-09-22,5674.417689189835
2020-09-23,5543.882008237793
2020-09-24,5560.691273889412
2020-09-25,5613.376891432462
2020-09-28,5705.559199251763
2020-09-29,5678.36621775958
2020-09-30,5681.570461630078
2020-10-01,5727.995338711677
2020-10-02,5747.251776119884
2020-10-05,5837.768969590468
2020-10-06,5826.213295317403
2020-10-07,5874.932851132801
2020-10-08,5934.644946616369
2020-10-09,5962.765833593743
2020-10-12,6013.644957455115
2020-10-13,5974.611728376923
2020-10-14,5937.842020606915
2020-10-15,5977.580011236952
2020-10-16,5959.388832081284
2020-10-19,5883.966771689837
2020-10-20,5898.563471133836
2020-10-21,5907.895921250139
2020-10-22,5974.844755195867
2020-10-23,6002.630064165134
2020-10-26,5939.9702093977885
2020-10-27,5898.338927585063
2020-10-28,5759.623299047482
2020-10-29,5792.133811078782
2020-10-30,5734.879303171438
2020-11-02,5827.826265753327
2020-11-03,5951.627134972408
2020-11-04,5943.923248116618
2020-11-05,6039.377448166996
2020-11-06,6010.330254830669
2020-11-09,6090.394528606457
2020-11-10,6205.850054035994
2020-11-11,6208.951046207893
2020-11-12,6123.174087200083
2020-11-13,6226.500272171377
2020-11-16,6311.545780932719
2020-11-17,6305.142180952368
2020-11-18,6206.281228343798
2020-11-19,6233.813396945822
2020-11-20,6225.576564418708
2020-11-23,6255.734886845971
2020-11-24,6343.793514381043
2020-11-25,6321.164665883309
2020-11-26,6321.164665883309
2020-11-27,6330.046422709794
2020-11-30,6256.531896165885
2020-12-01,6307.561499344023
2020-12-02,6277.930477195415
2020-12-03,6273.264848579213
2020-12-04,6368.553452235439
2020-12-07,6369.598074506025
2020-12-08,6412.685991325364
2020-12-09,6399.02916424699
2020-12-10,6434.553207828351
2020-12-11,6427.422507366906
2020-12-14,6422.857409578343
2020-12-15,6527.411819154493
2020-12-16,6513.24242488553
2020-12-17,6579.495019023937
2020-12-18,6568.287876798131
2020-12-21,6552.059727745131
2020-12-22,6590.286851477064
2020-12-23,6613.845887467239
2020-12-24,6621.168280359115
2020-12-25,6621.168280359115
2020-12-28,6635.380058987688
2020-12-29,6572.835425863272
2020-12-30,6596.577780670012
2020-12-31,6613.666508155576
2021-01-01,6613.666508155576
2021-01-04,6551.682504685991
2021-01-05,6586.168475940814
2021-01-06,6768.946975469787
2021-01-07,6822.6490771569515
2021-01-08,6819.1478738571695
2021-01-11,6785.686910571164
2021-01-12,6836.300455879985
2021-01-13,6811.0004979639225
2021-01-14,6895.955741313947
2021-01-15,6874.233907288354
2021-01-18,6874.233907288354
2021-01-19,6913.433227059579
2021-01-20,6964.243337318597
2021-01-21,6904.930604920393
2021-01-22,6957.785186512037
2021-01-25,6991.214071794796
2021-01-26,6976.44590525203
2021-01-27,6853.978927413378
2021-01-28,6814.5542802088075
2021-01-29,6757.6335591126135
2021-02-01,6875.628126196378
2021-02-02,6937.3904059173965
2021-02-03,6926.35938279987
2021-02-04,6995.377774606659
2021-02-05,7079.104319810278
2021-02-08,7227.006991348157
2021-02-09,7299.827231569653
2021-02-10,7262.326097736353
2021-02-11,7286.684403841554
2021-02-12,7294.161870662422
2021-02-15,7294.161870662422
2021-02-16,7216.340904568844
2021-02-17,7209.525123826702
2021-02-18,7176.515316726006
2021-02-19,7212.337654726425
2021-02-22,7155.461507387413
2021-02-23,7120.281268791645
2021-02-24,7197.798644275731
2021-02-25,7063.630059977837
2021-02-26,7000.509176199419
2021-03-01,7133.778248262396
2021-03-02,7039.679700576155
2021-03-03,6992.98646998752
2021-03-04,6886.738664441001
2021-03-05,7025.420356030896
2021-03-08,7085.562149950602
2021-03-09,7159.479886032114
2021-03-10,7233.811879756479
2021-03-11,7310.891067106502
2021-03-12,7374.28818487995
2021-03-15,7426.951083797805
2021-03-16,7387.244976339567
2021-03-17,7371.556963471467
2021-03-18,7281.621623446828
2021-03-19,7304.978954145545
2021-03-22,7294.511843193791
2021-03-23,7188.487389775062
2021-03-24,7085.48670319514
2021-03-25,7161.422207403326
2021-03-26,7260.8723217797515
2021-03-29,7186.357333880058
2021-03-30,7196.025936645943
2021-03-31,7205.085304086649
2021-04-01,7316.974566780068
2021-04-02,7316.974566780068
2021-04-05,7374.654951284171
2021-04-06,7364.224788452191
2021-04-07,7298.690729075039
2021-04-08,7339.129437131515
2021-04-09,7338.747476301426
2021-04-12,7353.61515920816
2021-04-13,7371.95855952918
2021-04-14,7376.0568832768995
2021-04-15,7442.780713201078
2021-04-16,7458.585130623998
2021-04-19,7431.532952879472
2021-04-20,7402.9591179352365
2021-04-21,7466.114681341446
2021-04-22,7446.8891823805825
2021-04-23,7496.131547143722
2021-04-26,7518.375042223048
2021-04-27,7496.942462201063
2021-04-28,7484.810678619356
2021-04-29,7499.635556008047
2021-04-30,7460.358833396362
2021-05-03,7489.308573099451
2021-05-04,7439.3168426843895
2021-05-05,7399.755437731035
2021-05-06,7431.5959417861295
2021-05-07,7479.215829623323
2021-05-10,7399.184794411731
2021-05-11,7349.42716565204
2021-05-12,7200.8200749299285
2021-05-13,7300.698669771341
2021-05-14,7389.24509548843
2021-05-17,7372.7785867178045
2021-05-18,7348.266224479013
2021-05-19,7320.624871005617
2021-05-20,7367.048539217515
2021-05-21,7361.839517066193
2021-05-24,7376.951027639033
2021-05-25,7317.103275147169
2021-05-26,7374.915915508205
2021-05-27,7398.936769516602
2021-05-28,7404.290573267779
2021-05-31,7404.290573267779
2021-06-01,7442.68742196612
2021-06-02,7422.2746456292825
2021-06-03,7415.449983886122
2021-06-04,7427.598420222746
2021-06-07,7471.715971891386
2021-06-08,7519.61276797409
2021-06-09,7503.492614304415
2021-06-10,7521.200005966822
2021-06-11,7556.013057395022
2021-06-14,7523.140940605144
2021-06-15,7491.997694017169
2021-06-16,7465.31278295879
2021-06-17,7403.35911155437
2021-06-18,7282.499021640234
2021-06-21,7411.09569459499
2021-06-22,7412.16865084343
2021-06-23,7393.769168486727
2021-06-24,7457.786721609223
2021-06-25,7518.01524696512
2021-06-28,7473.2114614711045
2021-06-29,7450.872802370028
2021-06-30,7452.428717557223
2021-07-01,7503.339097307419
2021-07-02,7482.900037839001
2021-07-05,7482.900037839001
2021-07-06,7443.995453696159
2021-07-07,7439.295627571725
2021-07-08,7376.5433702769105
2021-07-09,7483.825337036841
2021-07-12,7492.519844685131
2021-07-13,7384.731472350969
2021-07-14,7348.495001887321
2021-07-15,7345.316772408939
2021-07-16,7313.634760675604
2021-07-19,7234.109722815276
2021-07-20,7363.04055425414
2021-07-21,7397.8705694538785
2021-07-22,7327.627035692893
2021-07-23,7400.459422741417
2021-07-26,7410.591130398898
2021-07-27,7374.712582990891
2021-07-28,7427.439805825793
2021-07-29,7469.210163846732
2021-07-30,7437.577437819476
2021-08-02,7434.419008727839
2021-08-03,7454.7073419077715
2021-08-04,7384.622406560737
2021-08-05,7447.502642474711
2021-08-06,7451.696860519662
2021-08-09,7433.3824591661905
2021-08-10,7436.897745219031
2021-08-11,7467.639255195379
2021-08-12,7464.473262773727
2021-08-13,7456.684420260141
2021-08-16,7436.838559362855
2021-08-17,7415.077380337678
2021-08-18,7339.120956200823
2021-08-19,7304.335341302888
2021-08-20,7391.455078926065
2021-08-23,7448.903858519513
2021-08-24,7448.570697154652
2021-08-25,7462.779905903175
2021-08-26,7414.9632571561315
2021-08-27,7547.7185346002425
2021-08-30,7554.120606568355
2021-08-31,7574.149213098886
2021-09-01,7607.470484766107
2021-09-02,7646.794172003901
2021-09-03,7615.726233048223
2021-09-06,7615.726233048223
2021-09-07,7527.513252546918
2021-09-08,7554.425727897057
2021-09-09,7508.558669259789
2021-09-10,7454.673064753563
2021-09-13,7444.904584104914
2021-09-14,7379.768199452216
2021-09-15,7422.920422535848
2021-09-16,7395.830635119099
2021-09-17,7383.372441195292
2021-09-20,7277.061643945096
2021-09-21,7282.181660329797
2021-09-22,7339.980757843718
2021-09-23,7419.333298309775
2021-09-24,7410.998740055006
2021-09-27,7448.940664811934
2021-09-28,7354.052233677384
2021-09-29,7383.92744727226
2021-09-30,7299.330161483042
2021-10-01,7363.514097422203
2021-10-04,7345.161100006091
2021-10-05,7369.8982105769255
2021-10-06,7374.96222792929
2021-10-07,7453.803207756653
2021-10-08,7403.640052157293
2021-10-11,7361.827394608417
2021-10-12,7400.627980258533
2021-10-13,7414.922653499529
2021-10-14,7507.168749436853
2021-10-15,7488.8027430177535
2021-10-18,7464.935779038589
2021-10-19,7486.381649001408
2021-10-20,7524.94473956295
2021-10-21,7539.877052026576
2021-10-22,7545.418033127728
2021-10-25,7571.038776490771
2021-10-26,7516.629221322568
2021-10-27,7388.763396328681
2021-10-28,7491.290642210255
2021-10-29,7488.104996674699
2021-11-01,7625.128126921541
2021-11-02,7630.711785806203
2021-11-03,7730.210437275733
2021-11-04,7695.4349386256945
2021-11-05,7731.424139726928
2021-11-08,7735.995472647158
2021-11-09,7727.689824247499
2021-11-10,7692.019611786572
2021-11-11,7721.917654424366
2021-11-12,7745.314177853362
2021-11-15,7746.815980726167
2021-11-16,7751.512372721405
2021-11-17,7705.382416450032
2021-11-18,7664.639593344003
2021-11-19,7625.626901425365
2021-11-22,7627.538116209283
2021-11-23,7631.427782384006
2021-11-24,7628.607506477607
2021-11-25,7628.607506477607
2021-11-26,7443.259431317336
2021-11-29,7423.5730077322005
2021-11-30,7291.533804486321
2021-12-01,7201.831466232888
2021-12-02,7354.901360921819
2021-12-03,7296.38203120256
2021-12-06,7418.8603732219435
2021-12-07,7489.694857305328
2021-12-08,7523.843227351126
2021-12-09,7421.714938253191
2021-12-10,7412.818322861173
2021-12-13,7443.893399644985
2021-12-14,7413.308263521695
2021-12-15,7517.996622683512
2021-12-16,7480.764709437346
2021-12-17,7506.843552947895
2021-12-20,7463.190290653034
2021-12-21,7545.075858899785
2021-12-22,7580.350628808005
2021-12-23,7614.864552276659
2021-12-24,7614.864552276659
2021-12-27,7677.1134273872685
2021-12-28,7683.705366389364
2021-12-29,7712.949595318552
2021-12-30,7703.088171946004
2021-12-31,7699.429125714391
2022-01-03,7712.862001984167
2022-01-04,7689.480333144943
2022-01-05,7546.905092897496
2022-01-06,7565.416160985123
2022-01-07,7514.953507737252
2022-01-10,7538.484754208156
2022-01-11,7557.778814513953
2022-01-12,7517.639380183524
2022-01-13,7489.7653639502305
2022-01-14,7484.002305547861
2022-01-17,7484.002305547861
2022-01-18,7345.719283309668
2022-01-19,7304.550610686511
2022-01-20,7205.36800305176
2022-01-21,7142.928404604376
2022-01-24,7244.21723850877
2022-01-25,7116.832800002815
2022-01-26,7030.442130270236
2022-01-27,6955.4869513126605
2022-01-28,7073.329075069969
2022-01-31,7195.914289236679
2022-02-01,7214.065322346851
2022-02-02,7196.598947211591
2022-02-03,7110.0488405536435
2022-02-04,7094.952959703327
2022-02-07,7106.680885725971
2022-02-08,7197.404387958814
2022-02-09,7273.0554387964885
2022-02-10,7165.162191391403
2022-02-11,7149.664408149539
2022-02-14,7128.380631221674
2022-02-15,7211.677774141827
2022-02-16,7200.539060502021
2022-02-17,7122.97905104529
2022-02-18,7108.566625735637
2022-02-21,7108.566625735637
2022-02-22,7048.416559980184
