Date,JAPAN SMALL CAP MINIMUM VOLATILITY (JPY)
2011-09-19,1625.2706237383397
2011-09-20,1605.1820211410638
2011-09-21,1602.1293008349148
2011-09-22,1599.6060031909215
2011-09-23,1600.6547876147292
2011-09-26,1580.8270461296443
2011-09-27,1603.9183131627126
2011-09-28,1639.7761995653602
2011-09-29,1656.4341995057532
2011-09-30,1657.890040586846
2011-10-03,1656.0418515472384
2011-10-04,1636.6803250450844
2011-10-05,1600.6511400430954
2011-10-06,1617.310629036668
2011-10-07,1609.3427024184257
2011-10-10,1609.9719254221093
2011-10-11,1619.4427843028232
2011-10-12,1602.8485471380286
2011-10-13,1613.5115599038527
2011-10-14,1577.5718756191925
2011-10-17,1604.9566668761818
2011-10-18,1591.2815183753737
2011-10-19,1595.2326137286861
2011-10-20,1588.9236905871503
2011-10-21,1595.4178696133354
2011-10-24,1605.1919131849936
2011-10-25,1595.3882787970178
2011-10-26,1584.1509668721362
2011-10-27,1598.6988662330443
2011-10-28,1615.5505099213162
2011-10-31,1564.437646335741
2011-11-01,1551.9235214590228
2011-11-02,1544.5552430593389
2011-11-03,1545.8427025463732
2011-11-04,1554.4933186741234
2011-11-07,1554.381299114119
2011-11-08,1548.9553111000387
2011-11-09,1566.577162289639
2011-11-10,1552.93873345673
2011-11-11,1557.6646879817317
2011-11-14,1568.4911221952584
2011-11-15,1562.3128876705578
2011-11-16,1551.0785244075184
2011-11-17,1551.9985449860021
2011-11-18,1551.582710788447
2011-11-21,1556.1545339374156
2011-11-22,1552.5353549885263
2011-11-23,1544.2190959072705
2011-11-24,1528.8194620220752
2011-11-25,1512.2719826727978
2011-11-28,1503.110720697477
2011-11-29,1531.6493423298098
2011-11-30,1541.5433865398797
2011-12-01,1534.3648042849222
2011-12-02,1535.913233083306
2011-12-05,1552.456547834353
2011-12-06,1535.3027851919396
2011-12-07,1555.5764825274211
2011-12-08,1562.300673784605
2011-12-09,1554.2565539841883
2011-12-12,1559.913538675012
2011-12-13,1556.2758493421327
2011-12-14,1545.3341026022624
2011-12-15,1537.0894757927201
2011-12-16,1539.955357873425
2011-12-19,1534.7363529815293
2011-12-20,1544.1916542236631
2011-12-21,1549.7453407436649
2011-12-22,1544.5728884127884
2011-12-23,1544.3751197971142
2011-12-26,1540.4551332892238
2011-12-27,1547.0272111856746
2011-12-28,1543.763442844515
2011-12-29,1551.407497645777
2011-12-30,1580.0532974622818
2012-01-02,1580.0532974622818
2012-01-03,1583.9648300553474
2012-01-04,1602.7914761754585
2012-01-05,1585.0441591565657
2012-01-06,1577.4697358885387
2012-01-09,1582.9092867019483
2012-01-10,1588.0406838572153
2012-01-11,1585.4343292205485
2012-01-12,1573.4272781225764
2012-01-13,1575.8809878395737
2012-01-16,1575.841188946962
2012-01-17,1575.5330108162166
2012-01-18,1574.1490779578055
2012-01-19,1566.4979170741085
2012-01-20,1575.6476765779678
2012-01-23,1580.2398149504759
2012-01-24,1565.0794632142592
2012-01-25,1563.1336800707265
2012-01-26,1579.6799599651756
2012-01-27,1593.61663801646
2012-01-30,1603.8459198437733
2012-01-31,1606.326110545357
2012-02-01,1617.279721434656
2012-02-02,1618.0635758000778
2012-02-03,1602.8314403553486
2012-02-06,1608.8660075981809
2012-02-07,1606.592269121297
2012-02-08,1615.5448721780679
2012-02-09,1606.0608657999492
2012-02-10,1596.5746302860166
2012-02-13,1603.8485926360975
2012-02-14,1594.049695714718
2012-02-15,1602.1886065482445
2012-02-16,1582.8866497767274
2012-02-17,1581.6903718310373
2012-02-20,1579.7088548193628
2012-02-21,1577.864238671316
2012-02-22,1583.0039945909618
2012-02-23,1593.5540773936368
2012-02-24,1584.8485162498885
2012-02-27,1593.927223057901
2012-02-28,1601.9328292333742
2012-02-29,1581.2838235931192
2012-03-01,1581.542640469011
2012-03-02,1585.0403402145027
2012-03-05,1587.0929077215553
2012-03-06,1602.296887685986
2012-03-07,1605.7964556076197
2012-03-08,1602.2902611451252
2012-03-09,1590.9816731884898
2012-03-12,1589.495363429612
2012-03-13,1577.5218069354264
2012-03-14,1561.243406388389
2012-03-15,1576.0354381050759
2012-03-16,1578.850038476399
2012-03-19,1581.3904260679528
2012-03-20,1575.2445140981813
2012-03-21,1571.9882959888469
2012-03-22,1599.1737928506107
2012-03-23,1600.2007609398083
2012-03-26,1585.2980830441631
2012-03-27,1603.2037870974111
2012-03-28,1602.6787239488044
2012-03-29,1625.7474312553381
2012-03-30,1631.3700681996877
2012-04-02,1627.3123695609358
2012-04-03,1612.8849589570207
2012-04-04,1590.052734161129
2012-04-05,1581.5933805784327
2012-04-06,1582.8369290863866
2012-04-09,1594.3055817596317
2012-04-10,1602.601911084113
2012-04-11,1593.3379551947053
2012-04-12,1596.3094240872872
2012-04-13,1609.2279546050486
2012-04-16,1617.313741702084
2012-04-17,1614.9285176449357
2012-04-18,1620.3858305483132
2012-04-19,1599.3102875085835
2012-04-20,1604.3675449987127
2012-04-23,1609.9295404590982
2012-04-24,1601.1691141027243
2012-04-25,1606.1492508364076
2012-04-26,1620.0794416498225
2012-04-27,1617.6124249990244
2012-04-30,1629.869366787797
2012-05-01,1620.9522852830546
2012-05-02,1636.4464608025098
2012-05-03,1632.374685582798
2012-05-04,1642.5923538701206
2012-05-07,1617.766173294807
2012-05-08,1622.3691551953245
2012-05-09,1613.464257367631
2012-05-10,1605.988445468004
2012-05-11,1585.2309581215409
2012-05-14,1576.7975107482516
2012-05-15,1560.3927946787956
2012-05-16,1543.6360221222221
2012-05-17,1562.5269277353968
2012-05-18,1544.8083297818425
2012-05-21,1548.2149888056824
2012-05-22,1539.8124349610748
2012-05-23,1535.5232374447662
2012-05-24,1528.5808064407695
2012-05-25,1530.2499155536884
2012-05-28,1523.9874198890675
2012-05-29,1532.4117747614212
2012-05-30,1538.739715964202
2012-05-31,1558.0220542851318
2012-06-01,1547.0136412753907
2012-06-04,1528.553194513348
2012-06-05,1534.6238557488493
2012-06-06,1531.7441265428909
2012-06-07,1537.709919334496
2012-06-08,1522.6641437616179
2012-06-11,1530.9681699668463
2012-06-12,1525.5571636063526
2012-06-13,1528.7415910122722
2012-06-14,1527.599861822322
2012-06-15,1542.6298667309552
2012-06-18,1551.7349187450654
2012-06-19,1547.9134114209692
2012-06-20,1564.0272451129322
2012-06-21,1557.2553711301891
2012-06-22,1552.6871155990207
2012-06-25,1566.6647148579464
2012-06-26,1565.3503776369737
2012-06-27,1579.0647798956234
2012-06-28,1602.3325675215683
2012-06-29,1610.8466487356766
2012-07-02,1619.000218872501
2012-07-03,1620.2586782872727
2012-07-04,1623.7436924486597
2012-07-05,1615.560397265845
2012-07-06,1617.6734523275636
2012-07-09,1616.320167196366
2012-07-10,1619.3984018846083
2012-07-11,1611.9701071172535
2012-07-12,1614.6339939126674
2012-07-13,1620.6743461691822
2012-07-16,1630.3481706891157
2012-07-17,1624.735028808801
2012-07-18,1618.608527724913
2012-07-19,1627.9603689269848
2012-07-20,1610.3252652041526
2012-07-23,1595.9049357021759
2012-07-24,1597.1639683819344
2012-07-25,1592.2030875871478
2012-07-26,1609.64213189596
2012-07-27,1602.8974437645013
2012-07-30,1623.6961835267343
2012-07-31,1623.8130401863418
2012-08-01,1621.7681799327515
2012-08-02,1621.8487753127072
2012-08-03,1599.1055852284603
2012-08-06,1622.6249441938296
2012-08-07,1621.979081286738
2012-08-08,1633.7138684657891
2012-08-09,1629.5029823645514
2012-08-10,1639.6631681338868
2012-08-13,1639.006747065236
2012-08-14,1649.1490860404706
2012-08-15,1643.6211700687115
2012-08-16,1637.1305232779619
2012-08-17,1633.994787741697
2012-08-20,1635.9135945636344
2012-08-21,1643.7908626925127
2012-08-22,1646.732618512078
2012-08-23,1668.7605409503417
2012-08-24,1661.0863147387265
2012-08-27,1660.4515069854979
2012-08-28,1654.4847978752355
2012-08-29,1655.5172068038116
2012-08-30,1656.6682039597606
2012-08-31,1654.2061949450663
2012-09-03,1652.6922404239972
2012-09-04,1641.368847690756
2012-09-05,1634.9344884723034
2012-09-06,1616.2809689849478
2012-09-07,1640.6298765899194
2012-09-10,1638.32948734419
2012-09-11,1648.3725579071645
2012-09-12,1661.0698639862242
2012-09-13,1674.6835887694942
2012-09-14,1653.5210782850784
2012-09-17,1643.2409878408766
2012-09-18,1646.5486231661
2012-09-19,1657.6777729716885
2012-09-20,1652.3962981053044
2012-09-21,1666.2046157866585
2012-09-24,1681.5039032273608
2012-09-25,1693.253594440978
2012-09-26,1698.5097182748889
2012-09-27,1712.1102782716946
2012-09-28,1703.837255408754
2012-10-01,1688.6504678896488
2012-10-02,1675.194079021776
2012-10-03,1650.3637835048353
2012-10-04,1663.0912309669454
2012-10-05,1664.6088550759437
2012-10-08,1676.0029919421854
2012-10-09,1668.023781587875
2012-10-10,1648.6419933898312
2012-10-11,1640.5415684888692
2012-10-12,1650.5668878891738
2012-10-15,1644.0390630062482
2012-10-16,1650.4289065824007
2012-10-17,1669.589129761672
2012-10-18,1668.751373650349
2012-10-19,1662.3839683494361
2012-10-22,1655.7457002873352
2012-10-23,1654.5276358701376
2012-10-24,1653.0835908454162
2012-10-25,1661.3543259992566
2012-10-26,1668.5349414964217
2012-10-29,1667.2753961611602
2012-10-30,1658.5986180744583
2012-10-31,1651.7245624657726
2012-11-01,1657.9255841272327
2012-11-02,1660.8278304212795
2012-11-05,1657.613404493851
2012-11-06,1649.616148212782
2012-11-07,1653.943163927668
2012-11-08,1643.6888530028043
2012-11-09,1648.9016516559755
2012-11-12,1636.9865727867566
2012-11-13,1637.378124904728
2012-11-14,1628.416452517741
2012-11-15,1618.3333272513266
2012-11-16,1617.2944719877607
2012-11-19,1634.8708838793893
2012-11-20,1627.656248450759
2012-11-21,1618.959550612613
2012-11-22,1617.0716729173266
2012-11-23,1620.5072385693918
2012-11-26,1625.65728749369
2012-11-27,1634.3018737158875
2012-11-28,1638.0451154173209
2012-11-29,1640.8656834474334
2012-11-30,1632.7097690789585
2012-12-03,1636.4214771565357
2012-12-04,1655.763695162927
2012-12-05,1644.7879868538687
2012-12-06,1651.3400867929338
2012-12-07,1649.751617440311
2012-12-10,1651.6019608207396
2012-12-11,1647.3342504695802
2012-12-12,1634.9267043296836
2012-12-13,1618.0973459401803
2012-12-14,1620.9040575066053
2012-12-17,1623.6198693862182
2012-12-18,1625.5181428629585
2012-12-19,1635.1118841417715
2012-12-20,1639.4645484053963
2012-12-21,1648.6365420285692
2012-12-24,1635.5127768788636
2012-12-25,1638.1104203461755
2012-12-26,1630.0606217712007
2012-12-27,1625.6650832916348
2012-12-28,1624.1518185088282
2012-12-31,1617.2017673569378
2013-01-01,1617.2017673569378
2013-01-02,1604.1224138409725
2013-01-03,1610.2182267908518
2013-01-04,1615.6433001392356
2013-01-07,1629.3519428615064
2013-01-08,1638.7475740311188
2013-01-09,1635.8762240366675
2013-01-10,1639.1870228436785
2013-01-11,1632.0103289275128
2013-01-14,1628.9017378247943
2013-01-15,1648.0615128239017
2013-01-16,1644.4795096543837
2013-01-17,1629.4069038083285
2013-01-18,1640.9266316221638
2013-01-21,1646.3811600602212
2013-01-22,1666.4381391453242
2013-01-23,1661.9574074588263
2013-01-24,1645.0963733346841
2013-01-25,1648.8425934993897
2013-01-28,1657.177616393199
2013-01-29,1663.6667666503486
2013-01-30,1675.3780797500613
2013-01-31,1686.9540488249029
2013-02-01,1671.378552376445
2013-02-04,1667.3127096903731
2013-02-05,1645.08398948684
2013-02-06,1662.6737672868676
2013-02-07,1669.7144509616646
2013-02-08,1670.2488217564376
2013-02-11,1657.824301461878
2013-02-12,1669.3624689768585
2013-02-13,1648.3853326835472
2013-02-14,1653.8765263205557
2013-02-15,1626.8612315133182
2013-02-18,1653.6540703276844
2013-02-19,1672.883586029932
2013-02-20,1681.786657902424
2013-02-21,1696.0462401322252
2013-02-22,1691.8934318692802
2013-02-25,1694.8900434615591
2013-02-26,1725.8608305234616
2013-02-27,1726.7998754973275
2013-02-28,1738.0587448811566
2013-03-01,1736.9144583791808
2013-03-04,1766.2578084904014
2013-03-05,1761.6548406751297
2013-03-06,1779.0194230906493
2013-03-07,1761.4385336798903
2013-03-08,1738.608282925386
2013-03-11,1761.8656568008514
2013-03-12,1759.1648942057343
2013-03-13,1760.5096444260523
2013-03-14,1778.8573053253876
2013-03-15,1830.8595622007117
2013-03-18,1818.351297369187
2013-03-19,1836.9096138043394
2013-03-20,1824.311573942114
2013-03-21,1858.7569352593032
2013-03-22,1859.468583483268
2013-03-25,1884.6482712216946
2013-03-26,1899.5439326495712
2013-03-27,1924.0367019741711
2013-03-28,1918.1641063319694
2013-03-29,1912.2457156634512
2013-04-01,1832.6562142170092
2013-04-02,1822.8230703867332
2013-04-03,1867.8507172885254
2013-04-04,1846.5797462342853
2013-04-05,1870.1508601596431
2013-04-08,1873.5075174273388
2013-04-09,1854.2810510614636
2013-04-10,1848.162870942126
2013-04-11,1849.8257634912177
2013-04-12,1864.0446711809013
2013-04-15,1868.3885331329475
2013-04-16,1859.8778342342807
2013-04-17,1884.32214637504
2013-04-18,1867.5400191262258
2013-04-19,1864.355180213382
2013-04-22,1887.5254520694468
2013-04-23,1891.5251353085498
2013-04-24,1918.5034417823308
2013-04-25,1927.1824374732557
2013-04-26,1935.2494510679328
2013-04-29,1925.9823370383688
2013-04-30,1959.9286958170549
2013-05-01,1962.1600466440716
2013-05-02,1950.6134332491074
2013-05-03,1932.4755278661557
2013-05-06,1925.2756895285227
2013-05-07,1973.9898034616795
2013-05-08,1980.4977152494698
2013-05-09,1944.0615536784055
2013-05-10,1900.4640256905052
2013-05-13,1891.9351913419866
2013-05-14,1884.8633820435775
2013-05-15,1865.0642797392265
2013-05-16,1855.6852524180208
2013-05-17,1873.6173806559789
2013-05-20,1894.851191225384
2013-05-21,1878.1532058099506
2013-05-22,1851.8384463108614
2013-05-23,1785.4591716151492
2013-05-24,1796.7860229408825
2013-05-27,1774.4702084106586
2013-05-28,1749.4493980506431
2013-05-29,1802.3643885463364
2013-05-30,1746.3905968118027
2013-05-31,1760.4735474871254
2013-06-03,1744.687193476767
2013-06-04,1738.35190609639
2013-06-05,1733.5683421914214
2013-06-06,1696.5132898184345
2013-06-07,1686.4281558814844
2013-06-10,1721.5512229553647
2013-06-11,1753.7123345514512
2013-06-12,1771.1595138756416
2013-06-13,1745.353283343004
2013-06-14,1759.1671419619895
2013-06-17,1805.4201811597554
2013-06-18,1786.0353020097218
2013-06-19,1816.9127190729835
2013-06-20,1742.7932283426615
2013-06-21,1774.9758865999881
2013-06-24,1772.1783180328734
2013-06-25,1757.6986880701434
2013-06-26,1738.6652328683094
2013-06-27,1757.8813238784592
2013-06-28,1796.086478176235
2013-07-01,1805.2094600456421
2013-07-02,1811.5437017921734
2013-07-03,1828.4917118026644
2013-07-04,1819.982232271647
2013-07-05,1816.7679951721636
2013-07-08,1797.7302757108744
2013-07-09,1817.9903314310206
2013-07-10,1833.2234661147313
2013-07-11,1861.4654816706689
2013-07-12,1861.1146795203722
2013-07-15,1852.7291815901176
2013-07-16,1870.6401177306466
2013-07-17,1868.8018931576235
2013-07-18,1867.6005315829602
2013-07-19,1852.834769763756
2013-07-22,1882.7541473949218
2013-07-23,1885.318510044907
2013-07-24,1874.7024583164723
2013-07-25,1870.1121847589502
2013-07-26,1871.2060791536342
2013-07-29,1826.8455324041454
2013-07-30,1848.2320091894458
2013-07-31,1822.216372218402
2013-08-01,1838.6902372329046
2013-08-02,1882.9357448820845
2013-08-05,1880.9312011327945
2013-08-06,1907.2576578583357
2013-08-07,1889.3319634424017
2013-08-08,1887.4849423208072
2013-08-09,1881.8173965403598
2013-08-12,1868.5992622819472
2013-08-13,1866.5774177919616
2013-08-14,1881.8428233215097
2013-08-15,1864.663549262742
2013-08-16,1858.0853347580048
2013-08-19,1863.0501886519341
2013-08-20,1859.6325952480727
2013-08-21,1845.9769690232536
2013-08-22,1830.9704841301934
2013-08-23,1847.3332420213949
2013-08-26,1845.5734237741592
2013-08-27,1860.6432448412595
2013-08-28,1828.5081840023422
2013-08-29,1815.389475606402
2013-08-30,1805.304534580335
2013-09-02,1796.3051663845283
2013-09-03,1820.3462957802064
2013-09-04,1833.191892760693
2013-09-05,1820.4432364482532
2013-09-06,1826.7698610302014
2013-09-09,1855.1586177318784
2013-09-10,1861.5180960716723
2013-09-11,1864.0403620169313
2013-09-12,1881.3698695089538
2013-09-13,1881.2152345495901
2013-09-16,1891.5934337886797
2013-09-17,1881.8483594697354
2013-09-18,1897.9770225212872
2013-09-19,1916.6514531844882
2013-09-20,1917.1574429159225
2013-09-23,1935.2227595166796
2013-09-24,1938.6530766986148
2013-09-25,1937.2635409176123
2013-09-26,1953.5364013586525
2013-09-27,1970.660191552945
2013-09-30,1961.9870358280566
2013-10-01,1953.4520494546475
2013-10-02,1938.1262307854067
2013-10-03,1933.6276576676344
2013-10-04,1926.182956416547
2013-10-07,1904.7207906570677
2013-10-08,1907.7232571064533
2013-10-09,1924.504661399752
2013-10-10,1926.540323429884
2013-10-11,1946.9294459760642
2013-10-14,1950.6996808508088
2013-10-15,1939.167933277476
2013-10-16,1929.486197201503
2013-10-17,1965.3730480361128
2013-10-18,1968.276861637278
2013-10-21,1970.611311387709
2013-10-22,1971.709541136344
2013-10-23,1966.6489706291095
2013-10-24,1979.3915254971416
2013-10-25,1957.8754496782951
2013-10-28,1970.8873374160783
2013-10-29,1960.3461517593225
2013-10-30,1964.6696409708798
2013-10-31,1959.759184657853
2013-11-01,1929.7523620029135
2013-11-04,1933.177205199004
2013-11-05,1935.5941737821156
2013-11-06,1935.2118116254287
2013-11-07,1919.2518477534684
2013-11-08,1906.4774000823456
2013-11-11,1908.1915925729265
2013-11-12,1924.956676944596
2013-11-13,1923.37740579704
2013-11-14,1925.7744534152475
2013-11-15,1935.5402463312737
2013-11-18,1941.2508183055309
2013-11-19,1935.3778126898585
2013-11-20,1945.738500769292
2013-11-21,1934.4550811621357
2013-11-22,1926.4064016713444
2013-11-25,1929.2282451752824
2013-11-26,1932.4848772901473
2013-11-27,1913.108305839901
2013-11-28,1914.5367862254998
2013-11-29,1915.19485127115
2013-12-02,1911.0711924395189
2013-12-03,1920.1630472459717
2013-12-04,1903.1269626036294
2013-12-05,1901.8987123307083
2013-12-06,1893.1001249362605
2013-12-09,1903.0099229299708
2013-12-10,1908.2121352308893
2013-12-11,1912.0378963829107
2013-12-12,1894.6757801145213
2013-12-13,1885.57766499935
2013-12-16,1871.5332470135634
2013-12-17,1885.0490699359225
2013-12-18,1880.9410274952422
2013-12-19,1861.424531494526
2013-12-20,1864.8066309501553
2013-12-23,1866.5998004592166
2013-12-24,1847.6238718129039
2013-12-25,1845.9713372981817
2013-12-26,1873.6108871350898
2013-12-27,1895.0310728784734
2013-12-30,1920.9486204152615
2013-12-31,1919.6692673547116
2014-01-01,1919.6692673547116
2014-01-02,1921.1315243543652
2014-01-03,1931.2451624342395
2014-01-06,1934.8388673475063
2014-01-07,1918.4737313613398
2014-01-08,1935.6775308124209
2014-01-09,1932.3304632902857
2014-01-10,1951.3310474098728
2014-01-13,1966.0559370434994
2014-01-14,1940.5612837095264
2014-01-15,1947.6241250705013
2014-01-16,1953.1507176612238
2014-01-17,1969.4362545159263
2014-01-20,1980.303909447267
2014-01-21,1973.2346413442644
2014-01-22,1973.268642296911
2014-01-23,1963.19457433433
2014-01-24,1967.9099547870653
2014-01-27,1928.4129227581884
2014-01-28,1917.9464923869807
2014-01-29,1977.9475648237778
2014-01-30,1934.7402567262689
2014-01-31,1953.5753578514561
2014-02-03,1935.9259951940357
2014-02-04,1852.660342189064
2014-02-05,1873.8498498585282
2014-02-06,1871.0668927259887
2014-02-07,1887.395821443784
2014-02-10,1911.506396543204
2014-02-11,1904.878297590547
2014-02-12,1923.4193337710858
2014-02-13,1913.887809661102
2014-02-14,1906.8424443919525
2014-02-17,1919.4641834762535
2014-02-18,1933.0957491818617
2014-02-19,1932.9029907217107
2014-02-20,1907.622469994118
2014-02-21,1934.1562403942785
2014-02-24,1937.6476434481053
2014-02-25,1959.9813307105928
2014-02-26,1941.2818056660142
2014-02-27,1938.7440942252294
2014-02-28,1934.038885287982
2014-03-03,1931.2511258302209
2014-03-04,1927.2685354619746
2014-03-05,1929.6163764131918
2014-03-06,1922.5245504557747
2014-03-07,1933.11604211698
2014-03-10,1930.9035610375274
2014-03-11,1937.8782722226772
2014-03-12,1917.1913417914311
2014-03-13,1926.0291021647627
2014-03-14,1895.0173978022076
2014-03-17,1873.1721094473853
2014-03-18,1906.5635947578548
2014-03-19,1902.4428628611533
2014-03-20,1868.4767427048398
2014-03-21,1868.7504988206883
2014-03-24,1915.7920268529742
2014-03-25,1916.7968716670894
2014-03-26,1920.445033066017
2014-03-27,1946.9906853818716
2014-03-28,1944.6782739999778
2014-03-31,1954.182919601605
2014-04-01,1949.3674498856508
2014-04-02,1941.817143161955
2014-04-03,1940.1379065492092
2014-04-04,1940.2104981780212
2014-04-07,1932.700440871584
2014-04-08,1926.3139806575389
2014-04-09,1902.918535799773
2014-04-10,1911.1376168225543
2014-04-11,1892.6554755455861
2014-04-14,1893.0282624361068
2014-04-15,1901.658314233993
2014-04-16,1920.4650155694517
2014-04-17,1928.5418266196154
2014-04-18,1936.3776570243522
2014-04-21,1928.807358040631
2014-04-22,1918.4965363461895
2014-04-23,1937.0907515265246
2014-04-24,1938.8699496648185
2014-04-25,1949.652703286866
2014-04-28,1934.2136288575934
2014-04-29,1934.9680759093167
2014-04-30,1944.5444313406824
2014-05-01,1965.8022671742722
2014-05-02,1963.1028442222748
2014-05-05,1965.6020203447738
2014-05-06,1976.4408478903688
2014-05-07,1936.570475429181
2014-05-08,1943.8215151888114
2014-05-09,1950.265194199344
2014-05-12,1931.8804540118188
2014-05-13,1942.618188339941
2014-05-14,1958.0868889152282
2014-05-15,1953.2122119003632
2014-05-16,1937.3592571930778
2014-05-19,1932.1490230338864
2014-05-20,1934.273847855794
2014-05-21,1931.56122015738
2014-05-22,1945.4940995683596
2014-05-23,1952.6983629057472
2014-05-26,1977.131393241438
2014-05-27,1973.1213865940977
2014-05-28,1989.9871503874544
2014-05-29,1994.4342428024822
2014-05-30,1992.0671467914424
2014-06-02,1999.7654911872232
2014-06-03,2004.348498871258
2014-06-04,1999.4297040941756
2014-06-05,2001.3570724903066
2014-06-06,2003.868323004364
2014-06-09,2004.755101372119
2014-06-10,1998.501169978758
2014-06-11,2020.2214514220477
2014-06-12,2020.8881021002037
2014-06-13,2024.3415433609612
2014-06-16,2024.8621863659723
2014-06-17,2030.3492484517717
2014-06-18,2043.9588246356047
2014-06-19,2064.6899541580456
2014-06-20,2058.1487727898516
2014-06-23,2061.594704969333
2014-06-24,2068.268537332052
2014-06-25,2071.236448632825
2014-06-26,2075.4703090893627
2014-06-27,2069.3798155593972
2014-06-30,2094.308235290681
2014-07-01,2098.5419043442407
2014-07-02,2095.3891316721224
2014-07-03,2085.5937481298574
2014-07-04,2093.1727824481823
2014-07-07,2095.8805258169664
2014-07-08,2103.72016893167
2014-07-09,2097.490182632025
2014-07-10,2089.486931161463
2014-07-11,2086.0910889822444
2014-07-14,2091.1468952197893
2014-07-15,2096.1901311568645
2014-07-16,2100.579129620821
2014-07-17,2105.4696869940567
2014-07-18,2103.2057980122117
2014-07-21,2104.658789927938
2014-07-22,2116.056177074877
2014-07-23,2116.539163665772
2014-07-24,2114.4392752662047
2014-07-25,2126.234573701193
2014-07-28,2128.91577394859
2014-07-29,2127.9266888065386
2014-07-30,2113.4934894243825
2014-07-31,2101.5260026753954
2014-08-01,2097.3609943825377
2014-08-04,2097.159981387197
2014-08-05,2084.7924073848867
2014-08-06,2082.262797478777
2014-08-07,2095.911238243257
2014-08-08,2075.8434559553634
2014-08-11,2103.1855859319353
2014-08-12,2108.758299317251
2014-08-13,2107.291995069772
2014-08-14,2117.3834036863955
2014-08-15,2123.9627457506613
2014-08-18,2126.281565266925
2014-08-19,2127.311708038032
2014-08-20,2119.136535782275
2014-08-21,2118.6345987431014
2014-08-22,2107.630627061706
2014-08-25,2113.540091176534
2014-08-26,2105.593651356348
2014-08-27,2113.3590416859815
2014-08-28,2114.3661302228784
2014-08-29,2111.781533438273
2014-09-01,2107.6382682418093
2014-09-02,2094.88980952624
2014-09-03,2098.937098458759
2014-09-04,2087.0356598914905
2014-09-05,2087.3101426009
2014-09-08,2086.2000744169072
2014-09-09,2064.720227885615
2014-09-10,2070.207526538631
2014-09-11,2059.87242046575
2014-09-12,2048.2915532009292
2014-09-15,2050.774678131374
2014-09-16,2057.6524133607204
2014-09-17,2049.0315781217028
2014-09-18,2031.2874631840075
2014-09-19,2035.188143845531
2014-09-22,2038.9542710090468
2014-09-23,2041.3890669051668
2014-09-24,2042.3627553754213
2014-09-25,2063.0052979685925
2014-09-26,2046.2886195322778
2014-09-29,2053.2020959113806
2014-09-30,2035.7305763012887
2014-10-01,2037.5043730832588
2014-10-02,2015.8777219451395
2014-10-03,2005.842587331757
2014-10-06,2035.8688704293256
2014-10-07,2042.9356889617477
2014-10-08,2031.8407092999184
2014-10-09,2014.8258803816198
2014-10-10,1996.2166905677693
2014-10-13,2006.6296321794123
2014-10-14,1984.7413511851487
2014-10-15,2010.8017800704645
2014-10-16,1985.247489309428
2014-10-17,1944.9753478403338
2014-10-20,1997.783263281598
2014-10-21,1984.6060340230767
2014-10-22,2015.2206944160105
2014-10-23,1992.3928443083862
2014-10-24,1997.8187457858353
2014-10-27,2017.5719090846878
2014-10-28,2009.2030991548552
2014-10-29,2025.2643946933094
2014-10-30,2014.7561563493575
2014-10-31,2007.8012873501475
2014-11-03,1971.1407594219158
2014-11-04,1993.8969061753894
2014-11-05,1972.586511236251
2014-11-06,1942.9479351314085
2014-11-07,1953.4608070668
2014-11-10,1966.1731779205743
2014-11-11,1955.983929437862
2014-11-12,1965.17596729691
2014-11-13,1968.761111888073
2014-11-14,1967.2701173592143
2014-11-17,1935.9846331355125
2014-11-18,1958.8843638206326
2014-11-19,1940.4847690509735
2014-11-20,1937.545003060666
2014-11-21,1955.143291217446
2014-11-24,1941.4368937199972
2014-11-25,1953.7219358428367
2014-11-26,1964.8017490935003
2014-11-27,1953.139359379429
2014-11-28,1959.4004396269963
2014-12-01,1982.9971113060303
2014-12-02,1984.712561804679
2014-12-03,1981.6236274971386
2014-12-04,1979.0206234980935
2014-12-05,1953.2804237148055
2014-12-08,1964.7310092048924
2014-12-09,1999.4020190788947
2014-12-10,1988.1245505507227
2014-12-11,1981.569349133083
2014-12-12,1993.0106982164734
2014-12-15,1994.7654663940395
2014-12-16,1990.2552391833938
2014-12-17,1978.8123961614874
2014-12-18,1971.229080655047
2014-12-19,1992.0690306191825
2014-12-22,1988.5769377778581
2014-12-23,1975.6432379878452
2014-12-24,1993.0891888393244
2014-12-25,1988.0044772706162
2014-12-26,2000.9535956273917
2014-12-29,2007.0180164742585
2014-12-30,2026.781723276785
2014-12-31,2017.9913108650578
2015-01-01,2017.9913108650578
2015-01-02,2012.787057245257
2015-01-05,2021.2610115849905
2015-01-06,2007.7940888736296
2015-01-07,1993.4637006473
2015-01-08,2011.9567310398072
2015-01-09,2026.2844103098178
2015-01-12,2030.0416910234421
2015-01-13,2035.589392627617
2015-01-14,2065.146067258655
2015-01-15,2090.32153892828
2015-01-16,2057.730457454668
2015-01-19,2065.4029779674174
2015-01-20,2074.1521595772133
2015-01-21,2086.9500796608413
2015-01-22,2070.7048360414647
2015-01-23,2084.4091362713316
2015-01-26,2070.7356861595645
2015-01-27,2105.32302863121
2015-01-28,2113.557955152921
2015-01-29,2096.8659384896832
2015-01-30,2115.439315774237
2015-02-02,2115.1909436011706
2015-02-03,2073.634088857439
2015-02-04,2093.7158672561322
2015-02-05,2093.3953096624023
2015-02-06,2077.3089277559834
