Date,AUSTRALIA SMALL CAP MIN VOLATILITY (AUD)
2015-04-24,5378.161859337608
2015-04-27,5444.254139946203
2015-04-28,5519.470509486619
2015-04-29,5491.029731975607
2015-04-30,5335.775639258834
2015-05-01,5324.867482141053
2015-05-04,5379.55320069713
2015-05-05,5454.873791759841
2015-05-06,5425.178198707872
2015-05-07,5296.362281756499
2015-05-08,5318.313857160083
2015-05-11,5330.555110059378
2015-05-12,5412.9956123046095
2015-05-13,5534.267760204408
2015-05-14,5531.024124188392
2015-05-15,5556.2302867142735
2015-05-18,5478.003669482895
2015-05-19,5375.627817096894
2015-05-20,5353.743643930599
2015-05-21,5385.969795762645
2015-05-22,5373.349831327633
2015-05-25,5390.7982030214325
2015-05-26,5367.069118577307
2015-05-27,5331.391929254051
2015-05-28,5274.401537678116
2015-05-29,5310.645901398232
2015-06-01,5255.753757269354
2015-06-02,5262.987882645086
2015-06-03,5247.620560719311
2015-06-04,5098.286220190513
2015-06-05,5082.2648125125725
2015-06-08,5085.929987424896
2015-06-09,5078.394282819764
2015-06-10,5133.900103669318
2015-06-11,5174.032923214183
2015-06-12,5174.641346962571
2015-06-15,5176.422983226072
2015-06-16,5139.364731958227
2015-06-17,5099.73449924592
2015-06-18,5137.08204503258
2015-06-19,5165.330920112285
2015-06-22,5154.436331374924
2015-06-23,5189.69500118727
2015-06-24,5150.151202986467
2015-06-25,5124.221501389776
2015-06-26,4986.016956318748
2015-06-29,4898.422364629926
2015-06-30,4951.806850769816
2015-07-01,4987.646380285412
2015-07-02,5039.81635465459
2015-07-03,4909.712862099302
2015-07-06,4843.387524393075
2015-07-07,4845.967386024667
2015-07-08,4786.508531278239
2015-07-09,4769.1953927842405
2015-07-10,4767.863746590645
2015-07-13,4731.6989563109855
2015-07-14,4844.745800234543
2015-07-15,4853.06593641412
2015-07-16,4870.664049983687
2015-07-17,4868.312901246264
2015-07-20,4856.257404494786
2015-07-21,4936.806519405687
2015-07-22,4851.521442403899
2015-07-23,4857.564858581725
2015-07-24,4756.451280392064
2015-07-27,4781.711830834214
2015-07-28,4762.405022905854
2015-07-29,4800.740175990631
2015-07-30,4829.710013214889
2015-07-31,4904.304345603462
2015-08-03,4850.762821379219
2015-08-04,4979.172175748146
2015-08-05,4903.462153772566
2015-08-06,4871.923547858131
2015-08-07,4829.4797726865145
2015-08-10,4845.407626465563
2015-08-11,4778.577925007955
2015-08-12,4770.13315993862
2015-08-13,4758.097906381958
2015-08-14,4774.883904403366
2015-08-17,4778.004594985767
2015-08-18,4709.315687862242
2015-08-19,4727.45406286342
2015-08-20,4700.990653174356
2015-08-21,4660.162187898209
2015-08-24,4440.514300757197
2015-08-25,4526.589237410368
2015-08-26,4481.948801835466
2015-08-27,4579.18702361869
2015-08-28,4605.726627898385
2015-08-31,4568.3766185235545
2015-09-01,4450.379852372924
2015-09-02,4418.178817441727
2015-09-03,4366.458769825491
2015-09-04,4343.666836421689
2015-09-07,4343.785156930653
2015-09-08,4445.61459471023
2015-09-09,4523.932666108424
2015-09-10,4469.326023203757
2015-09-11,4461.707185221264
2015-09-14,4541.437946679312
2015-09-15,4465.703520598257
2015-09-16,4576.1744017246765
2015-09-17,4571.850524276244
2015-09-18,4654.980130389939
2015-09-21,4526.841013443199
2015-09-22,4511.660074173865
2015-09-23,4445.431087637132
2015-09-24,4511.860555688065
2015-09-25,4518.665177384948
2015-09-28,4564.76735397499
2015-09-29,4449.440831545549
2015-09-30,4528.937540091881
2015-10-01,4603.774735484344
2015-10-02,4557.867532921714
2015-10-05,4673.083460108821
2015-10-06,4690.7222634842965
2015-10-07,4746.852778127925
2015-10-08,4729.381732723014
2015-10-09,4869.937289016472
2015-10-12,4869.308021673594
2015-10-13,4780.325113198604
2015-10-14,4752.579932268173
2015-10-15,4830.619821635912
2015-10-16,4825.483576150994
2015-10-19,4817.807012739315
2015-10-20,4814.2467771457
2015-10-21,4802.63172277541
2015-10-22,4795.836660748806
2015-10-23,4900.470639979421
2015-10-26,4929.203430552983
2015-10-27,4899.726294176658
2015-10-28,4829.988190151397
2015-10-29,4773.302851257999
2015-10-30,4844.500013615915
2015-11-02,4818.864460040301
2015-11-03,4887.313927805931
2015-11-04,4879.973555555034
2015-11-05,4831.559650518226
2015-11-06,4780.12292575272
2015-11-09,4722.222593436939
2015-11-10,4679.901688970079
2015-11-11,4721.5074450196125
2015-11-12,4752.886570980134
2015-11-13,4701.171473311533
2015-11-16,4635.133823043561
2015-11-17,4757.486836121919
2015-11-18,4755.988102592993
2015-11-19,4922.77782632302
2015-11-20,4962.521792418588
2015-11-23,4955.051196575988
2015-11-24,4930.288523967606
2015-11-25,4895.3983346698615
2015-11-26,4910.327231679442
2015-11-27,4867.436173064261
2015-11-30,4872.319244016504
2015-12-01,4986.077409644925
2015-12-02,4947.734295399915
2015-12-03,4919.897479151176
2015-12-04,4891.121263931289
2015-12-07,4868.289598890376
2015-12-08,4815.4149771177445
2015-12-09,4792.381159500856
2015-12-10,4795.196853683893
2015-12-11,4721.155979676687
2015-12-14,4680.581993069041
2015-12-15,4634.554815423213
2015-12-16,4712.848816301073
2015-12-17,4723.872510430397
2015-12-18,4773.530156550882
2015-12-21,4767.118628348276
2015-12-22,4824.262960843341
2015-12-23,4823.34242403184
2015-12-24,4877.25030081431
2015-12-25,4877.25030081431
2015-12-28,4871.214099946967
2015-12-29,4992.4027095556885
2015-12-30,5028.8812029557985
2015-12-31,4993.831255095268
2016-01-01,4993.831255095268
2016-01-04,4921.288448422179
2016-01-05,4815.075110480693
2016-01-06,4720.262764485859
2016-01-07,4631.782396583043
2016-01-08,4575.696544154401
2016-01-11,4535.312560039059
2016-01-12,4513.587020803495
2016-01-13,4578.153462280347
2016-01-14,4479.4140412203315
2016-01-15,4402.552936113587
2016-01-18,4393.743376113743
2016-01-19,4478.267808014693
2016-01-20,4410.469387241547
2016-01-21,4500.547963008909
2016-01-22,4598.30213018994
2016-01-25,4624.502855818425
2016-01-26,4644.074311846922
2016-01-27,4648.338551695382
2016-01-28,4687.971743281344
2016-01-29,4693.4167817457355
2016-02-01,4757.639971378623
2016-02-02,4691.161241849117
2016-02-03,4646.342695837211
2016-02-04,4740.654875645988
2016-02-05,4642.002477788322
2016-02-08,4610.909487810166
2016-02-09,4507.838116058888
2016-02-10,4448.352197678327
2016-02-11,4493.925768831827
2016-02-12,4434.157896852612
2016-02-15,4533.137213983559
2016-02-16,4575.767425714804
2016-02-17,4629.773413145839
2016-02-18,4678.520476592399
2016-02-19,4631.651025907942
2016-02-22,4757.962035337991
2016-02-23,4748.366014377768
2016-02-24,4716.091779482287
2016-02-25,4738.4016590484625
2016-02-26,4716.612603246
2016-02-29,4724.102468729457
2016-03-01,4758.647053189545
2016-03-02,4862.739268812271
2016-03-03,4978.054515185112
2016-03-04,4990.210350117965
2016-03-07,5029.3543760443745
2016-03-08,5005.493476618143
2016-03-09,5091.640548118841
2016-03-10,5070.6047103208475
2016-03-11,5169.665057061255
2016-03-14,5129.261827675576
2016-03-15,5036.231262419032
2016-03-16,5048.076910187752
2016-03-17,5240.597163829512
2016-03-18,5249.912696540148
2016-03-21,5244.705832565406
2016-03-22,5291.762553138764
2016-03-23,5202.71233308679
2016-03-24,5189.632763233813
2016-03-25,5189.6327632338125
2016-03-28,5214.146363539156
2016-03-29,5181.869916622509
2016-03-30,5277.999974821963
2016-03-31,5346.1308711668835
2016-04-01,5250.077252189988
2016-04-04,5240.1393054127475
2016-04-05,5108.651788479318
2016-04-06,5166.800023732125
2016-04-07,5143.657532877733
2016-04-08,5168.151479443532
2016-04-11,5180.90761896986
2016-04-12,5206.150753429797
2016-04-13,5234.624857575559
2016-04-14,5317.879487007038
2016-04-15,5356.678706951666
2016-04-18,5402.849625819209
2016-04-19,5474.740276263313
2016-04-20,5501.676872947327
2016-04-21,5506.947828265137
2016-04-22,5420.765289597625
2016-04-25,5421.4669159618015
2016-04-26,5411.16578431069
2016-04-27,5317.349167118981
2016-04-28,5397.185224728719
2016-04-29,5413.25514241175
2016-05-02,5429.896559992481
2016-05-03,5432.876230481298
2016-05-04,5351.818126639046
2016-05-05,5361.208164556859
2016-05-06,5302.09096816286
2016-05-09,5323.429140612183
2016-05-10,5351.167066350797
2016-05-11,5414.050133174243
2016-05-12,5372.109428472497
2016-05-13,5298.170589618818
2016-05-16,5325.110345456635
2016-05-17,5371.669520651066
2016-05-18,5268.735466594177
2016-05-19,5178.146879179071
2016-05-20,5234.447187124248
2016-05-23,5226.134387092151
2016-05-24,5192.25447098502
2016-05-25,5274.719802194534
2016-05-26,5297.535892544882
2016-05-27,5295.085213174992
2016-05-30,5308.838768546828
2016-05-31,5361.503938949258
2016-06-01,5319.334696730722
2016-06-02,5270.988561032626
2016-06-03,5377.676296942265
2016-06-06,5441.625130720602
2016-06-07,5496.381552809787
2016-06-08,5515.440180873442
2016-06-09,5518.471341995182
2016-06-10,5467.653387845538
2016-06-13,5466.914964807136
2016-06-14,5323.067102249492
2016-06-15,5354.252865178922
2016-06-16,5295.777740740736
2016-06-17,5350.135243633852
2016-06-20,5447.817963468432
2016-06-21,5474.463195826518
2016-06-22,5475.447289310197
2016-06-23,5523.084104109699
2016-06-24,5350.183977232166
2016-06-27,5286.02937563715
2016-06-28,5226.691161340483
2016-06-29,5338.489433275398
2016-06-30,5413.287069094289
2016-07-01,5484.133117412533
2016-07-04,5595.72791670942
2016-07-05,5477.924551559931
2016-07-06,5484.816243561998
2016-07-07,5531.453669886751
2016-07-08,5578.872934623867
2016-07-11,5658.292233207579
2016-07-12,5721.190747675865
2016-07-13,5760.500306137436
2016-07-14,5798.400240103488
2016-07-15,5771.771893794249
2016-07-18,5804.664479293339
2016-07-19,5734.3845023237345
2016-07-20,5783.35192994569
2016-07-21,5801.0337491843875
2016-07-22,5719.875659376515
2016-07-25,5755.085977070166
2016-07-26,5790.54648956595
2016-07-27,5740.425843366316
2016-07-28,5818.3088128871295
2016-07-29,5928.8207714534
2016-08-01,5919.12240487398
2016-08-02,5908.2223744671355
2016-08-03,5816.676510452644
2016-08-04,5864.532676330051
2016-08-05,5880.736391050613
2016-08-08,5936.339697494468
2016-08-09,5911.4685575067515
2016-08-10,5945.430083595097
2016-08-11,5959.730084858581
2016-08-12,5976.177148943681
2016-08-15,6010.0872005559795
2016-08-16,5988.012492650419
2016-08-17,5937.087419361416
2016-08-18,5976.356247762882
2016-08-19,5964.089599143127
2016-08-22,5942.328425125607
2016-08-23,5970.963833346978
2016-08-24,5938.302908893996
2016-08-25,5938.413569604683
2016-08-26,5969.835903681592
2016-08-29,5848.404855938659
2016-08-30,5785.592154027249
2016-08-31,5762.467638070373
2016-09-01,5774.152185424415
2016-09-02,5732.5184407948655
2016-09-05,5763.3904937509315
2016-09-06,5839.453984654329
2016-09-07,5870.302239267265
2016-09-08,5843.333284756778
2016-09-09,5715.2304018199975
2016-09-12,5547.826119916802
2016-09-13,5557.417571233636
2016-09-14,5528.537004116055
2016-09-15,5560.0814491430565
2016-09-16,5634.451434022729
2016-09-19,5677.161033781415
2016-09-20,5686.876182042113
2016-09-21,5733.942191230538
2016-09-22,5838.81260821899
2016-09-23,5865.311405128381
2016-09-26,5893.243901010195
2016-09-27,5878.383962202138
2016-09-28,5889.048397808944
2016-09-29,5954.733921333426
2016-09-30,5890.899180435233
2016-10-03,5954.280111409104
2016-10-04,5946.049645011486
2016-10-05,5837.437059668198
2016-10-06,5806.9291611846675
2016-10-07,5782.836825665602
2016-10-10,5786.824446332259
2016-10-11,5725.938390802117
2016-10-12,5722.201823244978
2016-10-13,5683.454443154415
2016-10-14,5737.0303000238155
2016-10-17,5666.852880300228
2016-10-18,5695.6437818982195
2016-10-19,5756.359862189024
2016-10-20,5738.444286519671
2016-10-21,5681.015039001601
2016-10-24,5648.100615806881
2016-10-25,5686.9979287043125
2016-10-26,5605.501705785646
2016-10-27,5508.506883102452
2016-10-28,5495.5400193479545
2016-10-31,5534.685542002853
2016-11-01,5555.6909760674625
2016-11-02,5502.864237364654
2016-11-03,5513.529882943547
2016-11-04,5464.102167984615
2016-11-07,5521.0535434523
2016-11-08,5570.712370772739
2016-11-09,5418.736413120224
2016-11-10,5468.638661573569
2016-11-11,5389.383092000863
2016-11-14,5338.715771589984
2016-11-15,5336.320898257972
2016-11-16,5276.703056871925
2016-11-17,5252.416277274716
2016-11-18,5204.564450561069
2016-11-21,5195.099249034586
2016-11-22,5277.429764356513
2016-11-23,5324.877687351032
2016-11-24,5337.482989848487
2016-11-25,5389.454410262389
2016-11-28,5408.302903366558
2016-11-29,5385.031672153382
2016-11-30,5333.729295451425
2016-12-01,5364.732238982249
2016-12-02,5316.5487460691165
2016-12-05,5271.342359398744
2016-12-06,5279.223651963816
2016-12-07,5328.008079974533
2016-12-08,5354.868607003099
2016-12-09,5371.901162741898
2016-12-12,5389.776909679033
2016-12-13,5392.08895817147
2016-12-14,5488.832907582281
2016-12-15,5330.448060274634
2016-12-16,5294.815731488323
2016-12-19,5281.131859796013
2016-12-20,5313.637835969504
2016-12-21,5350.406650701122
2016-12-22,5341.230432346562
2016-12-23,5300.004654034298
2016-12-26,5300.004654034299
2016-12-27,5310.347568051094
2016-12-28,5372.757349377128
2016-12-29,5418.688327071184
2016-12-30,5466.075253653127
2017-01-02,5466.075253653127
2017-01-03,5500.113982970732
2017-01-04,5526.298334480962
2017-01-05,5570.610592900096
2017-01-06,5559.013732384089
2017-01-09,5607.360340609508
2017-01-10,5577.255307504518
2017-01-11,5554.959874536707
2017-01-12,5654.170586289213
2017-01-13,5614.1692090409115
2017-01-16,5626.042520983284
2017-01-17,5633.400958090898
2017-01-18,5623.258147873663
2017-01-19,5603.755614054651
2017-01-20,5586.900149012063
2017-01-23,5565.351079265162
2017-01-24,5608.96076574397
2017-01-25,5591.973944532305
2017-01-26,5575.321252618866
2017-01-27,5619.10727441724
2017-01-30,5544.592196402031
2017-01-31,5521.912469533106
2017-02-01,5504.470137469745
2017-02-02,5589.075435366212
2017-02-03,5601.715614536835
2017-02-06,5552.285155296869
2017-02-07,5573.58298156058
2017-02-08,5604.5036305910635
2017-02-09,5622.091483144122
2017-02-10,5712.286581684352
2017-02-13,5715.842239580928
2017-02-14,5726.971798424685
2017-02-15,5767.524294087185
2017-02-16,5750.225997719168
2017-02-17,5701.129237738422
2017-02-20,5699.795080403725
2017-02-21,5678.626993669599
2017-02-22,5705.648691560941
2017-02-23,5759.830593494134
2017-02-24,5718.018464301858
2017-02-27,5740.141975562609
2017-02-28,5712.806648312248
2017-03-01,5679.718533100638
2017-03-02,5686.377223779092
2017-03-03,5621.085702778189
2017-03-06,5622.343831027734
2017-03-07,5650.636588929619
2017-03-08,5603.199434204919
2017-03-09,5580.631115268618
2017-03-10,5649.859521629472
2017-03-13,5685.775273785823
2017-03-14,5703.999679863256
2017-03-15,5726.32046698404
2017-03-16,5793.549564330921
2017-03-17,5835.059926985947
2017-03-20,5844.517680730244
2017-03-21,5857.531118548999
2017-03-22,5786.325561079628
2017-03-23,5785.96063426875
2017-03-24,5784.328002374215
2017-03-27,5793.669308654032
2017-03-28,5882.070840996848
2017-03-29,5948.362135834095
2017-03-30,5947.905733937044
2017-03-31,5886.064132267251
2017-04-03,5834.054485
2017-04-04,5798.311893
2017-04-05,5826.200901
2017-04-06,5816.353733
2017-04-07,5778.795447
2017-04-10,5787.762702
2017-04-11,5782.255092
2017-04-12,5807.321938
2017-04-13,5858.956603
2017-04-14,5858.956603
2017-04-17,5875.951401
2017-04-18,5790.296291
2017-04-19,5755.766822
2017-04-20,5774.474179
2017-04-21,5791.750294
2017-04-24,5851.965966
2017-04-25,5829.537233
2017-04-26,5780.97283
2017-04-27,5777.934408
2017-04-28,5825.730092
2017-05-01,5901.582869
2017-05-02,5923.667598
2017-05-03,5853.259477
2017-05-04,5814.659621
2017-05-05,5765.317105
2017-05-08,5785.989758
2017-05-09,5809.599306
2017-05-10,5872.954472
2017-05-11,5856.17628
2017-05-12,5802.69223
2017-05-15,5798.965651
2017-05-16,5840.989499
2017-05-17,5779.92383
2017-05-18,5744.08773
2017-05-19,5760.304352
2017-05-22,5821.213843
2017-05-23,5851.234101
2017-05-24,5836.890482
2017-05-25,5815.606473
2017-05-26,5770.761835
2017-05-29,5718.813294
2017-05-30,5729.581749
2017-05-31,5739.997351
2017-06-01,5734.617319
2017-06-02,5830.7414
2017-06-05,5868.440908
2017-06-06,5830.383824
2017-06-07,5868.894927
2017-06-08,5840.420797
2017-06-09,5825.848508
2017-06-12,5836.680818
2017-06-13,5877.900679
2017-06-14,6042.252774
2017-06-15,5983.956543
2017-06-16,6025.073385
2017-06-19,6017.005174
2017-06-20,5982.398147
2017-06-21,5885.806487
2017-06-22,5899.824007
2017-06-23,5943.087849
2017-06-26,5954.424574
2017-06-27,5933.499105
2017-06-28,6001.048731
2017-06-29,6100.732123
2017-06-30,5993.699572
2017-07-03,5924.728503
2017-07-04,5974.902907
2017-07-05,5930.365972
2017-07-06,5943.08132
2017-07-07,5890.84327
2017-07-10,5912.582969
2017-07-11,5908.156086
2017-07-12,5902.352
2017-07-13,6018.961666872801
2017-07-14,6125.534748
2017-07-17,6124.785198
2017-07-18,6145.638463
2017-07-19,6154.305847
2017-07-20,6171.660982
2017-07-21,6135.753495
2017-07-24,6121.363314
2017-07-25,6179.261608
2017-07-26,6199.057841
2017-07-27,6238.482307
2017-07-28,6188.037732
2017-07-31,6178.582058
2017-08-01,6198.954141
2017-08-02,6182.881757
2017-08-03,6172.072601
2017-08-04,6141.820515
2017-08-07,6184.47456
2017-08-08,6140.053091
2017-08-09,6142.393219
2017-08-10,6162.418779
2017-08-11,6102.444582
2017-08-14,6126.607735
2017-08-15,6117.334427
2017-08-16,6186.961364
2017-08-17,6253.479039755883
2017-08-18,6235.763040954274
2017-08-21,6233.507909
2017-08-22,6235.415031
2017-08-23,6203.287657615508
2017-08-24,6217.49279
2017-08-25,6246.125577
2017-08-28,6235.949571
2017-08-29,6241.015241
2017-08-30,6201.773826
2017-08-31,6283.794777
2017-09-01,6336.767273
2017-09-04,6288.381996
2017-09-05,6348.098525
2017-09-06,6344.011757
2017-09-07,6400.91988
2017-09-08,6415.615721
2017-09-11,6427.624152
2017-09-12,6433.6423
2017-09-13,6391.462736
2017-09-14,6379.459524
2017-09-15,6375.6619
2017-09-18,6394.450999
2017-09-19,6417.938188
2017-09-20,6490.46844269302
2017-09-21,6316.297912
2017-09-22,6350.84022
2017-09-25,6327.266734
2017-09-26,6254.012471
2017-09-27,6238.036946
2017-09-28,6231.597086
2017-09-29,6251.674614
2017-10-02,6267.841424
2017-10-03,6252.172394
2017-10-04,6220.075273
2017-10-05,6189.511421
2017-10-06,6195.996063
2017-10-09,6252.672832
2017-10-10,6287.275567
2017-10-11,6329.756674406852
2017-10-12,6406.014155
2017-10-13,6472.658454
2017-10-16,6484.529383
2017-10-17,6490.18498743261
2017-10-18,6489.954269400546
2017-10-19,6551.203915
2017-10-20,6504.217934
2017-10-23,6487.510002257658
2017-10-24,6479.623699
2017-10-25,6423.847906
2017-10-26,6410.891022
2017-10-27,6362.837615
2017-10-30,6395.825904
2017-10-31,6387.253522
2017-11-01,6417.275082
2017-11-02,6467.447203
2017-11-03,6440.187933
2017-11-06,6485.85612
2017-11-07,6513.649086
2017-11-08,6515.547369
2017-11-09,6548.260726
2017-11-10,6556.658575218396
2017-11-13,6519.516163
2017-11-14,6492.627708
2017-11-15,6446.957812
2017-11-16,6455.521541
2017-11-17,6423.572896
2017-11-20,6391.942194
2017-11-21,6447.586097
2017-11-22,6476.900044
2017-11-23,6506.516746
2017-11-24,6484.60645
2017-11-27,6487.697388
2017-11-28,6514.121684
2017-11-29,6528.208399
2017-11-30,6522.996861
2017-12-01,6526.442933
2017-12-04,6520.168107
2017-12-05,6525.379286
2017-12-06,6479.398119
2017-12-07,6484.085541
2017-12-08,6460.422557
2017-12-11,6511.784577
2017-12-12,6503.919133
2017-12-13,6561.123271
2017-12-14,6607.111361
2017-12-15,6580.36134
2017-12-18,6642.943533
2017-12-19,6645.770309
2017-12-20,6680.917253
2017-12-21,6704.081536
2017-12-22,6730.185572
2017-12-25,6730.185572
2017-12-26,6731.057583
2017-12-27,6764.814192
2017-12-28,6826.996946
2017-12-29,6802.74731
2018-01-01,6802.74731
2018-01-02,6800.131953
2018-01-03,6806.727835
2018-01-04,6842.840377
2018-01-05,6868.154764
2018-01-08,6856.525062
2018-01-09,6811.010784
2018-01-10,6787.777515
2018-01-11,6769.71552
2018-01-12,6763.144711
2018-01-15,6856.518691
2018-01-16,6842.482803
2018-01-17,6834.243108
2018-01-18,6831.338235
2018-01-19,6849.400686
2018-01-22,6871.614882174375
2018-01-23,6874.248058498785
2018-01-24,6940.386742
2018-01-25,6962.990778
2018-01-26,6962.130566
2018-01-29,6969.319992
2018-01-30,6903.160748
2018-01-31,6951.50744
2018-02-01,6934.593043
2018-02-02,6875.41439
2018-02-05,6763.358543
2018-02-06,6507.166349
2018-02-07,6552.035783
2018-02-08,6531.617432
2018-02-09,6466.729166
2018-02-12,6433.937066
2018-02-13,6527.259554
2018-02-14,6520.397156
2018-02-15,6579.647979
2018-02-16,6604.442969
2018-02-19,6631.219148
2018-02-20,6664.952134
2018-02-21,6639.300423
2018-02-22,6683.532278
2018-02-23,6719.875875
2018-02-26,6763.330474
2018-02-27,6752.632531
2018-02-28,6698.491683
2018-03-01,6637.432573
2018-03-02,6577.677241
2018-03-05,6577.222003
2018-03-06,6712.796802
2018-03-07,6676.209621
2018-03-08,6722.186037
2018-03-09,6796.102312
2018-03-12,6840.337625
2018-03-13,6830.975126
2018-03-14,6816.153669
2018-03-15,6753.047678
2018-03-16,6715.501063
2018-03-19,6686.250657297446
2018-03-20,6675.566872
2018-03-21,6691.674155
2018-03-22,6665.460583
2018-03-23,6594.096552
2018-03-26,6582.900594
2018-03-27,6637.593568
2018-03-28,6563.875493
2018-03-29,6523.247646
2018-03-30,6523.247645766135
2018-04-02,6518.99548
2018-04-03,6488.518171
2018-04-04,6490.88539
2018-04-05,6503.927613
2018-04-06,6518.981771
2018-04-09,6562.12373
2018-04-10,6638.628126
2018-04-11,6616.9711719501975
2018-04-12,6573.403907754153
2018-04-13,6619.521504914802
2018-04-16,6630.157102865597
2018-04-17,6632.325182836602
2018-04-18,6694.749655069581
2018-04-19,6688.948823311663
2018-04-20,6562.068980904545
2018-04-23,6493.0700007913
2018-04-24,6505.568538136466
2018-04-25,6478.153223298728
2018-04-26,6512.596938135803
2018-04-27,6556.199289972225
2018-04-30,6582.912371082702
2018-05-01,6536.211091686574
2018-05-02,6587.090077950469
2018-05-03,6651.461838676978
2018-05-04,6635.72905350113
2018-05-07,6633.0087456760475
2018-05-08,6566.89969532819
2018-05-09,6592.810643432873
2018-05-10,6597.858617781361
2018-05-11,6662.237987274118
2018-05-14,6678.009802595419
2018-05-15,6585.923606309743
2018-05-16,6633.678942903943
2018-05-17,6635.405787463566
2018-05-18,6584.933816934938
2018-05-21,6658.9532075048455
2018-05-22,6636.0438206678045
2018-05-23,6611.472488721832
2018-05-24,6621.239837233808
2018-05-25,6631.39027874683
2018-05-28,6670.507510504593
2018-05-29,6637.172431618487
2018-05-30,6674.363880925794
2018-05-31,6710.037255393367
2018-06-01,6682.294344727465
2018-06-04,6789.205652230198
2018-06-05,6736.542621298384
2018-06-06,6832.5914183114955
2018-06-07,6804.845919639764
2018-06-08,6760.293978081092
2018-06-11,6770.5233702847745
2018-06-12,6821.137947968342
2018-06-13,6760.697534251507
2018-06-14,6718.051480258198
2018-06-15,6705.606072887624
2018-06-18,6691.143507608114
2018-06-19,6611.625060981849
2018-06-20,6663.9085894004265
2018-06-21,6742.52137387727
2018-06-22,6740.146009726793
2018-06-25,6727.543208810934
2018-06-26,6709.420860016471
2018-06-27,6681.934959188214
2018-06-28,6648.762621951877
2018-06-29,6669.8809535509
2018-07-02,6600.603499136988
2018-07-03,6671.725752362467
2018-07-04,6636.057775772085
2018-07-05,6647.445002587417
2018-07-06,6709.93488731563
2018-07-09,6748.829353378829
2018-07-10,6736.469265071234
2018-07-11,6644.430230112423
2018-07-12,6671.400799990122
2018-07-13,6660.310079757675
2018-07-16,6663.857599506681
2018-07-17,6607.783010491841
2018-07-18,6624.448580352588
2018-07-19,6601.304194022068
2018-07-20,6678.551908498226
2018-07-23,6583.307589426998
2018-07-24,6658.690352872523
2018-07-25,6629.7737537329385
2018-07-26,6644.625546831911
2018-07-27,6691.908184828125
2018-07-30,6673.287773678547
2018-07-31,6664.0548496095225
2018-08-01,6640.188909165889
2018-08-02,6597.977013083893
2018-08-03,6663.490953214197
2018-08-06,6659.783348397111
2018-08-07,6662.810389992549
2018-08-08,6642.139811143296
2018-08-09,6646.0850648616
2018-08-10,6546.991900554014
2018-08-13,6480.715157161717
2018-08-14,6520.375869656965
2018-08-15,6511.1243243658155
2018-08-16,6542.956761824857
2018-08-17,6580.177788520163
2018-08-20,6601.476703513107
2018-08-21,6651.3077410247615
2018-08-22,6676.578601274864
2018-08-23,6644.911398331323
2018-08-24,6686.145359234236
2018-08-27,6694.289175588986
2018-08-28,6717.225530612486
2018-08-29,6673.771419048759
2018-08-30,6670.0824533634
2018-08-31,6603.934696369834
2018-09-03,6602.213047591382
2018-09-04,6580.1106012316195
2018-09-05,6576.121082430437
2018-09-06,6529.0614422911
2018-09-07,6457.499212640262
2018-09-10,6417.7844106510875
2018-09-11,6425.810968647538
2018-09-12,6456.034590892237
2018-09-13,6483.132332054765
2018-09-14,6505.971132235551
2018-09-17,6509.495702735047
2018-09-18,6497.362307698075
2018-09-19,6562.6213104285
2018-09-20,6524.356037208567
2018-09-21,6564.0746726573225
2018-09-24,6528.530953124005
2018-09-25,6510.385808717566
2018-09-26,6544.9231688929885
2018-09-27,6530.23924611588
2018-09-28,6569.72939366345
2018-10-01,6531.811065702254
2018-10-02,6467.998749378916
2018-10-03,6465.627752448282
2018-10-04,6406.829520768881
2018-10-05,6385.746869432879
2018-10-08,6358.563057516154
2018-10-09,6286.186070789506
2018-10-10,6328.316701712313
2018-10-11,6186.071499762061
2018-10-12,6214.9338988091295
2018-10-15,6191.71282709548
2018-10-16,6219.858097923905
2018-10-17,6289.394103670369
2018-10-18,6310.59833616013
2018-10-19,6309.724791859991
2018-10-22,6219.533496687304
2018-10-23,6139.767850344666
2018-10-24,6147.091895361452
2018-10-25,6003.403146937037
2018-10-26,5960.331641447209
2018-10-29,5990.315342885618
2018-10-30,6072.256361945488
2018-10-31,6072.74846639804
2018-11-01,6188.176773246026
2018-11-02,6206.9658819597435
2018-11-05,6169.708950937524
2018-11-06,6242.287962428197
2018-11-07,6341.6433180301265
2018-11-08,6381.977922769201
2018-11-09,6360.017890381901
2018-11-12,6344.661884501095
2018-11-13,6254.121952974913
2018-11-14,6183.352660961479
2018-11-15,6226.9715304872
2018-11-16,6269.1881043859175
2018-11-19,6248.001775039543
2018-11-20,6132.479252846286
2018-11-21,6070.839784716125
2018-11-22,6100.983515871998
2018-11-23,6076.964194614766
2018-11-26,6053.250051659278
2018-11-27,6097.460116339561
2018-11-28,6121.767871653663
2018-11-29,6251.93744378284
2018-11-30,6199.519143183887
2018-12-03,6390.751004125449
2018-12-04,6315.021590146743
2018-12-05,6179.159443554386
2018-12-06,6147.796238443653
2018-12-07,6116.532531658866
2018-12-10,5955.3725603997245
2018-12-11,5976.383095039365
2018-12-12,6058.76881500812
2018-12-13,6092.50347384878
2018-12-14,6021.241126835646
2018-12-17,6090.581333885157
2018-12-18,6002.033040403925
2018-12-19,5968.322529495197
2018-12-20,5799.886007765338
2018-12-21,5716.716725651271
2018-12-24,5733.975031063304
2018-12-25,5733.975031063304
2018-12-26,5738.855355935479
2018-12-27,5793.62643268044
