Date,UK SMALL CAP MINIMUM VOLATILITY (GBP)
2011-09-23,2230.0720732823534
2011-09-26,2256.484693198686
2011-09-27,2327.1539735734373
2011-09-28,2307.5126098576116
2011-09-29,2297.086193747528
2011-09-30,2259.2521420338394
2011-10-03,2239.9829549820447
2011-10-04,2175.0803900010505
2011-10-05,2188.5680467765883
2011-10-06,2231.696047380393
2011-10-07,2280.245902492441
2011-10-10,2315.30894680635
2011-10-11,2314.9106938449527
2011-10-12,2359.599606079938
2011-10-13,2350.136510806125
2011-10-14,2374.183036429926
2011-10-17,2354.567520766584
2011-10-18,2318.98278229951
2011-10-19,2358.5547959790138
2011-10-20,2325.327257004353
2011-10-21,2385.07568605873
2011-10-24,2413.087359779975
2011-10-25,2413.110239150266
2011-10-26,2411.634652718452
2011-10-27,2484.393568345681
2011-10-28,2506.566756257135
2011-10-31,2458.0908803324046
2011-11-01,2379.652079329775
2011-11-02,2391.712720545541
2011-11-03,2417.7441620955224
2011-11-04,2433.012059352427
2011-11-07,2418.2927650228207
2011-11-08,2455.035352340893
2011-11-09,2412.3075168660175
2011-11-10,2384.0492617574823
2011-11-11,2449.2899106986033
2011-11-14,2412.7571800242067
2011-11-15,2393.4035286365433
2011-11-16,2391.8329147458967
2011-11-17,2373.682490570396
2011-11-18,2345.424992450927
2011-11-21,2266.7392420000047
2011-11-22,2264.7751911194387
2011-11-23,2218.4769296176028
2011-11-24,2218.5334889657815
2011-11-25,2224.086857687221
2011-11-28,2276.164195041725
2011-11-29,2312.566198800128
2011-11-30,2388.9245359982733
2011-12-01,2346.3828411361637
2011-12-02,2353.6547487506023
2011-12-05,2370.8553792779844
2011-12-06,2347.063706614463
2011-12-07,2365.7973500295334
2011-12-08,2327.9931888443384
2011-12-09,2332.65529232488
2011-12-12,2292.13580252832
2011-12-13,2286.0931241074572
2011-12-14,2244.0413713779644
2011-12-15,2276.4738815911287
2011-12-16,2269.3382137165395
2011-12-19,2262.095296648818
2011-12-20,2306.2707249805308
2011-12-21,2296.6726657460363
2011-12-22,2311.3012438846154
2011-12-23,2319.0998438393244
2011-12-26,2319.099843839325
2011-12-27,2323.251552264728
2011-12-28,2301.846373067794
2011-12-29,2297.538456757594
2011-12-30,2327.9673181137773
2012-01-02,2327.9673181137773
2012-01-03,2378.7011109545583
2012-01-04,2361.630355002064
2012-01-05,2315.9449901587686
2012-01-06,2327.711486626943
2012-01-09,2344.501025011079
2012-01-10,2369.805161413565
2012-01-11,2351.20054182274
2012-01-12,2353.3025886139485
2012-01-13,2350.3407213699047
2012-01-16,2360.198198458337
2012-01-17,2375.406270539752
2012-01-18,2394.942326693722
2012-01-19,2421.2806384834585
2012-01-20,2431.816416486242
2012-01-23,2447.6740314972876
2012-01-24,2428.104073334013
2012-01-25,2431.8808701282055
2012-01-26,2471.417915169156
2012-01-27,2461.782959177383
2012-01-30,2441.9356867035503
2012-01-31,2463.1598173940984
2012-02-01,2521.6950351484998
2012-02-02,2524.9889970306226
2012-02-03,2539.105068792932
2012-02-06,2543.94188091025
2012-02-07,2556.3596547629054
2012-02-08,2533.6822108427396
2012-02-09,2552.557439831752
2012-02-10,2537.031962504084
2012-02-13,2557.5680157544653
2012-02-14,2535.5025045974844
2012-02-15,2544.5309149731743
2012-02-16,2537.1830487985385
2012-02-17,2568.8234349887325
2012-02-20,2591.4368707667777
2012-02-21,2574.421289506785
2012-02-22,2565.1261638034425
2012-02-23,2576.750371064098
2012-02-24,2603.7433406778546
2012-02-27,2588.5663462369594
2012-02-28,2597.195727794795
2012-02-29,2611.398182069499
2012-03-01,2625.3174614329587
2012-03-02,2603.8977534459714
2012-03-05,2591.7065299398605
2012-03-06,2522.260248815862
2012-03-07,2539.848801265753
2012-03-08,2583.420233723179
2012-03-09,2573.7266326619856
2012-03-12,2568.8443147744297
2012-03-13,2622.915471966479
2012-03-14,2609.438999169762
2012-03-15,2595.8364574092475
2012-03-16,2631.9136533445258
2012-03-19,2640.098977684745
2012-03-20,2612.185585766958
2012-03-21,2612.8325257315246
2012-03-22,2592.950481587991
2012-03-23,2607.8599733291708
2012-03-26,2655.5186486106977
2012-03-27,2652.376916463187
2012-03-28,2610.6837433733094
2012-03-29,2588.3774223853775
2012-03-30,2617.3761017754896
2012-04-02,2654.3788071056147
2012-04-03,2641.177782491015
2012-04-04,2587.9003406180113
2012-04-05,2578.1733646094717
2012-04-06,2578.1733646094717
2012-04-09,2582.8963378303856
2012-04-10,2541.8678476670793
2012-04-11,2573.973418429392
2012-04-12,2610.299966315678
2012-04-13,2588.6866555190786
2012-04-16,2568.9155252340247
2012-04-17,2609.9979585126407
2012-04-18,2646.6119651446115
2012-04-19,2652.7548148633364
2012-04-20,2679.1392087344384
2012-04-23,2624.1469056907886
2012-04-24,2648.9051008193705
2012-04-25,2653.84760106368
2012-04-26,2672.28800840216
2012-04-27,2702.4845987047315
2012-04-30,2696.412085865055
2012-05-01,2717.5230507002957
2012-05-02,2727.419767621166
2012-05-03,2726.1311462765266
2012-05-04,2662.3728357559435
2012-05-07,2666.162455783939
2012-05-08,2601.9426307427616
2012-05-09,2584.4801106601867
2012-05-10,2618.0178839726655
2012-05-11,2636.1504914405914
2012-05-14,2602.1536522116207
2012-05-15,2576.5600739197534
2012-05-16,2542.227029408433
2012-05-17,2521.429480437898
2012-05-18,2483.1530639802186
2012-05-21,2481.474213438374
2012-05-22,2498.296259066745
2012-05-23,2461.8980671531062
2012-05-24,2481.956014710448
2012-05-25,2471.1687726534265
2012-05-28,2492.30929154708
2012-05-29,2515.2728854931697
2012-05-30,2474.2549063572014
2012-05-31,2462.9163537363943
2012-06-01,2417.804160351975
2012-06-04,2425.0565480391188
2012-06-05,2423.3222814182823
2012-06-06,2475.988270284208
2012-06-07,2511.858096762438
2012-06-08,2487.261325913012
2012-06-11,2501.36138512264
2012-06-12,2488.487883196516
2012-06-13,2502.3561274809385
2012-06-14,2514.9167811336556
2012-06-15,2551.228717578516
2012-06-18,2551.0575829154623
2012-06-19,2580.1890126384633
2012-06-20,2605.553912885922
2012-06-21,2589.6393052811222
2012-06-22,2558.4718580024405
2012-06-25,2531.4906688612073
2012-06-26,2546.5927023646623
2012-06-27,2558.357867593765
2012-06-28,2544.5181353866105
2012-06-29,2602.767675067712
2012-07-02,2626.6764333610995
2012-07-03,2644.4021864389224
2012-07-04,2623.0210485592656
2012-07-05,2613.9672950772865
2012-07-06,2609.266405914345
2012-07-09,2599.068374027837
2012-07-10,2607.214626525704
2012-07-11,2610.1977208345884
2012-07-12,2580.7785793515945
2012-07-13,2626.8194370495253
2012-07-16,2644.2411765054917
2012-07-17,2626.566145310606
2012-07-18,2651.199365270651
2012-07-19,2691.8836567697826
2012-07-20,2667.9184695189683
2012-07-23,2603.608008805431
2012-07-24,2610.1566268557895
2012-07-25,2599.1190104634957
2012-07-26,2660.133797408865
2012-07-27,2681.9658800962084
2012-07-30,2682.2336693810557
2012-07-31,2660.5906109070556
2012-08-01,2662.2181766768363
2012-08-02,2643.602305414253
2012-08-03,2688.065332581917
2012-08-06,2709.0130839741128
2012-08-07,2715.4197974355952
2012-08-08,2713.360611000475
2012-08-09,2713.3628820687704
2012-08-10,2725.6625336923025
2012-08-13,2720.1002176927714
2012-08-14,2736.84428188765
2012-08-15,2746.1448346229145
2012-08-16,2749.985509832367
2012-08-17,2757.6676679776833
2012-08-20,2751.0059357126856
2012-08-21,2773.2824348445515
2012-08-22,2751.177225819105
2012-08-23,2765.0145575595384
2012-08-24,2754.310198924288
2012-08-27,2751.6106631765047
2012-08-28,2744.0660401082596
2012-08-29,2752.5214644602584
2012-08-30,2741.938557684144
2012-08-31,2771.7069975470786
2012-09-03,2792.191393881474
2012-09-04,2779.2259529936173
2012-09-05,2800.3996403795777
2012-09-06,2843.8954867664784
2012-09-07,2867.7762790557426
2012-09-10,2863.5081897200334
2012-09-11,2859.003146154337
2012-09-12,2872.6067652734437
2012-09-13,2888.6125861134624
2012-09-14,2950.6753995179697
2012-09-17,2952.94916427244
2012-09-18,2929.4204306004026
2012-09-19,2931.6779734816446
2012-09-20,2926.7656725118804
2012-09-21,2937.958113052681
2012-09-24,2929.1221646471276
2012-09-25,2942.9257116042895
2012-09-26,2896.1115750356735
2012-09-27,2907.9979339835086
2012-09-28,2909.334930554142
2012-10-01,2923.7401702394936
2012-10-02,2933.0748370269466
2012-10-03,2922.9627647193565
2012-10-04,2958.28306303912
2012-10-05,2977.769183315704
2012-10-08,2939.3638901343174
2012-10-09,2913.78683787599
2012-10-10,2902.022829346861
2012-10-11,2908.1106433578952
2012-10-12,2918.567424219254
2012-10-15,2917.522025052169
2012-10-16,2951.068522840629
2012-10-17,2965.0061420703037
2012-10-18,2964.2973209292527
2012-10-19,2941.380552976853
2012-10-22,2940.225732140322
2012-10-23,2898.2379606886675
2012-10-24,2913.0960046259265
2012-10-25,2958.118346683523
2012-10-26,2940.2039605299115
2012-10-29,2928.061773065478
2012-10-30,2941.8069400758113
2012-10-31,2936.1804436550356
2012-11-01,2972.475058367005
2012-11-02,2956.8933990798814
2012-11-05,2920.9046390708822
2012-11-06,2929.083153745353
2012-11-07,2911.5712124562892
2012-11-08,2902.402153683473
2012-11-09,2880.1530305766873
2012-11-12,2869.4546007136487
2012-11-13,2876.7479362570148
2012-11-14,2857.4024714883344
2012-11-15,2856.5239252512297
2012-11-16,2826.268487739392
2012-11-19,2870.2788314763275
2012-11-20,2891.4893273238567
2012-11-21,2889.833587670399
2012-11-22,2908.786594178269
2012-11-23,2924.8283455373726
2012-11-26,2914.4783992743082
2012-11-27,2914.882865066041
2012-11-28,2914.6573507331204
2012-11-29,2946.8274211257203
2012-11-30,2944.171879840932
2012-12-03,2955.9743291570535
2012-12-04,2965.929912742697
2012-12-05,2971.5104887218345
2012-12-06,2972.282667989493
2012-12-07,2962.958077851743
2012-12-10,2969.2796583162567
2012-12-11,2971.146943154202
2012-12-12,2985.254898823542
2012-12-13,2987.0220241900415
2012-12-14,2985.9472779771227
2012-12-17,2995.4999406814813
2012-12-18,3016.480979310424
2012-12-19,3041.6930810032645
2012-12-20,3037.786407155884
2012-12-21,3015.213675895353
2012-12-24,3012.514114052265
2012-12-25,3012.514114052265
2012-12-26,3012.8878287420116
2012-12-27,3013.1305617068792
2012-12-28,3012.7810189823476
2012-12-31,3039.0999618410688
2013-01-01,3039.0999618410688
2013-01-02,3080.2570311662607
2013-01-03,3061.2479618930574
2013-01-04,3044.550028795776
2013-01-07,3060.07780014906
2013-01-08,3026.6010442421375
2013-01-09,3035.0776004231507
2013-01-10,3056.1425091905085
2013-01-11,3069.8470898972405
2013-01-14,3050.5591665540965
2013-01-15,3064.922527156398
2013-01-16,3043.7609746999415
2013-01-17,3051.3136727262035
2013-01-18,3049.55417193505
2013-01-21,3053.4030121093942
2013-01-22,3058.4404223596857
2013-01-23,3058.72535199246
2013-01-24,3078.0527799219913
2013-01-25,3101.8246492929893
2013-01-28,3082.484478534096
2013-01-29,3078.851401601625
2013-01-30,3079.340251277976
2013-01-31,3089.11034708136
2013-02-01,3114.8059932245014
2013-02-04,3106.060889195215
2013-02-05,3105.532855077911
2013-02-06,3122.6735109600404
2013-02-07,3121.7015484724525
2013-02-08,3161.571028988604
2013-02-11,3123.082471219612
2013-02-12,3137.9758389614317
2013-02-13,3139.7196540692607
2013-02-14,3113.361471866669
2013-02-15,3128.6186006123735
2013-02-18,3103.073803422551
2013-02-19,3132.33034410396
2013-02-20,3124.3119806625978
2013-02-21,3078.9219696569285
2013-02-22,3093.954510037324
2013-02-25,3063.6011372274975
2013-02-26,3049.0785662809517
2013-02-27,3061.2327386768475
2013-02-28,3087.7381142439444
2013-03-01,3072.8521005883836
2013-03-04,3076.6492096055495
2013-03-05,3116.287963771212
2013-03-06,3111.69735878044
2013-03-07,3114.407791529001
2013-03-08,3095.7058128242884
2013-03-11,3100.349840076541
2013-03-12,3093.4295683906566
2013-03-13,3094.5065064466
2013-03-14,3140.9353666622133
2013-03-15,3160.7218550863804
2013-03-18,3158.3280426026786
2013-03-19,3165.131214129284
2013-03-20,3159.0285960350693
2013-03-21,3162.56428104754
2013-03-22,3169.3337026974227
2013-03-25,3164.6560357996696
2013-03-26,3158.5449504597505
2013-03-27,3129.865695268074
2013-03-28,3156.794984428194
2013-03-29,3156.794984428194
2013-04-01,3166.773986651026
2013-04-02,3173.640280590413
2013-04-03,3163.237107866043
2013-04-04,3136.9453045171667
2013-04-05,3119.4992611103926
2013-04-08,3109.771829359145
2013-04-09,3121.829214845913
2013-04-10,3166.5786092236403
2013-04-11,3212.787718644183
2013-04-12,3199.4207007272435
2013-04-15,3161.9680981362635
2013-04-16,3144.547321498694
2013-04-17,3119.7640776416015
2013-04-18,3132.860732621611
2013-04-19,3143.107763299317
2013-04-22,3142.041640493217
2013-04-23,3196.2115892192883
2013-04-24,3212.2383661233916
2013-04-25,3254.684971602186
2013-04-26,3266.652524183947
2013-04-29,3273.3166008596504
2013-04-30,3284.6631664764
2013-05-01,3304.786515541384
2013-05-02,3282.855495099565
2013-05-03,3316.951812091417
2013-05-06,3308.962494026455
2013-05-07,3285.3775806814765
2013-05-08,3332.022938618788
2013-05-09,3330.922362675024
2013-05-10,3307.428415871766
2013-05-13,3309.3088850447434
2013-05-14,3303.4517593864716
2013-05-15,3324.094598584675
2013-05-16,3354.419112981438
2013-05-17,3346.1944553968397
2013-05-20,3367.6528699176283
2013-05-21,3363.543586719197
2013-05-22,3341.75940893638
2013-05-23,3283.5643384971527
2013-05-24,3285.822890731449
2013-05-27,3277.683756151727
2013-05-28,3296.8559302348335
2013-05-29,3266.2713761296804
2013-05-30,3292.984880666413
2013-05-31,3278.4065443752875
2013-06-03,3285.071506351444
2013-06-04,3289.1890118264005
2013-06-05,3259.047363078221
2013-06-06,3252.827618229634
2013-06-07,3288.1859201907127
2013-06-10,3291.141731025565
2013-06-11,3268.9855849138385
2013-06-12,3290.4321712721294
2013-06-13,3271.307619329512
2013-06-14,3299.476698039127
2013-06-17,3333.11464594881
2013-06-18,3331.4676265045296
2013-06-19,3341.8756723354345
2013-06-20,3240.3240142670847
2013-06-21,3203.3529483464918
2013-06-24,3158.9888245876878
2013-06-25,3194.8613552229144
2013-06-26,3207.8777783752503
2013-06-27,3217.7040278782415
2013-06-28,3224.755932990849
2013-07-01,3262.663196447634
2013-07-02,3264.281091325928
2013-07-03,3286.7978528383605
2013-07-04,3304.9964931469126
2013-07-05,3262.7063753802145
2013-07-08,3312.6695612976873
2013-07-09,3324.4574808962197
2013-07-10,3339.4119922445234
2013-07-11,3392.546759127075
2013-07-12,3400.137807016103
2013-07-15,3404.7199595840575
2013-07-16,3388.4825698675427
2013-07-17,3403.7946938098194
2013-07-18,3430.759659192762
2013-07-19,3441.7466954314245
2013-07-22,3473.31515024345
2013-07-23,3465.5738056442156
2013-07-24,3463.2099875253725
2013-07-25,3445.0652250845
2013-07-26,3451.317195545663
2013-07-29,3455.9336618296725
2013-07-30,3451.376078312889
2013-07-31,3437.351427825145
2013-08-01,3472.6542802719423
2013-08-02,3501.013850431881
2013-08-05,3531.5765630603314
2013-08-06,3538.224384473121
2013-08-07,3543.4791408218957
2013-08-08,3571.3610481900573
2013-08-09,3572.066653368572
2013-08-12,3546.7362452329558
2013-08-13,3547.7286501856647
2013-08-14,3563.3357602557444
2013-08-15,3496.0157279630976
2013-08-16,3529.800423060425
2013-08-19,3570.232185456251
2013-08-20,3549.5811361386427
2013-08-21,3549.076716170631
2013-08-22,3538.8650932677447
2013-08-23,3563.1826172234155
2013-08-26,3559.755051939268
2013-08-27,3532.7638028856923
2013-08-28,3514.2064688378014
2013-08-29,3525.771403339637
2013-08-30,3495.376452810237
2013-09-02,3565.526643954977
2013-09-03,3547.4682166443836
2013-09-04,3573.2044434745753
2013-09-05,3586.6832271882245
2013-09-06,3600.624722024848
2013-09-09,3619.315781549311
2013-09-10,3651.3291633429635
2013-09-11,3674.2858259250843
2013-09-12,3664.1710915370595
2013-09-13,3678.355465968829
2013-09-16,3712.6496201442437
2013-09-17,3680.1761094509807
2013-09-18,3689.2424955055585
2013-09-19,3710.164965028835
2013-09-20,3673.940096499306
2013-09-23,3665.9537640349736
2013-09-24,3688.949251032492
2013-09-25,3703.2795826551924
2013-09-26,3688.2531458450726
2013-09-27,3703.3003666428253
2013-09-30,3719.1631669398284
2013-10-01,3741.7777457311827
2013-10-02,3726.9668853672815
2013-10-03,3706.0298900726734
2013-10-04,3676.52276819856
2013-10-07,3660.1623867354897
2013-10-08,3656.755998742963
2013-10-09,3607.1426127759833
2013-10-10,3666.592271319988
2013-10-11,3685.113345524164
2013-10-14,3724.9955420343663
2013-10-15,3727.1585469503643
2013-10-16,3743.6459306218862
2013-10-17,3805.3696430305017
2013-10-18,3848.4478688104427
2013-10-21,3880.0113569553264
2013-10-22,3890.375844201346
2013-10-23,3876.578463116355
2013-10-24,3874.2257530358797
2013-10-25,3863.669811483129
2013-10-28,3842.514031752288
2013-10-29,3846.840265563696
2013-10-30,3857.761274765153
2013-10-31,3832.507661977537
2013-11-01,3791.9609005584743
2013-11-04,3793.056433142899
2013-11-05,3801.5517183825086
2013-11-06,3820.772331340385
2013-11-07,3820.977430819656
2013-11-08,3798.1344567857154
2013-11-11,3820.5648390927618
2013-11-12,3799.908252665425
2013-11-13,3774.3378874668897
2013-11-14,3823.611138332113
2013-11-15,3819.460701468111
2013-11-18,3830.165215715912
2013-11-19,3816.745663437308
2013-11-20,3833.122414872063
2013-11-21,3826.6954789089973
2013-11-22,3836.430465285204
2013-11-25,3856.547989082228
2013-11-26,3880.5245856318866
2013-11-27,3917.5995356537946
2013-11-28,3938.56973330563
2013-11-29,3963.0255344834345
2013-12-02,3931.6497430812738
2013-12-03,3912.462746901083
2013-12-04,3898.164501845699
2013-12-05,3891.5859052091596
2013-12-06,3921.476974733844
2013-12-09,3934.84164126503
2013-12-10,3953.5605876685363
2013-12-11,3948.4783197696215
2013-12-12,3904.9130949145283
2013-12-13,3897.4883411507953
2013-12-16,3936.5715355959
2013-12-17,3919.7592005804386
2013-12-18,3961.6910005282534
2013-12-19,4003.395493778214
2013-12-20,4004.4013112174425
2013-12-23,4033.563533853669
2013-12-24,4048.1245917243123
2013-12-25,4048.1245917243123
2013-12-26,4060.6081220053384
2013-12-27,4104.848782296797
2013-12-30,4117.4430895620935
2013-12-31,4130.254838913166
2014-01-01,4130.254838913166
2014-01-02,4099.692500377124
2014-01-03,4132.454758384082
2014-01-06,4147.110641821784
2014-01-07,4147.058912402256
2014-01-08,4147.925304703313
2014-01-09,4143.25253616167
2014-01-10,4210.268477048581
2014-01-13,4189.48071091464
2014-01-14,4208.603645984487
2014-01-15,4186.635101649695
2014-01-16,4161.388962523862
2014-01-17,4179.393528436679
2014-01-20,4187.82776410217
2014-01-21,4184.761749459654
2014-01-22,4224.966786057134
2014-01-23,4194.620710549562
2014-01-24,4113.070819607505
2014-01-27,4100.62324631006
2014-01-28,4142.972469004369
2014-01-29,4131.088219442989
2014-01-30,4130.290855637309
2014-01-31,4112.910476601499
2014-02-03,4063.157041654808
2014-02-04,4042.069105184722
2014-02-05,4035.367252319531
2014-02-06,4089.9126401874432
2014-02-07,4118.204381297215
2014-02-10,4127.7514739057
2014-02-11,4182.322398665444
2014-02-12,4205.901212423884
2014-02-13,4216.261092703329
2014-02-14,4254.086883201442
2014-02-17,4274.454598518976
2014-02-18,4297.421338979537
2014-02-19,4311.776246625487
2014-02-20,4312.523789561802
2014-02-21,4338.123987778704
2014-02-24,4347.619705770119
2014-02-25,4353.295460937047
2014-02-26,4312.143809960849
2014-02-27,4329.057897875364
2014-02-28,4402.885385584035
2014-03-03,4314.068290348024
2014-03-04,4367.256104020042
2014-03-05,4370.373010372873
2014-03-06,4373.079745329528
2014-03-07,4351.684316306745
2014-03-10,4317.345603727069
2014-03-11,4333.7388110877355
2014-03-12,4305.139453712998
2014-03-13,4291.272503433791
2014-03-14,4278.092551694317
2014-03-17,4322.746188283898
2014-03-18,4309.5089613079845
2014-03-19,4319.237953869518
2014-03-20,4249.643858663833
2014-03-21,4229.600449291407
2014-03-24,4192.919729087495
2014-03-25,4231.825680509568
2014-03-26,4268.482345968804
2014-03-27,4274.677940696883
2014-03-28,4273.672316460673
2014-03-31,4307.598245302258
2014-04-01,4322.70065919932
2014-04-02,4314.318824213278
2014-04-03,4288.835716118992
2014-04-04,4305.6258240899815
2014-04-07,4283.193866435566
2014-04-08,4240.207798594434
2014-04-09,4279.544537456083
2014-04-10,4276.336989236582
2014-04-11,4201.399437550103
2014-04-14,4151.182798034638
2014-04-15,4128.613296399781
2014-04-16,4184.666102037037
2014-04-17,4227.556352525845
2014-04-18,4227.556352525845
2014-04-21,4226.1730721439735
2014-04-22,4254.771369022942
2014-04-23,4222.70995168327
2014-04-24,4228.922341473678
2014-04-25,4204.561566827082
2014-04-28,4181.168225389471
2014-04-29,4209.801098862928
2014-04-30,4210.350717407881
2014-05-01,4226.467890366102
2014-05-02,4238.350792005658
2014-05-05,4237.094798290441
2014-05-06,4280.979380391942
2014-05-07,4266.945278364711
2014-05-08,4286.293783445567
2014-05-09,4245.039804708421
2014-05-12,4275.3565053975135
2014-05-13,4265.884429713692
2014-05-14,4229.582501803387
2014-05-15,4148.825017899475
2014-05-16,4086.049543444984
2014-05-19,4080.81560371888
2014-05-20,4102.045558260365
2014-05-21,4160.039306360327
2014-05-22,4170.815325457187
2014-05-23,4180.360341425494
2014-05-26,4181.477321595697
2014-05-27,4214.643693063779
2014-05-28,4210.899651660633
2014-05-29,4215.489748656422
2014-05-30,4251.50318721017
2014-06-02,4267.945657157326
2014-06-03,4229.56390569815
2014-06-04,4245.74283748527
2014-06-05,4253.586124453633
2014-06-06,4303.0716518436375
2014-06-09,4300.040746358157
2014-06-10,4290.1759777050875
2014-06-11,4275.515705177608
2014-06-12,4292.8938196643085
2014-06-13,4247.127416814957
2014-06-16,4219.308548891359
2014-06-17,4182.3522163657835
2014-06-18,4187.243358252977
2014-06-19,4224.188751520336
2014-06-20,4244.155846852051
2014-06-23,4211.7048058288
2014-06-24,4176.560131656473
2014-06-25,4164.096003070124
2014-06-26,4209.771101309094
2014-06-27,4226.6227359165505
2014-06-30,4266.059830238135
2014-07-01,4313.596586526611
2014-07-02,4338.876122231668
2014-07-03,4371.926339108073
2014-07-04,4381.884136349591
2014-07-07,4339.6798396043205
2014-07-08,4287.238778951057
2014-07-09,4257.154209450364
2014-07-10,4222.699850813982
2014-07-11,4223.875739312138
2014-07-14,4246.049285077535
2014-07-15,4228.258694953908
2014-07-16,4263.215436177086
2014-07-17,4244.071104523334
2014-07-18,4232.973171102523
2014-07-21,4220.105449445762
2014-07-22,4255.194847633928
2014-07-23,4268.197594796213
2014-07-24,4272.066304086853
2014-07-25,4255.4505348410685
2014-07-28,4245.859613362819
2014-07-29,4242.677400699809
2014-07-30,4223.360076267056
2014-07-31,4200.0260142392735
2014-08-01,4155.388921364843
2014-08-04,4134.9407971987985
2014-08-05,4150.320624634893
2014-08-06,4115.2401519144405
2014-08-07,4116.829241716571
2014-08-08,4110.463073727068
2014-08-11,4148.812395773347
2014-08-12,4162.012354756462
2014-08-13,4152.599250553656
2014-08-14,4191.972757381738
2014-08-15,4188.311096794632
2014-08-18,4228.897351274788
2014-08-19,4219.81571395864
2014-08-20,4199.643085249735
2014-08-21,4204.79957787982
2014-08-22,4207.2070646048915
2014-08-25,4210.253833548208
2014-08-26,4225.470652314694
2014-08-27,4230.6940530233705
2014-08-28,4208.581092257686
2014-08-29,4210.506491199275
2014-09-01,4218.153220715204
2014-09-02,4188.010354649561
2014-09-03,4180.95225194095
2014-09-04,4164.798741547094
2014-09-05,4124.847976948704
2014-09-08,4047.680463398794
2014-09-09,4036.6940357269777
2014-09-10,4017.612150997584
2014-09-11,4031.882432250874
2014-09-12,4050.706549184638
2014-09-15,4050.394416361779
2014-09-16,4039.2669339612517
2014-09-17,4057.082699085326
2014-09-18,4102.292672629196
2014-09-19,4122.783478904793
2014-09-22,4101.486723824913
2014-09-23,4069.5642784308434
2014-09-24,4064.5454924057385
2014-09-25,4037.6661238279557
2014-09-26,3989.4455200856937
2014-09-29,3998.268954230232
2014-09-30,3989.4598865450707
2014-10-01,3963.473505269964
2014-10-02,3900.7042085941243
2014-10-03,3908.4794582500094
2014-10-06,3920.9269038180255
2014-10-07,3908.2499237635802
2014-10-08,3867.8193485951283
2014-10-09,3857.6640964957514
2014-10-10,3800.962210389443
2014-10-13,3789.5161712762333
2014-10-14,3779.52702292931
2014-10-15,3729.0361040691732
2014-10-16,3764.915105187446
2014-10-17,3834.16828133705
2014-10-20,3852.264758738926
2014-10-21,3908.190774893218
2014-10-22,3918.0513324799126
2014-10-23,3929.1719898339575
2014-10-24,3931.073514659089
2014-10-27,3935.2098769139316
2014-10-28,3956.173785283155
2014-10-29,3979.1929834642247
2014-10-30,3970.094262487772
2014-10-31,4014.031465552078
2014-11-03,3987.2216703407466
2014-11-04,3989.3586532984345
2014-11-05,3995.963726673639
2014-11-06,3978.4286671158543
2014-11-07,3938.399127061676
2014-11-10,3972.1642935013697
2014-11-11,3983.108648793181
2014-11-12,3964.060137315022
2014-11-13,3946.962227485178
2014-11-14,3924.007094547775
2014-11-17,3921.2685462576655
2014-11-18,3931.5930060663945
2014-11-19,3913.09837466782
2014-11-20,3931.567086193208
2014-11-21,3944.0094160322715
2014-11-24,3965.1154602264637
2014-11-25,4011.311602158295
2014-11-26,4017.2227164940573
2014-11-27,4041.0474603883927
2014-11-28,4030.2628083671857
2014-12-01,4021.8064444382994
2014-12-02,4030.759757717669
2014-12-03,4038.2978502996298
2014-12-04,4049.822719775573
2014-12-05,4062.607830284762
2014-12-08,4062.140513288811
2014-12-09,4035.545628398394
2014-12-10,4045.217707159536
2014-12-11,4019.733951606665
2014-12-12,3957.930223487836
2014-12-15,3911.414881230686
2014-12-16,3983.685246013209
2014-12-17,3962.0538860825
2014-12-18,4020.2562971801017
2014-12-19,4059.1300337218477
2014-12-22,4083.2624654044157
2014-12-23,4071.9418867814734
2014-12-24,4085.4802215150444
2014-12-25,4085.4802215150453
2014-12-26,4088.633003679562
2014-12-29,4069.442872184031
2014-12-30,4070.5541572065163
2014-12-31,4107.097548059608
2015-01-01,4107.097548059608
2015-01-02,4044.4016495148167
2015-01-05,3985.444965764934
2015-01-06,3938.0278281584533
2015-01-07,3916.999394093075
2015-01-08,3964.407987187908
2015-01-09,3977.153553139729
2015-01-12,3966.6702020087837
2015-01-13,4005.7460590344535
2015-01-14,3965.9180191954006
2015-01-15,3954.166081036525
2015-01-16,3936.13141946821
2015-01-19,3985.2911130994344
2015-01-20,4008.794560272823
2015-01-21,3995.0660545965247
2015-01-22,3998.314548631084
2015-01-23,3997.3235006794375
2015-01-26,3996.408740151997
2015-01-27,4022.3468413356845
2015-01-28,4035.0895311196427
2015-01-29,3993.669922640529
2015-01-30,3967.16990617463
2015-02-02,3974.797485916874
2015-02-03,4024.6756848205223
2015-02-04,4066.156292102655
2015-02-05,4112.0588733623135
2015-02-06,4106.072843085298
2015-02-09,4069.6515238294523
2015-02-10,4096.597745393688
2015-02-11,4096.956993920983
2015-02-12,4161.963876123346
2015-02-13,4177.74794071822
2015-02-16,4168.968248920995
2015-02-17,4156.365584199241
2015-02-18,4204.229114919326
2015-02-19,4219.350525631011
2015-02-20,4219.3850735310625
2015-02-23,4258.27940320304
2015-02-24,4267.246524614792
2015-02-25,4286.589673388343
2015-02-26,4273.861531174911
2015-02-27,4299.897351446001
2015-03-02,4262.607931650678
2015-03-03,4238.7691680648895
2015-03-04,4220.951595055154
2015-03-05,4263.494649199823
2015-03-06,4194.720615532135
2015-03-09,4183.297298544844
2015-03-10,4125.835617114938
