Date,MSCI USA Small Cap Momentum Index
2019-11-05,6888.750301997979
2019-11-06,6864.917335042881
2019-11-07,6864.813857755167
2019-11-08,6924.469874807742
2019-11-11,6935.55226915294
2019-11-12,6970.775725331729
2019-11-13,6978.077200255333
2019-11-14,7011.554124829393
2019-11-15,7030.068612814757
2019-11-18,7019.236314223235
2019-11-19,7058.731234173411
2019-11-20,7054.443777479929
2019-11-21,6999.8621554849
2019-11-22,7038.015834704027
2019-11-25,7174.162213053636
2019-11-26,7221.0752226337
2019-11-27,7263.711998000504
2019-11-28,7259.092365602741
2019-11-29,7200.859236306863
2019-12-02,7086.234924514143
2019-12-03,7094.7999314646995
2019-12-04,7131.518381271858
2019-12-05,7138.19868117462
2019-12-06,7199.720872700652
2019-12-09,7161.23152167052
2019-12-10,7140.467578859811
2019-12-11,7141.704828390755
2019-12-12,7105.756352458096
2019-12-13,7084.475838379944
2019-12-16,7143.08357412454
2019-12-17,7144.6361235931045
2019-12-18,7160.112622159804
2019-12-19,7187.566465608502
2019-12-20,7260.691691353135
2019-12-23,7232.948780902631
2019-12-24,7249.025863274925
2019-12-25,7249.025863274925
2019-12-26,7257.67035269285
2019-12-27,7199.096512447703
2019-12-30,7151.2127330933
2019-12-31,7146.091110266252
2020-01-01,7146.091110266252
2020-01-02,7166.655647244647
2020-01-03,7189.7941128806015
2020-01-06,7186.720798278454
2020-01-07,7205.975199277752
2020-01-08,7244.88974866584
2020-01-09,7290.332084896315
2020-01-10,7287.327747984883
2020-01-13,7343.31597591139
2020-01-14,7351.324274529298
2020-01-15,7373.033686466448
2020-01-16,7450.994415862443
2020-01-17,7478.870557278449
2020-01-20,7487.306007940842
2020-01-21,7472.137448078216
2020-01-22,7484.722566676742
2020-01-23,7525.0699538398285
2020-01-24,7476.806698242573
2020-01-27,7420.890620898661
2020-01-28,7499.654738978205
2020-01-29,7482.008065557317
2020-01-30,7453.020365660107
2020-01-31,7283.594325302861
2020-02-03,7384.64855028695
2020-02-04,7492.286279506635
2020-02-05,7540.917487714414
2020-02-06,7552.937860085516
2020-02-07,7513.363321168928
2020-02-10,7621.971249764158
2020-02-11,7657.089290399386
2020-02-12,7720.26040891932
2020-02-13,7795.223819796464
2020-02-14,7798.516757584433
2020-02-17,7809.317528681222
2020-02-18,7810.454196150859
2020-02-19,7882.828285312295
2020-02-20,7867.961930134474
2020-02-21,7757.851410885304
2020-02-24,7565.553212342006
2020-02-25,7329.114598504003
2020-02-26,7270.151241800032
2020-02-27,6909.003071484982
2020-02-28,6795.840552091587
2020-03-02,6923.031710641315
2020-03-03,6769.560096850428
2020-03-04,7028.300878531688
2020-03-05,6796.1137564316405
2020-03-06,6555.531279002223
2020-03-09,5930.648879878233
2020-03-10,6195.11845128608
2020-03-11,5848.848165939792
2020-03-12,5303.991519857871
2020-03-13,5669.777493219997
2020-03-16,4798.178871830381
2020-03-17,5120.971667141547
2020-03-18,4695.704797518852
2020-03-19,5016.2530923084005
2020-03-20,4874.110714325471
2020-03-23,4828.8774134528185
2020-03-24,5259.573485390063
2020-03-25,5340.622681111905
2020-03-26,5543.872346830117
2020-03-27,5330.53340607158
2020-03-30,5480.564253922939
2020-03-31,5456.938020912236
2020-04-01,5209.900598567573
2020-04-02,5301.178768045518
2020-04-03,5210.152979039578
2020-04-06,5568.538469007368
2020-04-07,5456.082359546931
2020-04-08,5658.437187380281
2020-04-09,5740.581802750154
2020-04-10,5740.581802750154
2020-04-13,5695.8213545251565
2020-04-14,5855.520952125673
2020-04-15,5762.094221963772
2020-04-16,5870.756920498802
2020-04-17,5997.292174129733
2020-04-20,6006.0938489463715
2020-04-21,5834.107079749379
2020-04-22,5979.44474938644
2020-04-23,6031.391891319531
2020-04-24,6139.197267542997
2020-04-27,6285.246968634268
2020-04-28,6243.1302439540705
2020-04-29,6411.135024330808
2020-04-30,6185.976056983741
2020-05-01,5983.729921891725
2020-05-04,6105.636595472393
2020-05-05,6285.020985507704
2020-05-06,6381.723918797224
2020-05-07,6453.673123108269
2020-05-08,6526.281478587855
2020-05-11,6671.553138907395
2020-05-12,6474.957814993465
2020-05-13,6345.924878228461
2020-05-14,6370.456070624202
2020-05-15,6484.419322891255
2020-05-18,6635.677792051232
2020-05-19,6520.533737040397
2020-05-20,6604.526378036528
2020-05-21,6634.0370796648995
2020-05-22,6714.403592814001
2020-05-25,6712.554489148654
2020-05-26,6672.848816927858
2020-05-27,6748.695563808868
2020-05-28,6647.163817538578
2020-05-29,6686.832050370268
2020-06-01,6748.368189942287
2020-06-02,6748.8283047782215
2020-06-03,6721.96783368914
2020-06-04,6537.754556341813
2020-06-05,6627.43201656351
2020-06-08,6688.191054173418
2020-06-09,6625.143807648789
2020-06-10,6627.5161505403785
2020-06-11,6242.756265376339
2020-06-12,6395.859447118843
2020-06-15,6570.216298965872
2020-06-16,6701.065988192493
2020-06-17,6690.78321066863
2020-06-18,6726.7711213870625
2020-06-19,6781.240447561084
2020-06-22,6852.488874771198
2020-06-23,6840.586367250183
2020-06-24,6721.4056018776255
2020-06-25,6876.531138642814
2020-06-26,6777.760539665685
2020-06-29,6803.486113480055
2020-06-30,6940.7364642261955
2020-07-01,6954.767932288493
2020-07-02,7006.701567211504
2020-07-03,6997.976299527184
2020-07-06,7023.952585105343
2020-07-07,7038.971599459237
2020-07-08,7124.100943358018
2020-07-09,7146.602220734182
2020-07-10,7099.589881995937
2020-07-13,6857.922074828148
2020-07-14,6986.7995401245435
2020-07-15,7105.825245342622
2020-07-16,7032.750595476375
2020-07-17,7166.117795993534
2020-07-20,7264.213002171308
2020-07-21,7195.466358477871
2020-07-22,7160.8103902881
2020-07-23,7100.441164539849
2020-07-24,6999.675247300217
2020-07-27,7060.544359841258
2020-07-28,6978.475265756589
2020-07-29,7088.148194041942
2020-07-30,7148.703470918632
2020-07-31,7132.368315437467
2020-08-03,7399.5671842696565
2020-08-04,7436.147656633638
2020-08-05,7478.018495694885
2020-08-06,7449.111766640214
2020-08-07,7454.9265056372915
2020-08-10,7355.618543473796
2020-08-11,7189.870569846321
2020-08-12,7238.687217672665
2020-08-13,7310.417001779733
2020-08-14,7272.560068353436
2020-08-17,7368.22397121826
2020-08-18,7322.13428756879
2020-08-19,7353.854559040161
2020-08-20,7411.92746637504
2020-08-21,7420.633581895399
2020-08-24,7339.944292050496
2020-08-25,7368.376668648816
2020-08-26,7391.213390161346
2020-08-27,7342.679311091468
2020-08-28,7311.42815899517
2020-08-31,7284.677672071735
2020-09-01,7362.008242549072
2020-09-02,7470.597574731482
2020-09-03,7083.166731871813
2020-09-04,6979.324911712075
2020-09-07,6962.210767845363
2020-09-08,6842.094199007733
2020-09-09,7011.587698876994
2020-09-10,6907.761228128565
2020-09-11,6883.908741622927
2020-09-14,7137.260640909263
2020-09-15,7207.64600451791
2020-09-16,7236.5220970538485
2020-09-17,7200.707102362121
2020-09-18,7185.996884855817
2020-09-21,7196.521247867345
2020-09-22,7315.0010972281425
2020-09-23,7164.8428382577495
2020-09-24,7143.853501685393
2020-09-25,7311.053377812828
2020-09-28,7426.641508399048
2020-09-29,7412.4722348054165
2020-09-30,7439.027228274355
2020-10-01,7565.655383384322
2020-10-02,7511.515397400457
2020-10-05,7722.362416396585
2020-10-06,7712.4406054986275
2020-10-07,7927.367714067644
2020-10-08,7952.796456526627
2020-10-09,8045.124160544163
2020-10-12,8072.526580483022
2020-10-13,8165.20996961255
2020-10-14,8086.786733057567
2020-10-15,8122.485770511574
2020-10-16,8066.6983655971035
2020-10-19,7943.671873817707
2020-10-20,7869.457573373337
2020-10-21,7694.926063946027
2020-10-22,7805.121525637699
2020-10-23,7860.215035464607
2020-10-26,7763.40279787883
2020-10-27,7760.8913696531
2020-10-28,7643.760889226058
2020-10-29,7754.003686456225
2020-10-30,7596.316679540391
2020-11-02,7666.27931986396
2020-11-03,7764.128699349481
2020-11-04,8018.562435382326
2020-11-05,8146.382664440389
2020-11-06,8110.094878278175
2020-11-09,7870.4017373171155
2020-11-10,7866.677460915224
2020-11-11,8079.837952514476
2020-11-12,7985.184917263639
2020-11-13,8015.572249466761
2020-11-16,8036.81178428753
2020-11-17,8042.785570842019
2020-11-18,7953.59311070996
2020-11-19,8106.998144520611
2020-11-20,8158.206012227116
2020-11-23,8236.134345115157
2020-11-24,8160.439179593758
2020-11-25,8196.484178008255
2020-11-26,8195.4511813466
2020-11-27,8340.057064076245
2020-11-30,8314.354425043057
2020-12-01,8281.287687841193
2020-12-02,8172.2489806987605
2020-12-03,8183.371090721147
2020-12-04,8342.055267812599
2020-12-07,8391.699303444742
2020-12-08,8559.97699249106
2020-12-09,8430.155452648783
2020-12-10,8518.337870849458
2020-12-11,8513.90647521107
2020-12-14,8503.934644066056
2020-12-15,8675.245325248523
2020-12-16,8647.32320752523
2020-12-17,8776.624623731841
2020-12-18,8807.450010067118
2020-12-21,8926.97396235871
2020-12-22,9122.918864826805
2020-12-23,9136.210710321904
2020-12-24,9093.558807864407
2020-12-25,9093.558807864407
2020-12-28,8915.088266221908
2020-12-29,8710.349233977668
2020-12-30,8799.620418040686
2020-12-31,8781.194965893626
2021-01-01,8781.194965893626
2021-01-04,8635.821050427792
2021-01-05,8783.335808042882
2021-01-06,9044.659927569352
2021-01-07,9418.913832996699
2021-01-08,9477.991155128699
2021-01-11,9562.403618448314
2021-01-12,9776.374841157723
2021-01-13,9761.042448987128
2021-01-14,9984.757660213572
2021-01-15,9808.254301514744
2021-01-18,9822.469162821286
2021-01-19,10019.463788871333
2021-01-20,10061.322312041806
2021-01-21,9994.537034707022
2021-01-22,10117.808403985957
2021-01-25,10080.304628716129
2021-01-26,10033.01979340124
2021-01-27,9874.803560400878
2021-01-28,9869.04549761305
2021-01-29,9817.131898640684
2021-02-01,10125.431163893294
2021-02-02,10253.307832594795
2021-02-03,10313.907958036938
2021-02-04,10528.229887995456
2021-02-05,10670.567959260634
2021-02-08,10922.556998611632
2021-02-09,10932.992983771468
2021-02-10,10755.366033321281
2021-02-11,10825.673716853618
2021-02-12,10863.61162827821
2021-02-15,10851.523039671078
2021-02-16,10682.649957961221
2021-02-17,10600.100672178165
2021-02-18,10304.276208090763
2021-02-19,10530.463194638267
2021-02-22,10175.24764037197
2021-02-23,9993.323558782808
2021-02-24,10257.921010467275
2021-02-25,9685.882678807295
2021-02-26,9895.806653110318
2021-03-01,10371.069182068819
2021-03-02,10093.05864449555
2021-03-03,9741.395387335444
2021-03-04,9365.327907749237
2021-03-05,9612.260395826905
2021-03-08,9537.793721837066
2021-03-09,9949.52502601678
2021-03-10,10063.77234262732
2021-03-11,10401.245540020394
2021-03-12,10429.13488287546
2021-03-15,10539.477784749057
2021-03-16,10373.806137481239
2021-03-17,10465.912099875231
2021-03-18,10047.357828651147
2021-03-19,10215.812822515682
2021-03-22,10203.363915113454
2021-03-23,9873.111276541553
2021-03-24,9536.106498812442
2021-03-25,9788.098157550454
2021-03-26,9932.904106641186
2021-03-29,9637.447885056185
2021-03-30,9894.369559410647
2021-03-31,10086.352133281684
2021-04-01,10262.830696639601
2021-04-02,10262.830696639601
2021-04-05,10259.879593207164
2021-04-06,10227.901373951321
2021-04-07,9984.346680340026
2021-04-08,10135.759683910288
2021-04-09,10152.252089483642
2021-04-12,10092.16793732583
2021-04-13,10143.62833428501
2021-04-14,10146.83537954644
2021-04-15,10203.552876036556
2021-04-16,10224.919425636654
2021-04-19,10002.015001661211
2021-04-20,9770.034410921584
2021-04-21,10044.134474209719
2021-04-22,10037.560363593067
2021-04-23,10196.344835205937
2021-04-26,10359.318483207497
2021-04-27,10414.129974236372
2021-04-28,10383.029715201068
2021-04-29,10251.251544880864
2021-04-30,10164.997833522815
2021-05-03,10044.527381769716
2021-05-04,9884.839317923921
2021-05-05,9867.63452056252
2021-05-06,9744.710388550006
2021-05-07,9848.028333323466
2021-05-10,9477.587545728344
2021-05-11,9458.361338852395
2021-05-12,9136.995335919211
2021-05-13,9211.726587905394
2021-05-14,9444.62394328349
2021-05-17,9429.256860606993
2021-05-18,9332.297202067699
2021-05-19,9230.116722442855
2021-05-20,9325.95355381213
2021-05-21,9348.671635136643
2021-05-24,9425.587119368985
2021-05-25,9410.088820168834
2021-05-26,9628.452047622432
2021-05-27,9742.797100020942
2021-05-28,9697.263703731705
2021-05-31,9661.5726337879
2021-06-01,9827.78284254665
2021-06-02,9944.416128052851
2021-06-03,9845.860933767883
2021-06-04,9862.502739286247
2021-06-07,10026.314189611117
2021-06-08,10128.898309093314
2021-06-09,10032.545987416226
2021-06-10,9852.274396699842
2021-06-11,10045.737326256723
2021-06-14,9973.665455334178
2021-06-15,9958.164926906915
2021-06-16,9940.124214516369
2021-06-17,9912.153601214288
2021-06-18,9763.897808686894
2021-06-21,9960.516260950153
2021-06-22,10047.994349569542
2021-06-23,10101.4188940959
2021-06-24,10266.516329534245
2021-06-25,10262.14522118752
2021-06-28,10283.578897790328
2021-06-29,10289.011250640473
2021-06-30,10366.499153890787
2021-07-01,10409.206480812863
2021-07-02,10328.279991193362
2021-07-05,10312.171305121861
2021-07-06,10154.743717239739
2021-07-07,10049.17095922853
2021-07-08,9910.581885497822
2021-07-09,10154.02614732629
2021-07-12,10153.445343754474
2021-07-13,9988.557620372278
2021-07-14,9745.214083067756
2021-07-15,9646.749687913725
2021-07-16,9453.77087900385
2021-07-19,9300.634450581158
2021-07-20,9696.753708994573
2021-07-21,9939.493152259294
2021-07-22,9795.61597482894
2021-07-23,9850.033140083762
2021-07-26,9900.365101868416
2021-07-27,9720.81618732434
2021-07-28,9888.860112201477
2021-07-29,9862.465430007027
2021-07-30,9824.64005372188
2021-08-02,9740.321897637892
2021-08-03,9818.451552173485
2021-08-04,9701.943647405044
2021-08-05,9961.045001725799
2021-08-06,10099.58140781991
2021-08-09,10112.985361895484
2021-08-10,10208.318798486927
2021-08-11,10250.91365170425
2021-08-12,10246.793606151465
2021-08-13,10060.17134422178
2021-08-16,9969.099692775178
2021-08-17,9799.120523943378
2021-08-18,9730.013258543011
2021-08-19,9595.57650528772
2021-08-20,9774.702893402377
2021-08-23,9958.37889570086
2021-08-24,10178.382140747668
2021-08-25,10224.835810606339
2021-08-26,10079.66952137637
2021-08-27,10355.807081159946
2021-08-30,10278.220623529007
2021-08-31,10295.040804365246
2021-09-01,10281.119969897934
2021-09-02,10361.748954529972
2021-09-03,10290.255176850415
2021-09-06,10307.172090895734
2021-09-07,10212.374211286058
2021-09-08,10094.312338750027
2021-09-09,10163.685191583112
2021-09-10,10042.756783877601
2021-09-13,10118.29845775163
2021-09-14,9967.231230598249
2021-09-15,10155.384761766445
2021-09-16,10207.907607137064
2021-09-17,10211.403701226149
2021-09-20,9927.847235614503
2021-09-21,9931.395909067238
2021-09-22,10139.896179256653
2021-09-23,10364.813412781834
2021-09-24,10339.518620687077
2021-09-27,10539.89756443073
2021-09-28,10298.36888870568
2021-09-29,10301.704181500036
2021-09-30,10181.92214981025
2021-10-01,10365.259545068913
2021-10-04,10221.403643949812
2021-10-05,10356.181017442743
2021-10-06,10324.994886764533
2021-10-07,10501.515075586809
2021-10-08,10420.337542501184
2021-10-11,10387.964941211125
2021-10-12,10469.16684583019
2021-10-13,10482.5313663715
2021-10-14,10641.421180983336
2021-10-15,10639.869813295743
2021-10-18,10740.200868313868
2021-10-19,10721.263806917486
2021-10-20,10783.530456514998
2021-10-21,10804.362708682243
2021-10-22,10792.86534778929
2021-10-25,10975.006078533072
2021-10-26,10901.213884377901
2021-10-27,10631.631966340077
2021-10-28,10820.540025714747
2021-10-29,10925.187318300867
2021-11-01,11259.194001787617
2021-11-02,11389.636451714006
2021-11-03,11533.2780525012
2021-11-04,11546.865390764107
2021-11-05,11678.402574773834
2021-11-08,11743.665244614413
2021-11-09,11670.118100272846
2021-11-10,11438.625573538751
2021-11-11,11647.546662855384
2021-11-12,11727.145153021533
2021-11-15,11675.59660992511
2021-11-16,11779.986326577555
2021-11-17,11620.951196525593
2021-11-18,11566.90463901909
2021-11-19,11513.886845699242
2021-11-22,11534.09999186476
2021-11-23,11497.21144799753
2021-11-24,11591.610710960682
2021-11-25,11577.651144091997
2021-11-26,11025.364042067364
2021-11-29,11112.690991097328
2021-11-30,10819.200364800705
2021-12-01,10496.227835081378
2021-12-02,10742.908283613848
2021-12-03,10522.815389633732
2021-12-06,10631.726148049907
2021-12-07,10965.710883253161
2021-12-08,10917.478445986833
2021-12-09,10716.463557434909
2021-12-10,10686.167268980626
2021-12-13,10504.955582604189
2021-12-14,10422.040193378427
2021-12-15,10621.30157519866
2021-12-16,10314.729642463515
2021-12-17,10350.266543133093
2021-12-20,10183.748185565792
2021-12-21,10516.981148660718
2021-12-22,10571.05006365204
2021-12-23,10661.534758210824
2021-12-24,10642.242546846774
2021-12-27,10861.839165915144
2021-12-28,10772.384656806506
2021-12-29,10781.898128833938
2021-12-30,10755.888627509677
2021-12-31,10730.872349870164
2022-01-03,10818.647948979447
2022-01-04,10796.615160726467
2022-01-05,10335.086319662094
2022-01-06,10448.593445412831
2022-01-07,10218.460602517009
2022-01-10,10169.552282418887
2022-01-11,10291.258679178023
2022-01-12,10208.4187617718
2022-01-13,10014.077625555821
2022-01-14,10006.804252775513
2022-01-17,10033.569799535982
2022-01-18,9777.53543459417
2022-01-19,9614.263077129586
2022-01-20,9419.01182671367
2022-01-21,9219.39328215443
2022-01-24,9462.355014446115
2022-01-25,9319.599363466454
2022-01-26,9231.685487913688
2022-01-27,9135.535836165678
2022-01-28,9325.897342363432
2022-01-31,9610.139030851862
2022-02-01,9711.147529436186
2022-02-02,9649.022670512759
2022-02-03,9360.753274496914
2022-02-04,9414.446914065527
2022-02-07,9415.01731624218
2022-02-08,9597.752726470288
2022-02-09,9822.03683434448
2022-02-10,9609.645380083886
2022-02-11,9516.1661110148
2022-02-14,9533.291091691275
2022-02-15,9710.2368498243
2022-02-16,9715.104629728476
2022-02-17,9443.468373397794
2022-02-18,9378.068338024876
2022-02-21,9382.618388824025
2022-02-22,9229.774736355408
2022-02-23,9075.753967924187
2022-02-24,9528.997837743129
2022-02-25,9664.25782793136
2022-02-28,9730.468017972293
2022-03-01,9630.03041628879
2022-03-02,9960.358579805019
2022-03-03,9805.67306456327
2022-03-04,9774.336294584764
2022-03-07,9475.696027840746
2022-03-08,9547.312197459234
2022-03-09,9701.900418045576
2022-03-10,9735.844575041941
2022-03-11,9623.628782473612
2022-03-14,9430.676143844124
2022-03-15,9624.829207111407
2022-03-16,9953.120460645643
2022-03-17,10068.114547884272
2022-03-18,10253.82722102762
2022-03-21,10185.736661386041
2022-03-22,10326.53312018801
2022-03-23,10188.215089263045
2022-03-24,10300.025563719584
2022-03-25,10327.930337831061
2022-03-28,10379.960110751294
2022-03-29,10496.167796057176
2022-03-30,10233.376087455586
2022-03-31,10117.60382661659
2022-04-01,10284.477062753282
2022-04-04,10348.646711526038
2022-04-05,10127.942144973986
2022-04-06,9958.97654823895
2022-04-07,9987.793851133694
2022-04-08,9963.809912270955
2022-04-11,9858.239030190933
2022-04-12,9909.446341225546
2022-04-13,10154.032639059847
2022-04-14,10104.912772880074
2022-04-15,10104.912772880074
2022-04-18,10051.725040262465
2022-04-19,10294.087105974007
2022-04-20,10291.059718975539
2022-04-21,9987.821734067737
2022-04-22,9749.364514182313
2022-04-25,9886.152052303962
2022-04-26,9599.252975009671
2022-04-27,9739.496772909299
2022-04-28,9963.0338538686
2022-04-29,9620.852400618658
2022-05-02,9737.179535715235
2022-05-03,9850.285989055403
2022-05-04,10161.489191562554
2022-05-05,9725.526167829215
2022-05-06,9507.36239598077
2022-05-09,9022.582369582286
2022-05-10,9030.697471689522
2022-05-11,8803.630362748634
2022-05-12,8996.44260888107
2022-05-13,9330.222950469097
2022-05-16,9253.397757255547
2022-05-17,9403.230827514077
2022-05-18,8978.557916669963
2022-05-19,8964.722829409051
2022-05-20,8972.815557231752
2022-05-23,9031.020795743383
2022-05-24,8806.071584674191
2022-05-25,9072.050013516451
2022-05-26,9318.314029124935
2022-05-27,9634.023126806474
2022-05-30,9571.908501145446
2022-05-31,9480.795952038621
2022-06-01,9562.642622969928
2022-06-02,9649.417737385882
2022-06-03,9632.759732777073
2022-06-06,9681.667582672448
2022-06-07,9872.46091391924
2022-06-08,9686.858602400527
2022-06-09,9566.010331134252
2022-06-10,9476.841335829135
2022-06-13,9132.733443025469
2022-06-14,9088.49949110874
2022-06-15,9127.92689622063
2022-06-16,8654.940851977348
2022-06-17,8591.821562017609
2022-06-20,8527.40226686273
2022-06-21,8677.902192881122
2022-06-22,8504.804737357568
2022-06-23,8480.589685449615
2022-06-24,8729.271853987811
2022-06-27,8819.54443795381
2022-06-28,8852.330145744494
2022-06-29,8767.228231383844
2022-06-30,8678.426294222663
2022-07-01,8809.615787070366
2022-07-04,8782.149122346671
2022-07-05,8770.316123907545
2022-07-06,8753.526688702166
2022-07-07,8996.671417126761
2022-07-08,8998.115310734405
2022-07-11,9008.064575148665
2022-07-12,8958.445922971385
2022-07-13,8928.18719576695
2022-07-14,8935.74118083298
2022-07-15,9021.942499908588
2022-07-18,8951.219563202503
2022-07-19,9163.205376360414
2022-07-20,9282.848898338394
2022-07-21,9266.05483540384
2022-07-22,9145.709295509918
2022-07-25,9346.36453930864
2022-07-26,9412.641732196143
2022-07-27,9599.82444810269
2022-07-28,9655.768674679915
2022-07-29,9734.492008260555
2022-08-01,9622.96518012705
2022-08-02,9645.572054505326
2022-08-03,9696.132368344484
2022-08-04,9487.76278234177
2022-08-05,9631.49068272041
2022-08-08,9616.796101225473
2022-08-09,9623.851735601007
2022-08-10,9668.240066858596
2022-08-11,9803.714998350566
2022-08-12,10024.474767831487
2022-08-15,10034.883465946143
2022-08-16,10086.04007074578
2022-08-17,10054.963137417695
2022-08-18,10255.06220900575
2022-08-19,10212.774169294147
2022-08-22,10189.699573955797
2022-08-23,10225.076590965167
2022-08-24,10292.833859850198
2022-08-25,10425.687488467574
2022-08-26,10162.223650821841
2022-08-29,10178.30638207259
2022-08-30,9922.61239535306
2022-08-31,9850.091524567026
2022-09-01,9836.860860873387
2022-09-02,9770.592372004396
2022-09-05,9875.975506302511
2022-09-06,9815.167053610769
2022-09-07,9875.038467979137
2022-09-08,9913.132178179283
2022-09-09,10015.78880313674
2022-09-12,10028.969564657624
2022-09-13,9847.297997407357
2022-09-14,9960.346028511965
2022-09-15,9821.153578428824
2022-09-16,9622.155119198793
2022-09-19,9735.393523256978
2022-09-20,9624.684999537785
2022-09-21,9595.462131878458
2022-09-22,9494.023882895468
2022-09-23,9269.741477898478
2022-09-26,9154.354687888592
2022-09-27,9243.388902805556
2022-09-28,9533.92628389244
2022-09-29,9263.62816956239
2022-09-30,9211.40662786193
2022-10-03,9504.75092205756
2022-10-04,9696.039275459827
2022-10-05,9818.315592142422
2022-10-06,9778.000859190552
2022-10-07,9662.90670947638
2022-10-10,9717.38233220465
2022-10-11,9702.02566907186
2022-10-12,9692.99135573606
2022-10-13,9946.722588295386
2022-10-14,9624.061507389959
2022-10-17,9789.948452971696
2022-10-18,9886.091549328432
2022-10-19,9908.28415578813
2022-10-20,9739.021891043418
2022-10-21,9983.25842097927
2022-10-24,9953.67201903183
2022-10-25,10062.89356080032
2022-10-26,10021.128053879644
2022-10-27,10088.06673986577
2022-10-28,10277.21795777598
2022-10-31,10384.740321407691
2022-11-01,10433.886564447268
2022-11-02,10186.680712233496
2022-11-03,10311.564825849697
2022-11-04,10318.347496158354
2022-11-07,10343.897801610063
2022-11-08,10276.693832773482
2022-11-09,9975.034870691878
2022-11-10,10202.314880086542
2022-11-11,10044.46630478223
2022-11-14,9968.913202106942
2022-11-15,10076.337049946165
2022-11-16,9905.185395341232
2022-11-17,9953.953723473544
2022-11-18,9972.771885914048
2022-11-21,10054.668200127455
2022-11-22,10212.64283129031
2022-11-23,10091.109972667498
2022-11-24,10057.180499681925
2022-11-25,10087.74843819819
2022-11-28,9915.826607333845
2022-11-29,10014.025030215396
2022-11-30,10256.087013975572
2022-12-01,10004.052566359573
2022-12-02,10069.120028072848
2022-12-05,9745.824657715719
2022-12-06,9668.340946378812
2022-12-07,9630.322057962738
2022-12-08,9614.868395198095
2022-12-09,9481.40799964381
2022-12-12,9632.084579788285
2022-12-13,9573.258168777538
2022-12-14,9546.787774527786
2022-12-15,9356.624018587048
2022-12-16,9340.90751723989
2022-12-19,9284.013094234642
2022-12-20,9309.542838101965
2022-12-21,9491.344586299701
2022-12-22,9385.190468485565
2022-12-23,9435.26719094177
2022-12-26,9435.26719094177
2022-12-27,9384.922535896096
2022-12-28,9247.781588701344
2022-12-29,9343.015664345492
2022-12-30,9317.972110370249
2023-01-02,9317.972110370249
2023-01-03,9281.281309135868
2023-01-04,9278.95606645091
2023-01-05,9292.780910760152
2023-01-06,9431.473683366678
2023-01-09,9295.3562837361
2023-01-10,9395.410405403161
2023-01-11,9418.155480370091
2023-01-12,9506.716417316155
2023-01-13,9560.575484196712
2023-01-16,9564.108097187962
2023-01-17,9560.084435681254
2023-01-18,9373.865623487663
2023-01-19,9327.011273654763
2023-01-20,9409.167192109297
2023-01-23,9447.448222440773
2023-01-24,9477.991974429984
2023-01-25,9476.877601476777
2023-01-26,9566.380052335606
2023-01-27,9528.487494575415
2023-01-30,9408.309641469994
2023-01-31,9610.13911913946
2023-02-01,9627.80665766133
2023-02-02,9633.618256907359
2023-02-03,9698.73055610812
2023-02-06,9753.412720509708
2023-02-07,9861.00460803436
2023-02-08,9750.843077849757
2023-02-09,9615.318222379925
2023-02-10,9774.117745483809
2023-02-13,9820.805693905795
2023-02-14,9814.533775536669
2023-02-15,9889.500102027188
2023-02-16,9865.114995080385
2023-02-17,9878.112578163229
2023-02-20,9855.930149917527
2023-02-21,9650.441890361548
2023-02-22,9691.098535362007
2023-02-23,9809.153081268963
2023-02-24,9855.68356220953
2023-02-27,9834.572323210232
2023-02-28,9813.017177140058
2023-03-01,9844.418869073364
2023-03-02,9917.685440535191
2023-03-03,10032.391700446546
2023-03-06,9845.05143650289
2023-03-07,9855.198582379982
2023-03-08,9858.918302783219
2023-03-09,9608.60922101957
2023-03-10,9267.744361631127
2023-03-13,9062.6902589172
2023-03-14,9255.21617015228
2023-03-15,9177.757707066936
2023-03-16,9251.643748354392
2023-03-17,8996.08924341743
2023-03-20,9089.678458177974
2023-03-21,9210.283199755318
2023-03-22,8985.279558085642
2023-03-23,8862.865595385274
2023-03-24,9021.134123506998
2023-03-27,9136.128204682833
2023-03-28,9115.277617754791
2023-03-29,9198.328763325422
2023-03-30,9121.64154427575
2023-03-31,9301.048165330834
2023-04-03,9357.219243995973
2023-04-04,9108.964406178835
2023-04-05,9119.22634300129
2023-04-06,9082.444499378402
2023-04-07,9082.444499378402
2023-04-10,9256.341326091813
2023-04-11,9250.381316375584
2023-04-12,9185.289477260701
2023-04-13,9192.305328957933
2023-04-14,9186.62311203723
2023-04-17,9343.14834193485
2023-04-18,9308.258163636578
2023-04-19,9297.769961306856
2023-04-20,9258.378376205485
2023-04-21,9265.976661442573
2023-04-24,9237.763879347438
2023-04-25,9089.964993169653
2023-04-26,8949.257650686013
2023-04-27,9049.413593341684
2023-04-28,9094.869225538785
2023-05-01,9172.42053222998
2023-05-02,9013.736936827541
2023-05-03,8962.967436805744
2023-05-04,8906.81471136229
2023-05-05,9100.17334087164
2023-05-08,9075.598491657473
2023-05-09,9130.074552349059
2023-05-10,9138.118070295648
2023-05-11,9120.532239535622
2023-05-12,9183.57237515563
2023-05-15,9270.735556005826
2023-05-16,9142.852738127956
2023-05-17,9305.797796286904
2023-05-18,9409.477103151221
2023-05-19,9359.336163834105
2023-05-22,9410.42993159081
2023-05-23,9360.776628404621
2023-05-24,9298.283336763974
2023-05-25,9349.814663040936
2023-05-26,9432.745288945684
2023-05-29,9429.662404595014
