Date,EMU ESG LEADERS
2018-05-04,1356.7132040792592
2018-05-07,1362.9133947163173
2018-05-08,1363.329304450436
2018-05-09,1366.117279955631
2018-05-10,1369.9814258343836
2018-05-11,1371.0158513309857
2018-05-14,1370.9422431494709
2018-05-15,1372.015962856345
2018-05-16,1371.443415039468
2018-05-17,1383.458533763343
2018-05-18,1379.9049701773088
2018-05-21,1382.7306222805353
2018-05-22,1387.2026543965565
2018-05-23,1370.4891775011022
2018-05-24,1363.6344436265329
2018-05-25,1362.0635664989727
2018-05-28,1354.1091059361927
2018-05-29,1334.5581821628562
2018-05-30,1340.9781816783357
2018-05-31,1330.6720472803313
2018-06-01,1346.6443188510698
2018-06-04,1352.9915293432823
2018-06-05,1350.9643706890467
2018-06-06,1353.209703904106
2018-06-07,1353.0742102360832
2018-06-08,1350.2426656405432
2018-06-11,1362.2933679644705
2018-06-12,1360.5139585748564
2018-06-13,1363.544100991139
2018-06-14,1376.6470260317244
2018-06-15,1368.4800198310722
2018-06-18,1356.3365892721988
2018-06-19,1344.398810626838
2018-06-20,1343.8773389176013
2018-06-21,1330.9239185664544
2018-06-22,1342.0569140341502
2018-06-25,1316.4816633726036
2018-06-26,1316.988964742986
2018-06-27,1327.5343600524789
2018-06-28,1314.1052203271393
2018-06-29,1325.6719639803878
2018-07-02,1315.0805650448635
2018-07-03,1326.5999807176768
2018-07-04,1327.413177719093
2018-07-05,1337.6760382514103
2018-07-06,1340.4767213042558
2018-07-09,1347.509313828395
2018-07-10,1353.3016995985276
2018-07-11,1334.8636761818796
2018-07-12,1343.529910939402
2018-07-13,1347.3646842201665
2018-07-16,1345.6776427985392
2018-07-17,1350.03601621452
2018-07-18,1361.0182644445213
2018-07-19,1355.6673065436175
2018-07-20,1350.1134699910401
2018-07-23,1345.513758271953
2018-07-24,1355.5020049283767
2018-07-25,1349.4406834244878
2018-07-26,1363.7069043668494
2018-07-27,1369.0354334964377
2018-07-30,1365.3709379603195
2018-07-31,1368.7279153770187
2018-08-01,1363.832371563174
2018-08-02,1352.7089898200607
2018-08-03,1358.557336801738
2018-08-06,1359.8014404536004
2018-08-07,1364.7960208187676
2018-08-08,1363.206182809938
2018-08-09,1365.4826025758684
2018-08-10,1342.9390164075808
2018-08-13,1342.0052040822648
2018-08-14,1341.9061276127145
2018-08-15,1323.5017578248858
2018-08-16,1332.6850456849447
2018-08-17,1329.814691801189
2018-08-20,1338.633847769012
2018-08-21,1344.3509399854217
2018-08-22,1348.9501593441964
2018-08-23,1349.480407048195
2018-08-24,1353.4725562667772
2018-08-27,1365.2500181873147
2018-08-28,1363.8529405631955
2018-08-29,1365.9843795902161
2018-08-30,1359.7255592589643
2018-08-31,1347.0676625896926
2018-09-03,1347.9050824676938
2018-09-04,1335.8047979372052
2018-09-05,1318.5836417701598
2018-09-06,1308.8014510143892
2018-09-07,1309.1214508942232
2018-09-10,1316.0836494205314
2018-09-11,1318.2417305838808
2018-09-12,1324.2675903091756
2018-09-13,1324.8099802509182
2018-09-14,1328.3068676728494
2018-09-17,1328.0551989748933
2018-09-18,1333.3280847942435
2018-09-19,1335.5525609554632
2018-09-20,1345.7419144407377
2018-09-21,1353.8967846615471
2018-09-24,1347.9923367055385
2018-09-25,1353.8219001764317
2018-09-26,1356.4507399110757
2018-09-27,1360.9178085903623
2018-09-28,1343.3674907334223
2018-10-01,1348.5592976012435
2018-10-02,1339.7343477916058
2018-10-03,1344.7385830059286
2018-10-04,1333.284907116228
2018-10-05,1319.926209358608
2018-10-08,1304.6034835703297
2018-10-09,1308.4233834821798
2018-10-10,1283.3883694156648
2018-10-11,1258.5341904552563
2018-10-12,1254.3371577070209
2018-10-15,1259.3977323459885
2018-10-16,1278.661812144547
2018-10-17,1275.556800028252
2018-10-18,1262.344634189401
2018-10-19,1260.4170685363642
2018-10-22,1251.8467355856021
2018-10-23,1231.7535043953794
2018-10-24,1226.1435948372712
2018-10-25,1243.0756240028975
2018-10-26,1233.6074295957228
2018-10-29,1241.82563222931
2018-10-30,1241.3321307769902
2018-10-31,1259.1138060082194
2018-11-01,1261.1888607306557
2018-11-02,1269.5307107755568
2018-11-05,1267.9232448654268
2018-11-06,1264.2502551637328
2018-11-07,1277.4208014520334
2018-11-08,1277.6875259989615
2018-11-09,1275.373602381901
2018-11-12,1261.3934752228265
2018-11-13,1273.3825816351941
2018-11-14,1268.4854244250578
2018-11-15,1263.911812874405
2018-11-16,1262.1670432138014
2018-11-19,1250.5967285449985
2018-11-20,1232.172798769764
2018-11-21,1245.6142828205545
2018-11-22,1235.2905526977315
2018-11-23,1238.9444010840134
2018-11-26,1253.9511043860916
2018-11-27,1253.6337589221848
2018-11-28,1253.034086588616
2018-11-29,1255.137371936638
2018-11-30,1253.6218059536202
2018-12-03,1269.1450101115759
2018-12-04,1258.355683756734
2018-12-05,1243.5705927584493
2018-12-06,1206.5811126908586
2018-12-07,1213.857776914886
2018-12-10,1196.0481665327413
2018-12-11,1207.866766449886
2018-12-12,1226.6387594968628
2018-12-13,1227.385255878474
2018-12-14,1220.3630569421578
2018-12-17,1205.9913425314803
2018-12-18,1197.5095268003133
2018-12-19,1202.8201308629696
2018-12-20,1182.9728509903755
2018-12-21,1181.1958951209338
2018-12-24,1173.8023171338832
2018-12-25,1173.8023171338832
2018-12-26,1173.8932418127365
2018-12-27,1159.3097219019173
2018-12-28,1176.9647442918074
2018-12-31,1183.1187810973076
2019-01-01,1183.1187810973076
2019-01-02,1181.1988129588294
2019-01-03,1166.974433354866
2019-01-04,1198.3030359689458
2019-01-07,1197.6407440334854
2019-01-08,1204.740340653225
2019-01-09,1212.8126328853587
2019-01-10,1213.9002886387627
2019-01-11,1211.2305530263056
2019-01-14,1205.3569373597493
2019-01-15,1210.0495099307386
2019-01-16,1215.9431359293485
2019-01-17,1217.2914171170053
2019-01-18,1241.4627054706339
2019-01-21,1237.6029869763695
2019-01-22,1232.1749904409987
2019-01-23,1234.3221847065322
2019-01-24,1240.4337507110845
2019-01-25,1252.2905585662254
2019-01-28,1242.0744162324363
2019-01-29,1249.2460731867989
2019-01-30,1251.6230668931007
2019-01-31,1249.2986590088453
2019-02-01,1252.1870947451262
2019-02-04,1251.3379582897583
2019-02-05,1270.2052803485608
2019-02-06,1272.6742782689196
2019-02-07,1250.8035344430932
2019-02-08,1243.1865305452247
2019-02-11,1254.8207220002
2019-02-12,1263.6686525796442
2019-02-13,1267.9315497019252
2019-02-14,1265.6745514682325
2019-02-15,1284.7624225284494
2019-02-18,1286.7906192934975
2019-02-19,1284.439622297877
2019-02-20,1291.4146428521647
2019-02-21,1292.3727012888396
2019-02-22,1295.7357682911565
2019-02-25,1297.5126912004373
2019-02-26,1302.4224034945441
2019-02-27,1295.723795758709
2019-02-28,1299.4896945530775
2019-03-01,1305.9716462516467
2019-03-04,1308.4073894131204
2019-03-05,1309.536421834146
2019-03-06,1307.2547197829397
2019-03-07,1302.8046034332626
2019-03-08,1292.9657695618805
2019-03-11,1302.1952172914898
2019-03-12,1301.9890045673717
2019-03-13,1307.433182503947
2019-03-14,1316.4817896520556
2019-03-15,1333.1576060723396
2019-03-18,1334.6580651164275
2019-03-19,1340.7049798314004
2019-03-20,1328.446298186132
2019-03-21,1328.6272937382123
2019-03-22,1308.2314840560732
2019-03-25,1304.5384492413705
2019-03-26,1312.554333404438
2019-03-27,1314.4209042861528
2019-03-28,1311.255916442977
2019-03-29,1322.504821534397
2019-04-01,1336.1369185947801
2019-04-02,1340.1906962448086
2019-04-03,1355.8447501259222
2019-04-04,1356.9069089457216
2019-04-05,1358.8000137186555
2019-04-08,1355.7329474862645
2019-04-09,1347.4324841561036
2019-04-10,1351.942763631568
2019-04-11,1354.7614877650897
2019-04-12,1360.1375512244072
2019-04-15,1362.4570667496407
2019-04-16,1367.1896433848772
2019-04-17,1372.666959905808
2019-04-18,1379.442462482844
2019-04-19,1379.442462482844
2019-04-22,1379.4151438542965
2019-04-23,1380.2613744649152
2019-04-24,1380.717184181877
2019-04-25,1379.3785225013398
2019-04-26,1379.8011637883112
2019-04-29,1380.9461092345878
2019-04-30,1385.6191870992373
2019-05-01,1385.5827128628337
2019-05-02,1376.0537271919068
2019-05-03,1380.02933145007
2019-05-06,1366.288036942906
2019-05-07,1347.6621280109862
2019-05-08,1352.0311061454572
2019-05-09,1330.7596189944927
2019-05-10,1336.5542445856129
2019-05-13,1321.8300718437636
2019-05-14,1338.079614183426
2019-05-15,1344.5732376677777
2019-05-16,1366.2910434579705
2019-05-17,1361.7899707010358
2019-05-20,1344.1605931993772
2019-05-21,1353.4145433344665
2019-05-22,1352.7883334528667
2019-05-23,1329.0288729594731
2019-05-24,1337.674790620253
2019-05-27,1343.3411492073408
2019-05-28,1338.5596766548558
2019-05-29,1318.4555484860084
2019-05-30,1327.2874332591462
2019-05-31,1313.6826322042082
2019-06-03,1317.2928175952782
2019-06-04,1327.789638255149
2019-06-05,1330.7775011516972
2019-06-06,1328.923656949488
2019-06-07,1342.9300166833475
2019-06-10,1347.206224998418
2019-06-11,1355.788620044045
2019-06-12,1349.4837261184002
2019-06-13,1352.521766962298
2019-06-14,1346.7520274125857
2019-06-17,1345.6346291505477
2019-06-18,1370.6919142973275
2019-06-19,1370.9298229787203
2019-06-20,1373.5154199252122
2019-06-21,1372.8539652380907
2019-06-24,1368.434941764587
2019-06-25,1363.5205588529627
2019-06-26,1363.9470561079609
2019-06-27,1363.6196804033536
2019-06-28,1375.1348554461306
2019-07-01,1387.2010273281162
2019-07-02,1390.2619613850998
2019-07-03,1400.6834529908997
2019-07-04,1403.257257649481
2019-07-05,1393.3180959316296
2019-07-08,1392.378194239151
2019-07-09,1384.7881681409424
2019-07-10,1382.399666550787
2019-07-11,1380.7971818804358
2019-07-12,1383.247277015039
2019-07-15,1387.6219451383809
2019-07-16,1393.3331571074307
2019-07-17,1385.6633371108987
2019-07-18,1377.3304351178895
2019-07-19,1375.4364501768214
2019-07-22,1379.738531004066
2019-07-23,1396.400042408705
2019-07-24,1400.144281387975
2019-07-25,1391.8914103655766
2019-07-26,1392.42640500064
2019-07-29,1392.5686237934544
2019-07-30,1369.699155885834
2019-07-31,1370.9173957533721
2019-08-01,1379.6822915196292
2019-08-02,1339.502219768183
2019-08-05,1313.310125128344
2019-08-06,1306.2718798586657
2019-08-07,1310.916718283081
2019-08-08,1333.5239259557768
2019-08-09,1316.702957375277
2019-08-12,1313.9322042482124
2019-08-13,1321.3826456799532
2019-08-14,1296.3132733601421
2019-08-15,1291.6843202348032
2019-08-16,1309.0900344925979
2019-08-19,1324.6576164885773
2019-08-20,1314.7937275257193
2019-08-21,1332.7692021605415
2019-08-22,1325.9820394926253
2019-08-23,1311.6157962814877
2019-08-26,1317.031881977485
2019-08-27,1326.0027631728774
2019-08-28,1324.1560749436187
2019-08-29,1341.0006753085552
2019-08-30,1352.2579422222916
2019-09-02,1354.4563854680835
2019-09-03,1349.6978440399894
2019-09-04,1362.6263938740533
2019-09-05,1375.8103457054876
2019-09-06,1379.1623949304324
2019-09-09,1380.137914589519
2019-09-10,1384.9985080841038
2019-09-11,1392.336853129041
2019-09-12,1398.0868771580397
2019-09-13,1402.439047054874
2019-09-16,1394.4724649701038
2019-09-17,1394.7254585549326
2019-09-18,1396.5246035196647
2019-09-19,1405.9560757139013
2019-09-20,1410.299460315873
2019-09-23,1397.683466917751
2019-09-24,1396.133424832381
2019-09-25,1387.7098798859906
2019-09-26,1398.627078642601
2019-09-27,1406.8573956177365
2019-09-30,1415.3774787712503
2019-10-01,1399.144591274469
2019-10-02,1360.5739534699394
2019-10-03,1360.218917182392
2019-10-04,1372.0331476633492
2019-10-07,1381.6292786147578
2019-10-08,1363.568089546865
2019-10-09,1375.0657251444588
2019-10-10,1384.4776679179631
2019-10-11,1415.9458738332166
2019-10-14,1411.8605503207673
2019-10-15,1427.2810364366942
2019-10-16,1426.7700199744716
2019-10-17,1423.665674289772
2019-10-18,1419.828931201418
2019-10-21,1429.6440486739493
2019-10-22,1432.351366422948
2019-10-23,1432.9473214134393
2019-10-24,1440.7289873788052
2019-10-25,1446.8933685050145
2019-10-28,1449.368824021766
2019-10-29,1445.8653783752197
2019-10-30,1445.4635960782368
2019-10-31,1440.2244115513543
2019-11-01,1451.0705134015552
2019-11-04,1466.5546000317383
2019-11-05,1472.2984234029407
2019-11-06,1474.931622759081
2019-11-07,1483.43602957878
2019-11-08,1479.9716133834027
2019-11-11,1478.1519530988323
2019-11-12,1483.479468048197
2019-11-13,1477.9379214956798
2019-11-14,1474.5618441730128
2019-11-15,1484.8232495704162
2019-11-18,1483.8172549437093
2019-11-19,1481.0865227231934
2019-11-20,1475.9420880477228
2019-11-21,1470.2727294550732
2019-11-22,1474.6588225399933
2019-11-25,1481.5470734070664
2019-11-26,1484.1087121892538
2019-11-27,1486.225683670852
2019-11-28,1483.6063744947087
2019-11-29,1482.2921961708016
2019-12-02,1455.1339390105995
2019-12-03,1449.9696777089746
2019-12-04,1466.1124499364
2019-12-05,1463.7974013107798
2019-12-06,1482.3014437065617
2019-12-09,1476.7418008109935
2019-12-10,1473.4423968568497
2019-12-11,1477.9459086212316
2019-12-12,1484.004667075847
2019-12-13,1491.6082701583607
2019-12-16,1507.1883152168266
2019-12-17,1498.0352173239671
2019-12-18,1495.0414107650013
2019-12-19,1495.910616672827
2019-12-20,1507.1229327909327
2019-12-23,1506.7011335960956
2019-12-24,1506.3676598401364
2019-12-25,1506.3676598401364
2019-12-26,1506.3758703223355
2019-12-27,1508.7689560743768
2019-12-30,1496.3406450202508
2019-12-31,1494.4691202149177
2020-01-01,1494.4691202149177
2020-01-02,1511.2749882587516
2020-01-03,1504.040201760566
2020-01-06,1496.1025900691693
2020-01-07,1499.6558837296316
2020-01-08,1503.1503468538826
2020-01-09,1510.6393420199884
2020-01-10,1508.168733741885
2020-01-13,1505.164926246267
2020-01-14,1505.9784736140175
2020-01-15,1504.071926430052
2020-01-16,1506.8571033517803
2020-01-17,1518.6250838177352
2020-01-20,1519.0120382416974
2020-01-21,1515.6203610185648
2020-01-22,1511.7106209884564
2020-01-23,1498.436065951726
2020-01-24,1515.5063882916113
2020-01-27,1477.8783702735377
2020-01-28,1489.2483924444036
2020-01-29,1494.401365562282
2020-01-30,1479.3928344694348
2020-01-31,1459.9752846320648
2020-02-03,1468.9541237157057
2020-02-04,1493.5855377386938
2020-02-05,1514.3335684149638
2020-02-06,1523.4399633236758
2020-02-07,1519.2307602898627
2020-02-10,1518.6409097941255
2020-02-11,1531.9635139445093
2020-02-12,1542.8764458864127
2020-02-13,1541.9659889398465
2020-02-14,1542.977713019657
2020-02-17,1547.6948821997244
2020-02-18,1540.3358114915402
2020-02-19,1550.9754759882403
2020-02-20,1535.3101429056283
2020-02-21,1527.4623212260587
2020-02-24,1469.5311474021723
2020-02-25,1440.4924959957993
2020-02-26,1443.1182245175517
2020-02-27,1396.6751339897837
2020-02-28,1349.1821210931819
2020-03-02,1352.257246001651
2020-03-03,1369.91146963595
2020-03-04,1385.7008704079612
2020-03-05,1364.686352654024
2020-03-06,1317.1568380121128
2020-03-09,1212.6174546860702
2020-03-10,1194.88694641573
2020-03-11,1190.5045815779906
2020-03-12,1047.3419195545566
2020-03-13,1060.7470292118667
2020-03-16,1003.2068216021073
2020-03-17,1029.7108067088643
2020-03-18,982.6302573253535
2020-03-19,1013.127919347164
2020-03-20,1045.535113396109
2020-03-23,1021.6379844796701
2020-03-24,1110.675117605345
2020-03-25,1139.3340472994691
2020-03-26,1161.9912351319092
2020-03-27,1118.571347739074
2020-03-30,1132.7146775298445
2020-03-31,1150.0244915473666
2020-04-01,1112.520853815827
2020-04-02,1116.642849651215
2020-04-03,1105.203147873576
2020-04-06,1153.4298616631088
2020-04-07,1179.8440064594067
2020-04-08,1178.680626282411
2020-04-09,1196.7630995713062
2020-04-10,1196.7630995713068
2020-04-13,1196.5846917502356
2020-04-14,1206.1136365031984
2020-04-15,1163.3044319562234
2020-04-16,1163.9125466629544
2020-04-17,1193.0304804532484
2020-04-20,1200.5047598748376
2020-04-21,1155.6223549978474
2020-04-22,1174.6613704164536
2020-04-23,1182.1234719945485
2020-04-24,1165.925893011197
2020-04-27,1190.0040534943753
2020-04-28,1210.2827438277247
2020-04-29,1237.7478996849773
2020-04-30,1215.5854221286118
2020-05-01,1215.5128337632868
2020-05-04,1170.4795013662815
2020-05-05,1196.3410332526516
2020-05-06,1183.8970923745367
2020-05-07,1201.7311559563889
2020-05-08,1213.415873827
2020-05-11,1205.0424429974503
2020-05-12,1205.8693857448125
2020-05-13,1179.625617984085
2020-05-14,1156.4754589984277
2020-05-15,1161.9616548668646
2020-05-18,1215.7785046279948
2020-05-19,1210.6409066262472
2020-05-20,1226.2975974067258
2020-05-21,1213.7253153851086
2020-05-22,1216.9690769191413
2020-05-25,1240.7845142121064
2020-05-26,1253.4306956687142
2020-05-27,1270.4808797514852
2020-05-28,1287.2963247571035
2020-05-29,1273.469857457154
2020-06-01,1283.1634409728588
2020-06-02,1310.2506701712528
2020-06-03,1353.9057558433049
2020-06-04,1352.6101119121527
2020-06-05,1389.156114722155
2020-06-08,1379.0804480677925
2020-06-09,1364.5345518863328
2020-06-10,1353.5186452208177
2020-06-11,1301.2506781291197
2020-06-12,1304.5727113838022
2020-06-15,1299.1283329493738
2020-06-16,1341.6290000118513
2020-06-17,1349.9448783202624
2020-06-18,1345.2043015165143
2020-06-19,1353.303288019434
2020-06-22,1345.5817543645792
2020-06-23,1365.39495125216
2020-06-24,1327.3742680886387
2020-06-25,1338.4454820716073
2020-06-26,1334.8276538232194
2020-06-29,1342.7798044520587
2020-06-30,1347.1908471486456
2020-07-01,1346.594538331755
2020-07-02,1378.9607033976847
2020-07-03,1370.6874463514978
2020-07-06,1391.6707842080098
2020-07-07,1382.632195900571
2020-07-08,1372.6415931590896
2020-07-09,1364.783890686471
2020-07-10,1377.2585448048098
2020-07-13,1395.7110897948046
2020-07-14,1385.1896079586343
2020-07-15,1400.9583083718533
2020-07-16,1399.1517431410741
2020-07-17,1397.7493257629562
2020-07-20,1411.3118042470735
2020-07-21,1419.1080362656528
2020-07-22,1408.3231806651718
2020-07-23,1410.4622968275798
2020-07-24,1384.9337428243255
2020-07-27,1383.6452411525804
2020-07-28,1384.8182994930896
2020-07-29,1384.533011620951
2020-07-30,1346.4769658364305
2020-07-31,1333.5162480721447
2020-08-03,1360.5354009745065
2020-08-04,1361.4281716384128
2020-08-05,1369.4389065326932
2020-08-06,1357.524776609944
2020-08-07,1362.9329329661205
2020-08-10,1364.1365006725716
2020-08-11,1388.5430880598544
2020-08-12,1404.885878628711
2020-08-13,1396.4603549698877
2020-08-14,1379.8935326969784
2020-08-17,1381.6288150711623
2020-08-18,1374.940530572493
2020-08-19,1383.9356654606493
2020-08-20,1367.6808082677774
2020-08-21,1364.2494196297812
2020-08-24,1391.8452159130297
2020-08-25,1390.471412927196
2020-08-26,1403.6147035744243
2020-08-27,1392.18665473
2020-08-28,1387.114568959452
2020-08-31,1371.490175500963
2020-09-01,1375.3682925984165
2020-09-02,1397.9098513225274
2020-09-03,1380.5312101996162
2020-09-04,1363.1314810426338
2020-09-07,1383.3236717751092
2020-09-08,1365.5023707371472
2020-09-09,1392.9571809277502
2020-09-10,1389.8136321037805
2020-09-11,1390.4088557961095
2020-09-14,1389.1264709913844
2020-09-15,1395.020928694886
2020-09-16,1400.4824894024293
2020-09-17,1389.2121839668969
2020-09-18,1377.890572450886
2020-09-21,1332.0353746331834
2020-09-22,1335.9890291077277
2020-09-23,1341.6006400966623
2020-09-24,1332.9660403970515
2020-09-25,1324.2540526130435
2020-09-28,1360.4399872943131
2020-09-29,1355.6348132419078
2020-09-30,1351.1691500976488
2020-10-01,1355.4395391825512
2020-10-02,1355.150779109156
2020-10-05,1367.0904867543484
2020-10-06,1371.1322843847604
2020-10-07,1371.5103235666672
2020-10-08,1381.6104129266498
2020-10-09,1389.2156686108947
2020-10-12,1401.4212989549262
2020-10-13,1395.6197802643019
2020-10-14,1397.0206848878342
2020-10-15,1363.811304876297
2020-10-16,1379.5789277595147
2020-10-19,1376.674072427169
2020-10-20,1371.1220392384841
2020-10-21,1351.1408310588613
2020-10-22,1349.1855768970136
2020-10-23,1356.9886657975894
2020-10-26,1316.5263306368865
2020-10-27,1302.4412725493696
2020-10-28,1260.3203166756603
2020-10-29,1260.057389425971
2020-10-30,1260.3008101990974
2020-11-02,1283.5688032094242
2020-11-03,1315.2048692658218
2020-11-04,1336.6509638576383
2020-11-05,1356.6310786639622
2020-11-06,1354.7392963880407
2020-11-09,1425.4967071245867
2020-11-10,1438.4204289810157
2020-11-11,1445.873769075634
2020-11-12,1436.0180513526352
2020-11-13,1439.4291526182583
2020-11-16,1455.190278479334
2020-11-17,1455.0771528086848
2020-11-18,1460.655564949598
2020-11-19,1447.7503324451025
2020-11-20,1455.224026547161
2020-11-23,1452.1797207352356
2020-11-24,1469.8920471738797
2020-11-25,1472.482234066562
2020-11-26,1471.9373876073494
2020-11-27,1481.673053500032
2020-11-30,1470.1801948697105
2020-12-01,1481.614972222122
2020-12-02,1478.3187191545949
2020-12-03,1475.1521605622836
2020-12-04,1486.288796393994
2020-12-07,1482.2865519880877
2020-12-08,1482.481468989725
2020-12-09,1484.744447231482
2020-12-10,1482.2502785375982
2020-12-11,1467.49554780899
2020-12-14,1473.2330513988973
2020-12-15,1480.6074414261543
2020-12-16,1489.8790175382594
2020-12-17,1494.9512456966465
2020-12-18,1491.6397257000092
2020-12-21,1455.4273318832302
2020-12-22,1473.809157507823
2020-12-23,1488.9358807620779
2020-12-24,1490.944511209659
2020-12-25,1490.944511209659
2020-12-28,1506.033286003565
2020-12-29,1508.1251718188298
2020-12-30,1506.1496800246853
2020-12-31,1498.325926600297
2021-01-01,1498.3259266002972
2021-01-04,1509.552979694142
2021-01-05,1504.4785418427532
2021-01-06,1533.0141755813113
2021-01-07,1538.1871021348998
2021-01-08,1549.03599488248
2021-01-11,1538.779470832342
2021-01-12,1536.394662790059
2021-01-13,1539.22227445002
2021-01-14,1547.0729419340032
2021-01-15,1531.520800428079
2021-01-18,1531.8137488502498
2021-01-19,1529.5076210216414
2021-01-20,1538.893313950827
2021-01-21,1540.141048194681
2021-01-22,1533.2850744620373
2021-01-25,1516.8379117104428
2021-01-26,1532.0440860386298
2021-01-27,1510.7574340637402
2021-01-28,1516.76133112598
2021-01-29,1489.9513585021753
2021-02-01,1511.5055593072468
2021-02-02,1531.8871512115006
2021-02-03,1538.8216157692027
2021-02-04,1550.3135408096239
2021-02-05,1549.754689717335
2021-02-08,1554.5487293003425
2021-02-09,1553.3944159328737
2021-02-10,1548.9678173350871
2021-02-11,1558.7557345860196
2021-02-12,1572.0640641796595
2021-02-15,1585.8038077931865
2021-02-16,1582.5224140942328
2021-02-17,1569.6773431175297
2021-02-18,1558.1724498662152
2021-02-19,1570.8104622196518
2021-02-22,1560.1926291972698
2021-02-23,1554.5711715547302
2021-02-24,1559.409922206858
2021-02-25,1562.4980743470112
2021-02-26,1542.8192149871804
2021-03-01,1568.427410767757
2021-03-02,1569.6322293937108
2021-03-03,1572.0296709755783
2021-03-04,1566.9210671362468
2021-03-05,1555.6134239728217
2021-03-08,1589.715815578563
2021-03-09,1598.1013222869146
2021-03-10,1609.5285981487516
2021-03-11,1619.8648234189927
2021-03-12,1612.153263374146
2021-03-15,1607.7658118567306
2021-03-16,1613.4978234106607
2021-03-17,1610.063632143418
2021-03-18,1620.667732258416
2021-03-19,1612.0737109310437
2021-03-22,1608.7432204818035
2021-03-23,1609.5434525420364
2021-03-24,1614.7626647675
2021-03-25,1613.628437850591
2021-03-26,1629.3216992637929
2021-03-29,1635.219249527391
2021-03-30,1648.6249639111277
2021-03-31,1643.6060796106374
2021-04-01,1654.5448840742913
2021-04-02,1654.5448840742913
2021-04-05,1654.5299863002917
2021-04-06,1665.111182779712
2021-04-07,1661.1312162403392
2021-04-08,1670.3413836035515
2021-04-09,1672.1323454051385
2021-04-12,1663.6432845056231
2021-04-13,1667.9223319095356
2021-04-14,1668.414760957451
2021-04-15,1673.7330937762267
2021-04-16,1688.357792417364
2021-04-19,1685.4047157792852
2021-04-20,1657.5987868741977
2021-04-21,1669.7157911097347
2021-04-22,1684.2433244800327
2021-04-23,1685.7832849120514
2021-04-26,1687.5455079387782
2021-04-27,1683.3890294670673
2021-04-28,1685.968814002012
2021-04-29,1678.323959379299
2021-04-30,1670.31748873415
2021-05-03,1681.455530157528
2021-05-04,1654.3173573440304
2021-05-05,1691.0475281976387
2021-05-06,1691.9799192203961
2021-05-07,1708.0647067540751
2021-05-10,1705.5021077614974
2021-05-11,1673.8758782377968
2021-05-12,1672.6956446557053
2021-05-13,1675.5765791236818
2021-05-14,1701.2181593216894
2021-05-17,1699.668170360775
2021-05-18,1699.1905380648204
2021-05-19,1671.0395077343678
2021-05-20,1693.0376783721629
2021-05-21,1702.7554910315278
2021-05-24,1707.229806970669
2021-05-25,1709.2640073771056
2021-05-26,1706.234949432722
2021-05-27,1701.9043248310622
2021-05-28,1712.8782657984766
2021-05-31,1701.755960954538
2021-06-01,1714.8495965309658
2021-06-02,1721.5927965515843
2021-06-03,1721.520127093149
2021-06-04,1724.7804439064741
2021-06-07,1731.087734589863
2021-06-08,1730.1237655924572
2021-06-09,1726.5590069669856
2021-06-10,1724.8992728501623
2021-06-11,1734.2878213236193
2021-06-14,1740.9024460768499
2021-06-15,1744.7558581878618
2021-06-16,1747.0215486184138
2021-06-17,1748.9252970991465
2021-06-18,1715.4433825995911
2021-06-21,1728.4104986158989
2021-06-22,1733.376788670893
2021-06-23,1717.0144950216345
2021-06-24,1738.8058451039599
2021-06-25,1741.2902259145505
2021-06-28,1729.4337592399747
2021-06-29,1738.415316455538
2021-06-30,1719.5112363537844
2021-07-01,1727.9995091130359
2021-07-02,1730.1400051651426
2021-07-05,1735.2188331148536
2021-07-06,1722.7611393599966
2021-07-07,1735.1820757229782
2021-07-08,1701.4047008998366
2021-07-09,1730.1087840116666
2021-07-12,1741.3694358321825
2021-07-13,1742.9608759747443
2021-07-14,1744.9369703710333
2021-07-15,1729.7665409353476
2021-07-16,1720.668393208679
2021-07-19,1680.1947017654702
2021-07-20,1691.140730627943
2021-07-21,1717.9259795423195
2021-07-22,1731.5172599701548
2021-07-23,1751.5024995805036
2021-07-26,1752.1886288186163
2021-07-27,1736.0173699630861
2021-07-28,1749.4134594972452
2021-07-29,1758.9854337365757
2021-07-30,1749.868889020811
2021-08-02,1758.7931145435589
2021-08-03,1764.1598086494514
2021-08-04,1778.4810502059504
2021-08-05,1785.698086114647
2021-08-06,1790.460408253454
2021-08-09,1794.3296051566263
2021-08-10,1799.775587001147
2021-08-11,1808.5457123006843
2021-08-12,1814.188833069496
2021-08-13,1816.2056037268258
2021-08-16,1804.8697108623926
2021-08-17,1800.763678375832
2021-08-18,1804.8980817079691
2021-08-19,1780.807258546627
2021-08-20,1786.6987448773334
2021-08-23,1797.8915962834603
2021-08-24,1798.604559050133
2021-08-25,1800.987342697016
2021-08-26,1796.723309446491
2021-08-27,1805.1419278912758
2021-08-30,1808.1641554563719
2021-08-31,1807.1077944246515
2021-09-01,1817.980145679073
2021-09-02,1821.8124738842328
2021-09-03,1811.266514653025
2021-09-06,1825.808602464277
2021-09-07,1819.726275621677
2021-09-08,1802.7957838243242
2021-09-09,1797.8506722407155
2021-09-10,1792.6589699580823
2021-09-13,1800.7147111192667
2021-09-14,1803.2036672948034
2021-09-15,1786.2265786733756
2021-09-16,1792.767437733374
2021-09-17,1771.7721278344682
2021-09-20,1736.0935473661461
2021-09-21,1757.106415454352
2021-09-22,1776.220610916962
2021-09-23,1795.8163472472013
2021-09-24,1779.9759815305995
2021-09-27,1777.2064273498643
