Date,KOKUSAI ESG LEADERS
2018-03-07,1935.071053971898
2018-03-08,1955.7771603903539
2018-03-09,1983.322478746935
2018-03-12,1983.164733768629
2018-03-13,1960.7866350003185
2018-03-14,1958.3227642960117
2018-03-15,1963.4166811125376
2018-03-16,1972.5082095542457
2018-03-19,1943.2151009227941
2018-03-20,1954.4909290268486
2018-03-21,1955.1683761594848
2018-03-22,1909.555172765876
2018-03-23,1871.030828389556
2018-03-26,1892.5198646080219
2018-03-27,1883.1450922659408
2018-03-28,1886.0506511287545
2018-03-29,1913.2570310485114
2018-03-30,1913.2570310485114
2018-04-02,1881.6980514772013
2018-04-03,1898.7039731824298
2018-04-04,1908.393385585252
2018-04-05,1936.2388055270505
2018-04-06,1903.7797236626736
2018-04-09,1904.290128171604
2018-04-10,1926.0052519860542
2018-04-11,1913.5417493485807
2018-04-12,1934.4202387013538
2018-04-13,1931.0528067902778
2018-04-16,1936.0538063098782
2018-04-17,1956.2356906013679
2018-04-18,1954.92344505983
2018-04-19,1948.67603733804
2018-04-20,1946.7643627710459
2018-04-23,1955.84536786458
2018-04-24,1940.485569585365
2018-04-25,1943.4426083033898
2018-04-26,1967.3265143756064
2018-04-27,1974.0468125970024
2018-04-30,1967.176115282557
2018-05-01,1979.9520258403563
2018-05-02,1975.6228248465798
2018-05-03,1969.620612315931
2018-05-04,1993.0921974489163
2018-05-07,2002.603313497768
2018-05-08,2009.16380643
2018-05-09,2023.4817990667293
2018-05-10,2032.911992403342
2018-05-11,2028.4355278553728
2018-05-14,2026.626647750399
2018-05-15,2029.840168329971
2018-05-16,2046.918561693712
2018-05-17,2050.421712639676
2018-05-18,2048.9306517402297
2018-05-21,2062.7965226063266
2018-05-22,2056.617268133295
2018-05-23,2063.357237070471
2018-05-24,2055.571276165387
2018-05-25,2061.986677630084
2018-05-28,2063.8544750480874
2018-05-29,2048.906156833252
2018-05-30,2061.874796394775
2018-05-31,2038.3656863181063
2018-06-01,2060.3440236728206
2018-06-04,2067.014989799322
2018-06-05,2068.6964213226743
2018-06-06,2067.3814797278446
2018-06-07,2058.4084162210397
2018-06-08,2069.9769904844056
2018-06-11,2069.6887042058893
2018-06-12,2075.2512744000205
2018-06-13,2072.0776751411872
2018-06-14,2096.082441801245
2018-06-15,2095.6307783384245
2018-06-18,2088.5882979458543
2018-06-19,2085.621040222129
2018-06-20,2087.3882509498594
2018-06-21,2069.7359362335083
2018-06-22,2074.6506778254357
2018-06-25,2037.845577869927
2018-06-26,2043.1385717200128
2018-06-27,2041.7388231018106
2018-06-28,2047.40921597727
2018-06-29,2043.8218914884335
2018-07-02,2051.234190500799
2018-07-03,2045.8965237524378
2018-07-04,2047.03254031247
2018-07-05,2054.8001594273087
2018-07-06,2062.7587473236626
2018-07-09,2077.8328262440045
2018-07-10,2090.9621109830446
2018-07-11,2073.057144955335
2018-07-12,2094.356413791495
2018-07-13,2099.2956351085513
2018-07-16,2088.4895151373876
2018-07-17,2098.7482138368164
2018-07-18,2110.132950848588
2018-07-19,2107.850770548159
2018-07-20,2094.019079946701
2018-07-23,2094.2135253467472
2018-07-24,2101.808530494372
2018-07-25,2120.308661571676
2018-07-26,2130.5015245156706
2018-07-27,2122.4306365607044
2018-07-30,2103.4340075372806
2018-07-31,2115.443739211117
2018-08-01,2111.9648356645625
2018-08-02,2122.392105972078
2018-08-03,2134.879460229316
2018-08-06,2143.129284430482
2018-08-07,2145.546102555372
2018-08-08,2140.5583354481764
2018-08-09,2143.9794739629865
2018-08-10,2146.116844078944
2018-08-13,2140.3111744450052
2018-08-14,2156.9364125961933
2018-08-15,2147.232246688041
2018-08-16,2151.1805535130575
2018-08-17,2153.140234690386
2018-08-20,2158.5841413515795
2018-08-21,2149.344161809605
2018-08-22,2138.3791676349283
2018-08-23,2137.3284501158582
2018-08-24,2141.3328547675633
2018-08-27,2150.3732248846854
2018-08-28,2144.4230244842465
2018-08-29,2156.5499395748293
2018-08-30,2152.3878973305827
2018-08-31,2150.3958522271773
2018-09-03,2151.551246016822
2018-09-04,2150.8520409350176
2018-09-05,2128.8199488617065
2018-09-06,2122.2898023353478
2018-09-07,2124.2151077937115
2018-09-10,2129.274401039161
2018-09-11,2134.787192755877
2018-09-12,2133.962607498104
2018-09-13,2134.7223566280586
2018-09-14,2139.761830171182
2018-09-17,2130.957609300295
2018-09-18,2138.0746917088354
2018-09-19,2143.472110903714
2018-09-20,2149.128538934113
2018-09-21,2152.762676321823
2018-09-24,2138.26696703955
2018-09-25,2136.7515787596426
2018-09-26,2139.914716591901
2018-09-27,2153.1771306192204
2018-09-28,2159.2956445166406
2018-10-01,2171.3045692819655
2018-10-02,2169.050204579746
2018-10-03,2173.8476208786733
2018-10-04,2155.2880903864175
2018-10-05,2143.555008876862
2018-10-08,2139.9915101663514
2018-10-09,2137.4379914668352
2018-10-10,2070.4903752008063
2018-10-11,2023.987148029381
2018-10-12,2042.5630264547267
2018-10-15,2031.2789200454274
2018-10-16,2070.6372731619927
2018-10-17,2075.544375808576
2018-10-18,2057.5041677107233
2018-10-19,2054.5541690630007
2018-10-22,2049.2965664720205
2018-10-23,2033.0445986794064
2018-10-24,1998.6603242064873
2018-10-25,2025.0357424384658
2018-10-26,2003.0201286472052
2018-10-29,1997.2634274672655
2018-10-30,2026.3805191469057
2018-10-31,2051.044491809883
2018-11-01,2059.7058210140112
2018-11-02,2059.511172940633
2018-11-05,2066.8883408755296
2018-11-06,2073.1764130677802
2018-11-07,2100.9797298282188
2018-11-08,2107.6013919869292
2018-11-09,2103.5062780901385
2018-11-12,2089.2928062962833
2018-11-13,2088.5638729013745
2018-11-14,2073.0340270489064
2018-11-15,2085.113061926295
2018-11-16,2078.4063787190803
2018-11-19,2043.2594808598474
2018-11-20,2018.0917837297918
2018-11-21,2030.7062977284065
2018-11-22,2026.7060430789381
2018-11-23,2030.9346220942266
2018-11-26,2058.2523615353
2018-11-27,2068.3901029568797
2018-11-28,2101.631300559258
2018-11-29,2082.6637677097815
2018-11-30,2106.5901050905186
2018-12-03,2120.645612981994
2018-12-04,2071.1274346314144
2018-12-05,2064.6898431115224
2018-12-06,2043.5504402682475
2018-12-07,2012.660450643523
2018-12-10,2007.165395294669
2018-12-11,2021.0833765961677
2018-12-12,2032.4921755776252
2018-12-13,2034.4881532965173
2018-12-14,2008.5984700337044
2018-12-17,1967.0747926609804
2018-12-18,1959.1400061629317
2018-12-19,1935.32771472588
2018-12-20,1909.6021090737745
2018-12-21,1884.3278517667857
2018-12-24,1845.4668903778565
2018-12-25,1845.5362694780429
2018-12-26,1905.2945316055966
2018-12-27,1914.6619325357944
2018-12-28,1917.4653230319493
2018-12-31,1932.538172177991
2019-01-01,1932.5798424759118
2019-01-02,1938.3318755907198
2019-01-03,1901.0508722234829
2019-01-04,1959.384079453494
2019-01-07,1963.818432045206
2019-01-08,1985.3878353425232
2019-01-09,1985.80933296338
2019-01-10,1993.9483552673837
2019-01-11,2000.1837409957259
2019-01-14,1990.8924164224143
2019-01-15,2013.4174473101432
2019-01-16,2021.8669231997892
2019-01-17,2035.885416594907
2019-01-18,2066.357660480697
2019-01-21,2065.251610797102
2019-01-22,2045.218650012413
2019-01-23,2044.9110498075308
2019-01-24,2052.265244955268
2019-01-25,2060.7442341813085
2019-01-28,2039.661638422951
2019-01-29,2043.9927071712063
2019-01-30,2061.9344315322523
2019-01-31,2065.918103440575
2019-02-01,2072.35133492131
2019-02-04,2088.520931235997
2019-02-05,2106.7337646985957
2019-02-06,2106.713752129739
2019-02-07,2091.841673794829
2019-02-08,2095.8780791624135
2019-02-11,2108.743166768992
2019-02-12,2127.727948561875
2019-02-13,2137.989835755009
2019-02-14,2133.875218663475
2019-02-15,2158.182028052368
2019-02-18,2153.7204642113397
2019-02-19,2151.126246176357
2019-02-20,2155.5537370078578
2019-02-21,2152.1318893830253
2019-02-22,2166.648696863767
2019-02-25,2167.1416641464057
2019-02-26,2166.135287397337
2019-02-27,2161.401140337204
2019-02-28,2156.3613861922427
2019-03-01,2168.2563125248744
2019-03-04,2172.3375046197293
2019-03-05,2172.7862811563577
2019-03-06,2161.3517325738676
2019-03-07,2160.781373615401
2019-03-08,2150.550375557551
2019-03-11,2178.5906086799423
2019-03-12,2177.2579080840665
2019-03-13,2185.127676398381
2019-03-14,2189.1904065624817
2019-03-15,2197.713261563118
2019-03-18,2202.752619079874
2019-03-19,2202.1904713765507
2019-03-20,2191.144237048025
2019-03-21,2204.73047352715
2019-03-22,2181.2274626834123
2019-03-25,2171.9385908649047
2019-03-26,2194.3406458028535
2019-03-27,2190.820796280512
2019-03-28,2198.7485616362846
2019-03-29,2214.2147230827036
2019-04-01,2239.5022773937435
2019-04-02,2245.5751894812147
2019-04-03,2251.835225613251
2019-04-04,2253.6539837311125
2019-04-05,2258.6915572923617
2019-04-08,2253.4522082325284
2019-04-09,2238.7016026735755
2019-04-10,2251.3304562866438
2019-04-11,2248.4156741655743
2019-04-12,2257.293730083891
2019-04-15,2257.8494594974904
2019-04-16,2262.489410333099
2019-04-17,2258.8695767349373
2019-04-18,2273.3767855186506
2019-04-19,2273.3767855186506
2019-04-22,2272.1171404539077
2019-04-23,2293.856317685775
2019-04-24,2291.803045653577
2019-04-25,2297.8102725810586
2019-04-26,2304.7882436228556
2019-04-29,2304.9033187283435
2019-04-30,2297.8041874607943
2019-05-01,2276.629241931837
2019-05-02,2277.7071573543267
2019-05-03,2295.5862550175293
2019-05-06,2281.54993511531
2019-05-07,2251.495719901012
2019-05-08,2247.1536215823758
2019-05-09,2228.180111215945
2019-05-10,2237.494045922424
2019-05-13,2196.0289656635073
2019-05-14,2217.294257907946
2019-05-15,2231.4678053233984
2019-05-16,2261.559811826569
2019-05-17,2252.885972103222
2019-05-20,2239.991255905563
2019-05-21,2254.103991282625
2019-05-22,2255.4552026562073
2019-05-23,2229.826426845422
2019-05-24,2226.237733642129
2019-05-27,2229.730438208511
2019-05-28,2217.13753295819
2019-05-29,2201.157500991846
2019-05-30,2209.693697419173
2019-05-31,2185.0925375272086
2019-06-03,2174.1069219289707
2019-06-04,2204.5477440287423
2019-06-05,2216.4905796412827
2019-06-06,2223.2743972876624
2019-06-07,2237.2102797037087
2019-06-10,2245.658859922485
2019-06-11,2250.1556653153366
2019-06-12,2246.7437080954305
2019-06-13,2261.6369566070143
2019-06-14,2264.1200439948466
2019-06-17,2261.3748727427055
2019-06-18,2291.500650982169
2019-06-19,2296.176302731755
2019-06-20,2304.337166282961
2019-06-21,2295.5459497380907
2019-06-24,2281.0241261056226
2019-06-25,2262.9666886515924
2019-06-26,2258.7334107977304
2019-06-27,2266.575918751341
2019-06-28,2276.96503472966
2019-07-01,2303.2529234117173
2019-07-02,2315.465971786851
2019-07-03,2338.0168291028253
2019-07-04,2339.4835634160286
2019-07-05,2339.6920277113845
2019-07-08,2330.1762758888785
2019-07-09,2328.4526071036967
2019-07-10,2327.3495788882883
2019-07-11,2332.3337085259623
2019-07-12,2339.3352302814783
2019-07-15,2339.594771359674
2019-07-16,2342.1276708025675
2019-07-17,2328.2758151477346
2019-07-18,2332.6786156848843
2019-07-19,2322.5530905706296
2019-07-22,2325.3494702545754
2019-07-23,2353.0972451261364
2019-07-24,2365.670795717501
2019-07-25,2353.928566956078
2019-07-26,2377.143614774939
2019-07-29,2375.919471177162
2019-07-30,2362.8528225106243
2019-07-31,2344.9362339056424
2019-08-01,2347.8606970259584
2019-08-02,2314.4944504690047
2019-08-05,2241.2093909665095
2019-08-06,2255.605676824369
2019-08-07,2253.8221313997847
2019-08-08,2297.4591323754157
2019-08-09,2283.7873627713107
2019-08-12,2260.203162161534
2019-08-13,2288.7750108517453
2019-08-14,2239.970191779106
2019-08-15,2247.84795818641
2019-08-16,2279.0852110036285
2019-08-19,2307.4949891362385
2019-08-20,2293.014343388246
2019-08-21,2312.562246253454
2019-08-22,2310.357695241492
2019-08-23,2260.105079824353
2019-08-26,2276.644581256489
2019-08-27,2280.8035243452714
2019-08-28,2292.995144109706
2019-08-29,2320.4120784491656
2019-08-30,2334.9764521054594
2019-09-02,2343.192084528878
2019-09-03,2331.8738381279745
2019-09-04,2344.0659384149994
2019-09-05,2368.4790792619083
2019-09-06,2372.711666042471
2019-09-09,2366.1771583152367
2019-09-10,2365.595125021209
2019-09-11,2387.949084880103
2019-09-12,2391.6589571616737
2019-09-13,2385.2011133112255
2019-09-16,2390.782133942366
2019-09-17,2388.0729060146878
2019-09-18,2386.2674318061804
2019-09-19,2391.678663752583
2019-09-20,2391.9905876319717
2019-09-23,2392.7210104643
2019-09-24,2380.5989517289313
2019-09-25,2392.987726470532
2019-09-26,2399.2632090504917
2019-09-27,2392.2519107861244
2019-09-30,2407.9319600419803
2019-10-01,2377.0552835334774
2019-10-02,2325.641771346686
2019-10-03,2330.8291343212727
2019-10-04,2358.527768386754
2019-10-07,2352.884702842076
2019-10-08,2327.0850439128626
2019-10-09,2339.8709958587256
2019-10-10,2348.853800724119
2019-10-11,2376.806023869467
2019-10-14,2374.1023507451505
2019-10-15,2393.345265613991
2019-10-16,2387.5599700168214
2019-10-17,2381.954993100839
2019-10-18,2369.783829840882
2019-10-21,2382.166572296989
2019-10-22,2379.784422691187
2019-10-23,2386.10758113948
2019-10-24,2397.44731717927
2019-10-25,2409.844587860855
2019-10-28,2420.9599533009605
2019-10-29,2415.5801540233174
2019-10-30,2422.1175495662947
2019-10-31,2407.1409382885977
2019-11-01,2422.6450912220093
2019-11-04,2433.833240940101
2019-11-05,2444.010226446431
2019-11-06,2447.7087528475563
2019-11-07,2459.986000168025
2019-11-08,2469.545560628506
2019-11-11,2462.8861323604074
2019-11-12,2470.636970929142
2019-11-13,2472.3345209660124
2019-11-14,2476.1372057060094
2019-11-15,2484.4800010666872
2019-11-18,2480.052511690834
2019-11-19,2480.063490473454
2019-11-20,2472.894414888167
2019-11-21,2465.194703002753
2019-11-22,2477.523871319275
2019-11-25,2501.182135385007
2019-11-26,2509.105144683035
2019-11-27,2519.670931036273
2019-11-28,2517.9417175795743
2019-11-29,2504.7996458032007
2019-12-02,2473.2211627177458
2019-12-03,2457.0196572138875
2019-12-04,2474.2512470465217
2019-12-05,2476.913420979778
2019-12-06,2506.3494634724984
2019-12-09,2498.910508579166
2019-12-10,2491.6407542570155
2019-12-11,2499.441811816285
2019-12-12,2509.864034874902
2019-12-13,2515.497498965715
2019-12-16,2536.2015041509253
2019-12-17,2527.556863057195
2019-12-18,2529.4563479657872
2019-12-19,2539.750005286073
2019-12-20,2562.332283922909
2019-12-23,2559.994024208492
2019-12-24,2560.775063380649
2019-12-25,2560.770381780659
2019-12-26,2565.94678957502
2019-12-27,2557.6459813754773
2019-12-30,2533.9876548415627
2019-12-31,2533.916574662534
2020-01-01,2533.9157803360936
2020-01-02,2555.799171000063
2020-01-03,2547.008121184293
2020-01-06,2545.5535022176687
2020-01-07,2550.3632618718493
2020-01-08,2565.2589306298014
2020-01-09,2583.5658810862938
2020-01-10,2579.9523151075223
2020-01-13,2587.8187478196514
2020-01-14,2591.0140895229456
2020-01-15,2592.2414336991833
2020-01-16,2611.3756806189726
2020-01-17,2635.0472151303306
2020-01-20,2637.125683252786
2020-01-21,2629.4671572038837
2020-01-22,2636.267652351948
2020-01-23,2639.4016251724793
2020-01-24,2633.9403866490484
2020-01-27,2593.447544450803
2020-01-28,2616.6867621891442
2020-01-29,2618.2814822508444
2020-01-30,2615.5969310657683
2020-01-31,2568.2182970010253
2020-02-03,2595.631533207332
2020-02-04,2633.5147107526345
2020-02-05,2666.027405015325
2020-02-06,2680.855003420502
2020-02-07,2670.590816079339
2020-02-10,2695.632739854895
2020-02-11,2706.0728454705695
2020-02-12,2724.8539785312087
2020-02-13,2733.4271711311867
2020-02-14,2741.940107561527
2020-02-17,2746.870555212827
2020-02-18,2742.0454073899487
2020-02-19,2763.6699524439814
2020-02-20,2750.040894213808
2020-02-21,2717.3377308242375
2020-02-24,2628.9491639178755
2020-02-25,2561.6924851733143
2020-02-26,2549.6799609864056
2020-02-27,2427.4137250123854
2020-02-28,2388.313797538811
2020-03-02,2440.291935883234
2020-03-03,2396.084363708907
2020-03-04,2478.089185379369
2020-03-05,2406.261868794286
2020-03-06,2333.2903444978906
2020-03-09,2138.904840363932
2020-03-10,2217.352868176798
2020-03-11,2141.460220255259
2020-03-12,1957.2470855311215
2020-03-13,2096.8227982974286
2020-03-16,1871.5367973134305
2020-03-17,1985.0928386113035
2020-03-18,1899.6053720643383
2020-03-19,1938.8390627114075
2020-03-20,1886.382276533515
2020-03-23,1807.864504089869
2020-03-24,1973.8335567727336
2020-03-25,2007.0692407511865
2020-03-26,2082.1688145293438
2020-03-27,2010.217539958941
2020-03-30,2080.1902311174017
2020-03-31,2070.739121012945
2020-04-01,1998.9485792777289
2020-04-02,2043.280428072555
2020-04-03,2025.091004013848
2020-04-06,2154.1101799215576
2020-04-07,2145.2797517395684
2020-04-08,2197.891692953111
2020-04-09,2220.0816030693727
2020-04-10,2220.0816030693727
2020-04-13,2204.747161349071
2020-04-14,2251.496506356447
2020-04-15,2203.370241207274
2020-04-16,2223.233156402828
2020-04-17,2279.6916969076156
2020-04-20,2253.4810439652774
2020-04-21,2184.4692484911347
2020-04-22,2238.8198408428157
2020-04-23,2239.2612958777986
2020-04-24,2257.491517251576
2020-04-27,2291.902761557356
2020-04-28,2295.075790776709
2020-04-29,2350.3943101894756
2020-04-30,2300.957545521417
2020-05-01,2240.3072521851045
2020-05-04,2251.1408242485572
2020-05-05,2292.1218468114103
2020-05-06,2285.289018831981
2020-05-07,2314.2108685411063
2020-05-08,2332.3753879065493
2020-05-11,2342.147175458908
2020-05-12,2298.6989382113134
2020-05-13,2264.7820049833244
2020-05-14,2273.7202900716957
2020-05-15,2288.9061061474285
2020-05-18,2351.954950522039
2020-05-19,2319.7121382020355
2020-05-20,2343.3370241532766
2020-05-21,2336.1065198550973
2020-05-22,2346.00470189695
2020-05-25,2356.1929368770307
2020-05-26,2370.0223665141993
2020-05-27,2395.925995876474
2020-05-28,2390.417186429303
2020-05-29,2378.2906193523
2020-06-01,2387.5527241188206
2020-06-02,2404.674684402472
2020-06-03,2437.230132587806
2020-06-04,2405.049952032493
2020-06-05,2464.9765513652383
2020-06-08,2482.29651509544
2020-06-09,2452.263072421826
2020-06-10,2447.590601169884
2020-06-11,2316.270039187903
2020-06-12,2358.0079305803647
2020-06-15,2365.3408852289117
2020-06-16,2419.667827722563
2020-06-17,2424.815536895992
2020-06-18,2422.3178482954836
2020-06-19,2423.423088068481
2020-06-22,2420.589658940152
2020-06-23,2419.3708009907587
2020-06-24,2369.0506193568126
2020-06-25,2399.9171544148344
2020-06-26,2360.492717782723
2020-06-29,2379.902657159002
2020-06-30,2415.521140447564
2020-07-01,2418.0163496123814
2020-07-02,2448.202802557663
2020-07-03,2442.4123366238236
2020-07-06,2462.479404296796
2020-07-07,2445.027140887941
2020-07-08,2445.941544781714
2020-07-09,2438.567747356121
2020-07-10,2455.8710033270117
2020-07-13,2434.5957435237096
2020-07-14,2449.6947007985214
2020-07-15,2474.2548792402017
2020-07-16,2462.6192648630067
2020-07-17,2472.7247395697714
2020-07-20,2490.2231826934267
2020-07-21,2489.2346969532596
2020-07-22,2480.346788421618
2020-07-23,2458.7487425339987
2020-07-24,2428.220682291409
2020-07-27,2418.2783076468795
2020-07-28,2414.2269281679405
2020-07-29,2428.0696580540675
2020-07-30,2405.5140720786667
2020-07-31,2391.1825390913655
2020-08-03,2430.844403521513
2020-08-04,2433.274131812781
2020-08-05,2428.7863200181027
2020-08-06,2438.8583402253084
2020-08-07,2451.234315823137
2020-08-10,2457.969904160793
2020-08-11,2455.7649907361056
2020-08-12,2484.414426978953
2020-08-13,2470.1260437446917
2020-08-14,2464.926069560662
2020-08-17,2473.944389589244
2020-08-18,2466.5641886214107
2020-08-19,2465.3881801096995
2020-08-20,2475.632965942297
2020-08-21,2486.7535795016042
2020-08-24,2504.5414151867326
2020-08-25,2509.8935834862764
2020-08-26,2536.98984798465
2020-08-27,2545.159540016689
2020-08-28,2538.563023069616
2020-08-31,2518.353036756435
2020-09-01,2523.189267658912
2020-09-02,2586.797239432272
2020-09-03,2512.035600622699
2020-09-04,2490.941332133635
2020-09-07,2495.197045608605
2020-09-08,2441.8069325199435
2020-09-09,2487.270223245991
2020-09-10,2446.282895629205
2020-09-11,2457.016203397475
2020-09-14,2477.5324392709012
2020-09-15,2496.9297805040956
2020-09-16,2498.1065103771316
2020-09-17,2482.8401066529705
2020-09-18,2456.35944289095
2020-09-21,2433.6294163926527
2020-09-22,2453.7136010050326
2020-09-23,2419.8628189928286
2020-09-24,2423.948229698462
2020-09-25,2453.8984053982967
2020-09-28,2488.892241322229
2020-09-29,2464.7732273186307
2020-09-30,2479.309368960715
2020-10-01,2489.4921507002205
2020-10-02,2476.6492276076465
2020-10-05,2500.5298574940944
2020-10-06,2477.9578594433533
2020-10-07,2513.977025114077
2020-10-08,2535.540463461199
2020-10-09,2545.0723369723646
2020-10-12,2572.302378885717
2020-10-13,2575.25437858031
2020-10-14,2562.9377773784017
2020-10-15,2555.189010459668
2020-10-16,2560.007477904816
2020-10-19,2517.581229145564
2020-10-20,2513.1524684759283
2020-10-21,2496.2654975163728
2020-10-22,2510.641114273648
2020-10-23,2517.9542546805624
2020-10-26,2469.1106022232425
2020-10-27,2456.598882323037
2020-10-28,2386.17650887313
2020-10-29,2415.6766425322394
2020-10-30,2408.872063560125
2020-11-02,2445.092629537803
2020-11-03,2479.866985088452
2020-11-04,2527.9989073062266
2020-11-05,2553.715509455356
2020-11-06,2545.0585941409295
2020-11-09,2600.482507959956
2020-11-10,2601.380489291875
2020-11-11,2630.2608969008456
2020-11-12,2596.1989238242572
2020-11-13,2620.189382159007
2020-11-16,2644.7805171860055
2020-11-17,2630.9495050363644
2020-11-18,2616.8826406852
2020-11-19,2626.423123661654
2020-11-20,2614.794534574116
2020-11-23,2635.6591720923243
2020-11-24,2661.158788572379
2020-11-25,2654.7809542255563
2020-11-26,2654.1377439893727
2020-11-27,2656.3381859978163
2020-11-30,2635.2403877840748
2020-12-01,2643.2838873074593
2020-12-02,2633.276221562757
2020-12-03,2620.4203410000678
2020-12-04,2646.4879763476747
2020-12-07,2642.643862860731
2020-12-08,2654.989074404246
2020-12-09,2648.007321011708
2020-12-10,2633.2952901146605
2020-12-11,2633.0495660583742
2020-12-14,2626.735242387866
2020-12-15,2641.8429669629895
2020-12-16,2645.9399092704684
2020-12-17,2655.4160065157403
2020-12-18,2652.647039834556
2020-12-21,2631.7540151886515
2020-12-22,2639.6246524215812
2020-12-23,2642.5929603584864
2020-12-24,2653.9937482557243
2020-12-25,2653.9937482557243
2020-12-28,2663.6338004404633
2020-12-29,2660.349578448134
2020-12-30,2656.0033025107764
2020-12-31,2678.1828887081497
2021-01-01,2678.1828887081497
2021-01-04,2653.8389583127864
2021-01-05,2662.7494391988084
2021-01-06,2685.171243771876
2021-01-07,2722.5802941328993
2021-01-08,2743.5638647085825
2021-01-11,2742.946049228587
2021-01-12,2743.79406968941
2021-01-13,2744.3622887185024
2021-01-14,2743.480133819064
2021-01-15,2734.1457069526305
2021-01-18,2737.3550373314374
2021-01-19,2746.032859229075
2021-01-20,2781.9276280795525
2021-01-21,2770.439911171077
2021-01-22,2753.0230679607544
2021-01-25,2764.8537551217332
2021-01-26,2757.7682802903723
2021-01-27,2710.1481955008126
2021-01-28,2731.1012450669023
2021-01-29,2674.0587377033776
2021-02-01,2728.121259909597
2021-02-02,2775.245638408134
2021-02-03,2789.1557315093182
2021-02-04,2816.149226747728
2021-02-05,2819.402992030481
2021-02-08,2832.5631218701565
2021-02-09,2820.582324754803
2021-02-10,2812.198455446414
2021-02-11,2824.3124608229355
2021-02-12,2836.3141713482214
2021-02-15,2841.788176063651
2021-02-16,2842.875778233334
2021-02-17,2852.9987903384413
2021-02-18,2834.548300538812
2021-02-19,2825.356936002303
2021-02-22,2801.8988497486525
2021-02-23,2795.4951377515767
2021-02-24,2829.9353247772274
2021-02-25,2761.472189880939
2021-02-26,2751.7946066610466
2021-03-01,2822.5971659436277
2021-03-02,2807.579764126433
2021-03-03,2773.6885388201313
2021-03-04,2750.727637225533
2021-03-05,2808.672767215541
2021-03-08,2824.195595449821
2021-03-09,2854.93425449001
2021-03-10,2867.3948120021696
2021-03-11,2883.8122768190633
2021-03-12,2885.553161522612
2021-03-15,2904.9245353892984
2021-03-16,2912.491401984635
2021-03-17,2911.151631905859
2021-03-18,2882.147143304726
2021-03-19,2872.636886339135
2021-03-22,2886.931091593012
2021-03-23,2884.815860014056
2021-03-24,2884.067377253982
2021-03-25,2905.195038473549
2021-03-26,2944.1737048530963
2021-03-29,2950.858565113445
2021-03-30,2955.574332970744
2021-03-31,2958.399721611145
2021-04-01,2989.5370862690993
2021-04-02,2989.5370862690993
2021-04-05,3017.1800034537955
2021-04-06,3009.1610539181347
2021-04-07,2994.7242915984475
2021-04-08,3009.9000797678887
2021-04-09,3028.9079131234116
2021-04-12,3024.056220470742
2021-04-13,3028.1289815186365
2021-04-14,3013.972979946831
2021-04-15,3041.8441381374237
2021-04-16,3055.781732414424
2021-04-19,3033.848499710616
2021-04-20,3005.835442676543
2021-04-21,3037.998600323006
2021-04-22,3022.111714662173
2021-04-23,3038.7439828507718
2021-04-26,3035.5687995861936
2021-04-27,3031.3936339865572
2021-04-28,3026.6482796877463
2021-04-29,3029.6638701394427
2021-04-30,3029.26002114665
2021-05-03,3033.1824167889513
2021-05-04,3021.1944783029044
2021-05-05,3041.057922041606
2021-05-06,3045.5399663832745
2021-05-07,3056.025855402538
2021-05-10,3033.7281751970395
2021-05-11,2997.9180181753845
2021-05-12,2964.6737394121387
2021-05-13,2991.969635566426
2021-05-14,3019.269239607698
2021-05-17,3009.948324637236
2021-05-18,2981.1065160084213
2021-05-19,2962.871738584802
2021-05-20,2998.1101899805312
2021-05-21,3006.3722417879903
2021-05-24,3024.798033193514
2021-05-25,3018.8017026200678
2021-05-26,3029.4449321371294
2021-05-27,3030.1594534705714
2021-05-28,3044.1038787739417
2021-05-31,3030.6411891559837
2021-06-01,3028.7393970934572
2021-06-02,3039.776281792564
2021-06-03,3045.6719078615465
2021-06-04,3067.4327292847793
2021-06-07,3066.939337069957
2021-06-08,3065.463296904047
2021-06-09,3061.863992325703
2021-06-10,3081.264089780796
2021-06-11,3100.845332422583
2021-06-14,3104.133885555539
2021-06-15,3098.6519103935175
2021-06-16,3090.2138237311347
2021-06-17,3123.0027225180893
2021-06-18,3099.4241781993937
2021-06-21,3123.3974379722927
2021-06-22,3138.788602862444
2021-06-23,3122.728750980668
2021-06-24,3149.2341823551988
2021-06-25,3156.919791370168
2021-06-28,3163.0056838435207
2021-06-29,3171.7717399339203
2021-06-30,3175.6517598188766
2021-07-01,3188.522765488247
2021-07-02,3216.057927963801
2021-07-05,3215.0876461809366
2021-07-06,3209.514978287907
2021-07-07,3230.741385198251
2021-07-08,3183.1871909160814
2021-07-09,3213.40787010016
2021-07-12,3229.140782871775
2021-07-13,3234.992180458348
2021-07-14,3236.609722763888
2021-07-15,3223.5491402685275
2021-07-16,3210.5959455853367
2021-07-19,3160.4064610004043
2021-07-20,3206.2633016254313
2021-07-21,3232.615160725588
2021-07-22,3242.1287827667215
2021-07-23,3282.0710867937255
2021-07-26,3272.7723790837017
2021-07-27,3252.2153057464907
2021-07-28,3259.8086349396276
2021-07-29,3260.9853114493303
2021-07-30,3257.0989915230243
2021-08-02,3254.667703583354
2021-08-03,3276.8219604464384
2021-08-04,3276.1483331930795
2021-08-05,3300.061244581302
2021-08-06,3316.419527649091
2021-08-09,3320.6679375891385
2021-08-10,3329.135092530759
2021-08-11,3335.25367339826
2021-08-12,3345.0126282562064
