Date,EAFE ex UK ESG LEADERS
2018-03-26,1462.8211352303695
2018-03-27,1484.855903144348
2018-03-28,1485.6542166618117
2018-03-29,1492.9920579152151
2018-03-30,1496.671286016984
2018-04-02,1494.5480624837337
2018-04-03,1488.6745299730258
2018-04-04,1482.6331675892889
2018-04-05,1509.9909303595832
2018-04-06,1504.166897059757
2018-04-09,1506.4854758239715
2018-04-10,1514.710850427009
2018-04-11,1505.7978085640532
2018-04-12,1509.582551448464
2018-04-13,1511.7077158459156
2018-04-16,1510.9506435804306
2018-04-17,1519.3279087146518
2018-04-18,1525.3318520168364
2018-04-19,1526.1705751808972
2018-04-20,1527.2546407347902
2018-04-23,1530.936000816758
2018-04-24,1533.7767926481984
2018-04-25,1524.7949840440301
2018-04-26,1536.5215898836548
2018-04-27,1546.8325673422446
2018-04-30,1550.6793033393812
2018-05-01,1552.5146479735856
2018-05-02,1559.2786638769974
2018-05-03,1559.0119594972778
2018-05-04,1564.2049514608716
2018-05-07,1571.2675804813825
2018-05-08,1578.5303585604447
2018-05-09,1576.2604286288781
2018-05-10,1579.4536568314038
2018-05-11,1582.1158932985088
2018-05-14,1586.3670989505156
2018-05-15,1585.591973333821
2018-05-16,1589.8824015667353
2018-05-17,1595.583147163301
2018-05-18,1597.675320933864
2018-05-21,1600.2609434709498
2018-05-22,1601.263002549548
2018-05-23,1592.6088704934295
2018-05-24,1586.392639331908
2018-05-25,1588.5314326569696
2018-05-28,1585.2977855980457
2018-05-29,1576.3792771703795
2018-05-30,1567.9576960775892
2018-05-31,1561.898292970308
2018-06-01,1567.2349219603586
2018-06-04,1576.9398514844765
2018-06-05,1575.0202909081727
2018-06-06,1570.0132612039135
2018-06-07,1571.1425534818095
2018-06-08,1571.416852779728
2018-06-11,1576.453848615756
2018-06-12,1578.1865675517295
2018-06-13,1579.4408205805173
2018-06-14,1588.2290253559313
2018-06-15,1585.4370335703666
2018-06-18,1573.9956314279907
2018-06-19,1562.595136044674
2018-06-20,1568.3627773794744
2018-06-21,1560.868703483551
2018-06-22,1567.3395342911401
2018-06-25,1543.4136694953531
2018-06-26,1545.0248239400696
2018-06-27,1551.6410698147333
2018-06-28,1543.4066795295694
2018-06-29,1545.9397550014858
2018-07-02,1531.8501709751304
2018-07-03,1540.8161880710045
2018-07-04,1540.437892742812
2018-07-05,1539.763803733796
2018-07-06,1545.2199490764258
2018-07-09,1556.8357290406507
2018-07-10,1561.8007000995408
2018-07-11,1542.804896104528
2018-07-12,1550.328868808207
2018-07-13,1559.8744276819364
2018-07-16,1555.8201910160435
2018-07-17,1559.9652616902026
2018-07-18,1571.2693706141658
2018-07-19,1568.4423283682638
2018-07-20,1567.2559213164038
2018-07-23,1561.8842720863292
2018-07-24,1573.969069474881
2018-07-25,1575.515310073345
2018-07-26,1587.487279611494
2018-07-27,1596.1950582562392
2018-07-30,1587.4505036724954
2018-07-31,1584.0099683233423
2018-08-01,1585.5095566641992
2018-08-02,1578.9794277446836
2018-08-03,1583.4207143727767
2018-08-06,1582.8196766744359
2018-08-07,1590.3171936476626
2018-08-08,1586.7556639509542
2018-08-09,1591.0544750425934
2018-08-10,1579.979786667301
2018-08-13,1569.0699079616027
2018-08-14,1580.9403166622515
2018-08-15,1572.445597902315
2018-08-16,1571.9009366920352
2018-08-17,1573.2304773381918
2018-08-20,1579.1600636519888
2018-08-21,1574.5116711395337
2018-08-22,1574.1259765755126
2018-08-23,1570.4304178867887
2018-08-24,1572.848864678066
2018-08-27,1585.0819949963384
2018-08-28,1583.441890015575
2018-08-29,1586.7040587810536
2018-08-30,1586.5993995735853
2018-08-31,1579.9859024309237
2018-09-03,1576.5267458414921
2018-09-04,1569.9247862260677
2018-09-05,1547.4379091629362
2018-09-06,1540.4502089485043
2018-09-07,1539.4304818222877
2018-09-10,1542.1742293156346
2018-09-11,1546.0902964837703
2018-09-12,1548.6576016366935
2018-09-13,1548.0157351124055
2018-09-14,1555.7337184903733
2018-09-17,1555.3898018925925
2018-09-18,1562.8603907879524
2018-09-19,1574.2479402704253
2018-09-20,1575.0785812780637
2018-09-21,1582.9720758156293
2018-09-24,1575.2910612543546
2018-09-25,1582.5808411798612
2018-09-26,1588.8635704601163
2018-09-27,1589.431612764482
2018-09-28,1589.2640768453084
2018-10-01,1590.5659168235875
2018-10-02,1586.525361095687
2018-10-03,1582.8793247700733
2018-10-04,1571.5363253404869
2018-10-05,1560.8365568593142
2018-10-08,1552.962105224575
2018-10-09,1546.2895364961983
2018-10-10,1529.023871732196
2018-10-11,1490.7085664013052
2018-10-12,1490.1661487894617
2018-10-15,1485.1190660555737
2018-10-16,1501.1740631635637
2018-10-17,1510.3455114803187
2018-10-18,1502.588723767351
2018-10-19,1499.0424120228652
2018-10-22,1493.2227026761307
2018-10-23,1467.8890605561244
2018-10-24,1467.4808977214623
2018-10-25,1457.6030977013856
2018-10-26,1454.6842533650024
2018-10-29,1457.6680418357596
2018-10-30,1467.523130873158
2018-10-31,1493.3001823666305
2018-11-01,1489.7291317310526
2018-11-02,1503.6967031656889
2018-11-05,1494.133704097249
2018-11-06,1497.4184986626954
2018-11-07,1503.7908914531865
2018-11-08,1514.7476897132876
2018-11-09,1512.3330311683203
2018-11-12,1510.3609389675603
2018-11-13,1503.6537879640375
2018-11-14,1495.2566100707963
2018-11-15,1494.434393184923
2018-11-16,1490.3285067989184
2018-11-19,1481.9760705905167
2018-11-20,1466.6302157955984
2018-11-21,1473.5273976047527
2018-11-22,1470.6470057295132
2018-11-23,1479.9636308594636
2018-11-26,1489.55340664659
2018-11-27,1494.5028366947622
2018-11-28,1498.8614515498714
2018-11-29,1500.586390037003
2018-11-30,1503.8672000651518
2018-12-03,1521.2896525350804
2018-12-04,1505.5378883007438
2018-12-05,1489.1676385152787
2018-12-06,1455.299708233306
2018-12-07,1464.8240044336771
2018-12-10,1437.7571788542825
2018-12-11,1447.2938982583103
2018-12-12,1469.60850306698
2018-12-13,1471.7638483488504
2018-12-14,1460.8907497442622
2018-12-17,1452.4955175865086
2018-12-18,1435.3195019322288
2018-12-19,1433.6943021277034
2018-12-20,1411.041974430494
2018-12-21,1403.0678681695474
2018-12-24,1400.925365498616
2018-12-25,1382.6398838128068
2018-12-26,1387.9085711843595
2018-12-27,1394.1281424833633
2018-12-28,1408.3671581107922
2018-12-31,1415.0024318855562
2019-01-01,1415.0952011686568
2019-01-02,1416.0605809477333
2019-01-03,1414.5243447230303
2019-01-04,1428.5636127363844
2019-01-07,1438.6422846235123
2019-01-08,1447.1836356970155
2019-01-09,1459.0952915223259
2019-01-10,1456.653966149749
2019-01-11,1460.1667958355322
2019-01-14,1455.5191468964028
2019-01-15,1465.2604435384696
2019-01-16,1468.9443154397188
2019-01-17,1470.6946431875451
2019-01-18,1490.1669065213614
2019-01-21,1489.3190451191738
2019-01-22,1483.138952229602
2019-01-23,1478.6616222470095
2019-01-24,1484.937805730524
2019-01-25,1494.1768351231196
2019-01-28,1484.3110925033723
2019-01-29,1487.9992661702195
2019-01-30,1487.9802219355888
2019-01-31,1493.3648142325587
2019-02-01,1493.7417384205257
2019-02-04,1496.0423436625701
2019-02-05,1515.1501661522723
2019-02-06,1515.2067056323758
2019-02-07,1500.6419617978745
2019-02-08,1489.610013234242
2019-02-11,1496.65610061706
2019-02-12,1509.4596998587797
2019-02-13,1519.1860917124857
2019-02-14,1518.5348730036267
2019-02-15,1528.6680835016543
2019-02-18,1534.7301776961137
2019-02-19,1534.211738993268
2019-02-20,1539.5297172854594
2019-02-21,1540.9958302772116
2019-02-22,1546.1807976402226
2019-02-25,1551.2941265740685
2019-02-26,1551.572441176822
2019-02-27,1546.6823370106738
2019-02-28,1542.8681734892782
2019-03-01,1547.8090450150428
2019-03-04,1558.2038563770102
2019-03-05,1556.969857600469
2019-03-06,1554.1586900205866
2019-03-07,1553.0441925736502
2019-03-08,1539.1941096154092
2019-03-11,1547.7670424102485
2019-03-12,1551.4438837116095
2019-03-13,1550.978757905365
2019-03-14,1554.5291839527679
2019-03-15,1567.0634676414873
2019-03-18,1572.1078901793671
2019-03-19,1574.4462728682868
2019-03-20,1567.128225394478
2019-03-21,1570.074550263458
2019-03-22,1565.1963509870468
2019-03-25,1546.9296129043357
2019-03-26,1565.4637280307581
2019-03-27,1567.742589857396
2019-03-28,1561.5196640996262
2019-03-29,1571.6516797893744
2019-04-01,1587.4702264338825
2019-04-02,1589.4547916980714
2019-04-03,1601.0778646476813
2019-04-04,1599.012772415066
2019-04-05,1599.108027331747
2019-04-08,1596.698993032843
2019-04-09,1593.3412843115593
2019-04-10,1595.9887503082373
2019-04-11,1591.6248713806472
2019-04-12,1590.858214744765
2019-04-15,1597.6762154701369
2019-04-16,1602.5830300699631
2019-04-17,1605.5073108882705
2019-04-18,1609.3028099021733
2019-04-19,1610.9750980451115
2019-04-22,1610.1854324179092
2019-04-23,1616.1568512472372
2019-04-24,1615.6948939132706
2019-04-25,1620.2200682613052
2019-04-26,1621.7014737113711
2019-04-29,1621.018860676233
2019-04-30,1619.1793176671977
2019-05-01,1620.0253353388455
2019-05-02,1614.3020146845986
2019-05-03,1618.3113691512422
2019-05-06,1606.4128678154216
2019-05-07,1592.5213110069121
2019-05-08,1587.2580603323179
2019-05-09,1566.570865368957
2019-05-10,1572.349243279725
2019-05-13,1560.9784005152148
2019-05-14,1567.9783018278877
2019-05-15,1575.2392907105266
2019-05-16,1589.5517304721375
2019-05-17,1591.625761231408
2019-05-20,1588.9568730341675
2019-05-21,1590.422265998754
2019-05-22,1592.9145451338434
2019-05-23,1578.9895020845402
2019-05-24,1583.6033786043572
2019-05-27,1587.0903727400275
2019-05-28,1587.2174788682157
2019-05-29,1570.174549028353
2019-05-30,1570.9529487893801
2019-05-31,1562.073768453525
2019-06-03,1559.5447414414562
2019-06-04,1563.4727525590574
2019-06-05,1574.9856449020037
2019-06-06,1574.0099308405136
2019-06-07,1584.1711799431328
2019-06-10,1591.5063741489319
2019-06-11,1604.0502356377142
2019-06-12,1597.301644891524
2019-06-13,1599.1970347156603
2019-06-14,1599.3946042023827
2019-06-17,1595.0083514313405
2019-06-18,1615.0927417447294
2019-06-19,1624.615555850736
2019-06-20,1632.4586832059613
2019-06-21,1622.0077975817933
2019-06-24,1619.24281864096
2019-06-25,1618.2912102109374
2019-06-26,1613.2606508955055
2019-06-27,1619.3302490900132
2019-06-28,1623.2457366036576
2019-07-01,1641.1685766462206
2019-07-02,1647.7813127829093
2019-07-03,1656.6672818670397
2019-07-04,1660.9944928704797
2019-07-05,1655.1380811729446
2019-07-08,1646.8884070688575
2019-07-09,1638.6741912501273
2019-07-10,1635.6566595245445
2019-07-11,1638.6436892258596
2019-07-12,1639.5527425026557
2019-07-15,1641.1823820581112
2019-07-16,1642.9907513374774
2019-07-17,1641.5439098730126
2019-07-18,1630.3109087344017
2019-07-19,1639.5399214283768
2019-07-22,1636.9314723415894
2019-07-23,1652.8447663234874
2019-07-24,1658.5782928854153
2019-07-25,1652.058321749002
2019-07-26,1650.212970692394
2019-07-29,1647.971165164231
2019-07-30,1636.4932867494003
2019-07-31,1634.1366064092563
2019-08-01,1645.3119747006108
2019-08-02,1615.8581304921906
2019-08-05,1580.0917531312093
2019-08-06,1567.5457944951447
2019-08-07,1572.2918083701938
2019-08-08,1590.172576009118
2019-08-09,1587.1712609597312
2019-08-12,1584.8488080871261
2019-08-13,1580.7749951527412
2019-08-14,1573.3938097993505
2019-08-15,1564.5428939443461
2019-08-16,1576.8037265793762
2019-08-19,1591.7103633784745
2019-08-20,1593.2955742136908
2019-08-21,1600.0083665564835
2019-08-22,1595.526562165216
2019-08-23,1590.2820977196982
2019-08-26,1581.6343471434839
2019-08-27,1591.4636576411365
2019-08-28,1592.0348336687034
2019-08-29,1600.3712703250847
2019-08-30,1619.5507207314804
2019-09-02,1622.0843988998972
2019-09-03,1623.441139041139
2019-09-04,1629.6327001323486
2019-09-05,1642.3346441959873
2019-09-06,1650.148529374316
2019-09-09,1651.0265386406304
2019-09-10,1651.6237661849812
2019-09-11,1667.3694238353874
2019-09-12,1672.4739366547624
2019-09-13,1677.276075736606
2019-09-16,1676.684422986427
2019-09-17,1674.1742069789884
2019-09-18,1671.9515343020805
2019-09-19,1681.029094482835
2019-09-20,1688.7323141117377
2019-09-23,1684.4049873263098
2019-09-24,1687.1832492804738
2019-09-25,1680.4514400192627
2019-09-26,1688.2486653374926
2019-09-27,1690.410039066592
2019-09-30,1691.8432540711865
2019-10-01,1685.308675970415
2019-10-02,1654.402008759132
2019-10-03,1643.8123077333164
2019-10-04,1654.2252914933235
2019-10-07,1661.0415278106261
2019-10-08,1655.9625114952332
2019-10-09,1655.0412749359718
2019-10-10,1657.90098705217
2019-10-11,1679.064969004192
2019-10-14,1679.023691166179
2019-10-15,1693.4779888572396
2019-10-16,1697.6600557218326
2019-10-17,1693.7856239623752
2019-10-18,1689.119392485433
2019-10-21,1698.778059255045
2019-10-22,1702.6880468289705
2019-10-23,1705.7022859025335
2019-10-24,1714.6061168056438
2019-10-25,1722.3495450555656
2019-10-28,1723.123419385078
2019-10-29,1724.0054217723432
2019-10-30,1723.6779473763652
2019-10-31,1722.3946368331353
2019-11-01,1732.532116928977
2019-11-04,1741.248524380781
2019-11-05,1753.8554359403843
2019-11-06,1755.2386306957644
2019-11-07,1764.7443963584958
2019-11-08,1763.4696681182522
2019-11-11,1761.3867708365651
2019-11-12,1767.4820775097924
2019-11-13,1761.5100292669283
2019-11-14,1755.22691566343
2019-11-15,1761.6819144915794
2019-11-18,1761.6839802615943
2019-11-19,1761.4718283168365
2019-11-20,1751.9835167497167
2019-11-21,1744.253420414459
2019-11-22,1751.455413050546
2019-11-25,1762.1293500068623
2019-11-26,1768.071066437585
2019-11-27,1771.6998392435394
2019-11-28,1768.0494907891702
2019-11-29,1761.2300483230351
2019-12-02,1749.9906701429647
2019-12-03,1742.851276287957
2019-12-04,1747.1975154622512
2019-12-05,1750.7966637183279
2019-12-06,1767.8195137238924
2019-12-09,1766.1270804270753
2019-12-10,1760.0924803479636
2019-12-11,1764.5076164007921
2019-12-12,1764.254901604902
2019-12-13,1776.9482093956715
2019-12-16,1788.4492252358627
2019-12-17,1785.5137955373746
2019-12-18,1782.2273980734242
2019-12-19,1783.7868990763686
2019-12-20,1792.9265521683851
2019-12-23,1792.789920988912
2019-12-24,1793.982048597679
2019-12-25,1792.7766739165318
2019-12-26,1793.3832708172006
2019-12-27,1793.4965583828644
2019-12-30,1781.7274912169892
2019-12-31,1777.6835994924036
2020-01-01,1777.681859567014
2020-01-02,1791.231390842541
2020-01-03,1791.1793801849424
2020-01-06,1776.3727698063472
2020-01-07,1789.7906166629994
2020-01-08,1786.717309507458
2020-01-09,1797.425067979017
2020-01-10,1801.7754766064852
2020-01-13,1797.2387105107002
2020-01-14,1804.0791491733908
2020-01-15,1801.5516509126835
2020-01-16,1805.6530226105724
2020-01-17,1820.5088929382216
2020-01-20,1823.5748515102193
2020-01-21,1817.4832967164657
2020-01-22,1822.826203068421
2020-01-23,1814.5883221692695
2020-01-24,1827.730490880815
2020-01-27,1796.898456951547
2020-01-28,1797.4628896777801
2020-01-29,1804.6936735758475
2020-01-30,1785.6977963569486
2020-01-31,1774.2331935560474
2020-02-03,1773.6345124449635
2020-02-04,1793.8491480290747
2020-02-05,1818.5789381294783
2020-02-06,1836.7979341804519
2020-02-07,1830.9821252041056
2020-02-10,1830.0439249470458
2020-02-11,1842.3554901472849
2020-02-12,1851.9183098016472
2020-02-13,1856.636382455651
2020-02-14,1854.5761030695026
2020-02-17,1854.6520332111866
2020-02-18,1845.4057911072864
2020-02-19,1855.257188166242
2020-02-20,1838.2762012425287
2020-02-21,1829.328425296916
2020-02-24,1788.3421565511564
2020-02-25,1753.6383701856175
2020-02-26,1743.4987042044522
2020-02-27,1694.0639138364552
2020-02-28,1641.7335757434928
2020-03-02,1640.4123949650036
2020-03-03,1653.755164378532
2020-03-04,1665.9230961675335
2020-03-05,1660.3439948611535
2020-03-06,1607.251326364049
2020-03-09,1508.2722586060381
2020-03-10,1504.5781955107193
2020-03-11,1485.4934294133661
2020-03-12,1362.0283847721998
2020-03-13,1351.6626126311035
2020-03-16,1294.025149404482
2020-03-17,1325.3017548448465
2020-03-18,1288.1335178244171
2020-03-19,1313.868567616677
2020-03-20,1322.1300562518054
2020-03-23,1281.9289426122941
2020-03-24,1362.613921864912
2020-03-25,1420.7981578396282
2020-03-26,1429.7317165134118
2020-03-27,1418.4814578928865
2020-03-30,1440.7872862715105
2020-03-31,1449.2287915860597
2020-04-01,1421.2681710226448
2020-04-02,1415.070611355638
2020-04-03,1406.7946111540168
2020-04-06,1459.081370880979
2020-04-07,1480.3459524263037
2020-04-08,1484.688123890235
2020-04-09,1495.8977938281319
2020-04-10,1498.5492146782328
2020-04-13,1498.0029805645436
2020-04-14,1518.7043114567737
2020-04-15,1494.0897646550698
2020-04-16,1492.3075341688955
2020-04-17,1521.4669134637365
2020-04-20,1521.1607321352906
2020-04-21,1483.8734405414696
2020-04-22,1498.009395914469
2020-04-23,1510.0734158457894
2020-04-24,1500.156126721748
2020-04-27,1526.4142824351761
2020-04-28,1543.4062256560567
2020-04-29,1559.0109444864077
2020-04-30,1544.0061847799934
2020-05-01,1520.0583124248872
2020-05-04,1498.1039265148847
2020-05-05,1525.210652313633
2020-05-06,1524.5735764404515
2020-05-07,1531.7691730272502
2020-05-08,1545.875961637161
2020-05-11,1549.088856256233
2020-05-12,1548.4076242012502
2020-05-13,1533.8490057369042
2020-05-14,1506.976589335719
2020-05-15,1513.800563297013
2020-05-18,1547.882183163717
2020-05-19,1550.2848366067549
2020-05-20,1562.7993897220686
2020-05-21,1553.9570384614055
2020-05-22,1549.4000721296477
2020-05-25,1575.7669233250444
2020-05-26,1593.6173101636239
2020-05-27,1599.015361263028
2020-05-28,1623.7514879679647
2020-05-29,1599.8575317206396
2020-06-01,1611.9012099176182
2020-06-02,1627.4609075490473
2020-06-03,1659.098829094449
2020-06-04,1649.3587893433169
2020-06-05,1672.074613113395
2020-06-08,1678.2961020675011
2020-06-09,1675.5195824135485
2020-06-10,1672.0156254685905
2020-06-11,1622.5933989165915
2020-06-12,1619.4390475105993
2020-06-15,1598.3706405217147
2020-06-16,1651.8662934106283
2020-06-17,1662.145064650793
2020-06-18,1656.8599463244839
2020-06-19,1665.4305380188644
2020-06-22,1654.8932013239712
2020-06-23,1670.2041644237784
2020-06-24,1643.3016661873198
2020-06-25,1642.7172282691072
2020-06-26,1646.3805287484918
2020-06-29,1634.6073751328227
2020-06-30,1644.2990594167468
2020-07-01,1642.3461535045749
2020-07-02,1668.5033128344398
2020-07-03,1666.2499647782438
2020-07-06,1683.5232148750724
2020-07-07,1675.9006394134599
2020-07-08,1663.4433266360838
2020-07-09,1663.4515647683124
2020-07-10,1664.0837298270296
2020-07-13,1682.5021274149299
2020-07-14,1667.9592971185355
2020-07-15,1693.8793240419045
2020-07-16,1682.641526002347
2020-07-17,1681.8961258086056
2020-07-20,1691.227493509371
2020-07-21,1702.9736260400134
2020-07-22,1683.4496731444176
2020-07-23,1684.0718777881482
2020-07-24,1666.2692306768497
2020-07-27,1661.968253987336
2020-07-28,1666.4779375330122
2020-07-29,1658.2794032621991
2020-07-30,1628.3134181724063
2020-07-31,1600.4640818233013
2020-08-03,1625.4141349885485
2020-08-04,1638.1827599645555
2020-08-05,1637.6575263798215
2020-08-06,1630.0108069329212
2020-08-07,1633.2440901509124
2020-08-10,1637.7773707156148
2020-08-11,1663.4204171931901
2020-08-12,1676.3073368609291
2020-08-13,1674.0391827496323
2020-08-14,1665.6945062468085
2020-08-17,1664.5671819357042
2020-08-18,1659.823876133423
2020-08-19,1668.0152376943063
2020-08-20,1653.5775532375242
2020-08-21,1656.8929952165004
2020-08-24,1674.6210636955982
2020-08-25,1675.3280672040537
2020-08-26,1686.3233781367435
2020-08-27,1675.9148907605454
2020-08-28,1668.3552890699846
2020-08-31,1657.9281749258355
2020-09-01,1655.6039138692722
2020-09-02,1682.5206411739498
2020-09-03,1672.438187211563
2020-09-04,1652.978916731454
2020-09-07,1664.860103705529
2020-09-08,1660.5850674067983
2020-09-09,1671.5212031944066
2020-09-10,1672.174234663643
2020-09-11,1678.7267760979566
2020-09-14,1682.130323259719
2020-09-15,1686.5977412552695
2020-09-16,1698.492467015352
2020-09-17,1689.8207069014425
2020-09-18,1687.057905802048
2020-09-21,1660.4856990356802
2020-09-22,1660.9786794617792
2020-09-23,1665.2611287244254
2020-09-24,1649.0143887489971
2020-09-25,1650.2506537541358
2020-09-28,1677.68459800698
2020-09-29,1672.5117885133905
2020-09-30,1660.493215786892
2020-10-01,1664.894397482292
2020-10-02,1659.0049826845875
2020-10-05,1673.9142373896389
2020-10-06,1677.9513171911735
2020-10-07,1678.9951791587957
2020-10-08,1690.2242679838785
2020-10-09,1694.3243944128906
2020-10-12,1705.933010904753
2020-10-13,1708.344297695406
2020-10-14,1707.8195193970057
2020-10-15,1682.2845372951751
2020-10-16,1686.0764570219333
2020-10-19,1687.2048143406194
2020-10-20,1674.9096038859655
2020-10-21,1667.5073280345437
2020-10-22,1659.93239124843
2020-10-23,1664.7830741598323
2020-10-26,1642.366018668972
2020-10-27,1633.4406899754576
2020-10-28,1606.1422754514933
2020-10-29,1606.9746775600445
2020-10-30,1597.6786513278
2020-11-02,1624.6945932423216
2020-11-03,1645.6779860960344
2020-11-04,1676.289820946888
2020-11-05,1700.4852701762275
2020-11-06,1702.9969822110863
2020-11-09,1740.5797610110144
2020-11-10,1755.5413409485707
2020-11-11,1778.5766642824644
2020-11-12,1771.218395780805
2020-11-13,1767.0222061157945
2020-11-16,1789.2662524463324
2020-11-17,1788.9345569093127
2020-11-18,1792.2608348963406
2020-11-19,1786.9193247034113
2020-11-20,1791.0609362102657
2020-11-23,1786.992907203397
2020-11-24,1805.2375056713354
2020-11-25,1810.8093012526085
2020-11-26,1814.0079345575957
2020-11-27,1822.029618297134
2020-11-30,1800.6542169501668
2020-12-01,1803.702215340252
2020-12-02,1799.487795191236
2020-12-03,1795.7926806596079
2020-12-04,1801.091078962935
2020-12-07,1799.1265102267228
2020-12-08,1801.029165366973
2020-12-09,1813.708444746184
2020-12-10,1803.675149019218
2020-12-11,1799.9843076651598
2020-12-14,1804.3444998348843
2020-12-15,1803.2077731502657
2020-12-16,1814.1106009986127
2020-12-17,1822.478964287201
2020-12-18,1818.5338994929114
2020-12-21,1794.1231523558763
2020-12-22,1796.7860643359559
2020-12-23,1808.8396999011302
2020-12-24,1814.0908377630037
2020-12-25,1815.2073317440404
2020-12-28,1829.360909644816
2020-12-29,1846.0162836110442
2020-12-30,1838.6138861749992
2020-12-31,1837.707028964052
2021-01-01,1837.7070289640496
2021-01-04,1844.3475277450939
2021-01-05,1841.468584338798
2021-01-06,1849.4526767942968
2021-01-07,1865.5722465186054
2021-01-08,1888.938600798638
2021-01-11,1885.9626934303367
2021-01-12,1887.0174727054305
2021-01-13,1891.7896108255636
2021-01-14,1903.346427094373
2021-01-15,1890.3859639902248
2021-01-18,1888.5416948539591
2021-01-19,1891.460957327326
2021-01-20,1899.3527290886088
2021-01-21,1903.5159524293376
2021-01-22,1894.795972229803
2021-01-25,1892.5878904217002
2021-01-26,1892.2254410923981
2021-01-27,1883.5708567456206
2021-01-28,1870.1328187457864
2021-01-29,1834.8365114431454
2021-02-01,1858.5273269423064
2021-02-02,1882.0196708631786
2021-02-03,1897.7310958900423
2021-02-04,1899.2616077327052
2021-02-05,1904.7828371402532
2021-02-08,1917.3715462001928
2021-02-09,1916.330758951532
2021-02-10,1913.2890979595145
2021-02-11,1921.2148859469846
2021-02-12,1929.567528771937
2021-02-15,1944.3170312098348
2021-02-16,1947.7048221036969
2021-02-17,1938.657984159504
2021-02-18,1923.708239305267
2021-02-19,1924.065116949687
2021-02-22,1920.6551794778202
2021-02-23,1913.752178425423
2021-02-24,1901.0254482204618
2021-02-25,1901.4315342968919
2021-02-26,1861.0156193129196
2021-03-01,1899.0902444031885
2021-03-02,1897.1788246387393
2021-03-03,1896.4021538424977
2021-03-04,1883.7699876461268
2021-03-05,1879.4479333523038
2021-03-08,1901.2067168485742
2021-03-09,1915.0978447564748
2021-03-10,1923.332524602468
2021-03-11,1928.0773429918218
2021-03-12,1929.624380996867
2021-03-15,1934.6519690375928
2021-03-16,1950.5501407034985
2021-03-17,1943.79619869573
2021-03-18,1957.9215354212963
2021-03-19,1951.6476899133718
2021-03-22,1946.0487177319196
2021-03-23,1942.8685553397795
2021-03-24,1932.9021987995202
2021-03-25,1942.0096333617455
2021-03-26,1958.7336296028907
2021-03-29,1969.6747937053522
2021-03-30,1975.575794807511
2021-03-31,1963.6004509675026
2021-04-01,1971.841300673878
2021-04-02,1977.6987037629629
2021-04-05,1982.1869573104589
2021-04-06,1979.6067852588674
2021-04-07,1973.648121763061
2021-04-08,1982.777036325737
2021-04-09,1987.0514574051028
2021-04-12,1975.2767712772431
2021-04-13,1978.6871760198796
2021-04-14,1978.8668892453713
2021-04-15,1987.7919794933614
2021-04-16,1997.7079841278112
2021-04-19,1997.3641673796444
2021-04-20,1966.5058172747754
2021-04-21,1964.7513211127236
2021-04-22,1986.9589362598915
2021-04-23,1983.6250245184908
2021-04-26,1984.827942312388
2021-04-27,1974.8695359545309
2021-04-28,1975.1799467372023
2021-04-29,1968.123684026264
2021-04-30,1959.7236381466073
2021-05-03,1968.6787578655671
2021-05-04,1951.6358659963169
2021-05-05,1977.8128223115987
2021-05-06,1981.6752601839607
2021-05-07,1993.7999298756938
2021-05-10,1998.7638584497222
2021-05-11,1960.785998066098
2021-05-12,1950.8197991574307
2021-05-13,1942.663783201236
2021-05-14,1967.58449997441
2021-05-17,1967.7292130776862
2021-05-18,1976.641789251806
2021-05-19,1951.495350283068
2021-05-20,1969.0414100791559
2021-05-21,1981.3125531424557
2021-05-24,1984.4323980603338
2021-05-25,1989.4811630602085
2021-05-26,1992.1497738660153
2021-05-27,1984.512053287878
2021-05-28,2003.695229179478
2021-05-31,1989.0664963789557
2021-06-01,1997.181568476118
2021-06-02,2006.8715217711476
2021-06-03,2011.5519309544839
2021-06-04,2019.59014929249
2021-06-07,2025.5100900336972
2021-06-08,2026.8277356535855
2021-06-09,2023.4711939924907
2021-06-10,2026.062707421732
2021-06-11,2033.8102901591674
2021-06-14,2037.5575537016007
2021-06-15,2046.2232955180143
2021-06-16,2049.8595555917495
2021-06-17,2050.594245387251
2021-06-18,2031.4706919016915
2021-06-21,2020.2945973263622
2021-06-22,2041.2829903026002
2021-06-23,2024.3981032336346
2021-06-24,2038.2933630996467
2021-06-25,2045.3456185681277
2021-06-28,2041.351995489625
2021-06-29,2045.946454157652
2021-06-30,2033.0531981945699
2021-07-01,2033.61590256531
2021-07-02,2044.8111085424707
2021-07-05,2048.682334238231
2021-07-06,2048.9060209196646
2021-07-07,2058.2945288784135
2021-07-08,2033.651612766686
2021-07-09,2042.5201564885324
2021-07-12,2064.4394681404906
2021-07-13,2071.8973085269713
2021-07-14,2073.3102134704395
2021-07-15,2055.5234846740914
2021-07-16,2046.5241749776835
2021-07-19,2017.6434285885207
2021-07-20,2017.0473005973483
2021-07-21,2037.892460821179
2021-07-22,2049.16955822941
2021-07-23,2061.0090938352714
2021-07-26,2064.0453475927097
2021-07-27,2059.1919889341934
2021-07-28,2062.677449388094
2021-07-29,2071.385594408677
2021-07-30,2057.297929268944
2021-08-02,2080.3941382941416
2021-08-03,2084.0306835043853
2021-08-04,2091.713040033394
2021-08-05,2103.5780772678695
2021-08-06,2103.244485572052
2021-08-09,2108.7285705579047
2021-08-10,2114.260907246795
2021-08-11,2124.678079336416
2021-08-12,2127.634432200481
2021-08-13,2131.9381719288926
2021-08-16,2118.0562645052396
