Date,EAFE ESG LEADERS
2021-05-24,243.09057237552545
2021-05-25,243.53186159710935
2021-05-26,243.89279443427856
2021-05-27,242.93596494526048
2021-05-28,245.00634776697578
2021-05-31,243.41758454756086
2021-06-01,244.30556148317362
2021-06-02,245.40439400615213
2021-06-03,245.89994334861652
2021-06-04,246.89760456972834
2021-06-07,247.51744616155764
2021-06-08,247.65083990190035
2021-06-09,247.30204901329734
2021-06-10,247.72191826200736
2021-06-11,248.8050213282641
2021-06-14,249.2056021411374
2021-06-15,250.25708789839018
2021-06-16,250.82513523062826
2021-06-17,251.0202328360217
2021-06-18,248.31863350553215
2021-06-21,247.45040605629606
2021-06-22,249.74476453820066
2021-06-23,247.8176733922519
2021-06-24,249.27315187288085
2021-06-25,250.08260784649462
2021-06-28,249.59652825412246
2021-06-29,250.02179010150448
2021-06-30,248.62824870613176
2021-07-01,248.9686433672449
2021-07-02,250.27621030991804
2021-07-05,250.85476053616904
2021-07-06,250.81435652892037
2021-07-07,252.03737171189678
2021-07-08,248.71002609197978
2021-07-09,250.1057253594542
2021-07-12,252.68162858675757
2021-07-13,253.53432427184617
2021-07-14,253.5156499608696
2021-07-15,251.15455786824452
2021-07-16,250.24686242062546
2021-07-19,246.3721724731388
2021-07-20,246.4345349959175
2021-07-21,249.0946890280271
2021-07-22,250.2258347972627
2021-07-23,251.8481823144106
2021-07-26,251.8760994604066
2021-07-27,251.25465302475183
2021-07-28,251.66892293527994
2021-07-29,252.78393597962128
2021-07-30,251.11684556898427
2021-08-02,253.63819907884732
2021-08-03,254.13941139630774
2021-08-04,255.1086696611572
2021-08-05,256.64960985695836
2021-08-06,256.55917792715076
2021-08-09,257.2360331098796
2021-08-10,257.8951009254908
2021-08-11,259.231763252627
2021-08-12,259.62488590575066
2021-08-13,260.1276137499602
2021-08-16,258.5558826849922
2021-08-17,258.1861225850889
2021-08-18,258.9227977731031
2021-08-19,256.10592623932956
2021-08-20,256.32950953987546
2021-08-23,258.34196543155906
2021-08-24,258.73451925110845
2021-08-25,258.355768210842
2021-08-26,257.8359481393062
2021-08-27,258.1445761153269
2021-08-30,258.84370070884887
2021-08-31,258.7475482823667
2021-09-01,260.03916848835905
2021-09-02,260.7308521980351
2021-09-03,261.04438107066466
2021-09-06,263.3633650955662
2021-09-07,262.8915985993122
2021-09-08,261.6687797313159
2021-09-09,260.721288676925
2021-09-10,261.0672789535066
2021-09-13,262.0280022278005
2021-09-14,262.83831618939075
2021-09-15,261.1315701428534
2021-09-16,261.97427772135296
2021-09-17,260.34285024860316
2021-09-20,257.83059345391194
2021-09-21,258.5896244067058
2021-09-22,259.0963710997465
2021-09-23,260.7092086338923
2021-09-24,260.2804636520792
2021-09-27,259.5053953954812
2021-09-28,255.10606025373423
2021-09-29,254.82422132020247
2021-09-30,255.5100328306551
2021-10-01,253.26434154246743
2021-10-04,252.48792554710894
2021-10-05,253.13138299013445
2021-10-06,251.7191877986858
2021-10-07,254.41865737495172
2021-10-08,254.17049091280634
2021-10-11,254.445898464283
2021-10-12,253.70759858831397
2021-10-13,254.61557501025405
2021-10-14,256.86148323541806
2021-10-15,259.35658319699183
2021-10-18,258.43739474862684
2021-10-19,259.226745937176
2021-10-20,259.5100367866847
2021-10-21,258.9456088712293
2021-10-22,260.27924834187905
2021-10-25,260.42231898826464
2021-10-26,262.48635881021363
2021-10-27,262.57167509303434
2021-10-28,262.3691211231108
2021-10-29,262.80498876134055
2021-11-01,265.6226419746926
2021-11-02,265.8546240455903
2021-11-03,266.6529994233458
2021-11-04,268.76237233691177
2021-11-05,268.08448376961843
2021-11-08,268.00547402593236
2021-11-09,267.3979612099907
2021-11-10,267.40536615230826
2021-11-11,268.3005508576249
2021-11-12,269.8616959134425
2021-11-15,271.2241986343107
2021-11-16,271.2903942021133
2021-11-17,271.1284673127596
2021-11-18,270.2633149304418
2021-11-19,270.3774599234916
2021-11-22,269.9561159784401
2021-11-23,267.2168749350507
2021-11-24,266.7038669844962
2021-11-25,267.46032759149
2021-11-26,260.102647467555
2021-11-29,259.911747899702
2021-11-30,257.6384660160956
2021-12-01,260.8430228591152
2021-12-02,258.4909860238184
2021-12-03,258.7502273375011
2021-12-06,260.8717830574149
2021-12-07,266.7323494944486
2021-12-08,266.02262924104764
2021-12-09,266.05833349325906
2021-12-10,264.7989235523987
2021-12-13,264.46346859758506
2021-12-14,262.35227637361845
2021-12-15,263.1666166998409
2021-12-16,266.0555908547221
2021-12-17,264.1713299649229
2021-12-20,260.09642798345396
2021-12-21,263.7184677278384
2021-12-22,264.9708376839126
2021-12-23,267.5387129488591
2021-12-24,267.2147318484663
2021-12-27,267.9290219022331
2021-12-28,270.16766621084764
2021-12-29,269.5535446506846
2021-12-30,269.6321039429938
2021-12-31,268.8236678911552
2022-01-03,269.7749947666842
2022-01-04,271.8750974837595
2022-01-05,272.0481057185024
2022-01-06,267.5021462931107
2022-01-07,267.1021115645184
2022-01-10,264.87903977674097
2022-01-11,265.73718440403786
2022-01-12,268.06693557061595
2022-01-13,267.6212671095879
2022-01-14,265.0133825333866
2022-01-17,266.4724310776726
2022-01-18,264.9905280647145
2022-01-19,263.1147432668631
2022-01-20,265.18739423170797
2022-01-21,261.5041428398325
2022-01-24,255.3670873438186
2022-01-25,255.07702627359632
2022-01-26,257.1669356845903
2022-01-27,256.19980491419045
2022-01-28,255.53244971104766
2022-01-31,257.2837994418676
2022-02-01,259.4926532260894
2022-02-02,261.69478458893985
2022-02-03,256.51415650441544
2022-02-04,254.0594320896197
2022-02-07,255.33378884642406
2022-02-08,255.62026387370682
2022-02-09,259.4871952437541
2022-02-10,259.0132717635805
2022-02-11,257.67317189238037
2022-02-14,254.15728209519207
2022-02-15,255.54116559375615
2022-02-16,256.9913939047113
2022-02-17,256.02862903228544
2022-02-18,254.2045491379242
2022-02-21,251.73736299076833
2022-02-22,250.29156486999062
2022-02-23,250.08937087682943
2022-02-24,244.64563830903506
2022-02-25,249.47605211367798
2022-02-28,249.9850095720701
2022-03-01,247.8426675663184
2022-03-02,247.8148569928357
2022-03-03,245.9568543562127
2022-03-04,240.91230027113062
2022-03-07,237.59585738082586
2022-03-08,235.5515151893092
2022-03-09,241.3977903693169
2022-03-10,241.8271840405723
2022-03-11,241.77171335795418
2022-03-14,243.4765401590379
2022-03-15,243.2619610860774
2022-03-16,249.4884806842678
2022-03-17,251.6078717857259
2022-03-18,253.839393463304
2022-03-21,253.808074873523
2022-03-22,255.4508345762282
2022-03-23,255.32936638007382
2022-03-24,254.41622076918856
2022-03-25,254.4885517149922
2022-03-28,253.8220877984037
2022-03-29,256.86924156918997
2022-03-30,255.91514196965034
2022-03-31,254.0034253618546
2022-04-01,254.67118964903182
2022-04-04,256.80489747461553
2022-04-05,257.74109229578005
2022-04-06,254.04332600305452
2022-04-07,253.06130086086105
2022-04-08,255.30855152612997
2022-04-11,253.35338738942534
2022-04-12,252.0024163882349
2022-04-13,252.60801632479885
2022-04-14,254.78844818835873
2022-04-15,254.39013541319437
2022-04-18,252.87754127600493
2022-04-19,251.26514431186246
2022-04-20,253.6767858005968
2022-04-21,254.32327649084795
2022-04-22,250.80489836632117
2022-04-25,247.73221876274147
2022-04-26,246.86006807561856
2022-04-27,247.76583664063543
2022-04-28,248.74145295768713
2022-04-29,250.9243933493745
2022-05-02,248.06021131851884
2022-05-03,248.80154329930812
2022-05-04,247.10365731301601
2022-05-05,246.0697965884467
2022-05-06,242.14169671264008
2022-05-09,236.35344430090717
2022-05-10,236.71109553726288
2022-05-11,238.79010598959772
2022-05-12,238.44497569382762
2022-05-13,242.51370130718894
2022-05-16,242.7916736157122
2022-05-17,244.00947679283396
2022-05-18,243.3995324811917
2022-05-19,239.98961121262514
2022-05-20,241.98910285402604
2022-05-23,243.99184641071503
2022-05-24,241.708594109933
2022-05-25,242.41078720508042
2022-05-26,242.98721992381684
2022-05-27,246.14354693135263
2022-05-30,248.26640355427526
2022-05-31,246.79063059371938
2022-06-01,245.47753167846903
2022-06-02,245.5765615289792
2022-06-03,245.18229056654965
2022-06-06,246.37252480903928
2022-06-07,245.27842453794722
2022-06-08,244.6231855034765
2022-06-09,242.32369362473887
2022-06-10,237.9562250395796
2022-06-13,233.53024862207434
2022-06-14,230.00810855371546
2022-06-15,231.44112971318333
2022-06-16,228.4668806192628
2022-06-17,226.48623498615808
2022-06-20,227.05191092419307
2022-06-21,228.52003756546995
2022-06-22,226.92236277005568
2022-06-23,226.96593740048323
2022-06-24,231.5976412330136
2022-06-27,233.16355515776087
2022-06-28,234.17456654127844
2022-06-29,233.12585650335788
2022-06-30,230.4313026879411
2022-07-01,229.92114301376006
2022-07-04,231.6204325796828
2022-07-05,230.60170985345428
2022-07-06,232.7205766035157
2022-07-07,236.8401035328836
2022-07-08,237.3471304549202
2022-07-11,237.19394223271397
2022-07-12,237.64539955756175
2022-07-13,235.81487871521284
2022-07-14,233.49571641482487
2022-07-15,235.86874326611138
2022-07-18,237.0920423306935
2022-07-19,239.08639798747762
2022-07-20,240.80898334783768
2022-07-21,241.60224423899737
2022-07-22,242.8259282330574
2022-07-25,242.38723816809787
2022-07-26,243.46583102034432
2022-07-27,243.77701686181612
2022-07-28,246.93978480223367
2022-07-29,248.87505281435318
2022-08-01,249.61751350685867
2022-08-02,248.09909785693324
2022-08-03,248.0106604150171
2022-08-04,248.6318953946131
2022-08-05,247.0950894548774
2022-08-08,248.29052203479316
2022-08-09,246.63131771196433
2022-08-10,248.32247663694972
2022-08-11,248.5138805722325
2022-08-12,250.10359783324088
2022-08-15,252.1470011055498
2022-08-16,251.52081285219415
2022-08-17,250.39019255897085
2022-08-18,250.89166350790396
2022-08-19,249.78018374603525
2022-08-22,248.73219281826172
2022-08-23,247.22091717488277
2022-08-24,246.86008975582163
2022-08-25,248.36426290176837
2022-08-26,245.37290458034374
2022-08-29,241.66054561735382
2022-08-30,241.12876932499884
2022-08-31,238.4557123992233
2022-09-01,234.72357956776588
2022-09-02,236.90628843469148
2022-09-05,236.75960145760627
2022-09-06,235.97477591231964
2022-09-07,233.12034027271702
2022-09-08,235.64136048537372
2022-09-09,238.55299452820393
2022-09-12,241.35516310470587
2022-09-13,238.94729144306382
2022-09-14,236.38106090983115
2022-09-15,235.00604181722352
2022-09-16,231.944363788953
2022-09-19,231.55889606248823
2022-09-20,230.33145436173726
2022-09-21,231.2800446789393
2022-09-22,229.22100792371185
2022-09-23,225.96035287093193
2022-09-26,223.5352584809652
2022-09-27,223.4496987128575
2022-09-28,223.05563315023986
2022-09-29,220.24121057163026
2022-09-30,220.52801313374974
2022-10-03,222.01981631852422
2022-10-04,227.99987771494236
2022-10-05,227.94287300352983
2022-10-06,227.48385605212067
2022-10-07,225.25447016501835
2022-10-10,224.35389468539987
2022-10-11,222.02276679205087
2022-10-12,220.87753620417806
2022-10-13,220.79215870979365
2022-10-14,223.0739303301824
2022-10-17,224.15115466813486
2022-10-18,225.51637352058128
2022-10-19,225.4128191328634
2022-10-20,225.0026750116173
2022-10-21,223.38024906333843
2022-10-24,224.96706947413824
2022-10-25,227.84441855305937
2022-10-26,229.27851756898502
2022-10-27,229.38714325031185
2022-10-28,228.87087932382926
2022-10-31,230.47694840480534
2022-11-01,232.2066633692929
2022-11-02,232.78110372499202
2022-11-03,231.19739578275596
2022-11-04,233.05131458447988
2022-11-07,234.21195559591015
2022-11-08,236.6192274436359
2022-11-09,235.70661310215812
2022-11-10,240.72291232747926
2022-11-11,243.30706228559418
2022-11-14,242.77489779507016
2022-11-15,243.86265027015165
2022-11-16,241.66380540316257
2022-11-17,240.7786783290615
2022-11-18,242.5882999237581
2022-11-21,242.2309081544888
2022-11-22,243.6937722879853
2022-11-23,245.30210980855324
2022-11-24,247.1709410939502
2022-11-25,246.697401453403
2022-11-28,245.17471858769545
2022-11-29,245.58440342161649
2022-11-30,246.4910177135474
2022-12-01,248.82603114897083
2022-12-02,247.59506802203973
2022-12-05,246.39045347610008
2022-12-06,245.33375449046562
2022-12-07,243.65337475653797
2022-12-08,243.30405434667412
2022-12-09,245.57800420264232
2022-12-12,244.00604585429383
2022-12-13,247.2886777179315
2022-12-14,247.7028033909599
2022-12-15,241.2036662913547
2022-12-16,238.99140116790295
2022-12-19,238.7123246433144
2022-12-20,238.42319357830988
2022-12-21,240.98967395899274
2022-12-22,239.8817311764034
2022-12-23,239.0788412430528
2022-12-26,239.27053580523648
2022-12-27,239.24592409982935
2022-12-28,238.90686569349054
2022-12-29,239.46168346315235
2022-12-30,237.76660689941474
2023-01-02,239.42719617318585
2023-01-03,242.7608055257637
2023-01-04,244.6931799906797
2023-01-05,244.06190013114502
2023-01-06,246.42322967963364
2023-01-09,247.4625107819482
2023-01-10,246.51656077040604
2023-01-11,247.48865105342668
2023-01-12,249.69708599355644
2023-01-13,251.6078927197933
2023-01-16,251.88734843196949
2023-01-17,253.30840710157236
2023-01-18,254.6466602075148
2023-01-19,251.34168144314052
2023-01-20,251.4433783901047
2023-01-23,252.67061582397594
2023-01-24,253.22909345931313
2023-01-25,253.14953112985665
2023-01-26,254.04636229795096
2023-01-27,254.94453221930144
2023-01-30,254.2860386984104
2023-01-31,253.4045103535131
2023-02-01,253.06676605356975
2023-02-02,255.13083631346376
2023-02-03,255.83602063674363
2023-02-06,254.57709057560535
2023-02-07,255.91384210716868
2023-02-08,256.2135944152195
2023-02-09,257.54338837123873
2023-02-10,255.92496185472
2023-02-13,256.32675979077885
2023-02-14,256.7656953546079
2023-02-15,256.36672334843314
2023-02-16,257.38961545339225
2023-02-17,256.368896468146
2023-02-20,256.64896812212925
2023-02-21,255.9710503788852
2023-02-22,255.14109088739326
2023-02-23,255.0439859167262
2023-02-24,253.15047531345283
2023-02-27,254.79005328722653
2023-02-28,254.17680452901735
2023-03-01,252.6693255268048
2023-03-02,253.71324286438994
2023-03-03,256.3237889652048
2023-03-06,256.6146150350872
2023-03-07,255.54308870360944
2023-03-08,255.57259572052087
2023-03-09,256.2622818535899
2023-03-10,252.21678653241864
2023-03-13,248.03464162789683
2023-03-14,248.45712580298806
2023-03-15,246.1896336485335
2023-03-16,246.77475567476228
2023-03-17,246.2732016328619
2023-03-20,246.40209415964654
2023-03-21,247.71754459047997
2023-03-22,249.41344631044308
2023-03-23,249.0439539025516
2023-03-24,247.72512608717093
2023-03-27,248.7861064738933
2023-03-28,248.8408456921159
2023-03-29,250.93676941328093
2023-03-30,252.55508353660593
2023-03-31,254.7917017814014
2023-04-03,255.74013339332313
2023-04-04,255.40213947294922
2023-04-05,254.80351076082448
2023-04-06,254.2391157723686
2023-04-07,254.3049671971343
2023-04-10,254.33024737499355
2023-04-11,255.80060681855824
2023-04-12,256.3910048511857
2023-04-13,257.60598010472427
2023-04-14,259.03473569195586
2023-04-17,259.45817107125544
2023-04-18,260.4348182847937
2023-04-19,259.549948027519
2023-04-20,259.84726859453633
2023-04-21,260.4173973603689
2023-04-24,259.9914115021963
2023-04-25,259.8925377113677
2023-04-26,257.2293320174178
2023-04-27,258.2328286521637
2023-04-28,259.130284168414
2023-05-01,259.91942764755635
2023-05-02,258.3602419598665
2023-05-03,258.656589762053
2023-05-04,258.8058781200713
2023-05-05,260.3287686183468
2023-05-08,261.49845934949565
2023-05-09,261.5156577127121
2023-05-10,260.6605086099635
2023-05-11,261.4763201671294
2023-05-12,262.7161501439828
2023-05-15,263.5436353586457
2023-05-16,262.58455962480224
2023-05-17,262.2932658896949
2023-05-18,263.9948034210497
2023-05-19,265.39164957697386
2023-05-22,265.77072548915095
2023-05-23,264.1273792966274
2023-05-24,260.0900949409597
2023-05-25,259.33773539184085
2023-05-26,261.4964571566642
2023-05-29,261.892710704794
2023-05-30,260.3918940702305
2023-05-31,257.4859123906962
2023-06-01,259.00135788384307
2023-06-02,262.6074950909942
2023-06-05,263.52583600356564
2023-06-06,264.826576868814
2023-06-07,263.104154249861
2023-06-08,262.72700310066017
2023-06-09,263.4794385321437
2023-06-12,264.282188343535
2023-06-13,265.6263587699036
2023-06-14,266.8375778353824
2023-06-15,265.62039902223535
2023-06-16,266.11970409635177
2023-06-19,263.9266079212843
2023-06-20,262.7673290884807
2023-06-21,260.97922578479154
2023-06-22,259.4633752690325
2023-06-23,257.5916826311409
2023-06-26,257.2412729097152
2023-06-27,256.9858299086767
2023-06-28,259.5654564052066
2023-06-29,260.08933533716726
2023-06-30,261.838429248259
2023-07-03,262.5589662577952
2023-07-04,262.47379876373
2023-07-05,261.2477172285973
2023-07-06,255.92422654997281
2023-07-07,255.24775899501958
2023-07-10,254.8480152478975
2023-07-11,256.42472403984624
2023-07-12,259.0649179087884
2023-07-13,261.3005234535144
2023-07-14,260.8402402416157
2023-07-17,259.25457915399426
2023-07-18,260.69555773047
2023-07-19,261.41283676998546
2023-07-20,261.6197229267331
2023-07-21,261.62708268333125
2023-07-24,262.5955697260471
2023-07-25,264.36480802061465
2023-07-26,263.1076579845048
2023-07-27,266.4721770014135
2023-07-28,265.88671825301157
2023-07-31,266.6085255338387
2023-08-01,265.14300489473027
2023-08-02,261.0742533830357
2023-08-03,259.4586166557798
2023-08-04,259.52551742354785
2023-08-07,260.04401937612124
2023-08-08,260.55138773484634
2023-08-09,260.24034523328766
2023-08-10,261.90351155223607
2023-08-11,259.77151855827424
2023-08-14,259.17374721676686
2023-08-15,257.6732948152579
2023-08-16,256.5135741321211
2023-08-17,254.89297142787672
2023-08-18,253.65564428417898
2023-08-21,253.0894529734361
2023-08-22,255.47752668761302
2023-08-23,257.2867055775986
2023-08-24,256.4923882635895
2023-08-25,255.16203658410544
2023-08-28,257.609955728502
2023-08-29,259.7875656670714
2023-08-30,259.3844108770652
2023-08-31,260.0147438634131
2023-09-01,260.9582378041706
2023-09-04,261.5966782686857
2023-09-05,260.94140567955736
2023-09-06,260.19826077759933
2023-09-07,259.79058125159884
2023-09-08,258.96845173246476
2023-09-11,259.78059971624333
2023-09-12,259.8968305585587
2023-09-13,258.73885699400023
2023-09-14,263.1693549528864
2023-09-15,264.0115596290289
2023-09-18,261.64280539014015
2023-09-19,260.9194485037042
2023-09-20,261.9841917984663
2023-09-21,259.1399421558091
2023-09-22,258.34657400438437
2023-09-25,257.766296787204
2023-09-26,256.23543768365835
2023-09-27,256.3506904940219
2023-09-28,256.0503112837561
2023-09-29,256.5571778300782
2023-10-02,254.78507893859955
2023-10-03,252.10658588937716
2023-10-04,250.75850458533648
2023-10-05,252.42738730725256
2023-10-06,253.65158214572685
2023-10-09,253.1537751701561
2023-10-10,257.63366110506684
2023-10-11,257.5937287164364
2023-10-12,259.28916959727184
2023-10-13,256.7587571534437
2023-10-16,255.32298925422626
2023-10-17,255.62054411322896
2023-10-18,253.86575300724644
2023-10-19,250.1812073041005
2023-10-20,247.3880281568021
2023-10-23,246.32841281586988
2023-10-24,247.7278168965834
2023-10-25,248.179521347979
2023-10-26,246.45814986430497
2023-10-27,246.2127079746326
2023-10-30,246.02879436412613
2023-10-31,247.05286587060846
2023-11-01,250.17767170628835
2023-11-02,253.1870319500273
2023-11-03,253.40852160685597
2023-11-06,254.44697194059302
2023-11-07,253.151523952457
2023-11-08,253.06636834145658
2023-11-09,255.3395444709477
2023-11-10,253.36061632565688
2023-11-13,254.39554139719684
2023-11-14,256.1675006992166
2023-11-15,258.31962536974964
2023-11-16,256.9386660836879
2023-11-17,259.5016898285783
2023-11-20,259.69626976694184
2023-11-21,259.83647147972755
2023-11-22,260.28926197292805
2023-11-23,260.42119154850593
2023-11-24,261.00376649243606
2023-11-27,260.3344272514464
2023-11-28,259.36735028681795
2023-11-29,259.95165583459027
2023-11-30,261.8785996477657
2023-12-01,264.1244481205512
2023-12-04,263.7422013360909
2023-12-05,263.3209836168385
2023-12-06,266.05774004428207
2023-12-07,266.25099946583515
2023-12-08,266.3525702713714
2023-12-11,267.1257533722432
2023-12-12,266.89762431899226
2023-12-13,267.4900322134697
2023-12-14,269.22465346160993
2023-12-15,270.71849224546526
2023-12-18,268.8530123474141
2023-12-19,269.4730985601814
2023-12-20,271.0011237561386
2023-12-21,270.50869303942676
2023-12-22,270.57527975615795
2023-12-25,270.70813192443495
2023-12-26,270.3919109217326
2023-12-27,271.4066198224295
2023-12-28,272.20687501368354
2023-12-29,272.95571719068585
2024-01-01,272.96786882009235
2024-01-02,272.5681577337046
2024-01-03,270.055104416972
2024-01-04,270.3718538544432
2024-01-05,270.20422645935326
2024-01-08,270.64167710424516
2024-01-09,271.3825093119408
2024-01-10,270.9973705561087
2024-01-11,270.94862797001906
2024-01-12,273.33605432697783
2024-01-15,272.81873505322704
2024-01-16,271.50638891131103
2024-01-17,268.2333303261212
2024-01-18,268.95999623899263
2024-01-19,269.7704622662738
2024-01-22,272.35110878853493
2024-01-23,272.2860222802764
2024-01-24,274.47167190496714
2024-01-25,275.84514470872784
2024-01-26,276.8155795536218
2024-01-29,279.05388981810347
2024-01-30,278.53838232254515
2024-01-31,280.06203310459
2024-02-01,278.9695515956659
2024-02-02,278.38932967663595
2024-02-05,279.1511497361028
2024-02-06,279.8274538264004
2024-02-07,279.72512001018714
2024-02-08,278.85306542599375
2024-02-09,278.67015109738287
2024-02-12,279.5847016368569
2024-02-13,279.34445377740144
2024-02-14,279.704871918244
2024-02-15,281.6696293782624
2024-02-16,283.94750262613866
2024-02-19,284.3762841419172
2024-02-20,283.3379093562358
2024-02-21,282.45587364579
2024-02-22,285.47964038356685
2024-02-23,286.08029672071024
2024-02-26,285.16191241928385
2024-02-27,285.52002032218354
2024-02-28,284.35153709560524
2024-02-29,285.2004617021159
2024-03-01,287.3755293421836
2024-03-04,287.2999974128554
2024-03-05,286.52750619326787
2024-03-06,287.29184387954615
2024-03-07,290.4770793615942
2024-03-08,291.2904655720718
2024-03-11,288.88424203714806
