Date,WORLD ex EMU ESG LEADERS
2018-02-28,2037.3039111905546
2018-03-01,2015.4483777309058
2018-03-02,1997.0318112600762
2018-03-05,2010.54180552419
2018-03-06,2010.2381732795066
2018-03-07,2008.0141127833494
2018-03-08,2029.2692834914874
2018-03-09,2057.736994607269
2018-03-12,2060.569287776234
2018-03-13,2038.5880889392477
2018-03-14,2036.629301999802
2018-03-15,2041.3621124366844
2018-03-16,2049.5667366740413
2018-03-19,2018.6006024545343
2018-03-20,2028.3456831893718
2018-03-21,2029.6251733751944
2018-03-22,1987.731418960288
2018-03-23,1942.210118125346
2018-03-26,1966.3543571327689
2018-03-27,1958.218065136874
2018-03-28,1959.2897230070541
2018-03-29,1987.663783413557
2018-03-30,1989.457246489604
2018-04-02,1954.346954737789
2018-04-03,1973.4750157176302
2018-04-04,1984.5808421797767
2018-04-05,2009.7143503947198
2018-04-06,1974.7041067969697
2018-04-09,1974.7382573349387
2018-04-10,1996.9094729422757
2018-04-11,1984.761581906616
2018-04-12,2004.4711296201772
2018-04-13,2001.1117366537087
2018-04-16,2007.5658765034336
2018-04-17,2027.0120965598846
2018-04-18,2025.8209241487828
2018-04-19,2019.1862274495968
2018-04-20,2017.0312767739745
2018-04-23,2025.0440157131566
2018-04-24,2009.1472763476472
2018-04-25,2014.6125191499175
2018-04-26,2039.7446419880077
2018-04-27,2047.0615971021382
2018-04-30,2038.1750793023737
2018-05-01,2052.217944885576
2018-05-02,2045.1908524421394
2018-05-03,2042.1914556473691
2018-05-04,2065.8992242652553
2018-05-07,2074.75754831519
2018-05-08,2083.9341834563515
2018-05-09,2096.345563074416
2018-05-10,2106.2517156123004
2018-05-11,2102.5382823314826
2018-05-14,2101.7143346416315
2018-05-15,2105.0652070416227
2018-05-16,2124.1380897324652
2018-05-17,2125.1895555286505
2018-05-18,2125.868665774418
2018-05-21,2139.546172903973
2018-05-22,2131.6312122329114
2018-05-23,2143.9962185217682
2018-05-24,2136.1061756187964
2018-05-25,2143.9865128043457
2018-05-28,2148.1937509815916
2018-05-29,2137.6388983478873
2018-05-30,2146.038515184857
2018-05-31,2123.688028513612
2018-06-01,2141.881745994687
2018-06-04,2149.4515679306105
2018-06-05,2152.3557711008752
2018-06-06,2148.2897376406263
2018-06-07,2139.3715251018994
2018-06-08,2154.2287642178385
2018-06-11,2149.843361655396
2018-06-12,2156.886955126307
2018-06-13,2153.1305757317014
2018-06-14,2176.2048785836523
2018-06-15,2178.825994940366
2018-06-18,2172.1118993076307
2018-06-19,2170.2363080123205
2018-06-20,2172.7901616317545
2018-06-21,2156.5255794081945
2018-06-22,2158.1378842584663
2018-06-25,2121.700637922561
2018-06-26,2127.832990955436
2018-06-27,2123.791416178288
2018-06-28,2133.6223879808317
2018-06-29,2124.815684508448
2018-07-02,2132.2107538430773
2018-07-03,2123.2131592429605
2018-07-04,2124.1299400718012
2018-07-05,2127.2658076929147
2018-07-06,2136.5066459604686
2018-07-09,2153.351180327963
2018-07-10,2166.848485024532
2018-07-11,2149.60936952645
2018-07-12,2170.304776402156
2018-07-13,2177.9635165660115
2018-07-16,2165.882532313612
2018-07-17,2177.1106001146345
2018-07-18,2188.1632894071386
2018-07-19,2187.049442971354
2018-07-20,2172.948365670585
2018-07-23,2173.7488792218865
2018-07-24,2181.227076459383
2018-07-25,2204.7205170582192
2018-07-26,2213.5913340151933
2018-07-27,2205.121784486894
2018-07-30,2182.797035608413
2018-07-31,2192.4507834550036
2018-08-01,2192.4325174913693
2018-08-02,2206.4128304984115
2018-08-03,2218.6954030733914
2018-08-06,2226.142747896773
2018-08-07,2229.058292554522
2018-08-08,2223.86407728777
2018-08-09,2227.570281862255
2018-08-10,2235.675283921066
2018-08-13,2225.4169703678326
2018-08-14,2247.6849243186352
2018-08-15,2242.140705407061
2018-08-16,2241.3170588980106
2018-08-17,2245.2986824378954
2018-08-20,2248.8102071095223
2018-08-21,2234.935071139726
2018-08-22,2221.88880548848
2018-08-23,2219.9113063180303
2018-08-24,2223.6637598960356
2018-08-27,2232.7019774155538
2018-08-28,2225.9199609229563
2018-08-29,2238.7223317779108
2018-08-30,2236.731284267174
2018-08-31,2238.727484909327
2018-09-03,2237.892656798748
2018-09-04,2240.3128384207866
2018-09-05,2217.1572805117967
2018-09-06,2212.2603695051257
2018-09-07,2213.6937774828343
2018-09-10,2217.5826012489256
2018-09-11,2224.4667688783748
2018-09-12,2220.8063836900824
2018-09-13,2221.449324741376
2018-09-14,2228.3083685160564
2018-09-17,2218.62544231654
2018-09-18,2227.815784922625
2018-09-19,2236.846662583616
2018-09-20,2239.033076698706
2018-09-21,2241.7721495661845
2018-09-24,2226.818789240636
2018-09-25,2225.417989305495
2018-09-26,2230.0715946267937
2018-09-27,2242.0147810472668
2018-09-28,2255.811044987601
2018-10-01,2267.602041463
2018-10-02,2268.8848671599108
2018-10-03,2270.0013036331325
2018-10-04,2252.432699359166
2018-10-05,2241.3625413136565
2018-10-08,2242.9572979127415
2018-10-09,2235.996346945903
2018-10-10,2168.680930907063
2018-10-11,2116.6854321592214
2018-10-12,2138.220863400926
2018-10-15,2121.8959319970922
2018-10-16,2161.395423186661
2018-10-17,2171.5246225745527
2018-10-18,2153.6227401781034
2018-10-19,2149.168567113646
2018-10-22,2145.6863215024273
2018-10-23,2128.6069194741726
2018-10-24,2092.6556026212006
2018-10-25,2111.5850502794797
2018-10-26,2091.445351269935
2018-10-29,2080.6201635093353
2018-10-30,2115.1309780590605
2018-10-31,2142.874070734808
2018-11-01,2149.056088916676
2018-11-02,2150.2593759324213
2018-11-05,2155.902749603847
2018-11-06,2165.459391993938
2018-11-07,2191.0127696116424
2018-11-08,2201.3780118037507
2018-11-09,2197.23393727036
2018-11-12,2186.918204950631
2018-11-13,2178.476596603541
2018-11-14,2162.4873149815617
2018-11-15,2177.9022573777306
2018-11-16,2169.0863342934103
2018-11-19,2134.320831616951
2018-11-20,2109.9874912928462
2018-11-21,2119.2326789248236
2018-11-22,2118.638603295462
2018-11-23,2123.8344897115685
2018-11-26,2149.216819621116
2018-11-27,2162.0024212804005
2018-11-28,2200.2280231527807
2018-11-29,2178.6325410597815
2018-11-30,2207.269849258903
2018-12-03,2220.7332586752664
2018-12-04,2165.171315683719
2018-12-05,2160.597484745839
2018-12-06,2143.0790400486676
2018-12-07,2108.473476573322
2018-12-10,2102.448076421194
2018-12-11,2113.7425401035125
2018-12-12,2125.2157618910837
2018-12-13,2128.0110187404625
2018-12-14,2099.64653150895
2018-12-17,2058.31440870653
2018-12-18,2047.9505944227749
2018-12-19,2019.5949899331358
2018-12-20,1992.8557288334662
2018-12-21,1963.6226710030155
2018-12-24,1924.0589597451117
2018-12-25,1915.113645742889
2018-12-26,1982.937882829843
2018-12-27,2004.075163502398
2018-12-28,2001.9108850203033
2018-12-31,2018.1511778230722
2019-01-01,2018.1965834251407
2019-01-02,2026.918025889325
2019-01-03,1992.0378971429914
2019-01-04,2043.4080729562893
2019-01-07,2052.8284572329844
2019-01-08,2075.0615511911856
2019-01-09,2075.570297366
2019-01-10,2081.9209196093725
2019-01-11,2091.3043001420165
2019-01-14,2082.881646969677
2019-01-15,2108.172692760529
2019-01-16,2115.446122621382
2019-01-17,2130.7440656953877
2019-01-18,2159.404183909548
2019-01-21,2160.1688357385065
2019-01-22,2139.0443066259463
2019-01-23,2136.4182202518405
2019-01-24,2143.9176039578515
2019-01-25,2151.433544139334
2019-01-28,2129.791371228537
2019-01-29,2133.0540812336208
2019-01-30,2151.1009324622373
2019-01-31,2158.6864144536917
2019-02-01,2164.0739640988577
2019-02-04,2182.702463900315
2019-02-05,2198.501252129083
2019-02-06,2198.7174598934107
2019-02-07,2185.8347517133097
2019-02-08,2188.675766847845
2019-02-11,2199.6903234351207
2019-02-12,2221.4253431706807
2019-02-13,2233.6739700529442
2019-02-14,2230.3683437186487
2019-02-15,2251.32139208928
2019-02-18,2247.993312463783
2019-02-19,2246.173417323147
2019-02-20,2249.642081589727
2019-02-21,2246.4287680545203
2019-02-22,2261.251676757706
2019-02-25,2262.4989475645275
2019-02-26,2259.7615737838414
2019-02-27,2256.2402567377853
2019-02-28,2247.163440580446
2019-03-01,2258.851204106912
2019-03-04,2265.845523955507
2019-03-05,2265.4247885751697
2019-03-06,2252.9736898614096
2019-03-07,2253.463185021987
2019-03-08,2241.697782012746
2019-03-11,2271.1278991185673
2019-03-12,2271.682299032066
2019-03-13,2277.072438279398
2019-03-14,2277.8852200548563
2019-03-15,2284.814147457023
2019-03-18,2291.2411477555174
2019-03-19,2288.628416477466
2019-03-20,2279.7099540129357
2019-03-21,2295.3657942759764
2019-03-22,2277.591919355294
2019-03-25,2261.816892013272
2019-03-26,2289.6711595726892
2019-03-27,2287.263869338435
2019-03-28,2293.3885521136194
2019-03-29,2308.4171275333665
2019-04-01,2334.6916821263444
2019-04-02,2339.755144589563
2019-04-03,2343.3157654773886
2019-04-04,2345.0699122795413
2019-04-05,2350.511420016064
2019-04-08,2344.858847447211
2019-04-09,2331.4818336338817
2019-04-10,2343.3182654057337
2019-04-11,2337.9351177573003
2019-04-12,2344.3108828393906
2019-04-15,2346.709571547178
2019-04-16,2351.0812441306734
2019-04-17,2346.1678618379583
2019-04-18,2360.2167314321136
2019-04-19,2361.0334627360635
2019-04-22,2359.8527892415696
2019-04-23,2384.565568807956
2019-04-24,2381.5021339868445
2019-04-25,2391.1102795318006
2019-04-26,2397.8621439884723
2019-04-29,2397.1727959601985
2019-04-30,2388.4072501860355
2019-05-01,2365.098977788632
2019-05-02,2368.874424725863
2019-05-03,2387.892969826236
2019-05-06,2376.3397939473634
2019-05-07,2346.28128581066
2019-05-08,2337.039796083733
2019-05-09,2319.4942228672403
2019-05-10,2328.4432239841303
2019-05-13,2286.929212517601
2019-05-14,2305.523716179478
2019-05-15,2320.737067201832
2019-05-16,2347.196074712678
2019-05-17,2341.3962971404744
2019-05-20,2331.6250240530617
2019-05-21,2342.309560931999
2019-05-22,2344.2933745237806
2019-05-23,2322.359812808339
2019-05-24,2316.2040815095465
2019-05-27,2319.2447720678956
2019-05-28,2307.391753474585
2019-05-29,2293.5814069339935
2019-05-30,2299.5617844089425
2019-05-31,2275.133166030779
2019-06-03,2260.249131260972
2019-06-04,2290.0181369526085
2019-06-05,2306.137111376235
2019-06-06,2312.6183288960565
2019-06-07,2324.84883532133
2019-06-10,2335.3767914359537
2019-06-11,2339.0188957910477
2019-06-12,2335.6272319131967
2019-06-13,2350.6690918162517
2019-06-14,2356.525001497978
2019-06-17,2352.658208456447
2019-06-18,2379.71182313526
2019-06-19,2387.911309580642
2019-06-20,2397.275405977783
2019-06-21,2385.1579551140003
2019-06-24,2369.925177790092
2019-06-25,2352.0250329845785
2019-06-26,2345.458474837809
2019-06-27,2356.3018988399713
2019-06-28,2364.1996077754984
2019-07-01,2394.1186091030363
2019-07-02,2407.9475574223434
2019-07-03,2429.8619282189543
2019-07-04,2431.827758949855
2019-07-05,2434.701816745749
2019-07-08,2422.4836666590422
2019-07-09,2421.797837216347
2019-07-10,2420.255794670909
2019-07-11,2427.6640980412
2019-07-12,2435.1584352058244
2019-07-15,2434.3352545807024
2019-07-16,2434.4851900163594
2019-07-17,2421.904732968938
2019-07-18,2424.9059890843814
2019-07-19,2418.3709646077846
2019-07-22,2419.112266765031
2019-07-23,2447.5751028147993
2019-07-24,2461.4041797086234
2019-07-25,2449.684167377419
2019-07-26,2474.3084530027004
2019-07-29,2471.7926338947377
2019-07-30,2464.1489608916804
2019-07-31,2443.461407484865
2019-08-01,2447.3636975985614
2019-08-02,2418.370411387282
2019-08-05,2340.200760267276
2019-08-06,2355.8950936082438
2019-08-07,2353.8508501703745
2019-08-08,2395.491633544434
2019-08-09,2386.9288317504456
2019-08-12,2362.317977656281
2019-08-13,2387.152062493801
2019-08-14,2343.8481454600455
2019-08-15,2351.5871003346747
2019-08-16,2381.3012879656007
2019-08-19,2409.5752134891327
2019-08-20,2398.342535728741
2019-08-21,2414.178655500156
2019-08-22,2413.639543721339
2019-08-23,2363.683414482144
2019-08-26,2377.206518452118
2019-08-27,2381.445284593972
2019-08-28,2396.222844836304
2019-08-29,2421.168614872519
2019-08-30,2438.431653283923
2019-09-02,2447.0992190613883
2019-09-03,2437.4330091964985
2019-09-04,2445.9463260956854
2019-09-05,2471.3445200492315
2019-09-06,2476.2209887286012
2019-09-09,2469.801679213323
2019-09-10,2468.053812064126
2019-09-11,2493.51072559191
2019-09-12,2497.2809976707417
2019-09-13,2490.2149075582106
2019-09-16,2499.9627329598397
2019-09-17,2496.0312610893297
2019-09-18,2492.6040448652675
2019-09-19,2497.986879804449
2019-09-20,2498.7952477056597
2019-09-23,2503.937204673317
2019-09-24,2491.9431907754756
2019-09-25,2507.5108204041085
2019-09-26,2512.333037535513
2019-09-27,2501.0092426021506
2019-09-30,2515.2170387021692
2019-10-01,2487.536502141055
2019-10-02,2440.0175420380415
2019-10-03,2442.6191289683693
2019-10-04,2470.7584819816702
2019-10-07,2461.804330919955
2019-10-08,2440.0055254160125
2019-10-09,2449.5728677694146
2019-10-10,2455.79866418597
2019-10-11,2479.0705252898474
2019-10-14,2477.6348316014046
2019-10-15,2497.262479619961
2019-10-16,2492.6124161487714
2019-10-17,2485.3353150353028
2019-10-18,2472.319961223008
2019-10-21,2484.1372913511514
2019-10-22,2481.218070649863
2019-10-23,2489.3888498594215
2019-10-24,2501.1769253236957
2019-10-25,2513.8600972068257
2019-10-28,2524.4761397461225
2019-10-29,2521.424062658753
2019-10-30,2528.348013829565
2019-10-31,2514.751724275768
2019-11-01,2529.86597962543
2019-11-04,2537.9650363676565
2019-11-05,2552.1934095323036
2019-11-06,2555.87652419836
2019-11-07,2567.7471813170455
2019-11-08,2579.200131693315
2019-11-11,2572.081492015336
2019-11-12,2580.423017565502
2019-11-13,2583.271332379567
2019-11-14,2586.64208367291
2019-11-15,2593.1196624889935
2019-11-18,2589.2983279889827
2019-11-19,2589.451763031469
2019-11-20,2582.1589084164066
2019-11-21,2574.7023188857943
2019-11-22,2588.094568865288
2019-11-25,2613.7387499521187
2019-11-26,2622.282899550762
2019-11-27,2633.545194493331
2019-11-28,2631.2746723521977
2019-11-29,2615.739943857079
2019-12-02,2589.949288495083
2019-12-03,2573.862471405466
2019-12-04,2587.031180601321
2019-12-05,2591.522738951554
2019-12-06,2620.6795974655774
2019-12-09,2614.841294411593
2019-12-10,2607.2320028821932
2019-12-11,2613.8164432813664
2019-12-12,2621.8581316493787
2019-12-13,2630.210147403841
2019-12-16,2647.6488589370583
2019-12-17,2641.4718434726847
2019-12-18,2643.192847656981
2019-12-19,2654.205794739975
2019-12-20,2675.6887656606023
2019-12-23,2673.15536055607
2019-12-24,2674.0754499467203
2019-12-25,2673.4770380136197
2019-12-26,2679.4537656422453
2019-12-27,2668.8779449551957
2019-12-30,2644.7896250623785
2019-12-31,2645.3747786590807
2020-01-01,2645.373914898608
2020-01-02,2666.6349091651145
2020-01-03,2660.1123053379356
2020-01-06,2656.1694602890675
2020-01-07,2664.719355716951
2020-01-08,2677.5053608503163
2020-01-09,2698.033746192716
2020-01-10,2695.3834067458743
2020-01-13,2703.3743502688167
2020-01-14,2708.2246557462527
2020-01-15,2708.140867620813
2020-01-16,2728.0760290261355
2020-01-17,2752.882378624783
2020-01-20,2756.3816724801964
2020-01-21,2747.1717930536747
2020-01-22,2757.726932751491
2020-01-23,2764.366768089568
2020-01-24,2755.3353883219024
2020-01-27,2717.8201261318463
2020-01-28,2738.382357884514
2020-01-29,2740.2146409385973
2020-01-30,2737.6514572538285
2020-01-31,2691.774730054241
2020-02-03,2717.859634461007
2020-02-04,2754.058988072688
2020-02-05,2787.0759284006685
2020-02-06,2805.899255706256
2020-02-07,2795.481701422762
2020-02-10,2822.0889543160956
2020-02-11,2830.097179792492
2020-02-12,2848.0262688157977
2020-02-13,2858.7148241810883
2020-02-14,2866.0685739558626
2020-02-17,2868.489191020211
2020-02-18,2862.8955968444175
2020-02-19,2883.4428475688333
2020-02-20,2869.8764112551917
2020-02-21,2835.381716100058
2020-02-24,2754.997301971528
2020-02-25,2682.184125928455
2020-02-26,2665.3456591738704
2020-02-27,2536.508353269937
2020-02-28,2500.9715960340386
2020-03-02,2555.578179875259
2020-03-03,2500.5820094853875
2020-03-04,2587.5622656564433
2020-03-05,2517.2542894962644
2020-03-06,2443.566173271878
2020-03-09,2249.3624194579347
2020-03-10,2340.552684251508
2020-03-11,2254.2154951542534
2020-03-12,2081.31056708243
2020-03-13,2217.775638605723
2020-03-16,1983.830051316301
2020-03-17,2103.9109078271204
2020-03-18,2023.9663485907574
2020-03-19,2061.4941863940467
2020-03-20,1994.8552465073747
2020-03-23,1914.0909534658388
2020-03-24,2079.246421536
2020-03-25,2121.983103540169
2020-03-26,2193.866381343557
2020-03-27,2136.00585269366
2020-03-30,2208.504759253913
2020-03-31,2191.676344883691
2020-04-01,2116.6986493833815
2020-04-02,2161.01225761766
2020-04-03,2144.273921663332
2020-04-06,2280.1371619546744
2020-04-07,2266.9985646060513
2020-04-08,2328.8507188109766
2020-04-09,2346.0156500090516
2020-04-10,2347.3310241286745
2020-04-13,2329.2229554322344
2020-04-14,2381.829650287502
2020-04-15,2341.669759976436
2020-04-16,2360.723796402067
2020-04-17,2418.599188566734
2020-04-20,2386.3193131664243
2020-04-21,2319.5273328135745
2020-04-22,2373.8292854544065
2020-04-23,2374.8384002817324
2020-04-24,2398.2659425257534
2020-04-27,2434.0052001389445
2020-04-28,2432.928647290684
2020-04-29,2486.9896707565754
2020-04-30,2437.7901151359933
2020-05-01,2365.721936771241
2020-05-04,2389.840329658109
2020-05-05,2430.5265109019824
2020-05-06,2428.008343229511
2020-05-07,2454.428307298819
2020-05-08,2474.2491229309153
2020-05-11,2488.6185672465003
2020-05-12,2440.6500422809086
2020-05-13,2410.42047996821
2020-05-14,2422.7159782762806
2020-05-15,2438.2979388101594
2020-05-18,2493.5968911601826
2020-05-19,2460.7573074123434
2020-05-20,2484.2600599201432
2020-05-21,2478.620955060946
2020-05-22,2488.4186726443963
2020-05-25,2497.055408318932
2020-05-26,2511.931637804492
2020-05-27,2537.9252748539866
2020-05-28,2531.3396293526093
2020-05-29,2517.6372714290087
2020-06-01,2526.1402311920074
2020-06-02,2537.1795287117984
2020-06-03,2563.148819575732
2020-06-04,2526.146185163327
2020-06-05,2582.821288544289
2020-06-08,2609.0595951433247
2020-06-09,2580.7019906693768
2020-06-10,2579.0095939082407
2020-06-11,2445.23658504631
2020-06-12,2488.33808300123
2020-06-15,2490.471413474294
2020-06-16,2549.5437373266373
2020-06-17,2552.773517252218
2020-06-18,2551.562419675334
2020-06-19,2551.344105930374
2020-06-22,2548.457268527275
2020-06-23,2543.4031133210956
2020-06-24,2496.762624688708
2020-06-25,2525.268898311593
2020-06-26,2485.633655998146
2020-06-29,2498.8121851139485
2020-06-30,2538.207562268361
2020-07-01,2538.394327751597
2020-07-02,2564.714024198499
2020-07-03,2561.7637216287703
2020-07-06,2580.3995449468853
2020-07-07,2562.956701625473
2020-07-08,2563.5244725387925
2020-07-09,2558.794884654625
2020-07-10,2572.171368795688
2020-07-13,2547.921429483988
2020-07-14,2564.4214358431154
2020-07-15,2591.694006115326
2020-07-16,2576.5291007703186
2020-07-17,2587.0733532050162
2020-07-20,2603.117180962699
2020-07-21,2601.3730990764766
2020-07-22,2589.7963607012284
2020-07-23,2566.372788257942
2020-07-24,2541.216854539139
2020-07-27,2529.6920715404012
2020-07-28,2525.562967663422
2020-07-29,2536.892036231767
2020-07-30,2518.815417302262
2020-07-31,2498.0082584966863
2020-08-03,2538.236084495248
2020-08-04,2546.067960175596
2020-08-05,2537.686486637366
2020-08-06,2550.6704962393064
2020-08-07,2562.7481106299024
2020-08-10,2570.4129137241794
2020-08-11,2566.967728087409
2020-08-12,2594.7661337898267
2020-08-13,2583.560349694334
2020-08-14,2583.342237661539
2020-08-17,2590.752043385345
2020-08-18,2584.713743220617
2020-08-19,2581.7018867008023
2020-08-20,2595.007829215933
2020-08-21,2609.569531141148
2020-08-24,2622.9011495942486
2020-08-25,2629.7724274049506
2020-08-26,2656.8583252887056
2020-08-27,2667.0613675674613
2020-08-28,2659.670316055519
2020-08-31,2640.2116775372865
2020-09-01,2644.1640189812374
2020-09-02,2710.7155486385836
2020-09-03,2635.3024615602626
2020-09-04,2614.897783964584
2020-09-07,2613.237364775307
2020-09-08,2562.637359612306
2020-09-09,2602.401029168577
2020-09-10,2560.803445121664
2020-09-11,2574.752758405628
2020-09-14,2598.9168161844973
2020-09-15,2617.582723645317
2020-09-16,2619.7453525878304
2020-09-17,2605.3896771535165
2020-09-18,2580.6508095796235
2020-09-21,2568.5870611188325
2020-09-22,2589.1521416633914
2020-09-23,2551.2409474823958
2020-09-24,2555.603772390268
2020-09-25,2590.6426924089733
2020-09-28,2622.9231667910967
2020-09-29,2597.607135758245
2020-09-30,2610.5771830180447
2020-10-01,2620.145477140349
2020-10-02,2604.149999129251
2020-10-05,2628.7636941394962
2020-10-06,2605.049247449143
2020-10-07,2643.28542721183
2020-10-08,2665.640156241945
2020-10-09,2672.783842873953
2020-10-12,2699.7544530466753
2020-10-13,2706.000975264125
2020-10-14,2692.499792446985
2020-10-15,2691.004463031825
2020-10-16,2689.5683002708424
2020-10-19,2645.8981716046446
2020-10-20,2639.64358759494
2020-10-21,2629.1476468779715
2020-10-22,2642.523087246178
2020-10-23,2648.8240629004663
2020-10-26,2605.2581382814233
2020-10-27,2595.2357861036844
2020-10-28,2529.7198102463117
2020-10-29,2562.8243067842477
2020-10-30,2551.2106059831694
2020-11-02,2589.5439041173236
2020-11-03,2618.386384770613
2020-11-04,2670.3423359415146
2020-11-05,2697.3907963193437
2020-11-06,2689.5793322746185
2020-11-09,2731.988521131825
2020-11-10,2734.1444531325315
2020-11-11,2768.4141390087966
2020-11-12,2734.1717415443177
2020-11-13,2757.3532762409804
2020-11-16,2784.5386334572686
2020-11-17,2770.5332498575804
2020-11-18,2753.0788266428767
2020-11-19,2767.6917756787043
2020-11-20,2752.4565775042465
2020-11-23,2774.8565101591703
2020-11-24,2802.338397707941
2020-11-25,2796.276152401479
2020-11-26,2797.41724169699
2020-11-27,2798.392400406644
2020-11-30,2773.1969313017617
2020-12-01,2778.897225867585
2020-12-02,2768.2533982037503
2020-12-03,2755.334560689149
2020-12-04,2780.085271809959
2020-12-07,2775.778860686466
2020-12-08,2788.783972180202
2020-12-09,2784.021053808566
2020-12-10,2765.48481329706
2020-12-11,2770.576496865084
2020-12-14,2762.323701023939
2020-12-15,2775.7721263990597
2020-12-16,2778.535813814447
2020-12-17,2789.0516185578877
2020-12-18,2786.0012469161165
2020-12-21,2771.325174900766
2020-12-22,2772.2906286813272
2020-12-23,2773.4485424810623
2020-12-24,2786.7171736232876
2020-12-25,2787.2543017977823
2020-12-28,2795.8717267658544
2020-12-29,2797.6693354342165
2020-12-30,2790.820966481851
2020-12-31,2817.8751125460362
2021-01-01,2817.875112546035
2021-01-04,2787.1413807798576
2021-01-05,2797.891264476526
2021-01-06,2813.6564280544158
2021-01-07,2856.4730769882203
2021-01-08,2882.4190011753176
2021-01-11,2885.1302968074406
2021-01-12,2887.7371045830087
2021-01-13,2888.9809604186266
2021-01-14,2888.5382548240373
2021-01-15,2880.6698227623606
2021-01-18,2883.052431869402
2021-01-19,2893.448866755196
2021-01-20,2929.6460556143684
2021-01-21,2917.541124626471
2021-01-22,2899.280385600762
2021-01-25,2917.1837974342275
2021-01-26,2903.2945629316914
2021-01-27,2859.3242588398602
2021-01-28,2875.383241735973
2021-01-29,2814.176740228615
2021-02-01,2871.2469723323643
2021-02-02,2920.792286080439
2021-02-03,2938.391968671638
2021-02-04,2963.561235315291
2021-02-05,2969.919718290457
2021-02-08,2987.1823375837716
2021-02-09,2974.9280890321816
2021-02-10,2966.614909045203
2021-02-11,2977.2461505874176
2021-02-12,2987.1976589557516
2021-02-15,2992.1411929751894
2021-02-16,2995.4981647248987
2021-02-17,3009.629602558053
2021-02-18,2989.9576713067863
2021-02-19,2974.2806830289173
2021-02-22,2953.868944215527
2021-02-23,2947.6207475577207
2021-02-24,2976.631820705606
2021-02-25,2902.241417718263
2021-02-26,2887.203567011237
2021-03-01,2964.2754071056684
2021-03-02,2945.9334286955864
2021-03-03,2908.762812653371
2021-03-04,2880.7557455046804
2021-03-05,2948.411366284243
2021-03-08,2956.16367644035
2021-03-09,2988.973545325638
2021-03-10,3000.9622378273375
2021-03-11,3015.1874807634836
2021-03-12,3022.164949101023
2021-03-15,3046.3568467924574
2021-03-16,3056.4959678218593
2021-03-17,3055.6389145628928
2021-03-18,3025.685672843259
2021-03-19,3017.8679142587994
2021-03-22,3029.811208751619
2021-03-23,3026.968754370549
2021-03-24,3019.720555925141
2021-03-25,3046.9342586068583
2021-03-26,3088.0015964714103
2021-03-29,3096.653301016518
2021-03-30,3098.1645654074027
2021-03-31,3097.3536198126058
2021-04-01,3129.0005082813723
2021-04-02,3131.837820287668
2021-04-05,3163.1679033585365
2021-04-06,3147.4006408447044
2021-04-07,3132.2012222848384
2021-04-08,3145.761276486775
2021-04-09,3166.1099144137734
2021-04-12,3161.510795039453
2021-04-13,3165.495649219271
2021-04-14,3148.929346890791
2021-04-15,3179.0741977923262
2021-04-16,3190.6036418925037
2021-04-19,3168.088407867754
2021-04-20,3139.0060495292346
2021-04-21,3165.52793981783
2021-04-22,3151.322997987022
2021-04-23,3167.363648170735
2021-04-26,3163.230928639116
2021-04-27,3155.9875085293716
2021-04-28,3150.464395685648
2021-04-29,3154.807251613989
2021-04-30,3155.052337242361
2021-05-03,3156.884360422168
2021-05-04,3150.394395396555
2021-05-05,3164.051138877134
2021-05-06,3171.7530087412533
2021-05-07,3179.003649589984
2021-05-10,3157.7978452866605
2021-05-11,3120.1913332323784
2021-05-12,3080.438999563038
2021-05-13,3105.019160002062
2021-05-14,3132.9510614891624
2021-05-17,3122.9714925063863
2021-05-18,3095.1102821466006
2021-05-19,3081.1387025848985
2021-05-20,3113.4468972222194
2021-05-21,3122.0650392772372
2021-05-24,3141.4591859301004
2021-05-25,3134.755765951414
2021-05-26,3148.2796444510195
2021-05-27,3147.527757136192
2021-05-28,3164.8765861446905
2021-05-31,3149.9906548464432
2021-06-01,3144.6651813824587
2021-06-02,3157.4849699265415
2021-06-03,3165.8022828397834
2021-06-04,3189.249273040716
2021-06-07,3187.6681905701107
2021-06-08,3186.391022596752
2021-06-09,3181.564938983783
2021-06-10,3203.2764443492365
2021-06-11,3222.931650239348
2021-06-14,3224.7569745903943
2021-06-15,3220.334197865296
2021-06-16,3210.617598015963
2021-06-17,3246.561466743171
2021-06-18,3228.7050083414188
2021-06-21,3244.7151510571025
2021-06-22,3267.5640826045465
2021-06-23,3250.9105617112527
2021-06-24,3274.721295921739
2021-06-25,3284.148712279247
2021-06-28,3294.261719891607
2021-06-29,3301.5363661065817
2021-06-30,3308.4954651252
2021-07-01,3318.8409219523014
2021-07-02,3351.2302370300163
2021-07-05,3348.8830126707066
2021-07-06,3348.0992726917248
2021-07-07,3366.4769549940506
2021-07-08,3321.5739707615703
2021-07-09,3345.2687851287915
2021-07-12,3364.549952711525
2021-07-13,3372.86863015154
2021-07-14,3374.2698594169883
2021-07-15,3360.609299044496
2021-07-16,3346.5174052825832
2021-07-19,3300.4004851055056
2021-07-20,3344.0665092941217
2021-07-21,3367.3116335547365
2021-07-22,3375.022126568435
2021-07-23,3413.2656831697404
2021-07-26,3405.6637486938143
2021-07-27,3389.5450707151017
2021-07-28,3392.4143935681877
2021-07-29,3392.1826266502753
2021-07-30,3385.999389618486
2021-08-02,3387.3441866199005
2021-08-03,3409.810779378235
2021-08-04,3404.036415095061
2021-08-05,3429.9667656633037
2021-08-06,3446.597448168704
