Date,PACIFIC ESG LEADERS
2021-05-21,231.31549361230753
2021-05-24,231.6838482798154
2021-05-25,232.52049281726912
2021-05-26,233.49891305334594
2021-05-27,232.05904398552002
2021-05-28,235.30010634017086
2021-05-31,233.34143175609967
2021-06-01,232.98363953322465
2021-06-02,234.99434021856374
2021-06-03,236.2909139729405
2021-06-04,237.29019887436814
2021-06-07,237.40691240752457
2021-06-08,237.38776630569825
2021-06-09,235.93266804256714
2021-06-10,236.81287534194033
2021-06-11,237.28194065524136
2021-06-14,237.0908017781454
2021-06-15,238.80414437497325
2021-06-16,238.96311161236062
2021-06-17,239.57023414988234
2021-06-18,239.62928995460538
2021-06-21,233.91201108380656
2021-06-22,239.27823847844178
2021-06-23,237.54522238846124
2021-06-24,237.45659110119635
2021-06-25,239.08332009929663
2021-06-28,239.51854215723867
2021-06-29,238.9628673265377
2021-06-30,238.4880961740811
2021-07-01,236.89323075873105
2021-07-02,239.33831061301265
2021-07-05,239.53566891340006
2021-07-06,241.03556334902981
2021-07-07,240.5360884898541
2021-07-08,239.00432255489198
2021-07-09,237.33504326054597
2021-07-12,240.97156378743705
2021-07-13,242.64445572712094
2021-07-14,242.8520997201237
2021-07-15,240.61162257959276
2021-07-16,239.3928563695722
2021-07-19,237.79204992099253
2021-07-20,235.82493723342594
2021-07-21,236.73981666687814
2021-07-22,238.04081113699814
2021-07-23,237.54365766702426
2021-07-26,238.62127401541028
2021-07-27,239.76002518609417
2021-07-28,237.91383334201828
2021-07-29,238.90940959656996
2021-07-30,235.97159501742482
2021-08-02,240.676159466118
2021-08-03,240.67422571689696
2021-08-04,239.8863818152383
2021-08-05,241.40943189924167
2021-08-06,241.79040342210357
2021-08-09,242.01961466856199
2021-08-10,242.51103870361166
2021-08-11,244.06013785149466
2021-08-12,243.78281170064403
2021-08-13,244.17845934700654
2021-08-16,241.9289050833601
2021-08-17,240.80240343193861
2021-08-18,241.6055383165607
2021-08-19,239.4141249730588
2021-08-20,238.3817887466258
2021-08-23,241.51971678392854
2021-08-24,243.29099913633317
2021-08-25,242.54210841493605
2021-08-26,242.00246525752223
2021-08-27,241.41059379757422
2021-08-30,243.09866321928067
2021-08-31,244.2355061865694
2021-09-01,245.59111214917954
2021-09-02,246.08361679437505
2021-09-03,249.38933101731968
2021-09-06,252.17473181616285
2021-09-07,253.31908330121237
2021-09-08,254.42642054210907
2021-09-09,253.02112334733982
2021-09-10,255.47443357498403
2021-09-13,256.5835306040591
2021-09-14,258.01533801001864
2021-09-15,257.1284206917291
2021-09-16,257.04454906784815
2021-09-17,257.47746256550505
2021-09-20,257.05100558701804
2021-09-21,254.6812116307243
2021-09-22,252.3781924844211
2021-09-23,252.2905824025202
2021-09-24,255.14438735517663
2021-09-27,255.44671846434755
2021-09-28,253.41059210040618
2021-09-29,250.32541732935002
2021-09-30,252.39820736516154
2021-10-01,248.0110032635853
2021-10-04,247.84402507546352
2021-10-05,244.5941348680566
2021-10-06,244.76870381873277
2021-10-07,244.78345989480974
2021-10-08,245.83124954787908
2021-10-11,247.08808473423687
2021-10-12,245.581715598452
2021-10-13,244.84842364672343
2021-10-14,246.1345604703285
2021-10-15,248.9631604299982
2021-10-18,248.0730875974774
2021-10-19,248.66137565775904
2021-10-20,249.2191378142071
2021-10-21,247.55396618834118
2021-10-22,248.24676311138862
2021-10-25,249.01348879937717
2021-10-26,251.06613174848377
2021-10-27,252.0102489390496
2021-10-28,249.84872464285309
2021-10-29,250.0439238374967
2021-11-01,254.1171425611296
2021-11-02,253.0536161872195
2021-11-03,253.02683256427298
2021-11-04,256.62101486215306
2021-11-05,256.0714439750832
2021-11-08,255.42885098093004
2021-11-09,253.7239348599932
2021-11-10,252.52199690205478
2021-11-11,253.29912178582165
2021-11-12,256.38857942154885
2021-11-15,258.09509500859906
2021-11-16,258.1259004262115
2021-11-17,256.5964140932565
2021-11-18,256.0205088680759
2021-11-19,258.0333080662633
2021-11-22,257.71221831283106
2021-11-23,257.12500478037987
2021-11-24,255.28587603796373
2021-11-25,255.7765273176095
2021-11-26,251.62487436166714
2021-11-29,248.19333896107707
2021-11-30,246.00181441524796
2021-12-01,246.4998332415737
2021-12-02,245.7826998183129
2021-12-03,248.73262847674465
2021-12-06,248.60158200386883
2021-12-07,253.1002437271338
2021-12-08,253.59017791995063
2021-12-09,254.21880948853055
2021-12-10,252.0266024169234
2021-12-13,252.6306988451357
2021-12-14,251.78263731862367
2021-12-15,252.2815892827906
2021-12-16,254.72906813819304
2021-12-17,252.40755235477113
2021-12-20,248.21306556749101
2021-12-21,251.08803825128544
2021-12-22,250.2736266251286
2021-12-23,252.68595674106095
2021-12-24,252.28508511303718
2021-12-27,251.1658140213012
2021-12-28,254.44067044401342
2021-12-29,253.2852128458976
2021-12-30,252.47792106797465
2021-12-31,251.23130913132186
2022-01-03,252.22454768632787
2022-01-04,255.40431576339614
2022-01-05,255.76087658888508
2022-01-06,249.6566234940744
2022-01-07,249.68006529847835
2022-01-10,251.2184997440987
2022-01-11,249.15904356660155
2022-01-12,252.07175300204193
2022-01-13,251.09673521345476
2022-01-14,248.8940281991827
2022-01-17,249.23337211608825
2022-01-18,250.00148384689305
2022-01-19,244.14867062222436
2022-01-20,247.33187125565397
2022-01-21,245.60241474250898
2022-01-24,245.28591365209277
2022-01-25,241.65199033053887
2022-01-26,240.78613154401722
2022-01-27,235.3811274538867
2022-01-28,238.4556386922725
2022-01-31,239.72197721843918
2022-02-01,240.9899840694173
2022-02-02,244.62147045312486
2022-02-03,239.78043783297701
2022-02-04,239.6531216261875
2022-02-07,239.97483681334103
2022-02-08,240.90394518064153
2022-02-09,243.78950876374304
2022-02-10,243.74530022263136
2022-02-11,244.13517341510774
2022-02-14,243.41965475233746
2022-02-15,239.93513800813227
2022-02-16,244.1242995673704
2022-02-17,243.62190155969566
2022-02-18,242.18711219812917
2022-02-21,241.69270006096053
2022-02-22,237.85510569311737
2022-02-23,238.23163143455204
2022-02-24,237.06694784457494
2022-02-25,236.9313405528166
2022-02-28,238.51649607863473
2022-03-01,242.38512973440652
2022-03-02,239.2160086308849
2022-03-03,241.8103754856033
2022-03-04,242.8155711956019
2022-03-07,238.13207570085464
2022-03-08,234.30077786772648
2022-03-09,230.75496274070088
2022-03-10,239.34526624837036
2022-03-11,235.8320353496393
2022-03-14,234.8696533798431
2022-03-15,235.28403045956745
2022-03-16,239.215135700619
2022-03-17,243.19790043372555
2022-03-18,245.00678250173007
2022-03-21,245.04576491966804
2022-03-22,245.9024803044976
2022-03-23,250.209801426595
2022-03-24,248.90829578609763
2022-03-25,249.50456769175344
2022-03-28,246.3688506429705
2022-03-29,246.5576123562093
2022-03-30,246.1399246794613
2022-03-31,245.44443446901298
2022-04-01,244.5933667159206
2022-04-04,246.87622120882975
2022-04-05,247.92745571982428
2022-04-06,244.49618075279602
2022-04-07,241.17154987584465
2022-04-08,241.9394474150898
2022-04-11,238.81539871640194
2022-04-12,237.77828653238865
2022-04-13,239.23500472830182
2022-04-14,242.3926778543177
2022-04-15,241.29828135676814
2022-04-18,237.8343660200687
2022-04-19,236.72098438684887
2022-04-20,239.02750540049058
2022-04-21,240.0837316694269
2022-04-22,237.93812720162498
2022-04-25,236.74549123083744
2022-04-26,238.13967160962684
2022-04-27,237.10905661575075
2022-04-28,236.51313461071828
2022-04-29,238.80729814580346
2022-05-02,236.95104483793034
2022-05-03,237.2259063080942
2022-05-04,237.23132721095348
2022-05-05,237.72295299830157
2022-05-06,235.46105076894938
2022-05-09,231.22756268882756
2022-05-10,229.01542426034942
2022-05-11,229.1370536540121
2022-05-12,230.60710526982402
2022-05-13,233.81276819359456
2022-05-16,234.84714763515063
2022-05-17,233.295157974089
2022-05-18,237.0765358917284
2022-05-19,233.48208658542637
2022-05-20,235.58244235549293
2022-05-23,235.38543721288494
2022-05-24,233.49622252133952
2022-05-25,233.5210196202414
2022-05-26,232.41299152969876
2022-05-27,234.8542152111063
2022-05-30,236.8756263909511
2022-05-31,235.6928061367986
2022-06-01,236.95485584795696
2022-06-02,234.45352434352378
2022-06-03,234.61925823845277
2022-06-06,234.57036451617915
2022-06-07,232.5251646760086
2022-06-08,232.58403044610006
2022-06-09,232.18647392420016
2022-06-10,230.8520770440651
2022-06-13,228.3114774296511
2022-06-14,223.37613252663937
2022-06-15,221.31133210851783
2022-06-16,222.35585256721495
2022-06-17,216.6133768309985
2022-06-20,214.38293458850242
2022-06-21,216.62212990401306
2022-06-22,214.84318032875404
2022-06-23,217.63154642220297
2022-06-24,218.88460515878003
2022-06-27,220.72409404249234
2022-06-28,223.10181942748176
2022-06-29,221.6314867311509
2022-06-30,220.02253431090412
2022-07-01,218.99430857732486
2022-07-04,220.7716310932172
2022-07-05,224.8263519525636
2022-07-06,224.15725638538385
2022-07-07,227.81294836574057
2022-07-08,228.226588025479
2022-07-11,229.17694310510137
2022-07-12,228.8758949010646
2022-07-13,227.8833665867363
2022-07-14,227.53932727153273
2022-07-15,226.8506382334979
2022-07-18,226.3637725692971
2022-07-19,226.20191756818178
2022-07-20,231.48225457261512
2022-07-21,231.94080940230518
2022-07-22,234.25861183887315
2022-07-25,232.575599343663
2022-07-26,234.8425773634557
2022-07-27,234.58116853245025
2022-07-28,238.4549034042667
2022-07-29,238.42725594531382
2022-08-01,240.6517370394991
2022-08-02,238.3939278407756
2022-08-03,236.879082594308
2022-08-04,237.37775040116375
2022-08-05,237.3824653495231
2022-08-08,237.93588833822415
2022-08-09,236.24026503318402
2022-08-10,236.4029811911173
2022-08-11,237.0636557127179
2022-08-12,240.88244638250316
2022-08-15,244.20919042604007
2022-08-16,242.51864774071115
2022-08-17,243.04839599195776
2022-08-18,242.37899296034243
2022-08-19,241.75083183538763
2022-08-22,242.74440662716876
2022-08-23,241.18409047034177
2022-08-24,239.29625300790636
2022-08-25,241.9926454993517
2022-08-26,241.2565110284675
2022-08-29,235.28161003325982
2022-08-30,236.88570817519633
2022-08-31,234.7445383165356
2022-09-01,232.13987487816283
2022-09-02,230.21186953079663
2022-09-05,232.04852187599624
2022-09-06,229.1773133068835
2022-09-07,224.14061949203506
2022-09-08,228.8451465418825
2022-09-09,230.62379053485145
2022-09-12,230.9492825540262
2022-09-13,231.6960300138461
2022-09-14,228.0842803904462
2022-09-15,227.49882192162394
2022-09-16,225.17602244544986
2022-09-19,225.21260013866797
2022-09-20,226.0719318937407
2022-09-21,224.95460695782913
2022-09-22,227.28478477957634
2022-09-23,226.42454500409676
2022-09-26,221.22622136866903
2022-09-27,221.5651775611276
2022-09-28,219.11847282842143
2022-09-29,218.84220245795115
2022-09-30,214.67829900690364
2022-10-03,216.06685243536492
2022-10-04,219.57992334469523
2022-10-05,223.69512685906258
2022-10-06,224.2988720222641
2022-10-07,223.26783236421167
2022-10-10,222.29370969677868
2022-10-11,218.41805596690614
2022-10-12,217.40346807799452
2022-10-13,214.54594989764695
2022-10-14,217.9091017309761
2022-10-17,214.04553920190708
2022-10-18,216.21337322159644
2022-10-19,217.2492326529634
2022-10-20,215.46573005751947
2022-10-21,213.87866505539486
2022-10-24,213.04714705778673
2022-10-25,214.6213838852717
2022-10-26,216.357850041502
2022-10-27,217.6969604568787
2022-10-28,215.5850271994485
2022-10-31,218.5506781733353
2022-11-01,221.74823665570804
2022-11-02,223.26129692669386
2022-11-03,222.573053842256
2022-11-04,220.59183881131494
2022-11-07,222.00519001318995
2022-11-08,224.36781768759698
2022-11-09,223.05200392588216
2022-11-10,224.14261210955917
2022-11-11,231.50537064321682
2022-11-14,229.09505607886516
2022-11-15,230.6715163257132
2022-11-16,228.94269369173014
2022-11-17,228.64592626991816
2022-11-18,229.17233800540052
2022-11-21,228.625671803129
2022-11-22,230.33252819229602
2022-11-23,231.18627005681495
2022-11-24,234.38766910071357
2022-11-25,233.13959718264115
2022-11-28,231.6597964781292
2022-11-29,233.17157019904002
2022-11-30,233.43873451978217
2022-12-01,235.59535444896795
2022-12-02,232.65905007196346
2022-12-05,231.12166822779113
2022-12-06,230.81424727307828
2022-12-07,228.90745281178297
2022-12-08,228.27816832148585
2022-12-09,230.43899773166078
2022-12-12,229.07542849647973
2022-12-13,231.57943491261764
2022-12-14,232.98574954147162
2022-12-15,228.04542382410847
2022-12-16,227.05631037318216
2022-12-19,225.75786333962213
2022-12-20,226.80183683461783
2022-12-21,226.66364290350202
2022-12-22,227.76591628706174
2022-12-23,225.7943247753838
2022-12-26,226.36308832102344
2022-12-27,225.55029900632238
2022-12-28,225.25851023587842
2022-12-29,223.6318711780334
2022-12-30,224.85800044968454
2023-01-02,224.85800044968502
2023-01-03,227.99957046278874
2023-01-04,225.49335897399314
2023-01-05,224.572054424955
2023-01-06,225.94893735602855
2023-01-09,224.6498721398704
2023-01-10,224.5921245653071
2023-01-11,225.74992946603928
2023-01-12,229.3290553972057
2023-01-13,231.57259071363168
2023-01-16,229.78673543565958
2023-01-17,232.2150109436786
2023-01-18,234.43384615083775
2023-01-19,233.08337700946083
2023-01-20,232.04897382598398
2023-01-23,232.8778968546725
2023-01-24,235.87647046319367
2023-01-25,236.7665468313092
2023-01-26,237.17425266146788
2023-01-27,238.46507283079004
2023-01-30,237.4482585677879
2023-01-31,236.66324392752708
2023-02-01,236.29434516715406
2023-02-02,236.52168982325264
2023-02-03,235.70607260343593
2023-02-06,235.97641906645836
2023-02-07,239.03717739594566
2023-02-08,238.68413245020545
2023-02-09,238.77284279520356
2023-02-10,239.39960071848537
2023-02-13,235.75717908326757
2023-02-14,236.9599165717824
2023-02-15,233.41739163222172
2023-02-16,235.12093060489153
2023-02-17,233.37322708345943
2023-02-20,233.89336192632769
2023-02-21,232.53577063757984
2023-02-22,231.56777930306583
2023-02-23,231.48804438617864
2023-02-24,231.98358933978687
2023-02-27,231.0539936055949
2023-02-28,231.2597980005933
2023-03-01,230.75098232779783
2023-03-02,230.83947309011802
2023-03-03,234.2223026756288
2023-03-06,234.64642898276665
2023-03-07,235.48608729562338
2023-03-08,235.8179276911507
2023-03-09,238.01153471255128
2023-03-10,233.19413242040017
2023-03-13,232.143508363584
2023-03-14,226.4210008578452
2023-03-15,232.46991618765173
2023-03-16,227.91416309951728
2023-03-17,231.5706450584044
2023-03-20,226.9603904452277
2023-03-21,225.4468546861973
2023-03-22,228.58285201330648
2023-03-23,227.93544620648674
2023-03-24,230.0979236265726
2023-03-27,228.870317726645
2023-03-28,229.94265612277786
2023-03-29,230.2362621062241
2023-03-30,229.6649487723658
2023-03-31,232.24049247246845
2023-04-03,234.75321071077664
2023-04-04,234.18979808076668
2023-04-05,233.26946243445403
2023-04-06,229.47519420533575
2023-04-07,229.6595630036768
2023-04-10,229.67494136043274
2023-04-11,230.98781543397777
2023-04-12,231.7852545957164
2023-04-13,231.94738262713122
2023-04-14,232.77199469767623
2023-04-17,234.22135299923755
2023-04-18,234.91009307046275
2023-04-19,233.90644246148295
2023-04-20,234.37471215332053
2023-04-21,232.67192817199242
2023-04-24,231.70703819164387
2023-04-25,233.2049151958079
2023-04-26,231.32973036537382
2023-04-27,231.8206102111915
2023-04-28,231.13185967869074
2023-05-01,232.9324481000779
2023-05-02,233.37491233424885
2023-05-03,232.5842271418999
2023-05-04,235.16825476081928
2023-05-05,234.42926812018146
2023-05-08,234.86225685781824
2023-05-09,237.02887618155415
2023-05-10,236.23489070597248
2023-05-11,236.97142089680733
2023-05-12,237.76207728851674
2023-05-15,239.02285216983398
2023-05-16,238.96004343083735
2023-05-17,238.84428446942368
2023-05-18,241.13264297196417
2023-05-19,242.4088713560767
2023-05-22,243.07364861762258
2023-05-23,242.52330214617402
2023-05-24,240.0291642610496
2023-05-25,238.25145057819265
2023-05-26,238.29519122330024
2023-05-29,240.29560231647312
2023-05-30,239.87338043548934
2023-05-31,237.3276952258889
2023-06-01,238.79069437028815
2023-06-02,241.6684779045598
2023-06-05,246.16536492682815
2023-06-06,247.63255862991795
2023-06-07,244.33035125185484
2023-06-08,243.0079782547074
2023-06-09,246.13034020815007
2023-06-12,247.19688673261257
2023-06-13,248.25180559143044
2023-06-14,249.9255004698524
2023-06-15,247.46748235059934
2023-06-16,246.8101263495653
2023-06-19,245.65475067832466
2023-06-20,245.37381500018745
2023-06-21,243.43540362929005
2023-06-22,241.40839976190907
2023-06-23,237.88445902127773
2023-06-26,237.20189690612048
2023-06-27,236.04364907478512
2023-06-28,239.76215427310575
2023-06-29,240.40861365300728
2023-06-30,239.61935707238365
2023-07-03,243.3889559164765
2023-07-04,242.16574144506944
2023-07-05,242.27253395817183
2023-07-06,238.78438471712187
2023-07-07,237.15811708838163
2023-07-10,235.6998021228823
2023-07-11,237.0706255143604
2023-07-12,236.99879078961914
2023-07-13,240.1204737351103
2023-07-14,238.58064869348016
2023-07-17,237.6772439177324
2023-07-18,238.5118081896686
2023-07-19,239.90276254572942
2023-07-20,238.36244169170521
2023-07-21,236.56652933753807
2023-07-24,239.27096853905965
2023-07-25,240.96057581320716
2023-07-26,241.61799494831607
2023-07-27,243.70764187926954
2023-07-28,242.53885061863122
2023-07-31,243.6221134785518
2023-08-01,243.7318037311501
2023-08-02,239.5883771944698
2023-08-03,238.0171225813842
2023-08-04,237.1050427059901
2023-08-07,237.81808548696765
2023-08-08,237.9929892298533
2023-08-09,235.53926822889238
2023-08-10,235.94500659237627
2023-08-11,235.79805851425644
2023-08-14,233.9113141767342
2023-08-15,234.2268896162501
2023-08-16,231.04893414057352
2023-08-17,230.1595793299759
2023-08-18,229.91795658683347
2023-08-21,228.0734182626412
2023-08-22,231.31998720459296
2023-08-23,234.13897190318244
2023-08-24,234.24313956603837
2023-08-25,231.37820428594776
2023-08-28,233.68699405828485
2023-08-29,234.7325144465872
2023-08-30,234.91081847296115
2023-08-31,238.36777776537218
2023-09-01,239.97423888657778
2023-09-04,241.74512931355568
2023-09-05,241.22135860386337
2023-09-06,242.03900893919655
2023-09-07,241.7053675137588
2023-09-08,238.84826782529194
2023-09-11,239.74738344351383
2023-09-12,240.73577271843783
2023-09-13,239.09158454928803
2023-09-14,243.56115698999398
2023-09-15,245.04611086816394
2023-09-18,244.41827530895847
2023-09-19,243.28711562742447
2023-09-20,241.16377921126391
2023-09-21,239.47551702103914
2023-09-22,238.64573369516572
2023-09-25,239.78265189206178
2023-09-26,237.88934755015177
2023-09-27,239.1472355774259
2023-09-28,236.48681970226897
2023-09-29,235.67520451448016
2023-10-02,235.47527855701938
2023-10-03,233.26710500296275
2023-10-04,229.22119079763755
2023-10-05,232.63542699973164
2023-10-06,231.5684041465155
2023-10-09,232.5327897367193
2023-10-10,235.59686620129239
2023-10-11,235.32421267124465
2023-10-12,238.68925682268483
2023-10-13,236.30211469532168
2023-10-16,232.42033989554534
2023-10-17,233.92894446824053
2023-10-18,234.44206403507928
2023-10-19,229.4651678086119
2023-10-20,228.31955394602815
2023-10-23,226.00142423910611
2023-10-24,227.24002624533807
2023-10-25,228.12538566245027
2023-10-26,225.65693551530714
2023-10-27,228.15831519997815
2023-10-30,226.33543508365392
2023-10-31,225.86172717400208
2023-11-01,231.63862948382027
2023-11-02,232.39155699994976
2023-11-03,232.78956428581242
2023-11-06,235.7318031646184
2023-11-07,232.6258335227414
2023-11-08,231.00477309476005
2023-11-09,233.09893900885965
2023-11-10,232.10912717239893
2023-11-13,231.76450738223568
2023-11-14,231.19696166016536
2023-11-15,235.25207507196563
2023-11-16,234.9139304204896
2023-11-17,237.30767008947655
2023-11-20,237.26244660807365
2023-11-21,237.93391421989628
2023-11-22,237.734331456522
2023-11-23,237.0178251537906
2023-11-24,236.8643877233702
2023-11-27,236.7820325011801
2023-11-28,236.7626011221478
2023-11-29,236.225394761662
2023-11-30,238.3466012471768
2023-12-01,240.35029210093273
2023-12-04,239.96220080569648
2023-12-05,237.32786132130948
2023-12-06,242.0080009460375
2023-12-07,243.68436532507678
2023-12-08,241.32713067393442
2023-12-11,241.78060605926228
2023-12-12,242.2556042936378
2023-12-13,243.37626059796685
2023-12-14,243.78157957676115
2023-12-15,247.24519960825177
2023-12-18,243.29705448390348
2023-12-19,243.22929142836227
2023-12-20,245.71964367497222
2023-12-21,245.04033321539507
2023-12-22,245.23380206036776
2023-12-25,245.570557052
2023-12-26,245.09668453128936
2023-12-27,246.45085053963484
2023-12-28,248.95857180106142
2023-12-29,250.01265004400156
2024-01-01,250.0126500440008
2024-01-02,250.44529053684218
2024-01-03,247.92847392321463
2024-01-04,245.10714055569989
2024-01-05,246.33073606380935
2024-01-08,246.17247526364622
2024-01-09,248.98176195144953
2024-01-10,248.55473148931958
2024-01-11,252.08956887268644
2024-01-12,255.1205603782215
2024-01-15,256.26106622964244
2024-01-16,253.3953308024629
2024-01-17,250.00309481588206
2024-01-18,249.2775793674066
2024-01-19,251.9877447312161
2024-01-22,255.14553313599757
2024-01-23,255.47874405823214
2024-01-24,255.29261855077158
2024-01-25,256.3899277582009
2024-01-26,252.42894610475906
2024-01-29,256.86361003051195
2024-01-30,255.49070566890188
2024-01-31,259.56822804750686
2024-02-01,258.139568978062
2024-02-02,257.03263999125755
2024-02-05,258.19404121266194
2024-02-06,256.9143599131936
2024-02-07,257.21122731983036
2024-02-08,256.4921514101839
2024-02-09,256.0072882131422
2024-02-12,256.3153484844877
2024-02-13,260.13145647639624
2024-02-14,258.076897716599
2024-02-15,259.73914729560596
2024-02-16,261.9323721470008
2024-02-19,261.8755092889392
2024-02-20,260.4495643748264
2024-02-21,259.8598474874249
2024-02-22,262.16032624401214
2024-02-23,262.1068115973716
2024-02-26,261.61063320977314
2024-02-27,262.21656180166354
2024-02-28,261.5629681354097
2024-02-29,263.98148070953044
2024-03-01,266.40123537822905
2024-03-04,265.47073227876785
2024-03-05,265.9001845318844
2024-03-06,266.64937072628885
2024-03-07,267.5413923161197
2024-03-08,269.889833225906
2024-03-11,265.7590738966996
