Date,PACIFIC ex JAPAN ESG LEADERS
2018-02-15,1623.1893029644596
2018-02-16,1628.0038627455635
2018-02-19,1641.1059042225133
2018-02-20,1643.950863062535
2018-02-21,1647.536165883615
2018-02-22,1644.084075947469
2018-02-23,1658.3742227217022
2018-02-26,1680.5409793298356
2018-02-27,1680.9470944387324
2018-02-28,1675.5348774643521
2018-03-01,1668.140536091837
2018-03-02,1640.4221935728747
2018-03-05,1623.6506290400075
2018-03-06,1640.374107489401
2018-03-07,1623.5290055020828
2018-03-08,1643.402505912578
2018-03-09,1661.6476101155495
2018-03-12,1678.0405328850572
2018-03-13,1668.9250327644327
2018-03-14,1662.175184161027
2018-03-15,1651.8652135433952
2018-03-16,1647.663879763075
2018-03-19,1634.6302079990023
2018-03-20,1637.9414664216185
2018-03-21,1642.7823033130585
2018-03-22,1626.6024466658018
2018-03-23,1594.1188188812098
2018-03-26,1575.7903870837515
2018-03-27,1589.9576260040208
2018-03-28,1576.870063069807
2018-03-29,1585.0917567737729
2018-03-30,1585.0917567737729
2018-04-02,1583.3048061809197
2018-04-03,1583.4678173360553
2018-04-04,1578.8933108814742
2018-04-05,1597.5178026714705
2018-04-06,1595.617599454676
2018-04-09,1597.8013413305086
2018-04-10,1615.4231244794946
2018-04-11,1606.2056366922143
2018-04-12,1607.2422498724763
2018-04-13,1608.899200980907
2018-04-16,1603.597140537046
2018-04-17,1604.5949438725665
2018-04-18,1609.3541627868926
2018-04-19,1612.3267037285657
2018-04-20,1603.8161784075485
2018-04-23,1607.3122690593352
2018-04-24,1614.8240320141279
2018-04-25,1612.450690377551
2018-04-26,1609.4353299604584
2018-04-27,1622.5789415270067
2018-04-30,1638.7415500516875
2018-05-01,1649.4361376578263
2018-05-02,1661.4185062842696
2018-05-03,1668.918410841014
2018-05-04,1660.1184768292867
2018-05-07,1666.319861508143
2018-05-08,1671.710181121599
2018-05-09,1672.796721141586
2018-05-10,1675.5924090594792
2018-05-11,1676.6894604956472
2018-05-14,1684.2556130731703
2018-05-15,1676.58909921951
2018-05-16,1689.347608994938
2018-05-17,1688.600384004044
2018-05-18,1690.7038125285885
2018-05-21,1702.6303041071396
2018-05-22,1697.1037822146695
2018-05-23,1694.3494386744035
2018-05-24,1696.6025426027963
2018-05-25,1705.6596918662067
2018-05-28,1706.2003064295411
2018-05-29,1710.1279899117576
2018-05-30,1693.5386707141413
2018-05-31,1691.6728746804365
2018-06-01,1684.4968650832789
2018-06-04,1707.2964185252201
2018-06-05,1700.3640162072975
2018-06-06,1697.050141323617
2018-06-07,1693.252058799821
2018-06-08,1686.3658361763182
2018-06-11,1683.5341390808253
2018-06-12,1687.0323766675695
2018-06-13,1679.8695074063432
2018-06-14,1677.5999650769118
2018-06-15,1685.3244373659375
2018-06-18,1686.4984213000334
2018-06-19,1677.114698727801
2018-06-20,1695.766444367896
2018-06-21,1702.5198123898542
2018-06-22,1708.7646628409489
2018-06-25,1687.6987122445717
2018-06-26,1692.2119035189962
2018-06-27,1693.142056592443
2018-06-28,1696.0226882760537
2018-06-29,1685.301019638815
2018-07-02,1678.8581616041042
2018-07-03,1691.4358514894009
2018-07-04,1685.2098643355912
2018-07-05,1687.836587390906
2018-07-06,1698.2390417558581
2018-07-09,1710.7796674472643
2018-07-10,1706.8304574285103
2018-07-11,1684.8030835391178
2018-07-12,1703.380506936373
2018-07-13,1710.3324853965648
2018-07-16,1697.9633139950529
2018-07-17,1691.6130502353492
2018-07-18,1702.3993880299788
2018-07-19,1703.2580931500697
2018-07-20,1714.0861728525533
2018-07-23,1699.385823105645
2018-07-24,1712.3618462690765
2018-07-25,1709.6974046747384
2018-07-26,1707.9201774731428
2018-07-27,1724.1202207806743
2018-07-30,1711.6589689248572
2018-07-31,1717.6219647834348
2018-08-01,1709.834879647578
2018-08-02,1702.982926732198
2018-08-03,1707.7092667705704
2018-08-06,1720.0585208396951
2018-08-07,1729.0252398077193
2018-08-08,1730.018086284488
2018-08-09,1737.3987252671443
2018-08-10,1736.510151990656
2018-08-13,1722.9729641684357
2018-08-14,1736.02345073568
2018-08-15,1750.7545005270592
2018-08-16,1752.1032195005816
2018-08-17,1754.4707118397084
2018-08-20,1760.5519105032984
2018-08-21,1739.2202742398176
2018-08-22,1720.5264756258716
2018-08-23,1700.680320948984
2018-08-24,1702.1042362972837
2018-08-27,1708.2044960917058
2018-08-28,1711.8922948706347
2018-08-29,1719.1517598337248
2018-08-30,1720.631176400813
2018-08-31,1708.488049818721
2018-09-03,1704.7701335375036
2018-09-04,1704.2103263936754
2018-09-05,1676.05264698756
2018-09-06,1663.6253250895093
2018-09-07,1653.9758041666141
2018-09-10,1643.4548856115985
2018-09-11,1649.9708480916174
2018-09-12,1655.6652847355017
2018-09-13,1650.7765670393098
2018-09-14,1660.7082827780434
2018-09-17,1658.3647724416865
2018-09-18,1659.5873435887736
2018-09-19,1678.4258504566517
2018-09-20,1664.516783382384
2018-09-21,1673.1088698131225
2018-09-24,1658.634980247336
2018-09-25,1655.0789987999858
2018-09-26,1661.5492425368109
2018-09-27,1661.3599528981665
2018-09-28,1680.4225442026157
2018-10-01,1672.2960966868516
2018-10-02,1655.3299173251935
2018-10-03,1653.4624278170138
2018-10-04,1643.696995815014
2018-10-05,1640.5094871617416
2018-10-08,1630.1431116562953
2018-10-09,1617.4592814290259
2018-10-10,1613.4309439725052
2018-10-11,1568.2441892813504
2018-10-12,1571.1417895559562
2018-10-15,1557.7784691090774
2018-10-16,1559.780731299186
2018-10-17,1582.1891756512427
2018-10-18,1589.5443325203332
2018-10-19,1593.1269614045543
2018-10-22,1583.903627689571
2018-10-23,1558.7009577653853
2018-10-24,1574.0508909966552
2018-10-25,1542.9695060258407
2018-10-26,1539.9056343553245
2018-10-29,1551.6438799907044
2018-10-30,1570.405811859374
2018-10-31,1583.8380736811082
2018-11-01,1593.098086254125
2018-11-02,1610.7479032280298
2018-11-05,1594.9963371575038
2018-11-06,1607.6304951082589
2018-11-07,1616.3048511035372
2018-11-08,1637.7875756723358
2018-11-09,1633.9192990320312
2018-11-12,1648.0855087993968
2018-11-13,1628.3271890759352
2018-11-14,1604.3277942308316
2018-11-15,1614.4119498801447
2018-11-16,1609.563208114293
2018-11-19,1592.8832145695594
2018-11-20,1584.786289034079
2018-11-21,1590.5204335874387
2018-11-22,1598.4833380410525
2018-11-23,1612.8571266196564
2018-11-26,1616.7434356739839
2018-11-27,1628.8844030280097
2018-11-28,1632.5705879353516
2018-11-29,1636.2395337439502
2018-11-30,1624.12028528564
2018-12-03,1655.388872845051
2018-12-04,1646.2809953688923
2018-12-05,1620.5052281824046
2018-12-06,1601.1673357806312
2018-12-07,1609.128399189212
2018-12-10,1567.3669986338991
2018-12-11,1582.0548609184475
2018-12-12,1602.5716423286458
2018-12-13,1607.206522406159
2018-12-14,1589.0826336225484
2018-12-17,1592.4251306409208
2018-12-18,1569.3161685489124
2018-12-19,1562.55980447406
2018-12-20,1539.0346733308704
2018-12-21,1523.9544834896237
2018-12-24,1522.1551980356003
2018-12-25,1522.1551980356003
2018-12-26,1522.2772963731286
2018-12-27,1538.8796312268182
2018-12-28,1554.9196969859895
2018-12-31,1556.2056009194366
2019-01-01,1556.2056009194366
2019-01-02,1537.5464981472053
2019-01-03,1546.7122058117905
2019-01-04,1568.6180252870695
2019-01-07,1578.534128595624
2019-01-08,1590.386032443816
2019-01-09,1605.3542588980913
2019-01-10,1614.274909453992
2019-01-11,1621.624509836723
2019-01-14,1619.860126650558
2019-01-15,1638.6442098919317
2019-01-16,1645.7554571720154
2019-01-17,1644.3485275883925
2019-01-18,1657.4570521955725
2019-01-21,1654.3736990772943
2019-01-22,1642.66038711684
2019-01-23,1636.4133262515181
2019-01-24,1643.5122098484992
2019-01-25,1658.7932313795104
2019-01-28,1653.5119092866128
2019-01-29,1639.867901201792
2019-01-30,1646.0199242429983
2019-01-31,1646.53839910458
2019-02-01,1640.1547645953722
2019-02-04,1647.2183397252068
2019-02-05,1683.3534223870058
2019-02-06,1667.5927813477174
2019-02-07,1682.7930035506547
2019-02-08,1683.4930742467304
2019-02-11,1681.0986200516911
2019-02-12,1687.0241813841292
2019-02-13,1698.4622647241008
2019-02-14,1695.0139338780684
2019-02-15,1696.9645775916758
2019-02-18,1702.3612458789232
2019-02-19,1706.8755167087857
2019-02-20,1710.460233327865
2019-02-21,1711.6371827682021
2019-02-22,1729.8911889227793
2019-02-25,1740.9645544839825
2019-02-26,1727.4069766637658
2019-02-27,1722.3231964457148
2019-02-28,1724.200942677554
2019-03-01,1728.9696584230408
2019-03-04,1743.28158272207
2019-03-05,1738.4216068938586
2019-03-06,1740.4747799837537
2019-03-07,1757.8508761500013
2019-03-08,1742.7653731312607
2019-03-11,1745.833355510415
2019-03-12,1744.8844379969144
2019-03-13,1735.9653721087625
2019-03-14,1732.41505757913
2019-03-15,1736.8412891557007
2019-03-18,1742.815927618179
2019-03-19,1737.960397757836
2019-03-20,1728.897738260996
2019-03-21,1732.0281827431154
2019-03-22,1748.849531747038
2019-03-25,1729.6983106938374
2019-03-26,1740.9541460566468
2019-03-27,1732.3442092633331
2019-03-28,1745.770713290293
2019-03-29,1756.4824304196106
2019-04-01,1774.5384506783016
2019-04-02,1776.8115785928308
2019-04-03,1790.905691557441
2019-04-04,1780.844688827186
2019-04-05,1766.2542069868512
2019-04-08,1768.2487870526388
2019-04-09,1769.5049394479088
2019-04-10,1776.2469813211846
2019-04-11,1764.3057192549486
2019-04-12,1777.9146613802789
2019-04-15,1778.2810372890706
2019-04-16,1786.4995530245749
2019-04-17,1787.1869557746177
2019-04-18,1791.3706963093887
2019-04-19,1791.3706963093887
2019-04-22,1787.0872411448809
2019-04-23,1798.8117793334523
2019-04-24,1805.230018806557
2019-04-25,1808.3669317488682
2019-04-26,1817.9887395010514
2019-04-29,1816.0591638021435
2019-04-30,1797.3109257118135
2019-05-01,1805.561726375622
2019-05-02,1802.1252335084992
2019-05-03,1808.7199216315378
2019-05-06,1781.318661764142
2019-05-07,1786.6899021111801
2019-05-08,1776.64197905481
2019-05-09,1763.7349791709112
2019-05-10,1773.3576750750733
2019-05-13,1761.6665478179652
2019-05-14,1750.7511630304539
2019-05-15,1756.205005475855
2019-05-16,1768.2516299372305
2019-05-17,1762.241150698837
2019-05-20,1807.0689602626003
2019-05-21,1809.5417895178407
2019-05-22,1816.6038247635097
2019-05-23,1809.4047243199584
2019-05-24,1804.3709597946347
2019-05-27,1803.5307795503197
2019-05-28,1813.1058037999812
2019-05-29,1805.2056608604528
2019-05-30,1797.075962008889
2019-05-31,1798.8981312187807
2019-06-03,1783.9366856974084
2019-06-04,1787.0138972659065
2019-06-05,1792.177916951587
2019-06-06,1797.7867355899275
2019-06-07,1806.7231255043916
2019-06-10,1808.5111409866738
2019-06-11,1833.5880045293168
2019-06-12,1817.5999113027547
2019-06-13,1823.1332616178465
2019-06-14,1820.445657036403
2019-06-17,1813.7645966976143
2019-06-18,1840.965137951225
2019-06-19,1861.219554232525
2019-06-20,1876.2634072975557
2019-06-21,1857.7519401005964
2019-06-24,1859.2425724066609
2019-06-25,1859.141306109435
2019-06-26,1858.4398238471151
2019-06-27,1872.7120389349398
2019-06-28,1864.5798269075444
2019-07-01,1872.2250876256282
2019-07-02,1881.0638500045523
2019-07-03,1896.8372828729184
2019-07-04,1905.9173173453821
2019-07-05,1915.325369277103
2019-07-08,1893.3641689570786
2019-07-09,1878.9188058276557
2019-07-10,1883.325178715986
2019-07-11,1895.1203449620764
2019-07-12,1899.682913023861
2019-07-15,1891.41171522998
2019-07-16,1897.9541410849038
2019-07-17,1900.3889865848403
2019-07-18,1903.7890988910865
2019-07-19,1918.7039360997762
2019-07-22,1905.3783077168082
2019-07-23,1917.214140269797
2019-07-24,1925.8606103387376
2019-07-25,1933.0231154963626
2019-07-26,1917.8488862582428
2019-07-29,1916.0739763309882
2019-07-30,1916.317869436984
2019-07-31,1906.742457773358
2019-08-01,1905.4392027633555
2019-08-02,1880.3700668477534
2019-08-05,1826.0420654541522
2019-08-06,1789.5180481949074
2019-08-07,1789.6311593958376
2019-08-08,1812.505622799151
2019-08-09,1809.9630758924632
2019-08-12,1798.4588939586015
2019-08-13,1794.3350045510676
2019-08-14,1801.84249419422
2019-08-15,1782.6535769229015
2019-08-16,1792.5931533619982
2019-08-19,1813.8767601489615
2019-08-20,1830.7280665641663
2019-08-21,1819.002539422665
2019-08-22,1816.5830218530202
2019-08-23,1817.0893378679862
2019-08-26,1791.4686277762246
2019-08-27,1796.7743205151835
2019-08-28,1796.7393449381686
2019-08-29,1801.4410294311938
2019-08-30,1828.7114341294819
2019-09-02,1823.4495728955808
2019-09-03,1830.4939246081633
2019-09-04,1842.0746716519307
2019-09-05,1853.735506549128
2019-09-06,1869.1579214065903
2019-09-09,1872.907248210153
2019-09-10,1866.2315790361936
2019-09-11,1885.2409093076612
2019-09-12,1886.5813144058536
2019-09-13,1888.3472931972415
2019-09-16,1889.634655779037
2019-09-17,1883.921120350369
2019-09-18,1874.2414069440458
2019-09-19,1869.6976502519592
2019-09-20,1876.8170077958948
2019-09-23,1878.4972102469708
2019-09-24,1888.6158579563482
2019-09-25,1876.603907868937
2019-09-26,1874.7425829280423
2019-09-27,1884.734024335543
2019-09-30,1879.8488608889793
2019-10-01,1877.9910824060946
2019-10-02,1849.5037704646495
2019-10-03,1823.641241410367
2019-10-04,1825.9377975169464
2019-10-07,1832.623411125575
2019-10-08,1843.8556053039788
2019-10-09,1823.3073956832898
2019-10-10,1825.5550905113735
2019-10-11,1851.277441616303
2019-10-14,1853.4101585273445
2019-10-15,1855.664488719953
2019-10-16,1872.0716909173439
2019-10-17,1871.3483690843723
2019-10-18,1863.804614077509
2019-10-21,1871.051900557898
2019-10-22,1878.2856064035632
2019-10-23,1875.2793486449475
2019-10-24,1881.2065184061278
2019-10-25,1895.5316908675907
2019-10-28,1897.9515926972201
2019-10-29,1897.3740970566432
2019-10-30,1888.0719497244465
2019-10-31,1883.0297805064938
2019-11-01,1889.3309410179086
2019-11-04,1889.6520122200366
2019-11-05,1905.0984596538383
2019-11-06,1897.7190353945055
2019-11-07,1920.5448637576173
2019-11-08,1917.2759106156402
2019-11-11,1918.971147929431
2019-11-12,1920.5879548955456
2019-11-13,1899.124776041494
2019-11-14,1894.9869523421826
2019-11-15,1905.0633901568156
2019-11-18,1899.1366964635802
2019-11-19,1915.192204488295
2019-11-20,1887.888810192845
2019-11-21,1869.7088651048532
2019-11-22,1881.326005893367
2019-11-25,1888.7201324223568
2019-11-26,1902.6658699733275
2019-11-27,1916.9379168112325
2019-11-28,1912.505724519882
2019-11-29,1900.43079834592
2019-12-02,1907.2314230020295
2019-12-03,1878.5874332179228
2019-12-04,1856.6641814450506
2019-12-05,1868.8156958230797
2019-12-06,1887.5308152429354
2019-12-09,1884.7630747298454
2019-12-10,1867.2567541639428
2019-12-11,1888.3471732529802
2019-12-12,1887.8687348452406
2019-12-13,1892.2533062120526
2019-12-16,1915.605090654455
2019-12-17,1906.5101358343595
2019-12-18,1913.2716982161342
2019-12-19,1912.7515885858795
2019-12-20,1920.6659851484258
2019-12-23,1917.0622904126171
2019-12-24,1923.1980974350022
2019-12-25,1923.1980974350022
2019-12-26,1924.1778859185824
2019-12-27,1926.1451599711656
2019-12-30,1922.37279105172
2019-12-31,1901.8367866138
2020-01-01,1901.8367866138
2020-01-02,1905.180684620383
2020-01-03,1912.1615948139386
2020-01-06,1900.8678960575032
2020-01-07,1918.0226958253713
2020-01-08,1917.4966474342693
2020-01-09,1933.0427764725234
2020-01-10,1957.502872480761
2020-01-13,1952.996887363502
2020-01-14,1963.7676413704583
2020-01-15,1966.368474920057
2020-01-16,1981.3687862937784
2020-01-17,1991.9570973627308
2020-01-20,1992.7380005844748
2020-01-21,1977.9060623368005
2020-01-22,1995.1208504635765
2020-01-23,1990.2888234992872
2020-01-24,1997.3090291288675
2020-01-27,1983.5282059009335
2020-01-28,1966.5469007056931
2020-01-29,1965.5178056164305
2020-01-30,1941.2972408537878
2020-01-31,1926.9111498975271
2020-02-03,1911.6752422300392
2020-02-04,1930.0351094096527
2020-02-05,1944.4514836118851
2020-02-06,1971.469987873919
2020-02-07,1957.0358766997547
2020-02-10,1957.3686729238464
2020-02-11,1979.2614312272524
2020-02-12,2005.5244110054402
2020-02-13,2016.2879271898744
2020-02-14,2023.7345012460087
2020-02-17,2023.6921065558706
2020-02-18,2014.4317387011195
2020-02-19,2028.8257179791706
2020-02-20,2017.0889046544437
2020-02-21,2002.821538691661
2020-02-24,1965.2927484922368
2020-02-25,1942.81714142437
2020-02-26,1898.1500801234233
2020-02-27,1875.3922159203862
2020-02-28,1796.7361299783647
2020-03-02,1776.0854702488245
2020-03-03,1797.360551409082
2020-03-04,1778.7772780746836
2020-03-05,1790.8749916214747
2020-03-06,1731.7624897475466
2020-03-09,1618.5437531523748
2020-03-10,1640.3616136811615
2020-03-11,1609.2816241006917
2020-03-12,1495.265170728667
2020-03-13,1519.3062855160374
2020-03-16,1379.0656976198056
2020-03-17,1428.1083374648742
2020-03-18,1340.8970964930186
2020-03-19,1314.1708030317627
2020-03-20,1325.7179116335672
2020-03-23,1222.5690911501072
2020-03-24,1301.1653066253862
2020-03-25,1371.6174190081865
2020-03-26,1383.521510021235
2020-03-27,1339.4628852298472
2020-03-30,1404.5608661054118
2020-03-31,1398.7653566071144
2020-04-01,1429.5055083801362
2020-04-02,1411.0635758242274
2020-04-03,1392.291059180409
2020-04-06,1463.2258538225467
2020-04-07,1467.668386581951
2020-04-08,1457.8687052812568
2020-04-09,1513.226452871396
2020-04-10,1513.226452871396
2020-04-13,1529.7725992559058
2020-04-14,1551.5369951165235
2020-04-15,1535.5660990632814
2020-04-16,1528.1274149643214
2020-04-17,1548.0217546677702
2020-04-20,1519.9896753517298
2020-04-21,1474.85691958
2020-04-22,1488.6810657861433
2020-04-23,1498.2506964687288
2020-04-24,1498.6530872397095
2020-04-27,1529.5635063291027
2020-04-28,1536.907222596388
2020-04-29,1559.9219893485595
2020-04-30,1570.9906529784057
2020-05-01,1496.3683405384886
2020-05-04,1507.4625475213072
2020-05-05,1546.0227065712852
2020-05-06,1548.8530066776145
2020-05-07,1541.7889665563894
2020-05-08,1545.685586510424
2020-05-11,1562.1902816957077
2020-05-12,1546.0939132965732
2020-05-13,1547.2674058750029
2020-05-14,1513.8976325079461
2020-05-15,1523.480222964427
2020-05-18,1537.804552910144
2020-05-19,1562.753662110041
2020-05-20,1563.1707428305594
2020-05-21,1557.1341414609599
2020-05-22,1525.838822718482
2020-05-25,1553.1418478316095
2020-05-26,1602.2043422445747
2020-05-27,1596.456399342032
2020-05-28,1613.163572499726
2020-05-29,1570.0207293587014
2020-06-01,1614.1509672708935
2020-06-02,1636.6445606757834
2020-06-03,1672.5117962016618
2020-06-04,1668.263022301963
2020-06-05,1689.8402267142624
2020-06-08,1701.8779902317758
2020-06-09,1723.0337010953251
2020-06-10,1721.2997217245659
2020-06-11,1652.8461945064134
2020-06-12,1637.9020686059268
2020-06-15,1603.7859615366538
2020-06-16,1657.3653281938189
2020-06-17,1682.7748308439666
2020-06-18,1663.4934031197472
2020-06-19,1667.6086004422473
2020-06-22,1663.762361188262
2020-06-23,1668.406861697229
2020-06-24,1666.2062260802716
2020-06-25,1634.446704929426
2020-06-26,1653.393043115659
2020-06-29,1629.9772393778924
2020-06-30,1658.4465299367812
2020-07-01,1670.3879464422873
2020-07-02,1705.6489964520038
2020-07-03,1711.0139726396399
2020-07-06,1712.2190022224706
2020-07-07,1702.579612827774
2020-07-08,1684.8594216984304
2020-07-09,1691.5377232461897
2020-07-10,1677.455851682793
2020-07-13,1686.4421339645169
2020-07-14,1665.6929543444105
2020-07-15,1691.647375309971
2020-07-16,1670.3709425132108
2020-07-17,1675.893963766237
2020-07-20,1667.3614044303677
2020-07-21,1721.1099702662063
2020-07-22,1689.006412348262
2020-07-23,1694.7902466490436
2020-07-24,1661.2070580246418
2020-07-27,1647.976568165608
2020-07-28,1655.922712988518
2020-07-29,1654.8245579020963
2020-07-30,1646.2160443346368
2020-07-31,1632.1139565814703
2020-08-03,1622.568651837241
2020-08-04,1652.5125601492666
2020-08-05,1646.6317412321728
2020-08-06,1656.8753011779072
2020-08-07,1648.2206235691033
2020-08-10,1667.4252028211906
2020-08-11,1676.1853270429729
2020-08-12,1674.8850304288987
2020-08-13,1658.7967236296597
2020-08-14,1662.6180720571817
2020-08-17,1654.4649626615546
2020-08-18,1657.1186810665185
2020-08-19,1664.5584819430048
2020-08-20,1645.5762469712463
2020-08-21,1656.6930273257753
2020-08-24,1659.737224277637
2020-08-25,1670.8819829648605
2020-08-26,1671.329273638214
2020-08-27,1669.4665936552703
2020-08-28,1674.1413392489897
2020-08-31,1672.719630743608
2020-09-01,1652.086943683682
2020-09-02,1678.7472994815025
2020-09-03,1685.359734681529
2020-09-04,1646.7403144351729
2020-09-07,1649.4991520327426
2020-09-08,1658.5796048302586
2020-09-09,1638.0279513152623
2020-09-10,1634.1157762994776
2020-09-11,1629.4124672597152
2020-09-14,1634.1546525522785
2020-09-15,1632.99437865369
2020-09-16,1650.7286066392974
2020-09-17,1633.9189142477535
2020-09-18,1623.4250485432945
2020-09-21,1608.7625241776327
2020-09-22,1594.5186304523634
2020-09-23,1614.4859512435266
2020-09-24,1591.2052872023564
2020-09-25,1619.4735020236326
2020-09-28,1621.8171286369839
2020-09-29,1614.189205337646
2020-09-30,1602.5075464272643
2020-10-01,1617.907465514922
2020-10-02,1605.0779605035636
2020-10-05,1631.8971251647213
2020-10-06,1637.1302955113836
2020-10-07,1655.048895615214
2020-10-08,1667.8252961951853
2020-10-09,1668.0596695100005
2020-10-12,1678.3816125810586
2020-10-13,1697.1074627843145
2020-10-14,1688.8946820738674
2020-10-15,1677.5021106563202
2020-10-16,1669.8843877627357
2020-10-19,1675.249953668678
2020-10-20,1654.224553612804
2020-10-21,1664.1774342554984
2020-10-22,1662.0145551157982
2020-10-23,1664.0200467408758
2020-10-26,1667.1685733121828
2020-10-27,1650.825402337082
2020-10-28,1645.3321587033106
2020-10-29,1628.5377991548748
2020-10-30,1623.4633679970473
2020-11-02,1638.0795243781345
2020-11-03,1675.355458599189
2020-11-04,1672.2762427117157
2020-11-05,1702.7886969622682
2020-11-06,1706.6093562631168
2020-11-09,1739.9991744671765
2020-11-10,1769.75145026853
2020-11-11,1805.2612799837086
2020-11-12,1785.516953749222
2020-11-13,1779.4339661412866
2020-11-16,1809.5195096004175
2020-11-17,1808.8965850681177
2020-11-18,1824.6872240612295
2020-11-19,1824.7184309254449
2020-11-20,1831.0577860748417
2020-11-23,1833.360404244644
2020-11-24,1859.9243363174692
2020-11-25,1871.0232871310766
2020-11-26,1858.0066226442286
2020-11-27,1857.1589266740336
2020-11-30,1829.9731853218088
2020-12-01,1828.6989897273022
2020-12-02,1821.997982998868
2020-12-03,1827.7581586862377
2020-12-04,1835.3055125534204
2020-12-07,1838.9099556076137
2020-12-08,1841.8591136045764
2020-12-09,1862.9915546844911
2020-12-10,1857.1353770798978
2020-12-11,1854.884923656081
2020-12-14,1860.3721337917718
2020-12-15,1847.9799148209938
2020-12-16,1861.412671371018
2020-12-17,1879.351991063553
2020-12-18,1861.5676547423964
2020-12-21,1853.4109722186333
2020-12-22,1837.1064369625415
2020-12-23,1860.2330563299367
2020-12-24,1870.5734010027193
2020-12-25,1870.5734010027193
2020-12-28,1861.343136186262
2020-12-29,1875.5779509072308
2020-12-30,1881.1359633516856
2020-12-31,1871.6520489449226
2021-01-01,1871.6520489449226
2021-01-04,1892.4058768567068
2021-01-05,1905.8122442068286
2021-01-06,1897.44780388861
2021-01-07,1919.9399897641454
2021-01-08,1946.4033240630238
2021-01-11,1931.5697482565458
2021-01-12,1935.1532884061803
2021-01-13,1937.914348195823
2021-01-14,1958.7516664451337
2021-01-15,1949.072534421243
2021-01-18,1943.2420826483433
2021-01-19,1959.0453243244413
2021-01-20,1976.357132256033
2021-01-21,1989.083423319106
2021-01-22,1965.2133129425413
2021-01-25,1984.1298541715344
2021-01-26,1967.634680962595
2021-01-27,1965.084796792116
2021-01-28,1923.7757401049448
2021-01-29,1905.5733156505519
2021-02-01,1916.417410746566
2021-02-02,1945.9225444636963
2021-02-03,1969.2401364934108
2021-02-04,1954.883973909767
2021-02-05,1976.9979091715268
2021-02-08,1987.8101191112285
2021-02-09,1972.32166267197
2021-02-10,1978.2656801820142
2021-02-11,1985.6165831394812
2021-02-12,1979.1224922761578
2021-02-15,1987.5218266252173
2021-02-16,2007.2592489908322
2021-02-17,2003.0855238424103
2021-02-18,1988.1026543915111
2021-02-19,1988.1481245892924
2021-02-22,1987.911878360259
2021-02-23,2004.5840642250917
2021-02-24,1989.4474376126102
2021-02-25,1993.7680775939873
2021-02-26,1927.194302751844
2021-03-01,1981.5398909340508
2021-03-02,1980.430338248232
2021-03-03,1998.766227332471
2021-03-04,2003.179556345388
2021-03-05,1994.1297897827585
2021-03-08,2002.0842626370968
2021-03-09,2014.300363959175
2021-03-10,1996.9498208944703
2021-03-11,2004.2775379722507
2021-03-12,2005.6876964845587
2021-03-15,2009.610868521866
2021-03-16,2032.4144588504184
2021-03-17,2020.1997271736843
2021-03-18,2028.752385534061
2021-03-19,2013.4562652336474
2021-03-22,2011.9697971671844
2021-03-23,2005.0515458155012
2021-03-24,2003.9298356548595
2021-03-25,2015.3780293876225
2021-03-26,2031.2345313104913
2021-03-29,2038.079492813647
2021-03-30,2033.9844247775216
2021-03-31,2038.1246258054286
2021-04-01,2042.8700454999819
2021-04-02,2042.8700454999816
2021-04-05,2047.603755324613
2021-04-06,2050.1488788172564
2021-04-07,2041.742058932902
2021-04-08,2055.6245256144175
2021-04-09,2058.08851608682
2021-04-12,2043.5440005329372
2021-04-13,2043.3732221418365
2021-04-14,2066.5814531875453
2021-04-15,2076.1291795305274
2021-04-16,2076.9355433847195
2021-04-19,2087.3262678334786
2021-04-20,2071.868277393691
2021-04-21,2064.8045616307427
2021-04-22,2077.34459104229
2021-04-23,2078.733915941782
2021-04-26,2091.3548079192287
2021-04-27,2086.2748005138715
2021-04-28,2091.2922951844653
2021-04-29,2087.3025866725598
2021-04-30,2077.685723876082
2021-05-03,2077.7483813555737
2021-05-04,2082.705256511199
2021-05-05,2098.9395001591247
2021-05-06,2085.334928922896
2021-05-07,2094.6176658825275
2021-05-10,2117.327598479634
2021-05-11,2087.214346795012
2021-05-12,2076.5141718772147
2021-05-13,2062.74980834483
2021-05-14,2065.3850983945076
2021-05-17,2066.6617780740835
2021-05-18,2081.320671358154
2021-05-19,2039.2532175237857
2021-05-20,2069.553912620848
2021-05-21,2065.8011694582287
2021-05-24,2065.9859837537806
2021-05-25,2087.6878600319924
2021-05-26,2091.965003409527
2021-05-27,2092.605574139264
2021-05-28,2101.858329382122
2021-05-31,2095.456827112574
2021-06-01,2096.7734399023325
2021-06-02,2109.1952497392676
2021-06-03,2111.338450007662
2021-06-04,2126.122849412138
2021-06-07,2124.260170875528
2021-06-08,2121.8762307017996
2021-06-09,2110.503395719668
2021-06-10,2126.338619178649
2021-06-11,2128.295591213632
2021-06-14,2128.0145820416737
2021-06-15,2136.9302675102927
2021-06-16,2144.89810418213
2021-06-17,2141.3324120469388
2021-06-18,2137.5312518595238
2021-06-21,2095.7214132199715
2021-06-22,2118.921330066597
2021-06-23,2120.871094852554
2021-06-24,2117.918902660085
2021-06-25,2134.5334399719495
2021-06-28,2128.04638800313
2021-06-29,2115.69600034814
2021-06-30,2123.9979574986346
2021-07-01,2107.254745474358
2021-07-02,2118.879550985334
2021-07-05,2128.7433241630074
2021-07-06,2126.608517282858
2021-07-07,2143.6126346611095
2021-07-08,2118.364692887325
2021-07-09,2116.848230030509
