Date,EUROPE ex UK ESG LEADERS
2018-07-09,1516.7890387487712
2018-07-10,1524.3258179305396
2018-07-11,1504.6303279289582
2018-07-12,1514.5749894600924
2018-07-13,1518.1825545359095
2018-07-16,1516.7672721702686
2018-07-17,1521.7067471631933
2018-07-18,1534.0354646450285
2018-07-19,1528.6216388490777
2018-07-20,1525.0301681691685
2018-07-23,1521.2766415223032
2018-07-24,1533.2012248541523
2018-07-25,1530.003834942994
2018-07-26,1546.8051332175814
2018-07-27,1552.1073526220148
2018-07-30,1548.7066130490587
2018-07-31,1550.6434124325583
2018-08-01,1546.2253045395325
2018-08-02,1536.9048654613214
2018-08-03,1543.1649327875748
2018-08-06,1543.2948311018156
2018-08-07,1548.7878858183976
2018-08-08,1543.1402525954566
2018-08-09,1546.860771355705
2018-08-10,1526.7674538186002
2018-08-13,1525.8769981281775
2018-08-14,1528.642639351566
2018-08-15,1508.145502196685
2018-08-16,1517.0232699273022
2018-08-17,1514.7211879450872
2018-08-20,1524.428598392307
2018-08-21,1530.1900829649787
2018-08-22,1534.0648685729277
2018-08-23,1534.857325944732
2018-08-24,1537.505057816681
2018-08-27,1549.9367248947408
2018-08-28,1548.4822812830046
2018-08-29,1551.9765470438576
2018-08-30,1547.6393532724223
2018-08-31,1535.332061359585
2018-09-03,1536.9284940465404
2018-09-04,1524.9925822137754
2018-09-05,1504.817097269222
2018-09-06,1496.1984485677888
2018-09-07,1498.8068448332028
2018-09-10,1505.9790007781817
2018-09-11,1506.2965253539421
2018-09-12,1513.9312632140206
2018-09-13,1514.1189982368442
2018-09-14,1517.2888817274074
2018-09-17,1517.6808151293449
2018-09-18,1520.9107456062873
2018-09-19,1523.0468338807823
2018-09-20,1533.2809638118924
2018-09-21,1542.1628792855086
2018-09-24,1534.4883801980293
2018-09-25,1542.1307782267452
2018-09-26,1544.920964099946
2018-09-27,1551.0110061450587
2018-09-28,1535.948116867756
2018-10-01,1540.4478053067196
2018-10-02,1532.0564446621067
2018-10-03,1536.3848033730778
2018-10-04,1519.5979497119756
2018-10-05,1507.0855686060993
2018-10-08,1490.0557655275184
2018-10-09,1492.9683954384006
2018-10-10,1465.1808710401901
2018-10-11,1435.7314371665077
2018-10-12,1433.2453236833878
2018-10-15,1437.6442197372523
2018-10-16,1460.6043200393774
2018-10-17,1456.819067451644
2018-10-18,1446.356230953315
2018-10-19,1445.2611270040736
2018-10-22,1436.799889261154
2018-10-23,1414.2088267898935
2018-10-24,1408.8603520483196
2018-10-25,1419.9168424235422
2018-10-26,1410.0344046494945
2018-10-29,1421.0429919598892
2018-10-30,1424.2706180181242
2018-10-31,1447.4267316425278
2018-11-01,1448.699125313155
2018-11-02,1456.402425963219
2018-11-05,1453.5844754162858
2018-11-06,1449.698185224692
2018-11-07,1464.026952664002
2018-11-08,1466.2827053663477
2018-11-09,1463.8393040613241
2018-11-12,1450.6278922712027
2018-11-13,1460.582523764766
2018-11-14,1452.847245363342
2018-11-15,1445.1744318470376
2018-11-16,1445.9526877494786
2018-11-19,1432.7776762164415
2018-11-20,1413.2125996435125
2018-11-21,1428.0079704755394
2018-11-22,1416.7264628048908
2018-11-23,1424.0083848817853
2018-11-26,1442.1726180231103
2018-11-27,1441.9787371186521
2018-11-28,1442.2902544625483
2018-11-29,1445.7598915502767
2018-11-30,1446.8529087735303
2018-12-03,1462.6938067482145
2018-12-04,1452.3522489074953
2018-12-05,1434.3994700831247
2018-12-06,1392.7963470888258
2018-12-07,1404.149145061311
2018-12-10,1382.9756887720623
2018-12-11,1399.5229326527208
2018-12-12,1420.502458315511
2018-12-13,1420.2275492619583
2018-12-14,1412.2077301147494
2018-12-17,1395.1251647345816
2018-12-18,1384.3572301386896
2018-12-19,1387.0037466913811
2018-12-20,1365.831924210167
2018-12-21,1363.0833807251222
2018-12-24,1356.8468254809143
2018-12-25,1356.8468254809143
2018-12-26,1356.241460899307
2018-12-27,1336.913345749444
2018-12-28,1361.0494216261586
2018-12-31,1367.5717678164413
2019-01-01,1367.5717678164415
2019-01-02,1366.7562644503594
2019-01-03,1353.6523720052578
2019-01-04,1389.1019186767453
2019-01-07,1388.3517067233986
2019-01-08,1398.6902992903802
2019-01-09,1408.566357390722
2019-01-10,1410.169681442163
2019-01-11,1407.556531010478
2019-01-14,1399.0572303427832
2019-01-15,1404.6523239590902
2019-01-16,1411.1370033340909
2019-01-17,1413.1778338854213
2019-01-18,1439.2246882539562
2019-01-21,1434.9068580426288
2019-01-22,1429.0254629006436
2019-01-23,1429.0275542599272
2019-01-24,1434.7463319516617
2019-01-25,1443.1863739182527
2019-01-28,1431.4315809034583
2019-01-29,1440.0821954023502
2019-01-30,1441.8582347701265
2019-01-31,1441.4233905813269
2019-02-01,1446.8616387575978
2019-02-04,1446.1652242704895
2019-02-05,1468.6900795431352
2019-02-06,1469.767389608076
2019-02-07,1447.7112483600547
2019-02-08,1440.3924696721506
2019-02-11,1453.8415744718875
2019-02-12,1463.310235167928
2019-02-13,1469.8835132524366
2019-02-14,1467.4229342546669
2019-02-15,1487.7548151854471
2019-02-18,1489.8285958332317
2019-02-19,1486.3347590744775
2019-02-20,1493.4573660621606
2019-02-21,1493.1468765341683
2019-02-22,1498.3014253261817
2019-02-25,1500.4380397394257
2019-02-26,1505.823928556253
2019-02-27,1498.5679966796713
2019-02-28,1501.0081292645143
2019-03-01,1507.4234010028313
2019-03-04,1510.8270298179755
2019-03-05,1512.0876435455177
2019-03-06,1508.575663299716
2019-03-07,1502.4196594819607
2019-03-08,1492.6121163510804
2019-03-11,1502.8212630310989
2019-03-12,1502.51096171541
2019-03-13,1510.1898259215793
2019-03-14,1522.2920730381495
2019-03-15,1537.1420827717154
2019-03-18,1539.818484268823
2019-03-19,1546.8568742769846
2019-03-20,1535.7139271958056
2019-03-21,1536.8343899082477
2019-03-22,1513.978549827474
2019-03-25,1510.3394673846478
2019-03-26,1520.6025314776548
2019-03-27,1520.1805646459281
2019-03-28,1517.7617938637095
2019-03-29,1529.6101166190385
2019-04-01,1545.4537965113416
2019-04-02,1550.35376259972
2019-04-03,1565.1302608291169
2019-04-04,1563.9587045124629
2019-04-05,1566.1878028935078
2019-04-08,1563.8838015468627
2019-04-09,1555.2479227697938
2019-04-10,1561.0327579742902
2019-04-11,1561.8494153698023
2019-04-12,1564.4110378253965
2019-04-15,1567.7477366470491
2019-04-16,1572.5594081150793
2019-04-17,1576.447954091242
2019-04-18,1582.5324865436069
2019-04-19,1582.5324865436066
2019-04-22,1581.5676256291365
2019-04-23,1584.6403197683005
2019-04-24,1584.730993018038
2019-04-25,1582.0985067023598
2019-04-26,1584.929300502571
2019-04-29,1586.116054518764
2019-04-30,1587.2370531117494
2019-05-01,1587.3469245754757
2019-05-02,1577.2061882624296
2019-05-03,1580.7800044425
2019-05-06,1565.3927592036946
2019-05-07,1546.2396592088428
2019-05-08,1551.8653446402056
2019-05-09,1526.1768905835227
2019-05-10,1533.1528163991732
2019-05-13,1516.1158824131471
2019-05-14,1533.2136928323619
2019-05-15,1539.8743379561927
2019-05-16,1565.584897679115
2019-05-17,1561.432501580015
2019-05-20,1545.6807701552582
2019-05-21,1556.5579793945615
2019-05-22,1557.8204679016928
2019-05-23,1534.2402231342655
2019-05-24,1544.197009763312
2019-05-27,1548.1336889729694
2019-05-28,1543.4467337926985
2019-05-29,1519.8764551611168
2019-05-30,1527.8317674813147
2019-05-31,1514.9278952050856
2019-06-03,1522.0153517929684
2019-06-04,1531.2315200006856
2019-06-05,1536.1748251261417
2019-06-06,1537.7393277270955
2019-06-07,1551.9582246951566
2019-06-10,1555.7828017151453
2019-06-11,1568.6070175334544
2019-06-12,1565.1203493941891
2019-06-13,1568.3956874157082
2019-06-14,1562.8670623271296
2019-06-17,1561.0256058921627
2019-06-18,1588.552595329267
2019-06-19,1588.61474462027
2019-06-20,1594.5167224044656
2019-06-21,1590.9136197521611
2019-06-24,1587.3960774714014
2019-06-25,1583.6591389193825
2019-06-26,1581.6461687447534
2019-06-27,1580.386173713403
2019-06-28,1591.8465255786466
2019-07-01,1606.2704560210084
2019-07-02,1610.8305816265845
2019-07-03,1622.7195246623442
2019-07-04,1624.4569110716807
2019-07-05,1610.63770441241
2019-07-08,1609.3361747616825
2019-07-09,1600.6451525956081
2019-07-10,1597.514739199776
2019-07-11,1593.9354919974614
2019-07-12,1592.7645266385068
2019-07-15,1598.1074903344831
2019-07-16,1604.2619420415563
2019-07-17,1598.656135877254
2019-07-18,1591.5286521262365
2019-07-19,1589.443759225687
2019-07-22,1592.9285705552024
2019-07-23,1609.675290660039
2019-07-24,1613.6182044890697
2019-07-25,1603.5562441204925
2019-07-26,1605.8154069355073
2019-07-29,1606.455351827468
2019-07-30,1582.010152436071
2019-07-31,1583.709710609166
2019-08-01,1593.5044218121095
2019-08-02,1555.9294195584982
2019-08-05,1524.3289618184904
2019-08-06,1517.2134241532879
2019-08-07,1522.0437386462856
2019-08-08,1548.9884990396588
2019-08-09,1535.8513370153844
2019-08-12,1533.5982937233377
2019-08-13,1543.4534507932335
2019-08-14,1515.1672411472707
2019-08-15,1511.5679598694774
2019-08-16,1531.0511843822899
2019-08-19,1547.589191244045
2019-08-20,1538.2285958647801
2019-08-21,1557.2218013703964
2019-08-22,1549.0316591993271
2019-08-23,1535.1629006082255
2019-08-26,1538.117828644706
2019-08-27,1547.5132550564767
2019-08-28,1544.7204160469744
2019-08-29,1561.296700596926
2019-08-30,1573.2586021208094
2019-09-02,1578.049944836022
2019-09-03,1573.2667345401433
2019-09-04,1587.1307719355423
2019-09-05,1599.267189354724
2019-09-06,1605.1895294089436
2019-09-09,1602.5976903908195
2019-09-10,1605.35724611026
2019-09-11,1617.485401787748
2019-09-12,1622.1425328381642
2019-09-13,1626.662602025613
2019-09-16,1618.936158304079
2019-09-17,1619.3815011088343
2019-09-18,1621.4177180969814
2019-09-19,1632.2816168130794
2019-09-20,1638.5976006302885
2019-09-23,1625.714616926771
2019-09-24,1625.0045249883913
2019-09-25,1615.650634578663
2019-09-26,1627.6007576819836
2019-09-27,1635.2091558076636
2019-09-30,1641.9079469661185
2019-10-01,1623.6151641971533
2019-10-02,1579.507001742038
2019-10-03,1578.7504245268678
2019-10-04,1593.3746162503805
2019-10-07,1605.5501467976796
2019-10-08,1586.5944468676803
2019-10-09,1596.1085013711518
2019-10-10,1605.421023946559
2019-10-11,1634.970218996983
2019-10-14,1632.3861470009801
2019-10-15,1648.6681314195098
2019-10-16,1646.5005579820001
2019-10-17,1646.7768123849808
2019-10-18,1643.038279103475
2019-10-21,1655.6741146081954
2019-10-22,1659.4837015516841
2019-10-23,1660.3383749216903
2019-10-24,1669.6361076372068
2019-10-25,1677.1601455744042
2019-10-28,1680.8508988061
2019-10-29,1675.5295386452929
2019-10-30,1678.2975342202005
2019-10-31,1672.2019424426858
2019-11-01,1685.4234337446055
2019-11-04,1701.998658385575
2019-11-05,1703.8338563581776
2019-11-06,1707.066173987222
2019-11-07,1715.9541923022712
2019-11-08,1713.594659600117
2019-11-11,1710.8125050526585
2019-11-12,1716.8773602043143
2019-11-13,1712.9503489018698
2019-11-14,1708.510220551956
2019-11-15,1717.9282857025166
2019-11-18,1716.6684307824883
2019-11-19,1714.1094131775933
2019-11-20,1707.0831100560408
2019-11-21,1699.8043324601597
2019-11-22,1705.7612110419936
2019-11-25,1716.91166602794
2019-11-26,1721.8738995963583
2019-11-27,1723.6243643003988
2019-11-28,1721.628671378277
2019-11-29,1718.282950473014
2019-12-02,1689.999489926663
2019-12-03,1683.820130765396
2019-12-04,1702.9611292914597
2019-12-05,1702.4384970636643
2019-12-06,1721.922692850221
2019-12-09,1716.2798154998059
2019-12-10,1711.8036411279904
2019-12-11,1717.1406700995112
2019-12-12,1723.3980257989758
2019-12-13,1730.29002610365
2019-12-16,1749.3113922748853
2019-12-17,1742.6254025893716
2019-12-18,1739.0241466100535
2019-12-19,1741.7051891012516
2019-12-20,1756.9709177952177
2019-12-23,1758.0097375865087
2019-12-24,1758.3776693121167
2019-12-25,1758.3776693121167
2019-12-26,1757.8730554037024
2019-12-27,1761.0376614467507
2019-12-30,1746.169359169236
2019-12-31,1743.451068674097
2020-01-01,1743.451068674097
2020-01-02,1760.8835486654723
2020-01-03,1754.4418956925867
2020-01-06,1746.4932568348001
2020-01-07,1750.9978839224736
2020-01-08,1754.7952943938344
2020-01-09,1761.05021974949
2020-01-10,1760.0213047988916
2020-01-13,1757.7972466486958
2020-01-14,1761.3954872110382
2020-01-15,1763.034073950638
2020-01-16,1767.05995175546
2020-01-17,1783.636313236843
2020-01-20,1784.0339963792142
2020-01-21,1783.083837359163
2020-01-22,1780.1472664149749
2020-01-23,1766.5540392997407
2020-01-24,1784.2744388547176
2020-01-27,1742.7450580939187
2020-01-28,1755.0340929227766
2020-01-29,1763.1503106915914
2020-01-30,1747.3013786417796
2020-01-31,1727.3903123955572
2020-02-03,1735.9912507529427
2020-02-04,1763.533610380682
2020-02-05,1793.6657279951776
2020-02-06,1801.4139560439696
2020-02-07,1795.8170823792511
2020-02-10,1796.8936464715714
2020-02-11,1813.3310463616956
2020-02-12,1823.189770065448
2020-02-13,1824.4993958866805
2020-02-14,1824.878405809884
2020-02-17,1831.2775741405853
2020-02-18,1824.9749634672314
2020-02-19,1839.8523586848721
2020-02-20,1822.057594430164
2020-02-21,1812.91442096923
2020-02-24,1744.6188707553197
2020-02-25,1712.9951779261844
2020-02-26,1717.4257202256895
2020-02-27,1662.0062332369218
2020-02-28,1605.9269741203732
2020-03-02,1613.3189333864
2020-03-03,1640.2834613082625
2020-03-04,1660.8862060783824
2020-03-05,1638.7726994254733
2020-03-06,1581.2234142468596
2020-03-09,1465.646441679174
2020-03-10,1447.8978324536977
2020-03-11,1439.808039121245
2020-03-12,1277.3387366933782
2020-03-13,1295.5447082004523
2020-03-16,1240.3386653885984
2020-03-17,1272.4594937801014
2020-03-18,1223.5771298837242
2020-03-19,1266.6071650365254
2020-03-20,1284.7109532458005
2020-03-23,1245.6032188936
2020-03-24,1344.680896021283
2020-03-25,1381.329642123447
2020-03-26,1409.0091854022369
2020-03-27,1365.3397431940675
2020-03-30,1388.287058912425
2020-03-31,1412.487195448736
2020-04-01,1376.8377106061212
2020-04-02,1381.1337511784873
2020-04-03,1370.2525130341005
2020-04-06,1418.9642211708306
2020-04-07,1445.00066954593
2020-04-08,1439.9304687333236
2020-04-09,1454.8524786270605
2020-04-10,1454.852478627061
2020-04-13,1454.775853693135
2020-04-14,1471.269297294622
2020-04-15,1425.4348599417308
2020-04-16,1432.7433249001142
2020-04-17,1466.6178673837019
2020-04-20,1479.4698207880515
2020-04-21,1434.551171781721
2020-04-22,1456.6848245259537
2020-04-23,1466.8926817918943
2020-04-24,1450.4961554488445
2020-04-27,1473.939071209408
2020-04-28,1500.4967846579202
2020-04-29,1520.5495376006816
2020-04-30,1494.0680123723255
2020-05-01,1492.8242129525972
2020-05-04,1446.280960932686
2020-05-05,1475.5186704087557
2020-05-06,1466.7023639589117
2020-05-07,1483.8788389122506
2020-05-08,1497.5658009407703
2020-05-11,1492.7043970501543
2020-05-12,1497.5533710909663
2020-05-13,1470.6259305295846
2020-05-14,1443.099608195479
2020-05-15,1451.2308158648366
2020-05-18,1508.4611158389055
2020-05-19,1502.5096844134005
2020-05-20,1518.8149326446314
2020-05-21,1507.7549799796852
2020-05-22,1508.5774424136848
2020-05-25,1536.1641607963436
2020-05-26,1544.8614975499106
2020-05-27,1549.4003822691084
2020-05-28,1576.294858062241
2020-05-29,1559.084564483795
2020-06-01,1568.2354816540656
2020-06-02,1594.5619583672897
2020-06-03,1638.332449324552
2020-06-04,1631.432460674531
2020-06-05,1664.7327462289156
2020-06-08,1654.1697705943761
2020-06-09,1642.433435443414
2020-06-10,1633.7659404699455
2020-06-11,1577.2211970624069
2020-06-12,1579.1504782379907
2020-06-15,1575.187725248779
2020-06-16,1619.782262834327
2020-06-17,1633.8321221350088
2020-06-18,1627.4310449174739
2020-06-19,1639.6700343321695
2020-06-22,1628.360077132453
2020-06-23,1650.888768550117
2020-06-24,1608.848818545781
2020-06-25,1622.192526054854
2020-06-26,1617.074260582638
2020-06-29,1623.0691514230825
2020-06-30,1627.0919633623707
2020-07-01,1630.299769257447
2020-07-02,1663.647173219839
2020-07-03,1653.6945084816505
2020-07-06,1676.924364621406
2020-07-07,1668.1893725677219
2020-07-08,1660.2176257624944
2020-07-09,1653.9268371603175
2020-07-10,1666.6165122892871
2020-07-13,1685.8737243632652
2020-07-14,1673.190234181308
2020-07-15,1696.6961590383248
2020-07-16,1692.6165951832013
2020-07-17,1692.634881753456
2020-07-20,1709.5096709588956
2020-07-21,1714.760425720871
2020-07-22,1703.7492958695154
2020-07-23,1702.2593353138209
2020-07-24,1671.662895453852
2020-07-27,1670.9998397970746
2020-07-28,1675.2144402062795
2020-07-29,1674.4315725045153
2020-07-30,1633.467498679965
2020-07-31,1618.0299490069528
2020-08-03,1650.0400858086875
2020-08-04,1646.7832692599602
2020-08-05,1653.1747085382979
2020-08-06,1640.159959206582
2020-08-07,1647.6225991028846
2020-08-10,1649.0932735775498
2020-08-11,1675.1005462863202
2020-08-12,1695.1733788090003
2020-08-13,1686.6232942036352
2020-08-14,1665.8632258697126
2020-08-17,1672.3242190204178
2020-08-18,1662.1568520258693
2020-08-19,1673.6341461710292
2020-08-20,1658.1631606466356
2020-08-21,1655.28036814635
2020-08-24,1683.3793903163764
2020-08-25,1679.5812950571642
2020-08-26,1695.228401823097
2020-08-27,1682.0459257617679
2020-08-28,1673.2332262288762
2020-08-31,1660.1042927273459
2020-09-01,1661.6136444337892
2020-09-02,1691.5668006806093
2020-09-03,1668.6465681342427
2020-09-04,1648.8691927481207
2020-09-07,1674.418147841997
2020-09-08,1654.9204744840042
2020-09-09,1688.5907446562367
2020-09-10,1683.9175027546628
2020-09-11,1687.347894294764
2020-09-14,1685.8813057483733
2020-09-15,1697.0495716773992
2020-09-16,1706.352569244849
2020-09-17,1696.5674630139342
2020-09-18,1689.588292308151
2020-09-21,1640.2161029818649
2020-09-22,1644.71651148882
2020-09-23,1648.5166471476482
2020-09-24,1632.5883623882667
2020-09-25,1626.4589311544958
2020-09-28,1663.0749198745145
2020-09-29,1657.0983278995702
2020-09-30,1652.0462089486384
2020-10-01,1657.9403653937156
2020-10-02,1658.2434020883518
2020-10-05,1672.4875880586853
2020-10-06,1672.7109495858865
2020-10-07,1672.758496664901
2020-10-08,1684.4526048919568
2020-10-09,1696.4325391140662
2020-10-12,1712.9036176150296
2020-10-13,1707.119387157142
2020-10-14,1707.3291302236464
2020-10-15,1668.4880109501723
2020-10-16,1687.2601109671998
2020-10-19,1683.0255385214637
2020-10-20,1676.0177652591706
2020-10-21,1650.0854943552695
2020-10-22,1646.5063248993076
2020-10-23,1653.7221333144937
2020-10-26,1614.9566390568664
2020-10-27,1602.1737183361558
2020-10-28,1553.7047005293534
2020-10-29,1554.0902142534699
2020-10-30,1554.0758889522383
2020-11-02,1581.2219885007723
2020-11-03,1614.7200611086207
2020-11-04,1650.394190071914
2020-11-05,1671.9666785212362
2020-11-06,1671.6333356515481
2020-11-09,1733.2169065760916
2020-11-10,1737.9881924386493
2020-11-11,1753.2083338042473
2020-11-12,1743.9195748057946
2020-11-13,1744.8029106342085
2020-11-16,1761.6316127123746
2020-11-17,1757.9265538974328
2020-11-18,1763.7836387072032
2020-11-19,1749.6972182879945
2020-11-20,1758.79755035709
2020-11-23,1754.4114283083227
2020-11-24,1765.8305278665225
2020-11-25,1768.0531156541072
2020-11-26,1770.0642561876111
2020-11-27,1780.995690499278
2020-11-30,1768.435891873297
2020-12-01,1775.4219410286823
2020-12-02,1771.8109817627349
2020-12-03,1763.412692357185
2020-12-04,1773.891384009438
2020-12-07,1773.45886366745
2020-12-08,1776.9083405009721
2020-12-09,1782.6890240084476
2020-12-10,1778.3297057978884
2020-12-11,1764.9843916120308
2020-12-14,1771.9637345412343
2020-12-15,1776.8160974875627
2020-12-16,1791.5053720415244
2020-12-17,1797.0329179361804
2020-12-18,1796.797239701437
2020-12-21,1757.693812056652
2020-12-22,1777.6896047945631
2020-12-23,1788.814284161116
2020-12-24,1790.3636316729583
2020-12-25,1790.3636316729583
2020-12-28,1810.871587054341
2020-12-29,1815.9469975378124
2020-12-30,1811.38527415366
2020-12-31,1806.5485120924618
2021-01-01,1806.5485120924618
2021-01-04,1821.1304166821117
2021-01-05,1813.1723364650995
2021-01-06,1835.823132065025
2021-01-07,1845.3201680697061
2021-01-08,1859.4334088743153
2021-01-11,1853.1902620958065
2021-01-12,1849.880834536069
2021-01-13,1852.7012698542867
2021-01-14,1860.4617278680937
2021-01-15,1844.9340080479724
2021-01-18,1846.4867164981574
2021-01-19,1846.30308391033
2021-01-20,1857.4557447473867
2021-01-21,1860.2046151072618
2021-01-22,1853.8863570627143
2021-01-25,1840.945571982768
2021-01-26,1854.1151581851461
2021-01-27,1830.598671117463
2021-01-28,1834.4892965296867
2021-01-29,1798.161445844386
2021-02-01,1823.4308474612715
2021-02-02,1845.6766532292825
2021-02-03,1852.9392918827082
2021-02-04,1863.2092893305892
2021-02-05,1858.3495251946583
2021-02-08,1862.9536737513072
2021-02-09,1863.0077959783289
2021-02-10,1857.524627907974
2021-02-11,1870.6027666037965
2021-02-12,1886.369919021688
2021-02-15,1902.3466161464985
2021-02-16,1898.8090237473684
2021-02-17,1882.6336632647692
2021-02-18,1868.5712283040314
2021-02-19,1879.8913165800623
2021-02-22,1865.1675049514859
2021-02-23,1852.1350074599259
2021-02-24,1858.1137236855266
2021-02-25,1858.3378129204873
2021-02-26,1834.6003526135275
2021-03-01,1865.2207270895958
2021-03-02,1868.8547676798776
2021-03-03,1864.5523510851265
2021-03-04,1857.6336349732655
2021-03-05,1841.5502190557384
2021-03-08,1882.125017800437
2021-03-09,1897.595216531091
2021-03-10,1911.3764390394456
2021-03-11,1921.8940665594569
2021-03-12,1912.222522689865
2021-03-15,1911.5810105319606
2021-03-16,1922.5812425630886
2021-03-17,1914.0869962675717
2021-03-18,1924.1840780963041
2021-03-19,1914.7557101236823
2021-03-22,1920.1390166799033
2021-03-23,1917.3460283975394
2021-03-24,1919.0486346619039
2021-03-25,1917.303638480611
2021-03-26,1933.367278387324
2021-03-29,1940.827668069814
2021-03-30,1953.9015000156671
2021-03-31,1950.1020892510764
2021-04-01,1961.1089053277344
2021-04-02,1961.1089053277344
2021-04-05,1961.9815769292175
2021-04-06,1973.9908289826517
2021-04-07,1967.4015371884514
2021-04-08,1982.735193727047
2021-04-09,1988.5114579021435
2021-04-12,1975.7009638020943
2021-04-13,1979.7259508498717
2021-04-14,1979.7134263469336
2021-04-15,1988.2731458999608
2021-04-16,2005.9326853796822
2021-04-19,2001.6694827768406
2021-04-20,1969.9988671599804
2021-04-21,1987.6890653874077
2021-04-22,2001.6654736289904
2021-04-23,2000.9255343988582
2021-04-26,2001.6043713077993
2021-04-27,1998.4682832266546
2021-04-28,1997.489796413049
2021-04-29,1988.228247550273
2021-04-30,1979.5320022416279
2021-05-03,1994.4890716470406
2021-05-04,1962.7250365840293
2021-05-05,2002.8332618362454
2021-05-06,2001.177006169589
2021-05-07,2021.9025476644738
2021-05-10,2017.9119145662437
2021-05-11,1980.719972585068
2021-05-12,1981.1091571041609
2021-05-13,1984.2405634384106
2021-05-14,2011.415337454496
2021-05-17,2012.589877040586
2021-05-18,2014.0673465259617
2021-05-19,1981.3770685431755
2021-05-20,2007.8635160048075
2021-05-21,2023.0654984895357
2021-05-24,2026.2741683022289
2021-05-25,2029.8348109162948
2021-05-26,2028.2963443047536
2021-05-27,2023.6558597827168
2021-05-28,2037.3953559231368
2021-05-31,2024.1955851712014
2021-06-01,2040.3136153706612
2021-06-02,2044.8212288761113
2021-06-03,2045.413544815082
2021-06-04,2053.266620832349
2021-06-07,2062.5765079138964
2021-06-08,2064.957306789042
2021-06-09,2067.9235809060224
2021-06-10,2067.128802577806
2021-06-11,2077.6502027547604
2021-06-14,2085.04611048786
2021-06-15,2089.834975326203
2021-06-16,2095.017445939153
2021-06-17,2092.569844252457
2021-06-18,2059.272863137132
2021-06-21,2074.316810733546
2021-06-22,2078.396020532073
2021-06-23,2059.7679083421517
2021-06-24,2084.392680754478
2021-06-25,2086.8770284216457
2021-06-28,2077.3790254534742
2021-06-29,2088.6705752358753
2021-06-30,2069.257709889259
2021-07-01,2079.4910954123366
2021-07-02,2084.1651371132675
2021-07-05,2089.6499328144628
2021-07-06,2081.14812202347
2021-07-07,2100.2287250709305
2021-07-08,2067.185257414908
2021-07-09,2092.409144185145
2021-07-12,2108.362068541552
2021-07-13,2111.156705749612
2021-07-14,2112.4758035028735
2021-07-15,2095.2268550969184
2021-07-16,2087.0196508874283
2021-07-19,2047.0773373787115
2021-07-20,2057.554130242402
2021-07-21,2087.9270763524596
2021-07-22,2099.598887934709
2021-07-23,2122.933476312316
2021-07-26,2121.6573075662145
2021-07-27,2106.5300558904355
2021-07-28,2123.475976592892
2021-07-29,2132.6544787577845
2021-07-30,2125.883313895674
2021-08-02,2137.3072501192228
2021-08-03,2143.5937464333206
2021-08-04,2161.5772651545153
2021-08-05,2173.0334534246895
2021-08-06,2170.177495138929
2021-08-09,2178.179995240237
2021-08-10,2184.619415992424
2021-08-11,2193.2505074395604
2021-08-12,2199.6803100411194
2021-08-13,2204.5733213040476
2021-08-16,2194.1087405751878
2021-08-17,2194.65164357676
2021-08-18,2199.2967759065978
2021-08-19,2172.0590660210505
2021-08-20,2181.1088889774164
2021-08-23,2195.008067790759
2021-08-24,2192.7441449774797
2021-08-25,2190.2534475721327
2021-08-26,2186.4845596447335
2021-08-27,2195.3783039402056
2021-08-30,2196.7949586711366
2021-08-31,2189.160251497173
2021-09-01,2200.4596167426434
2021-09-02,2208.0859582339417
2021-09-03,2194.4910383132396
2021-09-06,2212.0414967759666
2021-09-07,2202.086017304094
2021-09-08,2180.325542915065
2021-09-09,2174.083764358942
2021-09-10,2166.6436286999065
2021-09-13,2172.539772611694
2021-09-14,2177.8618205255966
2021-09-15,2158.8281154496613
2021-09-16,2168.8192986164445
2021-09-17,2143.205861616656
2021-09-20,2105.2829025436777
2021-09-21,2128.324579753655
2021-09-22,2147.025410044601
2021-09-23,2171.284258047974
2021-09-24,2150.1805634378143
2021-09-27,2138.3718365711597
2021-09-28,2089.305210355479
2021-09-29,2096.372565227699
2021-09-30,2093.863618388847
2021-10-01,2085.904412260251
2021-10-04,2075.8663892462346
2021-10-05,2099.8965312324763
2021-10-06,2081.896199022573
2021-10-07,2119.5873104173343
2021-10-08,2109.691129381707
2021-10-11,2106.1111426146663
2021-10-12,2103.6875431972167
2021-10-13,2120.8250299952974
2021-10-14,2145.4129293088304
2021-10-15,2166.1609314035873
2021-10-18,2160.847195351886
2021-10-19,2168.4814282246607
2021-10-20,2168.125936158672
2021-10-21,2166.7407465601186
2021-10-22,2183.5032620118454
2021-10-25,2180.9780100936064
2021-10-26,2192.8684400885923
2021-10-27,2191.090189245406
2021-10-28,2196.507044802302
2021-10-29,2200.218852769999
2021-11-01,2218.4277559219117
2021-11-02,2226.332487867033
2021-11-03,2239.6486237886825
2021-11-04,2252.7602692376245
2021-11-05,2245.807615251256
2021-11-08,2248.0642008699424
2021-11-09,2248.6130576307824
2021-11-10,2249.596868525224
2021-11-11,2259.104982623564
2021-11-12,2269.6875885904674
2021-11-15,2278.598985406775
2021-11-16,2281.7350263258804
2021-11-17,2287.469353654428
2021-11-18,2279.8205285663844
2021-11-19,2269.0346082666183
2021-11-22,2261.4629861807957
2021-11-23,2223.4348885212303
2021-11-24,2223.087271856864
2021-11-25,2229.7501064389576
2021-11-26,2154.6552095772195
2021-11-29,2167.8429652342816
2021-11-30,2151.9244782007754
2021-12-01,2194.941847847719
