Date,WORLD ex UK ESG LEADERS
2018-03-09,1999.2690933805673
2018-03-12,2002.5630875281083
2018-03-13,1981.786290752665
2018-03-14,1979.654737554529
2018-03-15,1985.1050036904
2018-03-16,1993.6696788175045
2018-03-19,1963.5053293031817
2018-03-20,1973.431606685138
2018-03-21,1974.3735241969932
2018-03-22,1933.806334330967
2018-03-23,1889.9436820055907
2018-03-26,1911.063188855774
2018-03-27,1905.075401206051
2018-03-28,1905.849961436575
2018-03-29,1933.194704196973
2018-03-30,1934.799602604404
2018-04-02,1903.2726973422027
2018-04-03,1919.8672194396554
2018-04-04,1928.858749503914
2018-04-05,1955.5353486206182
2018-04-06,1922.826751848503
2018-04-09,1923.2873092581146
2018-04-10,1943.747019951557
2018-04-11,1931.4003764432446
2018-04-12,1949.733228359011
2018-04-13,1946.8466857591472
2018-04-16,1952.6369732731644
2018-04-17,1971.9631725652866
2018-04-18,1971.9963943970722
2018-04-19,1966.246666352797
2018-04-20,1965.0373244949365
2018-04-23,1973.251335208163
2018-04-24,1959.139608692925
2018-04-25,1962.3956872332942
2018-04-26,1985.645118380144
2018-04-27,1993.6617146138908
2018-04-30,1986.2747238610746
2018-05-01,1999.2447238686846
2018-05-02,1994.3674580401582
2018-05-03,1991.2459847429734
2018-05-04,2013.3835434919151
2018-05-07,2022.0022762823073
2018-05-08,2029.8806570487732
2018-05-09,2040.5290590326158
2018-05-10,2050.531384841918
2018-05-11,2047.3105345991894
2018-05-14,2046.9778840530373
2018-05-15,2050.3571021148373
2018-05-16,2066.889757343949
2018-05-17,2069.2368403425294
2018-05-18,2069.0824821554993
2018-05-21,2081.165811907544
2018-05-22,2074.735259090925
2018-05-23,2083.139525556292
2018-05-24,2075.6332350578728
2018-05-25,2081.6436205567834
2018-05-28,2083.661981666763
2018-05-29,2071.6204631970386
2018-05-30,2080.461980347636
2018-05-31,2059.1046274611676
2018-06-01,2078.0828587546766
2018-06-04,2085.63483463827
2018-06-05,2088.0283650345746
2018-06-06,2085.0883501365083
2018-06-07,2077.84012927904
2018-06-08,2090.0618878638084
2018-06-11,2088.3241646613988
2018-06-12,2094.266431777262
2018-06-13,2091.356399392994
2018-06-14,2113.039334103817
2018-06-15,2114.7678755695033
2018-06-18,2106.869356982459
2018-06-19,2103.005689826846
2018-06-20,2104.8561655102126
2018-06-21,2088.171643481588
2018-06-22,2090.801271999819
2018-06-25,2055.3552369597073
2018-06-26,2060.785793105801
2018-06-27,2058.8616760980326
2018-06-28,2065.483545721123
2018-06-29,2059.5734511122096
2018-07-02,2064.6301790556086
2018-07-03,2058.3302321470355
2018-07-04,2059.1047455805992
2018-07-05,2064.3278958817095
2018-07-06,2072.8624203570685
2018-07-09,2088.909065469874
2018-07-10,2101.7791926134983
2018-07-11,2083.448768996208
2018-07-12,2102.5762911369466
2018-07-13,2109.9992506955846
2018-07-16,2099.5842869785806
2018-07-17,2110.4703448416512
2018-07-18,2122.6764533908417
2018-07-19,2120.6343677012246
2018-07-20,2106.998834634399
2018-07-23,2107.0584996432503
2018-07-24,2115.390060723348
2018-07-25,2135.150940088483
2018-07-26,2145.8051915020724
2018-07-27,2138.582148658474
2018-07-30,2118.4157254518395
2018-07-31,2127.6583716557143
2018-08-01,2127.1867791682694
2018-08-02,2138.1369163535715
2018-08-03,2149.0864806736568
2018-08-06,2155.8844462097286
2018-08-07,2159.2632702080864
2018-08-08,2154.048087714037
2018-08-09,2157.587951319982
2018-08-10,2160.4081455825694
2018-08-13,2151.3683502772856
2018-08-14,2171.1039134021657
2018-08-15,2163.2215925256696
2018-08-16,2163.672773138785
2018-08-17,2166.5416038772537
2018-08-20,2171.18009335809
2018-08-21,2160.2174983112177
2018-08-22,2149.8943508132347
2018-08-23,2148.763376272806
2018-08-24,2153.1739902811487
2018-08-27,2163.7396272011247
2018-08-28,2157.070166401366
2018-08-29,2168.495992938548
2018-08-30,2165.6075093262707
2018-08-31,2165.188706910393
2018-09-03,2164.532014628742
2018-09-04,2164.8662773037086
2018-09-05,2141.364557014489
2018-09-06,2135.521872908215
2018-09-07,2136.6717911330793
2018-09-10,2141.0136417548156
2018-09-11,2147.766652708373
2018-09-12,2145.9468085508197
2018-09-13,2147.066288344556
2018-09-14,2153.640841496285
2018-09-17,2144.586748635148
2018-09-18,2154.23427147276
2018-09-19,2162.520017938184
2018-09-20,2165.873556029452
2018-09-21,2169.974644895175
2018-09-24,2155.842847944199
2018-09-25,2155.4599720726324
2018-09-26,2159.3485013835457
2018-09-27,2170.300648064121
2018-09-28,2179.3317544862844
2018-10-01,2190.8897631616996
2018-10-02,2191.12357681295
2018-10-03,2192.5316558882237
2018-10-04,2176.067881065595
2018-10-05,2163.806080554549
2018-10-08,2162.7535545012265
2018-10-09,2157.2554798836336
2018-10-10,2093.275293236899
2018-10-11,2043.7094170787707
2018-10-12,2062.352922978703
2018-10-15,2049.122783541003
2018-10-16,2086.7037508614967
2018-10-17,2095.7719350028633
2018-10-18,2077.43765707272
2018-10-19,2072.8867749842993
2018-10-22,2068.443547827739
2018-10-23,2049.6090220212263
2018-10-24,2016.0920066157707
2018-10-25,2036.6381928178198
2018-10-26,2017.9303185278463
2018-10-29,2009.2891241095908
2018-10-30,2040.0420705374559
2018-10-31,2067.254738993619
2018-11-01,2071.4178968814426
2018-11-02,2074.0116451840777
2018-11-05,2078.8277404116143
2018-11-06,2086.891314740035
2018-11-07,2111.457030803333
2018-11-08,2119.869712623483
2018-11-09,2115.69973908393
2018-11-12,2104.500447258771
2018-11-13,2098.358716290373
2018-11-14,2083.196032400961
2018-11-15,2098.110686280992
2018-11-16,2090.540160712738
2018-11-19,2057.784447498056
2018-11-20,2032.5946166993842
2018-11-21,2042.6167433938263
2018-11-22,2040.191602516828
2018-11-23,2044.8438701301607
2018-11-26,2069.668208558481
2018-11-27,2081.1958594328653
2018-11-28,2114.8156059633793
2018-11-29,2096.696110180614
2018-11-30,2122.010310757402
2018-12-03,2137.7519445250477
2018-12-04,2086.9346752634005
2018-12-05,2080.8337997838216
2018-12-06,2060.280911090729
2018-12-07,2030.5629635296104
2018-12-10,2023.5969659757925
2018-12-11,2034.721083504566
2018-12-12,2047.336646685677
2018-12-13,2050.233606284913
2018-12-14,2024.1912513547022
2018-12-17,1985.8468440333006
2018-12-18,1975.624969760843
2018-12-19,1951.0060716113483
2018-12-20,1923.5710408533275
2018-12-21,1897.1569733926297
2018-12-24,1861.0400221597715
2018-12-25,1853.1321932671133
2018-12-26,1913.354939275414
2018-12-27,1930.4327493629146
2018-12-28,1930.402109882515
2018-12-31,1945.7643758404977
2019-01-01,1945.8045105720653
2019-01-02,1953.396422596244
2019-01-03,1920.415232481678
2019-01-04,1970.2450419392271
2019-01-07,1978.4635522497888
2019-01-08,1998.6841758459805
2019-01-09,2000.4834023938317
2019-01-10,2005.7132158634806
2019-01-11,2012.7181631451897
2019-01-14,2004.1859713408041
2019-01-15,2027.404573996047
2019-01-16,2034.7085873512772
2019-01-17,2048.441629780216
2019-01-18,2077.1763781329205
2019-01-21,2077.1861724191854
2019-01-22,2057.062506884308
2019-01-23,2055.201538868123
2019-01-24,2063.42332045509
2019-01-25,2072.260811342843
2019-01-28,2051.8785578381235
2019-01-29,2055.1864783685064
2019-01-30,2071.1315915517057
2019-01-31,2077.8534341615205
2019-02-01,2082.8520226588307
2019-02-04,2098.717971550536
2019-02-05,2115.7440558341636
2019-02-06,2116.028536284668
2019-02-07,2100.54475856218
2019-02-08,2101.657437407047
2019-02-11,2113.265282459606
2019-02-12,2134.4216618963314
2019-02-13,2145.5394784193095
2019-02-14,2142.8502312289925
2019-02-15,2164.491423310893
2019-02-18,2161.6006387583584
2019-02-19,2159.4517188346626
2019-02-20,2163.8234729075075
2019-02-21,2161.1543330235345
2019-02-22,2175.1104031254245
2019-02-25,2176.445801566897
2019-02-26,2174.2693868434726
2019-02-27,2170.4040796588465
2019-02-28,2163.373370043308
2019-03-01,2174.8704978916317
2019-03-04,2181.1088694421983
2019-03-05,2180.735140136554
2019-03-06,2169.3299625833606
2019-03-07,2168.897712842806
2019-03-08,2157.754563026432
2019-03-11,2184.8342552002196
2019-03-12,2185.431199838465
2019-03-13,2190.5508274006484
2019-03-14,2192.0971565042173
2019-03-15,2201.2593633330084
2019-03-18,2207.0897723224575
2019-03-19,2205.853283524519
2019-03-20,2196.481855032358
2019-03-21,2210.44283701049
2019-03-22,2190.312190238892
2019-03-25,2176.6561982451244
2019-03-26,2202.1585063150487
2019-03-27,2200.1140752102788
2019-03-28,2205.1366543838685
2019-03-29,2220.5676094087266
2019-04-01,2245.516961768681
2019-04-02,2250.417197928527
2019-04-03,2255.5530591582024
2019-04-04,2257.6789532195066
2019-04-05,2263.131712915283
2019-04-08,2257.9184287620965
2019-04-09,2244.840454807031
2019-04-10,2256.0193172002673
2019-04-11,2251.6802022107254
2019-04-12,2258.7134145654363
2019-04-15,2261.009717082439
2019-04-16,2265.649677529435
2019-04-17,2262.3275906409453
2019-04-18,2275.7315996388907
2019-04-19,2276.453602764588
2019-04-22,2275.7351707968737
2019-04-23,2296.93573487117
2019-04-24,2294.3244085158813
2019-04-25,2302.4408483489133
2019-04-26,2307.7412872440473
2019-04-29,2307.3316219724684
2019-04-30,2300.273116216611
2019-05-01,2279.604153929131
2019-05-02,2281.3934803481516
2019-05-03,2298.1869899441895
2019-05-06,2285.412403675283
2019-05-07,2256.5227710200425
2019-05-08,2249.8043064520066
2019-05-09,2230.743198164086
2019-05-10,2239.7752130084446
2019-05-13,2200.8490776551357
2019-05-14,2220.063989176676
2019-05-15,2234.575650302987
2019-05-16,2261.8761851509807
2019-05-17,2256.2304712373048
2019-05-20,2244.724448858381
2019-05-21,2255.6877354181056
2019-05-22,2257.7115296929474
2019-05-23,2234.4912703304562
2019-05-24,2230.477246328498
2019-05-27,2234.3167735467428
2019-05-28,2222.7435981160843
2019-05-29,2207.591998399179
2019-05-30,2214.068753812735
2019-05-31,2190.283331671019
2019-06-03,2178.0737789761642
2019-06-04,2206.2496227132415
2019-06-05,2220.4833039937203
2019-06-06,2225.743901896957
2019-06-07,2238.60961481844
2019-06-10,2248.8575296496197
2019-06-11,2253.4766635542655
2019-06-12,2248.8698187837654
2019-06-13,2262.773976875808
2019-06-14,2267.2300795626256
2019-06-17,2263.634518148266
2019-06-18,2291.5053802588263
2019-06-19,2298.739761180485
2019-06-20,2307.6499522028657
2019-06-21,2297.432015938741
2019-06-24,2283.1220917379997
2019-06-25,2266.2135540473114
2019-06-26,2261.248743512841
2019-06-27,2270.624261101389
2019-06-28,2279.3011871791177
2019-07-01,2307.5889080493944
2019-07-02,2319.4868601168732
2019-07-03,2340.140801955016
2019-07-04,2342.2316061529823
2019-07-05,2343.392145839428
2019-07-08,2332.4475431746982
2019-07-09,2330.766544872071
2019-07-10,2329.348823359652
2019-07-11,2335.295947085439
2019-07-12,2342.1216381873855
2019-07-15,2342.328482130896
2019-07-16,2343.1889941002387
2019-07-17,2330.668372623618
2019-07-18,2331.7026865999965
2019-07-19,2325.4906250846175
2019-07-22,2327.169349412622
2019-07-23,2355.3420357288246
2019-07-24,2367.9766001124144
2019-07-25,2356.5530382396146
2019-07-26,2378.200392711389
2019-07-29,2375.389428332383
2019-07-30,2365.3629711720164
2019-07-31,2347.2245556639987
2019-08-01,2351.9502206271372
2019-08-02,2321.044461505883
2019-08-05,2249.3252253890546
2019-08-06,2262.157289792003
2019-08-07,2261.0808865551326
2019-08-08,2301.567937189725
2019-08-09,2291.164972471608
2019-08-12,2269.053436175173
2019-08-13,2292.501351048092
2019-08-14,2249.817693536424
2019-08-15,2255.6545627184946
2019-08-16,2284.4373915860824
2019-08-19,2311.838923456463
2019-08-20,2300.437017232878
2019-08-21,2317.2536213940243
2019-08-22,2314.972584080693
2019-08-23,2267.903831737861
2019-08-26,2281.4639518911818
2019-08-27,2286.0987540161154
2019-08-28,2298.9625243203022
2019-08-29,2323.8696425252997
2019-08-30,2340.6882842876394
2019-09-02,2348.32045380114
2019-09-03,2338.40149467581
2019-09-04,2347.795548469624
2019-09-05,2372.587741172043
2019-09-06,2377.354373807416
2019-09-09,2372.7280752768606
2019-09-10,2372.3599064524496
2019-09-11,2395.096935151193
2019-09-12,2399.8539928294817
2019-09-13,2393.6247940959847
2019-09-16,2401.0519354392436
2019-09-17,2397.191138152966
2019-09-18,2394.804442118033
2019-09-19,2401.0034636890814
2019-09-20,2402.267417178363
2019-09-23,2404.7130785991235
2019-09-24,2393.31508104536
2019-09-25,2406.412036198965
2019-09-26,2411.816295779631
2019-09-27,2402.7414452912512
2019-09-30,2416.871203145525
2019-10-01,2390.6585757512544
2019-10-02,2343.2331614491436
2019-10-03,2345.4211918443834
2019-10-04,2372.430468115318
2019-10-07,2365.9882067294643
2019-10-08,2344.4140707479664
2019-10-09,2355.255354583208
2019-10-10,2362.1685339576816
2019-10-11,2384.884698640072
2019-10-14,2383.965491950598
2019-10-15,2403.010984070607
2019-10-16,2399.288985027569
2019-10-17,2391.9069017254524
2019-10-18,2379.6186615271727
2019-10-21,2391.540302306579
2019-10-22,2389.4347326340826
2019-10-23,2396.4258930830074
2019-10-24,2407.8551242598646
2019-10-25,2420.906393304585
2019-10-28,2430.061339097922
2019-10-29,2426.468832909869
2019-10-30,2432.2189243307002
2019-10-31,2419.3511411344293
2019-11-01,2434.810232433885
2019-11-04,2445.0005769471777
2019-11-05,2458.3501726673335
2019-11-06,2462.0096997138353
2019-11-07,2474.1588490646714
2019-11-08,2484.09427426423
2019-11-11,2477.3791312861495
2019-11-12,2485.5253268823917
2019-11-13,2486.993840002649
2019-11-14,2489.710575826676
2019-11-15,2497.4798267669025
2019-11-18,2493.4779894184157
2019-11-19,2493.155982090889
2019-11-20,2486.7146102521347
2019-11-21,2479.4736742014625
2019-11-22,2491.491599588553
2019-11-25,2513.5137316450846
2019-11-26,2522.0389238738007
2019-11-27,2531.263730259506
2019-11-28,2528.5519129404074
2019-11-29,2515.30841731032
2019-12-02,2488.6856824338065
2019-12-03,2474.5789742339707
2019-12-04,2488.148183720113
2019-12-05,2491.4581079047102
2019-12-06,2519.6237018793463
2019-12-09,2513.075238118999
2019-12-10,2505.780182605509
2019-12-11,2512.422110630555
2019-12-12,2521.094118419864
2019-12-13,2526.175322385824
2019-12-16,2542.3987851830325
2019-12-17,2537.726323423619
2019-12-18,2538.9283833473382
2019-12-19,2548.8559867032923
2019-12-20,2569.270791066892
2019-12-23,2567.2887298063292
2019-12-24,2567.5920151543833
2019-12-25,2567.062355553517
2019-12-26,2572.125419587582
2019-12-27,2562.8526541022125
2019-12-30,2539.962664125141
2019-12-31,2539.8260935253047
2020-01-01,2539.825329031704
2020-01-02,2561.7562795841236
2020-01-03,2555.42416859631
2020-01-06,2550.8108917162517
2020-01-07,2559.093564384763
2020-01-08,2571.1439725696537
2020-01-09,2590.534093119377
2020-01-10,2587.925686172834
2020-01-13,2594.863699715846
2020-01-14,2598.805501583018
2020-01-15,2598.194845102996
2020-01-16,2616.3701998766496
2020-01-17,2639.5300766811415
2020-01-20,2643.1842218699176
2020-01-21,2634.151402402336
2020-01-22,2641.8481469534645
2020-01-23,2645.5906564659163
2020-01-24,2639.953701882319
2020-01-27,2601.3209005892268
2020-01-28,2621.2046366206214
2020-01-29,2623.4551238606095
2020-01-30,2618.281282782652
2020-01-31,2574.444374976441
2020-02-03,2599.7004699750364
2020-02-04,2635.3816426411868
2020-02-05,2668.6673378795504
2020-02-06,2687.213344973545
2020-02-07,2677.1782942775
2020-02-10,2700.1287594677824
2020-02-11,2709.487819996496
2020-02-12,2726.837956774439
2020-02-13,2735.7979916072813
2020-02-14,2742.553386719797
2020-02-17,2745.393451888614
2020-02-18,2738.568336198349
2020-02-19,2758.4498836930743
2020-02-20,2744.239606669855
2020-02-21,2712.1858097031813
2020-02-24,2632.6608439606666
2020-02-25,2563.780098370906
2020-02-26,2550.1717575895573
2020-02-27,2431.3798319034827
2020-02-28,2394.050130313108
2020-03-02,2443.4836110729057
2020-03-03,2397.4149223888926
2020-03-04,2475.6518271580717
2020-03-05,2410.0875463122816
2020-03-06,2338.380586515649
2020-03-09,2150.582881329395
2020-03-10,2229.2216368266163
2020-03-11,2153.114884927104
2020-03-12,1980.0285348516654
2020-03-13,2103.167041338185
2020-03-16,1888.5400347756974
2020-03-17,1998.5223262531592
2020-03-18,1920.9211618258685
2020-03-19,1959.4719189103525
2020-03-20,1906.2610325404867
2020-03-23,1835.7394045927206
2020-03-24,1994.0942755326867
2020-03-25,2034.5358069034748
2020-03-26,2098.5023614201414
2020-03-27,2040.35941046391
2020-03-30,2106.3569168526396
2020-03-31,2093.7780357223423
2020-04-01,2022.748054884561
2020-04-02,2063.618166261138
2020-04-03,2047.3727808577632
2020-04-06,2174.725795801922
2020-04-07,2166.779775874072
2020-04-08,2220.686365095911
2020-04-09,2237.246080065815
2020-04-10,2238.4100181735316
2020-04-13,2221.797623945659
2020-04-14,2270.8370453374714
2020-04-15,2228.9606136637494
2020-04-16,2244.527702869582
2020-04-17,2299.5341929466767
2020-04-20,2272.0252003962128
2020-04-21,2207.1820103665386
2020-04-22,2256.7627005653803
2020-04-23,2258.405544606358
2020-04-24,2277.1104632745096
2020-04-27,2312.0815559002476
2020-04-28,2313.8490498311694
2020-04-29,2365.6710013834077
2020-04-30,2319.283715435046
2020-05-01,2258.0313721453404
2020-05-04,2270.301971255302
2020-05-05,2310.099095807632
2020-05-06,2305.4071020758597
2020-05-07,2331.766193275075
2020-05-08,2351.3037458238114
2020-05-11,2362.5069366679963
2020-05-12,2319.8594664565944
2020-05-13,2289.256376551877
2020-05-14,2297.838977783659
2020-05-15,2312.903946717108
2020-05-18,2369.744644350821
2020-05-19,2340.7267454022694
2020-05-20,2364.347029947529
2020-05-21,2357.12354162171
2020-05-22,2366.5251275230607
2020-05-25,2379.067783303324
2020-05-26,2393.180625496748
2020-05-27,2419.7321811273146
2020-05-28,2415.5638498998355
2020-05-29,2402.5305921547124
2020-06-01,2410.404571267692
2020-06-02,2425.0363270478956
2020-06-03,2454.711485962991
2020-06-04,2423.166896594119
2020-06-05,2478.6289436702364
2020-06-08,2500.022330787328
2020-06-09,2474.0735071721256
2020-06-10,2469.946328352035
2020-06-11,2344.5938331792345
2020-06-12,2382.9424149611204
2020-06-15,2384.0452330841517
2020-06-16,2442.4943174690607
2020-06-17,2446.38168406356
2020-06-18,2445.3618375110955
2020-06-19,2446.0037036505005
2020-06-22,2442.361405336125
2020-06-23,2441.180944005056
2020-06-24,2394.9491845547805
2020-06-25,2422.001271913415
2020-06-26,2386.138443680371
2020-06-29,2399.2592781898807
2020-06-30,2434.8869556809523
2020-07-01,2434.5286033631123
2020-07-02,2463.200148810351
2020-07-03,2460.1665432320333
2020-07-06,2479.792608716892
2020-07-07,2463.306622275138
2020-07-08,2462.447953151407
2020-07-09,2457.3196834688756
2020-07-10,2471.003164655293
2020-07-13,2452.9722730417834
2020-07-14,2466.573903256327
2020-07-15,2491.8417629025435
2020-07-16,2478.7740149133783
2020-07-17,2487.6619546495144
2020-07-20,2504.4131348684314
2020-07-21,2503.995083811237
2020-07-22,2492.737245202221
2020-07-23,2472.0347265595015
2020-07-24,2445.6432239754686
2020-07-27,2435.8835340015685
2020-07-28,2431.104315716852
2020-07-29,2441.1199818294954
2020-07-30,2418.9268013821807
2020-07-31,2398.2616249516414
2020-08-03,2437.199155137303
2020-08-04,2444.4795997880133
2020-08-05,2438.027828985887
2020-08-06,2447.3596652797705
2020-08-07,2458.8411130294035
2020-08-10,2465.4812086268516
2020-08-11,2466.362818217851
2020-08-12,2493.201049038843
2020-08-13,2482.405598231912
2020-08-14,2479.906345991662
2020-08-17,2486.798757596911
2020-08-18,2480.412821284716
2020-08-19,2479.0889516978
2020-08-20,2488.3321278710882
2020-08-21,2500.553811192763
2020-08-24,2517.320490279278
2020-08-25,2523.6040535167617
2020-08-26,2549.406335190272
2020-08-27,2556.200446093439
2020-08-28,2549.2047679308953
2020-08-31,2528.830840519335
2020-09-01,2534.449736359385
2020-09-02,2596.275750432969
2020-09-03,2527.399451326397
2020-09-04,2507.245112640412
2020-09-07,2508.219784692752
2020-09-08,2460.357148208486
2020-09-09,2500.1730509979607
2020-09-10,2464.0021024055604
2020-09-11,2476.5818977616477
2020-09-14,2497.453793351622
2020-09-15,2514.5354124698656
2020-09-16,2516.668810162213
2020-09-17,2502.122398480699
2020-09-18,2478.837874040016
2020-09-21,2461.8536944017587
2020-09-22,2481.0469249654166
2020-09-23,2446.8559640742856
2020-09-24,2450.3058781968716
2020-09-25,2479.066144485317
2020-09-28,2512.9779221834847
2020-09-29,2490.293993933109
2020-09-30,2500.5331892634094
2020-10-01,2509.6160765040945
2020-10-02,2494.1880338157143
2020-10-05,2518.4556660765015
2020-10-06,2498.4165514333044
2020-10-07,2532.8951377797166
2020-10-08,2554.080463025911
2020-10-09,2561.3165920441334
2020-10-12,2587.3460607977913
2020-10-13,2592.1176106949183
2020-10-14,2580.5848138903225
2020-10-15,2574.784455585872
2020-10-16,2575.451828219986
2020-10-19,2536.7118542811777
2020-10-20,2530.386164052206
2020-10-21,2517.663320385321
2020-10-22,2529.3208129936647
2020-10-23,2536.20620997877
2020-10-26,2490.31396799952
2020-10-27,2479.1903308964056
2020-10-28,2414.599956166247
2020-10-29,2444.707647022884
2020-10-30,2434.3996253293008
2020-11-02,2472.2161401437215
2020-11-03,2501.9315538506576
2020-11-04,2550.975266502935
2020-11-05,2578.0386877736255
2020-11-06,2570.890428949619
2020-11-09,2618.4140581333804
2020-11-10,2621.1404400645165
2020-11-11,2652.007697536364
2020-11-12,2620.690061310098
2020-11-13,2642.3041237208786
2020-11-16,2669.0760078931166
2020-11-17,2657.2858871310013
2020-11-18,2642.458593584818
2020-11-19,2653.3337649578193
2020-11-20,2641.288754622456
2020-11-23,2661.1956004784
2020-11-24,2688.9996844085013
2020-11-25,2683.990928594093
2020-11-26,2685.274504222824
2020-11-27,2688.464245722803
2020-11-30,2664.657400282118
2020-12-01,2671.4856220846304
2020-12-02,2661.674883013932
2020-12-03,2649.015116803135
2020-12-04,2672.8073863360773
2020-12-07,2669.568042836942
2020-12-08,2680.3286377557765
2020-12-09,2675.541611815731
2020-12-10,2659.6813159596377
2020-12-11,2662.1499531065156
2020-12-14,2654.918379749406
2020-12-15,2668.5168856606692
2020-12-16,2671.161087884084
2020-12-17,2681.5546586801483
2020-12-18,2679.367142017659
2020-12-21,2661.671173669645
2020-12-22,2664.9083019034792
2020-12-23,2666.919195728732
2020-12-24,2678.7821862315977
2020-12-25,2679.2620021271873
2020-12-28,2690.9955221729624
2020-12-29,2690.514720452888
2020-12-30,2684.202489519571
2020-12-31,2707.288783198689
2021-01-01,2707.2887831986877
2021-01-04,2681.495720845025
2021-01-05,2690.3377991335337
2021-01-06,2707.7148434148157
2021-01-07,2747.1789785890473
2021-01-08,2771.5764911147103
2021-01-11,2773.1543982973208
2021-01-12,2775.400997417664
2021-01-13,2776.6799589885336
2021-01-14,2776.5343216738615
2021-01-15,2767.1924937347185
2021-01-18,2769.600333613038
2021-01-19,2778.7384607144204
2021-01-20,2812.3940053892165
2021-01-21,2801.579373154345
2021-01-22,2784.527493974899
2021-01-25,2797.0609695930893
2021-01-26,2787.3184135713063
2021-01-27,2744.514735005272
2021-01-28,2761.4780910573795
2021-01-29,2703.7086837886914
2021-02-01,2757.4294769273124
2021-02-02,2804.4402621996633
2021-02-03,2821.8540219473975
2021-02-04,2846.8425764519907
2021-02-05,2853.135798783587
2021-02-08,2869.5109419546493
2021-02-09,2858.1692169656358
2021-02-10,2850.299167620055
2021-02-11,2861.8073795542505
2021-02-12,2871.9691020520104
2021-02-15,2876.6168033780987
2021-02-16,2879.2152081460117
2021-02-17,2889.7343721513853
2021-02-18,2870.458034289126
2021-02-19,2859.5211837853194
2021-02-22,2839.731926235373
2021-02-23,2832.0483950132825
2021-02-24,2858.892207137847
2021-02-25,2794.037837239094
2021-02-26,2779.2541011937356
2021-03-01,2851.0874704519138
2021-03-02,2834.3815535584436
2021-03-03,2800.8483648555307
2021-03-04,2774.192055596129
2021-03-05,2833.2140226111947
2021-03-08,2845.7635066626613
2021-03-09,2875.586366133135
2021-03-10,2888.614498373199
2021-03-11,2903.4414340228636
2021-03-12,2908.078919689435
2021-03-15,2928.486646126634
2021-03-16,2936.9106468525174
2021-03-17,2936.425864928407
2021-03-18,2911.2935216913374
2021-03-19,2904.006257915234
2021-03-22,2913.7650647145056
2021-03-23,2910.9967551051795
2021-03-24,2905.9646727188647
2021-03-25,2929.1652073658784
2021-03-26,2968.3185012914428
2021-03-29,2976.6512832275203
2021-03-30,2980.5247640304124
2021-03-31,2979.1838458578586
2021-04-01,3008.718473993402
2021-04-02,3011.2508209001417
2021-04-05,3038.975865256267
2021-04-06,3026.5350232506144
2021-04-07,3012.3468181861354
2021-04-08,3025.5107000059547
2021-04-09,3044.042215588968
2021-04-12,3038.7553243153343
2021-04-13,3043.5331011574785
2021-04-14,3028.9231713824693
2021-04-15,3055.604136917228
2021-04-16,3068.3345361647525
2021-04-19,3046.873161598041
2021-04-20,3017.529296708062
2021-04-21,3043.1353255942004
2021-04-22,3033.3998310373177
2021-04-23,3048.6867469752124
2021-04-26,3045.1977014672757
2021-04-27,3038.3299200927686
2021-04-28,3034.142334029976
2021-04-29,3035.710755169283
2021-04-30,3034.0970117620095
2021-05-03,3037.6312053648835
2021-05-04,3027.371430732955
2021-05-05,3045.3230203101507
2021-05-06,3052.212461182554
2021-05-07,3061.3141800893904
2021-05-10,3040.934637583286
2021-05-11,3003.836235905027
2021-05-12,2967.288397812683
2021-05-13,2990.247341175832
2021-05-14,3018.893200463999
2021-05-17,3009.90296667627
2021-05-18,2984.6697017308716
2021-05-19,2967.686278340316
2021-05-20,2999.1336631656227
2021-05-21,3008.7273688939795
2021-05-24,3026.7117807100562
2021-05-25,3021.5374280431947
2021-05-26,3032.7119791472915
2021-05-27,3031.721959491015
2021-05-28,3049.303903072986
2021-05-31,3033.9145317206717
2021-06-01,3031.6637531864544
2021-06-02,3044.0855467413066
2021-06-03,3051.563873117403
2021-06-04,3072.722511608037
2021-06-07,3072.5429322488408
2021-06-08,3071.2342047254074
2021-06-09,3066.1767998641444
2021-06-10,3084.828885241553
2021-06-11,3103.2888818450824
2021-06-14,3106.1890099972443
2021-06-15,3102.426056437287
2021-06-16,3093.3929386349805
2021-06-17,3125.6492109734427
2021-06-18,3105.817568559265
2021-06-21,3121.4476004202816
2021-06-22,3142.705270516508
2021-06-23,3125.1113827681925
2021-06-24,3150.798967200821
2021-06-25,3159.520971107323
2021-06-28,3166.5857681163866
2021-06-29,3175.102339141789
2021-06-30,3177.842348596785
2021-07-01,3187.6699079574005
2021-07-02,3216.764715808476
2021-07-05,3214.961550706743
2021-07-06,3212.1240042734016
2021-07-07,3230.150029920757
2021-07-08,3186.076662323106
2021-07-09,3211.1025241692705
2021-07-12,3229.630989348627
2021-07-13,3237.183730499729
2021-07-14,3239.490846969563
2021-07-15,3226.1610735563168
2021-07-16,3211.5447096356925
2021-07-19,3165.482984385871
2021-07-20,3206.39333654218
2021-07-21,3230.6758617335545
2021-07-22,3240.4700913436604
2021-07-23,3277.293644073887
2021-07-26,3271.7370488637043
2021-07-27,3254.5457136458585
2021-07-28,3259.5126207027797
2021-07-29,3260.3659970982208
2021-07-30,3253.749810364905
2021-08-02,3256.3611628932717
2021-08-03,3277.174417298304
2021-08-04,3274.0877824686518
2021-08-05,3297.7061592773825
2021-08-06,3313.822637049782
2021-08-09,3317.944798677015
2021-08-10,3325.9236150557526
2021-08-11,3333.0381225840765
2021-08-12,3342.4838802962763
2021-08-13,3337.4590325902227
2021-08-16,3337.9143465150714
2021-08-17,3331.7347905068323
