Date,FAR EAST ESG LEADERS
2015-09-03,1257.9503765303682
2015-09-04,1241.933208149873
2015-09-07,1238.2041553854885
2015-09-08,1213.415620732014
2015-09-09,1282.1449916843012
2015-09-10,1251.756127740869
2015-09-11,1245.18067542155
2015-09-14,1234.3260926140094
2015-09-15,1233.1415798425705
2015-09-16,1241.4999134757882
2015-09-17,1251.4531665847037
2015-09-18,1231.3624924043963
2015-09-21,1245.1817909003523
2015-09-22,1256.5275458807612
2015-09-23,1248.9674721775605
2015-09-24,1213.8859850185775
2015-09-25,1232.0506117395455
2015-09-28,1228.7656099534722
2015-09-29,1176.0145853076056
2015-09-30,1213.675150158698
2015-10-01,1236.3701506430286
2015-10-02,1234.4123158367724
2015-10-05,1249.0906690915956
2015-10-06,1255.6470071742592
2015-10-07,1276.8396689030806
2015-10-08,1263.5932751075084
2015-10-09,1279.0801170634063
2015-10-12,1282.2817249951552
2015-10-13,1272.7948806845511
2015-10-14,1245.531821545216
2015-10-15,1273.3679740319385
2015-10-16,1280.5740637806725
2015-10-19,1274.7368355374474
2015-10-20,1272.5465651608804
2015-10-21,1294.3999132911179
2015-10-22,1305.9262088224307
2015-10-23,1339.6524450315
2015-10-26,1350.4539935281393
2015-10-27,1343.7300518021427
2015-10-28,1343.1978114338392
2015-10-29,1347.817940656795
2015-10-30,1352.172559062151
2015-11-02,1327.4033437139046
2015-11-03,1333.9878658280854
2015-11-04,1357.9510375699952
2015-11-05,1367.5819193823802
2015-11-06,1373.9141149586876
2015-11-09,1395.8136784724372
2015-11-10,1401.2345203204206
2015-11-11,1404.4589148866219
2015-11-12,1399.2571613269145
2015-11-13,1394.0844896928547
2015-11-16,1380.2915516629876
2015-11-17,1398.483753051708
2015-11-18,1397.732258809171
2015-11-19,1407.8010690041551
2015-11-20,1418.9014052602565
2015-11-23,1423.053573065464
2015-11-24,1427.6556367462263
2015-11-25,1417.9667180969939
2015-11-26,1426.2561357467607
2015-11-27,1420.1106225649735
2015-11-30,1406.2160543411674
2015-12-01,1425.237017141196
2015-12-02,1422.1245908713786
2015-12-03,1389.7428352483869
2015-12-04,1360.9103919410554
2015-12-07,1374.1862976262569
2015-12-08,1359.9428116527454
2015-12-09,1345.113839230569
2015-12-10,1341.65413718744
2015-12-11,1347.1991922400427
2015-12-14,1328.8656042264604
2015-12-15,1310.2228305400427
2015-12-16,1341.3748933848524
2015-12-17,1364.5221006021245
2015-12-18,1351.1521280366064
2015-12-21,1343.4593287103423
2015-12-22,1341.802670892379
2015-12-23,1352.5357143510214
2015-12-24,1345.4316302104482
2015-12-25,1341.2706791602338
2015-12-28,1350.4289562130614
2015-12-29,1368.43008850032
2015-12-30,1368.77270755594
2015-12-31,1377.5616755808842
2016-01-01,1377.5616755808842
2016-01-04,1359.164018477416
2016-01-05,1367.6638148264697
2016-01-06,1354.209963407714
2016-01-07,1317.3651615521799
2016-01-08,1305.397304637768
2016-01-11,1313.0401769066498
2016-01-12,1273.350570561621
2016-01-13,1300.3075824396356
2016-01-14,1272.182144187903
2016-01-15,1266.0896256782657
2016-01-18,1258.3027335921133
2016-01-19,1256.198534481413
2016-01-20,1224.2078103284155
2016-01-21,1191.1235764216246
2016-01-22,1240.5958797411738
2016-01-25,1252.5681713501995
2016-01-26,1223.04737560772
2016-01-27,1248.3175723180361
2016-01-28,1232.6127303613794
2016-01-29,1259.695573355351
2016-02-01,1280.1274670521702
2016-02-02,1276.6605167486787
2016-02-03,1243.1071255331246
2016-02-04,1228.1459048017996
2016-02-05,1216.9835610991329
2016-02-08,1240.62870140718
2016-02-09,1168.7344317687366
2016-02-10,1152.2483655822828
2016-02-11,1158.5606536431965
2016-02-12,1103.4645438128262
2016-02-15,1179.316974933775
2016-02-16,1188.8703704512025
2016-02-17,1171.07551170671
2016-02-18,1206.1548432931042
2016-02-19,1196.971230340201
2016-02-22,1210.9185085608742
2016-02-23,1210.9563441105383
2016-02-24,1209.931345871399
2016-02-25,1211.4153302802931
2016-02-26,1217.876396572641
2016-02-29,1223.8627825187432
2016-03-01,1219.6912522587047
2016-03-02,1268.0095722548303
2016-03-03,1276.5130282422747
2016-03-04,1271.3460885709956
2016-03-07,1264.353160758738
2016-03-08,1251.3551449400818
2016-03-09,1244.007135875864
2016-03-10,1239.3847019164168
2016-03-11,1244.7651864379206
2016-03-14,1266.7425284402395
2016-03-15,1266.0153203777272
2016-03-16,1253.2254228659244
2016-03-17,1252.8148524626888
2016-03-18,1242.7208450953212
2016-03-21,1244.4424986145625
2016-03-22,1265.6782215866517
2016-03-23,1256.2780550593845
2016-03-24,1248.0510839460926
2016-03-25,1258.8709182341724
2016-03-28,1261.0828674540658
2016-03-29,1267.1915230078962
2016-03-30,1240.5721038935276
2016-03-31,1230.1635606233388
2016-04-01,1192.6363245034656
2016-04-04,1198.687821230241
2016-04-05,1176.807078812781
2016-04-06,1181.6911702717466
2016-04-07,1206.537360498663
2016-04-08,1211.3556062724958
2016-04-11,1208.1005640738792
2016-04-12,1224.438556690299
2016-04-13,1261.2402920678142
2016-04-14,1301.43826738308
2016-04-15,1294.2972448436865
2016-04-18,1254.696432784675
2016-04-19,1284.3149807612147
2016-04-20,1293.5249505623449
2016-04-21,1322.4863137806997
2016-04-22,1319.3465785844785
2016-04-25,1311.4118710228747
2016-04-26,1296.9885077321776
2016-04-27,1287.5779049645007
2016-04-28,1279.8677922426805
2016-04-29,1279.1990980122569
2016-05-02,1239.9792083131572
2016-05-03,1241.2498838494532
2016-05-04,1235.4666429863223
2016-05-05,1240.7529259691048
2016-05-06,1244.0231658664839
2016-05-09,1234.5844420241206
2016-05-10,1252.3487286230718
2016-05-11,1252.8141764710085
2016-05-12,1260.226941948164
2016-05-13,1251.6129178231527
2016-05-16,1255.4500036197032
2016-05-17,1265.8191863679122
2016-05-18,1265.8072769257776
2016-05-19,1267.0241504301478
2016-05-20,1266.0545490883756
2016-05-23,1272.6154280106173
2016-05-24,1261.4338136741897
2016-05-25,1276.9321563074477
2016-05-26,1280.5498547669251
2016-05-27,1292.6665959355685
2016-05-30,1292.269611397739
2016-05-31,1307.8770780642694
2016-06-01,1300.572016693431
2016-06-02,1284.7631140869535
2016-06-03,1290.3115283340871
2016-06-06,1277.4638660316548
2016-06-07,1287.592429647697
2016-06-08,1298.6273143406106
2016-06-09,1294.743601078262
2016-06-10,1285.8783631485414
2016-06-13,1250.6083996017933
2016-06-14,1254.489615567902
2016-06-15,1257.0777205125676
2016-06-16,1253.1786171422223
2016-06-17,1248.6017633924425
2016-06-20,1264.725418940514
2016-06-21,1285.485027207373
2016-06-22,1273.7147758124381
2016-06-23,1266.6237893262544
2016-06-24,1241.6729839987615
2016-06-27,1284.4742786225877
2016-06-28,1265.7528825872396
2016-06-29,1284.6689496481124
2016-06-30,1284.2648597386274
2016-07-01,1287.6475431633319
2016-07-04,1297.9836048834754
2016-07-05,1305.4130411724002
2016-07-06,1295.8403773697808
2016-07-07,1288.7362215590038
2016-07-08,1280.972414324711
2016-07-11,1299.38034066444
2016-07-12,1303.418945678324
2016-07-13,1315.8286138248532
2016-07-14,1313.1855213963481
2016-07-15,1319.3391653234698
2016-07-18,1319.4010538445223
2016-07-19,1334.7946214113115
2016-07-20,1333.6996775636994
2016-07-21,1346.9451528645543
2016-07-22,1337.8465551945337
2016-07-25,1340.426481095664
2016-07-26,1339.2361180117605
2016-07-27,1344.9961430786677
2016-07-28,1328.0213083936
2016-07-29,1351.7634981007652
2016-08-01,1356.0584653627382
2016-08-02,1345.1051791167831
2016-08-03,1323.4461498862977
2016-08-04,1342.6843837214212
2016-08-05,1336.5772825612878
2016-08-08,1356.2483137171207
2016-08-09,1368.7339326594722
2016-08-10,1367.891440918941
2016-08-11,1366.1161883385994
2016-08-12,1379.7160270356965
2016-08-15,1369.0530237762093
2016-08-16,1350.8221139168404
2016-08-17,1363.7328372667564
2016-08-18,1339.7509591600588
2016-08-19,1344.1541570696575
2016-08-22,1347.986483606014
2016-08-23,1347.4232850308192
2016-08-24,1359.6273751784609
2016-08-25,1352.5796983690211
2016-08-26,1339.138265469988
2016-08-29,1357.1945835517954
2016-08-30,1351.3261451569479
2016-08-31,1358.679710554028
2016-09-01,1361.6786314756987
2016-09-02,1356.7458227390864
2016-09-05,1374.2420743769019
2016-09-06,1384.2912899208761
2016-09-07,1387.237418793162
2016-09-08,1379.1179483646927
2016-09-09,1373.7434344859962
2016-09-12,1360.9124551582013
2016-09-13,1352.2235266786831
2016-09-14,1340.2557893809105
2016-09-15,1330.8425076296228
2016-09-16,1350.126082983345
2016-09-19,1355.051197244956
2016-09-20,1362.9507340710531
2016-09-21,1408.9643140765825
2016-09-22,1395.94668536868
2016-09-23,1392.78971320953
2016-09-26,1377.7840696157186
2016-09-27,1399.767026329545
2016-09-28,1386.2289059704558
2016-09-29,1383.5069594336742
2016-09-30,1368.0380042744257
2016-10-03,1373.7909496521827
2016-10-04,1376.0165602676648
2016-10-05,1368.9141103158556
2016-10-06,1373.098913148042
2016-10-07,1376.7549999327514
2016-10-10,1373.7351045556334
2016-10-11,1389.718403065956
2016-10-12,1377.0747776524045
2016-10-13,1379.9176899018873
2016-10-14,1376.6699280204111
2016-10-17,1386.1648675365711
2016-10-18,1395.6839790723454
2016-10-19,1404.9078986519369
2016-10-20,1415.4382059946693
2016-10-21,1421.0201257869192
2016-10-24,1419.5220313616294
2016-10-25,1427.6472989434137
2016-10-26,1424.4897446417738
2016-10-27,1414.3350281474802
2016-10-28,1415.77723493134
2016-10-31,1417.471692856875
2016-11-01,1414.3511498645812
2016-11-02,1394.57428016358
2016-11-03,1397.5856220656933
2016-11-04,1375.6894344374216
2016-11-07,1382.765154442848
2016-11-08,1379.5845893622545
2016-11-09,1333.7857637059974
2016-11-10,1391.3265777447518
2016-11-11,1393.6850395340487
2016-11-14,1405.6685253485089
2016-11-15,1403.3793284769558
2016-11-16,1418.7530584582598
2016-11-17,1422.112736603218
2016-11-18,1423.6766974672112
2016-11-21,1426.2515812986876
2016-11-22,1431.1340198018993
2016-11-23,1421.0551679302532
2016-11-24,1424.4586105960268
2016-11-25,1430.052926514992
2016-11-28,1444.9707411906045
2016-11-29,1433.10222162977
2016-11-30,1425.0800883291718
2016-12-01,1432.2563526047638
2016-12-02,1425.2118410022247
2016-12-05,1400.9696451780385
2016-12-06,1411.9023903600653
2016-12-07,1419.1757662849632
2016-12-08,1449.2000392980233
2016-12-09,1459.2382993979
2016-12-12,1453.3243163618781
2016-12-13,1458.7056137003774
2016-12-14,1459.2769559081319
2016-12-15,1454.0762381988754
2016-12-16,1464.1177200637574
2016-12-19,1474.7441357570303
2016-12-20,1474.1700055283811
2016-12-21,1464.2912489247956
2016-12-22,1462.7883222304065
2016-12-23,1464.381932572154
2016-12-26,1457.5768286389564
2016-12-27,1453.2615359053798
2016-12-28,1463.6283252153848
2016-12-29,1448.8277949946535
2016-12-30,1437.779256729683
2017-01-02,1437.779256729683
2017-01-03,1446.64441991089
2017-01-04,1473.371120852588
2017-01-05,1477.421327444834
2017-01-06,1466.4938832926837
2017-01-09,1470.3039922432645
2017-01-10,1468.9025921172517
2017-01-11,1480.4112188444478
2017-01-12,1471.3744473948345
2017-01-13,1474.7801938091927
2017-01-16,1475.6258407799737
2017-01-17,1457.2245161275184
2017-01-18,1459.2406872545178
2017-01-19,1459.265828366097
2017-01-20,1457.2499703076148
2017-01-23,1455.2339969634786
2017-01-24,1444.8157714349295
2017-01-25,1455.9893580097041
2017-01-26,1474.1911869026803
2017-01-27,1471.3334878007654
2017-01-30,1481.2522442397196
2017-01-31,1458.7378455735766
2017-02-01,1459.3900188221173
2017-02-02,1450.9220688920386
2017-02-03,1458.582642577022
2017-02-06,1468.4621176390506
2017-02-07,1476.410825215513
2017-02-08,1486.5705427958192
2017-02-09,1470.03228299521
2017-02-10,1498.8784157485788
2017-02-13,1503.259848622145
2017-02-14,1486.8996657247571
2017-02-15,1499.3494549706215
2017-02-16,1498.639043075415
2017-02-17,1503.182929873954
2017-02-20,1500.7675280339624
2017-02-21,1514.8265887563623
2017-02-22,1518.6516444051006
2017-02-23,1520.216989587881
2017-02-24,1519.790519076619
2017-02-27,1502.6821520438907
2017-02-28,1502.920415847122
2017-03-01,1507.44793528879
2017-03-02,1516.2406321714327
2017-03-03,1502.9500936572947
2017-03-06,1501.3355109527272
2017-03-07,1500.1201236567438
2017-03-08,1491.8951345653259
2017-03-09,1487.3485318128364
2017-03-10,1494.595835542562
2017-03-13,1501.5631034495723
2017-03-14,1501.265295189247
2017-03-15,1501.5140986117613
2017-03-16,1508.8507094169124
2017-03-17,1505.4011786248375
2017-03-20,1505.9074745974935
2017-03-21,1502.9080470193694
2017-03-22,1483.4727246384673
2017-03-23,1486.8471391882758
2017-03-24,1498.098703481796
2017-03-27,1478.3390107302025
2017-03-28,1501.6693885031725
2017-03-29,1517.3352028390666
2017-03-30,1504.6792888209166
2017-03-31,1496.4304583533713
2017-04-03,1511.5614105717207
2017-04-04,1506.8211431166826
2017-04-05,1498.952739144853
2017-04-06,1480.8337825127496
2017-04-07,1495.1906368716532
2017-04-10,1502.1260614553692
2017-04-11,1511.189444553997
2017-04-12,1503.0603050470793
2017-04-13,1493.7885249879664
2017-04-14,1485.6362706330888
2017-04-17,1494.9235377818015
2017-04-18,1489.2713762704807
2017-04-19,1481.8988401017164
2017-04-20,1472.8726133365803
2017-04-21,1498.5272511250946
2017-04-24,1480.0318253139556
2017-04-25,1473.2001389965321
2017-04-26,1487.7622576179767
2017-04-27,1492.6983688381026
2017-04-28,1482.5170771118608
2017-05-01,1486.2734126482358
2017-05-02,1490.7922471050654
2017-05-03,1488.4982729965689
2017-05-04,1478.832480917449
2017-05-05,1473.2076429853237
2017-05-08,1511.0565988170092
2017-05-09,1497.809664311717
2017-05-10,1503.0011207095076
2017-05-11,1508.1971019348607
2017-05-12,1499.2053021311808
2017-05-15,1488.3021655785744
2017-05-16,1482.6315434483445
2017-05-17,1486.7531926590555
2017-05-18,1474.5612914681888
2017-05-19,1465.0070639807498
2017-05-22,1469.1685077215668
2017-05-23,1467.0350743398333
2017-05-24,1469.6860485198904
2017-05-25,1470.4205858071784
2017-05-26,1472.3638147035858
2017-05-29,1473.4562071543853
2017-05-30,1478.1960938541727
2017-05-31,1471.6120969228866
2017-06-01,1482.0091735689155
2017-06-02,1508.9588524441062
2017-06-05,1507.4172644002717
2017-06-06,1506.8916200397946
2017-06-07,1506.62845929814
2017-06-08,1497.7620746009284
2017-06-09,1495.417611472743
2017-06-12,1501.4889842237305
2017-06-13,1503.6590263244773
2017-06-14,1504.6763183343987
2017-06-15,1499.3019136142623
2017-06-16,1498.5154547662135
2017-06-19,1505.7001146655753
2017-06-20,1513.5365967727803
2017-06-21,1507.829384644563
2017-06-22,1507.1203841135434
2017-06-23,1505.1212434827446
2017-06-26,1503.6720120557075
2017-06-27,1488.2110018215951
2017-06-28,1478.9463888754256
2017-06-29,1474.6181938198467
2017-06-30,1469.7059324635102
2017-07-03,1465.7095655991104
2017-07-04,1466.1369706446765
2017-07-05,1474.3179345536055
2017-07-06,1461.1113436004898
2017-07-07,1447.58451275547
2017-07-10,1453.137797104714
2017-07-11,1454.0658552942714
2017-07-12,1465.5033225205775
2017-07-13,1465.7099064131194
2017-07-14,1475.522002910916
2017-07-17,1471.477423881186
2017-07-18,1463.5623560943352
2017-07-19,1473.1660487565366
2017-07-20,1468.0011852778005
2017-07-21,1470.656497018652
2017-07-24,1464.111012535867
2017-07-25,1452.5895519846135
2017-07-26,1457.189642532602
2017-07-27,1461.9730872463542
2017-07-28,1455.203836507799
2017-07-31,1456.2696850583695
2017-08-01,1465.3897302598589
2017-08-02,1464.2465129916186
2017-08-03,1464.899930947057
2017-08-04,1466.715362717172
2017-08-07,1465.9258527763009
2017-08-08,1469.1063555310425
2017-08-09,1462.7358206560227
2017-08-10,1468.5091951998468
2017-08-11,1463.8209334559501
2017-08-14,1449.722110526099
2017-08-15,1459.1101738382629
