Date,EAFE ex JP ESG LEADERS
2018-03-23,1402.6518413909212
2018-03-26,1390.8867141539974
2018-03-27,1407.0981961038656
2018-03-28,1413.0233621778984
2018-03-29,1418.529971778872
2018-03-30,1418.529971778872
2018-04-02,1418.5803101916647
2018-04-03,1411.9389427836047
2018-04-04,1406.389072642759
2018-04-05,1436.7420262513463
2018-04-06,1433.5638140238948
2018-04-09,1436.1574140452065
2018-04-10,1446.4974060752986
2018-04-11,1437.5239705749707
2018-04-12,1446.3249218919802
2018-04-13,1447.6925044717018
2018-04-16,1444.524998459452
2018-04-17,1454.1558498826494
2018-04-18,1457.415212129613
2018-04-19,1457.571023465831
2018-04-20,1457.1484547741554
2018-04-23,1462.5833976334634
2018-04-24,1463.7507084791198
2018-04-25,1453.0530542650888
2018-04-26,1465.4732741949815
2018-04-27,1472.8939475252107
2018-04-30,1478.881019854726
2018-05-01,1479.3899648383872
2018-05-02,1488.4177181305292
2018-05-03,1481.4292212909659
2018-05-04,1488.5416200529705
2018-05-07,1497.6734755756945
2018-05-08,1501.7467398034337
2018-05-09,1507.3099004663604
2018-05-10,1508.6041665119546
2018-05-11,1508.7122443706821
2018-05-14,1509.782330798792
2018-05-15,1508.2742453433493
2018-05-16,1512.9416684711232
2018-05-17,1521.7344295029554
2018-05-18,1520.7833573992882
2018-05-21,1526.944579102676
2018-05-22,1529.1492411862862
2018-05-23,1515.0653867352842
2018-05-24,1508.2385000616357
2018-05-25,1511.0631419395738
2018-05-28,1507.0298512362053
2018-05-29,1491.2697214388215
2018-05-30,1491.4219499848139
2018-05-31,1481.335626272735
2018-06-01,1492.8183731239321
2018-06-04,1500.6456779669143
2018-06-05,1496.6332592982303
2018-06-06,1495.3403835386557
2018-06-07,1493.0148962093763
2018-06-08,1490.7151615172831
2018-06-11,1499.8529088463733
2018-06-12,1500.328454373041
2018-06-13,1501.30450363509
2018-06-14,1514.6804350980985
2018-06-15,1506.2249072493119
2018-06-18,1496.4700734705889
2018-06-19,1486.5189650424816
2018-06-20,1492.4579636839649
2018-06-21,1483.353907563221
2018-06-22,1495.6979357180214
2018-06-25,1469.2971579511463
2018-06-26,1470.2650353373976
2018-06-27,1478.9360249945287
2018-06-28,1467.0623554405745
2018-06-29,1475.9468632366622
2018-07-02,1465.777945004333
2018-07-03,1478.4519161905557
2018-07-04,1478.8432280213149
2018-07-05,1483.7930347062766
2018-07-06,1487.6379770744425
2018-07-09,1496.6183876839148
2018-07-10,1501.566085383619
2018-07-11,1483.3880387448005
2018-07-12,1495.209877524334
2018-07-13,1499.0234681214904
2018-07-16,1494.541998569011
2018-07-17,1496.6255768553335
2018-07-18,1505.9607096499283
2018-07-19,1502.464408984938
2018-07-20,1501.8690310203176
2018-07-23,1496.3113566013042
2018-07-24,1507.039562131953
2018-07-25,1503.986927045107
2018-07-26,1515.0550147557794
2018-07-27,1523.1641460172534
2018-07-30,1518.1586090258027
2018-07-31,1520.2705732285538
2018-08-01,1514.6973562092755
2018-08-02,1505.3431765250143
2018-08-03,1512.967763053217
2018-08-06,1515.224833353302
2018-08-07,1520.8182117070362
2018-08-08,1517.9196901183764
2018-08-09,1522.032386321728
2018-08-10,1508.011647833006
2018-08-13,1504.6598486719736
2018-08-14,1508.4333576157067
2018-08-15,1495.4162175566607
2018-08-16,1503.2274664013985
2018-08-17,1502.2375195793238
2018-08-20,1510.2750226307987
2018-08-21,1510.3008243882825
2018-08-22,1509.227450883403
2018-08-23,1505.471149735184
2018-08-24,1506.7537403449264
2018-08-27,1515.5477690023447
2018-08-28,1516.072413292307
2018-08-29,1520.3436021974155
2018-08-30,1517.4018411954478
2018-08-31,1506.3881500634586
2018-09-03,1507.0349538594248
2018-09-04,1497.286941137354
2018-09-05,1478.2567760293393
2018-09-06,1469.4556860423852
2018-09-07,1470.1119923663482
2018-09-10,1474.4726558665343
2018-09-11,1475.1852221858203
2018-09-12,1480.5400457916971
2018-09-13,1478.877999429356
2018-09-14,1483.043903227463
2018-09-17,1484.02949568485
2018-09-18,1485.2678700202077
2018-09-19,1490.029679693811
2018-09-20,1496.208511420048
2018-09-21,1503.348665171708
2018-09-24,1495.2767410751628
2018-09-25,1500.5289380324864
2018-09-26,1505.3065757937502
2018-09-27,1510.594479503233
2018-09-28,1502.6430306597363
2018-10-01,1504.194901477928
2018-10-02,1493.7754016048154
2018-10-03,1497.8619956752275
2018-10-04,1481.81405460845
2018-10-05,1472.4481983836145
2018-10-08,1457.90537217842
2018-10-09,1458.192687992129
2018-10-10,1437.5140018695183
2018-10-11,1407.2608667673317
2018-10-12,1404.8972452107073
2018-10-15,1405.2222891490278
2018-10-16,1423.849947158054
2018-10-17,1423.0384881204054
2018-10-18,1416.8425229100237
2018-10-19,1417.2264375858726
2018-10-22,1409.2718248734207
2018-10-23,1389.4199493386418
2018-10-24,1389.7701061766209
2018-10-25,1391.2861734831015
2018-10-26,1381.7063311297127
2018-10-29,1392.7142806151576
2018-10-30,1396.87695812462
2018-10-31,1416.5596944531505
2018-11-01,1423.1996246979202
2018-11-02,1431.502618510894
2018-11-05,1426.823395433325
2018-11-06,1425.4189790261212
2018-11-07,1438.1183599359915
2018-11-08,1445.0429102127382
2018-11-09,1442.941913235829
2018-11-12,1434.4420692856313
2018-11-13,1440.7632806136612
2018-11-14,1431.9925181739472
2018-11-15,1422.9226764599327
2018-11-16,1421.178790336627
2018-11-19,1409.076948882598
2018-11-20,1394.512087766775
2018-11-21,1407.4830237848616
2018-11-22,1400.71874621024
2018-11-23,1409.4916509880427
2018-11-26,1423.8842935928876
2018-11-27,1424.9318426982018
2018-11-28,1425.862767269983
2018-11-29,1427.2758414915506
2018-11-30,1425.2963413008874
2018-12-03,1438.9009029911874
2018-12-04,1429.3498091113906
2018-12-05,1411.0596846532385
2018-12-06,1374.206533068393
2018-12-07,1384.4907858624667
2018-12-10,1358.9504856930105
2018-12-11,1375.3071774243647
2018-12-12,1395.7570445944032
2018-12-13,1395.6526452415405
2018-12-14,1386.416087427612
2018-12-17,1372.8304200679975
2018-12-18,1360.4723938453903
2018-12-19,1362.893394930751
2018-12-20,1344.6475949984163
2018-12-21,1341.0634936761226
2018-12-24,1335.3432748212604
2018-12-25,1335.5141436621068
2018-12-26,1334.5155555088402
2018-12-27,1320.7959206059368
2018-12-28,1343.52137325024
2018-12-31,1348.6986242333987
2019-01-01,1348.801194805712
2019-01-02,1344.6247627405214
2019-01-03,1335.4484168162144
2019-01-04,1367.206535015335
2019-01-07,1368.2622490177093
2019-01-08,1379.1212475295572
2019-01-09,1388.7312509992873
2019-01-10,1392.698369611295
2019-01-11,1394.0288075189185
2019-01-14,1387.825652086616
2019-01-15,1394.7017067928002
2019-01-16,1400.9055682569713
2019-01-17,1402.248724257514
2019-01-18,1425.3476165394582
2019-01-21,1421.662896081024
2019-01-22,1416.9512383974459
2019-01-23,1415.9988237242285
2019-01-24,1420.0281617473738
2019-01-25,1428.52967208023
2019-01-28,1417.8191156152373
2019-01-29,1424.1046240521828
2019-01-30,1427.492697615824
2019-01-31,1426.0731442856122
2019-02-01,1429.5502572226403
2019-02-04,1431.3432608209935
2019-02-05,1453.7914321051614
2019-02-06,1453.077384844823
2019-02-07,1439.936494214426
2019-02-08,1434.8265828627705
2019-02-11,1444.6178870313738
2019-02-12,1451.4355484939447
2019-02-13,1459.036592379078
2019-02-14,1455.0603849336987
2019-02-15,1470.7870805833882
2019-02-18,1473.899157022699
2019-02-19,1472.4324270962502
2019-02-20,1478.0386851319588
2019-02-21,1478.059266337422
2019-02-22,1483.8549513008497
2019-02-25,1487.3111745076644
2019-02-26,1490.7067940186055
2019-02-27,1483.5223308394613
2019-02-28,1484.8723371048154
2019-03-01,1490.2277038014522
2019-03-04,1495.8433498506006
2019-03-05,1496.5311173706282
2019-03-06,1494.4251813929939
2019-03-07,1492.8950025539052
2019-03-08,1480.8679778092242
2019-03-11,1490.1498343188223
2019-03-12,1489.4254566828367
2019-03-13,1495.1754110915783
2019-03-14,1505.1300707710504
2019-03-15,1516.5585961007223
2019-03-18,1519.6463483585285
2019-03-19,1524.0034221506585
2019-03-20,1512.6781501039727
2019-03-21,1513.6975561675117
2019-03-22,1501.9122616666084
2019-03-25,1493.7370570126254
2019-03-26,1504.2039577905189
2019-03-27,1503.287528708494
2019-03-28,1503.103098124773
2019-03-29,1512.940554834291
2019-04-01,1528.9167234453037
2019-04-02,1533.5384814651638
2019-04-03,1548.6569044319788
2019-04-04,1545.4245223824107
2019-04-05,1544.0011780638513
2019-04-08,1541.762167723303
2019-04-09,1535.1521487816058
2019-04-10,1540.6059482171631
2019-04-11,1539.6993716914765
2019-04-12,1542.7412595475257
2019-04-15,1545.7687863520318
2019-04-16,1550.7551705802152
2019-04-17,1553.5615920232974
2019-04-18,1559.2203181194188
2019-04-19,1559.2203181194188
2019-04-22,1557.0809672335713
2019-04-23,1563.0233066010699
2019-04-24,1564.1332483800338
2019-04-25,1563.172115143018
2019-04-26,1568.450546227232
2019-04-29,1569.029488517884
2019-04-30,1567.5584036498608
2019-05-01,1569.183965965787
2019-05-02,1560.9345543510572
2019-05-03,1566.4685173559071
2019-05-06,1551.3975203900256
2019-05-07,1535.8798970724042
2019-05-08,1536.5701827266992
2019-05-09,1515.7075644126269
2019-05-10,1521.9434907118002
2019-05-13,1506.757459568022
2019-05-14,1517.7620707042147
2019-05-15,1523.5855088806404
2019-05-16,1543.749836896361
2019-05-17,1539.075679379674
2019-05-20,1533.7711319195544
2019-05-21,1542.1646821698737
2019-05-22,1543.06220523955
2019-05-23,1523.8782078302977
2019-05-24,1530.4221101254188
2019-05-27,1533.0564444292918
2019-05-28,1531.7667117468488
2019-05-29,1512.3575247143494
2019-05-30,1517.6740836024385
2019-05-31,1508.054540159117
2019-06-03,1509.372508631189
2019-06-04,1516.6985389875322
2019-06-05,1522.4677066101442
2019-06-06,1524.649207020024
2019-06-07,1537.2870874130954
2019-06-10,1540.0185580696766
2019-06-11,1553.1065228006826
2019-06-12,1549.027414793169
2019-06-13,1552.2793605133875
2019-06-14,1547.2521450427043
2019-06-17,1544.8358236972679
2019-06-18,1569.9469892547459
2019-06-19,1573.4965911227384
2019-06-20,1579.483768993905
2019-06-21,1572.4060870460164
2019-06-24,1570.1430923239484
2019-06-25,1567.814415893652
2019-06-26,1564.5212886210263
2019-06-27,1566.5920165731802
2019-06-28,1574.314900171753
2019-07-01,1586.5770091190393
2019-07-02,1593.5488319136591
2019-07-03,1606.104908797437
2019-07-04,1609.1492314299835
2019-07-05,1600.2624691587826
2019-07-08,1595.6761077742947
2019-07-09,1586.6805996081937
2019-07-10,1584.2583076186681
2019-07-11,1584.6467711436694
2019-07-12,1585.4582046823934
2019-07-15,1587.362748703962
2019-07-16,1593.3734445165787
2019-07-17,1589.6563572210437
2019-07-18,1585.4487317924015
2019-07-19,1586.5860412064312
2019-07-22,1586.2998425304443
2019-07-23,1600.2189440655247
2019-07-24,1605.2355877085618
2019-07-25,1598.314111107427
2019-07-26,1598.1529741067066
2019-07-29,1599.82892015518
2019-07-30,1580.6515772903092
2019-07-31,1580.2506468484175
2019-08-01,1587.7128195737832
2019-08-02,1552.0616207085484
2019-08-05,1515.3668953489457
2019-08-06,1504.21784480008
2019-08-07,1507.808439231569
2019-08-08,1531.5372649117194
2019-08-09,1521.1598648717372
2019-08-12,1517.0102917540796
2019-08-13,1522.9503475882213
2019-08-14,1503.7011878384055
2019-08-15,1498.422039775539
2019-08-16,1515.3205551668345
2019-08-19,1531.7123684562275
2019-08-20,1526.9482810459683
2019-08-21,1539.5095091627586
2019-08-22,1534.9661382347265
2019-08-23,1525.6969531180393
2019-08-26,1522.2295123849437
2019-08-27,1531.4731450423064
2019-08-28,1529.2710779911524
2019-08-29,1542.324500347617
2019-08-30,1556.3978712084077
2019-09-02,1559.9198572024166
2019-09-03,1558.8976903215691
2019-09-04,1571.7212232454372
2019-09-05,1582.5159553514104
2019-09-06,1589.3843815775133
2019-09-09,1586.1001919937505
2019-09-10,1586.26837995896
2019-09-11,1600.5988009884315
2019-09-12,1603.222187833195
2019-09-13,1608.531174191845
2019-09-16,1602.6698124265738
2019-09-17,1603.080015032741
2019-09-18,1602.2735122183376
2019-09-19,1609.7862992008295
2019-09-20,1615.837449547659
2019-09-23,1606.6295364579032
2019-09-24,1608.9784255802865
2019-09-25,1598.597724736169
2019-09-26,1608.8377727020104
2019-09-27,1617.123427215089
2019-09-30,1621.213345692839
2019-10-01,1604.9742707827033
2019-10-02,1565.4805843504216
2019-10-03,1560.9680281452418
2019-10-04,1571.6626075054705
2019-10-07,1581.7198700120853
2019-10-08,1567.7363632151912
2019-10-09,1570.4982517649114
2019-10-10,1578.0900259244008
2019-10-11,1612.168450007603
2019-10-14,1607.8323904881795
2019-10-15,1622.501195051341
2019-10-16,1622.3915923024952
2019-10-17,1623.154419772199
2019-10-18,1619.4240599536035
2019-10-21,1630.106597966371
2019-10-22,1633.9370940352692
2019-10-23,1634.9770046547817
2019-10-24,1643.5241858536092
2019-10-25,1649.2555341269303
2019-10-28,1654.0722035020979
2019-10-29,1650.9924208013974
2019-10-30,1652.030418984792
2019-10-31,1646.6315451225312
2019-11-01,1656.4970044334937
2019-11-04,1667.6233393247114
2019-11-05,1672.5112951567394
2019-11-06,1673.7933581093969
2019-11-07,1683.473228503308
2019-11-08,1680.2155622707007
2019-11-11,1678.6783378668997
2019-11-12,1683.6793829316614
2019-11-13,1677.5082326713032
2019-11-14,1672.9824211550488
2019-11-15,1680.7970129724579
2019-11-18,1680.1278312395493
2019-11-19,1680.741946847106
2019-11-20,1669.0725754326115
2019-11-21,1660.084084613285
2019-11-22,1667.6798187768202
2019-11-25,1681.4245164433476
2019-11-26,1685.7145992555231
2019-11-27,1692.1067346903228
2019-11-28,1690.7076583716134
2019-11-29,1684.663280514438
2019-12-02,1662.7380902793238
2019-12-03,1651.0982313762008
2019-12-04,1663.498736692287
2019-12-05,1665.596679074126
2019-12-06,1684.8397038045714
2019-12-09,1681.429215589803
2019-12-10,1675.5058431074258
2019-12-11,1682.5697981112953
2019-12-12,1685.7109282913646
2019-12-13,1700.609065858335
2019-12-16,1722.6506612875717
2019-12-17,1710.2223937778354
2019-12-18,1708.1630542943865
2019-12-19,1709.8352065009892
2019-12-20,1723.2642583033362
2019-12-23,1722.4377313378502
2019-12-24,1724.885269786613
2019-12-25,1724.8739266578489
2019-12-26,1725.3398978876248
2019-12-27,1728.6986836755557
2019-12-30,1715.984677035544
2019-12-31,1711.6837235445873
2020-01-01,1711.6817991950938
2020-01-02,1724.4789944727297
2020-01-03,1719.0633135291002
2020-01-06,1710.7752397006007
2020-01-07,1716.41823727048
2020-01-08,1718.772752307584
2020-01-09,1726.158031679932
2020-01-10,1728.7816085032478
2020-01-13,1725.3573907453801
2020-01-14,1730.7419350359157
2020-01-15,1732.4561797171268
2020-01-16,1737.596933423558
2020-01-17,1753.077229106024
2020-01-20,1752.305993723273
2020-01-21,1749.7517644796521
2020-01-22,1752.7623564717103
2020-01-23,1741.822052086316
2020-01-24,1757.317947388747
2020-01-27,1722.3644475657668
2020-01-28,1729.238844625838
2020-01-29,1735.4349052328544
2020-01-30,1720.9450413582717
2020-01-31,1703.8288891615875
2020-02-03,1706.0043333928018
2020-02-04,1730.323790032308
2020-02-05,1752.655208061511
2020-02-06,1762.0426292107966
2020-02-07,1756.0039522036407
2020-02-10,1757.8624650577426
2020-02-11,1773.2140013113058
2020-02-12,1785.616949337422
2020-02-13,1789.0507194713946
2020-02-14,1790.3900669366433
2020-02-17,1795.268528414699
2020-02-18,1790.5312488363372
2020-02-19,1803.7687928938587
2020-02-20,1787.7382860513028
2020-02-21,1779.305692003719
2020-02-24,1720.0198629966767
2020-02-25,1692.0925195510931
2020-02-26,1686.0315895188235
2020-02-27,1634.1853533546937
2020-02-28,1575.5334604246518
2020-03-02,1575.5498674771177
2020-03-03,1599.1605116779758
2020-03-04,1614.325979936927
2020-03-05,1599.2197655463954
2020-03-06,1544.2223907213875
2020-03-09,1436.592247562209
2020-03-10,1424.5982934519795
2020-03-11,1411.2108764034833
2020-03-12,1264.1301449667444
2020-03-13,1280.7234645721921
2020-03-16,1211.5383030983187
2020-03-17,1244.3542623827639
2020-03-18,1191.5322872689856
2020-03-19,1218.0001233220228
2020-03-20,1234.0155450367454
2020-03-23,1176.8865220897628
2020-03-24,1269.5551299285137
2020-03-25,1312.6728062837221
2020-03-26,1343.4150801515823
2020-03-27,1303.085871477545
2020-03-30,1331.1164745733895
2020-03-31,1349.182776617107
2020-04-01,1323.092626818525
2020-04-02,1320.8164699063316
2020-04-03,1308.4896625024453
2020-04-06,1358.375806482808
2020-04-07,1380.4594568343746
2020-04-08,1377.0874613541282
2020-04-09,1401.5507243884867
2020-04-10,1401.5507243884867
2020-04-13,1405.5808448244927
2020-04-14,1418.3330351644377
2020-04-15,1379.9288800123754
2020-04-16,1386.9180865809985
2020-04-17,1417.5055694181262
2020-04-20,1422.8618601218404
2020-04-21,1377.6428283271052
2020-04-22,1400.1886269236097
2020-04-23,1410.4401198504384
2020-04-24,1396.6263430432152
2020-04-27,1421.0000634779033
2020-04-28,1442.9841465882653
2020-04-29,1463.87230278407
2020-04-30,1444.2259086146032
2020-05-01,1424.9357643289775
2020-05-04,1396.1033054452835
2020-05-05,1425.188820972238
2020-05-06,1419.7359825730425
2020-05-07,1431.440187102076
2020-05-08,1441.8691313830402
2020-05-11,1440.9124784545108
2020-05-12,1442.1560870232297
2020-05-13,1420.8883566804693
2020-05-14,1391.3210095508784
2020-05-15,1397.7477695480636
2020-05-18,1445.1658917941418
2020-05-19,1442.6716024402463
2020-05-20,1454.30290554371
2020-05-21,1445.1981898904146
2020-05-22,1440.5017478972932
2020-05-25,1462.7193175747432
2020-05-26,1480.4227786983265
2020-05-27,1482.3436479636784
2020-05-28,1506.7704111771245
2020-05-29,1483.8132917429018
2020-06-01,1500.0910522170664
2020-06-02,1522.3850915800954
2020-06-03,1562.2076676267416
2020-06-04,1553.080792538976
2020-06-05,1583.9195331151113
2020-06-08,1578.2915205560996
2020-06-09,1567.716353287232
2020-06-10,1562.8281000396385
2020-06-11,1505.7197102667717
2020-06-12,1506.4320525932105
2020-06-15,1498.1756940604937
2020-06-16,1541.8637251835241
2020-06-17,1556.2608172494197
2020-06-18,1546.6526676964093
2020-06-19,1557.462997650905
2020-06-22,1547.972696016771
2020-06-23,1565.3548375361283
2020-06-24,1529.6906341536837
2020-06-25,1535.6551880466236
2020-06-26,1534.795837027748
2020-06-29,1535.8904041540911
2020-06-30,1542.8860046997138
2020-07-01,1547.926586587084
2020-07-02,1578.1995953695196
2020-07-03,1569.010558870419
2020-07-06,1587.5121267415898
2020-07-07,1578.2672769991084
2020-07-08,1568.73299963234
2020-07-09,1563.6315694626103
2020-07-10,1571.9811103999348
2020-07-13,1586.6550155222797
2020-07-14,1572.446484213867
2020-07-15,1597.2121365730877
2020-07-16,1589.5579427583634
2020-07-17,1590.8028043202717
2020-07-20,1601.4003389029072
2020-07-21,1613.3154705194436
2020-07-22,1598.4417648013368
2020-07-23,1599.1900313134663
2020-07-24,1571.4906741744003
2020-07-27,1567.243118523558
2020-07-28,1574.7300019137824
2020-07-29,1574.0032829962572
2020-07-30,1541.5990054187685
2020-07-31,1528.3675895927809
2020-08-03,1554.1326799921017
2020-08-04,1555.5186409893352
2020-08-05,1560.6136972987822
2020-08-06,1552.7767362708503
2020-08-07,1557.4218339519605
2020-08-10,1562.0602634418592
2020-08-11,1583.2232498488631
2020-08-12,1599.4141707761387
2020-08-13,1589.2135573849373
2020-08-14,1573.1964753709935
2020-08-17,1576.5241572966656
2020-08-18,1569.3449627089196
2020-08-19,1579.1575039723268
2020-08-20,1564.2805040416245
2020-08-21,1563.882078861927
2020-08-24,1584.6953889840988
2020-08-25,1582.4340617844978
2020-08-26,1595.2836159631656
2020-08-27,1586.1917178622205
2020-08-28,1579.4112417249519
2020-08-31,1570.2856281830582
2020-09-01,1565.0239974819558
2020-09-02,1593.0914746557237
2020-09-03,1574.5838969328752
2020-09-04,1552.3800056978653
2020-09-07,1574.0748997472463
2020-09-08,1560.6831162110764
2020-09-09,1582.86669473589
2020-09-10,1575.544859349105
2020-09-11,1576.8903521830507
2020-09-14,1577.4827102231288
2020-09-15,1586.4727946421326
2020-09-16,1597.3327796973183
2020-09-17,1587.3100787184835
2020-09-18,1578.7376394105715
2020-09-21,1535.9313789393123
2020-09-22,1536.5590652854603
2020-09-23,1546.182298850246
2020-09-24,1528.9265037232958
2020-09-25,1530.0652893108893
2020-09-28,1560.128573497918
2020-09-29,1553.2001120203797
2020-09-30,1549.288188741501
2020-10-01,1556.0463163509191
2020-10-02,1557.6472573572662
2020-10-05,1570.8558846845474
2020-10-06,1571.2841661378902
2020-10-07,1572.4841264330696
2020-10-08,1583.8001364547574
2020-10-09,1593.4507049885008
2020-10-12,1606.7332818491338
2020-10-13,1604.326108773621
2020-10-14,1603.0467834893523
2020-10-15,1569.7806270041615
2020-10-16,1584.519130736656
2020-10-19,1580.8396526962804
2020-10-20,1572.3967450781943
2020-10-21,1554.8862782325216
2020-10-22,1551.851881448107
2020-10-23,1557.664863514524
2020-10-26,1529.9212353599091
2020-10-27,1517.5290449860881
2020-10-28,1479.0642422911185
2020-10-29,1475.0690229728925
2020-10-30,1474.5527603508904
2020-11-02,1496.9159126670504
2020-11-03,1530.2038107848243
2020-11-04,1557.1141608130793
2020-11-05,1578.1214063097402
2020-11-06,1577.9610609693511
2020-11-09,1635.2850310982749
2020-11-10,1647.3371559330542
2020-11-11,1664.9747982266724
2020-11-12,1653.2070078950985
2020-11-13,1652.0104556464935
2020-11-16,1668.7220979203973
2020-11-17,1664.5103443963249
2020-11-18,1671.8982084282845
2020-11-19,1661.2139505666105
2020-11-20,1668.254661537451
2020-11-23,1663.9242090519376
2020-11-24,1675.6660741257044
2020-11-25,1679.0338800991356
2020-11-26,1677.6252191120768
2020-11-27,1683.8311620738332
2020-11-30,1669.2196176206953
2020-12-01,1674.9747653955926
2020-12-02,1670.7669057073492
2020-12-03,1667.4321809755768
2020-12-04,1676.6282223228804
2020-12-07,1673.2475519920333
2020-12-08,1678.241739361213
2020-12-09,1687.4305995653287
2020-12-10,1680.6961820782003
2020-12-11,1669.520691814668
2020-12-14,1677.4360006152729
2020-12-15,1678.5480945000113
2020-12-16,1694.1169068459421
2020-12-17,1700.1249579202492
2020-12-18,1694.4780206631592
2020-12-21,1660.9625523281886
2020-12-22,1675.2077423609821
2020-12-23,1690.8914662741936
2020-12-24,1694.3980743354866
2020-12-25,1694.3980743354869
2020-12-28,1703.8018593628608
2020-12-29,1715.4809011209982
2020-12-30,1712.7613939883927
2020-12-31,1707.1166009974504
2021-01-01,1707.1166009974504
2021-01-04,1720.812685159991
2021-01-05,1716.8571590604026
2021-01-06,1736.6419929604397
2021-01-07,1745.5066257351557
2021-01-08,1760.6267551229678
2021-01-11,1751.6437147381525
2021-01-12,1749.0971029995053
2021-01-13,1752.5303023051324
2021-01-14,1763.6388147549917
2021-01-15,1750.1060805395657
2021-01-18,1749.7992898951231
2021-01-19,1750.980136292257
2021-01-20,1761.967754149064
2021-01-21,1766.0524230844944
2021-01-22,1757.1247125208229
2021-01-25,1751.6117958550476
2021-01-26,1758.8485279250385
2021-01-27,1741.4995914289607
2021-01-28,1734.6964915171764
2021-01-29,1702.918985958504
2021-02-01,1724.792017941196
2021-02-02,1746.559525852412
2021-02-03,1753.6027512977303
2021-02-04,1757.7705158277977
2021-02-05,1755.7067126276743
2021-02-08,1760.0829210785475
2021-02-09,1758.480215460429
2021-02-10,1754.5963281749
2021-02-11,1763.804311340578
2021-02-12,1776.7123678318922
2021-02-15,1794.80970139781
2021-02-16,1794.5581518278632
2021-02-17,1782.3441360346337
2021-02-18,1769.647061549165
2021-02-19,1775.545884349995
2021-02-22,1764.5879516613545
2021-02-23,1760.8473320089356
2021-02-24,1762.8155534894477
2021-02-25,1760.957435682843
2021-02-26,1729.9500665876124
2021-03-01,1762.56087492756
2021-03-02,1766.4195852038868
2021-03-03,1768.2628983553977
2021-03-04,1766.118221113177
2021-03-05,1752.2026561574514
2021-03-08,1782.7964887304622
2021-03-09,1797.5278763180356
2021-03-10,1803.990986433376
2021-03-11,1811.710662849835
2021-03-12,1805.7283112942455
2021-03-15,1806.6118750910632
2021-03-16,1821.4879037540336
2021-03-17,1811.7937295084632
2021-03-18,1820.765880181082
2021-03-19,1808.9294071811325
2021-03-22,1812.8847735704662
2021-03-23,1811.2279288214095
2021-03-24,1811.2261072145673
2021-03-25,1813.818099854295
2021-03-26,1828.012660077872
2021-03-29,1835.335913001782
2021-03-30,1843.6777233967396
2021-03-31,1840.745129249351
2021-04-01,1850.8726800571933
2021-04-02,1850.8726800571933
2021-04-05,1852.759933740934
2021-04-06,1862.2262194676105
2021-04-07,1856.4119239547008
2021-04-08,1870.3090033823287
2021-04-09,1874.3302566347613
2021-04-12,1862.7224167403751
2021-04-13,1864.2907923346283
2021-04-14,1867.1904648026118
2021-04-15,1877.3603820650549
2021-04-16,1890.1824657959035
2021-04-19,1890.916398382127
2021-04-20,1862.6231675147299
2021-04-21,1874.2795603457337
2021-04-22,1884.9707829079232
2021-04-23,1882.9360992434545
2021-04-26,1885.4504659463582
2021-04-27,1881.6976058132677
2021-04-28,1881.1025739688157
2021-04-29,1876.6013772473834
2021-04-30,1870.3336344448433
2021-05-03,1881.0185815306718
2021-05-04,1858.5878106495468
2021-05-05,1890.9472381654925
2021-05-06,1888.534673066179
2021-05-07,1904.6900541840191
2021-05-10,1907.6808066588906
2021-05-11,1872.0871074595552
2021-05-12,1873.074608542175
2021-05-13,1872.2699718311444
2021-05-14,1893.9048654063436
2021-05-17,1894.2099121156832
2021-05-18,1897.9367440926626
2021-05-19,1868.2706558525365
2021-05-20,1894.1714346604322
2021-05-21,1903.6359640624657
2021-05-24,1906.3143031707637
2021-05-25,1910.509605071393
2021-05-26,1910.975182715518
2021-05-27,1906.7424881515133
2021-05-28,1917.0717458719478
2021-05-31,1907.2304051795677
2021-06-01,1917.605675909494
2021-06-02,1923.3026044588253
2021-06-03,1923.7798164678595
2021-06-04,1932.2401494770309
2021-06-07,1937.978382748739
2021-06-08,1939.1236992535983
2021-06-09,1939.570697906057
2021-06-10,1942.6317539150898
2021-06-11,1952.3274344202687
2021-06-14,1957.1718092496174
2021-06-15,1962.7049353358407
2021-06-16,1969.0259862703365
2021-06-17,1968.27036739501
2021-06-18,1939.5422362674476
2021-06-21,1946.8995766178916
2021-06-22,1953.2559486676525
2021-06-23,1940.1361261495056
2021-06-24,1955.1790067427899
2021-06-25,1959.5342354344234
2021-06-28,1951.989278788551
2021-06-29,1956.9080329022152
2021-06-30,1945.3506500622632
2021-07-01,1952.7775502630466
2021-07-02,1958.5292333133398
2021-07-05,1965.059562149695
2021-07-06,1958.646099039981
2021-07-07,1975.448878581142
2021-07-08,1943.497892324952
2021-07-09,1964.1399097969688
2021-07-12,1979.5243204946103
2021-07-13,1982.7480507025357
2021-07-14,1982.35052120039
2021-07-15,1964.6548091079
2021-07-16,1960.2761006263954
2021-07-19,1922.2038195166497
2021-07-20,1930.3617416630777
2021-07-21,1956.3431683290341
2021-07-22,1967.1415783763878
2021-07-23,1984.7705835173024
2021-07-26,1979.1397946053553
2021-07-27,1966.827826704002
2021-07-28,1976.8444633065578
2021-07-29,1987.1339040760936
2021-07-30,1979.1583089961503
2021-08-02,1991.5241295833773
2021-08-03,1997.0734646116182
2021-08-04,2011.8580164286786
2021-08-05,2023.5420689498808
2021-08-06,2022.3698316980365
2021-08-09,2028.3419738377484
2021-08-10,2034.9422432855129
2021-08-11,2043.2291538061104
2021-08-12,2046.432490194795
2021-08-13,2050.003254860034
