Date,EUROPE ESG LEADERS
2021-05-25,249.64686232004865
2021-05-26,249.61392638229816
2021-05-27,248.93316123810217
2021-05-28,250.33104402665944
2021-05-31,248.98432090371742
2021-06-01,250.60121180257167
2021-06-02,251.15299963268754
2021-06-03,251.20890699463465
2021-06-04,252.20528698809161
2021-06-07,253.1014007113318
2021-06-08,253.32376681574928
2021-06-09,253.6256264968827
2021-06-10,253.77760416909246
2021-06-11,255.21928677161955
2021-06-14,255.94645677471425
2021-06-15,256.6230523549142
2021-06-16,257.41830598161414
2021-06-17,257.36491138529925
2021-06-18,253.04567565181455
2021-06-21,255.0210698676509
2021-06-22,255.52462901517208
2021-06-23,253.49077185556575
2021-06-24,255.8659155162389
2021-06-25,256.20499440280247
2021-06-28,255.17817309564896
2021-06-29,256.18252648219686
2021-06-30,254.24603156346026
2021-07-01,255.6915427721608
2021-07-02,256.3370553273727
2021-07-05,257.1389580743012
2021-07-06,256.20618189489386
2021-07-07,258.4298845226892
2021-07-08,254.07222151250164
2021-07-09,257.2580045071463
2021-07-12,259.21180204429675
2021-07-13,259.5815718522502
2021-07-14,259.44274423465816
2021-07-15,257.00684853196094
2021-07-16,256.28060651865474
2021-07-19,251.09411569421687
2021-07-20,252.31733416458079
2021-07-21,255.99030724327855
2021-07-22,257.02637889001306
2021-07-23,259.88048806279056
2021-07-26,259.2913904660586
2021-07-27,257.64985588118986
2021-07-28,259.3692298372225
2021-07-29,260.5682583924401
2021-07-30,259.63046960914875
2021-08-02,260.86363009350225
2021-08-03,261.6592541299625
2021-08-04,263.6552399484631
2021-08-05,265.2213069230748
2021-08-06,264.8561388931045
2021-08-09,265.78722209585476
2021-08-10,266.52997757792065
2021-08-11,267.74037660372016
2021-08-12,268.4928736849565
2021-08-13,269.043557351059
2021-08-16,267.863745668882
2021-08-17,267.92307027931633
2021-08-18,268.60905428005856
2021-08-19,265.41729114101537
2021-08-20,266.3652070153304
2021-08-23,267.7247139650232
2021-08-24,267.3044442986904
2021-08-25,267.13538326140787
2021-08-26,266.6364342482196
2021-08-27,267.46324255444955
2021-08-30,267.5968401389781
2021-08-31,266.79667290764576
2021-09-01,268.060473475457
2021-09-02,268.86767073810944
2021-09-03,267.4509674130518
2021-09-06,269.5071523944953
2021-09-07,268.10140860601456
2021-09-08,265.5308880992737
2021-09-09,264.82258964163964
2021-09-10,263.9611433744709
2021-09-13,264.83555757118944
2021-09-14,265.2858105439004
2021-09-15,263.0937561379494
2021-09-16,264.465341399624
2021-09-17,261.6316326396668
2021-09-20,257.9146406640291
2021-09-21,260.4778744418143
2021-09-22,262.6100012599684
2021-09-23,265.209337725047
2021-09-24,262.8713882307786
2021-09-27,261.4820817743686
2021-09-28,255.70908400888237
2021-09-29,257.0551400827565
2021-09-30,256.9379202308515
2021-10-01,255.91326600487184
2021-10-04,254.79701015918084
2021-10-05,257.6833345995946
2021-10-06,255.33900371682714
2021-10-07,259.57969167987966
2021-10-08,258.59038628413475
2021-10-11,258.2847684733256
2021-10-12,257.9553776916682
2021-10-13,259.78891211652984
2021-10-14,262.57980070235556
2021-10-15,264.8924308102547
2021-10-18,263.9568930758922
2021-10-19,264.86369299578024
2021-10-20,264.9847509720537
2021-10-21,265.01498662514916
2021-10-22,266.72359183141384
2021-10-25,266.5198068344593
2021-10-26,268.5930293207066
2021-10-27,268.17219216504265
2021-10-28,269.1058468743867
2021-10-29,269.6622367745826
2021-11-01,271.7586009076425
2021-11-02,272.75143469500284
2021-11-03,274.0139201458878
2021-11-04,275.2234103406554
2021-11-05,274.4716749130796
2021-11-08,274.7232486306423
2021-11-09,274.74963498694245
2021-11-10,275.4749844887712
2021-11-11,276.42888791850504
2021-11-12,277.0935461682304
2021-11-15,278.24682341151924
2021-11-16,278.3384009472205
2021-11-17,278.97235832316767
2021-11-18,277.92550574447523
2021-11-19,276.9388941422579
2021-11-22,276.4323745887213
2021-11-23,272.4754382301102
2021-11-24,272.7303263291308
2021-11-25,273.63943777052145
2021-11-26,264.4162454529327
2021-11-29,266.08527194314956
2021-11-30,263.7668449975637
2021-12-01,268.53704782237725
2021-12-02,265.2406256554571
2021-12-03,263.99011814019053
2021-12-06,267.39490665119484
2021-12-07,274.0189331173974
2021-12-08,272.63427395992915
2021-12-09,272.33557264191046
2021-12-10,271.61845191045194
2021-12-13,270.7507803142068
2021-12-14,267.9281827835783
2021-12-15,268.8905298147256
2021-12-16,272.01609194869746
2021-12-17,270.378370543035
2021-12-20,266.40809834390564
2021-12-21,270.426732438402
2021-12-22,272.8568701153298
2021-12-23,275.49101599868965
2021-12-24,275.2141449116721
2021-12-27,276.954665271882
2021-12-28,278.5811498684721
2021-12-29,278.3007840211835
2021-12-30,278.86569659716594
2021-12-31,278.32060061392883
2022-01-03,279.2246367811852
2022-01-04,280.6955158273087
2022-01-05,280.7770413994477
2022-01-06,277.1149901482406
2022-01-07,276.478347883592
2022-01-10,272.10286927105983
2022-01-11,274.5895599447132
2022-01-12,276.57792750096206
2022-01-13,276.4368668324214
2022-01-14,273.58271014407586
2022-01-17,275.72255402846395
2022-01-18,272.9887698424972
2022-01-19,273.3705946946906
2022-01-20,274.81496900915494
2022-01-21,270.0132826213088
2022-01-24,260.62614703538645
2022-01-25,262.24181232678563
2022-01-26,265.9858795110082
2022-01-27,267.5406671224426
2022-01-28,264.7347435237851
2022-01-31,266.777983550023
2022-02-01,269.5501034668031
2022-02-02,270.9436697672766
2022-02-03,265.59360183177705
2022-02-04,261.80296082123886
2022-02-07,263.5954629957058
2022-02-08,263.51149835601075
2022-02-09,267.91582772539175
2022-02-10,267.1735698496148
2022-02-11,264.842676867254
2022-02-14,259.7486060670644
2022-02-15,263.86548711169115
2022-02-16,263.7450857217636
2022-02-17,262.5672228526649
2022-02-18,260.51780584226276
2022-02-21,256.9056192680446
2022-02-22,256.81427114998036
2022-02-23,256.2679434205738
2022-02-24,248.37413676702474
2022-02-25,256.0439753578653
2022-02-28,255.888372397843
2022-03-01,250.31578992828105
2022-03-02,252.10355530714196
2022-03-03,247.68762885140487
2022-03-04,239.14620338237103
2022-03-07,236.65007514963446
2022-03-08,235.67673097656362
2022-03-09,246.87575214853584
2022-03-10,242.6441381083029
2022-03-11,244.57806420096804
2022-03-14,247.85315123591926
2022-03-15,247.24992743438395
2022-03-16,254.77680958535973
2022-03-17,255.83163858516002
2022-03-18,258.3022271652186
2022-03-21,258.2060166735714
2022-03-22,260.2679383433444
2022-03-23,257.57847049112246
2022-03-24,256.863717776466
2022-03-25,256.63034108571526
2022-03-28,257.42838304408764
2022-03-29,262.1133041870998
2022-03-30,260.85826073826047
2022-03-31,258.2654410886409
2022-04-01,259.79591257232744
2022-04-04,261.8415423986228
2022-04-05,262.69430276977994
2022-04-06,258.8852176455471
2022-04-07,259.22798959311734
2022-04-08,262.32986850358003
2022-04-11,261.0208354576718
2022-04-12,259.47233922149854
2022-04-13,259.58962485635726
2022-04-14,261.22693125534204
2022-04-15,261.22693125534204
2022-04-18,260.82324373053234
2022-04-19,258.89751256049357
2022-04-20,261.372343020379
2022-04-21,261.8154236685741
2022-04-22,257.49944882916253
2022-04-25,253.34120934718192
2022-04-26,251.17161288144808
2022-04-27,253.20225939935102
2022-04-28,255.05972012804864
2022-04-29,257.20478821272314
2022-05-02,253.827851524507
2022-05-03,254.85719463489104
2022-05-04,252.18645017328754
2022-05-05,250.30480932309925
2022-05-06,245.4339674728937
2022-05-09,238.76663436275953
2022-05-10,240.6103631363458
2022-05-11,243.80176425030174
2022-05-12,242.36536794786224
2022-05-13,246.9038605505509
2022-05-16,246.74289287548538
2022-05-17,249.5484896142427
2022-05-18,246.40927509987475
2022-05-19,243.1281682758555
2022-05-20,245.05675217558743
2022-05-23,248.3218561919549
2022-05-24,245.84963355366696
2022-05-25,246.96883156227707
2022-05-26,248.49472139052682
2022-05-27,252.05715628324722
2022-05-30,254.23495848375651
2022-05-31,252.59348912629903
2022-06-01,249.77798345400723
2022-06-02,251.39387685215684
2022-06-03,250.68095069802834
2022-06-06,252.5818644592459
2022-06-07,252.04171867658502
2022-06-08,250.96593885022705
2022-06-09,247.5657299278786
2022-06-10,241.42569638124428
2022-06-13,235.9709265951507
2022-06-14,233.25596307426295
2022-06-15,236.71299653030584
2022-06-16,231.4217243851912
2022-06-17,231.63517077837008
2022-06-20,233.82171241477826
2022-06-21,234.82733907772703
2022-06-22,233.37131895337674
2022-06-23,231.80577531315876
2022-06-24,238.4060021555871
2022-06-27,239.81134301913133
2022-06-28,240.01761416078566
2022-06-29,239.21380425330327
2022-06-30,235.90635345730638
2022-07-01,235.700762429748
2022-07-04,237.3531449129151
2022-07-05,233.37587264170986
2022-07-06,237.13404424538496
2022-07-07,241.49385541586435
2022-07-08,242.05507124272702
2022-07-11,241.2547776344969
2022-07-12,242.13925146522243
2022-07-13,239.81625843888122
2022-07-14,236.35735535831623
2022-07-15,240.51434822016756
2022-07-18,242.7138348575553
2022-07-19,245.98267721400217
2022-07-20,245.60126769360417
2022-07-21,246.58546858580982
2022-07-22,247.1721092646518
2022-07-25,247.48105557532438
2022-07-26,247.8699668737983
2022-07-27,248.500439226628
2022-07-28,251.23406758020033
2022-07-29,254.32256078986273
2022-08-01,254.18443845686377
2022-08-02,253.11159331546258
2022-08-03,253.84819860014025
2022-08-04,254.5292383509973
2022-08-05,252.08202847028593
2022-08-08,253.63928670269544
2022-08-09,251.99966602977221
2022-08-10,254.54776001238878
2022-08-11,254.45998125932388
2022-08-12,254.73194687014953
2022-08-15,256.0245315835134
2022-08-16,255.99396294862268
2022-08-17,253.8719115658498
2022-08-18,255.03500471019936
2022-08-19,253.6435091867554
2022-08-22,251.41294204575314
2022-08-23,249.9177025325957
2022-08-24,250.4504823935991
2022-08-25,251.25605473239267
2022-08-26,246.93915749664055
2022-08-29,244.5799538422617
2022-08-30,242.8012797429491
2022-08-31,239.80935276013835
2022-09-01,235.42547686559462
2022-09-02,240.02488383203726
2022-09-05,238.71501440363616
2022-09-06,239.16328932726353
2022-09-07,237.61185804997663
2022-09-08,238.84210122106285
2022-09-09,242.41999310899382
2022-09-12,246.65954777060657
2022-09-13,242.4184475170908
2022-09-14,240.47877797675494
2022-09-15,238.6476247773196
2022-09-16,235.15535961637227
2022-09-19,234.53227384862763
2022-09-20,232.09122506334862
2022-09-21,234.25051043614428
2022-09-22,229.61932740976073
2022-09-23,224.9446805552324
2022-09-26,224.14134529327467
2022-09-27,223.800748904167
2022-09-28,224.64098402074757
2022-09-29,220.38774010621736
2022-09-30,223.27146379411366
2022-10-03,224.83779229896092
2022-10-04,232.26063178450906
2022-10-05,229.7705517184617
2022-10-06,228.6697888272801
2022-10-07,225.73809562411887
2022-10-10,224.87861164776066
2022-10-11,223.45769934937124
2022-10-12,222.23526249579587
2022-10-13,223.75349206501969
2022-10-14,225.39980068036024
2022-10-17,229.35831196094895
2022-10-18,230.24706436805903
2022-10-19,229.45824532234843
2022-10-20,229.8479825914714
2022-10-21,228.20727090559183
2022-10-24,231.197471053325
2022-10-25,234.8166690562166
2022-10-26,236.0804603814879
2022-10-27,235.47344774829705
2022-10-28,235.8900155939506
2022-10-31,236.68992017195794
2022-11-01,237.5684493746056
2022-11-02,237.58300202494294
2022-11-03,235.48459960665588
2022-11-04,239.5781738528069
2022-11-07,240.596885029063
2022-11-08,243.02939788255242
2022-11-09,242.35073242677055
2022-11-10,249.6411792693197
2022-11-11,249.44197216500953
2022-11-14,250.04222451373755
2022-11-15,250.8445001180068
2022-11-16,248.39650867556466
2022-11-17,247.19240916684274
2022-11-18,249.75044865655224
2022-11-21,249.49229311927925
2022-11-22,250.81974946305647
2022-11-23,252.8489781913065
2022-11-24,253.9530179245146
2022-11-25,253.9309487363103
2022-11-28,252.41152171067134
2022-11-29,252.16109182112163
2022-11-30,253.45782383144524
2022-12-01,255.88947434524144
2022-12-02,255.613258931606
2022-12-05,254.5943569843034
2022-12-06,253.1250594764113
2022-12-07,251.58250562049383
2022-12-08,251.37166985869152
2022-12-09,253.70905744197896
2022-12-12,252.0260028247729
2022-12-13,255.74626797210004
2022-12-14,255.6276599072685
2022-12-15,248.2623640505928
2022-12-16,245.36362835805633
2022-12-19,245.6625723544489
2022-12-20,244.63764990073182
2022-12-21,248.70977174245093
2022-12-22,246.38283239360229
2022-12-23,246.23547057811055
2022-12-26,246.23547057811055
2022-12-27,246.64389875638727
2022-12-28,246.26986922937843
2022-12-29,248.03931625956528
2022-12-30,244.70851004119356
2023-01-02,247.30761322852015
2023-01-03,250.74543736024214
2023-01-04,255.15117791843474
2023-01-05,254.67503083071625
2023-01-06,257.58775108495894
2023-01-09,259.94754815850393
2023-01-10,258.5014235611359
2023-01-11,259.3621466670123
2023-01-12,260.79910043307416
2023-01-13,262.5266234766996
2023-01-16,263.9576578524691
2023-01-17,264.815797995414
2023-01-18,265.66532164865237
2023-01-19,261.27404411917144
2023-01-20,262.01121532992624
2023-01-23,263.4476740053643
2023-01-24,262.6362622723991
2023-01-25,262.014216507565
2023-01-26,263.1942938646803
2023-01-27,263.87689841765916
2023-01-30,263.4329654201008
2023-01-31,262.48894945921495
2023-02-01,262.18054611679554
2023-02-02,265.2542134655206
2023-02-03,266.8127713120595
2023-02-06,264.71300279565054
2023-02-07,265.0839436386196
2023-02-08,265.7713285431252
2023-02-09,267.80747032233876
2023-02-10,264.9315534946219
2023-02-13,267.5790953764384
2023-02-14,267.59086913725037
2023-02-15,268.9329248999355
2023-02-16,269.5860572528785
2023-02-17,268.96993727537864
2023-02-20,269.1203135692351
2023-02-21,268.8536151084521
2023-02-22,268.09279662585766
2023-02-23,267.98675200138103
2023-02-24,264.75616393521153
2023-02-27,267.86059247281185
2023-02-28,266.78362995976465
2023-03-01,264.7011333236157
2023-03-02,266.2720263565494
2023-03-03,268.4561556639724
2023-03-06,268.65500638835147
2023-03-07,266.5163107150663
2023-03-08,266.364980973457
2023-03-09,266.2097992282963
2023-03-10,262.5981512949245
2023-03-13,256.7120736772366
2023-03-14,260.54910193231467
2023-03-15,253.64669559125304
2023-03-16,257.1082064777812
2023-03-17,254.28680765434976
2023-03-20,257.0498307060248
2023-03-21,259.94567687411245
2023-03-22,260.82888434785474
2023-03-23,260.5893331184291
2023-03-24,257.325440447051
2023-03-27,259.68122080231603
2023-03-28,259.1801385380324
2023-03-29,262.31225037538906
2023-03-30,265.17719741142866
2023-03-31,267.22853092142117
2023-04-03,267.312679372308
2023-04-04,267.0992946443374
2023-04-05,266.6770995297429
2023-04-06,267.91437558214994
2023-04-07,267.91437558214994
2023-04-10,267.9497072156129
2023-04-11,269.52002302912615
2023-04-12,270.000341722675
2023-04-13,271.8250235340894
2023-04-14,273.5926927178886
2023-04-17,273.4142609021272
2023-04-18,274.54283031792426
2023-04-19,273.7256665048485
2023-04-20,273.9355925271401
2023-04-21,275.77460943778465
2023-04-24,275.63282490000626
2023-04-25,274.6386263624431
2023-04-26,271.533437896661
2023-04-27,272.8071659194978
2023-04-28,274.59320614845507
2023-05-01,274.8104087748745
2023-05-02,272.1512407036301
2023-05-03,273.0428779347032
2023-05-04,271.8359996842021
2023-05-05,274.62177349675085
2023-05-08,276.2044104878628
2023-05-09,275.02638592710315
2023-05-10,274.12198144881745
2023-05-11,274.96913052560143
2023-05-12,276.4642141118047
2023-05-15,277.0558956623175
2023-05-16,275.5818195993021
2023-05-17,275.18029493890157
2023-05-18,276.5632181117443
2023-05-19,278.0319479857375
2023-05-22,278.27793551355944
2023-05-23,276.02902825897763
2023-05-24,271.12259281930653
2023-05-25,270.94334430805117
2023-05-26,274.28909021779816
2023-05-29,273.7898577838107
2023-05-30,271.70361739600753
2023-05-31,268.6048843970365
2023-06-01,270.1570063566091
2023-06-02,274.19022105316975
2023-06-05,272.9802022840437
2023-06-06,274.17665370210466
2023-06-07,273.36212261686586
2023-06-08,273.5358036809527
2023-06-09,272.8768491836098
2023-06-12,273.5223795682944
2023-06-13,275.04626648044086
2023-06-14,275.99699413459086
2023-06-15,275.5027672278606
2023-06-16,276.68589580439567
2023-06-19,273.8913580742401
2023-06-20,272.1979862128796
2023-06-21,270.51112191777685
2023-06-22,269.2985560661913
2023-06-23,268.3989608076101
2023-06-26,268.2549752032241
2023-06-27,268.54636579426136
2023-06-28,270.4447590329172
2023-06-29,270.89610257855054
2023-06-30,274.1452038324025
2023-07-03,273.0543839332389
2023-07-04,273.64213969608727
2023-07-05,271.61815865539097
2023-07-06,265.2162250871599
2023-07-07,265.1019483045104
2023-07-10,265.34367915563047
2023-07-11,267.0294910968071
2023-07-12,271.2469148070813
2023-07-13,272.95277505018964
2023-07-14,273.13106963183435
2023-07-17,271.1653522612075
2023-07-18,272.93641493736936
2023-07-19,273.22303056697467
2023-07-20,274.4735956040492
2023-07-21,275.5441060259923
2023-07-24,275.5160987213549
2023-07-25,277.3683479411694
2023-07-26,274.95288233285487
2023-07-27,279.0668510691088
2023-07-28,278.82678284181395
2023-07-31,279.3235029410476
2023-08-01,276.9219621883869
2023-08-02,272.9124056154111
2023-08-03,271.2691072983115
2023-08-04,271.91299855721144
2023-08-07,272.32199470954816
2023-08-08,273.04072738594743
2023-08-09,273.98209602165963
2023-08-10,276.3917516443094
2023-08-11,273.0891976282634
2023-08-14,273.262554019796
2023-08-15,270.68252802890197
2023-08-16,270.7139254902575
2023-08-17,268.6665739773814
2023-08-18,266.8423158495636
2023-08-21,267.02408854757937
2023-08-22,268.89424788927744
2023-08-23,270.102636876967
2023-08-24,268.7831800033181
2023-08-25,268.3577328674562
2023-08-28,270.8773182243463
2023-08-29,273.72827555065425
2023-08-30,272.98591983043747
2023-08-31,271.94383618963093
2023-09-01,272.48837803836005
2023-09-04,272.4682039928036
2023-09-05,271.718187765098
2023-09-06,270.05866390500046
2023-09-07,269.619462393413
2023-09-08,270.0084443850838
2023-09-11,270.73538984060485
2023-09-12,270.32251937862713
2023-09-13,269.4702004873074
2023-09-14,273.85372601707917
2023-09-15,274.3102147082662
2023-09-18,270.90975263827283
2023-09-19,270.4305167345686
2023-09-20,273.38576638329965
2023-09-21,269.8447563305827
2023-09-22,269.07215389733625
2023-09-25,267.4688683011014
2023-09-26,266.1715994766719
2023-09-27,265.5878794918864
2023-09-28,266.6904547460319
2023-09-29,267.9705626953608
2023-10-02,265.26183885530776
2023-10-03,262.312656387707
2023-10-04,262.5581906548144
2023-10-05,263.2046575738855
2023-10-06,265.7832820895714
2023-10-09,264.4997687158838
2023-10-10,269.813771956208
2023-10-11,269.9379379739589
2023-10-12,270.6541540813386
2023-10-13,268.0394813468052
2023-10-16,268.0678984631962
2023-10-17,267.6480012866736
2023-10-18,264.5573923377244
2023-10-19,261.65775371002974
2023-10-20,257.8953929004438
2023-10-23,257.61577490729854
2023-10-24,259.0996388467037
2023-10-25,259.291883043053
2023-10-26,258.0176988247866
2023-10-27,256.1540716314621
2023-10-30,256.8944868666016
2023-10-31,258.8130520475549
2023-11-01,260.35863116095055
2023-11-02,264.67605637547945
2023-11-03,264.7910799873832
2023-11-06,264.70626677776187
2023-11-07,264.4532199676515
2023-11-08,265.26924366608495
2023-11-09,267.65166149678936
2023-11-10,265.09369448147015
2023-11-13,266.9618146226457
2023-11-14,270.0946781793832
2023-11-15,271.1398102533999
2023-11-16,269.13187251440127
2023-11-17,271.78913665937546
2023-11-20,272.1270802795597
2023-11-21,271.9398353463434
2023-11-22,272.762621202802
2023-11-23,273.39969361462073
2023-11-24,274.4155346861839
2023-11-27,273.41727340633634
2023-11-28,271.87989194490973
2023-11-29,273.10168532380334
2023-11-30,274.93498056208455
2023-12-01,277.31646139221357
2023-12-04,276.93731385695025
2023-12-05,277.82554127111734
2023-12-06,279.39812644757814
2023-12-07,278.71229339785873
2023-12-08,280.27519578547356
2023-12-11,281.23996809814156
2023-12-12,280.60474287808023
2023-12-13,280.8808268746488
2023-12-14,283.40886282824636
2023-12-15,283.72581961441625
2023-12-18,283.0815617713661
2023-12-19,284.1119335369241
2023-12-20,285.0405284576665
2023-12-21,284.6649532108494
2023-12-22,284.65419008509076
2023-12-25,284.65419008509076
2023-12-26,284.4449202850124
2023-12-27,285.2550674704931
2023-12-28,285.0464690766569
2023-12-29,285.60519692226046
2024-01-01,285.6051969222604
2024-01-02,284.71602262038414
2024-01-03,282.21937526512016
2024-01-04,284.40355865526607
2024-01-05,283.41492832407204
2024-01-08,284.22009374770056
2024-01-09,283.74545917358915
2024-01-10,283.3995763404268
2024-01-11,281.2209407337775
2024-01-12,283.2220008928474
2024-01-15,281.72601616242713
2024-01-16,281.34818689860884
2024-01-17,278.1552074082646
2024-01-18,279.72989401424417
2024-01-19,279.40997005785044
2024-01-22,281.6628092063852
2024-01-23,281.3543517735326
2024-01-24,284.9318042055262
2024-01-25,286.47352525944024
2024-01-26,290.3726386745914
2024-01-29,291.2669417606698
2024-01-30,291.270844647676
2024-01-31,291.27414259002927
2024-02-01,290.3943066616924
2024-02-02,290.1250678823749
2024-02-05,290.65307020099056
2024-02-06,292.4765919477765
2024-02-07,292.1498196219074
2024-02-08,291.1961743430666
2024-02-09,291.18976312511813
2024-02-12,292.4562119376251
2024-02-13,289.7906616781093
2024-02-14,291.5944410962103
2024-02-15,293.7388790772344
2024-02-16,296.06199502519524
2024-02-19,296.76841171245314
2024-02-20,295.9683537555428
2024-02-21,294.9106144971029
2024-02-22,298.3452431383821
2024-02-23,299.3338981303122
2024-02-26,298.15586153701713
2024-02-27,298.3596156501885
2024-02-28,296.8785926106497
2024-02-29,296.7740503486673
2024-03-01,298.79498084318374
2024-03-04,299.25275997217994
2024-03-05,297.75927967545056
2024-03-06,298.52742260425094
2024-03-07,303.1063260915414
2024-03-08,302.98196737495704
2024-03-11,301.6454456907727
