Date,EMU REGION ESG LEADERS
2018-04-17,1735.2692622231023
2018-04-18,1740.361390080033
2018-04-19,1740.6878075300278
2018-04-20,1743.875109918311
2018-04-23,1751.38252478138
2018-04-24,1752.441235134572
2018-04-25,1740.0815295551893
2018-04-26,1754.3866715917666
2018-04-27,1763.8108498246786
2018-04-30,1771.9472974346604
2018-05-01,1771.803836315271
2018-05-02,1782.1250562400892
2018-05-03,1772.7491541528807
2018-05-04,1784.2238600976627
2018-05-07,1792.3562768002091
2018-05-08,1792.2008540399856
2018-05-09,1795.772742954888
2018-05-10,1800.1760285001658
2018-05-11,1800.6966452546556
2018-05-14,1800.787520143102
2018-05-15,1800.5194205655775
2018-05-16,1800.6690278419153
2018-05-17,1817.7645403608435
2018-05-18,1813.9447235292002
2018-05-21,1816.540377518137
2018-05-22,1822.6799973113834
2018-05-23,1801.6841689775713
2018-05-24,1792.9649956068413
2018-05-25,1791.1534989508361
2018-05-28,1780.3970479355346
2018-05-29,1755.5867670691675
2018-05-30,1763.75171720159
2018-05-31,1751.4004371136264
2018-06-01,1769.9484068401455
2018-06-04,1778.6335250607376
2018-06-05,1774.039381369258
2018-06-06,1774.8907941371813
2018-06-07,1775.9740779666047
2018-06-08,1773.0987731357268
2018-06-11,1788.0066543530756
2018-06-12,1785.2889087127237
2018-06-13,1787.371628671934
2018-06-14,1804.9636079367137
2018-06-15,1797.230171729291
2018-06-18,1781.543138114813
2018-06-19,1767.379190188534
2018-06-20,1767.336374647861
2018-06-21,1749.5005601270486
2018-06-22,1765.907028523634
2018-06-25,1735.1924262177536
2018-06-26,1735.852567681066
2018-06-27,1749.7580823820465
2018-06-28,1732.091470651129
2018-06-29,1745.4934613426115
2018-07-02,1733.2199170961287
2018-07-03,1750.0043501605528
2018-07-04,1752.9805124818454
2018-07-05,1767.08405707041
2018-07-06,1770.1555454320812
2018-07-09,1777.9447235117975
2018-07-10,1784.8836161494412
2018-07-11,1762.0488078988417
2018-07-12,1774.3502903262504
2018-07-13,1778.7832088119926
2018-07-16,1775.769424368629
2018-07-17,1780.5853769373641
2018-07-18,1791.719616223621
2018-07-19,1783.9527453798898
2018-07-20,1776.5567972460162
2018-07-23,1771.108468560156
2018-07-24,1785.8352596532663
2018-07-25,1778.7623994564635
2018-07-26,1798.1843385961329
2018-07-27,1805.3581401913975
2018-07-30,1801.6623347816467
2018-07-31,1805.942227572864
2018-08-01,1800.3230864460563
2018-08-02,1784.088070216404
2018-12-20,1573.9903421817617
2018-12-21,1572.1571898385218
2018-12-24,1561.9915451372644
2018-12-25,1561.9915451372644
2018-12-26,1562.1150896996503
2018-12-27,1541.8040004936838
2018-12-28,1564.9977962320602
2018-12-31,1573.1380186209249
2019-01-01,1573.138018620925
2019-01-02,1570.9970199457239
2019-01-03,1553.4092666114507
2019-01-04,1594.1385805577293
2019-01-07,1591.6810247007475
2019-01-08,1602.1384320100449
2019-01-09,1612.567011181342
2019-01-10,1614.216712787735
2019-01-11,1610.1667371155522
2019-01-14,1602.5756512600408
2019-01-15,1609.3769670902295
2019-01-16,1615.7513703464228
2019-01-17,1617.8977894761128
2019-01-18,1647.0782578473568
2019-01-21,1642.207212390783
2019-01-22,1636.1687457322225
2019-01-23,1636.9217146837268
2019-01-24,1644.6000127739712
2019-01-25,1659.2820010900496
2019-01-28,1647.4522390963753
2019-01-29,1658.0001939883828
2019-01-30,1660.7979007800445
2019-01-31,1659.6308621836451
2019-02-01,1663.0752220480927
2019-02-04,1661.554977056603
2019-02-05,1686.9069300192182
2019-02-06,1686.797785371445
2019-02-07,1656.7240046327825
2019-02-08,1647.7319462028304
2019-02-11,1663.43660106479
2019-02-12,1675.1483685691287
2019-02-13,1678.630008502799
2019-02-14,1673.592253147885
2019-02-15,1699.570921814461
2019-02-18,1703.426265705555
2019-02-19,1699.9177934140253
2019-02-20,1709.1466901200415
2019-02-21,1710.3240397633724
2019-02-22,1713.2099208120464
2019-02-25,1715.70656911346
2019-02-26,1721.4243062150906
2019-02-27,1712.5920701437672
2019-02-28,1718.85166720329
2019-03-01,1728.9249707067397
2019-03-04,1733.22060136271
2019-03-05,1734.7236364280714
2019-03-06,1731.890553758756
2019-03-07,1727.7753759193733
2019-03-08,1715.2216093109134
2019-03-11,1725.919384574711
2019-03-12,1726.000757554522
2019-03-13,1732.9095392373033
2019-03-14,1745.6969297251003
2019-03-15,1766.2595118087718
2019-03-18,1767.6322696581763
2019-03-19,1777.2605081466058
2019-03-20,1760.7075850927997
2019-03-21,1760.6528908348419
2019-03-22,1733.4681098882127
2019-03-25,1728.3003111202843
2019-03-26,1738.8814168088231
2019-03-27,1740.6604772322314
2019-03-28,1737.4042011368688
2019-03-29,1750.8584437960092
2019-04-01,1768.1714254061885
2019-04-02,1774.7861620502956
2019-04-03,1794.3192371398934
2019-04-04,1795.1367301837984
2019-04-05,1796.7641411723057
2019-04-08,1792.1375713367238
2019-04-09,1780.8721446240302
2019-04-10,1787.1654343064104
2019-04-11,1791.8160444111368
2019-04-12,1797.2502470949337
2019-04-15,1799.4912640705227
2019-04-16,1805.1656783851058
2019-04-17,1811.471155787065
2019-04-18,1819.5585270008094
2019-04-19,1819.5585270008091
2019-04-22,1819.5214241378483
2019-04-23,1822.8430461276946
2019-04-24,1823.3712914377686
2019-04-25,1819.3259030372458
2019-04-26,1823.7071840771116
2019-04-29,1825.9810587663142
2019-04-30,1831.907512011192
2019-05-01,1831.8579795124504
2019-05-02,1819.1577733444644
2019-05-03,1824.2901077783595
2019-05-06,1806.623325725977
2019-05-07,1782.1971594627764
2019-05-08,1786.9661171615435
2019-05-09,1760.7175165648123
2019-05-10,1767.6816861641564
2019-05-13,1748.5104513420163
2019-05-14,1768.5918102724786
2019-05-15,1777.4964427772359
2019-05-16,1804.7452488760332
2019-05-17,1798.3314240115526
2019-05-20,1778.8545649655985
2019-05-21,1790.3959623417804
2019-05-22,1791.3854349896485
2019-05-23,1761.1984827301333
2019-05-24,1772.9848633414608
2019-05-27,1779.4129807684856
2019-05-28,1773.5549431650252
2019-05-29,1746.8978897403915
2019-05-30,1758.29378498642
2019-05-31,1740.5891645339566
2019-06-03,1748.2218335970483
2019-06-04,1760.7820104738487
2019-06-05,1765.6724024151692
2019-06-06,1764.329772947248
2019-06-07,1784.4968078143286
2019-06-10,1789.3507909538298
2019-06-11,1798.8508699704414
2019-06-12,1792.7451607656258
2019-06-13,1795.6719498909831
2019-06-14,1789.7239663832981
2019-06-17,1788.2229972048024
2019-06-18,1822.6158474322262
2019-06-19,1824.0537838251958
2019-06-20,1828.3050211873622
2019-06-21,1825.8767643523477
2019-06-24,1820.3732986245093
2019-06-25,1813.5941011240056
2019-06-26,1812.6140520415333
2019-06-27,1810.326942741188
2019-06-28,1825.0117600194035
2019-07-01,1839.979533511405
2019-07-02,1845.2695337293367
2019-07-03,1859.3733547807144
2019-07-04,1861.9269774421673
2019-07-05,1848.8232614269061
2019-07-08,1847.0170301326937
2019-07-09,1837.4696040162062
2019-07-10,1832.3557826474057
2019-07-11,1828.6686509964634
2019-07-12,1830.1193379659512
2019-07-15,1836.0024340009995
2019-07-16,1842.844289137681
2019-07-17,1833.3690955832787
2019-07-18,1823.5188169545672
2019-07-19,1821.8020734541951
2019-07-22,1827.3843913214039
2019-07-23,1848.9554704835123
2019-07-24,1853.0954038288817
2019-07-25,1843.3760730626866
2019-07-26,1846.1872985307436
2019-07-29,1846.6896778134737
2019-07-30,1815.296281974954
2019-07-31,1816.5327499263606
2019-08-01,1827.7770422397489
2019-08-02,1776.0656612677526
2019-08-05,1740.688368975042
2019-08-06,1733.1987265364012
2019-08-07,1739.9224392235135
2019-08-08,1768.2617202815325
2019-08-09,1746.6435578177177
2019-08-12,1743.8586768144773
2019-08-13,1754.8582987736754
2019-08-14,1724.3370534288556
2019-08-15,1717.353937134869
2019-08-16,1739.1374366571251
2019-08-19,1760.9662229700064
2019-08-20,1748.385717607471
2019-08-21,1772.828267010769
2019-08-22,1763.2830849937752
2019-08-23,1745.1019352125807
2019-08-26,1752.070297262775
2019-08-27,1765.842458301594
2019-08-28,1762.971707646044
2019-08-29,1784.0619171165763
2019-08-30,1798.2078733799826
2019-09-02,1803.0071884303075
2019-09-03,1798.8418221657075
2019-09-04,1815.7537794190355
2019-09-05,1832.0773472511112
2019-09-06,1835.9937498733357
2019-09-09,1835.3887239996736
2019-09-10,1840.1903523497576
2019-09-11,1848.713423630005
2019-09-12,1856.5817045570582
2019-09-13,1860.5493208584028
2019-09-16,1850.4246271270167
2019-09-17,1851.5673764037638
2019-09-18,1854.7092510853543
2019-09-19,1866.7357607120698
2019-09-20,1874.0293031283265
2019-09-23,1859.856079196746
2019-09-24,1858.954620888546
2019-09-25,1847.5280813282457
2019-09-26,1862.2366676011711
2019-09-27,1872.7624308774975
2019-09-30,1883.945681409763
2019-10-01,1861.9896137538644
2019-10-02,1810.7721317278858
2019-10-03,1810.7733293545002
2019-10-04,1826.0252909689427
2019-10-07,1837.0534395120128
2019-10-08,1814.2765248259657
2019-10-09,1828.5937411717312
2019-10-10,1838.5501048308975
2019-10-11,1876.8085723089685
2019-10-14,1872.0680096381038
2019-10-15,1892.7044375142125
2019-10-16,1891.4446509039733
2019-10-17,1890.0179128023158
2019-10-18,1884.0160027242862
2019-10-21,1895.0249405744257
2019-10-22,1900.1846962230209
2019-10-23,1900.7740191553235
2019-10-24,1911.888047334378
2019-10-25,1919.0889388565063
2019-10-28,1922.8044636948734
2019-10-29,1919.1342428969022
2019-10-30,1919.815414497401
2019-10-31,1908.1452103701156
2019-11-01,1920.8825415856381
2019-11-04,1940.7679101221615
2019-11-05,1947.1682597487425
2019-11-06,1949.5768171332797
2019-11-07,1958.563193354536
2019-11-08,1954.6401358848805
2019-11-11,1952.779674469797
2019-11-12,1959.2332806465206
2019-11-13,1951.015904856002
2019-11-14,1945.639832482584
2019-11-15,1959.410605437368
2019-11-18,1959.0947391875682
2019-11-19,1954.7131598830583
2019-11-20,1947.6684139919225
2019-11-21,1942.5424582623466
2019-11-22,1946.4887160981066
2019-11-25,1955.9488219041368
2019-11-26,1958.617392982095
2019-11-27,1961.3052712451845
2019-11-28,1958.0308690444472
2019-11-29,1956.454385311405
2019-12-02,1920.2046912778135
2019-12-03,1913.1062968489414
2019-12-04,1934.953898483894
2019-12-05,1930.6472394498594
2019-12-06,1953.6786496847421
2019-12-09,1944.7084452452802
2019-12-10,1944.9584328965045
2019-12-11,1953.2181383030909
2019-12-12,1960.9159219987528
2019-12-13,1971.3757996588117
2019-12-16,1993.3343495164802
2019-12-17,1981.0407859846305
2019-12-18,1976.731923844596
2019-12-19,1977.272980139589
2019-12-20,1993.272174081507
2019-12-23,1992.8270622604362
2019-12-24,1992.0594227504257
2019-12-25,1992.0594227504257
2019-12-26,1992.0703628165395
2019-12-27,1995.1782444547136
2019-12-30,1977.9030151870752
2019-12-31,1975.4285084254514
2020-01-01,1975.4285084254514
2020-01-02,1996.788202621833
2020-01-03,1987.918176252185
2020-01-06,1978.7532240819055
2020-01-07,1982.334743880529
2020-01-08,1987.9507806007095
2020-01-09,1998.2031501008316
2020-01-10,1996.077211704395
2020-01-13,1990.7789661816707
2020-01-14,1990.8595133431375
2020-01-15,1989.0312747946416
2020-01-16,1991.9423217588815
2020-01-17,2005.8140085058044
2020-01-20,2006.5690503255232
2020-01-21,2001.4761457155378
2020-01-22,1994.0368635467162
2020-01-23,1976.8161476516664
2020-01-24,1996.1982679149285
2020-01-27,1947.7697555801785
2020-01-28,1963.392534975301
2020-01-29,1970.356772702199
2020-01-30,1950.9140451445915
2020-01-31,1926.1173507354067
2020-02-03,1937.36527347964
2020-02-04,1968.1061279948535
2020-02-05,1993.5836180839567
2020-02-06,2008.254837738847
2020-02-07,2002.9310053713862
2020-02-10,2001.7761897106807
2020-02-11,2018.2057389284178
2020-02-12,2031.0987216683254
2020-02-13,2026.9200379528877
2020-02-14,2028.6412373794665
2020-02-17,2034.0708461730699
2020-02-18,2026.2161929665817
2020-02-19,2040.6854934522064
2020-02-20,2021.857506208094
2020-02-21,2011.9515385833172
2020-02-24,1937.8918231822158
2020-02-25,1900.1560976432395
2020-02-26,1904.1963769197366
2020-02-27,1843.7411860884683
2020-02-28,1779.2472603891224
2020-03-02,1783.2332709582377
2020-03-03,1805.8965491115669
2020-03-04,1830.7448241415811
2020-03-05,1803.927822032829
2020-03-06,1741.0874070241862
2020-03-09,1604.6072113234015
2020-03-10,1581.2141043166853
2020-03-11,1574.80574095647
2020-03-12,1387.8087374751394
2020-03-13,1401.5373003463928
2020-03-16,1333.7098711478204
2020-03-17,1367.0092874283644
2020-03-18,1308.6615647752226
2020-03-19,1345.1506052976797
2020-03-20,1386.6580823212867
2020-03-23,1352.44504046067
2020-03-24,1470.1105069387484
2020-03-25,1506.8474839823118
2020-03-26,1537.4570140136852
2020-03-27,1480.284083855313
2020-03-30,1500.7867228670618
2020-03-31,1523.7273275394812
2020-04-01,1473.144687840782
2020-04-02,1480.251791438146
2020-04-03,1464.9612204145633
2020-04-06,1531.4712800212114
2020-04-07,1561.4972597221713
2020-04-08,1558.7707922167215
2020-04-09,1583.242342911566
2020-04-10,1583.2423429115665
2020-04-13,1583.0048366305086
2020-04-14,1591.8298736978995
2020-04-15,1539.9034985903734
2020-04-16,1541.2868373885497
2020-04-17,1580.9776007595265
2020-04-20,1591.7976951699577
2020-04-21,1536.6303010195466
2020-04-22,1559.1153215109325
2020-04-23,1570.2568975200268
2020-04-24,1553.3852147498199
2020-04-27,1587.488426754891
2020-04-28,1610.8227790383978
2020-04-29,1644.9218848038452
2020-04-30,1616.2821301801791
2020-05-01,1616.185499391752
2020-05-04,1560.639755069894
2020-05-05,1595.9151990229439
2020-05-06,1581.3049774462424
2020-05-07,1600.428748107106
2020-05-08,1616.1618104934755
2020-05-11,1605.621074506548
2020-05-12,1607.9568480870769
2020-05-13,1573.2331825278334
2020-05-14,1543.1840098348798
2020-05-15,1550.7324370877902
2020-05-18,1617.2069178223308
2020-05-19,1608.2179328008704
2020-05-20,1629.0468653522605
2020-05-21,1611.8705569129575
2020-05-22,1615.403023906891
2020-05-25,1647.44203647118
2020-05-26,1663.3265251989321
2020-05-27,1686.7389774564901
2020-05-28,1710.1711948434279
2020-05-29,1690.2671818948709
2020-06-01,1703.9326208626308
2020-06-02,1739.8161290893897
2020-06-03,1794.9159996929943
2020-06-04,1793.6405164604946
2020-06-05,1840.961267079079
2020-06-08,1826.4202828516554
2020-06-09,1809.6345604596543
2020-06-10,1795.284586479044
2020-06-11,1726.853099279168
2020-06-12,1730.9898895330034
2020-06-15,1724.0978340196286
2020-06-16,1779.5126488353853
2020-06-17,1792.6170857724892
2020-06-18,1786.5668961337037
2020-06-19,1799.9510299895721
2020-06-22,1788.4133491900216
2020-06-23,1813.6858232096606
2020-06-24,1763.2193820818356
2020-06-25,1777.3689054710842
2020-06-26,1773.730417976926
2020-06-29,1783.0476097108956
2020-06-30,1787.18186838007
2020-07-01,1787.3068625394997
2020-07-02,1829.1502806636345
2020-07-03,1818.0575476601923
2020-07-06,1845.3974856046539
2020-07-07,1832.4726525523959
2020-07-08,1818.665134961314
2020-07-09,1807.221389630146
2020-07-10,1821.134094144004
2020-07-13,1846.501427329777
2020-07-14,1832.9097347257295
2020-07-15,1854.9872168928007
2020-07-16,1851.5260348260392
2020-07-17,1850.0731658202553
2020-07-20,1868.0866466779137
2020-07-21,1877.5732559261858
2020-07-22,1862.447013912096
2020-07-23,1866.4750048280987
2020-07-24,1831.2722270913011
2020-07-27,1830.2398101136341
2020-07-28,1831.393938548138
2020-07-29,1831.4542678955272
2020-07-30,1780.9348315011111
2020-07-31,1762.5712503870907
2020-08-03,1798.9419382858098
2020-08-04,1798.3995631155492
2020-08-05,1807.1863653142768
2020-08-06,1789.6661858742991
2020-08-07,1796.8543823412797
2020-08-10,1797.920653985041
2020-08-11,1831.0641975319986
2020-08-12,1851.6708654059942
2020-08-13,1841.2951041444694
2020-08-14,1818.5896242382594
2020-08-17,1821.7596697399895
2020-08-18,1814.5286853814002
2020-08-19,1826.0811434982115
2020-08-20,1805.24212035197
2020-08-21,1800.8141920213097
2020-08-24,1836.3605314490037
2020-08-25,1835.045755631261
2020-08-26,1850.8005243013672
2020-08-27,1835.5135320980226
2020-08-28,1826.9949204145491
2020-08-31,1807.7168900020363
2020-09-01,1812.08543213873
2020-09-02,1842.366945014618
2020-09-03,1819.859508476389
2020-09-04,1795.1316622511251
2020-09-07,1823.7401555330362
2020-09-08,1801.8185507542478
2020-09-09,1837.826966801465
2020-09-10,1832.7683704499586
2020-09-11,1834.1880187229635
2020-09-14,1832.6646588553479
2020-09-15,1842.4506309306105
2020-09-16,1849.2572931891907
2020-09-17,1835.8050503159386
2020-09-18,1820.8044118214234
2020-09-21,1759.7239072577622
2020-09-22,1764.642431542882
2020-09-23,1775.0703863263652
2020-09-24,1764.0651224053258
2020-09-25,1753.175197699399
2020-09-28,1799.9977546578457
2020-09-29,1793.494398366728
2020-09-30,1788.0935511247462
2020-10-01,1794.442927249991
2020-10-02,1794.7327419446067
2020-10-05,1811.752313352431
2020-10-06,1815.2764565292578
2020-10-07,1815.5139126562792
2020-10-08,1829.557851559536
2020-10-09,1840.3208902270344
2020-10-12,1855.9246511140152
2020-10-13,1851.4676172081688
2020-10-14,1853.57917212471
2020-10-15,1808.4497844651864
2020-10-16,1828.9839772936475
2020-10-19,1824.9527757059027
2020-10-20,1818.2810948210683
2020-10-21,1791.0808857726047
2020-10-22,1789.5560064940369
2020-10-23,1798.6587481140905
2020-10-26,1745.9886190240848
2020-10-27,1727.1438193299664
2020-10-28,1671.4679353916126
2020-10-29,1671.5698891463705
2020-10-30,1670.6141487631353
2020-11-02,1700.9692128473348
2020-11-03,1743.0723583835052
2020-11-04,1776.496183882363
2020-11-05,1802.5123967070788
2020-11-06,1797.6445860903498
2020-11-09,1888.5172589633228
2020-11-10,1903.4990400870083
2020-11-11,1916.1858382826772
2020-11-12,1903.0854711994261
2020-11-13,1907.5073387137984
2020-11-16,1927.6004594765488
2020-11-17,1925.848721086511
2020-11-18,1933.6972428285312
2020-11-19,1916.3266955133736
2020-11-20,1925.40790489968
2020-11-23,1920.1530934272364
2020-11-24,1941.4550298845284
2020-11-25,1945.7697548818758
2020-11-26,1945.7822523260672
2020-11-27,1957.7170138788383
2020-11-30,1943.1632246305428
2020-12-01,1957.1413998960368
2020-12-02,1952.6368854360903
2020-12-03,1947.8519630695243
2020-12-04,1963.2125228930347
2020-12-07,1956.9181042414314
2020-12-08,1956.8467323484037
2020-12-09,1959.3101109319546
2020-12-10,1957.0269722573992
2020-12-11,1935.5096832227873
2020-12-14,1942.3496498882319
2020-12-15,1950.5753273416235
2020-12-16,1964.6784346897696
2020-12-17,1973.0440639531316
2020-12-18,1971.0014686561883
2020-12-21,1924.002927427556
2020-12-22,1949.2898848313134
2020-12-23,1966.3143330123833
2020-12-24,1968.3644820061281
2020-12-25,1968.3644820061281
2020-12-28,1987.765778101495
2020-12-29,1992.3655788341746
2020-12-30,1989.6957972129114
2020-12-31,1980.1322994221864
2021-01-01,1980.1322994221864
2021-01-04,1994.349748789192
2021-01-05,1988.4640624084184
2021-01-06,2022.8047038019743
2021-01-07,2029.016759417245
2021-01-08,2045.0021636771355
2021-01-11,2032.467132948162
2021-01-12,2030.6698247560046
2021-01-13,2033.6969951949764
2021-01-14,2047.709510781927
2021-01-15,2027.3326593724414
2021-01-18,2028.4360899279804
2021-01-19,2028.285525330911
2021-01-20,2041.3136972155173
2021-01-21,2042.6375213084302
2021-01-22,2033.7142539547442
2021-01-25,2012.6810005519233
2021-01-26,2030.0072527599084
2021-01-27,1998.6297697614168
2021-01-28,2006.219696012593
2021-01-29,1969.5027577435421
2021-02-01,1998.7783157395086
2021-02-02,2025.1603950219644
2021-02-03,2034.1783747339844
2021-02-04,2049.6559207608166
2021-02-05,2050.0969422062417
2021-02-08,2055.649370684247
2021-02-09,2053.7217179154886
2021-02-10,2046.9037151112268
2021-02-11,2057.2586501060405
2021-02-12,2072.7160469805767
2021-02-15,2093.0398005427696
2021-02-16,2087.0554836872643
2021-02-17,2070.152744866286
2021-02-18,2057.2103119646868
2021-02-19,2070.503548579162
2021-02-22,2055.550939999115
2021-02-23,2048.456934630805
2021-02-24,2053.872651968144
2021-02-25,2056.5000799173604
2021-02-26,2032.5529411170187
2021-03-01,2065.519389473796
2021-03-02,2066.1703672867466
2021-03-03,2067.3837217083046
2021-03-04,2060.8272260198096
2021-03-05,2044.4101105158977
2021-03-08,2088.1467197960865
2021-03-09,2100.6408303890335
2021-03-10,2115.8479632811377
2021-03-11,2130.326672570563
2021-03-12,2119.572866751653
2021-03-15,2115.7195221430666
2021-03-16,2124.0273933206045
2021-03-17,2118.7345755769793
2021-03-18,2129.890583773746
2021-03-19,2120.39181295211
2021-03-22,2115.560447523615
2021-03-23,2115.921908200166
2021-03-24,2121.945317987034
2021-03-25,2120.776025074952
2021-03-26,2141.732506919805
2021-03-29,2149.5063174328384
2021-03-30,2164.695244187991
2021-03-31,2159.24428937414
2021-04-01,2174.7459906880053
2021-04-02,2174.7459906880053
2021-04-05,2174.725961442219
2021-04-06,2188.455980450434
2021-04-07,2182.46207439295
2021-04-08,2195.9812797044688
2021-04-09,2198.508702302051
2021-04-12,2187.551930435829
2021-04-13,2194.048752860923
2021-04-14,2194.2324824255215
2021-04-15,2203.203606261322
2021-04-16,2223.0425719708787
2021-04-19,2218.88516607327
2021-04-20,2184.7886381734647
2021-04-21,2200.1818180928526
2021-04-22,2220.1128862658747
2021-04-23,2220.9902465987057
2021-04-26,2221.4829145659737
2021-04-27,2215.431604993601
2021-04-28,2220.4934138414114
2021-04-29,2208.345429997819
2021-04-30,2198.649721327588
2021-05-03,2212.78851656276
2021-05-04,2177.5312589862338
2021-05-05,2224.7881225118426
2021-05-06,2225.9419145543816
2021-05-07,2249.0587799707187
2021-05-10,2244.594509174654
2021-05-11,2202.2024568769934
2021-05-12,2199.2834284189707
2021-05-13,2204.8324102314514
2021-05-14,2238.7998437250817
2021-05-17,2237.2692234251363
2021-05-18,2237.3309634545258
2021-05-19,2199.8720600812753
2021-05-20,2229.82310513537
2021-05-21,2241.8941542552448
2021-05-24,2247.6543310926786
2021-05-25,2251.2508400776114
2021-05-26,2249.391220990773
2021-05-27,2240.563162479542
2021-05-28,2258.951303594356
2021-05-31,2243.3916879877825
2021-06-01,2257.965507556497
2021-06-02,2266.0849278998644
2021-06-03,2264.855228482407
2021-06-04,2272.10787455714
2021-06-07,2280.0393910087855
2021-06-08,2280.959921891983
2021-06-09,2280.341071003262
2021-06-10,2279.9600828586777
2021-06-11,2295.6744104204517
2021-06-14,2303.025898103471
2021-06-15,2308.0495104688616
2021-06-16,2310.6657999980625
2021-06-17,2314.1849607006257
2021-06-18,2275.628813136842
2021-06-21,2291.87071769324
2021-06-22,2296.5194032753802
2021-06-23,2276.0815780121693
2021-06-24,2304.175974644347
2021-06-25,2309.672413840247
2021-06-28,2296.527608516987
2021-06-29,2307.6483306091877
2021-06-30,2283.181383127609
2021-07-01,2292.495565327868
2021-07-02,2296.941144177392
2021-07-05,2299.7225158768815
2021-07-06,2289.060488004705
2021-07-07,2307.3320005916667
2021-07-08,2263.1851782213603
2021-07-09,2297.2214563951566
2021-07-12,2314.6230457940437
2021-07-13,2318.701335938725
2021-07-14,2318.5115675190705
2021-07-15,2295.3711122352365
2021-07-16,2284.628268819932
2021-07-19,2237.9191114220516
2021-07-20,2248.2713930712666
2021-07-21,2281.599446881594
2021-07-22,2305.3069342514887
2021-07-23,2331.4269502988486
2021-07-26,2328.1066716032587
2021-07-27,2306.2205962131948
2021-07-28,2326.52296587287
2021-07-29,2336.2910547033625
2021-07-30,2325.9905266101646
2021-08-02,2342.458616206037
2021-08-03,2347.5420010457246
2021-08-04,2366.4137826671777
2021-08-05,2376.5889331356307
2021-08-06,2378.505729779215
2021-08-09,2382.0201699389427
2021-08-10,2389.2190327387666
2021-08-11,2397.471434878106
2021-08-12,2405.926768779912
2021-08-13,2408.2273578331574
2021-08-16,2395.0123427504886
2021-08-17,2394.1601221324945
2021-08-18,2399.4663507304654
2021-08-19,2368.633195897856
2021-08-20,2377.4590540494623
2021-08-23,2392.3036130006058
2021-08-24,2392.0104022248065
2021-08-25,2392.6871680264626
2021-08-26,2387.754822916704
2021-08-27,2398.3660023453917
2021-08-30,2403.2678446500736
2021-08-31,2399.73339134893
2021-09-01,2414.176582222868
2021-09-02,2422.8951537395274
2021-09-03,2410.425239709058
2021-09-06,2432.170948002787
2021-09-07,2424.167160838704
2021-09-08,2397.2883929854515
2021-09-09,2391.4155220662965
2021-09-10,2387.756086990988
2021-09-13,2391.297716332064
2021-09-14,2397.7885488325896
2021-09-15,2372.650525616644
2021-09-16,2382.9451552288
2021-09-17,2361.5338401085637
2021-09-20,2314.5169493267526
2021-09-21,2342.4643674367135
2021-09-22,2364.0057080129163
2021-09-23,2389.2249696619024
2021-09-24,2362.1503911152918
2021-09-27,2349.7416670473694
2021-09-28,2293.3328434956297
2021-09-29,2298.2768772288755
2021-09-30,2287.4618538741943
2021-10-01,2273.8023809238985
2021-10-04,2257.001659449426
2021-10-05,2290.051779430662
2021-10-06,2263.6663888927774
2021-10-07,2307.828340085098
2021-10-08,2294.819327854145
2021-10-11,2285.8194338897124
2021-10-12,2281.7090498928624
2021-10-13,2297.8598964977537
2021-10-14,2332.0402743212594
2021-10-15,2353.096695563565
2021-10-18,2341.6573316146532
2021-10-19,2351.7477802260073
2021-10-20,2352.3429791079457
2021-10-21,2346.3902965022853
2021-10-22,2366.8871478836654
2021-10-25,2363.9424564123365
2021-10-26,2378.336180880807
2021-10-27,2377.9503274274857
2021-10-28,2386.2286284194106
2021-10-29,2389.916437380452
2021-11-01,2407.4416683889917
2021-11-02,2421.557163974996
2021-11-03,2432.967276309526
2021-11-04,2447.433884146724
2021-11-05,2445.2094805050124
2021-11-08,2442.567776626603
2021-11-09,2443.339760459069
2021-11-10,2442.144269986463
2021-11-11,2448.526946342412
2021-11-12,2455.8239942397386
2021-11-15,2469.7110552200793
2021-11-16,2480.014280731349
2021-11-17,2485.1162688306736
2021-11-18,2479.0512603360767
2021-11-19,2470.4431269994548
2021-11-22,2461.3262115719076
2021-11-23,2423.358342630592
2021-11-24,2419.4146251650927
2021-11-25,2424.6113815988624
2021-11-26,2336.4371414947605
2021-11-29,2348.689355747574
2021-11-30,2326.7907935302937
2021-12-01,2383.5827754083643
2021-12-02,2339.06260000537
2021-12-03,2325.0609194152958
2021-12-06,2347.6759354379883
2021-12-07,2420.98233638926
2021-12-08,2399.693523716801
2021-12-09,2388.5005053055097
2021-12-10,2381.998142052338
2021-12-13,2372.728711242919
2021-12-14,2348.754662921507
2021-12-15,2359.1179435316308
2021-12-16,2378.5451528103195
2021-12-17,2355.1823282035093
2021-12-20,2330.347306406251
2021-12-21,2367.7748058983957
2021-12-22,2390.2664811674886
2021-12-23,2413.3590914619167
2021-12-24,2409.9262938268666
2021-12-27,2425.6611629749527
2021-12-28,2439.0004082227356
2021-12-29,2429.5537106882703
2021-12-30,2437.7266529267667
2021-12-31,2433.9693946192965
2022-01-03,2449.014232592301
2022-01-04,2455.709120377416
2022-01-05,2460.0915947168173
2022-01-06,2423.994114327705
2022-01-07,2417.7954861216913
2022-01-10,2370.7603066521847
2022-01-11,2396.528526519192
2022-01-12,2421.0653884514927
2022-01-13,2421.469579607968
2022-01-14,2393.671979314619
2022-01-17,2412.043704649122
2022-01-18,2388.1140962176587
2022-01-19,2384.8850869844473
2022-01-20,2406.0672526883723
2022-01-21,2365.8689936094097
2022-01-24,2274.0526020189877
2022-01-25,2278.415537160891
2022-01-26,2319.033792654752
