Date,NORTH AMERICA ESG LEADERS
2021-05-25,432.56459998343814
2021-05-26,434.5682078005776
2021-05-27,435.02812877264876
2021-05-28,436.91228879570514
2021-05-31,435.08312642781266
2021-06-01,433.93463227174794
2021-06-02,435.6135822019252
2021-06-03,436.7045345243727
2021-06-04,440.2246216215953
2021-06-07,439.69613597643007
2021-06-08,439.3272908513532
2021-06-09,438.60542855019804
2021-06-10,442.082464095716
2021-06-11,445.092279750048
2021-06-14,445.354510639045
2021-06-15,443.8879387717685
2021-06-16,441.79677162490907
2021-06-17,448.12195620128836
2021-06-18,445.78764171088153
2021-06-21,449.81390971076274
2021-06-22,452.2753304535041
2021-06-23,450.19766624173803
2021-06-24,454.1266683712787
2021-06-25,455.26642588500835
2021-06-28,456.997521207155
2021-06-29,458.3011858808982
2021-06-30,459.91651783636604
2021-07-01,461.81516892321685
2021-07-02,466.6432582165805
2021-07-05,465.96418099625515
2021-07-06,465.3838535984407
2021-07-07,468.1709656766712
2021-07-08,461.4969001653817
2021-07-09,465.71278283275814
2021-07-12,467.55718829418095
2021-07-13,468.43187399899335
2021-07-14,468.7710214355571
2021-07-15,467.61192244917396
2021-07-16,465.46730625196204
2021-07-19,458.75209501240147
2021-07-20,466.89896106223165
2021-07-21,469.9716710467109
2021-07-22,470.9729932941526
2021-07-23,477.2756514473253
2021-07-26,475.9240157284297
2021-07-27,472.9255706686775
2021-07-28,473.6188476661926
2021-07-29,473.06440022764156
2021-07-30,472.9254125906325
2021-08-02,471.5236478924025
2021-08-03,475.3398486031717
2021-08-04,474.0909838332086
2021-08-05,477.77873631076494
2021-08-06,480.99541149556813
2021-08-09,481.35551563038484
2021-08-10,482.4747263583938
2021-08-11,483.017127662897
2021-08-12,484.6406039689082
2021-08-13,483.2887071827083
2021-08-16,484.5319496447729
2021-08-17,483.6025246155925
2021-08-18,479.9321852114312
2021-08-19,482.3873491963699
2021-08-20,487.07045664379
2021-08-23,488.6597605133608
2021-08-24,488.2710740026516
2021-08-25,489.81923309549313
2021-08-26,486.44054127308925
2021-08-27,489.28476233197824
2021-08-30,489.9940560571851
2021-08-31,488.92775901140857
2021-09-01,487.4692072357186
2021-09-02,487.7483225196755
2021-09-03,487.2953795453045
2021-09-06,488.038858999394
2021-09-07,485.78591044507317
2021-09-08,487.0811041011181
2021-09-09,484.6349157744276
2021-09-10,481.12805020427254
2021-09-13,483.06908084289756
2021-09-14,480.7341348390598
2021-09-15,485.01740530768325
2021-09-16,486.32115073627403
2021-09-17,483.2495634459457
2021-09-20,475.73584803825827
2021-09-21,475.6807417211186
2021-09-22,479.8587052971873
2021-09-23,484.7895313932063
2021-09-24,486.48164977937296
2021-09-27,484.9693468332338
2021-09-28,475.5889702564628
2021-09-29,478.13455709497885
2021-09-30,473.7016963839149
2021-10-01,479.5180722647124
2021-10-04,472.72938352137766
2021-10-05,478.87625624491574
2021-10-06,483.19748880114037
2021-10-07,487.23317750790466
2021-10-08,485.90432603255033
2021-10-11,483.61336772496173
2021-10-12,483.70031334862995
2021-10-13,485.35344873267684
2021-10-14,493.29986198876355
2021-10-15,495.93018425854945
2021-10-18,497.6975589808056
2021-10-19,499.0895004073022
2021-10-20,500.2483041143585
2021-10-21,502.7596467124321
2021-10-22,502.55583480069976
2021-10-25,507.2615214990984
2021-10-26,509.7447908226925
2021-10-27,509.64524502562034
2021-10-28,510.6095322083024
2021-10-29,518.2741610527909
2021-11-01,518.7362435961103
2021-11-02,521.0794832967795
2021-11-03,523.7089824686727
2021-11-04,529.1918338801784
2021-11-05,529.6723950715539
2021-11-08,528.4255034677369
2021-11-09,525.6830795774266
2021-11-10,525.4444441098144
2021-11-11,527.1261363531654
2021-11-12,532.1228872254237
2021-11-15,532.191695847658
2021-11-16,538.7227654686616
2021-11-17,538.4389139466649
2021-11-18,537.352628792765
2021-11-19,538.9208138854939
2021-11-22,539.3477505536453
2021-11-23,538.1724521115818
2021-11-24,542.8261237813157
2021-11-25,542.3082740855798
2021-11-26,524.4783278494988
2021-11-29,534.0723566162334
2021-11-30,523.0087661636833
2021-12-01,514.164464452333
2021-12-02,523.0704864603248
2021-12-03,519.3230952129798
2021-12-06,525.2146709400347
2021-12-07,537.8360563997419
2021-12-08,534.6717165014774
2021-12-09,532.1292360101759
2021-12-10,535.5265261273446
2021-12-13,531.5607234517851
2021-12-14,526.3483227568613
2021-12-15,535.794330715029
2021-12-16,529.0411001547172
2021-12-17,524.9559653444705
2021-12-20,517.8562563693988
2021-12-21,528.5123250952934
2021-12-22,532.1612791863499
2021-12-23,537.0330201498689
2021-12-24,536.0764230986861
2021-12-27,544.1373411949198
2021-12-28,544.3458384520844
2021-12-29,543.1134408188327
2021-12-30,542.2222373392251
2021-12-31,539.1813820220943
2022-01-03,544.8642974368686
2022-01-04,542.4887254169821
2022-01-05,529.2769165761312
2022-01-06,530.6617766196754
2022-01-07,525.1533116648399
2022-01-10,526.0177583285489
2022-01-11,528.5340315287924
2022-01-12,527.630530007497
2022-01-13,516.9898283277673
2022-01-14,518.3341347273021
2022-01-17,519.9535682656056
2022-01-18,513.9605228816027
2022-01-19,509.62941298429274
2022-01-20,504.70186757119296
2022-01-21,495.91541645561017
2022-01-24,498.85287402825935
2022-01-25,493.7682890221931
2022-01-26,493.8756779440553
2022-01-27,495.550655987722
2022-01-28,506.2476334113485
2022-01-31,513.5466251947722
2022-02-01,514.8762911542966
2022-02-02,518.8869568850694
2022-02-03,502.6172394070645
2022-02-04,502.09756676490986
2022-02-07,499.5474311572779
2022-02-08,504.354647198165
2022-02-09,512.0156346335397
2022-02-10,500.91017595149054
2022-02-11,493.3859575276725
2022-02-14,496.1022100306796
2022-02-15,502.4738132107638
2022-02-16,502.43553087533905
2022-02-17,490.7591313651289
2022-02-18,488.04175547966685
2022-02-21,488.2735539564728
2022-02-22,483.30024979372143
2022-02-23,474.7777437910778
2022-02-24,491.5172449708949
2022-02-25,496.13184196442126
2022-02-28,495.79800447609296
2022-03-01,492.2907291893474
2022-03-02,504.7598880656525
2022-03-03,502.5537732024361
2022-03-04,504.85895947018736
2022-03-07,491.7506963412012
2022-03-08,487.76744217538544
2022-03-09,494.0203095925987
2022-03-10,491.82220972813525
2022-03-11,488.00699546265844
2022-03-14,484.0118073989867
2022-03-15,495.10545139009673
2022-03-16,505.70388425094745
2022-03-17,506.5287002018406
2022-03-18,515.7056756416196
2022-03-21,514.8384431294318
2022-03-22,522.226432194761
2022-03-23,515.6004869527766
2022-03-24,522.8063307270593
2022-03-25,525.6596823342902
2022-03-28,531.4140120198706
2022-03-29,532.1056246326991
2022-03-30,525.8465131505596
2022-03-31,519.649400833134
2022-04-01,525.9252211976161
2022-04-04,532.266545377843
2022-04-05,528.5703695804303
2022-04-06,522.6723670950702
2022-04-07,525.127631566854
2022-04-08,524.5081256544462
2022-04-11,514.086018078477
2022-04-12,511.9660700150033
2022-04-13,519.2447383676531
2022-04-14,516.3873954879703
2022-04-15,516.3873954879703
2022-04-18,514.9917924340283
2022-04-19,524.1042105833883
2022-04-20,521.4380152087327
2022-04-21,515.5529702929281
2022-04-22,504.17001117462974
2022-04-25,511.0500464002831
2022-04-26,498.64160409903366
2022-04-27,507.2569503343942
2022-04-28,518.2882928396442
2022-04-29,500.5457209667156
2022-05-02,505.0890620755046
2022-05-03,505.65111434934556
2022-05-04,519.6268300542082
2022-05-05,501.62946188503633
2022-05-06,495.0942307176449
2022-05-09,482.3112008706329
2022-05-10,482.50535527080643
2022-05-11,474.78499379657103
2022-05-12,480.6439346361507
2022-05-13,492.7755966598777
2022-05-16,489.8581862503727
2022-05-17,493.21335766437403
2022-05-18,475.2630194338666
2022-05-19,469.1269932348839
2022-05-20,469.8953987730906
2022-05-23,473.1389491420726
2022-05-24,466.22578855011716
2022-05-25,472.7245986097771
2022-05-26,480.23012350439905
2022-05-27,492.91531945915443
2022-05-30,490.1016231427384
2022-05-31,489.5351170678913
2022-06-01,487.8684275757039
2022-06-02,495.4087877176532
2022-06-03,486.8812140319971
2022-06-06,488.3047608210152
2022-06-07,493.2847443616848
2022-06-08,487.114300917206
2022-06-09,480.53320940028476
2022-06-10,471.7080241130961
2022-06-13,459.26671526514355
2022-06-14,458.09843892162485
2022-06-15,465.1018960463542
2022-06-16,446.8072013263285
2022-06-17,450.03508578303126
2022-06-20,447.0614478100094
2022-06-21,456.89540381468225
2022-06-22,455.68818595983987
2022-06-23,463.05762411665125
2022-06-24,477.02323535987915
2022-06-27,472.42092609934036
2022-06-28,465.2821787068083
2022-06-29,466.55700463629154
2022-06-30,463.3738480961781
2022-07-01,470.01257376082896
2022-07-04,468.71710355246796
2022-07-05,478.77576737176685
2022-07-06,482.8000445838738
2022-07-07,491.5406596245427
2022-07-08,490.8649599508272
2022-07-11,489.6054444524094
2022-07-12,484.99046456534614
2022-07-13,479.8559771908461
2022-07-14,483.0698885402451
2022-07-15,487.2840651214876
2022-07-18,477.82437579718487
2022-07-19,487.927503766604
2022-07-20,491.6534750178419
2022-07-21,498.3461276217213
2022-07-22,491.4628495858299
2022-07-25,492.09773724368546
2022-07-26,490.45959628430705
2022-07-27,504.33039025255897
2022-07-28,510.61403409444347
2022-07-29,513.7524120282807
2022-08-01,508.6220488160768
2022-08-02,508.76650152687273
2022-08-03,519.9741583632205
2022-08-04,516.3539315481135
2022-08-05,516.9831964668234
2022-08-08,513.6058808547801
2022-08-09,510.2296820829155
2022-08-10,515.1828329032404
2022-08-11,514.6590343903697
2022-08-12,528.6021011211126
2022-08-15,533.7695874409369
2022-08-16,535.5199822211581
2022-08-17,532.2284542224796
2022-08-18,535.2201495468375
2022-08-19,532.6818684257056
2022-08-22,525.4686704563632
2022-08-23,522.8681830285012
2022-08-24,523.6992764277356
2022-08-25,530.6536569257723
2022-08-26,510.4491397185327
2022-08-29,507.99462275195685
2022-08-30,502.48251527123654
2022-08-31,495.1074381474318
2022-09-01,502.0028130241344
2022-09-02,492.1454221218861
2022-09-05,497.34920963914607
2022-09-06,496.4145672463028
2022-09-07,503.86615631283007
2022-09-08,507.10826043810954
2022-09-09,510.89593570328486
2022-09-12,510.3786526254113
2022-09-13,494.6097422926506
2022-09-14,496.37896495054946
2022-09-15,490.1446877453429
2022-09-16,485.5702330608221
2022-09-19,489.2171700729414
2022-09-20,483.41765482267
2022-09-21,481.2653191388154
2022-09-22,480.40218538304003
2022-09-23,478.4028155680844
2022-09-26,476.12065492861507
2022-09-27,476.27852320671246
2022-09-28,486.2352351719477
2022-09-29,470.36549441708684
2022-09-30,462.58507402553306
2022-10-03,471.95699419466763
2022-10-04,479.3146374992463
2022-10-05,482.57369884166053
2022-10-06,477.93437233318366
2022-10-07,466.9302003938529
2022-10-10,467.0251595478657
2022-10-11,463.631965861305
2022-10-12,463.1999592045322
2022-10-13,474.0374526834621
2022-10-14,460.8227974629445
2022-10-17,470.24833386000495
2022-10-18,473.3259613697593
2022-10-19,471.8764195215004
2022-10-20,464.9378680100136
2022-10-21,477.1889477668665
2022-10-24,478.83119545515365
2022-10-25,484.2176877291984
2022-10-26,475.01831319183964
2022-10-27,477.09727738194925
2022-10-28,491.63242891687474
2022-10-31,491.3625123146791
2022-11-01,489.8644194835151
2022-11-02,477.48606940476026
2022-11-03,478.0642385813431
2022-11-04,479.0800309744173
2022-11-07,479.2470574494102
2022-11-08,478.9785599360454
2022-11-09,471.08965027830783
2022-11-10,490.31174848907534
2022-11-11,487.6697264879391
2022-11-14,482.94663931457063
2022-11-15,485.28334164929254
2022-11-16,480.09310812941277
2022-11-17,481.8220815384384
2022-11-18,482.21820590525675
2022-11-21,486.7192559241257
2022-11-22,491.3207909336054
2022-11-23,490.7622111627831
2022-11-24,489.3066009470255
2022-11-25,489.81042331268407
2022-11-28,483.0977815441102
2022-11-29,484.1225090776631
2022-11-30,502.93958985008516
2022-12-01,494.697078214961
2022-12-02,494.75452027847905
2022-12-05,482.9239204241966
2022-12-06,477.67686531061145
2022-12-07,476.83273954593125
2022-12-08,478.31018514138805
2022-12-09,474.8804490870329
2022-12-12,481.8954283681258
2022-12-13,480.0245761697057
2022-12-14,477.084116729631
2022-12-15,465.5583795464774
2022-12-16,461.5648902617229
2022-12-19,458.6647847088679
2022-12-20,456.26493303336855
2022-12-21,463.66029573648495
2022-12-22,457.6191637330059
2022-12-23,459.34639434145055
2022-12-26,459.34639434145055
2022-12-27,455.78681041155244
2022-12-28,452.22586947638854
2022-12-29,458.4203900933753
2022-12-30,456.1855080399014
2023-01-02,456.1855080399014
2023-01-03,460.34197461043556
2023-01-04,461.4307847475378
2023-01-05,458.8402064269038
2023-01-06,465.2636715284429
2023-01-09,460.12084418439485
2023-01-10,463.55364832186467
2023-01-11,468.6272362550729
2023-01-12,468.4859953872193
2023-01-13,469.3115577677087
2023-01-16,469.54045824069294
2023-01-17,470.53942027706995
2023-01-18,462.0003243494424
2023-01-19,459.496981695728
2023-01-20,467.42287849283963
2023-01-23,471.29334374427054
2023-01-24,469.73510127012645
2023-01-25,468.3261175233357
2023-01-26,475.5234737705756
2023-01-27,477.9682430731769
2023-01-30,470.2061729475426
2023-01-31,478.02388452290455
2023-02-01,480.91189862839053
2023-02-02,487.3446036665481
2023-02-03,485.45327734039097
2023-02-06,487.9708353426254
2023-02-07,496.1717539123177
2023-02-08,489.493763131739
2023-02-09,483.1554815593811
2023-02-10,486.81069850055036
2023-02-13,490.6932841562741
2023-02-14,491.316504989203
2023-02-15,494.4114204268286
2023-02-16,487.26086014913864
2023-02-17,486.58568511886557
2023-02-20,485.55799212856886
2023-02-21,475.3408862263922
2023-02-22,477.1378127205936
2023-02-23,482.12436111805135
2023-02-24,479.2678316386623
2023-02-27,478.7151267806187
2023-02-28,476.9160900230739
2023-03-01,472.10516949982167
2023-03-02,478.8673687155393
2023-03-03,486.2658223871349
2023-03-06,482.2587359096335
2023-03-07,478.7967650828251
2023-03-08,480.9654734581907
2023-03-09,471.49793504901095
2023-03-10,458.61183320778525
2023-03-13,455.56246059883796
2023-03-14,464.31615431389923
2023-03-15,469.99880005869284
2023-03-16,475.46021715108515
2023-03-17,470.35938982304657
2023-03-20,469.7724621678194
2023-03-21,473.9206133789577
2023-03-22,465.596192646945
2023-03-23,463.78151985483817
2023-03-24,471.3093484040986
2023-03-27,470.8199040206407
2023-03-28,467.87650395618886
2023-03-29,474.59596790627893
2023-03-30,473.57027767220785
2023-03-31,483.3844046371163
2023-04-03,482.6494418370267
2023-04-04,476.12919073671696
2023-04-05,477.1586415699325
2023-04-06,479.19019822549274
2023-04-07,479.19019822549274
2023-04-10,483.2061710721195
2023-04-11,480.01656168528564
2023-04-12,475.406230693537
2023-04-13,477.9542268470775
2023-04-14,478.481843683289
2023-04-17,484.016802716743
2023-04-18,481.8963201001095
2023-04-19,481.5815317721991
2023-04-20,477.9167985341804
2023-04-21,478.70278985993383
2023-04-24,475.9207503583962
2023-04-25,470.2262653218852
2023-04-26,466.980133165345
2023-04-27,477.16177708161354
2023-04-28,480.5637342493463
2023-05-01,483.24767336742195
2023-05-02,477.67773905518726
2023-05-03,471.9808792505601
2023-05-04,471.44885963619714
2023-05-05,479.66436383104815
2023-05-08,479.7450376639856
2023-05-09,480.0524638786851
2023-05-10,482.16978249555433
2023-05-11,483.52747962935837
2023-05-12,485.66264162732045
2023-05-15,486.7294336566349
2023-05-16,483.88178744286444
2023-05-17,491.83614937318356
2023-05-18,498.722747076293
2023-05-19,497.25161985768057
2023-05-22,497.5780212675664
2023-05-23,491.9568412781589
2023-05-24,487.67470534062375
2023-05-25,496.85333158975436
2023-05-26,503.46752572415113
2023-05-29,503.4553377587362
2023-05-30,501.81075828832303
2023-05-31,500.8244820992382
2023-06-01,503.06614704027396
2023-06-02,511.2877707408907
2023-06-05,511.3991964515504
2023-06-06,513.6079570455703
2023-06-07,509.3987261467904
2023-06-08,509.1212101175029
2023-06-09,510.7890057130183
2023-06-12,515.7477592388957
2023-06-13,517.8563374635588
2023-06-14,517.0364442113703
2023-06-15,521.12362397496
2023-06-16,518.6421740892872
2023-06-19,518.6334700176094
2023-06-20,517.4549380972785
2023-06-21,511.0928402016251
2023-06-22,512.8423818306828
2023-06-23,512.0167412573674
2023-06-26,507.5105885951473
2023-06-27,512.2223864250632
2023-06-28,514.4872826622864
2023-06-29,517.0831529671849
2023-06-30,521.9501284283934
2023-07-03,523.247818261364
2023-07-04,523.5644876505665
2023-07-05,524.2140408757928
2023-07-06,520.095820582086
2023-07-07,514.3587612144912
2023-07-10,514.2168632159701
2023-07-11,516.8401593536166
2023-07-12,515.3298263540894
2023-07-13,517.927838605178
2023-07-14,515.9337414154979
2023-07-17,517.830725903407
2023-07-18,522.8260968934418
2023-07-19,525.1215238592891
2023-07-20,522.0259933520541
2023-07-21,523.7829195893681
2023-07-24,527.7792096693365
2023-07-25,531.3777290463055
2023-07-26,530.3555652786691
2023-07-27,529.4103087937258
2023-07-28,533.405822554141
2023-07-31,534.1403155790838
2023-08-01,534.6872440623131
2023-08-02,529.0889639022935
2023-08-03,527.8093799717564
2023-08-04,521.74912361418
2023-08-07,528.2499429369487
2023-08-08,528.7883337832553
2023-08-09,523.0518599255538
2023-08-10,522.2701377660628
2023-08-11,523.2215000320101
2023-08-14,529.799121530522
2023-08-15,522.953436850133
2023-08-16,520.9935669012173
2023-08-17,518.1227529301399
2023-08-18,518.1161542179813
2023-08-21,521.9499520576157
2023-08-22,522.2322546125233
2023-08-23,528.829446064106
2023-08-24,523.0458607685209
2023-08-25,529.5638971147049
2023-08-28,531.1630597255802
2023-08-29,538.6224020075877
2023-08-30,535.6697152842478
2023-08-31,538.7350012742806
2023-09-01,541.6154370361683
2023-09-04,542.6875878911575
2023-09-05,544.3420337813784
2023-09-06,541.2981843681785
2023-09-07,540.9105950333243
2023-09-08,541.1657949234361
2023-09-11,543.7560779151555
2023-09-12,541.778634233101
2023-09-13,541.5952409769959
2023-09-14,549.6653491244813
2023-09-15,542.2974121498909
2023-09-18,541.1413201834838
2023-09-19,538.622145555116
2023-09-20,532.0101345927284
2023-09-21,525.6991309867377
2023-09-22,524.0628904969999
2023-09-25,529.3780210423444
2023-09-26,521.7442251433505
2023-09-27,525.644927028632
2023-09-28,526.6124598082328
2023-09-29,524.6045074283609
2023-10-02,529.2469800457853
2023-10-03,522.1386931994647
2023-10-04,527.0382667084722
2023-10-05,524.5237264000068
2023-10-06,530.8242641328121
2023-10-09,532.9216549454703
2023-10-10,533.6567945665014
2023-10-11,535.8704224894848
2023-10-12,535.1404998246887
2023-10-13,534.2631168644589
2023-10-16,538.5554297592422
2023-10-17,537.1589965462633
2023-10-18,530.328158752232
2023-10-19,523.0115636131627
2023-10-20,515.9325958536905
2023-10-23,513.6362989062133
2023-10-24,518.8609935315432
2023-10-25,511.9162128801434
2023-10-26,507.03643318116264
2023-10-27,502.38613160897717
2023-10-30,506.28623633208065
2023-10-31,511.5509805302481
2023-11-01,518.8001491332878
2023-11-02,525.536831062289
2023-11-03,526.1180853659674
2023-11-06,526.6965653327254
2023-11-07,531.0427729213444
2023-11-08,531.2996010552722
2023-11-09,526.2543423602523
2023-11-10,536.3128705588279
2023-11-13,535.582195046385
2023-11-14,539.0395703924448
2023-11-15,539.083432788367
2023-11-16,540.4922800148192
2023-11-17,539.2464840217895
2023-11-20,541.2759551765371
2023-11-21,540.9081186726444
2023-11-22,545.9554572205864
2023-11-23,543.8346728659816
2023-11-24,542.7510144056205
2023-11-27,542.4301897601272
2023-11-28,541.091929578554
2023-11-29,541.7486749199539
2023-11-30,546.7094736733044
2023-12-01,553.8160978407599
2023-12-04,551.4685330078877
2023-12-05,551.7002542047188
2023-12-06,550.2377229081287
2023-12-07,555.0288160150565
2023-12-08,557.4992133735891
2023-12-11,560.7390329639496
2023-12-12,561.1549914252225
2023-12-13,567.3137950007058
2023-12-14,558.4297208523234
2023-12-15,562.3731430209933
2023-12-18,565.3383599070103
2023-12-19,564.7313066785614
2023-12-20,557.6328596990667
2023-12-21,563.2131433658742
2023-12-22,563.3592929595821
2023-12-25,563.3592929595821
2023-12-26,565.1361749831501
2023-12-27,562.0082324732314
2023-12-28,561.9062731344156
2023-12-29,563.9783136519875
2024-01-01,563.9783136519875
2024-01-02,565.8964155515235
2024-01-03,562.9193165808098
2024-01-04,559.3513341280353
2024-01-05,559.1125444989034
2024-01-08,568.3680147295572
2024-01-09,570.5446226723858
2024-01-10,571.5425770007442
2024-01-11,572.5088555291929
2024-01-12,572.4755639905773
2024-01-15,573.2290178789369
2024-01-16,576.631633369093
2024-01-17,574.5232544315072
2024-01-18,578.3272542763685
2024-01-19,584.2926769489168
2024-01-22,585.0618801817428
2024-01-23,589.1351405060805
2024-01-24,585.7102307627542
2024-01-25,592.4599083523054
2024-01-26,590.2423703696538
2024-01-29,599.4938717647069
2024-01-30,597.550914655656
2024-01-31,585.2631396619437
2024-02-01,594.9247653058624
2024-02-02,600.331955139642
2024-02-05,603.4284997343038
2024-02-06,603.4767894352426
2024-02-07,608.1153546574543
2024-02-08,609.2817047973908
2024-02-09,612.8265909689621
2024-02-12,612.9868048294479
2024-02-13,606.8817637217708
2024-02-14,613.0878012355669
2024-02-15,613.1683989012695
2024-02-16,610.1380743817232
2024-02-19,610.3436234398444
2024-02-20,602.5848297073286
2024-02-21,603.5046582179125
2024-02-22,618.298781964848
2024-02-23,618.0277128610823
2024-02-26,613.8011863557927
2024-02-27,614.308021501695
2024-02-28,613.9486922892911
2024-02-29,618.4767867733027
2024-03-01,623.0114137138689
2024-03-04,621.5656274194941
2024-03-05,615.1037389286408
2024-03-06,616.4797182193679
2024-03-07,622.3527931212337
2024-03-08,615.5620657761054
2024-03-11,616.7223465772889
