Date,WORLD ex EUROPE ESG LEADERS
2018-03-02,2113.425663980228
2018-03-05,2125.6053241838695
2018-03-06,2125.220723147181
2018-03-07,2121.874420072075
2018-03-08,2143.761164771248
2018-03-09,2176.8876669979104
2018-03-12,2179.5430411632133
2018-03-13,2156.6481185196744
2018-03-14,2153.857851257584
2018-03-15,2158.046477752853
2018-03-16,2168.2054954965924
2018-03-19,2133.2404580159346
2018-03-20,2144.0161219336783
2018-03-21,2145.8069139102317
2018-03-22,2099.646240115064
2018-03-23,2045.698876591162
2018-03-26,2077.6355879799626
2018-03-27,2063.899523209762
2018-03-28,2062.4089343247438
2018-03-29,2096.6636763399683
2018-03-30,2098.8270993560536
2018-04-02,2056.2586312545127
2018-04-03,2081.5941132130997
2018-04-04,2096.684946716992
2018-04-05,2120.429030036141
2018-04-06,2078.5713374710554
2018-04-09,2078.127688833984
2018-04-10,2102.509359308594
2018-04-11,2089.8997415079443
2018-04-12,2111.3701496434883
2018-04-13,2107.182977366541
2018-04-16,2115.839254885246
2018-04-17,2137.2827706900116
2018-04-18,2135.8340328723316
2018-04-19,2128.222741464725
2018-04-20,2125.8751224984485
2018-04-23,2134.5310956295407
2018-04-24,2115.6944271305147
2018-04-25,2124.8851733220163
2018-04-26,2151.2287076265166
2018-04-27,2159.368793162168
2018-04-30,2148.0416156926713
2018-05-01,2165.5373566791973
2018-05-02,2155.360319365719
2018-05-03,2154.133833938976
2018-05-04,2180.5019151680967
2018-05-07,2188.4238400420277
2018-05-08,2197.8481415559563
2018-05-09,2210.6492643917013
2018-05-10,2223.1205223833294
2018-05-11,2218.9383083723887
2018-05-14,2217.997965946499
2018-05-15,2222.5373427999525
2018-05-16,2243.895832072973
2018-05-17,2243.5485385706293
2018-05-18,2244.1125115109853
2018-05-21,2259.025482744344
2018-05-22,2249.0213646769726
2018-05-23,2266.8984138339365
2018-05-24,2259.402737788766
2018-05-25,2267.708666646163
2018-05-28,2272.89419636357
2018-05-29,2263.7332211549106
2018-05-30,2274.1356632048305
2018-05-31,2249.7776084794964
2018-06-01,2269.1281490651995
2018-06-04,2277.650848086507
2018-06-05,2282.117822774094
2018-06-06,2278.2864871724264
2018-06-07,2268.5637617360744
2018-06-08,2286.1206386910208
2018-06-11,2279.100794070671
2018-06-12,2286.9973516783607
2018-06-13,2282.230938118365
2018-06-14,2306.022140106102
2018-06-15,2312.051336211655
2018-06-18,2305.998220339196
2018-06-19,2304.9658342967614
2018-06-20,2306.2543880971707
2018-06-21,2288.7089656361645
2018-06-22,2287.632205692531
2018-06-25,2249.513104318017
2018-06-26,2256.8134480321746
2018-06-27,2250.410646524507
2018-06-28,2264.9440168365613
2018-06-29,2251.994209476426
2018-07-02,2262.7439106105144
2018-07-03,2249.5572627292618
2018-07-04,2250.1448390526284
2018-07-05,2254.3491883103125
2018-07-06,2264.945147880636
2018-07-09,2283.2212635445994
2018-07-10,2297.9180700979996
2018-07-11,2280.1047367134356
2018-07-12,2302.383939988635
2018-07-13,2311.117610508387
2018-07-16,2297.5947558547955
2018-07-17,2310.525267104919
2018-07-18,2322.6607471566604
2018-07-19,2321.796702940221
2018-07-20,2304.6968459490736
2018-07-23,2306.0835282872363
2018-07-24,2313.145376658736
2018-07-25,2340.8513619073
2018-07-26,2349.341518442362
2018-07-27,2337.7754709090077
2018-07-30,2311.820881108192
2018-07-31,2323.584802818432
2018-08-01,2324.4877939862026
2018-08-02,2342.4674173426083
2018-08-03,2355.0237839089796
2018-08-06,2364.1265263539317
2018-08-07,2366.76174908143
2018-08-08,2361.709077085601
2018-08-09,2365.1778906369923
2018-08-10,2375.967141465371
2018-08-13,2364.1131064739375
2018-08-14,2389.7069830177193
2018-08-15,2386.230389696515
2018-08-16,2383.7483187269872
2018-08-17,2388.410061746668
2018-08-20,2391.274135657322
2018-08-21,2374.5168645031326
2018-08-22,2359.278154117948
2018-08-23,2357.4806143484543
2018-08-24,2362.494560348896
2018-08-27,2372.3872126825127
2018-08-28,2363.9184806519556
2018-08-29,2378.0779764716285
2018-08-30,2375.700146701736
2018-08-31,2379.419394071662
2018-09-03,2377.9764542348153
2018-09-04,2382.6016681984293
2018-09-05,2358.0026053319953
2018-09-06,2353.147175036174
2018-09-07,2353.7836611903585
2018-09-10,2357.131424595847
2018-09-11,2366.107830559363
2018-09-12,2361.0032865723906
2018-09-13,2362.4443727273942
2018-09-14,2370.1891204073386
2018-09-17,2357.8666212457406
2018-09-18,2369.7263604039017
2018-09-19,2380.13415168245
2018-09-20,2381.0844125335802
2018-09-21,2383.5115867681848
2018-09-24,2367.164481425887
2018-09-25,2363.9885355980814
2018-09-26,2368.2504303943238
2018-09-27,2380.8700868592477
2018-09-28,2398.2721441652116
2018-10-01,2412.2614407314427
2018-10-02,2415.499310843612
2018-10-03,2415.886749325924
2018-10-04,2399.574688781232
2018-10-05,2387.4295713533725
2018-10-08,2391.9463043419682
2018-10-09,2383.5314039371524
2018-10-10,2307.09462297116
2018-10-11,2250.638711842054
2018-10-12,2276.5993441428977
2018-10-15,2257.2583830879566
2018-10-16,2299.8435042209453
2018-10-17,2313.368716378718
2018-10-18,2292.335724157267
2018-10-19,2286.591573484066
2018-10-22,2283.5591460295736
2018-10-23,2266.078981577205
2018-10-24,2222.8271159595565
2018-10-25,2246.63055733185
2018-10-26,2224.8924620639004
2018-10-29,2209.4421548242403
2018-10-30,2249.6940884164023
2018-10-31,2278.258774854244
2018-11-01,2283.4175818816625
2018-11-02,2284.230357848257
2018-11-05,2291.6912523684173
2018-11-06,2303.893709205215
2018-11-07,2331.965222484805
2018-11-08,2342.500260609427
2018-11-09,2337.7390197476975
2018-11-12,2327.263525296216
2018-11-13,2315.5388434678
2018-11-14,2297.826005300466
2018-11-15,2320.5675916794467
2018-11-16,2310.108541647219
2018-11-19,2270.6127885187734
2018-11-20,2243.522843312377
2018-11-21,2251.8606736437755
2018-11-22,2252.523623346352
2018-11-23,2256.2499575887396
2018-11-26,2283.335571176134
2018-11-27,2298.91700182139
2018-11-28,2344.0542775718477
2018-11-29,2318.449192329523
2018-11-30,2352.1499114585854
2018-12-03,2367.841190357493
2018-12-04,2303.1487870520896
2018-12-05,2301.131851719602
2018-12-06,2287.8423753391717
2018-12-07,2244.0223278888825
2018-12-10,2241.9532387425343
2018-12-11,2251.199250374141
2018-12-12,2260.922908110169
2018-12-13,2264.908499430451
2018-12-14,2232.6901512795666
2018-12-17,2187.067463626766
2018-12-18,2177.0446178985403
2018-12-19,2143.069991547227
2018-12-20,2113.5077330154277
2018-12-21,2078.980396505669
2018-12-24,2032.646758230045
2018-12-25,2022.0341347390024
2018-12-26,2103.0629120192966
2018-12-27,2132.6067475564223
2018-12-28,2124.2932055281394
2018-12-31,2142.6771307794475
2019-01-01,2142.731004459932
2019-01-02,2153.20155368684
2019-01-03,2113.4256631938715
2019-01-04,2168.1518213361655
2019-01-07,2179.44127591057
2019-01-08,2203.0371780957266
2019-01-09,2202.063872245836
2019-01-10,2208.5341372330895
2019-01-11,2218.834294837246
2019-01-14,2210.297415066332
2019-01-15,2239.5461988000184
2019-01-16,2247.1257571308333
2019-01-17,2264.8605186991767
2019-01-18,2294.4953239060837
2019-01-21,2295.9903452015155
2019-01-22,2270.9946385044336
2019-01-23,2268.4960317156874
2019-01-24,2277.5704102768645
2019-01-25,2286.5379353147314
2019-01-28,2263.211239915286
2019-01-29,2264.6844077101946
2019-01-30,2285.4776980892557
2019-01-31,2294.6494149588098
2019-02-01,2299.494049145687
2019-02-04,2321.027056369143
2019-02-05,2336.156932788658
2019-02-06,2336.1694432965955
2019-02-07,2322.949259134234
2019-02-08,2326.9519616954276
2019-02-11,2337.9202876606228
2019-02-12,2363.0698577699077
2019-02-13,2375.7383648995788
2019-02-14,2372.972601534022
2019-02-15,2395.0474851715185
2019-02-18,2390.45602775239
2019-02-19,2388.769906512974
2019-02-20,2392.195108708153
2019-02-21,2388.718992738634
2019-02-22,2405.683636876763
2019-02-25,2406.7433178156443
2019-02-26,2401.9746174376896
2019-02-27,2399.275331827825
2019-02-28,2389.000579287267
2019-03-01,2402.2347591575226
2019-03-04,2409.4423247259692
2019-03-05,2408.505984146321
2019-03-06,2394.394990544488
2019-03-07,2395.9351727472904
2019-03-08,2384.344429202936
2019-03-11,2417.201449974379
2019-03-12,2418.1100226768535
2019-03-13,2422.3430818654233
2019-03-14,2420.2540240590383
2019-03-15,2427.4478810044247
2019-03-18,2434.3576296442975
2019-03-19,2430.273904247173
2019-03-20,2421.518889150238
2019-03-21,2439.877590126071
2019-03-22,2420.699491549758
2019-03-25,2403.6161878402186
2019-03-26,2434.3288530401524
2019-03-27,2431.729125148468
2019-03-28,2439.3028058933437
2019-03-29,2455.9509329248062
2019-04-01,2484.0054913802246
2019-04-02,2488.902168018392
2019-04-03,2490.7268392583355
2019-04-04,2493.982338350349
2019-04-05,2500.536883036528
2019-04-08,2494.3298085811607
2019-04-09,2479.7378437283865
2019-04-10,2492.7581401569946
2019-04-11,2486.6552049117577
2019-04-12,2495.215962334024
2019-04-15,2497.154709804755
2019-04-16,2501.733276801324
2019-04-17,2495.943964625674
2019-04-18,2511.8470480356204
2019-04-19,2512.8158038336123
2019-04-22,2512.1820752908257
2019-04-23,2539.5765024264288
2019-04-24,2536.0420137473025
2019-04-25,2547.8316536929087
2019-04-26,2553.974407615687
2019-04-29,2553.019420280575
2019-04-30,2543.168865104336
2019-05-01,2515.409861554506
2019-05-02,2521.2724590643966
2019-05-03,2542.572812794865
2019-05-06,2530.6898668994822
2019-05-07,2498.483517142107
2019-05-08,2487.562862556052
2019-05-09,2470.7548183395897
2019-05-10,2480.487844203393
2019-05-13,2434.1134015843795
2019-05-14,2454.0531183292783
2019-05-15,2471.2364888630023
2019-05-16,2499.0846638163093
2019-05-17,2492.929959916909
2019-05-20,2482.861697425113
2019-05-21,2493.859647505845
2019-05-22,2496.1425565335107
2019-05-23,2473.0313174717585
2019-05-24,2464.2807711462965
2019-05-27,2468.089526853677
2019-05-28,2454.1763891194237
2019-05-29,2441.809127948486
2019-05-30,2447.804383863817
2019-05-31,2420.334867065848
2019-06-03,2401.651619726067
2019-06-04,2436.2200299259025
2019-06-05,2453.586736672088
2019-06-06,2460.093222016087
2019-06-07,2472.531320514085
2019-06-10,2484.947760468693
2019-06-11,2486.8299589656162
2019-06-12,2481.8396954118266
2019-06-13,2499.3255096412627
2019-06-14,2507.1304719420887
2019-06-17,2502.9412989153966
2019-06-18,2530.9792787069805
2019-06-19,2540.626469464313
2019-06-20,2550.5597578795937
2019-06-21,2538.110008402973
2019-06-24,2520.1632646752682
2019-06-25,2498.815993119702
2019-06-26,2492.8542446557703
2019-06-27,2505.806091812623
2019-06-28,2513.567437910146
2019-07-01,2546.5492623974887
2019-07-02,2560.926275639641
2019-07-03,2584.5525739412938
2019-07-04,2586.765412455549
2019-07-05,2592.946190891584
2019-07-08,2578.751923885419
2019-07-09,2579.4166006010464
2019-07-10,2578.57036429766
2019-07-11,2587.719727195106
2019-07-12,2597.2365446434787
2019-07-15,2595.722708011344
2019-07-16,2594.8107725576037
2019-07-17,2579.9516261924578
2019-07-18,2583.7226591589865
2019-07-19,2576.1169019986323
2019-07-22,2577.193180785459
2019-07-23,2609.2429921454627
2019-07-24,2624.811959096358
2019-07-25,2612.9128373263334
2019-07-26,2641.09562591031
2019-07-29,2637.123290832801
2019-07-30,2631.9123870559447
2019-07-31,2607.0940016094046
2019-08-01,2610.128421733505
2019-08-02,2581.406472863379
2019-08-05,2496.119398961629
2019-08-06,2515.654633687298
2019-08-07,2512.598060363757
2019-08-08,2557.6923001746395
2019-08-09,2548.1856507784632
2019-08-12,2519.386483256887
2019-08-13,2547.4272032510466
2019-08-14,2499.8461402832318
2019-08-15,2508.853496265384
2019-08-16,2540.8018516822444
2019-08-19,2571.890231074034
2019-08-20,2559.784427427247
2019-08-21,2575.901927814117
2019-08-22,2575.595887918837
2019-08-23,2517.3245006684274
2019-08-26,2534.4601977448233
2019-08-27,2537.5087404765773
2019-08-28,2555.6461762130853
2019-08-29,2583.3876842112772
2019-08-30,2601.8622924903784
2019-09-02,2610.45967163959
2019-09-03,2598.80171710624
2019-09-04,2606.7096169400634
2019-09-05,2635.787971872317
2019-09-06,2640.1737191183374
2019-09-09,2634.8574120350336
2019-09-10,2633.4384915024593
2019-09-11,2659.7716526181584
2019-09-12,2664.5693340996745
2019-09-13,2654.7205727265873
2019-09-16,2667.2490742870773
2019-09-17,2661.9362648578217
2019-09-18,2658.060457623465
2019-09-19,2662.7026853798493
2019-09-20,2662.272332438097
2019-09-23,2669.868240138019
2019-09-24,2654.8648389824716
2019-09-25,2675.5189245552174
2019-09-26,2678.733689918046
2019-09-27,2664.043889074532
2019-09-30,2680.6902633358063
2019-10-01,2651.7793213149785
2019-10-02,2603.1711290064773
2019-10-03,2606.351494080932
2019-10-04,2637.56025681175
2019-10-07,2624.8543385641756
2019-10-08,2602.369521748842
2019-10-09,2613.6722635663546
2019-10-10,2619.789034647423
2019-10-11,2640.241823121277
2019-10-14,2639.8805966677983
2019-10-15,2659.881826789174
2019-10-16,2655.6322744087165
2019-10-17,2645.666638701966
2019-10-18,2630.488252850976
2019-10-21,2642.1868127281064
2019-10-22,2638.0907030263415
2019-10-23,2647.1537371908335
2019-10-24,2659.315377996926
2019-10-25,2674.2423319490763
2019-10-28,2685.246183816839
2019-10-29,2682.2293938968846
2019-10-30,2688.989606273637
2019-10-31,2673.828090033781
2019-11-01,2690.061173632043
2019-11-04,2698.121343021881
2019-11-05,2715.3579212294744
2019-11-06,2719.1662634242143
2019-11-07,2732.428444083653
2019-11-08,2746.5085366648696
2019-11-11,2738.4625764976104
2019-11-12,2747.319701733672
2019-11-13,2750.6030729488957
2019-11-14,2755.728074636736
2019-11-15,2762.954241378824
2019-11-18,2758.0253374761564
2019-11-19,2758.4545785286823
2019-11-20,2752.20072754982
2019-11-21,2744.9641010478376
2019-11-22,2759.0374978570285
2019-11-25,2784.7470685806156
2019-11-26,2794.4822918235027
2019-11-27,2806.257791271527
2019-11-28,2803.3023322455774
2019-11-29,2786.681446386161
2019-12-02,2760.6377680844707
2019-12-03,2743.827352920172
2019-12-04,2755.486229560768
2019-12-05,2760.1048715377706
2019-12-06,2791.2259866907757
2019-12-09,2784.3708244362742
2019-12-10,2776.115267867448
2019-12-11,2783.2003434417397
2019-12-12,2792.6940180597094
2019-12-13,2797.153660997081
2019-12-16,2812.4123641822594
2019-12-17,2808.4308261883366
2019-12-18,2811.274772553511
2019-12-19,2823.6757314850456
2019-12-20,2845.8417466538667
2019-12-23,2842.8276017019343
2019-12-24,2843.108631340798
2019-12-25,2842.3980766853724
2019-12-26,2849.362919449965
2019-12-27,2835.840674055592
2019-12-30,2810.2181714952158
2019-12-31,2810.9651150446143
2020-01-01,2810.964089358013
2020-01-02,2834.422501372834
2020-01-03,2828.1313518223756
2020-01-06,2824.6619753340306
2020-01-07,2834.2328796444926
2020-01-08,2849.100569390997
2020-01-09,2872.9745106212577
2020-01-10,2869.8270295221123
2020-01-13,2879.896449916275
2020-01-14,2883.9536843368446
2020-01-15,2882.5736803401132
2020-01-16,2905.5809498666936
2020-01-17,2930.981124141522
2020-01-20,2935.7476217109574
2020-01-21,2923.953956102032
2020-01-22,2935.28509050017
2020-01-23,2944.957642329257
2020-01-24,2931.33069413951
2020-01-27,2893.7103845335996
2020-01-28,2916.1820137336517
2020-01-29,2916.425234115135
2020-01-30,2914.904977306721
2020-01-31,2862.9059501909733
2020-02-03,2893.8465908818253
2020-02-04,2932.2939309478734
2020-02-05,2966.6416838524297
2020-02-06,2988.8720354112374
2020-02-07,2977.3238449845226
2020-02-10,3007.7455566642248
2020-02-11,3014.6783708284415
2020-02-12,3034.582478802891
2020-02-13,3046.1552470058527
2020-02-14,3055.088923267075
2020-02-17,3056.709430666771
2020-02-18,3049.7092468407996
2020-02-19,3071.2923805325026
2020-02-20,3058.3173017513473
2020-02-21,3018.440168714446
2020-02-24,2935.1162077173362
2020-02-25,2853.52220522214
2020-02-26,2833.746951583324
2020-02-27,2693.331044102042
2020-02-28,2662.4425766212753
2020-03-02,2726.26058427507
2020-03-03,2655.15979953647
2020-03-04,2753.112336370657
2020-03-05,2672.6903680113405
2020-03-06,2596.1889824380687
2020-03-09,2383.7674212228494
2020-03-10,2495.4325474741927
2020-03-11,2396.0394726192912
2020-03-12,2219.4736306049117
2020-03-13,2378.534120051451
2020-03-16,2109.3519747964574
2020-03-17,2245.974352568449
2020-03-18,2158.583988310911
2020-03-19,2195.5573010757234
2020-03-20,2117.9266156797426
2020-03-23,2036.6862511589636
2020-03-24,2215.246013403683
2020-03-25,2256.9572185114107
2020-03-26,2333.3171326862666
2020-03-27,2270.255665631983
2020-03-30,2350.959552278509
2020-03-31,2325.7830123590115
2020-04-01,2242.677156978847
2020-04-02,2296.0529443556857
2020-04-03,2277.9807010592986
2020-04-06,2432.1838907405513
2020-04-07,2412.606237078215
2020-04-08,2486.6708061439635
2020-04-09,2503.781676882557
2020-04-10,2505.3434630704896
2020-04-13,2483.0789906957452
2020-04-14,2543.2329873194153
2020-04-15,2502.7373580018957
2020-04-16,2521.122840553061
2020-04-17,2583.331586555692
2020-04-20,2542.0206073659683
2020-04-21,2470.3944296778004
2020-04-22,2529.341227360806
2020-04-23,2528.052301883434
2020-04-24,2558.761354482626
2020-04-27,2597.6587037055174
2020-04-28,2590.9431966103807
2020-04-29,2653.6081209311023
2020-04-30,2600.4341811323056
2020-05-01,2518.689264567778
2020-05-04,2551.0632239540187
2020-05-05,2594.4536831867963
2020-05-06,2591.172935629967
2020-05-07,2620.660347921453
2020-05-08,2642.1904887834876
2020-05-11,2658.8752616099923
2020-05-12,2600.043806151052
2020-05-13,2568.1877814267104
2020-05-14,2589.072504330499
2020-05-15,2606.4999111014085
2020-05-18,2663.2197056678374
2020-05-19,2626.349854309626
2020-05-20,2652.463482885823
2020-05-21,2646.5432084532117
2020-05-22,2658.8641553800903
2020-05-25,2666.2939305713057
2020-05-26,2682.2518617363626
2020-05-27,2716.2957901838954
2020-05-28,2701.5627329879517
2020-05-29,2689.948284814601
2020-06-01,2697.4149527046598
2020-06-02,2708.177391329334
2020-06-03,2733.218505580439
2020-06-04,2693.3688535074016
2020-06-05,2756.364696534027
2020-06-08,2788.4810156141693
2020-06-09,2757.7239816806814
2020-06-10,2755.1029969121983
2020-06-11,2606.4726561432503
2020-06-12,2657.0752773600375
2020-06-15,2659.8725966816232
2020-06-16,2723.087967774887
2020-06-17,2723.590340897115
2020-06-18,2724.365321706797
2020-06-19,2721.1358850474753
2020-06-22,2720.0433843942715
2020-06-23,2710.9479278166345
2020-06-24,2663.2026330995
2020-06-25,2694.896115188771
2020-06-26,2648.6852746454347
2020-06-29,2664.21651395989
2020-06-30,2710.4772478864984
2020-07-01,2708.9282609975194
2020-07-02,2736.1169643152853
2020-07-03,2735.3813913347426
2020-07-06,2753.8584768165088
2020-07-07,2734.7464038827634
2020-07-08,2736.2543430533274
2020-07-09,2731.4994360087508
2020-07-10,2745.550548405621
2020-07-13,2715.0508628889456
2020-07-14,2737.44428535342
2020-07-15,2763.367078885539
2020-07-16,2747.2707536107946
2020-07-17,2759.136494109442
2020-07-20,2775.8915898173555
2020-07-21,2773.585031015324
2020-07-22,2762.214644283355
2020-07-23,2735.0580809739126
2020-07-24,2709.9959891135136
2020-07-27,2697.1803990006447
2020-07-28,2689.3929623116846
2020-07-29,2703.0320243121887
2020-07-30,2687.030472034841
2020-07-31,2664.568669549468
2020-08-03,2705.9178766872105
2020-08-04,2716.727708368324
2020-08-05,2705.980606091578
2020-08-06,2722.781055461887
2020-08-07,2735.631931900878
2020-08-10,2744.012492175425
2020-08-11,2736.5219328627254
2020-08-12,2765.6850542761194
2020-08-13,2754.113073893608
2020-08-14,2757.69450273933
2020-08-17,2764.7486765922818
2020-08-18,2759.6065012166414
2020-08-19,2754.0121698803364
2020-08-20,2771.5190501931443
2020-08-21,2788.808203656352
2020-08-24,2801.839446097734
2020-08-25,2811.5010811399343
2020-08-26,2840.7556766817374
2020-08-27,2854.229131139248
2020-08-28,2847.8216615403535
2020-08-31,2824.979726065512
2020-09-01,2831.9836531051956
2020-09-02,2904.5975161015235
2020-09-03,2820.2168097962626
2020-09-04,2799.886670183999
2020-09-07,2792.6642677674654
2020-09-08,2735.218515510159
2020-09-09,2777.1839486762983
2020-09-10,2730.413763329645
2020-09-11,2746.077623548287
2020-09-14,2774.454855145452
2020-09-15,2793.552033973854
2020-09-16,2793.29794839188
2020-09-17,2777.1266980301452
2020-09-18,2748.3431813432535
2020-09-21,2742.1262822117046
2020-09-22,2766.270322623177
2020-09-23,2719.3160991416094
2020-09-24,2729.2416940643134
2020-09-25,2769.7169097885953
2020-09-28,2802.811229989915
2020-09-29,2774.504414248377
2020-09-30,2789.863678608105
2020-10-01,2800.033059526957
2020-10-02,2779.3242668173234
2020-10-05,2806.9956182064993
2020-10-06,2780.1519809547126
2020-10-07,2826.193225988149
2020-10-08,2850.5969721167335
2020-10-09,2856.2715775055094
2020-10-12,2885.554768267852
2020-10-13,2893.856162012578
2020-10-14,2878.380211433816
2020-10-15,2883.574768489971
2020-10-16,2878.210721908559
2020-10-19,2827.8699225387286
2020-10-20,2821.7549222583284
2020-10-21,2813.4008739917977
2020-10-22,2830.1667513941843
2020-10-23,2836.9600833267637
2020-10-26,2788.572180989308
2020-10-27,2777.9722025170386
2020-10-28,2707.839453133489
2020-10-29,2747.930721920074
2020-10-30,2734.1672449202733
2020-11-02,2775.6399396352986
2020-11-03,2804.1777168178974
2020-11-04,2857.8072108121846
2020-11-05,2886.773098051379
2020-11-06,2877.3363106135366
2020-11-09,2920.3091205313835
2020-11-10,2922.362048208278
2020-11-11,2958.52367438773
2020-11-12,2919.7854410192713
2020-11-13,2948.3621319268095
2020-11-16,2978.517994913187
2020-11-17,2964.003255670122
2020-11-18,2942.2467792584503
2020-11-19,2961.466142047009
2020-11-20,2942.3325800668777
2020-11-23,2970.39807527745
2020-11-24,3003.740186188616
2020-11-25,2996.304802032201
2020-11-26,2997.348560968402
2020-11-27,2997.961139155698
2020-11-30,2970.3651910233425
2020-12-01,2977.1667511787173
2020-12-02,2965.273306566359
2020-12-03,2951.1599573072754
2020-12-04,2979.43513065599
2020-12-07,2975.2573755470094
2020-12-08,2988.4707487280584
2020-12-09,2980.1786079830827
2020-12-10,2960.463775658631
2020-12-11,2968.160337320011
2020-12-14,2956.2119717370047
2020-12-15,2972.747732314585
2020-12-16,2971.426420780116
2020-12-17,2983.464666142642
2020-12-18,2980.6247976857235
2020-12-21,2969.92529112321
2020-12-22,2967.645338651391
2020-12-23,2966.6568456302953
2020-12-24,2981.9670765184896
2020-12-25,2982.607002944043
2020-12-28,2991.4896240161347
2020-12-29,2989.1738312818243
2020-12-30,2982.2603398416213
2020-12-31,3014.6477754388898
2021-01-01,3014.6477754388884
2021-01-04,2975.4335626087372
2021-01-05,2989.8518793471007
2021-01-06,3005.5542640411927
2021-01-07,3055.0578270750216
2021-01-08,3082.9408921183162
2021-01-11,3087.107526896882
2021-01-12,3091.1972525103124
2021-01-13,3091.9718009954795
2021-01-14,3089.2145245804445
2021-01-15,3081.8817623960144
2021-01-18,3084.5808115750365
2021-01-19,3096.830438060254
2021-01-20,3138.039828954629
2021-01-21,3122.7069727887183
2021-01-22,3102.048207006992
2021-01-25,3123.0395821281645
2021-01-26,3105.69540578506
2021-01-27,3056.365874439307
2021-01-28,3077.7082188697186
2021-01-29,3012.6466782914495
2021-02-01,3075.9598665208428
2021-02-02,3131.321096922546
2021-02-03,3152.150922581628
2021-02-04,3182.0910038816605
2021-02-05,3192.0880512436515
2021-02-08,3212.408752357403
2021-02-09,3197.2641033761256
2021-02-10,3188.576943656728
2021-02-11,3199.610076645881
2021-02-12,3207.9594336496275
2021-02-15,3208.8849604977963
2021-02-16,3213.5183868498475
2021-02-17,3232.8882011893093
2021-02-18,3211.81937948462
2021-02-19,3193.4940036551598
2021-02-22,3171.9594297194208
2021-02-23,3166.0139786690365
2021-02-24,3199.8461932268583
2021-02-25,3113.2649676641945
2021-02-26,3101.383830305396
2021-03-01,3187.104079474078
2021-03-02,3163.6072694110685
2021-03-03,3120.283144700123
2021-03-04,3087.002752704621
2021-03-05,3171.1033031464885
2021-03-08,3174.4085791323964
2021-03-09,3209.085042722629
2021-03-10,3221.906289084363
2021-03-11,3238.2097601823143
2021-03-12,3247.6045241355832
2021-03-15,3275.0553511890403
2021-03-16,3282.6528375417056
2021-03-17,3284.821271766027
2021-03-18,3247.930206890156
2021-03-19,3241.3271852192747
2021-03-22,3252.567558012881
2021-03-23,3249.7980603878277
2021-03-24,3242.519362570839
2021-03-25,3274.0569132670885
2021-03-26,3320.9849548827397
2021-03-29,3329.6353800187603
2021-03-30,3330.481126364904
2021-03-31,3329.9489530568935
2021-04-01,3365.716470522638
2021-04-02,3369.0955776231467
2021-04-05,3405.8024369014697
2021-04-06,3385.2264974810073
2021-04-07,3368.4748842313843
2021-04-08,3380.965622055168
2021-04-09,3403.7822716595547
2021-04-12,3400.9660166889603
2021-04-13,3406.0093838652674
2021-04-14,3386.519893206945
2021-04-15,3419.288144564648
2021-04-16,3430.4320927138533
2021-04-19,3403.207791713392
2021-04-20,3374.533150651938
2021-04-21,3402.8466522352637
2021-04-22,3385.231772472016
2021-04-23,3405.874355231936
2021-04-26,3400.9942236762718
2021-04-27,3392.8681303385515
2021-04-28,3387.604608474166
2021-04-29,3392.7591368233625
2021-04-30,3393.4802631826947
2021-05-03,3393.254606727631
2021-05-04,3390.0583488265684
2021-05-05,3400.7609705171167
2021-05-06,3410.497326869282
2021-05-07,3415.7991439744965
2021-05-10,3389.9380406647256
2021-05-11,3352.7241108428693
2021-05-12,3303.864046216308
2021-05-13,3333.4453386749315
2021-05-14,3362.6906288969076
2021-05-17,3350.317914465128
2021-05-18,3316.1896888133215
2021-05-19,3304.3076875628485
2021-05-20,3337.514571326453
2021-05-21,3345.3011951815606
2021-05-24,3368.221444080501
2021-05-25,3360.1520566488994
2021-05-26,3375.5546425742214
2021-05-27,3375.761426553337
2021-05-28,3394.688571650961
2021-05-31,3378.5024298500625
2021-06-01,3370.0948969688284
2021-06-02,3385.3307017129446
2021-06-03,3395.08486461904
2021-06-04,3420.679723910757
2021-06-07,3417.4192371005392
2021-06-08,3414.905736569192
2021-06-09,3407.21657931774
2021-06-10,3432.2828462753178
2021-06-11,3453.4218756126515
2021-06-14,3454.879431778314
2021-06-15,3448.320199582233
2021-06-16,3434.6242806635028
2021-06-17,3478.32082246918
2021-06-18,3462.7471840766543
2021-06-21,3478.662481405447
2021-06-22,3505.6125831507866
2021-06-23,3488.255681800613
2021-06-24,3514.4321882080903
2021-06-25,3525.226388276051
2021-06-28,3537.702799024648
2021-06-29,3545.367363611189
2021-06-30,3555.3088285008644
2021-07-01,3565.060083738349
2021-07-02,3602.2397148283626
2021-07-05,3598.0625853562906
2021-07-06,3597.046029558489
2021-07-07,3614.8341716826462
2021-07-08,3566.9334424884787
2021-07-09,3592.0389315788407
2021-07-12,3611.508385347134
2021-07-13,3620.6462711108975
2021-07-14,3623.286787772522
2021-07-15,3611.150392553332
2021-07-16,3594.373299479747
2021-07-19,3546.064140930694
2021-07-20,3597.0695014252415
2021-07-21,3619.5191592284086
2021-07-22,3628.7647554622954
2021-07-23,3670.1703756234
2021-07-26,3663.196315379819
2021-07-27,3645.234916066098
2021-07-28,3646.3572695261755
2021-07-29,3644.523254361434
2021-07-30,3637.917760860731
2021-08-02,3637.6943728428787
2021-08-03,3663.329964608901
2021-08-04,3653.4103085792717
2021-08-05,3681.1030080290093
2021-08-06,3703.4517892711447
2021-08-09,3706.3434295696643
2021-08-10,3714.8676248220854
