Date,PORTUGAL GROWTH
2004-05-20,132.31109949456624
2004-05-21,132.7820429868108
2004-05-24,131.44602757410675
2004-05-25,132.7796421619841
2004-05-26,133.83323714165275
2004-05-27,136.99062394691433
2004-05-28,133.82233709908982
2004-05-31,134.52413015601684
2004-06-01,133.18522937395048
2004-06-02,134.59797146443805
2004-06-03,135.02392606717652
2004-06-04,135.5034383808455
2004-06-07,138.88720120493363
2004-06-08,138.49055056861292
2004-06-09,136.29679838388492
2004-06-10,137.41551539905103
2004-06-11,137.08623302679212
2004-06-14,136.47964950338755
2004-06-15,135.99343601749078
2004-06-16,137.48102254259618
2004-06-17,136.7759251901712
2004-06-18,137.84594456175444
2004-06-21,138.01247336787978
2004-06-22,137.88595500528226
2004-06-23,136.39269147074683
2004-06-24,136.90393540357013
2004-06-25,137.2909072203226
2004-06-28,139.7459811723222
2004-06-29,137.997665693302
2004-06-30,139.15938879329696
2004-07-01,137.6519516538747
2004-07-02,138.08258315588407
2004-07-05,136.75298014680837
2004-07-06,137.46297471491906
2004-07-07,137.56316868174866
2004-07-08,140.39589117645318
2004-07-09,138.4194736740157
2004-07-12,139.24728094280798
2004-07-13,138.9137377690249
2004-07-14,139.1594704299151
2004-07-15,138.7447724342875
2004-07-16,138.93814653627842
2004-07-19,137.43242746964765
2004-07-20,138.18909062662559
2004-07-21,137.1718710524164
2004-07-22,136.76812138041748
2004-07-23,134.21536151641752
2004-07-26,132.70934966081302
2004-07-27,133.17758917080081
2004-07-28,133.73333458555842
2004-07-29,134.72155971040323
2004-07-30,133.983999587231
2004-08-02,132.58248306074586
2004-08-03,132.2441118003309
2004-08-04,131.3917599219841
2004-08-05,132.762215053347
2004-08-06,133.4216084894271
2004-08-09,132.1994752487546
2004-08-10,133.80829248435597
2004-08-11,131.84773249520788
2004-08-12,132.45978757322038
2004-08-13,132.11499391860409
2004-08-16,132.68649950448747
2004-08-17,132.2486103094331
2004-08-18,131.5477350088722
2004-08-19,132.78173994483407
2004-08-20,132.55081857165302
2004-08-23,131.55275240183047
2004-08-24,131.24827344699275
2004-08-25,131.7960740481567
2004-08-26,132.08795229848255
2004-08-27,132.896191430999
2004-08-30,132.92674229320508
2004-08-31,133.46108217260274
2004-09-01,133.46993253247837
2004-09-02,133.74822845903202
2004-09-03,132.22510105043887
2004-09-06,133.11181972360833
2004-09-07,133.25390978873202
2004-09-08,136.3313124927369
2004-09-09,136.21870034277416
2004-09-10,138.44157103773537
2004-09-13,139.24261663700437
2004-09-14,140.59109387460686
2004-09-15,137.66631579808896
2004-09-16,138.4281002467529
2004-09-17,137.6264571623743
2004-09-20,136.68481058733437
2004-09-21,138.68586860886788
2004-09-22,138.2867152189978
2004-09-23,138.2148212917588
2004-09-24,138.08124060018508
2004-09-27,138.97076128853797
2004-09-28,139.41049289993893
2004-09-29,141.5981111190941
2004-09-30,141.9894388977849
2004-10-01,143.82254545694582
2004-10-04,143.80054186910147
2004-10-05,144.78217337008476
2004-10-06,145.1738062738581
2004-10-07,143.18012915871248
2004-10-08,145.2699755946026
2004-10-11,144.68521502188517
2004-10-12,143.3554988288314
2004-10-13,144.89162748609385
2004-10-14,144.84016907461074
2004-10-15,144.7663464016565
2004-10-18,144.1741879706703
2004-10-19,144.91009047178238
2004-10-20,145.7170275780508
2004-10-21,145.95637148699703
2004-10-22,145.02874182382965
2004-10-25,146.13349551462156
2004-10-26,145.94882390459324
2004-10-27,146.34244815879933
2004-10-28,147.0257215596429
2004-10-29,145.78767302253144
2004-11-01,148.11704430048772
2004-11-02,148.45132535889243
2004-11-03,149.5179494635571
2004-11-04,149.57976522497606
2004-11-05,150.21669674885285
2004-11-08,151.09907448172305
2004-11-09,150.4723476808473
2004-11-10,150.80734060478818
2004-11-11,150.45866100824156
2004-11-12,150.89620471457545
2004-11-15,150.99222167333596
2004-11-16,150.1490077761761
2004-11-17,150.86053460918495
2004-11-18,149.86839756389764
2004-11-19,150.81948312410972
2004-11-22,151.14776434154678
2004-11-23,151.53933628851334
2004-11-24,152.96518501489157
2004-11-25,153.89774726305424
2004-11-26,153.83406343562433
2004-11-29,153.85159432221823
2004-11-30,153.05321865660935
2004-12-01,151.85229658060038
2004-12-02,152.16098336925702
2004-12-03,152.78907571955878
2004-12-06,153.33229517978546
2004-12-07,154.4539512062083
2004-12-08,152.74960432472463
2004-12-09,153.78558798679745
2004-12-10,155.40159502580207
2004-12-13,157.2154422727964
2004-12-14,157.24069304725074
2004-12-15,157.93203207858457
2004-12-16,156.34542796522788
2004-12-17,154.42785254682505
2004-12-20,156.83603114542612
2004-12-21,155.81357140455603
2004-12-22,156.77343850836212
2004-12-23,158.36856042970746
2004-12-24,158.42681231646006
2004-12-27,159.83456513006857
2004-12-28,159.7399517385266
2004-12-29,159.45536669753542
2004-12-30,159.37194656356633
2004-12-31,160.27191208083138
2005-01-03,158.59485011701753
2005-01-04,157.36647153631358
2005-01-05,156.81758303789843
2005-01-06,155.5412699879283
2005-01-07,155.20302600958044
2005-01-10,154.71642692463936
2005-01-11,155.27206958518698
2005-01-12,156.86520391317902
2005-01-13,156.62924539077298
2005-01-14,155.07623961230132
2005-01-17,156.89009881737329
2005-01-18,156.66142492946722
2005-01-19,157.94841932603205
2005-01-20,157.36162530260808
2005-01-21,159.0310075933963
2005-01-24,159.33246285030026
2005-01-25,157.4578691692761
2005-01-26,159.8941532103951
2005-01-27,160.2866331634918
2005-01-28,160.1425464742116
2005-01-31,161.92296328612665
2005-02-01,163.19579943052096
2005-02-02,162.45506289127096
2005-02-03,161.53735498122322
2005-02-04,161.38512651946527
2005-02-07,161.0751990756376
2005-02-08,161.26152917477037
2005-02-09,160.43959226876058
2005-02-10,160.52242000440745
2005-02-11,161.14912006274625
2005-02-14,161.32446033862647
2005-02-15,161.33017924381335
2005-02-16,161.0330595207684
2005-02-17,161.5019476810594
2005-02-18,161.587348519659
2005-02-21,159.06689834276
2005-02-22,161.24712979067021
2005-02-23,158.84727061618787
2005-02-24,159.11851338006616
2005-02-25,159.8936143790877
2005-02-28,160.4804002120188
2005-03-01,160.5126593180223
2005-03-02,158.19037381736416
2005-03-03,157.40234601098314
2005-03-04,159.08524668504757
2005-03-07,159.38044368898713
2005-03-08,160.85811101575135
2005-03-09,160.7444784978325
2005-03-10,158.8856800321612
2005-03-11,160.1657727762218
2005-03-14,159.46718583211936
2005-03-15,158.53849326225537
2005-03-16,158.39563942563873
2005-03-17,157.959420950219
2005-03-18,157.63055075540828
2005-03-21,156.28635454234262
2005-03-22,156.3152264629655
2005-03-23,154.01390563896786
2005-03-24,154.70172989837988
2005-03-25,154.70172989837988
2005-03-28,153.6160199981946
2005-03-29,154.8883660657132
2005-03-30,154.71360674337143
2005-03-31,155.05298053800405
2005-04-01,154.9600587404254
2005-04-04,152.5897239540678
2005-04-05,152.9283976208127
2005-04-06,152.787953588952
2005-04-07,153.00504866160043
2005-04-08,152.90625248423615
2005-04-11,154.4690413747083
2005-04-12,154.38123069484695
2005-04-13,157.15251001718326
2005-04-14,155.12893385333504
2005-04-15,154.6826990853617
2005-04-18,153.86557625505606
2005-04-19,154.8277804808602
2005-04-20,156.3803436719201
2005-04-21,157.08948398431224
2005-04-22,157.08356757113273
2005-04-25,154.63235605512938
2005-04-26,153.5985772821556
2005-04-27,150.1917093504426
2005-04-28,149.19355284816692
2005-04-29,148.78122497258119
2005-05-02,149.15187007500654
2005-05-03,150.76535198730426
2005-05-04,150.38120434644088
2005-05-05,150.34160930228833
2005-05-06,149.3936166417937
2005-05-09,147.95074392460816
2005-05-10,147.3051606635112
2005-05-11,147.53525380557886
2005-05-12,147.86712184733284
2005-05-13,147.54147655859097
2005-05-16,147.23069942364233
2005-05-17,147.77883052608865
2005-05-18,149.15392442425642
2005-05-19,149.21785107162282
2005-05-20,150.4163077226476
2005-05-23,151.64067161333583
2005-05-24,150.86457684137403
2005-05-25,149.4892473457752
2005-05-26,148.08378683434557
2005-05-27,147.06795829725388
2005-05-30,145.83653939346345
2005-05-31,142.69057420279245
2005-06-01,143.72501724517537
2005-06-02,139.06994359698618
2005-06-03,139.04940943442213
2005-06-06,139.24128594299415
2005-06-07,138.3113892385463
2005-06-08,138.114354050753
2005-06-09,137.1239707890035
2005-06-10,137.69728663682545
2005-06-13,137.09017141939762
2005-06-14,136.38694309912313
2005-06-15,137.256683366328
2005-06-16,135.80337656872427
2005-06-17,138.40953904835396
2005-06-20,136.90750003604407
2005-06-21,137.71629860226508
2005-06-22,138.15367785102785
2005-06-23,137.0399649331451
2005-06-24,135.08957762435537
2005-06-27,133.83960647735452
2005-06-28,133.57489380517524
2005-06-29,135.02167967379972
2005-06-30,136.43392617789033
2005-07-01,136.46404497804542
2005-07-04,135.68691836237403
2005-07-05,135.12781572223952
2005-07-06,136.11369318803665
2005-07-07,134.35144459612124
2005-07-08,135.30808675759815
2005-07-11,136.21660037330216
2005-07-12,137.06916000195963
2005-07-13,135.1482330364203
2005-07-14,136.3984260525651
2005-07-15,134.76209354845517
2005-07-18,136.3343733596349
2005-07-19,135.9461587601087
2005-07-20,135.0668533023414
2005-07-21,136.34508104753382
2005-07-22,135.62838902122886
2005-07-25,134.6891618843717
2005-07-26,134.21373545759727
2005-07-27,134.49449128998415
2005-07-28,135.88890092216366
2005-07-29,136.50821672972387
2005-08-01,136.7662484585346
2005-08-02,137.60086862386433
2005-08-03,139.9696535780954
2005-08-04,140.79715494927208
2005-08-05,141.36527301087548
2005-08-08,141.26890993603132
2005-08-09,141.20482350825998
2005-08-10,142.05424380950723
2005-08-11,143.30820473296194
2005-08-12,143.2280365596794
2005-08-15,143.57033283441572
2005-08-16,143.21037111423257
2005-08-17,142.18261908554493
2005-08-18,138.96672683387976
2005-08-19,139.80611485759476
2005-08-22,141.17628147186238
2005-08-23,139.9699101425516
2005-08-24,138.74726474037374
2005-08-25,137.6363235194191
2005-08-26,137.69972823454933
2005-08-29,136.54155666634696
2005-08-30,135.99487714587121
2005-08-31,139.6005892362104
2005-09-01,141.86293753373843
2005-09-02,142.22440611210192
2005-09-05,143.1649753468472
2005-09-06,143.4000320466204
2005-09-07,142.24833400585095
2005-09-08,142.05480436691585
2005-09-09,142.62712231653407
2005-09-12,138.78998467216556
2005-09-13,139.25932495939045
2005-09-14,139.48510915541652
2005-09-15,140.72397930182723
2005-09-16,139.24880894306455
2005-09-19,138.4533717453857
2005-09-20,139.69025087352492
2005-09-21,139.67519550430137
2005-09-22,138.2142320499388
2005-09-23,138.51914580115687
2005-09-26,137.88816104367365
2005-09-27,137.14277398487653
2005-09-28,138.1101224329345
2005-09-29,139.35603009440715
2005-09-30,140.1518423985818
2005-10-03,137.16176466074043
2005-10-04,137.70418137997706
2005-10-05,139.44066181664155
2005-10-06,142.24412803147715
2005-10-07,140.69737124209325
2005-10-10,140.12745710043822
2005-10-11,140.0617754688801
2005-10-12,139.7581076107399
2005-10-13,137.38554978718457
2005-10-14,140.15943165630793
2005-10-17,139.10554853433393
2005-10-18,136.47158731799345
2005-10-19,135.02103103702004
2005-10-20,135.74164638173113
2005-10-21,135.87987029400833
2005-10-24,135.78859141830796
2005-10-25,137.50242133123444
2005-10-26,136.8071251197673
2005-10-27,135.26110880291407
2005-10-28,133.79381993381958
2005-10-31,134.57148436710324
2005-11-01,135.11091753336603
2005-11-02,136.25286666136842
2005-11-03,135.58399581858293
2005-11-04,132.96330247690662
2005-11-07,133.78490108444714
2005-11-08,134.1642488334647
2005-11-09,134.41640589278748
2005-11-10,134.68054487835713
2005-11-11,136.70375138308256
2005-11-14,136.38476928826105
2005-11-15,135.83120084749788
2005-11-16,135.7208553077998
2005-11-17,135.56589770455582
2005-11-18,136.28351325254795
2005-11-21,136.34087728790666
2005-11-22,135.2696088319154
2005-11-23,137.61517333386251
2005-11-24,138.25468378350604
2005-11-25,137.7553287713264
2005-11-28,137.80554012327468
2005-11-29,138.24045036208042
2005-11-30,136.95606344897578
2005-12-01,136.9209233240809
2005-12-02,136.63711584716526
2005-12-05,138.5875204182745
2005-12-06,140.38945357412956
2005-12-07,140.63073937737624
2005-12-08,141.29636192202858
2005-12-09,141.88820292316842
2005-12-12,143.13853459635868
2005-12-13,142.21721502248883
2005-12-14,144.84887918557317
2005-12-15,146.76623990880339
2005-12-16,146.329890559948
2005-12-19,145.37101033653326
2005-12-20,142.9731207154209
2005-12-21,145.3316659543665
2005-12-22,146.3285747271939
2005-12-23,147.38613187611773
2005-12-26,147.38613187611773
2005-12-27,147.4474866117637
2005-12-28,148.71671716145593
2005-12-29,148.41359382872085
2005-12-30,148.40622020873283
2006-01-02,147.5227894882566
2006-01-03,152.29001762504637
2006-01-04,155.02668425190325
2006-01-05,154.89054628132047
2006-01-06,155.1802901105544
2006-01-09,155.348980424405
2006-01-10,154.98766855815657
2006-01-11,156.66071660994805
2006-01-12,153.5169155765984
2006-01-13,154.01131550213276
2006-01-16,155.76388678947416
2006-01-17,153.52400287862454
2006-01-18,152.42153265211635
2006-01-19,152.67824952909655
2006-01-20,151.20923506324246
2006-01-23,153.84469594670426
2006-01-24,153.23373226596692
2006-01-25,152.61484339936743
2006-01-26,152.81426872105538
2006-01-27,150.69181513094136
2006-01-30,150.6403879572034
2006-01-31,151.2542233239331
2006-02-01,152.2205344855768
2006-02-02,149.28694798270143
2006-02-03,148.74181378777035
2006-02-06,148.86393084131018
2006-02-07,162.22896294145346
2006-02-08,162.8576249179681
2006-02-09,162.00090016445228
2006-02-10,161.69316025576833
2006-02-13,162.0979292756848
2006-02-14,162.67317380816647
2006-02-15,164.01133199582128
2006-02-16,164.61519852688824
2006-02-17,165.15538870127972
2006-02-20,165.35280307636768
2006-02-21,164.48966627157336
2006-02-22,164.7957745484434
2006-02-23,165.68227385828615
2006-02-24,165.38327895785758
2006-02-27,165.41177888409595
2006-02-28,164.88561181366302
2006-03-01,165.70666594538548
2006-03-02,165.95650383463476
2006-03-03,166.98464835360542
2006-03-06,169.27340890561132
2006-03-07,166.44829082729316
2006-03-08,167.39323323310933
2006-03-09,167.37248606102978
2006-03-10,167.10780668422433
2006-03-13,169.24608318730188
2006-03-14,171.97352339636103
2006-03-15,174.2390094184116
2006-03-16,175.39276687897598
2006-03-17,175.52790939447624
2006-03-20,175.94899617705545
2006-03-21,175.17125229067986
2006-03-22,176.0247678736913
2006-03-23,174.22595407011298
2006-03-24,174.56496039404115
2006-03-27,174.59629362755794
2006-03-28,174.3883873380346
2006-03-29,173.75664136073982
2006-03-30,176.43160502923845
2006-03-31,174.90066406760755
2006-04-03,176.60332160312936
2006-04-04,178.88604416976509
2006-04-05,179.1637090660097
2006-04-06,178.63362353217585
2006-04-07,177.9642430882288
2006-04-10,177.65549099263927
2006-04-11,177.30545588353715
2006-04-12,176.59710746110804
2006-04-13,176.96400527821405
2006-04-14,176.96400527821405
2006-04-17,179.77470048551166
2006-04-18,179.09957599096938
2006-04-19,180.56065806649616
2006-04-20,179.6475792712045
2006-04-21,180.21170207184298
2006-04-24,181.8722990136183
2006-04-25,181.8249020700351
2006-04-26,181.63280901259412
2006-04-27,182.67451892497706
2006-04-28,182.98962087383072
2006-05-01,183.30921533731058
2006-05-02,183.1238275708734
2006-05-03,182.44791879234614
2006-05-04,184.60752215529246
2006-05-05,183.9006393061984
2006-05-08,184.4607862430339
2006-05-09,184.50669372727359
2006-05-10,185.14882060718716
2006-05-11,185.7424325775544
2006-05-12,185.03153440682593
2006-05-15,183.18716012325015
2006-05-16,182.06736062305197
2006-05-17,179.39336817294824
2006-05-18,178.9383831753954
2006-05-19,176.44616754613534
2006-05-22,176.77566586457223
2006-05-23,177.71831698827012
2006-05-24,175.54025122287487
2006-05-25,176.61073274704742
2006-05-26,177.68596583705812
2006-05-29,178.12489950208797
2006-05-30,177.8992474789768
2006-05-31,175.84103302168361
2006-06-01,176.715605042372
2006-06-02,182.49548275981564
2006-06-05,182.62024241968393
2006-06-06,180.61886759672333
2006-06-07,182.4645741106084
2006-06-08,177.3787540889342
2006-06-09,178.16119818202182
2006-06-12,176.41875208537556
2006-06-13,173.30277167443862
2006-06-14,173.466921725928
2006-06-15,174.5207036169593
2006-06-16,174.48993471621563
2006-06-19,173.79129885245982
2006-06-20,173.66019055592378
2006-06-21,175.73115990917302
2006-06-22,176.07639905868288
2006-06-23,175.36344913777526
2006-06-26,175.37323847704292
2006-06-27,175.83733061345956
2006-06-28,174.50370975716407
2006-06-29,175.19259768513655
2006-06-30,179.96200717472863
2006-07-03,180.22599931805726
2006-07-04,180.11161963941777
2006-07-05,178.03733409819415
2006-07-06,179.3580921087375
2006-07-07,180.14116751073996
2006-07-10,179.65436316417978
2006-07-11,179.40009213878048
2006-07-12,178.43319272212938
2006-07-13,177.91179920467266
2006-07-14,176.47840090204707
2006-07-17,174.47905222842795
2006-07-18,173.887856096394
2006-07-19,176.56341396152487
2006-07-20,177.74206078434096
2006-07-21,177.52811794094316
2006-07-24,177.40690245856655
2006-07-25,178.6699096288432
2006-07-26,178.85351627279337
2006-07-27,181.49112426482253
2006-07-28,181.9278791914749
2006-07-31,181.84510131138546
2006-08-01,182.08754691165723
2006-08-02,184.26393686846475
2006-08-03,184.34313450543027
2006-08-04,185.36167831946133
2006-08-07,185.1547823369759
2006-08-08,185.5732755669146
2006-08-09,187.08826085564337
2006-08-10,184.9240169912916
2006-08-11,184.6809105190825
2006-08-14,184.49040047415053
2006-08-15,184.8927816931858
2006-08-16,186.5485215977662
2006-08-17,186.1085945753447
2006-08-18,185.72094583095495
2006-08-21,186.31838881039272
