Date,FINLAND GROWTH
2015-11-02,1459.5282467292852
2015-11-03,1467.0374968639603
2015-11-04,1477.6197506139417
2015-11-05,1473.4458506185924
2015-11-06,1465.5598934125053
2015-11-09,1451.7562686148278
2015-11-10,1424.1183524368114
2015-11-11,1447.9889960395865
2015-11-12,1440.7927329655777
2015-11-13,1412.6629179665567
2015-11-16,1423.0953080940346
2015-11-17,1436.9267020120417
2015-11-18,1436.5883970496513
2015-11-19,1444.950479548243
2015-11-20,1457.1199603543434
2015-11-23,1458.6461999794853
2015-11-24,1426.8324458741984
2015-11-25,1437.858353766564
2015-11-26,1442.1289919676938
2015-11-27,1430.595916105128
2015-11-30,1431.3627949693216
2015-12-01,1451.9151987141481
2015-12-02,1463.6731233861535
2015-12-03,1460.8034431855092
2015-12-04,1455.4474620192518
2015-12-07,1459.5262187807468
2015-12-08,1425.0994930211104
2015-12-09,1407.8412293291094
2015-12-10,1418.9550727714113
2015-12-11,1394.084486758061
2015-12-14,1384.139920701956
2015-12-15,1406.3509571223162
2015-12-16,1421.5900266272088
2015-12-17,1414.305738722617
2015-12-18,1388.5947094988935
2015-12-21,1411.2643080919718
2015-12-22,1422.7289913397633
2015-12-23,1427.2396103700019
2015-12-24,1437.6033154317442
2015-12-25,1437.603315431744
2015-12-28,1425.6243002122928
2015-12-29,1441.9035897718327
2015-12-30,1435.0176123992192
2015-12-31,1428.3773604703094
2016-01-01,1428.3773604703097
2016-01-04,1397.304902300126
2016-01-05,1399.5360661252105
2016-01-06,1403.3217713689032
2016-01-07,1393.205275427636
2016-01-08,1420.4702924981104
2016-01-11,1428.7555989437915
2016-01-12,1435.3678090099934
2016-01-13,1442.7335089829262
2016-01-14,1421.7135034342164
2016-01-15,1400.465196765999
2016-01-18,1375.5952422537782
2016-01-19,1402.1067578954483
2016-01-20,1365.287021560896
2016-01-21,1372.4276773507918
2016-01-22,1406.9058440625965
2016-01-25,1401.1426329621336
2016-01-26,1421.7561267812366
2016-01-27,1424.4524766502582
2016-01-28,1399.0598556372645
2016-01-29,1414.3839835675938
2016-02-01,1325.0168759482278
2016-02-02,1301.7347094151698
2016-02-03,1321.9075325828187
2016-02-04,1321.6728689695024
2016-02-05,1290.1093000094004
2016-02-08,1242.025426832082
2016-02-09,1260.0437638256728
2016-02-10,1254.0575936890214
2016-02-11,1237.049613549422
2016-02-12,1231.980896595095
2016-02-15,1239.6112400348413
2016-02-16,1242.5219286561903
2016-02-17,1285.3610291256352
2016-02-18,1300.53907029119
2016-02-19,1275.5302857229365
2016-02-22,1310.874158896991
2016-02-23,1293.4946684222575
2016-02-24,1273.485910137151
2016-02-25,1302.76529119839
2016-02-26,1292.6766996523552
2016-02-29,1285.0397996720233
2016-03-01,1301.6586216274636
2016-03-02,1290.882100507327
2016-03-03,1283.353643748371
2016-03-04,1302.2132020357017
2016-03-07,1303.1365848752491
2016-03-08,1273.3136240662961
2016-03-09,1272.127342499835
2016-03-10,1278.7033377841453
2016-03-11,1290.1525893911612
2016-03-14,1312.7880244478122
2016-03-15,1310.7899354239737
2016-03-16,1303.1937815079573
2016-03-17,1328.5319681120181
2016-03-18,1333.7323539514957
2016-03-21,1323.4297988017988
2016-03-22,1320.0195348947102
2016-03-23,1297.4336714529124
2016-03-24,1270.6680331100335
2016-03-25,1270.6680331100333
2016-03-28,1276.5299405499188
2016-03-29,1282.6370137702752
2016-03-30,1332.8037199883909
2016-03-31,1312.169538384757
2016-04-01,1275.1972860289484
2016-04-04,1278.7868852401523
2016-04-05,1269.8831659960824
2016-04-06,1279.863739254682
2016-04-07,1264.013714671113
2016-04-08,1314.7131887082928
2016-04-11,1306.628928177232
2016-04-12,1291.532192610769
2016-04-13,1310.385341092663
2016-04-14,1335.9334778571315
2016-04-15,1335.286135346793
2016-04-18,1338.7855932261646
2016-04-19,1371.1959349610333
2016-04-20,1351.5804263646664
2016-04-21,1309.5586725136436
2016-04-22,1300.609686890508
2016-04-25,1279.2029408895155
2016-04-26,1284.5262491117767
2016-04-27,1289.1367923420664
2016-04-28,1290.0390645650903
2016-04-29,1285.7674906955397
2016-05-02,1294.220237710167
2016-05-03,1281.1955304982332
2016-05-04,1261.6198090086875
2016-05-05,1251.4104862122715
2016-05-06,1240.5465129602978
2016-05-09,1248.0936598357696
2016-05-10,1195.5642956851354
2016-05-11,1201.3217377521362
2016-05-12,1183.1634459066136
2016-05-13,1187.7771102433487
2016-05-16,1186.2184248039302
2016-05-17,1177.1253310199506
2016-05-18,1194.5430848596018
2016-05-19,1170.169586661668
2016-05-20,1186.5362512668348
2016-05-23,1188.0019173326905
2016-05-24,1208.6462305315308
2016-05-25,1242.1412831203147
2016-05-26,1256.8833658233782
2016-05-27,1257.0121293859088
2016-05-30,1265.7755407609006
2016-05-31,1278.3035971152538
2016-06-01,1271.9775927190828
2016-06-02,1254.8624127858566
2016-06-03,1273.428694200173
2016-06-06,1288.8439358414385
2016-06-07,1298.5826772051728
2016-06-08,1292.8915663500018
2016-06-09,1281.0517330858956
2016-06-10,1254.6919280550367
2016-06-13,1227.6124667725553
2016-06-14,1197.1718650773819
2016-06-15,1217.1158910523452
2016-06-16,1192.2142894139736
2016-06-17,1212.3399492699614
2016-06-20,1258.3637341643353
2016-06-21,1249.1844831617605
2016-06-22,1253.502602156595
2016-06-23,1278.367130173171
2016-06-24,1251.8999018051966
2016-06-27,1163.5519159244166
2016-06-28,1201.6474425761994
2016-06-29,1239.8197442511866
2016-06-30,1254.5586812063912
2016-07-01,1268.8279066195971
2016-07-04,1263.9403624066847
2016-07-05,1241.0224226704881
2016-07-06,1223.5002469871595
2016-07-07,1232.5305962181528
2016-07-08,1248.719973796719
2016-07-11,1279.0078372803862
2016-07-12,1286.154698416463
2016-07-13,1299.8961591686361
2016-07-14,1300.619966934104
2016-07-15,1294.1157135445837
2016-07-18,1290.4515016311043
2016-07-19,1323.538363043983
2016-07-20,1343.0778561498785
2016-07-21,1327.5862168249773
2016-07-22,1333.4741150484506
2016-07-25,1340.9508709980826
2016-07-26,1339.2190407126268
2016-07-27,1347.7897928292425
2016-07-28,1347.566299167738
2016-07-29,1348.630241793678
2016-08-01,1340.8928114227117
2016-08-02,1340.342722789004
2016-08-03,1322.9919223573384
2016-08-04,1334.2154528484293
2016-08-05,1337.930376457075
2016-08-08,1348.5145943561963
2016-08-09,1388.8156840479808
2016-08-10,1392.67163420698
2016-08-11,1403.658582185352
2016-08-12,1393.2817887799958
2016-08-15,1394.9809524510763
2016-08-16,1373.6978627090666
2016-08-17,1362.5885773027924
2016-08-18,1390.4565913899132
2016-08-19,1381.0791645180707
2016-08-22,1390.3618559156846
2016-08-23,1395.5835293140533
2016-08-24,1375.4060795006562
2016-08-25,1371.5833715011397
2016-08-26,1390.7517848879563
2016-08-29,1371.2571127928384
2016-08-30,1343.8651612763633
2016-08-31,1325.3280558959102
2016-09-01,1325.6047230931738
2016-09-02,1337.0980224162338
2016-09-05,1336.683494736983
2016-09-06,1356.6532510759255
2016-09-07,1363.089131918512
2016-09-08,1360.0232368860986
2016-09-09,1324.6268662243933
2016-09-12,1324.5408717740295
2016-09-13,1312.5487705961664
2016-09-14,1319.6023895364308
2016-09-15,1332.574903520353
2016-09-16,1318.0565398748392
2016-09-19,1335.0683872764537
2016-09-20,1332.2975671787096
2016-09-21,1342.8880720486432
2016-09-22,1383.0579307843086
2016-09-23,1381.0848909851732
2016-09-26,1381.663788058213
2016-09-27,1376.925911165641
2016-09-28,1356.2813157420992
2016-09-29,1342.3447823538413
2016-09-30,1351.1996423947858
2016-10-03,1339.157327148327
2016-10-04,1339.7390010266008
2016-10-05,1336.8184616188437
2016-10-06,1324.828441934779
2016-10-07,1323.3686923054327
2016-10-10,1326.60985171719
2016-10-11,1307.6299139119592
2016-10-12,1297.6077393526516
2016-10-13,1290.1307236687678
2016-10-14,1288.449439004436
2016-10-17,1287.9510999463557
2016-10-18,1290.5765564627393
2016-10-19,1291.728338601398
2016-10-20,1283.065602659736
2016-10-21,1274.4384355508928
2016-10-24,1272.0901844237073
2016-10-25,1272.423651599389
2016-10-26,1272.9618032628973
2016-10-27,1246.469820366819
2016-10-28,1246.5239896889454
2016-10-31,1239.947879842466
2016-11-01,1228.5514225727595
2016-11-02,1230.930992859747
2016-11-03,1229.199317488065
2016-11-04,1220.952831135194
2016-11-07,1223.6935830337181
2016-11-08,1225.9825753410137
2016-11-09,1240.6911051424252
2016-11-10,1228.7787827276634
2016-11-11,1208.65622121744
2016-11-14,1168.9799307624291
2016-11-15,1187.8316867567867
2016-11-16,1175.8503123925068
2016-11-17,1188.6434843375496
2016-11-18,1174.310233521974
2016-11-21,1184.2514902888934
2016-11-22,1180.5821505841766
2016-11-23,1182.9784869317095
2016-11-24,1188.0167120952767
2016-11-25,1193.5048184027603
2016-11-28,1184.1463256105058
2016-11-29,1183.0507430265384
2016-11-30,1188.3528815274558
2016-12-01,1192.9006221690058
2016-12-02,1186.0122788560866
2016-12-05,1196.4693762200393
2016-12-06,1197.4176270077196
2016-12-07,1206.3946727112157
2016-12-08,1180.8151484716377
2016-12-09,1186.1731780036614
2016-12-12,1199.3477268419895
2016-12-13,1204.2286453441395
2016-12-14,1201.2507744526113
2016-12-15,1191.9870071885869
2016-12-16,1188.0178950655327
2016-12-19,1195.6198458257431
2016-12-20,1193.3847136667282
2016-12-21,1205.9704963147312
2016-12-22,1201.529764740846
2016-12-23,1212.3977602266011
2016-12-26,1212.397760226601
2016-12-27,1213.8804893862093
2016-12-28,1206.909031089796
2016-12-29,1214.962748112462
2016-12-30,1222.1861182565192
2017-01-02,1232.6296165314454
2017-01-03,1219.2273892730761
2017-01-04,1230.971206666084
2017-01-05,1240.331642036888
2017-01-06,1237.640483339954
2017-01-09,1226.7680498236898
2017-01-10,1232.0561827196975
2017-01-11,1226.0030675568767
2017-01-12,1240.9945575437132
2017-01-13,1246.430555950507
2017-01-16,1240.2954404016173
2017-01-17,1237.684116737518
2017-01-18,1241.56613646922
2017-01-19,1240.1290836640694
2017-01-20,1254.8662781085563
2017-01-23,1258.4403839171366
2017-01-24,1286.416874130894
2017-01-25,1290.3330939561854
2017-01-26,1245.0250265220745
2017-01-27,1251.1988495875103
2017-01-30,1242.998575776736
2017-01-31,1262.2538847542094
2017-02-01,1250.5511268346943
2017-02-02,1246.07526664859
2017-02-03,1250.4157376715552
2017-02-06,1244.2129138748267
2017-02-07,1239.7048636790646
2017-02-08,1242.2153341801263
2017-02-09,1246.8730545341184
2017-02-10,1254.2203273911666
2017-02-13,1260.626633219044
2017-02-14,1259.2368168583268
2017-02-15,1264.5913300228765
2017-02-16,1280.424817509436
2017-02-17,1272.3295813098705
2017-02-20,1272.1013284258963
2017-02-21,1264.1870736462256
2017-02-22,1262.5764911432364
2017-02-23,1267.820925836164
2017-02-24,1259.9756358087618
2017-02-27,1269.4469674444135
2017-02-28,1272.7503723085033
2017-03-01,1265.2329396887585
2017-03-02,1264.261832300229
2017-03-03,1264.9727777412265
2017-03-06,1270.8769140689235
2017-03-07,1267.530577382897
2017-03-08,1260.934225345521
2017-03-09,1262.1094353569158
2017-03-10,1270.41820544466
2017-03-13,1271.5537578374788
2017-03-14,1271.8822920601199
2017-03-15,1273.2752717902295
2017-03-16,1291.4286829158186
2017-03-17,1297.083392697891
2017-03-20,1301.071110227358
2017-03-21,1301.518130899939
2017-03-22,1303.8988313605798
2017-03-23,1318.3048457899406
2017-03-24,1321.5061219429012
2017-03-27,1326.8227310153848
2017-03-28,1331.0078619411079
2017-03-29,1317.8064015035218
2017-03-30,1320.3130010383115
2017-03-31,1318.59879965995
2017-04-03,1321.302614130178
2017-04-04,1331.6342238268212
2017-04-05,1336.4102462231165
2017-04-06,1342.9435707959478
2017-04-07,1338.9802598590006
2017-04-10,1342.7711383371327
2017-04-11,1345.1501135029941
2017-04-12,1359.2063164283352
2017-04-13,1369.1362504816955
2017-04-14,1369.1362504816952
2017-04-17,1374.097122501228
2017-04-18,1366.9929974829422
2017-04-19,1365.87763464716
2017-04-20,1393.5473040336956
2017-04-21,1375.5760263451518
2017-04-24,1427.7725574738868
2017-04-25,1434.8011688247789
2017-04-26,1433.9028704619786
2017-04-27,1415.353750916955
2017-04-28,1409.8763917212698
2017-05-01,1413.5015847024163
2017-05-02,1431.9588904904635
2017-05-03,1428.2876138814443
2017-05-04,1440.6941379534019
2017-05-05,1446.9615828872488
2017-05-08,1427.5613839331554
2017-05-09,1432.811499561211
2017-05-10,1429.6738911435398
2017-05-11,1428.4201474171816
2017-05-12,1438.0554446500375
2017-05-15,1445.5392588199932
2017-05-16,1463.4268806128423
2017-05-17,1442.2851612775712
2017-05-18,1441.5780066984773
2017-05-19,1464.2274236795674
2017-05-22,1478.0040086102879
2017-05-23,1482.5721289280773
2017-05-24,1489.2636837118937
2017-05-25,1493.125329529816
2017-05-26,1491.632382132356
2017-05-29,1488.932955978665
2017-05-30,1484.5126714439289
2017-05-31,1490.934650767241
2017-06-01,1498.99869745491
2017-06-02,1517.9884698405283
2017-06-05,1499.459467537729
2017-06-06,1501.0059738637613
2017-06-07,1513.122029296491
2017-06-08,1497.2565202646604
2017-06-09,1509.4431117150475
2017-06-12,1503.6391365383995
2017-06-13,1530.381586160644
2017-06-14,1544.105818670359
2017-06-15,1512.1239507198613
2017-06-16,1532.6865159253682
2017-06-19,1545.2667293453055
2017-06-20,1531.892384682483
2017-06-21,1524.9817880017897
2017-06-22,1523.9321346617971
2017-06-23,1529.7369400145312
2017-06-26,1533.6949964807384
2017-06-27,1523.4254991839048
2017-06-28,1527.1911796283102
2017-06-29,1504.1438524809191
2017-06-30,1501.1069248016154
2017-07-03,1510.454738895293
2017-07-04,1502.7250805011072
2017-07-05,1509.2298267131055
2017-07-06,1511.4838878763082
2017-07-07,1526.8473791716197
2017-07-10,1532.2714326558014
2017-07-11,1525.2220681234382
2017-07-12,1548.8255467779284
2017-07-13,1540.628714467392
2017-07-14,1554.1132169122639
2017-07-17,1561.237717079238
2017-07-18,1565.0603794645458
2017-07-19,1492.295640345793
2017-07-20,1525.5267024144462
2017-07-21,1511.1937890196252
2017-07-24,1491.1958260467698
2017-07-25,1478.3768149332443
2017-07-26,1496.6998745450312
2017-07-27,1498.3971733639712
2017-07-28,1500.6928904847418
2017-07-31,1503.79821948584
2017-08-01,1517.6893917881398
2017-08-02,1529.2039870586284
2017-08-03,1539.5694048909727
2017-08-04,1533.6364817109577
2017-08-07,1542.2966197222515
2017-08-08,1530.6002084206352
2017-08-09,1524.67179911943
2017-08-10,1510.959958674238
2017-08-11,1505.1927957838536
2017-08-14,1522.7827970902586
2017-08-15,1505.8202500664975
2017-08-16,1515.968951598526
2017-08-17,1519.0906533494467
2017-08-18,1510.5871301974257
2017-08-21,1514.5773363006365
2017-08-22,1518.9425009263916
2017-08-23,1526.4021121897454
2017-08-24,1515.9322582812817
2017-08-25,1522.649314905387
2017-08-28,1526.1206549026047
2017-08-29,1525.8149731120827
2017-08-30,1538.4965777579534
2017-08-31,1549.4934162540906
2017-09-01,1549.0110530465506
2017-09-04,1552.0738415026806
2017-09-05,1551.8083080679955
2017-09-06,1562.856434923214
2017-09-07,1576.2581723069375
2017-09-08,1582.0947378253325
2017-09-11,1595.6379687419185
2017-09-12,1598.9819143110062
2017-09-13,1594.7362904447357
2017-09-14,1586.44988023894
2017-09-15,1589.7682424850864
2017-09-18,1596.3699493412946
2017-09-19,1605.0630213662755
2017-09-20,1605.3563597899572
2017-09-21,1596.2008301328
2017-09-22,1595.3951670668223
2017-09-25,1566.3526194875267
2017-09-26,1551.9138666155757
2017-09-27,1548.2679868260109
2017-09-28,1560.143968910088
2017-09-29,1551.392399740146
2017-10-02,1544.0122635188295
2017-10-03,1564.7929834963227
2017-10-04,1566.719663999639
2017-10-05,1554.258373625285
2017-10-06,1539.4347423498918
2017-10-09,1546.11867551696
2017-10-10,1554.3528836503208
2017-10-11,1558.620983183149
2017-10-12,1559.4544619110818
2017-10-13,1565.1654466629457
2017-10-16,1571.697923654966
2017-10-17,1568.1527833882133
2017-10-18,1561.598169593793
2017-10-19,1561.1197787296767
2017-10-20,1555.849160225036
2017-10-23,1568.7205268849548
2017-10-24,1560.931844508486
2017-10-25,1547.4872909748199
2017-10-26,1525.6698348989034
2017-10-27,1531.941633642799
2017-10-30,1511.2696603590725
2017-10-31,1501.782358471989
2017-11-01,1498.414116261038
2017-11-02,1498.8565659825038
2017-11-03,1509.855356750217
2017-11-06,1501.286239086074
2017-11-07,1494.3256446747127
2017-11-08,1479.1057888476018
2017-11-09,1461.863048146063
2017-11-10,1468.1585675042948
2017-11-13,1462.1708176839643
2017-11-14,1465.549910271606
2017-11-15,1464.5585299278232
2017-11-16,1468.4388500016187
2017-11-17,1465.3426145130634
2017-11-20,1468.6631750166275
2017-11-21,1458.4954085055529
2017-11-22,1464.6775782283344
2017-11-23,1459.2550596962076
2017-11-24,1469.0392539542672
2017-11-27,1457.6504910192004
2017-11-28,1462.191198967973
2017-11-29,1457.648408559254
2017-11-30,1457.76239790375
2017-12-01,1433.6122377678012
2017-12-04,1421.212826688805
2017-12-05,1414.7912739049416
2017-12-06,1409.7091939369784
2017-12-07,1394.8619174854175
2017-12-08,1390.3677209155303
2017-12-11,1388.2747005478882
2017-12-12,1384.0466826695285
2017-12-13,1401.9493334813294
2017-12-14,1388.0894580574097
2017-12-15,1385.6198285523305
2017-12-18,1401.8849002634906
2017-12-19,1402.1956662661873
2017-12-20,1393.8840009522464
2017-12-21,1417.4354253125953
2017-12-22,1416.6781885838886
2017-12-25,1416.6781885838884
2017-12-26,1420.389277298279
2017-12-27,1422.173623661304
2017-12-28,1415.0674752325453
2017-12-29,1417.0528754995514
2018-01-01,1417.0528754995512
2018-01-02,1423.8742255061952
2018-01-03,1445.5903805588848
2018-01-04,1466.852694197179
2018-01-05,1475.6893735600195
2018-01-08,1470.7403115060163
2018-01-09,1472.2534484888176
2018-01-10,1459.7413332757844
2018-01-11,1453.9828995422374
2018-01-12,1462.2022422969778
2018-01-15,1472.835365323282
2018-01-16,1468.6327539727122
2018-01-17,1469.8974105297739
2018-01-18,1464.1322861560482
2018-01-19,1474.6084897939736
2018-01-22,1482.4759628477354
2018-01-23,1499.5734302903597
2018-01-24,1496.1952767522755
2018-01-25,1489.431907804648
2018-01-26,1479.2778168147843
2018-01-29,1490.766731096469
2018-01-30,1493.9848907158594
2018-01-31,1496.4931979049925
2018-02-01,1587.95833450049
2018-02-02,1587.1820062073084
2018-02-05,1576.4303113773126
2018-02-06,1539.9579308663115
2018-02-07,1552.9132194754743
2018-02-08,1509.5335318880407
2018-02-09,1494.254143625181
2018-02-12,1522.1203038741128
2018-02-13,1525.8009491735083
2018-02-14,1554.4400718632464
2018-02-15,1585.890577659539
2018-02-16,1613.2405516055155
2018-02-19,1590.9201249437613
2018-02-20,1595.5912115881983
2018-02-21,1600.435025130405
2018-02-22,1593.526668879374
2018-02-23,1589.9995010771104
2018-02-26,1609.629178193943
2018-02-27,1598.468565128761
2018-02-28,1581.0846312177612
2018-03-01,1557.0816217421282
2018-03-02,1540.5127901907565
2018-03-05,1564.7545560233848
2018-03-06,1569.4933736891421
2018-03-07,1578.3097529898732
2018-03-08,1589.1927562904937
2018-03-09,1589.9612155057027
2018-03-12,1586.8439353894369
2018-03-13,1579.0172300070924
2018-03-14,1562.4028837893277
2018-03-15,1563.3909632071
2018-03-16,1547.5263962718095
2018-03-19,1545.5975489529744
2018-03-20,1544.9905043361996
2018-03-21,1537.9055632501718
2018-03-22,1511.3798063721333
2018-03-23,1512.0832908306998
2018-03-26,1499.3590736849362
2018-03-27,1511.1164571295117
