Date,NEW ZEALAND GROWTH
2009-12-16,301.5089799106222
2009-12-17,296.0809818689043
2009-12-18,298.1067030454719
2009-12-21,298.3823013819709
2009-12-22,298.6993845563224
2009-12-23,304.4088220160501
2009-12-24,304.7411044582392
2009-12-25,304.7411044582392
2009-12-28,306.3421581841824
2009-12-29,312.2805113601419
2009-12-30,312.41144464996984
2009-12-31,315.91972084596614
2010-01-01,315.91972084596614
2010-01-04,318.63324830461704
2010-01-05,326.33818716811976
2010-01-06,324.10550490649604
2010-01-07,327.41367590139964
2010-01-08,329.5665369850501
2010-01-11,331.5782585650826
2010-01-12,328.8227346354109
2010-01-13,325.7944046274241
2010-01-14,326.42019363731305
2010-01-15,320.13178917731466
2010-01-18,317.8829091901114
2010-01-19,315.6607512365384
2010-01-20,308.3502088932022
2010-01-21,308.763793128531
2010-01-22,302.56536308427326
2010-01-25,305.1109779295657
2010-01-26,304.30324960087074
2010-01-27,302.7714475540099
2010-01-28,301.6346940823052
2010-01-29,297.4827114501015
2010-02-01,295.8724356792009
2010-02-02,298.99264882306403
2010-02-03,296.60457857694945
2010-02-04,290.36265762114067
2010-02-05,286.6778018323962
2010-02-08,286.3485179465721
2010-02-09,282.8834193002218
2010-02-10,283.60491914685326
2010-02-11,281.4511755344244
2010-02-12,281.89288965856815
2010-02-15,280.51773862628187
2010-02-16,286.12239886134734
2010-02-17,290.2055303761153
2010-02-18,289.40127835762735
2010-02-19,286.65087215980446
2010-02-22,292.1394583012758
2010-02-23,291.16741666080907
2010-02-24,289.33565864107993
2010-02-25,290.94016879330366
2010-02-26,294.49081524877954
2010-03-01,295.54408388059545
2010-03-02,295.8543379942224
2010-03-03,296.10316263490404
2010-03-04,294.51116107393324
2010-03-05,298.89728625720795
2010-03-08,303.1039523007021
2010-03-09,301.20974911732407
2010-03-10,305.66226627126036
2010-03-11,301.68884273477795
2010-03-12,302.7157658153947
2010-03-15,304.8795066096823
2010-03-16,305.2900246166267
2010-03-17,309.92866336826035
2010-03-18,312.68692794467097
2010-03-19,314.46393035487586
2010-03-22,312.63932173009084
2010-03-23,310.98378293188097
2010-03-24,308.6802171290883
2010-03-25,311.83828606590583
2010-03-26,310.5455846138213
2010-03-29,312.80378173717605
2010-03-30,311.0140813833196
2010-03-31,315.051959869709
2010-04-01,316.5477915827836
2010-04-02,316.5477915827836
2010-04-05,315.405908899892
2010-04-06,316.5417385785248
2010-04-07,321.6981084072873
2010-04-08,318.20038733197384
2010-04-09,323.0720888714795
2010-04-12,323.2947724123923
2010-04-13,320.1352965653596
2010-04-14,325.53279160963683
2010-04-15,322.91957323671346
2010-04-16,321.32632167688695
2010-04-19,317.5315104452876
2010-04-20,320.68146802199425
2010-04-21,318.6490051008118
2010-04-22,316.4896608514102
2010-04-23,320.66025499471283
2010-04-26,323.70441372199815
2010-04-27,320.59215513126514
2010-04-28,318.82592101452843
2010-04-29,322.27823149833284
2010-04-30,325.42805401282624
2010-05-03,324.2999292811414
2010-05-04,321.1624823945857
2010-05-05,314.96381768500646
2010-05-06,312.19546854705067
2010-05-07,303.0603887111345
2010-05-10,310.13782412701306
2010-05-11,307.0887801936668
2010-05-12,306.33381401097733
2010-05-13,309.9390673170205
2010-05-14,309.02221347210445
2010-05-17,303.5905387795042
2010-05-18,301.14109010727674
2010-05-19,285.66054001695045
2010-05-20,281.815425865047
2010-05-21,282.4380088260383
2010-05-24,280.8877788042885
2010-05-25,271.96928910278217
2010-05-26,275.09888355864365
2010-05-27,283.7820538761516
2010-05-28,286.24901531436524
2010-05-31,287.09560425951804
2010-06-01,291.2313173031966
2010-06-02,283.89416576368177
2010-06-03,285.61744785126393
2010-06-04,282.9715473537033
2010-06-07,277.51485356805
2010-06-08,274.5763560390295
2010-06-09,281.1899117033207
2010-06-10,284.0668643211387
2010-06-11,288.7442620975951
2010-06-14,295.56569373053827
2010-06-15,291.3702042528757
2010-06-16,293.8792360786128
2010-06-17,294.0215212711131
2010-06-18,295.25186963544047
2010-06-21,300.70143950878514
2010-06-22,299.1478388797063
2010-06-23,300.49793810016234
2010-06-24,296.53475219377765
2010-06-25,295.88716456533604
2010-06-28,294.09391048913125
2010-06-29,286.47487765397767
2010-06-30,281.57616299581485
2010-07-01,278.5037472187601
2010-07-02,281.36982206986704
2010-07-05,281.1125127956185
2010-07-06,284.9713843605282
2010-07-07,286.73371934475665
2010-07-08,291.92586577225774
2010-07-09,291.4323991890212
2010-07-12,292.54014091980247
2010-07-13,294.9814827991638
2010-07-14,299.0842467396914
2010-07-15,296.80355840745625
2010-07-16,292.336388034273
2010-07-19,285.4588236473215
2010-07-20,292.7833406196474
2010-07-21,295.1015281395798
2010-07-22,295.16731972785925
2010-07-23,297.56937798614115
2010-07-26,301.4909799563923
2010-07-27,301.7959255181395
2010-07-28,299.4281257081829
2010-07-29,299.35342610093073
2010-07-30,298.41814599506756
2010-08-02,302.28012004331026
2010-08-03,302.0326624010885
2010-08-04,301.4074558634694
2010-08-05,298.0932153046303
2010-08-06,301.3013086302536
2010-08-09,300.6144699398278
2010-08-10,296.2809834828294
2010-08-11,294.4713464119058
2010-08-12,289.0884048501698
2010-08-13,288.2662658025785
2010-08-16,285.31811103946785
2010-08-17,282.5662674753957
2010-08-18,287.5416650250092
2010-08-19,287.72581127983926
2010-08-20,280.5398221154296
2010-08-23,285.94573035432387
2010-08-24,286.51940770046986
2010-08-25,281.39864332041606
2010-08-26,286.30525761142104
2010-08-27,287.18740234566576
2010-08-30,289.4323358398426
2010-08-31,283.2335532139296
2010-09-01,292.31520958617966
2010-09-02,296.06438937969506
2010-09-03,298.3748019709482
2010-09-06,306.63952148614715
2010-09-07,308.0422250754547
2010-09-08,308.0585876764096
2010-09-09,310.89097677577934
2010-09-10,312.00153902607855
2010-09-13,316.9269677414678
2010-09-14,320.0551098283927
2010-09-15,318.51352510860244
2010-09-16,313.5287427443735
2010-09-17,316.33124358967194
2010-09-20,319.4406955216676
2010-09-21,321.46186400319704
2010-09-22,324.5024070730259
2010-09-23,322.10546048649695
2010-09-24,319.1115768880779
2010-09-27,321.9465335239183
2010-09-28,322.554353078115
2010-09-29,319.15853145922915
2010-09-30,312.66983336675224
2010-10-01,318.2551732112416
2010-10-04,321.3213589932155
2010-10-05,322.70585423436114
2010-10-06,324.57715238261943
2010-10-07,323.2411072566212
2010-10-08,323.2528117480176
2010-10-11,323.5337293340373
2010-10-12,323.73567485376674
2010-10-13,328.0212680720303
2010-10-14,331.16184487018745
2010-10-15,328.11341916512737
2010-10-18,329.4569820714953
2010-10-19,325.4355133148158
2010-10-20,325.87791330578796
2010-10-21,326.905441335272
2010-10-22,325.60429531906834
2010-10-25,329.00896520778565
2010-10-26,325.2478487541358
2010-10-27,321.3101078836832
2010-10-28,328.57383522002016
2010-10-29,336.7196584594845
2010-11-01,339.4348527458072
2010-11-02,346.0362888013397
2010-11-03,348.8551657738653
2010-11-04,354.78720171586934
2010-11-05,355.61043791379734
2010-11-08,352.33817713263795
2010-11-09,354.33894094039096
2010-11-10,348.7267059598122
2010-11-11,347.1747609031841
2010-11-12,341.61291817461733
2010-11-15,343.210766409558
2010-11-16,339.13995237158906
2010-11-17,341.1024092759392
2010-11-18,341.63507883182734
2010-11-19,340.55454509020365
2010-11-22,342.0568392125534
2010-11-23,338.08635551724404
2010-11-24,337.0248826757678
2010-11-25,336.90905212137136
2010-11-26,331.7768687628082
2010-11-29,326.1475528093036
2010-11-30,326.62109895557523
2010-12-01,328.53758063137514
2010-12-02,332.01669459270033
2010-12-03,337.381816525845
2010-12-06,337.91733816375023
2010-12-07,337.2710481618115
2010-12-08,332.76300912265975
2010-12-09,328.192425858718
2010-12-10,329.61337374390394
2010-12-13,334.97176312394276
2010-12-14,334.2334687647179
2010-12-15,330.1775473524683
2010-12-16,326.44216884066236
2010-12-17,330.03463527722784
2010-12-20,330.97320330305223
2010-12-21,335.46485274397213
2010-12-22,334.7665691065756
2010-12-23,337.8884066290892
2010-12-24,336.8615332370467
2010-12-27,337.154475904254
2010-12-28,340.6021857567704
2010-12-29,345.06521546756454
2010-12-30,348.52119064969025
2010-12-31,349.3810936696128
2011-01-03,346.69767513144376
2011-01-04,343.5222965279437
2011-01-05,343.8788587657974
2011-01-06,341.5554537053705
2011-01-07,346.0585649405328
2011-01-10,344.68410201112385
2011-01-11,345.1815756783191
2011-01-12,346.89907331582214
2011-01-13,354.4906756059746
2011-01-14,352.9498266633905
2011-01-17,354.0478655219879
2011-01-18,350.54664702295497
2011-01-19,351.2527553199637
2011-01-20,342.8097299443417
2011-01-21,344.14751643874007
2011-01-24,347.3321221288602
2011-01-25,348.43708644274295
2011-01-26,348.154712054649
2011-01-27,350.9994504932872
2011-01-28,351.706235341617
2011-01-31,348.7676361616151
2011-02-01,354.1190532768291
2011-02-02,356.67033083822315
2011-02-03,352.71029350153435
2011-02-04,353.62397904102295
2011-02-07,357.69762806149237
2011-02-08,362.4431387101571
2011-02-09,359.3024076012817
2011-02-10,352.91863905877244
2011-02-11,349.6644770727972
2011-02-14,349.57672764435483
2011-02-15,348.1858093507573
2011-02-16,347.278213154597
2011-02-17,351.7501356110204
2011-02-18,355.54743620624953
2011-02-21,353.0838944283589
2011-02-22,349.10546228564016
2011-02-23,348.902278947892
2011-02-24,350.79146959542686
2011-02-25,352.5717974288357
2011-02-28,351.9909938215931
2011-03-01,352.04689872196036
2011-03-02,348.4851680210462
2011-03-03,351.42904793892694
2011-03-04,351.5884831960684
2011-03-07,353.4679930855929
2011-03-08,353.5653696683075
2011-03-09,351.9969100161564
2011-03-10,349.56616333511977
2011-03-11,349.8864594707294
2011-03-14,348.0605404903829
2011-03-15,339.58940162225366
2011-03-16,338.4640362325707
2011-03-17,334.66683696875333
2011-03-18,341.057983532566
2011-03-21,341.38514951212073
2011-03-22,347.0480546455481
2011-03-23,348.93587520553444
2011-03-24,356.00116394449395
2011-03-25,358.08703381442587
2011-03-28,359.5512537289564
2011-03-29,361.8003660809995
2011-03-30,366.67057625961945
2011-03-31,369.22432938083847
2011-04-01,372.06601912136693
2011-04-04,371.60156565078967
2011-04-05,374.61879706769224
2011-04-06,376.84663431331893
2011-04-07,376.1495633724085
2011-04-08,377.3246688403617
2011-04-11,379.0544428094579
2011-04-12,378.68758708174624
2011-04-13,382.6430941401896
2011-04-14,381.651333808704
2011-04-15,382.7939707060294
2011-04-18,378.5125706692752
2011-04-19,375.70345089059924
2011-04-20,383.46999479796557
2011-04-21,388.40081517085224
2011-04-22,388.40081517085224
2011-04-25,387.69710258557456
2011-04-26,389.3208205383528
2011-04-27,388.34147258424196
2011-04-28,388.01665453712434
2011-04-29,393.77311640456713
2011-05-02,393.9255203694458
2011-05-03,391.27666863462616
2011-05-04,384.914912161386
2011-05-05,384.4609545579188
2011-05-06,389.35649380144446
2011-05-09,389.067995049921
2011-05-10,390.69042857698423
2011-05-11,393.2999145318263
2011-05-12,390.16541597012116
2011-05-13,387.5766723623274
2011-05-16,386.77349129501135
2011-05-17,387.5377353731406
2011-05-18,388.7786041453259
2011-05-19,391.0618923617525
2011-05-20,395.0939013245145
2011-05-23,392.0282570412116
2011-05-24,394.02065413051787
2011-05-25,392.3928394777239
2011-05-26,392.42838684418484
2011-05-27,398.01649202829157
2011-05-30,398.91571293199297
2011-05-31,404.7297336401075
2011-06-01,403.73065066672586
2011-06-02,397.02894252913745
2011-06-03,396.044966697216
2011-06-06,397.65351856195554
2011-06-07,399.38273715879154
2011-06-08,394.38003274770455
2011-06-09,391.0099138805881
2011-06-10,391.3696327322682
2011-06-13,388.11832235785334
2011-06-14,392.06672301523173
2011-06-15,389.6555958889777
2011-06-16,381.38832895001997
2011-06-17,386.06090125213365
2011-06-20,385.29702298199066
2011-06-21,384.0436943880374
2011-06-22,389.0293639487203
2011-06-23,387.95018634776466
2011-06-24,387.6387108455186
2011-06-27,383.4826064396724
2011-06-28,382.06184901545527
2011-06-29,382.5926842462145
2011-06-30,393.76316904205885
2011-07-01,394.1119874175933
2011-07-04,393.6873592225841
2011-07-05,394.2416802855335
2011-07-06,388.27251464964735
2011-07-07,387.25227301764846
2011-07-08,389.71392123789985
2011-07-11,382.459304992746
2011-07-12,379.1758662364575
2011-07-13,386.4571731182185
2011-07-14,385.9332455929407
2011-07-15,382.6605745801176
2011-07-18,380.06339021445154
2011-07-19,387.20199502510474
2011-07-20,389.82376253554
2011-07-21,395.30809947608617
2011-07-22,401.38831416316657
2011-07-25,402.35488757645214
2011-07-26,404.8660237163955
2011-07-27,404.8621773046365
2011-07-28,400.8718045415129
2011-07-29,400.88680943196033
2011-08-01,405.721866635793
2011-08-02,395.3457775604419
2011-08-03,390.2422705999668
2011-08-04,385.19452764615806
2011-08-05,366.37918420013773
2011-08-08,350.2918309933745
2011-08-09,334.05961401953545
2011-08-10,338.60334154128276
2011-08-11,348.13945740660074
2011-08-12,355.9780773187319
2011-08-15,361.09491138913546
2011-08-16,365.7951847989279
2011-08-17,373.0171473498845
2011-08-18,369.6634236944158
2011-08-19,362.66742434117134
2011-08-22,360.6727421331775
2011-08-23,365.1954497350255
2011-08-24,368.28178700602695
2011-08-25,367.1723802444575
2011-08-26,364.12247694661573
2011-08-29,367.9105582770844
2011-08-30,373.62313384089714
2011-08-31,374.1096938789882
2011-09-01,373.0395026931819
2011-09-02,372.04013395912415
2011-09-05,360.9398202575278
2011-09-06,355.8952476445202
2011-09-07,361.6662124634064
2011-09-08,367.83184943679237
2011-09-09,365.69686501619134
2011-09-12,355.75814178644725
2011-09-13,360.10400956998984
2011-09-14,353.4666111118302
2011-09-15,351.4169601818432
2011-09-16,358.33972040826836
2011-09-19,350.1842517340375
2011-09-20,349.7962003459325
2011-09-21,348.9655914972582
2011-09-22,333.4333023348656
2011-09-23,327.0456750677689
2011-09-26,325.2079795770237
2011-09-27,341.23855429042015
2011-09-28,342.949285956745
2011-09-29,339.54135058996445
2011-09-30,340.4735550667644
2011-10-03,330.99903313956924
2011-10-04,327.78647605818793
2011-10-05,334.5147500844769
2011-10-06,343.6119137686356
2011-10-07,352.6688416774271
2011-10-10,354.4289201302146
2011-10-11,354.68330082174083
2011-10-12,330.5484403135245
2011-10-13,319.01889142073065
2011-10-14,324.4584173744584
2011-10-17,321.899219448254
2011-10-18,306.5120064657266
2011-10-19,313.1095222025596
2011-10-20,308.79083954072996
2011-10-21,316.16863846690313
2011-10-24,318.19991153090587
2011-10-25,312.86890895928354
2011-10-26,313.51253044125934
2011-10-27,328.1561666353895
2011-10-28,334.5587676076565
2011-10-31,329.5897689518409
2011-11-01,321.1775465949471
2011-11-02,312.188752657852
2011-11-03,310.9272731639746
2011-11-04,314.0848562590383
2011-11-07,317.3112962057894
2011-11-08,316.1138675155374
2011-11-09,310.41405472553095
2011-11-10,300.29545242075045
2011-11-11,304.0279119472549
2011-11-14,306.8064060957991
2011-11-15,303.45166564813854
2011-11-16,294.33209571630863
2011-11-17,291.968599436074
2011-11-18,288.06609642972245
2011-11-21,280.7930157044296
2011-11-22,278.21303425470626
2011-11-23,275.9687240471181
2011-11-24,273.70846978939363
2011-11-25,271.7834974914664
2011-11-28,276.57231311636326
2011-11-29,279.627713064339
2011-11-30,288.8468092314075
2011-12-01,290.51863663292573
2011-12-02,295.5929210799782
2011-12-05,299.4972723376296
2011-12-06,298.23327091990035
2011-12-07,294.6839915735606
2011-12-08,290.824636162288
2011-12-09,292.0823098064126
2011-12-12,292.71231433359264
2011-12-13,291.72589769436684
2011-12-14,285.93031446496263
2011-12-15,284.5469740568815
2011-12-16,288.2421699442385
2011-12-19,284.53347397842083
2011-12-20,284.277854913281
2011-12-21,287.4595733136911
2011-12-22,288.9985226878289
2011-12-23,288.19827177082834
2011-12-26,288.19827177082834
2011-12-27,287.32245909959926
2011-12-28,288.2840739295475
2011-12-29,292.0218375101493
2011-12-30,299.09657884871166
2012-01-02,299.09657884871166
2012-01-03,303.0648516228229
2012-01-04,304.9014338411898
2012-01-05,299.9938227978955
2012-01-06,295.4076480279678
2012-01-09,298.2565785922961
2012-01-10,297.46869624103016
2012-01-11,297.37206702762387
2012-01-12,295.83152878518246
2012-01-13,295.928692984585
2012-01-16,295.6657562069995
2012-01-17,299.4048045975879
2012-01-18,301.8009469846586
2012-01-19,303.89261162864324
2012-01-20,306.00561112276415
2012-01-23,311.97868252271815
2012-01-24,304.9853610098954
2012-01-25,306.25945444490094
2012-01-26,312.370927595163
2012-01-27,313.7192506470509
2012-01-30,312.5041445855921
2012-01-31,313.1710588422869
2012-02-01,316.1272267804683
2012-02-02,316.7614756683903
2012-02-03,315.5803517256872
2012-02-06,313.8477389454304
2012-02-07,315.56265421578127
2012-02-08,318.2272506816905
2012-02-09,318.0047087592214
2012-02-10,318.5864458113069
2012-02-13,320.4230542980159
2012-02-14,321.149566248653
2012-02-15,318.10336618748124
2012-02-16,315.983496134995
2012-02-17,317.4110434300321
2012-02-20,325.3883899960593
2012-02-21,324.7292184238617
2012-02-22,321.78535182572705
2012-02-23,322.09683864598
2012-02-24,323.8007625043252
2012-02-27,318.89914302666705
2012-02-28,320.9750383375433
2012-02-29,324.1499798937369
2012-03-01,324.6236464153554
2012-03-02,328.14324450647285
2012-03-05,324.95796986634804
2012-03-06,320.05848808637114
2012-03-07,321.4617221573718
2012-03-08,321.3948769698923
2012-03-09,323.09223842851395
2012-03-12,322.05692617427644
2012-03-13,325.94246384159214
2012-03-14,321.70401533918437
2012-03-15,332.5047457660665
2012-03-16,332.24656440202824
2012-03-19,328.10526801273073
2012-03-20,326.1509341984141
2012-03-21,324.1942610418456
2012-03-22,320.1883634011981
2012-03-23,321.7450600018442
2012-03-26,324.2773618310586
2012-03-27,325.1339528887739
2012-03-28,323.58377188993813
