Date,EM LATAM ex BR QUALITY
2018-02-13,5755.58555
2018-02-14,5808.994799
2018-02-15,5861.809323
2018-02-16,5868.1466
2018-02-19,5862.259839
2018-02-20,5821.427591
2018-02-21,5830.175353
2018-02-22,5878.423095
2018-02-23,5893.024873
2018-02-26,5840.458242
2018-02-27,5775.313156
2018-02-28,5700.441628
2018-03-01,5680.999239
2018-03-02,5674.611708
2018-03-05,5705.851961
2018-03-06,5797.41914
2018-03-07,5769.64805
2018-03-08,5794.822247
2018-03-09,5854.760711
2018-03-12,5861.54161
2018-03-13,5851.395995
2018-03-14,5796.568116
2018-03-15,5729.537748
2018-03-16,5702.380656
2018-03-19,5702.044364887439
2018-03-20,5696.750353
2018-03-21,5784.241273
2018-03-22,5748.61279
2018-03-23,5634.077671
2018-03-26,5717.344578
2018-03-27,5714.670397
2018-03-28,5681.796764
2018-03-29,5718.235648
2018-03-30,5718.235647931077
2018-04-02,5670.519927
2018-04-03,5791.730701
2018-04-04,5829.101734
2018-04-05,5949.217218
2018-04-06,5868.136737
2018-04-09,5898.064996
2018-04-10,5971.668298
2018-04-11,6017.727955944663
2018-04-12,6050.127469782897
2018-04-13,6049.377613594904
2018-04-16,6032.548930122513
2018-04-17,6112.750738176254
2018-04-18,6124.342630657122
2018-04-19,6044.571679145025
2018-04-20,5946.4742728205565
2018-04-23,5901.074753996079
2018-04-24,5871.462584021578
2018-04-25,5807.742010842511
2018-04-26,5910.373573009496
2018-04-27,5943.837569036087
2018-04-30,5914.439146849204
2018-05-01,5880.9781490554105
2018-05-02,5768.322866198184
2018-05-03,5664.884750713673
2018-05-04,5678.088185031079
2018-05-07,5550.221346844292
2018-05-08,5511.357236205144
2018-05-09,5479.536960230248
2018-05-10,5577.5893239768275
2018-05-11,5602.24112765895
2018-05-14,5536.633049248222
2018-05-15,5461.617604191905
2018-05-16,5485.708248641431
2018-05-17,5430.454362042841
2018-05-18,5358.085484454659
2018-05-21,5359.143667632487
2018-05-22,5399.163834147149
2018-05-23,5383.595741543023
2018-05-24,5363.960782913091
2018-05-25,5389.709161099297
2018-05-28,5363.063711052317
2018-05-29,5284.4461420843
2018-05-30,5307.076533820476
2018-05-31,5251.197296391138
2018-06-01,5325.254635240625
2018-06-04,5377.855242026792
2018-06-05,5282.815342706729
2018-06-06,5315.530848611778
2018-06-07,5305.879223393201
2018-06-08,5349.387733063202
2018-06-11,5346.829382146487
2018-06-12,5356.471223987973
2018-06-13,5345.262804083446
2018-06-14,5326.3024921219585
2018-06-15,5271.965324696633
2018-06-18,5256.0021926358
2018-06-19,5240.734005552178
2018-06-20,5264.9537668922
2018-06-21,5260.596781133022
2018-06-22,5318.939944605534
2018-06-25,5298.82920091924
2018-06-26,5342.891918360094
2018-06-27,5273.680528560972
2018-06-28,5290.052844540563
2018-06-29,5386.922303245075
2018-07-02,5252.809384459044
2018-07-03,5324.289983967967
2018-07-04,5362.5891218904235
2018-07-05,5473.619424974746
2018-07-06,5537.083049971121
2018-07-09,5577.7506919732505
2018-07-10,5586.091839989661
2018-07-11,5552.192770723845
2018-07-12,5553.203554022113
2018-07-13,5541.935578253363
2018-07-16,5535.630505903006
2018-07-17,5583.290374841211
2018-07-18,5580.606468777061
2018-07-19,5533.920987718495
2018-07-20,5590.536103955798
2018-07-23,5566.5353823402775
2018-07-24,5695.797982946103
2018-07-25,5737.0618253140265
2018-07-26,5700.670768205345
2018-07-27,5714.618690956984
2018-07-30,5735.947954335413
2018-07-31,5735.19126945752
2018-08-01,5711.1303685682315
2018-08-02,5657.1091485294955
2018-08-03,5707.8358018557465
2018-08-06,5676.067535783729
2018-08-07,5717.5748489851
2018-08-08,5694.687458466827
2018-08-09,5613.767615198165
2018-08-10,5477.86806892995
2018-08-13,5438.456429041706
2018-08-14,5486.7064999494
2018-08-15,5365.274568342763
2018-08-16,5405.9038298296755
2018-08-17,5404.00523190167
2018-08-20,5434.214082090282
2018-08-21,5495.662348767826
2018-08-22,5585.887615960992
2018-08-23,5566.219622220144
2018-08-24,5584.460283386632
2018-08-27,5684.263458725288
2018-08-28,5607.0294195382185
2018-08-29,5561.882883912118
2018-08-30,5458.129192055069
2018-08-31,5460.90073919806
2018-09-03,5423.534397907713
2018-09-04,5311.831292763822
2018-09-05,5260.558067255601
2018-09-06,5298.856313290926
2018-09-07,5346.982311541752
2018-09-10,5322.006378642131
2018-09-11,5313.736098054809
2018-09-12,5425.474797661023
2018-09-13,5537.206949779729
2018-09-14,5536.13786230251
2018-09-17,5531.194047253971
2018-09-18,5580.380592842525
2018-09-19,5596.3613376123485
2018-09-20,5616.2918663924165
2018-09-21,5651.04371442946
2018-09-24,5639.953243163533
2018-09-25,5627.084732246027
2018-09-26,5643.934591481319
2018-09-27,5671.4489405729755
2018-09-28,5676.408845728825
2018-10-01,5729.20120067051
2018-10-02,5685.545569865385
2018-10-03,5680.671476504348
2018-10-04,5551.227810587042
2018-10-05,5517.684403400266
2018-10-08,5492.604100444204
2018-10-09,5511.607316724382
2018-10-10,5423.801602605173
2018-10-11,5379.355396150848
2018-10-12,5407.337324702158
2018-10-15,5451.174999012499
2018-10-16,5534.424117802117
2018-10-17,5522.3610013786465
2018-10-18,5374.220494820748
2018-10-19,5374.698182937337
2018-10-22,5313.408645411138
2018-10-23,5242.73940370774
2018-10-24,5197.475321517149
2018-10-25,5233.7174460989345
2018-10-26,5202.473637242241
2018-10-29,5019.188289946704
2018-10-30,4939.297144533545
2018-10-31,4963.189120372277
2018-11-01,5061.685075982759
2018-11-02,5082.103758462402
2018-11-05,5224.515991800236
2018-11-06,5202.577124432076
2018-11-07,5266.708036800148
2018-11-08,5062.221405376596
2018-11-09,4987.540844576078
2018-11-12,4941.842085320334
2018-11-13,4850.862559128607
2018-11-14,4861.421390095453
2018-11-15,4855.196376684365
2018-11-16,4951.596303172584
2018-11-19,4924.328782501886
2018-11-20,4821.62803782915
2018-11-21,4886.555913939906
2018-11-22,4860.00921628796
2018-11-23,4788.311757223472
2018-11-26,4708.854390900476
2018-11-27,4729.857438084616
2018-11-28,4801.314787460572
2018-11-29,4900.599585328888
2018-11-30,4841.352571322358
2018-12-03,4916.35493589364
2018-12-04,4867.21953496125
2018-12-05,4860.109768580857
2018-12-06,4822.944971262102
2018-12-07,4862.59251189564
2018-12-10,4784.445854763616
2018-12-11,4776.050203625956
2018-12-12,4826.432804487588
2018-12-13,4832.0556681147655
2018-12-14,4792.195550338867
2018-12-17,4757.793604108045
2018-12-18,4766.4101364908865
2018-12-19,4802.635443944487
2018-12-20,4810.357279327559
2018-12-21,4812.09049384173
2018-12-24,4792.862089355148
2018-12-25,4792.862089355148
2018-12-26,4821.822399446057
2018-12-27,4850.777037634718
2018-12-28,4880.012898100557
2018-12-31,4864.482108597924
2019-01-01,4864.482108597924
2019-01-02,4910.038580048357
2019-01-03,4894.263227897289
2019-01-04,5049.562917796294
2019-01-07,5109.23996414548
2019-01-08,5159.660743846872
2019-01-09,5200.83070979728
2019-01-10,5235.5261771108
2019-01-11,5247.127273727913
2019-01-14,5255.712224764059
2019-01-15,5277.294008525468
2019-01-16,5309.540557488951
2019-01-17,5292.228505975692
2019-01-18,5346.207896386849
2019-01-21,5274.511937035997
2019-01-22,5245.420787343988
2019-01-23,5246.593068587901
2019-01-24,5260.431340027149
2019-01-25,5297.851413921077
2019-01-28,5250.035521090949
2019-01-29,5269.321982188404
2019-01-30,5256.491681476236
2019-01-31,5342.128209136878
2019-02-01,5321.212903634036
2019-02-04,5346.048002165208
2019-02-05,5377.79160630744
2019-02-06,5329.998792249377
2019-02-07,5306.241657739997
2019-02-08,5241.770246414954
2019-02-11,5198.760562285705
2019-02-12,5187.459707934867
2019-02-13,5143.236612984127
2019-02-14,5178.823717860854
2019-02-15,5229.969922803471
2019-02-18,5225.9950561207115
2019-02-19,5286.698363322709
2019-02-20,5334.168142358136
2019-02-21,5351.0961654873745
2019-02-22,5430.9661852838235
2019-02-25,5456.825106028995
2019-02-26,5444.755227644179
2019-02-27,5382.96025996988
2019-02-28,5251.110353520821
2019-03-01,5215.502029570654
2019-03-04,5186.5908006577865
2019-03-05,5176.286579153603
2019-03-06,5181.08521119639
2019-03-07,5110.993364802744
2019-03-08,5108.463154026925
2019-03-11,5150.835056432011
2019-03-12,5171.702721583003
2019-03-13,5196.1772962239165
2019-03-14,5177.897273852295
2019-03-15,5244.667042984912
2019-03-18,5272.911842658158
2019-03-19,5314.29683897016
2019-03-20,5351.093202107263
2019-03-21,5365.988232511838
2019-03-22,5193.530746137873
2019-03-25,5237.119142068172
2019-03-26,5244.220704934885
2019-03-27,5176.741786094115
2019-03-28,5211.3443616652685
2019-03-29,5253.606448107529
2019-04-01,5330.5170895706615
2019-04-02,5280.968564231564
2019-04-03,5309.124072142134
2019-04-04,5354.095073727341
2019-04-05,5413.630863251687
2019-04-08,5464.636292240008
2019-04-09,5463.322141478795
2019-04-10,5462.572050507405
2019-04-11,5429.02623551775
2019-04-12,5439.146423022098
2019-04-15,5401.631912127941
2019-04-16,5418.40879880769
2019-04-17,5489.050786036834
2019-04-18,5472.818079195778
2019-04-19,5472.8180791957775
2019-04-22,5439.239501528691
2019-04-23,5400.702497291513
2019-04-24,5365.050075190942
2019-04-25,5324.712292225159
2019-04-26,5363.713591313975
2019-04-29,5303.155916901282
2019-04-30,5323.730617621636
2019-05-01,5343.145193232981
2019-05-02,5252.784936356241
2019-05-03,5282.098824144362
2019-05-06,5260.650821789555
2019-05-07,5204.030194521796
2019-05-08,5165.172556653477
2019-05-09,5107.006752422312
2019-05-10,5145.806228734315
2019-05-13,5081.615317220208
2019-05-14,5125.487372705957
2019-05-15,5103.359929807884
2019-05-16,5098.607555438338
2019-05-17,5068.168368934889
2019-05-20,5067.316702404541
2019-05-21,5079.89812370451
2019-05-22,5062.537605955266
2019-05-23,5024.523865530109
2019-05-24,5004.010680784117
2019-05-27,4982.064622442338
2019-05-28,4911.217632968383
2019-05-29,4927.166591309098
2019-05-30,5004.118088803766
2019-05-31,4948.810375439994
2019-06-03,4932.767712543063
2019-06-04,5024.58399347961
2019-06-05,5043.119329651937
2019-06-06,5044.364465653668
2019-06-07,5096.185054237288
2019-06-10,5195.536758214168
2019-06-11,5293.895562206862
2019-06-12,5366.583582459472
2019-06-13,5350.8150434093795
2019-06-14,5285.7984294702455
2019-06-17,5251.045515781904
2019-06-18,5340.77793551488
2019-06-19,5315.250852189671
2019-06-20,5416.795659388179
2019-06-21,5416.364995979958
2019-06-24,5397.156966279729
2019-06-25,5418.722612398685
2019-06-26,5406.772521493144
2019-06-27,5396.889188605686
2019-06-28,5406.382909418039
2019-07-01,5433.914257199769
2019-07-02,5435.437183160088
2019-07-03,5467.848413745987
2019-07-04,5486.460705977403
2019-07-05,5462.435352491161
2019-07-08,5496.605272379131
2019-07-09,5470.736085226777
2019-07-10,5446.11992450948
2019-07-11,5460.943183202512
2019-07-12,5452.86167253101
2019-07-15,5434.038129649144
2019-07-16,5424.088173943254
2019-07-17,5366.335684019879
2019-07-18,5324.079461738374
2019-07-19,5304.330276916847
2019-07-22,5229.40844855561
2019-07-23,5193.313474030664
2019-07-24,5213.153650409785
2019-07-25,5226.620760167234
2019-07-26,5266.070360776966
2019-07-29,5315.0665202836635
2019-07-30,5264.75262498011
2019-07-31,5230.616378074223
2019-08-01,5127.828390366928
2019-08-02,5038.703223909389
2019-08-05,4895.572618521233
2019-08-06,4917.255886184987
2019-08-07,4953.947283833593
2019-08-08,5041.051622043894
2019-08-09,5115.347077243644
2019-08-12,4540.302928524876
2019-08-13,4577.885223130277
2019-08-14,4445.646599732538
2019-08-15,4468.086120311902
2019-08-16,4522.103972913926
2019-08-19,4404.875566342995
2019-08-20,4421.690731492459
2019-08-21,4474.661984470457
2019-08-22,4442.5390794141
2019-08-23,4357.365927625108
2019-08-26,4338.799713380868
2019-08-27,4318.043451389097
2019-08-28,4332.681458774447
2019-08-29,4387.24258426364
2019-08-30,4449.705401634228
2019-09-02,4405.930165357677
2019-09-03,4352.074512693131
2019-09-04,4448.755485993366
2019-09-05,4538.963249176908
2019-09-06,4569.871398895105
2019-09-09,4551.602728957293
2019-09-10,4573.317049063226
2019-09-11,4608.28018928134
2019-09-12,4645.808029355573
2019-09-13,4675.891621042253
2019-09-16,4708.099417274621
2019-09-17,4713.6757463491385
2019-09-18,4705.938357993976
2019-09-19,4697.6165771658725
2019-09-20,4720.626153946614
2019-09-23,4693.5253758088365
2019-09-24,4642.215766010729
2019-09-25,4647.920996051286
2019-09-26,4648.396928547384
2019-09-27,4664.814033522834
2019-09-30,4648.344488474596
2019-10-01,4625.17888932411
2019-10-02,4584.731138641317
2019-10-03,4624.233799674178
2019-10-04,4735.647238068452
2019-10-07,4706.596633891681
2019-10-08,4646.087222577142
2019-10-09,4641.6377535823285
2019-10-10,4722.2639928285535
2019-10-11,4797.733604678959
2019-10-14,4799.31024553379
2019-10-15,4816.542933878779
2019-10-16,4805.840338588132
2019-10-17,4799.16646030519
2019-10-18,4795.806585368519
2019-10-21,4743.950937736981
2019-10-22,4729.432896468696
2019-10-23,4721.986817732834
2019-10-24,4763.915069939669
2019-10-25,4737.11510197919
2019-10-28,4784.25231506082
2019-10-29,4778.9231358413235
2019-10-30,4733.755718240645
2019-10-31,4697.516419059874
2019-11-01,4765.803833535447
2019-11-04,4810.176840903222
2019-11-05,4780.869396148844
2019-11-06,4782.440334637134
2019-11-07,4834.538364241628
2019-11-08,4788.365356137124
2019-11-11,4796.281146201397
2019-11-12,4720.778810756302
2019-11-13,4637.43328654554
2019-11-14,4647.701406453331
2019-11-15,4753.881254460959
2019-11-18,4716.94922277234
2019-11-19,4723.120366085799
2019-11-20,4748.2017320255445
2019-11-21,4723.529785886204
2019-11-22,4760.431771480891
2019-11-25,4755.217681555812
2019-11-26,4685.071367706062
2019-11-27,4710.548800634085
2019-11-28,4695.8985534815965
2019-11-29,4715.241236233514
2019-12-02,4688.832779125786
2019-12-03,4639.758381784042
2019-12-04,4691.248243830943
2019-12-05,4721.521141860369
2019-12-06,4753.792211901276
2019-12-09,4772.542047356353
2019-12-10,4798.791164005618
2019-12-11,4860.055015270906
2019-12-12,4914.871335938031
2019-12-13,5036.5018398710545
2019-12-16,5049.490809697537
2019-12-17,5083.1650711582815
2019-12-18,5138.438221699312
2019-12-19,5120.087823557485
2019-12-20,5136.39738708306
2019-12-23,5135.123209823248
2019-12-24,5118.683940199424
2019-12-25,5118.683940199424
2019-12-26,5150.089361648205
2019-12-27,5152.294299328786
2019-12-30,5087.7590279234955
2019-12-31,5072.602507098816
2020-01-01,5072.602507098816
2020-01-02,5170.3246528395275
2020-01-03,5178.875340673711
2020-01-06,5172.4712515235815
2020-01-07,5139.213865914556
2020-01-08,5212.163690982727
2020-01-09,5217.743441229292
2020-01-10,5251.332347731579
2020-01-13,5260.1391117300445
2020-01-14,5264.540455470009
2020-01-15,5251.916989048215
2020-01-16,5301.795762328599
2020-01-17,5358.911903123299
2020-01-20,5355.319091047184
2020-01-21,5284.745300552158
2020-01-22,5274.138345505438
2020-01-23,5223.724480720377
2020-01-24,5155.675216979048
2020-01-27,5001.6738583001725
2020-01-28,5080.778477103401
2020-01-29,5122.462133883289
2020-01-30,5078.809125569498
2020-01-31,4960.819683711083
2020-02-03,5017.133937336459
2020-02-04,5169.4690002238185
2020-02-05,5164.516038007142
2020-02-06,5105.368003663275
2020-02-07,5068.923433610184
2020-02-10,5064.362671306788
2020-02-11,5131.013775145371
2020-02-12,5152.379333697711
2020-02-13,5113.70924342214
2020-02-14,5143.600839273877
2020-02-17,5137.574916448464
2020-02-18,5101.496232189259
2020-02-19,5092.376567400334
2020-02-20,5067.88127920913
2020-02-21,5046.742450008983
2020-02-24,4867.145080885317
2020-02-25,4763.83927575999
2020-02-26,4725.37601179744
2020-02-27,4547.710259831251
2020-02-28,4465.830085844388
2020-03-02,4602.638145297406
2020-03-03,4686.697301136864
2020-03-04,4774.576822161192
2020-03-05,4658.185719841655
2020-03-06,4490.842041269765
2020-03-09,4054.740161676414
2020-03-10,4158.4456588767425
2020-03-11,3976.1146271185476
2020-03-12,3570.031648255092
2020-03-13,3798.4472004244562
2020-03-16,3503.9089751997344
2020-03-17,3372.7197631125946
2020-03-18,3101.3577800601092
2020-03-19,3073.082088501926
2020-03-20,3013.688106947423
2020-03-23,2799.5561410062287
2020-03-24,2979.2338995277546
2020-03-25,3182.1689690233993
2020-03-26,3330.187088396958
2020-03-27,3150.410542947614
2020-03-30,3140.62039604003
2020-03-31,3276.887110470569
2020-04-01,3104.0333755003567
2020-04-02,3150.016776859679
2020-04-03,3106.0335113719148
2020-04-06,3204.499307384034
2020-04-07,3299.454596740497
2020-04-08,3337.505589381083
2020-04-09,3430.5925699768472
2020-04-10,3430.592569976848
2020-04-13,3408.498000504989
2020-04-14,3463.755702026287
2020-04-15,3352.904182031993
2020-04-16,3348.5912253419892
2020-04-17,3427.5323293742244
2020-04-20,3392.768374861885
2020-04-21,3279.007510640548
2020-04-22,3309.241850205851
2020-04-23,3330.3073800295697
2020-04-24,3295.655215021002
2020-04-27,3366.6227471280636
2020-04-28,3498.704945078488
2020-04-29,3653.809880381031
2020-04-30,3624.555321883177
2020-05-01,3508.1807636357653
2020-05-04,3516.9057941479928
2020-05-05,3584.648518554071
2020-05-06,3582.4672974569507
2020-05-07,3612.451236329829
2020-05-08,3679.1725706276284
2020-05-11,3652.171290015982
2020-05-12,3586.904068550767
2020-05-13,3448.524981912178
2020-05-14,3452.435853865544
2020-05-15,3464.1221728186233
2020-05-18,3647.0489510842103
2020-05-19,3569.1494472713325
2020-05-20,3637.1088524736924
2020-05-21,3645.2079160652033
2020-05-22,3650.551507898721
2020-05-25,3670.368392192447
2020-05-26,3753.903468888566
2020-05-27,3781.4206882632416
2020-05-28,3759.632653512765
2020-05-29,3707.8803948524965
2020-06-01,3830.5268462781137
2020-06-02,3925.6933910314297
2020-06-03,4046.5423991701496
2020-06-04,3991.860004941352
2020-06-05,4143.768217292235
2020-06-08,4229.023210044966
2020-06-09,4159.154786701698
2020-06-10,4050.426571062119
2020-06-11,3835.7941109820517
2020-06-12,3885.1502938251124
2020-06-15,3829.58676556601
2020-06-16,3927.0044595648023
2020-06-17,3895.9985837352388
2020-06-18,3814.270801048548
2020-06-19,3860.5456906811546
2020-06-22,3847.6990062356135
2020-06-23,3881.3315027104063
2020-06-24,3823.415999705367
2020-06-25,3785.387075285447
2020-06-26,3725.1710921598637
2020-06-29,3745.970693569541
2020-06-30,3741.728729291124
2020-07-01,3791.345461334874
2020-07-02,3859.964686100645
2020-07-03,3880.378843037932
2020-07-06,3906.3096650841917
2020-07-07,3870.706617752425
2020-07-08,3822.5674484567967
2020-07-09,3769.64827420781
2020-07-10,3782.2237067052515
2020-07-13,3776.931421799277
2020-07-14,3761.0615076612808
2020-07-15,3791.6246822328626
2020-07-16,3792.1244176710507
2020-07-17,3782.9281135119695
2020-07-20,3746.777401814507
2020-07-21,3796.9165472073887
2020-07-22,3877.3338164969764
2020-07-23,3870.961015457558
2020-07-24,3864.0485918619684
2020-07-27,3947.363595755918
2020-07-28,3921.1204305304223
2020-07-29,3925.65501786217
2020-07-30,3859.413291642652
2020-07-31,3853.271279543162
2020-08-03,3825.777021856654
2020-08-04,3792.956111449096
2020-08-05,3865.5229913884186
2020-08-06,3882.3412915253875
2020-08-07,3865.7275384974055
2020-08-10,3883.2253017440535
2020-08-11,3917.98241086277
2020-08-12,3938.748793724285
2020-08-13,3939.7304434304924
2020-08-14,3994.4602108725862
2020-08-17,3994.2719183282597
2020-08-18,3981.043542066216
2020-08-19,3992.385954627442
2020-08-20,3944.926217399214
2020-08-21,3923.9627839662207
2020-08-24,3945.046420913772
2020-08-25,3963.36686045067
2020-08-26,3942.2159322412226
2020-08-27,3912.320932849121
2020-08-28,3956.9659806057125
2020-08-31,3890.2357768261627
2020-09-01,3974.7974223988012
2020-09-02,3950.0670681686083
2020-09-03,3901.836150355795
2020-09-04,3886.0328101251703
2020-09-07,3900.569967074995
2020-09-08,3816.1496711496716
2020-09-09,3859.0280942692507
2020-09-10,3842.319039706273
2020-09-11,3847.290039120069
2020-09-14,3895.531225222351
2020-09-15,3908.2625811730754
2020-09-16,3910.9760629603848
2020-09-17,3896.2801483036865
2020-09-18,3877.493862603165
2020-09-21,3752.0391133188355
2020-09-22,3755.1609597319984
2020-09-23,3649.156790269704
2020-09-24,3642.4782492058443
2020-09-25,3685.4000024420743
2020-09-28,3724.794527803391
2020-09-29,3714.1300589344855
2020-09-30,3776.7919571609423
2020-10-01,3739.3926029752115
2020-10-02,3769.1235168579997
2020-10-05,3835.0488095240444
2020-10-06,3843.59029760745
2020-10-07,3865.093092191057
2020-10-08,3932.450878108852
2020-10-09,3969.545259968773
2020-10-12,3961.4483934272635
2020-10-13,3901.7731560666493
2020-10-14,3897.479484661412
2020-10-15,3869.2396632379096
2020-10-16,3888.2252377841132
2020-10-19,3885.1445651092254
2020-10-20,3931.689684065862
2020-10-21,3992.1401498199666
2020-10-22,4005.5854495546437
2020-10-23,4037.6084363813306
2020-10-26,3949.8402568564243
2020-10-27,3965.6094030370073
2020-10-28,3838.940863587175
2020-10-29,3780.0726262800204
2020-10-30,3789.2789360122806
2020-11-02,3794.5235074520006
2020-11-03,3881.0861950058907
2020-11-04,3918.907069483089
2020-11-05,4091.358635441131
2020-11-06,4112.1787178235445
2020-11-09,4313.829761249272
2020-11-10,4253.755978344902
2020-11-11,4287.470190425629
2020-11-12,4249.3869357525555
2020-11-13,4327.306597908629
2020-11-16,4376.354059369465
2020-11-17,4484.681689108821
2020-11-18,4548.74392336018
2020-11-19,4515.830461646957
2020-11-20,4533.538351329816
2020-11-23,4585.909764351096
2020-11-24,4656.661167822575
2020-11-25,4657.205448066156
2020-11-26,4676.292523624572
2020-11-27,4617.1716488015145
2020-11-30,4597.400929348442
2020-12-01,4723.226502711674
2020-12-02,4794.053383588246
2020-12-03,4840.403742962422
2020-12-04,4858.386879045857
2020-12-07,4811.008159019511
2020-12-08,4827.789667499635
2020-12-09,4797.179388797817
2020-12-10,4829.92421888695
2020-12-11,4829.049957511635
2020-12-14,4843.040435599465
2020-12-15,4870.278050383892
2020-12-16,4920.555032345728
2020-12-17,5021.194444986377
2020-12-18,5007.7070524768405
2020-12-21,4895.400970482988
2020-12-22,4902.56306252877
2020-12-23,4971.172318124009
2020-12-24,4984.494464092943
2020-12-25,4984.49446409298
2020-12-28,4999.712291759132
2020-12-29,5084.108213016175
2020-12-30,5095.45557257622
2020-12-31,5037.046658613751
2021-01-01,5037.046658613767
2021-01-04,5090.67369414776
2021-01-05,5140.447896635307
2021-01-06,5238.257450292823
2021-01-07,5282.786314786554
2021-01-08,5358.041523021228
2021-01-11,5276.9448479557
2021-01-12,5300.824283970822
2021-01-13,5275.259476629346
2021-01-14,5278.65128451261
2021-01-15,5220.713007463186
2021-01-18,5288.97296686901
2021-01-19,5227.421408806738
2021-01-20,5210.86840378171
2021-01-21,5165.48299454152
2021-01-22,5071.066238327415
2021-01-25,5049.345468893645
2021-01-26,5069.079476179174
2021-01-27,4948.619874386609
2021-01-28,4923.42253175338
2021-01-29,4803.1062601802505
2021-02-01,4817.595622920735
2021-02-02,4954.705061287282
2021-02-03,4929.685008784215
2021-02-04,4903.423336481024
2021-02-05,4995.737111091456
2021-02-08,5029.185643495879
2021-02-09,5122.537746739081
2021-02-10,5111.49584203096
2021-02-11,5050.007522843099
2021-02-12,5081.516646582391
2021-02-15,5103.842775258416
2021-02-16,5137.421267052952
2021-02-17,5151.016403863109
2021-02-18,5073.150798798521
2021-02-19,5183.884478000584
2021-02-22,5133.895126482447
2021-02-23,5154.168275156345
2021-02-24,5188.564152429191
2021-02-25,5027.917543127826
2021-02-26,4998.589746295717
2021-03-01,5104.900580013375
2021-03-02,5177.45057979904
2021-03-03,5149.183081178757
2021-03-04,5096.704783625179
2021-03-05,5043.606050524702
2021-03-08,5036.519816511378
2021-03-09,5104.371652137017
2021-03-10,5188.99512475663
2021-03-11,5278.5485836997705
2021-03-12,5267.746790389993
2021-03-15,5281.555009153177
2021-03-16,5309.051700977304
2021-03-17,5240.521404179576
2021-03-18,5241.033394288194
2021-03-19,5196.456788370914
2021-03-22,5175.127055682329
2021-03-23,5108.482212711607
2021-03-24,5069.013353476812
2021-03-25,5038.956010681099
2021-03-26,5154.586146436227
2021-03-29,5108.854692724239
2021-03-30,5150.594334914229
2021-03-31,5170.701810014292
2021-04-01,5210.737603268284
2021-04-02,5210.737603268283
2021-04-05,5290.094994753671
2021-04-06,5320.192054828239
2021-04-07,5297.3742267542575
2021-04-08,5386.106814503617
2021-04-09,5310.435491479815
2021-04-12,5278.877287154396
2021-04-13,5289.635451679395
2021-04-14,5302.186504299577
2021-04-15,5360.446372278414
2021-04-16,5364.186777656649
2021-04-19,5284.943213256382
2021-04-20,5287.998056640761
2021-04-21,5307.4225124298355
2021-04-22,5263.962927904897
2021-04-23,5261.104150699127
2021-04-26,5287.706804765391
2021-04-27,5248.126511182999
2021-04-28,5189.217514115914
2021-04-29,5151.436347679349
2021-04-30,5032.042817157887
2021-05-03,5041.105362104415
2021-05-04,5017.289025364592
2021-05-05,5068.700575879337
2021-05-06,5094.836656840302
2021-05-07,5208.793652628435
2021-05-10,5347.053841348266
2021-05-11,5301.144044709215
2021-05-12,5196.524107412006
2021-05-13,5160.340854903018
2021-05-14,5269.223203010104
2021-05-17,5196.71757094059
2021-05-18,5218.053010256698
2021-05-19,5134.4916648057415
2021-05-20,5127.652326027769
2021-05-21,5077.748038939195
2021-05-24,5054.105978563237
2021-05-25,4983.280643223715
2021-05-26,4998.570309279103
2021-05-27,4995.200883675118
2021-05-28,5064.250273254347
2021-05-31,5153.174652825319
2021-06-01,5134.867033961139
2021-06-02,5159.139370735643
2021-06-03,5095.192058781569
2021-06-04,5124.787472737658
2021-06-07,5168.979680919343
2021-06-08,5151.893644672199
2021-06-09,5173.319760438126
2021-06-10,5161.066415482919
2021-06-11,5173.977719500247
2021-06-14,5148.195922573074
2021-06-15,5103.162642515544
2021-06-16,5057.485355297224
2021-06-17,4959.305134518958
2021-06-18,4912.117693520811
2021-06-21,4919.644453741838
2021-06-22,4917.424620564231
2021-06-23,5007.641858985707
2021-06-24,5083.345913388498
2021-06-25,5137.903458073351
2021-06-28,5134.133647834418
2021-06-29,5138.720113834102
2021-06-30,5100.345076055873
2021-07-01,5079.251513082313
2021-07-02,5116.703280012452
2021-07-05,5133.011710962284
2021-07-06,5043.524255216953
2021-07-07,5064.200013084781
2021-07-08,5007.831843994342
2021-07-09,5077.90439842886
2021-07-12,5103.087986553978
2021-07-13,5047.601020347245
2021-07-14,5031.278126362719
2021-07-15,5107.991403521894
2021-07-16,5108.958518252774
2021-07-19,4984.079800542561
2021-07-20,4985.967703020855
2021-07-21,5033.950011360355
2021-07-22,5070.075893759737
2021-07-23,5085.732985028286
2021-07-26,5127.186303004797
2021-07-27,5143.903906159201
2021-07-28,5178.294516960733
2021-07-29,5246.290266612887
2021-07-30,5167.04377127798
2021-08-02,5161.940479575368
2021-08-03,5213.409034637944
2021-08-04,5177.392674463415
2021-08-05,5192.355563268254
2021-08-06,5191.5903089415315
2021-08-09,5159.8586221319165
2021-08-10,5194.222401026945
2021-08-11,5260.410761209764
2021-08-12,5257.258784776615
2021-08-13,5331.433608316949
2021-08-16,5294.308669354415
2021-08-17,5275.092685432827
2021-08-18,5311.579805319244
2021-08-19,5187.6770105845635
2021-08-20,5172.693843993428
2021-08-23,5246.806009864219
2021-08-24,5260.071561877199
2021-08-25,5292.367277388928
2021-08-26,5279.632987650546
2021-08-27,5318.575214657529
2021-08-30,5370.866534865334
2021-08-31,5450.880339609728
2021-09-01,5395.332806751767
