Date,EM ASIA QUALITY
2017-11-21,7618.511426
2017-11-22,7634.239646
2017-11-23,7622.78079
2017-11-24,7637.93165
2017-11-27,7570.423217
2017-11-28,7605.912778
2017-11-29,7576.551609
2017-11-30,7435.30963
2017-12-01,7409.403801
2017-12-04,7454.421624
2017-12-05,7391.824799
2017-12-06,7257.879886
2017-12-07,7303.914589
2017-12-08,7378.765917
2017-12-11,7470.458474
2017-12-12,7411.727501
2017-12-13,7430.408102
2017-12-14,7451.680121
2017-12-15,7414.229041
2017-12-18,7454.227898
2017-12-19,7477.16543
2017-12-20,7472.641506
2017-12-21,7482.486547
2017-12-22,7538.023498
2017-12-25,7531.12328
2017-12-26,7508.114661
2017-12-27,7516.605551
2017-12-28,7588.763977
2017-12-29,7634.988117
2018-01-01,7618.439328
2018-01-02,7721.050894
2018-01-03,7730.781029
2018-01-04,7744.85804
2018-01-05,7781.584021
2018-01-08,7811.621102
2018-01-09,7783.192169
2018-01-10,7743.068708
2018-01-11,7746.558843
2018-01-12,7798.054108
2018-01-15,7794.825429
2018-01-16,7831.031874
2018-01-17,7841.269226
2018-01-18,7849.896415
2018-01-19,7907.753617
2018-01-22,7958.141719017318
2018-01-23,8032.075433647712
2018-01-24,8001.643153
2018-01-25,7997.54562
2018-01-26,8030.581092
2018-01-29,8015.800327
2018-01-30,7909.232885
2018-01-31,7905.982731
2018-02-01,7886.81106
2018-02-02,7837.954235
2018-02-05,7727.73828
2018-02-06,7469.690156
2018-02-07,7478.862915
2018-02-08,7471.140163
2018-02-09,7351.133712
2018-02-12,7406.058147
2018-02-13,7470.015249
2018-02-14,7527.713729
2018-02-15,7585.085773
2018-02-16,7569.677645
2018-02-19,7577.520562
2018-02-20,7554.515134
2018-02-21,7649.127892
2018-02-22,7576.487026
2018-02-23,7663.700857
2018-02-26,7680.428328
2018-02-27,7642.972118
2018-02-28,7588.200789
2018-03-01,7577.342255
2018-03-02,7521.849437
2018-03-05,7453.509294
2018-03-06,7515.766939
2018-03-07,7518.919241
2018-03-08,7588.842474
2018-03-09,7661.024959
2018-03-12,7769.822111
2018-03-13,7781.113716
2018-03-14,7744.021735
2018-03-15,7744.926979
2018-03-16,7713.27032
2018-03-19,7659.943601738931
2018-03-20,7722.26075
2018-03-21,7705.541017
2018-03-22,7633.619117
2018-03-23,7482.264858
2018-03-26,7530.328574
2018-03-27,7569.678497
2018-03-28,7430.022622
2018-03-29,7457.978487
2018-03-30,7481.303112218115
2018-04-02,7495.755125
2018-04-03,7496.211613
2018-04-04,7409.484053
2018-04-05,7461.39997
2018-04-06,7460.685193
2018-04-09,7537.089907
2018-04-10,7614.677721
2018-04-11,7606.671132807477
2018-04-12,7587.65851561512
2018-04-13,7566.356484455872
2018-04-16,7539.234731393392
2018-04-17,7490.527295807677
2018-04-18,7497.769937474204
2018-04-19,7543.39156191806
2018-04-20,7471.280163837679
2018-04-23,7392.001452881773
2018-04-24,7355.316709299064
2018-04-25,7276.8695326292
2018-04-26,7259.306254648106
2018-04-27,7308.866932750654
2018-04-30,7403.525317318177
2018-05-01,7407.26314117774
2018-05-02,7355.442586145477
2018-05-03,7265.0091686964915
2018-05-04,7230.718937187667
2018-05-07,7291.591454887478
2018-05-08,7341.312573750598
2018-05-09,7329.135411205264
2018-05-10,7360.907693330316
2018-05-11,7421.862258097985
2018-05-14,7456.150909105205
2018-05-15,7353.453795742453
2018-05-16,7363.584304176439
2018-05-17,7320.903448346153
2018-05-18,7300.769785363497
2018-05-21,7293.502550206688
2018-05-22,7302.093465747217
2018-05-23,7274.631912044677
2018-05-24,7334.39150681022
2018-05-25,7384.801638136889
2018-05-28,7449.906236431409
2018-05-29,7398.338609747435
2018-05-30,7320.728625801875
2018-05-31,7380.290054107417
2018-06-01,7413.552715571636
2018-06-04,7468.0631102347925
2018-06-05,7501.8815436839095
2018-06-06,7560.966565004316
2018-06-07,7591.6168388877695
2018-06-08,7499.76170955558
2018-06-11,7541.612811385662
2018-06-12,7571.995370887565
2018-06-13,7554.679552092775
2018-06-14,7480.918056445895
2018-06-15,7449.741792335123
2018-06-18,7414.753728914399
2018-06-19,7275.332676812372
2018-06-20,7323.73447917529
2018-06-21,7250.736543368876
2018-06-22,7291.5543676109855
2018-06-25,7186.731659897342
2018-06-26,7188.456426006711
2018-06-27,7072.174503566269
2018-06-28,7018.712571771707
2018-06-29,7174.885240162933
2018-07-02,7139.521047872055
2018-07-03,7121.637554218215
2018-07-04,7095.991494643226
2018-07-05,7077.846134683641
2018-07-06,7110.657452103577
2018-07-09,7237.147569352677
2018-07-10,7227.13974693948
2018-07-11,7207.505981203313
2018-07-12,7243.821805641991
2018-07-13,7303.603352196513
2018-07-16,7286.003589239899
2018-07-17,7245.561640990733
2018-07-18,7240.078309104457
2018-07-19,7184.530824670887
2018-07-20,7211.57050598235
2018-07-23,7197.295189528682
2018-07-24,7219.138036232214
2018-07-25,7229.627754530217
2018-07-26,7240.959280590247
2018-07-27,7275.105334526756
2018-07-30,7223.971737349451
2018-07-31,7200.24146995169
2018-08-01,7224.103548409745
2018-08-02,7109.245897056769
2018-08-03,7113.5240249001145
2018-08-06,7094.801717933756
2018-08-07,7141.428280186019
2018-08-08,7154.996987520205
2018-08-09,7163.245913308106
2018-08-10,7105.2096029816175
2018-08-13,6964.465978443064
2018-08-14,6900.030701226385
2018-08-15,6832.245867279724
2018-08-16,6789.521689387207
2018-08-17,6815.379343235889
2018-08-20,6859.87890435447
2018-08-21,6960.824424824054
2018-08-22,6982.485701617074
2018-08-23,7008.517812436442
2018-08-24,6991.455614526314
2018-08-27,7111.89677133333
2018-08-28,7150.014055336826
2018-08-29,7151.039332658188
2018-08-30,7114.810315132368
2018-08-31,7100.764362213202
2018-09-03,7022.719652844757
2018-09-04,7013.957966442805
2018-09-05,6885.86434596352
2018-09-06,6838.803120128007
2018-09-07,6867.071572051034
2018-09-10,6766.356055266988
2018-09-11,6681.996596346765
2018-09-12,6657.610938498443
2018-09-13,6713.552595240479
2018-09-14,6837.778272448434
2018-09-17,6716.757624572206
2018-09-18,6696.135506627737
2018-09-19,6764.2931609535935
2018-09-20,6795.647859378909
2018-09-21,6865.251018854081
2018-09-24,6786.418221602604
2018-09-25,6801.354434949487
2018-09-26,6793.974134884054
2018-09-27,6805.418878896911
2018-09-28,6783.532148556996
2018-10-01,6801.808929049121
2018-10-02,6688.133255127959
2018-10-03,6626.517965181129
2018-10-04,6444.952238707419
2018-10-05,6379.1286663739975
2018-10-08,6322.46619932792
2018-10-09,6286.362488104767
2018-10-10,6265.740442162306
2018-10-11,6053.776336659094
2018-10-12,6243.9470433625875
2018-10-15,6190.135163804927
2018-10-16,6237.46607415308
2018-10-17,6236.171347835925
2018-10-18,6184.45066235487
2018-10-19,6176.909370839508
2018-10-22,6243.392292581183
2018-10-23,6090.691823937948
2018-10-24,6053.482262475713
2018-10-25,5994.44858411054
2018-10-26,5941.1326559233885
2018-10-29,5941.16692258449
2018-10-30,5973.322742506241
2018-10-31,6140.832094773901
2018-11-01,6200.872096782639
2018-11-02,6421.779791425649
2018-11-05,6339.098059780328
2018-11-06,6346.152126291787
2018-11-07,6387.074555536847
2018-11-08,6400.588063993643
2018-11-09,6309.973078680366
2018-11-12,6243.405676510279
2018-11-13,6282.239142801454
2018-11-14,6278.575351652615
2018-11-15,6360.555956317258
2018-11-16,6360.548730478241
2018-11-19,6390.4612739720005
2018-11-20,6301.665077872131
2018-11-21,6301.895601557892
2018-11-22,6335.401536086134
2018-11-23,6307.443319860492
2018-11-26,6409.470298475128
2018-11-27,6445.792745246589
2018-11-28,6524.803758763487
2018-11-29,6557.803027491938
2018-11-30,6537.384146625501
2018-12-03,6670.483391665476
2018-12-04,6657.488493402319
2018-12-05,6568.123940918723
2018-12-06,6384.142939755235
2018-12-07,6399.418272153386
2018-12-10,6299.029995260218
2018-12-11,6320.878866193429
2018-12-12,6404.326642977519
2018-12-13,6463.669062169847
2018-12-14,6374.493619638753
2018-12-17,6358.792960366106
2018-12-18,6323.86518682694
2018-12-19,6360.56971520461
2018-12-20,6306.7677846198085
2018-12-21,6291.493138480749
2018-12-24,6265.333845509062
2018-12-25,6250.371192537623
2018-12-26,6229.808153000996
2018-12-27,6278.440933249
2018-12-28,6309.248781495473
2018-12-31,6334.737774981646
2019-01-01,6336.308514616781
2019-01-02,6250.400526253623
2019-01-03,6158.132941170448
2019-01-04,6198.482712504417
2019-01-07,6294.95098343493
2019-01-08,6249.11904780836
2019-01-09,6367.434814476344
2019-01-10,6403.041986590816
2019-01-11,6414.479977149212
2019-01-14,6326.000705787325
2019-01-15,6444.228079038487
2019-01-16,6451.744615684273
2019-01-17,6475.723481199332
2019-01-18,6535.5774283715355
2019-01-21,6552.425366843575
2019-01-22,6507.192477120472
2019-01-23,6484.358075333244
2019-01-24,6529.6529220158245
2019-01-25,6624.883473717877
2019-01-28,6610.94455457881
2019-01-29,6626.60681942354
2019-01-30,6649.761229545603
2019-01-31,6730.163504276874
2019-02-01,6773.421520265957
2019-02-04,6750.525231991437
2019-02-05,6770.967325916636
2019-02-06,6800.617247395795
2019-02-07,6803.227613578595
2019-02-08,6751.208706205793
2019-02-11,6792.485207243398
2019-02-12,6819.462757527892
2019-02-13,6847.811896751958
2019-02-14,6823.213637250628
2019-02-15,6717.989092534856
2019-02-18,6762.460818653692
2019-02-19,6709.152223421914
2019-02-20,6815.704850284066
2019-02-21,6836.665022338029
2019-02-22,6879.1068479819105
2019-02-25,6926.808627351502
2019-02-26,6924.399081198772
2019-02-27,6881.878352683454
2019-02-28,6821.409250003866
2019-03-01,6863.089923132066
2019-03-04,6875.075689486672
2019-03-05,6895.434581062664
2019-03-06,6900.869627671898
2019-03-07,6854.759615655663
2019-03-08,6749.861800022829
2019-03-11,6812.408237698111
2019-03-12,6869.0268833226155
2019-03-13,6872.271145321188
2019-03-14,6854.154016741993
2019-03-15,6919.7302586590395
2019-03-18,6997.0874634541415
2019-03-19,6994.752879571842
2019-03-20,7006.553307989923
2019-03-21,7052.525722289018
2019-03-22,7062.354602535917
2019-03-25,6948.76862512875
2019-03-26,6986.914600666654
2019-03-27,6984.462286299051
2019-03-28,7000.572822004146
2019-03-29,7081.4305452646095
2019-04-01,7138.675133057276
2019-04-02,7168.28030065951
2019-04-03,7230.1714969633795
2019-04-04,7201.464045582038
2019-04-05,7223.168715321861
2019-04-08,7221.786282490158
2019-04-09,7278.735735788786
2019-04-10,7288.492295495906
2019-04-11,7245.902714248298
2019-04-12,7254.6752156488565
2019-04-15,7268.433648100026
2019-04-16,7294.105176933043
2019-04-17,7324.271726051039
2019-04-18,7302.351466457701
2019-04-19,7312.18384246123
2019-04-22,7271.985370742983
2019-04-23,7291.887935240274
2019-04-24,7274.086574610836
2019-04-25,7208.858367736785
2019-04-26,7213.887966423223
2019-04-29,7249.105809844251
2019-04-30,7262.881784409649
2019-05-01,7251.426400643173
2019-05-02,7240.243160536218
2019-05-03,7227.505391846031
2019-05-06,7114.294980614106
2019-05-07,7119.820650369888
2019-05-08,7069.80264431779
2019-05-09,6911.432164250282
2019-05-10,6940.670347479692
2019-05-13,6824.407955883322
2019-05-14,6771.695832225128
2019-05-15,6782.144304623169
2019-05-16,6763.548707288911
2019-05-17,6666.029124670524
2019-05-20,6674.887309224463
2019-05-21,6666.456174695749
2019-05-22,6644.446843065966
2019-05-23,6558.053340913289
2019-05-24,6587.172008807941
2019-05-27,6587.129987407398
2019-05-28,6599.802473346002
2019-05-29,6576.346729014236
2019-05-30,6584.902069893188
2019-05-31,6640.456244501816
2019-06-03,6740.042427379293
2019-06-04,6673.726679715802
2019-06-05,6683.837791004485
2019-06-06,6661.051364172161
2019-06-07,6662.741588707139
2019-06-10,6768.994433023826
2019-06-11,6826.479674467844
2019-06-12,6795.182877995339
2019-06-13,6759.708807189232
2019-06-14,6704.485751713143
2019-06-17,6670.395646261128
2019-06-18,6721.52754525707
2019-06-19,6863.678361080998
2019-06-20,6950.875926883474
2019-06-21,6910.096298830323
2019-06-24,6935.16108852329
2019-06-25,6911.781574528839
2019-06-26,6916.320888069687
2019-06-27,6999.046276645275
2019-06-28,6991.99448699944
2019-07-01,7044.922487963436
2019-07-02,7098.658703528496
2019-07-03,7039.856085953283
2019-07-04,7064.532007251272
2019-07-05,7014.579503504498
2019-07-08,6898.629778147958
2019-07-09,6874.838886045405
2019-07-10,6923.07360841917
2019-07-11,6988.9576094824015
2019-07-12,6938.293578692936
2019-07-15,7034.994811970992
2019-07-16,7051.361152067871
2019-07-17,7031.943989870729
2019-07-18,6990.002957713878
2019-07-19,7039.645605184665
2019-07-22,7031.827414958973
2019-07-23,7050.289842449584
2019-07-24,7044.144554789432
2019-07-25,7088.915374554106
2019-07-26,7051.940570220566
2019-07-29,7011.668938165673
2019-07-30,7025.91374158553
2019-07-31,7007.4763123458315
2019-08-01,6954.212709237215
2019-08-02,6822.504807794544
2019-08-05,6652.683088134108
2019-08-06,6635.993482445479
2019-08-07,6642.441260341313
2019-08-08,6730.816310109985
2019-08-09,6729.297848403114
2019-08-12,6741.959203175389
2019-08-13,6623.490991031806
2019-08-14,6707.702467269494
2019-08-15,6685.855226747085
2019-08-16,6719.452468639969
2019-08-19,6756.394105717028
2019-08-20,6809.973989451908
2019-08-21,6817.477755428045
2019-08-22,6808.396079952648
2019-08-23,6840.534589550544
2019-08-26,6763.071056383569
2019-08-27,6817.382270851396
2019-08-28,6814.068561334203
2019-08-29,6834.1291464123005
2019-08-30,6949.218288527436
2019-09-02,6957.5999525351435
2019-09-03,6874.3298161069115
2019-09-04,6953.431109051418
2019-09-05,7056.268056561439
2019-09-06,7082.990695282903
2019-09-09,7127.8773601380835
2019-09-10,7094.458140034689
2019-09-11,7099.041277691809
2019-09-12,7116.32196389916
2019-09-13,7168.458743234191
2019-09-16,7119.726004970607
2019-09-17,7068.096236284796
2019-09-18,7123.003205161863
2019-09-19,7107.164471758543
2019-09-20,7176.615412089778
2019-09-23,7151.8383625462875
2019-09-24,7180.278242213686
2019-09-25,7128.164432817833
2019-09-26,7185.147950252841
2019-09-27,7166.731436044542
2019-09-30,7186.927599402533
2019-10-01,7168.741654007807
2019-10-02,7121.886528311137
2019-10-03,7134.795316502365
2019-10-04,7142.986888656356
2019-10-07,7120.900188386103
2019-10-08,7170.320012490423
2019-10-09,7129.254771049856
2019-10-10,7131.735692932545
2019-10-11,7203.506993470806
2019-10-14,7259.14079219727
2019-10-15,7278.8915749106145
2019-10-16,7313.164383976884
2019-10-17,7348.166475800436
2019-10-18,7335.086526939055
2019-10-21,7346.873888033864
2019-10-22,7347.481739309798
2019-10-23,7333.167736939821
2019-10-24,7363.537757846249
2019-10-25,7380.954241735756
2019-10-28,7420.55224905853
2019-10-29,7478.091903070221
2019-10-30,7489.820364916853
2019-10-31,7536.710645875263
2019-11-01,7556.163935932638
2019-11-04,7652.528875538695
2019-11-05,7701.3383601016885
2019-11-06,7660.0120039903995
2019-11-07,7668.942083432452
2019-11-08,7601.93578860543
2019-11-11,7481.247983393899
2019-11-12,7536.8628501482635
2019-11-13,7463.273913524445
2019-11-14,7443.12758483474
2019-11-15,7473.079946122234
2019-11-18,7492.0151040783985
2019-11-19,7528.438227137227
2019-11-20,7484.041142173572
2019-11-21,7395.624678370993
2019-11-22,7384.897703075881
2019-11-25,7425.722286777508
2019-11-26,7411.5900454440725
2019-11-27,7432.710036586338
2019-11-28,7416.234863238999
2019-11-29,7307.420497411437
2019-12-02,7321.795656396344
2019-12-03,7320.4453441234555
2019-12-04,7315.782425759146
2019-12-05,7405.102647405766
2019-12-06,7437.860182702958
2019-12-09,7421.709975097602
2019-12-10,7373.798115371054
2019-12-11,7420.405864357756
2019-12-12,7459.729865460713
2019-12-13,7545.01388806456
2019-12-16,7534.946558470801
2019-12-17,7645.47135507254
2019-12-18,7668.88298964548
2019-12-19,7655.8058962844925
2019-12-20,7646.56708608564
2019-12-23,7674.679260213242
2019-12-24,7650.809812089673
2019-12-25,7655.283052797028
2019-12-26,7661.159139148874
2019-12-27,7706.143434559757
2019-12-30,7719.795044871065
2019-12-31,7685.661694266775
2020-01-01,7690.18871877369
2020-01-02,7746.197405426657
2020-01-03,7705.758713666505
2020-01-06,7605.767415857244
2020-01-07,7672.947685673251
2020-01-08,7654.238824884784
2020-01-09,7781.013144459437
2020-01-10,7843.415751181024
2020-01-13,7938.6714888729
2020-01-14,7963.0381893169915
2020-01-15,7949.124218048672
2020-01-16,7960.934115766396
2020-01-17,7965.785893468999
2020-01-20,7917.227880583875
2020-01-21,7792.49575472591
2020-01-22,7859.813720949018
2020-01-23,7783.623184546816
2020-01-24,7799.047837580315
2020-01-27,7746.247188370674
2020-01-28,7737.150430877951
2020-01-29,7718.436656938322
2020-01-30,7522.967815810204
2020-01-31,7478.134513544039
2020-02-03,7415.437743895496
2020-02-04,7578.152520141856
2020-02-05,7642.681256380981
2020-02-06,7691.877926549798
2020-02-07,7653.386248944001
2020-02-10,7638.118031540674
2020-02-11,7703.864932548962
2020-02-12,7784.289219243528
2020-02-13,7775.579412868611
2020-02-14,7750.298312891949
2020-02-17,7780.334291642116
2020-02-18,7693.15994037987
2020-02-19,7762.701702481899
2020-02-20,7724.002416640087
2020-02-21,7686.518505367537
2020-02-24,7515.597002222927
2020-02-25,7545.381271746735
2020-02-26,7447.780743542391
2020-02-27,7436.932734559156
2020-02-28,7216.5320411099165
2020-03-02,7252.005034050131
2020-03-03,7345.687571936527
2020-03-04,7434.255397711299
2020-03-05,7535.552732692237
2020-03-06,7370.785305588715
2020-03-09,7047.55200644445
2020-03-10,7125.987464556397
2020-03-11,7070.931856224834
2020-03-12,6664.7463328783515
2020-03-13,6657.538574013532
2020-03-16,6261.8458456882445
2020-03-17,6192.684578732369
2020-03-18,5970.379635818061
2020-03-19,5775.641157557416
2020-03-20,6120.4731292948445
2020-03-23,5697.073956267668
2020-03-24,5963.991149339026
2020-03-25,6176.042045917493
2020-03-26,6353.510177020082
2020-03-27,6383.186299855227
2020-03-30,6258.862858787519
2020-03-31,6416.572976593425
2020-04-01,6242.005628703431
2020-04-02,6293.384385133349
2020-04-03,6235.202523785981
2020-04-06,6336.572442060881
2020-04-07,6616.340672944331
2020-04-08,6559.878955193235
2020-04-09,6657.405427232129
2020-04-10,6646.022764661709
2020-04-13,6622.225426802426
2020-04-14,6688.919974998945
2020-04-15,6708.734617757682
2020-04-16,6640.158427292787
2020-04-17,6796.270709978209
2020-04-20,6797.582689172173
2020-04-21,6634.542114362778
2020-04-22,6745.395204047563
2020-04-23,6818.9039818579695
2020-04-24,6728.5984946309545
2020-04-27,6847.207505236555
2020-04-28,6866.851618252512
2020-04-29,6952.564739118754
2020-04-30,7092.708903841821
2020-05-01,7067.165741722859
2020-05-04,6807.939787137148
2020-05-05,6838.036399927525
2020-05-06,6872.093690555143
2020-05-07,6867.643266951651
2020-05-08,6961.190390432891
2020-05-11,7027.772588131024
2020-05-12,6993.26424190911
2020-05-13,7036.707958394086
2020-05-14,6944.358043034441
2020-05-15,6923.057795333783
2020-05-18,6879.256318975828
2020-05-19,6955.177911048528
2020-05-20,6996.480754976224
2020-05-21,7012.603281672136
2020-05-22,6859.283799876117
2020-05-25,6894.179224088526
2020-05-26,6979.703550837716
2020-05-27,6980.948905316443
2020-05-28,6979.0995296283845
2020-05-29,7053.561295897568
2020-06-01,7203.707657732076
2020-06-02,7249.608820971896
2020-06-03,7323.524234477298
2020-06-04,7375.799757244647
2020-06-05,7406.237014042228
2020-06-08,7439.672607576945
2020-06-09,7417.578425020801
2020-06-10,7445.4205009350235
2020-06-11,7327.0022301044255
2020-06-12,7291.586779248544
2020-06-15,7175.899254294557
2020-06-16,7305.000353332775
2020-06-17,7329.5532835359445
2020-06-18,7349.918485907109
2020-06-19,7393.648243422653
2020-06-22,7389.119843531579
2020-06-23,7501.18212381645
2020-06-24,7498.353938618396
2020-06-25,7482.3032759666
2020-06-26,7526.0157143039905
2020-06-29,7475.699808276886
2020-06-30,7521.629239258927
2020-07-01,7564.20303732532
2020-07-02,7718.439431121574
2020-07-03,7814.233842100103
2020-07-06,7936.9195773816855
2020-07-07,7989.44771234313
2020-07-08,8024.465097819464
2020-07-09,8082.240883619857
2020-07-10,8018.559118053222
2020-07-13,8108.301280293793
2020-07-14,8021.867250002871
2020-07-15,8126.041773589544
2020-07-16,7996.137804981671
2020-07-17,8075.611562108361
2020-07-20,8129.701166282758
2020-07-21,8258.457895824062
2020-07-22,8212.098253469521
2020-07-23,8234.46324541203
2020-07-24,8080.716714646511
2020-07-27,8195.703959133782
2020-07-28,8319.832306260409
2020-07-29,8330.243576730396
2020-07-30,8333.84968691946
2020-07-31,8355.752464431049
2020-08-03,8310.842168827863
2020-08-04,8353.864640179367
2020-08-05,8432.756854054916
2020-08-06,8479.76688308744
2020-08-07,8382.373010872847
2020-08-10,8349.136899442074
2020-08-11,8400.102973539748
2020-08-12,8386.040562193872
2020-08-13,8413.560703571082
2020-08-14,8418.484592051782
2020-08-17,8502.513264394638
2020-08-18,8522.065990795227
2020-08-19,8455.01996503117
2020-08-20,8356.267159969264
2020-08-21,8435.708253894878
2020-08-24,8543.570522822238
2020-08-25,8570.889975358301
2020-08-26,8593.052779037558
2020-08-27,8643.149009646502
2020-08-28,8664.786847883664
2020-08-31,8534.235484940673
2020-09-01,8648.738091516369
2020-09-02,8683.095567035294
2020-09-03,8652.460114554111
2020-09-04,8537.631371708696
2020-09-07,8473.66198252101
2020-09-08,8447.582879865147
2020-09-09,8370.219290710493
2020-09-10,8386.870456494453
2020-09-11,8474.592836021187
2020-09-14,8608.523913831403
2020-09-15,8634.58269588544
2020-09-16,8668.927537464371
2020-09-17,8590.463782620818
2020-09-18,8633.625383717197
2020-09-21,8512.256929185278
2020-09-22,8463.692903970878
2020-09-23,8464.602185146385
2020-09-24,8268.544292337498
2020-09-25,8351.362318900916
2020-09-28,8420.437282730321
2020-09-29,8413.333285837705
2020-09-30,8484.375006009002
2020-10-01,8561.897040091755
2020-10-02,8551.620376191562
2020-10-05,8652.371759648586
2020-10-06,8700.576917179691
2020-10-07,8758.334467261046
2020-10-08,8859.818642068296
2020-10-09,8894.751638299414
2020-10-12,8972.755469514088
2020-10-13,8975.701583074331
2020-10-14,8961.039068848571
2020-10-15,8841.020436489245
2020-10-16,8835.736139911472
2020-10-19,8832.784864186402
2020-10-20,8894.132092796608
2020-10-21,8876.543398549058
2020-10-22,8856.904189848725
2020-10-23,8795.581435221866
2020-10-26,8743.929267889875
2020-10-27,8768.269641553434
2020-10-28,8757.412102748045
2020-10-29,8762.386098644232
2020-10-30,8663.250285650674
2020-11-02,8644.021461559987
2020-11-03,8722.995571582958
2020-11-04,8795.356088539476
2020-11-05,9010.634463449738
2020-11-06,9040.427029562634
2020-11-09,9162.676181667859
2020-11-10,9073.09168308329
2020-11-11,9064.987857715769
2020-11-12,9095.292953148028
2020-11-13,9121.49493507876
2020-11-16,9219.438488039881
2020-11-17,9210.833333322387
2020-11-18,9239.992513360989
2020-11-19,9197.21038740557
2020-11-20,9269.006214923762
2020-11-23,9332.73423624472
2020-11-24,9313.811800530997
2020-11-25,9153.833222679543
2020-11-26,9231.882316506972
2020-11-27,9231.771133616818
2020-11-30,9107.507390068171
2020-12-01,9247.207632500707
2020-12-02,9292.92282535064
2020-12-03,9348.596949372211
2020-12-04,9441.907656395068
2020-12-07,9465.732516101714
2020-12-08,9551.45600375422
2020-12-09,9583.60998050328
2020-12-10,9577.944684778671
2020-12-11,9571.897086019295
2020-12-14,9606.84984157928
2020-12-15,9590.871501325215
2020-12-16,9724.02097669251
2020-12-17,9738.14460722644
2020-12-18,9741.171821954673
2020-12-21,9673.031908441475
2020-12-22,9705.363071970321
2020-12-23,9766.554837894215
2020-12-24,9813.765882424905
2020-12-25,9838.053751570247
2020-12-28,9861.535056390712
2020-12-29,9897.818100963326
2020-12-30,10029.867266651125
2020-12-31,10092.070709300195
2021-01-01,10115.193810432447
2021-01-04,10225.597342723839
2021-01-05,10367.464753515887
2021-01-06,10402.068106346504
2021-01-07,10368.546642979978
2021-01-08,10561.343852219052
2021-01-11,10627.019709900485
2021-01-12,10641.562748203698
2021-01-13,10674.01364542202
2021-01-14,10602.651963997352
2021-01-15,10471.900628417108
2021-01-18,10448.823037959119
2021-01-19,10609.458014880793
2021-01-20,10685.087257857896
2021-01-21,10743.695959269258
2021-01-22,10784.024999906675
2021-01-25,10852.491388295948
2021-01-26,10718.540504545848
2021-01-27,10695.221945638701
2021-01-28,10421.69843852372
2021-01-29,10337.054623272932
2021-02-01,10487.120767771903
2021-02-02,10686.173483430028
2021-02-03,10750.719283968856
2021-02-04,10719.36824171848
2021-02-05,10759.694794433615
2021-02-08,10823.965130859555
2021-02-09,10897.86332518409
2021-02-10,10989.42665565683
2021-02-11,11010.819923458492
2021-02-12,11009.946402871454
2021-02-15,10991.648584934657
2021-02-16,11006.993825617417
2021-02-17,11041.725798199988
2021-02-18,10916.383353410374
2021-02-19,10950.13256590135
2021-02-22,10679.991384002558
2021-02-23,10648.99756385731
2021-02-24,10469.139182331022
2021-02-25,10489.959576643596
2021-02-26,10130.011987161006
2021-03-01,10260.901664066418
2021-03-02,10280.339287100662
2021-03-03,10455.958392685336
2021-03-04,10192.67763992106
2021-03-05,10162.135319218276
2021-03-08,9939.450743784007
2021-03-09,9948.209918998096
2021-03-10,10083.998967213383
2021-03-11,10260.788073658741
2021-03-12,10212.534776958497
2021-03-15,10134.871817229901
2021-03-16,10250.521952087496
2021-03-17,10240.661146911347
2021-03-18,10271.93176068891
2021-03-19,10222.036009122758
2021-03-22,10238.644719893626
2021-03-23,10193.327432887512
2021-03-24,10045.171081297989
2021-03-25,9963.994409361694
2021-03-26,10108.17002199846
2021-03-29,10105.123661159805
2021-03-30,10256.664331314352
2021-03-31,10201.726753283898
2021-04-01,10293.737728302247
2021-04-02,10339.13526555553
2021-04-05,10318.109566690891
2021-04-06,10372.661941512202
2021-04-07,10308.364259804675
2021-04-08,10439.56078487156
2021-04-09,10332.076221019039
2021-04-12,10162.6171142451
2021-04-13,10114.880569582565
2021-04-14,10197.347834056161
2021-04-15,10242.651548464306
2021-04-16,10351.942520200659
2021-04-19,10347.704455132842
2021-04-20,10357.209999631872
2021-04-21,10274.106659984114
2021-04-22,10271.46113500217
2021-04-23,10366.534774441918
2021-04-26,10413.644078864481
2021-04-27,10460.49824554617
2021-04-28,10503.55602135487
2021-04-29,10521.896584959246
2021-04-30,10435.61121600417
2021-05-03,10384.95493739206
2021-05-04,10382.063091498532
2021-05-05,10313.106216465425
2021-05-06,10343.262679302736
2021-05-07,10346.839530117555
2021-05-10,10322.338308955437
2021-05-11,10192.556059486807
2021-05-12,10151.892724055266
2021-05-13,10102.489168058313
2021-05-14,10224.095630059335
2021-05-17,10271.174791315827
2021-05-18,10436.498236019794
2021-05-19,10404.434333879797
2021-05-20,10370.051196021883
2021-05-21,10454.52233559835
2021-05-24,10502.849629167253
2021-05-25,10699.67111079536
2021-05-26,10762.462716037971
2021-05-27,10825.703449160535
2021-05-28,10784.012290103285
2021-05-31,10878.815705140136
2021-06-01,10856.933462837002
2021-06-02,10795.180807693403
2021-06-03,10803.604534724582
2021-06-04,10760.432909101315
2021-06-07,10817.473434239784
2021-06-08,10741.717748977284
2021-06-09,10706.079384667964
2021-06-10,10798.31176399836
2021-06-11,10800.293856659282
2021-06-14,10785.748405847049
2021-06-15,10811.736716823814
2021-06-16,10725.79795613139
2021-06-17,10719.71930652967
2021-06-18,10704.22536064765
2021-06-21,10591.141648926907
2021-06-22,10587.888721701032
2021-06-23,10631.903347162133
2021-06-24,10708.148618239407
2021-06-25,10770.370584427463
2021-06-28,10798.147189478495
2021-06-29,10768.009799563933
2021-06-30,10751.07652010219
