Date,EM LATAM QUALITY
2017-09-21,8732.573753
2017-09-22,8730.925148
2017-09-25,8625.17608
2017-09-26,8565.418116
2017-09-27,8482.096169
2017-09-28,8484.986759
2017-09-29,8597.170924
2017-10-02,8597.90703
2017-10-03,8777.127089
2017-10-04,8825.438922
2017-10-05,8811.919254
2017-10-06,8671.88211
2017-10-09,8606.91944
2017-10-10,8680.515979
2017-10-11,8656.726089889096
2017-10-12,8640.940648
2017-10-13,8670.391
2017-10-16,8624.699427
2017-10-17,8567.876780593617
2017-10-18,8659.445518967585
2017-10-19,8616.295085
2017-10-20,8536.237612
2017-10-23,8412.536369734684
2017-10-24,8383.324247
2017-10-25,8423.112817
2017-10-26,8355.263122
2017-10-27,8356.879971
2017-10-30,8275.16061
2017-10-31,8251.693294
2017-11-01,8234.812837
2017-11-02,8241.814684
2017-11-03,8194.665159
2017-11-06,8311.15291
2017-11-07,8211.061394
2017-11-08,8349.337154
2017-11-09,8269.088642
2017-11-10,8166.941636176977
2017-11-13,8113.031389
2017-11-14,8036.353683
2017-11-15,7995.118088
2017-11-16,8158.669844
2017-11-17,8277.435513
2017-11-20,8238.629251
2017-11-21,8406.013778
2017-11-22,8405.033251
2017-11-23,8394.149381
2017-11-24,8401.562039
2017-11-27,8389.084084
2017-11-28,8392.671928
2017-11-29,8328.348691
2017-11-30,8164.39384
2017-12-01,8205.463719
2017-12-04,8244.15068
2017-12-05,8248.974879
2017-12-06,8232.712937
2017-12-07,8124.711731
2017-12-08,8131.899151
2017-12-11,8169.27413
2017-12-12,8165.310879
2017-12-13,8251.351448
2017-12-14,8164.804603
2017-12-15,8184.909228
2017-12-18,8372.667457
2017-12-19,8290.587714
2017-12-20,8317.124086
2017-12-21,8314.999334
2017-12-22,8299.312675
2017-12-25,8299.312675
2017-12-26,8304.184492
2017-12-27,8373.343446
2017-12-28,8416.645322
2017-12-29,8478.6827
2018-01-01,8478.6827
2018-01-02,8672.780745
2018-01-03,8696.828317
2018-01-04,8784.95783
2018-01-05,8821.039032
2018-01-08,8827.93716
2018-01-09,8749.468706
2018-01-10,8663.222514
2018-01-11,8721.927408
2018-01-12,8789.507811
2018-01-15,8882.781598
2018-01-16,8876.848355
2018-01-17,8995.69888
2018-01-18,9035.855971
2018-01-19,9048.055054
2018-01-22,9065.014088246016
2018-01-23,8963.061152298578
2018-01-24,9226.753389
2018-01-25,9309.721202
2018-01-26,9347.128604
2018-01-29,9199.307402
2018-01-30,9132.119134
2018-01-31,9222.309971
2018-02-01,9304.924863
2018-02-02,9091.632643
2018-02-05,8920.930052
2018-02-06,8858.013488
2018-02-07,8840.831642
2018-02-08,8590.4568
2018-02-09,8506.205324
2018-02-12,8553.934131
2018-02-13,8579.632724
2018-02-14,8777.653014
2018-02-15,8903.644058
2018-02-16,8924.908481
2018-02-19,8889.332861
2018-02-20,8889.211095
2018-02-21,8915.98844
2018-02-22,8950.305728
2018-02-23,9015.582949
2018-02-26,8965.158605
2018-02-27,8841.598283
2018-02-28,8734.405211
2018-03-01,8729.958756
2018-03-02,8732.004283
2018-03-05,8788.364535
2018-03-06,8863.993671
2018-03-07,8847.289402
2018-03-08,8820.886138
2018-03-09,8942.63418
2018-03-12,8937.948574
2018-03-13,8932.154721
2018-03-14,8853.561186
2018-03-15,8712.747072
2018-03-16,8670.242875
2018-03-19,8666.174574523648
2018-03-20,8652.896131
2018-03-21,8725.702098
2018-03-22,8674.617361
2018-03-23,8541.057819
2018-03-26,8619.117838
2018-03-27,8548.841211
2018-03-28,8534.875579
2018-03-29,8640.156442
2018-03-30,8640.156442011794
2018-04-02,8576.991714
2018-04-03,8655.349409
2018-04-04,8609.987709
2018-04-05,8739.372192
2018-04-06,8585.628807
2018-04-09,8550.009492
2018-04-10,8577.067617
2018-04-11,8638.901453076993
2018-04-12,8688.870142135056
2018-04-13,8609.689564147122
2018-04-16,8527.966869928852
2018-04-17,8655.38276943352
2018-04-18,8728.955203803987
2018-04-19,8624.271244783311
2018-04-20,8514.156927609723
2018-04-23,8449.267433819314
2018-04-24,8371.791387333442
2018-04-25,8274.439492397916
2018-04-26,8409.384072050296
2018-04-27,8471.472302777673
2018-04-30,8393.174492994236
2018-05-01,8347.26198711867
2018-05-02,8135.731807157266
2018-05-03,7956.82506703624
2018-05-04,7973.931202591962
2018-05-07,7841.187893075395
2018-05-08,7791.608067275817
2018-05-09,7732.3233382293565
2018-05-10,7916.685742549934
2018-05-11,7851.313043389776
2018-05-14,7734.401138788642
2018-05-15,7593.368019308914
2018-05-16,7647.703189040203
2018-05-17,7487.04742512725
2018-05-18,7350.871056436235
2018-05-21,7353.040631772613
2018-05-22,7536.873470789437
2018-05-23,7461.688777877931
2018-05-24,7480.203319235908
2018-05-25,7434.598568574426
2018-05-28,7272.728102043117
2018-05-29,7179.335443661771
2018-05-30,7233.277730153685
2018-05-31,7208.336921577614
2018-06-01,7286.647853759726
2018-06-04,7353.391753083375
2018-06-05,7148.918776582289
2018-06-06,7112.318516062042
2018-06-07,6971.324308448797
2018-06-08,7119.230052032279
2018-06-11,7176.8820703186175
2018-06-12,7155.294927663021
2018-06-13,7120.490251184303
2018-06-14,7096.421519572995
2018-06-15,6976.108242818516
2018-06-18,6960.997725004137
2018-06-19,7020.843081915546
2018-06-20,7047.018653348149
2018-06-21,6935.933327969693
2018-06-22,7002.001066731488
2018-06-25,6996.928320504578
2018-06-26,7059.484777810562
2018-06-27,6891.131929533715
2018-06-28,6941.236910969435
2018-06-29,7040.7493286093495
2018-07-02,6881.865295019689
2018-07-03,7000.565248700544
2018-07-04,7013.626252149535
2018-07-05,7089.138798507296
2018-07-06,7136.951313198992
2018-07-09,7215.284197413004
2018-07-10,7278.251064613058
2018-07-11,7233.981385936343
2018-07-12,7252.7529585969005
2018-07-13,7281.406357040983
2018-07-16,7303.91260892053
2018-07-17,7407.6722679924305
2018-07-18,7370.241382458776
2018-07-19,7338.244058255309
2018-07-20,7503.427746975627
2018-07-23,7431.763989373547
2018-07-24,7601.757563355088
2018-07-25,7679.561887091291
2018-07-26,7587.009534306862
2018-07-27,7600.649687465722
2018-07-30,7599.6313301274595
2018-07-31,7489.110684711531
2018-08-01,7495.385651879886
2018-08-02,7449.8714247547705
2018-08-03,7592.0199421052885
2018-08-06,7528.953900999614
2018-08-07,7543.221206021353
2018-08-08,7466.852937563999
2018-08-09,7354.725441971831
2018-08-10,7127.324525761232
2018-08-13,7107.780610687383
2018-08-14,7217.89608417681
2018-08-15,7063.94916582263
2018-08-16,7124.151071769131
2018-08-17,7048.197829936845
2018-08-20,7067.875484736865
2018-08-21,7032.207080919827
2018-08-22,7079.676738312356
2018-08-23,7036.455257895628
2018-08-24,7060.035761369255
2018-08-27,7208.786343491941
2018-08-28,7073.281697493092
2018-08-29,7069.095182434402
2018-08-30,6879.657606414495
2018-08-31,6934.088080346383
2018-09-03,6883.676020954518
2018-09-04,6738.610597577851
2018-09-05,6697.898600834165
2018-09-06,6767.493290061839
2018-09-07,6873.066615844571
2018-09-10,6832.737421357338
2018-09-11,6709.603815538
2018-09-12,6815.21670233516
2018-09-13,6844.152398689199
2018-09-14,6859.441868616131
2018-09-17,6921.521742546689
2018-09-18,6981.291383927229
2018-09-19,6973.6790238439235
2018-09-20,6990.352545625062
2018-09-21,7080.978061582747
2018-09-24,7027.421536356118
2018-09-25,6971.762930430923
2018-09-26,7061.964660374428
2018-09-27,7177.693098833816
2018-09-28,7142.500893418289
2018-10-01,7126.185986258458
2018-10-02,7254.482531839065
2018-10-03,7381.6104762198565
2018-10-04,7221.050801415026
2018-10-05,7206.8188802913855
2018-10-08,7417.578195961712
2018-10-09,7399.4259337110225
2018-10-10,7274.168421606569
2018-10-11,7212.506772025921
2018-10-12,7205.964686543176
2018-10-15,7264.082539992964
2018-10-16,7417.810758128327
2018-10-17,7403.99390136442
2018-10-18,7252.921563129214
2018-10-19,7262.441880734859
2018-10-22,7276.386894980275
2018-10-23,7207.5233129654835
2018-10-24,7091.1790250553095
2018-10-25,7157.083063292664
2018-10-26,7159.591662466992
2018-10-29,6997.862570187338
2018-10-30,7057.664524828477
2018-10-31,7077.829849254122
2018-11-01,7208.564871140003
2018-11-02,7227.6285226585605
2018-11-05,7385.163071709628
2018-11-06,7284.713982003565
2018-11-07,7285.256759157643
2018-11-08,7050.552680912248
2018-11-09,6997.527259229109
2018-11-12,6946.589053770933
2018-11-13,6842.690343733255
2018-11-14,6900.379373929275
2018-11-15,6904.200144049576
2018-11-16,7084.106632960489
2018-11-19,7039.853057781038
2018-11-20,6954.641053464276
2018-11-21,6969.983662604822
2018-11-22,6929.361847307397
2018-11-23,6890.644219619126
2018-11-26,6731.921273623948
2018-11-27,6817.435797510281
2018-11-28,6924.589631299656
2018-11-29,7039.133750312657
2018-11-30,6950.312278269653
2018-12-03,7054.188871596316
2018-12-04,6980.496926426718
2018-12-05,6945.438801555685
2018-12-06,6911.968821423856
2018-12-07,6966.489529895815
2018-12-10,6795.261187277058
2018-12-11,6844.812715895498
2018-12-12,6958.027189804634
2018-12-13,6941.179727840681
2018-12-14,6894.565802081474
2018-12-17,6805.728206765122
2018-12-18,6835.934583433884
2018-12-19,6872.178025870299
2018-12-20,6900.46975868942
2018-12-21,6904.403750045281
2018-12-24,6871.761862916769
2018-12-25,6871.761862916771
2018-12-26,6844.260730950804
2018-12-27,6892.979652706618
2018-12-28,7016.660218513691
2018-12-31,7002.8373355024105
2019-01-01,7002.8373355024105
2019-01-02,7202.099941750678
2019-01-03,7248.192661944634
2019-01-04,7382.931700458257
2019-01-07,7403.074949795006
2019-01-08,7447.3044226975
2019-01-09,7556.479020910918
2019-01-10,7617.509649970678
2019-01-11,7590.4094436574005
2019-01-14,7634.2948949022675
2019-01-15,7629.70065532094
2019-01-16,7648.78197416773
2019-01-17,7650.557768393679
2019-01-18,7725.631623067714
2019-01-21,7635.993594395539
2019-01-22,7566.67180043755
2019-01-23,7603.8609620747475
2019-01-24,7706.461092705878
2019-01-25,7717.541119857845
2019-01-28,7747.617003857059
2019-01-29,7800.535399873579
2019-01-30,7828.499045470486
2019-01-31,7977.300924018104
2019-02-01,7978.506256145268
2019-02-04,8017.430594820284
2019-02-05,8003.560199643744
2019-02-06,7801.449340272762
2019-02-07,7773.529544323432
2019-02-08,7746.526467405433
2019-02-11,7674.307097871391
2019-02-12,7723.189156854325
2019-02-13,7637.276407140411
2019-02-14,7722.973115139271
2019-02-15,7765.341675955482
2019-02-18,7712.238977303883
2019-02-19,7830.464068169319
2019-02-20,7803.605259281926
2019-02-21,7777.991265546808
2019-02-22,7917.708330405731
2019-02-25,7922.149182908254
2019-02-26,7892.517883867244
2019-02-27,7864.643538345402
2019-02-28,7674.868292919458
2019-03-01,7569.19164924646
2019-03-04,7560.5949382495755
2019-03-05,7553.028978791756
2019-03-06,7506.017891317631
2019-03-07,7386.5418436165
2019-03-08,7457.922447384759
2019-03-11,7589.329266057033
2019-03-12,7629.304301997366
2019-03-13,7654.840198769714
2019-03-14,7610.7241101615355
2019-03-15,7699.438882192969
2019-03-18,7754.804141453511
2019-03-19,7815.220483298756
2019-03-20,7781.119604787868
2019-03-21,7719.9314465237685
2019-03-22,7454.825659775948
2019-03-25,7499.932199478147
2019-03-26,7513.679101822602
2019-03-27,7285.98990342269
2019-03-28,7380.0159972767315
2019-03-29,7494.645631174391
2019-04-01,7579.401412430952
2019-04-02,7525.726296635929
2019-04-03,7569.841507912683
2019-04-04,7640.254745233043
2019-04-05,7737.056416886295
2019-04-08,7746.640983022615
2019-04-09,7712.796590326904
2019-04-10,7740.045587084725
2019-04-11,7670.8903212987925
2019-04-12,7622.8714627108275
2019-04-15,7588.397605920405
2019-04-16,7624.883100910053
2019-04-17,7599.043122617417
2019-04-18,7594.22405412099
2019-04-19,7594.224054120992
2019-04-22,7622.6634257556425
2019-04-23,7617.517348307261
2019-04-24,7547.718004404996
2019-04-25,7602.382547519631
2019-04-26,7655.807655052084
2019-04-29,7633.54468964371
2019-04-30,7637.085466116956
2019-05-01,7682.394361715631
2019-05-02,7556.7547833519775
2019-05-03,7579.860670840831
2019-05-06,7545.686738314551
2019-05-07,7440.855079287099
2019-05-08,7506.096747173501
2019-05-09,7395.663684324988
2019-05-10,7435.433899765487
2019-05-13,7297.841948415436
2019-05-14,7348.089565025811
2019-05-15,7282.576759910235
2019-05-16,7218.230193479746
2019-05-17,7124.150790371907
2019-05-20,7185.564329405771
2019-05-21,7302.577134229786
2019-05-22,7325.008839009407
2019-05-23,7279.787736087281
2019-05-24,7224.5261358385405
2019-05-27,7258.007904750195
2019-05-28,7264.66583239795
2019-05-29,7323.003229680417
2019-05-30,7453.518262234671
2019-05-31,7469.082517861803
2019-06-03,7479.004759341757
2019-06-04,7567.2210843223465
2019-06-05,7536.7326333441115
2019-06-06,7547.087995861694
2019-06-07,7653.957359988771
2019-06-10,7696.811009865149
2019-06-11,7789.1465130660745
2019-06-12,7853.246233679424
2019-06-13,7842.1060132301745
2019-06-14,7737.248455193336
2019-06-17,7695.474222590533
2019-06-18,7844.288658612401
2019-06-19,7848.1079389590095
2019-06-20,7951.276541491099
2019-06-21,7999.074836006076
2019-06-24,7995.817750289002
2019-06-25,7941.714112216372
2019-06-26,7957.194216779771
2019-06-27,7936.068980060684
2019-06-28,7973.4934399208105
2019-07-01,8019.468823329511
2019-07-02,7976.188042228641
2019-07-03,8068.06396034559
2019-07-04,8193.834042925359
2019-07-05,8174.444775489979
2019-07-08,8239.129315587767
2019-07-09,8208.637765782642
2019-07-10,8303.343903352818
2019-07-11,8297.259234263565
2019-07-12,8246.002145626628
2019-07-15,8231.897632152726
2019-07-16,8207.206314533367
2019-07-17,8179.651722174662
2019-07-18,8184.980460583653
2019-07-19,8128.009441446911
2019-07-22,8113.219981047483
2019-07-23,8049.457807310085
2019-07-24,8110.662578688447
2019-07-25,8093.278368756933
2019-07-26,8169.214973317325
2019-07-29,8242.858632477628
2019-07-30,8190.583156484347
2019-07-31,8176.193799064755
2019-08-01,8087.035736253383
2019-08-02,7985.1039614694055
2019-08-05,7731.935220947183
2019-08-06,7817.5203089856595
2019-08-07,7903.469358896744
2019-08-08,8019.361976475738
2019-08-09,8077.228661473786
2019-08-12,7601.649694661776
2019-08-13,7709.483692315067
2019-08-14,7446.2369282947375
2019-08-15,7418.892617695469
2019-08-16,7545.806191749665
2019-08-19,7427.65167574306
2019-08-20,7443.792595783035
2019-08-21,7523.468886624401
2019-08-22,7402.469690695695
2019-08-23,7282.651556765932
2019-08-26,7143.655516450205
2019-08-27,7140.776403292729
2019-08-28,7217.556351503955
2019-08-29,7322.999961117627
2019-08-30,7435.193832496357
2019-09-02,7350.044681606433
2019-09-03,7286.971440302772
2019-09-04,7454.26215982214
2019-09-05,7560.080295681502
2019-09-06,7591.449082293023
2019-09-09,7509.495499053699
2019-09-10,7495.198404980279
2019-09-11,7647.534501641563
2019-09-12,7704.078844637721
2019-09-13,7664.324508330265
2019-09-16,7692.467178462822
2019-09-17,7731.808741746091
2019-09-18,7720.095841299371
2019-09-19,7689.811293985806
2019-09-20,7683.8266340211385
2019-09-23,7659.769651988556
2019-09-24,7626.550300979863
2019-09-25,7635.819380372417
2019-09-26,7692.611966133112
2019-09-27,7700.865861026043
2019-09-30,7656.060358546583
2019-10-01,7597.57386998174
2019-10-02,7478.6527314546365
2019-10-03,7575.017478544532
2019-10-04,7765.5199169511425
2019-10-07,7654.031379469443
2019-10-08,7562.34272993503
2019-10-09,7580.743279197163
2019-10-10,7625.653742482065
2019-10-11,7768.223665178457
2019-10-14,7789.312234619779
2019-10-15,7787.907209768219
2019-10-16,7814.80437339509
2019-10-17,7851.510373718908
2019-10-18,7848.3269139535405
2019-10-21,7846.967745716572
2019-10-22,7919.266096566181
2019-10-23,7922.295966303332
2019-10-24,8021.1026598426315
2019-10-25,7949.414359932101
2019-10-28,8024.629572304466
2019-10-29,7982.976695291827
2019-10-30,7949.819467812688
2019-10-31,7911.444805187212
2019-11-01,8059.971484125654
2019-11-04,8051.68044523493
2019-11-05,8007.2567451616
2019-11-06,7982.491649295719
2019-11-07,7978.989882428909
2019-11-08,7849.070967191502
2019-11-11,7890.049353174471
2019-11-12,7739.122920943542
2019-11-13,7658.690796704454
2019-11-14,7728.367302690641
2019-11-15,7819.798124104121
2019-11-18,7786.3115146141145
2019-11-19,7756.159306508553
2019-11-20,7774.985527758526
2019-11-21,7788.251499818819
2019-11-22,7870.125696785195
2019-11-25,7811.440560903823
2019-11-26,7636.825895233799
2019-11-27,7678.1915477695475
2019-11-28,7718.569386156114
2019-11-29,7759.160646113549
2019-12-02,7762.427483987615
2019-12-03,7773.749209715523
2019-12-04,7836.279338440678
2019-12-05,7862.322688187335
2019-12-06,7952.987770192694
2019-12-09,7959.148172927431
2019-12-10,7980.0561334559825
2019-12-11,8090.839917812795
2019-12-12,8201.07925369224
2019-12-13,8326.381677912412
2019-12-16,8377.438164601817
2019-12-17,8431.35622840077
2019-12-18,8548.326469201182
2019-12-19,8535.96039142264
2019-12-20,8545.164634389737
2019-12-23,8605.765928815217
2019-12-24,8571.539770357926
2019-12-25,8571.539770357926
2019-12-26,8687.544992958521
2019-12-27,8686.35234733352
2019-12-30,8640.921927513367
2019-12-31,8629.451966348495
2020-01-01,8629.451966348493
2020-01-02,8821.140736695188
2020-01-03,8793.249144203624
2020-01-06,8735.29403903973
2020-01-07,8657.19363171509
2020-01-08,8709.479345389229
2020-01-09,8714.710154757126
2020-01-10,8743.48809537582
2020-01-13,8729.426523129678
2020-01-14,8751.556050099773
2020-01-15,8677.093110610573
2020-01-16,8718.518597171349
2020-01-17,8813.766018873412
2020-01-20,8855.68253940269
2020-01-21,8743.930333403208
2020-01-22,8828.782326718676
2020-01-23,8825.895887516124
2020-01-24,8738.25978593803
2020-01-27,8468.67215313829
2020-01-28,8646.145107646038
2020-01-29,8674.556289129416
2020-01-30,8547.229779552727
2020-01-31,8402.879325354166
2020-02-03,8493.263093350462
2020-02-04,8610.69875218256
2020-02-05,8597.393513456465
2020-02-06,8497.796920952493
2020-02-07,8350.423982410508
2020-02-10,8249.948296502516
2020-02-11,8411.098158182347
2020-02-12,8456.912848772643
2020-02-13,8428.766674387076
2020-02-14,8449.306131750747
2020-02-17,8469.287503996702
2020-02-18,8370.563836130517
2020-02-19,8380.489498315525
2020-02-20,8256.22065683045
2020-02-21,8243.55345350716
2020-02-24,8106.9668837711115
2020-02-25,8030.391337062581
2020-02-26,7771.039328725463
2020-02-27,7440.794047658863
2020-02-28,7392.039291332562
2020-03-02,7585.710420489553
2020-03-03,7661.41632401393
2020-03-04,7621.779599453179
2020-03-05,7268.501987305215
2020-03-06,7074.447558038594
2020-03-09,6336.544288464725
2020-03-10,6623.764995022188
2020-03-11,6281.905414378409
2020-03-12,5420.605697741675
2020-03-13,5899.256916368784
2020-03-16,5106.751801003035
2020-03-17,5131.878298119855
2020-03-18,4648.357927479211
2020-03-19,4717.042863058144
2020-03-20,4757.7826265031035
2020-03-23,4410.722483550768
2020-03-24,4700.695956828533
2020-03-25,5055.2000184980825
2020-03-26,5315.188258866812
2020-03-27,4962.245929299592
2020-03-30,4940.232927596651
2020-03-31,4915.327029686111
2020-04-01,4681.471809641494
2020-04-02,4739.756733383296
2020-04-03,4588.981152928327
2020-04-06,4858.873969565353
2020-04-07,5048.497248756711
2020-04-08,5192.755686885133
2020-04-09,5293.875364315585
2020-04-10,5293.875364315585
2020-04-13,5220.880994880244
2020-04-14,5316.550829129334
2020-04-15,5181.079709223716
2020-04-16,5161.904015891075
2020-04-17,5228.864971164173
2020-04-20,5253.393181195564
2020-04-21,5157.410926704976
2020-04-22,5209.227583154992
2020-04-23,5104.3038261868505
2020-04-24,4855.354845899106
2020-04-27,5014.587051652338
2020-04-28,5203.929668175124
2020-04-29,5443.48525467404
2020-04-30,5332.57982995572
2020-05-01,5215.815986142005
2020-05-04,5147.051868120656
2020-05-05,5211.705680150386
2020-05-06,5150.562242276171
2020-05-07,5032.242847938164
2020-05-08,5145.515558258777
2020-05-11,5054.968189530418
2020-05-12,4993.527271930009
2020-05-13,4805.081674986101
2020-05-14,4849.5556752438915
2020-05-15,4854.15820711715
2020-05-18,5129.490305228433
2020-05-19,5073.366976503375
2020-05-20,5172.791914231953
2020-05-21,5283.250643585147
2020-05-22,5245.926080030883
2020-05-25,5426.538087213801
2020-05-26,5566.730997760326
2020-05-27,5687.643168557745
2020-05-28,5614.041892832961
2020-05-29,5530.01098197444
2020-06-01,5676.046604414769
2020-06-02,5896.840988533867
2020-06-03,6216.789492815356
2020-06-04,6152.816589474833
2020-06-05,6373.77493732277
2020-06-08,6548.357062419083
2020-06-09,6533.114644033136
2020-06-10,6393.959396401435
2020-06-11,6204.160363654633
2020-06-12,6092.732324770561
2020-06-15,5932.71572055194
2020-06-16,6012.15850948237
2020-06-17,6043.163224228858
2020-06-18,5941.200979474047
2020-06-19,6006.614050395584
2020-06-22,6058.496081411967
2020-06-23,6128.766362999697
2020-06-24,5983.0395773632
2020-06-25,5990.316923575864
2020-06-26,5805.970653391364
2020-06-29,5892.00941510564
2020-06-30,5844.109094710204
2020-07-01,6014.2943093201475
2020-07-02,6050.000590075306
2020-07-03,6102.481472401351
2020-07-06,6180.829382844457
2020-07-07,6141.748458285585
2020-07-08,6149.489856227378
2020-07-09,6142.9753225475915
2020-07-10,6135.922984326449
2020-07-13,6084.884537684183
2020-07-14,6041.016503298212
2020-07-15,6180.012119186224
2020-07-16,6132.098595515341
2020-07-17,6242.397988477566
2020-07-20,6309.628476732057
2020-07-21,6423.576539830556
2020-07-22,6620.545440153238
2020-07-23,6467.89928602542
2020-07-24,6451.167989533831
2020-07-27,6608.149266174119
2020-07-28,6548.622899122392
2020-07-29,6608.074544032403
2020-07-30,6564.93908145044
2020-07-31,6503.3553815491
2020-08-03,6367.369834131978
2020-08-04,6305.148740801395
2020-08-05,6418.931910922841
2020-08-06,6443.206852286933
2020-08-07,6321.278220230409
2020-08-10,6347.038413752506
2020-08-11,6313.72022649411
2020-08-12,6265.2178604461105
2020-08-13,6285.825855433524
2020-08-14,6341.786764649941
2020-08-17,6202.254620736194
2020-08-18,6287.905544063953
2020-08-19,6209.499766853876
2020-08-20,6115.599981917428
2020-08-21,6141.307758641909
2020-08-24,6155.008047929849
2020-08-25,6194.525832439497
2020-08-26,6173.868607693687
2020-08-27,6123.363752425765
2020-08-28,6313.603272630678
2020-08-31,6143.338382625952
2020-09-01,6395.698205419863
2020-09-02,6378.377952825568
2020-09-03,6319.273692956977
2020-09-04,6341.350533736236
2020-09-07,6345.681619749709
2020-09-08,6229.657024582645
2020-09-09,6354.744532925597
2020-09-10,6225.388450802643
2020-09-11,6191.017318545484
2020-09-14,6309.362276594021
2020-09-15,6317.83848862883
2020-09-16,6321.251625887175
2020-09-17,6313.199835644215
2020-09-18,6199.804231092711
2020-09-21,5988.24857179864
2020-09-22,6039.569731417962
2020-09-23,5847.533266240917
2020-09-24,5899.338875282546
2020-09-25,5925.963879060773
2020-09-28,5828.876227768386
2020-09-29,5785.001536880804
2020-09-30,5869.2582976482745
2020-10-01,5897.657629919123
2020-10-02,5863.820691553024
2020-10-05,5996.0215843403985
2020-10-06,6073.630864523966
2020-10-07,6005.578178859318
2020-10-08,6141.765593556898
2020-10-09,6224.177107441132
2020-10-12,6215.723740023894
2020-10-13,6191.706504255163
2020-10-14,6249.264996390132
2020-10-15,6177.416726791526
2020-10-16,6152.715972329257
2020-10-19,6205.283075773205
2020-10-20,6307.184119543251
2020-10-21,6296.029866532621
2020-10-22,6354.5412718102325
2020-10-23,6321.079236617259
2020-10-26,6285.330578400012
2020-10-27,6241.674361666081
2020-10-28,5959.315949647879
2020-10-29,5935.2143682766955
2020-10-30,5831.714084844471
2020-11-02,5848.844433183935
2020-11-03,5991.871467511039
2020-11-04,6163.049987165554
2020-11-05,6492.5393378681165
2020-11-06,6558.247097434513
2020-11-09,6826.896354399662
2020-11-10,6789.895749633122
2020-11-11,6763.307705554138
2020-11-12,6665.990893273676
2020-11-13,6710.2955521093345
2020-11-16,6841.539489824695
2020-11-17,6991.247328594637
2020-11-18,7020.517376814221
2020-11-19,6996.283243091105
2020-11-20,6930.349733497553
2020-11-23,6930.088803264969
2020-11-24,7044.780534323166
2020-11-25,7099.842604605489
2020-11-26,7134.39313813037
2020-11-27,7110.036352962126
2020-11-30,6964.658165016281
2020-12-01,7190.908134371524
2020-12-02,7291.262247540899
2020-12-03,7425.584190149133
2020-12-04,7403.150894428947
2020-12-07,7430.242489791115
2020-12-08,7474.741476903129
2020-12-09,7361.357904440399
2020-12-10,7492.973179697012
2020-12-11,7505.123011723262
2020-12-14,7452.531403792204
2020-12-15,7548.676418259608
2020-12-16,7622.103854399605
2020-12-17,7770.210892329307
2020-12-18,7698.3666602863095
2020-12-21,7517.699619255048
2020-12-22,7548.773103288961
2020-12-23,7561.728989246919
2020-12-24,7566.528582977204
2020-12-25,7566.528582977216
2020-12-28,7560.048245154583
2020-12-29,7728.692985839193
2020-12-30,7727.505762270465
2020-12-31,7676.638593648579
2021-01-01,7676.638593648591
2021-01-04,7671.1790258287465
2021-01-05,7628.150496694558
2021-01-06,7616.56902686149
2021-01-07,7696.113214039639
2021-01-08,7915.441955272423
2021-01-11,7710.833531093757
2021-01-12,7826.044969131969
2021-01-13,7891.592023130582
2021-01-14,8001.272055304096
2021-01-15,7834.1829318252585
2021-01-18,7970.30438283546
2021-01-19,7814.1388513612665
2021-01-20,7801.510658968523
2021-01-21,7661.285443314289
2021-01-22,7519.359217024429
2021-01-25,7499.40023547092
2021-01-26,7615.424896641427
2021-01-27,7457.273118464175
2021-01-28,7512.921982288327
2021-01-29,7277.526089171773
2021-02-01,7329.377582321628
2021-02-02,7538.11142585818
2021-02-03,7585.829549422761
2021-02-04,7487.126748979317
2021-02-05,7619.310619910922
2021-02-08,7657.001405010432
2021-02-09,7627.296698929321
2021-02-10,7613.850394740544
2021-02-11,7607.5010020148575
2021-02-12,7623.411655577664
2021-02-15,7626.864186646771
2021-02-16,7648.62531645555
2021-02-17,7604.640543112949
2021-02-18,7477.67867736625
2021-02-19,7611.721906774683
2021-02-22,7358.77042473251
2021-02-23,7463.738887921604
2021-02-24,7473.27230250193
2021-02-25,7199.130573563614
2021-02-26,7066.529569969153
2021-03-01,7156.747874647472
2021-03-02,7147.860190304223
2021-03-03,7101.656677126243
2021-03-04,7224.343888565008
2021-03-05,7166.794127078021
2021-03-08,6959.561393511975
2021-03-09,6969.917186762165
2021-03-10,7129.270347057177
2021-03-11,7374.204757365324
2021-03-12,7334.387316253049
2021-03-15,7304.453409293837
2021-03-16,7355.301941555638
2021-03-17,7317.628727892732
2021-03-18,7346.7722566223265
2021-03-19,7415.430190623139
2021-03-22,7318.103957839614
2021-03-23,7270.604326725389
2021-03-24,7119.454579086665
2021-03-25,7116.770987056534
2021-03-26,7155.253541515535
2021-03-29,7066.655206548844
2021-03-30,7185.18731945349
2021-03-31,7267.829589151315
2021-04-01,7240.512455292304
2021-04-02,7240.512455292304
2021-04-05,7382.132979090134
2021-04-06,7434.887788514837
2021-04-07,7456.597619562012
2021-04-08,7529.820916230004
2021-04-09,7398.1077659839175
2021-04-12,7385.768165507195
2021-04-13,7366.192471781042
2021-04-14,7422.465809424177
2021-04-15,7516.780519536294
2021-04-16,7565.012797290678
2021-04-19,7515.144230386643
2021-04-20,7525.000690020568
2021-04-21,7497.6591465525125
2021-04-22,7481.936457125221
2021-04-23,7537.73676670142
2021-04-26,7560.297489349149
2021-04-27,7502.153618870308
2021-04-28,7531.501246432444
2021-04-29,7529.114248393426
2021-04-30,7349.169956484607
2021-05-03,7384.289738158473
2021-05-04,7288.862394340971
2021-05-05,7423.290032301718
