Date,FM EMEA IMI
2021-03-10,1421.7201232841294
2021-03-11,1429.6337619566496
2021-03-12,1432.9865711399088
2021-03-15,1432.369540910178
2021-03-16,1439.1618139826219
2021-03-17,1439.7353894490718
2021-03-18,1445.2207257536209
2021-03-19,1445.8632428511166
2021-03-22,1447.9356914183443
2021-03-23,1443.302914872895
2021-03-24,1443.6675585184792
2021-03-25,1439.881772297094
2021-03-26,1440.529028752661
2021-03-29,1433.686020859818
2021-03-30,1437.0437379945977
2021-03-31,1436.0782432738922
2021-04-01,1450.108592574438
2021-04-02,1449.3243424545196
2021-04-05,1451.7045921463641
2021-04-06,1459.4035497180632
2021-04-07,1465.2939732415507
2021-04-08,1468.4637289478908
2021-04-09,1474.2029750930667
2021-04-12,1477.5803719046814
2021-04-13,1477.7658657750403
2021-04-14,1483.2591285869303
2021-04-15,1489.966629797487
2021-04-16,1493.6385672748647
2021-04-19,1500.1807914491185
2021-04-20,1505.2115406051666
2021-04-21,1502.5684976510217
2021-04-22,1501.1611242993715
2021-04-23,1507.3126600362987
2021-04-26,1513.1627744858272
2021-04-27,1516.84454622028
2021-04-28,1520.413532813096
2021-04-29,1524.9399520852849
2021-04-30,1522.9957442354073
2021-05-03,1533.1712899213376
2021-05-04,1536.2031307571594
2021-05-05,1539.3984384053201
2021-05-06,1548.579927492695
2021-05-07,1558.2771901063677
2021-05-10,1566.2495849112004
2021-05-11,1565.2603399562468
2021-05-12,1558.6249098001588
2021-05-13,1554.553371419557
2021-05-14,1559.6729146699506
2021-05-17,1566.8572015714196
2021-05-18,1572.0731940245046
2021-05-19,1567.5944653889728
2021-05-20,1567.566653875945
2021-05-21,1575.2017717002402
2021-05-24,1589.8141021535423
2021-05-25,1595.4457963278003
2021-05-26,1594.6497292871516
2021-05-27,1583.3939572389945
2021-05-28,1590.8993052240833
2021-05-31,1589.459456731921
2021-06-01,1592.0276532121939
2021-06-02,1601.788391596759
2021-06-03,1595.75978657934
2021-06-04,1597.5966485548975
2021-06-07,1599.4543269182839
2021-06-08,1603.8738311213683
2021-06-09,1608.876960064644
2021-06-10,1611.4004429154797
2021-06-11,1614.420397126258
2021-06-14,1619.0388729823528
2021-06-15,1622.9048342906005
2021-06-16,1620.4948202039789
2021-06-17,1607.0882294922894
2021-06-18,1601.9477350604075
2021-06-21,1607.1868890347966
2021-06-22,1601.7488254305795
2021-06-23,1609.1720971514567
2021-06-24,1611.9334688096785
2021-06-25,1615.0380998197645
2021-06-28,1618.2904405831184
2021-06-29,1619.5696742711043
2021-06-30,1617.2033763732745
2021-07-01,1619.5979755390767
2021-07-02,1621.9007825666654
2021-07-05,1623.9429768062655
2021-07-06,1619.2240318789848
2021-07-07,1621.6898678216594
2021-07-08,1625.3854848056612
2021-07-09,1627.4171264953518
2021-07-12,1629.8759021254118
2021-07-13,1629.2481521952366
2021-07-14,1634.8642021976996
2021-07-15,1639.9247743371918
2021-07-16,1636.503999177006
2021-07-19,1624.2600006166915
2021-07-20,1617.7616999172153
2021-07-21,1621.6055579841818
2021-07-22,1623.2842551711092
2021-07-23,1625.6035422258929
2021-07-26,1636.7820766135435
2021-07-27,1636.7478249406352
2021-07-28,1638.7840764889472
2021-07-29,1652.1961153755228
2021-07-30,1649.529212493207
2021-08-02,1657.0197850971838
2021-08-03,1653.9943739996731
2021-08-04,1653.1992083448206
2021-08-05,1658.9011511519232
2021-08-06,1657.02048481441
2021-08-09,1658.309070527627
2021-08-10,1661.5787120004668
2021-08-11,1665.468608162299
2021-08-12,1669.593980595841
2021-08-13,1679.28724301577
2021-08-16,1681.2094067432402
2021-08-17,1681.47040593873
2021-08-18,1678.1248528824515
2021-08-19,1670.4017171350267
2021-08-20,1671.2889367998282
2021-08-23,1681.0565068943217
2021-08-24,1688.7647063657437
2021-08-25,1690.6018047752968
2021-08-26,1693.8782184048302
2021-08-27,1701.6742728433378
2021-08-30,1703.298664327293
2021-08-31,1693.1498085612293
2021-09-01,1699.8473628819108
2021-09-02,1702.9310092809833
2021-09-03,1709.2740991378655
2021-09-06,1706.016933888947
2021-09-07,1705.2192971548213
2021-09-08,1701.645607302328
2021-09-09,1707.5064158433659
2021-09-10,1705.301728103241
2021-09-13,1707.3073540451014
2021-09-14,1706.2043160882745
2021-09-15,1707.8244290974985
2021-09-16,1706.3338105359107
2021-09-17,1706.695820807753
2021-09-20,1686.6669437160174
2021-09-21,1683.7853470613395
2021-09-22,1692.828923293511
2021-09-23,1698.609141965671
2021-09-24,1697.8376373954475
2021-09-27,1698.8812521130826
2021-09-28,1697.2250597519053
2021-09-29,1692.8700994358917
2021-09-30,1699.7911589474927
2021-10-01,1705.144378395622
2021-10-04,1705.1629028131658
2021-10-05,1699.4968180930073
2021-10-06,1695.9675243726688
2021-10-07,1705.1064180471556
2021-10-08,1708.7215612501209
2021-10-11,1698.7367249682402
2021-10-12,1708.7636651472378
2021-10-13,1720.76247701727
2021-10-14,1734.855473348086
2021-10-15,1742.2563620666745
2021-10-18,1744.1404021096168
2021-10-19,1745.310708062261
2021-10-20,1744.4102001599465
2021-10-21,1743.5039168699197
2021-10-22,1746.0415016922768
2021-10-25,1747.6445794713197
2021-10-26,1756.1540104314413
2021-10-27,1759.1381649268185
2021-10-28,1776.8455971437247
2021-10-29,1767.1281976008431
2021-11-01,1756.8734438734195
2021-11-02,1766.3181119351018
2021-11-03,1767.4694684293934
2021-11-04,1765.8204228455622
2021-11-05,1758.6791013788388
2021-11-08,1765.4558963216464
2021-11-09,1767.8621412961752
2021-11-10,1762.7314436783229
2021-11-11,1759.1020291529271
2021-11-12,1753.5132091472801
2021-11-15,1747.5052918346628
2021-11-16,1738.36343809517
2021-11-17,1734.5415168935576
2021-11-18,1738.645036201602
2021-11-19,1731.3688806401715
2021-11-22,1715.9024383252674
2021-11-23,1710.9600710043562
2021-11-24,1713.401084339441
2021-11-25,1713.7867011156081
2021-11-26,1701.079240144351
2021-11-29,1690.466158226158
2021-11-30,1672.030871202727
2021-12-01,1692.9258569065787
2021-12-02,1686.6472732185284
2021-12-03,1685.3516532550323
2021-12-06,1679.6008804003907
2021-12-07,1691.3918907075913
2021-12-08,1703.1799323480873
2021-12-09,1698.5865480795253
2021-12-10,1700.2741709386314
2021-12-13,1689.1842029849824
2021-12-14,1687.9690842460407
2021-12-15,1684.7688629823538
2021-12-16,1693.6435391184941
2021-12-17,1687.4582311990027
2021-12-20,1679.4983725913426
2021-12-21,1685.0537738691894
2021-12-22,1695.2595192396084
2021-12-23,1703.5338158478519
2021-12-24,1704.755558379925
2021-12-27,1707.468326655637
2021-12-28,1712.0954484224355
2021-12-29,1717.6070809930322
2021-12-30,1711.5955848571357
2021-12-31,1716.932003440067
2022-01-03,1714.9006401950012
2022-01-04,1730.5615950863532
2022-01-05,1695.8011568825518
2022-01-06,1694.562383771803
2022-01-07,1705.1018461691529
2022-01-10,1695.8038959286007
2022-01-11,1702.2883994939193
2022-01-12,1719.112129379316
2022-01-13,1720.1426501779315
2022-01-14,1721.0420044624884
2022-01-17,1717.8174441347383
2022-01-18,1705.2710215571476
2022-01-19,1707.6819409670636
2022-01-20,1705.2826672868757
2022-01-21,1694.374092462414
2022-01-24,1665.4092297131608
2022-01-25,1660.670278709394
2022-01-26,1670.2501208994418
2022-01-27,1657.7748809547284
2022-01-28,1660.4610149135153
2022-01-31,1675.5005638101234
2022-02-01,1691.8963549731286
2022-02-02,1700.5168361959632
2022-02-03,1703.557406022335
2022-02-04,1702.9166604497648
2022-02-07,1705.150271113837
2022-02-08,1709.9289203362675
2022-02-09,1721.6294561416641
2022-02-10,1725.5346785590618
2022-02-11,1716.2843548065534
2022-02-14,1694.0022157136846
2022-02-15,1710.176594309512
2022-02-16,1714.363197500407
2022-02-17,1713.1219107634058
2022-02-18,1704.0080345075799
2022-02-21,1687.4058908542245
2022-02-22,1678.9453539138967
2022-02-23,1677.1673001924314
2022-02-24,1586.9012993275837
2022-02-25,1621.87748560921
2022-02-28,1599.6771767343982
2022-03-01,1577.5146468125274
2022-03-02,1553.0463948925699
2022-03-03,1562.0359969875983
2022-03-04,1525.4430622579814
2022-03-07,1496.340711434758
2022-03-08,1502.4381409270732
2022-03-09,1551.5812193209174
2022-03-10,1545.6487400437106
2022-03-11,1559.897347594537
2022-03-14,1566.836270338499
2022-03-15,1559.8170062502647
2022-03-16,1580.2909825143288
2022-03-17,1592.6656895304573
2022-03-18,1597.2895295196972
2022-03-21,1603.3512258539074
2022-03-22,1602.5492772390298
2022-03-23,1595.7907653061425
2022-03-24,1596.7750943521817
2022-03-25,1598.4552516576991
2022-03-28,1602.224881446016
2022-03-29,1628.896372833104
2022-03-30,1630.8551984427488
2022-03-31,1630.437130386126
2022-04-01,1624.6869054241538
2022-04-04,1630.7789603897131
2022-04-05,1642.8686205249353
2022-04-06,1640.7950331839481
2022-04-07,1645.2705045582977
2022-04-08,1656.208477985519
2022-04-11,1651.2538130974883
2022-04-12,1663.5426435542545
2022-04-13,1664.8972719392166
2022-04-14,1663.8394748062456
2022-04-15,1666.191951182422
2022-04-18,1669.6513706534079
2022-04-19,1665.5992805245064
2022-04-20,1672.0233450846529
2022-04-21,1667.115930564033
2022-04-22,1658.0381050783187
2022-04-25,1640.2582828925229
2022-04-26,1629.4747459095158
2022-04-27,1621.4112138648632
2022-04-28,1630.7052807310522
2022-04-29,1626.4518842774303
2022-05-02,1620.7089462398035
2022-05-03,1621.2790326289517
2022-05-04,1615.0169649028812
2022-05-05,1607.4193676701907
2022-05-06,1596.1723411525606
2022-05-09,1575.0218200774202
2022-05-10,1556.1756338894393
2022-05-11,1557.8754476218785
2022-05-12,1530.1142085129572
2022-05-13,1543.3260605484168
2022-05-16,1541.414648107038
2022-05-17,1554.5599129630336
2022-05-18,1544.8530087965569
2022-05-19,1535.7021494544701
2022-05-20,1535.9807261968087
2022-05-23,1538.2497267974059
2022-05-24,1524.7825571052017
2022-05-25,1528.0071871909092
2022-05-26,1533.565426152324
2022-05-27,1537.0700697503034
2022-05-30,1553.1335764933442
2022-05-31,1545.0875214879902
2022-06-01,1544.9408650005714
2022-06-02,1548.9754796843652
2022-06-03,1548.3596690201944
2022-06-06,1551.9223347878126
2022-06-07,1551.5837254603666
2022-06-08,1556.0584793211613
2022-06-09,1550.1830779354357
2022-06-10,1531.234742342779
2022-06-13,1508.168905732153
2022-06-14,1488.9798455155542
2022-06-15,1485.913856540424
2022-06-16,1478.6212552942654
2022-06-17,1473.725094848986
2022-06-20,1476.105818286729
2022-06-21,1481.9821392789001
2022-06-22,1478.0115775065872
2022-06-23,1471.9720425624885
2022-06-24,1478.5699127654705
2022-06-27,1490.659904576848
2022-06-28,1489.6552870226474
2022-06-29,1487.796690727725
2022-06-30,1482.3888932258205
2022-07-01,1474.6981885839268
2022-07-04,1491.6976124582827
2022-07-05,1477.9452017194933
2022-07-06,1479.6954856059076
2022-07-07,1488.0949834076805
2022-07-08,1494.684935173266
2022-07-11,1490.0344114635154
2022-07-12,1491.8655087916998
2022-07-13,1493.2530903615148
2022-07-14,1475.9946921072017
2022-07-15,1482.1896220243284
2022-07-18,1487.5192718201533
2022-07-19,1498.6991498752282
2022-07-20,1494.4995027239984
2022-07-21,1502.7719154011497
2022-07-22,1505.5980710315173
2022-07-25,1508.9280528613413
2022-07-26,1505.0736915294922
2022-07-27,1513.1802650545237
2022-07-28,1522.3600156365758
2022-07-29,1531.501301309567
2022-08-01,1541.9579581614803
2022-08-02,1532.9058719419972
2022-08-03,1532.565882930653
2022-08-04,1547.6944136614468
2022-08-05,1545.0227734525236
2022-08-08,1550.6252719228135
2022-08-09,1551.5390756978097
2022-08-10,1567.9015829174707
2022-08-11,1572.5401923187026
2022-08-12,1564.989462925323
2022-08-15,1558.5801059499925
2022-08-16,1558.8435542912991
2022-08-17,1556.4137320146501
2022-08-18,1559.7277373510938
2022-08-19,1549.7855662156496
2022-08-22,1535.8410524564495
2022-08-23,1538.4960871104947
2022-08-24,1538.9955287474293
2022-08-25,1537.3859965385686
2022-08-26,1536.2297384923247
2022-08-29,1523.4620830027952
2022-08-30,1521.1017902387896
2022-08-31,1524.6615874839822
2022-09-01,1499.9874774264906
2022-09-02,1509.753807475849
2022-09-05,1499.5309157587253
2022-09-06,1505.3576195972987
2022-09-07,1511.2239370911716
2022-09-08,1512.1627965719117
2022-09-09,1517.4396758241064
2022-09-12,1525.4904720143113
2022-09-13,1513.9855685154423
2022-09-14,1510.5999927883377
2022-09-15,1508.8470994185836
2022-09-16,1498.4032999966562
2022-09-19,1489.0734608922917
2022-09-20,1484.7375465413143
2022-09-21,1471.647071346964
2022-09-22,1456.2047730733102
2022-09-23,1441.5292317180838
2022-09-26,1424.0325925539246
2022-09-27,1418.917108930863
2022-09-28,1408.4423192438917
2022-09-29,1407.8055594992954
2022-09-30,1408.223788258787
2022-10-03,1412.7462215073406
2022-10-04,1428.308789469213
2022-10-05,1429.0659860506735
2022-10-06,1429.5572252458912
2022-10-07,1423.7157909590217
2022-10-10,1414.9237892331464
2022-10-11,1409.8801605847073
2022-10-12,1402.3421441492671
2022-10-13,1400.693900864656
2022-10-14,1405.696932489611
2022-10-17,1407.0051290296178
2022-10-18,1416.9426452772007
2022-10-19,1414.273134976179
2022-10-20,1411.012161082242
2022-10-21,1397.389047539319
2022-10-24,1402.401735721219
2022-10-25,1412.7530260312628
2022-10-26,1425.2513415634305
2022-10-27,1427.7306927008838
2022-10-28,1422.1218491176287
2022-10-31,1417.070931984526
2022-11-01,1420.1048592308568
2022-11-02,1411.5310127448433
2022-11-03,1400.3133886593923
2022-11-04,1411.925901523078
2022-11-07,1417.1193020247265
2022-11-08,1429.020372680623
2022-11-09,1426.0047845696322
2022-11-10,1441.4142500012854
2022-11-11,1458.806378079631
2022-11-14,1463.6800433088501
2022-11-15,1472.3963435056678
2022-11-16,1479.4749183002932
2022-11-17,1477.4262385136303
2022-11-18,1481.5114385293189
2022-11-21,1470.4061543768478
2022-11-22,1473.8173585523696
2022-11-23,1492.9088712080454
2022-11-24,1496.0797301701132
2022-11-25,1496.0495466158482
2022-11-28,1490.376405664361
2022-11-29,1496.7849773164082
2022-11-30,1489.2008779924001
2022-12-01,1508.6345251505472
2022-12-02,1512.952372822048
2022-12-05,1521.181023325239
2022-12-06,1518.9515698566083
2022-12-07,1519.0044173717447
2022-12-08,1522.09296571008
2022-12-09,1521.4459121716454
2022-12-12,1523.2600300590632
2022-12-13,1535.2763161817495
2022-12-14,1528.3528633451372
2022-12-15,1520.9744698835077
2022-12-16,1510.5651085594325
2022-12-19,1508.6382421840744
2022-12-20,1503.5248224862476
2022-12-21,1500.8251852143396
2022-12-22,1499.5089842286566
2022-12-23,1498.0342959601082
2022-12-26,1498.52988694659
2022-12-27,1503.2897456887476
2022-12-28,1494.6590466404991
2022-12-29,1494.2386429190342
2022-12-30,1495.2133336418842
2023-01-02,1495.2630424117563
2023-01-03,1499.102369106556
2023-01-04,1503.589852637337
2023-01-05,1493.455778172139
2023-01-06,1492.3778949565667
2023-01-09,1512.3832459035618
2023-01-10,1514.6774741999157
2023-01-11,1525.6738876893385
2023-01-12,1537.3480049756374
2023-01-13,1545.995042447882
2023-01-16,1535.2316007537374
2023-01-17,1532.364536204953
2023-01-18,1541.8692200373396
2023-01-19,1531.7480646277354
2023-01-20,1532.2492936432102
2023-01-23,1539.0413422724332
2023-01-24,1542.298661889676
2023-01-25,1543.415372928569
2023-01-26,1536.1715031164476
2023-01-27,1536.7438881274743
2023-01-30,1538.5378409773268
2023-01-31,1538.948801114758
2023-02-01,1553.5246081759674
2023-02-02,1572.366409366228
2023-02-03,1568.3346188485432
2023-02-06,1558.6288782852685
2023-02-07,1561.241985403706
2023-02-08,1568.2862663901326
2023-02-09,1578.7491925781867
2023-02-10,1572.7523809736565
2023-02-13,1578.7490732901117
2023-02-14,1567.404571153685
2023-02-15,1566.3855255327824
2023-02-16,1568.5830527108021
2023-02-17,1569.1696637304026
2023-02-20,1568.6119110048317
2023-02-21,1560.0129776517738
2023-02-22,1553.3635525913296
2023-02-23,1554.380814954824
2023-02-24,1554.4576535465987
2023-02-27,1558.5312654363518
2023-02-28,1555.2651298611818
2023-03-01,1562.1379034016281
2023-03-02,1551.602850061764
2023-03-03,1556.618005758122
2023-03-06,1563.4543934784947
2023-03-07,1545.5684611547981
2023-03-08,1538.243115865604
2023-03-09,1541.0576856592372
2023-03-10,1545.7983584191225
2023-03-13,1531.5710078104278
2023-03-14,1541.4545474194442
2023-03-15,1507.3938951507284
2023-03-16,1508.8706062232945
2023-03-17,1511.6808419256313
2023-03-20,1510.9771667423456
2023-03-21,1521.0237580795792
2023-03-22,1526.4221064462424
2023-03-23,1539.351610694346
2023-03-24,1518.6299166799142
2023-03-27,1529.600147258365
2023-03-28,1537.2067951448403
2023-03-29,1544.0245759847196
2023-03-30,1554.4956946944349
2023-03-31,1554.2408895031183
2023-04-03,1557.3492787503044
2023-04-04,1567.0895299678718
2023-04-05,1560.8441925742407
2023-04-06,1560.7771909597923
2023-04-07,1562.3987004713265
2023-04-10,1554.8384431025395
2023-04-11,1566.7788921366569
2023-04-12,1576.4171619160102
2023-04-13,1581.2835461090285
2023-04-14,1570.6525969250113
2023-04-17,1560.1743554134596
2023-04-18,1564.6022505339893
2023-04-19,1566.7700163488023
2023-04-20,1568.596525887194
2023-04-21,1565.817530687292
2023-04-24,1576.4930200462397
2023-04-25,1582.4075378083608
2023-04-26,1589.157133461729
2023-04-27,1585.5582930704038
2023-04-28,1587.2613286994215
2023-05-01,1584.9980810577392
2023-05-02,1575.2564294972963
2023-05-03,1582.2597158289498
2023-05-04,1565.1558911054653
2023-05-05,1570.6479387076374
2023-05-08,1568.4032847097144
2023-05-09,1554.5249996125726
2023-05-10,1561.489544480837
2023-05-11,1562.4556739914783
2023-05-12,1556.4121655710953
2023-05-15,1556.3142001056488
2023-05-16,1563.2995981549466
2023-05-17,1560.7822206470553
2023-05-18,1552.6799963243943
2023-05-19,1555.5707762719833
2023-05-22,1558.2789600003837
2023-05-23,1556.2463044137976
2023-05-24,1555.0234161779301
2023-05-25,1548.6339301928394
2023-05-26,1554.4268110818305
2023-05-29,1559.6202653517764
2023-05-30,1575.7679803819274
2023-05-31,1568.0470016850027
2023-06-01,1574.8112703781185
2023-06-02,1572.3435235014365
2023-06-05,1567.320220778425
2023-06-06,1570.1043510082484
2023-06-07,1576.8333173770104
2023-06-08,1585.7552988866796
2023-06-09,1591.3622616436617
2023-06-12,1588.3688808908644
2023-06-13,1597.9563327741243
2023-06-14,1611.8531617834842
2023-06-15,1575.035298300801
2023-06-16,1576.3555427250012
2023-06-19,1574.7822341301735
2023-06-20,1581.671090888401
2023-06-21,1584.4044458119047
2023-06-22,1574.0227559367995
2023-06-23,1569.2715445220363
2023-06-26,1569.8960952554253
2023-06-27,1576.8306390612179
2023-06-28,1579.4861867746197
2023-06-29,1582.7314696277676
2023-06-30,1588.4606343969833
2023-07-03,1602.4162326718676
2023-07-04,1608.701760834992
2023-07-05,1615.398097798149
2023-07-06,1608.7816089542177
2023-07-07,1619.0066536248592
2023-07-10,1626.3886510506363
2023-07-11,1636.5233413220265
2023-07-12,1646.8526762107026
2023-07-13,1652.3532345458946
2023-07-14,1659.3944286880953
2023-07-17,1655.7663572587246
2023-07-18,1670.988963380072
2023-07-19,1671.319965511688
2023-07-20,1670.1831067652142
2023-07-21,1681.6049049173785
2023-07-24,1672.715928160389
2023-07-25,1674.5278397894358
2023-07-26,1672.2234149610053
2023-07-27,1681.8453965178833
2023-07-28,1682.4127843384827
2023-07-31,1682.025991368567
2023-08-01,1686.8475811355763
2023-08-02,1677.4232170690366
2023-08-03,1667.033066022599
2023-08-04,1678.3362202745323
2023-08-07,1678.728871113635
2023-08-08,1675.9865596239488
2023-08-09,1676.9887114158369
2023-08-10,1680.242205652091
2023-08-11,1673.128377785397
2023-08-14,1663.9005025463528
2023-08-15,1669.3428029139545
2023-08-16,1660.5003841132038
2023-08-17,1652.3994677144847
2023-08-18,1646.108430575566
2023-08-21,1649.7343725230617
2023-08-22,1648.976537108584
2023-08-23,1645.5957416302035
2023-08-24,1647.0791560575149
2023-08-25,1640.4879811026528
2023-08-28,1645.1341153779113
2023-08-29,1655.2387637179163
2023-08-30,1662.4843050729423
2023-08-31,1662.7275069658785
2023-09-01,1659.3583027871516
2023-09-04,1654.7983141189868
2023-09-05,1638.958966698622
2023-09-06,1639.251619724548
2023-09-07,1635.7255295003442
2023-09-08,1638.8700587768867
2023-09-11,1640.0911104593954
2023-09-12,1636.6708703954912
2023-09-13,1638.9062651141398
2023-09-14,1631.7912825818316
2023-09-15,1634.042335690195
2023-09-18,1633.6742167302598
2023-09-19,1637.5911793798668
2023-09-20,1640.424461480467
2023-09-21,1628.8648890249212
2023-09-22,1633.442509038084
2023-09-25,1624.827706340732
2023-09-26,1621.9025319707462
2023-09-27,1619.098702178036
2023-09-28,1621.2772108352037
2023-09-29,1631.9392230753574
2023-10-02,1621.481899651444
2023-10-03,1615.9477929555148
2023-10-04,1606.5930974506405
2023-10-05,1619.8398043929556
2023-10-06,1620.1524948280494
2023-10-09,1609.980741878254
2023-10-10,1618.8678649212943
2023-10-11,1621.3665212935023
2023-10-12,1620.0694269196272
2023-10-13,1612.8741061193418
2023-10-16,1609.7903660781583
2023-10-17,1608.111513872869
2023-10-18,1604.5234630751343
2023-10-19,1599.6423244605903
2023-10-20,1600.0632842889806
2023-10-23,1599.0951437094377
2023-10-24,1600.336542478085
2023-10-25,1598.2788229115588
2023-10-26,1587.8656199991938
2023-10-27,1588.8229027284635
2023-10-30,1595.7337272070818
2023-10-31,1580.5957104359286
2023-11-01,1586.6886645040897
2023-11-02,1594.1823723884495
2023-11-03,1602.3723552868325
2023-11-06,1603.576007010707
2023-11-07,1602.1458628979476
2023-11-08,1598.8331922510085
2023-11-09,1601.6981325232443
2023-11-10,1599.858245576325
2023-11-13,1604.9269156189102
2023-11-14,1611.7374730575036
2023-11-15,1615.7977868522576
2023-11-16,1629.0264357291762
2023-11-17,1632.999266756126
2023-11-20,1633.7610159740973
2023-11-21,1641.8949979135523
2023-11-22,1637.6760245000942
2023-11-23,1643.2980769892874
2023-11-24,1659.9599962213247
2023-11-27,1660.051345214729
2023-11-28,1664.237746643466
2023-11-29,1663.9578928176738
2023-11-30,1663.0822057350074
2023-12-01,1659.628823018443
2023-12-04,1658.7464467682723
2023-12-05,1659.656917312553
2023-12-06,1652.8924996161375
2023-12-07,1652.438856320691
2023-12-08,1660.2568559721117
2023-12-11,1654.9091269614712
2023-12-12,1659.1899001568556
2023-12-13,1663.850333130861
2023-12-14,1697.8363896936162
2023-12-15,1688.8117076641863
2023-12-18,1688.5700633517465
2023-12-19,1698.38970506083
2023-12-20,1704.5132205429588
2023-12-21,1704.6073672372167
2023-12-22,1716.1448510333294
2023-12-25,1714.9409109735732
2023-12-26,1714.0761918940138
2023-12-27,1711.9612542866928
2023-12-28,1711.0628935791199
2023-12-29,1712.1558066655184
2024-01-01,1713.8587230972678
2024-01-02,1705.438924255147
2024-01-03,1711.9123260285733
2024-01-04,1726.5049485268603
2024-01-05,1741.184588971917
2024-01-08,1750.054756976668
2024-01-09,1746.8439668366536
2024-01-10,1757.5756194033725
2024-01-11,1757.0638794211063
2024-01-12,1750.8855141272838
2024-01-15,1752.5339573680196
2024-01-16,1755.0209140759782
2024-01-17,1749.6818219327963
2024-01-18,1752.202238728045
2024-01-19,1757.733707809263
2024-01-22,1761.6430775773063
2024-01-23,1756.6541776443644
2024-01-24,1764.3911321069038
2024-01-25,1752.0339123468277
2024-01-26,1752.3800667031296
2024-01-29,1742.2091221052985
2024-01-30,1745.2389952638764
2024-01-31,1736.9362569577695
2024-02-01,1733.5374828294925
2024-02-02,1722.7984561384785
2024-02-05,1709.6088058959697
2024-02-06,1716.3333846455887
2024-02-07,1716.0570584306788
2024-02-08,1707.796859391984
2024-02-09,1714.3862596645254
2024-02-12,1710.0915974923544
2024-02-13,1700.7107946644055
2024-02-14,1712.5497195259445
2024-02-15,1722.517515163454
2024-02-16,1727.8947089872165
2024-02-19,1726.5368656937405
2024-02-20,1721.7878944892284
2024-02-21,1727.1622721978722
2024-02-22,1737.790165526236
2024-02-23,1751.9437990339627
2024-02-26,1754.5451964871347
2024-02-27,1736.5926947656847
2024-02-28,1734.3625086193942
2024-02-29,1671.1167617924727
2024-03-01,1678.3238226976378
2024-03-04,1689.4107455117244
2024-03-05,1691.9181607226126
2024-03-06,1695.9374853991294
2024-03-07,1700.377125951171
2024-03-08,1709.3825908412207
2024-03-11,1701.8448779002904
