Date,FM AFRICA IMI
2021-04-20,1117.2630315406211
2021-04-21,1119.4313479275327
2021-04-22,1119.1736840738045
2021-04-23,1123.173473565883
2021-04-26,1124.8524297404215
2021-04-27,1127.5963600315445
2021-04-28,1133.0347810515161
2021-04-29,1138.7053206255102
2021-04-30,1138.2951751368987
2021-05-03,1144.5392032834554
2021-05-04,1148.9606836856308
2021-05-05,1148.6774642275582
2021-05-06,1156.8478357763602
2021-05-07,1162.0363757343418
2021-05-10,1166.275307558753
2021-05-11,1164.1354809524282
2021-05-12,1161.8354726677512
2021-05-13,1159.9077926218126
2021-05-14,1161.8354223102742
2021-05-17,1170.662897184401
2021-05-18,1169.4014702533802
2021-05-19,1164.655315600907
2021-05-20,1161.0225262107722
2021-05-21,1171.7508869502462
2021-05-24,1185.4181112220456
2021-05-25,1189.9869015824702
2021-05-26,1184.927073740749
2021-05-27,1176.214309250089
2021-05-28,1185.204794868713
2021-05-31,1178.193979624895
2021-06-01,1181.623000774692
2021-06-02,1188.4323538161532
2021-06-03,1189.7056009137932
2021-06-04,1189.6475708069195
2021-06-07,1190.9683511968747
2021-06-08,1195.3381017525246
2021-06-09,1198.466735809139
2021-06-10,1198.9788111414377
2021-06-11,1201.4313658629744
2021-06-14,1207.8465156666887
2021-06-15,1208.0887406796592
2021-06-16,1208.407792820498
2021-06-17,1204.084713970428
2021-06-18,1201.4053995356787
2021-06-21,1207.4175130442377
2021-06-22,1204.7559112134527
2021-06-23,1204.6747928310906
2021-06-24,1203.2681717420949
2021-06-25,1201.3530696678229
2021-06-28,1201.2800644002227
2021-06-29,1197.0623132427772
2021-06-30,1197.678417186895
2021-07-01,1199.9599219764555
2021-07-02,1200.7645834573077
2021-07-05,1198.9889732977538
2021-07-06,1197.3191710930023
2021-07-07,1203.9151753642022
2021-07-08,1211.1840449228512
2021-07-09,1211.7916447314622
2021-07-12,1207.3253098971522
2021-07-13,1205.2771396573014
2021-07-14,1206.9318346440764
2021-07-15,1210.6327684444846
2021-07-16,1210.3716089154696
2021-07-19,1210.4214850866126
2021-07-20,1205.9737305856793
2021-07-21,1209.1930844333592
2021-07-22,1212.5294266970334
2021-07-23,1214.5519606967732
2021-07-26,1214.5492009720952
2021-07-27,1211.5837831017402
2021-07-28,1212.0630239874681
2021-07-29,1219.2425936706825
2021-07-30,1217.5012838879052
2021-08-02,1225.8658302610108
2021-08-03,1222.319503511766
2021-08-04,1220.9609290740955
2021-08-05,1223.257772801787
2021-08-06,1227.6249103450282
2021-08-09,1230.315229587138
2021-08-10,1229.1166851133125
2021-08-11,1231.7243338685648
2021-08-12,1230.2402568585792
2021-08-13,1237.2988551061576
2021-08-16,1239.6696406724477
2021-08-17,1248.6692332922312
2021-08-18,1243.5910992204088
2021-08-19,1239.1496363450563
2021-08-20,1241.3139236406219
2021-08-23,1250.2247039959811
2021-08-24,1251.6956353730534
2021-08-25,1244.0207272445668
2021-08-26,1247.1113135168773
2021-08-27,1252.5130670117715
2021-08-30,1249.2936372158288
2021-08-31,1237.3272572634767
2021-09-01,1237.8641919551687
2021-09-02,1237.5199894811115
2021-09-03,1237.1771164108823
2021-09-06,1233.4569517511086
2021-09-07,1233.1770256467832
2021-09-08,1232.7084836416168
2021-09-09,1247.8292890245489
2021-09-10,1245.9555842089019
2021-09-13,1244.5142545382691
2021-09-14,1245.8761704364651
2021-09-15,1244.4986932493825
2021-09-16,1244.5815072613048
2021-09-17,1254.788133700728
2021-09-20,1249.3341894005152
2021-09-21,1241.623669590646
2021-09-22,1242.3318101468037
2021-09-23,1249.8145966216707
2021-09-24,1250.493405945929
2021-09-27,1247.7718403069136
2021-09-28,1248.8375942929028
2021-09-29,1254.4827345877343
2021-09-30,1258.1494590646862
2021-10-01,1259.0538003987065
2021-10-04,1260.458537023408
2021-10-05,1255.6744202082648
2021-10-06,1255.2173738109602
2021-10-07,1254.6393802414948
2021-10-08,1254.7562058093974
2021-10-11,1251.2847933122468
2021-10-12,1253.3147054295807
2021-10-13,1256.0997263594786
2021-10-14,1264.5110354189624
2021-10-15,1271.98065283489
2021-10-18,1266.842289002497
2021-10-19,1263.7979509105144
2021-10-20,1265.018266894577
2021-10-21,1269.6143263685192
2021-10-22,1272.8133440399254
2021-10-25,1267.7258139329213
2021-10-26,1277.0569716951359
2021-10-27,1274.6082973670857
2021-10-28,1285.1496034364907
2021-10-29,1280.1121767325844
2021-11-01,1272.2638864857047
2021-11-02,1272.1573822018993
2021-11-03,1269.8224955635685
2021-11-04,1262.1897050638277
2021-11-05,1255.1097963206607
2021-11-08,1260.773116069387
2021-11-09,1263.9403363730862
2021-11-10,1261.619820008632
2021-11-11,1258.7840667482242
2021-11-12,1253.836889257395
2021-11-15,1251.6565373859023
2021-11-16,1248.9392446191969
2021-11-17,1243.6506473837655
2021-11-18,1244.3731445426422
2021-11-19,1241.5440134210412
2021-11-22,1232.672651451776
2021-11-23,1231.581236778116
2021-11-24,1226.2722725900624
2021-11-25,1222.2530315220058
2021-11-26,1222.260091726474
2021-11-29,1211.8637110213458
2021-11-30,1206.1964726355088
2021-12-01,1209.9981335577966
2021-12-02,1206.5602983516396
2021-12-03,1200.0735668648772
2021-12-06,1197.8719737302583
2021-12-07,1196.360630930847
2021-12-08,1208.2121986255515
2021-12-09,1205.3552191905162
2021-12-10,1217.6067358959883
2021-12-13,1214.7951959469249
2021-12-14,1215.111291906406
2021-12-15,1211.821137460524
2021-12-16,1214.3059002540488
2021-12-17,1212.9899465276535
2021-12-20,1213.273987511606
2021-12-21,1213.7427448760568
2021-12-22,1217.199655543414
2021-12-23,1223.4092121543945
2021-12-24,1224.046702835174
2021-12-27,1223.3641554860997
2021-12-28,1222.6935338001042
2021-12-29,1228.0477449260914
2021-12-30,1225.4166020054117
2021-12-31,1233.271853058521
2022-01-03,1230.3694803324686
2022-01-04,1234.0209841027445
2022-01-05,1235.5416175126559
2022-01-06,1240.3353534450523
2022-01-07,1246.4919975633813
2022-01-10,1238.8771294222881
2022-01-11,1234.8697233092903
2022-01-12,1238.8797380516241
2022-01-13,1241.0683311110965
2022-01-14,1247.636286085096
2022-01-17,1244.0940929233157
2022-01-18,1241.4151104372936
2022-01-19,1237.63107679314
2022-01-20,1243.7099253084825
2022-01-21,1244.7208308950505
2022-01-24,1239.614479714077
2022-01-25,1233.1194461695875
2022-01-26,1228.8803187403848
2022-01-27,1222.0467256774314
2022-01-28,1228.4576404522657
2022-01-31,1237.9083199426398
2022-02-01,1248.141329304097
2022-02-02,1252.1695086077577
2022-02-03,1260.4192308067184
2022-02-04,1262.0571347501455
2022-02-07,1260.6103424045396
2022-02-08,1263.8216045005654
2022-02-09,1260.7667197807702
2022-02-10,1267.269175161343
2022-02-11,1260.388393644832
2022-02-14,1255.2093121713108
2022-02-15,1248.8632105048
2022-02-16,1250.4164251550394
2022-02-17,1251.6036557632046
2022-02-18,1244.6901544299637
2022-02-21,1240.753621682796
2022-02-22,1237.130955028342
2022-02-23,1227.1395650406055
2022-02-24,1186.4972427022428
2022-02-25,1203.656733513688
2022-02-28,1198.3739801115178
2022-03-01,1198.3685473835376
2022-03-02,1196.4471646132736
2022-03-03,1195.4244527689063
2022-03-04,1184.4646981759843
2022-03-07,1157.7457470857505
2022-03-08,1156.0111757016302
2022-03-09,1167.5742581773238
2022-03-10,1159.3104574147471
2022-03-11,1169.0005602635301
2022-03-14,1169.3235197238582
2022-03-15,1168.199157554222
2022-03-16,1170.4153920363456
2022-03-17,1175.4323019794817
2022-03-18,1173.2797804061493
2022-03-21,1178.961257513002
2022-03-22,1178.8638835312042
2022-03-23,1170.521724998817
2022-03-24,1167.4058367585776
2022-03-25,1170.7384809666662
2022-03-28,1168.689023777743
2022-03-29,1173.2121582114687
2022-03-30,1175.430219999615
2022-03-31,1172.6603320649594
2022-04-01,1167.2598767695204
2022-04-04,1168.6744516029746
2022-04-05,1173.1531287165496
2022-04-06,1170.995536268211
2022-04-07,1170.4599699110936
2022-04-08,1174.277207757081
2022-04-11,1170.5861360594981
2022-04-12,1176.529228976949
2022-04-13,1182.3031947835143
2022-04-14,1183.335027664115
2022-04-15,1184.0602984581699
2022-04-18,1184.6809942781172
2022-04-19,1182.1554805087048
2022-04-20,1187.0595937333703
2022-04-21,1187.675310020219
2022-04-22,1186.348157264052
2022-04-25,1185.2250869531276
2022-04-26,1180.531947156383
2022-04-27,1172.4858707612304
2022-04-28,1175.5949431667188
2022-04-29,1177.847553904934
2022-05-02,1177.8167592139812
2022-05-03,1178.3007536296034
2022-05-04,1178.2358476553682
2022-05-05,1175.041438390776
2022-05-06,1166.8487643339972
2022-05-09,1166.1661781297023
2022-05-10,1150.59666720473
2022-05-11,1156.3822846988355
2022-05-12,1145.2509265928454
2022-05-13,1147.1204427125067
2022-05-16,1147.9469609144128
2022-05-17,1152.765053334243
2022-05-18,1142.2196546820765
2022-05-19,1141.0784514506656
2022-05-20,1132.3783727645246
2022-05-23,1128.7532499001677
2022-05-24,1116.5014814365247
2022-05-25,1114.4367896477634
2022-05-26,1121.7384672102778
2022-05-27,1117.8907459123402
2022-05-30,1120.0131751153242
2022-05-31,1116.6320445256326
2022-06-01,1118.6833913437101
2022-06-02,1122.6120380698226
2022-06-03,1127.9094958522926
2022-06-06,1131.640203491862
2022-06-07,1134.799806562995
2022-06-08,1133.5692983896201
2022-06-09,1123.758118822327
2022-06-10,1119.4372903772476
2022-06-13,1110.8316608856517
2022-06-14,1093.8511590103853
2022-06-15,1087.4616284482897
2022-06-16,1082.0123738805062
2022-06-17,1067.2500636305508
2022-06-20,1063.7026936377965
2022-06-21,1068.6134652585895
2022-06-22,1063.5197497207669
2022-06-23,1063.4303363732029
2022-06-24,1060.626301928614
2022-06-27,1058.749991210531
2022-06-28,1062.6341040018112
2022-06-29,1070.5853594127555
2022-06-30,1074.589005200115
2022-07-01,1065.4604314854496
2022-07-04,1070.7552030528218
2022-07-05,1064.0867400564046
2022-07-06,1068.3594897431306
2022-07-07,1074.4083613708644
2022-07-08,1074.472704756407
2022-07-11,1071.0840084422257
2022-07-12,1073.337383869508
2022-07-13,1077.63646437837
2022-07-14,1077.0208585193102
2022-07-15,1074.6687265008886
2022-07-18,1071.6580896245432
2022-07-19,1074.981572448498
2022-07-20,1075.2919850766168
2022-07-21,1078.2304811016581
2022-07-22,1076.980953350036
2022-07-25,1074.7964626071619
2022-07-26,1063.8233509571314
2022-07-27,1061.020288881671
2022-07-28,1061.452392817768
2022-07-29,1067.084186544499
2022-08-01,1069.6227289209216
2022-08-02,1072.0702846387335
2022-08-03,1071.6736762050475
2022-08-04,1080.1706442107334
2022-08-05,1082.4194771221566
2022-08-08,1087.511540448676
2022-08-09,1085.2870660580886
2022-08-10,1096.6154178961222
2022-08-11,1101.9386504809252
2022-08-12,1094.117799728752
2022-08-15,1090.0593827735909
2022-08-16,1091.6697128509434
2022-08-17,1089.379301052302
2022-08-18,1091.0982505128782
2022-08-19,1086.2638897885959
2022-08-22,1074.4303896893518
2022-08-23,1072.4480769740096
2022-08-24,1072.485099129671
2022-08-25,1068.6558974075215
2022-08-26,1067.2836321541092
2022-08-29,1062.3093038241775
2022-08-30,1059.635074856311
2022-08-31,1059.5295839435107
2022-09-01,1055.790747626275
2022-09-02,1060.9988658949615
2022-09-05,1060.613801926547
2022-09-06,1070.794554741737
2022-09-07,1072.0599239624935
2022-09-08,1068.487868840236
2022-09-09,1062.6823003176069
2022-09-12,1062.7857962741768
2022-09-13,1056.4714359053544
2022-09-14,1053.0321642283031
2022-09-15,1044.7996200866717
2022-09-16,1041.0233941356119
2022-09-19,1045.4106996117907
2022-09-20,1052.0613705412027
2022-09-21,1048.0102608123716
2022-09-22,1043.4214432555596
2022-09-23,1038.485720727685
2022-09-26,1028.7955026354314
2022-09-27,1015.1731119000539
2022-09-28,1007.4399144449022
2022-09-29,1001.4336071254232
2022-09-30,999.3558583804346
2022-10-03,997.114206642255
2022-10-04,996.0084953659175
2022-10-05,988.7675878611769
2022-10-06,989.4653414982151
2022-10-07,993.1764395987374
2022-10-10,990.6314269623153
2022-10-11,996.3306412284304
2022-10-12,990.3088780284291
2022-10-13,983.4223411304722
2022-10-14,984.6126223422648
2022-10-17,982.4222666966065
2022-10-18,980.983973615112
2022-10-19,978.7294488522025
2022-10-20,971.349779068667
2022-10-21,965.3704758532676
2022-10-24,964.4074973373442
2022-10-25,966.8697534249975
2022-10-26,965.3506535761859
2022-10-27,970.1011603506352
2022-10-28,963.2476792633838
2022-10-31,961.5574630868999
2022-11-01,961.5897586816968
2022-11-02,960.2369711771623
2022-11-03,952.3595512957072
2022-11-04,951.6142283082687
2022-11-07,952.9149553660463
2022-11-08,946.6897301809857
2022-11-09,946.326705282411
2022-11-10,945.8178946773043
2022-11-11,945.0017984811934
2022-11-14,949.4598655288567
2022-11-15,954.3257636190218
2022-11-16,964.5938690237725
2022-11-17,970.7048482805226
2022-11-18,974.8217944732615
2022-11-21,969.2480165742257
2022-11-22,970.4291356722101
2022-11-23,979.588300412182
2022-11-24,975.8445874970433
2022-11-25,978.0847345195923
2022-11-28,980.0613254483667
2022-11-29,979.1654490604367
2022-11-30,977.3861332552653
2022-12-01,987.9168621470983
2022-12-02,989.9635143639139
2022-12-05,994.6936805795618
2022-12-06,997.8759745990518
2022-12-07,1000.7293052061226
2022-12-08,1000.5709343442486
2022-12-09,1002.1058810697908
2022-12-12,1005.4366331508089
2022-12-13,1013.1728513341701
2022-12-14,1010.6100515723249
2022-12-15,1010.1882732300281
2022-12-16,1002.3291286148293
2022-12-19,1001.9696160597324
2022-12-20,997.0847878304901
2022-12-21,993.0652530184477
2022-12-22,995.137846222059
2022-12-23,996.0241630321515
2022-12-26,998.050190645826
2022-12-27,999.6726824280386
2022-12-28,993.5062922773272
2022-12-29,991.8704103799656
2022-12-30,983.350376725879
2023-01-02,984.0805908006394
2023-01-03,982.1765889810999
2023-01-04,976.4436062697642
2023-01-05,964.5853294491353
2023-01-06,952.0685983047372
2023-01-09,960.6809897741476
2023-01-10,966.7814637719335
2023-01-11,966.2982245402998
2023-01-12,979.2986603636919
2023-01-13,990.7891182050422
2023-01-16,985.4133684219734
2023-01-17,983.603907623607
2023-01-18,980.6830149439427
2023-01-19,977.4794571650809
2023-01-20,977.6003677176265
2023-01-23,983.4226017242917
2023-01-24,982.4101567104375
2023-01-25,988.4401026970053
2023-01-26,978.1901133042287
2023-01-27,975.3903843120269
2023-01-30,979.6637779497306
2023-01-31,984.7560266330532
2023-02-01,989.1929702421879
2023-02-02,997.9002825506298
2023-02-03,997.3456964227125
2023-02-06,992.5760505019497
2023-02-07,993.9092668494932
2023-02-08,1003.7170507796206
2023-02-09,1006.666795852252
2023-02-10,1004.1970811240359
2023-02-13,1004.4845267264946
2023-02-14,998.1990661954735
2023-02-15,998.7916899638524
2023-02-16,999.5148315630978
2023-02-17,1002.9440237588552
2023-02-20,1000.3868750199549
2023-02-21,992.1045509294227
2023-02-22,992.3549483884859
2023-02-23,993.2461971706338
2023-02-24,1000.0522515384584
2023-02-27,1001.9169713785395
2023-02-28,1009.3221496146075
2023-03-01,1008.6263745414076
2023-03-02,1003.94714490293
2023-03-03,999.3388751647246
2023-03-06,997.5038915827411
2023-03-07,986.8520914434757
2023-03-08,978.1245925506623
2023-03-09,976.2221448770109
2023-03-10,975.794287746342
2023-03-13,971.1054544231841
2023-03-14,968.634693609126
2023-03-15,955.0646128076052
2023-03-16,948.1877123396423
2023-03-17,939.3298994084539
2023-03-20,946.6337573126297
2023-03-21,947.5338320041004
2023-03-22,955.9337267616872
2023-03-23,960.421124563584
2023-03-24,953.8174978636346
2023-03-27,959.8053223279202
2023-03-28,958.0506659735667
2023-03-29,963.9182738569347
2023-03-30,966.1695831054853
2023-03-31,964.0604474764439
2023-04-03,967.7763862713908
2023-04-04,967.816145963569
2023-04-05,966.3005451574278
2023-04-06,969.2100507508463
2023-04-07,971.159278811247
2023-04-10,970.2725922644815
2023-04-11,971.179428020572
2023-04-12,969.7330364303582
2023-04-13,966.0116592077956
2023-04-14,964.0883018915027
2023-04-17,956.2314630389908
2023-04-18,956.672518730728
2023-04-19,956.4408852670855
2023-04-20,957.7315061436766
2023-04-21,957.4462065369015
2023-04-24,959.7294040378357
2023-04-25,961.1609240325417
2023-04-26,963.9248304764586
2023-04-27,961.9316609380008
2023-04-28,962.833674734539
2023-05-01,961.122204761325
2023-05-02,960.2375536009271
2023-05-03,959.4611635695468
2023-05-04,958.7074412817551
2023-05-05,958.7748937658808
2023-05-08,962.238267432426
2023-05-09,957.8864011969258
2023-05-10,957.8694581283083
2023-05-11,956.7819052871466
2023-05-12,955.0741054997592
2023-05-15,955.4162136038987
2023-05-16,966.1026005070277
2023-05-17,972.3448673017025
2023-05-18,965.0696780471042
2023-05-19,966.836747267186
2023-05-22,970.3460685203661
2023-05-23,974.6120670670787
2023-05-24,980.3190247552126
2023-05-25,976.6922532319514
2023-05-26,983.6541515286059
2023-05-29,990.0457822786949
2023-05-30,1014.3488449077319
2023-05-31,1013.2303847820348
2023-06-01,1014.3748667615544
2023-06-02,1020.8682542659999
2023-06-05,1015.6291785355442
2023-06-06,1014.014421794594
2023-06-07,1018.211771882475
2023-06-08,1018.5675082977792
2023-06-09,1020.0993298354738
2023-06-12,1015.1226553372392
2023-06-13,1028.0741900090618
2023-06-14,1050.8516315153609
2023-06-15,971.2803072825895
2023-06-16,971.4155680195034
2023-06-19,965.8955347340597
2023-06-20,980.9584211444193
2023-06-21,976.0765044144913
2023-06-22,967.1134638948712
2023-06-23,962.0900294186143
2023-06-26,963.914062019231
2023-06-27,974.6347937537923
2023-06-28,975.4170704996172
2023-06-29,975.4331229228076
2023-06-30,973.4358517492785
2023-07-03,987.6893145822951
2023-07-04,988.8038231002703
2023-07-05,993.8839183135174
2023-07-06,991.7562740092478
2023-07-07,1000.6604399136415
2023-07-10,1009.7062389032554
2023-07-11,1010.5148675968019
2023-07-12,1007.6579051110214
2023-07-13,1002.3813493516454
2023-07-14,1003.8789575247611
2023-07-17,1002.9146335118064
2023-07-18,1009.0849525118349
2023-07-19,1005.9237167188717
2023-07-20,1006.792373775048
2023-07-21,1020.9805803856151
2023-07-24,1017.3021362700481
2023-07-25,1017.8135454178563
2023-07-26,1018.1189706169245
2023-07-27,1026.6630849826538
2023-07-28,1022.8475731354816
2023-07-31,1027.6658879650154
2023-08-01,1027.8440452204675
2023-08-02,1030.0150233907805
2023-08-03,1021.818586452933
2023-08-04,1028.6173506648024
2023-08-07,1027.7049301907496
2023-08-08,1030.532783586777
2023-08-09,1025.2734233664478
2023-08-10,1023.2276810040759
2023-08-11,1016.4959263986824
2023-08-14,1010.1322619415891
2023-08-15,1015.5833361983648
2023-08-16,1009.0955937902637
2023-08-17,1009.8487250570184
2023-08-18,1005.8435472237351
2023-08-21,1004.7506492728476
2023-08-22,997.8537393321843
2023-08-23,993.8836667125173
2023-08-24,991.7937836176887
2023-08-25,983.1167798206196
2023-08-28,982.024793906611
2023-08-29,986.0615329014458
2023-08-30,987.9827492262125
2023-08-31,989.2237389308308
2023-09-01,998.5167210872731
2023-09-04,993.3217853495784
2023-09-05,992.3223329508941
2023-09-06,989.6777564404688
2023-09-07,989.081885068003
2023-09-08,988.3988447088441
2023-09-11,981.953011451946
2023-09-12,977.8992077390176
2023-09-13,982.0870132999906
2023-09-14,978.3247538769054
2023-09-15,977.1188047316925
2023-09-18,978.4646671143377
2023-09-19,977.7024003473074
2023-09-20,975.0379450285666
2023-09-21,970.6053599594775
2023-09-22,970.4950785137424
2023-09-25,966.7600077778377
2023-09-26,966.2529242838687
2023-09-27,962.6688688441009
2023-09-28,959.9946323116754
2023-09-29,965.8495533903257
2023-10-02,959.3786196121364
2023-10-03,959.4039120167497
2023-10-04,958.5820702422492
2023-10-05,981.852472246063
2023-10-06,980.5846719392559
2023-10-09,978.2064781275335
2023-10-10,981.531338938759
2023-10-11,983.295361358612
2023-10-12,982.8719074010993
2023-10-13,980.6010593223109
2023-10-16,979.2458695856154
2023-10-17,980.5771879002994
2023-10-18,982.8690494784437
2023-10-19,972.0002713393371
2023-10-20,974.3594223037529
2023-10-23,974.0985851481603
2023-10-24,974.4379224488409
2023-10-25,968.036775634729
2023-10-26,959.5552261516016
2023-10-27,959.3115800998244
2023-10-30,959.4306908865018
2023-10-31,939.3815271044416
2023-11-01,964.1146363388158
2023-11-02,962.408421009603
2023-11-03,962.8113871332853
2023-11-06,960.4673281063192
2023-11-07,959.4896898852595
2023-11-08,962.5903610390365
2023-11-09,967.221287171145
2023-11-10,966.6553122034699
2023-11-13,968.7470091154781
2023-11-14,952.1962342713794
2023-11-15,962.6672518084754
2023-11-16,965.9310437227272
2023-11-17,966.185277948711
2023-11-20,967.4910046394865
2023-11-21,974.5854941946195
2023-11-22,975.3915776764569
2023-11-23,975.3601302371516
2023-11-24,976.7204622975479
2023-11-27,976.467402388074
2023-11-28,981.1595730630972
2023-11-29,984.6519986522864
2023-11-30,981.6953825015602
2023-12-01,979.9844708784132
2023-12-04,976.5854202218873
2023-12-05,981.009400930768
2023-12-06,976.8498081429093
2023-12-07,976.546093931255
2023-12-08,987.5065734397629
2023-12-11,986.2803502098585
2023-12-12,990.4563643942835
2023-12-13,996.9247592123041
2023-12-14,1004.0487247584127
2023-12-15,998.4645222191261
2023-12-18,987.3613462648591
2023-12-19,1000.1753609882022
2023-12-20,1008.0850025849002
2023-12-21,1009.9691421783924
2023-12-22,1013.4744474239366
2023-12-25,1011.4121671381286
2023-12-26,1009.27965311269
2023-12-27,988.6748735664856
2023-12-28,985.6488988517284
2023-12-29,990.7320143516914
2024-01-01,990.7320143516916
2024-01-02,989.38562345072
2024-01-03,1009.5591703423388
2024-01-04,1004.7428855793887
2024-01-05,1019.1145674305603
2024-01-08,1022.4711299560511
2024-01-09,1016.571929279878
2024-01-10,1024.3933034796696
2024-01-11,1027.327633212884
2024-01-12,1004.533434196664
2024-01-15,1007.2648359627678
2024-01-16,1019.7118848992568
2024-01-17,1028.80374239472
2024-01-18,1032.0226182494696
2024-01-19,1041.053438226389
2024-01-22,1044.2498318090534
2024-01-23,1047.2580992057271
2024-01-24,1051.458771545261
2024-01-25,1051.7852475356324
2024-01-26,1048.3592666798556
2024-01-29,1037.2035293433744
2024-01-30,1022.082760359846
2024-01-31,986.5747714008311
2024-02-01,969.0240290124747
2024-02-02,953.1480555576056
2024-02-05,944.6256380456051
2024-02-06,945.1231063306589
2024-02-07,946.6334976414911
2024-02-08,947.2320647918999
2024-02-09,947.4502454952776
2024-02-12,944.1148895710655
2024-02-13,941.6233731161665
2024-02-14,951.5647142687881
2024-02-15,958.5523304817341
2024-02-16,963.022393662836
2024-02-19,958.4129303505293
2024-02-20,951.5094517416153
2024-02-21,949.15895242068
2024-02-22,956.7619425824896
2024-02-23,973.4137732462445
2024-02-26,969.5124702038246
2024-02-27,960.0192946940457
2024-02-28,956.747510718952
2024-02-29,839.2204659975032
2024-03-01,840.4647837872742
2024-03-04,843.916652350818
2024-03-05,845.5743859569462
2024-03-06,844.316897314264
2024-03-07,844.1673715659001
2024-03-08,848.0216740315009
2024-03-11,845.7084513265723
