Date,FM ex GCC IMI
2021-05-31,1272.5955810412963
2021-06-01,1277.6421407187695
2021-06-02,1281.5513568731376
2021-06-03,1282.0830078834392
2021-06-04,1286.7012466153362
2021-06-07,1283.0016347341027
2021-06-08,1276.3275645044803
2021-06-09,1281.9851802101841
2021-06-10,1281.8937391779211
2021-06-11,1291.303136505075
2021-06-14,1296.449923136613
2021-06-15,1300.6889532379785
2021-06-16,1295.0823358405464
2021-06-17,1287.440857252008
2021-06-18,1288.9653467555795
2021-06-21,1289.7586260984335
2021-06-22,1286.395875341403
2021-06-23,1287.0616410768264
2021-06-24,1289.5868648761689
2021-06-25,1295.0388073291417
2021-06-28,1299.7028114618051
2021-06-29,1301.8182027742305
2021-06-30,1303.0128902547729
2021-07-01,1308.2276636090987
2021-07-02,1308.6876496696493
2021-07-05,1304.951033122381
2021-07-06,1287.070070791225
2021-07-07,1298.3301488281706
2021-07-08,1294.622533275775
2021-07-09,1285.2443591727795
2021-07-12,1275.0732819084806
2021-07-13,1275.413635613303
2021-07-14,1276.676275606706
2021-07-15,1283.3310401716747
2021-07-16,1284.4607115661543
2021-07-19,1264.7205956867795
2021-07-20,1270.1197839920071
2021-07-21,1271.3316027106625
2021-07-22,1279.088479123271
2021-07-23,1273.0197832009478
2021-07-26,1280.6923258322872
2021-07-27,1282.2450556778804
2021-07-28,1284.2469910096177
2021-07-29,1295.232092914446
2021-07-30,1298.1035492347635
2021-08-02,1303.9489828155927
2021-08-03,1309.121860483458
2021-08-04,1308.5588705112418
2021-08-05,1315.0653638224674
2021-08-06,1313.610625002428
2021-08-09,1321.6934273765148
2021-08-10,1324.7226265572617
2021-08-11,1325.1069756260117
2021-08-12,1325.6474195695964
2021-08-13,1332.1983650196726
2021-08-16,1335.404406291018
2021-08-17,1334.5955529573655
2021-08-18,1332.085734684161
2021-08-19,1332.7707947976796
2021-08-20,1320.6023115499092
2021-08-23,1322.2869022512523
2021-08-24,1326.1123072345456
2021-08-25,1329.7777597657282
2021-08-26,1330.2003441042843
2021-08-27,1338.7478294093996
2021-08-30,1343.5375454348393
2021-08-31,1342.1394452613351
2021-09-01,1345.5194204680479
2021-09-02,1349.231990880761
2021-09-03,1352.6465688453698
2021-09-06,1357.8628444066608
2021-09-07,1354.9480513797103
2021-09-08,1352.0582380638202
2021-09-09,1359.0692337786293
2021-09-10,1357.7220307467203
2021-09-13,1355.855100172591
2021-09-14,1353.1589460267628
2021-09-15,1360.5580313660569
2021-09-16,1360.3735002292788
2021-09-17,1360.1938294509819
2021-09-20,1345.7765567784527
2021-09-21,1343.119165414195
2021-09-22,1351.1845697727795
2021-09-23,1353.4605871960068
2021-09-24,1351.8897023641603
2021-09-27,1346.4081456058373
2021-09-28,1351.1832490125262
2021-09-29,1350.3010894841436
2021-09-30,1356.7099805106284
2021-10-01,1357.9775744083763
2021-10-04,1363.2314811879364
2021-10-05,1363.7500404508332
2021-10-06,1364.2164551266708
2021-10-07,1368.1347215548255
2021-10-08,1372.1580395973454
2021-10-11,1374.6218341628078
2021-10-12,1378.903523296858
2021-10-13,1381.8792085696089
2021-10-14,1390.0339024587524
2021-10-15,1393.5312173949103
2021-10-18,1393.0247676437123
2021-10-19,1391.5611279647662
2021-10-20,1390.357196307835
2021-10-21,1389.1866757111852
2021-10-22,1392.373172324753
2021-10-25,1387.2244834888215
2021-10-26,1395.0905218203259
2021-10-27,1406.613123220642
2021-10-28,1419.0989586343503
2021-10-29,1415.8847384869205
2021-11-01,1407.186724040036
2021-11-02,1413.4526734913902
2021-11-03,1408.4369253500176
2021-11-04,1409.8783925274727
2021-11-05,1408.8785763367373
2021-11-08,1416.4557033469532
2021-11-09,1416.0501368657963
2021-11-10,1415.5346741671221
2021-11-11,1413.4977394872587
2021-11-12,1413.4892161389173
2021-11-15,1411.9637354972224
2021-11-16,1405.529980510548
2021-11-17,1405.9002922462876
2021-11-18,1406.3480453827037
2021-11-19,1393.9041903546963
2021-11-22,1384.0463302810067
2021-11-23,1387.8938024110453
2021-11-24,1391.0167876125836
2021-11-25,1396.1510083427218
2021-11-26,1389.237531290142
2021-11-29,1384.3816794909674
2021-11-30,1378.591229195582
2021-12-01,1388.3359485833232
2021-12-02,1383.4655262968129
2021-12-03,1369.0352417152724
2021-12-06,1355.7069126336835
2021-12-07,1372.3129733482376
2021-12-08,1379.1921117497234
2021-12-09,1381.4456200753173
2021-12-10,1379.7215471718403
2021-12-13,1375.6845793224704
2021-12-14,1374.3952022027067
2021-12-15,1373.9270541788778
2021-12-16,1378.9608716967407
2021-12-17,1377.4104689331746
2021-12-20,1372.5267809087409
2021-12-21,1375.9709267852177
2021-12-22,1379.5625604985946
2021-12-23,1375.915519170326
2021-12-24,1383.1998757662682
2021-12-27,1388.082103435345
2021-12-28,1391.7788728305925
2021-12-29,1391.6230679459857
2021-12-30,1390.8563245009311
2021-12-31,1399.8628707113428
2022-01-03,1401.110062568645
2022-01-04,1417.2431379186316
2022-01-05,1398.7020424471307
2022-01-06,1401.4972549087825
2022-01-07,1407.1049719813382
2022-01-10,1394.1825590024284
2022-01-11,1392.5195465940553
2022-01-12,1402.6249420320603
2022-01-13,1396.0028105674187
2022-01-14,1396.5918967824764
2022-01-17,1376.9776166118465
2022-01-18,1363.498831905573
2022-01-19,1366.7705057118162
2022-01-20,1370.9838367197867
2022-01-21,1365.5706029429252
2022-01-24,1333.6713661840151
2022-01-25,1344.628401203174
2022-01-26,1348.7834900126693
2022-01-27,1339.785909422901
2022-01-28,1342.3936621205828
2022-01-31,1348.9082418808223
2022-02-01,1358.5101610635652
2022-02-02,1362.9878470003978
2022-02-03,1365.1877044779667
2022-02-04,1365.2592664804429
2022-02-07,1371.9276728770117
2022-02-08,1372.8919229673352
2022-02-09,1382.44072973207
2022-02-10,1383.0269774871524
2022-02-11,1377.0436077927884
2022-02-14,1358.1392085767247
2022-02-15,1371.3028960143793
2022-02-16,1373.5536735619794
2022-02-17,1374.9905111648807
2022-02-18,1370.131125740751
2022-02-21,1361.5289452016018
2022-02-22,1351.2982190858993
2022-02-23,1351.7544425337785
2022-02-24,1297.8070589565787
2022-02-25,1317.471536133138
2022-02-28,1304.1647166337032
2022-03-01,1296.2399061722406
2022-03-02,1277.617133811637
2022-03-03,1288.1207085275364
2022-03-04,1269.8115127874592
2022-03-07,1245.449592110094
2022-03-08,1235.9380740889885
2022-03-09,1263.6020002643047
2022-03-10,1262.348679003639
2022-03-11,1263.9951704758978
2022-03-14,1261.6165432195344
2022-03-15,1260.7907750663662
2022-03-16,1274.5682074086012
2022-03-17,1280.229233234974
2022-03-18,1283.4097506556861
2022-03-21,1296.021097783264
2022-03-22,1297.0117153171527
2022-03-23,1292.6036982821383
2022-03-24,1289.4747562438615
2022-03-25,1290.5139807967819
2022-03-28,1283.4391826706542
2022-03-29,1300.1940098667058
2022-03-30,1296.347037963093
2022-03-31,1295.2199430092837
2022-04-01,1298.791459047158
2022-04-04,1303.054328777983
2022-04-05,1305.2275320885608
2022-04-06,1299.3944081228333
2022-04-07,1292.895331819441
2022-04-08,1295.4614795084956
2022-04-11,1294.5519459961265
2022-04-12,1291.1382495579426
2022-04-13,1299.514312700427
2022-04-14,1296.1266584494763
2022-04-15,1291.2971647049035
2022-04-18,1283.0549806695406
2022-04-19,1274.4054889948713
2022-04-20,1272.4591987997167
2022-04-21,1266.0342885529647
2022-04-22,1261.9631018822733
2022-04-25,1235.3655135459812
2022-04-26,1237.2614200170306
2022-04-27,1238.1865949538883
2022-04-28,1239.7751141868525
2022-04-29,1241.9991175950308
2022-05-02,1239.2268388376406
2022-05-03,1239.5049862187554
2022-05-04,1229.1307916367941
2022-05-05,1228.123349367003
2022-05-06,1212.6977528899895
2022-05-09,1186.553534322234
2022-05-10,1183.2455109090586
2022-05-11,1181.7588062153804
2022-05-12,1152.5784850084585
2022-05-13,1145.8167274649202
2022-05-16,1138.8570559379964
2022-05-17,1158.5419875344976
2022-05-18,1155.353274567895
2022-05-19,1153.2136299232225
2022-05-20,1151.5624068943025
2022-05-23,1148.1676385575627
2022-05-24,1146.1035370416726
2022-05-25,1153.3785396882383
2022-05-26,1156.8431638360423
2022-05-27,1162.4669303892551
2022-05-30,1173.2687267263384
2022-05-31,1169.323377190846
2022-06-01,1170.2076485002683
2022-06-02,1167.6689962874427
2022-06-03,1165.599122234863
2022-06-06,1166.3953970012928
2022-06-07,1164.0023846856575
2022-06-08,1170.767205531357
2022-06-09,1169.6457661900001
2022-06-10,1154.6505066051525
2022-06-13,1124.8903801595195
2022-06-14,1114.6437423271254
2022-06-15,1106.31756703053
2022-06-16,1110.72651183141
2022-06-17,1104.5156104085265
2022-06-20,1094.1943300170549
2022-06-21,1092.7533485764523
2022-06-22,1091.126365905344
2022-06-23,1094.5978770338966
2022-06-24,1095.664589653612
2022-06-27,1108.7493892414684
2022-06-28,1108.737291778404
2022-06-29,1106.298967737719
2022-06-30,1097.100040382241
2022-07-01,1093.9194923471266
2022-07-04,1096.0620529367948
2022-07-05,1082.3031047820436
2022-07-06,1074.6791840429726
2022-07-07,1084.4689471285778
2022-07-08,1091.9251678185947
2022-07-11,1086.3076114147837
2022-07-12,1091.19751730807
2022-07-13,1089.8743696875847
2022-07-14,1085.1558498150284
2022-07-15,1086.5991914845133
2022-07-18,1084.9338349731743
2022-07-19,1086.9725587695084
2022-07-20,1087.3760842484926
2022-07-21,1089.3069402886183
2022-07-22,1088.2739416068991
2022-07-25,1085.4517064124411
2022-07-26,1079.8113812110776
2022-07-27,1081.9583671091218
2022-07-28,1091.8296710560517
2022-07-29,1094.511477157407
2022-08-01,1108.9352413036388
2022-08-02,1109.0277178378508
2022-08-03,1114.8527192305742
2022-08-04,1124.1733622748795
2022-08-05,1123.6749946928728
2022-08-08,1126.6960319390664
2022-08-09,1128.648412914762
2022-08-10,1135.6909897332305
2022-08-11,1135.5037159971787
2022-08-12,1137.2200369561929
2022-08-15,1138.5335991566099
2022-08-16,1139.1810898035803
2022-08-17,1138.9202672477159
2022-08-18,1140.7527902826437
2022-08-19,1133.4364093111133
2022-08-22,1122.9530950836754
2022-08-23,1128.5393871582437
2022-08-24,1129.2678216227082
2022-08-25,1133.067560112987
2022-08-26,1128.3748792805495
2022-08-29,1117.3423724279046
2022-08-30,1117.2687125187472
2022-08-31,1118.8771979657117
2022-09-01,1107.7891488061232
2022-09-02,1112.417416983357
2022-09-05,1107.3089017663804
2022-09-06,1110.6092152083302
2022-09-07,1103.373762832186
2022-09-08,1103.6250429878426
2022-09-09,1111.5920398629626
2022-09-12,1114.7522933074822
2022-09-13,1107.1182297291339
2022-09-14,1093.7570050077497
2022-09-15,1093.4231781625926
2022-09-16,1083.565128082508
2022-09-19,1071.76828482876
2022-09-20,1073.3916474840428
2022-09-21,1062.6986990208327
2022-09-22,1057.0143945112777
2022-09-23,1045.76342203422
2022-09-26,1028.8215497255142
2022-09-27,1024.2704024919415
2022-09-28,1010.8249827395683
2022-09-29,1006.2345538359948
2022-09-30,1006.8424899539784
2022-10-03,993.8470443808185
2022-10-04,998.5659312924042
2022-10-05,1006.5222994391112
2022-10-06,1000.1225733341394
2022-10-07,988.7288102947766
2022-10-10,987.7152475561003
2022-10-11,973.5815442306771
2022-10-12,978.5665671839155
2022-10-13,979.1516273452098
2022-10-14,983.6565030045141
2022-10-17,977.2903074574975
2022-10-18,985.0716970936494
2022-10-19,981.8859809920893
2022-10-20,977.9130219089355
2022-10-21,957.027784333476
2022-10-24,948.7323649141996
2022-10-25,955.7187161001438
2022-10-26,958.1480276933945
2022-10-27,968.8241157311932
2022-10-28,965.1903364902198
2022-10-31,960.8474648629347
2022-11-01,963.3209802056941
2022-11-02,957.1361089665255
2022-11-03,951.3640279595262
2022-11-04,948.8934216855102
2022-11-07,944.2930270244852
2022-11-08,949.9043733035902
2022-11-09,946.9945623282309
2022-11-10,943.6879920140511
2022-11-11,953.7203948547806
2022-11-14,951.9228253431053
2022-11-15,950.1266466586754
2022-11-16,959.8207005506345
2022-11-17,967.18831382099
2022-11-18,969.6896095137272
2022-11-21,961.5537090520085
2022-11-22,960.6760132464542
2022-11-23,965.4200427204782
2022-11-24,969.191837679315
2022-11-25,978.3994530989964
2022-11-28,984.7119657250549
2022-11-29,998.6020368399531
2022-11-30,1003.1860855859651
2022-12-01,1007.7456974215999
2022-12-02,1024.7948037660158
2022-12-05,1035.360972103016
2022-12-06,1021.8701920912715
2022-12-07,1023.0832658924353
2022-12-08,1025.850291988121
2022-12-09,1028.4514998330803
2022-12-12,1020.0172201683573
2022-12-13,1029.2086390391903
2022-12-14,1027.8513608484432
2022-12-15,1023.4366714429418
2022-12-16,1016.4114069418446
2022-12-19,1010.3741476795393
2022-12-20,1001.0827326229829
2022-12-21,997.8729418767255
2022-12-22,999.062367774323
2022-12-23,997.2753084659155
2022-12-26,986.3152276049121
2022-12-27,994.6052111283874
2022-12-28,993.4780223126876
2022-12-29,992.0044692822612
2022-12-30,993.011548535478
2023-01-02,993.554031059993
2023-01-03,1007.0761712606576
2023-01-04,1009.5311633232477
2023-01-05,1008.5484322212864
2023-01-06,1004.8933228835888
2023-01-09,1013.5756299734568
2023-01-10,1014.7345175250698
2023-01-11,1021.0136019160011
2023-01-12,1026.9417451313648
2023-01-13,1031.0280427891603
2023-01-16,1023.9487621987604
2023-01-17,1030.5808987293535
2023-01-18,1038.0244938057513
2023-01-19,1035.2479088437658
2023-01-20,1035.1023195873795
2023-01-23,1039.2116403738332
2023-01-24,1040.699572190711
2023-01-25,1042.5123206139933
2023-01-26,1037.8529245339553
2023-01-27,1038.2992274867952
2023-01-30,1033.8395594257606
2023-01-31,1036.5276868230462
2023-02-01,1031.87986415059
2023-02-02,1039.6540835475505
2023-02-03,1037.844150729227
2023-02-06,1035.4801372319225
2023-02-07,1028.4533873629298
2023-02-08,1033.1518700426877
2023-02-09,1034.3011845415426
2023-02-10,1030.2310579241641
2023-02-13,1028.874845679727
2023-02-14,1023.5117525350076
2023-02-15,1025.9950250570223
2023-02-16,1030.3742952033845
2023-02-17,1028.3738059351442
2023-02-20,1036.9839126404165
2023-02-21,1032.1881623638822
2023-02-22,1018.7986875533924
2023-02-23,1017.6787265004031
2023-02-24,1013.1823927258157
2023-02-27,1008.7341072313218
2023-02-28,1008.817522629165
2023-03-01,1015.8677082792511
2023-03-02,1007.6633291827002
2023-03-03,1007.8425707659118
2023-03-06,1013.2625050568639
2023-03-07,1009.3948092336561
2023-03-08,1009.5722392658117
2023-03-09,1012.3984051236926
2023-03-10,1015.1563673867906
2023-03-13,1008.8624267893398
2023-03-14,1008.5629247493919
2023-03-15,1000.3086543685255
2023-03-16,997.0753235513404
2023-03-17,997.4918718648391
2023-03-20,990.7320117569294
2023-03-21,998.8234018200008
2023-03-22,1002.2759229391354
2023-03-23,1009.8423489899479
2023-03-24,1000.6810653631073
2023-03-27,1007.1825978047198
2023-03-28,1010.1667055643659
2023-03-29,1014.3063490361064
2023-03-30,1019.9038456941812
2023-03-31,1021.7080768605973
2023-04-03,1027.0882297009127
2023-04-04,1030.6717802920243
2023-04-05,1028.6966328929302
2023-04-06,1026.6204430885905
2023-04-07,1026.8685891262273
2023-04-10,1023.45331551408
2023-04-11,1029.9538886716302
2023-04-12,1034.927565311579
2023-04-13,1034.0181322188464
2023-04-14,1025.8962363854762
2023-04-17,1022.0959828412795
2023-04-18,1025.5703115636577
2023-04-19,1024.8008818565268
2023-04-20,1025.866668935161
2023-04-21,1022.6109627647023
2023-04-24,1026.2536266021698
2023-04-25,1027.3590762923102
2023-04-26,1031.816648041816
2023-04-27,1030.1540040861203
2023-04-28,1034.9175116756312
2023-05-01,1033.136700889289
2023-05-02,1028.878682991853
2023-05-03,1032.170791902496
2023-05-04,1021.3257013537464
2023-05-05,1024.3737634952947
2023-05-08,1026.780517881191
2023-05-09,1020.1077850647415
2023-05-10,1022.9346787418073
2023-05-11,1023.2046656577022
2023-05-12,1025.5573071283022
2023-05-15,1023.3236386460856
2023-05-16,1027.6496380241508
2023-05-17,1025.0085059866956
2023-05-18,1022.8935830967159
2023-05-19,1023.6789092247893
2023-05-22,1025.1377510427237
2023-05-23,1021.2245625829892
2023-05-24,1020.8365896872666
2023-05-25,1017.8506219035837
2023-05-26,1020.3708061135723
2023-05-29,1027.0661519649636
2023-05-30,1035.8518696655833
2023-05-31,1030.2492151945307
2023-06-01,1034.5017777554615
2023-06-02,1035.35586194692
2023-06-05,1034.2562599867658
2023-06-06,1038.9031187267276
2023-06-07,1043.9246288814743
2023-06-08,1044.6453608469033
2023-06-09,1050.1581318398291
2023-06-12,1051.1202276200424
2023-06-13,1057.145856084945
2023-06-14,1060.3799464075255
2023-06-15,1044.4657569845604
2023-06-16,1044.6473959320022
2023-06-19,1040.5578424593762
2023-06-20,1045.7741205496072
2023-06-21,1049.734573510664
2023-06-22,1047.2516682112494
2023-06-23,1045.9846830190334
2023-06-26,1047.6867268128995
2023-06-27,1052.573597648298
2023-06-28,1054.2016233120803
2023-06-29,1051.092983997482
2023-06-30,1052.7746477357525
2023-07-03,1060.125543083149
2023-07-04,1067.6558613032896
2023-07-05,1069.9445587105802
2023-07-06,1065.073302169014
2023-07-07,1072.2856790919757
2023-07-10,1078.9147487548928
2023-07-11,1083.1094252019702
2023-07-12,1089.8945982705347
2023-07-13,1095.6510472866041
2023-07-14,1100.1521066161185
2023-07-17,1100.7975533294693
2023-07-18,1106.0054755360568
2023-07-19,1105.6583374286843
2023-07-20,1105.7524076474813
2023-07-21,1115.731672035649
2023-07-24,1111.9617519156504
2023-07-25,1113.6909881672252
2023-07-26,1114.9036256090394
2023-07-27,1119.9117408750926
2023-07-28,1123.4421485564926
2023-07-31,1129.845009569767
2023-08-01,1130.666954198487
2023-08-02,1126.4769253779648
2023-08-03,1119.090070969591
2023-08-04,1132.5288119826537
2023-08-07,1136.0702404126698
2023-08-08,1135.9601245407061
2023-08-09,1133.936058075346
2023-08-10,1132.2714608209185
2023-08-11,1134.7743254335749
2023-08-14,1131.4798524486253
2023-08-15,1130.5673594855423
2023-08-16,1128.1280848723836
2023-08-17,1122.0034492280133
2023-08-18,1102.8203591019749
2023-08-21,1103.0468029083086
2023-08-22,1101.7692351565406
2023-08-23,1097.6423308415588
2023-08-24,1104.9094259333976
2023-08-25,1100.192188595372
2023-08-28,1107.52414424881
2023-08-29,1110.8196976497093
2023-08-30,1116.9394001406522
2023-08-31,1119.7237895169512
2023-09-01,1118.532332738001
2023-09-04,1117.2128520687056
2023-09-05,1114.2922289231683
2023-09-06,1118.8730029943606
2023-09-07,1115.7694244973693
2023-09-08,1117.4308312300718
2023-09-11,1110.513953378473
2023-09-12,1117.8058985442137
2023-09-13,1114.3282265802704
2023-09-14,1103.2721598358746
2023-09-15,1104.1552714668135
2023-09-18,1099.1176922853567
2023-09-19,1101.3971363491219
2023-09-20,1111.089977118537
2023-09-21,1101.413598409583
2023-09-22,1091.8953471129466
2023-09-25,1071.2251277372886
2023-09-26,1065.1245202736175
2023-09-27,1072.1362599461438
2023-09-28,1071.1336937905087
2023-09-29,1077.6937747086022
2023-10-02,1074.068136278505
2023-10-03,1057.3436502665334
2023-10-04,1058.1774034656987
2023-10-05,1059.6922816589065
2023-10-06,1065.8745141093495
2023-10-09,1065.0806878650087
2023-10-10,1069.994398567788
2023-10-11,1074.7704497846591
2023-10-12,1075.1450245594287
2023-10-13,1074.2374324782966
2023-10-16,1067.526145985599
2023-10-17,1057.025279142947
2023-10-18,1049.1662083425408
2023-10-19,1042.173164537774
2023-10-20,1051.8643934927516
2023-10-23,1046.935491402197
2023-10-24,1051.7436238986136
2023-10-25,1049.089639637102
2023-10-26,1028.0583793785513
2023-10-27,1029.638388359295
2023-10-30,1026.7717677305727
2023-10-31,1013.6796302409132
2023-11-01,1023.7920525009179
2023-11-02,1039.7214020996619
2023-11-03,1044.9141248117946
2023-11-06,1051.8573672420346
2023-11-07,1048.291541170721
2023-11-08,1058.781093786577
2023-11-09,1062.5567474942854
2023-11-10,1060.6049767505267
2023-11-13,1062.6121191307016
2023-11-14,1067.1435288504683
2023-11-15,1073.1427080399676
2023-11-16,1081.2100858001568
2023-11-17,1074.9516718712714
2023-11-20,1078.5346633798724
2023-11-21,1085.3900801748264
2023-11-22,1085.6518604586468
2023-11-23,1077.641238083173
2023-11-24,1087.9364877603352
2023-11-27,1085.484916121639
2023-11-28,1091.3345696753336
2023-11-29,1093.9146602462158
2023-11-30,1090.5778965924396
2023-12-01,1092.6455085453406
2023-12-04,1101.159618704959
2023-12-05,1100.2385343136175
2023-12-06,1101.393682195314
2023-12-07,1098.71756273293
2023-12-08,1104.3438425542158
2023-12-11,1103.8574496402389
2023-12-12,1105.755181
2023-12-13,1102.249856
2023-12-14,1115.108357
2023-12-15,1109.443024
2023-12-18,1105.589377882864
2023-12-19,1110.200962946601
2023-12-20,1114.121625084761
2023-12-21,1115.3601889298895
2023-12-22,1120.2815548274662
2023-12-25,1124.3425599993711
2023-12-26,1123.0510489986461
2023-12-27,1123.0363355761492
2023-12-28,1127.538347978705
2023-12-29,1127.8784957611592
2024-01-01,1129.6074857230942
2024-01-02,1123.3481386425403
2024-01-03,1129.2483337219942
2024-01-04,1136.204970709082
2024-01-05,1142.798170924803
2024-01-08,1147.071549625615
2024-01-09,1144.2602713839046
2024-01-10,1145.9698761274872
2024-01-11,1146.1108914837623
2024-01-12,1139.123069845873
2024-01-15,1138.6029198025278
2024-01-16,1143.0516222184042
2024-01-17,1139.9318765165451
2024-01-18,1142.0286586015218
2024-01-19,1146.124481918141
2024-01-22,1147.8817458796323
2024-01-23,1144.3068936809386
2024-01-24,1145.9515695598302
2024-01-25,1138.5618617305136
2024-01-26,1139.4933659397261
2024-01-29,1133.2960676484129
2024-01-30,1138.1139961843503
2024-01-31,1130.760724707356
2024-02-01,1132.4712113445523
2024-02-02,1129.3892393222393
2024-02-05,1125.1793680735034
2024-02-06,1129.6194235179817
2024-02-07,1131.4602852141295
2024-02-08,1128.173153695923
2024-02-09,1130.0495493580295
2024-02-12,1127.2866940110778
2024-02-13,1122.8876165061463
2024-02-14,1128.4277429528577
2024-02-15,1132.5013759455176
2024-02-16,1135.654373036697
2024-02-19,1140.9993627792758
2024-02-20,1141.422740769255
2024-02-21,1142.8433461633526
2024-02-22,1146.382193287745
2024-02-23,1146.1631773077681
2024-02-26,1150.5005911511923
2024-02-27,1149.2828613297102
2024-02-28,1152.3970009183374
2024-02-29,1125.8819661958175
2024-03-01,1132.0735973509181
2024-03-04,1136.6719726081571
2024-03-05,1138.9895619826716
2024-03-06,1137.863115324561
2024-03-07,1143.0431143575022
2024-03-08,1142.1085951470134
2024-03-11,1135.5835350423379
