Date,FM ASIA INDEX IMI
2018-01-15,1371.4016418009523
2018-01-16,1372.8636040131169
2018-01-17,1349.9293215156824
2018-01-18,1368.6278317109077
2018-01-19,1378.452803556457
2018-01-22,1404.288753990473
2018-01-23,1406.7317411676195
2018-01-24,1407.297000447987
2018-01-25,1407.2423339314305
2018-01-26,1416.4555722004936
2018-01-29,1401.9633860167548
2018-01-30,1392.0975111215566
2018-01-31,1386.1474464120924
2018-02-01,1375.8222283365208
2018-02-02,1382.6439711603714
2018-02-05,1332.3868595887377
2018-02-06,1314.5743280396757
2018-02-07,1328.8746748940027
2018-02-08,1317.3827039967146
2018-02-09,1298.4816341219316
2018-02-12,1327.5040225432958
2018-02-13,1335.664400060397
2018-02-14,1336.8237819628857
2018-02-15,1332.3931934262343
2018-02-16,1332.3953793030062
2018-02-19,1327.0199263823263
2018-02-20,1323.4539724998715
2018-02-21,1349.288322933597
2018-02-22,1341.9984808138174
2018-02-23,1358.380635481948
2018-02-26,1359.7225252263668
2018-02-27,1363.1154730790395
2018-02-28,1357.8547922678574
2018-03-01,1367.442038690078
2018-03-02,1372.9399288856432
2018-03-05,1353.21322734378
2018-03-06,1371.1121108381972
2018-03-07,1368.3324726067995
2018-03-08,1384.7605691510155
2018-03-09,1385.0389226697948
2018-03-12,1374.2217455874625
2018-03-13,1375.8454649719436
2018-03-14,1380.2116965925006
2018-03-15,1375.8092882748645
2018-03-16,1380.772053967733
2018-03-19,1385.9360705557604
2018-03-20,1386.1770338971116
2018-03-21,1391.848659530318
2018-03-22,1392.7279581892599
2018-03-23,1379.6689749743766
2018-03-26,1391.8595258243138
2018-03-27,1393.4708866719216
2018-03-28,1396.081764688556
2018-03-29,1396.96436363226
2018-03-30,1400.9266589293625
2018-04-02,1425.6277028689647
2018-04-03,1413.064490616052
2018-04-04,1423.9085484430097
2018-04-05,1427.7350889190627
2018-04-06,1437.10559019408
2018-04-09,1439.4183558623986
2018-04-10,1428.6923949159661
2018-04-11,1403.4450079202882
2018-04-12,1409.95722209735
2018-04-13,1405.2700353544283
2018-04-16,1395.9742533300512
2018-04-17,1391.5901540669054
2018-04-18,1386.2011005642464
2018-04-19,1358.359842913895
2018-04-20,1370.4743767770447
2018-04-23,1341.4142675423711
2018-04-24,1345.97774883641
2018-04-25,1347.5317084732471
2018-04-26,1326.6189593606402
2018-04-27,1335.1215219593967
2018-04-30,1329.2365959411013
2018-05-01,1329.1446306380685
2018-05-02,1320.3777482071225
2018-05-03,1312.1767393922962
2018-05-04,1312.5889510509498
2018-05-07,1334.896302030417
2018-05-08,1326.1465976520237
2018-05-09,1320.9646947865024
2018-05-10,1299.7467721447597
2018-05-11,1304.774116870007
2018-05-14,1322.7624758195086
2018-05-15,1319.2688390647002
2018-05-16,1291.2612093003752
2018-05-17,1265.4366225633073
2018-05-18,1280.3284408311806
2018-05-21,1249.7395534475793
2018-05-22,1214.4575767975043
2018-05-23,1217.9051813628305
2018-05-24,1220.9611318265993
2018-05-25,1208.754672324997
2018-05-28,1191.136890292432
2018-05-29,1205.456107783857
2018-05-30,1200.0480444987274
2018-05-31,1213.9755342355122
2018-06-01,1234.0948185724292
2018-06-04,1249.4605513351498
2018-06-05,1260.6136284767558
2018-06-06,1272.1841339214784
2018-06-07,1273.9212738814879
2018-06-08,1271.590424939953
2018-06-11,1268.437764372398
2018-06-12,1260.071653406936
2018-06-13,1266.968036389013
2018-06-14,1258.9160800655557
2018-06-15,1256.8259774593669
2018-06-18,1229.8515218922346
2018-06-19,1205.1743588880906
2018-06-20,1216.4654761286745
2018-06-21,1211.9144027836585
2018-06-22,1225.0735278689094
2018-06-25,1233.3145836617025
2018-06-26,1224.4808514399824
2018-06-27,1213.4421570381842
2018-06-28,1206.3754991602318
2018-06-29,1209.1722213932826
2018-07-02,1194.1359618981714
2018-07-03,1155.5625843853438
2018-07-04,1167.9634450534497
2018-07-05,1164.5085701139237
2018-07-06,1171.588206253126
2018-07-09,1165.0186371722305
2018-07-10,1160.9137947579707
2018-07-11,1155.044363483222
2018-07-12,1154.8639744512197
2018-07-13,1160.0072483823487
2018-07-16,1159.2385904708026
2018-07-17,1167.2457762402857
2018-07-18,1183.8519215395597
2018-07-19,1187.4630731130705
2018-07-20,1178.5947478549908
2018-07-23,1181.4513623809794
2018-07-24,1177.6744924004565
2018-07-25,1172.3914781674566
2018-07-26,1177.4153436298552
2018-07-27,1176.5927820515615
2018-07-30,1180.5118163481295
2018-07-31,1185.328460598091
2018-08-01,1185.5828400204628
2018-08-02,1185.809884771899
2018-08-03,1190.5702132877009
2018-08-06,1188.5737442565176
2018-08-07,1183.8525039405718
2018-08-08,1191.8588303919753
2018-08-09,1187.9243408501104
2018-08-10,1189.99536218627
2018-08-13,1191.7739962479845
2018-08-14,1199.046824776902
2018-08-15,1187.8105326738234
2018-08-16,1190.766158293711
2018-08-17,1193.6635261706297
2018-08-20,1202.158000744768
2018-08-21,1209.0416076628792
2018-08-22,1212.3703634054332
2018-08-23,1216.6517716963215
2018-08-24,1214.263835637329
2018-08-27,1217.7975932556703
2018-08-28,1220.6944358306318
2018-08-29,1213.1965657204698
2018-08-30,1217.9327018935326
2018-08-31,1211.9715410909978
2018-09-03,1211.7931596664566
2018-09-04,1199.9252531319746
2018-09-05,1192.7427600285769
2018-09-06,1185.0575679689398
2018-09-07,1194.0322603651855
2018-09-10,1190.467548125476
2018-09-11,1204.1431670353154
2018-09-12,1203.6470061263306
2018-09-13,1200.61046872352
2018-09-14,1202.2145710055904
2018-09-17,1194.8899060350398
2018-09-18,1198.0540062873981
2018-09-19,1198.487802281505
2018-09-20,1197.399471509978
2018-09-21,1192.9355513362793
2018-09-24,1197.8517186481458
2018-09-25,1198.936301816361
2018-09-26,1198.9988484098674
2018-09-27,1202.2992020865174
2018-09-28,1205.160971338849
2018-10-01,1201.0568543568756
2018-10-02,1203.528481041252
2018-10-03,1205.741369102041
2018-10-04,1205.5522753745533
2018-10-05,1195.3435081624464
2018-10-08,1185.3422588684145
2018-10-09,1184.2040957915049
2018-10-10,1181.2708244084313
2018-10-11,1145.484582428645
2018-10-12,1162.9326534198615
2018-10-15,1143.0464759307351
2018-10-16,1154.8461371481728
2018-10-17,1160.2037787850693
2018-10-18,1155.0190770287131
2018-10-19,1152.3216753037905
2018-10-22,1141.7122774459122
2018-10-23,1132.2399009408755
2018-10-24,1123.8015470092457
2018-10-25,1114.8531042033
2018-10-26,1109.0414138580443
2018-10-29,1101.70215858213
2018-10-30,1102.3384303565517
2018-10-31,1120.3095350896579
2018-11-01,1115.3801029369733
2018-11-02,1129.901463690409
2018-11-05,1128.6268425597534
2018-11-06,1125.7695967284628
2018-11-07,1127.4167963365323
2018-11-08,1131.78094857646
2018-11-09,1125.0650666824451
2018-11-12,1127.4258542127502
2018-11-13,1117.611432017493
2018-11-14,1114.5553793161075
2018-11-15,1109.5671938711919
2018-11-16,1102.3203167031224
2018-11-19,1115.7330205029407
2018-11-20,1125.5077588930526
2018-11-21,1128.9205954025974
2018-11-22,1131.7234912838253
2018-11-23,1126.0285264645518
2018-11-26,1132.4108220140135
2018-11-27,1139.4388748099936
2018-11-28,1145.4442254740702
2018-11-29,1142.9365907187594
2018-11-30,1141.73283528442
2018-12-03,1159.1339176336182
2018-12-04,1172.5115992999106
2018-12-05,1168.125658109352
2018-12-06,1164.2405343642447
2018-12-07,1169.0029627575086
2018-12-10,1163.189371910558
2018-12-11,1161.667559788706
2018-12-12,1163.703680707368
2018-12-13,1165.1159658953227
2018-12-14,1159.9559481417934
2018-12-17,1145.419121725607
2018-12-18,1136.7238200082559
2018-12-19,1127.8846963194414
2018-12-20,1126.6295915376568
2018-12-21,1116.207800049273
2018-12-24,1122.7690905106542
2018-12-25,1118.873509590324
2018-12-26,1116.3074818452376
2018-12-27,1124.1088785692086
2018-12-28,1110.3978538160356
2018-12-31,1111.1718819901757
2019-01-01,1115.576072855978
2019-01-02,1122.8433971223444
2019-01-03,1116.9162727534447
2019-01-04,1120.008140343488
2019-01-07,1132.0108292045502
2019-01-08,1134.0360088674672
2019-01-09,1142.8067603628494
2019-01-10,1145.4294201477642
2019-01-11,1151.0155820884522
2019-01-14,1152.4836552057313
2019-01-15,1159.3070525804148
2019-01-16,1156.9384359870107
2019-01-17,1149.740162541334
2019-01-18,1152.3771810779267
2019-01-21,1157.766438207355
2019-01-22,1156.1768425489774
2019-01-23,1161.6138883071421
2019-01-24,1164.010677407345
2019-01-25,1164.5217948305617
2019-01-28,1167.6917126925841
2019-01-29,1172.467327877247
2019-01-30,1166.7976402630372
2019-01-31,1156.7992192697193
2019-02-01,1150.470202172957
2019-02-04,1152.5353568609498
2019-02-05,1150.7804458574385
2019-02-06,1150.4453526971402
2019-02-07,1150.7007820314382
2019-02-08,1150.6027835940902
2019-02-11,1163.099954025426
2019-02-12,1175.0038406303174
2019-02-13,1183.6401704765826
2019-02-14,1192.3854706341035
2019-02-15,1190.695705520492
2019-02-18,1199.6320881219995
2019-02-19,1207.4340096943397
2019-02-20,1215.1350763135226
2019-02-21,1236.4607039589964
2019-02-22,1236.4144699033657
2019-02-25,1244.2251403899447
2019-02-26,1237.8661691553516
2019-02-27,1241.072693992093
2019-02-28,1214.3393065539317
2019-03-01,1223.7048534309945
2019-03-04,1233.3198555938732
2019-03-05,1230.4684086900463
2019-03-06,1232.4579295721983
2019-03-07,1231.899794811396
2019-03-08,1222.4160283725596
2019-03-11,1222.1529446484749
2019-03-12,1230.3053858829176
2019-03-13,1230.6589604729543
2019-03-14,1232.5555569698429
2019-03-15,1224.3964365860215
2019-03-18,1227.6975416581902
2019-03-19,1225.1303116256474
2019-03-20,1219.3471158207403
2019-03-21,1198.0653573890725
2019-03-22,1204.7143599655024
2019-03-25,1186.8929168069237
2019-03-26,1187.1013048430377
2019-03-27,1190.6280056001729
2019-03-28,1196.8201251607493
2019-03-29,1195.3421447188039
2019-04-01,1206.3337258032373
2019-04-02,1207.042228964251
2019-04-03,1200.6045343843755
2019-04-04,1203.0893952244778
2019-04-05,1202.7702974669512
2019-04-08,1201.8864041975623
2019-04-09,1189.8074045569103
2019-04-10,1181.9362831921496
2019-04-11,1190.1284393111366
2019-04-12,1187.5982832327875
2019-04-15,1187.2944013731212
2019-04-16,1179.1215946664197
2019-04-17,1171.8462387258605
2019-04-18,1167.1390742325957
2019-04-19,1169.691755149301
2019-04-22,1167.9555147346482
2019-04-23,1161.840762392389
2019-04-24,1170.4174380558736
2019-04-25,1167.6179713521278
2019-04-26,1172.4196429138922
2019-04-29,1169.1295751277723
2019-04-30,1170.0536420572982
2019-05-01,1170.2282229764892
2019-05-02,1175.200073060318
2019-05-03,1172.909062945669
2019-05-06,1161.0542097697164
2019-05-07,1157.7928689609416
2019-05-08,1150.8755223668834
2019-05-09,1146.4529919420422
2019-05-10,1151.532943747502
2019-05-13,1156.196582455261
2019-05-14,1156.1081664088144
2019-05-15,1163.6971111082432
2019-05-16,1169.5106619680355
2019-05-17,1167.1938343072945
2019-05-20,1174.9727301431408
2019-05-21,1171.8275842119062
2019-05-22,1168.9595014821043
2019-05-23,1166.7693331259195
2019-05-24,1154.1756020323223
2019-05-27,1161.6414662798304
2019-05-28,1160.5308929871599
2019-05-29,1164.7561082497054
2019-05-30,1161.2405611836757
2019-05-31,1155.5593011690778
2019-06-03,1146.4278922989906
2019-06-04,1149.0926597408168
2019-06-05,1150.328180968427
2019-06-06,1146.3973354374784
2019-06-07,1155.463629393561
2019-06-10,1163.1827635930154
2019-06-11,1164.5846608518793
2019-06-12,1156.7460567498838
2019-06-13,1151.8855949022093
2019-06-14,1152.4932805759572
2019-06-17,1139.1765391583222
2019-06-18,1137.9010533589249
2019-06-19,1147.5776759366058
2019-06-20,1150.859004281068
2019-06-21,1150.9800379725864
2019-06-24,1154.1744376175486
2019-06-25,1153.4489140517767
2019-06-26,1155.4847520306591
2019-06-27,1144.7580783220499
2019-06-28,1153.8592594385038
2019-07-01,1164.952780321089
2019-07-02,1158.9668491970829
2019-07-03,1157.4129546681065
2019-07-04,1169.1220918425063
2019-07-05,1172.1918693423922
2019-07-08,1158.7057068379538
2019-07-09,1159.0577878454678
2019-07-10,1161.5708996638286
2019-07-11,1163.2758129922724
2019-07-12,1159.9289199794964
2019-07-15,1147.5392834355416
2019-07-16,1157.4106833574103
2019-07-17,1158.3533218565085
2019-07-18,1151.958708200352
2019-07-19,1158.251965151793
2019-07-22,1150.0941166381747
2019-07-23,1164.7484587621284
2019-07-24,1168.7267643390285
2019-07-25,1177.8531279572023
2019-07-26,1176.25110865857
2019-07-29,1179.2855981316754
2019-07-30,1167.386612605637
2019-07-31,1174.5016365150714
2019-08-01,1181.9276440330586
2019-08-02,1173.500248748397
2019-08-05,1151.6966790812019
2019-08-06,1145.6706260902865
2019-08-07,1148.2685664932599
2019-08-08,1160.1015244586843
2019-08-09,1159.5705401906218
2019-08-12,1160.649360657426
2019-08-13,1149.8972635787397
2019-08-14,1150.8006534081799
2019-08-15,1159.5750917195924
2019-08-16,1162.2108214399727
2019-08-19,1165.2131098981433
2019-08-20,1167.0118650374693
2019-08-21,1173.014837167236
2019-08-22,1178.3806297350197
2019-08-23,1173.87958963229
2019-08-26,1160.9417526038765
2019-08-27,1156.1287618013191
2019-08-28,1154.706636283993
2019-08-29,1156.0593212780418
2019-08-30,1160.676691484818
2019-09-02,1156.8040582124565
2019-09-03,1149.5535970252777
2019-09-04,1147.1902934024708
2019-09-05,1146.1366742232176
2019-09-06,1142.9738161197265
2019-09-09,1145.9897299431586
2019-09-10,1144.0548719221272
2019-09-11,1139.377517500182
2019-09-12,1141.7007363350322
2019-09-13,1147.226213732772
2019-09-16,1152.3107693002398
2019-09-17,1156.9116473938525
2019-09-18,1155.6450021925202
2019-09-19,1154.0151104979843
2019-09-20,1145.2967371671448
2019-09-23,1153.002339627713
2019-09-24,1154.8561721007459
2019-09-25,1151.0463588686941
2019-09-26,1154.870254155197
2019-09-27,1160.3489482486705
2019-09-30,1158.134540566431
2019-10-01,1156.5586751316573
2019-10-02,1148.906897788564
2019-10-03,1150.1472754059075
2019-10-04,1147.3260346683694
2019-10-07,1141.9737930143672
2019-10-08,1144.942148780939
2019-10-09,1142.635743772768
2019-10-10,1140.0221785378658
2019-10-11,1144.2482700524488
2019-10-14,1138.8696276574728
2019-10-15,1142.10661274114
2019-10-16,1140.928450333427
2019-10-17,1138.1319247424321
2019-10-18,1138.9241545516122
2019-10-21,1137.3708304313045
2019-10-22,1137.0116793227924
2019-10-23,1138.9973914120403
2019-10-24,1145.3121267644176
2019-10-25,1146.237400869994
2019-10-28,1142.3365465621614
2019-10-29,1141.7722924226514
2019-10-30,1145.3714096419642
2019-10-31,1140.9913875278355
2019-11-01,1161.5529376254567
2019-11-04,1162.574549810265
2019-11-05,1165.9978602407866
2019-11-06,1170.3156360867304
2019-11-07,1170.5812018441495
2019-11-08,1168.5963051492308
2019-11-11,1164.6983414422753
2019-11-12,1164.7308683169647
2019-11-13,1157.9354482006609
2019-11-14,1158.0221592798562
2019-11-15,1155.33645908078
2019-11-18,1153.5487351737688
2019-11-19,1157.9705469005107
2019-11-20,1150.4162571854256
2019-11-21,1140.7882975884036
2019-11-22,1135.268499203328
2019-11-25,1132.5152599107316
2019-11-26,1132.973329810309
2019-11-27,1133.0601166655915
2019-11-28,1129.5252838769313
2019-11-29,1131.9959502285924
2019-12-02,1123.7049952800664
2019-12-03,1115.3790832424486
2019-12-04,1121.572606913414
2019-12-05,1117.0080850190784
2019-12-06,1118.1454887761142
2019-12-09,1112.5233983191895
2019-12-10,1105.0233770024747
2019-12-11,1106.0710229199844
2019-12-12,1110.0399575888177
2019-12-13,1102.7471231020425
2019-12-16,1097.955675969112
2019-12-17,1086.4946508695652
2019-12-18,1082.0900348516748
2019-12-19,1085.245211864918
2019-12-20,1086.6549412507368
2019-12-23,1081.5882449876763
2019-12-24,1084.2660715656152
2019-12-25,1084.580538372687
2019-12-26,1087.423601298766
2019-12-27,1090.5908988021133
2019-12-30,1093.887725347635
2019-12-31,1091.5946812880559
2020-01-01,1090.034438776899
2020-01-02,1093.2790601116262
2020-01-03,1094.0470707355692
2020-01-06,1077.1238414349802
2020-01-07,1076.671595589366
2020-01-08,1064.8994098184014
2020-01-09,1072.4774477994579
2020-01-10,1076.8176633924904
2020-01-13,1073.5497312850077
2020-01-14,1073.884947813915
2020-01-15,1074.6322093463605
2020-01-16,1082.2154089842443
2020-01-17,1082.5740587238893
2020-01-20,1099.1276575591198
2020-01-21,1106.4618783557153
2020-01-22,1113.4691952886456
2020-01-23,1116.1818735123263
2020-01-24,1116.178030476035
2020-01-27,1113.6618335281191
2020-01-28,1113.1562759357919
2020-01-29,1112.060599703438
2020-01-30,1087.9402423685005
2020-01-31,1066.5892097429673
2020-02-03,1060.408637908417
2020-02-04,1054.661565106257
2020-02-05,1055.2581398271
2020-02-06,1063.8508197726267
2020-02-07,1067.9615355008216
2020-02-10,1056.0713971393
2020-02-11,1058.5081721347756
2020-02-12,1060.2206177545936
2020-02-13,1063.685308576451
2020-02-14,1061.212432887388
2020-02-17,1069.0346083603906
2020-02-18,1057.0173863895698
2020-02-19,1059.3750110909268
2020-02-20,1069.4340163114546
2020-02-21,1069.494447818305
2020-02-24,1042.647867842542
2020-02-25,1039.458520057837
2020-02-26,1022.0967449930713
2020-02-27,1020.0812647181085
2020-02-28,1008.0367500150446
2020-03-02,1008.3227703719394
2020-03-03,1013.1023505652927
2020-03-04,1009.4762424694146
2020-03-05,1009.8407330758102
2020-03-06,1007.8205477292087
2020-03-09,943.293192008843
2020-03-10,953.692168492049
2020-03-11,942.5383852399257
2020-03-12,902.9319131512199
2020-03-13,896.4776879190549
2020-03-16,872.0432156363516
2020-03-17,863.185432478324
2020-03-18,854.2853262846055
2020-03-19,852.614351673083
2020-03-20,827.4614438333905
2020-03-23,790.6079693449152
2020-03-24,775.7881509603666
2020-03-25,805.2430664875369
2020-03-26,814.864288242126
2020-03-27,818.9203645424142
2020-03-30,793.6176649516996
2020-03-31,796.6911214415492
2020-04-01,810.6830922082139
2020-04-02,810.8002702068217
2020-04-03,830.3912920461169
2020-04-06,862.9408384023151
2020-04-07,875.922085916043
2020-04-08,878.288012323823
2020-04-09,888.8802949258863
2020-04-10,887.640438378002
2020-04-13,895.1342687686875
2020-04-14,897.5346137799924
2020-04-15,901.7889542507735
2020-04-16,904.803202910318
2020-04-17,911.6045742758818
2020-04-20,914.2441508168974
2020-04-21,890.7878942040597
2020-04-22,889.221725792368
2020-04-23,894.0412778073077
2020-04-24,899.6572436190385
2020-04-27,895.258202485274
2020-04-28,891.2835115564972
2020-04-29,890.6074189832474
2020-04-30,891.1388645012514
2020-05-01,890.8925602188023
2020-05-04,885.5572482557473
2020-05-05,888.241741883395
2020-05-06,905.282949616501
2020-05-07,917.400143643999
2020-05-08,933.9622029082269
2020-05-11,945.047384508446
2020-05-12,946.7540677086959
2020-05-13,940.2123762045198
2020-05-14,937.8445758011226
2020-05-15,934.3675740804618
2020-05-18,943.8275869360004
2020-05-19,954.445081558356
2020-05-20,966.1360723802856
2020-05-21,974.2499507654938
2020-05-22,968.8657083962514
2020-05-25,975.3780170683982
2020-05-26,980.7232359492209
2020-05-27,969.485191747404
2020-05-28,976.0425474980486
2020-05-29,979.3175049216347
2020-06-01,989.6897879046937
2020-06-02,985.2252946766281
2020-06-03,989.3930603045031
2020-06-04,989.5999055421473
2020-06-05,991.3649104192558
2020-06-08,1004.1181253243795
2020-06-09,1006.7377119933957
2020-06-10,1005.6177227045847
2020-06-11,980.9562576964082
2020-06-12,974.9130950502812
2020-06-15,944.1293093640975
2020-06-16,971.1486955556468
2020-06-17,970.6234068771234
2020-06-18,971.4209806481033
2020-06-19,983.4466635313519
2020-06-22,988.4636620293874
2020-06-23,984.6687120640479
2020-06-24,979.5905746654186
2020-06-25,977.2623745899491
2020-06-26,973.6847866818462
2020-06-29,957.0308895035886
2020-06-30,956.8751572393069
2020-07-01,971.920456210449
2020-07-02,969.086280843056
2020-07-03,973.4345094149238
2020-07-06,985.1965408461493
2020-07-07,988.6729745615165
2020-07-08,988.9824801237025
2020-07-09,998.0876763281207
2020-07-10,992.3421599160291
2020-07-13,990.725420558989
2020-07-14,994.2771336397243
2020-07-15,993.5549394615215
2020-07-16,1003.4381528198242
2020-07-17,997.5942260517892
2020-07-20,988.5834820532904
2020-07-21,990.0676985781355
2020-07-22,984.5306108705859
2020-07-23,987.8436554884809
2020-07-24,965.534105994452
2020-07-27,932.9440458042601
2020-07-28,957.4386885534095
2020-07-29,939.8193460461538
2020-07-30,953.2611580275667
2020-07-31,952.6603377449916
2020-08-03,970.8024720665787
2020-08-04,983.0706784049937
2020-08-05,990.7741896424644
2020-08-06,998.2581223465455
2020-08-07,1000.1134492284443
2020-08-10,1012.4239220947594
2020-08-11,1011.0312099502828
2020-08-12,1020.5557382756622
2020-08-13,1028.6255089468227
2020-08-14,1025.9401728159983
2020-08-17,1031.7430647844367
2020-08-18,1024.2477082265393
2020-08-19,1034.4243729836176
2020-08-20,1031.8228877115318
2020-08-21,1035.9465283707036
2020-08-24,1045.011731177881
2020-08-25,1050.3693021481108
2020-08-26,1052.2982449527133
2020-08-27,1054.4166910698605
2020-08-28,1056.2851638898471
2020-08-31,1061.3442565288933
2020-09-01,1068.6441424833456
2020-09-02,1069.8245177501863
2020-09-03,1082.1640966428492
2020-09-04,1081.7948708647352
2020-09-07,1073.6257269549012
2020-09-08,1073.2043770737066
2020-09-09,1071.5847353105557
2020-09-10,1073.1857291985004
2020-09-11,1073.7238075782093
2020-09-14,1083.3451184002545
2020-09-15,1086.257243971377
2020-09-16,1086.4111172426703
2020-09-17,1084.3404872126546
2020-09-18,1089.8728097794558
2020-09-21,1094.1548294719064
2020-09-22,1090.2345775124666
2020-09-23,1094.087274475831
2020-09-24,1086.293817966448
2020-09-25,1086.156573918305
2020-09-28,1090.2405092064037
2020-09-29,1084.2323864490968
2020-09-30,1084.2328423202587
2020-10-01,1095.0557298829015
2020-10-02,1090.2863562540385
2020-10-05,1087.5602621959308
2020-10-06,1088.2410972528194
2020-10-07,1093.0769091446316
2020-10-08,1092.4666931621525
2020-10-09,1100.2053315090334
2020-10-12,1096.8592824080981
2020-10-13,1101.5924807571735
2020-10-14,1112.4192126192277
2020-10-15,1119.9891158444145
2020-10-16,1117.3812724628676
2020-10-19,1120.048726493311
2020-10-20,1121.4122561582371
2020-10-21,1117.1252296060293
2020-10-22,1126.03289127681
2020-10-23,1143.0457073744235
2020-10-26,1137.7710102739927
2020-10-27,1132.7697626172844
2020-10-28,1107.6824131919393
2020-10-29,1109.0367482884235
2020-10-30,1117.1701563255262
2020-11-02,1124.7821756205403
2020-11-03,1125.757935682277
2020-11-04,1127.717002674742
2020-11-05,1133.05486823279
2020-11-06,1135.0353277749643
2020-11-09,1149.937734211802
2020-11-10,1148.5848044665174
2020-11-11,1148.9934001365305
2020-11-12,1152.900382364497
2020-11-13,1155.7220703376647
2020-11-16,1136.8386907151776
2020-11-17,1156.15055472957
2020-11-18,1158.8985147425915
2020-11-19,1163.161263789486
2020-11-20,1171.5673245260489
2020-11-23,1177.4480431644893
2020-11-24,1182.2326112637468
2020-11-25,1182.152932755977
2020-11-26,1182.897133865774
2020-11-27,1186.6957197601118
2020-11-30,1177.990334610755
2020-12-01,1187.3187830598836
2020-12-02,1192.5968629783463
2020-12-03,1202.5585413082217
2020-12-04,1203.4454376481954
2020-12-07,1216.555485781015
2020-12-08,1215.893382736723
2020-12-09,1224.9522154317965
2020-12-10,1218.6117915317707
2020-12-11,1232.697913004386
2020-12-14,1253.3818961101645
2020-12-15,1241.2198853019581
2020-12-16,1246.5997594965381
2020-12-17,1229.8542029841271
2020-12-18,1238.469046563987
2020-12-21,1250.7954600831038
2020-12-22,1250.3829339580282
2020-12-23,1254.2519973984913
2020-12-24,1250.1384788407859
2020-12-25,1261.7778410219423
2020-12-28,1274.0681256190476
2020-12-29,1285.643588959556
2020-12-30,1287.354780857178
2020-12-31,1294.346705636995
2021-01-01,1294.3467056373195
2021-01-04,1318.0005272111925
2021-01-05,1330.7790456250425
2021-01-06,1336.3438353338756
2021-01-07,1347.109111836938
2021-01-08,1361.1459166441946
2021-01-11,1395.0571052038958
2021-01-12,1408.7897495597879
2021-01-13,1391.4835761641912
2021-01-14,1395.6833101685766
2021-01-15,1405.4174026788257
2021-01-18,1402.0249667320645
2021-01-19,1348.0723407393848
2021-01-20,1352.697536899662
2021-01-21,1380.2036552629556
2021-01-22,1382.8689519777386
2021-01-25,1390.1907975543206
2021-01-26,1356.7065679692575
2021-01-27,1317.6937895784665
2021-01-28,1246.3088591409162
2021-01-29,1290.8129033987734
2021-02-01,1257.173338896054
2021-02-02,1298.6918829777487
2021-02-03,1337.4660197627647
2021-02-04,1336.1333427276547
2021-02-05,1348.3357772415363
2021-02-08,1291.2960233485985
2021-02-09,1326.1275970364788
2021-02-10,1326.279603779087
2021-02-11,1325.3766923563046
2021-02-12,1326.520624530011
2021-02-15,1332.4159817032855
2021-02-16,1329.7643331458853
2021-02-17,1362.2220733266458
2021-02-18,1379.936389691238
2021-02-19,1373.8494035317906
2021-02-22,1371.735492308658
2021-02-23,1365.5557065445291
2021-02-24,1352.5164722822544
2021-02-25,1356.1359281669154
2021-02-26,1358.175734933397
2021-03-01,1373.2960959619847
2021-03-02,1376.3320094811363
2021-03-03,1370.312428840387
2021-03-04,1354.7487441699352
2021-03-05,1352.331060896761
2021-03-08,1354.1543392413384
2021-03-09,1345.964059141506
2021-03-10,1350.5405628714675
2021-03-11,1361.989210136109
2021-03-12,1361.2070400177313
2021-03-15,1358.2239021154712
2021-03-16,1352.2281174137622
2021-03-17,1353.0355547184886
2021-03-18,1363.5566585073022
2021-03-19,1356.4502571050284
2021-03-22,1355.3485280751006
2021-03-23,1347.1441342636313
2021-03-24,1325.9426037910641
2021-03-25,1325.8167472336816
2021-03-26,1329.6430828350256
2021-03-29,1343.3177582346698
2021-03-30,1357.091328427082
2021-03-31,1361.758650828309
2021-04-01,1390.5056210610412
2021-04-02,1399.4776887588037
2021-04-05,1404.4036693152182
2021-04-06,1410.5399674462024
2021-04-07,1415.7671658565646
2021-04-08,1406.7855686160378
2021-04-09,1404.5526919540207
2021-04-12,1426.930710839292
2021-04-13,1435.5998111765439
2021-04-14,1446.5309955032494
2021-04-15,1449.1435575105168
2021-04-16,1448.9430854163
2021-04-19,1477.7733212970254
2021-04-20,1489.4227268927368
2021-04-21,1489.5183441019346
2021-04-22,1444.357761075903
2021-04-23,1461.8468012497233
2021-04-26,1428.3993150433212
2021-04-27,1433.6448189541084
2021-04-28,1441.2899512362014
2021-04-29,1445.4783474316926
2021-04-30,1445.3940223449213
2021-05-03,1445.583899998568
2021-05-04,1445.561904049832
2021-05-05,1454.3216563209266
2021-05-06,1444.9320680684837
2021-05-07,1437.1971462731585
2021-05-10,1463.226583514688
2021-05-11,1456.637107629378
2021-05-12,1466.1261259290739
2021-05-13,1455.5011186684746
2021-05-14,1459.6256865231323
2021-05-17,1459.2003599689638
2021-05-18,1455.9553006796511
2021-05-19,1467.3517132818786
2021-05-20,1482.2477347609656
2021-05-21,1484.432221915813
2021-05-24,1494.3453130537914
2021-05-25,1504.6062486688343
2021-05-26,1506.449066257031
2021-05-27,1497.6359323041554
2021-05-28,1508.6621140401774
2021-05-31,1518.5770746614364
2021-06-01,1531.008184297082
2021-06-02,1527.1296814838747
2021-06-03,1544.6127230436223
2021-06-04,1555.9323767202911
2021-06-07,1544.4961783699393
2021-06-08,1515.4208984328625
2021-06-09,1526.1571571464292
2021-06-10,1523.606335008458
2021-06-11,1547.8139014063854
2021-06-14,1561.6476998768396
2021-06-15,1568.7165870933193
