Date,UNITED KINGDOM SMALL VALUE
2017-12-26,1771.7647935124335
2017-12-27,1787.501159790156
2017-12-28,1788.1621970940212
2017-12-29,1797.5762005420584
2018-01-01,1797.576200542058
2018-01-02,1793.7028395300179
2018-01-03,1790.1880850625353
2018-01-04,1791.8953331410576
2018-01-05,1809.9211710791603
2018-01-08,1816.514239909208
2018-01-09,1818.680362528808
2018-01-10,1803.6226732826499
2018-01-11,1795.008066605423
2018-01-12,1808.4705056231062
2018-01-15,1808.0570561261895
2018-01-16,1812.5824554207827
2018-01-17,1807.1209344252568
2018-01-18,1811.9169419028515
2018-01-19,1808.5047257995402
2018-01-22,1814.8880615498203
2018-01-23,1816.4723298776262
2018-01-24,1818.164616511226
2018-01-25,1814.2486348407085
2018-01-26,1814.5404494232369
2018-01-29,1805.1803853077317
2018-01-30,1785.6787700381747
2018-01-31,1785.4605271759779
2018-02-01,1779.7180733175146
2018-02-02,1752.2592773842687
2018-02-05,1713.259753058668
2018-02-06,1670.8719230481354
2018-02-07,1710.918199353848
2018-02-08,1701.3840324777798
2018-02-09,1669.5184510378099
2018-02-12,1679.3638778997563
2018-02-13,1669.7155286027798
2018-02-14,1681.3963175697404
2018-02-15,1688.8847453684214
2018-02-16,1706.3915128835633
2018-02-19,1703.0072346052466
2018-02-20,1723.8291065544224
2018-02-21,1719.0933866134376
2018-02-22,1709.8399254561905
2018-02-23,1722.490593553501
2018-02-26,1719.4110229481587
2018-02-27,1727.0702674478296
2018-02-28,1706.2429288963658
2018-03-01,1694.839631486492
2018-03-02,1671.4505691018478
2018-03-05,1695.9779186307105
2018-03-06,1702.4244585804427
2018-03-07,1708.0748992278225
2018-03-08,1728.579180384421
2018-03-09,1742.604447301454
2018-03-12,1748.9493691406958
2018-03-13,1728.319864759792
2018-03-14,1725.4165296806973
2018-03-15,1733.6830977648376
2018-03-16,1735.6870794816214
2018-03-19,1735.0558169465307
2018-03-20,1746.5733013923134
2018-03-21,1746.9883441479537
2018-03-22,1727.415593846171
2018-03-23,1719.6887272454999
2018-03-26,1705.6070121364683
2018-03-27,1720.001504199857
2018-03-28,1723.228616681777
2018-03-29,1729.1571559031568
2018-03-30,1729.1571559031568
2018-04-02,1730.6908122570353
2018-04-03,1730.1077799149825
2018-04-04,1725.5763137784104
2018-04-05,1750.2124694530205
2018-04-06,1761.4187701253502
2018-04-09,1754.9945288602864
2018-04-10,1771.0322438508779
2018-04-11,1767.9901743567927
2018-04-12,1799.340263947887
2018-04-13,1807.0508261119335
2018-04-16,1805.5921424944956
2018-04-17,1812.6206556151396
2018-04-18,1810.9869125398932
2018-04-19,1824.7018705561823
2018-04-20,1819.0928698050052
2018-04-23,1826.9743211620275
2018-04-24,1817.985934850097
2018-04-25,1811.3174435236617
2018-04-26,1832.1494950281633
2018-04-27,1828.3295956370673
2018-04-30,1828.1673386356354
2018-05-01,1827.1811380186855
2018-05-02,1840.7436110130602
2018-05-03,1825.3778344497077
2018-05-04,1829.1650188939063
2018-05-07,1838.5996579530379
2018-05-08,1856.7890762419352
2018-05-09,1873.9309314847126
2018-05-10,1857.1315098136965
2018-05-11,1867.2020676361633
2018-05-14,1871.5611531562568
2018-05-15,1874.5120908646113
2018-05-16,1881.575746324653
2018-05-17,1896.792766936611
2018-05-18,1895.138933693651
2018-05-21,1899.6844148304315
2018-05-22,1899.962889928909
2018-05-23,1883.1477376504895
2018-05-24,1877.5223077810222
2018-05-25,1890.200842296968
2018-05-28,1893.6562752931807
2018-05-29,1858.8515239656037
2018-05-30,1857.6262981513619
2018-05-31,1851.799807358426
2018-06-01,1871.8126261834998
2018-06-04,1880.4225500003215
2018-06-05,1878.792885213023
2018-06-06,1881.1196717725531
2018-06-07,1870.4102139822946
2018-06-08,1875.3509848408914
2018-06-11,1881.0047515815631
2018-06-12,1871.6129578416999
2018-06-13,1874.2722339299653
2018-06-14,1903.2914445838635
2018-06-15,1872.870186774063
2018-06-18,1864.5200912703076
2018-06-19,1843.2843255796442
2018-06-20,1849.7890511660546
2018-06-21,1837.5905211321806
2018-06-22,1861.8843556995494
2018-06-25,1831.9498907483276
2018-06-26,1827.1044801339985
2018-06-27,1827.8448642779879
2018-06-28,1811.6401675070297
2018-06-29,1821.3541639487828
2018-07-02,1802.7716258471776
2018-07-03,1806.135334432322
2018-07-04,1809.10627175561
2018-07-05,1806.3056789746925
2018-07-06,1806.0055791473667
2018-07-09,1815.2824971584798
2018-07-10,1822.7733675466288
2018-07-11,1797.0988010498181
2018-07-12,1810.0922847419588
2018-07-13,1811.386022197515
2018-07-16,1806.2941349406694
2018-07-17,1807.5254914935097
2018-07-18,1806.2402915616606
2018-07-19,1797.7378859477233
2018-07-20,1799.2521002272174
2018-07-23,1787.0997170339822
2018-07-24,1800.8982953352854
2018-07-25,1800.0383542658544
2018-07-26,1806.8267546258364
2018-07-27,1809.9207223888925
2018-07-30,1803.353317090903
2018-07-31,1808.103793283572
2018-08-01,1804.18327976199
2018-08-02,1775.5105259811871
2018-08-03,1786.000668894469
2018-08-06,1780.2286836415508
2018-08-07,1781.750317289217
2018-08-08,1780.6013169184992
2018-08-09,1790.9494411805426
2018-08-10,1782.4711957331544
2018-08-13,1774.378173916848
2018-08-14,1771.4129864821762
2018-08-15,1755.3323524870632
2018-08-16,1763.0938623818313
2018-08-17,1761.037058497306
2018-08-20,1768.0741308533072
2018-08-21,1781.103669377184
2018-08-22,1773.0508690056458
2018-08-23,1772.1745833048506
2018-08-24,1766.1920989208652
2018-08-27,1763.9953298030098
2018-08-28,1767.5027902298464
2018-08-29,1775.0828327594231
2018-08-30,1778.2669002071777
2018-08-31,1780.1754289034818
2018-09-03,1766.2335835710446
2018-09-04,1758.4467377703938
2018-09-05,1759.9715554696982
2018-09-06,1756.7536028497884
2018-09-07,1751.6719662155476
2018-09-10,1766.5293104881755
2018-09-11,1760.2190383109346
2018-09-12,1768.967083163098
2018-09-13,1764.4952423793475
2018-09-14,1771.8724591026119
2018-09-17,1782.577220655643
2018-09-18,1783.1197062051795
2018-09-19,1788.5203939837634
2018-09-20,1790.353519663481
2018-09-21,1770.2270397402876
2018-09-24,1763.1473046937679
2018-09-25,1760.53206467732
2018-09-26,1767.0353852216213
2018-09-27,1759.93519178514
2018-09-28,1752.4951890396953
2018-10-01,1762.7593589474873
2018-10-02,1749.8855658625293
2018-10-03,1762.2046485536796
2018-10-04,1752.4509760382025
2018-10-05,1748.6629864049617
2018-10-08,1734.4864873420104
2018-10-09,1732.1515165521707
2018-10-10,1711.8432506625702
2018-10-11,1675.8861322582754
2018-10-12,1671.5705389619375
2018-10-15,1659.6549940864338
2018-10-16,1698.2442881018894
2018-10-17,1687.0402722568376
2018-10-18,1680.7873343983429
2018-10-19,1658.2765230718792
2018-10-22,1645.681781366926
2018-10-23,1613.5302065647809
2018-10-24,1621.2769153603347
2018-10-25,1620.9631512991473
2018-10-26,1609.4139986686484
2018-10-29,1624.3070543095962
2018-10-30,1626.0170020327585
2018-10-31,1650.5451830105528
2018-11-01,1689.8260374623876
2018-11-02,1703.9436204812703
2018-11-05,1690.779046447574
2018-11-06,1695.3801992915903
2018-11-07,1705.843748275101
2018-11-08,1719.0187459776914
2018-11-09,1702.638730033433
2018-11-12,1666.2569905603432
2018-11-13,1693.3927358344777
2018-11-14,1682.993340754064
2018-11-15,1623.3257909563872
2018-11-16,1613.4199096621219
2018-11-19,1606.2779332665446
2018-11-20,1593.1748757045475
2018-11-21,1608.7664612885173
2018-11-22,1614.7770284533303
2018-11-23,1615.960565456132
2018-11-26,1633.5288597578283
2018-11-27,1622.7940815639238
2018-11-28,1620.2853168257975
2018-11-29,1595.8833873104795
2018-11-30,1585.1171478258655
2018-12-03,1579.6051583826527
2018-12-04,1553.7578737515655
2018-12-05,1557.825180898429
2018-12-06,1513.6825536327076
2018-12-07,1519.8284557866332
2018-12-10,1457.6419096172506
2018-12-11,1477.1150588832702
2018-12-12,1517.3514017857071
2018-12-13,1502.401059326821
2018-12-14,1488.7194656047668
2018-12-17,1469.743379427153
2018-12-18,1478.3191327326547
2018-12-19,1481.1804766730822
2018-12-20,1470.8012456757235
2018-12-21,1472.701682256036
2018-12-24,1466.2722424829246
2018-12-25,1466.2722424829246
2018-12-26,1461.8526289384813
2018-12-27,1440.259484144019
2018-12-28,1476.517598226804
2018-12-31,1488.3573419147735
2019-01-01,1488.3573419147733
2019-01-02,1489.899294152331
2019-01-03,1475.5218867456053
2019-01-04,1517.5621651435542
2019-01-07,1532.1435421392132
2019-01-08,1551.8219740008356
2019-01-09,1559.3186930399368
2019-01-10,1567.3676748125383
2019-01-11,1588.5221800007832
2019-01-14,1591.5398238788991
2019-01-15,1576.5740279044526
2019-01-16,1598.15036703623
2019-01-17,1609.7691012608757
2019-01-18,1631.8486476622404
2019-01-21,1631.7850328565894
2019-01-22,1635.541295764239
2019-01-23,1640.7438537197525
2019-01-24,1641.5250653830403
2019-01-25,1652.4230764250972
2019-01-28,1636.4436620525544
2019-01-29,1657.132992189215
2019-01-30,1662.6840996137544
2019-01-31,1654.1849904347098
2019-02-01,1654.0896255077664
2019-02-04,1662.882569092278
2019-02-05,1652.9322718123774
2019-02-06,1669.8726449707838
2019-02-07,1647.8985433485802
2019-02-08,1636.1677516828545
2019-02-11,1649.89499621998
2019-02-12,1643.7103383172766
2019-02-13,1657.5624533676284
2019-02-14,1640.196840013508
2019-02-15,1654.5720121079896
2019-02-18,1667.3653281528145
2019-02-19,1673.3517449560768
2019-02-20,1688.7906700935114
2019-02-21,1695.7588994762411
2019-02-22,1696.8306640175383
2019-02-25,1692.5454476903026
2019-02-26,1724.3569744813342
2019-02-27,1730.082054891864
2019-02-28,1725.1602581680968
2019-03-01,1738.0872628740726
2019-03-04,1742.1781228286352
2019-03-05,1739.9362275028072
2019-03-06,1739.768399422672
2019-03-07,1728.970124158175
2019-03-08,1698.8476434167153
2019-03-11,1711.5591110177718
2019-03-12,1708.906751420927
2019-03-13,1728.5227503624117
2019-03-14,1748.0446724508383
2019-03-15,1762.1678010381684
2019-03-18,1752.4862893217216
2019-03-19,1765.146034082902
2019-03-20,1734.3689219144574
2019-03-21,1710.809102090086
2019-03-22,1715.65461120937
2019-03-25,1689.225190388874
2019-03-26,1702.7361968939006
2019-03-27,1710.5108155197943
2019-03-28,1696.8946023009046
2019-03-29,1707.5022117167055
2019-04-01,1736.04547353995
2019-04-02,1731.5252685493256
2019-04-03,1763.8225433397815
2019-04-04,1751.8644278762226
2019-04-05,1736.6744563466937
2019-04-08,1732.8889050944802
2019-04-09,1720.5088815324898
2019-04-10,1726.9882487229486
2019-04-11,1739.5851849189532
2019-04-12,1743.2846263924152
2019-04-15,1753.72502855394
2019-04-16,1755.3729358473317
2019-04-17,1746.4411418354098
2019-04-18,1750.1995404097963
2019-04-19,1750.1995404097963
2019-04-22,1744.1106036002539
2019-04-23,1749.0165103182678
2019-04-24,1762.9333669936468
2019-04-25,1755.2273488031756
2019-04-26,1754.417137566319
2019-04-29,1758.8465523373018
2019-04-30,1759.53265567673
2019-05-01,1760.2836559089699
2019-05-02,1755.0494430889441
2019-05-03,1765.9912841520277
2019-05-06,1761.1760496025902
2019-05-07,1738.3408179723533
2019-05-08,1732.2452260185034
2019-05-09,1709.270681979568
2019-05-10,1715.316187311778
2019-05-13,1689.355953645164
2019-05-14,1703.8899060094714
2019-05-15,1696.6446773053465
2019-05-16,1698.5969229060013
2019-05-17,1690.0314368717677
2019-05-20,1673.0668031098685
2019-05-21,1689.681876928603
2019-05-22,1664.1528012324854
2019-05-23,1641.8605399030725
2019-05-24,1643.029906564126
2019-05-27,1643.1716443289217
2019-05-28,1651.4527087410706
2019-05-29,1629.1137133830284
2019-05-30,1638.285663170273
2019-05-31,1627.0170565513947
2019-06-03,1610.1218378765254
2019-06-04,1622.1481935832367
2019-06-05,1636.5050098110066
2019-06-06,1629.1535443689368
2019-06-07,1637.4073749802342
2019-06-10,1639.6509044474926
2019-06-11,1645.461746638859
2019-06-12,1639.1036211264943
2019-06-13,1639.8198552263184
2019-06-14,1628.9019403849682
2019-06-17,1620.684981784423
2019-06-18,1637.2850257144275
2019-06-19,1643.4636739205419
2019-06-20,1649.1125786090256
2019-06-21,1641.2479998319795
2019-06-24,1629.4006934658025
2019-06-25,1630.923752711604
2019-06-26,1624.1321689224912
2019-06-27,1629.0816197867107
2019-06-28,1640.9450643736075
2019-07-01,1655.9514806770626
2019-07-02,1655.0138559725506
2019-07-03,1666.4473929411115
2019-07-04,1669.084294490091
2019-07-05,1654.9466201043483
2019-07-08,1650.6441963445054
2019-07-09,1636.8503744037357
2019-07-10,1631.3519820233475
2019-07-11,1639.4837165344868
2019-07-12,1652.4651497229831
2019-07-15,1646.2782497314079
2019-07-16,1643.1104466605689
2019-07-17,1641.2574779242902
2019-07-18,1646.1438103665
2019-07-19,1651.893949275476
2019-07-22,1655.986410609192
2019-07-23,1667.065586565554
2019-07-24,1678.4823042845999
2019-07-25,1679.6965328427095
2019-07-26,1670.1283086148408
2019-07-29,1648.1760299583743
2019-07-30,1624.1240772105714
2019-07-31,1622.7084828176385
2019-08-01,1618.1426930079942
2019-08-02,1577.0793244996414
2019-08-05,1536.2966562931827
2019-08-06,1537.4918068919126
2019-08-07,1536.9933631908857
2019-08-08,1553.3907590542283
2019-08-09,1539.68615340539
2019-08-12,1519.515160977085
2019-08-13,1532.4588341650058
2019-08-14,1517.0883661106125
2019-08-15,1516.5984612308457
2019-08-16,1537.1649772819567
2019-08-19,1567.453734591877
2019-08-20,1559.375436008616
2019-08-21,1574.9914709864167
2019-08-22,1595.2204792641808
2019-08-23,1594.791239429829
2019-08-26,1587.3205636273124
2019-08-27,1606.7031715129906
2019-08-28,1589.765196934116
2019-08-29,1598.8225105542622
2019-08-30,1613.2915398271093
2019-09-02,1611.0126567607815
2019-09-03,1613.7237323992247
2019-09-04,1630.0667200643752
2019-09-05,1651.593774513606
2019-09-06,1652.8977163036636
2019-09-09,1653.4763003466621
2019-09-10,1670.454012473842
2019-09-11,1703.3087820697256
2019-09-12,1692.9426237339596
2019-09-13,1726.7828234135104
2019-09-16,1725.3658900422606
2019-09-17,1722.0545271918922
2019-09-18,1719.1548748190253
2019-09-19,1727.464691379278
2019-09-20,1742.9900079049905
2019-09-23,1722.2678012873896
2019-09-24,1717.8214596722787
2019-09-25,1700.7599707221946
2019-09-26,1702.9242593627118
2019-09-27,1711.4735365004417
2019-09-30,1722.3280933141714
2019-10-01,1699.7069762124952
2019-10-02,1674.7463740574237
2019-10-03,1670.5846509640905
2019-10-04,1668.4933844279888
2019-10-07,1665.0707521512309
2019-10-08,1636.633013156932
2019-10-09,1626.2514430826982
2019-10-10,1643.8569741076433
2019-10-11,1773.368435937304
2019-10-14,1748.8266393760048
2019-10-15,1798.8500859974251
2019-10-16,1799.5018477368383
2019-10-17,1796.7180408611769
2019-10-18,1805.4340845342854
2019-10-21,1830.435239324642
2019-10-22,1812.1624941625585
2019-10-23,1812.1345263601104
2019-10-24,1806.6416312728934
2019-10-25,1800.2643028464586
2019-10-28,1808.7844351586039
2019-10-29,1805.9797661129815
2019-10-30,1791.6170358180293
2019-10-31,1788.0251071623852
2019-11-01,1796.8965627687744
2019-11-04,1802.05793879755
2019-11-05,1811.0629897937242
2019-11-06,1805.067720724868
2019-11-07,1822.2068514041562
2019-11-08,1812.8094299142556
2019-11-11,1832.5896472594204
2019-11-12,1837.314043542719
2019-11-13,1825.4690639778219
2019-11-14,1826.1131175779217
2019-11-15,1844.4595267820398
2019-11-18,1850.5418796736476
2019-11-19,1850.0736467093832
2019-11-20,1841.7858070190514
2019-11-21,1826.4881788262803
2019-11-22,1833.219603574144
2019-11-25,1866.62070563713
2019-11-26,1871.292679709005
2019-11-27,1889.7093499217456
2019-11-28,1908.104293431429
2019-11-29,1887.99294636375
2019-12-02,1868.349507941161
2019-12-03,1855.3003196647567
2019-12-04,1894.4765650884906
2019-12-05,1901.6977780580085
2019-12-06,1928.0831601705852
2019-12-09,1924.5201066380089
2019-12-10,1913.4317168037294
2019-12-11,1904.5941263176237
2019-12-12,1902.8373679629187
2019-12-13,2010.5734418647623
2019-12-16,2047.5185971624892
2019-12-17,1986.0208360289917
2019-12-18,1982.153409151687
2019-12-19,1977.802589573692
2019-12-20,1987.8717118540171
2019-12-23,1982.8955372196633
2019-12-24,2002.665879889616
2019-12-25,2002.665879889616
2019-12-26,2006.7666997926608
2019-12-27,2015.8714784046545
2019-12-30,2001.4916953827938
2019-12-31,2014.6417041831307
2020-01-01,2014.6417041831305
2020-01-02,2028.1783157922837
2020-01-03,2006.6349981186079
2020-01-06,1995.4002653926023
2020-01-07,2006.0418227409893
2020-01-08,1987.7235374863415
2020-01-09,1977.4223142096403
2020-01-10,1966.6100849439513
2020-01-13,1962.436563268462
2020-01-14,1970.2442570503454
2020-01-15,1961.1091761755445
2020-01-16,1968.647882707437
2020-01-17,1983.655409150347
2020-01-20,1977.4691470147072
2020-01-21,1977.3236184134398
2020-01-22,1992.2731100877909
2020-01-23,1975.9085104232418
2020-01-24,1991.2325421182247
2020-01-27,1950.5665241614342
2020-01-28,1958.822404500141
2020-01-29,1972.7249985102621
2020-01-30,1968.4612460311469
2020-01-31,1955.0343547803122
2020-02-03,1933.749718921019
2020-02-04,1962.9653081442236
2020-02-05,1972.9625125096038
2020-02-06,1964.4378075089746
2020-02-07,1960.3499152150375
2020-02-10,1965.5304372072537
2020-02-11,1988.4400705356582
2020-02-12,2013.9964977500356
2020-02-13,2024.8268293808587
2020-02-14,2031.5504107375816
2020-02-17,2032.5135503212518
2020-02-18,2021.7022213328512
2020-02-19,2029.5358479604868
2020-02-20,2020.0995241170187
2020-02-21,2019.1253565418226
2020-02-24,1955.9867859077358
2020-02-25,1928.0130438768813
2020-02-26,1897.5070273111457
2020-02-27,1795.8434312935256
2020-02-28,1739.2663398517209
2020-03-02,1704.3889617909438
2020-03-03,1737.6408584155329
2020-03-04,1742.7349011108297
2020-03-05,1708.6400553810922
2020-03-06,1656.0754524676975
2020-03-09,1535.6885991658621
2020-03-10,1521.4362841519892
2020-03-11,1506.0364718775345
2020-03-12,1334.9835394583106
2020-03-13,1310.2537289148413
2020-03-16,1175.6701497253637
2020-03-17,1130.2374265027597
2020-03-18,1047.7553084456101
2020-03-19,1030.1627697087908
2020-03-20,1093.8348269615115
2020-03-23,1025.4710226964664
2020-03-24,1131.973594512577
2020-03-25,1183.6162459196373
2020-03-26,1254.1607476606803
2020-03-27,1219.3044447880825
2020-03-30,1203.7224116585937
2020-03-31,1243.2328255552395
2020-04-01,1198.4136938503893
2020-04-02,1190.3540771100834
2020-04-03,1160.6774105916218
2020-04-06,1217.9842836402802
2020-04-07,1276.2066878230976
2020-04-08,1315.027164026682
2020-04-09,1372.1041615030779
2020-04-10,1372.1041615030779
2020-04-13,1380.752449135924
2020-04-14,1347.3305079576364
2020-04-15,1270.3014953731943
2020-04-16,1274.3136656073445
2020-04-17,1312.4022891997456
2020-04-20,1302.9606203435783
2020-04-21,1252.9370407728286
2020-04-22,1278.4681033817033
2020-04-23,1315.201694416033
2020-04-24,1302.425603478855
2020-04-27,1318.709216909862
2020-04-28,1359.6405828867228
2020-04-29,1409.3063569015005
2020-04-30,1380.7130732335131
2020-05-01,1338.9641049378436
2020-05-04,1317.5216339872864
2020-05-05,1341.0758898307474
2020-05-06,1325.0332676734934
2020-05-07,1344.1304251344372
2020-05-08,1350.551590565806
2020-05-11,1343.3032346602956
2020-05-12,1319.2206182722837
2020-05-13,1286.038463266998
2020-05-14,1243.965651775498
2020-05-15,1260.7742257516295
2020-05-18,1306.9665948644508
2020-05-19,1310.7749613773349
2020-05-20,1300.3042460719112
2020-05-21,1300.4649520011942
2020-05-22,1302.8335820830077
2020-05-25,1303.1693293200572
2020-05-26,1354.8635808915496
2020-05-27,1368.220632639706
2020-05-28,1383.935036802521
2020-05-29,1349.141536146057
2020-06-01,1385.0474074321096
2020-06-02,1410.99074377386
2020-06-03,1462.5086977873916
2020-06-04,1448.4975422234497
2020-06-05,1516.0304119421885
2020-06-08,1523.5546237345673
2020-06-09,1472.1298392791716
2020-06-10,1453.2375967604555
2020-06-11,1367.4088303621363
2020-06-12,1384.4161522971146
2020-06-15,1383.6427159748825
2020-06-16,1424.9419911943132
2020-06-17,1422.7637394802537
2020-06-18,1403.4197132151896
2020-06-19,1409.5308908936813
2020-06-22,1404.1926205378502
2020-06-23,1407.443760201261
2020-06-24,1354.722666169679
2020-06-25,1352.1638469516274
2020-06-26,1342.3723851593372
2020-06-29,1339.9046952957183
2020-06-30,1341.7457130118726
2020-07-01,1349.9272364138635
2020-07-02,1369.125133687183
2020-07-03,1357.4824277769635
2020-07-06,1373.7131306561741
2020-07-07,1366.1599305477778
2020-07-08,1344.6726401457302
2020-07-09,1333.0118728371851
2020-07-10,1348.8037176199857
2020-07-13,1354.2912131685475
2020-07-14,1328.1707781172913
2020-07-15,1355.471130927123
2020-07-16,1344.7718046312048
2020-07-17,1339.5599978857952
2020-07-20,1347.8303817835395
2020-07-21,1366.600038910353
2020-07-22,1348.307225576741
2020-07-23,1344.8354440653145
2020-07-24,1334.242379984981
2020-07-27,1316.959729986809
2020-07-28,1338.2909037823106
2020-07-29,1330.6493379169665
2020-07-30,1312.9580637242732
2020-07-31,1307.6447330176832
2020-08-03,1323.3306445884655
2020-08-04,1335.6542125899327
2020-08-05,1364.2021848138565
2020-08-06,1353.6620836204677
2020-08-07,1357.677519524282
2020-08-10,1379.2618599484895
2020-08-11,1411.9958401781298
2020-08-12,1409.1084237067942
2020-08-13,1396.9714048960307
2020-08-14,1383.9458224345615
2020-08-17,1377.7428997193679
2020-08-18,1369.2102655393755
2020-08-19,1369.0582529323428
2020-08-20,1361.6730482461712
2020-08-21,1364.4232723029554
2020-08-24,1372.4385062221554
2020-08-25,1362.81499899166
2020-08-26,1387.5602815634022
2020-08-27,1389.5212918361615
2020-08-28,1397.3916141141851
2020-08-31,1396.306324975427
2020-09-01,1376.8663952019376
2020-09-02,1382.3357834400158
2020-09-03,1372.1129012504855
2020-09-04,1367.9484110347842
2020-09-07,1385.0066106803822
2020-09-08,1375.149268034763
2020-09-09,1365.2205175044835
2020-09-10,1339.48853841513
2020-09-11,1329.0294769459872
2020-09-14,1344.350668771488
2020-09-15,1356.051858840842
2020-09-16,1376.8771433064403
2020-09-17,1372.0247058539674
2020-09-18,1349.6505339700775
2020-09-21,1280.793706024893
2020-09-22,1275.0824851815037
2020-09-23,1292.1848179537708
2020-09-24,1277.2511028858903
2020-09-25,1295.9175926731282
2020-09-28,1340.738668705593
2020-09-29,1311.2480897512005
2020-09-30,1332.6449275153736
2020-10-01,1336.8991531262911
2020-10-02,1346.9817737784795
2020-10-05,1360.2195336962602
2020-10-06,1382.3853653407093
2020-10-07,1374.269694462233
2020-10-08,1390.7531519591396
2020-10-09,1403.4485068963577
2020-10-12,1413.8191300279623
2020-10-13,1384.9933805995297
2020-10-14,1393.6781275256665
2020-10-15,1375.1598118526363
2020-10-16,1370.4052701683295
2020-10-19,1377.0723828064301
2020-10-20,1373.2079396010852
2020-10-21,1378.984188638077
2020-10-22,1385.488113191635
2020-10-23,1402.9917501742734
2020-10-26,1379.4574394269955
2020-10-27,1354.2942417358274
2020-10-28,1325.9748544383733
2020-10-29,1317.7998313045953
2020-10-30,1330.2748111227681
2020-11-02,1329.4730330750756
2020-11-03,1364.7958573120363
2020-11-04,1383.1807948850303
2020-11-05,1397.0700427789934
2020-11-06,1389.9721239380956
2020-11-09,1505.9880287154522
2020-11-10,1551.266715744368
2020-11-11,1574.9252813600485
2020-11-12,1552.3212974088287
2020-11-13,1560.688776637144
2020-11-16,1601.9687855731327
2020-11-17,1608.430373680058
2020-11-18,1630.1032090521633
2020-11-19,1600.099319175352
2020-11-20,1605.735655444714
2020-11-23,1627.8839022204381
2020-11-24,1658.4407038615873
2020-11-25,1635.930757362089
2020-11-26,1611.0954631145257
2020-11-27,1607.7105499692282
2020-11-30,1584.8687749978285
2020-12-01,1633.7244064114275
2020-12-02,1623.4564442850428
2020-12-03,1665.7468130278428
2020-12-04,1669.5738533533859
2020-12-07,1626.5337217540416
2020-12-08,1634.984407601781
2020-12-09,1650.4229397212948
2020-12-10,1608.654672960584
2020-12-11,1585.18805959545
2020-12-14,1609.5618496024044
2020-12-15,1632.3363117534784
2020-12-16,1662.2402228944977
2020-12-17,1685.647339106053
2020-12-18,1656.303234134813
2020-12-21,1600.9621306894292
2020-12-22,1628.0354743273556
2020-12-23,1689.7478882715452
2020-12-24,1712.2416657370302
2020-12-25,1712.2416657370302
2020-12-28,1696.3515256701407
2020-12-29,1720.591262932001
2020-12-30,1710.491705919674
2020-12-31,1706.434673201731
2021-01-01,1706.4346732017316
2021-01-04,1689.0769002957934
2021-01-05,1708.3503811312762
2021-01-06,1735.2010153396964
2021-01-07,1741.3648560289344
2021-01-08,1751.589118958818
2021-01-11,1723.280233838673
2021-01-12,1742.0118908900445
2021-01-13,1735.6057454909792
2021-01-14,1760.5861137452214
2021-01-15,1739.6389907991966
2021-01-18,1743.7945098448745
2021-01-19,1731.9085797214532
2021-01-20,1756.4887227599538
2021-01-21,1753.3884777349938
2021-01-22,1724.411143832028
2021-01-25,1700.5034422820358
2021-01-26,1714.0185648879515
2021-01-27,1707.91733447471
2021-01-28,1719.1586963404402
2021-01-29,1706.2391293640426
2021-02-01,1719.647890257327
2021-02-02,1745.4177505903733
2021-02-03,1754.595145183745
2021-02-04,1770.7251310225658
2021-02-05,1795.0408925052136
2021-02-08,1789.8693478520531
2021-02-09,1798.7734003536236
2021-02-10,1789.6600174187083
2021-02-11,1787.3416168407982
2021-02-12,1793.5075587895449
2021-02-15,1843.2820645569261
2021-02-16,1846.0348034156798
2021-02-17,1825.8109956289777
2021-02-18,1811.7634239708896
2021-02-19,1826.6376405768797
2021-02-22,1832.453217713845
2021-02-23,1849.7862126828152
2021-02-24,1886.1492471674524
2021-02-25,1866.4487547831388
2021-02-26,1835.660529092703
2021-03-01,1875.704006179865
2021-03-02,1869.245339498236
2021-03-03,1906.6124440998135
2021-03-04,1909.2079186466476
2021-03-05,1885.054997177467
2021-03-08,1922.8925640748043
2021-03-09,1939.435769776355
2021-03-10,1936.3123438567968
2021-03-11,1946.649797648018
2021-03-12,1943.455370494011
2021-03-15,1941.258338332428
2021-03-16,1973.5983090400605
2021-03-17,1951.0188180374107
2021-03-18,1959.064048170222
2021-03-19,1934.1929756484724
2021-03-22,1923.1935138239983
2021-03-23,1909.6781567804217
2021-03-24,1918.5524319499245
2021-03-25,1917.1272993461048
2021-03-26,1945.6181359579175
2021-03-29,1940.0451161555
2021-03-30,1956.8021502093743
2021-03-31,1951.7350915117584
2021-04-01,1975.0538711521785
2021-04-02,1975.053871152179
2021-04-05,1979.0197741954782
2021-04-06,1991.493143986553
2021-04-07,1990.1879213784234
2021-04-08,1988.9955855618914
2021-04-09,1990.4907788044966
2021-04-12,1976.9799473777787
2021-04-13,1983.9410517860579
2021-04-14,1994.6636626559282
2021-04-15,2006.6169165977765
2021-04-16,2011.1264930700347
2021-04-19,2028.7752881028962
2021-04-20,1986.3828943459444
2021-04-21,1982.740724543635
2021-04-22,1996.415395286839
2021-04-23,1992.2579492925206
2021-04-26,2021.0542384352602
2021-04-27,2013.3909234726518
2021-04-28,2014.787717975957
2021-04-29,2014.2002006201647
2021-04-30,2020.382641325166
2021-05-03,2026.2047765057023
2021-05-04,2010.3474320668763
2021-05-05,2027.6224602452976
2021-05-06,2031.0126991785169
2021-05-07,2059.3937413954486
2021-05-10,2080.827656841042
2021-05-11,2031.3476298947912
2021-05-12,2036.435842952911
2021-05-13,2019.7645117658228
2021-05-14,2044.6905425559332
2021-05-17,2034.2790815601757
