Date,IRELAND SMALL VALUE
2018-02-16,1512.3488926034418
2018-02-19,1508.2298358798805
2018-02-20,1530.372955343781
2018-02-21,1522.8660666400772
2018-02-22,1517.889121987922
2018-02-23,1481.8972275450615
2018-02-26,1489.56357809992
2018-02-27,1499.8149858327808
2018-02-28,1490.9157867549866
2018-03-01,1486.960313795737
2018-03-02,1486.9603137957372
2018-03-05,1481.9769050353618
2018-03-06,1671.463839793355
2018-03-07,1747.0520094882131
2018-03-08,1746.8435918151843
2018-03-09,1751.0176099223888
2018-03-12,1752.208362385623
2018-03-13,1731.3860409709564
2018-03-14,1719.2507973383767
2018-03-15,1722.664857544202
2018-03-16,1730.7814441893613
2018-03-19,1705.8961229219324
2018-03-20,1674.124860976113
2018-03-21,1660.5427048817917
2018-03-22,1665.1378576795403
2018-03-23,1677.9779333301155
2018-03-26,1631.9306445471407
2018-03-27,1653.8404375926573
2018-03-28,1620.7997243038153
2018-03-29,1619.9400395680466
2018-03-30,1619.9400395680468
2018-04-02,1619.9400395680468
2018-04-03,1639.1694496901687
2018-04-04,1672.7685702435858
2018-04-05,1696.2956759140832
2018-04-06,1700.334575415573
2018-04-09,1684.565764830115
2018-04-10,1675.7664630319193
2018-04-11,1663.1655992575654
2018-04-12,1686.4236149518304
2018-04-13,1699.593237296267
2018-04-16,1735.3346515752437
2018-04-17,1744.1426879846454
2018-04-18,1774.7370526901404
2018-04-19,1788.9672767485354
2018-04-20,1755.5723104191577
2018-04-23,1744.887033462875
2018-04-24,1745.7738699526692
2018-04-25,1703.0147242976586
2018-04-26,1731.5677912754747
2018-04-27,1733.1426699667793
2018-04-30,1738.116688293717
2018-05-01,1724.005155305227
2018-05-02,1731.2076238361865
2018-05-03,1703.8185266906937
2018-05-04,1715.622151980401
2018-05-07,1715.6221519804008
2018-05-08,1739.9107501872365
2018-05-09,1740.3193579623676
2018-05-10,1749.3435075754844
2018-05-11,1741.6979414298933
2018-05-14,1741.1827772802287
2018-05-15,1743.6450360280835
2018-05-16,1676.3297695218225
2018-05-17,1691.8666920451076
2018-05-18,1681.7185915087443
2018-05-21,1698.8032050554834
2018-05-22,1712.6074483794312
2018-05-23,1711.2380330588726
2018-05-24,1706.9310975841863
2018-05-25,1742.7225324875826
2018-05-28,1783.6685419218659
2018-05-29,1750.7868807610344
2018-05-30,1740.6122068761647
2018-05-31,1736.0267269335468
2018-06-01,1747.6641991456572
2018-06-04,1747.6641991456572
2018-06-05,1763.6042140715776
2018-06-06,1758.692626478143
2018-06-07,1763.8093818410869
2018-06-08,1776.3971300746866
2018-06-11,1777.4325240015653
2018-06-12,1801.7845297334725
2018-06-13,1788.6737577731294
2018-06-14,1802.5908924155515
2018-06-15,1802.3864576010915
2018-06-18,1803.6084807478096
2018-06-19,1804.5166029560464
2018-06-20,1817.7902755853693
2018-06-21,1821.7077848873098
2018-06-22,1823.8651937748202
2018-06-25,1815.6267519362605
2018-06-26,1805.770123763168
2018-06-27,1813.1575863947926
2018-06-28,1799.9369470215981
2018-06-29,1810.5730361391143
2018-07-02,1796.2126336123067
2018-07-03,1801.1857252453754
2018-07-04,1795.2871355676075
2018-07-05,1802.9607092150632
2018-07-06,1811.3522058082904
2018-07-09,1820.7358257749045
2018-07-10,1820.7649672813347
2018-07-11,1802.0749376326496
2018-07-12,1806.9952518644855
2018-07-13,1822.4590496381393
2018-07-16,1830.3173371448927
2018-07-17,1825.017953262022
2018-07-18,1818.1324775661683
2018-07-19,1815.5916892387647
2018-07-20,1813.153891574516
2018-07-23,1805.5344749908738
2018-07-24,1790.9454865788764
2018-07-25,1793.743655266682
2018-07-26,1786.73991928297
2018-07-27,1782.4036963885465
2018-07-30,1770.763806876229
2018-07-31,1762.6127169665494
2018-08-01,1801.1762145618507
2018-08-02,1785.8410647859773
2018-08-03,1797.7668779761896
2018-08-06,1784.2773257833842
2018-08-07,1792.706983243118
2018-08-08,1796.9944133982085
2018-08-09,1785.1924311481796
2018-08-10,1769.3258070615645
2018-08-13,1780.4286492284043
2018-08-14,1786.3817865254184
2018-08-15,1777.1494181433256
2018-08-16,1776.0657516767908
2018-08-17,1784.22892531864
2018-08-20,1782.8052565415908
2018-08-21,1777.3132801586285
2018-08-22,1773.801424593034
2018-08-23,1777.7437134197385
2018-08-24,1778.7485293318716
2018-08-27,1784.7708929706093
2018-08-28,1775.814577353781
2018-08-29,1778.4502782810446
2018-08-30,1775.8007921829094
2018-08-31,1780.6541419404784
2018-09-03,1786.8770647957674
2018-09-04,1791.696010753591
2018-09-05,1795.5425264148435
2018-09-06,1798.9166536435162
2018-09-07,1795.2174871618863
2018-09-10,1783.0875893811246
2018-09-11,1781.8956449738935
2018-09-12,1777.3709408229317
2018-09-13,1780.834677353918
2018-09-14,1785.906519996808
2018-09-17,1790.6617894310634
2018-09-18,1800.0648144965153
2018-09-19,1790.2299354710044
2018-09-20,1791.9422543113162
2018-09-21,1797.4230094079728
2018-09-24,1778.9249415550169
2018-09-25,1777.432330489316
2018-09-26,1780.0439585286028
2018-09-27,1783.1129090397076
2018-09-28,1764.239982183043
2018-10-01,1767.848996315338
2018-10-02,1790.7943200634131
2018-10-03,1790.62910766591
2018-10-04,1781.6629040066828
2018-10-05,1778.0009809506678
2018-10-08,1752.8531912086044
2018-10-09,1746.3756307883
2018-10-10,1725.4724286690434
2018-10-11,1691.846894188944
2018-10-12,1720.0679198296452
2018-10-15,1716.1636256991612
2018-10-16,1736.1715611805978
2018-10-17,1735.60931275803
2018-10-18,1728.8210696252659
2018-10-19,1729.3961909685427
2018-10-22,1747.4356055220858
2018-10-23,1737.2116879528785
2018-10-24,1755.9210741939014
2018-10-25,1754.9999701835586
2018-10-26,1735.9185829295125
2018-10-29,1758.6722025720348
2018-10-30,1760.627302609285
2018-10-31,1762.356417088974
2018-11-01,1739.754328414102
2018-11-02,1747.997259826709
2018-11-05,1746.8878998081066
2018-11-06,1759.6189697834125
2018-11-07,1766.8029033048786
2018-11-08,1769.5087943301683
2018-11-09,1782.9142397736905
2018-11-12,1759.2312240269607
2018-11-13,1756.3265636483304
2018-11-14,1778.8111278899378
2018-11-15,1765.0532037838059
2018-11-16,1765.425464391761
2018-11-19,1756.0590047445728
2018-11-20,1766.5128365493865
2018-11-21,1756.9325686962293
2018-11-22,1737.406015214321
2018-11-23,1746.273854148913
2018-11-26,1755.5934919677686
2018-11-27,1755.4541212177126
2018-11-28,1750.8874962984335
2018-11-29,1744.4181770323075
2018-11-30,1748.964639892048
2018-12-03,1742.8527826427464
2018-12-04,1742.2608068841764
2018-12-05,1767.8394552922102
2018-12-06,1767.1123912224177
2018-12-07,1779.2376281708016
2018-12-10,1764.7477687405335
2018-12-11,1782.2258453088198
2018-12-12,1774.5217792154335
2018-12-13,1751.4769685919632
2018-12-14,1744.0136508383323
2018-12-17,1733.8126626503374
2018-12-18,1732.2577918704633
2018-12-19,1704.621325520739
2018-12-20,1695.7081520291683
2018-12-21,1700.3929204943875
2018-12-24,1694.546503571121
2018-12-25,1694.546503571121
2018-12-26,1694.5465035711209
2018-12-27,1684.034309208563
2018-12-28,1701.0860580327662
2018-12-31,1703.4568514635027
2019-01-01,1703.4568514635027
2019-01-02,1710.8506782071386
2019-01-03,1697.0982345520817
2019-01-04,1739.1280492973299
2019-01-07,1739.3317709712958
2019-01-08,1741.6625127508762
2019-01-09,1770.212835251178
2019-01-10,1771.5871020315478
2019-01-11,1765.585142510059
2019-01-14,1785.0026138065468
2019-01-15,1760.3853219591415
2019-01-16,1766.8004573071394
2019-01-17,1761.6609616025441
2019-01-18,1771.632612299907
2019-01-21,1775.7215825382477
2019-01-22,1780.5510035394498
2019-01-23,1807.5262991342809
2019-01-24,1823.5032170908357
2019-01-25,1823.9051427685756
2019-01-28,1816.5953316423659
2019-01-29,1815.62344008616
2019-01-30,1810.7956083440172
2019-01-31,1814.4850600381
2019-02-01,1781.963669726062
2019-02-04,1783.357131227139
2019-02-05,1794.1269814077905
2019-02-06,1763.9260076682694
2019-02-07,1748.9835983390242
2019-02-08,1742.519978573139
2019-02-11,1739.2939779164221
2019-02-12,1747.4811740541256
2019-02-13,1759.4914054155533
2019-02-14,1749.0097575323807
2019-02-15,1746.6253339915613
2019-02-18,1738.5810719111978
2019-02-19,1729.597105922778
2019-02-20,1837.290753501436
2019-02-21,1817.3645628423205
2019-02-22,1810.425860325283
2019-02-25,1798.6695292211837
2019-02-26,1821.2397209751275
2019-02-27,1797.0652165270812
2019-02-28,1812.1574034213372
2019-03-01,1825.8095074350672
2019-03-04,1843.177241893866
2019-03-05,1870.076983705356
2019-03-06,1863.5201253289758
2019-03-07,1881.281764280352
2019-03-08,1869.6704659657278
2019-03-11,1877.4523695194275
2019-03-12,1874.2859914461706
2019-03-13,1889.958273294458
2019-03-14,1883.9738416237356
2019-03-15,1862.9955060382683
2019-03-18,1825.9327008439059
2019-03-19,1833.7967058404174
2019-03-20,1815.1150788643888
2019-03-21,1807.368936261692
2019-03-22,1769.5727323198298
2019-03-25,1756.3945677577408
2019-03-26,1780.6010481152045
2019-03-27,1776.8598617972532
2019-03-28,1777.6168696821885
2019-03-29,1792.0743619410425
2019-04-01,1792.766990305791
2019-04-02,1788.0294710616026
2019-04-03,1800.5640506150007
2019-04-04,1805.0492933874934
2019-04-05,1826.7209029749865
2019-04-08,1829.054429913215
2019-04-09,1813.8413151657492
2019-04-10,1819.5863501141682
2019-04-11,1822.175631342216
2019-04-12,1819.7553384288374
2019-04-15,1827.560540221301
2019-04-16,1826.7850825430453
2019-04-17,1822.534108752609
2019-04-18,1810.6939956066285
2019-04-19,1810.6939956066285
2019-04-22,1810.6939956066285
2019-04-23,1828.8881677594388
2019-04-24,1776.9247192610476
2019-04-25,1778.6289956086102
2019-04-26,1768.4074268276051
2019-04-29,1789.0632503232955
2019-04-30,1787.1656651764624
2019-05-01,1787.1656651764629
2019-05-02,1770.151251939718
2019-05-03,1777.9717756432942
2019-05-06,1782.6416839140716
2019-05-07,1764.209710453108
2019-05-08,1791.343799521978
2019-05-09,1780.8649491215351
2019-05-10,1790.2790157292955
2019-05-13,1792.6430288049037
2019-05-14,1789.3653531997213
2019-05-15,1810.6477424958382
2019-05-16,1811.800550250893
2019-05-17,1794.3827032092358
2019-05-20,1776.8158349912871
2019-05-21,1774.9757696343922
2019-05-22,1812.132372358402
2019-05-23,1783.4281547080031
2019-05-24,1772.0446786777125
2019-05-27,1776.90302759087
2019-05-28,1789.2889769164449
2019-05-29,1779.2344570791522
2019-05-30,1813.7198336011436
2019-05-31,1780.553628025109
2019-06-03,1787.9878563525908
2019-06-04,1798.8513924668384
2019-06-05,1804.9646156635295
2019-06-06,1805.0031935165364
2019-06-07,1810.889659440415
2019-06-10,1810.3496647655252
2019-06-11,1804.7079791246158
2019-06-12,1798.8843911445585
2019-06-13,1798.5811980083697
2019-06-14,1808.5398885951724
2019-06-17,1798.9271174521573
2019-06-18,1815.5194138649206
2019-06-19,1821.458071061596
2019-06-20,1829.3088233872274
2019-06-21,1809.8066943859524
2019-06-24,1818.999107826835
2019-06-25,1820.5834947594183
2019-06-26,1816.0137351561789
2019-06-27,1817.2837169379336
2019-06-28,1829.2350696978542
2019-07-01,1845.3773788226138
2019-07-02,1837.4629523093874
2019-07-03,1837.8385106158673
2019-07-04,1879.3853782091433
2019-07-05,1877.8301803477393
2019-07-08,1870.4215472968276
2019-07-09,1865.232863411824
2019-07-10,1856.3065642157228
2019-07-11,1860.3871448016016
2019-07-12,1863.0890691442655
2019-07-15,1874.7963816594165
2019-07-16,1876.5248072852628
2019-07-17,1861.532554129861
2019-07-18,1865.3950775041094
2019-07-19,1876.3412948603102
2019-07-22,1876.582849350547
2019-07-23,1873.1638769912656
2019-07-24,1870.3892355895591
2019-07-25,1874.9986887936218
2019-07-26,1866.4588477644224
2019-07-29,1863.3044890733886
2019-07-30,1843.762343947809
2019-07-31,1842.119648911047
2019-08-01,1850.2189949560004
2019-08-02,1848.359257131109
2019-08-05,1816.8672045825178
2019-08-06,1830.409204933573
2019-08-07,1811.4245202695465
2019-08-08,1828.2771019599377
2019-08-09,1817.1930971514812
2019-08-12,1815.3640026341575
2019-08-13,1816.313527543028
2019-08-14,1831.4154142748032
2019-08-15,1835.932067577285
2019-08-16,1863.0471558849933
2019-08-19,1864.5942904699516
2019-08-20,1837.5783990784657
2019-08-21,1842.1801242875208
2019-08-22,1842.4504607239967
2019-08-23,1842.1307603168511
2019-08-26,1838.4980678580703
2019-08-27,1852.5636454237952
2019-08-28,1829.2309080829664
2019-08-29,1838.1340949797464
2019-08-30,1836.2937501731053
2019-09-02,1842.4413714472414
2019-09-03,1832.9624932425852
2019-09-04,1841.2455987334017
2019-09-05,1847.965595688068
2019-09-06,1845.9663514047784
2019-09-09,1842.1451470293914
2019-09-10,1873.4308644413964
2019-09-11,1891.7192662505654
2019-09-12,1874.8838276212898
2019-09-13,1873.2432667076248
2019-09-16,1861.4729731405105
2019-09-17,1859.0192263555934
2019-09-18,1861.6968536962675
2019-09-19,1863.395562092192
2019-09-20,1849.1921065101897
2019-09-23,1854.3810348969519
2019-09-24,1848.4328471591991
2019-09-25,1883.0386411899444
2019-09-26,1886.4213973824717
2019-09-27,1888.1828141036844
2019-09-30,1901.350519046653
2019-10-01,1906.5353902915426
2019-10-02,1874.4425268451425
2019-10-03,1873.7185925601857
2019-10-04,1894.6928968822758
2019-10-07,1854.03682982919
2019-10-08,1838.1286809670748
2019-10-09,1824.2751704888074
2019-10-10,1802.6967661215547
2019-10-11,1853.2509453264174
2019-10-14,1832.8026299714409
2019-10-15,1841.2544523833735
2019-10-16,1865.6824038320085
2019-10-17,1868.43588239296
2019-10-18,1850.1588645824581
2019-10-21,1861.335321871558
2019-10-22,1862.0558626141726
2019-10-23,1867.0058677131706
2019-10-24,1862.1146456043937
2019-10-25,1849.4983759458464
2019-10-28,1858.7872429248496
2019-10-29,1866.0024766459803
2019-10-30,1856.5786746563506
2019-10-31,1852.4274498149073
2019-11-01,1852.6799156639236
2019-11-04,1854.8356100867434
2019-11-05,1841.7076075337657
2019-11-06,1841.7793742163078
2019-11-07,1840.5649312601397
2019-11-08,1835.1190697397458
2019-11-11,1849.9777350148215
2019-11-12,1846.5540903217186
2019-11-13,1830.3577638352974
2019-11-14,1827.78145819167
2019-11-15,1830.6404627302195
2019-11-18,1788.646570032411
2019-11-19,1826.6334100569497
2019-11-20,1763.3392738255382
2019-11-21,1700.9190316328072
2019-11-22,1692.9658438800227
2019-11-25,1671.3072533446307
2019-11-26,1666.4395770915503
2019-11-27,1694.0275097522583
2019-11-28,1690.8410322510515
2019-11-29,1693.2891876984258
2019-12-02,1675.111364047999
2019-12-03,1692.1872192294975
2019-12-04,1696.4340175048521
2019-12-05,1686.316549544519
2019-12-06,1704.7309273049868
2019-12-09,1708.3753953127275
2019-12-10,1713.4966259612638
2019-12-11,1663.7376394917687
2019-12-12,1661.5213430173199
2019-12-13,1690.811118204076
2019-12-16,1696.1599897921685
2019-12-17,1676.178256876934
2019-12-18,1657.3420819489033
2019-12-19,1637.5441432010664
2019-12-20,1645.3777834556756
2019-12-23,1654.2442709742627
2019-12-24,1654.5986104978
2019-12-25,1654.5986104978003
2019-12-26,1654.5986104978006
2019-12-27,1681.0237993916471
2019-12-30,1678.1581112638526
2019-12-31,1659.967084516736
2020-01-01,1659.967084516736
2020-01-02,1679.2738246452514
2020-01-03,1670.047465827915
2020-01-06,1682.1014647663321
2020-01-07,1703.6733841877979
2020-01-08,1686.3120715067969
2020-01-09,1688.9663364179182
2020-01-10,1685.0088829460617
2020-01-13,1679.6729624606005
2020-01-14,1677.003289022927
2020-01-15,1678.8374882417588
2020-01-16,1688.9306346920437
2020-01-17,1686.1997790508174
2020-01-20,1677.3518372795304
2020-01-21,1664.101126885587
2020-01-22,1682.450816255812
2020-01-23,1687.1657830663455
2020-01-24,1682.3185747306493
2020-01-27,1648.1175643683664
2020-01-28,1652.7024612229654
2020-01-29,1661.1778090997714
2020-01-30,1642.2576748232639
2020-01-31,1625.9614092535583
2020-02-03,1612.5723723260976
2020-02-04,1626.9801584063728
2020-02-05,1620.6342389353622
2020-02-06,1630.7539331691573
2020-02-07,1621.8987462885543
2020-02-10,1517.1260961368353
2020-02-11,1545.2478130028687
2020-02-12,1574.37745136993
2020-02-13,1589.390022364669
2020-02-14,1614.864035727285
2020-02-17,1618.24951708336
2020-02-18,1626.961438697176
2020-02-19,1631.2955841173384
2020-02-20,1626.631038666527
2020-02-21,1632.6001651954443
2020-02-24,1591.3665365982106
2020-02-25,1574.3105317189236
2020-02-26,1548.1601798516158
2020-02-27,1494.2575745428064
2020-02-28,1453.1394204011626
2020-03-02,1455.081615958245
2020-03-03,1482.8394330284143
2020-03-04,1489.598362444704
2020-03-05,1452.861679564369
2020-03-06,1393.5464685671534
2020-03-09,1326.6475459373635
2020-03-10,1277.0512502288066
2020-03-11,1231.681944599434
2020-03-12,1147.3705681039794
2020-03-13,1095.0592977762744
2020-03-16,988.0889918186716
2020-03-17,934.4585274755428
2020-03-18,859.0502352239114
2020-03-19,881.0457509651125
2020-03-20,934.2914687242243
2020-03-23,898.0297567733727
2020-03-24,973.6742116756151
2020-03-25,999.6260779578337
2020-03-26,1030.4049547210202
2020-03-27,1000.9602613345703
2020-03-30,992.4732530087182
2020-03-31,1048.878772478555
2020-04-01,1016.4446739857782
2020-04-02,998.3250065885688
2020-04-03,996.8058671514973
2020-04-06,1086.2696963423402
2020-04-07,1083.3247704124901
2020-04-08,1118.3782945996593
2020-04-09,1170.7900334760795
2020-04-10,1170.790033476079
2020-04-13,1170.790033476079
2020-04-14,1164.679327792322
2020-04-15,1096.540036895211
2020-04-16,1133.7020018442645
2020-04-17,1151.860112819081
2020-04-20,1155.3004505415372
2020-04-21,1120.3593761194518
2020-04-22,1123.2259951895148
2020-04-23,1156.441778793698
2020-04-24,1153.6905883421048
2020-04-27,1170.3946296433237
2020-04-28,1199.6449063468106
2020-04-29,1218.6887713792976
2020-04-30,1234.1081789548214
2020-05-01,1234.1081789548211
2020-05-04,1186.58950895306
2020-05-05,1183.0456197268345
2020-05-06,1186.9637383196489
2020-05-07,1207.4134160827202
2020-05-08,1197.2343087057648
2020-05-11,1199.9722133863768
2020-05-12,1171.4803497361022
2020-05-13,1150.484745022725
2020-05-14,1111.6858168808328
2020-05-15,1110.4953400846075
2020-05-18,1167.4513382456994
2020-05-19,1179.0099666472454
2020-05-20,1182.4976299277926
2020-05-21,1180.207390578462
2020-05-22,1164.9445912015624
2020-05-25,1199.560435198659
2020-05-26,1219.2335056889137
2020-05-27,1225.430463749883
2020-05-28,1237.3609641055316
2020-05-29,1242.416904896724
2020-06-01,1261.9741464894107
2020-06-02,1275.2522334991568
2020-06-03,1327.2945851652644
2020-06-04,1337.6826280298585
2020-06-05,1410.5309274526373
2020-06-08,1434.0702083654373
2020-06-09,1341.8265491891302
2020-06-10,1306.0607187406526
2020-06-11,1234.7892849501982
2020-06-12,1261.32819788559
2020-06-15,1267.2172548094077
2020-06-16,1347.7197215310052
2020-06-17,1323.7852474400065
2020-06-18,1333.7878039907769
2020-06-19,1325.5974010145253
2020-06-22,1280.977355566122
2020-06-23,1340.0414848159878
2020-06-24,1269.6100781347857
2020-06-25,1294.0297225401057
2020-06-26,1267.7071942861442
2020-06-29,1326.7233070066686
2020-06-30,1318.107135122283
2020-07-01,1319.9928555439315
2020-07-02,1341.06970013419
2020-07-03,1321.7586405051165
2020-07-06,1372.2691306641036
2020-07-07,1365.1234879753854
2020-07-08,1333.0360267728754
2020-07-09,1283.6051294624503
2020-07-10,1317.6888944538307
2020-07-13,1305.4414963622087
2020-07-14,1312.6038313987724
2020-07-15,1342.0145552909075
2020-07-16,1330.1527085080318
2020-07-17,1355.0889150586092
2020-07-20,1347.9080396462596
2020-07-21,1403.0364277060314
2020-07-22,1366.3472539372353
2020-07-23,1357.677143417578
2020-07-24,1338.0826535486035
2020-07-27,1319.5441279813558
2020-07-28,1348.6451549757264
2020-07-29,1360.0070739766502
2020-07-30,1313.3849065853567
2020-07-31,1299.8770972049417
2020-08-03,1328.9021257936297
2020-08-04,1343.1427035859272
2020-08-05,1392.2916869286935
2020-08-06,1330.7000296310237
2020-08-07,1329.1913032923958
2020-08-10,1359.90897467461
2020-08-11,1433.2845252069858
2020-08-12,1409.6929656415173
2020-08-13,1393.2093506180606
2020-08-14,1375.733909298944
2020-08-17,1347.2707238667929
2020-08-18,1350.3821026532937
2020-08-19,1348.9705866014708
2020-08-20,1328.6728453135017
2020-08-21,1332.253881067367
2020-08-24,1343.0052606331524
2020-08-25,1355.6075893807931
2020-08-26,1369.051418560113
2020-08-27,1363.9065484859232
2020-08-28,1382.986033054408
2020-08-31,1353.4006560020528
2020-09-01,1359.9855807830454
2020-09-02,1341.3387122195893
2020-09-03,1383.3619857701344
2020-09-04,1421.1383953520783
2020-09-07,1410.532660449305
2020-09-08,1368.0062434163062
2020-09-09,1374.1386448001037
2020-09-10,1354.0717551985217
2020-09-11,1316.7886886860854
2020-09-14,1316.3696661703284
2020-09-15,1323.3349855193908
2020-09-16,1326.6817299860693
2020-09-17,1311.8986575983083
2020-09-18,1269.985586607145
2020-09-21,1231.5481575566896
2020-09-22,1213.523129650027
2020-09-23,1181.7521989242787
2020-09-24,1172.5391975772163
2020-09-25,1170.0572271437147
2020-09-28,1215.7189886116703
2020-09-29,1180.1302391706977
2020-09-30,1187.4802505584148
2020-10-01,1207.7264882783609
2020-10-02,1188.58330395572
2020-10-05,1189.479686963975
2020-10-06,1238.556527539279
2020-10-07,1241.042830191141
2020-10-08,1265.8782232589251
2020-10-09,1296.7607494472743
2020-10-12,1305.7927877273219
2020-10-13,1273.8941248448145
2020-10-14,1291.6904476217187
2020-10-15,1284.0894002547898
2020-10-16,1258.7414279979887
2020-10-19,1253.7491642924551
2020-10-20,1259.1064795534921
2020-10-21,1273.4744124750987
2020-10-22,1289.187825927399
2020-10-23,1334.4764985327959
2020-10-26,1317.917303467748
2020-10-27,1296.7242895940965
2020-10-28,1291.2304483605235
2020-10-29,1330.3601482033303
2020-10-30,1336.204912027415
2020-11-02,1340.8263043886784
2020-11-03,1393.420735324133
2020-11-04,1401.5748415457126
2020-11-05,1403.1316256667253
2020-11-06,1365.8794406246045
2020-11-09,1545.4808216855658
2020-11-10,1605.3015659613088
2020-11-11,1598.512633942442
2020-11-12,1569.3564681143469
2020-11-13,1606.1363964891364
2020-11-16,1688.560800532718
2020-11-17,1684.7236766154622
2020-11-18,1694.4901407539455
2020-11-19,1666.2360979158013
2020-11-20,1683.0050017459764
2020-11-23,1722.7913133202276
2020-11-24,1757.6189158342906
2020-11-25,1748.9726707809734
2020-11-26,1715.964486964833
2020-11-27,1723.8597113728088
2020-11-30,1699.519342123778
2020-12-01,1752.339766982988
2020-12-02,1782.6417526251755
2020-12-03,1819.2222701834114
2020-12-04,1822.5742371660526
2020-12-07,1775.060566109324
2020-12-08,1779.104476298974
2020-12-09,1772.2986675629909
2020-12-10,1753.1112159391023
2020-12-11,1728.886640218764
2020-12-14,1785.6405919608067
2020-12-15,1818.446870470693
2020-12-16,1831.979817657161
2020-12-17,1855.0942575164509
2020-12-18,1842.6418967044408
2020-12-21,1819.0424139192332
2020-12-22,1832.5971068405313
2020-12-23,1875.4339650898937
2020-12-24,1896.1709830969578
2020-12-25,1896.1709830969578
2020-12-28,1896.170983096958
2020-12-29,1877.7625358225453
2020-12-30,1862.0387681975556
2020-12-31,1853.7180426709083
2021-01-01,1853.7180426709083
2021-01-04,1840.2738918716152
2021-01-05,1847.258150582128
2021-01-06,1917.483414849999
2021-01-07,1937.305127804862
2021-01-08,1903.5403003688202
2021-01-11,1859.362883598343
2021-01-12,1866.0855620711704
2021-01-13,1858.61808206617
2021-01-14,1856.7552494654306
2021-01-15,1851.0375757695963
2021-01-18,1859.5304442103509
2021-01-19,1850.5464007394287
2021-01-20,1840.5828088902242
2021-01-21,1839.0576648608067
2021-01-22,1791.2749827000584
2021-01-25,1758.7426403267823
2021-01-26,1764.5077906223926
2021-01-27,1704.1743072683037
2021-01-28,1752.1936729339714
2021-01-29,1745.2449987642033
2021-02-01,1756.1825816182586
2021-02-02,1809.720959690622
2021-02-03,1814.8741399260916
2021-02-04,1809.002919855284
2021-02-05,1816.5864621882358
2021-02-08,1829.3255740935526
2021-02-09,1835.923767469204
2021-02-10,1827.1210305747852
2021-02-11,1795.018270618438
2021-02-12,1808.2086403267372
2021-02-15,1848.0198172785185
2021-02-16,1849.7460371428328
2021-02-17,1854.2334406914154
2021-02-18,1829.8142877787986
2021-02-19,1871.677934943065
2021-02-22,1883.1988973121192
2021-02-23,1903.7710433582774
2021-02-24,1944.3823846515916
2021-02-25,1979.0955133211194
2021-02-26,1931.324732929879
2021-03-01,1969.2806683020542
2021-03-02,1989.9045159204986
2021-03-03,2037.247128810858
2021-03-04,1996.0690958406828
2021-03-05,1994.0481907073718
2021-03-08,2061.4137491174088
2021-03-09,2084.526218806833
2021-03-10,2087.7184134317754
2021-03-11,2112.5184066079237
2021-03-12,2149.6812121725748
2021-03-15,2170.129689574133
2021-03-16,2169.7684603588937
2021-03-17,2179.3561261508235
2021-03-18,2205.5159593782446
2021-03-19,2213.6190921334337
2021-03-22,2213.8234266321506
2021-03-23,2222.2968935161143
2021-03-24,2234.646118230213
2021-03-25,2235.487486741944
2021-03-26,2252.2962763251126
2021-03-29,2242.1395058435683
2021-03-30,2290.926684692442
2021-03-31,2265.180239719194
2021-04-01,2287.977230564615
2021-04-02,2287.9772305646156
2021-04-05,2287.9772305646156
2021-04-06,2278.6478922056763
2021-04-07,2286.521552785184
2021-04-08,2307.784290648288
2021-04-09,2282.184594113004
2021-04-12,2305.5675895900617
2021-04-13,2294.67029945894
2021-04-14,2286.966480142026
2021-04-15,2236.732868931103
2021-04-16,2325.3763519456106
2021-04-19,2318.9738136502197
2021-04-20,2280.089627957333
2021-04-21,2291.430272422497
2021-04-22,2317.428742051471
2021-04-23,2318.826644209867
2021-04-26,2389.180078123842
2021-04-27,2395.2217456312865
2021-04-28,2412.6056528642102
2021-04-29,2424.5545112660598
2021-04-30,2415.7284733445904
2021-05-03,2415.72847334459
2021-05-04,2368.9612017302993
2021-05-05,2443.07935427998
2021-05-06,2472.643759165436
2021-05-07,2498.1985487792126
2021-05-10,2559.9453073548807
2021-05-11,2534.1396718904443
2021-05-12,2542.338690846392
2021-05-13,2518.389670760399
2021-05-14,2551.965456074016
2021-05-17,2557.756915117616
2021-05-18,2527.870993378642
2021-05-19,2515.030268726838
2021-05-20,2514.2648479800873
2021-05-21,2537.036252872016
2021-05-24,2537.4217533834085
2021-05-25,2556.616179627271
2021-05-26,2541.8948726150775
2021-05-27,2591.8272407410586
2021-05-28,2594.563049863791
2021-05-31,2582.963307549199
2021-06-01,2614.053402538153
2021-06-02,2630.721079266255
2021-06-03,2628.9116906880504
2021-06-04,2597.68363338399
2021-06-07,2620.6169382083153
2021-06-08,2572.063512842448
2021-06-09,2577.7226259975746
2021-06-10,2570.4731111189703
2021-06-11,2546.7840786940505
2021-06-14,2552.767590591818
2021-06-15,2535.699525195553
2021-06-16,2519.7492258164384
2021-06-17,2500.8223596509783
2021-06-18,2408.4959106362026
2021-06-21,2390.7773533513873
2021-06-22,2378.547081371196
2021-06-23,2353.2473315511925
2021-06-24,2388.3397862227525
2021-06-25,2387.4236889280783
2021-06-28,2334.769480547991
2021-06-29,2362.6477580681835
2021-06-30,2337.091027416529
2021-07-01,2368.526808686252
2021-07-02,2363.269288473406
2021-07-05,2398.8136048857573
2021-07-06,2341.9877962605933
2021-07-07,2349.671922126097
2021-07-08,2276.732675300862
2021-07-09,2327.8227979494404
2021-07-12,2333.433682432642
2021-07-13,2298.3688037862485
