Date,SWITZERLAND SMALL VALUE
2017-12-05,2354.5846420852836
2017-12-06,2356.053429802661
2017-12-07,2359.264893410084
2017-12-08,2380.565570485995
2017-12-11,2379.870138573789
2017-12-12,2391.8279104073026
2017-12-13,2397.2675298392865
2017-12-14,2400.047006110777
2017-12-15,2400.676175084458
2017-12-18,2422.4808446980605
2017-12-19,2416.2647758955072
2017-12-20,2400.508382129603
2017-12-21,2405.478922274738
2017-12-22,2408.7072830868797
2017-12-25,2408.7072830868797
2017-12-26,2402.8995220561037
2017-12-27,2422.615986348121
2017-12-28,2439.9642869797053
2017-12-29,2432.064382758888
2018-01-01,2432.064382758888
2018-01-02,2430.329559932194
2018-01-03,2450.791897747915
2018-01-04,2458.213339969324
2018-01-05,2482.575316217704
2018-01-08,2493.574311885243
2018-01-09,2500.8993677130516
2018-01-10,2492.001388031722
2018-01-11,2487.8799647317846
2018-01-12,2493.2709294615156
2018-01-15,2493.7955191076453
2018-01-16,2498.798803066754
2018-01-17,2507.058723781554
2018-01-18,2511.7323727402645
2018-01-19,2530.0158480073633
2018-01-22,2531.9842203324047
2018-01-23,2529.27296525349
2018-01-24,2538.652090585781
2018-01-25,2501.912079640439
2018-01-26,2504.487929459456
2018-01-29,2502.0847824920697
2018-01-30,2464.5520838100015
2018-01-31,2471.8744082767153
2018-02-01,2476.826787938449
2018-02-02,2446.628957701676
2018-02-05,2385.6193264885674
2018-02-06,2344.999780493209
2018-02-07,2399.9884141885113
2018-02-08,2349.3549215705107
2018-02-09,2323.1161213356186
2018-02-12,2360.8579107245455
2018-02-13,2343.545936772416
2018-02-14,2371.843594413711
2018-02-15,2400.1790449236996
2018-02-16,2427.594259022086
2018-02-19,2417.143754175991
2018-02-20,2423.688069299497
2018-02-21,2429.654078733734
2018-02-22,2427.31558540067
2018-02-23,2432.1006342176497
2018-02-26,2445.5502125208463
2018-02-27,2454.960444528453
2018-02-28,2425.302156581919
2018-03-01,2390.212959613627
2018-03-02,2348.9973321352018
2018-03-05,2377.6644365330903
2018-03-06,2389.919534850526
2018-03-07,2374.2205376884062
2018-03-08,2397.550344479052
2018-03-09,2409.994681114898
2018-03-12,2418.593841384404
2018-03-13,2401.694023179296
2018-03-14,2401.02972881485
2018-03-15,2411.4084583159206
2018-03-16,2395.920351497144
2018-03-19,2388.13347275808
2018-03-20,2378.0470733620214
2018-03-21,2374.731327701273
2018-03-22,2337.623539761024
2018-03-23,2321.7504933148684
2018-03-26,2301.5855872922943
2018-03-27,2321.197953835219
2018-03-28,2311.4232059177534
2018-03-29,2316.772692251978
2018-03-30,2316.772692251978
2018-04-02,2321.125713170434
2018-04-03,2296.739728418751
2018-04-04,2274.1330542324663
2018-04-05,2321.707744334561
2018-04-06,2311.521433579701
2018-04-09,2288.440595897553
2018-04-10,2299.9275670492616
2018-04-11,2271.5846009846223
2018-04-12,2308.6553035044867
2018-04-13,2307.0691366950077
2018-04-16,2308.2236972739875
2018-04-17,2319.2048703055093
2018-04-18,2315.464204386716
2018-04-19,2318.9534962576713
2018-04-20,2331.114999726692
2018-04-23,2349.648631955961
2018-04-24,2331.2272518417867
2018-04-25,2303.2514060234307
2018-04-26,2331.6744962609187
2018-04-27,2332.1653591127697
2018-04-30,2329.3375793168716
2018-05-01,2333.166781276861
2018-05-02,2348.979914888585
2018-05-03,2334.446198346804
2018-05-04,2336.4214050427786
2018-05-07,2355.4088599019656
2018-05-08,2376.024512544161
2018-05-09,2375.3262193407227
2018-05-10,2371.3537987649675
2018-05-11,2381.901179649518
2018-05-14,2372.320318266966
2018-05-15,2378.632196637486
2018-05-16,2379.8045001763476
2018-05-17,2371.5689985399486
2018-05-18,2371.6304496730654
2018-05-21,2376.875162554536
2018-05-22,2395.0587416721673
2018-05-23,2383.675959002756
2018-05-24,2357.0027809852795
2018-05-25,2377.4786394861303
2018-05-28,2378.914675062206
2018-05-29,2353.914411501478
2018-05-30,2354.5446226428976
2018-05-31,2353.112055585495
2018-06-01,2367.5597538007446
2018-06-04,2369.8435991557226
2018-06-05,2369.9589640552144
2018-06-06,2359.2773608847397
2018-06-07,2362.7309147136834
2018-06-08,2350.9791017106268
2018-06-11,2371.0409512193955
2018-06-12,2381.5214191512487
2018-06-13,2380.5765954544727
2018-06-14,2398.397147711316
2018-06-15,2378.336290882077
2018-06-18,2360.469919865833
2018-06-19,2348.045747358248
2018-06-20,2348.420678875509
2018-06-21,2322.088730157495
2018-06-22,2352.153179717191
2018-06-25,2310.4892568599903
2018-06-26,2307.0728284806355
2018-06-27,2315.293759421553
2018-06-28,2292.4586706925056
2018-06-29,2321.7115485395957
2018-07-02,2309.6727360631917
2018-07-03,2304.9759141342724
2018-07-04,2291.854978346427
2018-07-05,2287.610609298885
2018-07-06,2287.3298624828008
2018-07-09,2300.612296171283
2018-07-10,2311.1689937423125
2018-07-11,2294.4398001090535
2018-07-12,2286.4250388227383
2018-07-13,2272.7329852682005
2018-07-16,2277.6638765660928
2018-07-17,2273.699126342297
2018-07-18,2295.544031740571
2018-07-19,2285.37605983995
2018-07-20,2279.87904181552
2018-07-23,2283.0592410146014
2018-07-24,2292.6740292028726
2018-07-25,2296.4414045376234
2018-07-26,2304.4518131803748
2018-07-27,2323.053023470885
2018-07-30,2321.930322313992
2018-07-31,2299.7463606947617
2018-08-01,2298.7614461195744
2018-08-02,2277.126843056196
2018-08-03,2279.4060869809405
2018-08-06,2281.63048998531
2018-08-07,2297.6517788199417
2018-08-08,2293.8543092322207
2018-08-09,2311.029771421731
2018-08-10,2305.0029252331624
2018-08-13,2291.371490098562
2018-08-14,2314.7384158799728
2018-08-15,2301.1123368156564
2018-08-16,2298.5702078326567
2018-08-17,2290.7578761434775
2018-08-20,2297.51453392213
2018-08-21,2318.7152516734177
2018-08-22,2309.3642437970925
2018-08-23,2311.1696222923792
2018-08-24,2300.4815760210536
2018-08-27,2310.752903614993
2018-08-28,2312.7405916633975
2018-08-29,2322.9956479635093
2018-08-30,2322.0434941904396
2018-08-31,2331.268001271905
2018-09-03,2331.162440806918
2018-09-04,2319.5270867785534
2018-09-05,2308.00470496537
2018-09-06,2301.069743616374
2018-09-07,2297.6984037284487
2018-09-10,2301.2934095397904
2018-09-11,2296.9298137046317
2018-09-12,2282.9341527020833
2018-09-13,2278.1126186165707
2018-09-14,2298.8882265669586
2018-09-17,2301.5937971272656
2018-09-18,2298.5819168172416
2018-09-19,2289.83225832475
2018-09-20,2298.036453024773
2018-09-21,2299.9500885277243
2018-09-24,2280.364070677027
2018-09-25,2270.838634364429
2018-09-26,2269.0072469102497
2018-09-27,2260.2044260531857
2018-09-28,2263.7231936650296
2018-10-01,2263.729446827131
2018-10-02,2261.8919758409093
2018-10-03,2264.194639668022
2018-10-04,2237.3671446680846
2018-10-05,2203.048959564286
2018-10-08,2180.9063142972755
2018-10-09,2187.6589372205826
2018-10-10,2152.20228265943
2018-10-11,2099.882541263581
2018-10-12,2104.1793724677173
2018-10-15,2097.5325117365646
2018-10-16,2132.374094144547
2018-10-17,2143.3187501389025
2018-10-18,2140.2378732314255
2018-10-19,2125.6836088685245
2018-10-22,2115.4326666018114
2018-10-23,2069.765421595664
2018-10-24,2054.3066582323568
2018-10-25,2063.194735822797
2018-10-26,2073.103188922954
2018-10-29,2105.0041440509367
2018-10-30,2113.771400391068
2018-10-31,2156.6046469984326
2018-11-01,2150.0437802147135
2018-11-02,2163.00076329174
2018-11-05,2142.340494798697
2018-11-06,2136.801004425106
2018-11-07,2146.9308286462488
2018-11-08,2143.1019763559016
2018-11-09,2141.3004251910243
2018-11-12,2119.4915865381845
2018-11-13,2127.773859597007
2018-11-14,2108.0379484693995
2018-11-15,2084.741015457443
2018-11-16,2079.7942069893425
2018-11-19,2074.7725443573318
2018-11-20,2071.8889617522527
2018-11-21,2090.2868268964226
2018-11-22,2080.297757544105
2018-11-23,2086.6784368845692
2018-11-26,2110.36077663384
2018-11-27,2126.935451854831
2018-11-28,2124.836386667261
2018-11-29,2118.052494316661
2018-11-30,2113.6217837328477
2018-12-03,2116.4267392739544
2018-12-04,2101.5214807106813
2018-12-05,2083.180248299359
2018-12-06,2036.1003270846406
2018-12-07,2048.5493623777124
2018-12-10,2015.262350434003
2018-12-11,2042.1918540852369
2018-12-12,2057.011052084876
2018-12-13,2045.1828256161693
2018-12-14,2021.6904746982234
2018-12-17,1993.1292403343177
2018-12-18,1978.5459418563553
2018-12-19,1964.958118256846
2018-12-20,1933.688579925911
2018-12-21,1948.3407962016536
2018-12-24,1951.3938500702416
2018-12-25,1951.3938500702423
2018-12-26,1951.7296258575948
2018-12-27,1925.5122671457916
2018-12-28,1975.476277139443
2018-12-31,1973.0882426992696
2019-01-01,1973.0882426992696
2019-01-02,1981.343442805151
2019-01-03,1987.8595088882885
2019-01-04,2030.8946182168108
2019-01-07,2045.497148947826
2019-01-08,2070.6077145522368
2019-01-09,2084.1597247947
2019-01-10,2084.840561775272
2019-01-11,2091.147334899492
2019-01-14,2083.2983444745887
2019-01-15,2084.204069899382
2019-01-16,2121.313616064403
2019-01-17,2112.9585360194756
2019-01-18,2122.3306783385974
2019-01-21,2114.851186353221
2019-01-22,2106.3069148156815
2019-01-23,2110.6153802247045
2019-01-24,2119.1951187105783
2019-01-25,2120.8422271353816
2019-01-28,2106.8809691109554
2019-01-29,2114.20907789218
2019-01-30,2113.6075504697706
2019-01-31,2110.352817478175
2019-02-01,2103.2419876784193
2019-02-04,2087.0947922414975
2019-02-05,2107.245477765802
2019-02-06,2121.40234456619
2019-02-07,2106.341551493784
2019-02-08,2086.3185676632065
2019-02-11,2101.868120731929
2019-02-12,2094.0094737790005
2019-02-13,2093.345667838112
2019-02-14,2099.5616776742127
2019-02-15,2110.5393106974025
2019-02-18,2117.6771120205494
2019-02-19,2107.1658032142896
2019-02-20,2129.147977248935
2019-02-21,2133.302624449317
2019-02-22,2139.1724219013186
2019-02-25,2144.884869778712
2019-02-26,2144.972943825549
2019-02-27,2138.1548917368564
2019-02-28,2141.859041955527
2019-03-01,2141.1577259872274
2019-03-04,2159.518254608543
2019-03-05,2145.806276489807
2019-03-06,2142.315575507347
2019-03-07,2128.007952933327
2019-03-08,2111.8665532155055
2019-03-11,2125.0518303528543
2019-03-12,2130.9948906549216
2019-03-13,2137.90717524996
2019-03-14,2153.45933535524
2019-03-15,2162.5280507348675
2019-03-18,2175.2654031834145
2019-03-19,2183.152086861123
2019-03-20,2176.9333843329073
2019-03-21,2180.731037072388
2019-03-22,2163.546425457902
2019-03-25,2144.9157718529364
2019-03-26,2145.8540127665997
2019-03-27,2156.1420742856617
2019-03-28,2162.231505215209
2019-03-29,2176.0719829500363
2019-04-01,2208.0628739496356
2019-04-02,2220.7143689195696
2019-04-03,2236.185537163505
2019-04-04,2231.9621778787387
2019-04-05,2233.6700885045557
2019-04-08,2222.962084938194
2019-04-09,2200.3899996632445
2019-04-10,2205.061691683547
2019-04-11,2211.9051380766223
2019-04-12,2216.9242884235855
2019-04-15,2227.663907766628
2019-04-16,2237.9711900814423
2019-04-17,2238.8125387693476
2019-04-18,2248.3878136662506
2019-04-19,2248.3878136662506
2019-04-22,2241.11538566225
2019-04-23,2243.968450424713
2019-04-24,2249.951807999583
2019-04-25,2263.690225044482
2019-04-26,2262.676128661474
2019-04-29,2267.261583154694
2019-04-30,2261.245577267721
2019-05-01,2263.7256946035636
2019-05-02,2253.014234271813
2019-05-03,2256.4327556289886
2019-05-06,2239.5800066097213
2019-05-07,2225.3857642522767
2019-05-08,2226.1836546462036
2019-05-09,2198.9765596235984
2019-05-10,2206.0649178557287
2019-05-13,2184.8596659418054
2019-05-14,2193.672487219368
2019-05-15,2195.965676106174
2019-05-16,2227.7103658383994
2019-05-17,2220.7290954795185
2019-05-20,2207.5837334137923
2019-05-21,2223.327173961785
2019-05-22,2228.349784253279
2019-05-23,2207.3367535226344
2019-05-24,2231.565019418111
2019-05-27,2236.9909070609356
2019-05-28,2238.11527611917
2019-05-29,2218.9946602593072
2019-05-30,2220.202580849226
2019-05-31,2220.633905745758
2019-06-03,2213.121073108911
2019-06-04,2222.5281203709737
2019-06-05,2244.8494284295566
2019-06-06,2235.4616609230866
2019-06-07,2239.7603101499817
2019-06-10,2237.866504993892
2019-06-11,2254.2046406570557
2019-06-12,2247.6281982530904
2019-06-13,2261.478308879597
2019-06-14,2243.8410122890073
2019-06-17,2239.259994824521
2019-06-18,2264.72515525565
2019-06-19,2279.3377802131795
2019-06-20,2298.383092729437
2019-06-21,2285.5299965729464
2019-06-24,2285.9508573761655
2019-06-25,2278.6694042041077
2019-06-26,2271.272553570303
2019-06-27,2274.722763396671
2019-06-28,2298.913273022726
2019-07-01,2305.923980365533
2019-07-02,2317.123782177418
2019-07-03,2345.8724497609624
2019-07-04,2356.614181639086
2019-07-05,2331.183403499123
2019-07-08,2325.7881233136554
2019-07-09,2304.4399702910728
2019-07-10,2296.3906629051253
2019-07-11,2293.3696797955868
2019-07-12,2301.9037612110005
2019-07-15,2302.4967038049126
2019-07-16,2291.098873191599
2019-07-17,2288.59097106824
2019-07-18,2274.1078490700916
2019-07-19,2291.78981925423
2019-07-22,2289.506432315123
2019-07-23,2301.005979491132
2019-07-24,2285.6735724013483
2019-07-25,2272.914785043896
2019-07-26,2270.8049392412818
2019-07-29,2276.137346564878
2019-07-30,2257.787526585207
2019-07-31,2264.488979370803
2019-08-01,2270.20356363658
2019-08-02,2275.680785439968
2019-08-05,2247.0318562083094
2019-08-06,2236.7099024024183
2019-08-07,2248.6050839557265
2019-08-08,2258.2164557544784
2019-08-09,2263.683898193668
2019-08-12,2255.7349079237815
2019-08-13,2254.398653407003
2019-08-14,2238.712833030207
2019-08-15,2231.1283577697186
2019-08-16,2258.3699580774914
2019-08-19,2283.781169795569
2019-08-20,2273.635012946266
2019-08-21,2288.8158491824656
2019-08-22,2291.8987734833963
2019-08-23,2288.007651366576
2019-08-26,2284.3287020983566
2019-08-27,2291.2546480267933
2019-08-28,2293.430995085195
2019-08-29,2310.733192229748
2019-08-30,2328.435479732165
2019-09-02,2332.8197689689828
2019-09-03,2341.9288228280375
2019-09-04,2361.930220865698
2019-09-05,2362.8870790895944
2019-09-06,2361.3571511597756
2019-09-09,2368.409499635345
2019-09-10,2372.4222822956904
2019-09-11,2376.4601769582364
2019-09-12,2374.083483824457
2019-09-13,2376.1127363390447
2019-09-16,2363.1764615454586
2019-09-17,2352.5458071796666
2019-09-18,2351.8445179231503
2019-09-19,2369.057859396733
2019-09-20,2380.2839708777587
2019-09-23,2374.71493801262
2019-09-24,2379.5315041269787
2019-09-25,2377.9643105517453
2019-09-26,2383.1360786093246
2019-09-27,2385.280158662954
2019-09-30,2392.823882860624
2019-10-01,2376.8007346955965
2019-10-02,2326.2975201219137
2019-10-03,2312.3768798876335
2019-10-04,2339.4540425051846
2019-10-07,2362.6574898555027
2019-10-08,2352.0924447239936
2019-10-09,2343.3518963781285
2019-10-10,2351.8070755637004
2019-10-11,2376.8775085504485
2019-10-14,2383.6501824473326
2019-10-15,2381.6137071346807
2019-10-16,2374.362944039453
2019-10-17,2382.496608063556
2019-10-18,2375.361337988791
2019-10-21,2387.731788922789
2019-10-22,2377.25317246117
2019-10-23,2368.463663565468
2019-10-24,2366.7416078505134
2019-10-25,2367.401022914523
2019-10-28,2370.297782958988
2019-10-29,2379.7992036384335
2019-10-30,2379.1010124654126
2019-10-31,2373.029860208421
2019-11-01,2383.311255172638
2019-11-04,2404.4002814208284
2019-11-05,2412.5210292723095
2019-11-06,2402.3713370934497
2019-11-07,2423.4537939735997
2019-11-08,2417.099310278406
2019-11-11,2420.880707939509
2019-11-12,2427.8040751174544
2019-11-13,2430.975606365455
2019-11-14,2431.4524108711603
2019-11-15,2435.002719282644
2019-11-18,2437.1571465638135
2019-11-19,2440.11452784632
2019-11-20,2440.3222675676184
2019-11-21,2437.2387457310315
2019-11-22,2433.84027776266
2019-11-25,2443.774990587442
2019-11-26,2443.314314989714
2019-11-27,2450.6468735425888
2019-11-28,2452.30388077258
2019-11-29,2435.951771265844
2019-12-02,2424.052359260686
2019-12-03,2422.4109935997594
2019-12-04,2441.64954246699
2019-12-05,2454.6088652880467
2019-12-06,2482.0225603040935
2019-12-09,2480.8866509943377
2019-12-10,2471.4304387328384
2019-12-11,2484.4501478907446
2019-12-12,2486.86339439728
2019-12-13,2487.470495082844
2019-12-16,2503.652257097992
2019-12-17,2517.054046484613
2019-12-18,2522.392066005712
2019-12-19,2526.8158275439464
2019-12-20,2534.409581231181
2019-12-23,2548.8051837554667
2019-12-24,2552.5188113167983
2019-12-25,2552.518811316798
2019-12-26,2548.224902450522
2019-12-27,2559.897257502698
2019-12-30,2544.1057677998256
2019-12-31,2541.3306514051587
2020-01-01,2541.3306514051587
2020-01-02,2544.8048884105947
2020-01-03,2565.8217600850808
2020-01-06,2544.70242218786
2020-01-07,2569.2714232577255
2020-01-08,2578.628295308706
2020-01-09,2576.0338644186168
2020-01-10,2567.560867866124
2020-01-13,2578.9551306345816
2020-01-14,2608.6944356393137
2020-01-15,2610.432132640195
2020-01-16,2625.832549401802
2020-01-17,2650.0944525267437
2020-01-20,2656.7465780614752
2020-01-21,2655.16942613225
2020-01-22,2652.915263932975
2020-01-23,2644.363509520673
2020-01-24,2663.492566101215
2020-01-27,2609.655937359993
2020-01-28,2617.8146697493066
2020-01-29,2629.126566821315
2020-01-30,2612.8053050958656
2020-01-31,2594.0310036465353
2020-02-03,2604.6551682361364
2020-02-04,2625.439068007875
2020-02-05,2646.570575011719
2020-02-06,2639.9829263480124
2020-02-07,2630.755474677407
2020-02-10,2648.4289722738235
2020-02-11,2677.216397949563
2020-02-12,2701.66429768909
2020-02-13,2708.5583974074834
2020-02-14,2718.2475322318337
2020-02-17,2724.762581890097
2020-02-18,2718.94320024882
2020-02-19,2737.0203698094083
2020-02-20,2728.4174182384
2020-02-21,2716.1561577721873
2020-02-24,2627.192319599211
2020-02-25,2606.001088164079
2020-02-26,2616.050660069049
2020-02-27,2534.1248123324294
2020-02-28,2446.93563217661
2020-03-02,2463.8626417799464
2020-03-03,2498.917166427761
2020-03-04,2507.0757831875703
2020-03-05,2463.019642414637
2020-03-06,2401.5212850694425
2020-03-09,2256.839846755881
2020-03-10,2246.6842773518806
2020-03-11,2227.3760474776686
2020-03-12,2036.042277131865
2020-03-13,2026.5981058130562
2020-03-16,1904.7729133633654
2020-03-17,1889.3888352711947
2020-03-18,1833.1599423829623
2020-03-19,1896.6306693393967
2020-03-20,1914.754530393531
2020-03-23,1832.4222538019064
2020-03-24,1956.1332454707192
2020-03-25,2016.8812419303767
2020-03-26,2039.198244746879
2020-03-27,2010.9170787800488
2020-03-30,2017.4399160592618
2020-03-31,2057.620999167048
2020-04-01,2034.8884697448436
2020-04-02,2023.9020303106743
2020-04-03,2007.446753939556
2020-04-06,2073.442432181055
2020-04-07,2111.310928266699
2020-04-08,2129.079297089639
2020-04-09,2139.5528813844135
2020-04-10,2139.5528813844135
2020-04-13,2141.9109509471223
2020-04-14,2168.7098759432365
2020-04-15,2099.2508083349435
2020-04-16,2113.5589248904926
2020-04-17,2171.8229429084404
2020-04-20,2183.491467676996
2020-04-21,2142.633887584559
2020-04-22,2139.3234801025746
2020-04-23,2161.658245914128
2020-04-24,2152.8678804719057
2020-04-27,2169.798305674223
2020-04-28,2202.12915290281
2020-04-29,2237.674720412891
2020-04-30,2197.242240205095
2020-05-01,2199.037909297681
2020-05-04,2155.577554539885
2020-05-05,2160.6979056871696
2020-05-06,2149.6808765087703
2020-05-07,2157.1822584389192
2020-05-08,2185.806682079293
2020-05-11,2182.376004951854
2020-05-12,2165.396720400627
2020-05-13,2133.2567296856446
2020-05-14,2085.0610989538573
2020-05-15,2089.1638260533578
2020-05-18,2159.6360244593006
2020-05-19,2164.683319717711
2020-05-20,2190.4917487051875
2020-05-21,2185.7396851328995
2020-05-22,2179.211788752458
2020-05-25,2219.07904758545
2020-05-26,2247.6223174082797
2020-05-27,2246.7885833605615
2020-05-28,2271.268139815468
2020-05-29,2265.077717056276
2020-06-01,2262.819327817045
2020-06-02,2307.333953252961
2020-06-03,2348.5461313538194
2020-06-04,2345.1363845511037
2020-06-05,2371.933900552844
2020-06-08,2376.7540775361067
2020-06-09,2332.441914969589
2020-06-10,2329.847077935675
2020-06-11,2261.218139773151
2020-06-12,2257.736277896864
2020-06-15,2277.075689258306
2020-06-16,2320.9154920948113
2020-06-17,2332.196763499639
2020-06-18,2331.3022185142786
2020-06-19,2323.3817339319417
2020-06-22,2316.704832412204
2020-06-23,2319.65021287933
2020-06-24,2298.4372756444045
2020-06-25,2270.347876155803
2020-06-26,2267.751249072987
2020-06-29,2285.7085839598576
2020-06-30,2298.7233657037136
2020-07-01,2292.6052209980035
2020-07-02,2331.5176904136247
2020-07-03,2332.734805530616
2020-07-06,2356.719160642517
2020-07-07,2353.4189364825966
2020-07-08,2339.4084323239044
2020-07-09,2311.3452826998896
2020-07-10,2330.1840115933683
2020-07-13,2324.3645040357687
2020-07-14,2320.67099681835
2020-07-15,2321.706264977324
2020-07-16,2324.380312713508
2020-07-17,2326.4421568639896
2020-07-20,2331.9345182936704
2020-07-21,2348.6030825422536
2020-07-22,2339.2924778164743
2020-07-23,2344.0416589540805
2020-07-24,2309.741804530169
2020-07-27,2281.548911873557
2020-07-28,2282.4289867619464
2020-07-29,2281.5343307609764
2020-07-30,2241.4559111521035
2020-07-31,2234.4465281526186
2020-08-03,2249.4900563857796
2020-08-04,2258.5185558584108
2020-08-05,2269.9142378860774
2020-08-06,2268.8827046855563
2020-08-07,2278.6052789971804
2020-08-10,2287.3380721019794
2020-08-11,2330.272553952877
2020-08-12,2343.742905859969
2020-08-13,2346.5488610055536
2020-08-14,2338.321801881619
2020-08-17,2336.70950199697
2020-08-18,2330.821688036274
2020-08-19,2319.250388539515
2020-08-20,2316.444826593132
2020-08-21,2321.165030718933
2020-08-24,2357.2937751539575
2020-08-25,2343.5486271716654
2020-08-26,2385.781626316863
2020-08-27,2376.185366406937
2020-08-28,2360.9841396880392
2020-08-31,2354.2320074601553
2020-09-01,2344.840347985569
2020-09-02,2382.7810213836806
2020-09-03,2361.9301885929717
2020-09-04,2328.2536401750313
2020-09-07,2359.91345363283
2020-09-08,2343.063017768725
2020-09-09,2364.6546148575294
2020-09-10,2376.681507945372
2020-09-11,2375.9340798548856
2020-09-14,2387.525981430877
2020-09-15,2383.6096892382097
2020-09-16,2396.73497708179
2020-09-17,2392.266157367122
2020-09-18,2386.3060893017664
2020-09-21,2335.765563932671
2020-09-22,2332.321397354777
2020-09-23,2331.1789083481312
2020-09-24,2300.8749392644536
2020-09-25,2293.828287951182
2020-09-28,2330.840330578533
2020-09-29,2320.7416523559737
2020-09-30,2345.401459047161
2020-10-01,2348.2313487534525
2020-10-02,2354.370036988472
2020-10-05,2386.7185049751056
2020-10-06,2394.7884339174166
2020-10-07,2378.690569002686
2020-10-08,2398.2032861298353
2020-10-09,2411.0022976054374
2020-10-12,2428.6144704449753
2020-10-13,2399.0459587394084
2020-10-14,2392.723738900108
2020-10-15,2364.303653044507
2020-10-16,2366.201846951969
2020-10-19,2370.7412606357084
2020-10-20,2368.6376829725277
2020-10-21,2335.9216291169837
2020-10-22,2335.002430787929
2020-10-23,2344.4877290312543
2020-10-26,2300.753460418818
2020-10-27,2289.3664316150994
2020-10-28,2234.435574372061
2020-10-29,2238.2588008115904
2020-10-30,2259.137634511842
2020-11-02,2292.737409837119
2020-11-03,2336.0750372185053
2020-11-04,2389.194379392874
2020-11-05,2412.620465867395
2020-11-06,2419.7123859330995
2020-11-09,2482.46165046759
2020-11-10,2494.8565113531895
2020-11-11,2498.648809744562
2020-11-12,2501.8004285651614
2020-11-13,2503.2307691241163
2020-11-16,2554.9396745142353
2020-11-17,2534.2032920833603
2020-11-18,2553.3495798505646
2020-11-19,2525.3168661515087
2020-11-20,2533.4304845000233
2020-11-23,2550.8656026319527
2020-11-24,2545.6206606941646
2020-11-25,2547.3194035711354
2020-11-26,2557.385295336132
2020-11-27,2571.523270832742
2020-11-30,2539.5881969362936
2020-12-01,2539.0388779929344
2020-12-02,2543.738620637838
2020-12-03,2537.3902922724633
2020-12-04,2542.1468519827517
2020-12-07,2535.17080661306
2020-12-08,2541.8862735463404
2020-12-09,2555.7343836132945
2020-12-10,2550.1471531804436
2020-12-11,2538.6748896370036
2020-12-14,2547.488370676907
2020-12-15,2562.0769497929946
2020-12-16,2562.583450517879
2020-12-17,2572.309069743517
2020-12-18,2573.8976191833967
2020-12-21,2546.436602244297
2020-12-22,2562.511310470926
2020-12-23,2584.057928864992
2020-12-24,2580.0530477446846
2020-12-25,2580.0530477446846
2020-12-28,2598.6731616082484
2020-12-29,2633.9165779270843
2020-12-30,2613.509389472874
2020-12-31,2624.2724752218855
2021-01-01,2624.272475221886
2021-01-04,2641.472561626138
2021-01-05,2637.405580578049
2021-01-06,2643.4743042448804
2021-01-07,2649.5918947657606
2021-01-08,2671.1367803770117
2021-01-11,2672.5854685207505
2021-01-12,2714.1877955890973
2021-01-13,2715.8828238411584
2021-01-14,2735.2052054967694
2021-01-15,2705.2410600709964
2021-01-18,2736.0028410786476
2021-01-19,2717.8422182264767
2021-01-20,2732.7864924030414
2021-01-21,2743.264648294134
2021-01-22,2734.0364752518653
2021-01-25,2697.979661425056
2021-01-26,2729.3763555023625
2021-01-27,2702.251122243872
2021-01-28,2709.5191349084166
2021-01-29,2677.5358766953455
2021-02-01,2707.2956837348165
2021-02-02,2746.0299661866397
2021-02-03,2771.331887579828
2021-02-04,2777.679486875701
2021-02-05,2770.238248738883
2021-02-08,2786.8076733826924
2021-02-09,2771.3842320012163
2021-02-10,2762.747458273732
2021-02-11,2775.207729868828
2021-02-12,2777.6969083976687
2021-02-15,2795.036241405582
2021-02-16,2805.931277988241
2021-02-17,2769.913539986347
2021-02-18,2729.4894381410263
2021-02-19,2750.0992920936505
2021-02-22,2748.947456860523
2021-02-23,2686.7371557827823
2021-02-24,2689.6846492724553
2021-02-25,2680.202060636208
2021-02-26,2649.990062444118
2021-03-01,2681.51576919933
2021-03-02,2676.7169787112357
2021-03-03,2670.8664583518894
2021-03-04,2636.491632125686
2021-03-05,2634.774765883592
2021-03-08,2676.202311432458
2021-03-09,2694.1827542992573
2021-03-10,2705.45598284024
2021-03-11,2729.800380072235
2021-03-12,2719.697546173302
2021-03-15,2737.83506815996
2021-03-16,2774.782746958446
2021-03-17,2766.5727111603346
2021-03-18,2765.3840127466115
2021-03-19,2762.638260969488
2021-03-22,2780.802782781383
2021-03-23,2760.7846712212527
2021-03-24,2763.473595859131
2021-03-25,2753.878553270879
2021-03-26,2757.1238020942487
2021-03-29,2762.9626789484487
2021-03-30,2776.0223900747233
2021-03-31,2769.535939899154
2021-04-01,2798.6246532154287
2021-04-02,2798.6246532154287
2021-04-05,2808.368177393863
2021-04-06,2822.7439705688626
2021-04-07,2823.776098737564
2021-04-08,2836.912297538562
2021-04-09,2854.2411491181224
2021-04-12,2835.703593355923
2021-04-13,2831.775543592535
2021-04-14,2818.4368681860783
2021-04-15,2830.144274217237
2021-04-16,2860.0316405063118
2021-04-19,2853.8148446820123
2021-04-20,2814.195445843582
2021-04-21,2816.0131814761353
2021-04-22,2825.5657228070304
2021-04-23,2821.313486454276
2021-04-26,2829.9815038809693
2021-04-27,2812.1927549203374
2021-04-28,2805.759922468028
2021-04-29,2786.691267734153
2021-04-30,2775.1856702154396
2021-05-03,2791.614339751012
2021-05-04,2743.74701595988
2021-05-05,2780.1163853900343
2021-05-06,2774.518704930816
2021-05-07,2805.5769814579944
2021-05-10,2791.472907392438
2021-05-11,2751.5050158272084
2021-05-12,2747.712320687202
2021-05-13,2755.443765772228
2021-05-14,2794.952423356443
