Date,DENMARK SMALL VALUE
2017-12-13,1553.1856277590437
2017-12-14,1556.1803609033013
2017-12-15,1550.4026044320267
2017-12-18,1563.8132309439177
2017-12-19,1566.9151027734588
2017-12-20,1572.6519012726123
2017-12-21,1580.1727461877072
2017-12-22,1579.5296832911238
2017-12-25,1579.5296832911238
2017-12-26,1579.369871604654
2017-12-27,1584.1737049341914
2017-12-28,1588.8540477373429
2017-12-29,1591.3847688297662
2018-01-01,1591.3847688297662
2018-01-02,1603.047685922695
2018-01-03,1603.368896537288
2018-01-04,1611.5406048951006
2018-01-05,1607.7297535202954
2018-01-08,1608.8511577272589
2018-01-09,1619.0931257790762
2018-01-10,1614.2126921259778
2018-01-11,1607.6912136609883
2018-01-12,1592.3783760094152
2018-01-15,1587.1044806092928
2018-01-16,1581.1657121239225
2018-01-17,1579.6202684924742
2018-01-18,1580.8027725731442
2018-01-19,1583.0201276817015
2018-01-22,1584.2664614992686
2018-01-23,1581.5172512095771
2018-01-24,1572.2722429964429
2018-01-25,1560.031443397096
2018-01-26,1572.6184809057381
2018-01-29,1571.0312071149065
2018-01-30,1553.5235880781222
2018-01-31,1563.9820666986252
2018-02-01,1568.0094095466345
2018-02-02,1550.4761016032826
2018-02-05,1536.4857997912159
2018-02-06,1512.2136417657398
2018-02-07,1543.5029118666218
2018-02-08,1531.2242537236484
2018-02-09,1517.5479167106207
2018-02-12,1543.5067087499835
2018-02-13,1544.9922608094114
2018-02-14,1565.3719076676277
2018-02-15,1563.0392991600577
2018-02-16,1586.9040316921216
2018-02-19,1577.252584874326
2018-02-20,1555.2166048882948
2018-02-21,1569.4855567060995
2018-02-22,1571.796360165292
2018-02-23,1579.7954212936506
2018-02-26,1581.0269618987072
2018-02-27,1564.5803777532005
2018-02-28,1564.121402998734
2018-03-01,1556.998805399067
2018-03-02,1538.618389645634
2018-03-05,1545.6855289624882
2018-03-06,1569.9934772247236
2018-03-07,1572.7006366761445
2018-03-08,1572.6091573086196
2018-03-09,1570.1654636164615
2018-03-12,1573.097751729057
2018-03-13,1585.1686013313774
2018-03-14,1574.628211097564
2018-03-15,1567.340751815742
2018-03-16,1556.138742269845
2018-03-19,1547.4194683152443
2018-03-20,1538.493224960598
2018-03-21,1537.9610840100452
2018-03-22,1514.6932771011786
2018-03-23,1522.4834240923806
2018-03-26,1516.3446701611492
2018-03-27,1512.9822870777364
2018-03-28,1506.9757127542352
2018-03-29,1506.0675210664895
2018-03-30,1506.0675210664895
2018-04-02,1506.573536595654
2018-04-03,1501.0423325125341
2018-04-04,1480.076398484545
2018-04-05,1504.9104056485019
2018-04-06,1499.9261823815002
2018-04-09,1501.3180980214568
2018-04-10,1505.0709175080801
2018-04-11,1499.6368796470376
2018-04-12,1503.6328351174795
2018-04-13,1507.3793750889342
2018-04-16,1504.0496278114751
2018-04-17,1516.9177202618
2018-04-18,1542.5073703332762
2018-04-19,1552.9498512273467
2018-04-20,1553.5832150915642
2018-04-23,1566.8459290078754
2018-04-24,1567.099678238821
2018-04-25,1538.758752892471
2018-04-26,1543.0975375022952
2018-04-27,1543.171510278476
2018-04-30,1543.7760138232284
2018-05-01,1539.235845899822
2018-05-02,1560.3992259447368
2018-05-03,1561.8295954146402
2018-05-04,1560.8917014117587
2018-05-07,1571.3694250644508
2018-05-08,1587.499858881164
2018-05-09,1572.3847353550652
2018-05-10,1572.4484228193005
2018-05-11,1572.4695287634565
2018-05-14,1562.7532210556342
2018-05-15,1568.2312514636237
2018-05-16,1557.5546670343965
2018-05-17,1570.5468453649664
2018-05-18,1558.04234441509
2018-05-21,1558.1776277400195
2018-05-22,1569.2798505043572
2018-05-23,1559.7246724928689
2018-05-24,1547.668809781968
2018-05-25,1539.5553759407985
2018-05-28,1533.7034625347555
2018-05-29,1510.1029614548495
2018-05-30,1507.6182165341838
2018-05-31,1501.6055567077615
2018-06-01,1527.7155514505569
2018-06-04,1534.9721296960631
2018-06-05,1535.1517836554253
2018-06-06,1520.7691152730863
2018-06-07,1515.629910634005
2018-06-08,1504.3129796650728
2018-06-11,1523.4022661159863
2018-06-12,1527.0451812097908
2018-06-13,1519.4955451675914
2018-06-14,1527.599770236037
2018-06-15,1512.0092091315378
2018-06-18,1501.0289555563152
2018-06-19,1486.9873901180983
2018-06-20,1492.544405333571
2018-06-21,1474.7213028166711
2018-06-22,1483.7540261610864
2018-06-25,1480.8578998590706
2018-06-26,1472.0336106979807
2018-06-27,1470.436666240119
2018-06-28,1466.4775341190252
2018-06-29,1480.0430121062911
2018-07-02,1475.0197474821637
2018-07-03,1479.344950829886
2018-07-04,1483.6261900813367
2018-07-05,1480.2212960550687
2018-07-06,1477.6618151736172
2018-07-09,1493.514225870805
2018-07-10,1503.0203674976979
2018-07-11,1497.6638046695184
2018-07-12,1512.5305229971618
2018-07-13,1507.4070955254756
2018-07-16,1506.1811368325634
2018-07-17,1506.203198216357
2018-07-18,1498.9637808132068
2018-07-19,1508.230138929389
2018-07-20,1508.75558221159
2018-07-23,1517.9139427519349
2018-07-24,1541.0236886776052
2018-07-25,1543.7770960631694
2018-07-26,1550.7425315234436
2018-07-27,1558.0075156101036
2018-07-30,1558.1808346716186
2018-07-31,1561.3993138983283
2018-08-01,1557.7040306645033
2018-08-02,1543.4909522278072
2018-08-03,1538.5677139594768
2018-08-06,1519.586247932093
2018-08-07,1530.8847640019742
2018-08-08,1515.5311003707955
2018-08-09,1521.6335385557325
2018-08-10,1506.1345588284344
2018-08-13,1494.395599392345
2018-08-14,1481.0903393212748
2018-08-15,1466.1780952329498
2018-08-16,1476.9627588134217
2018-08-17,1475.2068083962556
2018-08-20,1483.5564840212187
2018-08-21,1502.9215411905454
2018-08-22,1475.6900083405378
2018-08-23,1473.9104489579543
2018-08-24,1468.5018746780356
2018-08-27,1472.8645138742065
2018-08-28,1444.836355424324
2018-08-29,1436.5112887768676
2018-08-30,1433.806314858729
2018-08-31,1429.8493003471426
2018-09-03,1427.3589149524366
2018-09-04,1418.6759567135668
2018-09-05,1414.9002218487199
2018-09-06,1408.6123378092025
2018-09-07,1406.3158666933787
2018-09-10,1404.085094785414
2018-09-11,1389.5013800165993
2018-09-12,1389.9022694853745
2018-09-13,1394.5114428623328
2018-09-14,1392.0955846551697
2018-09-17,1391.1124140551337
2018-09-18,1385.0698186762265
2018-09-19,1391.2447370045338
2018-09-20,1407.40422600106
2018-09-21,1407.0597828321659
2018-09-24,1396.2377527508224
2018-09-25,1398.3875586875502
2018-09-26,1408.3127184852265
2018-09-27,1398.1275639056385
2018-09-28,1386.1714643771115
2018-10-01,1384.3703943867436
2018-10-02,1374.475012405416
2018-10-03,1374.8235932555883
2018-10-04,1360.227041058554
2018-10-05,1350.1306663621642
2018-10-08,1329.00243149696
2018-10-09,1308.0630127702398
2018-10-10,1306.1560272026836
2018-10-11,1281.5158658108069
2018-10-12,1288.674110658216
2018-10-15,1283.967668648198
2018-10-16,1310.2376450312727
2018-10-17,1316.4782406115078
2018-10-18,1306.851393546256
2018-10-19,1298.883016117117
2018-10-22,1298.352895759513
2018-10-23,1274.2205055508898
2018-10-24,1275.009916959777
2018-10-25,1281.489695943966
2018-10-26,1264.238837930967
2018-10-29,1293.8568681620814
2018-10-30,1238.082626419665
2018-10-31,1228.825829999744
2018-11-01,1237.0950118202734
2018-11-02,1270.242868554923
2018-11-05,1255.5270982053414
2018-11-06,1254.8723810929093
2018-11-07,1291.6692723574265
2018-11-08,1284.3655061554941
2018-11-09,1273.259296397373
2018-11-12,1252.1287830131803
2018-11-13,1230.997679292178
2018-11-14,1226.510717859592
2018-11-15,1203.1125159442927
2018-11-16,1198.5077693954138
2018-11-19,1194.7692349186527
2018-11-20,1164.8805415194868
2018-11-21,1173.0129665336806
2018-11-22,1176.2521967217924
2018-11-23,1179.7557840848763
2018-11-26,1212.1480326030096
2018-11-27,1199.2526912723094
2018-11-28,1195.844091619864
2018-11-29,1199.6305864285014
2018-11-30,1189.05017919142
2018-12-03,1198.6958633751437
2018-12-04,1181.0693598360622
2018-12-05,1188.6702635961803
2018-12-06,1157.4122442658233
2018-12-07,1174.1177753543334
2018-12-10,1143.6936408551694
2018-12-11,1159.404361694397
2018-12-12,1164.1572915458103
2018-12-13,1162.8597624425452
2018-12-14,1155.8655771031947
2018-12-17,1143.2697069579535
2018-12-18,1128.0376593651526
2018-12-19,1120.6930014337354
2018-12-20,1087.7302445636865
2018-12-21,1084.105674340124
2018-12-24,1084.0973884776504
2018-12-25,1084.09738847765
2018-12-26,1084.0213439185745
2018-12-27,1069.770116861334
2018-12-28,1097.711840497143
2018-12-31,1098.4456455187553
2019-01-01,1098.4456455187556
2019-01-02,1106.7155329059792
2019-01-03,1101.5792081568554
2019-01-04,1133.567738264137
2019-01-07,1147.6613744215385
2019-01-08,1151.970166448429
2019-01-09,1156.7857777840575
2019-01-10,1163.6398134409033
2019-01-11,1160.6073427125368
2019-01-14,1155.7501855907808
2019-01-15,1144.4619714414887
2019-01-16,1163.9576767559606
2019-01-17,1161.7207009870897
2019-01-18,1166.430628568428
2019-01-21,1178.7927516761454
2019-01-22,1171.1836707842767
2019-01-23,1176.6566542537541
2019-01-24,1179.0804378039697
2019-01-25,1194.9224209839406
2019-01-28,1175.8104540076283
2019-01-29,1169.7026928861217
2019-01-30,1167.6581981477761
2019-01-31,1149.1615977479846
2019-02-01,1161.0125515284699
2019-02-04,1165.6557354307706
2019-02-05,1171.5388226290686
2019-02-06,1169.5440786171407
2019-02-07,1161.2392820547193
2019-02-08,1142.297109137679
2019-02-11,1149.5069484171474
2019-02-12,1168.7729974384974
2019-02-13,1169.5458580668067
2019-02-14,1165.9693433996022
2019-02-15,1178.2136321993967
2019-02-18,1184.8045640391595
2019-02-19,1164.6559384607256
2019-02-20,1175.5400305053795
2019-02-21,1171.5961563782034
2019-02-22,1177.7308928453067
2019-02-25,1182.084873346494
2019-02-26,1167.6573819955943
2019-02-27,1186.0176440248026
2019-02-28,1186.8569578378053
2019-03-01,1185.37874360442
2019-03-04,1185.38631207262
2019-03-05,1185.9152974363087
2019-03-06,1178.5744578727415
2019-03-07,1154.425765919327
2019-03-08,1146.9666440309556
2019-03-11,1146.2465727608794
2019-03-12,1167.064660182368
2019-03-13,1170.3479399484854
2019-03-14,1179.0977210346252
2019-03-15,1181.5938812062425
2019-03-18,1196.634052346876
2019-03-19,1200.9178668428046
2019-03-20,1187.6380528557297
2019-03-21,1181.8648641958105
2019-03-22,1155.917451024943
2019-03-25,1144.8240736384666
2019-03-26,1130.8494785059386
2019-03-27,1147.1444494969742
2019-03-28,1144.0029213204125
2019-03-29,1156.6606300112862
2019-04-01,1189.065054452093
2019-04-02,1196.4123151935846
2019-04-03,1207.7607847349595
2019-04-04,1210.1424204886114
2019-04-05,1210.73785895533
2019-04-08,1210.8932359051562
2019-04-09,1193.4364145406234
2019-04-10,1184.9796325187822
2019-04-11,1194.5634773909148
2019-04-12,1213.5502036178927
2019-04-15,1217.591031562547
2019-04-16,1216.2869103834203
2019-04-17,1223.0201068770277
2019-04-18,1222.7915652791478
2019-04-19,1222.7915652791478
2019-04-22,1222.785048144354
2019-04-23,1212.9929372624908
2019-04-24,1205.620484619082
2019-04-25,1206.787728531191
2019-04-26,1220.2450272503258
2019-04-29,1221.8192162546434
2019-04-30,1208.5668425729828
2019-05-01,1207.7020387654013
2019-05-02,1179.6688515133947
2019-05-03,1172.7323445085244
2019-05-06,1160.1864406683294
2019-05-07,1150.3170025347297
2019-05-08,1152.9212328035926
2019-05-09,1132.47259549467
2019-05-10,1142.9020719919056
2019-05-13,1124.8900939043435
2019-05-14,1130.8954026751853
2019-05-15,1119.9243088021055
2019-05-16,1132.6259108973545
2019-05-17,1132.6213267494313
2019-05-20,1120.3100297421418
2019-05-21,1128.5008483870263
2019-05-22,1128.445646365881
2019-05-23,1121.3470810489184
2019-05-24,1118.8635223035328
2019-05-27,1115.24101750705
2019-05-28,1123.298567531828
2019-05-29,1110.5040373232891
2019-05-30,1110.609844122617
2019-05-31,1110.760639782325
2019-06-03,1094.9685068999504
2019-06-04,1102.448475637919
2019-06-05,1102.4036382667325
2019-06-06,1099.8406355347447
2019-06-07,1099.8653619404147
2019-06-10,1099.7734184529581
2019-06-11,1111.6761567075494
2019-06-12,1111.7146358019497
2019-06-13,1111.6517242504876
2019-06-14,1106.1255387537624
2019-06-17,1106.2145584488671
2019-06-18,1118.1028132359897
2019-06-19,1125.0918102083028
2019-06-20,1121.6061694065588
2019-06-21,1124.607519388526
2019-06-24,1111.6520331869892
2019-06-25,1100.769582701854
2019-06-26,1107.1061610755548
2019-06-27,1113.3134170631388
2019-06-28,1119.1657219632311
2019-07-01,1132.7056029840521
2019-07-02,1127.710668032044
2019-07-03,1128.4644305637555
2019-07-04,1132.787485963724
2019-07-05,1131.8166233460202
2019-07-08,1127.1241213705068
2019-07-09,1117.5780616386965
2019-07-10,1123.654992512685
2019-07-11,1117.5333435271675
2019-07-12,1119.0280537415501
2019-07-15,1118.4069033454152
2019-07-16,1120.1310923014485
2019-07-17,1110.277138416099
2019-07-18,1104.4340302307871
2019-07-19,1096.510825545273
2019-07-22,1092.5927216279651
2019-07-23,1100.5037266949819
2019-07-24,1098.705033148687
2019-07-25,1101.9310087143576
2019-07-26,1095.0678660595029
2019-07-29,1094.2623327756044
2019-07-30,1074.1819689852994
2019-07-31,1073.209279417419
2019-08-01,1073.0911935143854
2019-08-02,1053.736327850436
2019-08-05,1028.246917979553
2019-08-06,1030.1898637616998
2019-08-07,1021.7644027023516
2019-08-08,1030.1108369771632
2019-08-09,1015.645407583177
2019-08-12,1002.8066344457931
2019-08-13,994.6556841078451
2019-08-14,974.6655204509835
2019-08-15,961.6800725498097
2019-08-16,981.9831189277689
2019-08-19,996.2211482492509
2019-08-20,987.8838223262704
2019-08-21,988.5475254907353
2019-08-22,994.7306357081313
2019-08-23,991.7939185939405
2019-08-26,978.9932296376913
2019-08-27,971.7464161937755
2019-08-28,950.3980994222795
2019-08-29,961.919619899988
2019-08-30,974.7497477401643
2019-09-02,973.3510886176034
2019-09-03,972.8555397708699
2019-09-04,981.949729043925
2019-09-05,1005.1042873761761
2019-09-06,1003.0566376354378
2019-09-09,1025.4912304429151
2019-09-10,1032.3490447939018
2019-09-11,1037.209328618853
2019-09-12,1031.396881465347
2019-09-13,1043.026412577671
2019-09-16,1039.0550558630396
2019-09-17,1027.4926991526886
2019-09-18,1022.8076709183714
2019-09-19,1027.4060043775712
2019-09-20,1061.8504636035002
2019-09-23,1059.9800015009885
2019-09-24,1062.9208325966608
2019-09-25,1058.2356021823966
2019-09-26,1068.8862501553954
2019-09-27,1066.1729281385667
2019-09-30,1068.1479000276072
2019-10-01,1052.9086993245944
2019-10-02,1018.544039944847
2019-10-03,1006.8647754009625
2019-10-04,1020.295414258035
2019-10-07,1029.1077013456588
2019-10-08,1026.238774657767
2019-10-09,1026.7493937251568
2019-10-10,1025.6733678380674
2019-10-11,1035.5089808730966
2019-10-14,1039.3701045942248
2019-10-15,1068.7840842946619
2019-10-16,1066.7248291790318
2019-10-17,1065.1671489672672
2019-10-18,1065.0012699516544
2019-10-21,1079.5527767092533
2019-10-22,1082.5261745562707
2019-10-23,1085.3067412860614
2019-10-24,1077.3340100349603
2019-10-25,1080.6889199369298
2019-10-28,1079.2114896700252
2019-10-29,1080.0200665550522
2019-10-30,1069.3935435787048
2019-10-31,1063.5814506397398
2019-11-01,1069.5718115233242
2019-11-04,1077.7835427582154
2019-11-05,1090.5811433189551
2019-11-06,1100.1546905141101
2019-11-07,1114.3227583023279
2019-11-08,1116.2141655380713
2019-11-11,1121.5950112542646
2019-11-12,1121.7258159257835
2019-11-13,1104.7209936979134
2019-11-14,1103.4809306025684
2019-11-15,1102.9376614110204
2019-11-18,1099.815372992311
2019-11-19,1096.3224285961214
2019-11-20,1088.6232826794478
2019-11-21,1089.6107490682525
2019-11-22,1097.8721493596727
2019-11-25,1103.2400101174983
2019-11-26,1103.4951581284115
2019-11-27,1112.2423711297115
2019-11-28,1108.8172284330667
2019-11-29,1098.4124506163394
2019-12-02,1096.972252203347
2019-12-03,1088.373890837196
2019-12-04,1107.0185892343352
2019-12-05,1116.9106976938783
2019-12-06,1126.021185161785
2019-12-09,1128.205218509335
2019-12-10,1130.2909960122522
2019-12-11,1126.5157330840057
2019-12-12,1136.509637477594
2019-12-13,1143.8293036856455
2019-12-16,1157.0252883942385
2019-12-17,1164.6695914647903
2019-12-18,1162.4320032406813
2019-12-19,1154.9180891046533
2019-12-20,1162.2624482634358
2019-12-23,1172.643374866045
2019-12-24,1172.6574613406935
2019-12-25,1172.6574613406935
2019-12-26,1172.6035221778973
2019-12-27,1175.6656595230443
2019-12-30,1179.2393019205742
2019-12-31,1178.9431436994557
2020-01-01,1178.943143699456
2020-01-02,1194.6431874580041
2020-01-03,1182.2097433383829
2020-01-06,1167.0080194785764
2020-01-07,1177.819052181295
2020-01-08,1176.1883474424208
2020-01-09,1191.2892338266615
2020-01-10,1188.3725796596682
2020-01-13,1187.3488315826637
2020-01-14,1180.231885488861
2020-01-15,1180.615961783636
2020-01-16,1179.7909718380322
2020-01-17,1184.2505156144373
2020-01-20,1199.3267711910469
2020-01-21,1191.0491679298466
2020-01-22,1197.85041157272
2020-01-23,1178.0069462044498
2020-01-24,1177.2505436741183
2020-01-27,1152.1715055379348
2020-01-28,1163.9306912885036
2020-01-29,1171.4602049809566
2020-01-30,1158.0428999914527
2020-01-31,1159.8891131193243
2020-02-03,1157.5263877586347
2020-02-04,1173.8493960017195
2020-02-05,1189.4184187464734
2020-02-06,1200.5630552327489
2020-02-07,1190.0576431242685
2020-02-10,1185.7824119838567
2020-02-11,1212.7606147167053
2020-02-12,1222.7080236374406
2020-02-13,1213.424585888818
2020-02-14,1218.8756525976169
2020-02-17,1220.0905476460239
2020-02-18,1222.312356837833
2020-02-19,1224.9930296677067
2020-02-20,1230.342852216767
2020-02-21,1215.5025743919787
2020-02-24,1164.7110435686516
2020-02-25,1138.0483986470308
2020-02-26,1126.2054347939484
2020-02-27,1071.271778114281
2020-02-28,1062.8130950306931
2020-03-02,1066.5229231213762
2020-03-03,1082.5346950001012
2020-03-04,1070.1114342991898
2020-03-05,1050.5115445341673
2020-03-06,1025.1364626705029
2020-03-09,949.3621536347488
2020-03-10,929.973541360806
2020-03-11,908.1225172122384
2020-03-12,806.0123585840948
2020-03-13,809.1268267110379
2020-03-16,773.9547891516862
2020-03-17,785.6304256780205
2020-03-18,758.1899649905994
2020-03-19,749.5147280346506
2020-03-20,754.2159337376239
2020-03-23,707.119534675984
2020-03-24,731.7182484336737
2020-03-25,750.878826934371
2020-03-26,766.1373593388513
2020-03-27,762.4484742799816
2020-03-30,770.3114761168566
2020-03-31,800.0269620576418
2020-04-01,782.3566200615813
2020-04-02,800.403749857224
2020-04-03,790.2892047780055
2020-04-06,810.4062088742986
2020-04-07,829.6096535497699
2020-04-08,820.0678828210871
2020-04-09,819.6838910701676
2020-04-10,819.6838910701676
2020-04-13,819.6769450156378
2020-04-14,833.2022288165341
2020-04-15,813.9465216866919
2020-04-16,805.606798270463
2020-04-17,824.3115307156843
2020-04-20,837.1635256078391
2020-04-21,818.9063338341889
2020-04-22,831.253098950918
2020-04-23,859.7128320474984
2020-04-24,851.9628437422043
2020-04-27,866.3098196129013
2020-04-28,881.9515525824022
2020-04-29,919.7643922088172
2020-04-30,919.4777495760585
2020-05-01,894.4013139141832
2020-05-04,873.850411511684
2020-05-05,881.7666844522598
2020-05-06,887.3784261215799
2020-05-07,898.2454978108198
2020-05-08,898.4111792435232
2020-05-11,904.5092869770073
2020-05-12,912.7397416021697
2020-05-13,892.9727197566629
2020-05-14,872.2915829381748
2020-05-15,888.3266967660951
2020-05-18,916.356180456573
2020-05-19,914.6126021060846
2020-05-20,926.5974531732609
2020-05-21,926.5659095404135
2020-05-22,926.4394288416617
2020-05-25,941.5501888736617
2020-05-26,965.8441106195996
2020-05-27,970.3484051724896
2020-05-28,986.0329000766245
2020-05-29,984.3870761384777
2020-06-01,984.1337181301528
2020-06-02,1007.1901995655954
2020-06-03,1030.8884425664248
2020-06-04,1039.4400227694848
2020-06-05,1039.1825916099244
2020-06-08,1069.4473302201598
2020-06-09,1048.351285754149
2020-06-10,1028.0224849385
2020-06-11,992.0127799352814
2020-06-12,982.8604795662536
2020-06-15,996.2892100923809
2020-06-16,1014.2537277707278
2020-06-17,1025.8556894576413
2020-06-18,1015.4155426674237
2020-06-19,1002.8104459507047
2020-06-22,996.6502872585557
2020-06-23,1009.1650742063777
2020-06-24,996.8203611699721
2020-06-25,985.9202143484343
2020-06-26,976.9648475514394
2020-06-29,981.7154514342179
2020-06-30,975.7868544298763
2020-07-01,982.6533562877665
2020-07-02,994.2229774151726
2020-07-03,994.8803926017277
2020-07-06,1008.235175075218
2020-07-07,1005.1503793253006
2020-07-08,1000.050743258896
2020-07-09,988.9628299456708
2020-07-10,987.23745742878
2020-07-13,1007.5104523992266
2020-07-14,1005.1342639543022
2020-07-15,1015.6471908122069
2020-07-16,1012.8600655358176
2020-07-17,1017.1885601626079
2020-07-20,1020.4717147778382
2020-07-21,1033.1651873200735
2020-07-22,1026.8844948991414
2020-07-23,1025.9602292261206
2020-07-24,1016.062096220788
2020-07-27,1005.7200445256559
2020-07-28,998.8778932809754
2020-07-29,996.2383537992305
2020-07-30,975.8150405084315
2020-07-31,972.6521404528019
2020-08-03,985.0021723094542
2020-08-04,990.0528346495515
2020-08-05,996.4743222807251
2020-08-06,994.4403109303421
2020-08-07,996.9648430451101
2020-08-10,1002.4624648294947
2020-08-11,1024.7890008587165
2020-08-12,1022.3527059865299
2020-08-13,1034.8804186559094
2020-08-14,1028.3594879801585
2020-08-17,1029.45946679954
2020-08-18,1019.5077120393966
2020-08-19,1021.2029086282646
2020-08-20,1003.806220449067
2020-08-21,1001.1170494472348
2020-08-24,1014.1169902264004
2020-08-25,1011.4148999964235
2020-08-26,1013.639167543854
2020-08-27,1015.7629769973545
2020-08-28,1001.2425860949655
2020-08-31,994.6673616171573
2020-09-01,982.5865694943052
2020-09-02,988.7838534553294
2020-09-03,992.9257664558877
2020-09-04,981.4519502617416
2020-09-07,995.661183957323
2020-09-08,979.565784273776
2020-09-09,987.8016156125244
2020-09-10,992.4404779013996
2020-09-11,985.4851417760859
2020-09-14,988.2532097071773
2020-09-15,992.6524601484352
2020-09-16,991.5947020987265
2020-09-17,998.0136480064643
2020-09-18,983.9903041873415
2020-09-21,960.8706598776992
2020-09-22,954.4073677546008
2020-09-23,954.7229912675921
2020-09-24,938.1372066974126
2020-09-25,941.4262012021794
2020-09-28,962.9922044017675
2020-09-29,962.1155328472967
2020-09-30,970.1915835750453
2020-10-01,975.7131742661757
2020-10-02,975.9363722468515
2020-10-05,992.4056411340794
2020-10-06,1010.077582003657
2020-10-07,1008.8389191881615
2020-10-08,1025.7330808813015
2020-10-09,1026.3105990457368
2020-10-12,1035.3293994136507
2020-10-13,1029.476828158581
2020-10-14,1030.1490311673792
2020-10-15,1014.253066306985
2020-10-16,1014.9334804878779
2020-10-19,1021.9145308438207
2020-10-20,1021.4410417296176
2020-10-21,1003.7174447972542
2020-10-22,987.9506226873685
2020-10-23,989.0068835552864
2020-10-26,956.7754073664579
2020-10-27,943.2780811034055
2020-10-28,920.676716046231
2020-10-29,932.4328950943449
2020-10-30,938.3210454912067
2020-11-02,965.8361008347304
2020-11-03,984.7263862019627
2020-11-04,1005.1056628814116
2020-11-05,1019.4672353704602
2020-11-06,1012.5590273100823
2020-11-09,1047.411940804675
2020-11-10,1070.9931269810388
2020-11-11,1079.8271129715731
2020-11-12,1076.8057123889619
2020-11-13,1079.457109981985
2020-11-16,1100.2537146864488
2020-11-17,1095.0590160535728
2020-11-18,1098.7419938566168
2020-11-19,1091.2578028467308
2020-11-20,1103.836439989783
2020-11-23,1106.188763056792
2020-11-24,1111.8910708409137
2020-11-25,1115.712336457543
2020-11-26,1112.9917042680636
2020-11-27,1119.9032457315545
2020-11-30,1109.7732458770863
2020-12-01,1106.868531575622
2020-12-02,1107.1221482857102
2020-12-03,1098.1237435115304
2020-12-04,1110.766237147446
2020-12-07,1109.2417416565913
2020-12-08,1113.560416820328
2020-12-09,1125.881717552513
2020-12-10,1111.0761397251567
2020-12-11,1111.0754673989818
2020-12-14,1128.858894145559
2020-12-15,1119.7383194130061
2020-12-16,1120.2931995741478
2020-12-17,1114.944763109514
2020-12-18,1122.064970477132
2020-12-21,1116.161603839783
2020-12-22,1132.1132616143695
2020-12-23,1133.1722714650505
2020-12-24,1133.042873597753
2020-12-25,1133.0428735977537
2020-12-28,1146.647401830328
2020-12-29,1146.5099011542457
2020-12-30,1143.982449853799
2020-12-31,1143.2824646063864
2021-01-01,1143.2824646063868
2021-01-04,1153.4416559278463
2021-01-05,1154.661376651638
2021-01-06,1165.9085924210965
2021-01-07,1197.0842272194445
2021-01-08,1193.1507004332009
2021-01-11,1175.5336133938501
2021-01-12,1190.5669993547006
2021-01-13,1181.199619851765
2021-01-14,1185.7150090765674
2021-01-15,1172.713040664348
2021-01-18,1185.0335518276995
2021-01-19,1193.2222662363085
2021-01-20,1189.8484195021138
2021-01-21,1185.7614522071408
2021-01-22,1176.2170474121758
2021-01-25,1160.4074523898626
2021-01-26,1158.9269214379797
2021-01-27,1123.9743547582914
2021-01-28,1131.7819939959913
2021-01-29,1124.3154276859157
2021-02-01,1139.4680951740966
2021-02-02,1156.6540194879694
2021-02-03,1154.8360082210734
2021-02-04,1167.1783511300075
2021-02-05,1182.1050630362206
2021-02-08,1189.4465246660066
2021-02-09,1186.007576333421
2021-02-10,1176.5505278369385
2021-02-11,1188.0356953954636
2021-02-12,1203.9302270940445
2021-02-15,1222.2189813958757
2021-02-16,1229.1073217289365
2021-02-17,1230.5517405399723
2021-02-18,1205.392804965543
2021-02-19,1222.0048488612888
2021-02-22,1227.348055980259
2021-02-23,1224.0285122052758
2021-02-24,1223.7577836853181
2021-02-25,1242.1827126456217
2021-02-26,1220.1028452235919
2021-03-01,1229.4576852962687
2021-03-02,1228.4342983356712
2021-03-03,1224.0017968892541
2021-03-04,1208.9993181475654
2021-03-05,1213.0681679179104
2021-03-08,1228.161169449055
2021-03-09,1255.5918689926798
2021-03-10,1259.3767015084456
2021-03-11,1263.2106599843803
2021-03-12,1254.6635980053004
2021-03-15,1258.491802616396
2021-03-16,1266.2774700035422
2021-03-17,1259.570201726241
2021-03-18,1276.502000053213
2021-03-19,1287.6903605317634
2021-03-22,1299.7747298979566
2021-03-23,1298.9768711208205
2021-03-24,1302.5468064705158
2021-03-25,1291.1929826249075
2021-03-26,1322.4483583767685
2021-03-29,1320.5746492310589
2021-03-30,1324.7158494199311
2021-03-31,1323.7874868790752
2021-04-01,1323.717257994166
2021-04-02,1323.717257994166
2021-04-05,1323.6293185389782
2021-04-06,1339.0109921678425
2021-04-07,1348.6610736601044
2021-04-08,1351.4705954994888
2021-04-09,1352.6641182741764
2021-04-12,1342.362347716967
2021-04-13,1343.9287248159244
2021-04-14,1330.8265934412668
2021-04-15,1323.2131267789769
2021-04-16,1329.811612807802
2021-04-19,1320.3035901302258
2021-04-20,1284.8402674409704
2021-04-21,1294.2313515404833
2021-04-22,1313.4010302041427
2021-04-23,1322.2587957166577
2021-04-26,1340.633982843852
2021-04-27,1335.5260182997981
2021-04-28,1345.6460664127148
2021-04-29,1348.331677711751
2021-04-30,1348.2094120616293
2021-05-03,1349.850981207084
2021-05-04,1325.5840618821446
2021-05-05,1362.269392936762
2021-05-06,1376.118565480884
2021-05-07,1402.960718501196
2021-05-10,1416.5863259073228
2021-05-11,1382.7273622845619
2021-05-12,1384.8864473268259
2021-05-13,1384.834733163295
2021-05-14,1384.8002492684952
