Date,SPAIN SMALL VALUE
2017-11-17,619.5276852719908
2017-11-20,624.8303023755484
2017-11-21,625.7193739320498
2017-11-22,627.963692926136
2017-11-23,630.9957032550501
2017-11-24,628.4797379369196
2017-11-27,625.3594609069847
2017-11-28,627.7411774635414
2017-11-29,630.2624216289706
2017-11-30,635.278984497011
2017-12-01,634.8812229940013
2017-12-04,640.0923649085192
2017-12-05,642.072816174124
2017-12-06,641.1681819444658
2017-12-07,644.3770665484001
2017-12-08,644.136603243918
2017-12-11,646.1313790775446
2017-12-12,644.7577459139804
2017-12-13,643.1293221221758
2017-12-14,639.1946180848046
2017-12-15,637.9880937718747
2017-12-18,643.1446800967016
2017-12-19,645.7329420733706
2017-12-20,646.7080929144689
2017-12-21,651.7186539443481
2017-12-22,644.89922236035
2017-12-25,644.89922236035
2017-12-26,644.8992223603502
2017-12-27,646.9636131426655
2017-12-28,645.2819073334728
2017-12-29,644.5553013554737
2018-01-01,644.5553013554737
2018-01-02,650.3039155260775
2018-01-03,651.3112010178462
2018-01-04,658.5937786725189
2018-01-05,661.5510888001272
2018-01-08,662.9128634278335
2018-01-09,661.4902465884055
2018-01-10,661.2373631078783
2018-01-11,660.8760823543497
2018-01-12,662.6638680318969
2018-01-15,665.1511930030604
2018-01-16,669.3400880567696
2018-01-17,668.0455916574288
2018-01-18,667.0277999327437
2018-01-19,668.5246753445532
2018-01-22,672.8933364510787
2018-01-23,676.2424016159077
2018-01-24,674.36724465929
2018-01-25,672.1374569028111
2018-01-26,673.0881250842999
2018-01-29,669.7445028112572
2018-01-30,663.1731093947232
2018-01-31,662.865955637181
2018-02-01,662.7973892239762
2018-02-02,654.6825827053937
2018-02-05,645.008124333076
2018-02-06,636.1263710351421
2018-02-07,646.1946066499162
2018-02-08,636.0403325452266
2018-02-09,634.7153091068839
2018-02-12,646.1159650038466
2018-02-13,641.1610104087843
2018-02-14,642.0764917309485
2018-02-15,643.5329864240548
2018-02-16,650.8076826339123
2018-02-19,651.3169405144392
2018-02-20,654.3776642620327
2018-02-21,651.8344144474125
2018-02-22,652.7670703151042
2018-02-23,657.5478477868945
2018-02-26,659.1541777704224
2018-02-27,659.9033180638776
2018-02-28,659.7357572169742
2018-03-01,652.2011258493436
2018-03-02,641.3004793575117
2018-03-05,644.2595050788561
2018-03-06,644.516995512894
2018-03-07,647.4265523060834
2018-03-08,649.8341366443349
2018-03-09,651.894951028512
2018-03-12,654.0286390264789
2018-03-13,652.1167295361139
2018-03-14,654.6601956431837
2018-03-15,656.28361106167
2018-03-16,654.3408942699053
2018-03-19,647.905755071814
2018-03-20,649.3632775685938
2018-03-21,647.7210326208045
2018-03-22,640.7414144178597
2018-03-23,636.3880511531573
2018-03-26,634.6561891931773
2018-03-27,641.2056054182538
2018-03-28,641.3117059722695
2018-03-29,645.0745668037857
2018-03-30,645.0745668037857
2018-04-02,645.0745668037854
2018-04-03,647.6337511782511
2018-04-04,646.2496766601811
2018-04-05,656.1725590941561
2018-04-06,653.7123871107151
2018-04-09,654.2479852629934
2018-04-10,656.3826479388614
2018-04-11,657.102633411044
2018-04-12,660.8096168450879
2018-04-13,659.088441502786
2018-04-16,658.1829517535488
2018-04-17,660.6130701722116
2018-04-18,664.4069190555791
2018-04-19,666.6388980141719
2018-04-20,666.5135584827268
2018-04-23,669.1271198846117
2018-04-24,669.790602224218
2018-04-25,666.3070872150067
2018-04-26,669.2411203875272
2018-04-27,672.8023301787164
2018-04-30,675.8085110216214
2018-05-01,675.8085110216211
2018-05-02,681.9827930378998
2018-05-03,681.6848667648011
2018-05-04,679.3242753905639
2018-05-07,683.7071773043963
2018-05-08,684.8584850672958
2018-05-09,688.3902851548143
2018-05-10,682.7652527054435
2018-05-11,682.019645327271
2018-05-14,678.5445008602662
2018-05-15,675.3097500026389
2018-05-16,673.1736095666562
2018-05-17,674.5444705873339
2018-05-18,673.8401922133211
2018-05-21,674.409538739879
2018-05-22,679.0586579047505
2018-05-23,674.8421480048544
2018-05-24,672.5401446493868
2018-05-25,664.9567825363617
2018-05-28,664.4388905861467
2018-05-29,651.1901872548395
2018-05-30,654.4078388283774
2018-05-31,651.6977973560813
2018-06-01,662.0313229338075
2018-06-04,670.7603891930466
2018-06-05,670.4763680668929
2018-06-06,674.4674295443872
2018-06-07,674.711965887638
2018-06-08,668.161005241345
2018-06-11,672.1082422380995
2018-06-12,674.1828178053685
2018-06-13,672.9951702072748
2018-06-14,676.2049774945351
2018-06-15,669.1206444425441
2018-06-18,667.1633192304437
2018-06-19,663.4149703328665
2018-06-20,666.9474720934041
2018-06-21,662.9502071740166
2018-06-22,667.1366783924999
2018-06-25,660.8330171435513
2018-06-26,661.5571605412625
2018-06-27,661.9602898989293
2018-06-28,657.0931011709146
2018-06-29,655.3848886815338
2018-07-02,651.9492533640207
2018-07-03,653.8735904886195
2018-07-04,658.2177716140196
2018-07-05,661.9530743682801
2018-07-06,666.7145145024201
2018-07-09,667.145797793701
2018-07-10,669.7768956046626
2018-07-11,658.8854328553457
2018-07-12,659.3126354549813
2018-07-13,654.6502639898273
2018-07-16,654.5844478626473
2018-07-17,652.6105279114548
2018-07-18,654.2728132469981
2018-07-19,650.3840380243474
2018-07-20,649.6985535755588
2018-07-23,649.0269792999322
2018-07-24,653.498031764879
2018-07-25,653.2959602045132
2018-07-26,654.3080301264088
2018-07-27,657.0318388140761
2018-07-30,659.2105448730331
2018-07-31,653.9386049811333
2018-08-01,654.7679639883526
2018-08-02,650.9910576742295
2018-08-03,658.4111143547168
2018-08-06,661.8125508595576
2018-08-07,659.7165338926549
2018-08-08,660.023495002635
2018-08-09,662.11156620787
2018-08-10,657.8753253775
2018-08-13,653.8511549738971
2018-08-14,649.8468889080281
2018-08-15,643.8391763358329
2018-08-16,647.4004589525939
2018-08-17,647.0330467034719
2018-08-20,649.7967029421036
2018-08-21,654.3969922413754
2018-08-22,656.1445472125947
2018-08-23,656.8156653659796
2018-08-24,658.0407292456308
2018-08-27,664.9673128213565
2018-08-28,664.4806661060418
2018-08-29,666.2280615196064
2018-08-30,663.3589524843675
2018-08-31,654.9483725120223
2018-09-03,653.6888693514146
2018-09-04,648.6111527838931
2018-09-05,647.1067758144677
2018-09-06,641.8399366051317
2018-09-07,639.915658073697
2018-09-10,647.5083880083755
2018-09-11,645.2702600385607
2018-09-12,646.6270365411632
2018-09-13,643.0070752473831
2018-09-14,647.8330931734909
2018-09-17,652.6100450001234
2018-09-18,656.9337717899479
2018-09-19,659.3790496360367
2018-09-20,662.3877934738613
2018-09-21,661.8071020286422
2018-09-24,657.9821206576598
2018-09-25,657.3601185426712
2018-09-26,657.5461981685067
2018-09-27,655.471775162484
2018-09-28,650.5919464846564
2018-10-01,654.708147560548
2018-10-02,650.8707573470348
2018-10-03,650.87451482273
2018-10-04,642.2573686274926
2018-10-05,639.0119816185746
2018-10-08,633.0061163556522
2018-10-09,634.2944905403916
2018-10-10,623.3463470370829
2018-10-11,608.1037483555522
2018-10-12,603.434489979504
2018-10-15,590.0374670303565
2018-10-16,598.9332902933379
2018-10-17,595.521565523999
2018-10-18,596.230987540301
2018-10-19,598.3660004610101
2018-10-22,590.6222231293085
2018-10-23,578.1423034344044
2018-10-24,576.751417739635
2018-10-25,579.7452053482078
2018-10-26,568.1886232065743
2018-10-29,573.5978610739768
2018-10-30,574.6900516448873
2018-10-31,581.7156500138284
2018-11-01,583.3586320384505
2018-11-02,582.9392165055469
2018-11-05,583.7034579153989
2018-11-06,584.2945186101838
2018-11-07,590.196774428631
2018-11-08,587.7018349680465
2018-11-09,583.3580549275786
2018-11-12,577.1119282801628
2018-11-13,575.8340914097531
2018-11-14,571.4839655896724
2018-11-15,568.2560184953275
2018-11-16,567.1232393538695
2018-11-19,567.4170189039164
2018-11-20,562.998138608241
2018-11-21,569.2685979361216
2018-11-22,565.2213567236903
2018-11-23,565.9089400861791
2018-11-26,573.3273166173998
2018-11-27,574.2483453719334
2018-11-28,572.2667096956048
2018-11-29,574.2391200251163
2018-11-30,569.7935913093337
2018-12-03,573.7257487692569
2018-12-04,564.9472629994343
2018-12-05,560.2507259939532
2018-12-06,552.0209473418004
2018-12-07,553.5098241383249
2018-12-10,541.5744537569799
2018-12-11,548.8682423791574
2018-12-12,564.7830328388424
2018-12-13,558.9740352849666
2018-12-14,554.2725053024022
2018-12-17,550.6192815893971
2018-12-18,546.7068619331823
2018-12-19,548.9973992962247
2018-12-20,541.7866897356588
2018-12-21,543.2806459790816
2018-12-24,537.3018706297471
2018-12-25,537.3018706297471
2018-12-26,537.3018706297471
2018-12-27,531.3262645650825
2018-12-28,537.404162288943
2018-12-31,545.1049234204957
2019-01-01,545.1049234204955
2019-01-02,544.602512886538
2019-01-03,542.8696722519159
2019-01-04,553.0785676329955
2019-01-07,556.6581404557867
2019-01-08,565.1758992542697
2019-01-09,568.4959580476005
2019-01-10,570.405644244618
2019-01-11,569.7849743458931
2019-01-14,568.7455869983909
2019-01-15,571.7126396771783
2019-01-16,574.8061646306057
2019-01-17,572.2343714387185
2019-01-18,578.8669960522627
2019-01-21,580.4158220902877
2019-01-22,578.177538593779
2019-01-23,581.6031753899396
2019-01-24,586.4666227454927
2019-01-25,589.0697476786014
2019-01-28,585.6153162951051
2019-01-29,586.9867709029661
2019-01-30,584.8888932700448
2019-01-31,585.7875958063165
2019-02-01,584.3130117944728
2019-02-04,586.2002780131086
2019-02-05,592.6265868368207
2019-02-06,593.7613334965506
2019-02-07,585.5288420396491
2019-02-08,579.397359571784
2019-02-11,581.7409632681471
2019-02-12,584.0986452451349
2019-02-13,583.9215937034928
2019-02-14,583.7941165945371
2019-02-15,587.8097801382372
2019-02-18,592.8302481806722
2019-02-19,590.6939473105821
2019-02-20,594.7138794581629
2019-02-21,596.4570152586829
2019-02-22,598.7253403898748
2019-02-25,598.2576681965801
2019-02-26,595.6401000606402
2019-02-27,594.6244029364972
2019-02-28,595.7649002009238
2019-03-01,606.0397082396993
2019-03-04,609.7565147073485
2019-03-05,608.1296956003762
2019-03-06,605.4647207076305
2019-03-07,599.3998707914478
2019-03-08,593.3540969395879
2019-03-11,596.3602370448801
2019-03-12,597.6480863068368
2019-03-13,599.9557795809405
2019-03-14,599.1757143412893
2019-03-15,599.2215356765828
2019-03-18,602.9349230204526
2019-03-19,608.5848395405075
2019-03-20,605.285228368416
2019-03-21,604.5077316030153
2019-03-22,597.499854919979
2019-03-25,591.9112402106412
2019-03-26,594.8752455854551
2019-03-27,599.9560392735356
2019-03-28,597.408505128354
2019-03-29,600.7433756546216
2019-04-01,606.0339863439301
2019-04-02,608.004654043111
2019-04-03,612.9129273268355
2019-04-04,613.4645613311781
2019-04-05,612.1537772269124
2019-04-08,610.4297966516613
2019-04-09,607.442113410447
2019-04-10,606.2320708841416
2019-04-11,611.8851381995098
2019-04-12,611.7960076721115
2019-04-15,615.3848640570112
2019-04-16,615.4531531434941
2019-04-17,615.7159899512922
2019-04-18,616.7922722301442
2019-04-19,616.7922722301442
2019-04-22,616.7922722301442
2019-04-23,611.9526852565948
2019-04-24,610.0005097103732
2019-04-25,611.7243885481807
2019-04-26,610.929202881983
2019-04-29,613.5204790948522
2019-04-30,613.9861757371052
2019-05-01,613.9861757371052
2019-05-02,613.4026618652749
2019-05-03,613.7119278023653
2019-05-06,608.5654495841325
2019-05-07,606.2620716537884
2019-05-08,600.9867906285044
2019-05-09,595.5788806125679
2019-05-10,597.2349298364198
2019-05-13,590.3956820595281
2019-05-14,594.8212424704274
2019-05-15,596.158235066545
2019-05-16,598.2667085554058
2019-05-17,595.953016127685
2019-05-20,591.960507226912
2019-05-21,592.7882150517386
2019-05-22,594.4668460477508
2019-05-23,583.2884017973555
2019-05-24,586.7365406002856
2019-05-27,586.8978505475603
2019-05-28,587.5032895479352
2019-05-29,581.3165936644892
2019-05-30,586.3803185018695
2019-05-31,581.9604862525805
2019-06-03,574.2877745323512
2019-06-04,578.6487091299184
2019-06-05,582.1896694106331
2019-06-06,583.5205266843776
2019-06-07,588.4654028181014
2019-06-10,590.1307034542668
2019-06-11,592.5113274737436
2019-06-12,591.5657649089632
2019-06-13,593.3741090820573
2019-06-14,590.572373444984
2019-06-17,585.2898625415708
2019-06-18,587.6668903140272
2019-06-19,587.6937427440747
2019-06-20,588.6332915241774
2019-06-21,590.8240678499736
2019-06-24,586.0535349175318
2019-06-25,584.8954358679524
2019-06-26,581.0016250478839
2019-06-27,581.2509586183919
2019-06-28,588.8488229752262
2019-07-01,594.5091475617669
2019-07-02,592.5634043741208
2019-07-03,596.2198665548725
2019-07-04,597.2184891123419
2019-07-05,593.717982499777
2019-07-08,590.6468575807935
2019-07-09,586.4237119260798
2019-07-10,587.3486407990746
2019-07-11,588.830167887557
2019-07-12,592.1649539367434
2019-07-15,593.6148901677943
2019-07-16,596.1783411867073
2019-07-17,592.212794803233
2019-07-18,589.039921155915
2019-07-19,589.2514444924547
2019-07-22,588.9501006274495
2019-07-23,592.0246541972703
2019-07-24,594.8167416080781
2019-07-25,596.337870096288
2019-07-26,592.9340500794893
2019-07-29,590.274341639353
2019-07-30,579.229361762464
2019-07-31,577.5727605447019
2019-08-01,581.8113337552691
2019-08-02,573.9257031273544
2019-08-05,567.5311536794834
2019-08-06,563.1455626254517
2019-08-07,563.4641586312092
2019-08-08,572.3771049605156
2019-08-09,565.0941522909643
2019-08-12,555.7960634895948
2019-08-13,556.5707071760581
2019-08-14,549.1737094795485
2019-08-15,547.0120653043789
2019-08-16,557.1289775731327
2019-08-19,565.0390309928323
2019-08-20,557.8978805289082
2019-08-21,564.8170866600097
2019-08-22,567.3684117121055
2019-08-23,564.2128826765678
2019-08-26,564.611461833041
2019-08-27,568.2245837297265
2019-08-28,566.2948011413155
2019-08-29,571.9462901316973
2019-08-30,571.9149877713916
2019-09-02,572.8670941300134
2019-09-03,572.1388587218945
2019-09-04,576.7703365241885
2019-09-05,584.12835389258
2019-09-06,581.1328041743176
2019-09-09,584.738382045003
2019-09-10,580.9852522112213
2019-09-11,579.3350497436894
2019-09-12,577.9757950149425
2019-09-13,583.1645404323606
2019-09-16,580.1042910133922
2019-09-17,579.1471821147514
2019-09-18,582.3360633161744
2019-09-19,584.0086278817079
2019-09-20,582.2509534988818
2019-09-23,574.7530978604138
2019-09-24,576.8902022110066
2019-09-25,572.3669525821425
2019-09-26,571.876386686151
2019-09-27,573.038968604821
2019-09-30,575.8741288780052
2019-10-01,573.2451233612625
2019-10-02,559.5654374522522
2019-10-03,555.1993265402684
2019-10-04,557.024911512392
2019-10-07,560.8216870082641
2019-10-08,556.8689116841282
2019-10-09,557.007655110045
2019-10-10,560.5358582413236
2019-10-11,567.7595911053979
2019-10-14,569.2535301754782
2019-10-15,574.5048947477285
2019-10-16,575.3324591080611
2019-10-17,576.3706212671063
2019-10-18,576.0511037881524
2019-10-21,579.1847928829135
2019-10-22,578.8029402941892
2019-10-23,578.8360422688099
2019-10-24,583.802809754196
2019-10-25,588.7394291357659
2019-10-28,590.5034534182439
2019-10-29,588.8152591701391
2019-10-30,586.3689356836027
2019-10-31,590.6922816691648
2019-11-01,591.5177863159583
2019-11-04,597.539035024855
2019-11-05,602.159530488967
2019-11-06,601.8645152819353
2019-11-07,610.1001387575252
2019-11-08,611.8018843966089
2019-11-11,611.6914290484996
2019-11-12,605.4131540889798
2019-11-13,595.7600674389854
2019-11-14,596.5257417586095
2019-11-15,601.6765928890717
2019-11-18,617.6716172322028
2019-11-19,619.0880559521213
2019-11-20,618.0441961467346
2019-11-21,615.8832339274526
2019-11-22,621.4099017331865
2019-11-25,626.0641298200475
2019-11-26,627.8649058510198
2019-11-27,630.013846174887
2019-11-28,630.3335632328271
2019-11-29,628.0975967027614
2019-12-02,623.2748132043365
2019-12-03,619.2316978558383
2019-12-04,627.8636628611207
2019-12-05,626.341180486213
2019-12-06,631.7215989724971
2019-12-09,630.1297348096551
2019-12-10,628.7633266829126
2019-12-11,626.5730319594522
2019-12-12,629.2725706796382
2019-12-13,631.6079304796264
2019-12-16,632.8850995134957
2019-12-17,630.6417289042581
2019-12-18,629.1351149884013
2019-12-19,627.6288809002926
2019-12-20,627.2478027914678
2019-12-23,626.3880297907655
2019-12-24,625.8225240828752
2019-12-25,625.8225240828752
2019-12-26,625.8225240828755
2019-12-27,628.3424157459107
2019-12-30,628.7867498947547
2019-12-31,626.5518096464585
2020-01-01,626.5518096464584
2020-01-02,632.7828386503488
2020-01-03,631.4255612531509
2020-01-06,627.4420764696157
2020-01-07,627.2334802703201
2020-01-08,627.8343090146268
2020-01-09,629.1499449193196
2020-01-10,627.6902883880831
2020-01-13,627.8483018490323
2020-01-14,628.8399527325297
2020-01-15,630.7532587458724
2020-01-16,632.0761018667231
2020-01-17,636.2225912300042
2020-01-20,637.3983169191257
2020-01-21,635.8281021244829
2020-01-22,634.6936151491444
2020-01-23,629.6657677511412
2020-01-24,631.1411146481468
2020-01-27,619.4712786795676
2020-01-28,622.5684419546058
2020-01-29,622.9400252388195
2020-01-30,618.9484820149233
2020-01-31,613.0629892653243
2020-02-03,612.4302550802919
2020-02-04,618.0789824615898
2020-02-05,623.4942704801883
2020-02-06,626.4637669763428
2020-02-07,624.0954025006765
2020-02-10,625.4997545657324
2020-02-11,630.713151987188
2020-02-12,636.3864086323917
2020-02-13,631.9874827474091
2020-02-14,633.348720797815
2020-02-17,634.453557193885
2020-02-18,633.0135135363404
2020-02-19,633.0429463620856
2020-02-20,629.9861937834472
2020-02-21,626.0259648104245
2020-02-24,605.317622176943
2020-02-25,598.2079933560759
2020-02-26,598.0528734144254
2020-02-27,584.2610051489569
2020-02-28,586.218109328315
2020-03-02,584.3726118174541
2020-03-03,589.406021583974
2020-03-04,593.1949228734917
2020-03-05,584.305677467775
2020-03-06,571.5811934411057
2020-03-09,535.5872684518257
2020-03-10,525.716019278621
2020-03-11,516.3854771316795
2020-03-12,457.19239161381694
2020-03-13,470.01699481243867
2020-03-16,438.852326253275
2020-03-17,453.1557730722611
2020-03-18,447.40528154062105
2020-03-19,438.37633222278964
2020-03-20,445.6996177546653
2020-03-23,431.23424539740006
2020-03-24,447.2202141476773
2020-03-25,453.0441902854575
2020-03-26,462.6222455933223
2020-03-27,464.5187438805154
2020-03-30,464.9912589108364
2020-03-31,472.2028172567713
2020-04-01,465.29053595410994
2020-04-02,463.3481497074938
2020-04-03,460.40559678741477
2020-04-06,469.6707682660036
2020-04-07,477.97415655840217
2020-04-08,476.3828524917398
2020-04-09,482.0285879016145
2020-04-10,482.0285879016145
2020-04-13,482.0285879016145
2020-04-14,485.2436491559335
2020-04-15,471.4570779296834
2020-04-16,472.30547033780596
2020-04-17,476.7886860078759
2020-04-20,477.5946995193763
2020-04-21,469.82363603605614
2020-04-22,473.29753679549776
2020-04-23,476.9038401028069
2020-04-24,471.407348032183
2020-04-27,482.42943556931016
2020-04-28,486.08095611523635
2020-04-29,498.59620619964346
2020-04-30,495.5681788818757
2020-05-01,495.5681788818757
2020-05-04,485.48048357198707
2020-05-05,488.1876863899151
2020-05-06,484.04370927060893
2020-05-07,483.67998248959856
2020-05-08,489.71861048564006
2020-05-11,489.42914460330576
2020-05-12,485.67044970791244
2020-05-13,476.77070852587394
2020-05-14,467.50653522062333
2020-05-15,467.64139707487607
2020-05-18,478.148914006491
2020-05-19,470.637737115993
2020-05-20,470.6857514706565
2020-05-21,474.4284269810681
2020-05-22,476.2679947366207
2020-05-25,485.8674241384947
2020-05-26,490.4857678430589
2020-05-27,497.9428362824144
2020-05-28,500.57757332177783
2020-05-29,499.23043590589435
2020-06-01,509.8934186096743
2020-06-02,523.1394116646617
2020-06-03,539.5196265640833
2020-06-04,538.2380063985622
2020-06-05,557.1426828485129
2020-06-08,556.9556477797762
2020-06-09,544.3934483306558
2020-06-10,539.1324246495653
2020-06-11,515.0446550375535
2020-06-12,514.2837634742798
2020-06-15,517.9299561392089
2020-06-16,532.3049986899069
2020-06-17,530.4439135028006
2020-06-18,526.0277105537041
2020-06-19,519.4479919092428
2020-06-22,510.798226880644
2020-06-23,516.1302506951126
2020-06-24,502.5961200392363
2020-06-25,504.8401807756675
2020-06-26,499.3812475210634
2020-06-29,508.154762726876
2020-06-30,501.00031510237056
2020-07-01,504.2604066806361
2020-07-02,519.1594102416419
2020-07-03,516.7795085213684
2020-07-06,526.300409763962
2020-07-07,520.7423201571412
2020-07-08,512.7039705495881
2020-07-09,506.1520921785562
2020-07-10,511.322091071431
2020-07-13,516.7759903275777
2020-07-14,511.00784616857635
2020-07-15,517.4206358429105
2020-07-16,518.592042890222
2020-07-17,515.1898345494343
2020-07-20,516.3307665940629
2020-07-21,514.3460195336438
2020-07-22,511.4426748880156
2020-07-23,511.25562385581765
2020-07-24,504.4088225176342
2020-07-27,490.49774682942575
2020-07-28,496.237259788128
2020-07-29,497.23206142671586
2020-07-30,490.1921474462899
2020-07-31,488.9201068832696
2020-08-03,495.44581866940854
2020-08-04,507.8801009211319
2020-08-05,516.2710934202483
2020-08-06,510.6522734946151
2020-08-07,510.1714664766327
2020-08-10,522.8393804161401
2020-08-11,532.865527454984
2020-08-12,531.8870056899873
2020-08-13,532.262345937371
2020-08-14,526.4171259081564
2020-08-17,517.7382744595914
2020-08-18,514.603478292204
2020-08-19,516.9052350327191
2020-08-20,514.6596024705626
2020-08-21,511.8890694886424
2020-08-24,519.5119602492806
2020-08-25,515.1792011402658
2020-08-26,517.2580233688999
2020-08-27,514.3187307434265
2020-08-28,518.5226678239092
2020-08-31,511.86834533023585
2020-09-01,508.86713225633775
2020-09-02,505.3696036220636
2020-09-03,505.8528018645407
2020-09-04,518.771784981612
2020-09-07,523.7846885310494
2020-09-08,520.4838271340793
2020-09-09,526.373987400314
2020-09-10,524.7359464789894
2020-09-11,525.0621077039026
2020-09-14,526.7635377294866
2020-09-15,527.9407116752265
2020-09-16,532.8144144715328
2020-09-17,536.5323597758073
2020-09-18,523.9047411316863
2020-09-21,503.77667735917794
2020-09-22,502.3650110067811
2020-09-23,498.87293564216753
2020-09-24,497.36645520012934
2020-09-25,495.71834335209155
2020-09-28,503.5034598791109
2020-09-29,493.9992083801567
2020-09-30,502.3585537320499
2020-10-01,499.6121256803232
2020-10-02,500.5193091398236
2020-10-05,509.8166911241622
2020-10-06,513.8431941834118
2020-10-07,508.39746734584037
2020-10-08,513.5161277557363
2020-10-09,509.22777011715215
2020-10-12,507.13761349889876
2020-10-13,496.4185046481866
2020-10-14,496.3708777335855
2020-10-15,494.9955870177051
2020-10-16,493.6092789755846
2020-10-19,490.99368807081856
2020-10-20,492.6185138105542
2020-10-21,486.2428717807629
2020-10-22,487.23041630228187
2020-10-23,495.38429868338625
2020-10-26,487.8723136403417
2020-10-27,476.6720943971546
2020-10-28,463.1532446298923
2020-10-29,462.01580927072604
2020-10-30,466.7959073279593
2020-11-02,472.25514859793924
2020-11-03,480.3928761609096
2020-11-04,479.2270551461691
2020-11-05,485.0205698619236
2020-11-06,483.2883905596715
2020-11-09,525.8776523454234
2020-11-10,540.7758471396401
2020-11-11,543.787063059842
2020-11-12,545.433345613861
2020-11-13,551.7875588080657
2020-11-16,581.040845129713
2020-11-17,581.6623514630795
2020-11-18,583.377961955036
2020-11-19,575.6186163551765
2020-11-20,575.4455403950469
2020-11-23,578.5726957371659
2020-11-24,592.2277708588657
2020-11-25,594.7260891066682
2020-11-26,590.888475783359
2020-11-27,584.6590482382408
2020-11-30,575.53829644531
2020-12-01,583.8004560501396
2020-12-02,590.2994623068183
2020-12-03,589.9465006456467
2020-12-04,596.5382641042191
2020-12-07,599.6102382038858
2020-12-08,595.8620813122614
2020-12-09,597.1766772291721
2020-12-10,589.5059836273906
2020-12-11,583.6858861501156
2020-12-14,589.7478890933094
2020-12-15,597.3187256885973
2020-12-16,597.1649789007581
2020-12-17,601.8730951336369
2020-12-18,593.2324100187247
2020-12-21,577.3820717272299
2020-12-22,583.9742244687953
2020-12-23,593.9437755911056
2020-12-24,595.0609775776026
2020-12-25,595.0609775776026
2020-12-28,596.2657167954362
2020-12-29,597.5430939656011
2020-12-30,596.2807550840981
2020-12-31,592.0594623218839
2021-01-01,592.0594623218839
2021-01-04,590.8571791544935
2021-01-05,593.164715551499
2021-01-06,606.2273782178659
2021-01-07,614.3620756801462
2021-01-08,611.3493265120877
2021-01-11,607.8962145329341
2021-01-12,614.6429970433587
2021-01-13,615.4193679315047
2021-01-14,619.0636775167781
2021-01-15,608.7154566275924
2021-01-18,615.0427824812276
2021-01-19,609.082773359379
2021-01-20,610.3348805716415
2021-01-21,602.1116030318207
2021-01-22,593.8982445079351
2021-01-25,580.8040407927552
2021-01-26,590.7360189051705
2021-01-27,584.6011208424326
2021-01-28,591.1846330655782
2021-01-29,585.1249915074002
2021-02-01,589.3563545219587
2021-02-02,598.6570229397297
2021-02-03,604.9757034045017
2021-02-04,609.1096368883425
2021-02-05,614.6002391398943
2021-02-08,619.3082196380611
2021-02-09,619.5910991066397
2021-02-10,617.34942510973
2021-02-11,613.9161661838044
2021-02-12,612.9987305089576
2021-02-15,620.8317052300754
2021-02-16,620.0792924117387
2021-02-17,619.6569840297647
2021-02-18,613.7359436155554
2021-02-19,619.7519767008172
2021-02-22,621.9588270615094
2021-02-23,629.5841314468983
2021-02-24,629.5643059011887
2021-02-25,642.9414825279765
2021-02-26,634.7012702234297
2021-03-01,644.5557983294542
2021-03-02,645.7038044514632
2021-03-03,648.0698069844734
2021-03-04,647.9313948743215
2021-03-05,648.344678817818
2021-03-08,661.3296358226096
2021-03-09,662.8453000685743
2021-03-10,662.0828976777536
2021-03-11,656.5200216208481
2021-03-12,662.1758830140246
2021-03-15,660.7479421385483
2021-03-16,664.2541515446468
2021-03-17,665.0828814082352
2021-03-18,668.6404412059285
2021-03-19,661.1680581679735
2021-03-22,654.8377925102966
2021-03-23,655.1738786486275
2021-03-24,659.5864698650217
2021-03-25,654.9650789579993
2021-03-26,659.8313784440634
2021-03-29,667.0742215168411
2021-03-30,677.6814912532811
2021-03-31,669.0317480313004
2021-04-01,670.5060743430934
2021-04-02,670.5060743430934
2021-04-05,670.5060743430936
2021-04-06,673.804966637366
2021-04-07,673.6756932494662
2021-04-08,675.9937379908564
2021-04-09,671.0156920276751
2021-04-12,669.7033605964475
2021-04-13,669.8634584715353
2021-04-14,671.9112647080062
2021-04-15,667.8457289588234
2021-04-16,675.6052120472128
2021-04-19,679.6596945220812
2021-04-20,667.6162254655218
2021-04-21,668.7318979384372
2021-04-22,672.2829083342912
2021-04-23,671.2853651401929
2021-04-26,679.2653819355215
2021-04-27,679.3181005806181
2021-04-28,683.9977138557767
2021-04-29,688.897357688348
2021-04-30,688.4029914795893
2021-05-03,695.0029351698082
2021-05-04,692.2913854626989
2021-05-05,698.8556266751654
2021-05-06,706.0193888348754
2021-05-07,715.6177175184561
2021-05-10,730.8129008823635
2021-05-11,719.8263554908938
2021-05-12,722.0359039023159
2021-05-13,717.4969129800595
2021-05-14,724.0599549871953
2021-05-17,721.1856100777113
2021-05-18,719.7462266516998
2021-05-19,714.2889708661078
2021-05-20,716.455421725966
2021-05-21,717.7208387309886
2021-05-24,718.7772106804326
2021-05-25,719.2502587147435
2021-05-26,717.6081835231425
2021-05-27,724.3082814858568
2021-05-28,723.3824687087352
2021-05-31,724.7585251039804
2021-06-01,731.3821649769577
2021-06-02,730.9807003778661
2021-06-03,733.9799662966108
2021-06-04,730.7292010749902
2021-06-07,734.2829984696644
2021-06-08,733.8409798757162
2021-06-09,731.4854473802957
2021-06-10,730.3942144830617
2021-06-11,733.5959763290114
2021-06-14,737.0302301764953
2021-06-15,731.1526296445771
2021-06-16,724.663322202422
2021-06-17,717.092148011358
2021-06-18,700.8650969726084
2021-06-21,701.2223952661515
2021-06-22,704.3052440550757
2021-06-23,701.2864429618244
