Date,AUSTRALIA SMALL VALUE
2018-02-14,897.5082744878894
2018-02-15,905.3532813285289
2018-02-16,908.4437736133108
2018-02-19,921.4493000248624
2018-02-20,924.9222106582433
2018-02-21,926.3884090531888
2018-02-22,932.1914828413419
2018-02-23,939.6832469668716
2018-02-26,947.2698776094779
2018-02-27,948.9689143521053
2018-02-28,942.2901773263101
2018-03-01,931.408064120362
2018-03-02,913.2709467289109
2018-03-05,907.5111449543589
2018-03-06,922.98348955057
2018-03-07,914.4708936997504
2018-03-08,926.388516424354
2018-03-09,936.1306569572278
2018-03-12,944.4049790726925
2018-03-13,937.0206726255171
2018-03-14,937.1606137337154
2018-03-15,931.4922185870437
2018-03-16,928.4726091910718
2018-03-19,921.9693044662622
2018-03-20,924.0017357043923
2018-03-21,928.9194016147195
2018-03-22,923.1690605729184
2018-03-23,906.5410736582292
2018-03-26,896.8093819032152
2018-03-27,909.327493237305
2018-03-28,903.3796659672305
2018-03-29,902.9621862166024
2018-03-30,902.9621862166024
2018-04-02,901.5672141701257
2018-04-03,899.7148788046991
2018-04-04,899.7177973672623
2018-04-05,906.0766303193496
2018-04-06,905.6004836437478
2018-04-09,907.2820102861942
2018-04-10,916.7883535282529
2018-04-11,912.0798602784416
2018-04-12,912.9996045609078
2018-04-13,920.6960825077913
2018-04-16,917.7912250922922
2018-04-17,917.0848456230312
2018-04-18,924.6059769606054
2018-04-19,928.5532227509968
2018-04-20,917.6961980810278
2018-04-23,913.0591529707018
2018-04-24,914.7014193721844
2018-04-25,913.9895342856192
2018-04-26,925.198599489683
2018-04-27,933.354830066927
2018-04-30,937.1820289172514
2018-05-01,938.6857977076314
2018-05-02,948.5794189526514
2018-05-03,962.0586130248691
2018-05-04,961.725423171782
2018-05-07,962.7823117032378
2018-05-08,957.8835573040247
2018-05-09,959.8941046919948
2018-05-10,960.9684146581801
2018-05-11,964.1917056527855
2018-05-14,968.5949896716727
2018-05-15,958.0862379788254
2018-05-16,969.7877575241445
2018-05-17,970.0875815443933
2018-05-18,968.612985783682
2018-05-21,978.0278900141201
2018-05-22,972.6439789876396
2018-05-23,974.632385268488
2018-05-24,974.4631467110705
2018-05-25,979.4794749851561
2018-05-28,972.1684033285954
2018-05-29,974.8246150423196
2018-05-30,972.5490665329061
2018-05-31,974.9965342203993
2018-06-01,968.9908704767296
2018-06-04,982.8211960823488
2018-06-05,975.3859274296456
2018-06-06,981.6719672672759
2018-06-07,980.1892119105532
2018-06-08,977.5087419873059
2018-06-11,975.6296314570438
2018-06-12,980.5878849124695
2018-06-13,971.1082275290698
2018-06-14,976.0907957344922
2018-06-15,976.7307552260158
2018-06-18,973.9078651353593
2018-06-19,965.8454536028313
2018-06-20,971.1719248564392
2018-06-21,974.5618516468006
2018-06-22,971.6161032932674
2018-06-25,968.3814160499006
2018-06-26,964.1509432243753
2018-06-27,965.1838173315916
2018-06-28,963.7304264114791
2018-06-29,957.9931905726165
2018-07-02,954.051681560481
2018-07-03,962.0210865799232
2018-07-04,955.045003114524
2018-07-05,954.984834084387
2018-07-06,963.0558009308742
2018-07-09,969.267569147948
2018-07-10,972.1984318929954
2018-07-11,953.9395719192006
2018-07-12,956.8244348134126
2018-07-13,959.3718364975965
2018-07-16,957.7666966743428
2018-07-17,947.4264825478238
2018-07-18,952.4533019968851
2018-07-19,957.1130203176865
2018-07-20,959.5354206127469
2018-07-23,946.052692282997
2018-07-24,956.615398535358
2018-07-25,958.5017878586727
2018-07-26,962.5540986279639
2018-07-27,969.4483350156946
2018-07-30,961.0961013244108
2018-07-31,964.8944509791069
2018-08-01,968.7827576274424
2018-08-02,965.1973252519224
2018-08-03,974.032315916296
2018-08-06,977.4830632980139
2018-08-07,973.8719868351739
2018-08-08,971.9339339746238
2018-08-09,977.341041105282
2018-08-10,973.4674392839363
2018-08-13,963.2964860179591
2018-08-14,973.0893766206154
2018-08-15,975.8321747509365
2018-08-16,970.484657202007
2018-08-17,977.0731430607012
2018-08-20,980.4256688180828
2018-08-21,981.1902892256783
2018-08-22,976.680550228603
2018-08-23,970.9467792199399
2018-08-24,973.6455014675348
2018-08-27,974.8000045825712
2018-08-28,975.494637154942
2018-08-29,973.4599969563535
2018-08-30,975.8568257088708
2018-08-31,964.6450955496389
2018-09-03,959.7129473845333
2018-09-04,961.9777197672961
2018-09-05,954.0467767139744
2018-09-06,948.400748295584
2018-09-07,942.278618320492
2018-09-10,935.1496627645143
2018-09-11,938.2613301168186
2018-09-12,941.6591673380361
2018-09-13,943.9072051897948
2018-09-14,948.5890061713889
2018-09-17,948.1915228804621
2018-09-18,945.8271837570987
2018-09-19,961.5881302345215
2018-09-20,952.1636085740183
2018-09-21,953.1835712937226
2018-09-24,948.0919872165686
2018-09-25,948.3633329739508
2018-09-26,954.4502799662175
2018-09-27,960.8180949613729
2018-09-28,971.0754946634086
2018-10-01,967.3470065514085
2018-10-02,962.2416612164994
2018-10-03,963.6738284206958
2018-10-04,958.5242933977472
2018-10-05,952.5465941923114
2018-10-08,946.4923640403132
2018-10-09,938.7957855398213
2018-10-10,936.3160602526792
2018-10-11,911.0223167891368
2018-10-12,909.1644499073296
2018-10-15,902.343400878855
2018-10-16,908.2906504541978
2018-10-17,918.7738845283257
2018-10-18,922.5876583865102
2018-10-19,920.6684081273521
2018-10-22,912.8829540411743
2018-10-23,899.7453702917958
2018-10-24,901.3392404088654
2018-10-25,879.3228574414318
2018-10-26,870.5151592700067
2018-10-29,873.0506200023566
2018-10-30,892.6734996252324
2018-10-31,894.3218459826946
2018-11-01,903.7562756016384
2018-11-02,907.85151871068
2018-11-05,900.6248122866632
2018-11-06,908.4727508758658
2018-11-07,920.3863172526363
2018-11-08,930.7777114792302
2018-11-09,931.4964678745097
2018-11-12,936.2652614487625
2018-11-13,920.0057838063199
2018-11-14,902.6582315039896
2018-11-15,910.4831477093104
2018-11-16,913.4738339166977
2018-11-19,908.8402788109553
2018-11-20,896.4418274896918
2018-11-21,882.7800995384326
2018-11-22,890.7357432382947
2018-11-23,893.7683699654183
2018-11-26,886.3908065117295
2018-11-27,896.483120226477
2018-11-28,900.2861542859847
2018-11-29,912.1321962006439
2018-11-30,906.8775007297183
2018-12-03,937.1902160305186
2018-12-04,922.9073771680219
2018-12-05,902.8000694580171
2018-12-06,894.0262853577442
2018-12-07,882.5905421570027
2018-12-10,858.1674240782828
2018-12-11,862.1085820041712
2018-12-12,871.4934537811479
2018-12-13,880.3788106558528
2018-12-14,871.8361170479326
2018-12-17,879.3311979212998
2018-12-18,864.7566572360871
2018-12-19,852.1710604992335
2018-12-20,827.7260008400035
2018-12-21,814.7042653867705
2018-12-24,817.3601083642706
2018-12-25,817.3601083642704
2018-12-26,818.4860559284158
2018-12-27,828.161722966448
2018-12-28,835.8005367694373
2018-12-31,833.8565846338429
2019-01-01,833.8565846338429
2019-01-02,819.5025650741127
2019-01-03,823.8095339552218
2019-01-04,825.0347143149608
2019-01-07,844.1839692656348
2019-01-08,850.4801921727491
2019-01-09,856.7826982819868
2019-01-10,862.576547476136
2019-01-11,863.2403017164943
2019-01-14,865.4180691914411
2019-01-15,874.9139997605765
2019-01-16,876.6722347335905
2019-01-17,878.3337900616561
2019-01-18,890.9373719220965
2019-01-21,889.1632168476624
2019-01-22,887.8334537406606
2019-01-23,881.6264908961405
2019-01-24,881.8878663168223
2019-01-25,898.7128025016052
2019-01-28,895.8906812745948
2019-01-29,888.8648204152992
2019-01-30,892.6042686745857
2019-01-31,902.784495950477
2019-02-01,900.1010671765728
2019-02-04,904.1046576666414
2019-02-05,916.6905147235562
2019-02-06,916.2418290071228
2019-02-07,920.471375156917
2019-02-08,913.5552939626359
2019-02-11,915.4512993844163
2019-02-12,922.3296186113434
2019-02-13,931.1606850210304
2019-02-14,938.8119093920026
2019-02-15,946.155214842608
2019-02-18,949.9837253308928
2019-02-19,950.3224535432427
2019-02-20,950.1392908058286
2019-02-21,943.3685457748531
2019-02-22,958.6347276303478
2019-02-25,966.8945428239531
2019-02-26,964.8180246579878
2019-02-27,964.0618309528103
2019-02-28,958.3717378826469
2019-03-01,956.9577070083615
2019-03-04,969.5592847606433
2019-03-05,962.9520816570493
2019-03-06,963.1606183968743
2019-03-07,975.4680848583125
2019-03-08,964.2486614741664
2019-03-11,965.4592646306027
2019-03-12,966.782318783003
2019-03-13,958.6113401501295
2019-03-14,961.1722455025347
2019-03-15,964.1752909529799
2019-03-18,966.8804397171757
2019-03-19,966.260041101164
2019-03-20,953.847621254122
2019-03-21,955.0507086814437
2019-03-22,962.4117164971547
2019-03-25,946.7863304215737
2019-03-26,955.9794284299769
2019-03-27,951.2840311830504
2019-03-28,960.0434040700377
2019-03-29,969.1140234319017
2019-04-01,980.7376151803483
2019-04-02,981.8234203148843
2019-04-03,988.5554869968911
2019-04-04,984.3628291730925
2019-04-05,980.2032813765888
2019-04-08,984.1461184583708
2019-04-09,985.7110177769442
2019-04-10,987.1067577449511
2019-04-11,980.5603905928824
2019-04-12,990.5017887821004
2019-04-15,989.541051010476
2019-04-16,996.1523764189067
2019-04-17,995.3987415169076
2019-04-18,999.7570088307456
2019-04-19,999.7570088307456
2019-04-22,996.2217172398448
2019-04-23,1005.2808843680544
2019-04-24,1001.6600597739242
2019-04-25,1003.3407532473518
2019-04-26,1002.8627892873216
2019-04-29,1002.0256694257425
2019-04-30,989.8606558010811
2019-05-01,991.5750172999262
2019-05-02,982.664662692069
2019-05-03,981.1161992154945
2019-05-06,961.7954868885467
2019-05-07,964.1710157610345
2019-05-08,959.2539234386238
2019-05-09,953.6251937571482
2019-05-10,954.5429905468025
2019-05-13,950.7276388095295
2019-05-14,943.0908469985052
2019-05-15,949.1287017205187
2019-05-16,955.3296670341566
2019-05-17,963.2472992251237
2019-05-20,970.453059732913
2019-05-21,963.9822968325753
2019-05-22,973.5033988498133
2019-05-23,980.0896426261293
2019-05-24,969.5978613011258
2019-05-27,974.2997789042385
2019-05-28,985.1554955793274
2019-05-29,973.6974036101801
2019-05-30,966.163591297979
2019-05-31,962.7860253618652
2019-06-03,944.0283207420009
2019-06-04,943.5561260958823
2019-06-05,941.3194286104374
2019-06-06,939.4244703937151
2019-06-07,948.9323790088933
2019-06-10,944.5831269171251
2019-06-11,954.4530062830281
2019-06-12,960.2592121189932
2019-06-13,949.9175705705716
2019-06-14,953.4208673733216
2019-06-17,938.8039025264261
2019-06-18,947.3776766302508
2019-06-19,957.8997555058635
2019-06-20,964.3291158335661
2019-06-21,959.3000031220627
2019-06-24,954.5543258036934
2019-06-25,950.968386568327
2019-06-26,949.7351392480175
2019-06-27,956.569014447545
2019-06-28,951.2400291218033
2019-07-01,957.7440026579962
2019-07-02,971.935846721344
2019-07-03,979.1046425823276
2019-07-04,983.3248409914024
2019-07-05,988.1764921458996
2019-07-08,978.004740368989
2019-07-09,969.2209154169063
2019-07-10,974.3585256223686
2019-07-11,983.3806182676545
2019-07-12,982.4237933177333
2019-07-15,981.133239292993
2019-07-16,981.4308181276172
2019-07-17,979.2365149933748
2019-07-18,981.0917305182993
2019-07-19,992.0830326714743
2019-07-22,997.5677686212179
2019-07-23,1002.4320368540474
2019-07-24,1003.841470032542
2019-07-25,1005.5248041641777
2019-07-26,996.5296546309156
2019-07-29,997.4591579850369
2019-07-30,994.2676799549314
2019-07-31,989.768695134658
2019-08-01,985.8731058168954
2019-08-02,964.4906133040653
2019-08-05,935.1477233626728
2019-08-06,909.8486941194208
2019-08-07,911.2827125142928
2019-08-08,927.1574540484236
2019-08-09,932.1571673889866
2019-08-12,928.9376008056878
2019-08-13,931.2097576592581
2019-08-14,934.3990195716825
2019-08-15,915.2990624349369
2019-08-16,911.147774394838
2019-08-19,924.5318314583873
2019-08-20,937.0422935584934
2019-08-21,933.2276409650336
2019-08-22,934.9329587230583
2019-08-23,939.2179990712241
2019-08-26,923.5032617325959
2019-08-27,925.6768124294109
2019-08-28,934.0127206363633
2019-08-29,934.0929447521471
2019-08-30,950.9281772964569
2019-09-02,955.1121776484842
2019-09-03,959.2157478512191
2019-09-04,954.7215325205382
2019-09-05,970.4302628195118
2019-09-06,984.2201997959876
2019-09-09,986.7159363379425
2019-09-10,990.6150294355789
2019-09-11,1005.820672901006
2019-09-12,1008.4803038315706
2019-09-13,1005.1047644302614
2019-09-16,1007.6542224976507
2019-09-17,999.1446303795009
2019-09-18,993.7136066431291
2019-09-19,991.5257871911858
2019-09-20,995.8530267514258
2019-09-23,1001.2840719162083
2019-09-24,1004.0357613035662
2019-09-25,991.4584474625505
2019-09-26,992.4475426122773
2019-09-27,999.65935121837
2019-09-30,1000.9491038761453
2019-10-01,1002.1799432741822
2019-10-02,984.8922768539711
2019-10-03,972.6877804883507
2019-10-04,977.6547156206639
2019-10-07,980.395674910184
2019-10-08,987.2291719787956
2019-10-09,973.5429546187515
2019-10-10,972.2762915028846
2019-10-11,981.263313610655
2019-10-14,985.3733988418982
2019-10-15,974.614489472108
2019-10-16,983.6138285455906
2019-10-17,987.4337279599239
2019-10-18,981.2814357849743
2019-10-21,985.4616633632023
2019-10-22,991.4504231769732
2019-10-23,987.8915559623786
2019-10-24,989.8883058171015
2019-10-25,995.4237232267795
2019-10-28,999.0784599461549
2019-10-29,1001.9703809988032
2019-10-30,998.5205736299174
2019-10-31,996.5060017489631
2019-11-01,1002.0192328698528
2019-11-04,1011.5121347967125
2019-11-05,1019.6584533177947
2019-11-06,1019.6543134421551
2019-11-07,1023.6222113396776
2019-11-08,1023.1300936676124
2019-11-11,1025.7447530829854
2019-11-12,1021.3204540846624
2019-11-13,1013.3252915623078
2019-11-14,1004.9172632321905
2019-11-15,1013.8023110040544
2019-11-18,1002.8596380632362
2019-11-19,1011.9518399012292
2019-11-20,1000.1413867303027
2019-11-21,990.9269103862672
2019-11-22,996.7168716481735
2019-11-25,995.5022140598331
2019-11-26,1003.7789422898038
2019-11-27,1014.4560598468727
2019-11-28,1013.597573973685
2019-11-29,1007.7642033334492
2019-12-02,1014.2936476034683
2019-12-03,999.5975021622727
2019-12-04,987.3544266957753
2019-12-05,991.8482440990639
2019-12-06,999.9342102813973
2019-12-09,998.0518178989554
2019-12-10,987.930440340323
2019-12-11,1000.3780825974951
2019-12-12,1002.2243090874596
2019-12-13,1004.0355342441783
2019-12-16,1016.977924511602
2019-12-17,1008.2673203690046
2019-12-18,1008.982166348295
2019-12-19,1012.8779456548995
2019-12-20,1018.5725301316588
2019-12-23,1016.4387027207158
2019-12-24,1019.7634954994
2019-12-25,1019.7634954994
2019-12-26,1020.6003894341147
2019-12-27,1031.494677543742
2019-12-30,1030.806766109539
2019-12-31,1015.7655045229284
2020-01-01,1015.7655045229284
2020-01-02,1014.789544976709
2020-01-03,1018.7253444065134
2020-01-06,1013.0275580267244
2020-01-07,1018.676919715931
2020-01-08,1015.1631651172565
2020-01-09,1026.9528182531164
2020-01-10,1036.9680560412178
2020-01-13,1034.356363838631
2020-01-14,1043.0087817131441
2020-01-15,1050.6404680618925
2020-01-16,1051.9551396563816
2020-01-17,1053.0325032664846
2020-01-20,1049.4764348532385
2020-01-21,1043.5115198469953
2020-01-22,1049.2469209864767
2020-01-23,1038.5859625124604
2020-01-24,1040.585305986373
2020-01-27,1031.0100712012713
2020-01-28,1011.8837439611452
2020-01-29,1014.2350084858203
2020-01-30,997.7561419832857
2020-01-31,1000.4612166702933
2020-02-03,985.326202193305
2020-02-04,997.0200200437283
2020-02-05,1008.1242248920463
2020-02-06,1016.5645000296212
2020-02-07,1006.0750570838676
2020-02-10,1010.8922709685611
2020-02-11,1020.7912788604394
2020-02-12,1029.677407676113
2020-02-13,1027.9903201203992
2020-02-14,1026.5609942173428
2020-02-17,1025.4787815971988
2020-02-18,1016.6653483967197
2020-02-19,1028.837382559532
2020-02-20,1027.7350398415579
2020-02-21,1014.7311220582507
2020-02-24,986.915499987796
2020-02-25,967.1180602467759
2020-02-26,939.7093086988807
2020-02-27,927.5053334771898
2020-02-28,878.9531448830024
2020-03-02,868.8740388070161
2020-03-03,889.82957732738
2020-03-04,879.4211786542968
2020-03-05,881.9974696615946
2020-03-06,849.2269142257527
2020-03-09,788.4923634806268
2020-03-10,794.7696785063131
2020-03-11,773.9612891512708
2020-03-12,706.3921518231743
2020-03-13,707.2212817641655
2020-03-16,631.2954054218268
2020-03-17,656.1422812270403
2020-03-18,615.0347184542869
2020-03-19,593.2808963376483
2020-03-20,607.0287126538017
2020-03-23,542.7386191826682
2020-03-24,578.0886724244259
2020-03-25,608.5849844525549
2020-03-26,628.0431703133311
2020-03-27,608.9446962535882
2020-03-30,645.8864454698249
2020-03-31,644.046333383649
2020-04-01,669.4818962162656
2020-04-02,656.3486531009166
2020-04-03,641.0142509559204
2020-04-06,675.3260179477198
2020-04-07,685.4041859089632
2020-04-08,689.1263589221926
2020-04-09,717.9120009389168
2020-04-10,717.9120009389169
2020-04-13,727.8375337454155
2020-04-14,748.504185700755
2020-04-15,744.6806988256701
2020-04-16,738.6165037461614
2020-04-17,748.8788816262994
2020-04-20,737.5899770892336
2020-04-21,706.8466138022665
2020-04-22,710.6458240404928
2020-04-23,722.7496528702895
2020-04-24,726.6774355125056
2020-04-27,750.4190790954334
2020-04-28,754.0685656495197
2020-04-29,768.7856296648315
2020-04-30,787.9667174748708
2020-05-01,737.8859695419923
2020-05-04,745.5418610211958
2020-05-05,765.6210761082439
2020-05-06,766.9632327915516
2020-05-07,771.7509064416348
2020-05-08,785.5596661295151
2020-05-11,795.1978774192845
2020-05-12,786.213812887439
2020-05-13,778.4867124655209
2020-05-14,763.2234292314988
2020-05-15,779.1779867573928
2020-05-18,802.5699103338684
2020-05-19,818.2349899797492
2020-05-20,824.056534879111
2020-05-21,823.0615244848138
2020-05-22,815.2067647030502
2020-05-25,831.8872563861578
2020-05-26,862.2003331780849
2020-05-27,854.4281283884577
2020-05-28,867.1682065036665
2020-05-29,857.752713211703
2020-06-01,882.357738903277
2020-06-02,906.3413196686386
2020-06-03,926.1289569079269
2020-06-04,926.6862495987253
2020-06-05,935.485525523534
2020-06-08,937.0567587502236
2020-06-09,966.3559366869142
2020-06-10,967.2434700213508
2020-06-11,913.5862825555298
2020-06-12,890.885857501499
2020-06-15,869.041294755882
2020-06-16,913.6098447463827
2020-06-17,930.1481585901045
2020-06-18,911.1349009600602
2020-06-19,920.3718341575162
2020-06-22,914.1436631408851
2020-06-23,919.7355428487248
2020-06-24,916.9829230190022
2020-06-25,884.5455807726448
2020-06-26,895.7619970129224
2020-06-29,873.1008812023586
2020-06-30,893.5638155501225
2020-07-01,909.962911993637
2020-07-02,920.9475105799719
2020-07-03,913.9550741500906
2020-07-06,916.9898246846366
2020-07-07,912.5285968770563
2020-07-08,894.4129596806498
2020-07-09,902.0162952180174
2020-07-10,891.5060664406016
2020-07-13,897.4517190013954
2020-07-14,885.69373592213
2020-07-15,906.1429673740355
2020-07-16,900.9757301778536
2020-07-17,902.4167109453332
2020-07-20,897.9373485871671
2020-07-21,927.0805925277923
2020-07-22,922.2775786066568
2020-07-23,928.4690555039883
2020-07-24,914.1751625717757
2020-07-27,908.831193907924
2020-07-28,910.6081628930657
2020-07-29,895.71589006985
2020-07-30,894.7029797307919
2020-07-31,880.1068245820665
2020-08-03,870.5793758034579
2020-08-04,891.0836170883118
2020-08-05,889.2603599209634
2020-08-06,902.5784033383142
2020-08-07,901.5098477462825
2020-08-10,911.9589339777079
2020-08-11,913.8282651839406
2020-08-12,909.7458582356148
2020-08-13,906.0715699396993
2020-08-14,913.0267726737197
2020-08-17,910.2634504273
2020-08-18,915.7219680533879
2020-08-19,918.8821691250247
2020-08-20,917.7773767696624
2020-08-21,925.0436536256456
2020-08-24,931.0529450028134
2020-08-25,940.3602006736461
2020-08-26,942.5276438892405
2020-08-27,944.6208487543937
2020-08-28,948.2951245082451
2020-08-31,955.4276837711963
2020-09-01,936.1078424605863
2020-09-02,952.5001706752089
2020-09-03,957.1086373140876
2020-09-04,931.505715612225
2020-09-07,934.3441252504261
2020-09-08,938.6581659616855
2020-09-09,925.4264615657885
2020-09-10,928.8052991482737
2020-09-11,919.4218957261269
2020-09-14,931.0044067353186
2020-09-15,936.708281895754
2020-09-16,951.8035884431148
2020-09-17,939.2654491009656
2020-09-18,935.7681291840064
2020-09-21,927.708140646766
2020-09-22,916.9655568994069
2020-09-23,931.8226669443704
2020-09-24,914.2722850860795
2020-09-25,921.4065656063889
2020-09-28,933.8206352752175
2020-09-29,937.6979049774299
2020-09-30,925.018876493054
2020-10-01,937.4577140942074
2020-10-02,918.0322134973703
2020-10-05,943.2841542460968
2020-10-06,947.7530484727923
2020-10-07,957.2965023180062
2020-10-08,969.420702915713
2020-10-09,980.9000738311382
2020-10-12,983.691390706604
2020-10-13,987.7897600305175
2020-10-14,987.3363962241094
2020-10-15,984.1634370542804
2020-10-16,981.4058319793523
2020-10-19,982.1679624028486
2020-10-20,965.7429008493956
2020-10-21,976.2838743188962
2020-10-22,975.7409533971988
2020-10-23,972.086032254937
2020-10-26,971.8818410559448
2020-10-27,954.1987159835952
2020-10-28,950.6962518253331
2020-10-29,933.164775814551
2020-10-30,928.0675287132441
2020-11-02,934.0223250964929
2020-11-03,967.0139434447298
2020-11-04,971.7846802623604
2020-11-05,985.8221042314034
2020-11-06,989.9598467061543
2020-11-09,1015.7757144100152
2020-11-10,1014.4672031306087
2020-11-11,1028.4243851427436
2020-11-12,1023.3891418033148
2020-11-13,1016.2069147795127
2020-11-16,1037.9724637009301
2020-11-17,1037.7767682096387
2020-11-18,1044.542535524126
2020-11-19,1042.4552078755178
2020-11-20,1049.2614075145275
2020-11-23,1054.3709256658096
2020-11-24,1077.4027676961582
2020-11-25,1089.379791562355
2020-11-26,1084.4124972200188
2020-11-27,1083.3644830188148
2020-11-30,1061.2964465038415
2020-12-01,1066.052077661577
2020-12-02,1068.6365874187438
2020-12-03,1076.7204936352632
2020-12-04,1082.1072359935774
2020-12-07,1091.554314464484
2020-12-08,1083.9928282096284
2020-12-09,1098.7403001457749
2020-12-10,1095.450177996312
2020-12-11,1099.9244657173235
2020-12-14,1102.5366406056858
2020-12-15,1093.5528358257
2020-12-16,1099.607426383289
2020-12-17,1115.5981144920534
2020-12-18,1103.8425190168687
2020-12-21,1097.4696696368155
2020-12-22,1080.3552579398915
2020-12-23,1098.2276226045838
2020-12-24,1108.5512801047341
2020-12-25,1108.5512801047341
2020-12-28,1101.152407725303
2020-12-29,1114.687714916651
2020-12-30,1120.2458697888728
2020-12-31,1118.097278180734
2021-01-01,1118.0972781807343
2021-01-04,1121.5012898164525
2021-01-05,1122.935506903345
2021-01-06,1122.7332460391922
2021-01-07,1137.9437090831343
2021-01-08,1145.5317753665852
2021-01-11,1128.7044263694613
2021-01-12,1129.5974602428685
2021-01-13,1140.6635681273947
2021-01-14,1146.266293120917
2021-01-15,1139.9078133542062
2021-01-18,1131.3688595086285
2021-01-19,1141.5693352616595
2021-01-20,1153.582161298829
2021-01-21,1157.7499733341588
2021-01-22,1143.9963722306634
2021-01-25,1144.755251471449
2021-01-26,1147.3937643786855
2021-01-27,1134.3633313856071
2021-01-28,1104.4709812832875
2021-01-29,1104.1056585253868
2021-02-01,1105.5238841258556
2021-02-02,1122.0781856726167
2021-02-03,1147.0816797365349
2021-02-04,1140.8118181512973
2021-02-05,1156.1792886702553
2021-02-08,1168.3043259081248
2021-02-09,1148.568589547247
2021-02-10,1150.7859259219067
2021-02-11,1149.0161936727927
2021-02-12,1142.1806435537437
2021-02-15,1161.0007574979734
2021-02-16,1170.992473079209
2021-02-17,1169.6051573854995
2021-02-18,1156.1966876982642
2021-02-19,1153.5085054290337
2021-02-22,1166.2503274537125
2021-02-23,1178.5649891559383
2021-02-24,1185.1619460843594
2021-02-25,1191.4210706494553
2021-02-26,1145.474568311477
2021-03-01,1171.6083082964883
2021-03-02,1170.5454342824355
2021-03-03,1176.239492904963
2021-03-04,1174.8562509095848
2021-03-05,1155.8064313250295
2021-03-08,1171.243429125269
2021-03-09,1184.184516971503
2021-03-10,1185.538435024021
2021-03-11,1191.931051618734
2021-03-12,1201.3092183492513
2021-03-15,1201.9098234982691
2021-03-16,1217.610643685858
2021-03-17,1201.114462540218
2021-03-18,1214.1799538239507
2021-03-19,1208.2017426625857
2021-03-22,1209.8373321206477
2021-03-23,1199.820210004463
2021-03-24,1191.1993611254543
2021-03-25,1195.105278029643
2021-03-26,1216.4523765465976
2021-03-29,1211.6165554956315
2021-03-30,1196.5587395799246
2021-03-31,1207.955362659291
2021-04-01,1213.6788167026757
2021-04-02,1213.6788167026757
2021-04-05,1216.6914710424464
2021-04-06,1224.0761850628792
2021-04-07,1224.9810808814043
2021-04-08,1231.7569370833496
2021-04-09,1232.7206176733978
2021-04-12,1223.8633406776842
2021-04-13,1220.8307434565345
2021-04-14,1240.2177970333364
2021-04-15,1248.427338024707
2021-04-16,1246.9957362768857
2021-04-19,1244.7069731430647
2021-04-20,1232.5013673265203
2021-04-21,1229.2900254591325
2021-04-22,1232.351440368554
2021-04-23,1228.5486375836217
2021-04-26,1235.5177068155278
2021-04-27,1228.3206191759468
2021-04-28,1227.6669485991288
2021-04-29,1230.0633685485764
2021-04-30,1220.9828688970267
2021-05-03,1220.3959035757878
2021-05-04,1221.5592826301288
2021-05-05,1235.585166601206
2021-05-06,1224.1115863894108
2021-05-07,1235.0228418705185
2021-05-10,1244.6025679428733
2021-05-11,1230.3742406757112
2021-05-12,1213.0872768006795
2021-05-13,1201.4333093533696
2021-05-14,1209.170307177592
2021-05-17,1208.1986731659233
2021-05-18,1209.6166042801974
2021-05-19,1181.4632612725375
2021-05-20,1195.272449300928
2021-05-21,1195.3252475992815
2021-05-24,1192.289243088223
2021-05-25,1199.2618533782766
2021-05-26,1196.992763599201
2021-05-27,1199.79731506259
2021-05-28,1213.2806260248087
2021-05-31,1209.9286343272186
2021-06-01,1208.4497384274434
2021-06-02,1224.7417751412427
2021-06-03,1226.0802896945556
2021-06-04,1239.6934193481152
2021-06-07,1239.5207417709469
2021-06-08,1241.4013425015044
2021-06-09,1237.0159451578122
2021-06-10,1244.9288100777642
2021-06-11,1247.7864977778015
2021-06-14,1249.4204946723103
2021-06-15,1242.7253781476722
2021-06-16,1243.4165393360875
2021-06-17,1226.03503000896
2021-06-18,1232.219942623189
2021-06-21,1211.57809015523
2021-06-22,1227.898014076267
2021-06-23,1231.1118556180847
2021-06-24,1229.476740648524
2021-06-25,1246.423842789561
2021-06-28,1237.7891385982257
2021-06-29,1227.2083083582845
2021-06-30,1237.3641681416325
2021-07-01,1224.9637347529228
2021-07-02,1241.155265331881
2021-07-05,1248.2403220664335
2021-07-06,1236.2583700370915
2021-07-07,1239.818744480127
2021-07-08,1226.6178379116755
2021-07-09,1222.6675614313267
2021-07-12,1232.3725609412647
2021-07-13,1236.690537362077
2021-07-14,1245.1833140046988
2021-07-15,1238.4145868266323
2021-07-16,1233.392422927222
2021-07-19,1206.5590870344718
2021-07-20,1202.0635059302176
2021-07-21,1212.4503017655188
2021-07-22,1229.5271249328948
2021-07-23,1230.496695877354
2021-07-26,1232.1233061067378
2021-07-27,1233.7106542864854
2021-07-28,1225.6344937685142
2021-07-29,1233.3941868302786
2021-07-30,1223.3272755312155
2021-08-02,1233.836553851834
2021-08-03,1239.1595604925822
2021-08-04,1243.787343396153
2021-08-05,1247.3137543003509
2021-08-06,1250.5264202190854
2021-08-09,1248.5859254595978
2021-08-10,1252.9092681203974
2021-08-11,1260.5602200660185
2021-08-12,1264.5138403998785
2021-08-13,1276.1978825354881
2021-08-16,1258.0796482322303
2021-08-17,1244.277501836013
2021-08-18,1250.0307593971256
2021-08-19,1236.587253962266
2021-08-20,1222.8012578881387
2021-08-23,1239.6324308705568
2021-08-24,1252.4391783851297
2021-08-25,1258.1043702991115
