Date,PORTUGAL SMALL VALUE
2017-11-13,652.2191586241348
2017-11-14,652.2788021604358
2017-11-15,652.4085378696946
2017-11-16,657.3275450136852
2017-11-17,657.0392670254785
2017-11-20,661.2397949441223
2017-11-21,665.6830278501205
2017-11-22,667.2117701076022
2017-11-23,664.2104174651696
2017-11-24,657.7041965250053
2017-11-27,657.0975813046008
2017-11-28,661.8822627422963
2017-11-29,672.8347505837411
2017-11-30,675.2987026443828
2017-12-01,676.6420803762135
2017-12-04,680.2402610397706
2017-12-05,687.5611871457189
2017-12-06,689.177574184455
2017-12-07,690.7387949901412
2017-12-08,690.4512134330234
2017-12-11,690.3170601823774
2017-12-12,694.1882826383238
2017-12-13,696.4040935678912
2017-12-14,693.079199963912
2017-12-15,697.6915635899719
2017-12-18,706.3824634112282
2017-12-19,707.5157378592121
2017-12-20,709.7236922905564
2017-12-21,705.7704746097244
2017-12-22,699.4776802370459
2017-12-25,699.4776802370459
2017-12-26,699.4776802370461
2017-12-27,698.9626711729488
2017-12-28,695.7117293756282
2017-12-29,697.9826170964658
2018-01-01,697.9826170964658
2018-01-02,711.8840736743836
2018-01-03,724.3447023106995
2018-01-04,733.8386650279017
2018-01-05,730.0942992267729
2018-01-08,735.6022250715318
2018-01-09,741.486614073614
2018-01-10,740.7203236136342
2018-01-11,739.1859657717754
2018-01-12,730.8841014574685
2018-01-15,728.732911550117
2018-01-16,730.3838976581252
2018-01-17,729.239291151143
2018-01-18,737.2275981064643
2018-01-19,742.3741460833977
2018-01-22,747.2392374595435
2018-01-23,753.4801850207429
2018-01-24,748.7504826301932
2018-01-25,752.9055304502613
2018-01-26,753.2701911428068
2018-01-29,748.9071433668356
2018-01-30,744.9034226617126
2018-01-31,743.4543321221586
2018-02-01,733.1543992672897
2018-02-02,720.9273219508123
2018-02-05,704.5724500059924
2018-02-06,695.448975209883
2018-02-07,707.9675597972476
2018-02-08,695.9963284966431
2018-02-09,682.021168457613
2018-02-12,693.3580448765862
2018-02-13,688.7572733091008
2018-02-14,695.5678111395827
2018-02-15,703.0743639666576
2018-02-16,709.1912181786074
2018-02-19,700.8914185332733
2018-02-20,708.8934350989523
2018-02-21,713.6824026756158
2018-02-22,710.1504374957339
2018-02-23,711.5082676551995
2018-02-26,714.9606045544072
2018-02-27,713.9533670376529
2018-02-28,714.2942316547088
2018-03-01,710.2165387729935
2018-03-02,699.852103525069
2018-03-05,697.3221804715187
2018-03-06,698.9425669658766
2018-03-07,698.84785712517
2018-03-08,704.8480389132043
2018-03-09,704.6962894513738
2018-03-12,704.8848769600376
2018-03-13,698.1197096215102
2018-03-14,696.4581655102241
2018-03-15,702.719270131401
2018-03-16,702.6014394726402
2018-03-19,701.0892776111447
2018-03-20,703.4684925498563
2018-03-21,705.1387970687861
2018-03-22,696.8294243232001
2018-03-23,695.5451441451789
2018-03-26,690.9729383958825
2018-03-27,696.2527678226899
2018-03-28,685.2601359650604
2018-03-29,690.4536297983942
2018-03-30,690.4536297983942
2018-04-02,690.453629798394
2018-04-03,685.7701683309392
2018-04-04,684.7983231196943
2018-04-05,699.4316714805974
2018-04-06,691.3522629090074
2018-04-09,691.3364439884167
2018-04-10,695.9483648031786
2018-04-11,692.7036806821784
2018-04-12,698.8220089206162
2018-04-13,699.2083554009762
2018-04-16,695.9639457894086
2018-04-17,698.4431704344328
2018-04-18,707.0194201257191
2018-04-19,709.5495439413168
2018-04-20,711.551297069852
2018-04-23,714.0306878582088
2018-04-24,718.9891646110481
2018-04-25,712.9459986714795
2018-04-26,707.3972221766107
2018-04-27,711.4000690665416
2018-04-30,710.6080253591447
2018-05-01,710.6080253591446
2018-05-02,711.5501139793911
2018-05-03,711.0487687599084
2018-05-04,710.6762694698375
2018-05-07,718.7155155061812
2018-05-08,723.2510435061089
2018-05-09,725.9505641754104
2018-05-10,725.5102742288116
2018-05-11,730.5873180337003
2018-05-14,730.372345755992
2018-05-15,734.8957076001893
2018-05-16,744.6295555068123
2018-05-17,753.6858781048294
2018-05-18,743.8143767560626
2018-05-21,747.7470300685874
2018-05-22,756.2129405652779
2018-05-23,751.0072607799216
2018-05-24,746.0717371077594
2018-05-25,736.1695273636186
2018-05-28,728.921299652659
2018-05-29,702.8702613205252
2018-05-30,716.1574906547579
2018-05-31,724.1526647764567
2018-06-01,734.0485974984888
2018-06-04,741.1159238897355
2018-06-05,744.1721481374392
2018-06-06,751.4004271420403
2018-06-07,756.0519512411249
2018-06-08,759.775474229976
2018-06-11,764.4849592982001
2018-06-12,770.6717141642962
2018-06-13,776.0739572618118
2018-06-14,770.3931989030286
2018-06-15,754.0347621059831
2018-06-18,754.21866429209
2018-06-19,752.8169532980795
2018-06-20,748.4758740523422
2018-06-21,733.2779622320796
2018-06-22,751.1328358172622
2018-06-25,743.7294831471334
2018-06-26,744.8303228047049
2018-06-27,744.600326468022
2018-06-28,739.5516166480907
2018-06-29,736.8398573613624
2018-07-02,731.0704202596493
2018-07-03,726.7867859671964
2018-07-04,727.6257725522635
2018-07-05,734.4067077532951
2018-07-06,740.2834164538813
2018-07-09,744.2532443819202
2018-07-10,746.0487773084294
2018-07-11,743.3050651952311
2018-07-12,745.97789647734
2018-07-13,744.5738028949113
2018-07-16,744.8003594720293
2018-07-17,745.5530750096899
2018-07-18,743.3551026504206
2018-07-19,741.2104287166401
2018-07-20,735.9902946281304
2018-07-23,740.8226092659431
2018-07-24,733.5254284951119
2018-07-25,736.9053210211521
2018-07-26,734.877253098642
2018-07-27,736.0045231076433
2018-07-30,738.3332440409721
2018-07-31,733.6798106332876
2018-08-01,736.7044563186521
2018-08-02,730.7115843164883
2018-08-03,729.9503754073755
2018-08-06,733.6747486857149
2018-08-07,736.0578748581952
2018-08-08,737.6738071340437
2018-08-09,741.1297634054753
2018-08-10,737.8175651036191
2018-08-13,717.0245248696393
2018-08-14,708.6027086990225
2018-08-15,693.4751818398394
2018-08-16,706.3764207369089
2018-08-17,699.4265387520968
2018-08-20,703.6101642822969
2018-08-21,710.1699688489723
2018-08-22,709.9137359416733
2018-08-23,704.4867042132161
2018-08-24,703.2447734842135
2018-08-27,706.2049382509855
2018-08-28,708.1893578063639
2018-08-29,703.8467662363327
2018-08-30,697.8366823977475
2018-08-31,692.0329897181047
2018-09-03,689.6016083843325
2018-09-04,685.4886400454227
2018-09-05,681.7948984482441
2018-09-06,676.229744401152
2018-09-07,669.587967901833
2018-09-10,676.6782839382031
2018-09-11,674.5892348340399
2018-09-12,680.0996188968178
2018-09-13,683.5305683393915
2018-09-14,679.0555846848358
2018-09-17,687.2456163944447
2018-09-18,697.775222578324
2018-09-19,700.0223001233676
2018-09-20,695.781714544562
2018-09-21,689.1806181459683
2018-09-24,689.98278499215
2018-09-25,692.5619478699388
2018-09-26,693.7803527596893
2018-09-27,700.1376263013838
2018-09-28,689.6248395771847
2018-10-01,687.5369820382839
2018-10-02,684.5823655020948
2018-10-03,684.3938241589173
2018-10-04,680.2053454378363
2018-10-05,674.4287152711323
2018-10-08,660.8934595909185
2018-10-09,667.427187695882
2018-10-10,644.1408968569918
2018-10-11,647.1979603829903
2018-10-12,651.4455161146791
2018-10-15,650.1698052360268
2018-10-16,658.4537470062788
2018-10-17,660.8214968665724
2018-10-18,659.5931049427173
2018-10-19,650.0108210965658
2018-10-22,651.7485565427941
2018-10-23,641.0304006532097
2018-10-24,636.9350066230618
2018-10-25,652.1186769103948
2018-10-26,644.4409115771692
2018-10-29,651.9986408583658
2018-10-30,664.6928533769441
2018-10-31,671.4565790733096
2018-11-01,667.9337220730589
2018-11-02,665.258590616574
2018-11-05,662.640638271864
2018-11-06,662.3096575848773
2018-11-07,668.6940903422899
2018-11-08,668.0364514735722
2018-11-09,673.4399410024039
2018-11-12,667.6176821934075
2018-11-13,665.6942283749268
2018-11-14,662.2978661296564
2018-11-15,653.5983930070244
2018-11-16,650.9626877491511
2018-11-19,652.2440330167872
2018-11-20,639.7956248527867
2018-11-21,640.4099863801758
2018-11-22,634.7485664229904
2018-11-23,630.4258622046209
2018-11-26,640.6696409681607
2018-11-27,636.2170496052216
2018-11-28,645.8856260719328
2018-11-29,650.5946233866443
2018-11-30,649.7813886770621
2018-12-03,658.6095008466891
2018-12-04,647.05630572553
2018-12-05,646.1914418449103
2018-12-06,635.2291072919526
2018-12-07,631.0081706618084
2018-12-10,623.3223188001109
2018-12-11,620.2374968216293
2018-12-12,631.8516668679673
2018-12-13,630.8687226712261
2018-12-14,625.9988608583544
2018-12-17,616.1209143022488
2018-12-18,616.6965989137859
2018-12-19,621.757384015824
2018-12-20,611.8642398166535
2018-12-21,608.9572763302298
2018-12-24,605.7600470684556
2018-12-25,605.7600470684555
2018-12-26,605.7600470684553
2018-12-27,598.9227999704169
2018-12-28,606.4201849986626
2018-12-31,616.8016280429862
2019-01-01,616.8016280429863
2019-01-02,618.6064095162819
2019-01-03,619.7399080831761
2019-01-04,639.5159203170301
2019-01-07,648.2605318739456
2019-01-08,646.6966176676393
2019-01-09,647.6061626982814
2019-01-10,648.8480618143988
2019-01-11,653.544762822742
2019-01-14,652.6123793561183
2019-01-15,655.4073077660116
2019-01-16,659.7883910118503
2019-01-17,664.6914193666181
2019-01-18,668.6447436945535
2019-01-21,670.3664092903341
2019-01-22,670.0582200412881
2019-01-23,673.576874408174
2019-01-24,679.0550604042094
2019-01-25,686.640223024985
2019-01-28,678.4638320489362
2019-01-29,680.4960710074288
2019-01-30,683.3910370163225
2019-01-31,683.4542117826294
2019-02-01,679.3982145187825
2019-02-04,671.5890940399014
2019-02-05,677.8848216298649
2019-02-06,685.8367436509412
2019-02-07,673.9292005322609
2019-02-08,670.942199369133
2019-02-11,671.5290053959291
2019-02-12,676.8784402209255
2019-02-13,665.8398070128069
2019-02-14,663.91011101278
2019-02-15,671.528550352617
2019-02-18,671.4232701995306
2019-02-19,672.7877135400391
2019-02-20,679.1632543327668
2019-02-21,672.8731134808606
2019-02-22,668.7872788185929
2019-02-25,670.4181939278266
2019-02-26,672.8928709666927
2019-02-27,671.5743964739085
2019-02-28,674.8194052918581
2019-03-01,681.9749546755908
2019-03-04,690.0563494297788
2019-03-05,689.6977599478969
2019-03-06,692.913242614313
2019-03-07,680.1676240817005
2019-03-08,672.6455842526962
2019-03-11,673.1068778453139
2019-03-12,668.7602902045018
2019-03-13,672.1366744459034
2019-03-14,679.5701713862816
2019-03-15,676.9151251722105
2019-03-18,680.6455016055338
2019-03-19,682.375377522801
2019-03-20,678.670228653033
2019-03-21,675.7707669051243
2019-03-22,656.6924481565777
2019-03-25,653.1057027487004
2019-03-26,650.6474197918378
2019-03-27,655.9378226264994
2019-03-28,656.1457462877645
2019-03-29,659.0974742829962
2019-04-01,668.0090817485503
2019-04-02,673.1104070890082
2019-04-03,680.6705247521686
2019-04-04,678.3229305923996
2019-04-05,676.5742715312757
2019-04-08,675.7825598161086
2019-04-09,671.6797093798699
2019-04-10,674.3795646277283
2019-04-11,679.4445119934089
2019-04-12,683.7245035578283
2019-04-15,691.7294098886421
2019-04-16,694.0709725731142
2019-04-17,685.5356471307252
2019-04-18,686.7063667892689
2019-04-19,686.7063667892689
2019-04-22,686.7063667892688
2019-04-23,687.9730910748978
2019-04-24,683.4448386927204
2019-04-25,684.6732532743135
2019-04-26,690.1742102805977
2019-04-29,688.458729695511
2019-04-30,686.3495719196573
2019-05-01,686.3495719196573
2019-05-02,686.8681609706188
2019-05-03,684.539750945982
2019-05-06,674.8475452106977
2019-05-07,668.9747282744133
2019-05-08,663.2548035974006
2019-05-09,650.1678903223001
2019-05-10,657.4834612764736
2019-05-13,645.7991404356974
2019-05-14,651.7427228320619
2019-05-15,655.3710331157334
2019-05-16,655.6974953437149
2019-05-17,653.9235381389309
2019-05-20,647.2537245576633
2019-05-21,650.3019886844545
2019-05-22,649.7814918030701
2019-05-23,644.608126331717
2019-05-24,649.0229642358764
2019-05-27,652.8588189627974
2019-05-28,651.5166609043216
2019-05-29,641.5984095216328
2019-05-30,645.8184426092234
2019-05-31,645.2421363692207
2019-06-03,633.322845623135
2019-06-04,647.7734786112343
2019-06-05,646.1978449517773
2019-06-06,644.0274236813896
2019-06-07,647.936424503222
2019-06-10,654.6959420111185
2019-06-11,661.9234056283349
2019-06-12,659.9905144903494
2019-06-13,664.5405635365728
2019-06-14,652.5714253617573
2019-06-17,642.631044765389
2019-06-18,648.8636714834232
2019-06-19,649.8928734759772
2019-06-20,646.9984132384412
2019-06-21,649.9878068464537
2019-06-24,647.0177333582708
2019-06-25,645.5559521579291
2019-06-26,650.3905212858707
2019-06-27,654.0082851798913
2019-06-28,661.6266707827343
2019-07-01,668.0531520924794
2019-07-02,667.3712601683218
2019-07-03,671.965906029618
2019-07-04,676.598058582553
2019-07-05,674.6022578583833
2019-07-08,670.2328674373312
2019-07-09,663.4734114281412
2019-07-10,665.5499823926951
2019-07-11,665.5976567462747
2019-07-12,670.1502095043514
2019-07-15,675.5520502638324
2019-07-16,678.0047223998434
2019-07-17,673.7106162524732
2019-07-18,667.4300771370123
2019-07-19,662.7867500507587
2019-07-22,661.1182776904503
2019-07-23,667.6242463271343
2019-07-24,661.6953497051786
2019-07-25,657.6323439803535
2019-07-26,648.3868826353381
2019-07-29,645.9966901023386
2019-07-30,627.6471686909243
2019-07-31,621.3443667255613
2019-08-01,618.4230892488616
2019-08-02,606.3486515041521
2019-08-05,600.9338875583275
2019-08-06,597.81359596747
2019-08-07,594.2529716381821
2019-08-08,606.147770271153
2019-08-09,594.3735103358184
2019-08-12,582.3450329859936
2019-08-13,591.3367708296538
2019-08-14,580.9404599820365
2019-08-15,578.6373360117228
2019-08-16,592.9561000352641
2019-08-19,597.4911911622827
2019-08-20,592.7555696149055
2019-08-21,596.9841867099096
2019-08-22,600.1480637350724
2019-08-23,589.7285538645668
2019-08-26,594.1127991243744
2019-08-27,596.6711457659433
2019-08-28,587.4495064485441
2019-08-29,588.054160653638
2019-08-30,594.2689423369703
2019-09-02,594.3192179437156
2019-09-03,589.3967618786105
2019-09-04,592.6539226539002
2019-09-05,598.0575107521888
2019-09-06,598.9571469801105
2019-09-09,605.3551729140574
2019-09-10,612.2712151136509
2019-09-11,613.8677604321523
2019-09-12,614.6688055338567
2019-09-13,624.5534196579476
2019-09-16,626.872220211805
2019-09-17,616.6075384636272
2019-09-18,605.010301898679
2019-09-19,613.0651623061335
2019-09-20,605.9799895510912
2019-09-23,598.547073781219
2019-09-24,593.6503868750451
2019-09-25,582.8342882908742
2019-09-26,588.2785230555662
2019-09-27,594.7007267449885
2019-09-30,601.5429862159874
2019-10-01,598.1085854549517
2019-10-02,591.4459940321132
2019-10-03,591.5447877344642
2019-10-04,594.6650583409098
2019-10-07,594.5151018178713
2019-10-08,594.3997303194047
2019-10-09,597.7633880744763
2019-10-10,602.65598705829
2019-10-11,612.1112158383314
2019-10-14,608.6382326207951
2019-10-15,612.0980520460018
2019-10-16,615.9490271819827
2019-10-17,618.5200119129131
2019-10-18,613.6688736363238
2019-10-21,624.1192424245528
2019-10-22,619.4259297840811
2019-10-23,626.4663714162981
2019-10-24,627.3623965271914
2019-10-25,627.9537988266837
2019-10-28,628.2676751765298
2019-10-29,626.5526328687016
2019-10-30,629.0000761665975
2019-10-31,629.3552995431621
2019-11-01,630.2384027583967
2019-11-04,644.257970308748
2019-11-05,652.1368909894278
2019-11-06,648.2989239336581
2019-11-07,663.3990814564493
2019-11-08,665.4590735495113
2019-11-11,664.5849389643873
2019-11-12,664.809668935858
2019-11-13,664.2016006898401
2019-11-14,662.348955884396
2019-11-15,661.5387718195515
2019-11-18,654.9570234725353
2019-11-19,657.3018664258892
2019-11-20,650.4691019192037
2019-11-21,645.0353797954673
2019-11-22,647.0763949654372
2019-11-25,647.5517813249721
2019-11-26,647.1462968161413
2019-11-27,650.0151196994799
2019-11-28,644.1143380175182
2019-11-29,639.369661198157
2019-12-02,635.525047971762
2019-12-03,628.2382453582785
2019-12-04,642.3741427375031
2019-12-05,642.1085325696456
2019-12-06,646.5719453353373
2019-12-09,645.9853561571565
2019-12-10,643.9450875740763
2019-12-11,642.271532769507
2019-12-12,651.3583480579405
2019-12-13,649.5125716007016
2019-12-16,650.8594019822656
2019-12-17,647.7629997063867
2019-12-18,648.2456184582551
2019-12-19,648.6863275432165
2019-12-20,647.468351180803
2019-12-23,644.9116513763406
2019-12-24,645.2967329907528
2019-12-25,645.2967329907528
2019-12-26,645.2967329907527
2019-12-27,646.4159073194817
2019-12-30,643.5612917219759
2019-12-31,643.0620516995697
2020-01-01,643.0620516995697
2020-01-02,654.1508432361335
2020-01-03,646.5169550852825
2020-01-06,641.080528351467
2020-01-07,642.4252277722816
2020-01-08,640.7617796258846
2020-01-09,643.2695763085811
2020-01-10,643.0714771831528
2020-01-13,641.429001482437
2020-01-14,645.9489309153125
2020-01-15,638.9032562678935
2020-01-16,639.254074190901
2020-01-17,637.9872555438598
2020-01-20,636.1900851947848
2020-01-21,632.7449293404503
2020-01-22,631.5082150946093
2020-01-23,625.2550195086652
2020-01-24,627.8654800759027
2020-01-27,611.1564635366227
2020-01-28,621.0471118811515
2020-01-29,621.8498194655846
2020-01-30,618.1809106083392
2020-01-31,613.7177468114409
2020-02-03,611.398090261369
2020-02-04,616.9602051092834
2020-02-05,621.82629638559
2020-02-06,618.6314390143931
2020-02-07,613.9128339835621
2020-02-10,605.6387380845157
2020-02-11,613.4403142831984
2020-02-12,607.1463652557691
2020-02-13,607.6802073053599
2020-02-14,601.2836712245954
2020-02-17,606.2073694927553
2020-02-18,600.9671863740218
2020-02-19,602.7746047101043
2020-02-20,603.763332115113
2020-02-21,594.8977729477808
2020-02-24,570.6408514363166
2020-02-25,555.2867060480894
2020-02-26,558.5224836892125
2020-02-27,540.6590842177977
2020-02-28,518.3685044890497
2020-03-02,522.400407657539
2020-03-03,525.2792645859723
2020-03-04,526.7750269797141
2020-03-05,510.54825615393935
2020-03-06,490.99622182024507
2020-03-09,446.3553921785685
2020-03-10,450.9237924762889
2020-03-11,446.5080967944394
2020-03-12,405.3426880022974
2020-03-13,403.18749509694135
2020-03-16,377.01042441099986
2020-03-17,386.41450169456266
2020-03-18,369.77506547744724
2020-03-19,369.5334024286021
2020-03-20,383.82754406267054
2020-03-23,377.17962586283977
2020-03-24,400.51433727877253
2020-03-25,410.8760102503372
2020-03-26,416.04423764425286
2020-03-27,403.62733191417084
2020-03-30,406.8188057757051
2020-03-31,410.1467542784783
2020-04-01,406.59042968178187
2020-04-02,404.81257823062543
2020-04-03,400.8033498879892
2020-04-06,414.8215050369044
2020-04-07,425.7832167703466
2020-04-08,428.87852935971455
2020-04-09,443.61042839781675
2020-04-10,443.6104283978168
2020-04-13,443.6104283978168
2020-04-14,452.26233084144013
2020-04-15,439.1770050877384
2020-04-16,433.84702796678476
2020-04-17,440.2866411268382
2020-04-20,435.518201639463
2020-04-21,424.6689205650762
2020-04-22,430.8489353033915
2020-04-23,438.716983268468
2020-04-24,432.72225531255214
2020-04-27,433.99188474291105
2020-04-28,442.8667716826912
2020-04-29,455.27555505833755
2020-04-30,448.2227156911088
2020-05-01,448.2227156911087
2020-05-04,437.2803280017823
2020-05-05,436.39361657842664
2020-05-06,433.40301520107005
2020-05-07,436.91211484143486
2020-05-08,435.6483049544635
2020-05-11,427.9781139480091
2020-05-12,423.669720852652
2020-05-13,414.8712410986535
2020-05-14,408.69367370954114
2020-05-15,410.53037332972946
2020-05-18,432.6452882405076
2020-05-19,433.3941122327702
2020-05-20,435.8235820962898
2020-05-21,434.1727735920988
2020-05-22,435.25677064157753
2020-05-25,439.6856803674827
2020-05-26,448.6539076893921
2020-05-27,451.3707885274413
2020-05-28,455.84594631719176
2020-05-29,446.2636477207136
2020-06-01,459.62621690281645
2020-06-02,476.21287727134444
2020-06-03,487.586547963183
2020-06-04,484.00762294511804
2020-06-05,485.6996752510083
2020-06-08,489.2423580564949
2020-06-09,477.91604791876944
2020-06-10,472.05527175983497
2020-06-11,454.9465358602295
2020-06-12,457.8661649496831
2020-06-15,455.51144573306624
2020-06-16,469.8130527991955
2020-06-17,468.205960603236
2020-06-18,464.1138081846037
2020-06-19,466.0014141126488
2020-06-22,460.5114721607133
2020-06-23,463.6497808801889
2020-06-24,456.5022396566177
2020-06-25,454.59367066289127
2020-06-26,452.16678954725205
2020-06-29,455.5066793852101
2020-06-30,455.81881643490254
2020-07-01,452.8583575738352
2020-07-02,459.736512096562
2020-07-03,457.4771803163134
2020-07-06,462.3615254097657
2020-07-07,459.2574553812095
2020-07-08,458.72275575012276
2020-07-09,452.78007148562466
2020-07-10,455.33206243569884
2020-07-13,459.93234254342906
2020-07-14,457.2647411631317
2020-07-15,457.09467005842123
2020-07-16,462.4678021836845
2020-07-17,463.962575268874
2020-07-20,468.3953351641454
2020-07-21,468.2944796170098
2020-07-22,463.1775998057419
2020-07-23,469.3587957204165
2020-07-24,467.83165022699427
2020-07-27,461.97067725984914
2020-07-28,457.36957144467965
2020-07-29,458.39244128255746
2020-07-30,448.1271399086793
2020-07-31,447.05620201857323
2020-08-03,452.31368874312676
2020-08-04,456.9757411888364
2020-08-05,459.96625274412247
2020-08-06,456.1064730696573
2020-08-07,454.31874666539505
2020-08-10,459.31269361019656
2020-08-11,465.6548018993662
2020-08-12,469.391449433947
2020-08-13,472.3212178988385
2020-08-14,469.91134262318866
2020-08-17,468.4865162383917
2020-08-18,463.873381993577
2020-08-19,466.0733764260189
2020-08-20,458.41447771658403
2020-08-21,457.6342007522682
2020-08-24,463.4523000238115
2020-08-25,457.9367058483215
2020-08-26,456.83466437675406
2020-08-27,458.3395433770672
2020-08-28,452.9254251877756
2020-08-31,446.731377844041
2020-09-01,446.5239379357991
2020-09-02,447.5639636434945
2020-09-03,446.1962831654356
2020-09-04,444.66641070416233
2020-09-07,447.7691121354845
2020-09-08,448.1757075846286
2020-09-09,451.90201275385516
2020-09-10,449.56571067896846
2020-09-11,445.48636375413594
2020-09-14,443.4385341395346
2020-09-15,439.8297735013146
2020-09-16,440.7176916537606
2020-09-17,440.8349581156303
2020-09-18,432.3250211687471
2020-09-21,421.1963336793815
2020-09-22,415.67855022604897
2020-09-23,411.72774026353744
2020-09-24,407.28948797018495
2020-09-25,399.9660819124927
2020-09-28,412.9552042149615
2020-09-29,406.71236775619275
2020-09-30,409.1338594142083
2020-10-01,409.8303985331216
2020-10-02,406.1410280017636
2020-10-05,410.8146238773205
2020-10-06,414.7519407393462
2020-10-07,414.23065629822395
2020-10-08,416.90707843130394
2020-10-09,410.93921444102835
2020-10-12,410.1003247903606
2020-10-13,408.5238274317018
2020-10-14,406.10194740109426
2020-10-15,399.96262017667146
2020-10-16,402.04308906071134
2020-10-19,402.61137166505546
2020-10-20,396.4531762991191
2020-10-21,394.856377107177
2020-10-22,393.8719464238206
2020-10-23,397.1419670665869
2020-10-26,386.05815905952716
2020-10-27,376.2819485192354
2020-10-28,373.11034310111927
2020-10-29,367.27857469501515
2020-10-30,377.0813126615126
2020-11-02,387.3243498274268
2020-11-03,388.24730412075417
2020-11-04,391.08630142024685
2020-11-05,392.1039629421093
2020-11-06,383.4338372209723
2020-11-09,405.7582672575977
2020-11-10,414.49011778018456
2020-11-11,415.55362123480785
2020-11-12,420.2336220931316
2020-11-13,424.4356549022904
2020-11-16,434.06474667875545
2020-11-17,427.65126219010284
2020-11-18,437.4633506962498
2020-11-19,428.55678431736953
2020-11-20,434.98199422815327
2020-11-23,437.57262489548157
2020-11-24,462.484330767891
2020-11-25,468.08974590262966
2020-11-26,466.3293477538686
2020-11-27,471.27131123099423
2020-11-30,467.6164332898651
2020-12-01,470.3758057291285
2020-12-02,473.489879756595
2020-12-03,475.31930628132983
2020-12-04,481.81029395845644
2020-12-07,482.3073995045547
2020-12-08,488.57025424000295
2020-12-09,492.1262615243087
2020-12-10,490.23241900084946
2020-12-11,481.1394373440614
2020-12-14,485.36871416405694
2020-12-15,484.71450887148995
2020-12-16,483.96901393217587
2020-12-17,483.1386263656513
2020-12-18,474.02276579138197
2020-12-21,462.02864519556607
2020-12-22,464.6299002829821
2020-12-23,468.72736067722974
2020-12-24,469.1864343294701
2020-12-25,469.1864343294701
2020-12-28,474.47121806455385
2020-12-29,475.0439357738195
2020-12-30,474.7160367048545
2020-12-31,471.36820712523996
2021-01-01,471.36820712523985
2021-01-04,475.49306309381865
2021-01-05,482.5643946631834
2021-01-06,500.51075188852656
2021-01-07,508.291908536823
2021-01-08,501.13492423860646
2021-01-11,490.6395940330029
2021-01-12,497.7348191386673
2021-01-13,490.3578791004504
2021-01-14,492.99234554379933
2021-01-15,486.4811591515262
2021-01-18,488.7687243464556
2021-01-19,489.0617046064863
2021-01-20,487.1608884533188
2021-01-21,480.78820377666415
2021-01-22,476.1176367786358
2021-01-25,467.48711523446826
2021-01-26,464.66901844997074
2021-01-27,459.49349295018163
2021-01-28,465.2952380062921
2021-01-29,459.22556758288135
2021-02-01,458.9174818740814
2021-02-02,460.59315219598864
2021-02-03,457.99643685428725
2021-02-04,461.67618895114316
2021-02-05,467.14324908183426
2021-02-08,471.6826709435132
2021-02-09,476.4651546954542
2021-02-10,474.1880443723075
2021-02-11,470.8087937178577
2021-02-12,467.82716879474197
2021-02-15,480.0465762071671
2021-02-16,482.7430368284969
2021-02-17,482.02654993388205
2021-02-18,473.05362413590734
2021-02-19,490.65005571587386
2021-02-22,490.15001740279047
2021-02-23,483.59572667027066
2021-02-24,485.37154929975605
2021-02-25,490.02376701702497
2021-02-26,483.34539034499124
2021-03-01,489.4613354267968
2021-03-02,487.0923184379206
2021-03-03,487.4868975979107
2021-03-04,481.8562351885199
2021-03-05,482.64348562229947
2021-03-08,485.5975627909194
2021-03-09,487.19698276649905
2021-03-10,486.776405978571
2021-03-11,495.62207267359986
2021-03-12,494.1745835031009
2021-03-15,494.18893023426153
2021-03-16,495.70436852388895
2021-03-17,493.4478772087736
2021-03-18,498.9784069405604
2021-03-19,507.163544148201
2021-03-22,504.13344098312086
2021-03-23,507.3683650647136
2021-03-24,505.6863276117889
2021-03-25,498.97381166549496
2021-03-26,504.7935028348613
2021-03-29,505.73329057489656
2021-03-30,514.7202860074217
2021-03-31,511.07497282436395
2021-04-01,512.8655651536222
2021-04-02,512.8655651536222
2021-04-05,512.8655651536221
2021-04-06,515.07202436741
2021-04-07,518.65537176145
2021-04-08,519.8409337626374
2021-04-09,518.3880872132545
2021-04-12,517.7984893652821
2021-04-13,517.7872318859063
2021-04-14,517.1117211024945
2021-04-15,511.40051850329496
2021-04-16,513.607390174006
2021-04-19,514.6953465271062
2021-04-20,508.27027545634144
2021-04-21,509.64582485831403
2021-04-22,512.6890091175711
2021-04-23,513.6653101802449
2021-04-26,520.0646311952248
2021-04-27,518.4220678978352
2021-04-28,521.3601278054097
2021-04-29,526.7136210040641
2021-04-30,525.0441620094152
2021-05-03,532.706260624889
2021-05-04,531.7826282319121
2021-05-05,535.1309196908151
2021-05-06,538.0161276942814
2021-05-07,547.0150476144748
2021-05-10,557.8395932952823
2021-05-11,554.0297416216954
2021-05-12,562.365779199038
2021-05-13,564.894874656211
2021-05-14,572.7263493618234
2021-05-17,583.8890966073337
2021-05-18,588.8158183837721
2021-05-19,581.7079937400056
2021-05-20,585.3233764451974
2021-05-21,583.2185280333783
2021-05-24,569.344060969338
2021-05-25,565.9082578725445
2021-05-26,562.9069786683766
2021-05-27,570.4850680068556
2021-05-28,567.8110213256293
2021-05-31,558.4708346885669
2021-06-01,563.8774990642917
2021-06-02,563.0064977097837
2021-06-03,558.8644968245845
2021-06-04,563.3054678003784
2021-06-07,562.2107837141962
2021-06-08,557.4680406508962
2021-06-09,557.0068757102642
2021-06-10,559.5783171663901
2021-06-11,565.6218342773756
2021-06-14,567.3987691980973
2021-06-15,567.2372443182107
2021-06-16,564.1765582261677
