Date,JAPAN SMALL VALUE
2018-01-16,2180.584498153571
2018-01-17,2167.729953416866
2018-01-18,2147.106156424919
2018-01-19,2170.604191529564
2018-01-22,2160.9546769886206
2018-01-23,2179.6935836399825
2018-01-24,2187.745522137908
2018-01-25,2158.972977467245
2018-01-26,2172.9018747335444
2018-01-29,2182.837760856658
2018-01-30,2155.224457883389
2018-01-31,2124.6114923272967
2018-02-01,2157.8078967269025
2018-02-02,2140.8715671111813
2018-02-05,2106.0227220422216
2018-02-06,2032.5794174955436
2018-02-07,2044.137480242559
2018-02-08,2067.8169590452994
2018-02-09,2038.0128662582315
2018-02-12,2036.0701406168046
2018-02-13,2027.1437478132812
2018-02-14,2006.6924311991215
2018-02-15,2017.6936107092183
2018-02-16,2049.7830141925474
2018-02-19,2097.5935755743153
2018-02-20,2094.250316454812
2018-02-21,2091.9614961117436
2018-02-22,2090.206364022132
2018-02-23,2123.948641882824
2018-02-26,2129.017043932589
2018-02-27,2135.7671793533664
2018-02-28,2139.8690094725566
2018-03-01,2100.802801263619
2018-03-02,2076.8927988629675
2018-03-05,2045.3104336739113
2018-03-06,2052.2220060882096
2018-03-07,2043.2014927271093
2018-03-08,2051.1401583311585
2018-03-09,2038.4737978085193
2018-03-12,2075.8174854294807
2018-03-13,2069.2006857764745
2018-03-14,2080.570265362652
2018-03-15,2085.851214484166
2018-03-16,2082.847689771711
2018-03-19,2057.474237903997
2018-03-20,2059.753913771495
2018-03-21,2062.07270473847
2018-03-22,2080.841687913586
2018-03-23,2013.132224001186
2018-03-26,2000.2361432772009
2018-03-27,2045.7374097533316
2018-03-28,2042.26378515439
2018-03-29,2054.9293661860133
2018-03-30,2070.718285322613
2018-04-02,2060.3298691666996
2018-04-03,2052.4355289302694
2018-04-04,2061.8912136748763
2018-04-05,2070.4481120484193
2018-04-06,2064.041645452784
2018-04-09,2059.1114802247625
2018-04-10,2061.819222434696
2018-04-11,2062.944140323018
2018-04-12,2055.896899757348
2018-04-13,2065.972404379829
2018-04-16,2073.0138504248303
2018-04-17,2070.364885605882
2018-04-18,2086.5058051578635
2018-04-19,2095.2143200170594
2018-04-20,2102.3601028999506
2018-04-23,2100.680629240183
2018-04-24,2108.6003929668027
2018-04-25,2113.518298186853
2018-04-26,2123.978015059295
2018-04-27,2139.026820685987
2018-04-30,2135.822142099754
2018-05-01,2139.7501228230794
2018-05-02,2140.71696603867
2018-05-03,2159.6951048103438
2018-05-04,2162.289685111636
2018-05-07,2163.3189339981986
2018-05-08,2183.306974713321
2018-05-09,2169.472406303916
2018-05-10,2174.795722403023
2018-05-11,2188.5151422082695
2018-05-14,2182.852972844236
2018-05-15,2187.1088985626516
2018-05-16,2198.8316429922884
2018-05-17,2196.631930547616
2018-05-18,2210.0058796282606
2018-05-21,2195.042398148305
2018-05-22,2188.6640418113398
2018-05-23,2212.6294535503857
2018-05-24,2203.914300591199
2018-05-25,2201.4667079784654
2018-05-28,2201.776407841385
2018-05-29,2209.556874257665
2018-05-30,2165.5796109756366
2018-05-31,2164.517736787954
2018-06-01,2150.711729114221
2018-06-04,2178.374919479011
2018-06-05,2179.306221403278
2018-06-06,2158.1279227118766
2018-06-07,2163.5191024314586
2018-06-08,2178.666919621469
2018-06-11,2164.621767380632
2018-06-12,2165.9015782778524
2018-06-13,2169.8862843471215
2018-06-14,2186.492374758309
2018-06-15,2177.6536354926025
2018-06-18,2158.9555959711697
2018-06-19,2151.3683013431037
2018-06-20,2145.4483815136828
2018-06-21,2129.1056169269705
2018-06-22,2131.7883907013966
2018-06-25,2106.5106941566814
2018-06-26,2123.742305143583
2018-06-27,2126.324319203565
2018-06-28,2124.2389816541213
2018-06-29,2104.6649110578574
2018-07-02,2077.9651112814054
2018-07-03,2060.1007836129716
2018-07-04,2061.7484239147498
2018-07-05,2025.5184954909491
2018-07-06,2039.8859578763206
2018-07-09,2057.8385132039994
2018-07-10,2058.888576065452
2018-07-11,2038.9137106157834
2018-07-12,2023.3325827760991
2018-07-13,2040.2986128501982
2018-07-16,2033.508618647012
2018-07-17,2054.2725612400523
2018-07-18,2070.9907036713216
2018-07-19,2074.0862599539105
2018-07-20,2067.072327928297
2018-07-23,2075.3459854230473
2018-07-24,2092.8449573096013
2018-07-25,2110.269688443459
2018-07-26,2136.286728200288
2018-07-27,2151.585000332268
2018-07-30,2144.6755309481873
2018-07-31,2111.3350162156494
2018-08-01,2129.9438782642205
2018-08-02,2134.868470014601
2018-08-03,2130.1615345242176
2018-08-06,2113.258753063934
2018-08-07,2124.361726742195
2018-08-08,2126.9151182273413
2018-08-09,2128.7830602826316
2018-08-10,2137.167826605966
2018-08-13,2091.4687813008136
2018-08-14,2127.1692679604034
2018-08-15,2127.7170514448694
2018-08-16,2091.726279235816
2018-08-17,2107.626486773911
2018-08-20,2091.944851173799
2018-08-21,2069.3689765314725
2018-08-22,2069.4961058255153
2018-08-23,2058.7335074267826
2018-08-24,2059.919804907026
2018-08-27,2077.0099664588615
2018-08-28,2070.562077708094
2018-08-29,2078.5039114961096
2018-08-30,2097.0463816818396
2018-08-31,2105.9417571019044
2018-09-03,2079.2193983583543
2018-09-04,2081.3677087521146
2018-09-05,2060.322769424359
2018-09-06,2063.5893702629305
2018-09-07,2054.1330666020604
2018-09-10,2053.8014630088646
2018-09-11,2054.841942193372
2018-09-12,2035.151260288498
2018-09-13,2033.6995683695436
2018-09-14,2050.0125111206144
2018-09-17,2048.7204487885624
2018-09-18,2074.696268535873
2018-09-19,2106.8446198447364
2018-09-20,2092.1841057546417
2018-09-21,2113.1792098453802
2018-09-24,2107.981177945341
2018-09-25,2127.1914747928236
2018-09-26,2142.502911037407
2018-09-27,2128.087743660124
2018-09-28,2142.327401734988
2018-10-01,2135.3702169861062
2018-10-02,2154.6542922309054
2018-10-03,2128.209586868123
2018-10-04,2147.424268443047
2018-10-05,2133.0986766544743
2018-10-08,2152.0838296036372
2018-10-09,2118.3049939860807
2018-10-10,2121.85509682899
2018-10-11,2062.7258133062414
2018-10-12,2058.38313536856
2018-10-15,2030.389113347302
2018-10-16,2034.8542878850774
2018-10-17,2075.179194615337
2018-10-18,2062.693397567857
2018-10-19,2048.594428447073
2018-10-22,2050.153256308924
2018-10-23,2018.2458667130156
2018-10-24,2028.399066794547
2018-10-25,1970.2222898682364
2018-10-26,1984.5322422604006
2018-10-29,1961.6899640755148
2018-10-30,1989.0413977709143
2018-10-31,2022.257992821335
2018-11-01,2017.8646729893605
2018-11-02,2033.2155619222342
2018-11-05,2013.610023852679
2018-11-06,2019.899792008777
2018-11-07,2007.094949949629
2018-11-08,2033.1051531641704
2018-11-09,2047.41315050851
2018-11-12,2061.3080455454683
2018-11-13,2011.1293960561711
2018-11-14,2006.8792491747374
2018-11-15,2019.5017356435708
2018-11-16,2000.4169439479285
2018-11-19,1994.130345276645
2018-11-20,1995.952109842576
2018-11-21,1979.8008417956871
2018-11-22,1987.2408665688793
2018-11-23,2001.821030824011
2018-11-26,1996.936333701825
2018-11-27,2018.9481422157392
2018-11-28,2026.1354410149372
2018-11-29,2028.675515052258
2018-11-30,2048.3121912281354
2018-12-03,2062.4978063131894
2018-12-04,2026.0010507601958
2018-12-05,2008.234244070466
2018-12-06,1987.6165485825868
2018-12-07,1976.1347131154012
2018-12-10,1937.2151951360179
2018-12-11,1911.1640528931248
2018-12-12,1935.9979442093634
2018-12-13,1954.868591205883
2018-12-14,1944.0130490210813
2018-12-17,1935.5483028479334
2018-12-18,1904.2272045401862
2018-12-19,1891.1224598884505
2018-12-20,1852.6924777861227
2018-12-21,1819.580870569945
2018-12-24,1829.871220695322
2018-12-25,1754.9407010534235
2018-12-26,1792.15869402469
2018-12-27,1865.8954831246133
2018-12-28,1872.888946355183
2018-12-31,1885.4183083772343
2019-01-01,1885.4183083772339
2019-01-02,1905.498622100627
2019-01-03,1929.7719535378917
2019-01-04,1892.7532476891527
2019-01-07,1924.6171589140413
2019-01-08,1935.0758339871315
2019-01-09,1940.7623882784933
2019-01-10,1930.8896560854412
2019-01-11,1938.5389344400915
2019-01-14,1941.8414791610642
2019-01-15,1956.319495687039
2019-01-16,1945.7885730232074
2019-01-17,1955.697850540355
2019-01-18,1965.601360356097
2019-01-21,1985.6182870262342
2019-01-22,1977.8263756446663
2019-01-23,1955.7836173868652
2019-01-24,1975.12526696356
2019-01-25,1980.1734801586815
2019-01-28,1968.726076369876
2019-01-29,1976.548585977063
2019-01-30,1951.2826430153457
2019-01-31,1980.3887937815014
2019-02-01,1959.6668647985182
2019-02-04,1985.220006886091
2019-02-05,1994.4359674474806
2019-02-06,1998.8940631000203
2019-02-07,1983.7507384442222
2019-02-08,1952.6284979899483
2019-02-11,1949.7283310427342
2019-02-12,1982.6271062985709
2019-02-13,1992.9417915202375
2019-02-14,1997.9022307363202
2019-02-15,1993.3484865221903
2019-02-18,2015.6351962552162
2019-02-19,2015.379006673657
2019-02-20,2011.8692985613716
2019-02-21,2015.2998441796208
2019-02-22,2007.8137025377168
2019-02-25,2016.94635803461
2019-02-26,2015.3190862736333
2019-02-27,2012.7974871917152
2019-02-28,1996.8390699177683
2019-03-01,1989.0643381209272
2019-03-04,2014.1422548197895
2019-03-05,2007.894219913214
2019-03-06,2003.0881435655206
2019-03-07,2007.6059257733991
2019-03-08,1969.8796145890683
2019-03-11,1978.7277941883106
2019-03-12,1993.0036619208158
2019-03-13,1971.9312220410816
2019-03-14,1958.8909230731895
2019-03-15,1973.161897223
2019-03-18,1994.6974063257192
2019-03-19,1989.5033972347867
2019-03-20,1996.312696677336
2019-03-21,2005.1660810004507
2019-03-22,2044.3333614544906
2019-03-25,1986.2643804126963
2019-03-26,2042.028839836454
2019-03-27,2057.0498829859584
2019-03-28,2014.257707695932
2019-03-29,2015.833891900017
2019-04-01,2044.832531195726
2019-04-02,2053.2567761400433
2019-04-03,2056.5907116701082
2019-04-04,2052.5694473517437
2019-04-05,2056.887398699696
2019-04-08,2043.1879448744469
2019-04-09,2036.4039980939817
2019-04-10,2031.3213221372546
2019-04-11,2012.8805548194857
2019-04-12,1994.4353950389284
2019-04-15,2031.8049099844466
2019-04-16,2026.5080260764778
2019-04-17,2032.3512431925924
2019-04-18,2019.4379616100737
2019-04-19,2026.7572219475392
2019-04-22,2026.9611598109877
2019-04-23,2040.552257490113
2019-04-24,2026.7151300925248
2019-04-25,2057.9163664884936
2019-04-26,2038.8574196034883
2019-04-29,2033.4789298206672
2019-04-30,2034.0437010756104
2019-05-01,2031.6299210983348
2019-05-02,2035.393834806571
2019-05-03,2039.970183314982
2019-05-06,2045.3142927086917
2019-05-07,2028.674957210463
2019-05-08,1994.5508567934428
2019-05-09,1967.6687801946632
2019-05-10,1965.8832259253609
2019-05-13,1958.4924357533382
2019-05-14,1954.7647210033338
2019-05-15,1963.0935781060189
2019-05-16,1954.3600026797385
2019-05-17,1971.4241757666678
2019-05-20,1971.4180598228725
2019-05-21,1948.15959121013
2019-05-22,1955.2122925546623
2019-05-23,1960.9880568407268
2019-05-24,1964.2885725308104
2019-05-27,1964.3814933935964
2019-05-28,1965.989226755246
2019-05-29,1966.6046660815134
2019-05-30,1961.2691807390388
2019-05-31,1954.1499666870452
2019-06-03,1923.079881776057
2019-06-04,1940.0155225498436
2019-06-05,1977.1576352645056
2019-06-06,1960.7473410337057
2019-06-07,1968.7028933088811
2019-06-10,1981.5201858169312
2019-06-11,1992.584181408982
2019-06-12,1989.9456963900534
2019-06-13,1975.0756450846857
2019-06-14,1992.173133349154
2019-06-17,1971.7856333542177
2019-06-18,1963.401306966617
2019-06-19,1993.1497078186997
2019-06-20,1999.9018715161376
2019-06-21,1976.6491519164106
2019-06-24,1971.6580074288563
2019-06-25,1978.1198144386758
2019-06-26,1956.189686488626
2019-06-27,1981.2941571342756
2019-06-28,1975.6453488537086
2019-07-01,2021.16071373204
2019-07-02,2041.1732143854551
2019-07-03,2042.633843826144
2019-07-04,2056.7042608826296
2019-07-05,2058.4234610539193
2019-07-08,2036.75073747549
2019-07-09,2029.1349910494605
2019-07-10,2020.9957420777882
2019-07-11,2042.51115191373
2019-07-12,2041.2071885008504
2019-07-15,2040.2408789038275
2019-07-16,2041.661813931456
2019-07-17,2041.8915595140031
2019-07-18,1998.341438683399
2019-07-19,2033.4265659813618
2019-07-22,2024.2351344611227
2019-07-23,2048.222479657232
2019-07-24,2052.890203781081
2019-07-25,2050.048402259601
2019-07-26,2045.6260741727563
2019-07-29,2030.8264540824186
2019-07-30,2046.4144488967888
2019-07-31,2038.460162223708
2019-08-01,2051.7455430739965
2019-08-02,2020.7668753210096
2019-08-05,1979.3735791454976
2019-08-06,1970.2347243220693
2019-08-07,1970.5224700651884
2019-08-08,1967.4802723659502
2019-08-09,1977.0540244409522
2019-08-12,1980.5309518477677
2019-08-13,1938.3358685104035
2019-08-14,1984.8356263585838
2019-08-15,1968.1948643998217
2019-08-16,1971.996999072048
2019-08-19,1986.4317195692777
2019-08-20,2006.8890486163523
2019-08-21,1987.565090472107
2019-08-22,1990.9217572832292
2019-08-23,2003.062116812993
2019-08-26,1967.866445304247
2019-08-27,1986.407085327228
2019-08-28,1989.0502214016972
2019-08-29,1983.9259366014946
2019-08-30,2035.4550321651927
2019-09-02,2024.9653450040482
2019-09-03,2041.4567418506056
2019-09-04,2012.526289813558
2019-09-05,2030.5708558536774
2019-09-06,2038.9029810546701
2019-09-09,2048.546956982271
2019-09-10,2068.8210462026595
2019-09-11,2095.3394687604073
2019-09-12,2093.9461045134344
2019-09-13,2100.749119434395
2019-09-16,2118.2524844743252
2019-09-17,2106.4903796572808
2019-09-18,2087.777042330537
2019-09-19,2111.4323120345016
2019-09-20,2129.8960224689536
2019-09-23,2143.52519724687
2019-09-24,2145.272793445771
2019-09-25,2151.6332262013957
2019-09-26,2170.991070114908
2019-09-27,2150.4741288756722
2019-09-30,2148.4112828310745
2019-10-01,2170.6023810995357
2019-10-02,2174.3990679859444
2019-10-03,2144.371435094509
2019-10-04,2145.9593818156745
2019-10-07,2142.6123989216126
2019-10-08,2173.458592328891
2019-10-09,2169.5513014793482
2019-10-10,2144.436857435244
2019-10-11,2140.9244974226795
2019-10-14,2146.3236516151032
2019-10-15,2164.7892256483105
2019-10-16,2177.713421527952
2019-10-17,2158.061765426584
2019-10-18,2156.2931622848473
2019-10-21,2169.554680255451
2019-10-22,2172.3756744959906
2019-10-23,2190.7435437084337
2019-10-24,2199.8225029280975
2019-10-25,2208.4944350820197
2019-10-28,2202.459111255058
2019-10-29,2219.7635701247696
2019-10-30,2216.7964019257874
2019-10-31,2226.5422942793293
2019-11-01,2219.5437674732966
2019-11-04,2214.854259430539
2019-11-05,2249.704756056419
2019-11-06,2254.7407856996715
2019-11-07,2256.2586562054635
2019-11-08,2263.217173257499
2019-11-11,2261.8917584325513
2019-11-12,2263.4248370203463
2019-11-13,2255.717364575751
2019-11-14,2242.088575724708
2019-11-15,2256.9419654532185
2019-11-18,2252.832157049155
2019-11-19,2255.6074728281487
2019-11-20,2251.9233850346723
2019-11-21,2247.034519177961
2019-11-22,2252.02676418345
2019-11-25,2264.314583632886
2019-11-26,2261.9437196569907
2019-11-27,2275.570413288902
2019-11-28,2261.6979831306494
2019-11-29,2253.952004392765
2019-12-02,2265.445928411798
2019-12-03,2252.2664534243186
2019-12-04,2249.5430395786675
2019-12-05,2266.7273524025168
2019-12-06,2288.554225078352
2019-12-09,2299.369037323718
2019-12-10,2290.763749172718
2019-12-11,2281.7639942420806
2019-12-12,2254.986253236642
2019-12-13,2275.8755947206896
2019-12-16,2259.8603121449123
2019-12-17,2267.1667257564486
2019-12-18,2257.24215094505
2019-12-19,2264.6926733023765
2019-12-20,2266.6338989710653
2019-12-23,2255.96365922139
2019-12-24,2255.1812431694966
2019-12-25,2243.973073959297
2019-12-26,2255.9719701249314
2019-12-27,2257.876844790554
2019-12-30,2244.8177089752444
2019-12-31,2246.9092299539766
2020-01-01,2246.9092299539766
2020-01-02,2260.042141193123
2020-01-03,2272.5765677385025
2020-01-06,2232.3212304894014
2020-01-07,2261.453320208456
2020-01-08,2224.0739365373515
2020-01-09,2236.646571654686
2020-01-10,2231.697084716728
2020-01-13,2220.0905007609576
2020-01-14,2205.4755291364577
2020-01-15,2193.5523456384803
2020-01-16,2186.5282205462577
2020-01-17,2207.944061025081
2020-01-20,2228.765502076897
2020-01-21,2229.0564451328655
2020-01-22,2245.366012114876
2020-01-23,2243.2296948040976
2020-01-24,2239.946568056994
2020-01-27,2218.0208044255055
2020-01-28,2205.381592080542
2020-01-29,2215.9433993382163
2020-01-30,2195.594467022041
2020-01-31,2207.1972586412776
2020-02-03,2182.2618768678294
2020-02-04,2192.590262111754
2020-02-05,2209.545561455946
2020-02-06,2242.4301970241067
2020-02-07,2244.066461580401
2020-02-10,2236.3380651401417
2020-02-11,2234.312568449456
2020-02-12,2227.8141410863655
2020-02-13,2233.101912111554
2020-02-14,2229.933064119049
2020-02-17,2206.8844086991558
2020-02-18,2189.545405227689
2020-02-19,2172.80538502274
2020-02-20,2147.816104872494
2020-02-21,2144.0137260108067
2020-02-24,2163.265550626837
2020-02-25,2097.5848005490907
2020-02-26,2075.7133073947552
2020-02-27,2016.3849331354297
2020-02-28,1973.6649732410392
2020-03-02,1968.8936198942924
2020-03-03,1942.7119137686857
2020-03-04,1951.9582966876792
2020-03-05,1963.9700009935943
2020-03-06,1898.1634348769646
2020-03-09,1809.413269224079
2020-03-10,1810.8624484565669
2020-03-11,1784.3742241363261
2020-03-12,1709.1647361107216
2020-03-13,1579.5154626717597
2020-03-16,1571.3969177735148
2020-03-17,1618.2162893764953
2020-03-18,1584.121924574867
2020-03-19,1556.7176290423456
2020-03-20,1540.6206469912465
2020-03-23,1582.1793265337874
2020-03-24,1644.7249949696716
2020-03-25,1747.9712706573553
2020-03-26,1729.545950363134
2020-03-27,1815.8180500842425
2020-03-30,1814.0938453751776
2020-03-31,1797.0491067955134
2020-04-01,1733.154311524068
2020-04-02,1683.1350754391938
2020-04-03,1666.007709322184
2020-04-06,1708.5580247839764
2020-04-07,1748.396239330325
2020-04-08,1775.983945422136
2020-04-09,1768.75446896419
2020-04-10,1800.11253282708
2020-04-13,1789.2214740107747
2020-04-14,1799.847837166466
2020-04-15,1770.6750129323254
2020-04-16,1800.5394209358667
2020-04-17,1808.563282603648
2020-04-20,1807.6387654496339
2020-04-21,1791.0661253314563
2020-04-22,1776.2033525561092
2020-04-23,1831.0883382219233
2020-04-24,1829.3287927847684
2020-04-27,1857.7452584315208
2020-04-28,1864.9366689728972
2020-04-29,1867.4409759942882
2020-04-30,1872.5035091205173
2020-05-01,1830.8434257887393
2020-05-04,1845.9277195580032
2020-05-05,1864.4488842890455
2020-05-06,1881.670099925198
2020-05-07,1869.555117082943
2020-05-08,1909.6391848039148
2020-05-11,1938.6132042397242
2020-05-12,1909.4170755276934
2020-05-13,1908.3990567578642
2020-05-14,1869.5790562892078
2020-05-15,1870.0702721439375
2020-05-18,1871.760894655458
2020-05-19,1881.4626055393776
2020-05-20,1896.8897812288099
2020-05-21,1902.7810943683385
2020-05-22,1899.6265641555415
2020-05-25,1928.0936077996316
2020-05-26,1953.0891006994163
2020-05-27,1982.3005869002411
2020-05-28,1993.8821451981773
2020-05-29,1960.2599727200993
2020-06-01,1950.9212956341812
2020-06-02,1957.503397817595
2020-06-03,1966.5576090447112
2020-06-04,1934.5087788772637
2020-06-05,1948.5726418969484
2020-06-08,2005.1115453021248
2020-06-09,2004.6614431951512
2020-06-10,2008.7319387943385
2020-06-11,1952.4748036288793
2020-06-12,1932.7358585124782
2020-06-15,1871.3116280019026
2020-06-16,1970.5525063679527
2020-06-17,1965.0357280830028
2020-06-18,1971.100734829382
2020-06-19,1959.29548577204
2020-06-22,1945.533233112553
2020-06-23,1957.8547493147523
2020-06-24,1940.1081462618422
2020-06-25,1918.070422694832
2020-06-26,1943.3021416755369
2020-06-29,1894.6653432034682
2020-06-30,1905.710986310427
2020-07-01,1881.0136215755083
2020-07-02,1886.7761324007788
2020-07-03,1887.211111802564
2020-07-06,1911.0691396389075
2020-07-07,1897.1485693181546
2020-07-08,1870.3325257299462
2020-07-09,1869.9610745055222
2020-07-10,1838.6387065799447
2020-07-13,1877.5940057704743
2020-07-14,1869.148792415762
2020-07-15,1900.4486835553705
2020-07-16,1890.692093818843
2020-07-17,1880.4202450683204
2020-07-20,1883.9653281633587
2020-07-21,1882.870450264094
2020-07-22,1852.4372568704837
2020-07-23,1855.4932458929438
2020-07-24,1870.716408507724
2020-07-27,1864.4037585014833
2020-07-28,1865.9809973128672
2020-07-29,1830.5496677633016
2020-07-30,1808.5904705472515
2020-07-31,1735.1678360924795
2020-08-03,1774.0768446917582
2020-08-04,1818.2125823696458
2020-08-05,1804.4677912177003
2020-08-06,1808.4989977794785
2020-08-07,1798.1560968374467
2020-08-10,1803.3916126993913
2020-08-11,1847.58079475644
2020-08-12,1861.7123610550634
2020-08-13,1870.2351043948156
2020-08-14,1866.4714838675343
2020-08-17,1853.7239008969523
2020-08-18,1857.6355658345187
2020-08-19,1853.55392164615
2020-08-20,1846.2402215363659
2020-08-21,1868.42346478329
2020-08-24,1863.152189393876
2020-08-25,1882.6809314762374
2020-08-26,1890.182307566426
2020-08-27,1880.224538466988
2020-08-28,1878.4958250393222
2020-08-31,1873.4591154450698
2020-09-01,1859.9092539867213
2020-09-02,1880.7215947992427
2020-09-03,1888.5315865337411
2020-09-04,1889.9801380083688
2020-09-07,1888.3070676062582
2020-09-08,1918.8759769630374
2020-09-09,1897.065409338682
2020-09-10,1909.6915917943732
2020-09-11,1927.2600835634887
2020-09-14,1953.5656016317582
2020-09-15,1953.5624404956911
2020-09-16,1970.191873030566
2020-09-17,1978.9746528406265
2020-09-18,1987.6170070484743
2020-09-21,2002.8129178383906
2020-09-22,2001.1911088319541
2020-09-23,1977.7794832005318
2020-09-24,1958.3561436574348
2020-09-25,1982.7134148544533
2020-09-28,2020.0498381454327
2020-09-29,2000.6018685432227
2020-09-30,1958.3320799735334
2020-10-01,1954.7926345789272
2020-10-02,1944.7137778003
2020-10-05,1973.1208922545184
2020-10-06,1982.7957533282004
2020-10-07,1973.4583253773178
2020-10-08,1984.1613019697056
2020-10-09,1965.788760678146
2020-10-12,1966.4441441742356
2020-10-13,1977.1798291754458
2020-10-14,1964.0021301501395
2020-10-15,1957.336211345049
2020-10-16,1936.6719907543388
2020-10-19,1953.1874139094816
2020-10-20,1921.8689984952446
2020-10-21,1965.2670758881184
2020-10-22,1950.6172436554145
2020-10-23,1960.4163888913893
2020-10-26,1956.573697555592
2020-10-27,1951.7565807908088
2020-10-28,1946.282814689734
2020-10-29,1954.1265836214013
2020-10-30,1923.0689773947042
2020-11-02,1951.118442191639
2020-11-03,1939.8333645638618
2020-11-04,1962.5600889269347
2020-11-05,1968.8200769870455
2020-11-06,1982.3177271201112
2020-11-09,1963.9367645156447
2020-11-10,2003.1822385404944
2020-11-11,2029.7888666561907
2020-11-12,2010.5811437661253
2020-11-13,1987.7539028971935
2020-11-16,2013.1247341685012
2020-11-17,2014.4958170420796
2020-11-18,2004.2773465825003
2020-11-19,1997.55366546906
2020-11-20,2008.105128753893
2020-11-23,2001.413095931152
2020-11-24,2013.8216867674448
2020-11-25,2009.0129501686756
2020-11-26,2016.726382116026
2020-11-27,2029.7390018232215
2020-11-30,1967.9530156894818
2020-12-01,1978.7487355280462
2020-12-02,1980.5045509129438
2020-12-03,1994.0344639339817
2020-12-04,1992.7732677591514
2020-12-07,1977.062640154163
2020-12-08,1979.9119182057696
2020-12-09,2007.6994623056783
2020-12-10,1992.1020824249754
2020-12-11,2011.8944106636702
2020-12-14,2023.2221568916532
2020-12-15,2023.5978213941846
2020-12-16,2033.4894322348878
2020-12-17,2019.3734477847054
2020-12-18,2018.076421950834
2020-12-21,2016.2995580196343
2020-12-22,1989.3792971752664
2020-12-23,1980.5573052486593
2020-12-24,1999.6013812679466
2020-12-25,2015.5284826564107
2020-12-28,2006.6193687199525
2020-12-29,2035.6733513663137
2020-12-30,2019.3430856502075
2020-12-31,2030.070665280567
2021-01-01,2030.0706652805611
2021-01-04,2001.1347159133018
2021-01-05,2008.6072355962744
2021-01-06,2013.216860104602
2021-01-07,2040.9550324473894
2021-01-08,2067.061927543816
2021-01-11,2075.0140193017064
2021-01-12,2083.625014614139
2021-01-13,2091.196463074008
2021-01-14,2099.9577645631366
2021-01-15,2085.26475203516
2021-01-18,2079.09827941698
2021-01-19,2065.577939077603
2021-01-20,2086.492490547241
2021-01-21,2082.8974068204134
2021-01-22,2067.02837551052
2021-01-25,2083.3469562241735
2021-01-26,2073.171670572905
2021-01-27,2093.0764988731157
2021-01-28,2082.1761393735483
2021-01-29,2043.8800823809693
2021-02-01,2069.877985121454
2021-02-02,2096.2678121781883
2021-02-03,2124.644482841117
2021-02-04,2132.6368246476263
2021-02-05,2148.0140862329636
2021-02-08,2195.432394300224
2021-02-09,2193.2993666723105
2021-02-10,2185.25581028927
2021-02-11,2183.733783499452
2021-02-12,2189.1363247826075
2021-02-15,2190.551763244627
2021-02-16,2196.501051602077
2021-02-17,2211.6917217376836
2021-02-18,2172.6066359156584
2021-02-19,2153.043259006641
2021-02-22,2184.077524888438
2021-02-23,2179.3999927685695
2021-02-24,2165.272977661501
2021-02-25,2163.632703121446
2021-02-26,2116.253463239106
2021-03-01,2170.4519771454966
2021-03-02,2158.9231308573467
2021-03-03,2173.2596632324417
2021-03-04,2161.5455488428674
2021-03-05,2184.516057390784
2021-03-08,2193.0364439246614
2021-03-09,2223.5935213182465
2021-03-10,2220.6524815530047
2021-03-11,2235.5662890021417
2021-03-12,2244.0407604569054
2021-03-15,2282.348929048596
2021-03-16,2305.0191018368214
2021-03-17,2306.5901561266505
2021-03-18,2328.3807457111316
2021-03-19,2351.317165051572
2021-03-22,2346.4670425044656
2021-03-23,2327.3591960621025
2021-03-24,2274.2327745043094
2021-03-25,2319.956210224827
2021-03-26,2333.064938734192
2021-03-29,2325.9441400114915
2021-03-30,2326.3176268960187
2021-03-31,2283.63268681766
2021-04-01,2265.057516039192
2021-04-02,2272.3314371215893
2021-04-05,2300.0549492018017
2021-04-06,2274.0090818338135
2021-04-07,2295.076123746158
2021-04-08,2270.723870275875
2021-04-09,2268.2210211018955
2021-04-12,2275.0089529647967
2021-04-13,2282.437476831325
2021-04-14,2268.0557597535394
2021-04-15,2280.2674489649917
2021-04-16,2281.2079618325765
2021-04-19,2287.338076263374
2021-04-20,2246.480883607451
2021-04-21,2209.629636594946
2021-04-22,2234.7502423703327
2021-04-23,2220.4126935100526
2021-04-26,2215.781562441067
2021-04-27,2209.1971601494974
2021-04-28,2194.678866900372
2021-04-29,2189.7975993140153
2021-04-30,2201.0939647635028
2021-05-03,2202.0958887985516
2021-05-04,2204.3090766676482
2021-05-05,2208.9632773894728
2021-05-06,2232.642874043765
2021-05-07,2248.705429522095
2021-05-10,2259.9618461469136
2021-05-11,2236.585108302372
2021-05-12,2191.2936660050573
2021-05-13,2154.5971953794806
2021-05-14,2174.9886257061235
2021-05-17,2178.1384550081043
2021-05-18,2196.141969354272
2021-05-19,2184.6768441358035
2021-05-20,2188.3713590474445
2021-05-21,2188.557822251629
2021-05-24,2205.758443571457
2021-05-25,2194.6449780790563
2021-05-26,2187.9009153624684
2021-05-27,2150.517063952249
2021-05-28,2187.751186244819
2021-05-31,2161.5436949585114
2021-06-01,2165.4236955324754
2021-06-02,2186.443697017721
2021-06-03,2198.9324614308975
2021-06-04,2217.7155851805137
2021-06-07,2217.652031399642
2021-06-08,2225.107518360441
2021-06-09,2219.9229691024116
2021-06-10,2222.215559928748
2021-06-11,2220.0848516255596
2021-06-14,2210.04490705468
2021-06-15,2211.5620677094234
2021-06-16,2222.129651921852
