Date,NORWAY SMALL VALUE
2018-04-20,932.577879630539
2018-04-23,941.5925066377107
2018-04-24,944.4309143205812
2018-04-25,935.0563320019653
2018-04-26,962.871391253451
2018-04-27,966.5755185905289
2018-04-30,956.608114726273
2018-05-01,954.1445788753211
2018-05-02,967.9662623157081
2018-05-03,967.8850371249464
2018-05-04,970.5533917378798
2018-05-07,994.246056618192
2018-05-08,983.9008510727115
2018-05-09,998.2108954176275
2018-05-10,1002.3428422445782
2018-05-11,1011.888803648525
2018-05-14,1004.7002234495964
2018-05-15,1011.713815857901
2018-05-16,1028.2183191825418
2018-05-17,1027.732403616044
2018-05-18,1044.4340139962467
2018-05-21,1050.8926969542285
2018-05-22,1045.3712944808326
2018-05-23,1030.75626950117
2018-05-24,1021.6531444352776
2018-05-25,1008.1566536943757
2018-05-28,1009.5814561815155
2018-05-29,1005.6040196464734
2018-05-30,1013.2345801931084
2018-05-31,1018.0476070131828
2018-06-01,1022.1623844722501
2018-06-04,1024.513170732621
2018-06-05,1017.5908115071226
2018-06-06,1015.3644248589142
2018-06-07,1027.090571956609
2018-06-08,1029.004479773794
2018-06-11,1032.924271174457
2018-06-12,1035.9977153625603
2018-06-13,1038.1560659730815
2018-06-14,1042.9369356262112
2018-06-15,1025.6106545825694
2018-06-18,1022.4395326499315
2018-06-19,1014.0052235171926
2018-06-20,1014.1857548902086
2018-06-21,1009.0998734171517
2018-06-22,1031.5354171825497
2018-06-25,1008.290254438884
2018-06-26,1011.544024789438
2018-06-27,1030.7587361708215
2018-06-28,1017.4533849423195
2018-06-29,1027.8073731786133
2018-07-02,1020.4158963980742
2018-07-03,1026.2979037838177
2018-07-04,1031.24834581543
2018-07-05,1032.9743786489832
2018-07-06,1023.6724525820689
2018-07-09,1044.6220984820147
2018-07-10,1058.6775149928021
2018-07-11,1049.6446503849097
2018-07-12,1045.6786995218376
2018-07-13,1038.4553731332423
2018-07-16,1034.5653479436357
2018-07-17,1030.6404076622575
2018-07-18,1030.5514888451219
2018-07-19,1027.3359661654713
2018-07-20,1030.0309544506945
2018-07-23,1034.5710440353841
2018-07-24,1045.2805679708736
2018-07-25,1044.6462428299087
2018-07-26,1046.0340571737652
2018-07-27,1055.1636408753593
2018-07-30,1056.9586315918427
2018-07-31,1059.7577892058519
2018-08-01,1057.381133109812
2018-08-02,1052.6168131169204
2018-08-03,1046.5317292193922
2018-08-06,1058.5351859052612
2018-08-07,1075.9209423017337
2018-08-08,1075.018474161557
2018-08-09,1075.9914270005597
2018-08-10,1067.3052063699088
2018-08-13,1063.6403723872734
2018-08-14,1070.7548368047592
2018-08-15,1043.7210515735494
2018-08-16,1047.5704660044516
2018-08-17,1040.1464073879654
2018-08-20,1047.5588204785854
2018-08-21,1050.158988564966
2018-08-22,1054.5092398442996
2018-08-23,1056.03624003923
2018-08-24,1052.5398183124528
2018-08-27,1051.3175729266209
2018-08-28,1043.5633769588408
2018-08-29,1042.9331181698267
2018-08-30,1052.3004367544754
2018-08-31,1046.506701020635
2018-09-03,1052.649048416528
2018-09-04,1047.0460627958041
2018-09-05,1037.1683128757484
2018-09-06,1028.5501796691135
2018-09-07,1018.2560248155401
2018-09-10,1022.7256143997137
2018-09-11,1028.8369046584546
2018-09-12,1055.5292041166017
2018-09-13,1048.6541834551838
2018-09-14,1047.55428583212
2018-09-17,1060.4654367873181
2018-09-18,1065.3197011501638
2018-09-19,1068.1163048641458
2018-09-20,1064.608154689114
2018-09-21,1070.8751487290995
2018-09-24,1081.1875142779
2018-09-25,1099.0756579565327
2018-09-26,1102.4052399018442
2018-09-27,1101.8778803732027
2018-09-28,1104.8728449200785
2018-10-01,1114.616985687345
2018-10-02,1126.722661614648
2018-10-03,1127.6102575265857
2018-10-04,1112.687462434285
2018-10-05,1101.567963706575
2018-10-08,1088.0998662309885
2018-10-09,1096.0951604302418
2018-10-10,1088.6565766434549
2018-10-11,1053.8213728907344
2018-10-12,1060.6273161843415
2018-10-15,1057.416168011342
2018-10-16,1075.484848977136
2018-10-17,1072.5136716889062
2018-10-18,1054.2552726828233
2018-10-19,1062.4555569392642
2018-10-22,1032.5680098598632
2018-10-23,998.441349919869
2018-10-24,1009.0895034522536
2018-10-25,1019.0869393374282
2018-10-26,1007.2522923593637
2018-10-29,1022.7628074392131
2018-10-30,1010.4214810742267
2018-10-31,1044.7326156847678
2018-11-01,1033.4876329363042
2018-11-02,1044.4919875058265
2018-11-05,1047.8012685318604
2018-11-06,1035.21934971574
2018-11-07,1039.6436796972957
2018-11-08,1037.4314821395562
2018-11-09,1027.3717144924929
2018-11-12,1025.0055884756823
2018-11-13,1009.9537365121735
2018-11-14,998.9968816789543
2018-11-15,989.8862259232442
2018-11-16,991.0682167351894
2018-11-19,972.4463061644618
2018-11-20,932.8713836673004
2018-11-21,947.02897423007
2018-11-22,932.9482334498515
2018-11-23,919.1472470222673
2018-11-26,937.22939420737
2018-11-27,947.0647511245625
2018-11-28,944.1782269524917
2018-11-29,963.5795759940847
2018-11-30,955.2668682411489
2018-12-03,977.1420266169455
2018-12-04,975.7567955814245
2018-12-05,958.7755446058251
2018-12-06,911.0598322072306
2018-12-07,934.8871453819106
2018-12-10,900.5771216462481
2018-12-11,909.984642551763
2018-12-12,917.0943161202703
2018-12-13,913.7519982793027
2018-12-14,902.8903796497525
2018-12-17,878.1732773916735
2018-12-18,865.4005555156513
2018-12-19,869.6612418797704
2018-12-20,844.2798287037245
2018-12-21,843.1224972603744
2018-12-24,841.0899366982238
2018-12-25,841.0899366982238
2018-12-26,836.7427159359398
2018-12-27,823.1888443724002
2018-12-28,848.5710097037366
2018-12-31,856.1111008754415
2019-01-01,856.1111008754415
2019-01-02,861.4437099818376
2019-01-03,860.9018396815569
2019-01-04,891.1218936304068
2019-01-07,903.4015852353767
2019-01-08,920.3305004060062
2019-01-09,928.9985644727458
2019-01-10,929.1687196515608
2019-01-11,928.2722677151253
2019-01-14,919.8005576706109
2019-01-15,925.3996944035006
2019-01-16,929.7682354005437
2019-01-17,924.8026196294772
2019-01-18,944.3358007010208
2019-01-21,943.5426556026113
2019-01-22,930.7602083713932
2019-01-23,925.6848591115833
2019-01-24,928.9575028992557
2019-01-25,930.8519189452567
2019-01-28,915.4296450216987
2019-01-29,925.312181726912
2019-01-30,927.6223972579309
2019-01-31,937.2154546719587
2019-02-01,935.9259026310526
2019-02-04,937.6124564526838
2019-02-05,954.4045474526997
2019-02-06,954.2973966882237
2019-02-07,945.1860718519268
2019-02-08,920.7714352709907
2019-02-11,918.3629197691913
2019-02-12,937.839392356257
2019-02-13,951.6984748203868
2019-02-14,944.6040674928666
2019-02-15,963.4776225357042
2019-02-18,967.4843475858682
2019-02-19,959.9924768838717
2019-02-20,955.0559743709198
2019-02-21,957.5803578185304
2019-02-22,963.7637015229266
2019-02-25,965.1497600855104
2019-02-26,961.1155419755828
2019-02-27,964.2607550603306
2019-02-28,963.3915559801803
2019-03-01,962.1826343746441
2019-03-04,963.9044631352127
2019-03-05,962.2481099897836
2019-03-06,968.1093864682208
2019-03-07,952.5536605047503
2019-03-08,939.0255295036162
2019-03-11,955.6494358106177
2019-03-12,962.3339584866021
2019-03-13,975.4747619888237
2019-03-14,983.1605185789107
2019-03-15,987.7968941577831
2019-03-18,989.6177842566993
2019-03-19,999.5843375512973
2019-03-20,995.0429571898342
2019-03-21,999.3319124350505
2019-03-22,974.1751575628904
2019-03-25,964.9141711624795
2019-03-26,975.8913562377846
2019-03-27,966.4296710876686
2019-03-28,964.7413240229271
2019-03-29,974.5112967014954
2019-04-01,993.2696789475184
2019-04-02,998.2673252844377
2019-04-03,1011.0748166038238
2019-04-04,1007.2809933099038
2019-04-05,1012.4086512829879
2019-04-08,1021.7136659971021
2019-04-09,1014.1965369748541
2019-04-10,1022.5048425302513
2019-04-11,1015.0760652310212
2019-04-12,1019.838197318729
2019-04-15,1020.3004763826369
2019-04-16,1023.0428437940109
2019-04-17,1024.6184692934667
2019-04-18,1026.1605762386462
2019-04-19,1026.1605762386462
2019-04-22,1026.4561909458753
2019-04-23,1028.4297787314943
2019-04-24,1022.7023712766342
2019-04-25,1016.1108343493224
2019-04-26,999.9261350166804
2019-04-29,1005.0403809722928
2019-04-30,998.9554647150904
2019-05-01,996.0761918836604
2019-05-02,977.4775678449037
2019-05-03,1001.2569274557073
2019-05-06,979.6333827791799
2019-05-07,967.676223056716
2019-05-08,962.6978144389509
2019-05-09,948.4781734514046
2019-05-10,963.4336828314024
2019-05-13,946.801891972488
2019-05-14,955.165656862669
2019-05-15,964.4871965107753
2019-05-16,983.5878804260408
2019-05-17,980.0509648499271
2019-05-20,974.2684260825789
2019-05-21,978.7212439544383
2019-05-22,979.9204421195207
2019-05-23,953.7211641765763
2019-05-24,960.8357585264956
2019-05-27,957.371292100812
2019-05-28,959.727144347351
2019-05-29,931.2516090192493
2019-05-30,933.2080386477498
2019-05-31,923.0548959520463
2019-06-03,928.2862121278008
2019-06-04,929.7503257566367
2019-06-05,927.7879296314778
2019-06-06,921.8046117635198
2019-06-07,933.4923507744039
2019-06-10,932.0121160621037
2019-06-11,944.802241219565
2019-06-12,918.9254415460757
2019-06-13,915.9328959639213
2019-06-14,914.5445535620709
2019-06-17,911.7785625515207
2019-06-18,924.4445909997285
2019-06-19,925.3923302513648
2019-06-20,943.9487774349125
2019-06-21,950.1274038414383
2019-06-24,945.0112410534534
2019-06-25,929.846760857518
2019-06-26,941.9048604358987
2019-06-27,949.6056996549867
2019-06-28,946.3361494026523
2019-07-01,968.3853307942917
2019-07-02,962.2475786765916
2019-07-03,963.4400463860884
2019-07-04,976.3227987068827
2019-07-05,966.1114759795205
2019-07-08,976.8605436769018
2019-07-09,960.631327000292
2019-07-10,967.2567211159304
2019-07-11,969.7245660525696
2019-07-12,965.898353709148
2019-07-15,958.4403014391492
2019-07-16,958.3705715285456
2019-07-17,944.1631039533684
2019-07-18,931.6403889072649
2019-07-19,930.7937085215686
2019-07-22,934.3814562528424
2019-07-23,941.2353507617518
2019-07-24,945.6514934609996
2019-07-25,933.7575898809001
2019-07-26,931.7343889741306
2019-07-29,927.3386151265752
2019-07-30,901.9811183533803
2019-07-31,904.2155214434445
2019-08-01,902.1144729925786
2019-08-02,877.3332740148289
2019-08-05,847.6359010710415
2019-08-06,852.5623031925331
2019-08-07,832.1131606708275
2019-08-08,849.0255104347649
2019-08-09,852.3976774994672
2019-08-12,839.5950697494483
2019-08-13,852.7980139287611
2019-08-14,821.6038712810971
2019-08-15,812.4236524656498
2019-08-16,824.3048938411798
2019-08-19,850.3227140581378
2019-08-20,844.9404566816814
2019-08-21,852.4564594380377
2019-08-22,851.754058438422
2019-08-23,846.0705177239772
2019-08-26,832.2989973949063
2019-08-27,838.6928621348457
2019-08-28,841.2674929714665
2019-08-29,849.8447861260847
2019-08-30,863.8904893012399
2019-09-02,868.1556798528899
2019-09-03,854.6309508278471
2019-09-04,867.0852629802672
2019-09-05,888.929798789259
2019-09-06,887.0525415447376
2019-09-09,902.304803219375
2019-09-10,912.5478721264404
2019-09-11,922.4234081861703
2019-09-12,914.122813972287
2019-09-13,926.6895314560192
2019-09-16,944.8594684894003
2019-09-17,925.439370246244
2019-09-18,933.565448024244
2019-09-19,927.3607558372054
2019-09-20,924.1620371728575
2019-09-23,913.4818186298032
2019-09-24,913.5290505449069
2019-09-25,895.5236329268432
2019-09-26,894.0486172217837
2019-09-27,896.9736697806788
2019-09-30,907.6058718670481
2019-10-01,899.2590128345971
2019-10-02,879.009647647051
2019-10-03,861.4880597177709
2019-10-04,878.6545094900404
2019-10-07,892.2963914344109
2019-10-08,883.576146185814
2019-10-09,876.1384635194695
2019-10-10,886.7668250334027
2019-10-11,900.4229633567941
2019-10-14,888.8995806422294
2019-10-15,892.4316068764531
2019-10-16,894.7768424054179
2019-10-17,894.9475037888611
2019-10-18,895.7578895046782
2019-10-21,905.4681753713973
2019-10-22,904.2870192654552
2019-10-23,907.5308433233783
2019-10-24,923.1420193867305
2019-10-25,917.078772239873
2019-10-28,922.7175069604064
2019-10-29,915.9750698355246
2019-10-30,907.9018103154476
2019-10-31,895.9597116537053
2019-11-01,913.9372968912112
2019-11-04,923.5575813440703
2019-11-05,921.6165666989305
2019-11-06,927.2135747326461
2019-11-07,944.8977707470484
2019-11-08,938.773977407935
2019-11-11,941.7716417864611
2019-11-12,941.1044222228606
2019-11-13,930.5285200188123
2019-11-14,938.2790917158336
2019-11-15,943.8555238396976
2019-11-18,934.1507013307915
2019-11-19,932.4938908084712
2019-11-20,931.6711281411243
2019-11-21,934.7805446349536
2019-11-22,947.3669793215067
2019-11-25,950.7941857638999
2019-11-26,952.6550181806442
2019-11-27,952.6233982870922
2019-11-28,949.7577632723709
2019-11-29,939.9975583507429
2019-12-02,936.9978449304228
2019-12-03,922.1127230870887
2019-12-04,937.5643523128227
2019-12-05,941.170358883239
2019-12-06,955.3182646941473
2019-12-09,953.8861967397512
2019-12-10,949.3800005981046
2019-12-11,949.4763917681045
2019-12-12,960.9667902099656
2019-12-13,976.2073085048878
2019-12-16,980.9435034112176
2019-12-17,980.4801408552029
2019-12-18,979.1285136551036
2019-12-19,991.3936552186798
2019-12-20,994.4647488639388
2019-12-23,1003.7371186199731
2019-12-24,1007.0329453692691
2019-12-25,1007.0329453692691
2019-12-26,1010.3800482425994
2019-12-27,1008.9289283710424
2019-12-30,1015.4221256011016
2019-12-31,1012.5545445663873
2020-01-01,1012.5545445663873
2020-01-02,1024.5875240257983
2020-01-03,1026.6927212366513
2020-01-06,1016.8695000078004
2020-01-07,1018.9205730562804
2020-01-08,1019.5797929313242
2020-01-09,1014.3353431245114
2020-01-10,1018.8863812550763
2020-01-13,1022.6645597232641
2020-01-14,1021.495960217376
2020-01-15,1014.3348783377531
2020-01-16,1019.7243317116581
2020-01-17,1029.080639191153
2020-01-20,1026.8951997316278
2020-01-21,1016.0740722374397
2020-01-22,1012.4573297629695
2020-01-23,994.4423635662102
2020-01-24,1002.0722169043739
2020-01-27,967.0848004369633
2020-01-28,965.3443471934994
2020-01-29,961.2705444146775
2020-01-30,939.1907805236832
2020-01-31,935.4334742410717
2020-02-03,931.9978624325827
2020-02-04,942.9023010448516
2020-02-05,957.7433342885154
2020-02-06,952.6798894330625
2020-02-07,929.2548746292425
2020-02-10,921.5211875553682
2020-02-11,947.0532743654403
2020-02-12,960.1832018079328
2020-02-13,952.018859111521
2020-02-14,953.3558969243553
2020-02-17,953.9787584392735
2020-02-18,947.9697720537763
2020-02-19,959.2630953995326
2020-02-20,964.7805000365751
2020-02-21,952.6823378790965
2020-02-24,905.0912990956122
2020-02-25,887.2395771399929
2020-02-26,879.9885818994435
2020-02-27,825.0823806177808
2020-02-28,816.2785457336234
2020-03-02,814.1081022755908
2020-03-03,844.2313425054595
2020-03-04,830.2404024642815
2020-03-05,793.1837930477611
2020-03-06,751.2829634893083
2020-03-09,637.2874579078019
2020-03-10,628.8709207091723
2020-03-11,593.0764031287098
2020-03-12,513.4676932521917
2020-03-13,537.2788135225214
2020-03-16,486.9426355632786
2020-03-17,469.13404877134656
2020-03-18,418.66375013077516
2020-03-19,430.4679418846962
2020-03-20,435.91816114975677
2020-03-23,418.3891763945773
2020-03-24,459.6478402714933
2020-03-25,479.12230621329
2020-03-26,496.10682248414207
2020-03-27,479.51361410391024
2020-03-30,485.860641351748
2020-03-31,513.7408620884389
2020-04-01,525.7085248243241
2020-04-02,530.2592338830009
2020-04-03,538.1455969702025
2020-04-06,561.2865836258702
2020-04-07,590.289526491329
2020-04-08,573.0518314865584
2020-04-09,574.1694335042329
2020-04-10,574.1694335042329
2020-04-13,571.2095028843187
2020-04-14,575.7600787489295
2020-04-15,546.6918298037621
2020-04-16,542.0723419732124
2020-04-17,565.5443663301829
2020-04-20,564.0836424009889
2020-04-21,539.6766501841657
2020-04-22,537.5477668120733
2020-04-23,562.287836163309
2020-04-24,550.7719818593118
2020-04-27,557.3426028599222
2020-04-28,586.4293400421717
2020-04-29,604.7878257169775
2020-04-30,609.5047135697471
2020-05-01,600.9542323545935
2020-05-04,582.8336339397181
2020-05-05,596.6027893243565
2020-05-06,587.2131524343298
2020-05-07,602.2050273685306
2020-05-08,612.4213173063671
2020-05-11,604.130155307865
2020-05-12,602.6451928033879
2020-05-13,585.9905084575114
2020-05-14,563.5744289160676
2020-05-15,574.2179249234268
2020-05-18,600.8992293240668
2020-05-19,610.8537821707466
2020-05-20,621.392231645086
2020-05-21,620.5672618636617
2020-05-22,606.1184017135782
2020-05-25,619.4888615191772
2020-05-26,643.3835191057408
2020-05-27,647.4452368152225
2020-05-28,658.3672580887678
2020-05-29,650.3769799655812
2020-06-01,655.7900304317562
2020-06-02,675.2642596385148
2020-06-03,697.4770194770305
2020-06-04,703.419464296455
2020-06-05,729.3649791132416
2020-06-08,745.8340025184434
2020-06-09,722.4722036053975
2020-06-10,705.1298378568077
2020-06-11,670.8990510572337
2020-06-12,671.5766852862178
2020-06-15,662.3464267784831
2020-06-16,688.5294612148252
2020-06-17,685.21298634914
2020-06-18,685.2411178570537
2020-06-19,681.3329807238817
2020-06-22,665.0462242390619
2020-06-23,675.9753531859943
2020-06-24,665.5732399809597
2020-06-25,659.6750521869673
2020-06-26,649.008304710447
2020-06-29,657.5233359606341
2020-06-30,658.7860617319161
2020-07-01,676.1983676496329
2020-07-02,682.304180319732
2020-07-03,681.6002692381757
2020-07-06,689.6696046218406
2020-07-07,686.6647407479402
2020-07-08,689.594591682181
2020-07-09,681.7298925229318
2020-07-10,674.5464679615465
2020-07-13,686.7355957680238
2020-07-14,683.3038756356
2020-07-15,696.0587635611264
2020-07-16,701.2357216289666
2020-07-17,701.0022654603437
2020-07-20,698.9138020725143
2020-07-21,708.2217539681754
2020-07-22,696.5183188917532
2020-07-23,688.2064759767454
2020-07-24,678.7098747311625
2020-07-27,674.4906271536706
2020-07-28,679.3787092684668
2020-07-29,686.0739930569874
2020-07-30,660.4560542625353
2020-07-31,670.4354581054416
2020-08-03,679.5137915951289
2020-08-04,682.9251888013617
2020-08-05,694.1016458920352
2020-08-06,695.0062867375996
2020-08-07,692.9176211096237
2020-08-10,700.3337294079978
2020-08-11,714.2714023382106
2020-08-12,720.8269780139777
2020-08-13,725.0732060438519
2020-08-14,719.0954118721054
2020-08-17,715.6842328691608
2020-08-18,709.8082583368872
2020-08-19,703.638214288385
2020-08-20,692.2008392131876
2020-08-21,687.3689678740753
2020-08-24,697.6174553462989
2020-08-25,694.1679345276993
2020-08-26,696.914664954942
2020-08-27,691.7776797428577
2020-08-28,698.4241689427975
2020-08-31,703.4385687278303
2020-09-01,695.7043231766528
2020-09-02,693.0462910428205
2020-09-03,685.5622444350107
2020-09-04,682.5034584574681
2020-09-07,691.8263701854688
2020-09-08,670.815809724521
2020-09-09,682.9291035793179
2020-09-10,679.5531382589783
2020-09-11,681.8623939292098
2020-09-14,679.6507773884306
2020-09-15,681.2352229053662
2020-09-16,690.5188729491983
2020-09-17,688.9383326258143
2020-09-18,684.3511474776119
2020-09-21,650.2446038131952
2020-09-22,654.113922459538
2020-09-23,646.1185173727661
2020-09-24,636.0135341976804
2020-09-25,633.482901426446
2020-09-28,646.7795135741425
2020-09-29,648.851876977403
2020-09-30,663.8100476697215
2020-10-01,661.0113668317244
2020-10-02,664.2533634131704
2020-10-05,680.7801112552396
2020-10-06,683.8068387052548
2020-10-07,679.2090362401663
2020-10-08,689.330200206586
2020-10-09,693.5285270359874
2020-10-12,694.3580847922233
2020-10-13,686.9962847311672
2020-10-14,688.2429426324616
2020-10-15,662.6403497993095
2020-10-16,667.673039956912
2020-10-19,673.609297548632
2020-10-20,668.8970453675913
2020-10-21,664.4654584379203
2020-10-22,665.1390842717302
2020-10-23,666.9139528019914
2020-10-26,643.1982919090302
2020-10-27,646.1971598902588
2020-10-28,609.6643986575646
2020-10-29,605.2662137027335
2020-10-30,616.1513999150999
2020-11-02,627.1349034980855
2020-11-03,648.7268043406962
2020-11-04,659.8586743702704
2020-11-05,666.210433925676
2020-11-06,663.8988571970689
2020-11-09,717.9204479740462
2020-11-10,722.8967941778404
2020-11-11,735.5205231734773
2020-11-12,735.0485103067153
2020-11-13,730.349427657362
2020-11-16,760.5375694808814
2020-11-17,753.6889941574955
2020-11-18,767.0589786885723
2020-11-19,756.4241641077006
2020-11-20,761.7508961065197
2020-11-23,771.3301798936646
2020-11-24,811.9874710386425
2020-11-25,814.4205411296432
2020-11-26,809.752085094613
2020-11-27,814.3078496053417
2020-11-30,797.6946747233601
2020-12-01,801.1942166799446
2020-12-02,792.385094169842
2020-12-03,794.6783578312235
2020-12-04,803.8014598249396
2020-12-07,805.9876137068065
2020-12-08,803.4300162661162
2020-12-09,801.1035307554507
2020-12-10,804.821466134006
2020-12-11,793.1183757072633
2020-12-14,803.4463498420374
2020-12-15,800.8408855833316
2020-12-16,812.819170707454
2020-12-17,822.9817976295067
2020-12-18,826.388825297794
2020-12-21,798.7986841020811
2020-12-22,806.5783256168388
2020-12-23,831.100285220762
2020-12-24,833.1591677258235
2020-12-25,833.1591677258236
2020-12-28,833.7756858717128
2020-12-29,840.4073515308347
2020-12-30,845.9391933809834
2020-12-31,847.9996571899459
2021-01-01,847.9996571899459
2021-01-04,844.5100761444764
2021-01-05,848.7507235281477
2021-01-06,869.1479824379873
2021-01-07,883.1477933585325
2021-01-08,897.327230790898
2021-01-11,877.3317757965935
2021-01-12,889.5697467216329
2021-01-13,882.9352111666326
2021-01-14,888.6796012648127
2021-01-15,875.5547471620159
2021-01-18,882.278512857497
2021-01-19,895.3924255912076
2021-01-20,901.8728504556341
2021-01-21,905.0697890262638
2021-01-22,879.0939242872444
2021-01-25,853.2190666164277
2021-01-26,851.8890493686885
2021-01-27,838.1159223646075
2021-01-28,842.1322045624664
2021-01-29,849.5612244552484
2021-02-01,857.0328798474003
2021-02-02,874.2046003702492
2021-02-03,882.5945177848441
2021-02-04,886.2185130507131
2021-02-05,894.7291342962471
2021-02-08,904.9297631261339
2021-02-09,901.1315140208642
2021-02-10,900.8381269408161
2021-02-11,909.2436863733861
2021-02-12,910.3026363051763
2021-02-15,924.2467119426327
2021-02-16,925.9662093048717
2021-02-17,914.8584661379788
2021-02-18,902.1286492838688
2021-02-19,922.5401680458514
2021-02-22,920.3768914685288
2021-02-23,923.8611912284287
2021-02-24,930.1613651538686
2021-02-25,942.1044887574672
2021-02-26,908.6481449122857
2021-03-01,944.7973723156986
2021-03-02,952.2629328118754
2021-03-03,954.2241800834474
2021-03-04,961.4229265530641
2021-03-05,975.4836841564576
2021-03-08,994.4317523704527
2021-03-09,994.5332489165868
2021-03-10,995.4833754539396
2021-03-11,993.2804117976126
2021-03-12,998.4186751400424
2021-03-15,999.2470812557517
2021-03-16,995.9661024525011
2021-03-17,989.9117506702955
2021-03-18,998.2959715151316
2021-03-19,981.7272237737236
2021-03-22,987.9061423201833
2021-03-23,972.7216009120579
2021-03-24,982.7214750853645
2021-03-25,963.5692948660216
2021-03-26,991.6388052735867
2021-03-29,998.4275088932955
2021-03-30,1004.9142362900103
2021-03-31,1005.2550372739211
2021-04-01,1005.232192846037
2021-04-02,1005.232192846037
2021-04-05,1004.8272986787888
2021-04-06,1016.8254946521938
2021-04-07,1018.4603334690311
2021-04-08,1009.899555315151
2021-04-09,1007.6252213236286
2021-04-12,1009.0890867771772
2021-04-13,1004.4763303192244
2021-04-14,1008.6678479842897
2021-04-15,1019.4442097231306
2021-04-16,1029.9638032645594
2021-04-19,1028.9140899420754
2021-04-20,1013.1503364839141
2021-04-21,1000.8086743641193
2021-04-22,1007.9482009106368
2021-04-23,1014.2407426606717
2021-04-26,1030.4064330381227
2021-04-27,1023.2368119588866
2021-04-28,1035.1677637747455
2021-04-29,1041.6246652527257
2021-04-30,1026.7720704796739
2021-05-03,1032.460212601046
2021-05-04,1032.5976736008574
2021-05-05,1039.219271713345
2021-05-06,1032.538795820665
2021-05-07,1051.016192437909
2021-05-10,1051.7435485028514
2021-05-11,1028.6053392256845
2021-05-12,1019.0837377397247
2021-05-13,1013.6168376081375
2021-05-14,1024.9321482311552
2021-05-17,1019.9836688466628
2021-05-18,1031.5250575289936
2021-05-19,1005.9208482630871
2021-05-20,1024.2525021923068
2021-05-21,1035.1955336696924
2021-05-24,1037.678333614962
2021-05-25,1037.5554037639497
2021-05-26,1028.63876189926
2021-05-27,1032.5490568509877
2021-05-28,1040.5637999036076
2021-05-31,1036.352052270852
2021-06-01,1056.9531890363533
2021-06-02,1059.501678010826
2021-06-03,1057.0165073474113
2021-06-04,1073.2195850901862
2021-06-07,1067.9238843142336
2021-06-08,1062.3311644126438
2021-06-09,1058.0386427527649
2021-06-10,1060.039285765209
2021-06-11,1060.2031618063452
2021-06-14,1073.828377700457
2021-06-15,1063.9596987126092
2021-06-16,1058.6296200053873
2021-06-17,1055.6473506024602
2021-06-18,1021.7935431648776
2021-06-21,1035.010211044135
2021-06-22,1038.9170849778923
2021-06-23,1048.5558087189668
2021-06-24,1043.5199830033225
2021-06-25,1053.6652579916447
2021-06-28,1036.536501771954
2021-06-29,1031.9585422223997
2021-06-30,1027.8907127350774
2021-07-01,1032.5811721867576
2021-07-02,1037.767908718158
2021-07-05,1048.7529457659516
2021-07-06,1032.4701901224096
2021-07-07,1027.0272022925408
2021-07-08,996.0625638184787
2021-07-09,1020.8032016134504
2021-07-12,1032.353648735381
2021-07-13,1026.2607910480012
2021-07-14,1037.9395813881818
2021-07-15,1026.168057110467
2021-07-16,1011.2569031498601
2021-07-19,968.6793918538946
2021-07-20,974.845109752717
2021-07-21,1006.7170034038662
2021-07-22,1014.0995265776247
2021-07-23,1010.7231695461851
2021-07-26,1026.7368825069311
2021-07-27,1011.8165244888235
2021-07-28,1014.5879939466867
2021-07-29,1021.892821220224
2021-07-30,1013.4721762525635
2021-08-02,1019.8321892604463
2021-08-03,1009.6907342376509
2021-08-04,1015.4845544930619
2021-08-05,1023.0550334875062
2021-08-06,1021.4407002372681
2021-08-09,1010.2786154184429
2021-08-10,1023.2962770365625
2021-08-11,1031.910024784804
2021-08-12,1039.519696117112
2021-08-13,1042.0961514526352
2021-08-16,1028.749402349793
2021-08-17,1029.4050136209519
2021-08-18,1029.7784945168169
2021-08-19,1006.9482504951934
2021-08-20,1001.3028925590878
2021-08-23,1018.5588565437694
2021-08-24,1022.8252585791708
2021-08-25,1026.9158641241286
2021-08-26,1034.9114516055201
2021-08-27,1041.8009667738957
2021-08-30,1042.4302411608635
2021-08-31,1024.8243308658296
2021-09-01,1032.2368449722862
2021-09-02,1048.2088502996316
2021-09-03,1035.1310440474685
2021-09-06,1038.6245034846957
2021-09-07,1031.939895476004
2021-09-08,1022.0439744375788
2021-09-09,1025.2490657145138
2021-09-10,1015.7631915037197
2021-09-13,1022.2919358764489
2021-09-14,1023.9152654742061
2021-09-15,1025.591609489842
2021-09-16,1024.101607717109
2021-09-17,1018.7576777872594
2021-09-20,987.850514961442
2021-09-21,993.5911696074429
2021-09-22,1022.0220563078635
2021-09-23,1043.9685437534813
2021-09-24,1042.7615499555309
2021-09-27,1060.625295621263
2021-09-28,1044.986797414722
2021-09-29,1046.4369565654924
2021-09-30,1059.9037173524914
2021-10-01,1076.3587901888363
2021-10-04,1082.195702990206
2021-10-05,1098.7873132857567
2021-10-06,1085.429529167354
2021-10-07,1100.3526527368556
2021-10-08,1105.5577885528417
2021-10-11,1109.340673721673
2021-10-12,1119.0029267883017
2021-10-13,1122.1358511894014
2021-10-14,1144.6511130830731
2021-10-15,1153.9292111431407
2021-10-18,1151.9369883839183
2021-10-19,1163.1764157702346
2021-10-20,1164.735294782864
2021-10-21,1174.3234369017698
2021-10-22,1176.3553176458643
2021-10-25,1176.6699634564857
2021-10-26,1173.4443145811044
2021-10-27,1172.5965647289615
