Date,FINLAND SMALL VALUE
2017-11-02,1460.2570146660269
2017-11-03,1464.159250178993
2017-11-06,1464.1929684209385
2017-11-07,1456.772793577489
2017-11-08,1457.3454348098694
2017-11-09,1432.5589333228306
2017-11-10,1428.4072394677808
2017-11-13,1411.8142823041285
2017-11-14,1408.4558766937573
2017-11-15,1407.5650354034526
2017-11-16,1418.166890810786
2017-11-17,1415.7821595086345
2017-11-20,1424.2310576348598
2017-11-21,1427.1026452729889
2017-11-22,1427.1144956267306
2017-11-23,1423.9788453233525
2017-11-24,1428.8707622757602
2017-11-27,1412.060252599004
2017-11-28,1417.0447936140126
2017-11-29,1423.5507678090053
2017-11-30,1417.4366636771904
2017-12-01,1409.2324053166649
2017-12-04,1422.1036803638285
2017-12-05,1430.119308489613
2017-12-06,1430.1193084896129
2017-12-07,1431.4130777635328
2017-12-08,1447.6994335463478
2017-12-11,1456.3575417379989
2017-12-12,1448.3843212962236
2017-12-13,1462.432648507088
2017-12-14,1455.179070739279
2017-12-15,1453.6167025481864
2017-12-18,1469.2401577665432
2017-12-19,1472.880497131174
2017-12-20,1464.3134198646133
2017-12-21,1464.3452275329626
2017-12-22,1470.0733605102814
2017-12-25,1470.0733605102814
2017-12-26,1470.0733605102814
2017-12-27,1473.7840892065021
2017-12-28,1472.848824595596
2017-12-29,1471.2000781806437
2018-01-01,1471.2000781806432
2018-01-02,1484.2488895431673
2018-01-03,1491.7717830773224
2018-01-04,1508.6794327168807
2018-01-05,1517.250162495812
2018-01-08,1525.5451161817946
2018-01-09,1543.2525957035414
2018-01-10,1532.5537218241875
2018-01-11,1527.8334985391311
2018-01-12,1532.9957957148595
2018-01-15,1527.747849078983
2018-01-16,1520.2794136876375
2018-01-17,1515.0945935863272
2018-01-18,1511.310141942732
2018-01-19,1525.4014058195135
2018-01-22,1529.9157637865108
2018-01-23,1528.7146179016038
2018-01-24,1514.6159940133791
2018-01-25,1500.1389759533627
2018-01-26,1513.8341571985839
2018-01-29,1509.557317777611
2018-01-30,1500.5907335525521
2018-01-31,1493.5880405209466
2018-02-01,1516.3792245902964
2018-02-02,1495.1046323658038
2018-02-05,1477.6490594716286
2018-02-06,1452.2557553726863
2018-02-07,1485.2669669497468
2018-02-08,1452.4466486389824
2018-02-09,1436.7310381459768
2018-02-12,1456.0729325197565
2018-02-13,1447.4026968502858
2018-02-14,1458.115014222782
2018-02-15,1466.5231637749405
2018-02-16,1497.0826821671114
2018-02-19,1497.9647094808663
2018-02-20,1511.9852593071596
2018-02-21,1512.2213590734123
2018-02-22,1505.749497840826
2018-02-23,1504.1008798732869
2018-02-26,1506.3776105236711
2018-02-27,1502.0481901714752
2018-02-28,1493.622309344743
2018-03-01,1475.5334718470422
2018-03-02,1449.8812810637935
2018-03-05,1461.4098663267346
2018-03-06,1469.9577154362637
2018-03-07,1481.5310344124564
2018-03-08,1502.2908677251644
2018-03-09,1506.3561562951593
2018-03-12,1502.4626142202806
2018-03-13,1488.490545664577
2018-03-14,1488.8912433120856
2018-03-15,1499.3441537339897
2018-03-16,1494.2914153688912
2018-03-19,1486.1020715861007
2018-03-20,1491.859442379773
2018-03-21,1484.1592971898503
2018-03-22,1458.1530707996233
2018-03-23,1449.1697747952876
2018-03-26,1441.368639357994
2018-03-27,1459.7712823371248
2018-03-28,1452.8704432428628
2018-03-29,1455.1412538764491
2018-03-30,1455.1412538764491
2018-04-02,1455.1412538764491
2018-04-03,1441.4023222605801
2018-04-04,1425.6866056073945
2018-04-05,1455.1385007396923
2018-04-06,1453.0022173619689
2018-04-09,1449.9601803874305
2018-04-10,1455.816835611615
2018-04-11,1442.4355869372891
2018-04-12,1453.7053474090812
2018-04-13,1463.589745377005
2018-04-16,1451.4906350155338
2018-04-17,1471.8890913333116
2018-04-18,1480.353627446508
2018-04-19,1487.3588278607021
2018-04-20,1487.8225402911764
2018-04-23,1490.9358799037059
2018-04-24,1480.93707532754
2018-04-25,1477.4400912787912
2018-04-26,1502.0382253249697
2018-04-27,1497.7413725563058
2018-04-30,1506.5512358502692
2018-05-01,1506.5512358502697
2018-05-02,1506.6569433674895
2018-05-03,1483.8857607774682
2018-05-04,1504.3502675729578
2018-05-07,1515.076768561682
2018-05-08,1530.1510185576124
2018-05-09,1531.0928292555823
2018-05-10,1531.0928292555818
2018-05-11,1543.4651877735698
2018-05-14,1538.263129786891
2018-05-15,1534.2659003559802
2018-05-16,1541.732276942509
2018-05-17,1553.5853964848454
2018-05-18,1556.2726077714055
2018-05-21,1565.7845738163978
2018-05-22,1570.096631330958
2018-05-23,1555.9964536995492
2018-05-24,1549.7086036450971
2018-05-25,1553.7712154175329
2018-05-28,1553.9831805860713
2018-05-29,1526.6347505115127
2018-05-30,1531.4221569443182
2018-05-31,1534.927282669907
2018-06-01,1555.1407321978338
2018-06-04,1560.5824471483334
2018-06-05,1557.01449751249
2018-06-06,1559.750687207158
2018-06-07,1557.5450100064945
2018-06-08,1563.4385432832808
2018-06-11,1566.0100596963755
2018-06-12,1565.014947926158
2018-06-13,1569.0941335752202
2018-06-14,1571.6598404762833
2018-06-15,1551.6111804759882
2018-06-18,1536.9555423951356
2018-06-19,1516.411661528255
2018-06-20,1531.224816911023
2018-06-21,1529.9487119455125
2018-06-22,1529.9487119455127
2018-06-25,1511.47304359097
2018-06-26,1514.666282322607
2018-06-27,1519.5346104255834
2018-06-28,1520.2908233763746
2018-06-29,1539.6713644666204
2018-07-02,1520.1232687920722
2018-07-03,1521.73813496091
2018-07-04,1516.9534294624907
2018-07-05,1522.4094603472406
2018-07-06,1525.436600748005
2018-07-09,1546.4698046431001
2018-07-10,1558.4333372849155
2018-07-11,1541.3335914405884
2018-07-12,1544.6281336826487
2018-07-13,1533.3461337084034
2018-07-16,1535.183684539057
2018-07-17,1561.6957630806323
2018-07-18,1563.5063717658252
2018-07-19,1544.7661324797714
2018-07-20,1508.1688189574577
2018-07-23,1497.898078302345
2018-07-24,1532.7815852857937
2018-07-25,1501.52265054748
2018-07-26,1504.637338112279
2018-07-27,1507.9123131684894
2018-07-30,1502.7260060942906
2018-07-31,1501.4301841451106
2018-08-01,1515.8532242604717
2018-08-02,1494.4897229947467
2018-08-03,1498.040892943024
2018-08-06,1486.5851948918187
2018-08-07,1498.0462788597904
2018-08-08,1492.4785626066616
2018-08-09,1496.9083384864045
2018-08-10,1485.467441477415
2018-08-13,1471.4377121821406
2018-08-14,1468.5965217456196
2018-08-15,1447.482053243364
2018-08-16,1463.3537678714904
2018-08-17,1466.9662354823834
2018-08-20,1475.9386412150507
2018-08-21,1489.218151634406
2018-08-22,1495.6229857913777
2018-08-23,1495.1760899703584
2018-08-24,1492.2548443623475
2018-08-27,1505.248475119932
2018-08-28,1531.023682032604
2018-08-29,1523.3827618560656
2018-08-30,1517.2657429288404
2018-08-31,1513.35180495352
2018-09-03,1509.764463428508
2018-09-04,1478.9684574792348
2018-09-05,1460.1794850874176
2018-09-06,1442.7523177591474
2018-09-07,1438.0981658417857
2018-09-10,1446.5493449427127
2018-09-11,1439.4727626898673
2018-09-12,1449.9480997101814
2018-09-13,1452.837242907908
2018-09-14,1467.218930586008
2018-09-17,1467.3298158087325
2018-09-18,1476.5705894851565
2018-09-19,1490.6029743893741
2018-09-20,1494.3786714264365
2018-09-21,1500.218524146191
2018-09-24,1498.5942869966784
2018-09-25,1481.3314106168568
2018-09-26,1475.4426111045445
2018-09-27,1495.5373733744184
2018-09-28,1490.5168561662413
2018-10-01,1484.6880649231477
2018-10-02,1478.087790488727
2018-10-03,1477.6252779435722
2018-10-04,1469.1942840422344
2018-10-05,1458.6777973013118
2018-10-08,1444.3247133122177
2018-10-09,1442.0001229073057
2018-10-10,1422.4456502632797
2018-10-11,1394.439917619341
2018-10-12,1401.446282902013
2018-10-15,1406.9324693579927
2018-10-16,1441.0115520876366
2018-10-17,1427.3238477387863
2018-10-18,1410.8427868731546
2018-10-19,1397.2503780683885
2018-10-22,1384.5267431394425
2018-10-23,1361.664233884171
2018-10-24,1384.2194542122961
2018-10-25,1398.0299215900573
2018-10-26,1410.7438177594338
2018-10-29,1398.483031152962
2018-10-30,1398.2644115560458
2018-10-31,1439.856030095413
2018-11-01,1425.7965100293616
2018-11-02,1454.2435779085424
2018-11-05,1451.4524800898214
2018-11-06,1451.8667294164707
2018-11-07,1462.1889564804587
2018-11-08,1470.7792994230063
2018-11-09,1459.9475641572335
2018-11-12,1453.8718787547145
2018-11-13,1441.7152252062783
2018-11-14,1429.6960101362745
2018-11-15,1422.9046079675063
2018-11-16,1429.4277774294862
2018-11-19,1419.6099701665023
2018-11-20,1398.0992570445696
2018-11-21,1408.2264366087545
2018-11-22,1394.322402304434
2018-11-23,1393.3659467367522
2018-11-26,1396.1451349059255
2018-11-27,1376.4482870257584
2018-11-28,1376.0914790092136
2018-11-29,1374.0728881126222
2018-11-30,1363.9760626456223
2018-12-03,1397.6199856914322
2018-12-04,1364.2877420567431
2018-12-05,1353.0773341860565
2018-12-06,1353.0773341860565
2018-12-07,1326.9489618464986
2018-12-10,1287.3078657946505
2018-12-11,1301.100471397801
2018-12-12,1332.7635101912233
2018-12-13,1320.8641359899773
2018-12-14,1301.681483797771
2018-12-17,1291.1929940618766
2018-12-18,1274.677310021587
2018-12-19,1286.7372508103417
2018-12-20,1265.3547735547158
2018-12-21,1259.374218042597
2018-12-24,1259.374218042597
2018-12-25,1259.374218042597
2018-12-26,1259.374218042597
2018-12-27,1229.7858887284954
2018-12-28,1246.6736567705707
2018-12-31,1246.6736567705707
2019-01-01,1246.6736567705707
2019-01-02,1271.2733273585702
2019-01-03,1274.5539540540187
2019-01-04,1310.8850293698408
2019-01-07,1321.4160197132153
2019-01-08,1338.6519607194036
2019-01-09,1354.2593292393829
2019-01-10,1347.3950035344826
2019-01-11,1344.6397041113844
2019-01-14,1338.374142176646
2019-01-15,1335.9617726554843
2019-01-16,1357.1438374773059
2019-01-17,1366.9143570925341
2019-01-18,1380.020367563446
2019-01-21,1373.8800940804474
2019-01-22,1364.4624562196095
2019-01-23,1360.1798361843432
2019-01-24,1371.615606068679
2019-01-25,1385.9102374881752
2019-01-28,1377.157339169764
2019-01-29,1376.6545748044475
2019-01-30,1375.59209664079
2019-01-31,1363.4258710023416
2019-02-01,1368.2556082517783
2019-02-04,1355.509007847148
2019-02-05,1376.0436405016762
2019-02-06,1396.6674084906583
2019-02-07,1366.215309807926
2019-02-08,1356.2541013397188
2019-02-11,1383.3660636072545
2019-02-12,1369.5190512562594
2019-02-13,1363.984105609339
2019-02-14,1363.9172347400188
2019-02-15,1366.0405396379472
2019-02-18,1383.7775250800698
2019-02-19,1376.531184314518
2019-02-20,1387.3918555462456
2019-02-21,1381.2977993373167
2019-02-22,1381.8682135057024
2019-02-25,1390.415998200224
2019-02-26,1402.9573758949666
2019-02-27,1407.446882761221
2019-02-28,1399.0442030111703
2019-03-01,1425.626297607234
2019-03-04,1436.0804268507534
2019-03-05,1426.7148411748028
2019-03-06,1421.9416410826702
2019-03-07,1403.9623779252165
2019-03-08,1389.531072478809
2019-03-11,1402.5090522111332
2019-03-12,1418.5577036056495
2019-03-13,1430.2784821548842
2019-03-14,1448.3426263103872
2019-03-15,1456.243001180709
2019-03-18,1464.4411632508125
2019-03-19,1481.0578999170264
2019-03-20,1465.4380575228568
2019-03-21,1462.1462048039139
2019-03-22,1438.6584505234052
2019-03-25,1419.414861514067
2019-03-26,1422.088932164429
2019-03-27,1431.7761889350547
2019-03-28,1430.1661377749058
2019-03-29,1439.3038082194894
2019-04-01,1474.5682170347359
2019-04-02,1490.39502124344
2019-04-03,1506.1251704510273
2019-04-04,1502.805535132593
2019-04-05,1505.8315162844876
2019-04-08,1503.4319791151534
2019-04-09,1500.6516808605509
2019-04-10,1504.5511262127625
2019-04-11,1510.9233653071196
2019-04-12,1517.2250485712354
2019-04-15,1522.3972271897683
2019-04-16,1522.789614238769
2019-04-17,1509.7294404174681
2019-04-18,1514.064701096612
2019-04-19,1514.064701096612
2019-04-22,1514.064701096612
2019-04-23,1511.6849669417256
2019-04-24,1500.552133709706
2019-04-25,1498.754574031436
2019-04-26,1501.7983322161417
2019-04-29,1491.00440152853
2019-04-30,1474.4963135361863
2019-05-01,1474.4963135361863
2019-05-02,1461.5698896363526
2019-05-03,1456.0116115562794
2019-05-06,1429.0559380771347
2019-05-07,1414.4794305219266
2019-05-08,1414.8206479194148
2019-05-09,1393.9627717792532
2019-05-10,1403.2743785095415
2019-05-13,1369.8994901616811
2019-05-14,1381.8851171421145
2019-05-15,1383.5671595198548
2019-05-16,1393.8908977625679
2019-05-17,1399.3262788943923
2019-05-20,1377.7468847725552
2019-05-21,1390.1844488149993
2019-05-22,1386.7044364475153
2019-05-23,1354.9784562399796
2019-05-24,1365.5276388274417
2019-05-27,1373.383773296867
2019-05-28,1365.817856514897
2019-05-29,1345.4427177330447
2019-05-30,1345.4427177330447
2019-05-31,1351.8282307727893
2019-06-03,1348.4340330792584
2019-06-04,1363.5197992423602
2019-06-05,1361.4954536159805
2019-06-06,1363.3879339209868
2019-06-07,1382.9724797542074
2019-06-10,1417.7814034050582
2019-06-11,1449.0599755849391
2019-06-12,1443.3207075756306
2019-06-13,1451.2217590554844
2019-06-14,1434.590923579051
2019-06-17,1430.183268984289
2019-06-18,1459.5610520136402
2019-06-19,1454.1824526876765
2019-06-20,1456.3956611175663
2019-06-21,1456.3956611175668
2019-06-24,1445.629160773711
2019-06-25,1443.8932843156213
2019-06-26,1455.7846669173261
2019-06-27,1462.4016276785096
2019-06-28,1474.8625875423065
2019-07-01,1497.2215633281126
2019-07-02,1491.3483493770962
2019-07-03,1494.223377710288
2019-07-04,1505.1515919200708
2019-07-05,1500.2541525172505
2019-07-08,1491.816384374679
2019-07-09,1474.1351898335738
2019-07-10,1467.831302603291
2019-07-11,1458.4434968022342
2019-07-12,1455.2699703279832
2019-07-15,1461.1016216527507
2019-07-16,1469.4877306708918
2019-07-17,1450.1700953141003
2019-07-18,1418.955941582931
2019-07-19,1438.7222631881375
2019-07-22,1442.5777524682044
2019-07-23,1454.7493882623155
2019-07-24,1463.285806020517
2019-07-25,1465.8067924218317
2019-07-26,1466.6448682013752
2019-07-29,1465.3135049564607
2019-07-30,1447.6297605675763
2019-07-31,1453.7146805757334
2019-08-01,1443.2058808582044
2019-08-02,1427.7494010799558
2019-08-05,1414.2409030782633
2019-08-06,1416.3953270514455
2019-08-07,1412.327222986491
2019-08-08,1440.646307947445
2019-08-09,1442.0509438282043
2019-08-12,1425.0872631454345
2019-08-13,1432.1953446182276
2019-08-14,1414.3111152415902
2019-08-15,1406.6670974118615
2019-08-16,1430.8346496374838
2019-08-19,1451.4316924191949
2019-08-20,1441.88560882362
2019-08-21,1456.2421170297962
2019-08-22,1465.8442773476343
2019-08-23,1451.6239040108815
2019-08-26,1447.1201094335406
2019-08-27,1444.6029928628182
2019-08-28,1438.1981942584625
2019-08-29,1463.965226679577
2019-08-30,1467.2412221190039
2019-09-02,1469.6503876287045
2019-09-03,1462.170479758591
2019-09-04,1485.4245063636672
2019-09-05,1503.3532632233407
2019-09-06,1514.9426670166026
2019-09-09,1521.331797834492
2019-09-10,1518.6988272569229
2019-09-11,1519.7599678595604
2019-09-12,1530.016951154288
2019-09-13,1531.2565059686442
2019-09-16,1530.0552088315453
2019-09-17,1525.659100051893
2019-09-18,1519.9533474796297
2019-09-19,1529.3720566989668
2019-09-20,1520.681940286645
2019-09-23,1506.9696637310042
2019-09-24,1507.1932797287782
2019-09-25,1500.5087116655966
2019-09-26,1512.807423470081
2019-09-27,1526.8890608737515
2019-09-30,1528.77934922769
2019-10-01,1525.8950136996646
2019-10-02,1502.1411317013371
2019-10-03,1481.999121701796
2019-10-04,1485.5291551050163
2019-10-07,1498.1839134262707
2019-10-08,1496.5882442362815
2019-10-09,1506.557796082401
2019-10-10,1516.889631837143
2019-10-11,1541.2632522805825
2019-10-14,1532.5067064041511
2019-10-15,1545.420212020707
2019-10-16,1552.3852748836612
2019-10-17,1558.7830632006346
2019-10-18,1550.3980748931665
2019-10-21,1564.1186536800135
2019-10-22,1556.7933706204426
2019-10-23,1556.3914950104795
2019-10-24,1582.0859738074892
2019-10-25,1592.3712762539824
2019-10-28,1605.4668891452563
2019-10-29,1617.830010161388
2019-10-30,1620.1881162698053
2019-10-31,1611.0573956033688
2019-11-01,1628.759703653909
2019-11-04,1642.8003314452478
2019-11-05,1666.1364591325544
2019-11-06,1666.559728244586
2019-11-07,1689.909230827775
2019-11-08,1694.285332278731
2019-11-11,1701.0215778305535
2019-11-12,1703.2322435473777
2019-11-13,1686.5522741137102
2019-11-14,1682.244785953069
2019-11-15,1694.9314055468874
2019-11-18,1685.5183385591874
2019-11-19,1675.4966542968396
2019-11-20,1676.754301636607
2019-11-21,1669.0655657831037
2019-11-22,1669.0989333998969
2019-11-25,1672.6987119857595
2019-11-26,1679.0187053535292
2019-11-27,1665.035317657805
2019-11-28,1662.3967267478788
2019-11-29,1652.668549143791
2019-12-02,1654.2477665788838
2019-12-03,1641.1849681990802
2019-12-04,1659.202407401502
2019-12-05,1661.4212591844503
2019-12-06,1661.4212591844505
2019-12-09,1682.681711467256
2019-12-10,1685.4156100106563
2019-12-11,1674.4621432035979
2019-12-12,1656.957602485018
2019-12-13,1676.0774824511323
2019-12-16,1678.5789839806137
2019-12-17,1680.102499284586
2019-12-18,1666.576921870099
2019-12-19,1675.0766114897767
2019-12-20,1671.5974672323582
2019-12-23,1677.5627470495926
2019-12-24,1677.5627470495926
2019-12-25,1677.5627470495929
2019-12-26,1677.5627470495926
2019-12-27,1683.1632459625923
2019-12-30,1667.8453922144615
2019-12-31,1667.8453922144613
2020-01-01,1667.8453922144613
2020-01-02,1692.6218205205566
2020-01-03,1679.908842335218
2020-01-06,1679.9088423352187
2020-01-07,1670.2523950082223
2020-01-08,1677.6743248273185
2020-01-09,1693.4030570960747
2020-01-10,1703.3181337725264
2020-01-13,1707.4519537725546
2020-01-14,1720.4228895097835
2020-01-15,1729.6474296975305
2020-01-16,1745.8591338398462
2020-01-17,1745.8443088765437
2020-01-20,1760.0910049442305
2020-01-21,1758.945835839914
2020-01-22,1726.9596280347978
2020-01-23,1723.0858211005816
2020-01-24,1728.9352890304579
2020-01-27,1685.8496684450142
2020-01-28,1706.8666009014296
2020-01-29,1705.2327011634281
2020-01-30,1700.0445406829986
2020-01-31,1702.2776328162843
2020-02-03,1705.349059034728
2020-02-04,1741.3615919030306
2020-02-05,1783.8141241716046
2020-02-06,1819.7917298167465
2020-02-07,1811.8291965333215
2020-02-10,1836.0018812257608
2020-02-11,1846.205387455015
2020-02-12,1849.6194395189527
2020-02-13,1842.5564970079404
2020-02-14,1839.5023123778067
2020-02-17,1825.9990665822659
2020-02-18,1788.932011841045
2020-02-19,1796.6121271834668
2020-02-20,1784.7507445705417
2020-02-21,1775.9049804685424
2020-02-24,1706.6975944551475
2020-02-25,1672.1270301497973
2020-02-26,1683.1344398828178
2020-02-27,1630.740945245974
2020-02-28,1590.9394698114381
2020-03-02,1602.810162089449
2020-03-03,1630.5922754130513
2020-03-04,1622.703969475131
2020-03-05,1596.4881830026936
2020-03-06,1541.7531433715587
2020-03-09,1461.1604672877127
2020-03-10,1446.6227571241739
2020-03-11,1415.4087986913676
2020-03-12,1282.850540820552
2020-03-13,1271.1597328054502
2020-03-16,1202.7640996660714
2020-03-17,1231.9633339316497
2020-03-18,1202.8611519544809
2020-03-19,1126.8784837826072
2020-03-20,1118.064776204898
2020-03-23,1060.2607898907456
2020-03-24,1137.004574544355
2020-03-25,1179.7299183587522
2020-03-26,1197.4374772812714
2020-03-27,1151.776543076677
2020-03-30,1144.8852434935964
2020-03-31,1200.9961657130575
2020-04-01,1177.3788249227496
2020-04-02,1184.1048779809068
2020-04-03,1195.27824043914
2020-04-06,1224.1257127308334
2020-04-07,1276.7900650464915
2020-04-08,1273.3175849963416
2020-04-09,1315.0923476387443
2020-04-10,1315.0923476387443
2020-04-13,1315.0923476387436
2020-04-14,1313.1143117020135
2020-04-15,1262.915655201616
2020-04-16,1258.7380663736215
2020-04-17,1292.262160157631
2020-04-20,1298.8360853977952
2020-04-21,1266.5739660521156
2020-04-22,1283.8287162484758
2020-04-23,1295.7358431551231
2020-04-24,1290.5199750189488
2020-04-27,1331.290895913803
2020-04-28,1378.8584291519032
2020-04-29,1430.8292168550015
2020-04-30,1411.9339022749084
2020-05-01,1411.933902274908
2020-05-04,1369.8538806181127
2020-05-05,1363.863706999629
2020-05-06,1380.416053485593
2020-05-07,1396.7672453180335
2020-05-08,1406.498948344748
2020-05-11,1401.7222863353077
2020-05-12,1405.8889696512074
2020-05-13,1367.2555227210055
2020-05-14,1329.7861071120622
2020-05-15,1342.4979014899407
2020-05-18,1385.672407279593
2020-05-19,1399.070259424348
2020-05-20,1405.371962524489
2020-05-21,1405.3719625244894
2020-05-22,1403.010663476435
2020-05-25,1417.8982627889511
2020-05-26,1433.8720031415605
2020-05-27,1467.463277518019
2020-05-28,1499.4852966513324
2020-05-29,1481.6238895344284
2020-06-01,1490.5456816476608
2020-06-02,1512.1000900678487
2020-06-03,1525.0179761954225
2020-06-04,1538.9793777462642
2020-06-05,1565.4610572169142
2020-06-08,1568.2766328686382
2020-06-09,1542.1870601132025
2020-06-10,1517.9551632893026
2020-06-11,1445.6159635705071
2020-06-12,1456.343018389016
2020-06-15,1447.1281814858162
2020-06-16,1488.5531446119498
2020-06-17,1479.4484460607155
2020-06-18,1454.9478528270379
2020-06-19,1454.9478528270377
2020-06-22,1448.783311099301
2020-06-23,1485.367555714148
2020-06-24,1462.6294660396177
2020-06-25,1462.1716747916962
2020-06-26,1468.5236506689764
2020-06-29,1475.54672691738
2020-06-30,1465.5695868228925
2020-07-01,1472.5940076767802
2020-07-02,1487.1300572740984
2020-07-03,1473.3776148014774
2020-07-06,1498.4574929971768
2020-07-07,1493.9370284877132
2020-07-08,1478.1651833571461
2020-07-09,1465.44938308212
2020-07-10,1478.2309803749781
2020-07-13,1530.4717517796687
2020-07-14,1527.1196142863828
2020-07-15,1543.6452454403955
2020-07-16,1556.571892064662
2020-07-17,1564.029470786341
2020-07-20,1559.8451313264736
2020-07-21,1576.8281983718955
2020-07-22,1584.9599812085582
2020-07-23,1599.9891775089006
2020-07-24,1616.249563726703
2020-07-27,1619.5716076274869
2020-07-28,1616.6442335175263
2020-07-29,1621.1286642152259
2020-07-30,1611.1249547243647
2020-07-31,1606.5552409909649
2020-08-03,1634.7741676242856
2020-08-04,1645.9317869936835
2020-08-05,1663.9233841367873
2020-08-06,1656.1670728101087
2020-08-07,1651.1905535648314
2020-08-10,1658.8676617323738
2020-08-11,1659.627170551402
2020-08-12,1671.2177621400688
2020-08-13,1667.5321595523033
2020-08-14,1661.3211721740201
2020-08-17,1665.5673671911095
2020-08-18,1670.5764111219617
2020-08-19,1674.2032851023641
2020-08-20,1655.166788954672
2020-08-21,1659.0592028332474
2020-08-24,1688.2434059067773
2020-08-25,1685.2500429206266
2020-08-26,1711.1548899005732
2020-08-27,1704.506836952833
2020-08-28,1696.678608599803
2020-08-31,1687.5236567646766
2020-09-01,1688.7558133682664
2020-09-02,1695.8866606501158
2020-09-03,1678.4327721656043
2020-09-04,1670.9692242509489
2020-09-07,1696.9186501024838
2020-09-08,1692.4782958532023
2020-09-09,1729.2432655917105
2020-09-10,1725.0984073671582
2020-09-11,1727.4586386837327
2020-09-14,1724.7602950740772
2020-09-15,1745.3079561656104
2020-09-16,1768.697577756664
2020-09-17,1781.3093016838511
2020-09-18,1787.0068815023653
2020-09-21,1733.9491105876243
2020-09-22,1752.497798829318
2020-09-23,1736.4211113272756
2020-09-24,1721.0280422045032
2020-09-25,1718.384020458717
2020-09-28,1762.3993301851535
2020-09-29,1775.5139033844644
2020-09-30,1788.6030837449584
2020-10-01,1847.6908864964867
2020-10-02,1844.7952258830237
2020-10-05,1852.378253605324
2020-10-06,1843.4767267111301
2020-10-07,1834.1301091116216
2020-10-08,1845.5411497756838
2020-10-09,1856.5916398041825
2020-10-12,1888.3882714346419
2020-10-13,1858.2577034721821
2020-10-14,1879.181850218429
2020-10-15,1866.143309135346
2020-10-16,1882.5752411675865
2020-10-19,1885.6363851161009
2020-10-20,1893.142981612869
2020-10-21,1890.5050783344282
2020-10-22,1861.5569927644242
2020-10-23,1874.1916776796745
2020-10-26,1837.7466673398528
2020-10-27,1823.330712772669
2020-10-28,1774.785270963866
2020-10-29,1773.0303125646487
2020-10-30,1803.682205536989
2020-11-02,1790.949646508374
2020-11-03,1818.1239935538517
2020-11-04,1831.8668434323163
2020-11-05,1848.1925583425464
2020-11-06,1852.361682496601
2020-11-09,1862.6418642480855
2020-11-10,1857.305759878354
2020-11-11,1859.0752806857831
2020-11-12,1857.859299037638
2020-11-13,1851.0611086461333
2020-11-16,1884.8819008079345
2020-11-17,1879.7847608530976
2020-11-18,1895.2502760979742
2020-11-19,1882.2516478727334
2020-11-20,1891.4743445115726
2020-11-23,1907.2078893375797
2020-11-24,1934.5401268444077
2020-11-25,1948.7760807713976
2020-11-26,1960.3491757914894
2020-11-27,1970.97689920603
2020-11-30,1939.313955395655
2020-12-01,1966.3975885021089
2020-12-02,1955.08659269666
2020-12-03,1959.731695009747
2020-12-04,1966.6758632719964
2020-12-07,1967.1695295636487
2020-12-08,1987.2575379989225
2020-12-09,1971.7205646033497
2020-12-10,1955.6687199159805
2020-12-11,1944.3257907718646
2020-12-14,1961.610452062298
2020-12-15,1984.4675198369475
2020-12-16,2002.0259527011642
2020-12-17,2001.091226005945
2020-12-18,1999.5941285515692
2020-12-21,1961.7315649829843
2020-12-22,1976.7972353895832
2020-12-23,1987.6719883157036
2020-12-24,1987.671988315703
2020-12-25,1987.671988315703
2020-12-28,2003.411144706885
2020-12-29,2019.0606779983013
2020-12-30,2005.3480198349766
2020-12-31,2005.3480198349769
2021-01-01,2005.3480198349773
2021-01-04,2012.473690777995
2021-01-05,1995.3922972731998
2021-01-06,1995.3922972732003
2021-01-07,2029.0389059578504
2021-01-08,2047.6830346171466
2021-01-11,2031.5258298294057
2021-01-12,2069.108920846809
2021-01-13,2059.4435486303764
2021-01-14,2069.6865458547686
2021-01-15,2050.7896881380143
2021-01-18,2081.805097128815
2021-01-19,2091.343936632029
2021-01-20,2116.081026842686
2021-01-21,2140.154963421455
2021-01-22,2129.493109405339
2021-01-25,2105.883162553895
2021-01-26,2118.6156511396757
2021-01-27,2085.0492053306543
2021-01-28,2065.2932735319228
2021-01-29,2070.6882584310674
2021-02-01,2112.4048172330426
2021-02-02,2129.9236486589552
2021-02-03,2145.838410095601
2021-02-04,2180.788151349485
2021-02-05,2171.090802783696
2021-02-08,2194.2420013294154
2021-02-09,2174.048721228774
2021-02-10,2152.3162748829054
2021-02-11,2145.939567616723
2021-02-12,2139.3323257887278
2021-02-15,2146.513085755206
2021-02-16,2143.9718864369675
2021-02-17,2099.064549085327
2021-02-18,2087.398615629973
2021-02-19,2083.454923568152
2021-02-22,2074.4610734151183
2021-02-23,2047.6640341148652
2021-02-24,2066.591640370916
2021-02-25,2083.675937736297
2021-02-26,2050.1037882630694
2021-03-01,2090.595779847467
2021-03-02,2089.4564562003648
2021-03-03,2110.602875943339
2021-03-04,2074.37619434715
2021-03-05,2068.708065108365
2021-03-08,2125.6487266497243
2021-03-09,2123.8397438103175
2021-03-10,2123.4199419068073
2021-03-11,2148.519855787883
2021-03-12,2134.506461463413
2021-03-15,2142.058693465972
2021-03-16,2144.1504392391303
2021-03-17,2130.635346180734
2021-03-18,2133.1518681194266
2021-03-19,2116.118600595354
2021-03-22,2129.6354857203614
2021-03-23,2111.602667831411
2021-03-24,2124.1201704586174
2021-03-25,2128.1484906800792
2021-03-26,2156.777971570535
