Date,NETHERLANDS SMALL VALUE
2018-01-18,913.0423122548231
2018-01-19,917.8544844232769
2018-01-22,922.9377348853167
2018-01-23,924.1903597147891
2018-01-24,919.9873056096549
2018-01-25,912.1236024676458
2018-01-26,915.8393599490865
2018-01-29,912.6662346428876
2018-01-30,903.3518849413779
2018-01-31,906.3414678263827
2018-02-01,905.4658245047633
2018-02-02,891.1628649061095
2018-02-05,878.7162742811137
2018-02-06,861.86051926925
2018-02-07,876.6785687307223
2018-02-08,867.5323279989335
2018-02-09,860.7845572496121
2018-02-12,867.277834054896
2018-02-13,862.4084987012458
2018-02-14,866.6418296165351
2018-02-15,875.0766335177981
2018-02-16,883.4975781413508
2018-02-19,884.2543441159144
2018-02-20,890.5496160550961
2018-02-21,896.7624541958928
2018-02-22,892.6116448494124
2018-02-23,901.8221104429622
2018-02-26,895.4033404819228
2018-02-27,894.6693860254699
2018-02-28,891.3584293533613
2018-03-01,882.6690453606859
2018-03-02,864.5545198195582
2018-03-05,875.1806533789597
2018-03-06,882.0059229397029
2018-03-07,884.3234099080662
2018-03-08,891.3996700278618
2018-03-09,890.9705998258817
2018-03-12,890.2059291594846
2018-03-13,884.1262495347173
2018-03-14,880.3374316212851
2018-03-15,882.930372944523
2018-03-16,877.0709551180511
2018-03-19,875.7597867246011
2018-03-20,882.6532520459081
2018-03-21,885.9689619930806
2018-03-22,871.7623957817087
2018-03-23,866.6828228143968
2018-03-26,853.7427999716189
2018-03-27,863.0729647022548
2018-03-28,859.5097456198522
2018-03-29,861.7135810105457
2018-03-30,861.7135810105453
2018-04-02,861.713581010545
2018-04-03,859.7344330340259
2018-04-04,853.0825740049572
2018-04-05,868.3155457433918
2018-04-06,867.6929131107478
2018-04-09,872.0683514790528
2018-04-10,885.5455215747999
2018-04-11,887.5263146091693
2018-04-12,896.850814176241
2018-04-13,892.4886735953221
2018-04-16,894.1925276745063
2018-04-17,895.3491425439151
2018-04-18,901.6627359680261
2018-04-19,898.6454456155122
2018-04-20,893.2320102562982
2018-04-23,896.7932054444462
2018-04-24,895.8637796877531
2018-04-25,884.3381133883038
2018-04-26,875.0968962450199
2018-04-27,874.9393890647538
2018-04-30,876.8659688863089
2018-05-01,876.8659688863091
2018-05-02,892.3203314881843
2018-05-03,886.2348085444279
2018-05-04,889.6319889423601
2018-05-07,894.7229805060522
2018-05-08,895.2551453453882
2018-05-09,893.629991757874
2018-05-10,888.783666249611
2018-05-11,889.3956859938104
2018-05-14,889.4252752764355
2018-05-15,888.8927444061064
2018-05-16,890.0528618800616
2018-05-17,892.2898807566551
2018-05-18,891.0962286485286
2018-05-21,897.8229035774665
2018-05-22,901.0512680931116
2018-05-23,888.5304088833595
2018-05-24,886.4950149637676
2018-05-25,885.917736773177
2018-05-28,880.0186237450038
2018-05-29,866.7296238995232
2018-05-30,874.2833321449392
2018-05-31,872.115097853307
2018-06-01,882.7666901921732
2018-06-04,883.9189459538378
2018-06-05,880.0637152851176
2018-06-06,879.9994222940799
2018-06-07,883.262277659232
2018-06-08,877.7883610048923
2018-06-11,883.3263325551812
2018-06-12,883.7912102928725
2018-06-13,881.1929860634647
2018-06-14,884.2706144996339
2018-06-15,878.382216119079
2018-06-18,877.3048409791417
2018-06-19,872.2566104278363
2018-06-20,869.2694978931708
2018-06-21,859.8935850400333
2018-06-22,867.2677680393437
2018-06-25,858.9898345182315
2018-06-26,855.4807485097721
2018-06-27,857.6200413102696
2018-06-28,851.2924140744658
2018-06-29,857.2435708795952
2018-07-02,842.7612026438934
2018-07-03,848.1365375410621
2018-07-04,841.6432194728778
2018-07-05,839.6585177251156
2018-07-06,837.2367443335307
2018-07-09,846.0227466316147
2018-07-10,848.4173977659965
2018-07-11,841.5815393997126
2018-07-12,841.5931456383689
2018-07-13,844.8389507622206
2018-07-16,848.063409299817
2018-07-17,842.6118820897128
2018-07-18,850.3602298028095
2018-07-19,847.1491591090509
2018-07-20,844.7028064626367
2018-07-23,844.7626827262325
2018-07-24,847.3695310691008
2018-07-25,845.4682881033586
2018-07-26,852.6431740545294
2018-07-27,861.3908320603991
2018-07-30,866.6512450671598
2018-07-31,866.6736259765892
2018-08-01,867.0306865499975
2018-08-02,865.358102156405
2018-08-03,868.1334567106666
2018-08-06,864.307606189894
2018-08-07,869.6367720626896
2018-08-08,871.618064523651
2018-08-09,874.1650313324744
2018-08-10,866.2271144354493
2018-08-13,863.9642551443108
2018-08-14,860.1499175897895
2018-08-15,854.239031241482
2018-08-16,854.0592554932443
2018-08-17,845.7026064046152
2018-08-20,850.3928574818525
2018-08-21,855.9011011393204
2018-08-22,861.6174536636739
2018-08-23,861.9358352069879
2018-08-24,862.1446252892174
2018-08-27,863.3201838408205
2018-08-28,864.4141306046831
2018-08-29,865.9479529782077
2018-08-30,870.8169787703736
2018-08-31,866.040138523252
2018-09-03,873.9636249160275
2018-09-04,869.3612843383016
2018-09-05,865.3016480542417
2018-09-06,857.6083882219655
2018-09-07,853.1488678422909
2018-09-10,852.2373021408862
2018-09-11,854.9868757893024
2018-09-12,865.5903170191405
2018-09-13,861.9414779668675
2018-09-14,868.3158939239752
2018-09-17,868.182969399556
2018-09-18,866.6074734381596
2018-09-19,873.5717724537225
2018-09-20,878.0528603274212
2018-09-21,881.0360892184099
2018-09-24,878.5865551377705
2018-09-25,874.6245873454476
2018-09-26,868.3625809338222
2018-09-27,872.6395948462877
2018-09-28,864.7608991051653
2018-10-01,869.1837051050912
2018-10-02,867.0358275151766
2018-10-03,870.9181541679667
2018-10-04,870.6747673561807
2018-10-05,865.2169216925163
2018-10-08,851.5086972905387
2018-10-09,860.2886540635749
2018-10-10,840.6771128902484
2018-10-11,826.3995221711215
2018-10-12,824.235545415359
2018-10-15,824.0026220231351
2018-10-16,833.5437810294995
2018-10-17,836.3509319024237
2018-10-18,839.5717435464462
2018-10-19,832.948280251828
2018-10-22,828.2793210639232
2018-10-23,814.9937402746976
2018-10-24,810.4664275078442
2018-10-25,810.5253729468678
2018-10-26,805.2552756363926
2018-10-29,820.4826825140859
2018-10-30,827.453363254104
2018-10-31,837.2912878368514
2018-11-01,838.6273197828211
2018-11-02,843.3381190403103
2018-11-05,842.8243888286632
2018-11-06,841.4690326366449
2018-11-07,846.9157870692887
2018-11-08,842.4418146079379
2018-11-09,841.6284044931972
2018-11-12,835.3245777708829
2018-11-13,834.0367579978054
2018-11-14,832.0671553207518
2018-11-15,828.6321102598248
2018-11-16,827.7888522309391
2018-11-19,829.1965248342922
2018-11-20,813.979948600169
2018-11-21,817.9131426558521
2018-11-22,810.8615738816134
2018-11-23,812.9195099065325
2018-11-26,819.7367751396534
2018-11-27,824.3849649932218
2018-11-28,821.743431422494
2018-11-29,824.1566717247398
2018-11-30,815.0745639793387
2018-12-03,817.3150670109111
2018-12-04,801.4771226320505
2018-12-05,792.4095200119285
2018-12-06,769.6909895230799
2018-12-07,773.3574132089599
2018-12-10,751.7293606141363
2018-12-11,756.8539535329639
2018-12-12,770.0114754228432
2018-12-13,764.3531019751231
2018-12-14,760.1578483486884
2018-12-17,752.7004402698286
2018-12-18,754.7049589499322
2018-12-19,759.6675664820891
2018-12-20,745.8247525343693
2018-12-21,746.9487212813489
2018-12-24,732.9605923782176
2018-12-25,732.9605923782176
2018-12-26,733.1113370262794
2018-12-27,731.0579467417786
2018-12-28,747.201027543126
2018-12-31,756.2877537120918
2019-01-01,756.2877537120918
2019-01-02,757.1014318543861
2019-01-03,749.4863008723721
2019-01-04,764.8593386613205
2019-01-07,771.957162383477
2019-01-08,776.0354324173669
2019-01-09,785.5770975046379
2019-01-10,788.9552175495689
2019-01-11,787.1439885332228
2019-01-14,780.6108649026842
2019-01-15,781.0074879435192
2019-01-16,786.4870533241407
2019-01-17,787.5288712633958
2019-01-18,796.6826880456107
2019-01-21,798.1172759595619
2019-01-22,791.7980074726054
2019-01-23,789.6706258449906
2019-01-24,798.6626153759454
2019-01-25,805.7903292969891
2019-01-28,801.3310358178597
2019-01-29,805.7633542147813
2019-01-30,809.9425542431777
2019-01-31,808.9786089641507
2019-02-01,803.4062690869587
2019-02-04,810.4924734960134
2019-02-05,818.01059057129
2019-02-06,820.3390011414446
2019-02-07,811.6777532381689
2019-02-08,794.5783568103583
2019-02-11,798.6457725646258
2019-02-12,808.6752298941117
2019-02-13,810.4600775936661
2019-02-14,820.3373419708113
2019-02-15,831.6091238027743
2019-02-18,833.3199013655397
2019-02-19,832.1844878227032
2019-02-20,840.5208063184967
2019-02-21,836.1865336934444
2019-02-22,836.4474222901337
2019-02-25,843.4858354957444
2019-02-26,847.2124759384458
2019-02-27,842.4867549634467
2019-02-28,844.3010751874203
2019-03-01,849.2851694522325
2019-03-04,854.2539145762382
2019-03-05,852.4263222569488
2019-03-06,850.6450164363
2019-03-07,840.5482042161357
2019-03-08,830.0454288596178
2019-03-11,840.814461591926
2019-03-12,844.7975670543817
2019-03-13,849.3863004000925
2019-03-14,853.2120627273925
2019-03-15,858.2901981503992
2019-03-18,858.9269106487465
2019-03-19,860.7886313802929
2019-03-20,848.3379444917555
2019-03-21,846.304810358139
2019-03-22,832.6901712799852
2019-03-25,829.7967681065284
2019-03-26,836.2812462644306
2019-03-27,835.7487952897243
2019-03-28,831.6451819144894
2019-03-29,838.7410546057175
2019-04-01,851.0505737860002
2019-04-02,854.8059748850776
2019-04-03,869.5416397769998
2019-04-04,868.3396759501026
2019-04-05,873.2104712698463
2019-04-08,872.5900247486113
2019-04-09,867.947874510083
2019-04-10,873.3039903638561
2019-04-11,878.7498011165953
2019-04-12,882.6209438098375
2019-04-15,887.2628891986177
2019-04-16,893.2720479431099
2019-04-17,897.3426106055193
2019-04-18,899.2110751855067
2019-04-19,899.2110751855067
2019-04-22,899.2069094867677
2019-04-23,893.6842879932561
2019-04-24,894.2385290463708
2019-04-25,894.9181632448657
2019-04-26,886.5978982899882
2019-04-29,893.8847262665306
2019-04-30,890.780993589338
2019-05-01,890.7617784160981
2019-05-02,882.6449584068795
2019-05-03,882.9782438953661
2019-05-06,870.5461807625934
2019-05-07,857.4431839113143
2019-05-08,858.0094475761034
2019-05-09,839.3360752933264
2019-05-10,847.7512479935773
2019-05-13,827.426339301323
2019-05-14,841.3174795199711
2019-05-15,842.3135129806637
2019-05-16,848.8088341932624
2019-05-17,844.0715711475976
2019-05-20,832.4737133204396
2019-05-21,835.0745213827919
2019-05-22,833.6672820882551
2019-05-23,815.3256496534966
2019-05-24,821.5523705989974
2019-05-27,823.7117259808942
2019-05-28,824.244663554743
2019-05-29,807.9230543625144
2019-05-30,812.7205675080744
2019-05-31,806.0217556297961
2019-06-03,797.4098465981447
2019-06-04,810.0331455640711
2019-06-05,811.554440907781
2019-06-06,809.3775515064201
2019-06-07,827.075591354896
2019-06-10,831.3478002327986
2019-06-11,845.1210283471152
2019-06-12,842.5574663507507
2019-06-13,848.6258145031037
2019-06-14,844.7960113006677
2019-06-17,841.1047776231053
2019-06-18,846.9936004690691
2019-06-19,845.8535628162864
2019-06-20,846.5577319410205
2019-06-21,848.2573303613505
2019-06-24,840.6980346540921
2019-06-25,838.4203458909801
2019-06-26,838.651560974027
2019-06-27,846.3712303998503
2019-06-28,856.7229977452303
2019-07-01,869.6939408509649
2019-07-02,866.2740407907572
2019-07-03,871.2012425711623
2019-07-04,875.296018508012
2019-07-05,873.8633562421903
2019-07-08,863.1319830292707
2019-07-09,854.6639334928831
2019-07-10,857.9791370293328
2019-07-11,860.4953229856364
2019-07-12,865.6703822700355
2019-07-15,869.850898477963
2019-07-16,870.5665092314932
2019-07-17,862.0666225675926
2019-07-18,857.1277060791178
2019-07-19,859.7726264327264
2019-07-22,865.4780922399024
2019-07-23,872.7903920416969
2019-07-24,872.8744419210634
2019-07-25,871.8898652356961
2019-07-26,858.7715558729175
2019-07-29,856.50345198796
2019-07-30,844.8770237279132
2019-07-31,850.8052060640911
2019-08-01,860.0535710186671
2019-08-02,839.5192601480406
2019-08-05,820.784422969416
2019-08-06,818.3951946955091
2019-08-07,818.2168704687539
2019-08-08,831.3843857006839
2019-08-09,820.1629908371832
2019-08-12,811.4799663961228
2019-08-13,807.9143021455916
2019-08-14,789.9838291025939
2019-08-15,780.7680353039253
2019-08-16,792.3426113833202
2019-08-19,809.214003487115
2019-08-20,802.4179928778096
2019-08-21,809.6311032061799
2019-08-22,801.7805506325832
2019-08-23,797.7856918225715
2019-08-26,798.5337473435494
2019-08-27,805.2204795975125
2019-08-28,798.6619044939386
2019-08-29,802.3923464846798
2019-08-30,808.6249470416576
2019-09-02,800.1729913387447
2019-09-03,793.427265514978
2019-09-04,799.5052146862267
2019-09-05,814.8019233784088
2019-09-06,817.7216718391146
2019-09-09,829.4756417993507
2019-09-10,841.0338174375505
2019-09-11,849.552639745542
2019-09-12,847.5558852591013
2019-09-13,857.56489773562
2019-09-16,853.3738034776176
2019-09-17,845.3550696122724
2019-09-18,844.1876353142583
2019-09-19,848.7755308560033
2019-09-20,838.6367232205089
2019-09-23,829.6057704968671
2019-09-24,823.0614863608654
2019-09-25,817.1096073258769
2019-09-26,817.6241867300671
2019-09-27,824.9823918206054
2019-09-30,830.2292430632143
2019-10-01,819.3179994282575
2019-10-02,798.4720946596268
2019-10-03,792.1732813339244
2019-10-04,802.0341390882107
2019-10-07,807.8589684889282
2019-10-08,801.7743515448004
2019-10-09,803.0894391215033
2019-10-10,812.2978332437148
2019-10-11,831.9465979060361
2019-10-14,830.6568983346825
2019-10-15,841.870932463421
2019-10-16,839.2709051265276
2019-10-17,838.6416136797116
2019-10-18,838.0024900982802
2019-10-21,850.5157402090059
2019-10-22,852.8711020524453
2019-10-23,850.7978502473502
2019-10-24,860.729611485908
2019-10-25,860.4811181744836
2019-10-28,867.8703831557287
2019-10-29,867.569004209162
2019-10-30,861.81376936406
2019-10-31,852.8742192068052
2019-11-01,861.4200799511615
2019-11-04,868.5686635996128
2019-11-05,879.1940795163549
2019-11-06,880.8305522304819
2019-11-07,890.1381586536544
2019-11-08,891.2089409356836
2019-11-11,887.8764700908474
2019-11-12,889.8082447306624
2019-11-13,881.2894438971776
2019-11-14,880.7626290214579
2019-11-15,890.3472893000519
2019-11-18,879.2063154635605
2019-11-19,876.6041829007071
2019-11-20,871.649520716012
2019-11-21,862.2417615895498
2019-11-22,868.6929128042652
2019-11-25,873.4116834951859
2019-11-26,877.0083711814287
2019-11-27,872.5399970553456
2019-11-28,872.9146416860242
2019-11-29,872.757620646792
2019-12-02,868.3494805740839
2019-12-03,854.8511077055107
2019-12-04,869.5985877253582
2019-12-05,873.5386379106571
2019-12-06,885.5218305181186
2019-12-09,890.709053007601
2019-12-10,888.4728209608963
2019-12-11,887.0125613890812
2019-12-12,890.7842558926503
2019-12-13,892.9671115304433
2019-12-16,902.7458540102035
2019-12-17,900.624129805363
2019-12-18,898.8644545388644
2019-12-19,901.2961463992623
2019-12-20,902.316506900216
2019-12-23,903.2125148132039
2019-12-24,905.4340243126207
2019-12-25,905.4340243126207
2019-12-26,905.434024312621
2019-12-27,905.6269244160073
2019-12-30,902.9748478026399
2019-12-31,901.9797448907716
2020-01-01,901.9797448907716
2020-01-02,917.3172031278674
2020-01-03,913.7179160457255
2020-01-06,908.4212648422582
2020-01-07,914.6636243824853
2020-01-08,924.6801687133783
2020-01-09,922.2507728525475
2020-01-10,917.0476941520699
2020-01-13,915.2040029951775
2020-01-14,914.306676248457
2020-01-15,908.3483330314177
2020-01-16,910.93958638482
2020-01-17,912.4183052514722
2020-01-20,915.2788445043631
2020-01-21,909.9438200740519
2020-01-22,908.4807764054931
2020-01-23,900.1009969853986
2020-01-24,908.9171422163686
2020-01-27,890.2586117329977
2020-01-28,893.7878233487489
2020-01-29,894.3302872589284
2020-01-30,887.2851686819213
2020-01-31,891.7998605938287
2020-02-03,897.555336605819
2020-02-04,914.2053170494689
2020-02-05,920.7699720904695
2020-02-06,919.8860820074837
2020-02-07,908.3762503928932
2020-02-10,906.6366368489665
2020-02-11,920.1823246727296
2020-02-12,930.145414429486
2020-02-13,946.7702721624557
2020-02-14,944.6108970492767
2020-02-17,947.9875095156319
2020-02-18,937.1892062456744
2020-02-19,939.0521599377219
2020-02-20,945.1159204427629
2020-02-21,930.9987209568175
2020-02-24,890.1326233485812
2020-02-25,873.960912721476
2020-02-26,872.369966130002
2020-02-27,838.7900339061908
2020-02-28,814.5122408630858
2020-03-02,807.3506873920024
2020-03-03,822.8829713475052
2020-03-04,820.4685986015618
2020-03-05,795.7599316458553
2020-03-06,767.7424072193089
2020-03-09,701.0760152054569
2020-03-10,694.750135238799
2020-03-11,681.5852271429832
2020-03-12,594.1921081164135
2020-03-13,618.7362561809219
2020-03-16,578.6766745098645
2020-03-17,583.9283949105768
2020-03-18,555.3841392693064
2020-03-19,547.7712201977876
2020-03-20,556.2093612819134
2020-03-23,527.3534869507486
2020-03-24,582.054999698178
2020-03-25,600.3884849110063
2020-03-26,607.1270608325517
2020-03-27,590.0248681618124
2020-03-30,583.699349624044
2020-03-31,596.8516583841857
2020-04-01,584.6630384802423
2020-04-02,599.9915012122286
2020-04-03,581.6218148444603
2020-04-06,599.8352733667931
2020-04-07,620.8520177121775
2020-04-08,621.1813491072004
2020-04-09,632.3728908971968
2020-04-10,632.3728908971968
2020-04-13,632.3728908971966
2020-04-14,628.2944525711051
2020-04-15,594.6765245461746
2020-04-16,592.6816000524079
2020-04-17,604.3312092230584
2020-04-20,606.7511967748115
2020-04-21,576.8385462642667
2020-04-22,579.3133842604909
2020-04-23,599.4527727598936
2020-04-24,600.9460409036419
2020-04-27,607.7484230875677
2020-04-28,635.5858929800067
2020-04-29,661.476054694556
2020-04-30,658.9031469841213
2020-05-01,658.9031469841216
2020-05-04,632.0111658725285
2020-05-05,640.6081437281326
2020-05-06,631.6402566232725
2020-05-07,639.2775998998784
2020-05-08,643.5334572874754
2020-05-11,635.1807757183852
2020-05-12,630.2442722511024
2020-05-13,609.5386690660373
2020-05-14,603.1001642315036
2020-05-15,605.982079342608
2020-05-18,636.341111142
2020-05-19,647.8877011057112
2020-05-20,651.0551161784123
2020-05-21,644.4441695417744
2020-05-22,643.0282025468946
2020-05-25,656.464857478381
2020-05-26,668.677228251461
2020-05-27,680.5913752141237
2020-05-28,688.5045123741248
2020-05-29,670.2484186415256
2020-06-01,686.6235706699338
2020-06-02,705.9717628607974
2020-06-03,733.7391803779731
2020-06-04,737.5624135235836
2020-06-05,761.8626021645124
2020-06-08,766.6966399921862
2020-06-09,743.8368956021816
2020-06-10,729.3192625746915
2020-06-11,694.0099561802882
2020-06-12,696.1237696451524
2020-06-15,697.8075952702781
2020-06-16,718.960221303162
2020-06-17,724.1973261307131
2020-06-18,720.1271813129613
2020-06-19,718.7461575181858
2020-06-22,716.0657663984495
2020-06-23,732.1265769183874
2020-06-24,714.8668590349569
2020-06-25,718.9839651781818
2020-06-26,712.9168573668052
2020-06-29,723.2496987933313
2020-06-30,729.5418883556567
2020-07-01,732.9940263137214
2020-07-02,740.0458218523354
2020-07-03,738.6734598125762
2020-07-06,748.6896971000959
2020-07-07,749.7837751152132
2020-07-08,740.1532484049421
2020-07-09,732.1408014446537
2020-07-10,741.5004130555914
2020-07-13,749.3659205204835
2020-07-14,749.1647482005511
2020-07-15,756.5852892121193
2020-07-16,755.4428535346603
2020-07-17,749.8048416275362
2020-07-20,752.7238531629131
2020-07-21,761.7741866074103
2020-07-22,755.9176483662251
2020-07-23,753.6078866286315
2020-07-24,752.5484219313864
2020-07-27,747.7605960508336
2020-07-28,753.2862649212834
2020-07-29,746.9034772115341
2020-07-30,734.137525428971
2020-07-31,731.340550048773
2020-08-03,754.3597194358819
2020-08-04,756.0903441110106
2020-08-05,772.8509410316777
2020-08-06,772.6301875669141
2020-08-07,775.6494290399779
2020-08-10,784.2738344349106
2020-08-11,796.4974793482793
2020-08-12,802.248615709876
2020-08-13,796.6188952409335
2020-08-14,789.5317171476736
2020-08-17,792.410112272609
2020-08-18,787.6151400819501
2020-08-19,785.9691082544834
2020-08-20,784.5411919996116
2020-08-21,782.4420333764134
2020-08-24,798.35843250308
2020-08-25,801.0493358427694
2020-08-26,814.7483288580501
2020-08-27,808.5336272549229
2020-08-28,810.1400606699906
2020-08-31,801.2236495076872
2020-09-01,804.7686720966934
2020-09-02,807.1387585116514
2020-09-03,799.2192754075785
2020-09-04,795.0259625766462
2020-09-07,803.1311811002072
2020-09-08,793.6781167637182
2020-09-09,806.0981823531289
2020-09-10,804.4635876232312
2020-09-11,807.5449930114737
2020-09-14,806.7465781071343
2020-09-15,816.476462967303
2020-09-16,827.0825475296218
2020-09-17,820.3705807540715
2020-09-18,811.5476630926336
2020-09-21,786.8142867594335
2020-09-22,784.6683124669299
2020-09-23,775.6388279877028
2020-09-24,769.9019610323262
2020-09-25,770.3194332378891
2020-09-28,792.6384695420586
2020-09-29,790.5122592526071
2020-09-30,796.9769550976798
2020-10-01,804.7041251492212
2020-10-02,814.3985570522437
2020-10-05,826.4450425435468
2020-10-06,836.213668533925
2020-10-07,839.5371231558673
2020-10-08,845.9786259033482
2020-10-09,851.7901944796054
2020-10-12,855.1216226169444
2020-10-13,846.0138493275914
2020-10-14,850.8673347333026
2020-10-15,830.3322780352636
2020-10-16,838.3487970568342
2020-10-19,839.6968078550746
2020-10-20,831.4611616780697
2020-10-21,825.6611492840019
2020-10-22,823.9007049841965
2020-10-23,829.5337707082067
2020-10-26,805.6481599439568
2020-10-27,789.226481774694
2020-10-28,765.9117147162157
2020-10-29,763.3322626644789
2020-10-30,769.0561918672147
2020-11-02,783.8444301313517
2020-11-03,801.4673885353959
2020-11-04,807.069802614622
2020-11-05,817.0247070821199
2020-11-06,816.3378912977458
2020-11-09,852.6679014654358
2020-11-10,860.9187854408653
2020-11-11,863.5599352435794
2020-11-12,867.126626568454
2020-11-13,872.094956306998
2020-11-16,893.7077474290405
2020-11-17,894.4719165675333
2020-11-18,899.4750158113553
2020-11-19,888.9565969311573
2020-11-20,898.6915921175731
2020-11-23,913.4591130566848
2020-11-24,931.248080008984
2020-11-25,932.6036383831929
2020-11-26,925.8841841054293
2020-11-27,932.871888478699
2020-11-30,919.7782287882686
2020-12-01,931.8716556334595
2020-12-02,930.5497746029838
2020-12-03,937.9072873522995
2020-12-04,957.9440439048043
2020-12-07,946.1920531373962
2020-12-08,947.2495179282074
2020-12-09,941.501637524011
2020-12-10,936.9778529427988
2020-12-11,917.7752507700088
2020-12-14,911.953321692237
2020-12-15,933.135043644004
2020-12-16,937.4130376163
2020-12-17,948.64369734079
2020-12-18,944.0845783692499
2020-12-21,935.1319666049268
2020-12-22,941.7894334533726
2020-12-23,955.611757518018
2020-12-24,963.4267988699592
2020-12-25,963.4267988699592
2020-12-28,972.0885961324252
2020-12-29,969.1945851917244
2020-12-30,969.8456297546194
2020-12-31,965.8236647250004
2021-01-01,965.8236647250004
2021-01-04,971.9962274103042
2021-01-05,983.0079367742658
2021-01-06,1007.0273592423498
2021-01-07,1017.2525974163302
2021-01-08,1021.3555140515273
2021-01-11,1016.0190225645397
2021-01-12,1020.8630443335155
2021-01-13,1023.0159592149876
2021-01-14,1042.4255881728388
2021-01-15,1025.3002854542685
2021-01-18,1028.118012665248
2021-01-19,1020.0806428222838
2021-01-20,1024.9818216087497
2021-01-21,1025.310881577836
2021-01-22,1016.871033760633
2021-01-25,1001.584328298204
2021-01-26,1000.3362225161605
2021-01-27,984.8419973643852
2021-01-28,1002.8216157306615
2021-01-29,985.9796681992857
2021-02-01,998.0571589866428
2021-02-02,1011.5188545751239
2021-02-03,1019.8151752355963
2021-02-04,1020.9945278747956
2021-02-05,1026.4341383133915
2021-02-08,1038.9049842144616
2021-02-09,1038.682290555625
2021-02-10,1035.291430920899
2021-02-11,1040.0759075516246
2021-02-12,1050.9202237855377
2021-02-15,1056.5035994906443
2021-02-16,1060.845416215809
2021-02-17,1054.821493392669
2021-02-18,1041.686696264173
2021-02-19,1052.231376157801
2021-02-22,1055.0986213245326
2021-02-23,1051.5684767934542
2021-02-24,1061.1264036784642
2021-02-25,1060.6248988682223
2021-02-26,1048.0806336143173
2021-03-01,1066.0277064662948
2021-03-02,1061.4602380824301
2021-03-03,1073.3995610956777
2021-03-04,1065.0907356592108
2021-03-05,1070.0505184562037
2021-03-08,1109.9345141101758
2021-03-09,1110.1540875445137
2021-03-10,1107.8676315176233
2021-03-11,1127.7483816681593
2021-03-12,1135.5692257091957
2021-03-15,1143.0979252575507
2021-03-16,1144.7531795234163
2021-03-17,1144.2085937829588
2021-03-18,1154.6981052021758
2021-03-19,1147.6471302309644
2021-03-22,1148.5045186474058
2021-03-23,1133.7832072615024
2021-03-24,1142.4116436697557
2021-03-25,1152.5732822998893
2021-03-26,1171.715816981377
2021-03-29,1175.6271719794113
2021-03-30,1186.0947197978778
2021-03-31,1182.9429663509013
2021-04-01,1195.517115694901
2021-04-02,1195.517115694901
2021-04-05,1193.307026210125
2021-04-06,1202.1591706056718
2021-04-07,1200.585326692135
2021-04-08,1205.8146354051546
2021-04-09,1209.6991963118558
2021-04-12,1200.5707601817146
2021-04-13,1197.8165176273337
2021-04-14,1201.8627518091528
2021-04-15,1196.4890902196112
2021-04-16,1199.1014029949517
2021-04-19,1193.9593932050443
2021-04-20,1169.0462330362186
2021-04-21,1172.1166331698885
2021-04-22,1177.0649692794148
2021-04-23,1181.869569707068
2021-04-26,1198.8825556682052
2021-04-27,1198.5831627584394
2021-04-28,1202.4474986471855
2021-04-29,1194.465768184869
2021-04-30,1191.5818530345812
2021-05-03,1196.9964518370448
2021-05-04,1182.2625538636107
2021-05-05,1215.1935856140226
2021-05-06,1223.9918201580836
2021-05-07,1223.6642929204872
2021-05-10,1225.2502095048696
2021-05-11,1203.2468163975705
2021-05-12,1197.4770579176075
2021-05-13,1197.4908911377936
2021-05-14,1215.2445410400833
2021-05-17,1217.09664183988
2021-05-18,1219.427786861391
2021-05-19,1204.4897856091184
2021-05-20,1211.0019558167483
2021-05-21,1216.7489416805297
2021-05-24,1222.1157151954612
2021-05-25,1221.7670293924466
2021-05-26,1226.2870950379101
2021-05-27,1233.2919674057002
2021-05-28,1233.8220494989562
2021-05-31,1233.5913788986857
2021-06-01,1248.7422971815804
2021-06-02,1244.8965444872565
2021-06-03,1245.5947162608193
2021-06-04,1243.879839780928
2021-06-07,1237.1264009867482
2021-06-08,1237.9421554811975
2021-06-09,1229.603487361123
2021-06-10,1227.5742492628556
2021-06-11,1233.8574156081659
2021-06-14,1228.2341346328706
2021-06-15,1222.2599623903284
2021-06-16,1215.2653811266396
2021-06-17,1208.5515660450267
2021-06-18,1191.4460335480874
2021-06-21,1207.7648979923924
2021-06-22,1207.164332512851
2021-06-23,1198.0633065442512
2021-06-24,1209.668306247334
2021-06-25,1213.0357595367552
2021-06-28,1195.7260524818275
2021-06-29,1195.269832069963
2021-06-30,1190.503381119747
2021-07-01,1205.813820928996
2021-07-02,1206.6345504881394
2021-07-05,1213.0007962058273
2021-07-06,1194.096006484602
2021-07-07,1190.7234130901772
2021-07-08,1177.3689664362635
2021-07-09,1197.5826167801608
2021-07-12,1202.8709234431533
2021-07-13,1200.0483689435127
2021-07-14,1197.5776629319423
2021-07-15,1188.2177579214442
2021-07-16,1168.634717784162
2021-07-19,1131.708615503319
2021-07-20,1151.52958767527
2021-07-21,1168.0634586516842
2021-07-22,1172.8113296325605
2021-07-23,1171.210461572193
2021-07-26,1171.9486174463664
2021-07-27,1154.4557461845352
2021-07-28,1164.195976348913
2021-07-29,1176.741853639146
2021-07-30,1172.5286250854558
2021-08-02,1172.3110649138107
2021-08-03,1173.7591198379762
2021-08-04,1175.0665443502455
2021-08-05,1191.8615896986717
2021-08-06,1192.0622466347443
2021-08-09,1192.618077232647
2021-08-10,1198.6329718504426
2021-08-11,1212.4940275034064
