Date,FRANCE SMALL VALUE
2018-01-03,1980.6823327483426
2018-01-04,1998.7568265909013
2018-01-05,2009.6066593822784
2018-01-08,2025.0416402901988
2018-01-09,2030.3653859688955
2018-01-10,2016.3006659971695
2018-01-11,2009.3242663333992
2018-01-12,2016.1782138860392
2018-01-15,2016.0756669109473
2018-01-16,2007.1200681231396
2018-01-17,1999.510933652248
2018-01-18,2006.130434284532
2018-01-19,2012.0580083635061
2018-01-22,2016.683727456026
2018-01-23,2016.5510650666836
2018-01-24,2004.835382907332
2018-01-25,1994.1278628597634
2018-01-26,1999.7389209915727
2018-01-29,1991.4072469475211
2018-01-30,1959.2263422982062
2018-01-31,1962.3819343013474
2018-02-01,1974.7160048479766
2018-02-02,1941.669120261283
2018-02-05,1903.4604550420097
2018-02-06,1858.7789583491196
2018-02-07,1906.5830704667776
2018-02-08,1866.2500730007384
2018-02-09,1856.3547641288676
2018-02-12,1880.1751516288984
2018-02-13,1869.9612976014982
2018-02-14,1905.0053989779196
2018-02-15,1915.8158653204425
2018-02-16,1937.257493083505
2018-02-19,1931.4071852248967
2018-02-20,1932.6988577958423
2018-02-21,1950.2088104320212
2018-02-22,1924.0170769390088
2018-02-23,1928.2990255705206
2018-02-26,1931.8078165423153
2018-02-27,1926.5978380148754
2018-02-28,1914.2120190740056
2018-03-01,1897.012549195491
2018-03-02,1858.907484205903
2018-03-05,1868.4057013764186
2018-03-06,1879.7122307995505
2018-03-07,1884.2771635730937
2018-03-08,1906.9317677727984
2018-03-09,1904.63908976813
2018-03-12,1909.2256076957442
2018-03-13,1899.9116353092868
2018-03-14,1890.1515502072266
2018-03-15,1880.1995995297812
2018-03-16,1888.3648012376807
2018-03-19,1877.365548272798
2018-03-20,1870.4745247718386
2018-03-21,1867.5991246576896
2018-03-22,1843.627479871999
2018-03-23,1828.2920818343814
2018-03-26,1814.6430332950667
2018-03-27,1834.0707318827976
2018-03-28,1819.4104289963855
2018-03-29,1825.7312148016565
2018-03-30,1825.7312148016565
2018-04-02,1825.7312148016567
2018-04-03,1824.2770096355787
2018-04-04,1811.2376863493564
2018-04-05,1847.2361584196506
2018-04-06,1846.537241871581
2018-04-09,1842.6843872283491
2018-04-10,1856.314647129846
2018-04-11,1849.2921378895037
2018-04-12,1855.1913100722675
2018-04-13,1858.9451614058137
2018-04-16,1868.4161384511544
2018-04-17,1890.7622463667235
2018-04-18,1910.727883157242
2018-04-19,1919.7992132339634
2018-04-20,1909.3610014418614
2018-04-23,1903.0292461053066
2018-04-24,1898.860137562942
2018-04-25,1875.231783041671
2018-04-26,1901.159071450804
2018-04-27,1920.7166749681755
2018-04-30,1928.8297419074768
2018-05-01,1928.8297419074765
2018-05-02,1949.5323397483603
2018-05-03,1929.5381777960033
2018-05-04,1934.6026390485213
2018-05-07,1946.3345692631842
2018-05-08,1938.8271921675578
2018-05-09,1950.1463458751402
2018-05-10,1942.2676809278855
2018-05-11,1940.2957152794868
2018-05-14,1930.4006520155635
2018-05-15,1922.369565014625
2018-05-16,1915.2596307205404
2018-05-17,1929.2359129126783
2018-05-18,1916.2643790475713
2018-05-21,1941.7331377399946
2018-05-22,1948.2748180111828
2018-05-23,1914.9120325329188
2018-05-24,1899.3011397830905
2018-05-25,1896.7612541348378
2018-05-28,1887.2582602175887
2018-05-29,1861.0460012021347
2018-05-30,1863.5383208622463
2018-05-31,1867.7852416500414
2018-06-01,1885.5465149374859
2018-06-04,1888.3011287921659
2018-06-05,1875.680916659323
2018-06-06,1878.1136196282594
2018-06-07,1881.5501440360108
2018-06-08,1871.9986249553942
2018-06-11,1869.779757865143
2018-06-12,1875.7727264814832
2018-06-13,1878.5576281841986
2018-06-14,1885.768721604443
2018-06-15,1868.4258460811436
2018-06-18,1848.1236446038286
2018-06-19,1849.920927708159
2018-06-20,1849.5825208317995
2018-06-21,1832.179501797027
2018-06-22,1844.7628222691364
2018-06-25,1819.2709880956193
2018-06-26,1810.1579222401936
2018-06-27,1808.7780985253237
2018-06-28,1787.2537009597752
2018-06-29,1797.1360799046295
2018-07-02,1769.7739567103993
2018-07-03,1777.8799513959523
2018-07-04,1775.2795585758315
2018-07-05,1783.467168256241
2018-07-06,1790.8989761231842
2018-07-09,1806.8509998227617
2018-07-10,1808.763232744234
2018-07-11,1793.994018979576
2018-07-12,1810.167852716246
2018-07-13,1816.538166087876
2018-07-16,1818.1964035903163
2018-07-17,1801.86871372541
2018-07-18,1811.7403436112158
2018-07-19,1803.4104683641574
2018-07-20,1798.5109408677922
2018-07-23,1790.274753744184
2018-07-24,1800.8173930980452
2018-07-25,1792.7015451687107
2018-07-26,1787.4566543120095
2018-07-27,1799.4691107310193
2018-07-30,1799.3273374162084
2018-07-31,1798.5840901708914
2018-08-01,1789.0526165098859
2018-08-02,1780.470359830454
2018-08-03,1791.5979611565172
2018-08-06,1792.5418422554492
2018-08-07,1802.1372942084934
2018-08-08,1808.750315685509
2018-08-09,1811.6261962335107
2018-08-10,1795.4221032203916
2018-08-13,1777.1627837449737
2018-08-14,1771.6949729587072
2018-08-15,1748.2212385747155
2018-08-16,1758.3359894603668
2018-08-17,1752.3674716382193
2018-08-20,1765.3418675889404
2018-08-21,1787.0242474659774
2018-08-22,1802.1952599190224
2018-08-23,1799.0257339001819
2018-08-24,1806.6768648903414
2018-08-27,1814.803668215339
2018-08-28,1815.097865990819
2018-08-29,1808.4627040579703
2018-08-30,1794.2251811541075
2018-08-31,1783.030945314496
2018-09-03,1777.509723746369
2018-09-04,1761.5529584175824
2018-09-05,1740.682696687131
2018-09-06,1729.4328956214672
2018-09-07,1723.148149884816
2018-09-10,1734.5825282253086
2018-09-11,1735.2365627927047
2018-09-12,1748.440287099294
2018-09-13,1736.2156647451804
2018-09-14,1751.0242503810857
2018-09-17,1764.293450442198
2018-09-18,1787.3182483511985
2018-09-19,1799.984475671042
2018-09-20,1803.2789255682535
2018-09-21,1814.4499517286827
2018-09-24,1806.5732742681705
2018-09-25,1794.8384101313993
2018-09-26,1788.4356210150947
2018-09-27,1792.775847060338
2018-09-28,1784.0834982823094
2018-10-01,1789.3623146581695
2018-10-02,1769.3911538121204
2018-10-03,1782.908754169625
2018-10-04,1762.5914776380775
2018-10-05,1734.714459109511
2018-10-08,1716.9278796796714
2018-10-09,1726.0910378436818
2018-10-10,1693.6818484084097
2018-10-11,1655.9190339085305
2018-10-12,1653.4638241797916
2018-10-15,1643.650636329813
2018-10-16,1676.4921733177036
2018-10-17,1677.816867301887
2018-10-18,1674.0996124989117
2018-10-19,1646.8736969731644
2018-10-22,1628.916029153965
2018-10-23,1581.2087888576173
2018-10-24,1579.7800788864154
2018-10-25,1585.2390532630438
2018-10-26,1568.815221716154
2018-10-29,1590.9482308204624
2018-10-30,1591.0228016844198
2018-10-31,1625.2815417164945
2018-11-01,1631.2935769500996
2018-11-02,1640.6180034628826
2018-11-05,1626.6431280794266
2018-11-06,1628.9433048973253
2018-11-07,1638.7227737822518
2018-11-08,1639.0689620727337
2018-11-09,1586.4413414891933
2018-11-12,1555.1317219516022
2018-11-13,1559.8074522759023
2018-11-14,1565.2873747248443
2018-11-15,1546.7033913112082
2018-11-16,1512.2023235212089
2018-11-19,1485.0380811326104
2018-11-20,1454.291772431746
2018-11-21,1468.173105238819
2018-11-22,1460.8164483545952
2018-11-23,1469.6310361304738
2018-11-26,1495.5193104534878
2018-11-27,1508.1944550582948
2018-11-28,1517.4072367746694
2018-11-29,1522.2091058611788
2018-11-30,1510.628170602801
2018-12-03,1518.0923309542814
2018-12-04,1479.686983098627
2018-12-05,1455.7427491844321
2018-12-06,1402.146964932752
2018-12-07,1408.7922411884938
2018-12-10,1356.021726335742
2018-12-11,1379.1934551967079
2018-12-12,1417.2218017157766
2018-12-13,1412.2921648262657
2018-12-14,1394.6582820824312
2018-12-17,1370.180470703809
2018-12-18,1361.190915211523
2018-12-19,1357.6130806427486
2018-12-20,1315.4426587639643
2018-12-21,1324.2316224853653
2018-12-24,1313.3101209744439
2018-12-25,1313.3101209744436
2018-12-26,1313.3101209744432
2018-12-27,1305.680136925305
2018-12-28,1338.755675286668
2018-12-31,1365.5701830729863
2019-01-01,1365.570183072986
2019-01-02,1353.7915759516582
2019-01-03,1337.605726390776
2019-01-04,1373.5471376333953
2019-01-07,1391.3837294215984
2019-01-08,1420.8669564542183
2019-01-09,1447.283231068481
2019-01-10,1446.1004086122891
2019-01-11,1444.6160955603932
2019-01-14,1421.1484789181802
2019-01-15,1414.3078200943846
2019-01-16,1442.682421610782
2019-01-17,1438.635569617076
2019-01-18,1464.9078498599133
2019-01-21,1460.510737581376
2019-01-22,1458.1202790567033
2019-01-23,1442.221993387841
2019-01-24,1451.0756662659087
2019-01-25,1472.1740744245863
2019-01-28,1455.8878996542744
2019-01-29,1454.7434425175468
2019-01-30,1463.6714329710867
2019-01-31,1461.6880655209682
2019-02-01,1461.9703518170704
2019-02-04,1461.8175815785007
2019-02-05,1477.3396290106868
2019-02-06,1479.0487826279602
2019-02-07,1438.4152647322865
2019-02-08,1414.7156005100753
2019-02-11,1429.6302059881605
2019-02-12,1434.480173320141
2019-02-13,1448.2886372798862
2019-02-14,1450.9967404948989
2019-02-15,1462.3382643345954
2019-02-18,1484.728232810449
2019-02-19,1482.085479091494
2019-02-20,1487.4922947774398
2019-02-21,1488.7375551213202
2019-02-22,1501.6270648300383
2019-02-25,1510.9170131188912
2019-02-26,1506.8007218618357
2019-02-27,1502.9138743230994
2019-02-28,1512.8729570555572
2019-03-01,1540.3367015805486
2019-03-04,1546.9037546226027
2019-03-05,1543.1907659558792
2019-03-06,1536.6019198997012
2019-03-07,1513.787461840173
2019-03-08,1499.4406544700414
2019-03-11,1511.9864043425755
2019-03-12,1521.3892462727324
2019-03-13,1540.0623345768495
2019-03-14,1556.9560159230864
2019-03-15,1565.3491315091205
2019-03-18,1560.7029888261995
2019-03-19,1568.9242403166645
2019-03-20,1555.682105582903
2019-03-21,1547.0309430150699
2019-03-22,1510.2578111748858
2019-03-25,1488.0419904649398
2019-03-26,1501.573003119888
2019-03-27,1499.3861082322915
2019-03-28,1497.7828528306225
2019-03-29,1512.5711734049053
2019-04-01,1537.0037222129315
2019-04-02,1545.767628451412
2019-04-03,1565.5362206674736
2019-04-04,1564.3343909937505
2019-04-05,1566.7063456473961
2019-04-08,1557.911273747829
2019-04-09,1549.4730533066581
2019-04-10,1554.8136588104771
2019-04-11,1563.5603106106785
2019-04-12,1577.731463831894
2019-04-15,1588.2806809565416
2019-04-16,1599.6514816196918
2019-04-17,1617.124323086924
2019-04-18,1620.6059752120357
2019-04-19,1620.6059752120357
2019-04-22,1620.6059752120366
2019-04-23,1624.492879315318
2019-04-24,1617.1001957412311
2019-04-25,1601.2938314481755
2019-04-26,1621.7192132426776
2019-04-29,1619.0160291670243
2019-04-30,1617.1519367186495
2019-05-01,1617.1519367186504
2019-05-02,1610.012939854436
2019-05-03,1607.769912053543
2019-05-06,1585.7919522655293
2019-05-07,1570.1950779411472
2019-05-08,1572.3435021205605
2019-05-09,1524.2307473745534
2019-05-10,1530.405124688014
2019-05-13,1496.423292554361
2019-05-14,1522.6063835262744
2019-05-15,1524.7275801635164
2019-05-16,1542.647378443695
2019-05-17,1539.8004931902137
2019-05-20,1508.541366783378
2019-05-21,1526.6057906054991
2019-05-22,1523.4299825328212
2019-05-23,1484.1927080805551
2019-05-24,1489.7042894828237
2019-05-27,1494.2783740515242
2019-05-28,1498.748589264356
2019-05-29,1472.3496679467448
2019-05-30,1482.5547047475316
2019-05-31,1476.0008022101624
2019-06-03,1469.1012240599832
2019-06-04,1487.4824738961165
2019-06-05,1502.922613874674
2019-06-06,1489.1721027508502
2019-06-07,1512.423348015754
2019-06-10,1525.6013555432107
2019-06-11,1534.4192957772598
2019-06-12,1519.508259368931
2019-06-13,1524.3597743885543
2019-06-14,1513.880700104684
2019-06-17,1513.02626265766
2019-06-18,1540.4017739899723
2019-06-19,1551.3498231052156
2019-06-20,1551.36547048754
2019-06-21,1542.4094673639154
2019-06-24,1530.8053495432302
2019-06-25,1557.4072196179534
2019-06-26,1568.4887890113669
2019-06-27,1577.6456851372536
2019-06-28,1594.495840035644
2019-07-01,1605.8397273139076
2019-07-02,1604.2542759693854
2019-07-03,1615.179914010771
2019-07-04,1628.3443957657046
2019-07-05,1614.470104491196
2019-07-08,1606.5272345228402
2019-07-09,1586.4570618416517
2019-07-10,1590.261131012091
2019-07-11,1591.483887081009
2019-07-12,1606.8898252645931
2019-07-15,1609.3548881665276
2019-07-16,1612.0399355582238
2019-07-17,1590.546327494844
2019-07-18,1574.5378182836048
2019-07-19,1586.279367526242
2019-07-22,1591.6448143585665
2019-07-23,1612.9844907783745
2019-07-24,1624.3357427912363
2019-07-25,1631.2879340844634
2019-07-26,1644.4323726974287
2019-07-29,1642.090230365494
2019-07-30,1619.676050948557
2019-07-31,1614.3987389121546
2019-08-01,1617.5782235107401
2019-08-02,1584.678987096209
2019-08-05,1546.5872785360002
2019-08-06,1541.4822101602347
2019-08-07,1544.7252009486338
2019-08-08,1570.1401213093293
2019-08-09,1547.5291204293244
2019-08-12,1535.0970595314136
2019-08-13,1543.5335987422104
2019-08-14,1510.0846952610336
2019-08-15,1493.8414800642765
2019-08-16,1519.1089384513496
2019-08-19,1548.3611449039242
2019-08-20,1533.2298644929474
2019-08-21,1557.102370314925
2019-08-22,1554.9923288379416
2019-08-23,1543.4578907048592
2019-08-26,1539.9766467035317
2019-08-27,1545.1039994749458
2019-08-28,1535.8674602065794
2019-08-29,1554.0975477167867
2019-08-30,1568.241017095477
2019-09-02,1570.606097267602
2019-09-03,1559.5186555100229
2019-09-04,1577.427232640701
2019-09-05,1602.2949821023078
2019-09-06,1600.743351928738
2019-09-09,1610.1789488556647
2019-09-10,1624.0730703243305
2019-09-11,1635.3387452267161
2019-09-12,1634.089415132957
2019-09-13,1662.2225186591886
2019-09-16,1655.7716186870182
2019-09-17,1643.2650578530133
2019-09-18,1642.8379145497154
2019-09-19,1652.0841760044732
2019-09-20,1643.7501062006847
2019-09-23,1610.5446769303035
2019-09-24,1603.0042882719288
2019-09-25,1592.260093970798
2019-09-26,1589.4848492693818
2019-09-27,1598.352099729425
2019-09-30,1593.7204161890409
2019-10-01,1578.5621761509547
2019-10-02,1537.4442854776012
2019-10-03,1526.3641462568912
2019-10-04,1538.9293872702135
2019-10-07,1543.1722316098956
2019-10-08,1525.9572539433047
2019-10-09,1527.8614859762743
2019-10-10,1553.006778439317
2019-10-11,1588.3927935342158
2019-10-14,1587.7259114488988
2019-10-15,1602.6812286881293
2019-10-16,1597.90357447035
2019-10-17,1602.8731397773008
2019-10-18,1598.3264892968803
2019-10-21,1611.9101305734766
2019-10-22,1604.4797592016732
2019-10-23,1610.9302630058899
2019-10-24,1604.583256488403
2019-10-25,1618.4047393108133
2019-10-28,1626.0680816380036
2019-10-29,1629.9410110993429
2019-10-30,1614.8209954943911
2019-10-31,1613.4772917443493
2019-11-01,1628.7313687433825
2019-11-04,1644.9857752895084
2019-11-05,1654.1207467583413
2019-11-06,1654.3813026757016
2019-11-07,1676.0257483389223
2019-11-08,1674.0900291440275
2019-11-11,1684.144709782066
2019-11-12,1681.5611623849368
2019-11-13,1665.8103200464595
2019-11-14,1665.2007352926275
2019-11-15,1667.8281746709704
2019-11-18,1654.986438941704
2019-11-19,1651.9701487785853
2019-11-20,1651.927500390764
2019-11-21,1642.2735692456924
2019-11-22,1653.262997015787
2019-11-25,1663.9144678710525
2019-11-26,1659.0094442154666
2019-11-27,1666.2254075974897
2019-11-28,1663.320292348575
2019-11-29,1655.1231578199292
2019-12-02,1638.4743836023067
2019-12-03,1619.21803932529
2019-12-04,1643.2696549952943
2019-12-05,1657.3886993526944
2019-12-06,1675.0933664200656
2019-12-09,1675.8667027070965
2019-12-10,1676.418307542995
2019-12-11,1680.3404628037995
2019-12-12,1692.3661626431049
2019-12-13,1703.5595762039939
2019-12-16,1727.053000210231
2019-12-17,1717.7563380619315
2019-12-18,1713.6547598416284
2019-12-19,1710.382451966626
2019-12-20,1714.362803689761
2019-12-23,1720.0136376295143
2019-12-24,1722.8252842637141
2019-12-25,1722.8252842637141
2019-12-26,1722.825284263714
2019-12-27,1729.6619484626376
2019-12-30,1726.0763003694583
2019-12-31,1724.8345332954982
2020-01-01,1724.8345332954982
2020-01-02,1742.100773245828
2020-01-03,1731.9134025044727
2020-01-06,1712.5990037848414
2020-01-07,1714.7480951761713
2020-01-08,1721.2413770975913
2020-01-09,1721.7129107025726
2020-01-10,1713.616132351761
2020-01-13,1716.0142146740543
2020-01-14,1719.8164897237837
2020-01-15,1720.0702708818362
2020-01-16,1721.5053696871696
2020-01-17,1722.3141865703376
2020-01-20,1725.8358585891624
2020-01-21,1710.906179331639
2020-01-22,1701.0475959393593
2020-01-23,1685.6379012689665
2020-01-24,1693.8112757713943
2020-01-27,1665.017465260022
2020-01-28,1674.2449901059933
2020-01-29,1674.0839794290864
2020-01-30,1648.0132919875655
2020-01-31,1638.0777135563533
2020-02-03,1645.9101149536766
2020-02-04,1678.0565483007706
2020-02-05,1696.8783109880756
2020-02-06,1705.0872818605349
2020-02-07,1689.805170559862
2020-02-10,1691.5423727517575
2020-02-11,1709.391055318387
2020-02-12,1715.6938356046396
2020-02-13,1727.5320053561006
2020-02-14,1739.031690347983
2020-02-17,1738.3738188207178
2020-02-18,1728.4323669288206
2020-02-19,1731.794473909918
2020-02-20,1730.6833413440804
2020-02-21,1731.1740509022056
2020-02-24,1654.5094506775006
2020-02-25,1615.9597533086026
2020-02-26,1627.114830652372
2020-02-27,1580.7723403413863
2020-02-28,1536.591773289268
2020-03-02,1512.5611163530177
2020-03-03,1530.6424209782456
2020-03-04,1533.3879345069493
2020-03-05,1484.9460675195462
2020-03-06,1426.0380955137357
2020-03-09,1313.242727948454
2020-03-10,1296.2417292360083
2020-03-11,1267.4791192701277
2020-03-12,1110.4419112850262
2020-03-13,1088.929246727883
2020-03-16,964.7600092105582
2020-03-17,942.7254222739854
2020-03-18,907.8444830834758
2020-03-19,917.2533435073788
2020-03-20,969.2295402352333
2020-03-23,941.7497713171083
2020-03-24,1010.8692180816563
2020-03-25,1049.3070001251745
2020-03-26,1078.6436190036043
2020-03-27,1049.2473778817298
2020-03-30,1018.1021648080341
2020-03-31,1039.8716441397257
2020-04-01,1015.536708501428
2020-04-02,1019.2829071808
2020-04-03,1000.3616032641891
2020-04-06,1056.8761791339487
2020-04-07,1095.7328665626585
2020-04-08,1110.6682093043103
2020-04-09,1139.7077086469208
2020-04-10,1139.7077086469205
2020-04-13,1139.7077086469205
2020-04-14,1138.3718432073472
2020-04-15,1080.2114711077368
2020-04-16,1071.3339621569148
2020-04-17,1104.5649408314428
2020-04-20,1105.5650876478967
2020-04-21,1068.1363243887743
2020-04-22,1080.4843319938639
2020-04-23,1104.5588434117356
2020-04-24,1094.0485578508599
2020-04-27,1116.8518831920576
2020-04-28,1137.674951941364
2020-04-29,1191.1600648913732
2020-04-30,1182.949090825887
2020-05-01,1182.9490908258865
2020-05-04,1141.7418798771844
2020-05-05,1173.6141923286314
2020-05-06,1157.3719611076795
2020-05-07,1176.0686612653208
2020-05-08,1189.5080686149402
2020-05-11,1177.161183141907
2020-05-12,1145.9114388611658
2020-05-13,1115.0916044365863
2020-05-14,1089.9164863965102
2020-05-15,1105.0001244211503
2020-05-18,1163.4089229056353
2020-05-19,1133.9524885130845
2020-05-20,1132.9601544392347
2020-05-21,1119.5206579155372
2020-05-22,1128.9014936115768
2020-05-25,1168.103169356184
2020-05-26,1197.13669278683
2020-05-27,1226.436273416904
2020-05-28,1238.4582060842854
2020-05-29,1216.8062382969265
2020-06-01,1243.2307214101727
2020-06-02,1270.395284479555
2020-06-03,1308.0991798862203
2020-06-04,1315.3420227752017
2020-06-05,1361.2404922794494
2020-06-08,1374.6221171924894
2020-06-09,1338.391881799456
2020-06-10,1301.3365289940498
2020-06-11,1230.3600670704518
2020-06-12,1242.8521811994674
2020-06-15,1240.511519670977
2020-06-16,1277.0182990734859
2020-06-17,1271.189616758815
2020-06-18,1270.882548470104
2020-06-19,1256.4227745339704
2020-06-22,1235.1184672675467
2020-06-23,1252.194533295807
2020-06-24,1213.7923951084103
2020-06-25,1225.9155643792924
2020-06-26,1222.1365445503968
2020-06-29,1232.045439863981
2020-06-30,1228.383942190534
2020-07-01,1222.4978398445623
2020-07-02,1242.2824289143325
2020-07-03,1235.9308243176617
2020-07-06,1255.7911581289814
2020-07-07,1246.8852560100686
2020-07-08,1225.845075515009
2020-07-09,1209.6467556402727
2020-07-10,1220.4262535191851
2020-07-13,1243.0438171252704
2020-07-14,1225.0556604057124
2020-07-15,1245.277082314243
2020-07-16,1245.3704107227734
2020-07-17,1234.0831857653343
2020-07-20,1235.1035303901858
2020-07-21,1251.4274446331858
2020-07-22,1246.6744774126314
2020-07-23,1252.2581928147024
2020-07-24,1236.8659951850266
2020-07-27,1224.3663987371829
2020-07-28,1227.1728985359941
2020-07-29,1246.8899789466068
2020-07-30,1220.5777177366333
2020-07-31,1210.8654631579009
2020-08-03,1224.3478081465576
2020-08-04,1226.4996776196542
2020-08-05,1247.7704724728194
2020-08-06,1237.1659705333927
2020-08-07,1234.3817096921236
2020-08-10,1251.7849925350274
2020-08-11,1282.5125064385822
2020-08-12,1280.8495211910229
2020-08-13,1275.243013720827
2020-08-14,1257.4855336452422
2020-08-17,1260.1470535383762
2020-08-18,1242.9061378409908
2020-08-19,1246.394568311494
2020-08-20,1230.3547609232073
2020-08-21,1229.9241472094873
2020-08-24,1251.7484124396187
2020-08-25,1246.1628155877615
2020-08-26,1252.355138222554
2020-08-27,1248.091091250588
2020-08-28,1251.6843986575857
2020-08-31,1243.8757419434733
2020-09-01,1233.264847070959
2020-09-02,1244.1610625604237
2020-09-03,1244.677276703166
2020-09-04,1243.2271521648263
2020-09-07,1264.7993880296713
2020-09-08,1248.7624869607337
2020-09-09,1255.453093354299
2020-09-10,1266.9271156937
2020-09-11,1259.0898963769532
2020-09-14,1264.4641016485436
2020-09-15,1265.025446281569
2020-09-16,1268.7603270834568
2020-09-17,1270.4216158397264
2020-09-18,1235.869764741608
2020-09-21,1176.46710356474
2020-09-22,1173.6507530707227
2020-09-23,1168.3426096664678
2020-09-24,1149.860411888823
2020-09-25,1150.7488605853393
2020-09-28,1191.6900022009072
2020-09-29,1183.1979183117721
2020-09-30,1201.3352458295528
2020-10-01,1193.5853639204977
2020-10-02,1177.5678459392257
2020-10-05,1202.7111640654032
2020-10-06,1225.0390248883814
2020-10-07,1215.0304341081019
2020-10-08,1227.6128903824947
2020-10-09,1224.01750485422
2020-10-12,1226.5099777576722
2020-10-13,1204.638972896835
2020-10-14,1208.4250296341654
2020-10-15,1185.0506141134351
2020-10-16,1197.5981850567478
2020-10-19,1203.3448680104043
2020-10-20,1204.2099258866797
2020-10-21,1193.0745757654834
2020-10-22,1185.247402722227
2020-10-23,1201.4382284214778
2020-10-26,1169.179541244424
2020-10-27,1128.2506217613545
2020-10-28,1073.7208243730531
2020-10-29,1075.7116119059037
2020-10-30,1082.2068828904044
2020-11-02,1110.8743410286272
2020-11-03,1132.022306619046
2020-11-04,1143.0179023566957
2020-11-05,1158.5887763819048
2020-11-06,1158.8624590391676
2020-11-09,1259.690426067883
2020-11-10,1307.3834455828646
2020-11-11,1291.6810383487116
2020-11-12,1289.2232810130079
2020-11-13,1302.6062664841882
2020-11-16,1357.1144615284434
2020-11-17,1357.4124618311112
2020-11-18,1368.0714721751199
2020-11-19,1344.9602146431544
2020-11-20,1350.35045987888
2020-11-23,1370.3809764214645
2020-11-24,1421.720417596949
2020-11-25,1423.652533551995
2020-11-26,1419.9213545529508
2020-11-27,1430.3135795067733
2020-11-30,1398.5373307251957
2020-12-01,1430.5930705679355
2020-12-02,1423.8799775204154
2020-12-03,1429.8645764999026
2020-12-04,1460.062784595689
2020-12-07,1458.8031755775442
2020-12-08,1447.8322534883944
2020-12-09,1453.6345437665625
2020-12-10,1435.4693167940868
2020-12-11,1426.4503708902234
2020-12-14,1439.2081537446923
2020-12-15,1453.2506248113345
2020-12-16,1459.014618940855
2020-12-17,1465.6372723538364
2020-12-18,1458.3593008459325
2020-12-21,1425.2607023493665
2020-12-22,1447.7362227879144
2020-12-23,1472.4975233404948
2020-12-24,1479.0600369001704
2020-12-25,1479.0600369001704
2020-12-28,1481.5184565083498
2020-12-29,1483.8895178916769
2020-12-30,1476.9886405434784
2020-12-31,1476.7801279228954
2021-01-01,1476.7801279228954
2021-01-04,1479.760725861777
2021-01-05,1488.5441489762636
2021-01-06,1524.0247406546196
2021-01-07,1543.4014291431702
2021-01-08,1549.432613241793
2021-01-11,1537.2620541126605
2021-01-12,1542.9717233401004
2021-01-13,1537.2853723739825
2021-01-14,1548.7707234174604
2021-01-15,1536.5979120576335
2021-01-18,1536.4289420601656
2021-01-19,1533.2668333302777
2021-01-20,1540.89304803048
2021-01-21,1534.85791593328
2021-01-22,1511.3865926095584
2021-01-25,1463.1129841288239
2021-01-26,1485.9929570691831
2021-01-27,1471.873934870844
2021-01-28,1480.18231401989
2021-01-29,1475.9667766577634
2021-02-01,1492.6806784898747
2021-02-02,1508.364134099921
2021-02-03,1512.494500199093
2021-02-04,1516.973611968432
2021-02-05,1530.4071212226531
2021-02-08,1542.567908122687
2021-02-09,1537.1773543433233
2021-02-10,1530.6560135210584
2021-02-11,1545.1209019531689
2021-02-12,1553.5888307439545
2021-02-15,1579.3467879479754
2021-02-16,1570.8186393553858
2021-02-17,1562.8463589768048
2021-02-18,1549.96074368547
2021-02-19,1555.998250449131
2021-02-22,1563.7564991161235
2021-02-23,1571.1134509044175
2021-02-24,1583.123836472054
2021-02-25,1585.8890488440531
2021-02-26,1564.613607859155
2021-03-01,1599.4412563492713
2021-03-02,1598.5445438085997
2021-03-03,1605.2669392417604
2021-03-04,1599.9134180435974
2021-03-05,1591.970633282958
2021-03-08,1616.32359240505
2021-03-09,1622.8316777974608
2021-03-10,1629.7961367943703
2021-03-11,1635.6178124015041
2021-03-12,1643.569764561369
2021-03-15,1639.4977192429042
2021-03-16,1649.0251370322121
2021-03-17,1647.3096644660682
2021-03-18,1645.756536933799
2021-03-19,1640.9743085658413
2021-03-22,1637.885062882899
2021-03-23,1626.7916677169626
2021-03-24,1631.2086285977011
2021-03-25,1629.2111417422457
2021-03-26,1644.9154402318593
2021-03-29,1640.3090141526054
2021-03-30,1653.592723583628
2021-03-31,1646.9347433389937
2021-04-01,1676.1942782779895
2021-04-02,1676.1942782779893
2021-04-05,1676.194278277989
2021-04-06,1695.0288580041542
2021-04-07,1701.8950428052235
2021-04-08,1704.8511279207198
2021-04-09,1691.3024854154874
2021-04-12,1684.5711960725462
2021-04-13,1692.1786532132785
2021-04-14,1689.3659881811714
2021-04-15,1694.557206113997
2021-04-16,1712.5937641138114
2021-04-19,1714.5166361883507
2021-04-20,1679.7255333536339
2021-04-21,1683.892504041109
2021-04-22,1703.2356119880708
2021-04-23,1706.2209150432416
2021-04-26,1728.6230217860284
2021-04-27,1724.615481807093
2021-04-28,1741.8378439087746
2021-04-29,1745.4912627411252
2021-04-30,1725.2404871135966
2021-05-03,1739.162197395653
2021-05-04,1720.249431963879
2021-05-05,1737.855893415701
2021-05-06,1746.2601888202255
2021-05-07,1759.693298157638
2021-05-10,1778.13061161316
2021-05-11,1749.826846089517
2021-05-12,1743.5800626449277
2021-05-13,1731.1311090633906
2021-05-14,1749.2580562285348
2021-05-17,1744.7295667383785
2021-05-18,1747.00057659642
2021-05-19,1714.916377120613
2021-05-20,1714.4851208136406
2021-05-21,1718.080703799529
2021-05-24,1724.2182312617913
2021-05-25,1712.451484069505
2021-05-26,1710.6725676010483
2021-05-27,1725.0773537633684
