Date,ITALY SMALL VALUE
2018-02-12,627.378732804008
2018-02-13,616.674344044735
2018-02-14,625.6504328941124
2018-02-15,626.0331904387122
2018-02-16,632.6638792203039
2018-02-19,629.0358026440821
2018-02-20,631.2450994086744
2018-02-21,630.4490938185254
2018-02-22,629.7412471155588
2018-02-23,634.7121321457727
2018-02-26,638.5430297403492
2018-02-27,637.1480631562122
2018-02-28,634.8906537773096
2018-03-01,631.558386204939
2018-03-02,617.4374126292644
2018-03-05,611.5993397189852
2018-03-06,623.3226539005225
2018-03-07,628.4639557995627
2018-03-08,636.6883657735223
2018-03-09,635.4931021698003
2018-03-12,638.350147955536
2018-03-13,638.6447512452016
2018-03-14,631.8073671487228
2018-03-15,637.3405555596995
2018-03-16,637.5680803946674
2018-03-19,635.7272302895076
2018-03-20,637.9764746009384
2018-03-21,635.5219642020113
2018-03-22,624.5673627485493
2018-03-23,626.5566760790163
2018-03-26,617.3822206476908
2018-03-27,622.2893995385048
2018-03-28,622.9799302675168
2018-03-29,625.1996618788947
2018-03-30,625.1996618788947
2018-04-02,625.1996618788949
2018-04-03,624.3957635420254
2018-04-04,624.7670094550696
2018-04-05,635.6079590363382
2018-04-06,635.6948376027515
2018-04-09,637.0294403857763
2018-04-10,637.698986746412
2018-04-11,631.7889964522033
2018-04-12,636.371802911517
2018-04-13,635.4671644614573
2018-04-16,637.430570965003
2018-04-17,645.0707611612684
2018-04-18,649.531686886474
2018-04-19,645.3950557689215
2018-04-20,649.5883989046325
2018-04-23,654.1239856929527
2018-04-24,656.0980080836435
2018-04-25,651.2219693207778
2018-04-26,653.8818701120982
2018-04-27,656.8798333788355
2018-04-30,658.7387372849946
2018-05-01,658.7387372849942
2018-05-02,662.9121508162845
2018-05-03,659.1929697069054
2018-05-04,662.4782455454772
2018-05-07,666.3428594394296
2018-05-08,654.361340987614
2018-05-09,660.9036969237316
2018-05-10,651.4260616990108
2018-05-11,656.766475099968
2018-05-14,658.522965221056
2018-05-15,657.8047734399577
2018-05-16,642.6123455896658
2018-05-17,640.4120741009922
2018-05-18,624.1993740742203
2018-05-21,623.6410998940283
2018-05-22,630.9803435813016
2018-05-23,624.00246800614
2018-05-24,619.636006803232
2018-05-25,606.0105383539761
2018-05-28,584.8969979541695
2018-05-29,565.0058004694813
2018-05-30,575.5283476387758
2018-05-31,580.5457077620085
2018-06-01,597.4327090682204
2018-06-04,594.2365801757434
2018-06-05,586.7626919456058
2018-06-06,589.4127445107292
2018-06-07,589.8576528752561
2018-06-08,576.8387600140463
2018-06-11,595.186079357523
2018-06-12,596.2773867716257
2018-06-13,598.9589608018532
2018-06-14,603.8653874123213
2018-06-15,595.8965710191533
2018-06-18,594.633062488778
2018-06-19,601.0626402690028
2018-06-20,603.4941648217319
2018-06-21,591.3246396094968
2018-06-22,599.7300535238301
2018-06-25,588.8810049710963
2018-06-26,588.5506134207683
2018-06-27,586.1093430495961
2018-06-28,587.1049967666618
2018-06-29,591.7834968528783
2018-07-02,588.7595801296319
2018-07-03,596.5896009179802
2018-07-04,597.1977288374943
2018-07-05,602.1095461177723
2018-07-06,605.9025094273612
2018-07-09,608.5662334693274
2018-07-10,606.2702846046639
2018-07-11,597.5207715889575
2018-07-12,601.3558208803662
2018-07-13,601.460538469845
2018-07-16,602.1771145756005
2018-07-17,607.0387989538073
2018-07-18,609.0599943670383
2018-07-19,607.8089111396785
2018-07-20,603.5700661651457
2018-07-23,600.566411558098
2018-07-24,602.5249803731602
2018-07-25,601.7158522224094
2018-07-26,617.4496179437125
2018-07-27,620.1691873426154
2018-07-30,620.2421601573208
2018-07-31,626.8335725831356
2018-08-01,623.2198537726969
2018-08-02,610.856597730478
2018-08-03,611.128634229174
2018-08-06,611.8108964445375
2018-08-07,618.6540269860469
2018-08-08,617.2459122609397
2018-08-09,615.2134951328749
2018-08-10,604.8339457984246
2018-08-13,600.2424405044062
2018-08-14,598.7017295722234
2018-08-15,598.7017295722233
2018-08-16,592.2956147765977
2018-08-17,586.3132514520227
2018-08-20,583.9760098941941
2018-08-21,595.6474845918822
2018-08-22,595.3269228033853
2018-08-23,592.465181882389
2018-08-24,592.3391785890369
2018-08-27,592.5134934684414
2018-08-28,583.2329587758031
2018-08-29,585.3926211976955
2018-08-30,577.777961531642
2018-08-31,574.466494119518
2018-09-03,579.1326435710677
2018-09-04,585.5561145741349
2018-09-05,596.2502785679261
2018-09-06,592.113922813214
2018-09-07,591.64932475101
2018-09-10,605.7220075068966
2018-09-11,605.117095992437
2018-09-12,607.3296313126887
2018-09-13,603.0840893560626
2018-09-14,605.9522760066766
2018-09-17,611.9675925380352
2018-09-18,614.8939803427388
2018-09-19,615.1646619043942
2018-09-20,613.5598646455522
2018-09-21,615.0689738402592
2018-09-24,611.6622973303924
2018-09-25,617.0685551550115
2018-09-26,618.0250915382919
2018-09-27,612.963316060767
2018-09-28,590.0328734038243
2018-10-01,583.8204294369992
2018-10-02,578.9646770366608
2018-10-03,584.7041005009411
2018-10-04,582.0800877328528
2018-10-05,570.934401641552
2018-10-08,554.6716126607289
2018-10-09,556.2653840768099
2018-10-10,552.3249778461342
2018-10-11,539.7712965596627
2018-10-12,540.9713555796196
2018-10-15,540.9221935713462
2018-10-16,549.737692647724
2018-10-17,542.7198343343516
2018-10-18,533.9396734171753
2018-10-19,530.5405545473394
2018-10-22,523.8927448162301
2018-10-23,515.5240292675687
2018-10-24,510.1290861906741
2018-10-25,516.8274416084747
2018-10-26,511.1330534771065
2018-10-29,524.0558894498864
2018-10-30,523.1882075157931
2018-10-31,524.7604483322143
2018-11-01,528.097788696084
2018-11-02,534.3177843214181
2018-11-05,531.1103604480355
2018-11-06,530.1466728384548
2018-11-07,537.0650112861387
2018-11-08,534.4442301681992
2018-11-09,534.6534187879561
2018-11-12,529.2157860677778
2018-11-13,530.783868778378
2018-11-14,524.8892906328481
2018-11-15,520.2371119929138
2018-11-16,517.6563857452531
2018-11-19,517.1031625380124
2018-11-20,505.46992275905797
2018-11-21,508.3644592348492
2018-11-22,506.20000771282037
2018-11-23,511.15190390927
2018-11-26,528.4527930991785
2018-11-27,527.1185444267425
2018-11-28,526.8727178881027
2018-11-29,525.83773719326
2018-11-30,525.2193208549758
2018-12-03,536.3828628978179
2018-12-04,530.0695298017681
2018-12-05,530.4094647203436
2018-12-06,514.9851873456143
2018-12-07,516.8477678041758
2018-12-10,507.92933803612334
2018-12-11,510.44855728186786
2018-12-12,520.2268676493818
2018-12-13,522.8852444917936
2018-12-14,520.0444136020043
2018-12-17,510.7787854396182
2018-12-18,508.6619590027756
2018-12-19,516.3907084386152
2018-12-20,510.3714845200694
2018-12-21,511.5308823977963
2018-12-24,511.5308823977962
2018-12-25,511.53088239779606
2018-12-26,511.53088239779595
2018-12-27,503.43455368824476
2018-12-28,513.4184664206813
2018-12-31,513.4184664206813
2019-01-01,513.4184664206812
2019-01-02,515.5320127577489
2019-01-03,520.9483826014733
2019-01-04,531.7272984177936
2019-01-07,536.2193184134261
2019-01-08,534.3202497420974
2019-01-09,537.3155932815463
2019-01-10,537.9284552253056
2019-01-11,537.715770273778
2019-01-14,533.12007411599
2019-01-15,527.9536871818696
2019-01-16,535.6029737027467
2019-01-17,533.9964329959381
2019-01-18,537.1949011832686
2019-01-21,535.6844006537515
2019-01-22,532.1316358575859
2019-01-23,533.8564424717295
2019-01-24,537.6527066888225
2019-01-25,543.0413705340849
2019-01-28,540.703758591161
2019-01-29,545.4009130143833
2019-01-30,545.3393376421893
2019-01-31,540.7522201889622
2019-02-01,533.9094612073823
2019-02-04,536.7584574659472
2019-02-05,540.2860524341712
2019-02-06,543.8541343020464
2019-02-07,536.2180291547172
2019-02-08,530.9313498605012
2019-02-11,539.6274919689487
2019-02-12,548.8055339340636
2019-02-13,551.8692560065131
2019-02-14,548.413456997556
2019-02-15,557.1894017633929
2019-02-18,560.2755232973136
2019-02-19,555.9662849447556
2019-02-20,557.4503752694975
2019-02-21,557.2126426956236
2019-02-22,561.6574072816259
2019-02-25,565.0058632851192
2019-02-26,565.3721406343141
2019-02-27,567.0794820381135
2019-02-28,575.5104077417892
2019-03-01,574.3427096438501
2019-03-04,576.8915423913243
2019-03-05,577.6491523614537
2019-03-06,583.1060417905601
2019-03-07,577.3696113124221
2019-03-08,575.0127618666387
2019-03-11,574.8865820964915
2019-03-12,573.877822213689
2019-03-13,574.1203861625017
2019-03-14,577.3237451159783
2019-03-15,577.1779451864651
2019-03-18,583.9358032617472
2019-03-19,587.3494242803208
2019-03-20,583.1489584675246
2019-03-21,582.9764986254179
2019-03-22,576.0579620785801
2019-03-25,574.9735185649203
2019-03-26,578.8910082800813
2019-03-27,580.9589244094227
2019-03-28,579.1190549953204
2019-03-29,583.9551744094973
2019-04-01,588.7130228274931
2019-04-02,589.0202538449538
2019-04-03,594.8182312879098
2019-04-04,594.0291463080625
2019-04-05,596.0175082645966
2019-04-08,595.9799681719524
2019-04-09,591.7868665508844
2019-04-10,591.3252721528
2019-04-11,591.9083868548818
2019-04-12,593.9458764534509
2019-04-15,598.3565678376433
2019-04-16,599.9044842748251
2019-04-17,600.9698805419886
2019-04-18,601.9501964397567
2019-04-19,601.9501964397568
2019-04-22,601.950196439757
2019-04-23,602.6214595065306
2019-04-24,597.3163502326602
2019-04-25,599.716255892242
2019-04-26,599.1028574511676
2019-04-29,603.3135642751764
2019-04-30,604.4374855035782
2019-05-01,604.437485503578
2019-05-02,603.081222745137
2019-05-03,601.2341019246869
2019-05-06,592.6631419923975
2019-05-07,588.5667293061368
2019-05-08,588.3688529053574
2019-05-09,577.1433823744327
2019-05-10,580.9311762685724
2019-05-13,573.5354869735578
2019-05-14,581.3678106239657
2019-05-15,577.9884232204905
2019-05-16,585.355849346748
2019-05-17,584.204721470378
2019-05-20,580.6078536142358
2019-05-21,581.8260541360426
2019-05-22,580.9858953079525
2019-05-23,572.5916111279028
2019-05-24,580.6894908419006
2019-05-27,576.7374328889965
2019-05-28,574.714034934627
2019-05-29,570.3301997400581
2019-05-30,571.6813394582563
2019-05-31,571.9447969010405
2019-06-03,571.3920508130223
2019-06-04,579.8692474953652
2019-06-05,581.2387099053431
2019-06-06,579.2373635911155
2019-06-07,583.0916929921757
2019-06-10,587.7015501525239
2019-06-11,590.6169223128952
2019-06-12,587.1797334832116
2019-06-13,591.4687266416313
2019-06-14,588.5643106931677
2019-06-17,588.7306219375986
2019-06-18,598.5764383956997
2019-06-19,603.0287758101192
2019-06-20,605.1821556712758
2019-06-21,606.0084271828086
2019-06-24,601.6928427690017
2019-06-25,596.7911825764111
2019-06-26,599.3806977499718
2019-06-27,598.839157942759
2019-06-28,601.3371152211953
2019-07-01,602.4848455268266
2019-07-02,608.1727275849904
2019-07-03,621.9030853358041
2019-07-04,630.6249852745137
2019-07-05,630.1290894596299
2019-07-08,629.4105726122634
2019-07-09,629.8905016208649
2019-07-10,633.3974931151065
2019-07-11,637.0469512381525
2019-07-12,637.3587883424262
2019-07-15,636.2691844580521
2019-07-16,637.5160919999977
2019-07-17,634.4866076929545
2019-07-18,632.2191217940971
2019-07-19,619.1404882615024
2019-07-22,622.9027670778959
2019-07-23,624.4535865240748
2019-07-24,624.1424193532595
2019-07-25,622.6614321031562
2019-07-26,620.6086610163636
2019-07-29,617.9084032952513
2019-07-30,606.7197040230583
2019-07-31,609.4311986294026
2019-08-01,616.335239252611
2019-08-02,610.2364610508515
2019-08-05,607.030861230446
2019-08-06,605.1960401559274
2019-08-07,608.0573492631426
2019-08-08,612.6444612059684
2019-08-09,589.0975104250674
2019-08-12,586.0743988772437
2019-08-13,592.2187102636486
2019-08-14,581.5829422494921
2019-08-15,581.5829422494921
2019-08-16,590.5581990028775
2019-08-19,602.6467475689261
2019-08-20,598.3375485185313
2019-08-21,604.7936430889457
2019-08-22,604.3403508155012
2019-08-23,597.9566450453291
2019-08-26,599.2723873939776
2019-08-27,608.5585799216034
2019-08-28,604.9663690953656
2019-08-29,614.7079575639281
2019-08-30,608.803784454344
2019-09-02,610.7371287142992
2019-09-03,609.1819878157775
2019-09-04,617.6645778889736
2019-09-05,620.6292112548803
2019-09-06,618.9104295603515
2019-09-09,619.9741373922324
2019-09-10,619.7518401392385
2019-09-11,618.6656832877252
2019-09-12,624.7629667854854
2019-09-13,630.0494238827223
2019-09-16,626.6952536135243
2019-09-17,623.0988828985793
2019-09-18,626.4940445038256
2019-09-19,632.3870592086369
2019-09-20,632.4075783361192
2019-09-23,627.1529738645337
2019-09-24,630.7137145024445
2019-09-25,627.0091811500474
2019-09-26,633.735712337334
2019-09-27,632.9913232638324
2019-09-30,638.1884279866798
2019-10-01,635.2113011524168
2019-10-02,623.2095146460542
2019-10-03,623.3495289151878
2019-10-04,624.338825567383
2019-10-07,630.0910808924673
2019-10-08,627.0280283809051
2019-10-09,626.9352863114373
2019-10-10,630.0606979874223
2019-10-11,639.2872116046257
2019-10-14,639.9656179966564
2019-10-15,645.9492863989188
2019-10-16,647.6977118145536
2019-10-17,651.4275056152427
2019-10-18,654.3033300119223
2019-10-21,655.7368711536342
2019-10-22,658.8213722782859
2019-10-23,654.9583816391673
2019-10-24,653.9757272267176
2019-10-25,655.0241442590265
2019-10-28,655.6429911656905
2019-10-29,657.4383355629924
2019-10-30,656.0866829979707
2019-10-31,657.7664635180246
2019-11-01,661.6026975358254
2019-11-04,667.1678945124036
2019-11-05,670.4074339043307
2019-11-06,672.0828490953284
2019-11-07,673.3334580369659
2019-11-08,670.8901357929187
2019-11-11,672.6405986030942
2019-11-12,683.4704932611122
2019-11-13,680.8781099373545
2019-11-14,680.8694027236014
2019-11-15,685.9066335025447
2019-11-18,684.0153997613886
2019-11-19,683.0429377996533
2019-11-20,685.7681859075021
2019-11-21,686.021045542062
2019-11-22,685.90022087575
2019-11-25,688.4467253746436
2019-11-26,695.0461368556971
2019-11-27,696.3993508531271
2019-11-28,695.2505112658813
2019-11-29,692.7428530790792
2019-12-02,679.2724963756422
2019-12-03,675.653950168465
2019-12-04,684.6463076269717
2019-12-05,681.624386798732
2019-12-06,683.6570792469705
2019-12-09,676.8193132329347
2019-12-10,679.7751305453754
2019-12-11,680.834084702694
2019-12-12,685.0144568804221
2019-12-13,679.1376659114226
2019-12-16,683.0887539340722
2019-12-17,686.4973712832219
2019-12-18,683.2354330719063
2019-12-19,685.1910846427704
2019-12-20,685.6142731680279
2019-12-23,683.7838533336661
2019-12-24,683.7838533336659
2019-12-25,683.783853333666
2019-12-26,683.7838533336663
2019-12-27,681.1120514876571
2019-12-30,675.8874931619152
2019-12-31,675.887493161915
2020-01-01,675.887493161915
2020-01-02,683.1433299282133
2020-01-03,671.6733388585177
2020-01-06,663.9932221728924
2020-01-07,668.7828570212671
2020-01-08,675.2926620950776
2020-01-09,688.1422466348353
2020-01-10,688.2240371497862
2020-01-13,685.8560052740409
2020-01-14,687.2178259574039
2020-01-15,683.9880463307235
2020-01-16,686.3283820888792
2020-01-17,691.710549826707
2020-01-20,692.5242703938018
2020-01-21,690.1586985222211
2020-01-22,687.0642866791933
2020-01-23,687.7907526480903
2020-01-24,690.2609592729374
2020-01-27,679.0582257925556
2020-01-28,693.3219304890496
2020-01-29,697.1776440736168
2020-01-30,684.2814711850097
2020-01-31,667.5703089968362
2020-02-03,669.3718056122093
2020-02-04,680.7125192002244
2020-02-05,687.3149561342689
2020-02-06,692.7922089982474
2020-02-07,692.5048429676638
2020-02-10,693.7549278409718
2020-02-11,701.5855320863568
2020-02-12,709.9519320245226
2020-02-13,711.9462291942178
2020-02-14,712.5341711624086
2020-02-17,723.1786063684995
2020-02-18,738.6774990741662
2020-02-19,747.8228050939233
2020-02-20,738.5040021408728
2020-02-21,726.8293626361985
2020-02-24,681.8525926530381
2020-02-25,674.6888376724942
2020-02-26,684.6646235331693
2020-02-27,664.0074204531475
2020-02-28,641.3836121626108
2020-03-02,623.5215525949646
2020-03-03,622.7926476481424
2020-03-04,621.609595377649
2020-03-05,601.0328357560284
2020-03-06,578.80317453821
2020-03-09,523.3394530364611
2020-03-10,497.5973228069459
2020-03-11,500.8582432531209
2020-03-12,425.5295958837377
2020-03-13,460.40912597584173
2020-03-16,430.44716696985387
2020-03-17,433.8167927269363
2020-03-18,429.0379805433367
2020-03-19,437.6709386432069
2020-03-20,440.6386156565076
2020-03-23,439.174362007922
2020-03-24,465.52447365907847
2020-03-25,466.4156889589544
2020-03-26,478.7386045872196
2020-03-27,468.419978285654
2020-03-30,469.38946410338104
2020-03-31,478.5583387688286
2020-04-01,468.55316553466
2020-04-02,477.3247929213838
2020-04-03,470.0743912182031
2020-04-06,479.76703168008964
2020-04-07,487.34612522869907
2020-04-08,489.781406185333
2020-04-09,496.6102247920543
2020-04-10,496.6102247920543
2020-04-13,496.6102247920544
2020-04-14,494.3957828981855
2020-04-15,474.648319552814
2020-04-16,474.8390933639113
2020-04-17,479.2092965686118
2020-04-20,480.31259744174616
2020-04-21,468.1033794534648
2020-04-22,475.4707950318938
2020-04-23,480.865531616588
2020-04-24,477.8960153712941
2020-04-27,491.0571158899607
2020-04-28,500.36929799811753
2020-04-29,506.4827697361496
2020-04-30,502.0652527602683
2020-05-01,502.0652527602685
2020-05-04,490.2937787017223
2020-05-05,494.04982343167296
2020-05-06,488.02520815862874
2020-05-07,485.44281517338965
2020-05-08,492.5746288768377
2020-05-11,492.41047899685634
2020-05-12,493.4532679090758
2020-05-13,488.4205883272365
2020-05-14,481.24421997283815
2020-05-15,482.85907279549303
2020-05-18,495.94106169781185
2020-05-19,481.53672448325756
2020-05-20,482.7651154165639
2020-05-21,479.852835949982
2020-05-22,483.4617451046103
2020-05-25,493.66181521898187
2020-05-26,503.80292899906
2020-05-27,506.0084325987884
2020-05-28,517.7304074703708
2020-05-29,516.449788126974
2020-06-01,521.1681581827074
2020-06-02,530.9368069970554
2020-06-03,542.0317539664962
2020-06-04,550.169193382667
2020-06-05,566.0762632158977
2020-06-08,572.0497915011435
2020-06-09,557.7793250713561
2020-06-10,550.0783145574902
2020-06-11,523.5207450954464
2020-06-12,525.80836425532
2020-06-15,530.0729294388223
2020-06-16,547.51033381939
2020-06-17,544.1850495628727
2020-06-18,543.3490612113662
2020-06-19,543.0315467375068
2020-06-22,539.823882638601
2020-06-23,547.3766515619272
2020-06-24,530.7520108749791
2020-06-25,536.5034927376738
2020-06-26,534.956333454994
2020-06-29,545.0165334616296
2020-06-30,541.3430904760027
2020-07-01,540.1690176545419
2020-07-02,552.8569627751601
2020-07-03,552.028692006135
2020-07-06,557.9086341055961
2020-07-07,554.5432577437297
2020-07-08,549.5134875410055
2020-07-09,538.1316347921156
2020-07-10,542.874611958481
2020-07-13,546.1264634026354
2020-07-14,543.2459631456934
2020-07-15,551.7018878888608
2020-07-16,555.8934923828822
2020-07-17,556.6110602359171
2020-07-20,568.5134745249402
2020-07-21,571.4726437106399
2020-07-22,571.9726959168106
2020-07-23,567.9710966950958
2020-07-24,558.1697808166766
2020-07-27,547.6196413415036
2020-07-28,551.1471045163485
2020-07-29,549.1617249099822
2020-07-30,534.3288784178135
2020-07-31,540.5197376309073
2020-08-03,541.1885086767369
2020-08-04,550.2874945498588
2020-08-05,553.504535676418
2020-08-06,549.0753759651299
2020-08-07,549.0678542534826
2020-08-10,557.4497456389436
2020-08-11,569.4629315342077
2020-08-12,571.6701004248073
2020-08-13,572.8631401447909
2020-08-14,567.9349131971398
2020-08-17,563.4679825672624
2020-08-18,560.3015611173175
2020-08-19,565.7264955815842
2020-08-20,558.5226512121986
2020-08-21,556.5362735035087
2020-08-24,567.7246542529723
2020-08-25,564.095590662141
2020-08-26,562.8177933238504
2020-08-27,560.0780403730142
2020-08-28,559.1630812143085
2020-08-31,553.7531096463418
2020-09-01,553.4205848474077
2020-09-02,556.1334668976691
2020-09-03,551.2322556878543
2020-09-04,548.3371657294408
2020-09-07,556.4726143721869
2020-09-08,550.3444362314943
2020-09-09,560.7024316417098
2020-09-10,562.9143155013752
2020-09-11,563.0324899792913
2020-09-14,562.7208556250146
2020-09-15,561.834794747637
2020-09-16,564.1039543772761
2020-09-17,563.7130351740724
2020-09-18,556.4940790198383
2020-09-21,538.8475377565074
2020-09-22,539.431735854742
2020-09-23,538.3929058749792
2020-09-24,539.8275165222183
2020-09-25,535.5778437688679
2020-09-28,547.2587216318026
2020-09-29,542.2665652218867
2020-09-30,542.9640980742195
2020-10-01,542.90527689641
2020-10-02,546.4024082448708
2020-10-05,547.3497498587502
2020-10-06,554.5172931819237
2020-10-07,547.5484842703714
2020-10-08,552.6381219068604
2020-10-09,550.8149368510414
2020-10-12,549.0705606044357
2020-10-13,539.6309720177665
2020-10-14,543.2561159752024
2020-10-15,530.8390808781703
2020-10-16,535.7520568147945
2020-10-19,537.0121807673365
2020-10-20,542.3348997288383
2020-10-21,534.4957406771456
2020-10-22,531.6541683995558
2020-10-23,533.2008521526869
2020-10-26,521.7422953716476
2020-10-27,513.3497723203789
2020-10-28,491.6083465976804
2020-10-29,487.29287951576333
2020-10-30,495.4336075246922
2020-11-02,507.5223422413332
2020-11-03,514.2272307743929
2020-11-04,521.6192246211419
2020-11-05,526.8678998230918
2020-11-06,521.9346871492343
2020-11-09,552.3335189201608
2020-11-10,558.3956752738733
2020-11-11,561.3339346061766
2020-11-12,560.9180344292798
2020-11-13,565.1519267662923
2020-11-16,580.6860325246587
2020-11-17,582.9190518338555
2020-11-18,589.9314134716278
2020-11-19,585.1402660198938
2020-11-20,593.5456310274063
2020-11-23,595.7035019654506
2020-11-24,604.482391853762
2020-11-25,608.0525270753437
2020-11-26,604.6311160528315
2020-11-27,607.8092022588205
2020-11-30,597.3407189794817
2020-12-01,601.4020351172088
2020-12-02,595.0836226832536
2020-12-03,595.6630916766237
2020-12-04,599.0821555383302
2020-12-07,596.7982949400118
2020-12-08,594.8004650626949
2020-12-09,595.7635663496003
2020-12-10,589.5717193855897
2020-12-11,583.8014995993367
2020-12-14,586.227930688653
2020-12-15,587.2416474701345
2020-12-16,587.7582590412584
2020-12-17,593.8895193430745
2020-12-18,587.4913808009065
2020-12-21,575.8850201952966
2020-12-22,583.8451941242928
2020-12-23,590.2971521232421
2020-12-24,590.2971521232423
2020-12-25,590.2971521232423
2020-12-28,595.5268543547162
2020-12-29,597.235431983323
2020-12-30,595.2750577488627
2020-12-31,595.2750577488629
2021-01-01,595.2750577488629
2021-01-04,595.8057130278829
2021-01-05,593.3258496190939
2021-01-06,605.47074144497
2021-01-07,608.9807082564644
2021-01-08,607.4750897477555
2021-01-11,606.9029061955828
2021-01-12,608.8078628695025
2021-01-13,611.4875748081947
2021-01-14,606.5381338641846
2021-01-15,600.2642393947609
2021-01-18,602.6573427588997
2021-01-19,599.429881069945
2021-01-20,604.9237865257412
2021-01-21,596.0592563055566
2021-01-22,586.5571995138566
2021-01-25,578.5604089127205
2021-01-26,589.0543374382839
2021-01-27,580.7683797878547
2021-01-28,585.3230878011896
2021-01-29,580.1410706528447
2021-02-01,586.5920004287971
2021-02-02,591.9456475571769
2021-02-03,606.159446502753
2021-02-04,616.8829228438834
2021-02-05,625.0499828947834
2021-02-08,643.4409227965077
2021-02-09,640.0616167406708
2021-02-10,643.7832851280492
2021-02-11,644.5520927833725
2021-02-12,646.6080708479918
2021-02-15,650.0510189572027
2021-02-16,644.8360052082488
2021-02-17,636.0553390087782
2021-02-18,627.6653337689897
2021-02-19,636.4743917539158
2021-02-22,640.5498240942168
2021-02-23,638.5014330102528
2021-02-24,645.5758922368123
2021-02-25,639.791787450964
2021-02-26,632.164443003837
2021-03-01,647.4931765211005
2021-03-02,643.7880272708966
2021-03-03,642.5230621722408
2021-03-04,642.327489565095
2021-03-05,637.0310528216484
2021-03-08,653.5309892675236
2021-03-09,662.2709162921798
2021-03-10,670.178710523975
2021-03-11,673.1519084996446
2021-03-12,673.9807139291228
2021-03-15,679.1509254890318
2021-03-16,683.7395163383165
2021-03-17,686.5908453629291
2021-03-18,685.5306573946352
2021-03-19,681.3948914293329
2021-03-22,679.7749345254186
2021-03-23,679.3494727336707
2021-03-24,679.0478390216659
2021-03-25,682.1280059544961
2021-03-26,684.8993123424648
2021-03-29,686.7992454496807
2021-03-30,692.160149906138
2021-03-31,685.5946732748462
2021-04-01,688.9660326432365
2021-04-02,688.9660326432368
2021-04-05,688.9660326432369
2021-04-06,692.5655170251148
2021-04-07,693.5995055926452
2021-04-08,688.612175183627
2021-04-09,682.8711630536181
2021-04-12,688.3586044804972
2021-04-13,689.0485009671792
2021-04-14,688.3109917257789
2021-04-15,685.8878633959752
2021-04-16,691.9747006470125
2021-04-19,697.6249561040928
2021-04-20,680.6430820675831
2021-04-21,679.454398041291
2021-04-22,687.4162876934605
2021-04-23,688.4079690835011
2021-04-26,693.6999161320257
2021-04-27,690.1059400001949
2021-04-28,693.3102037384525
2021-04-29,692.9601084279137
2021-04-30,693.160920082582
2021-05-03,700.5524477012116
2021-05-04,693.0260382325856
2021-05-05,698.3842136894338
2021-05-06,701.038441366015
2021-05-07,708.7397679863196
2021-05-10,720.590691544788
2021-05-11,711.9912115627413
2021-05-12,713.7461369531435
2021-05-13,716.4763638732978
2021-05-14,723.7612767667467
2021-05-17,729.9790757413427
2021-05-18,731.9766344447158
2021-05-19,726.2075460813165
2021-05-20,726.8504259597961
2021-05-21,730.963585398625
2021-05-24,739.5460339837346
2021-05-25,736.9862370410709
2021-05-26,734.6177992295499
2021-05-27,740.9466765695885
2021-05-28,745.4117823222077
2021-05-31,750.2459632026162
2021-06-01,755.9586529498335
2021-06-02,758.2872348875034
2021-06-03,761.4847457857854
2021-06-04,763.3112020073709
2021-06-07,770.4351234340972
2021-06-08,770.5284986093951
2021-06-09,769.5032245327645
2021-06-10,765.9710927044924
2021-06-11,768.2677424068488
2021-06-14,770.0309766530704
2021-06-15,765.8979040583082
2021-06-16,767.1598096894535
2021-06-17,763.2909940606179
2021-06-18,753.6384708374894
2021-06-21,757.265825550365
2021-06-22,752.7058935533481
2021-06-23,746.2504522028651
2021-06-24,751.3493575276106
2021-06-25,753.5576502663826
2021-06-28,741.6258162570696
2021-06-29,744.7167537683039
2021-06-30,740.4070306160585
2021-07-01,743.6795157656846
2021-07-02,744.8824274075168
2021-07-05,749.1241181078677
2021-07-06,741.40837354282
2021-07-07,744.7496801969901
2021-07-08,728.182496202079
2021-07-09,738.1041218673314
2021-07-12,741.6871785360113
2021-07-13,740.4323784910034
2021-07-14,738.8094646275003
2021-07-15,729.6173433335808
2021-07-16,726.7924227707281
2021-07-19,701.9415648356177
2021-07-20,707.9690907704698
2021-07-21,722.0066386744662
2021-07-22,727.386837538244
2021-07-23,737.2585652630033
2021-07-26,743.9751992861098
2021-07-27,742.4841361273797
2021-07-28,747.7455067729958
2021-07-29,751.1239880351173
2021-07-30,748.6074012398303
2021-08-02,753.901581279524
2021-08-03,747.2285542906727
2021-08-04,747.5165909132987
2021-08-05,749.7193708945974
2021-08-06,758.994845464441
2021-08-09,764.3458067888658
2021-08-10,765.653292792926
2021-08-11,776.8481537248857
2021-08-12,776.3982607031205
2021-08-13,779.0114688801062
2021-08-16,775.9881440805993
2021-08-17,771.1513405705149
2021-08-18,778.7765047496957
2021-08-19,770.7961574373942
2021-08-20,766.8032470391977
2021-08-23,773.3266996986217
2021-08-24,773.0033268639762
2021-08-25,774.6684116170507
2021-08-26,771.6206165733241
2021-08-27,774.1229816204396
2021-08-30,773.6207108978517
2021-08-31,773.5744767052372
2021-09-01,779.0033340648997
2021-09-02,780.4966490316585
2021-09-03,774.5460933681494
2021-09-06,778.524962488117
2021-09-07,772.1768914730061
2021-09-08,769.4883174423068
2021-09-09,769.9184279616625
2021-09-10,761.7888556508519
2021-09-13,768.3710682442071
2021-09-14,767.7838289010174
2021-09-15,759.5821909926952
2021-09-16,763.5632879636985
