Date,SINGAPORE SMALL VALUE
2008-06-17,809.6744418685817
2008-06-18,806.1057626583814
2008-06-19,801.4561892599922
2008-06-20,795.8716976811229
2008-06-23,794.2084185271312
2008-06-24,786.29344098134
2008-06-25,788.1270426302251
2008-06-26,779.0437432666914
2008-06-27,773.8849177916626
2008-06-30,775.5333047044642
2008-07-01,766.309253078463
2008-07-02,760.8350465043909
2008-07-03,756.1757852018717
2008-07-04,755.4311865135395
2008-07-07,761.81557393356
2008-07-08,746.5890449748348
2008-07-09,751.8125118186136
2008-07-10,746.4376084362266
2008-07-11,746.2804203528066
2008-07-14,745.0685737230665
2008-07-15,743.5728303676915
2008-07-16,745.3941813461539
2008-07-17,744.2860353209479
2008-07-18,740.5073754340061
2008-07-21,746.6024505461387
2008-07-22,744.4410184166635
2008-07-23,759.6863981827398
2008-07-24,761.5846360443375
2008-07-25,757.5263008699303
2008-07-28,755.0458313009024
2008-07-29,752.4017310869795
2008-07-30,760.3599067584908
2008-07-31,758.3471054688988
2008-08-01,760.449433286183
2008-08-04,752.4659337366193
2008-08-05,751.0281184467988
2008-08-06,756.7613653310332
2008-08-07,747.9153398215743
2008-08-08,756.7665546153434
2008-08-11,750.3295918128099
2008-08-12,748.7630250058227
2008-08-13,746.7046899735017
2008-08-14,738.9827353578571
2008-08-15,743.7790581849702
2008-08-18,733.8042370204458
2008-08-19,725.1986506978711
2008-08-20,727.1164529223255
2008-08-21,717.010294439502
2008-08-22,719.3323592115
2008-08-25,715.8436805897683
2008-08-26,707.5864526251388
2008-08-27,700.5395779140125
2008-08-28,697.6609273648785
2008-08-29,709.6702372184744
2008-09-01,706.9341985191467
2008-09-02,703.7332328042154
2008-09-03,698.8025587251865
2008-09-04,691.8637599320007
2008-09-05,690.6892312039414
2008-09-08,710.343513293516
2008-09-09,701.6257621323363
2008-09-10,702.4443696302578
2008-09-11,691.6344908826342
2008-09-12,683.6289224125738
2008-09-15,661.9986270857166
2008-09-16,645.2614906191169
2008-09-17,632.4856925473074
2008-09-18,611.7482485042353
2008-09-19,638.8294945036344
2008-09-22,633.7877505665111
2008-09-23,617.9841353801428
2008-09-24,621.0351175006925
2008-09-25,615.8218234028628
2008-09-26,612.6005612841625
2008-09-29,603.3982383346909
2008-09-30,620.3717419864222
2008-10-01,619.088185686316
2008-10-02,620.2753335792956
2008-10-03,613.9352812085305
2008-10-06,597.1272697149135
2008-10-07,588.6753721601598
2008-10-08,558.0076142223938
2008-10-09,550.3699521578798
2008-10-10,503.90215653705803
2008-10-13,511.73048607038504
2008-10-14,531.5659334406593
2008-10-15,515.0791230231914
2008-10-16,491.4267323188252
2008-10-17,476.4342966475605
2008-10-20,484.17905334493133
2008-10-21,488.55348948558503
2008-10-22,473.35332217815034
2008-10-23,461.0387819075901
2008-10-24,438.4877145348574
2008-10-27,446.4820094366045
2008-10-28,427.34200522771977
2008-10-29,412.6408524121203
2008-10-30,443.09542113771107
2008-10-31,452.39090043601664
2008-11-03,474.0709873800018
2008-11-04,471.8160399990035
2008-11-05,479.32951309131954
2008-11-06,472.34105432208105
2008-11-07,476.23513424483104
2008-11-10,481.46170052059745
2008-11-11,477.458684024768
2008-11-12,471.3952446930567
2008-11-13,459.23697499873805
2008-11-14,451.19228123718665
2008-11-17,449.09046145588206
2008-11-18,437.31181988628896
2008-11-19,433.6146674866705
2008-11-20,427.7888027990463
2008-11-21,428.56964821134306
2008-11-24,414.17385010475186
2008-11-25,407.87332817838296
2008-11-26,412.59200373231874
2008-11-27,419.2115548048245
2008-11-28,423.5521541685426
2008-12-01,421.5728637106645
2008-12-02,413.4332798699717
2008-12-03,417.93615298124496
2008-12-04,416.2520911421243
2008-12-05,421.3658481503974
2008-12-08,417.9819341368989
2008-12-09,428.57918406004603
2008-12-10,434.31097540369086
2008-12-11,431.52887402532986
2008-12-12,421.73618444513124
2008-12-15,424.2562366509139
2008-12-16,423.67816124910036
2008-12-17,415.961312646222
2008-12-18,426.2624849182512
2008-12-19,438.57685395418196
2008-12-22,437.49557481275804
2008-12-23,430.38259716156057
2008-12-24,429.1269827297359
2008-12-25,429.1269827297359
2008-12-26,425.9190784857609
2008-12-29,424.8384923079014
2008-12-30,433.7180540307898
2008-12-31,438.8906369746158
2009-01-01,438.8906369746158
2009-01-02,448.56346678435864
2009-01-05,469.8028644122743
2009-01-06,474.441403543488
2009-01-07,467.3958253168426
2009-01-08,457.0961134284117
2009-01-09,465.51624480469593
2009-01-12,463.57554760345926
2009-01-13,463.5785040004646
2009-01-14,459.22136775869933
2009-01-15,448.50569404182886
2009-01-16,443.869676598468
2009-01-19,442.1154088774496
2009-01-20,440.3846669426772
2009-01-21,443.0673414383765
2009-01-22,446.3394873515676
2009-01-23,444.18267412616984
2009-01-26,434.9128056080738
2009-01-27,432.10075026003864
2009-01-28,439.6160414542508
2009-01-29,441.5837541685441
2009-01-30,450.57333169707533
2009-02-02,449.7741960016815
2009-02-03,441.48857544182073
2009-02-04,443.8538332175042
2009-02-05,443.61559163644347
2009-02-06,449.3244073889057
2009-02-09,438.1149794795753
2009-02-10,436.8375051362136
2009-02-11,436.26213884230447
2009-02-12,437.1047384435467
2009-02-13,440.3420226175213
2009-02-16,437.62468262823097
2009-02-17,434.1015119441566
2009-02-18,436.3870624525294
2009-02-19,429.6416629575779
2009-02-20,424.4500578424873
2009-02-23,424.35534748161746
2009-02-24,421.4076078351835
2009-02-25,423.4823795056886
2009-02-26,420.94383281531213
2009-02-27,420.18948568463446
2009-03-02,405.91247772171323
2009-03-03,406.82391231880393
2009-03-04,408.91047757601797
2009-03-05,402.49398752173386
2009-03-06,394.68559516676737
2009-03-09,385.6143782410929
2009-03-10,384.15387963835934
2009-03-11,388.09639276694423
2009-03-12,381.099493055564
2009-03-13,383.22782920006796
2009-03-16,389.3095150861388
2009-03-17,389.09622573950134
2009-03-18,391.537015076509
2009-03-19,382.3490931920442
2009-03-20,382.4059684998059
2009-03-23,399.2268021506196
2009-03-24,405.8685280727267
2009-03-25,406.00471694468183
2009-03-26,421.8421554355555
2009-03-27,430.3357684773772
2009-03-30,416.60073939760844
2009-03-31,418.60418918012425
2009-04-01,421.851211228204
2009-04-02,438.3957514800041
2009-04-03,443.8095753596334
2009-04-06,455.4338141804539
2009-04-07,446.8606607834755
2009-04-08,440.3396910535758
2009-04-09,452.5649126899853
2009-04-10,452.5649126899853
2009-04-13,456.50753555534334
2009-04-14,476.8414021831101
2009-04-15,489.9640067844808
2009-04-16,490.85084159987883
2009-04-17,497.3030929224448
2009-04-20,500.8779282558205
2009-04-21,491.68198446782276
2009-04-22,487.3051661235396
2009-04-23,495.46996323385747
2009-04-24,494.3363211232335
2009-04-27,483.9357558815403
2009-04-28,476.8337066127071
2009-04-29,490.1405810153859
2009-04-30,501.1864201986355
2009-05-01,499.60926465887104
2009-05-04,524.6190520444388
2009-05-05,540.6289289944607
2009-05-06,560.986854901338
2009-05-07,590.8066432670201
2009-05-08,611.5778840966819
2009-05-11,594.6218303350597
2009-05-12,608.1541427160746
2009-05-13,614.0310831016743
2009-05-14,601.9813291388396
2009-05-15,594.8201781754461
2009-05-18,591.729566038485
2009-05-19,612.9229054768181
2009-05-20,622.7610861192039
2009-05-21,615.2779962492417
2009-05-22,616.3794538342995
2009-05-25,635.53506370041
2009-05-26,634.1119473729103
2009-05-27,655.5114809486407
2009-05-28,657.6796728168243
2009-05-29,661.3362356396829
2009-06-01,690.218163017007
2009-06-02,676.4044393216197
2009-06-03,694.7354942542818
2009-06-04,683.3105884774632
2009-06-05,694.6926817311444
2009-06-08,676.6038810187803
2009-06-09,675.3367138956502
2009-06-10,692.0273237833303
2009-06-11,685.5962951875352
2009-06-12,681.2957572933201
2009-06-15,671.1986309048318
2009-06-16,655.9254306102812
2009-06-17,658.5705365689305
2009-06-18,638.7177886433914
2009-06-19,652.6708951855967
2009-06-22,650.6926668490477
2009-06-23,634.3847276956561
2009-06-24,645.4662394014586
2009-06-25,655.8916328317966
2009-06-26,652.7127763143238
2009-06-29,652.9547177295051
2009-06-30,649.665758349205
2009-07-01,658.0286471048428
2009-07-02,656.5453893203621
2009-07-03,652.101267751463
2009-07-06,647.2017263568008
2009-07-07,639.7563877185445
2009-07-08,631.9887754016872
2009-07-09,636.2554533375404
2009-07-10,634.2283119842715
2009-07-13,628.8749921491085
2009-07-14,638.3423854414037
2009-07-15,662.7600207065816
2009-07-16,663.3093514295682
2009-07-17,677.6821339838004
2009-07-20,697.8319055545849
2009-07-21,699.216025677126
2009-07-22,696.8373374284517
2009-07-23,710.2127881025853
2009-07-24,724.2738621011074
2009-07-27,727.7536749935099
2009-07-28,732.239902585019
2009-07-29,739.8955208110297
2009-07-30,756.6043987794311
2009-07-31,757.0424621987589
2009-08-03,758.60978931863
2009-08-04,753.0086213781943
2009-08-05,742.35603043145
2009-08-06,748.2641942639675
2009-08-07,740.7289813895522
2009-08-10,741.967626084548
2009-08-11,752.2531618206186
2009-08-12,738.440337033083
2009-08-13,743.6690405911029
2009-08-14,748.8544358950214
2009-08-17,733.3619841511517
2009-08-18,740.3880797102117
2009-08-19,729.1930723021328
2009-08-20,740.0163588326435
2009-08-21,739.1081678293916
2009-08-24,754.4083129987135
2009-08-25,755.4995133909817
2009-08-26,762.4182822970565
2009-08-27,767.9891986250088
2009-08-28,762.6560905816074
2009-08-31,750.8220665286311
2009-09-01,751.4323386542875
2009-09-02,748.3946004288539
2009-09-03,759.553356437115
2009-09-04,770.8383328998221
2009-09-07,781.0357276133418
2009-09-08,781.1357182829084
2009-09-09,775.1732073119271
2009-09-10,783.3157554913627
2009-09-11,786.6061026654868
2009-09-14,767.4955564884706
2009-09-15,776.8406562541835
2009-09-16,793.258870192849
2009-09-17,790.4711875271216
2009-09-18,789.1127805380995
2009-09-21,792.2837192839506
2009-09-22,796.3741051727461
2009-09-23,797.8157367459896
2009-09-24,789.2498970773689
2009-09-25,792.2605778753972
2009-09-28,778.9598858214193
2009-09-29,789.5290617445133
2009-09-30,791.1725995008379
2009-10-01,785.5311980396481
2009-10-02,766.307159073606
2009-10-05,754.5971547271209
2009-10-06,762.0073195076784
2009-10-07,780.3136951897689
2009-10-08,789.4723813906816
2009-10-09,790.4563070016866
2009-10-12,791.2130236974426
2009-10-13,788.1085062605528
2009-10-14,800.4549519446877
2009-10-15,802.8260417503263
2009-10-16,801.9092725533924
2009-10-19,805.563485007881
2009-10-20,803.245403800981
2009-10-21,800.0692750897246
2009-10-22,795.4976088824064
2009-10-23,802.2171114151006
2009-10-26,807.8602091254418
2009-10-27,806.5409057067185
2009-10-28,800.9368795307851
2009-10-29,791.045579146062
2009-10-30,798.3549641308317
2009-11-02,792.296800681977
2009-11-03,793.2018000603421
2009-11-04,792.8905335498314
2009-11-05,776.5533274324889
2009-11-06,778.9805758150123
2009-11-09,780.6297019792852
2009-11-10,784.5679908079326
2009-11-11,792.1925264691831
2009-11-12,791.8021451636979
2009-11-13,798.8343760178527
2009-11-16,810.0462963247425
2009-11-17,809.6515919564634
2009-11-18,803.9956555243479
2009-11-19,803.9020569081173
2009-11-20,803.1675430484684
2009-11-23,804.8647295965856
2009-11-24,805.2466138017134
2009-11-25,801.9483199708562
2009-11-26,803.6370141529671
2009-11-27,802.7578063442235
2009-11-30,790.8202074539992
2009-12-01,795.3758130696756
2009-12-02,802.376361182683
2009-12-03,809.3078493355625
2009-12-04,822.5584372102961
2009-12-07,832.7187747403515
2009-12-08,834.3601076980584
2009-12-09,832.4811218542283
2009-12-10,828.424705725288
2009-12-11,832.9755524060153
2009-12-14,832.7815905506294
2009-12-15,839.8311942349238
2009-12-16,836.0521280584758
2009-12-17,846.8165527969586
2009-12-18,847.9553443006897
2009-12-21,846.9579330712966
2009-12-22,852.6892700400116
2009-12-23,855.0395713643225
2009-12-24,857.8810401803507
2009-12-25,857.8810401803507
2009-12-28,859.5743529739502
2009-12-29,866.8705522498739
2009-12-30,875.7518022495592
2009-12-31,875.4871018430349
2010-01-01,875.4871018430349
2010-01-04,884.5331007927817
2010-01-05,897.6917194030522
2010-01-06,902.573023407868
2010-01-07,906.4358696489072
2010-01-08,911.3343460467594
2010-01-11,907.735068384916
2010-01-12,902.531850109449
2010-01-13,897.1663714835045
2010-01-14,908.7070745743848
2010-01-15,915.4932654951084
2010-01-18,912.2241754889106
2010-01-19,917.3432803834962
2010-01-20,919.3289196600111
2010-01-21,911.61526992633
2010-01-22,907.5787896438135
2010-01-25,903.7690181902041
2010-01-26,881.0890682991068
2010-01-27,869.9810346337308
2010-01-28,888.7057284208906
2010-01-29,885.5040314369829
2010-02-01,875.8011394002411
2010-02-02,877.1563624929578
2010-02-03,884.6650596981135
2010-02-04,884.1328190245761
2010-02-05,872.0684027211125
2010-02-08,869.7701120832741
2010-02-09,875.9564339785367
2010-02-10,880.5046765550825
2010-02-11,890.5855546171656
2010-02-12,900.5686811173243
2010-02-15,902.7734272727542
2010-02-16,899.6809848887468
2010-02-17,905.5179600730548
2010-02-18,900.3974217885602
2010-02-19,902.2467581520567
2010-02-22,902.2255744117647
2010-02-23,910.412561392775
2010-02-24,907.826695247439
2010-02-25,915.5476264072012
2010-02-26,905.5911174137153
2010-03-01,924.0265004563158
2010-03-02,924.2339582601612
2010-03-03,918.5822059102933
2010-03-04,921.0805748141723
2010-03-05,925.2547965261633
2010-03-08,931.040216138058
2010-03-09,939.6371729066138
2010-03-10,935.7598910878154
2010-03-11,937.6599469831958
2010-03-12,935.0077651146091
2010-03-15,940.1956501879197
2010-03-16,937.2959268122752
2010-03-17,947.6763911293725
2010-03-18,952.3058073662309
2010-03-19,958.1169260520863
2010-03-22,949.4925821228809
2010-03-23,952.5864929691519
2010-03-24,960.2680349439131
2010-03-25,963.0549204077751
2010-03-26,968.9808888059927
2010-03-29,968.4613329829988
2010-03-30,971.239553658889
2010-03-31,953.7862814931871
2010-04-01,964.2304985067534
2010-04-02,964.2304985067534
2010-04-05,977.5872926944404
2010-04-06,987.8450774951561
2010-04-07,990.821072409701
2010-04-08,991.6221388919425
2010-04-09,998.4554757396621
2010-04-12,988.4975093259809
2010-04-13,988.4604172645327
2010-04-14,1013.1126941373603
2010-04-15,1015.173905897935
2010-04-16,1024.6613208471194
2010-04-19,1009.5857150491486
2010-04-20,1019.8859557083588
2010-04-21,1031.2316184398603
2010-04-22,1034.914371259017
2010-04-23,1035.8613491208107
2010-04-26,1047.5459022745956
2010-04-27,1043.2007382061304
2010-04-28,1040.2387907882976
2010-04-29,1047.5415331162226
2010-04-30,1047.5194126553358
2010-05-03,1047.3903910361626
2010-05-04,1045.02891376334
2010-05-05,1039.3884127853973
2010-05-06,1039.486181891595
2010-05-07,1021.9978497255761
2010-05-10,1039.547971194538
2010-05-11,1045.4484705991485
2010-05-12,1057.4278638046487
2010-05-13,1068.4131489135411
2010-05-14,1075.384503749009
2010-05-17,1065.9852991792247
2010-05-18,1068.1265807975328
2010-05-19,1044.0492244054076
2010-05-20,1024.0384083328672
2010-05-21,992.5144481167614
2010-05-24,1010.1955402997403
2010-05-25,974.065402780746
2010-05-26,992.6882014369857
2010-05-27,1008.1098734772348
2010-05-28,1004.5818755901031
2010-05-31,1015.6189565809383
2010-06-01,998.384258714301
2010-06-02,1010.3604169405529
2010-06-03,1028.9913865500323
2010-06-04,1041.1135734993466
2010-06-07,1029.1058833573397
2010-06-08,1031.1543031003296
2010-06-09,1020.9591216464823
2010-06-10,1026.7954226492704
2010-06-11,1033.7005050944474
2010-06-14,1033.4571521779144
2010-06-15,1031.6588838454443
2010-06-16,1038.6182568648085
2010-06-17,1034.8036041343548
2010-06-18,1042.6199070688483
2010-06-21,1056.1822516230109
2010-06-22,1062.7910953953005
2010-06-23,1051.3791774355757
2010-06-24,1038.9156482655508
2010-06-25,1049.9246285934898
2010-06-28,1057.7928253323555
2010-06-29,1053.8191861722523
2010-06-30,1049.807526839924
2010-07-01,1027.4244713830985
2010-07-02,1027.397626726252
2010-07-05,1031.9939311370792
2010-07-06,1035.6116756019314
2010-07-07,1037.5984387334918
2010-07-08,1045.0455055159887
2010-07-09,1060.7058134404615
2010-07-12,1063.2305839821336
2010-07-13,1059.1735043228246
2010-07-14,1066.0122349014523
2010-07-15,1057.2217264579135
2010-07-16,1052.4785066091795
2010-07-19,1049.4876445725065
2010-07-20,1069.921736886838
2010-07-21,1073.567134051272
2010-07-22,1070.434667483996
2010-07-23,1081.7888323779403
2010-07-26,1079.1432952997106
2010-07-27,1084.1349162057543
2010-07-28,1079.867766542492
2010-07-29,1080.3980177332508
2010-07-30,1082.1126492704261
2010-08-02,1082.8527421296453
2010-08-03,1081.2193783244459
2010-08-04,1082.6968155515285
2010-08-05,1079.2527846698388
2010-08-06,1072.727648045174
2010-08-09,1076.4202821939632
2010-08-10,1075.770943866974
2010-08-11,1080.573284319925
2010-08-12,1075.969679383846
2010-08-13,1090.5457532603764
2010-08-16,1079.3933793629494
2010-08-17,1089.8552819862027
2010-08-18,1092.171213845309
2010-08-19,1097.1236634952586
2010-08-20,1105.3255282595037
2010-08-23,1110.044823956234
2010-08-24,1102.9935552085913
2010-08-25,1103.7549712394962
2010-08-26,1095.0510832514183
2010-08-27,1097.0210687636466
2010-08-30,1097.8381144207854
2010-08-31,1099.771172848886
2010-09-01,1098.3828340235489
2010-09-02,1097.7696683165907
2010-09-03,1098.9738393681337
2010-09-06,1108.0966737109545
2010-09-07,1122.430008027997
2010-09-08,1130.790423295318
2010-09-09,1137.7306338818205
2010-09-10,1139.4724087570505
2010-09-13,1134.3987382290027
2010-09-14,1122.0949292418861
2010-09-15,1121.1903482099858
2010-09-16,1115.4038666663923
2010-09-17,1126.687709839823
2010-09-20,1128.6734011813464
2010-09-21,1138.2155780215653
2010-09-22,1120.3017226293318
2010-09-23,1127.0522359673298
2010-09-24,1119.959775174193
2010-09-27,1129.1253882016304
2010-09-28,1115.4972001569872
2010-09-29,1120.0061087415272
2010-09-30,1123.6941607197045
2010-10-01,1119.3938546124323
2010-10-04,1130.2244668282058
2010-10-05,1116.263921123114
2010-10-06,1117.1532396527823
2010-10-07,1108.459812039596
2010-10-08,1105.5222472288633
2010-10-11,1111.833649910895
2010-10-12,1111.644711302443
2010-10-13,1119.4259403409314
2010-10-14,1116.0795760888234
2010-10-15,1116.1624771964694
2010-10-18,1111.4278115277307
2010-10-19,1114.0183347387785
2010-10-20,1106.83153111056
2010-10-21,1108.4928065023598
2010-10-22,1110.854958626503
